#    L    TT             EE             BB             TE             PP             TP             EP          
   550   0.248251E+04   0.754040E+01   0.000000E+00   0.913844E+00   0.119411E-07   0.529641E-05   0.349330E-07
   551   0.247957E+04   0.765766E+01   0.000000E+00   0.209290E+01   0.119063E-07   0.527793E-05   0.205025E-07
   552   0.247633E+04   0.778000E+01   0.000000E+00   0.325854E+01   0.118716E-07   0.526227E-05   0.608276E-08
   553   0.247295E+04   0.790594E+01   0.000000E+00   0.441054E+01   0.118371E-07   0.524937E-05  -0.832399E-08
   554   0.246933E+04   0.803845E+01   0.000000E+00   0.554809E+01   0.118027E-07   0.523916E-05  -0.227157E-07
   555   0.246550E+04   0.817531E+01   0.000000E+00   0.667034E+01   0.117684E-07   0.523157E-05  -0.370903E-07
   556   0.246144E+04   0.831726E+01   0.000000E+00   0.777715E+01   0.117343E-07   0.522654E-05  -0.514456E-07
   557   0.245722E+04   0.846358E+01   0.000000E+00   0.886673E+01   0.117003E-07   0.522400E-05  -0.657797E-07
   558   0.245279E+04   0.861574E+01   0.000000E+00   0.993966E+01   0.116664E-07   0.522389E-05  -0.800904E-07
   559   0.244813E+04   0.877152E+01   0.000000E+00   0.109952E+02   0.116326E-07   0.522615E-05  -0.943756E-07
   560   0.244339E+04   0.893167E+01   0.000000E+00   0.120318E+02   0.115990E-07   0.523070E-05  -0.108633E-06
   561   0.243828E+04   0.909695E+01   0.000000E+00   0.130496E+02   0.115656E-07   0.523747E-05  -0.122861E-06
   562   0.243317E+04   0.926734E+01   0.000000E+00   0.140477E+02   0.115322E-07   0.524642E-05  -0.137057E-06
   563   0.242783E+04   0.944138E+01   0.000000E+00   0.150276E+02   0.114990E-07   0.525747E-05  -0.151220E-06
   564   0.242234E+04   0.962129E+01   0.000000E+00   0.159841E+02   0.114659E-07   0.527055E-05  -0.165346E-06
   565   0.241663E+04   0.980411E+01   0.000000E+00   0.169210E+02   0.114330E-07   0.528560E-05  -0.179435E-06
   566   0.241076E+04   0.999206E+01   0.000000E+00   0.178352E+02   0.114001E-07   0.530255E-05  -0.193483E-06
   567   0.240474E+04   0.101837E+02   0.000000E+00   0.187275E+02   0.113674E-07   0.532134E-05  -0.207490E-06
   568   0.239857E+04   0.103804E+02   0.000000E+00   0.195964E+02   0.113349E-07   0.534190E-05  -0.221452E-06
   569   0.239218E+04   0.105816E+02   0.000000E+00   0.204441E+02   0.113024E-07   0.536417E-05  -0.235367E-06
   570   0.238571E+04   0.107865E+02   0.000000E+00   0.212655E+02   0.112701E-07   0.538808E-05  -0.249235E-06
   571   0.237901E+04   0.109957E+02   0.000000E+00   0.220626E+02   0.112379E-07   0.541357E-05  -0.263051E-06
   572   0.237216E+04   0.112087E+02   0.000000E+00   0.228356E+02   0.112059E-07   0.544056E-05  -0.276816E-06
   573   0.236523E+04   0.114253E+02   0.000000E+00   0.235821E+02   0.111739E-07   0.546901E-05  -0.290525E-06
   574   0.235815E+04   0.116464E+02   0.000000E+00   0.243037E+02   0.111421E-07   0.549883E-05  -0.304178E-06
   575   0.235092E+04   0.118704E+02   0.000000E+00   0.249982E+02   0.111105E-07   0.552996E-05  -0.317772E-06
   576   0.234361E+04   0.120989E+02   0.000000E+00   0.256669E+02   0.110789E-07   0.556235E-05  -0.331305E-06
   577   0.233607E+04   0.123311E+02   0.000000E+00   0.263084E+02   0.110475E-07   0.559591E-05  -0.344774E-06
   578   0.232845E+04   0.125662E+02   0.000000E+00   0.269220E+02   0.110162E-07   0.563060E-05  -0.358179E-06
   579   0.232076E+04   0.128058E+02   0.000000E+00   0.275084E+02   0.109850E-07   0.566633E-05  -0.371517E-06
   580   0.231299E+04   0.130484E+02   0.000000E+00   0.280654E+02   0.109539E-07   0.570305E-05  -0.384785E-06
   581   0.230491E+04   0.132939E+02   0.000000E+00   0.285951E+02   0.109230E-07   0.574069E-05  -0.397982E-06
   582   0.229684E+04   0.135432E+02   0.000000E+00   0.290954E+02   0.108922E-07   0.577919E-05  -0.411105E-06
   583   0.228868E+04   0.137954E+02   0.000000E+00   0.295655E+02   0.108615E-07   0.581848E-05  -0.424153E-06
   584   0.228044E+04   0.140507E+02   0.000000E+00   0.300068E+02   0.108310E-07   0.585849E-05  -0.437123E-06
   585   0.227213E+04   0.143089E+02   0.000000E+00   0.304180E+02   0.108005E-07   0.589916E-05  -0.450014E-06
   586   0.226366E+04   0.145694E+02   0.000000E+00   0.307989E+02   0.107702E-07   0.594043E-05  -0.462823E-06
   587   0.225519E+04   0.148337E+02   0.000000E+00   0.311495E+02   0.107400E-07   0.598222E-05  -0.475548E-06
   588   0.224656E+04   0.151002E+02   0.000000E+00   0.314685E+02   0.107100E-07   0.602448E-05  -0.488186E-06
   589   0.223785E+04   0.153698E+02   0.000000E+00   0.317571E+02   0.106800E-07   0.606713E-05  -0.500737E-06
   590   0.222907E+04   0.156408E+02   0.000000E+00   0.320148E+02   0.106502E-07   0.611011E-05  -0.513198E-06
   591   0.222028E+04   0.159157E+02   0.000000E+00   0.322407E+02   0.106205E-07   0.615336E-05  -0.525566E-06
   592   0.221141E+04   0.161913E+02   0.000000E+00   0.324342E+02   0.105909E-07   0.619681E-05  -0.537840E-06
   593   0.220246E+04   0.164707E+02   0.000000E+00   0.325973E+02   0.105614E-07   0.624039E-05  -0.550018E-06
   594   0.219335E+04   0.167517E+02   0.000000E+00   0.327272E+02   0.105321E-07   0.628405E-05  -0.562097E-06
   595   0.218424E+04   0.170334E+02   0.000000E+00   0.328260E+02   0.105029E-07   0.632771E-05  -0.574076E-06
   596   0.217520E+04   0.173190E+02   0.000000E+00   0.328916E+02   0.104738E-07   0.637131E-05  -0.585952E-06
   597   0.216608E+04   0.176039E+02   0.000000E+00   0.329253E+02   0.104448E-07   0.641478E-05  -0.597723E-06
   598   0.215710E+04   0.178919E+02   0.000000E+00   0.329266E+02   0.104159E-07   0.645805E-05  -0.609388E-06
   599   0.214796E+04   0.181814E+02   0.000000E+00   0.328960E+02   0.103871E-07   0.650107E-05  -0.620943E-06
   600   0.213875E+04   0.184725E+02   0.000000E+00   0.328321E+02   0.103585E-07   0.654377E-05  -0.632387E-06
   601   0.212953E+04   0.187652E+02   0.000000E+00   0.327356E+02   0.103300E-07   0.658609E-05  -0.643719E-06
   602   0.212030E+04   0.190580E+02   0.000000E+00   0.326058E+02   0.103016E-07   0.662806E-05  -0.654937E-06
   603   0.211099E+04   0.193531E+02   0.000000E+00   0.324448E+02   0.102733E-07   0.666968E-05  -0.666041E-06
   604   0.210182E+04   0.196483E+02   0.000000E+00   0.322505E+02   0.102451E-07   0.671099E-05  -0.677030E-06
   605   0.209257E+04   0.199444E+02   0.000000E+00   0.320234E+02   0.102171E-07   0.675202E-05  -0.687903E-06
   606   0.208339E+04   0.202413E+02   0.000000E+00   0.317636E+02   0.101891E-07   0.679279E-05  -0.698661E-06
   607   0.207399E+04   0.205391E+02   0.000000E+00   0.314711E+02   0.101613E-07   0.683333E-05  -0.709302E-06
   608   0.206479E+04   0.208378E+02   0.000000E+00   0.311458E+02   0.101336E-07   0.687366E-05  -0.719827E-06
   609   0.205567E+04   0.211359E+02   0.000000E+00   0.307877E+02   0.101060E-07   0.691381E-05  -0.730233E-06
   610   0.204646E+04   0.214340E+02   0.000000E+00   0.303968E+02   0.100785E-07   0.695381E-05  -0.740522E-06
   611   0.203732E+04   0.217331E+02   0.000000E+00   0.299737E+02   0.100511E-07   0.699368E-05  -0.750691E-06
   612   0.202825E+04   0.220330E+02   0.000000E+00   0.295192E+02   0.100239E-07   0.703345E-05  -0.760742E-06
   613   0.201910E+04   0.223301E+02   0.000000E+00   0.290311E+02   0.999670E-08   0.707314E-05  -0.770673E-06
   614   0.201009E+04   0.226288E+02   0.000000E+00   0.285107E+02   0.996966E-08   0.711279E-05  -0.780483E-06
   615   0.200107E+04   0.229262E+02   0.000000E+00   0.279589E+02   0.994273E-08   0.715240E-05  -0.790172E-06
   616   0.199212E+04   0.232245E+02   0.000000E+00   0.273755E+02   0.991591E-08   0.719203E-05  -0.799740E-06
   617   0.198331E+04   0.235221E+02   0.000000E+00   0.267605E+02   0.988920E-08   0.723167E-05  -0.809185E-06
   618   0.197450E+04   0.238192E+02   0.000000E+00   0.261132E+02   0.986260E-08   0.727138E-05  -0.818508E-06
   619   0.196567E+04   0.241165E+02   0.000000E+00   0.254366E+02   0.983610E-08   0.731116E-05  -0.827708E-06
   620   0.195707E+04   0.244109E+02   0.000000E+00   0.247282E+02   0.980972E-08   0.735105E-05  -0.836784E-06
   621   0.194838E+04   0.247055E+02   0.000000E+00   0.239890E+02   0.978344E-08   0.739108E-05  -0.845735E-06
   622   0.193983E+04   0.249988E+02   0.000000E+00   0.232188E+02   0.975728E-08   0.743126E-05  -0.854562E-06
   623   0.193143E+04   0.252900E+02   0.000000E+00   0.224198E+02   0.973121E-08   0.747163E-05  -0.863263E-06
   624   0.192302E+04   0.255800E+02   0.000000E+00   0.215905E+02   0.970526E-08   0.751220E-05  -0.871838E-06
   625   0.191467E+04   0.258686E+02   0.000000E+00   0.207309E+02   0.967941E-08   0.755302E-05  -0.880287E-06
   626   0.190647E+04   0.261559E+02   0.000000E+00   0.198425E+02   0.965366E-08   0.759409E-05  -0.888608E-06
   627   0.189841E+04   0.264412E+02   0.000000E+00   0.189252E+02   0.962802E-08   0.763546E-05  -0.896802E-06
   628   0.189041E+04   0.267244E+02   0.000000E+00   0.179789E+02   0.960249E-08   0.767714E-05  -0.904867E-06
   629   0.188256E+04   0.270056E+02   0.000000E+00   0.170045E+02   0.957706E-08   0.771917E-05  -0.912803E-06
   630   0.187469E+04   0.272848E+02   0.000000E+00   0.160011E+02   0.955173E-08   0.776156E-05  -0.920610E-06
   631   0.186697E+04   0.275619E+02   0.000000E+00   0.149717E+02   0.952651E-08   0.780434E-05  -0.928287E-06
   632   0.185947E+04   0.278363E+02   0.000000E+00   0.139139E+02   0.950139E-08   0.784754E-05  -0.935834E-06
   633   0.185196E+04   0.281094E+02   0.000000E+00   0.128301E+02   0.947637E-08   0.789119E-05  -0.943249E-06
   634   0.184466E+04   0.283782E+02   0.000000E+00   0.117202E+02   0.945146E-08   0.793531E-05  -0.950533E-06
   635   0.183750E+04   0.286458E+02   0.000000E+00   0.105844E+02   0.942664E-08   0.797992E-05  -0.957684E-06
   636   0.183034E+04   0.289114E+02   0.000000E+00   0.942358E+01   0.940193E-08   0.802507E-05  -0.964703E-06
   637   0.182339E+04   0.291720E+02   0.000000E+00   0.823696E+01   0.937732E-08   0.807076E-05  -0.971588E-06
   638   0.181658E+04   0.294313E+02   0.000000E+00   0.702669E+01   0.935280E-08   0.811702E-05  -0.978339E-06
   639   0.180992E+04   0.296864E+02   0.000000E+00   0.579179E+01   0.932839E-08   0.816389E-05  -0.984956E-06
   640   0.180339E+04   0.299395E+02   0.000000E+00   0.453381E+01   0.930408E-08   0.821138E-05  -0.991438E-06
   641   0.179701E+04   0.301891E+02   0.000000E+00   0.325271E+01   0.927986E-08   0.825953E-05  -0.997784E-06
   642   0.179069E+04   0.304345E+02   0.000000E+00   0.194922E+01   0.925574E-08   0.830836E-05  -0.100399E-05
   643   0.178458E+04   0.306779E+02   0.000000E+00   0.623800E+00   0.923173E-08   0.835790E-05  -0.101007E-05
   644   0.177870E+04   0.309156E+02   0.000000E+00  -0.722913E+00   0.920780E-08   0.840816E-05  -0.101600E-05
   645   0.177287E+04   0.311506E+02   0.000000E+00  -0.209065E+01   0.918398E-08   0.845919E-05  -0.102180E-05
   646   0.176719E+04   0.313822E+02   0.000000E+00  -0.347877E+01   0.916025E-08   0.851100E-05  -0.102746E-05
   647   0.176180E+04   0.316095E+02   0.000000E+00  -0.488717E+01   0.913662E-08   0.856362E-05  -0.103298E-05
   648   0.175640E+04   0.318334E+02   0.000000E+00  -0.631392E+01   0.911308E-08   0.861707E-05  -0.103836E-05
   649   0.175129E+04   0.320523E+02   0.000000E+00  -0.775982E+01   0.908964E-08   0.867139E-05  -0.104360E-05
   650   0.174632E+04   0.322670E+02   0.000000E+00  -0.922339E+01   0.906630E-08   0.872660E-05  -0.104870E-05
   651   0.174149E+04   0.324791E+02   0.000000E+00  -0.107047E+02   0.904304E-08   0.878270E-05  -0.105366E-05
   652   0.173680E+04   0.326862E+02   0.000000E+00  -0.122030E+02   0.901988E-08   0.883965E-05  -0.105848E-05
   653   0.173240E+04   0.328876E+02   0.000000E+00  -0.137168E+02   0.899682E-08   0.889736E-05  -0.106316E-05
   654   0.172807E+04   0.330856E+02   0.000000E+00  -0.152454E+02   0.897384E-08   0.895576E-05  -0.106770E-05
   655   0.172388E+04   0.332794E+02   0.000000E+00  -0.167896E+02   0.895096E-08   0.901479E-05  -0.107209E-05
   656   0.171997E+04   0.334682E+02   0.000000E+00  -0.183479E+02   0.892817E-08   0.907436E-05  -0.107635E-05
   657   0.171621E+04   0.336521E+02   0.000000E+00  -0.199188E+02   0.890547E-08   0.913440E-05  -0.108047E-05
   658   0.171252E+04   0.338318E+02   0.000000E+00  -0.215032E+02   0.888287E-08   0.919484E-05  -0.108445E-05
   659   0.170919E+04   0.340066E+02   0.000000E+00  -0.230995E+02   0.886035E-08   0.925560E-05  -0.108829E-05
   660   0.170601E+04   0.341757E+02   0.000000E+00  -0.247071E+02   0.883792E-08   0.931661E-05  -0.109199E-05
   661   0.170297E+04   0.343398E+02   0.000000E+00  -0.263244E+02   0.881558E-08   0.937780E-05  -0.109556E-05
   662   0.170014E+04   0.344997E+02   0.000000E+00  -0.279530E+02   0.879333E-08   0.943910E-05  -0.109899E-05
   663   0.169746E+04   0.346547E+02   0.000000E+00  -0.295914E+02   0.877117E-08   0.950042E-05  -0.110228E-05
   664   0.169499E+04   0.348032E+02   0.000000E+00  -0.312375E+02   0.874910E-08   0.956169E-05  -0.110543E-05
   665   0.169267E+04   0.349468E+02   0.000000E+00  -0.328919E+02   0.872711E-08   0.962285E-05  -0.110845E-05
   666   0.169056E+04   0.350854E+02   0.000000E+00  -0.345532E+02   0.870521E-08   0.968382E-05  -0.111133E-05
   667   0.168868E+04   0.352184E+02   0.000000E+00  -0.362215E+02   0.868340E-08   0.974452E-05  -0.111408E-05
   668   0.168686E+04   0.353463E+02   0.000000E+00  -0.378960E+02   0.866167E-08   0.980488E-05  -0.111669E-05
   669   0.168541E+04   0.354686E+02   0.000000E+00  -0.395752E+02   0.864003E-08   0.986482E-05  -0.111916E-05
   670   0.168403E+04   0.355852E+02   0.000000E+00  -0.412578E+02   0.861847E-08   0.992428E-05  -0.112150E-05
   671   0.168294E+04   0.356975E+02   0.000000E+00  -0.429451E+02   0.859699E-08   0.998318E-05  -0.112371E-05
   672   0.168192E+04   0.358026E+02   0.000000E+00  -0.446358E+02   0.857560E-08   0.100414E-04  -0.112578E-05
   673   0.168120E+04   0.359036E+02   0.000000E+00  -0.463276E+02   0.855429E-08   0.100990E-04  -0.112772E-05
   674   0.168062E+04   0.359980E+02   0.000000E+00  -0.480213E+02   0.853307E-08   0.101558E-04  -0.112952E-05
   675   0.168026E+04   0.360868E+02   0.000000E+00  -0.497162E+02   0.851193E-08   0.102117E-04  -0.113119E-05
   676   0.168005E+04   0.361698E+02   0.000000E+00  -0.514101E+02   0.849086E-08   0.102667E-04  -0.113273E-05
   677   0.168005E+04   0.362471E+02   0.000000E+00  -0.531037E+02   0.846988E-08   0.103207E-04  -0.113414E-05
   678   0.168028E+04   0.363180E+02   0.000000E+00  -0.547963E+02   0.844899E-08   0.103736E-04  -0.113541E-05
   679   0.168065E+04   0.363839E+02   0.000000E+00  -0.564865E+02   0.842817E-08   0.104253E-04  -0.113655E-05
   680   0.168132E+04   0.364440E+02   0.000000E+00  -0.581743E+02   0.840743E-08   0.104758E-04  -0.113756E-05
   681   0.168213E+04   0.364977E+02   0.000000E+00  -0.598575E+02   0.838677E-08   0.105251E-04  -0.113844E-05
   682   0.168309E+04   0.365450E+02   0.000000E+00  -0.615375E+02   0.836618E-08   0.105729E-04  -0.113919E-05
   683   0.168435E+04   0.365880E+02   0.000000E+00  -0.632137E+02   0.834568E-08   0.106193E-04  -0.113981E-05
   684   0.168567E+04   0.366230E+02   0.000000E+00  -0.648839E+02   0.832525E-08   0.106642E-04  -0.114030E-05
   685   0.168715E+04   0.366530E+02   0.000000E+00  -0.665480E+02   0.830491E-08   0.107075E-04  -0.114066E-05
   686   0.168884E+04   0.366766E+02   0.000000E+00  -0.681972E+02   0.828463E-08   0.107491E-04  -0.114089E-05
   687   0.169084E+04   0.366952E+02   0.000000E+00  -0.698427E+02   0.826444E-08   0.107890E-04  -0.114099E-05
   688   0.169290E+04   0.367065E+02   0.000000E+00  -0.714823E+02   0.824432E-08   0.108271E-04  -0.114096E-05
   689   0.169519E+04   0.367122E+02   0.000000E+00  -0.731085E+02   0.822427E-08   0.108633E-04  -0.114081E-05
   690   0.169763E+04   0.367128E+02   0.000000E+00  -0.747288E+02   0.820430E-08   0.108975E-04  -0.114053E-05
   691   0.170029E+04   0.367055E+02   0.000000E+00  -0.763358E+02   0.818440E-08   0.109297E-04  -0.114011E-05
   692   0.170309E+04   0.366939E+02   0.000000E+00  -0.779295E+02   0.816458E-08   0.109598E-04  -0.113958E-05
   693   0.170612E+04   0.366758E+02   0.000000E+00  -0.795173E+02   0.814483E-08   0.109877E-04  -0.113891E-05
   694   0.170923E+04   0.366512E+02   0.000000E+00  -0.810845E+02   0.812515E-08   0.110133E-04  -0.113812E-05
   695   0.171263E+04   0.366224E+02   0.000000E+00  -0.826385E+02   0.810555E-08   0.110366E-04  -0.113720E-05
   696   0.171618E+04   0.365863E+02   0.000000E+00  -0.841942E+02   0.808601E-08   0.110575E-04  -0.113615E-05
   697   0.171988E+04   0.365445E+02   0.000000E+00  -0.857218E+02   0.806655E-08   0.110759E-04  -0.113498E-05
   698   0.172373E+04   0.364962E+02   0.000000E+00  -0.872363E+02   0.804716E-08   0.110918E-04  -0.113369E-05
   699   0.172774E+04   0.364429E+02   0.000000E+00  -0.887302E+02   0.802784E-08   0.111050E-04  -0.113227E-05
   700   0.173196E+04   0.363831E+02   0.000000E+00  -0.902111E+02   0.800859E-08   0.111155E-04  -0.113072E-05
   701   0.173634E+04   0.363175E+02   0.000000E+00  -0.916788E+02   0.798940E-08   0.111233E-04  -0.112906E-05
   702   0.174086E+04   0.362469E+02   0.000000E+00  -0.931187E+02   0.797029E-08   0.111284E-04  -0.112726E-05
   703   0.174554E+04   0.361698E+02   0.000000E+00  -0.945602E+02   0.795124E-08   0.111309E-04  -0.112535E-05
   704   0.175037E+04   0.360877E+02   0.000000E+00  -0.959664E+02   0.793227E-08   0.111308E-04  -0.112331E-05
   705   0.175527E+04   0.359991E+02   0.000000E+00  -0.973521E+02   0.791336E-08   0.111283E-04  -0.112115E-05
   706   0.176040E+04   0.359054E+02   0.000000E+00  -0.987247E+02   0.789451E-08   0.111233E-04  -0.111888E-05
   707   0.176561E+04   0.358059E+02   0.000000E+00  -0.100077E+03   0.787574E-08   0.111161E-04  -0.111648E-05
   708   0.177112E+04   0.357013E+02   0.000000E+00  -0.101393E+03   0.785703E-08   0.111066E-04  -0.111396E-05
   709   0.177663E+04   0.355910E+02   0.000000E+00  -0.102704E+03   0.783839E-08   0.110949E-04  -0.111133E-05
   710   0.178236E+04   0.354748E+02   0.000000E+00  -0.103987E+03   0.781981E-08   0.110811E-04  -0.110858E-05
   711   0.178818E+04   0.353536E+02   0.000000E+00  -0.105242E+03   0.780130E-08   0.110653E-04  -0.110571E-05
   712   0.179414E+04   0.352273E+02   0.000000E+00  -0.106484E+03   0.778285E-08   0.110476E-04  -0.110273E-05
   713   0.180033E+04   0.350951E+02   0.000000E+00  -0.107690E+03   0.776447E-08   0.110280E-04  -0.109963E-05
   714   0.180646E+04   0.349586E+02   0.000000E+00  -0.108876E+03   0.774615E-08   0.110067E-04  -0.109642E-05
   715   0.181281E+04   0.348163E+02   0.000000E+00  -0.110041E+03   0.772790E-08   0.109836E-04  -0.109310E-05
   716   0.181931E+04   0.346689E+02   0.000000E+00  -0.111178E+03   0.770971E-08   0.109589E-04  -0.108966E-05
   717   0.182589E+04   0.345171E+02   0.000000E+00  -0.112280E+03   0.769158E-08   0.109326E-04  -0.108612E-05
   718   0.183255E+04   0.343601E+02   0.000000E+00  -0.113368E+03   0.767352E-08   0.109048E-04  -0.108246E-05
   719   0.183937E+04   0.341966E+02   0.000000E+00  -0.114414E+03   0.765552E-08   0.108756E-04  -0.107869E-05
   720   0.184618E+04   0.340294E+02   0.000000E+00  -0.115446E+03   0.763758E-08   0.108451E-04  -0.107482E-05
   721   0.185331E+04   0.338586E+02   0.000000E+00  -0.116435E+03   0.761971E-08   0.108133E-04  -0.107083E-05
   722   0.186036E+04   0.336819E+02   0.000000E+00  -0.117397E+03   0.760189E-08   0.107804E-04  -0.106674E-05
   723   0.186757E+04   0.335015E+02   0.000000E+00  -0.118337E+03   0.758414E-08   0.107463E-04  -0.106254E-05
   724   0.187485E+04   0.333160E+02   0.000000E+00  -0.119250E+03   0.756645E-08   0.107112E-04  -0.105824E-05
   725   0.188222E+04   0.331268E+02   0.000000E+00  -0.120127E+03   0.754881E-08   0.106752E-04  -0.105383E-05
   726   0.188974E+04   0.329346E+02   0.000000E+00  -0.120969E+03   0.753124E-08   0.106383E-04  -0.104932E-05
   727   0.189727E+04   0.327366E+02   0.000000E+00  -0.121790E+03   0.751373E-08   0.106005E-04  -0.104470E-05
   728   0.190488E+04   0.325334E+02   0.000000E+00  -0.122575E+03   0.749628E-08   0.105621E-04  -0.103998E-05
   729   0.191257E+04   0.323272E+02   0.000000E+00  -0.123332E+03   0.747889E-08   0.105230E-04  -0.103516E-05
   730   0.192027E+04   0.321173E+02   0.000000E+00  -0.124054E+03   0.746155E-08   0.104833E-04  -0.103024E-05
   731   0.192819E+04   0.319022E+02   0.000000E+00  -0.124740E+03   0.744428E-08   0.104431E-04  -0.102522E-05
   732   0.193605E+04   0.316856E+02   0.000000E+00  -0.125390E+03   0.742706E-08   0.104025E-04  -0.102010E-05
   733   0.194407E+04   0.314638E+02   0.000000E+00  -0.126020E+03   0.740990E-08   0.103616E-04  -0.101488E-05
   734   0.195209E+04   0.312391E+02   0.000000E+00  -0.126599E+03   0.739279E-08   0.103203E-04  -0.100956E-05
   735   0.196020E+04   0.310098E+02   0.000000E+00  -0.127165E+03   0.737575E-08   0.102789E-04  -0.100415E-05
   736   0.196824E+04   0.307776E+02   0.000000E+00  -0.127681E+03   0.735876E-08   0.102374E-04  -0.998641E-06
   737   0.197643E+04   0.305430E+02   0.000000E+00  -0.128176E+03   0.734182E-08   0.101958E-04  -0.993036E-06
   738   0.198456E+04   0.303055E+02   0.000000E+00  -0.128620E+03   0.732495E-08   0.101542E-04  -0.987337E-06
   739   0.199277E+04   0.300642E+02   0.000000E+00  -0.129036E+03   0.730812E-08   0.101127E-04  -0.981544E-06
   740   0.200099E+04   0.298199E+02   0.000000E+00  -0.129424E+03   0.729136E-08   0.100715E-04  -0.975658E-06
   741   0.200930E+04   0.295719E+02   0.000000E+00  -0.129777E+03   0.727465E-08   0.100305E-04  -0.969680E-06
   742   0.201761E+04   0.293237E+02   0.000000E+00  -0.130086E+03   0.725799E-08   0.998977E-05  -0.963611E-06
   743   0.202593E+04   0.290733E+02   0.000000E+00  -0.130367E+03   0.724138E-08   0.994949E-05  -0.957451E-06
   744   0.203434E+04   0.288191E+02   0.000000E+00  -0.130605E+03   0.722484E-08   0.990970E-05  -0.951202E-06
   745   0.204268E+04   0.285625E+02   0.000000E+00  -0.130822E+03   0.720834E-08   0.987047E-05  -0.944864E-06
   746   0.205096E+04   0.283044E+02   0.000000E+00  -0.130982E+03   0.719190E-08   0.983188E-05  -0.938438E-06
   747   0.205924E+04   0.280432E+02   0.000000E+00  -0.131120E+03   0.717551E-08   0.979400E-05  -0.931925E-06
   748   0.206761E+04   0.277812E+02   0.000000E+00  -0.131223E+03   0.715917E-08   0.975690E-05  -0.925325E-06
   749   0.207599E+04   0.275154E+02   0.000000E+00  -0.131297E+03   0.714288E-08   0.972067E-05  -0.918640E-06
   750   0.208431E+04   0.272494E+02   0.000000E+00  -0.131329E+03   0.712665E-08   0.968538E-05  -0.911870E-06
   751   0.209264E+04   0.269811E+02   0.000000E+00  -0.131324E+03   0.711046E-08   0.965109E-05  -0.905016E-06
   752   0.210098E+04   0.267127E+02   0.000000E+00  -0.131277E+03   0.709433E-08   0.961782E-05  -0.898080E-06
   753   0.210925E+04   0.264412E+02   0.000000E+00  -0.131201E+03   0.707825E-08   0.958554E-05  -0.891062E-06
   754   0.211746E+04   0.261695E+02   0.000000E+00  -0.131082E+03   0.706222E-08   0.955427E-05  -0.883966E-06
   755   0.212576E+04   0.258962E+02   0.000000E+00  -0.130935E+03   0.704624E-08   0.952400E-05  -0.876792E-06
   756   0.213384E+04   0.256221E+02   0.000000E+00  -0.130751E+03   0.703030E-08   0.949471E-05  -0.869541E-06
   757   0.214208E+04   0.253478E+02   0.000000E+00  -0.130524E+03   0.701442E-08   0.946641E-05  -0.862215E-06
   758   0.215011E+04   0.250718E+02   0.000000E+00  -0.130262E+03   0.699859E-08   0.943909E-05  -0.854817E-06
   759   0.215823E+04   0.247950E+02   0.000000E+00  -0.129971E+03   0.698281E-08   0.941275E-05  -0.847347E-06
   760   0.216621E+04   0.245180E+02   0.000000E+00  -0.129643E+03   0.696708E-08   0.938738E-05  -0.839807E-06
   761   0.217412E+04   0.242409E+02   0.000000E+00  -0.129280E+03   0.695140E-08   0.936297E-05  -0.832198E-06
   762   0.218212E+04   0.239636E+02   0.000000E+00  -0.128881E+03   0.693577E-08   0.933953E-05  -0.824523E-06
   763   0.218990E+04   0.236869E+02   0.000000E+00  -0.128445E+03   0.692018E-08   0.931704E-05  -0.816782E-06
   764   0.219770E+04   0.234092E+02   0.000000E+00  -0.127981E+03   0.690465E-08   0.929551E-05  -0.808977E-06
   765   0.220536E+04   0.231314E+02   0.000000E+00  -0.127473E+03   0.688916E-08   0.927493E-05  -0.801111E-06
   766   0.221303E+04   0.228549E+02   0.000000E+00  -0.126936E+03   0.687372E-08   0.925528E-05  -0.793183E-06
   767   0.222056E+04   0.225790E+02   0.000000E+00  -0.126363E+03   0.685833E-08   0.923658E-05  -0.785196E-06
   768   0.222802E+04   0.223029E+02   0.000000E+00  -0.125746E+03   0.684299E-08   0.921880E-05  -0.777152E-06
   769   0.223542E+04   0.220265E+02   0.000000E+00  -0.125108E+03   0.682769E-08   0.920196E-05  -0.769051E-06
   770   0.224269E+04   0.217523E+02   0.000000E+00  -0.124433E+03   0.681244E-08   0.918603E-05  -0.760896E-06
   771   0.224989E+04   0.214785E+02   0.000000E+00  -0.123722E+03   0.679724E-08   0.917103E-05  -0.752688E-06
   772   0.225695E+04   0.212061E+02   0.000000E+00  -0.122967E+03   0.678209E-08   0.915694E-05  -0.744429E-06
   773   0.226395E+04   0.209349E+02   0.000000E+00  -0.122190E+03   0.676698E-08   0.914376E-05  -0.736120E-06
   774   0.227081E+04   0.206650E+02   0.000000E+00  -0.121384E+03   0.675192E-08   0.913148E-05  -0.727762E-06
   775   0.227768E+04   0.203964E+02   0.000000E+00  -0.120542E+03   0.673691E-08   0.912010E-05  -0.719358E-06
   776   0.228426E+04   0.201298E+02   0.000000E+00  -0.119670E+03   0.672194E-08   0.910961E-05  -0.710909E-06
   777   0.229078E+04   0.198644E+02   0.000000E+00  -0.118762E+03   0.670702E-08   0.910001E-05  -0.702416E-06
   778   0.229739E+04   0.196011E+02   0.000000E+00  -0.117817E+03   0.669215E-08   0.909130E-05  -0.693881E-06
   779   0.230363E+04   0.193397E+02   0.000000E+00  -0.116850E+03   0.667732E-08   0.908346E-05  -0.685305E-06
