#    L    TT             EE             BB             TE             PP             TP             EP          
    65   0.287811E+04   0.252378E+00   0.000000E+00  -0.361482E+01   0.632084E-07   0.267076E-02  -0.133756E-06
    66   0.287184E+04   0.263774E+00   0.000000E+00  -0.400032E+01   0.631459E-07   0.262484E-02  -0.138758E-06
    67   0.286646E+04   0.275370E+00   0.000000E+00  -0.439661E+01   0.630743E-07   0.257960E-02  -0.153452E-06
    68   0.286224E+04   0.287208E+00   0.000000E+00  -0.480206E+01   0.629938E-07   0.253515E-02  -0.179588E-06
    69   0.285891E+04   0.299248E+00   0.000000E+00  -0.521493E+01   0.629049E-07   0.249158E-02  -0.218915E-06
    70   0.285661E+04   0.311531E+00   0.000000E+00  -0.563690E+01   0.628078E-07   0.244897E-02  -0.273180E-06
    71   0.285515E+04   0.324046E+00   0.000000E+00  -0.607040E+01   0.627028E-07   0.240738E-02  -0.341965E-06
    72   0.285455E+04   0.336768E+00   0.000000E+00  -0.651680E+01   0.625901E-07   0.236676E-02  -0.416204E-06
    73   0.285475E+04   0.349662E+00   0.000000E+00  -0.697676E+01   0.624697E-07   0.232700E-02  -0.484676E-06
    74   0.285577E+04   0.362716E+00   0.000000E+00  -0.744942E+01   0.623417E-07   0.228801E-02  -0.536176E-06
    75   0.285770E+04   0.375942E+00   0.000000E+00  -0.793333E+01   0.622062E-07   0.224969E-02  -0.559509E-06
    76   0.286048E+04   0.389340E+00   0.000000E+00  -0.842787E+01   0.620632E-07   0.221197E-02  -0.547427E-06
    77   0.286414E+04   0.402902E+00   0.000000E+00  -0.893279E+01   0.619131E-07   0.217480E-02  -0.508442E-06
    78   0.286872E+04   0.416654E+00   0.000000E+00  -0.944941E+01   0.617561E-07   0.213817E-02  -0.454987E-06
    79   0.287404E+04   0.430540E+00   0.000000E+00  -0.997383E+01   0.615926E-07   0.210206E-02  -0.399486E-06
    80   0.288018E+04   0.444565E+00   0.000000E+00  -0.105074E+02   0.614229E-07   0.206646E-02  -0.354349E-06
    81   0.288704E+04   0.458678E+00   0.000000E+00  -0.110505E+02   0.612472E-07   0.203134E-02  -0.329599E-06
    82   0.289470E+04   0.472900E+00   0.000000E+00  -0.116021E+02   0.610659E-07   0.199676E-02  -0.325745E-06
    83   0.290305E+04   0.487208E+00   0.000000E+00  -0.121621E+02   0.608792E-07   0.196276E-02  -0.340923E-06
    84   0.291218E+04   0.501597E+00   0.000000E+00  -0.127284E+02   0.606874E-07   0.192939E-02  -0.373268E-06
    85   0.292192E+04   0.516042E+00   0.000000E+00  -0.133024E+02   0.604908E-07   0.189669E-02  -0.420922E-06
    86   0.293235E+04   0.530556E+00   0.000000E+00  -0.138829E+02   0.602896E-07   0.186472E-02  -0.481439E-06
    87   0.294367E+04   0.545108E+00   0.000000E+00  -0.144692E+02   0.600841E-07   0.183344E-02  -0.550038E-06
    88   0.295542E+04   0.559715E+00   0.000000E+00  -0.150613E+02   0.598744E-07   0.180283E-02  -0.621359E-06
    89   0.296795E+04   0.574360E+00   0.000000E+00  -0.156609E+02   0.596608E-07   0.177286E-02  -0.690043E-06
    90   0.298110E+04   0.589007E+00   0.000000E+00  -0.162650E+02   0.594435E-07   0.174349E-02  -0.750738E-06
    91   0.299477E+04   0.603648E+00   0.000000E+00  -0.168744E+02   0.592228E-07   0.171471E-02  -0.799148E-06
    92   0.300911E+04   0.618270E+00   0.000000E+00  -0.174885E+02   0.589986E-07   0.168650E-02  -0.835199E-06
    93   0.302410E+04   0.632865E+00   0.000000E+00  -0.181072E+02   0.587713E-07   0.165884E-02  -0.859871E-06
    94   0.303952E+04   0.647398E+00   0.000000E+00  -0.187290E+02   0.585409E-07   0.163173E-02  -0.874140E-06
    95   0.305559E+04   0.661868E+00   0.000000E+00  -0.193549E+02   0.583075E-07   0.160516E-02  -0.878985E-06
    96   0.307199E+04   0.676263E+00   0.000000E+00  -0.199840E+02   0.580712E-07   0.157910E-02  -0.875382E-06
    97   0.308917E+04   0.690567E+00   0.000000E+00  -0.206157E+02   0.578323E-07   0.155356E-02  -0.864307E-06
    98   0.310690E+04   0.704774E+00   0.000000E+00  -0.212478E+02   0.575908E-07   0.152851E-02  -0.846735E-06
    99   0.312502E+04   0.718848E+00   0.000000E+00  -0.218832E+02   0.573468E-07   0.150396E-02  -0.823640E-06
   100   0.314374E+04   0.732790E+00   0.000000E+00  -0.225176E+02   0.571006E-07   0.147988E-02  -0.795995E-06
   101   0.316292E+04   0.746659E+00   0.000000E+00  -0.231539E+02   0.568521E-07   0.145627E-02  -0.764774E-06
   102   0.318292E+04   0.760307E+00   0.000000E+00  -0.237900E+02   0.566016E-07   0.143311E-02  -0.730948E-06
   103   0.320313E+04   0.773810E+00   0.000000E+00  -0.244267E+02   0.563492E-07   0.141040E-02  -0.695489E-06
   104   0.322384E+04   0.787169E+00   0.000000E+00  -0.250609E+02   0.560950E-07   0.138812E-02  -0.659368E-06
   105   0.324498E+04   0.800310E+00   0.000000E+00  -0.256943E+02   0.558392E-07   0.136626E-02  -0.623556E-06
   106   0.326660E+04   0.813308E+00   0.000000E+00  -0.263260E+02   0.555818E-07   0.134482E-02  -0.589022E-06
   107   0.328841E+04   0.826014E+00   0.000000E+00  -0.269548E+02   0.553230E-07   0.132377E-02  -0.556736E-06
   108   0.331085E+04   0.838505E+00   0.000000E+00  -0.275812E+02   0.550629E-07   0.130312E-02  -0.527668E-06
   109   0.333368E+04   0.850707E+00   0.000000E+00  -0.282040E+02   0.548018E-07   0.128284E-02  -0.502785E-06
   110   0.335683E+04   0.862619E+00   0.000000E+00  -0.288216E+02   0.545396E-07   0.126293E-02  -0.483056E-06
   111   0.338035E+04   0.874319E+00   0.000000E+00  -0.294356E+02   0.542765E-07   0.124337E-02  -0.469211E-06
   112   0.340425E+04   0.885730E+00   0.000000E+00  -0.300451E+02   0.540127E-07   0.122417E-02  -0.461032E-06
   113   0.342859E+04   0.896854E+00   0.000000E+00  -0.306488E+02   0.537482E-07   0.120532E-02  -0.458062E-06
   114   0.345322E+04   0.907617E+00   0.000000E+00  -0.312457E+02   0.534830E-07   0.118682E-02  -0.459845E-06
   115   0.347828E+04   0.918168E+00   0.000000E+00  -0.318361E+02   0.532172E-07   0.116865E-02  -0.465926E-06
   116   0.350354E+04   0.928283E+00   0.000000E+00  -0.324189E+02   0.529510E-07   0.115083E-02  -0.475851E-06
   117   0.352930E+04   0.938039E+00   0.000000E+00  -0.329936E+02   0.526844E-07   0.113334E-02  -0.489162E-06
   118   0.355540E+04   0.947583E+00   0.000000E+00  -0.335608E+02   0.524175E-07   0.111618E-02  -0.505407E-06
   119   0.358168E+04   0.956767E+00   0.000000E+00  -0.341183E+02   0.521503E-07   0.109936E-02  -0.524131E-06
   120   0.360830E+04   0.965444E+00   0.000000E+00  -0.346661E+02   0.518830E-07   0.108285E-02  -0.544878E-06
   121   0.363508E+04   0.973910E+00   0.000000E+00  -0.352041E+02   0.516155E-07   0.106667E-02  -0.567196E-06
   122   0.366212E+04   0.981869E+00   0.000000E+00  -0.357316E+02   0.513481E-07   0.105081E-02  -0.590630E-06
   123   0.368938E+04   0.989395E+00   0.000000E+00  -0.362486E+02   0.510807E-07   0.103526E-02  -0.614727E-06
   124   0.371688E+04   0.996564E+00   0.000000E+00  -0.367521E+02   0.508135E-07   0.102003E-02  -0.639032E-06
   125   0.374454E+04   0.100330E+01   0.000000E+00  -0.372444E+02   0.505465E-07   0.100510E-02  -0.663094E-06
   126   0.377241E+04   0.100968E+01   0.000000E+00  -0.377245E+02   0.502798E-07   0.990476E-03  -0.686458E-06
   127   0.380042E+04   0.101555E+01   0.000000E+00  -0.381918E+02   0.500135E-07   0.976154E-03  -0.708671E-06
   128   0.382857E+04   0.102107E+01   0.000000E+00  -0.386456E+02   0.497477E-07   0.962130E-03  -0.729281E-06
   129   0.385692E+04   0.102608E+01   0.000000E+00  -0.390851E+02   0.494824E-07   0.948402E-03  -0.747836E-06
   130   0.388539E+04   0.103059E+01   0.000000E+00  -0.395094E+02   0.492177E-07   0.934964E-03  -0.763881E-06
   131   0.391398E+04   0.103474E+01   0.000000E+00  -0.399202E+02   0.489538E-07   0.921814E-03  -0.777074E-06
   132   0.394277E+04   0.103839E+01   0.000000E+00  -0.403144E+02   0.486905E-07   0.908946E-03  -0.787497E-06
   133   0.397159E+04   0.104160E+01   0.000000E+00  -0.406943E+02   0.484281E-07   0.896353E-03  -0.795344E-06
   134   0.400052E+04   0.104439E+01   0.000000E+00  -0.410555E+02   0.481664E-07   0.884030E-03  -0.800806E-06
   135   0.402957E+04   0.104668E+01   0.000000E+00  -0.414010E+02   0.479056E-07   0.871969E-03  -0.804075E-06
   136   0.405857E+04   0.104846E+01   0.000000E+00  -0.417271E+02   0.476457E-07   0.860165E-03  -0.805342E-06
   137   0.408768E+04   0.104982E+01   0.000000E+00  -0.420362E+02   0.473868E-07   0.848611E-03  -0.804801E-06
   138   0.411682E+04   0.105067E+01   0.000000E+00  -0.423267E+02   0.471288E-07   0.837301E-03  -0.802641E-06
   139   0.414584E+04   0.105117E+01   0.000000E+00  -0.425979E+02   0.468718E-07   0.826229E-03  -0.799056E-06
   140   0.417504E+04   0.105110E+01   0.000000E+00  -0.428506E+02   0.466158E-07   0.815389E-03  -0.794235E-06
   141   0.420411E+04   0.105052E+01   0.000000E+00  -0.430827E+02   0.463609E-07   0.804774E-03  -0.788372E-06
   142   0.423328E+04   0.104952E+01   0.000000E+00  -0.432949E+02   0.461071E-07   0.794378E-03  -0.781656E-06
   143   0.426248E+04   0.104809E+01   0.000000E+00  -0.434872E+02   0.458545E-07   0.784195E-03  -0.774280E-06
   144   0.429154E+04   0.104616E+01   0.000000E+00  -0.436590E+02   0.456031E-07   0.774219E-03  -0.766434E-06
   145   0.432055E+04   0.104388E+01   0.000000E+00  -0.438096E+02   0.453529E-07   0.764443E-03  -0.758310E-06
   146   0.434972E+04   0.104102E+01   0.000000E+00  -0.439389E+02   0.451039E-07   0.754861E-03  -0.750099E-06
   147   0.437860E+04   0.103782E+01   0.000000E+00  -0.440455E+02   0.448563E-07   0.745467E-03  -0.741992E-06
   148   0.440743E+04   0.103411E+01   0.000000E+00  -0.441310E+02   0.446100E-07   0.736255E-03  -0.734181E-06
   149   0.443626E+04   0.102999E+01   0.000000E+00  -0.441939E+02   0.443651E-07   0.727219E-03  -0.726855E-06
   150   0.446488E+04   0.102551E+01   0.000000E+00  -0.442320E+02   0.441216E-07   0.718352E-03  -0.720206E-06
   151   0.449344E+04   0.102061E+01   0.000000E+00  -0.442483E+02   0.438796E-07   0.709648E-03  -0.714382E-06
   152   0.452177E+04   0.101521E+01   0.000000E+00  -0.442413E+02   0.436391E-07   0.701105E-03  -0.709355E-06
   153   0.455003E+04   0.100946E+01   0.000000E+00  -0.442089E+02   0.434000E-07   0.692720E-03  -0.705058E-06
   154   0.457814E+04   0.100336E+01   0.000000E+00  -0.441532E+02   0.431624E-07   0.684491E-03  -0.701419E-06
   155   0.460611E+04   0.996912E+00   0.000000E+00  -0.440734E+02   0.429263E-07   0.676414E-03  -0.698370E-06
   156   0.463376E+04   0.990112E+00   0.000000E+00  -0.439696E+02   0.426918E-07   0.668487E-03  -0.695840E-06
   157   0.466142E+04   0.982960E+00   0.000000E+00  -0.438403E+02   0.424587E-07   0.660708E-03  -0.693761E-06
   158   0.468883E+04   0.975532E+00   0.000000E+00  -0.436861E+02   0.422272E-07   0.653074E-03  -0.692063E-06
   159   0.471602E+04   0.967677E+00   0.000000E+00  -0.435072E+02   0.419973E-07   0.645583E-03  -0.690676E-06
   160   0.474304E+04   0.959544E+00   0.000000E+00  -0.433020E+02   0.417689E-07   0.638231E-03  -0.689530E-06
   161   0.476990E+04   0.951208E+00   0.000000E+00  -0.430720E+02   0.415421E-07   0.631017E-03  -0.688557E-06
   162   0.479651E+04   0.942518E+00   0.000000E+00  -0.428171E+02   0.413169E-07   0.623937E-03  -0.687687E-06
   163   0.482303E+04   0.933550E+00   0.000000E+00  -0.425359E+02   0.410933E-07   0.616989E-03  -0.686850E-06
   164   0.484915E+04   0.924378E+00   0.000000E+00  -0.422300E+02   0.408713E-07   0.610171E-03  -0.685977E-06
   165   0.487517E+04   0.914925E+00   0.000000E+00  -0.418969E+02   0.406510E-07   0.603480E-03  -0.684999E-06
   166   0.490094E+04   0.905342E+00   0.000000E+00  -0.415383E+02   0.404322E-07   0.596914E-03  -0.683846E-06
   167   0.492653E+04   0.895404E+00   0.000000E+00  -0.411548E+02   0.402151E-07   0.590469E-03  -0.682449E-06
   168   0.495172E+04   0.885483E+00   0.000000E+00  -0.407442E+02   0.399997E-07   0.584144E-03  -0.680738E-06
   169   0.497665E+04   0.875282E+00   0.000000E+00  -0.403065E+02   0.397859E-07   0.577935E-03  -0.678645E-06
   170   0.500132E+04   0.865022E+00   0.000000E+00  -0.398432E+02   0.395739E-07   0.571841E-03  -0.676099E-06
   171   0.502557E+04   0.854704E+00   0.000000E+00  -0.393521E+02   0.393635E-07   0.565858E-03  -0.673031E-06
   172   0.504949E+04   0.844252E+00   0.000000E+00  -0.388346E+02   0.391548E-07   0.559984E-03  -0.669373E-06
   173   0.507299E+04   0.833668E+00   0.000000E+00  -0.382907E+02   0.389479E-07   0.554217E-03  -0.665055E-06
   174   0.509622E+04   0.823246E+00   0.000000E+00  -0.377204E+02   0.387426E-07   0.548554E-03  -0.660008E-06
   175   0.511910E+04   0.812691E+00   0.000000E+00  -0.371230E+02   0.385392E-07   0.542992E-03  -0.654162E-06
   176   0.514149E+04   0.802224E+00   0.000000E+00  -0.364985E+02   0.383375E-07   0.537529E-03  -0.647466E-06
   177   0.516353E+04   0.791771E+00   0.000000E+00  -0.358483E+02   0.381375E-07   0.532162E-03  -0.639940E-06
   178   0.518514E+04   0.781553E+00   0.000000E+00  -0.351710E+02   0.379393E-07   0.526890E-03  -0.631625E-06
   179   0.520634E+04   0.771272E+00   0.000000E+00  -0.344666E+02   0.377428E-07   0.521710E-03  -0.622557E-06
   180   0.522725E+04   0.761151E+00   0.000000E+00  -0.337365E+02   0.375480E-07   0.516619E-03  -0.612777E-06
   181   0.524767E+04   0.751189E+00   0.000000E+00  -0.329808E+02   0.373549E-07   0.511615E-03  -0.602323E-06
   182   0.526767E+04   0.741460E+00   0.000000E+00  -0.321980E+02   0.371635E-07   0.506697E-03  -0.591233E-06
   183   0.528717E+04   0.731887E+00   0.000000E+00  -0.313896E+02   0.369738E-07   0.501861E-03  -0.579546E-06
   184   0.530632E+04   0.722546E+00   0.000000E+00  -0.305549E+02   0.367858E-07   0.497105E-03  -0.567302E-06
   185   0.532505E+04   0.713582E+00   0.000000E+00  -0.296960E+02   0.365994E-07   0.492427E-03  -0.554537E-06
   186   0.534299E+04   0.704856E+00   0.000000E+00  -0.288100E+02   0.364147E-07   0.487825E-03  -0.541293E-06
   187   0.536080E+04   0.696506E+00   0.000000E+00  -0.278984E+02   0.362317E-07   0.483297E-03  -0.527606E-06
   188   0.537811E+04   0.688518E+00   0.000000E+00  -0.269628E+02   0.360503E-07   0.478839E-03  -0.513516E-06
   189   0.539485E+04   0.680927E+00   0.000000E+00  -0.260015E+02   0.358705E-07   0.474450E-03  -0.499061E-06
   190   0.541147E+04   0.673785E+00   0.000000E+00  -0.250169E+02   0.356923E-07   0.470128E-03  -0.484280E-06
   191   0.542722E+04   0.667114E+00   0.000000E+00  -0.240060E+02   0.355157E-07   0.465870E-03  -0.469212E-06
   192   0.544262E+04   0.660934E+00   0.000000E+00  -0.229710E+02   0.353408E-07   0.461673E-03  -0.453895E-06
   193   0.545745E+04   0.655290E+00   0.000000E+00  -0.219134E+02   0.351674E-07   0.457536E-03  -0.438368E-06
   194   0.547193E+04   0.650210E+00   0.000000E+00  -0.208310E+02   0.349956E-07   0.453457E-03  -0.422669E-06
   195   0.548584E+04   0.645732E+00   0.000000E+00  -0.197261E+02   0.348253E-07   0.449432E-03  -0.406838E-06
   196   0.549918E+04   0.641890E+00   0.000000E+00  -0.185978E+02   0.346566E-07   0.445460E-03  -0.390912E-06
   197   0.551210E+04   0.638730E+00   0.000000E+00  -0.174476E+02   0.344895E-07   0.441538E-03  -0.374931E-06
   198   0.552452E+04   0.636272E+00   0.000000E+00  -0.162749E+02   0.343239E-07   0.437665E-03  -0.358933E-06
   199   0.553645E+04   0.634553E+00   0.000000E+00  -0.150804E+02   0.341598E-07   0.433836E-03  -0.342956E-06
   200   0.554788E+04   0.633602E+00   0.000000E+00  -0.138648E+02   0.339972E-07   0.430052E-03  -0.327040E-06
   201   0.555874E+04   0.633477E+00   0.000000E+00  -0.126274E+02   0.338362E-07   0.426308E-03  -0.311215E-06
   202   0.556910E+04   0.634185E+00   0.000000E+00  -0.113697E+02   0.336766E-07   0.422605E-03  -0.295489E-06
   203   0.557889E+04   0.635784E+00   0.000000E+00  -0.100909E+02   0.335185E-07   0.418942E-03  -0.279860E-06
   204   0.558804E+04   0.638297E+00   0.000000E+00  -0.879398E+01   0.333619E-07   0.415317E-03  -0.264328E-06
   205   0.559669E+04   0.641766E+00   0.000000E+00  -0.747667E+01   0.332067E-07   0.411730E-03  -0.248891E-06
   206   0.560469E+04   0.646227E+00   0.000000E+00  -0.614026E+01   0.330529E-07   0.408180E-03  -0.233549E-06
   207   0.561220E+04   0.651703E+00   0.000000E+00  -0.478516E+01   0.329006E-07   0.404667E-03  -0.218302E-06
   208   0.561898E+04   0.658244E+00   0.000000E+00  -0.341189E+01   0.327496E-07   0.401189E-03  -0.203148E-06
   209   0.562519E+04   0.665872E+00   0.000000E+00  -0.202080E+01   0.326001E-07   0.397746E-03  -0.188087E-06
   210   0.563083E+04   0.674637E+00   0.000000E+00  -0.612786E+00   0.324519E-07   0.394336E-03  -0.173119E-06
   211   0.563589E+04   0.684569E+00   0.000000E+00   0.812114E+00   0.323050E-07   0.390960E-03  -0.158241E-06
   212   0.564023E+04   0.695696E+00   0.000000E+00   0.225297E+01   0.321595E-07   0.387616E-03  -0.143455E-06
   213   0.564407E+04   0.708063E+00   0.000000E+00   0.370985E+01   0.320153E-07   0.384304E-03  -0.128758E-06
   214   0.564726E+04   0.721660E+00   0.000000E+00   0.518155E+01   0.318724E-07   0.381022E-03  -0.114151E-06
   215   0.564987E+04   0.736679E+00   0.000000E+00   0.666734E+01   0.317308E-07   0.377771E-03  -0.996316E-07
   216   0.565183E+04   0.752935E+00   0.000000E+00   0.816775E+01   0.315905E-07   0.374548E-03  -0.852004E-07
   217   0.565329E+04   0.770583E+00   0.000000E+00   0.968080E+01   0.314514E-07   0.371354E-03  -0.708561E-07
   218   0.565410E+04   0.789621E+00   0.000000E+00   0.112067E+02   0.313136E-07   0.368187E-03  -0.565982E-07
   219   0.565433E+04   0.810049E+00   0.000000E+00   0.127465E+02   0.311769E-07   0.365047E-03  -0.424257E-07
   220   0.565399E+04   0.832013E+00   0.000000E+00   0.142956E+02   0.310415E-07   0.361933E-03  -0.283382E-07
   221   0.565307E+04   0.855440E+00   0.000000E+00   0.158564E+02   0.309073E-07   0.358845E-03  -0.143347E-07
   222   0.565157E+04   0.880477E+00   0.000000E+00   0.174273E+02   0.307743E-07   0.355780E-03  -0.414592E-09
   223   0.564934E+04   0.907048E+00   0.000000E+00   0.190092E+02   0.306425E-07   0.352739E-03   0.134229E-07
   224   0.564668E+04   0.935153E+00   0.000000E+00   0.205982E+02   0.305117E-07   0.349721E-03   0.271784E-07
   225   0.564337E+04   0.964939E+00   0.000000E+00   0.221975E+02   0.303822E-07   0.346725E-03   0.408528E-07
   226   0.563947E+04   0.996405E+00   0.000000E+00   0.238032E+02   0.302537E-07   0.343750E-03   0.544466E-07
   227   0.563493E+04   0.102955E+01   0.000000E+00   0.254170E+02   0.301264E-07   0.340796E-03   0.679608E-07
   228   0.562987E+04   0.106438E+01   0.000000E+00   0.270373E+02   0.300001E-07   0.337861E-03   0.813959E-07
   229   0.562424E+04   0.110095E+01   0.000000E+00   0.286625E+02   0.298749E-07   0.334945E-03   0.947527E-07
   230   0.561795E+04   0.113928E+01   0.000000E+00   0.302936E+02   0.297508E-07   0.332047E-03   0.108032E-06
   231   0.561101E+04   0.117943E+01   0.000000E+00   0.319298E+02   0.296277E-07   0.329166E-03   0.121234E-06
