#    L    TT             EE             BB             TE             PP             TP             EP          
   424   0.166391E+04   0.196195E+02   0.000000E+00  -0.404170E+02   0.173428E-07   0.218997E-04   0.145063E-05
   425   0.166808E+04   0.195112E+02   0.000000E+00  -0.418462E+02   0.172855E-07   0.218774E-04   0.145993E-05
   426   0.167255E+04   0.194007E+02   0.000000E+00  -0.432500E+02   0.172285E-07   0.218582E-04   0.146905E-05
   427   0.167725E+04   0.192865E+02   0.000000E+00  -0.446292E+02   0.171717E-07   0.218416E-04   0.147798E-05
   428   0.168225E+04   0.191693E+02   0.000000E+00  -0.459800E+02   0.171152E-07   0.218272E-04   0.148668E-05
   429   0.168748E+04   0.190492E+02   0.000000E+00  -0.473040E+02   0.170589E-07   0.218144E-04   0.149514E-05
   430   0.169308E+04   0.189268E+02   0.000000E+00  -0.486012E+02   0.170029E-07   0.218029E-04   0.150332E-05
   431   0.169891E+04   0.188008E+02   0.000000E+00  -0.498700E+02   0.169472E-07   0.217921E-04   0.151120E-05
   432   0.170489E+04   0.186718E+02   0.000000E+00  -0.511113E+02   0.168917E-07   0.217816E-04   0.151876E-05
   433   0.171124E+04   0.185412E+02   0.000000E+00  -0.523220E+02   0.168364E-07   0.217709E-04   0.152598E-05
   434   0.171775E+04   0.184070E+02   0.000000E+00  -0.535052E+02   0.167814E-07   0.217595E-04   0.153282E-05
   435   0.172449E+04   0.182713E+02   0.000000E+00  -0.546586E+02   0.167267E-07   0.217469E-04   0.153926E-05
   436   0.173153E+04   0.181326E+02   0.000000E+00  -0.557821E+02   0.166722E-07   0.217328E-04   0.154528E-05
   437   0.173879E+04   0.179909E+02   0.000000E+00  -0.568745E+02   0.166180E-07   0.217165E-04   0.155086E-05
   438   0.174621E+04   0.178470E+02   0.000000E+00  -0.579355E+02   0.165640E-07   0.216977E-04   0.155596E-05
   439   0.175394E+04   0.177016E+02   0.000000E+00  -0.589668E+02   0.165102E-07   0.216759E-04   0.156056E-05
   440   0.176181E+04   0.175532E+02   0.000000E+00  -0.599654E+02   0.164567E-07   0.216505E-04   0.156465E-05
   441   0.176992E+04   0.174026E+02   0.000000E+00  -0.609334E+02   0.164034E-07   0.216212E-04   0.156819E-05
   442   0.177811E+04   0.172497E+02   0.000000E+00  -0.618687E+02   0.163504E-07   0.215874E-04   0.157115E-05
   443   0.178660E+04   0.170953E+02   0.000000E+00  -0.627721E+02   0.162976E-07   0.215487E-04   0.157352E-05
   444   0.179525E+04   0.169394E+02   0.000000E+00  -0.636419E+02   0.162450E-07   0.215046E-04   0.157527E-05
   445   0.180405E+04   0.167797E+02   0.000000E+00  -0.644791E+02   0.161927E-07   0.214546E-04   0.157637E-05
   446   0.181293E+04   0.166200E+02   0.000000E+00  -0.652820E+02   0.161406E-07   0.213983E-04   0.157680E-05
   447   0.182204E+04   0.164588E+02   0.000000E+00  -0.660530E+02   0.160888E-07   0.213352E-04   0.157654E-05
   448   0.183124E+04   0.162946E+02   0.000000E+00  -0.667906E+02   0.160371E-07   0.212648E-04   0.157555E-05
   449   0.184067E+04   0.161296E+02   0.000000E+00  -0.674932E+02   0.159857E-07   0.211866E-04   0.157382E-05
   450   0.185025E+04   0.159638E+02   0.000000E+00  -0.681631E+02   0.159346E-07   0.211002E-04   0.157132E-05
   451   0.185991E+04   0.157957E+02   0.000000E+00  -0.687981E+02   0.158836E-07   0.210052E-04   0.156803E-05
   452   0.186966E+04   0.156269E+02   0.000000E+00  -0.694004E+02   0.158329E-07   0.209019E-04   0.156397E-05
   453   0.187964E+04   0.154572E+02   0.000000E+00  -0.699677E+02   0.157824E-07   0.207903E-04   0.155914E-05
   454   0.188963E+04   0.152860E+02   0.000000E+00  -0.705015E+02   0.157322E-07   0.206709E-04   0.155358E-05
   455   0.189970E+04   0.151141E+02   0.000000E+00  -0.710018E+02   0.156821E-07   0.205439E-04   0.154730E-05
   456   0.191000E+04   0.149405E+02   0.000000E+00  -0.714618E+02   0.156323E-07   0.204095E-04   0.154033E-05
   457   0.192023E+04   0.147670E+02   0.000000E+00  -0.718957E+02   0.155827E-07   0.202681E-04   0.153267E-05
   458   0.193062E+04   0.145926E+02   0.000000E+00  -0.722849E+02   0.155333E-07   0.201199E-04   0.152435E-05
   459   0.194109E+04   0.144181E+02   0.000000E+00  -0.726449E+02   0.154841E-07   0.199652E-04   0.151539E-05
   460   0.195165E+04   0.142421E+02   0.000000E+00  -0.729697E+02   0.154352E-07   0.198042E-04   0.150580E-05
   461   0.196221E+04   0.140660E+02   0.000000E+00  -0.732602E+02   0.153864E-07   0.196372E-04   0.149561E-05
   462   0.197285E+04   0.138891E+02   0.000000E+00  -0.735103E+02   0.153379E-07   0.194646E-04   0.148484E-05
   463   0.198350E+04   0.137129E+02   0.000000E+00  -0.737386E+02   0.152896E-07   0.192865E-04   0.147350E-05
   464   0.199416E+04   0.135366E+02   0.000000E+00  -0.739153E+02   0.152414E-07   0.191033E-04   0.146162E-05
   465   0.200482E+04   0.133602E+02   0.000000E+00  -0.740701E+02   0.151935E-07   0.189151E-04   0.144921E-05
   466   0.201557E+04   0.131830E+02   0.000000E+00  -0.741808E+02   0.151458E-07   0.187224E-04   0.143629E-05
   467   0.202640E+04   0.130064E+02   0.000000E+00  -0.742621E+02   0.150983E-07   0.185254E-04   0.142288E-05
   468   0.203716E+04   0.128305E+02   0.000000E+00  -0.743067E+02   0.150511E-07   0.183242E-04   0.140901E-05
   469   0.204792E+04   0.126537E+02   0.000000E+00  -0.743218E+02   0.150040E-07   0.181193E-04   0.139468E-05
   470   0.205877E+04   0.124784E+02   0.000000E+00  -0.743001E+02   0.149571E-07   0.179108E-04   0.137992E-05
   471   0.206940E+04   0.123044E+02   0.000000E+00  -0.742415E+02   0.149104E-07   0.176992E-04   0.136475E-05
   472   0.208019E+04   0.121303E+02   0.000000E+00  -0.741535E+02   0.148639E-07   0.174845E-04   0.134919E-05
   473   0.209091E+04   0.119569E+02   0.000000E+00  -0.740285E+02   0.148176E-07   0.172671E-04   0.133325E-05
   474   0.210163E+04   0.117848E+02   0.000000E+00  -0.738741E+02   0.147715E-07   0.170473E-04   0.131696E-05
   475   0.211236E+04   0.116127E+02   0.000000E+00  -0.736827E+02   0.147256E-07   0.168253E-04   0.130033E-05
   476   0.212295E+04   0.114426E+02   0.000000E+00  -0.734566E+02   0.146799E-07   0.166015E-04   0.128339E-05
   477   0.213347E+04   0.112732E+02   0.000000E+00  -0.732053E+02   0.146344E-07   0.163760E-04   0.126615E-05
   478   0.214400E+04   0.111044E+02   0.000000E+00  -0.729103E+02   0.145891E-07   0.161492E-04   0.124863E-05
   479   0.215446E+04   0.109377E+02   0.000000E+00  -0.725961E+02   0.145440E-07   0.159213E-04   0.123085E-05
   480   0.216485E+04   0.107724E+02   0.000000E+00  -0.722434E+02   0.144990E-07   0.156927E-04   0.121283E-05
   481   0.217517E+04   0.106084E+02   0.000000E+00  -0.718558E+02   0.144542E-07   0.154635E-04   0.119459E-05
   482   0.218550E+04   0.104465E+02   0.000000E+00  -0.714392E+02   0.144097E-07   0.152340E-04   0.117615E-05
   483   0.219561E+04   0.102860E+02   0.000000E+00  -0.709959E+02   0.143653E-07   0.150046E-04   0.115753E-05
   484   0.220558E+04   0.101276E+02   0.000000E+00  -0.705199E+02   0.143211E-07   0.147754E-04   0.113875E-05
   485   0.221563E+04   0.997055E+01   0.000000E+00  -0.700126E+02   0.142770E-07   0.145469E-04   0.111982E-05
   486   0.222553E+04   0.981632E+01   0.000000E+00  -0.694764E+02   0.142332E-07   0.143191E-04   0.110077E-05
   487   0.223529E+04   0.966417E+01   0.000000E+00  -0.689110E+02   0.141895E-07   0.140925E-04   0.108161E-05
   488   0.224491E+04   0.951336E+01   0.000000E+00  -0.683158E+02   0.141460E-07   0.138672E-04   0.106236E-05
   489   0.225446E+04   0.936538E+01   0.000000E+00  -0.676923E+02   0.141027E-07   0.136437E-04   0.104305E-05
   490   0.226394E+04   0.922022E+01   0.000000E+00  -0.670396E+02   0.140596E-07   0.134220E-04   0.102369E-05
   491   0.227313E+04   0.907713E+01   0.000000E+00  -0.663608E+02   0.140166E-07   0.132025E-04   0.100430E-05
   492   0.228232E+04   0.893686E+01   0.000000E+00  -0.656550E+02   0.139738E-07   0.129855E-04   0.984898E-06
   493   0.229137E+04   0.879792E+01   0.000000E+00  -0.649208E+02   0.139312E-07   0.127712E-04   0.965507E-06
   494   0.230027E+04   0.866327E+01   0.000000E+00  -0.641618E+02   0.138887E-07   0.125600E-04   0.946145E-06
   495   0.230896E+04   0.853069E+01   0.000000E+00  -0.633765E+02   0.138464E-07   0.123520E-04   0.926830E-06
   496   0.231750E+04   0.840166E+01   0.000000E+00  -0.625664E+02   0.138043E-07   0.121476E-04   0.907581E-06
   497   0.232590E+04   0.827543E+01   0.000000E+00  -0.617308E+02   0.137623E-07   0.119471E-04   0.888419E-06
   498   0.233416E+04   0.815125E+01   0.000000E+00  -0.608725E+02   0.137205E-07   0.117506E-04   0.869361E-06
   499   0.234234E+04   0.803136E+01   0.000000E+00  -0.599886E+02   0.136789E-07   0.115585E-04   0.850427E-06
   500   0.235031E+04   0.791352E+01   0.000000E+00  -0.590835E+02   0.136374E-07   0.113711E-04   0.831637E-06
   501   0.235798E+04   0.779996E+01   0.000000E+00  -0.581557E+02   0.135961E-07   0.111885E-04   0.813005E-06
   502   0.236566E+04   0.768993E+01   0.000000E+00  -0.572052E+02   0.135549E-07   0.110108E-04   0.794532E-06
   503   0.237305E+04   0.758270E+01   0.000000E+00  -0.562342E+02   0.135139E-07   0.108378E-04   0.776216E-06
   504   0.238021E+04   0.747900E+01   0.000000E+00  -0.552412E+02   0.134731E-07   0.106695E-04   0.758053E-06
   505   0.238738E+04   0.737959E+01   0.000000E+00  -0.542299E+02   0.134324E-07   0.105059E-04   0.740040E-06
   506   0.239419E+04   0.728387E+01   0.000000E+00  -0.531980E+02   0.133919E-07   0.103467E-04   0.722173E-06
   507   0.240092E+04   0.719153E+01   0.000000E+00  -0.521478E+02   0.133515E-07   0.101921E-04   0.704451E-06
   508   0.240736E+04   0.710363E+01   0.000000E+00  -0.510785E+02   0.133113E-07   0.100418E-04   0.686870E-06
   509   0.241365E+04   0.701920E+01   0.000000E+00  -0.499930E+02   0.132712E-07   0.989577E-05   0.669426E-06
   510   0.241965E+04   0.693891E+01   0.000000E+00  -0.488907E+02   0.132313E-07   0.975401E-05   0.652117E-06
   511   0.242558E+04   0.686246E+01   0.000000E+00  -0.477714E+02   0.131916E-07   0.961640E-05   0.634939E-06
   512   0.243122E+04   0.679030E+01   0.000000E+00  -0.466366E+02   0.131520E-07   0.948286E-05   0.617891E-06
   513   0.243671E+04   0.672220E+01   0.000000E+00  -0.454879E+02   0.131125E-07   0.935331E-05   0.600967E-06
   514   0.244198E+04   0.665848E+01   0.000000E+00  -0.443251E+02   0.130732E-07   0.922769E-05   0.584166E-06
   515   0.244704E+04   0.659904E+01   0.000000E+00  -0.431483E+02   0.130341E-07   0.910590E-05   0.567484E-06
   516   0.245187E+04   0.654397E+01   0.000000E+00  -0.419590E+02   0.129951E-07   0.898788E-05   0.550919E-06
   517   0.245641E+04   0.649342E+01   0.000000E+00  -0.407578E+02   0.129563E-07   0.887355E-05   0.534467E-06
   518   0.246081E+04   0.644724E+01   0.000000E+00  -0.395456E+02   0.129176E-07   0.876283E-05   0.518124E-06
   519   0.246506E+04   0.640565E+01   0.000000E+00  -0.383214E+02   0.128790E-07   0.865564E-05   0.501889E-06
   520   0.246902E+04   0.636858E+01   0.000000E+00  -0.370884E+02   0.128406E-07   0.855191E-05   0.485758E-06
   521   0.247268E+04   0.633611E+01   0.000000E+00  -0.358464E+02   0.128024E-07   0.845156E-05   0.469728E-06
   522   0.247612E+04   0.630846E+01   0.000000E+00  -0.345954E+02   0.127643E-07   0.835451E-05   0.453795E-06
   523   0.247942E+04   0.628547E+01   0.000000E+00  -0.333370E+02   0.127263E-07   0.826069E-05   0.437957E-06
   524   0.248250E+04   0.626717E+01   0.000000E+00  -0.320718E+02   0.126885E-07   0.817001E-05   0.422211E-06
   525   0.248521E+04   0.625368E+01   0.000000E+00  -0.307991E+02   0.126509E-07   0.808241E-05   0.406554E-06
   526   0.248777E+04   0.624502E+01   0.000000E+00  -0.295212E+02   0.126134E-07   0.799780E-05   0.390982E-06
   527   0.249027E+04   0.624119E+01   0.000000E+00  -0.282386E+02   0.125760E-07   0.791611E-05   0.375493E-06
   528   0.249239E+04   0.624218E+01   0.000000E+00  -0.269529E+02   0.125388E-07   0.783726E-05   0.360083E-06
   529   0.249429E+04   0.624829E+01   0.000000E+00  -0.256626E+02   0.125017E-07   0.776117E-05   0.344749E-06
   530   0.249590E+04   0.625931E+01   0.000000E+00  -0.243714E+02   0.124647E-07   0.768777E-05   0.329488E-06
   531   0.249752E+04   0.627516E+01   0.000000E+00  -0.230763E+02   0.124280E-07   0.761698E-05   0.314298E-06
   532   0.249869E+04   0.629613E+01   0.000000E+00  -0.217809E+02   0.123913E-07   0.754872E-05   0.299175E-06
   533   0.249964E+04   0.632209E+01   0.000000E+00  -0.204854E+02   0.123548E-07   0.748292E-05   0.284116E-06
   534   0.250037E+04   0.635310E+01   0.000000E+00  -0.191903E+02   0.123184E-07   0.741950E-05   0.269118E-06
   535   0.250088E+04   0.638924E+01   0.000000E+00  -0.178965E+02   0.122822E-07   0.735837E-05   0.254177E-06
   536   0.250117E+04   0.643036E+01   0.000000E+00  -0.166039E+02   0.122461E-07   0.729948E-05   0.239292E-06
   537   0.250131E+04   0.647654E+01   0.000000E+00  -0.153139E+02   0.122101E-07   0.724273E-05   0.224458E-06
   538   0.250109E+04   0.652793E+01   0.000000E+00  -0.140274E+02   0.121743E-07   0.718804E-05   0.209673E-06
   539   0.250071E+04   0.658424E+01   0.000000E+00  -0.127449E+02   0.121387E-07   0.713536E-05   0.194934E-06
   540   0.250012E+04   0.664590E+01   0.000000E+00  -0.114674E+02   0.121031E-07   0.708459E-05   0.180237E-06
   541   0.249924E+04   0.671247E+01   0.000000E+00  -0.101946E+02   0.120677E-07   0.703566E-05   0.165579E-06
   542   0.249820E+04   0.678419E+01   0.000000E+00  -0.892891E+01   0.120325E-07   0.698849E-05   0.150958E-06
   543   0.249688E+04   0.686111E+01   0.000000E+00  -0.766979E+01   0.119973E-07   0.694301E-05   0.136371E-06
   544   0.249540E+04   0.694311E+01   0.000000E+00  -0.641819E+01   0.119623E-07   0.689914E-05   0.121813E-06
   545   0.249363E+04   0.703017E+01   0.000000E+00  -0.517471E+01   0.119275E-07   0.685680E-05   0.107283E-06
   546   0.249172E+04   0.712207E+01   0.000000E+00  -0.394035E+01   0.118927E-07   0.681592E-05   0.927773E-07
   547   0.248951E+04   0.721905E+01   0.000000E+00  -0.271540E+01   0.118582E-07   0.677641E-05   0.782923E-07
   548   0.248715E+04   0.732109E+01   0.000000E+00  -0.150088E+01   0.118237E-07   0.673820E-05   0.638253E-07
   549   0.248457E+04   0.742821E+01   0.000000E+00  -0.297474E+00   0.117894E-07   0.670122E-05   0.493733E-07
   550   0.248177E+04   0.754040E+01   0.000000E+00   0.894261E+00   0.117552E-07   0.666539E-05   0.349331E-07
   551   0.247883E+04   0.765766E+01   0.000000E+00   0.207373E+01   0.117211E-07   0.663064E-05   0.205025E-07
   552   0.247559E+04   0.778000E+01   0.000000E+00   0.323983E+01   0.116872E-07   0.659699E-05   0.608280E-08
   553   0.247220E+04   0.790594E+01   0.000000E+00   0.439235E+01   0.116534E-07   0.656446E-05  -0.832394E-08
   554   0.246859E+04   0.803845E+01   0.000000E+00   0.553045E+01   0.116197E-07   0.653309E-05  -0.227156E-07
   555   0.246476E+04   0.817531E+01   0.000000E+00   0.665330E+01   0.115862E-07   0.650289E-05  -0.370902E-07
   556   0.246071E+04   0.831726E+01   0.000000E+00   0.776075E+01   0.115528E-07   0.647389E-05  -0.514456E-07
   557   0.245650E+04   0.846358E+01   0.000000E+00   0.885100E+01   0.115195E-07   0.644613E-05  -0.657796E-07
   558   0.245208E+04   0.861574E+01   0.000000E+00   0.992464E+01   0.114863E-07   0.641963E-05  -0.800903E-07
   559   0.244743E+04   0.877152E+01   0.000000E+00   0.109809E+02   0.114533E-07   0.639441E-05  -0.943755E-07
   560   0.244271E+04   0.893167E+01   0.000000E+00   0.120183E+02   0.114204E-07   0.637050E-05  -0.108633E-06
   561   0.243762E+04   0.909695E+01   0.000000E+00   0.130369E+02   0.113876E-07   0.634793E-05  -0.122861E-06
   562   0.243253E+04   0.926734E+01   0.000000E+00   0.140358E+02   0.113550E-07   0.632673E-05  -0.137057E-06
   563   0.242721E+04   0.944138E+01   0.000000E+00   0.150166E+02   0.113225E-07   0.630692E-05  -0.151220E-06
   564   0.242175E+04   0.962129E+01   0.000000E+00   0.159740E+02   0.112901E-07   0.628853E-05  -0.165346E-06
   565   0.241606E+04   0.980411E+01   0.000000E+00   0.169118E+02   0.112578E-07   0.627159E-05  -0.179435E-06
   566   0.241022E+04   0.999206E+01   0.000000E+00   0.178269E+02   0.112257E-07   0.625612E-05  -0.193483E-06
   567   0.240423E+04   0.101837E+02   0.000000E+00   0.187202E+02   0.111937E-07   0.624215E-05  -0.207490E-06
   568   0.239809E+04   0.103804E+02   0.000000E+00   0.195900E+02   0.111618E-07   0.622970E-05  -0.221452E-06
   569   0.239173E+04   0.105816E+02   0.000000E+00   0.204387E+02   0.111301E-07   0.621881E-05  -0.235367E-06
   570   0.238529E+04   0.107865E+02   0.000000E+00   0.212610E+02   0.110984E-07   0.620950E-05  -0.249235E-06
   571   0.237862E+04   0.109957E+02   0.000000E+00   0.220591E+02   0.110669E-07   0.620180E-05  -0.263051E-06
   572   0.237181E+04   0.112087E+02   0.000000E+00   0.228330E+02   0.110355E-07   0.619573E-05  -0.276816E-06
   573   0.236491E+04   0.114253E+02   0.000000E+00   0.235806E+02   0.110043E-07   0.619133E-05  -0.290525E-06
   574   0.235787E+04   0.116464E+02   0.000000E+00   0.243032E+02   0.109732E-07   0.618861E-05  -0.304178E-06
   575   0.235067E+04   0.118704E+02   0.000000E+00   0.249986E+02   0.109421E-07   0.618761E-05  -0.317772E-06
   576   0.234340E+04   0.120989E+02   0.000000E+00   0.256683E+02   0.109112E-07   0.618835E-05  -0.331305E-06
   577   0.233590E+04   0.123311E+02   0.000000E+00   0.263108E+02   0.108805E-07   0.619086E-05  -0.344775E-06
   578   0.232832E+04   0.125662E+02   0.000000E+00   0.269254E+02   0.108498E-07   0.619516E-05  -0.358179E-06
   579   0.232066E+04   0.128058E+02   0.000000E+00   0.275127E+02   0.108193E-07   0.620129E-05  -0.371517E-06
   580   0.231292E+04   0.130484E+02   0.000000E+00   0.280706E+02   0.107889E-07   0.620926E-05  -0.384785E-06
   581   0.230489E+04   0.132939E+02   0.000000E+00   0.286013E+02   0.107586E-07   0.621911E-05  -0.397982E-06
   582   0.229685E+04   0.135432E+02   0.000000E+00   0.291025E+02   0.107285E-07   0.623087E-05  -0.411106E-06
   583   0.228873E+04   0.137954E+02   0.000000E+00   0.295734E+02   0.106984E-07   0.624455E-05  -0.424154E-06
   584   0.228053E+04   0.140507E+02   0.000000E+00   0.300157E+02   0.106685E-07   0.626019E-05  -0.437124E-06
   585   0.227225E+04   0.143089E+02   0.000000E+00   0.304276E+02   0.106387E-07   0.627782E-05  -0.450015E-06
   586   0.226381E+04   0.145694E+02   0.000000E+00   0.308093E+02   0.106090E-07   0.629745E-05  -0.462824E-06
   587   0.225537E+04   0.148337E+02   0.000000E+00   0.311608E+02   0.105795E-07   0.631913E-05  -0.475549E-06
   588   0.224678E+04   0.151002E+02   0.000000E+00   0.314805E+02   0.105500E-07   0.634287E-05  -0.488188E-06
   589   0.223811E+04   0.153698E+02   0.000000E+00   0.317699E+02   0.105207E-07   0.636869E-05  -0.500739E-06
   590   0.222935E+04   0.156408E+02   0.000000E+00   0.320282E+02   0.104915E-07   0.639664E-05  -0.513199E-06
   591   0.222059E+04   0.159157E+02   0.000000E+00   0.322548E+02   0.104624E-07   0.642673E-05  -0.525568E-06
   592   0.221175E+04   0.161913E+02   0.000000E+00   0.324489E+02   0.104334E-07   0.645900E-05  -0.537842E-06
   593   0.220282E+04   0.164707E+02   0.000000E+00   0.326126E+02   0.104046E-07   0.649346E-05  -0.550020E-06
   594   0.219375E+04   0.167517E+02   0.000000E+00   0.327430E+02   0.103758E-07   0.653015E-05  -0.562100E-06
   595   0.218466E+04   0.170334E+02   0.000000E+00   0.328423E+02   0.103472E-07   0.656909E-05  -0.574079E-06
   596   0.217564E+04   0.173190E+02   0.000000E+00   0.329083E+02   0.103187E-07   0.661031E-05  -0.585955E-06
   597   0.216654E+04   0.176039E+02   0.000000E+00   0.329424E+02   0.102903E-07   0.665383E-05  -0.597726E-06
   598   0.215758E+04   0.178919E+02   0.000000E+00   0.329440E+02   0.102621E-07   0.669969E-05  -0.609391E-06
   599   0.214846E+04   0.181814E+02   0.000000E+00   0.329137E+02   0.102339E-07   0.674790E-05  -0.620947E-06
   600   0.213926E+04   0.184725E+02   0.000000E+00   0.328500E+02   0.102058E-07   0.679851E-05  -0.632391E-06
   601   0.213005E+04   0.187652E+02   0.000000E+00   0.327537E+02   0.101779E-07   0.685150E-05  -0.643723E-06
   602   0.212083E+04   0.190580E+02   0.000000E+00   0.326239E+02   0.101501E-07   0.690679E-05  -0.654942E-06
   603   0.211153E+04   0.193531E+02   0.000000E+00   0.324630E+02   0.101224E-07   0.696426E-05  -0.666046E-06
   604   0.210237E+04   0.196483E+02   0.000000E+00   0.322686E+02   0.100948E-07   0.702379E-05  -0.677035E-06
   605   0.209313E+04   0.199444E+02   0.000000E+00   0.320415E+02   0.100673E-07   0.708526E-05  -0.687909E-06
   606   0.208395E+04   0.202413E+02   0.000000E+00   0.317816E+02   0.100400E-07   0.714857E-05  -0.698667E-06
   607   0.207454E+04   0.205391E+02   0.000000E+00   0.314890E+02   0.100127E-07   0.721357E-05  -0.709309E-06
   608   0.206535E+04   0.208378E+02   0.000000E+00   0.311635E+02   0.998557E-08   0.728018E-05  -0.719833E-06
   609   0.205622E+04   0.211359E+02   0.000000E+00   0.308051E+02   0.995854E-08   0.734825E-05  -0.730240E-06
   610   0.204701E+04   0.214340E+02   0.000000E+00   0.304139E+02   0.993162E-08   0.741769E-05  -0.740529E-06
   611   0.203787E+04   0.217331E+02   0.000000E+00   0.299905E+02   0.990480E-08   0.748836E-05  -0.750699E-06
   612   0.202879E+04   0.220330E+02   0.000000E+00   0.295356E+02   0.987810E-08   0.756016E-05  -0.760750E-06
   613   0.201963E+04   0.223301E+02   0.000000E+00   0.290471E+02   0.985151E-08   0.763296E-05  -0.770681E-06
   614   0.201061E+04   0.226288E+02   0.000000E+00   0.285263E+02   0.982502E-08   0.770665E-05  -0.780492E-06
   615   0.200158E+04   0.229262E+02   0.000000E+00   0.279739E+02   0.979865E-08   0.778112E-05  -0.790182E-06
   616   0.199262E+04   0.232245E+02   0.000000E+00   0.273900E+02   0.977238E-08   0.785623E-05  -0.799750E-06
   617   0.198380E+04   0.235221E+02   0.000000E+00   0.267745E+02   0.974622E-08   0.793188E-05  -0.809196E-06
   618   0.197497E+04   0.238192E+02   0.000000E+00   0.261267E+02   0.972016E-08   0.800796E-05  -0.818519E-06
   619   0.196613E+04   0.241165E+02   0.000000E+00   0.254494E+02   0.969421E-08   0.808433E-05  -0.827719E-06
   620   0.195751E+04   0.244109E+02   0.000000E+00   0.247405E+02   0.966837E-08   0.816088E-05  -0.836796E-06
   621   0.194880E+04   0.247055E+02   0.000000E+00   0.240006E+02   0.964263E-08   0.823751E-05  -0.845747E-06
   622   0.194024E+04   0.249988E+02   0.000000E+00   0.232298E+02   0.961700E-08   0.831408E-05  -0.854575E-06
   623   0.193181E+04   0.252900E+02   0.000000E+00   0.224301E+02   0.959147E-08   0.839049E-05  -0.863276E-06
   624   0.192338E+04   0.255800E+02   0.000000E+00   0.216002E+02   0.956605E-08   0.846661E-05  -0.871852E-06
   625   0.191502E+04   0.258686E+02   0.000000E+00   0.207399E+02   0.954073E-08   0.854233E-05  -0.880301E-06
   626   0.190679E+04   0.261559E+02   0.000000E+00   0.198507E+02   0.951551E-08   0.861752E-05  -0.888622E-06
   627   0.189871E+04   0.264412E+02   0.000000E+00   0.189327E+02   0.949039E-08   0.869209E-05  -0.896816E-06
   628   0.189069E+04   0.267244E+02   0.000000E+00   0.179857E+02   0.946538E-08   0.876590E-05  -0.904882E-06
   629   0.188282E+04   0.270056E+02   0.000000E+00   0.170106E+02   0.944047E-08   0.883883E-05  -0.912819E-06
   630   0.187493E+04   0.272848E+02   0.000000E+00   0.160064E+02   0.941566E-08   0.891078E-05  -0.920626E-06
   631   0.186719E+04   0.275619E+02   0.000000E+00   0.149763E+02   0.939096E-08   0.898162E-05  -0.928303E-06
   632   0.185966E+04   0.278363E+02   0.000000E+00   0.139178E+02   0.936635E-08   0.905124E-05  -0.935850E-06
   633   0.185213E+04   0.281094E+02   0.000000E+00   0.128332E+02   0.934184E-08   0.911952E-05  -0.943266E-06
   634   0.184481E+04   0.283782E+02   0.000000E+00   0.117226E+02   0.931743E-08   0.918634E-05  -0.950550E-06
   635   0.183763E+04   0.286458E+02   0.000000E+00   0.105861E+02   0.929312E-08   0.925158E-05  -0.957701E-06
   636   0.183044E+04   0.289114E+02   0.000000E+00   0.942453E+01   0.926892E-08   0.931514E-05  -0.964720E-06
   637   0.182347E+04   0.291720E+02   0.000000E+00   0.823720E+01   0.924480E-08   0.937688E-05  -0.971606E-06
   638   0.181665E+04   0.294313E+02   0.000000E+00   0.702624E+01   0.922079E-08   0.943670E-05  -0.978357E-06
   639   0.180996E+04   0.296864E+02   0.000000E+00   0.579065E+01   0.919688E-08   0.949447E-05  -0.984974E-06
   640   0.180341E+04   0.299395E+02   0.000000E+00   0.453201E+01   0.917306E-08   0.955008E-05  -0.991456E-06
   641   0.179701E+04   0.301891E+02   0.000000E+00   0.325026E+01   0.914933E-08   0.960341E-05  -0.997803E-06
   642   0.179067E+04   0.304345E+02   0.000000E+00   0.194614E+01   0.912571E-08   0.965435E-05  -0.100401E-05
   643   0.178455E+04   0.306779E+02   0.000000E+00   0.620114E+00   0.910218E-08   0.970277E-05  -0.101009E-05
   644   0.177864E+04   0.309156E+02   0.000000E+00  -0.727184E+00   0.907874E-08   0.974856E-05  -0.101602E-05
   645   0.177280E+04   0.311506E+02   0.000000E+00  -0.209548E+01   0.905540E-08   0.979161E-05  -0.102182E-05
   646   0.176710E+04   0.313822E+02   0.000000E+00  -0.348414E+01   0.903215E-08   0.983179E-05  -0.102748E-05
   647   0.176170E+04   0.316095E+02   0.000000E+00  -0.489303E+01   0.900900E-08   0.986898E-05  -0.103300E-05
   648   0.175628E+04   0.318334E+02   0.000000E+00  -0.632026E+01   0.898594E-08   0.990308E-05  -0.103838E-05
   649   0.175116E+04   0.320523E+02   0.000000E+00  -0.776660E+01   0.896298E-08   0.993396E-05  -0.104362E-05
   650   0.174617E+04   0.322670E+02   0.000000E+00  -0.923058E+01   0.894010E-08   0.996151E-05  -0.104872E-05
   651   0.174133E+04   0.324791E+02   0.000000E+00  -0.107122E+02   0.891732E-08   0.998565E-05  -0.105368E-05
   652   0.173663E+04   0.326862E+02   0.000000E+00  -0.122108E+02   0.889463E-08   0.100065E-04  -0.105850E-05
   653   0.173222E+04   0.328876E+02   0.000000E+00  -0.137250E+02   0.887203E-08   0.100241E-04  -0.106318E-05
   654   0.172788E+04   0.330856E+02   0.000000E+00  -0.152538E+02   0.884953E-08   0.100386E-04  -0.106771E-05
   655   0.172368E+04   0.332794E+02   0.000000E+00  -0.167983E+02   0.882711E-08   0.100502E-04  -0.107211E-05
