#    L    TT             EE             BB             TE             PP             TP             EP          
   578   0.232838E+04   0.125662E+02   0.000000E+00   0.269160E+02   0.116596E-07   0.110522E-06  -0.358175E-06
   579   0.232069E+04   0.128058E+02   0.000000E+00   0.275018E+02   0.116263E-07   0.157498E-06  -0.371513E-06
   580   0.231293E+04   0.130484E+02   0.000000E+00   0.280581E+02   0.115932E-07   0.204715E-06  -0.384781E-06
   581   0.230486E+04   0.132939E+02   0.000000E+00   0.285873E+02   0.115602E-07   0.252177E-06  -0.397978E-06
   582   0.229678E+04   0.135432E+02   0.000000E+00   0.290870E+02   0.115273E-07   0.299891E-06  -0.411102E-06
   583   0.228863E+04   0.137954E+02   0.000000E+00   0.295565E+02   0.114946E-07   0.347863E-06  -0.424149E-06
   584   0.228040E+04   0.140507E+02   0.000000E+00   0.299972E+02   0.114620E-07   0.396098E-06  -0.437120E-06
   585   0.227209E+04   0.143089E+02   0.000000E+00   0.304078E+02   0.114296E-07   0.444602E-06  -0.450010E-06
   586   0.226362E+04   0.145694E+02   0.000000E+00   0.307882E+02   0.113973E-07   0.493380E-06  -0.462819E-06
   587   0.225515E+04   0.148337E+02   0.000000E+00   0.311384E+02   0.113651E-07   0.542438E-06  -0.475544E-06
   588   0.224652E+04   0.151002E+02   0.000000E+00   0.314568E+02   0.113330E-07   0.591782E-06  -0.488182E-06
   589   0.223782E+04   0.153698E+02   0.000000E+00   0.317450E+02   0.113011E-07   0.641418E-06  -0.500733E-06
   590   0.222904E+04   0.156408E+02   0.000000E+00   0.320023E+02   0.112693E-07   0.691351E-06  -0.513193E-06
   591   0.222025E+04   0.159157E+02   0.000000E+00   0.322278E+02   0.112376E-07   0.741586E-06  -0.525562E-06
   592   0.221138E+04   0.161913E+02   0.000000E+00   0.324208E+02   0.112061E-07   0.792130E-06  -0.537835E-06
   593   0.220243E+04   0.164707E+02   0.000000E+00   0.325836E+02   0.111747E-07   0.842988E-06  -0.550013E-06
   594   0.219332E+04   0.167517E+02   0.000000E+00   0.327132E+02   0.111434E-07   0.894165E-06  -0.562092E-06
   595   0.218421E+04   0.170334E+02   0.000000E+00   0.328118E+02   0.111122E-07   0.945668E-06  -0.574070E-06
   596   0.217517E+04   0.173190E+02   0.000000E+00   0.328771E+02   0.110812E-07   0.997502E-06  -0.585946E-06
   597   0.216604E+04   0.176039E+02   0.000000E+00   0.329106E+02   0.110503E-07   0.104967E-05  -0.597716E-06
   598   0.215706E+04   0.178919E+02   0.000000E+00   0.329117E+02   0.110195E-07   0.110219E-05  -0.609380E-06
   599   0.214792E+04   0.181814E+02   0.000000E+00   0.328810E+02   0.109888E-07   0.115505E-05  -0.620935E-06
   600   0.213870E+04   0.184725E+02   0.000000E+00   0.328170E+02   0.109583E-07   0.120826E-05  -0.632379E-06
   601   0.212948E+04   0.187652E+02   0.000000E+00   0.327205E+02   0.109279E-07   0.126183E-05  -0.643711E-06
   602   0.212025E+04   0.190580E+02   0.000000E+00   0.325906E+02   0.108976E-07   0.131576E-05  -0.654928E-06
   603   0.211093E+04   0.193531E+02   0.000000E+00   0.324297E+02   0.108675E-07   0.137004E-05  -0.666031E-06
   604   0.210176E+04   0.196483E+02   0.000000E+00   0.322354E+02   0.108374E-07   0.142467E-05  -0.677020E-06
   605   0.209251E+04   0.199444E+02   0.000000E+00   0.320085E+02   0.108075E-07   0.147964E-05  -0.687893E-06
   606   0.208332E+04   0.202413E+02   0.000000E+00   0.317489E+02   0.107777E-07   0.153495E-05  -0.698650E-06
   607   0.207391E+04   0.205391E+02   0.000000E+00   0.314565E+02   0.107480E-07   0.159060E-05  -0.709290E-06
   608   0.206471E+04   0.208378E+02   0.000000E+00   0.311314E+02   0.107185E-07   0.164657E-05  -0.719814E-06
   609   0.205557E+04   0.211359E+02   0.000000E+00   0.307736E+02   0.106891E-07   0.170288E-05  -0.730220E-06
   610   0.204636E+04   0.214340E+02   0.000000E+00   0.303829E+02   0.106598E-07   0.175951E-05  -0.740508E-06
   611   0.203721E+04   0.217331E+02   0.000000E+00   0.299601E+02   0.106306E-07   0.181646E-05  -0.750677E-06
   612   0.202813E+04   0.220330E+02   0.000000E+00   0.295060E+02   0.106015E-07   0.187372E-05  -0.760727E-06
   613   0.201897E+04   0.223301E+02   0.000000E+00   0.290182E+02   0.105725E-07   0.193130E-05  -0.770657E-06
   614   0.200995E+04   0.226288E+02   0.000000E+00   0.284982E+02   0.105437E-07   0.198919E-05  -0.780466E-06
   615   0.200093E+04   0.229262E+02   0.000000E+00   0.279467E+02   0.105150E-07   0.204738E-05  -0.790155E-06
   616   0.199197E+04   0.232245E+02   0.000000E+00   0.273638E+02   0.104864E-07   0.210587E-05  -0.799722E-06
   617   0.198315E+04   0.235221E+02   0.000000E+00   0.267493E+02   0.104579E-07   0.216465E-05  -0.809167E-06
   618   0.197433E+04   0.238192E+02   0.000000E+00   0.261024E+02   0.104295E-07   0.222373E-05  -0.818489E-06
   619   0.196549E+04   0.241165E+02   0.000000E+00   0.254262E+02   0.104012E-07   0.228310E-05  -0.827688E-06
   620   0.195688E+04   0.244109E+02   0.000000E+00   0.247184E+02   0.103731E-07   0.234275E-05  -0.836764E-06
   621   0.194818E+04   0.247055E+02   0.000000E+00   0.239797E+02   0.103451E-07   0.240268E-05  -0.845714E-06
   622   0.193962E+04   0.249988E+02   0.000000E+00   0.232100E+02   0.103171E-07   0.246289E-05  -0.854541E-06
   623   0.193121E+04   0.252900E+02   0.000000E+00   0.224115E+02   0.102893E-07   0.252338E-05  -0.863241E-06
   624   0.192279E+04   0.255800E+02   0.000000E+00   0.215828E+02   0.102616E-07   0.258413E-05  -0.871816E-06
   625   0.191443E+04   0.258686E+02   0.000000E+00   0.207237E+02   0.102341E-07   0.264514E-05  -0.880263E-06
   626   0.190622E+04   0.261559E+02   0.000000E+00   0.198358E+02   0.102066E-07   0.270642E-05  -0.888584E-06
   627   0.189815E+04   0.264412E+02   0.000000E+00   0.189191E+02   0.101792E-07   0.276795E-05  -0.896777E-06
   628   0.189014E+04   0.267244E+02   0.000000E+00   0.179734E+02   0.101520E-07   0.282974E-05  -0.904842E-06
   629   0.188228E+04   0.270056E+02   0.000000E+00   0.169995E+02   0.101248E-07   0.289178E-05  -0.912778E-06
   630   0.187441E+04   0.272848E+02   0.000000E+00   0.159967E+02   0.100978E-07   0.295406E-05  -0.920584E-06
   631   0.186668E+04   0.275619E+02   0.000000E+00   0.149678E+02   0.100709E-07   0.301658E-05  -0.928261E-06
   632   0.185916E+04   0.278363E+02   0.000000E+00   0.139106E+02   0.100441E-07   0.307934E-05  -0.935807E-06
   633   0.185164E+04   0.281094E+02   0.000000E+00   0.128274E+02   0.100174E-07   0.314233E-05  -0.943222E-06
   634   0.184433E+04   0.283782E+02   0.000000E+00   0.117180E+02   0.999077E-08   0.320556E-05  -0.950505E-06
   635   0.183717E+04   0.286458E+02   0.000000E+00   0.105828E+02   0.996428E-08   0.326901E-05  -0.957656E-06
   636   0.183000E+04   0.289114E+02   0.000000E+00   0.942245E+01   0.993790E-08   0.333268E-05  -0.964674E-06
   637   0.182304E+04   0.291720E+02   0.000000E+00   0.823635E+01   0.991161E-08   0.339656E-05  -0.971559E-06
   638   0.181622E+04   0.294313E+02   0.000000E+00   0.702659E+01   0.988544E-08   0.346067E-05  -0.978310E-06
   639   0.180955E+04   0.296864E+02   0.000000E+00   0.579219E+01   0.985937E-08   0.352498E-05  -0.984927E-06
   640   0.180302E+04   0.299395E+02   0.000000E+00   0.453470E+01   0.983340E-08   0.358949E-05  -0.991408E-06
   641   0.179662E+04   0.301891E+02   0.000000E+00   0.325406E+01   0.980754E-08   0.365421E-05  -0.997754E-06
   642   0.179030E+04   0.304345E+02   0.000000E+00   0.195103E+01   0.978178E-08   0.371913E-05  -0.100396E-05
   643   0.178419E+04   0.306779E+02   0.000000E+00   0.626040E+00   0.975613E-08   0.378424E-05  -0.101004E-05
   644   0.177829E+04   0.309156E+02   0.000000E+00  -0.720259E+00   0.973057E-08   0.384954E-05  -0.101597E-05
   645   0.177247E+04   0.311506E+02   0.000000E+00  -0.208760E+01   0.970512E-08   0.391503E-05  -0.102177E-05
   646   0.176678E+04   0.313822E+02   0.000000E+00  -0.347536E+01   0.967977E-08   0.398070E-05  -0.102743E-05
   647   0.176138E+04   0.316095E+02   0.000000E+00  -0.488340E+01   0.965452E-08   0.404655E-05  -0.103295E-05
   648   0.175598E+04   0.318334E+02   0.000000E+00  -0.630984E+01   0.962936E-08   0.411257E-05  -0.103833E-05
   649   0.175086E+04   0.320523E+02   0.000000E+00  -0.775544E+01   0.960431E-08   0.417876E-05  -0.104357E-05
   650   0.174589E+04   0.322670E+02   0.000000E+00  -0.921876E+01   0.957936E-08   0.424512E-05  -0.104867E-05
   651   0.174106E+04   0.324791E+02   0.000000E+00  -0.106998E+02   0.955451E-08   0.431164E-05  -0.105363E-05
   652   0.173637E+04   0.326862E+02   0.000000E+00  -0.121979E+02   0.952975E-08   0.437829E-05  -0.105845E-05
   653   0.173196E+04   0.328876E+02   0.000000E+00  -0.137115E+02   0.950509E-08   0.444502E-05  -0.106313E-05
   654   0.172763E+04   0.330856E+02   0.000000E+00  -0.152400E+02   0.948053E-08   0.451182E-05  -0.106767E-05
   655   0.172344E+04   0.332794E+02   0.000000E+00  -0.167841E+02   0.945607E-08   0.457864E-05  -0.107207E-05
   656   0.171954E+04   0.334682E+02   0.000000E+00  -0.183423E+02   0.943170E-08   0.464546E-05  -0.107632E-05
   657   0.171578E+04   0.336521E+02   0.000000E+00  -0.199131E+02   0.940743E-08   0.471222E-05  -0.108044E-05
   658   0.171208E+04   0.338318E+02   0.000000E+00  -0.214975E+02   0.938325E-08   0.477891E-05  -0.108442E-05
   659   0.170876E+04   0.340066E+02   0.000000E+00  -0.230938E+02   0.935916E-08   0.484549E-05  -0.108827E-05
   660   0.170557E+04   0.341757E+02   0.000000E+00  -0.247013E+02   0.933518E-08   0.491191E-05  -0.109197E-05
   661   0.170253E+04   0.343398E+02   0.000000E+00  -0.263187E+02   0.931128E-08   0.497815E-05  -0.109554E-05
   662   0.169971E+04   0.344997E+02   0.000000E+00  -0.279473E+02   0.928748E-08   0.504418E-05  -0.109896E-05
   663   0.169703E+04   0.346547E+02   0.000000E+00  -0.295858E+02   0.926377E-08   0.510995E-05  -0.110225E-05
   664   0.169457E+04   0.348032E+02   0.000000E+00  -0.312319E+02   0.924015E-08   0.517544E-05  -0.110541E-05
   665   0.169225E+04   0.349468E+02   0.000000E+00  -0.328864E+02   0.921663E-08   0.524061E-05  -0.110843E-05
   666   0.169014E+04   0.350854E+02   0.000000E+00  -0.345479E+02   0.919319E-08   0.530542E-05  -0.111131E-05
   667   0.168826E+04   0.352184E+02   0.000000E+00  -0.362163E+02   0.916985E-08   0.536984E-05  -0.111406E-05
   668   0.168645E+04   0.353463E+02   0.000000E+00  -0.378909E+02   0.914660E-08   0.543383E-05  -0.111667E-05
   669   0.168500E+04   0.354686E+02   0.000000E+00  -0.395703E+02   0.912343E-08   0.549737E-05  -0.111914E-05
   670   0.168363E+04   0.355852E+02   0.000000E+00  -0.412530E+02   0.910036E-08   0.556041E-05  -0.112148E-05
   671   0.168254E+04   0.356975E+02   0.000000E+00  -0.429405E+02   0.907738E-08   0.562293E-05  -0.112369E-05
   672   0.168153E+04   0.358026E+02   0.000000E+00  -0.446314E+02   0.905448E-08   0.568488E-05  -0.112576E-05
   673   0.168081E+04   0.359036E+02   0.000000E+00  -0.463234E+02   0.903167E-08   0.574624E-05  -0.112770E-05
   674   0.168024E+04   0.359980E+02   0.000000E+00  -0.480173E+02   0.900895E-08   0.580696E-05  -0.112951E-05
   675   0.167989E+04   0.360868E+02   0.000000E+00  -0.497124E+02   0.898631E-08   0.586702E-05  -0.113118E-05
   676   0.167968E+04   0.361698E+02   0.000000E+00  -0.514065E+02   0.896376E-08   0.592637E-05  -0.113272E-05
   677   0.167969E+04   0.362471E+02   0.000000E+00  -0.531004E+02   0.894130E-08   0.598499E-05  -0.113412E-05
   678   0.167992E+04   0.363180E+02   0.000000E+00  -0.547932E+02   0.891893E-08   0.604284E-05  -0.113540E-05
   679   0.168030E+04   0.363839E+02   0.000000E+00  -0.564837E+02   0.889663E-08   0.609988E-05  -0.113654E-05
   680   0.168098E+04   0.364440E+02   0.000000E+00  -0.581717E+02   0.887443E-08   0.615609E-05  -0.113755E-05
   681   0.168180E+04   0.364977E+02   0.000000E+00  -0.598551E+02   0.885231E-08   0.621142E-05  -0.113844E-05
   682   0.168276E+04   0.365450E+02   0.000000E+00  -0.615354E+02   0.883027E-08   0.626585E-05  -0.113919E-05
   683   0.168403E+04   0.365880E+02   0.000000E+00  -0.632118E+02   0.880831E-08   0.631933E-05  -0.113981E-05
   684   0.168536E+04   0.366230E+02   0.000000E+00  -0.648822E+02   0.878644E-08   0.637183E-05  -0.114030E-05
   685   0.168684E+04   0.366530E+02   0.000000E+00  -0.665466E+02   0.876464E-08   0.642333E-05  -0.114066E-05
   686   0.168855E+04   0.366766E+02   0.000000E+00  -0.681961E+02   0.874293E-08   0.647377E-05  -0.114089E-05
   687   0.169055E+04   0.366952E+02   0.000000E+00  -0.698419E+02   0.872130E-08   0.652314E-05  -0.114099E-05
   688   0.169262E+04   0.367065E+02   0.000000E+00  -0.714816E+02   0.869976E-08   0.657139E-05  -0.114096E-05
   689   0.169491E+04   0.367122E+02   0.000000E+00  -0.731081E+02   0.867829E-08   0.661849E-05  -0.114081E-05
   690   0.169736E+04   0.367128E+02   0.000000E+00  -0.747286E+02   0.865690E-08   0.666440E-05  -0.114052E-05
   691   0.170003E+04   0.367055E+02   0.000000E+00  -0.763358E+02   0.863559E-08   0.670910E-05  -0.114011E-05
   692   0.170284E+04   0.366939E+02   0.000000E+00  -0.779297E+02   0.861436E-08   0.675254E-05  -0.113957E-05
   693   0.170588E+04   0.366758E+02   0.000000E+00  -0.795178E+02   0.859321E-08   0.679470E-05  -0.113891E-05
   694   0.170899E+04   0.366512E+02   0.000000E+00  -0.810852E+02   0.857213E-08   0.683553E-05  -0.113812E-05
   695   0.171240E+04   0.366224E+02   0.000000E+00  -0.826394E+02   0.855113E-08   0.687501E-05  -0.113720E-05
   696   0.171596E+04   0.365863E+02   0.000000E+00  -0.841952E+02   0.853021E-08   0.691309E-05  -0.113616E-05
   697   0.171967E+04   0.365445E+02   0.000000E+00  -0.857230E+02   0.850937E-08   0.694975E-05  -0.113499E-05
   698   0.172353E+04   0.364962E+02   0.000000E+00  -0.872376E+02   0.848860E-08   0.698495E-05  -0.113369E-05
   699   0.172754E+04   0.364429E+02   0.000000E+00  -0.887317E+02   0.846790E-08   0.701865E-05  -0.113227E-05
   700   0.173177E+04   0.363831E+02   0.000000E+00  -0.902127E+02   0.844729E-08   0.705082E-05  -0.113073E-05
   701   0.173615E+04   0.363175E+02   0.000000E+00  -0.916805E+02   0.842674E-08   0.708144E-05  -0.112906E-05
   702   0.174068E+04   0.362469E+02   0.000000E+00  -0.931205E+02   0.840627E-08   0.711053E-05  -0.112727E-05
   703   0.174537E+04   0.361698E+02   0.000000E+00  -0.945621E+02   0.838588E-08   0.713811E-05  -0.112535E-05
   704   0.175020E+04   0.360877E+02   0.000000E+00  -0.959684E+02   0.836555E-08   0.716423E-05  -0.112332E-05
   705   0.175511E+04   0.359991E+02   0.000000E+00  -0.973541E+02   0.834530E-08   0.718890E-05  -0.112116E-05
   706   0.176025E+04   0.359054E+02   0.000000E+00  -0.987267E+02   0.832512E-08   0.721217E-05  -0.111888E-05
   707   0.176546E+04   0.358059E+02   0.000000E+00  -0.100079E+03   0.830502E-08   0.723407E-05  -0.111648E-05
   708   0.177097E+04   0.357013E+02   0.000000E+00  -0.101395E+03   0.828498E-08   0.725462E-05  -0.111397E-05
   709   0.177649E+04   0.355910E+02   0.000000E+00  -0.102706E+03   0.826502E-08   0.727386E-05  -0.111134E-05
   710   0.178223E+04   0.354748E+02   0.000000E+00  -0.103989E+03   0.824513E-08   0.729182E-05  -0.110859E-05
   711   0.178805E+04   0.353536E+02   0.000000E+00  -0.105244E+03   0.822531E-08   0.730853E-05  -0.110572E-05
   712   0.179402E+04   0.352273E+02   0.000000E+00  -0.106486E+03   0.820556E-08   0.732403E-05  -0.110274E-05
   713   0.180022E+04   0.350951E+02   0.000000E+00  -0.107692E+03   0.818588E-08   0.733833E-05  -0.109964E-05
   714   0.180635E+04   0.349586E+02   0.000000E+00  -0.108878E+03   0.816627E-08   0.735149E-05  -0.109643E-05
   715   0.181270E+04   0.348163E+02   0.000000E+00  -0.110043E+03   0.814672E-08   0.736352E-05  -0.109311E-05
   716   0.181921E+04   0.346689E+02   0.000000E+00  -0.111180E+03   0.812725E-08   0.737446E-05  -0.108967E-05
   717   0.182580E+04   0.345171E+02   0.000000E+00  -0.112281E+03   0.810785E-08   0.738434E-05  -0.108612E-05
   718   0.183246E+04   0.343601E+02   0.000000E+00  -0.113370E+03   0.808851E-08   0.739319E-05  -0.108247E-05
   719   0.183928E+04   0.341966E+02   0.000000E+00  -0.114415E+03   0.806925E-08   0.740105E-05  -0.107870E-05
   720   0.184610E+04   0.340294E+02   0.000000E+00  -0.115447E+03   0.805005E-08   0.740794E-05  -0.107482E-05
   721   0.185323E+04   0.338586E+02   0.000000E+00  -0.116437E+03   0.803091E-08   0.741389E-05  -0.107084E-05
   722   0.186028E+04   0.336819E+02   0.000000E+00  -0.117398E+03   0.801185E-08   0.741895E-05  -0.106675E-05
   723   0.186749E+04   0.335015E+02   0.000000E+00  -0.118339E+03   0.799285E-08   0.742313E-05  -0.106255E-05
   724   0.187478E+04   0.333160E+02   0.000000E+00  -0.119251E+03   0.797391E-08   0.742648E-05  -0.105825E-05
   725   0.188216E+04   0.331268E+02   0.000000E+00  -0.120128E+03   0.795504E-08   0.742902E-05  -0.105384E-05
   726   0.188968E+04   0.329346E+02   0.000000E+00  -0.120969E+03   0.793624E-08   0.743078E-05  -0.104932E-05
   727   0.189721E+04   0.327366E+02   0.000000E+00  -0.121790E+03   0.791751E-08   0.743180E-05  -0.104471E-05
   728   0.190482E+04   0.325334E+02   0.000000E+00  -0.122575E+03   0.789883E-08   0.743211E-05  -0.103999E-05
   729   0.191252E+04   0.323272E+02   0.000000E+00  -0.123332E+03   0.788022E-08   0.743173E-05  -0.103517E-05
   730   0.192022E+04   0.321173E+02   0.000000E+00  -0.124054E+03   0.786168E-08   0.743070E-05  -0.103025E-05
   731   0.192815E+04   0.319022E+02   0.000000E+00  -0.124740E+03   0.784320E-08   0.742906E-05  -0.102523E-05
   732   0.193601E+04   0.316856E+02   0.000000E+00  -0.125390E+03   0.782478E-08   0.742683E-05  -0.102011E-05
   733   0.194402E+04   0.314638E+02   0.000000E+00  -0.126020E+03   0.780642E-08   0.742405E-05  -0.101489E-05
   734   0.195205E+04   0.312391E+02   0.000000E+00  -0.126599E+03   0.778813E-08   0.742074E-05  -0.100957E-05
   735   0.196016E+04   0.310098E+02   0.000000E+00  -0.127165E+03   0.776990E-08   0.741694E-05  -0.100416E-05
   736   0.196820E+04   0.307776E+02   0.000000E+00  -0.127680E+03   0.775173E-08   0.741268E-05  -0.998647E-06
   737   0.197639E+04   0.305430E+02   0.000000E+00  -0.128175E+03   0.773362E-08   0.740799E-05  -0.993042E-06
   738   0.198453E+04   0.303055E+02   0.000000E+00  -0.128619E+03   0.771558E-08   0.740290E-05  -0.987342E-06
   739   0.199274E+04   0.300642E+02   0.000000E+00  -0.129035E+03   0.769759E-08   0.739744E-05  -0.981549E-06
   740   0.200096E+04   0.298199E+02   0.000000E+00  -0.129423E+03   0.767966E-08   0.739166E-05  -0.975664E-06
   741   0.200927E+04   0.295719E+02   0.000000E+00  -0.129775E+03   0.766180E-08   0.738557E-05  -0.969686E-06
   742   0.201758E+04   0.293237E+02   0.000000E+00  -0.130085E+03   0.764399E-08   0.737920E-05  -0.963617E-06
   743   0.202590E+04   0.290733E+02   0.000000E+00  -0.130366E+03   0.762625E-08   0.737260E-05  -0.957458E-06
   744   0.203431E+04   0.288191E+02   0.000000E+00  -0.130603E+03   0.760856E-08   0.736579E-05  -0.951209E-06
   745   0.204265E+04   0.285625E+02   0.000000E+00  -0.130821E+03   0.759093E-08   0.735881E-05  -0.944871E-06
   746   0.205092E+04   0.283044E+02   0.000000E+00  -0.130980E+03   0.757336E-08   0.735167E-05  -0.938445E-06
   747   0.205921E+04   0.280432E+02   0.000000E+00  -0.131118E+03   0.755585E-08   0.734443E-05  -0.931932E-06
   748   0.206758E+04   0.277812E+02   0.000000E+00  -0.131221E+03   0.753839E-08   0.733710E-05  -0.925333E-06
   749   0.207596E+04   0.275154E+02   0.000000E+00  -0.131295E+03   0.752099E-08   0.732972E-05  -0.918648E-06
   750   0.208428E+04   0.272494E+02   0.000000E+00  -0.131326E+03   0.750365E-08   0.732232E-05  -0.911878E-06
   751   0.209260E+04   0.269811E+02   0.000000E+00  -0.131322E+03   0.748636E-08   0.731494E-05  -0.905025E-06
   752   0.210094E+04   0.267127E+02   0.000000E+00  -0.131274E+03   0.746913E-08   0.730757E-05  -0.898089E-06
   753   0.210921E+04   0.264412E+02   0.000000E+00  -0.131199E+03   0.745196E-08   0.730025E-05  -0.891072E-06
   754   0.211742E+04   0.261695E+02   0.000000E+00  -0.131079E+03   0.743484E-08   0.729299E-05  -0.883976E-06
   755   0.212572E+04   0.258962E+02   0.000000E+00  -0.130932E+03   0.741778E-08   0.728580E-05  -0.876802E-06
   756   0.213380E+04   0.256221E+02   0.000000E+00  -0.130749E+03   0.740077E-08   0.727869E-05  -0.869552E-06
   757   0.214204E+04   0.253478E+02   0.000000E+00  -0.130522E+03   0.738382E-08   0.727169E-05  -0.862227E-06
   758   0.215007E+04   0.250718E+02   0.000000E+00  -0.130259E+03   0.736692E-08   0.726480E-05  -0.854829E-06
   759   0.215818E+04   0.247950E+02   0.000000E+00  -0.129968E+03   0.735008E-08   0.725804E-05  -0.847359E-06
   760   0.216615E+04   0.245180E+02   0.000000E+00  -0.129641E+03   0.733329E-08   0.725142E-05  -0.839820E-06
   761   0.217407E+04   0.242409E+02   0.000000E+00  -0.129277E+03   0.731655E-08   0.724496E-05  -0.832212E-06
   762   0.218206E+04   0.239636E+02   0.000000E+00  -0.128878E+03   0.729987E-08   0.723868E-05  -0.824537E-06
   763   0.218984E+04   0.236869E+02   0.000000E+00  -0.128442E+03   0.728324E-08   0.723258E-05  -0.816797E-06
   764   0.219764E+04   0.234092E+02   0.000000E+00  -0.127978E+03   0.726667E-08   0.722669E-05  -0.808993E-06
   765   0.220529E+04   0.231314E+02   0.000000E+00  -0.127470E+03   0.725015E-08   0.722101E-05  -0.801127E-06
   766   0.221296E+04   0.228549E+02   0.000000E+00  -0.126933E+03   0.723368E-08   0.721557E-05  -0.793200E-06
   767   0.222048E+04   0.225790E+02   0.000000E+00  -0.126360E+03   0.721727E-08   0.721037E-05  -0.785214E-06
   768   0.222795E+04   0.223029E+02   0.000000E+00  -0.125743E+03   0.720090E-08   0.720544E-05  -0.777170E-06
   769   0.223535E+04   0.220265E+02   0.000000E+00  -0.125105E+03   0.718459E-08   0.720078E-05  -0.769070E-06
   770   0.224261E+04   0.217523E+02   0.000000E+00  -0.124431E+03   0.716833E-08   0.719641E-05  -0.760916E-06
   771   0.224981E+04   0.214785E+02   0.000000E+00  -0.123719E+03   0.715213E-08   0.719235E-05  -0.752708E-06
   772   0.225687E+04   0.212061E+02   0.000000E+00  -0.122964E+03   0.713597E-08   0.718861E-05  -0.744450E-06
   773   0.226386E+04   0.209349E+02   0.000000E+00  -0.122188E+03   0.711987E-08   0.718520E-05  -0.736141E-06
   774   0.227072E+04   0.206650E+02   0.000000E+00  -0.121382E+03   0.710381E-08   0.718214E-05  -0.727784E-06
   775   0.227758E+04   0.203964E+02   0.000000E+00  -0.120540E+03   0.708781E-08   0.717945E-05  -0.719381E-06
   776   0.228417E+04   0.201298E+02   0.000000E+00  -0.119668E+03   0.707186E-08   0.717713E-05  -0.710932E-06
   777   0.229068E+04   0.198644E+02   0.000000E+00  -0.118760E+03   0.705596E-08   0.717521E-05  -0.702439E-06
   778   0.229728E+04   0.196011E+02   0.000000E+00  -0.117815E+03   0.704010E-08   0.717370E-05  -0.693905E-06
   779   0.230352E+04   0.193397E+02   0.000000E+00  -0.116848E+03   0.702430E-08   0.717260E-05  -0.685329E-06
   780   0.230970E+04   0.190789E+02   0.000000E+00  -0.115845E+03   0.700855E-08   0.717195E-05  -0.676715E-06
   781   0.231581E+04   0.188223E+02   0.000000E+00  -0.114819E+03   0.699285E-08   0.717175E-05  -0.668064E-06
   782   0.232171E+04   0.185669E+02   0.000000E+00  -0.113772E+03   0.697720E-08   0.717201E-05  -0.659376E-06
   783   0.232755E+04   0.183142E+02   0.000000E+00  -0.112680E+03   0.696159E-08   0.717276E-05  -0.650654E-06
   784   0.233325E+04   0.180643E+02   0.000000E+00  -0.111559E+03   0.694604E-08   0.717400E-05  -0.641899E-06
   785   0.233873E+04   0.178164E+02   0.000000E+00  -0.110416E+03   0.693053E-08   0.717575E-05  -0.633113E-06
   786   0.234415E+04   0.175711E+02   0.000000E+00  -0.109220E+03   0.691507E-08   0.717803E-05  -0.624298E-06
   787   0.234936E+04   0.173293E+02   0.000000E+00  -0.108010E+03   0.689966E-08   0.718085E-05  -0.615454E-06
   788   0.235443E+04   0.170895E+02   0.000000E+00  -0.106778E+03   0.688429E-08   0.718422E-05  -0.606583E-06
   789   0.235937E+04   0.168517E+02   0.000000E+00  -0.105524E+03   0.686898E-08   0.718816E-05  -0.597688E-06
   790   0.236424E+04   0.166195E+02   0.000000E+00  -0.104233E+03   0.685371E-08   0.719269E-05  -0.588768E-06
   791   0.236889E+04   0.163892E+02   0.000000E+00  -0.102911E+03   0.683849E-08   0.719781E-05  -0.579827E-06
   792   0.237341E+04   0.161632E+02   0.000000E+00  -0.101575E+03   0.682332E-08   0.720355E-05  -0.570866E-06
   793   0.237772E+04   0.159413E+02   0.000000E+00  -0.100202E+03   0.680819E-08   0.720991E-05  -0.561886E-06
   794   0.238181E+04   0.157228E+02   0.000000E+00  -0.988134E+02   0.679311E-08   0.721692E-05  -0.552888E-06
   795   0.238576E+04   0.155070E+02   0.000000E+00  -0.973951E+02   0.677807E-08   0.722458E-05  -0.543875E-06
   796   0.238973E+04   0.152962E+02   0.000000E+00  -0.959617E+02   0.676308E-08   0.723292E-05  -0.534847E-06
   797   0.239333E+04   0.150880E+02   0.000000E+00  -0.944984E+02   0.674814E-08   0.724194E-05  -0.525807E-06
   798   0.239680E+04   0.148846E+02   0.000000E+00  -0.930199E+02   0.673324E-08   0.725166E-05  -0.516755E-06
   799   0.240013E+04   0.146855E+02   0.000000E+00  -0.915189E+02   0.671839E-08   0.726210E-05  -0.507694E-06
   800   0.240332E+04   0.144897E+02   0.000000E+00  -0.899951E+02   0.670358E-08   0.727327E-05  -0.498625E-06
   801   0.240629E+04   0.142988E+02   0.000000E+00  -0.884561E+02   0.668882E-08   0.728517E-05  -0.489550E-06
   802   0.240898E+04   0.141121E+02   0.000000E+00  -0.868796E+02   0.667410E-08   0.729776E-05  -0.480468E-06
   803   0.241168E+04   0.139288E+02   0.000000E+00  -0.853026E+02   0.665943E-08   0.731096E-05  -0.471381E-06
   804   0.241409E+04   0.137511E+02   0.000000E+00  -0.836954E+02   0.664480E-08   0.732472E-05  -0.462288E-06
   805   0.241644E+04   0.135775E+02   0.000000E+00  -0.820728E+02   0.663021E-08   0.733899E-05  -0.453191E-06
   806   0.241850E+04   0.134081E+02   0.000000E+00  -0.804349E+02   0.661567E-08   0.735368E-05  -0.444090E-06
   807   0.242035E+04   0.132444E+02   0.000000E+00  -0.787815E+02   0.660118E-08   0.736876E-05  -0.434985E-06
