#    L    TT             EE             BB             TE             PP             TP             EP          
    46   0.737699E+04   0.869610E-01   0.000000E+00   0.170127E+01   0.441975E-07   0.434197E-02   0.132342E-06
    47   0.724193E+04   0.931984E-01   0.000000E+00   0.153234E+01   0.445542E-07   0.427081E-02   0.184912E-07
    48   0.711119E+04   0.996951E-01   0.000000E+00   0.135471E+01   0.448938E-07   0.420071E-02  -0.113951E-06
    49   0.698478E+04   0.106439E+00   0.000000E+00   0.117337E+01   0.452169E-07   0.413155E-02  -0.244853E-06
    50   0.686289E+04   0.113412E+00   0.000000E+00   0.986493E+00   0.455239E-07   0.406321E-02  -0.354132E-06
    51   0.674523E+04   0.120589E+00   0.000000E+00   0.790422E+00   0.458151E-07   0.399563E-02  -0.426301E-06
    52   0.663186E+04   0.128052E+00   0.000000E+00   0.579643E+00   0.460909E-07   0.392896E-02  -0.464088E-06
    53   0.652223E+04   0.135945E+00   0.000000E+00   0.350035E+00   0.463518E-07   0.386342E-02  -0.474754E-06
    54   0.641607E+04   0.144256E+00   0.000000E+00   0.105447E+00   0.465980E-07   0.379919E-02  -0.465539E-06
    55   0.631343E+04   0.152957E+00   0.000000E+00  -0.150156E+00   0.468301E-07   0.373650E-02  -0.443669E-06
    56   0.621437E+04   0.161902E+00   0.000000E+00  -0.418759E+00   0.470484E-07   0.367549E-02  -0.415496E-06
    57   0.611870E+04   0.170985E+00   0.000000E+00  -0.699828E+00   0.472531E-07   0.361598E-02  -0.383935E-06
    58   0.602635E+04   0.180218E+00   0.000000E+00  -0.993435E+00   0.474445E-07   0.355775E-02  -0.351044E-06
    59   0.593709E+04   0.189642E+00   0.000000E+00  -0.129967E+01   0.476230E-07   0.350058E-02  -0.318874E-06
    60   0.585084E+04   0.199315E+00   0.000000E+00  -0.161720E+01   0.477887E-07   0.344422E-02  -0.289473E-06
    61   0.576782E+04   0.209330E+00   0.000000E+00  -0.194468E+01   0.479420E-07   0.338849E-02  -0.264616E-06
    62   0.568736E+04   0.219675E+00   0.000000E+00  -0.228314E+01   0.480833E-07   0.333334E-02  -0.244989E-06
    63   0.560961E+04   0.230306E+00   0.000000E+00  -0.263386E+01   0.482128E-07   0.327877E-02  -0.231008E-06
    64   0.553479E+04   0.241233E+00   0.000000E+00  -0.299831E+01   0.483310E-07   0.322476E-02  -0.223087E-06
    65   0.546246E+04   0.252428E+00   0.000000E+00  -0.337739E+01   0.484381E-07   0.317131E-02  -0.221641E-06
    66   0.539284E+04   0.263822E+00   0.000000E+00  -0.376947E+01   0.485345E-07   0.311843E-02  -0.227310E-06
    67   0.532573E+04   0.275417E+00   0.000000E+00  -0.417197E+01   0.486205E-07   0.306622E-02  -0.241632E-06
    68   0.526134E+04   0.287253E+00   0.000000E+00  -0.458335E+01   0.486964E-07   0.301480E-02  -0.266370E-06
    69   0.519941E+04   0.299291E+00   0.000000E+00  -0.500200E+01   0.487624E-07   0.296428E-02  -0.303283E-06
    70   0.514000E+04   0.311572E+00   0.000000E+00  -0.542972E+01   0.488188E-07   0.291480E-02  -0.354131E-06
    71   0.508292E+04   0.324086E+00   0.000000E+00  -0.586903E+01   0.488657E-07   0.286642E-02  -0.418573E-06
    72   0.502813E+04   0.336805E+00   0.000000E+00  -0.632130E+01   0.489034E-07   0.281909E-02  -0.487879E-06
    73   0.497552E+04   0.349697E+00   0.000000E+00  -0.678714E+01   0.489319E-07   0.277269E-02  -0.551234E-06
    74   0.492506E+04   0.362750E+00   0.000000E+00  -0.726565E+01   0.489514E-07   0.272712E-02  -0.597834E-06
    75   0.487680E+04   0.375974E+00   0.000000E+00  -0.775537E+01   0.489617E-07   0.268226E-02  -0.616886E-06
    76   0.483061E+04   0.389371E+00   0.000000E+00  -0.825562E+01   0.489632E-07   0.263804E-02  -0.601451E-06
    77   0.478654E+04   0.402931E+00   0.000000E+00  -0.876610E+01   0.489560E-07   0.259442E-02  -0.559955E-06
    78   0.474459E+04   0.416682E+00   0.000000E+00  -0.928804E+01   0.489404E-07   0.255137E-02  -0.504657E-06
    79   0.470457E+04   0.430567E+00   0.000000E+00  -0.981751E+01   0.489166E-07   0.250887E-02  -0.447802E-06
    80   0.466658E+04   0.444591E+00   0.000000E+00  -0.103557E+02   0.488850E-07   0.246692E-02  -0.401622E-06
    81   0.463049E+04   0.458703E+00   0.000000E+00  -0.109031E+02   0.488456E-07   0.242549E-02  -0.375976E-06
    82   0.459634E+04   0.472924E+00   0.000000E+00  -0.114588E+02   0.487989E-07   0.238464E-02  -0.371263E-06
    83   0.456402E+04   0.487231E+00   0.000000E+00  -0.120225E+02   0.487450E-07   0.234443E-02  -0.385521E-06
    84   0.453357E+04   0.501619E+00   0.000000E+00  -0.125924E+02   0.486843E-07   0.230492E-02  -0.416788E-06
    85   0.450481E+04   0.516063E+00   0.000000E+00  -0.131699E+02   0.486169E-07   0.226618E-02  -0.463107E-06
    86   0.447778E+04   0.530576E+00   0.000000E+00  -0.137540E+02   0.485432E-07   0.222823E-02  -0.521969E-06
    87   0.445264E+04   0.545128E+00   0.000000E+00  -0.143438E+02   0.484633E-07   0.219108E-02  -0.588670E-06
    88   0.442890E+04   0.559734E+00   0.000000E+00  -0.149396E+02   0.483775E-07   0.215469E-02  -0.657956E-06
    89   0.440687E+04   0.574378E+00   0.000000E+00  -0.155427E+02   0.482860E-07   0.211902E-02  -0.724578E-06
    90   0.438634E+04   0.589024E+00   0.000000E+00  -0.161502E+02   0.481890E-07   0.208405E-02  -0.783292E-06
    91   0.436720E+04   0.603665E+00   0.000000E+00  -0.167630E+02   0.480868E-07   0.204975E-02  -0.829891E-06
    92   0.434955E+04   0.618286E+00   0.000000E+00  -0.173803E+02   0.479795E-07   0.201610E-02  -0.864310E-06
    93   0.433338E+04   0.632880E+00   0.000000E+00  -0.180022E+02   0.478672E-07   0.198308E-02  -0.887515E-06
    94   0.431843E+04   0.647412E+00   0.000000E+00  -0.186271E+02   0.477502E-07   0.195070E-02  -0.900473E-06
    95   0.430491E+04   0.661882E+00   0.000000E+00  -0.192560E+02   0.476285E-07   0.191893E-02  -0.904151E-06
    96   0.429249E+04   0.676276E+00   0.000000E+00  -0.198880E+02   0.475023E-07   0.188777E-02  -0.899513E-06
    97   0.428160E+04   0.690580E+00   0.000000E+00  -0.205225E+02   0.473718E-07   0.185719E-02  -0.887524E-06
    98   0.427198E+04   0.704787E+00   0.000000E+00  -0.211572E+02   0.472371E-07   0.182720E-02  -0.869146E-06
    99   0.426347E+04   0.718860E+00   0.000000E+00  -0.217953E+02   0.470983E-07   0.179777E-02  -0.845344E-06
   100   0.425627E+04   0.732801E+00   0.000000E+00  -0.224322E+02   0.469555E-07   0.176889E-02  -0.817078E-06
   101   0.425019E+04   0.746669E+00   0.000000E+00  -0.230710E+02   0.468091E-07   0.174056E-02  -0.785310E-06
   102   0.424559E+04   0.760318E+00   0.000000E+00  -0.237095E+02   0.466590E-07   0.171276E-02  -0.751001E-06
   103   0.424184E+04   0.773821E+00   0.000000E+00  -0.243484E+02   0.465054E-07   0.168547E-02  -0.715111E-06
   104   0.423923E+04   0.787179E+00   0.000000E+00  -0.249849E+02   0.463485E-07   0.165870E-02  -0.678600E-06
   105   0.423765E+04   0.800319E+00   0.000000E+00  -0.256204E+02   0.461884E-07   0.163241E-02  -0.642426E-06
   106   0.423715E+04   0.813317E+00   0.000000E+00  -0.262542E+02   0.460254E-07   0.160661E-02  -0.607549E-06
   107   0.423741E+04   0.826023E+00   0.000000E+00  -0.268850E+02   0.458594E-07   0.158129E-02  -0.574926E-06
   108   0.423885E+04   0.838514E+00   0.000000E+00  -0.275134E+02   0.456907E-07   0.155642E-02  -0.545516E-06
   109   0.424123E+04   0.850715E+00   0.000000E+00  -0.281380E+02   0.455194E-07   0.153199E-02  -0.520274E-06
   110   0.424444E+04   0.862627E+00   0.000000E+00  -0.287574E+02   0.453456E-07   0.150801E-02  -0.500159E-06
   111   0.424853E+04   0.874326E+00   0.000000E+00  -0.293731E+02   0.451696E-07   0.148445E-02  -0.485891E-06
   112   0.425350E+04   0.885737E+00   0.000000E+00  -0.299844E+02   0.449914E-07   0.146131E-02  -0.477252E-06
   113   0.425939E+04   0.896861E+00   0.000000E+00  -0.305896E+02   0.448111E-07   0.143858E-02  -0.473789E-06
   114   0.426605E+04   0.907624E+00   0.000000E+00  -0.311882E+02   0.446288E-07   0.141627E-02  -0.475049E-06
   115   0.427360E+04   0.918174E+00   0.000000E+00  -0.317800E+02   0.444446E-07   0.139436E-02  -0.480580E-06
   116   0.428180E+04   0.928290E+00   0.000000E+00  -0.323643E+02   0.442586E-07   0.137286E-02  -0.489930E-06
   117   0.429095E+04   0.938045E+00   0.000000E+00  -0.329404E+02   0.440709E-07   0.135176E-02  -0.502646E-06
   118   0.430087E+04   0.947589E+00   0.000000E+00  -0.335090E+02   0.438817E-07   0.133105E-02  -0.518277E-06
   119   0.431140E+04   0.956773E+00   0.000000E+00  -0.340678E+02   0.436909E-07   0.131074E-02  -0.536372E-06
   120   0.432267E+04   0.965450E+00   0.000000E+00  -0.346169E+02   0.434987E-07   0.129081E-02  -0.556478E-06
   121   0.433452E+04   0.973916E+00   0.000000E+00  -0.351562E+02   0.433053E-07   0.127127E-02  -0.578146E-06
   122   0.434700E+04   0.981874E+00   0.000000E+00  -0.356849E+02   0.431106E-07   0.125211E-02  -0.600923E-06
   123   0.436011E+04   0.989400E+00   0.000000E+00  -0.362031E+02   0.429149E-07   0.123333E-02  -0.624360E-06
   124   0.437381E+04   0.996569E+00   0.000000E+00  -0.367077E+02   0.427181E-07   0.121491E-02  -0.648006E-06
   125   0.438804E+04   0.100330E+01   0.000000E+00  -0.372010E+02   0.425205E-07   0.119687E-02  -0.671411E-06
   126   0.440283E+04   0.100968E+01   0.000000E+00  -0.376823E+02   0.423220E-07   0.117919E-02  -0.694124E-06
   127   0.441811E+04   0.101556E+01   0.000000E+00  -0.381507E+02   0.421229E-07   0.116187E-02  -0.715695E-06
   128   0.443385E+04   0.102107E+01   0.000000E+00  -0.386055E+02   0.419232E-07   0.114491E-02  -0.735675E-06
   129   0.445012E+04   0.102608E+01   0.000000E+00  -0.390460E+02   0.417229E-07   0.112830E-02  -0.753614E-06
   130   0.446682E+04   0.103059E+01   0.000000E+00  -0.394713E+02   0.415223E-07   0.111204E-02  -0.769062E-06
   131   0.448395E+04   0.103474E+01   0.000000E+00  -0.398831E+02   0.413214E-07   0.109613E-02  -0.781676E-06
   132   0.450155E+04   0.103839E+01   0.000000E+00  -0.402783E+02   0.411202E-07   0.108056E-02  -0.791544E-06
   133   0.451949E+04   0.104161E+01   0.000000E+00  -0.406591E+02   0.409189E-07   0.106531E-02  -0.798856E-06
   134   0.453782E+04   0.104440E+01   0.000000E+00  -0.410213E+02   0.407174E-07   0.105040E-02  -0.803806E-06
   135   0.455653E+04   0.104668E+01   0.000000E+00  -0.413678E+02   0.405158E-07   0.103580E-02  -0.806585E-06
   136   0.457547E+04   0.104847E+01   0.000000E+00  -0.416949E+02   0.403143E-07   0.102151E-02  -0.807387E-06
   137   0.459478E+04   0.104982E+01   0.000000E+00  -0.420048E+02   0.401128E-07   0.100753E-02  -0.806403E-06
   138   0.461438E+04   0.105067E+01   0.000000E+00  -0.422962E+02   0.399114E-07   0.993847E-03  -0.803825E-06
   139   0.463410E+04   0.105117E+01   0.000000E+00  -0.425684E+02   0.397101E-07   0.980455E-03  -0.799845E-06
   140   0.465424E+04   0.105110E+01   0.000000E+00  -0.428221E+02   0.395091E-07   0.967347E-03  -0.794656E-06
   141   0.467449E+04   0.105052E+01   0.000000E+00  -0.430551E+02   0.393084E-07   0.954518E-03  -0.788449E-06
   142   0.469506E+04   0.104952E+01   0.000000E+00  -0.432682E+02   0.391080E-07   0.941961E-03  -0.781416E-06
   143   0.471588E+04   0.104809E+01   0.000000E+00  -0.434614E+02   0.389079E-07   0.929667E-03  -0.773748E-06
   144   0.473679E+04   0.104616E+01   0.000000E+00  -0.436341E+02   0.387084E-07   0.917632E-03  -0.765639E-06
   145   0.475784E+04   0.104388E+01   0.000000E+00  -0.437856E+02   0.385093E-07   0.905848E-03  -0.757278E-06
   146   0.477927E+04   0.104102E+01   0.000000E+00  -0.439158E+02   0.383108E-07   0.894309E-03  -0.748859E-06
   147   0.480060E+04   0.103782E+01   0.000000E+00  -0.440234E+02   0.381129E-07   0.883007E-03  -0.740572E-06
   148   0.482206E+04   0.103412E+01   0.000000E+00  -0.441098E+02   0.379157E-07   0.871937E-03  -0.732609E-06
   149   0.484372E+04   0.102999E+01   0.000000E+00  -0.441736E+02   0.377193E-07   0.861091E-03  -0.725161E-06
   150   0.486533E+04   0.102551E+01   0.000000E+00  -0.442127E+02   0.375236E-07   0.850463E-03  -0.718420E-06
   151   0.488704E+04   0.102061E+01   0.000000E+00  -0.442300E+02   0.373288E-07   0.840047E-03  -0.712533E-06
   152   0.490871E+04   0.101521E+01   0.000000E+00  -0.442240E+02   0.371348E-07   0.829837E-03  -0.707473E-06
   153   0.493046E+04   0.100946E+01   0.000000E+00  -0.441925E+02   0.369418E-07   0.819832E-03  -0.703168E-06
   154   0.495221E+04   0.100336E+01   0.000000E+00  -0.441378E+02   0.367496E-07   0.810025E-03  -0.699546E-06
   155   0.497398E+04   0.996913E+00   0.000000E+00  -0.440590E+02   0.365585E-07   0.800414E-03  -0.696536E-06
   156   0.499559E+04   0.990113E+00   0.000000E+00  -0.439561E+02   0.363682E-07   0.790995E-03  -0.694068E-06
   157   0.501734E+04   0.982961E+00   0.000000E+00  -0.438278E+02   0.361790E-07   0.781764E-03  -0.692068E-06
   158   0.503900E+04   0.975532E+00   0.000000E+00  -0.436746E+02   0.359908E-07   0.772716E-03  -0.690466E-06
   159   0.506057E+04   0.967677E+00   0.000000E+00  -0.434966E+02   0.358036E-07   0.763849E-03  -0.689191E-06
   160   0.508210E+04   0.959545E+00   0.000000E+00  -0.432923E+02   0.356175E-07   0.755158E-03  -0.688170E-06
   161   0.510361E+04   0.951208E+00   0.000000E+00  -0.430632E+02   0.354325E-07   0.746639E-03  -0.687333E-06
   162   0.512501E+04   0.942519E+00   0.000000E+00  -0.428093E+02   0.352486E-07   0.738289E-03  -0.686609E-06
   163   0.514643E+04   0.933551E+00   0.000000E+00  -0.425290E+02   0.350658E-07   0.730103E-03  -0.685925E-06
   164   0.516758E+04   0.924378E+00   0.000000E+00  -0.422239E+02   0.348841E-07   0.722078E-03  -0.685211E-06
   165   0.518875E+04   0.914926E+00   0.000000E+00  -0.418916E+02   0.347036E-07   0.714210E-03  -0.684396E-06
   166   0.520979E+04   0.905342E+00   0.000000E+00  -0.415338E+02   0.345244E-07   0.706495E-03  -0.683407E-06
   167   0.523075E+04   0.895405E+00   0.000000E+00  -0.411511E+02   0.343463E-07   0.698929E-03  -0.682175E-06
   168   0.525142E+04   0.885484E+00   0.000000E+00  -0.407412E+02   0.341695E-07   0.691508E-03  -0.680627E-06
   169   0.527194E+04   0.875282E+00   0.000000E+00  -0.403042E+02   0.339940E-07   0.684229E-03  -0.678692E-06
   170   0.529229E+04   0.865022E+00   0.000000E+00  -0.398416E+02   0.338197E-07   0.677087E-03  -0.676299E-06
   171   0.531233E+04   0.854704E+00   0.000000E+00  -0.393511E+02   0.336468E-07   0.670079E-03  -0.673378E-06
   172   0.533213E+04   0.844252E+00   0.000000E+00  -0.388342E+02   0.334752E-07   0.663201E-03  -0.669856E-06
   173   0.535160E+04   0.833668E+00   0.000000E+00  -0.382908E+02   0.333050E-07   0.656449E-03  -0.665663E-06
   174   0.537089E+04   0.823246E+00   0.000000E+00  -0.377210E+02   0.331361E-07   0.649819E-03  -0.660727E-06
   175   0.538991E+04   0.812691E+00   0.000000E+00  -0.371240E+02   0.329687E-07   0.643307E-03  -0.654978E-06
   176   0.540851E+04   0.802224E+00   0.000000E+00  -0.364999E+02   0.328027E-07   0.636911E-03  -0.648362E-06
   177   0.542685E+04   0.791771E+00   0.000000E+00  -0.358500E+02   0.326381E-07   0.630626E-03  -0.640900E-06
   178   0.544483E+04   0.781553E+00   0.000000E+00  -0.351730E+02   0.324750E-07   0.624450E-03  -0.632633E-06
   179   0.546247E+04   0.771272E+00   0.000000E+00  -0.344688E+02   0.323132E-07   0.618382E-03  -0.623601E-06
   180   0.547991E+04   0.761151E+00   0.000000E+00  -0.337389E+02   0.321529E-07   0.612417E-03  -0.613841E-06
   181   0.549692E+04   0.751189E+00   0.000000E+00  -0.329834E+02   0.319940E-07   0.606555E-03  -0.603395E-06
   182   0.551357E+04   0.741460E+00   0.000000E+00  -0.322007E+02   0.318365E-07   0.600792E-03  -0.592302E-06
   183   0.552979E+04   0.731887E+00   0.000000E+00  -0.313923E+02   0.316804E-07   0.595125E-03  -0.580601E-06
   184   0.554574E+04   0.722546E+00   0.000000E+00  -0.305576E+02   0.315257E-07   0.589553E-03  -0.568331E-06
   185   0.556132E+04   0.713582E+00   0.000000E+00  -0.296987E+02   0.313724E-07   0.584072E-03  -0.555534E-06
   186   0.557617E+04   0.704856E+00   0.000000E+00  -0.288127E+02   0.312205E-07   0.578680E-03  -0.542247E-06
   187   0.559095E+04   0.696506E+00   0.000000E+00  -0.279011E+02   0.310700E-07   0.573374E-03  -0.528511E-06
   188   0.560530E+04   0.688518E+00   0.000000E+00  -0.269654E+02   0.309208E-07   0.568153E-03  -0.514365E-06
   189   0.561913E+04   0.680927E+00   0.000000E+00  -0.260040E+02   0.307730E-07   0.563013E-03  -0.499848E-06
   190   0.563289E+04   0.673785E+00   0.000000E+00  -0.250193E+02   0.306266E-07   0.557952E-03  -0.485001E-06
   191   0.564584E+04   0.667114E+00   0.000000E+00  -0.240082E+02   0.304816E-07   0.552966E-03  -0.469862E-06
   192   0.565849E+04   0.660934E+00   0.000000E+00  -0.229731E+02   0.303379E-07   0.548055E-03  -0.454472E-06
   193   0.567061E+04   0.655290E+00   0.000000E+00  -0.219153E+02   0.301956E-07   0.543215E-03  -0.438869E-06
   194   0.568244E+04   0.650210E+00   0.000000E+00  -0.208328E+02   0.300547E-07   0.538444E-03  -0.423093E-06
   195   0.569374E+04   0.645732E+00   0.000000E+00  -0.197276E+02   0.299151E-07   0.533739E-03  -0.407184E-06
   196   0.570452E+04   0.641890E+00   0.000000E+00  -0.185991E+02   0.297768E-07   0.529097E-03  -0.391181E-06
   197   0.571491E+04   0.638730E+00   0.000000E+00  -0.174488E+02   0.296399E-07   0.524517E-03  -0.375124E-06
   198   0.572485E+04   0.636272E+00   0.000000E+00  -0.162759E+02   0.295044E-07   0.519995E-03  -0.359052E-06
   199   0.573434E+04   0.634553E+00   0.000000E+00  -0.150812E+02   0.293701E-07   0.515529E-03  -0.343004E-06
   200   0.574336E+04   0.633602E+00   0.000000E+00  -0.138655E+02   0.292373E-07   0.511117E-03  -0.327020E-06
   201   0.575185E+04   0.633477E+00   0.000000E+00  -0.126279E+02   0.291057E-07   0.506756E-03  -0.311133E-06
   202   0.575987E+04   0.634185E+00   0.000000E+00  -0.113701E+02   0.289754E-07   0.502445E-03  -0.295348E-06
   203   0.576736E+04   0.635784E+00   0.000000E+00  -0.100911E+02   0.288465E-07   0.498183E-03  -0.279666E-06
   204   0.577424E+04   0.638297E+00   0.000000E+00  -0.879404E+01   0.287188E-07   0.493969E-03  -0.264084E-06
   205   0.578066E+04   0.641766E+00   0.000000E+00  -0.747661E+01   0.285924E-07   0.489803E-03  -0.248602E-06
   206   0.578646E+04   0.646227E+00   0.000000E+00  -0.614008E+01   0.284673E-07   0.485682E-03  -0.233219E-06
   207   0.579179E+04   0.651703E+00   0.000000E+00  -0.478487E+01   0.283433E-07   0.481608E-03  -0.217935E-06
   208   0.579643E+04   0.658244E+00   0.000000E+00  -0.341150E+01   0.282207E-07   0.477578E-03  -0.202747E-06
   209   0.580053E+04   0.665872E+00   0.000000E+00  -0.202032E+01   0.280992E-07   0.473592E-03  -0.187657E-06
   210   0.580409E+04   0.674637E+00   0.000000E+00  -0.612226E+00   0.279789E-07   0.469648E-03  -0.172662E-06
   211   0.580711E+04   0.684569E+00   0.000000E+00   0.812748E+00   0.278598E-07   0.465746E-03  -0.157762E-06
   212   0.580943E+04   0.695696E+00   0.000000E+00   0.225367E+01   0.277419E-07   0.461885E-03  -0.142957E-06
   213   0.581128E+04   0.708063E+00   0.000000E+00   0.371061E+01   0.276251E-07   0.458065E-03  -0.128244E-06
   214   0.581250E+04   0.721660E+00   0.000000E+00   0.518236E+01   0.275094E-07   0.454283E-03  -0.113624E-06
   215   0.581319E+04   0.736679E+00   0.000000E+00   0.666819E+01   0.273949E-07   0.450540E-03  -0.990947E-07
   216   0.581324E+04   0.752936E+00   0.000000E+00   0.816864E+01   0.272815E-07   0.446834E-03  -0.846565E-07
   217   0.581283E+04   0.770583E+00   0.000000E+00   0.968171E+01   0.271691E-07   0.443164E-03  -0.703080E-07
   218   0.581179E+04   0.789621E+00   0.000000E+00   0.112076E+02   0.270579E-07   0.439530E-03  -0.560484E-07
   219   0.581020E+04   0.810049E+00   0.000000E+00   0.127474E+02   0.269477E-07   0.435930E-03  -0.418769E-07
   220   0.580805E+04   0.832013E+00   0.000000E+00   0.142965E+02   0.268385E-07   0.432364E-03  -0.277926E-07
   221   0.580536E+04   0.855440E+00   0.000000E+00   0.158573E+02   0.267304E-07   0.428831E-03  -0.137947E-07
   222   0.580211E+04   0.880477E+00   0.000000E+00   0.174282E+02   0.266233E-07   0.425330E-03   0.117742E-09
   223   0.579815E+04   0.907048E+00   0.000000E+00   0.190101E+02   0.265172E-07   0.421860E-03   0.139455E-07
   224   0.579379E+04   0.935153E+00   0.000000E+00   0.205991E+02   0.264121E-07   0.418420E-03   0.276894E-07
   225   0.578880E+04   0.964939E+00   0.000000E+00   0.221984E+02   0.263080E-07   0.415009E-03   0.413503E-07
   226   0.578326E+04   0.996405E+00   0.000000E+00   0.238041E+02   0.262048E-07   0.411626E-03   0.549291E-07
   227   0.577708E+04   0.102955E+01   0.000000E+00   0.254178E+02   0.261026E-07   0.408270E-03   0.684265E-07
   228   0.577041E+04   0.106438E+01   0.000000E+00   0.270380E+02   0.260013E-07   0.404942E-03   0.818436E-07
   229   0.576319E+04   0.110095E+01   0.000000E+00   0.286632E+02   0.259009E-07   0.401638E-03   0.951810E-07
   230   0.575533E+04   0.113928E+01   0.000000E+00   0.302942E+02   0.258014E-07   0.398359E-03   0.108440E-06
   231   0.574683E+04   0.117943E+01   0.000000E+00   0.319303E+02   0.257028E-07   0.395105E-03   0.121621E-06
