#    L    TT             EE             BB             TE             PP             TP             EP          
    22   0.117949E+04   0.735772E-02   0.000000E+00   0.151744E+01   0.935532E-07   0.387748E-02  -0.105893E-05
    23   0.117931E+04   0.825202E-02   0.000000E+00   0.155148E+01   0.946564E-07   0.377356E-02  -0.453398E-06
    24   0.118067E+04   0.938966E-02   0.000000E+00   0.158278E+01   0.956597E-07   0.367400E-02   0.584298E-07
    25   0.118338E+04   0.107797E-01   0.000000E+00   0.161229E+01   0.965707E-07   0.357863E-02   0.356858E-06
    26   0.118712E+04   0.123920E-01   0.000000E+00   0.164415E+01   0.973973E-07   0.348721E-02   0.380426E-06
    27   0.119201E+04   0.141856E-01   0.000000E+00   0.168171E+01   0.981460E-07   0.339928E-02   0.238025E-06
    28   0.119779E+04   0.161501E-01   0.000000E+00   0.172747E+01   0.988214E-07   0.331448E-02   0.564170E-07
    29   0.120451E+04   0.182939E-01   0.000000E+00   0.177618E+01   0.994237E-07   0.323285E-02  -0.132423E-06
    30   0.121203E+04   0.206321E-01   0.000000E+00   0.181984E+01   0.999535E-07   0.315443E-02  -0.325748E-06
    31   0.122020E+04   0.231487E-01   0.000000E+00   0.185358E+01   0.100419E-06   0.307890E-02  -0.543167E-06
    32   0.122920E+04   0.258170E-01   0.000000E+00   0.187377E+01   0.100828E-06   0.300586E-02  -0.788865E-06
    33   0.123899E+04   0.286478E-01   0.000000E+00   0.187853E+01   0.101185E-06   0.293492E-02  -0.983598E-06
    34   0.124934E+04   0.316709E-01   0.000000E+00   0.186841E+01   0.101490E-06   0.286580E-02  -0.104285E-05
    35   0.126020E+04   0.349085E-01   0.000000E+00   0.184864E+01   0.101747E-06   0.279848E-02  -0.942981E-06
    36   0.127146E+04   0.383817E-01   0.000000E+00   0.182285E+01   0.101958E-06   0.273310E-02  -0.701437E-06
    37   0.128313E+04   0.420832E-01   0.000000E+00   0.178755E+01   0.102128E-06   0.267013E-02  -0.439255E-06
    38   0.129549E+04   0.460094E-01   0.000000E+00   0.174064E+01   0.102257E-06   0.260991E-02  -0.270450E-06
    39   0.130850E+04   0.501717E-01   0.000000E+00   0.168398E+01   0.102349E-06   0.255207E-02  -0.179215E-06
    40   0.132187E+04   0.545908E-01   0.000000E+00   0.162024E+01   0.102404E-06   0.249605E-02  -0.117528E-06
    41   0.133568E+04   0.592875E-01   0.000000E+00   0.155096E+01   0.102423E-06   0.244140E-02  -0.480838E-07
    42   0.134968E+04   0.642630E-01   0.000000E+00   0.147417E+01   0.102410E-06   0.238806E-02   0.242144E-07
    43   0.136400E+04   0.695134E-01   0.000000E+00   0.138704E+01   0.102366E-06   0.233609E-02   0.839729E-07
    44   0.137849E+04   0.750201E-01   0.000000E+00   0.128761E+01   0.102292E-06   0.228554E-02   0.115845E-06
    45   0.139349E+04   0.807747E-01   0.000000E+00   0.117400E+01   0.102192E-06   0.223646E-02   0.104526E-06
    46   0.140892E+04   0.867738E-01   0.000000E+00   0.104310E+01   0.102065E-06   0.218888E-02   0.404488E-07
    47   0.142464E+04   0.930198E-01   0.000000E+00   0.896662E+00   0.101915E-06   0.214268E-02  -0.631522E-07
    48   0.144058E+04   0.995240E-01   0.000000E+00   0.740342E+00   0.101742E-06   0.209772E-02  -0.187394E-06
    49   0.145683E+04   0.106275E+00   0.000000E+00   0.579190E+00   0.101548E-06   0.205384E-02  -0.313448E-06
    50   0.147360E+04   0.113255E+00   0.000000E+00   0.411476E+00   0.101334E-06   0.201090E-02  -0.422530E-06
    51   0.149069E+04   0.120439E+00   0.000000E+00   0.233645E+00   0.101101E-06   0.196880E-02  -0.499922E-06
    52   0.150830E+04   0.127910E+00   0.000000E+00   0.404651E-01   0.100851E-06   0.192765E-02  -0.547005E-06
    53   0.152603E+04   0.135810E+00   0.000000E+00  -0.171864E+00   0.100584E-06   0.188758E-02  -0.569170E-06
    54   0.154377E+04   0.144129E+00   0.000000E+00  -0.399175E+00   0.100301E-06   0.184875E-02  -0.571794E-06
    55   0.156174E+04   0.152838E+00   0.000000E+00  -0.637184E+00   0.100003E-06   0.181131E-02  -0.560238E-06
    56   0.158014E+04   0.161790E+00   0.000000E+00  -0.887684E+00   0.996912E-07   0.177533E-02  -0.539319E-06
    57   0.159888E+04   0.170880E+00   0.000000E+00  -0.115046E+01   0.993659E-07   0.174070E-02  -0.511701E-06
    58   0.161800E+04   0.180119E+00   0.000000E+00  -0.142604E+01   0.990277E-07   0.170721E-02  -0.479511E-06
    59   0.163736E+04   0.189549E+00   0.000000E+00  -0.171497E+01   0.986772E-07   0.167467E-02  -0.444872E-06
    60   0.165696E+04   0.199226E+00   0.000000E+00  -0.201635E+01   0.983148E-07   0.164290E-02  -0.409902E-06
    61   0.167711E+04   0.209246E+00   0.000000E+00  -0.232919E+01   0.979413E-07   0.161172E-02  -0.376611E-06
    62   0.169723E+04   0.219595E+00   0.000000E+00  -0.265448E+01   0.975574E-07   0.158110E-02  -0.346589E-06
    63   0.171751E+04   0.230229E+00   0.000000E+00  -0.299334E+01   0.971640E-07   0.155100E-02  -0.321319E-06
    64   0.173826E+04   0.241159E+00   0.000000E+00  -0.334709E+01   0.967620E-07   0.152141E-02  -0.302283E-06
    65   0.175910E+04   0.252356E+00   0.000000E+00  -0.371648E+01   0.963522E-07   0.149232E-02  -0.290958E-06
    66   0.178032E+04   0.263753E+00   0.000000E+00  -0.409972E+01   0.959355E-07   0.146371E-02  -0.288852E-06
    67   0.180174E+04   0.275350E+00   0.000000E+00  -0.449399E+01   0.955125E-07   0.143566E-02  -0.297580E-06
    68   0.182363E+04   0.287188E+00   0.000000E+00  -0.489754E+01   0.950834E-07   0.140827E-02  -0.318782E-06
    69   0.184576E+04   0.299229E+00   0.000000E+00  -0.530851E+01   0.946489E-07   0.138161E-02  -0.354100E-06
    70   0.186824E+04   0.311512E+00   0.000000E+00  -0.572848E+01   0.942094E-07   0.135578E-02  -0.405172E-06
    71   0.189092E+04   0.324029E+00   0.000000E+00  -0.615977E+01   0.937653E-07   0.133084E-02  -0.471458E-06
    72   0.191382E+04   0.336751E+00   0.000000E+00  -0.660380E+01   0.933167E-07   0.130673E-02  -0.543703E-06
    73   0.193691E+04   0.349646E+00   0.000000E+00  -0.706124E+01   0.928638E-07   0.128336E-02  -0.610490E-06
    74   0.196024E+04   0.362701E+00   0.000000E+00  -0.753129E+01   0.924066E-07   0.126064E-02  -0.660412E-06
    75   0.198393E+04   0.375928E+00   0.000000E+00  -0.801254E+01   0.919452E-07   0.123849E-02  -0.682075E-06
    76   0.200793E+04   0.389327E+00   0.000000E+00  -0.850443E+01   0.914799E-07   0.121682E-02  -0.668078E-06
    77   0.203229E+04   0.402889E+00   0.000000E+00  -0.900675E+01   0.910109E-07   0.119559E-02  -0.626952E-06
    78   0.205705E+04   0.416641E+00   0.000000E+00  -0.952090E+01   0.905387E-07   0.117476E-02  -0.571199E-06
    79   0.208201E+04   0.430528E+00   0.000000E+00  -0.100430E+02   0.900637E-07   0.115430E-02  -0.513310E-06
    80   0.210729E+04   0.444554E+00   0.000000E+00  -0.105746E+02   0.895863E-07   0.113417E-02  -0.465760E-06
    81   0.213278E+04   0.458667E+00   0.000000E+00  -0.111159E+02   0.891068E-07   0.111435E-02  -0.438623E-06
    82   0.215855E+04   0.472890E+00   0.000000E+00  -0.116661E+02   0.886256E-07   0.109486E-02  -0.432398E-06
    83   0.218454E+04   0.487197E+00   0.000000E+00  -0.122247E+02   0.881430E-07   0.107574E-02  -0.445194E-06
    84   0.221082E+04   0.501587E+00   0.000000E+00  -0.127898E+02   0.876592E-07   0.105704E-02  -0.475120E-06
    85   0.223725E+04   0.516032E+00   0.000000E+00  -0.133624E+02   0.871746E-07   0.103878E-02  -0.520289E-06
    86   0.226391E+04   0.530546E+00   0.000000E+00  -0.139415E+02   0.866894E-07   0.102101E-02  -0.578240E-06
    87   0.229102E+04   0.545099E+00   0.000000E+00  -0.145263E+02   0.862039E-07   0.100370E-02  -0.644209E-06
    88   0.231814E+04   0.559706E+00   0.000000E+00  -0.151168E+02   0.857182E-07   0.986843E-03  -0.712860E-06
    89   0.234564E+04   0.574352E+00   0.000000E+00  -0.157148E+02   0.852326E-07   0.970401E-03  -0.778863E-06
    90   0.237336E+04   0.588999E+00   0.000000E+00  -0.163173E+02   0.847472E-07   0.954356E-03  -0.836889E-06
    91   0.240124E+04   0.603641E+00   0.000000E+00  -0.169252E+02   0.842622E-07   0.938687E-03  -0.882666E-06
    92   0.242943E+04   0.618263E+00   0.000000E+00  -0.175377E+02   0.837777E-07   0.923381E-03  -0.916125E-06
    93   0.245792E+04   0.632858E+00   0.000000E+00  -0.181550E+02   0.832937E-07   0.908430E-03  -0.938250E-06
    94   0.248649E+04   0.647391E+00   0.000000E+00  -0.187754E+02   0.828105E-07   0.893823E-03  -0.950020E-06
    95   0.251537E+04   0.661862E+00   0.000000E+00  -0.193999E+02   0.823281E-07   0.879552E-03  -0.952417E-06
    96   0.254425E+04   0.676257E+00   0.000000E+00  -0.200277E+02   0.818465E-07   0.865608E-03  -0.946420E-06
    97   0.257359E+04   0.690561E+00   0.000000E+00  -0.206581E+02   0.813660E-07   0.851981E-03  -0.933007E-06
    98   0.260316E+04   0.704769E+00   0.000000E+00  -0.212889E+02   0.808865E-07   0.838662E-03  -0.913157E-06
    99   0.263281E+04   0.718843E+00   0.000000E+00  -0.219231E+02   0.804081E-07   0.825642E-03  -0.887846E-06
   100   0.266277E+04   0.732785E+00   0.000000E+00  -0.225563E+02   0.799310E-07   0.812911E-03  -0.858050E-06
   101   0.269288E+04   0.746654E+00   0.000000E+00  -0.231914E+02   0.794553E-07   0.800461E-03  -0.824746E-06
   102   0.272353E+04   0.760302E+00   0.000000E+00  -0.238264E+02   0.789810E-07   0.788281E-03  -0.788909E-06
   103   0.275411E+04   0.773806E+00   0.000000E+00  -0.244620E+02   0.785082E-07   0.776364E-03  -0.751513E-06
   104   0.278493E+04   0.787165E+00   0.000000E+00  -0.250952E+02   0.780372E-07   0.764700E-03  -0.713532E-06
   105   0.281590E+04   0.800306E+00   0.000000E+00  -0.257275E+02   0.775678E-07   0.753280E-03  -0.675939E-06
   106   0.284711E+04   0.813303E+00   0.000000E+00  -0.263583E+02   0.771003E-07   0.742094E-03  -0.639708E-06
   107   0.287826E+04   0.826010E+00   0.000000E+00  -0.269861E+02   0.766347E-07   0.731134E-03  -0.605810E-06
   108   0.290979E+04   0.838501E+00   0.000000E+00  -0.276117E+02   0.761712E-07   0.720391E-03  -0.575219E-06
   109   0.294148E+04   0.850703E+00   0.000000E+00  -0.282336E+02   0.757098E-07   0.709855E-03  -0.548904E-06
   110   0.297325E+04   0.862616E+00   0.000000E+00  -0.288504E+02   0.752506E-07   0.699518E-03  -0.527838E-06
   111   0.300519E+04   0.874315E+00   0.000000E+00  -0.294635E+02   0.747938E-07   0.689371E-03  -0.512752E-06
   112   0.303728E+04   0.885727E+00   0.000000E+00  -0.300723E+02   0.743394E-07   0.679411E-03  -0.503425E-06
   113   0.306961E+04   0.896851E+00   0.000000E+00  -0.306752E+02   0.738873E-07   0.669636E-03  -0.499394E-06
   114   0.310203E+04   0.907614E+00   0.000000E+00  -0.312715E+02   0.734376E-07   0.660044E-03  -0.500200E-06
   115   0.313467E+04   0.918165E+00   0.000000E+00  -0.318611E+02   0.729904E-07   0.650632E-03  -0.505382E-06
   116   0.316732E+04   0.928280E+00   0.000000E+00  -0.324434E+02   0.725457E-07   0.641399E-03  -0.514481E-06
   117   0.320027E+04   0.938036E+00   0.000000E+00  -0.330174E+02   0.721035E-07   0.632341E-03  -0.527037E-06
   118   0.323337E+04   0.947580E+00   0.000000E+00  -0.335840E+02   0.716638E-07   0.623457E-03  -0.542591E-06
   119   0.326647E+04   0.956765E+00   0.000000E+00  -0.341409E+02   0.712266E-07   0.614744E-03  -0.560682E-06
   120   0.329973E+04   0.965441E+00   0.000000E+00  -0.346881E+02   0.707920E-07   0.606200E-03  -0.580853E-06
   121   0.333298E+04   0.973908E+00   0.000000E+00  -0.352256E+02   0.703600E-07   0.597823E-03  -0.602644E-06
   122   0.336631E+04   0.981867E+00   0.000000E+00  -0.357526E+02   0.699307E-07   0.589610E-03  -0.625597E-06
   123   0.339971E+04   0.989393E+00   0.000000E+00  -0.362691E+02   0.695040E-07   0.581560E-03  -0.649254E-06
   124   0.343317E+04   0.996561E+00   0.000000E+00  -0.367721E+02   0.690801E-07   0.573671E-03  -0.673156E-06
   125   0.346664E+04   0.100330E+01   0.000000E+00  -0.372638E+02   0.686588E-07   0.565939E-03  -0.696845E-06
   126   0.350017E+04   0.100968E+01   0.000000E+00  -0.377435E+02   0.682403E-07   0.558363E-03  -0.719864E-06
   127   0.353369E+04   0.101555E+01   0.000000E+00  -0.382103E+02   0.678246E-07   0.550941E-03  -0.741754E-06
   128   0.356720E+04   0.102107E+01   0.000000E+00  -0.386637E+02   0.674116E-07   0.543670E-03  -0.762058E-06
   129   0.360078E+04   0.102608E+01   0.000000E+00  -0.391026E+02   0.670016E-07   0.536548E-03  -0.780320E-06
   130   0.363434E+04   0.103059E+01   0.000000E+00  -0.395266E+02   0.665943E-07   0.529573E-03  -0.796081E-06
   131   0.366790E+04   0.103474E+01   0.000000E+00  -0.399369E+02   0.661900E-07   0.522743E-03  -0.808992E-06
   132   0.370151E+04   0.103839E+01   0.000000E+00  -0.403306E+02   0.657886E-07   0.516054E-03  -0.819135E-06
   133   0.373504E+04   0.104160E+01   0.000000E+00  -0.407101E+02   0.653901E-07   0.509502E-03  -0.826698E-06
   134   0.376856E+04   0.104439E+01   0.000000E+00  -0.410709E+02   0.649944E-07   0.503084E-03  -0.831871E-06
   135   0.380207E+04   0.104668E+01   0.000000E+00  -0.414159E+02   0.646016E-07   0.496795E-03  -0.834842E-06
   136   0.383542E+04   0.104846E+01   0.000000E+00  -0.417417E+02   0.642117E-07   0.490633E-03  -0.835800E-06
   137   0.386877E+04   0.104982E+01   0.000000E+00  -0.420503E+02   0.638246E-07   0.484593E-03  -0.834934E-06
   138   0.390203E+04   0.105067E+01   0.000000E+00  -0.423403E+02   0.634404E-07   0.478672E-03  -0.832432E-06
   139   0.393507E+04   0.105117E+01   0.000000E+00  -0.426111E+02   0.630590E-07   0.472865E-03  -0.828482E-06
   140   0.396818E+04   0.105109E+01   0.000000E+00  -0.428634E+02   0.626805E-07   0.467170E-03  -0.823273E-06
   141   0.400107E+04   0.105052E+01   0.000000E+00  -0.430951E+02   0.623048E-07   0.461582E-03  -0.816994E-06
   142   0.403395E+04   0.104952E+01   0.000000E+00  -0.433069E+02   0.619319E-07   0.456098E-03  -0.809832E-06
   143   0.406676E+04   0.104809E+01   0.000000E+00  -0.434988E+02   0.615618E-07   0.450714E-03  -0.801976E-06
   144   0.409934E+04   0.104616E+01   0.000000E+00  -0.436701E+02   0.611946E-07   0.445426E-03  -0.793615E-06
   145   0.413178E+04   0.104388E+01   0.000000E+00  -0.438202E+02   0.608301E-07   0.440231E-03  -0.784935E-06
   146   0.416430E+04   0.104102E+01   0.000000E+00  -0.439491E+02   0.604685E-07   0.435125E-03  -0.776126E-06
   147   0.419644E+04   0.103782E+01   0.000000E+00  -0.440553E+02   0.601097E-07   0.430104E-03  -0.767375E-06
   148   0.422845E+04   0.103411E+01   0.000000E+00  -0.441404E+02   0.597536E-07   0.425165E-03  -0.758870E-06
   149   0.426038E+04   0.102999E+01   0.000000E+00  -0.442028E+02   0.594004E-07   0.420303E-03  -0.750800E-06
   150   0.429203E+04   0.102551E+01   0.000000E+00  -0.442405E+02   0.590499E-07   0.415515E-03  -0.743351E-06
   151   0.432353E+04   0.102061E+01   0.000000E+00  -0.442564E+02   0.587022E-07   0.410799E-03  -0.736670E-06
   152   0.435474E+04   0.101521E+01   0.000000E+00  -0.442490E+02   0.583573E-07   0.406151E-03  -0.730735E-06
   153   0.438582E+04   0.100946E+01   0.000000E+00  -0.442161E+02   0.580151E-07   0.401573E-03  -0.725482E-06
   154   0.441667E+04   0.100336E+01   0.000000E+00  -0.441599E+02   0.576757E-07   0.397061E-03  -0.720846E-06
   155   0.444731E+04   0.996912E+00   0.000000E+00  -0.440797E+02   0.573390E-07   0.392617E-03  -0.716764E-06
   156   0.447757E+04   0.990112E+00   0.000000E+00  -0.439755E+02   0.570050E-07   0.388238E-03  -0.713171E-06
   157   0.450777E+04   0.982960E+00   0.000000E+00  -0.438458E+02   0.566737E-07   0.383925E-03  -0.710003E-06
   158   0.453768E+04   0.975531E+00   0.000000E+00  -0.436912E+02   0.563451E-07   0.379675E-03  -0.707197E-06
   159   0.456728E+04   0.967677E+00   0.000000E+00  -0.435119E+02   0.560192E-07   0.375488E-03  -0.704689E-06
   160   0.459667E+04   0.959544E+00   0.000000E+00  -0.433062E+02   0.556959E-07   0.371363E-03  -0.702414E-06
   161   0.462583E+04   0.951207E+00   0.000000E+00  -0.430758E+02   0.553752E-07   0.367300E-03  -0.700308E-06
   162   0.465470E+04   0.942518E+00   0.000000E+00  -0.428206E+02   0.550572E-07   0.363296E-03  -0.698308E-06
   163   0.468341E+04   0.933550E+00   0.000000E+00  -0.425390E+02   0.547418E-07   0.359353E-03  -0.696350E-06
   164   0.471168E+04   0.924378E+00   0.000000E+00  -0.422327E+02   0.544291E-07   0.355467E-03  -0.694370E-06
   165   0.473980E+04   0.914925E+00   0.000000E+00  -0.418992E+02   0.541189E-07   0.351639E-03  -0.692304E-06
   166   0.476761E+04   0.905342E+00   0.000000E+00  -0.415402E+02   0.538113E-07   0.347868E-03  -0.690087E-06
   167   0.479520E+04   0.895404E+00   0.000000E+00  -0.411564E+02   0.535063E-07   0.344152E-03  -0.687657E-06
   168   0.482234E+04   0.885483E+00   0.000000E+00  -0.407455E+02   0.532038E-07   0.340491E-03  -0.684950E-06
   169   0.484918E+04   0.875282E+00   0.000000E+00  -0.403075E+02   0.529039E-07   0.336885E-03  -0.681901E-06
   170   0.487571E+04   0.865022E+00   0.000000E+00  -0.398440E+02   0.526065E-07   0.333331E-03  -0.678446E-06
   171   0.490179E+04   0.854704E+00   0.000000E+00  -0.393526E+02   0.523116E-07   0.329829E-03  -0.674523E-06
   172   0.492749E+04   0.844252E+00   0.000000E+00  -0.388348E+02   0.520193E-07   0.326378E-03  -0.670067E-06
   173   0.495273E+04   0.833668E+00   0.000000E+00  -0.382907E+02   0.517294E-07   0.322977E-03  -0.665014E-06
   174   0.497767E+04   0.823246E+00   0.000000E+00  -0.377203E+02   0.514420E-07   0.319626E-03  -0.659300E-06
   175   0.500222E+04   0.812691E+00   0.000000E+00  -0.371227E+02   0.511571E-07   0.316324E-03  -0.652863E-06
   176   0.502625E+04   0.802224E+00   0.000000E+00  -0.364980E+02   0.508747E-07   0.313068E-03  -0.645654E-06
   177   0.504989E+04   0.791771E+00   0.000000E+00  -0.358477E+02   0.505946E-07   0.309860E-03  -0.637692E-06
   178   0.507308E+04   0.781553E+00   0.000000E+00  -0.351703E+02   0.503170E-07   0.306697E-03  -0.629012E-06
   179   0.509581E+04   0.771272E+00   0.000000E+00  -0.344658E+02   0.500418E-07   0.303579E-03  -0.619649E-06
   180   0.511824E+04   0.761151E+00   0.000000E+00  -0.337356E+02   0.497690E-07   0.300504E-03  -0.609637E-06
   181   0.514014E+04   0.751189E+00   0.000000E+00  -0.329799E+02   0.494985E-07   0.297472E-03  -0.599012E-06
   182   0.516159E+04   0.741460E+00   0.000000E+00  -0.321971E+02   0.492303E-07   0.294483E-03  -0.587808E-06
   183   0.518251E+04   0.731887E+00   0.000000E+00  -0.313887E+02   0.489645E-07   0.291534E-03  -0.576060E-06
   184   0.520305E+04   0.722546E+00   0.000000E+00  -0.305539E+02   0.487009E-07   0.288625E-03  -0.563803E-06
   185   0.522315E+04   0.713583E+00   0.000000E+00  -0.296950E+02   0.484395E-07   0.285755E-03  -0.551072E-06
   186   0.524243E+04   0.704856E+00   0.000000E+00  -0.288091E+02   0.481804E-07   0.282923E-03  -0.537902E-06
   187   0.526155E+04   0.696506E+00   0.000000E+00  -0.278976E+02   0.479235E-07   0.280129E-03  -0.524327E-06
   188   0.528015E+04   0.688518E+00   0.000000E+00  -0.269619E+02   0.476688E-07   0.277370E-03  -0.510382E-06
   189   0.529816E+04   0.680927E+00   0.000000E+00  -0.260007E+02   0.474163E-07   0.274647E-03  -0.496103E-06
   190   0.531602E+04   0.673785E+00   0.000000E+00  -0.250162E+02   0.471659E-07   0.271959E-03  -0.481523E-06
   191   0.533298E+04   0.667114E+00   0.000000E+00  -0.240054E+02   0.469176E-07   0.269303E-03  -0.466678E-06
   192   0.534958E+04   0.660934E+00   0.000000E+00  -0.229704E+02   0.466715E-07   0.266681E-03  -0.451602E-06
   193   0.536559E+04   0.655290E+00   0.000000E+00  -0.219129E+02   0.464274E-07   0.264089E-03  -0.436331E-06
   194   0.538122E+04   0.650210E+00   0.000000E+00  -0.208306E+02   0.461853E-07   0.261529E-03  -0.420899E-06
   195   0.539627E+04   0.645732E+00   0.000000E+00  -0.197257E+02   0.459453E-07   0.258998E-03  -0.405340E-06
   196   0.541072E+04   0.641890E+00   0.000000E+00  -0.185975E+02   0.457073E-07   0.256495E-03  -0.389690E-06
   197   0.542474E+04   0.638730E+00   0.000000E+00  -0.174474E+02   0.454713E-07   0.254021E-03  -0.373983E-06
   198   0.543824E+04   0.636272E+00   0.000000E+00  -0.162748E+02   0.452373E-07   0.251573E-03  -0.358254E-06
   199   0.545122E+04   0.634553E+00   0.000000E+00  -0.150803E+02   0.450052E-07   0.249152E-03  -0.342538E-06
   200   0.546370E+04   0.633602E+00   0.000000E+00  -0.138648E+02   0.447750E-07   0.246755E-03  -0.326870E-06
   201   0.547559E+04   0.633477E+00   0.000000E+00  -0.126275E+02   0.445467E-07   0.244382E-03  -0.311278E-06
   202   0.548696E+04   0.634185E+00   0.000000E+00  -0.113698E+02   0.443203E-07   0.242033E-03  -0.295768E-06
   203   0.549775E+04   0.635784E+00   0.000000E+00  -0.100911E+02   0.440958E-07   0.239707E-03  -0.280339E-06
   204   0.550788E+04   0.638297E+00   0.000000E+00  -0.879417E+01   0.438731E-07   0.237404E-03  -0.264992E-06
   205   0.551750E+04   0.641766E+00   0.000000E+00  -0.747690E+01   0.436522E-07   0.235122E-03  -0.249725E-06
   206   0.552645E+04   0.646227E+00   0.000000E+00  -0.614051E+01   0.434332E-07   0.232861E-03  -0.234540E-06
   207   0.553489E+04   0.651703E+00   0.000000E+00  -0.478544E+01   0.432160E-07   0.230622E-03  -0.219435E-06
   208   0.554260E+04   0.658244E+00   0.000000E+00  -0.341219E+01   0.430005E-07   0.228402E-03  -0.204409E-06
   209   0.554972E+04   0.665872E+00   0.000000E+00  -0.202113E+01   0.427868E-07   0.226203E-03  -0.189464E-06
   210   0.555625E+04   0.674637E+00   0.000000E+00  -0.613122E+00   0.425749E-07   0.224022E-03  -0.174598E-06
   211   0.556220E+04   0.684569E+00   0.000000E+00   0.811769E+00   0.423646E-07   0.221860E-03  -0.159811E-06
   212   0.556740E+04   0.695696E+00   0.000000E+00   0.225262E+01   0.421561E-07   0.219716E-03  -0.145102E-06
   213   0.557210E+04   0.708063E+00   0.000000E+00   0.370950E+01   0.419493E-07   0.217590E-03  -0.130472E-06
   214   0.557613E+04   0.721660E+00   0.000000E+00   0.518120E+01   0.417442E-07   0.215481E-03  -0.115921E-06
   215   0.557957E+04   0.736679E+00   0.000000E+00   0.666699E+01   0.415408E-07   0.213388E-03  -0.101447E-06
   216   0.558236E+04   0.752935E+00   0.000000E+00   0.816742E+01   0.413390E-07   0.211311E-03  -0.870505E-07
   217   0.558462E+04   0.770583E+00   0.000000E+00   0.968047E+01   0.411388E-07   0.209250E-03  -0.727313E-07
   218   0.558623E+04   0.789621E+00   0.000000E+00   0.112064E+02   0.409402E-07   0.207203E-03  -0.584891E-07
   219   0.558724E+04   0.810049E+00   0.000000E+00   0.127462E+02   0.407433E-07   0.205171E-03  -0.443234E-07
   220   0.558767E+04   0.832013E+00   0.000000E+00   0.142953E+02   0.405479E-07   0.203153E-03  -0.302341E-07
   221   0.558751E+04   0.855440E+00   0.000000E+00   0.158561E+02   0.403541E-07   0.201147E-03  -0.162206E-07
   222   0.558675E+04   0.880477E+00   0.000000E+00   0.174271E+02   0.401618E-07   0.199155E-03  -0.228287E-08
   223   0.558527E+04   0.907048E+00   0.000000E+00   0.190090E+02   0.399711E-07   0.197174E-03   0.115795E-07
   224   0.558333E+04   0.935153E+00   0.000000E+00   0.205980E+02   0.397818E-07   0.195206E-03   0.253669E-07
   225   0.558074E+04   0.964939E+00   0.000000E+00   0.221973E+02   0.395941E-07   0.193248E-03   0.390796E-07
   226   0.557756E+04   0.996405E+00   0.000000E+00   0.238031E+02   0.394079E-07   0.191301E-03   0.527178E-07
   227   0.557371E+04   0.102955E+01   0.000000E+00   0.254169E+02   0.392231E-07   0.189364E-03   0.662820E-07
   228   0.556934E+04   0.106438E+01   0.000000E+00   0.270372E+02   0.390398E-07   0.187436E-03   0.797723E-07
   229   0.556439E+04   0.110095E+01   0.000000E+00   0.286625E+02   0.388579E-07   0.185517E-03   0.931891E-07
   230   0.555877E+04   0.113928E+01   0.000000E+00   0.302936E+02   0.386774E-07   0.183607E-03   0.106533E-06
   231   0.555248E+04   0.117943E+01   0.000000E+00   0.319298E+02   0.384983E-07   0.181704E-03   0.119804E-06
