#    L    TT             EE             BB             TE             PP             TP             EP          
   449   0.185744E+04   0.161296E+02   0.000000E+00  -0.674936E+02   0.127013E-07   0.552575E-04   0.157364E-05
   450   0.186692E+04   0.159638E+02   0.000000E+00  -0.681635E+02   0.126635E-07   0.548403E-04   0.157114E-05
   451   0.187648E+04   0.157957E+02   0.000000E+00  -0.687985E+02   0.126259E-07   0.544197E-04   0.156784E-05
   452   0.188612E+04   0.156269E+02   0.000000E+00  -0.694008E+02   0.125884E-07   0.539960E-04   0.156377E-05
   453   0.189599E+04   0.154572E+02   0.000000E+00  -0.699681E+02   0.125512E-07   0.535692E-04   0.155894E-05
   454   0.190587E+04   0.152860E+02   0.000000E+00  -0.705019E+02   0.125141E-07   0.531395E-04   0.155338E-05
   455   0.191584E+04   0.151141E+02   0.000000E+00  -0.710021E+02   0.124771E-07   0.527072E-04   0.154709E-05
   456   0.192603E+04   0.149405E+02   0.000000E+00  -0.714621E+02   0.124404E-07   0.522724E-04   0.154011E-05
   457   0.193616E+04   0.147670E+02   0.000000E+00  -0.718960E+02   0.124038E-07   0.518353E-04   0.153244E-05
   458   0.194644E+04   0.145926E+02   0.000000E+00  -0.722851E+02   0.123673E-07   0.513960E-04   0.152412E-05
   459   0.195681E+04   0.144181E+02   0.000000E+00  -0.726450E+02   0.123311E-07   0.509548E-04   0.151515E-05
   460   0.196726E+04   0.142421E+02   0.000000E+00  -0.729698E+02   0.122949E-07   0.505118E-04   0.150556E-05
   461   0.197772E+04   0.140660E+02   0.000000E+00  -0.732602E+02   0.122590E-07   0.500672E-04   0.149536E-05
   462   0.198826E+04   0.138891E+02   0.000000E+00  -0.735102E+02   0.122232E-07   0.496213E-04   0.148458E-05
   463   0.199881E+04   0.137129E+02   0.000000E+00  -0.737384E+02   0.121876E-07   0.491740E-04   0.147323E-05
   464   0.200936E+04   0.135366E+02   0.000000E+00  -0.739150E+02   0.121521E-07   0.487258E-04   0.146134E-05
   465   0.201993E+04   0.133602E+02   0.000000E+00  -0.740697E+02   0.121167E-07   0.482766E-04   0.144892E-05
   466   0.203057E+04   0.131830E+02   0.000000E+00  -0.741803E+02   0.120816E-07   0.478268E-04   0.143600E-05
   467   0.204130E+04   0.130064E+02   0.000000E+00  -0.742615E+02   0.120465E-07   0.473765E-04   0.142258E-05
   468   0.205196E+04   0.128305E+02   0.000000E+00  -0.743059E+02   0.120116E-07   0.469259E-04   0.140870E-05
   469   0.206262E+04   0.126537E+02   0.000000E+00  -0.743209E+02   0.119769E-07   0.464751E-04   0.139436E-05
   470   0.207337E+04   0.124784E+02   0.000000E+00  -0.742991E+02   0.119423E-07   0.460244E-04   0.137959E-05
   471   0.208390E+04   0.123044E+02   0.000000E+00  -0.742404E+02   0.119079E-07   0.455738E-04   0.136442E-05
   472   0.209459E+04   0.121303E+02   0.000000E+00  -0.741522E+02   0.118736E-07   0.451237E-04   0.134884E-05
   473   0.210521E+04   0.119569E+02   0.000000E+00  -0.740271E+02   0.118394E-07   0.446742E-04   0.133290E-05
   474   0.211584E+04   0.117848E+02   0.000000E+00  -0.738726E+02   0.118054E-07   0.442254E-04   0.131660E-05
   475   0.212647E+04   0.116127E+02   0.000000E+00  -0.736810E+02   0.117715E-07   0.437776E-04   0.129996E-05
   476   0.213696E+04   0.114426E+02   0.000000E+00  -0.734548E+02   0.117377E-07   0.433309E-04   0.128301E-05
   477   0.214739E+04   0.112732E+02   0.000000E+00  -0.732034E+02   0.117041E-07   0.428855E-04   0.126577E-05
   478   0.215782E+04   0.111044E+02   0.000000E+00  -0.729083E+02   0.116706E-07   0.424416E-04   0.124824E-05
   479   0.216818E+04   0.109377E+02   0.000000E+00  -0.725940E+02   0.116372E-07   0.419993E-04   0.123045E-05
   480   0.217848E+04   0.107724E+02   0.000000E+00  -0.722411E+02   0.116040E-07   0.415589E-04   0.121243E-05
   481   0.218870E+04   0.106084E+02   0.000000E+00  -0.718534E+02   0.115709E-07   0.411205E-04   0.119419E-05
   482   0.219893E+04   0.104465E+02   0.000000E+00  -0.714367E+02   0.115379E-07   0.406844E-04   0.117574E-05
   483   0.220895E+04   0.102860E+02   0.000000E+00  -0.709933E+02   0.115050E-07   0.402506E-04   0.115711E-05
   484   0.221882E+04   0.101276E+02   0.000000E+00  -0.705172E+02   0.114723E-07   0.398194E-04   0.113832E-05
   485   0.222878E+04   0.997055E+01   0.000000E+00  -0.700098E+02   0.114397E-07   0.393910E-04   0.111939E-05
   486   0.223859E+04   0.981632E+01   0.000000E+00  -0.694735E+02   0.114072E-07   0.389655E-04   0.110033E-05
   487   0.224825E+04   0.966417E+01   0.000000E+00  -0.689080E+02   0.113748E-07   0.385431E-04   0.108116E-05
   488   0.225778E+04   0.951336E+01   0.000000E+00  -0.683128E+02   0.113426E-07   0.381240E-04   0.106191E-05
   489   0.226723E+04   0.936538E+01   0.000000E+00  -0.676892E+02   0.113104E-07   0.377084E-04   0.104260E-05
   490   0.227662E+04   0.922022E+01   0.000000E+00  -0.670365E+02   0.112784E-07   0.372964E-04   0.102323E-05
   491   0.228571E+04   0.907713E+01   0.000000E+00  -0.663576E+02   0.112465E-07   0.368883E-04   0.100384E-05
   492   0.229481E+04   0.893686E+01   0.000000E+00  -0.656517E+02   0.112146E-07   0.364842E-04   0.984433E-06
   493   0.230377E+04   0.879792E+01   0.000000E+00  -0.649175E+02   0.111829E-07   0.360843E-04   0.965039E-06
   494   0.231258E+04   0.866327E+01   0.000000E+00  -0.641585E+02   0.111513E-07   0.356888E-04   0.945674E-06
   495   0.232118E+04   0.853069E+01   0.000000E+00  -0.633732E+02   0.111198E-07   0.352978E-04   0.926357E-06
   496   0.232963E+04   0.840166E+01   0.000000E+00  -0.625631E+02   0.110884E-07   0.349116E-04   0.907107E-06
   497   0.233794E+04   0.827543E+01   0.000000E+00  -0.617275E+02   0.110571E-07   0.345303E-04   0.887943E-06
   498   0.234610E+04   0.815125E+01   0.000000E+00  -0.608692E+02   0.110259E-07   0.341541E-04   0.868884E-06
   499   0.235420E+04   0.803136E+01   0.000000E+00  -0.599853E+02   0.109948E-07   0.337832E-04   0.849950E-06
   500   0.236207E+04   0.791352E+01   0.000000E+00  -0.590803E+02   0.109638E-07   0.334178E-04   0.831160E-06
   501   0.236966E+04   0.779996E+01   0.000000E+00  -0.581526E+02   0.109329E-07   0.330580E-04   0.812529E-06
   502   0.237725E+04   0.768993E+01   0.000000E+00  -0.572022E+02   0.109021E-07   0.327037E-04   0.794058E-06
   503   0.238454E+04   0.758270E+01   0.000000E+00  -0.562313E+02   0.108714E-07   0.323551E-04   0.775743E-06
   504   0.239162E+04   0.747900E+01   0.000000E+00  -0.552384E+02   0.108408E-07   0.320121E-04   0.757582E-06
   505   0.239870E+04   0.737959E+01   0.000000E+00  -0.542272E+02   0.108103E-07   0.316745E-04   0.739571E-06
   506   0.240541E+04   0.728387E+01   0.000000E+00  -0.531955E+02   0.107798E-07   0.313424E-04   0.721708E-06
   507   0.241206E+04   0.719153E+01   0.000000E+00  -0.521454E+02   0.107495E-07   0.310158E-04   0.703990E-06
   508   0.241841E+04   0.710363E+01   0.000000E+00  -0.510762E+02   0.107192E-07   0.306947E-04   0.686412E-06
   509   0.242462E+04   0.701920E+01   0.000000E+00  -0.499909E+02   0.106891E-07   0.303789E-04   0.668973E-06
   510   0.243053E+04   0.693891E+01   0.000000E+00  -0.488887E+02   0.106590E-07   0.300685E-04   0.651669E-06
   511   0.243637E+04   0.686246E+01   0.000000E+00  -0.477696E+02   0.106290E-07   0.297634E-04   0.634496E-06
   512   0.244192E+04   0.679030E+01   0.000000E+00  -0.466351E+02   0.105992E-07   0.294636E-04   0.617453E-06
   513   0.244733E+04   0.672220E+01   0.000000E+00  -0.454865E+02   0.105694E-07   0.291691E-04   0.600535E-06
   514   0.245252E+04   0.665848E+01   0.000000E+00  -0.443240E+02   0.105397E-07   0.288798E-04   0.583741E-06
   515   0.245749E+04   0.659904E+01   0.000000E+00  -0.431474E+02   0.105101E-07   0.285958E-04   0.567065E-06
   516   0.246224E+04   0.654397E+01   0.000000E+00  -0.419583E+02   0.104806E-07   0.283169E-04   0.550507E-06
   517   0.246669E+04   0.649342E+01   0.000000E+00  -0.407573E+02   0.104511E-07   0.280431E-04   0.534062E-06
   518   0.247100E+04   0.644724E+01   0.000000E+00  -0.395452E+02   0.104218E-07   0.277745E-04   0.517727E-06
   519   0.247517E+04   0.640565E+01   0.000000E+00  -0.383213E+02   0.103926E-07   0.275110E-04   0.501499E-06
   520   0.247904E+04   0.636858E+01   0.000000E+00  -0.370885E+02   0.103634E-07   0.272524E-04   0.485376E-06
   521   0.248262E+04   0.633611E+01   0.000000E+00  -0.358467E+02   0.103343E-07   0.269990E-04   0.469354E-06
   522   0.248598E+04   0.630846E+01   0.000000E+00  -0.345960E+02   0.103054E-07   0.267505E-04   0.453429E-06
   523   0.248920E+04   0.628547E+01   0.000000E+00  -0.333379E+02   0.102765E-07   0.265069E-04   0.437600E-06
   524   0.249220E+04   0.626717E+01   0.000000E+00  -0.320729E+02   0.102477E-07   0.262683E-04   0.421863E-06
   525   0.249483E+04   0.625368E+01   0.000000E+00  -0.308005E+02   0.102190E-07   0.260346E-04   0.406214E-06
   526   0.249731E+04   0.624502E+01   0.000000E+00  -0.295227E+02   0.101903E-07   0.258057E-04   0.390651E-06
   527   0.249972E+04   0.624119E+01   0.000000E+00  -0.282404E+02   0.101618E-07   0.255817E-04   0.375171E-06
   528   0.250177E+04   0.624218E+01   0.000000E+00  -0.269549E+02   0.101334E-07   0.253624E-04   0.359770E-06
   529   0.250359E+04   0.624829E+01   0.000000E+00  -0.256649E+02   0.101050E-07   0.251479E-04   0.344445E-06
   530   0.250513E+04   0.625931E+01   0.000000E+00  -0.243739E+02   0.100767E-07   0.249382E-04   0.329194E-06
   531   0.250666E+04   0.627516E+01   0.000000E+00  -0.230790E+02   0.100485E-07   0.247332E-04   0.314013E-06
   532   0.250776E+04   0.629613E+01   0.000000E+00  -0.217839E+02   0.100204E-07   0.245328E-04   0.298900E-06
   533   0.250863E+04   0.632209E+01   0.000000E+00  -0.204885E+02   0.999243E-08   0.243371E-04   0.283850E-06
   534   0.250928E+04   0.635310E+01   0.000000E+00  -0.191937E+02   0.996450E-08   0.241459E-04   0.268861E-06
   535   0.250972E+04   0.638924E+01   0.000000E+00  -0.179001E+02   0.993666E-08   0.239594E-04   0.253930E-06
   536   0.250993E+04   0.643036E+01   0.000000E+00  -0.166076E+02   0.990890E-08   0.237774E-04   0.239054E-06
   537   0.251000E+04   0.647654E+01   0.000000E+00  -0.153179E+02   0.988123E-08   0.235999E-04   0.224230E-06
   538   0.250970E+04   0.652793E+01   0.000000E+00  -0.140315E+02   0.985364E-08   0.234269E-04   0.209454E-06
   539   0.250926E+04   0.658424E+01   0.000000E+00  -0.127492E+02   0.982614E-08   0.232584E-04   0.194724E-06
   540   0.250859E+04   0.664590E+01   0.000000E+00  -0.114718E+02   0.979872E-08   0.230943E-04   0.180037E-06
   541   0.250764E+04   0.671247E+01   0.000000E+00  -0.101992E+02   0.977138E-08   0.229345E-04   0.165388E-06
   542   0.250653E+04   0.678419E+01   0.000000E+00  -0.893368E+01   0.974413E-08   0.227792E-04   0.150776E-06
   543   0.250513E+04   0.686111E+01   0.000000E+00  -0.767470E+01   0.971697E-08   0.226281E-04   0.136198E-06
   544   0.250359E+04   0.694311E+01   0.000000E+00  -0.642323E+01   0.968988E-08   0.224813E-04   0.121649E-06
   545   0.250175E+04   0.703017E+01   0.000000E+00  -0.517986E+01   0.966288E-08   0.223389E-04   0.107128E-06
   546   0.249977E+04   0.712207E+01   0.000000E+00  -0.394560E+01   0.963596E-08   0.222006E-04   0.926299E-07
   547   0.249749E+04   0.721905E+01   0.000000E+00  -0.272074E+01   0.960912E-08   0.220665E-04   0.781532E-07
   548   0.249506E+04   0.732109E+01   0.000000E+00  -0.150629E+01   0.958237E-08   0.219366E-04   0.636942E-07
   549   0.249242E+04   0.742821E+01   0.000000E+00  -0.302941E+00   0.955570E-08   0.218109E-04   0.492500E-07
   550   0.248956E+04   0.754040E+01   0.000000E+00   0.888750E+00   0.952911E-08   0.216892E-04   0.348173E-07
   551   0.248655E+04   0.765766E+01   0.000000E+00   0.206819E+01   0.950260E-08   0.215717E-04   0.203940E-07
   552   0.248324E+04   0.778000E+01   0.000000E+00   0.323428E+01   0.947617E-08   0.214581E-04   0.598138E-08
   553   0.247979E+04   0.790594E+01   0.000000E+00   0.438680E+01   0.944982E-08   0.213485E-04  -0.841856E-08
   554   0.247612E+04   0.803845E+01   0.000000E+00   0.552491E+01   0.942356E-08   0.212427E-04  -0.228037E-07
   555   0.247222E+04   0.817531E+01   0.000000E+00   0.664779E+01   0.939738E-08   0.211408E-04  -0.371720E-07
   556   0.246811E+04   0.831726E+01   0.000000E+00   0.775528E+01   0.937127E-08   0.210426E-04  -0.515213E-07
   557   0.246385E+04   0.846358E+01   0.000000E+00   0.884558E+01   0.934526E-08   0.209481E-04  -0.658495E-07
   558   0.245936E+04   0.861574E+01   0.000000E+00   0.991929E+01   0.931932E-08   0.208572E-04  -0.801546E-07
   559   0.245466E+04   0.877152E+01   0.000000E+00   0.109756E+02   0.929347E-08   0.207699E-04  -0.944344E-07
   560   0.244988E+04   0.893167E+01   0.000000E+00   0.120131E+02   0.926770E-08   0.206860E-04  -0.108687E-06
   561   0.244473E+04   0.909695E+01   0.000000E+00   0.130318E+02   0.924202E-08   0.206056E-04  -0.122910E-06
   562   0.243958E+04   0.926734E+01   0.000000E+00   0.140308E+02   0.921642E-08   0.205286E-04  -0.137102E-06
   563   0.243421E+04   0.944138E+01   0.000000E+00   0.150117E+02   0.919090E-08   0.204548E-04  -0.151260E-06
   564   0.242868E+04   0.962129E+01   0.000000E+00   0.159693E+02   0.916547E-08   0.203843E-04  -0.165382E-06
   565   0.242294E+04   0.980411E+01   0.000000E+00   0.169072E+02   0.914012E-08   0.203169E-04  -0.179467E-06
   566   0.241705E+04   0.999206E+01   0.000000E+00   0.178225E+02   0.911486E-08   0.202526E-04  -0.193511E-06
   567   0.241100E+04   0.101837E+02   0.000000E+00   0.187159E+02   0.908968E-08   0.201914E-04  -0.207514E-06
   568   0.240481E+04   0.103804E+02   0.000000E+00   0.195859E+02   0.906458E-08   0.201331E-04  -0.221473E-06
   569   0.239840E+04   0.105816E+02   0.000000E+00   0.204347E+02   0.903958E-08   0.200777E-04  -0.235385E-06
   570   0.239190E+04   0.107865E+02   0.000000E+00   0.212571E+02   0.901465E-08   0.200252E-04  -0.249250E-06
   571   0.238519E+04   0.109957E+02   0.000000E+00   0.220554E+02   0.898981E-08   0.199754E-04  -0.263064E-06
   572   0.237832E+04   0.112087E+02   0.000000E+00   0.228296E+02   0.896506E-08   0.199283E-04  -0.276825E-06
   573   0.237138E+04   0.114253E+02   0.000000E+00   0.235773E+02   0.894040E-08   0.198839E-04  -0.290533E-06
   574   0.236429E+04   0.116464E+02   0.000000E+00   0.243000E+02   0.891582E-08   0.198421E-04  -0.304183E-06
   575   0.235704E+04   0.118704E+02   0.000000E+00   0.249956E+02   0.889133E-08   0.198028E-04  -0.317775E-06
   576   0.234972E+04   0.120989E+02   0.000000E+00   0.256655E+02   0.886692E-08   0.197659E-04  -0.331307E-06
   577   0.234217E+04   0.123311E+02   0.000000E+00   0.263083E+02   0.884260E-08   0.197314E-04  -0.344775E-06
   578   0.233455E+04   0.125662E+02   0.000000E+00   0.269230E+02   0.881837E-08   0.196992E-04  -0.358179E-06
   579   0.232685E+04   0.128058E+02   0.000000E+00   0.275106E+02   0.879423E-08   0.196693E-04  -0.371515E-06
   580   0.231907E+04   0.130484E+02   0.000000E+00   0.280687E+02   0.877017E-08   0.196415E-04  -0.384783E-06
   581   0.231099E+04   0.132939E+02   0.000000E+00   0.285995E+02   0.874620E-08   0.196159E-04  -0.397979E-06
   582   0.230290E+04   0.135432E+02   0.000000E+00   0.291009E+02   0.872232E-08   0.195923E-04  -0.411102E-06
   583   0.229474E+04   0.137954E+02   0.000000E+00   0.295721E+02   0.869853E-08   0.195707E-04  -0.424149E-06
   584   0.228650E+04   0.140507E+02   0.000000E+00   0.300145E+02   0.867483E-08   0.195511E-04  -0.437120E-06
   585   0.227818E+04   0.143089E+02   0.000000E+00   0.304266E+02   0.865122E-08   0.195333E-04  -0.450010E-06
   586   0.226970E+04   0.145694E+02   0.000000E+00   0.308085E+02   0.862769E-08   0.195173E-04  -0.462819E-06
   587   0.226122E+04   0.148337E+02   0.000000E+00   0.311601E+02   0.860426E-08   0.195030E-04  -0.475545E-06
   588   0.225259E+04   0.151002E+02   0.000000E+00   0.314800E+02   0.858091E-08   0.194904E-04  -0.488184E-06
   589   0.224388E+04   0.153698E+02   0.000000E+00   0.317696E+02   0.855765E-08   0.194794E-04  -0.500736E-06
   590   0.223509E+04   0.156408E+02   0.000000E+00   0.320281E+02   0.853449E-08   0.194700E-04  -0.513197E-06
   591   0.222629E+04   0.159157E+02   0.000000E+00   0.322549E+02   0.851141E-08   0.194620E-04  -0.525567E-06
   592   0.221741E+04   0.161913E+02   0.000000E+00   0.324491E+02   0.848843E-08   0.194554E-04  -0.537843E-06
   593   0.220846E+04   0.164707E+02   0.000000E+00   0.326129E+02   0.846553E-08   0.194501E-04  -0.550022E-06
   594   0.219934E+04   0.167517E+02   0.000000E+00   0.327435E+02   0.844273E-08   0.194461E-04  -0.562103E-06
   595   0.219022E+04   0.170334E+02   0.000000E+00   0.328429E+02   0.842002E-08   0.194434E-04  -0.574083E-06
   596   0.218117E+04   0.173190E+02   0.000000E+00   0.329091E+02   0.839739E-08   0.194418E-04  -0.585961E-06
   597   0.217204E+04   0.176039E+02   0.000000E+00   0.329433E+02   0.837486E-08   0.194412E-04  -0.597735E-06
   598   0.216305E+04   0.178919E+02   0.000000E+00   0.329450E+02   0.835243E-08   0.194417E-04  -0.609401E-06
   599   0.215390E+04   0.181814E+02   0.000000E+00   0.329148E+02   0.833008E-08   0.194431E-04  -0.620959E-06
   600   0.214467E+04   0.184725E+02   0.000000E+00   0.328512E+02   0.830782E-08   0.194454E-04  -0.632406E-06
   601   0.213543E+04   0.187652E+02   0.000000E+00   0.327550E+02   0.828566E-08   0.194485E-04  -0.643741E-06
   602   0.212618E+04   0.190580E+02   0.000000E+00   0.326253E+02   0.826359E-08   0.194525E-04  -0.654962E-06
   603   0.211686E+04   0.193531E+02   0.000000E+00   0.324645E+02   0.824161E-08   0.194572E-04  -0.666069E-06
   604   0.210767E+04   0.196483E+02   0.000000E+00   0.322701E+02   0.821973E-08   0.194628E-04  -0.677061E-06
   605   0.209840E+04   0.199444E+02   0.000000E+00   0.320431E+02   0.819793E-08   0.194691E-04  -0.687938E-06
   606   0.208920E+04   0.202413E+02   0.000000E+00   0.317832E+02   0.817623E-08   0.194762E-04  -0.698699E-06
   607   0.207976E+04   0.205391E+02   0.000000E+00   0.314906E+02   0.815462E-08   0.194841E-04  -0.709344E-06
   608   0.207054E+04   0.208378E+02   0.000000E+00   0.311651E+02   0.813310E-08   0.194927E-04  -0.719872E-06
   609   0.206139E+04   0.211359E+02   0.000000E+00   0.308068E+02   0.811167E-08   0.195021E-04  -0.730282E-06
   610   0.205216E+04   0.214340E+02   0.000000E+00   0.304155E+02   0.809033E-08   0.195122E-04  -0.740574E-06
   611   0.204299E+04   0.217331E+02   0.000000E+00   0.299921E+02   0.806907E-08   0.195230E-04  -0.750748E-06
   612   0.203389E+04   0.220330E+02   0.000000E+00   0.295373E+02   0.804791E-08   0.195346E-04  -0.760803E-06
   613   0.202471E+04   0.223301E+02   0.000000E+00   0.290487E+02   0.802684E-08   0.195469E-04  -0.770737E-06
   614   0.201567E+04   0.226288E+02   0.000000E+00   0.285279E+02   0.800586E-08   0.195599E-04  -0.780551E-06
   615   0.200662E+04   0.229262E+02   0.000000E+00   0.279755E+02   0.798497E-08   0.195736E-04  -0.790245E-06
   616   0.199763E+04   0.232245E+02   0.000000E+00   0.273916E+02   0.796416E-08   0.195880E-04  -0.799816E-06
   617   0.198879E+04   0.235221E+02   0.000000E+00   0.267761E+02   0.794344E-08   0.196030E-04  -0.809266E-06
   618   0.197994E+04   0.238192E+02   0.000000E+00   0.261282E+02   0.792282E-08   0.196187E-04  -0.818593E-06
   619   0.197108E+04   0.241165E+02   0.000000E+00   0.254509E+02   0.790228E-08   0.196351E-04  -0.827797E-06
   620   0.196244E+04   0.244109E+02   0.000000E+00   0.247419E+02   0.788182E-08   0.196522E-04  -0.836877E-06
   621   0.195372E+04   0.247055E+02   0.000000E+00   0.240020E+02   0.786146E-08   0.196699E-04  -0.845832E-06
   622   0.194513E+04   0.249988E+02   0.000000E+00   0.232311E+02   0.784118E-08   0.196882E-04  -0.854663E-06
   623   0.193669E+04   0.252900E+02   0.000000E+00   0.224314E+02   0.782099E-08   0.197071E-04  -0.863368E-06
   624   0.192824E+04   0.255800E+02   0.000000E+00   0.216014E+02   0.780089E-08   0.197267E-04  -0.871947E-06
   625   0.191986E+04   0.258686E+02   0.000000E+00   0.207411E+02   0.778087E-08   0.197469E-04  -0.880399E-06
   626   0.191162E+04   0.261559E+02   0.000000E+00   0.198519E+02   0.776094E-08   0.197676E-04  -0.888724E-06
   627   0.190351E+04   0.264412E+02   0.000000E+00   0.189338E+02   0.774110E-08   0.197890E-04  -0.896922E-06
   628   0.189548E+04   0.267244E+02   0.000000E+00   0.179868E+02   0.772134E-08   0.198110E-04  -0.904990E-06
   629   0.188759E+04   0.270056E+02   0.000000E+00   0.170115E+02   0.770166E-08   0.198335E-04  -0.912930E-06
   630   0.187969E+04   0.272848E+02   0.000000E+00   0.160073E+02   0.768208E-08   0.198566E-04  -0.920741E-06
   631   0.187193E+04   0.275619E+02   0.000000E+00   0.149771E+02   0.766257E-08   0.198802E-04  -0.928421E-06
   632   0.186438E+04   0.278363E+02   0.000000E+00   0.139186E+02   0.764316E-08   0.199044E-04  -0.935970E-06
   633   0.185683E+04   0.281094E+02   0.000000E+00   0.128340E+02   0.762382E-08   0.199292E-04  -0.943389E-06
   634   0.184949E+04   0.283782E+02   0.000000E+00   0.117232E+02   0.760457E-08   0.199544E-04  -0.950675E-06
   635   0.184230E+04   0.286458E+02   0.000000E+00   0.105867E+02   0.758541E-08   0.199802E-04  -0.957829E-06
   636   0.183509E+04   0.289114E+02   0.000000E+00   0.942512E+01   0.756633E-08   0.200065E-04  -0.964850E-06
   637   0.182811E+04   0.291720E+02   0.000000E+00   0.823774E+01   0.754733E-08   0.200333E-04  -0.971738E-06
   638   0.182126E+04   0.294313E+02   0.000000E+00   0.702673E+01   0.752842E-08   0.200606E-04  -0.978491E-06
   639   0.181455E+04   0.296864E+02   0.000000E+00   0.579111E+01   0.750959E-08   0.200884E-04  -0.985110E-06
   640   0.180799E+04   0.299395E+02   0.000000E+00   0.453243E+01   0.749084E-08   0.201167E-04  -0.991594E-06
   641   0.180157E+04   0.301891E+02   0.000000E+00   0.325065E+01   0.747218E-08   0.201454E-04  -0.997942E-06
   642   0.179521E+04   0.304345E+02   0.000000E+00   0.194651E+01   0.745359E-08   0.201746E-04  -0.100415E-05
   643   0.178907E+04   0.306779E+02   0.000000E+00   0.620455E+00   0.743509E-08   0.202043E-04  -0.101023E-05
   644   0.178315E+04   0.309156E+02   0.000000E+00  -0.726859E+00   0.741667E-08   0.202344E-04  -0.101616E-05
   645   0.177729E+04   0.311506E+02   0.000000E+00  -0.209517E+01   0.739834E-08   0.202649E-04  -0.102196E-05
   646   0.177157E+04   0.313822E+02   0.000000E+00  -0.348383E+01   0.738008E-08   0.202959E-04  -0.102762E-05
   647   0.176614E+04   0.316095E+02   0.000000E+00  -0.489272E+01   0.736191E-08   0.203272E-04  -0.103314E-05
   648   0.176071E+04   0.318334E+02   0.000000E+00  -0.631994E+01   0.734381E-08   0.203590E-04  -0.103852E-05
   649   0.175556E+04   0.320523E+02   0.000000E+00  -0.776626E+01   0.732580E-08   0.203912E-04  -0.104376E-05
   650   0.175056E+04   0.322670E+02   0.000000E+00  -0.923022E+01   0.730787E-08   0.204238E-04  -0.104886E-05
   651   0.174570E+04   0.324791E+02   0.000000E+00  -0.107118E+02   0.729002E-08   0.204567E-04  -0.105382E-05
   652   0.174098E+04   0.326862E+02   0.000000E+00  -0.122104E+02   0.727224E-08   0.204900E-04  -0.105864E-05
   653   0.173655E+04   0.328876E+02   0.000000E+00  -0.137245E+02   0.725455E-08   0.205235E-04  -0.106331E-05
   654   0.173219E+04   0.330856E+02   0.000000E+00  -0.152533E+02   0.723694E-08   0.205573E-04  -0.106785E-05
   655   0.172796E+04   0.332794E+02   0.000000E+00  -0.167977E+02   0.721940E-08   0.205912E-04  -0.107225E-05
   656   0.172403E+04   0.334682E+02   0.000000E+00  -0.183561E+02   0.720194E-08   0.206252E-04  -0.107650E-05
   657   0.172025E+04   0.336521E+02   0.000000E+00  -0.199272E+02   0.718456E-08   0.206592E-04  -0.108062E-05
   658   0.171653E+04   0.338318E+02   0.000000E+00  -0.215116E+02   0.716725E-08   0.206933E-04  -0.108459E-05
   659   0.171317E+04   0.340066E+02   0.000000E+00  -0.231080E+02   0.715002E-08   0.207272E-04  -0.108843E-05
   660   0.170996E+04   0.341757E+02   0.000000E+00  -0.247155E+02   0.713287E-08   0.207610E-04  -0.109213E-05
   661   0.170690E+04   0.343398E+02   0.000000E+00  -0.263328E+02   0.711579E-08   0.207947E-04  -0.109569E-05
   662   0.170405E+04   0.344997E+02   0.000000E+00  -0.279614E+02   0.709878E-08   0.208280E-04  -0.109912E-05
   663   0.170134E+04   0.346547E+02   0.000000E+00  -0.295997E+02   0.708185E-08   0.208611E-04  -0.110241E-05
   664   0.169885E+04   0.348032E+02   0.000000E+00  -0.312456E+02   0.706498E-08   0.208938E-04  -0.110555E-05
   665   0.169651E+04   0.349468E+02   0.000000E+00  -0.328999E+02   0.704820E-08   0.209262E-04  -0.110857E-05
   666   0.169438E+04   0.350854E+02   0.000000E+00  -0.345610E+02   0.703148E-08   0.209580E-04  -0.111145E-05
   667   0.169247E+04   0.352184E+02   0.000000E+00  -0.362291E+02   0.701484E-08   0.209893E-04  -0.111419E-05
   668   0.169063E+04   0.353463E+02   0.000000E+00  -0.379034E+02   0.699826E-08   0.210200E-04  -0.111679E-05
   669   0.168916E+04   0.354686E+02   0.000000E+00  -0.395824E+02   0.698176E-08   0.210501E-04  -0.111926E-05
   670   0.168776E+04   0.355852E+02   0.000000E+00  -0.412647E+02   0.696532E-08   0.210795E-04  -0.112160E-05
   671   0.168666E+04   0.356975E+02   0.000000E+00  -0.429518E+02   0.694896E-08   0.211081E-04  -0.112380E-05
   672   0.168562E+04   0.358026E+02   0.000000E+00  -0.446422E+02   0.693266E-08   0.211359E-04  -0.112586E-05
   673   0.168488E+04   0.359036E+02   0.000000E+00  -0.463337E+02   0.691643E-08   0.211628E-04  -0.112780E-05
   674   0.168428E+04   0.359980E+02   0.000000E+00  -0.480271E+02   0.690027E-08   0.211888E-04  -0.112960E-05
   675   0.168390E+04   0.360868E+02   0.000000E+00  -0.497216E+02   0.688417E-08   0.212138E-04  -0.113126E-05
   676   0.168367E+04   0.361698E+02   0.000000E+00  -0.514152E+02   0.686814E-08   0.212378E-04  -0.113280E-05
   677   0.168366E+04   0.362471E+02   0.000000E+00  -0.531084E+02   0.685218E-08   0.212606E-04  -0.113420E-05
   678   0.168387E+04   0.363180E+02   0.000000E+00  -0.548007E+02   0.683628E-08   0.212823E-04  -0.113547E-05
   679   0.168423E+04   0.363839E+02   0.000000E+00  -0.564905E+02   0.682045E-08   0.213028E-04  -0.113660E-05
   680   0.168488E+04   0.364440E+02   0.000000E+00  -0.581779E+02   0.680468E-08   0.213221E-04  -0.113761E-05
