#    L    TT             EE             BB             TE             PP             TP             EP          
    21   0.338588E+04   0.691320E-02   0.000000E+00   0.189646E+01   0.570127E-07   0.545503E-02  -0.914165E-06
    22   0.332368E+04   0.754739E-02   0.000000E+00   0.190920E+01   0.580652E-07   0.534832E-02  -0.426572E-06
    23   0.326514E+04   0.843830E-02   0.000000E+00   0.192715E+01   0.590547E-07   0.524392E-02   0.131371E-06
    24   0.321002E+04   0.956435E-02   0.000000E+00   0.193334E+01   0.599832E-07   0.514207E-02   0.604171E-06
    25   0.315801E+04   0.109343E-01   0.000000E+00   0.192778E+01   0.608546E-07   0.504283E-02   0.880249E-06
    26   0.310866E+04   0.125220E-01   0.000000E+00   0.191915E+01   0.616733E-07   0.494619E-02   0.898385E-06
    27   0.306199E+04   0.142944E-01   0.000000E+00   0.192670E+01   0.624424E-07   0.485196E-02   0.753049E-06
    28   0.301768E+04   0.162480E-01   0.000000E+00   0.196610E+01   0.631646E-07   0.475993E-02   0.557101E-06
    29   0.297576E+04   0.183885E-01   0.000000E+00   0.202297E+01   0.638391E-07   0.467012E-02   0.344881E-06
    30   0.293616E+04   0.207264E-01   0.000000E+00   0.207616E+01   0.644661E-07   0.458258E-02   0.125183E-06
    31   0.289868E+04   0.232426E-01   0.000000E+00   0.211387E+01   0.650500E-07   0.449718E-02  -0.116904E-06
    32   0.286345E+04   0.259083E-01   0.000000E+00   0.212860E+01   0.655961E-07   0.441371E-02  -0.382251E-06
    33   0.283034E+04   0.287343E-01   0.000000E+00   0.212076E+01   0.661056E-07   0.433181E-02  -0.592425E-06
    34   0.279903E+04   0.317513E-01   0.000000E+00   0.209447E+01   0.665795E-07   0.425119E-02  -0.664627E-06
    35   0.276942E+04   0.349825E-01   0.000000E+00   0.205771E+01   0.670194E-07   0.417191E-02  -0.576468E-06
    36   0.274142E+04   0.384499E-01   0.000000E+00   0.201637E+01   0.674272E-07   0.409417E-02  -0.346294E-06
    37   0.271496E+04   0.421464E-01   0.000000E+00   0.196805E+01   0.678042E-07   0.401846E-02  -0.950246E-07
    38   0.269032E+04   0.460684E-01   0.000000E+00   0.191119E+01   0.681519E-07   0.394514E-02   0.635522E-07
    39   0.266738E+04   0.502271E-01   0.000000E+00   0.184692E+01   0.684713E-07   0.387389E-02   0.144893E-06
    40   0.264582E+04   0.546428E-01   0.000000E+00   0.177685E+01   0.687631E-07   0.380422E-02   0.196532E-06
    41   0.262568E+04   0.593360E-01   0.000000E+00   0.170170E+01   0.690283E-07   0.373573E-02   0.255391E-06
    42   0.260667E+04   0.643081E-01   0.000000E+00   0.161931E+01   0.692678E-07   0.366838E-02   0.316588E-06
    43   0.258888E+04   0.695554E-01   0.000000E+00   0.152685E+01   0.694829E-07   0.360223E-02   0.364854E-06
    44   0.257212E+04   0.750592E-01   0.000000E+00   0.142238E+01   0.696747E-07   0.353733E-02   0.384964E-06
    45   0.255670E+04   0.808114E-01   0.000000E+00   0.130404E+01   0.698445E-07   0.347375E-02   0.361740E-06
    46   0.254251E+04   0.868087E-01   0.000000E+00   0.116869E+01   0.699931E-07   0.341150E-02   0.285809E-06
    47   0.252940E+04   0.930534E-01   0.000000E+00   0.101809E+01   0.701217E-07   0.335051E-02   0.170901E-06
    48   0.251730E+04   0.995565E-01   0.000000E+00   0.857875E+00   0.702308E-07   0.329067E-02   0.364660E-07
    49   0.250630E+04   0.106307E+00   0.000000E+00   0.693074E+00   0.703215E-07   0.323186E-02  -0.981004E-07
    50   0.249662E+04   0.113285E+00   0.000000E+00   0.521938E+00   0.703943E-07   0.317399E-02  -0.213450E-06
    51   0.248804E+04   0.120468E+00   0.000000E+00   0.340877E+00   0.704502E-07   0.311699E-02  -0.294539E-06
    52   0.248073E+04   0.127937E+00   0.000000E+00   0.144561E+00   0.704898E-07   0.306098E-02  -0.343372E-06
    53   0.247423E+04   0.135837E+00   0.000000E+00  -0.709262E-01   0.705138E-07   0.300614E-02  -0.366201E-06
    54   0.246842E+04   0.144153E+00   0.000000E+00  -0.301530E+00   0.705227E-07   0.295264E-02  -0.369261E-06
    55   0.246343E+04   0.152861E+00   0.000000E+00  -0.543084E+00   0.705173E-07   0.290065E-02  -0.358769E-06
    56   0.245944E+04   0.161812E+00   0.000000E+00  -0.797444E+00   0.704983E-07   0.285028E-02  -0.340227E-06
    57   0.245636E+04   0.170900E+00   0.000000E+00  -0.106427E+01   0.704659E-07   0.280135E-02  -0.316311E-06
    58   0.245421E+04   0.180138E+00   0.000000E+00  -0.134391E+01   0.704205E-07   0.275365E-02  -0.288985E-06
    59   0.245285E+04   0.189566E+00   0.000000E+00  -0.163672E+01   0.703625E-07   0.270693E-02  -0.260213E-06
    60   0.245228E+04   0.199242E+00   0.000000E+00  -0.194164E+01   0.702922E-07   0.266098E-02  -0.231954E-06
    61   0.245280E+04   0.209262E+00   0.000000E+00  -0.225754E+01   0.702101E-07   0.261560E-02  -0.206031E-06
    62   0.245380E+04   0.219609E+00   0.000000E+00  -0.258543E+01   0.701167E-07   0.257076E-02  -0.183732E-06
    63   0.245547E+04   0.230243E+00   0.000000E+00  -0.292646E+01   0.700126E-07   0.252647E-02  -0.166212E-06
    64   0.245808E+04   0.241172E+00   0.000000E+00  -0.328204E+01   0.698983E-07   0.248274E-02  -0.154624E-06
    65   0.246122E+04   0.252370E+00   0.000000E+00  -0.365295E+01   0.697745E-07   0.243959E-02  -0.150119E-06
    66   0.246518E+04   0.263766E+00   0.000000E+00  -0.403747E+01   0.696417E-07   0.239703E-02  -0.153945E-06
    67   0.246976E+04   0.275363E+00   0.000000E+00  -0.443287E+01   0.695003E-07   0.235515E-02  -0.167739E-06
    68   0.247524E+04   0.287201E+00   0.000000E+00  -0.483747E+01   0.693507E-07   0.231402E-02  -0.193233E-06
    69   0.248138E+04   0.299241E+00   0.000000E+00  -0.524950E+01   0.691931E-07   0.227375E-02  -0.232157E-06
    70   0.248829E+04   0.311524E+00   0.000000E+00  -0.567062E+01   0.690281E-07   0.223442E-02  -0.286242E-06
    71   0.249581E+04   0.324040E+00   0.000000E+00  -0.610323E+01   0.688558E-07   0.219608E-02  -0.355043E-06
    72   0.250395E+04   0.336762E+00   0.000000E+00  -0.654871E+01   0.686765E-07   0.215867E-02  -0.429431E-06
    73   0.251267E+04   0.349656E+00   0.000000E+00  -0.700773E+01   0.684901E-07   0.212211E-02  -0.498119E-06
    74   0.252200E+04   0.362711E+00   0.000000E+00  -0.747943E+01   0.682968E-07   0.208629E-02  -0.549831E-06
    75   0.253203E+04   0.375937E+00   0.000000E+00  -0.796238E+01   0.680966E-07   0.205112E-02  -0.573302E-06
    76   0.254270E+04   0.389335E+00   0.000000E+00  -0.845597E+01   0.678896E-07   0.201652E-02  -0.561235E-06
    77   0.255407E+04   0.402897E+00   0.000000E+00  -0.895997E+01   0.676763E-07   0.198245E-02  -0.522149E-06
    78   0.256616E+04   0.416649E+00   0.000000E+00  -0.947570E+01   0.674567E-07   0.194890E-02  -0.468507E-06
    79   0.257879E+04   0.430536E+00   0.000000E+00  -0.999929E+01   0.672314E-07   0.191585E-02  -0.412758E-06
    80   0.259205E+04   0.444561E+00   0.000000E+00  -0.105321E+02   0.670006E-07   0.188326E-02  -0.367341E-06
    81   0.260585E+04   0.458674E+00   0.000000E+00  -0.110745E+02   0.667646E-07   0.185114E-02  -0.342300E-06
    82   0.262025E+04   0.472897E+00   0.000000E+00  -0.116256E+02   0.665238E-07   0.181951E-02  -0.338156E-06
    83   0.263517E+04   0.487204E+00   0.000000E+00  -0.121849E+02   0.662784E-07   0.178842E-02  -0.353046E-06
    84   0.265068E+04   0.501593E+00   0.000000E+00  -0.127508E+02   0.660287E-07   0.175792E-02  -0.385114E-06
    85   0.266664E+04   0.516038E+00   0.000000E+00  -0.133242E+02   0.657749E-07   0.172806E-02  -0.432504E-06
    86   0.268311E+04   0.530552E+00   0.000000E+00  -0.139041E+02   0.655173E-07   0.169887E-02  -0.492775E-06
    87   0.270032E+04   0.545105E+00   0.000000E+00  -0.144898E+02   0.652562E-07   0.167033E-02  -0.561141E-06
    88   0.271779E+04   0.559712E+00   0.000000E+00  -0.150814E+02   0.649918E-07   0.164242E-02  -0.632235E-06
    89   0.273590E+04   0.574357E+00   0.000000E+00  -0.156804E+02   0.647242E-07   0.161510E-02  -0.700693E-06
    90   0.275447E+04   0.589004E+00   0.000000E+00  -0.162839E+02   0.644538E-07   0.158835E-02  -0.761157E-06
    91   0.277344E+04   0.603645E+00   0.000000E+00  -0.168928E+02   0.641805E-07   0.156215E-02  -0.809325E-06
    92   0.279294E+04   0.618267E+00   0.000000E+00  -0.175063E+02   0.639048E-07   0.153647E-02  -0.845124E-06
    93   0.281296E+04   0.632863E+00   0.000000E+00  -0.181245E+02   0.636265E-07   0.151130E-02  -0.869535E-06
    94   0.283328E+04   0.647395E+00   0.000000E+00  -0.187458E+02   0.633459E-07   0.148665E-02  -0.883537E-06
    95   0.285411E+04   0.661866E+00   0.000000E+00  -0.193712E+02   0.630631E-07   0.146249E-02  -0.888108E-06
    96   0.287517E+04   0.676261E+00   0.000000E+00  -0.199999E+02   0.627782E-07   0.143881E-02  -0.884228E-06
    97   0.289688E+04   0.690565E+00   0.000000E+00  -0.206311E+02   0.624913E-07   0.141560E-02  -0.872874E-06
    98   0.291902E+04   0.704772E+00   0.000000E+00  -0.212627E+02   0.622026E-07   0.139286E-02  -0.855021E-06
    99   0.294143E+04   0.718846E+00   0.000000E+00  -0.218977E+02   0.619121E-07   0.137057E-02  -0.831645E-06
   100   0.296434E+04   0.732788E+00   0.000000E+00  -0.225316E+02   0.616201E-07   0.134872E-02  -0.803722E-06
   101   0.298760E+04   0.746657E+00   0.000000E+00  -0.231676E+02   0.613266E-07   0.132730E-02  -0.772226E-06
   102   0.301156E+04   0.760305E+00   0.000000E+00  -0.238033E+02   0.610316E-07   0.130630E-02  -0.738131E-06
   103   0.303564E+04   0.773809E+00   0.000000E+00  -0.244395E+02   0.607355E-07   0.128572E-02  -0.702410E-06
   104   0.306011E+04   0.787168E+00   0.000000E+00  -0.250734E+02   0.604383E-07   0.126552E-02  -0.666034E-06
   105   0.308492E+04   0.800308E+00   0.000000E+00  -0.257064E+02   0.601401E-07   0.124572E-02  -0.629978E-06
   106   0.311011E+04   0.813306E+00   0.000000E+00  -0.263378E+02   0.598410E-07   0.122629E-02  -0.595211E-06
   107   0.313540E+04   0.826013E+00   0.000000E+00  -0.269662E+02   0.595412E-07   0.120723E-02  -0.562704E-06
   108   0.316123E+04   0.838504E+00   0.000000E+00  -0.275924E+02   0.592407E-07   0.118853E-02  -0.533430E-06
   109   0.318736E+04   0.850705E+00   0.000000E+00  -0.282148E+02   0.589398E-07   0.117017E-02  -0.508357E-06
   110   0.321372E+04   0.862618E+00   0.000000E+00  -0.288321E+02   0.586386E-07   0.115215E-02  -0.488455E-06
   111   0.324038E+04   0.874317E+00   0.000000E+00  -0.294458E+02   0.583371E-07   0.113445E-02  -0.474456E-06
   112   0.326734E+04   0.885729E+00   0.000000E+00  -0.300551E+02   0.580354E-07   0.111707E-02  -0.466140E-06
   113   0.329466E+04   0.896853E+00   0.000000E+00  -0.306584E+02   0.577337E-07   0.110001E-02  -0.463050E-06
   114   0.332219E+04   0.907616E+00   0.000000E+00  -0.312552E+02   0.574319E-07   0.108327E-02  -0.464729E-06
   115   0.335008E+04   0.918167E+00   0.000000E+00  -0.318452E+02   0.571301E-07   0.106684E-02  -0.470722E-06
   116   0.337810E+04   0.928282E+00   0.000000E+00  -0.324279E+02   0.568285E-07   0.105071E-02  -0.480571E-06
   117   0.340654E+04   0.938038E+00   0.000000E+00  -0.330023E+02   0.565270E-07   0.103489E-02  -0.493820E-06
   118   0.343525E+04   0.947582E+00   0.000000E+00  -0.335693E+02   0.562258E-07   0.101937E-02  -0.510014E-06
   119   0.346408E+04   0.956766E+00   0.000000E+00  -0.341266E+02   0.559249E-07   0.100415E-02  -0.528698E-06
   120   0.349317E+04   0.965443E+00   0.000000E+00  -0.346741E+02   0.556243E-07   0.989221E-03  -0.549415E-06
   121   0.352237E+04   0.973909E+00   0.000000E+00  -0.352120E+02   0.553242E-07   0.974584E-03  -0.571712E-06
   122   0.355175E+04   0.981868E+00   0.000000E+00  -0.357393E+02   0.550247E-07   0.960235E-03  -0.595132E-06
   123   0.358131E+04   0.989395E+00   0.000000E+00  -0.362561E+02   0.547257E-07   0.946171E-03  -0.619221E-06
   124   0.361103E+04   0.996563E+00   0.000000E+00  -0.367594E+02   0.544274E-07   0.932388E-03  -0.643526E-06
   125   0.364085E+04   0.100330E+01   0.000000E+00  -0.372515E+02   0.541298E-07   0.918884E-03  -0.667591E-06
   126   0.367084E+04   0.100968E+01   0.000000E+00  -0.377314E+02   0.538329E-07   0.905654E-03  -0.690961E-06
   127   0.370091E+04   0.101555E+01   0.000000E+00  -0.381986E+02   0.535370E-07   0.892696E-03  -0.713185E-06
   128   0.373105E+04   0.102107E+01   0.000000E+00  -0.386522E+02   0.532420E-07   0.880006E-03  -0.733806E-06
   129   0.376136E+04   0.102608E+01   0.000000E+00  -0.390915E+02   0.529479E-07   0.867581E-03  -0.752372E-06
   130   0.379173E+04   0.103059E+01   0.000000E+00  -0.395157E+02   0.526550E-07   0.855418E-03  -0.768429E-06
   131   0.382217E+04   0.103474E+01   0.000000E+00  -0.399263E+02   0.523632E-07   0.843513E-03  -0.781632E-06
   132   0.385276E+04   0.103839E+01   0.000000E+00  -0.403203E+02   0.520725E-07   0.831861E-03  -0.792063E-06
   133   0.388333E+04   0.104160E+01   0.000000E+00  -0.407001E+02   0.517830E-07   0.820457E-03  -0.799916E-06
   134   0.391398E+04   0.104439E+01   0.000000E+00  -0.410611E+02   0.514948E-07   0.809295E-03  -0.805381E-06
   135   0.394469E+04   0.104668E+01   0.000000E+00  -0.414065E+02   0.512078E-07   0.798370E-03  -0.808649E-06
   136   0.397531E+04   0.104846E+01   0.000000E+00  -0.417325E+02   0.509221E-07   0.787675E-03  -0.809912E-06
   137   0.400601E+04   0.104982E+01   0.000000E+00  -0.420413E+02   0.506378E-07   0.777206E-03  -0.809361E-06
   138   0.403668E+04   0.105067E+01   0.000000E+00  -0.423317E+02   0.503547E-07   0.766957E-03  -0.807187E-06
   139   0.406720E+04   0.105117E+01   0.000000E+00  -0.426027E+02   0.500730E-07   0.756923E-03  -0.803581E-06
   140   0.409786E+04   0.105110E+01   0.000000E+00  -0.428553E+02   0.497928E-07   0.747098E-03  -0.798735E-06
   141   0.412835E+04   0.105052E+01   0.000000E+00  -0.430873E+02   0.495139E-07   0.737476E-03  -0.792838E-06
   142   0.415890E+04   0.104952E+01   0.000000E+00  -0.432993E+02   0.492365E-07   0.728052E-03  -0.786083E-06
   143   0.418944E+04   0.104809E+01   0.000000E+00  -0.434915E+02   0.489606E-07   0.718821E-03  -0.778659E-06
   144   0.421982E+04   0.104616E+01   0.000000E+00  -0.436631E+02   0.486862E-07   0.709776E-03  -0.770757E-06
   145   0.425010E+04   0.104388E+01   0.000000E+00  -0.438135E+02   0.484133E-07   0.700914E-03  -0.762568E-06
   146   0.428052E+04   0.104102E+01   0.000000E+00  -0.439427E+02   0.481421E-07   0.692228E-03  -0.754284E-06
   147   0.431062E+04   0.103782E+01   0.000000E+00  -0.440491E+02   0.478724E-07   0.683712E-03  -0.746093E-06
   148   0.434062E+04   0.103411E+01   0.000000E+00  -0.441345E+02   0.476044E-07   0.675362E-03  -0.738187E-06
   149   0.437061E+04   0.102999E+01   0.000000E+00  -0.441972E+02   0.473380E-07   0.667171E-03  -0.730756E-06
   150   0.440035E+04   0.102551E+01   0.000000E+00  -0.442352E+02   0.470733E-07   0.659135E-03  -0.723991E-06
   151   0.443000E+04   0.102061E+01   0.000000E+00  -0.442513E+02   0.468103E-07   0.651248E-03  -0.718039E-06
   152   0.445941E+04   0.101521E+01   0.000000E+00  -0.442442E+02   0.465491E-07   0.643507E-03  -0.712874E-06
   153   0.448871E+04   0.100946E+01   0.000000E+00  -0.442116E+02   0.462896E-07   0.635911E-03  -0.708427E-06
   154   0.451784E+04   0.100336E+01   0.000000E+00  -0.441557E+02   0.460318E-07   0.628455E-03  -0.704631E-06
   155   0.454679E+04   0.996912E+00   0.000000E+00  -0.440758E+02   0.457758E-07   0.621138E-03  -0.701417E-06
   156   0.457542E+04   0.990112E+00   0.000000E+00  -0.439718E+02   0.455215E-07   0.613958E-03  -0.698716E-06
   157   0.460401E+04   0.982960E+00   0.000000E+00  -0.438423E+02   0.452691E-07   0.606911E-03  -0.696459E-06
   158   0.463235E+04   0.975532E+00   0.000000E+00  -0.436881E+02   0.450183E-07   0.599996E-03  -0.694578E-06
   159   0.466044E+04   0.967677E+00   0.000000E+00  -0.435090E+02   0.447694E-07   0.593209E-03  -0.693006E-06
   160   0.468833E+04   0.959544E+00   0.000000E+00  -0.433036E+02   0.445222E-07   0.586548E-03  -0.691672E-06
   161   0.471604E+04   0.951208E+00   0.000000E+00  -0.430734E+02   0.442768E-07   0.580011E-03  -0.690509E-06
   162   0.474349E+04   0.942518E+00   0.000000E+00  -0.428184E+02   0.440332E-07   0.573595E-03  -0.689449E-06
   163   0.477083E+04   0.933550E+00   0.000000E+00  -0.425371E+02   0.437915E-07   0.567298E-03  -0.688422E-06
   164   0.479774E+04   0.924378E+00   0.000000E+00  -0.422310E+02   0.435515E-07   0.561117E-03  -0.687362E-06
   165   0.482454E+04   0.914925E+00   0.000000E+00  -0.418978E+02   0.433133E-07   0.555049E-03  -0.686198E-06
   166   0.485107E+04   0.905342E+00   0.000000E+00  -0.415391E+02   0.430770E-07   0.549092E-03  -0.684864E-06
   167   0.487741E+04   0.895404E+00   0.000000E+00  -0.411555E+02   0.428425E-07   0.543244E-03  -0.683290E-06
   168   0.490332E+04   0.885483E+00   0.000000E+00  -0.407448E+02   0.426099E-07   0.537502E-03  -0.681408E-06
   169   0.492896E+04   0.875282E+00   0.000000E+00  -0.403070E+02   0.423791E-07   0.531864E-03  -0.679150E-06
   170   0.495432E+04   0.865022E+00   0.000000E+00  -0.398436E+02   0.421501E-07   0.526327E-03  -0.676448E-06
   171   0.497926E+04   0.854704E+00   0.000000E+00  -0.393524E+02   0.419230E-07   0.520888E-03  -0.673234E-06
   172   0.500384E+04   0.844252E+00   0.000000E+00  -0.388348E+02   0.416978E-07   0.515545E-03  -0.669438E-06
   173   0.502799E+04   0.833668E+00   0.000000E+00  -0.382908E+02   0.414744E-07   0.510296E-03  -0.664993E-06
   174   0.505186E+04   0.823246E+00   0.000000E+00  -0.377205E+02   0.412529E-07   0.505138E-03  -0.659831E-06
   175   0.507537E+04   0.812691E+00   0.000000E+00  -0.371230E+02   0.410334E-07   0.500069E-03  -0.653884E-06
   176   0.509838E+04   0.802224E+00   0.000000E+00  -0.364985E+02   0.408157E-07   0.495085E-03  -0.647100E-06
   177   0.512102E+04   0.791771E+00   0.000000E+00  -0.358482E+02   0.405999E-07   0.490186E-03  -0.639501E-06
   178   0.514323E+04   0.781553E+00   0.000000E+00  -0.351709E+02   0.403860E-07   0.485369E-03  -0.631123E-06
   179   0.516500E+04   0.771272E+00   0.000000E+00  -0.344665E+02   0.401739E-07   0.480633E-03  -0.622007E-06
   180   0.518649E+04   0.761151E+00   0.000000E+00  -0.337364E+02   0.399637E-07   0.475974E-03  -0.612188E-06
   181   0.520748E+04   0.751189E+00   0.000000E+00  -0.329807E+02   0.397553E-07   0.471392E-03  -0.601707E-06
   182   0.522802E+04   0.741460E+00   0.000000E+00  -0.321979E+02   0.395487E-07   0.466885E-03  -0.590599E-06
   183   0.524807E+04   0.731887E+00   0.000000E+00  -0.313895E+02   0.393440E-07   0.462451E-03  -0.578904E-06
   184   0.526775E+04   0.722546E+00   0.000000E+00  -0.305548E+02   0.391410E-07   0.458087E-03  -0.566660E-06
   185   0.528700E+04   0.713582E+00   0.000000E+00  -0.296959E+02   0.389399E-07   0.453791E-03  -0.553904E-06
   186   0.530545E+04   0.704856E+00   0.000000E+00  -0.288100E+02   0.387405E-07   0.449563E-03  -0.540675E-06
   187   0.532376E+04   0.696506E+00   0.000000E+00  -0.278984E+02   0.385428E-07   0.445400E-03  -0.527011E-06
   188   0.534157E+04   0.688518E+00   0.000000E+00  -0.269628E+02   0.383469E-07   0.441300E-03  -0.512948E-06
   189   0.535880E+04   0.680927E+00   0.000000E+00  -0.260016E+02   0.381528E-07   0.437260E-03  -0.498527E-06
   190   0.537589E+04   0.673785E+00   0.000000E+00  -0.250170E+02   0.379603E-07   0.433281E-03  -0.483784E-06
   191   0.539210E+04   0.667114E+00   0.000000E+00  -0.240061E+02   0.377696E-07   0.429358E-03  -0.468757E-06
   192   0.540796E+04   0.660934E+00   0.000000E+00  -0.229712E+02   0.375805E-07   0.425491E-03  -0.453485E-06
   193   0.542325E+04   0.655290E+00   0.000000E+00  -0.219136E+02   0.373932E-07   0.421677E-03  -0.438004E-06
   194   0.543817E+04   0.650210E+00   0.000000E+00  -0.208312E+02   0.372075E-07   0.417915E-03  -0.422355E-06
   195   0.545252E+04   0.645732E+00   0.000000E+00  -0.197263E+02   0.370235E-07   0.414202E-03  -0.406573E-06
   196   0.546629E+04   0.641890E+00   0.000000E+00  -0.185980E+02   0.368411E-07   0.410537E-03  -0.390698E-06
   197   0.547963E+04   0.638730E+00   0.000000E+00  -0.174479E+02   0.366604E-07   0.406919E-03  -0.374767E-06
   198   0.549246E+04   0.636272E+00   0.000000E+00  -0.162753E+02   0.364812E-07   0.403344E-03  -0.358818E-06
   199   0.550479E+04   0.634553E+00   0.000000E+00  -0.150808E+02   0.363037E-07   0.399811E-03  -0.342888E-06
   200   0.551662E+04   0.633602E+00   0.000000E+00  -0.138652E+02   0.361278E-07   0.396318E-03  -0.327017E-06
   201   0.552788E+04   0.633477E+00   0.000000E+00  -0.126278E+02   0.359535E-07   0.392863E-03  -0.311235E-06
   202   0.553863E+04   0.634185E+00   0.000000E+00  -0.113701E+02   0.357807E-07   0.389446E-03  -0.295547E-06
   203   0.554880E+04   0.635784E+00   0.000000E+00  -0.100913E+02   0.356095E-07   0.386066E-03  -0.279955E-06
   204   0.555832E+04   0.638297E+00   0.000000E+00  -0.879440E+01   0.354398E-07   0.382722E-03  -0.264456E-06
   205   0.556733E+04   0.641766E+00   0.000000E+00  -0.747710E+01   0.352717E-07   0.379413E-03  -0.249050E-06
   206   0.557570E+04   0.646227E+00   0.000000E+00  -0.614068E+01   0.351050E-07   0.376139E-03  -0.233737E-06
   207   0.558356E+04   0.651703E+00   0.000000E+00  -0.478558E+01   0.349399E-07   0.372900E-03  -0.218515E-06
   208   0.559069E+04   0.658244E+00   0.000000E+00  -0.341231E+01   0.347762E-07   0.369693E-03  -0.203385E-06
   209   0.559724E+04   0.665872E+00   0.000000E+00  -0.202121E+01   0.346140E-07   0.366519E-03  -0.188345E-06
   210   0.560322E+04   0.674637E+00   0.000000E+00  -0.613189E+00   0.344532E-07   0.363377E-03  -0.173394E-06
   211   0.560861E+04   0.684569E+00   0.000000E+00   0.811722E+00   0.342938E-07   0.360266E-03  -0.158533E-06
   212   0.561327E+04   0.695696E+00   0.000000E+00   0.225259E+01   0.341359E-07   0.357186E-03  -0.143761E-06
   213   0.561743E+04   0.708063E+00   0.000000E+00   0.370948E+01   0.339794E-07   0.354136E-03  -0.129076E-06
   214   0.562094E+04   0.721660E+00   0.000000E+00   0.518120E+01   0.338242E-07   0.351115E-03  -0.114479E-06
   215   0.562386E+04   0.736679E+00   0.000000E+00   0.666700E+01   0.336704E-07   0.348122E-03  -0.999676E-07
   216   0.562613E+04   0.752935E+00   0.000000E+00   0.816743E+01   0.335179E-07   0.345157E-03  -0.855425E-07
   217   0.562789E+04   0.770583E+00   0.000000E+00   0.968049E+01   0.333668E-07   0.342219E-03  -0.712026E-07
   218   0.562899E+04   0.789621E+00   0.000000E+00   0.112064E+02   0.332170E-07   0.339307E-03  -0.569473E-07
   219   0.562952E+04   0.810049E+00   0.000000E+00   0.127462E+02   0.330684E-07   0.336421E-03  -0.427758E-07
   220   0.562946E+04   0.832013E+00   0.000000E+00   0.142953E+02   0.329212E-07   0.333561E-03  -0.286877E-07
   221   0.562882E+04   0.855440E+00   0.000000E+00   0.158561E+02   0.327752E-07   0.330724E-03  -0.146822E-07
   222   0.562759E+04   0.880477E+00   0.000000E+00   0.174271E+02   0.326305E-07   0.327911E-03  -0.758662E-09
   223   0.562564E+04   0.907048E+00   0.000000E+00   0.190089E+02   0.324871E-07   0.325121E-03   0.130836E-07
   224   0.562324E+04   0.935153E+00   0.000000E+00   0.205980E+02   0.323448E-07   0.322353E-03   0.268451E-07
   225   0.562019E+04   0.964939E+00   0.000000E+00   0.221973E+02   0.322038E-07   0.319607E-03   0.405267E-07
   226   0.561656E+04   0.996405E+00   0.000000E+00   0.238030E+02   0.320639E-07   0.316881E-03   0.541289E-07
   227   0.561227E+04   0.102955E+01   0.000000E+00   0.254168E+02   0.319252E-07   0.314176E-03   0.676523E-07
   228   0.560747E+04   0.106438E+01   0.000000E+00   0.270370E+02   0.317877E-07   0.311490E-03   0.810977E-07
   229   0.560208E+04   0.110095E+01   0.000000E+00   0.286623E+02   0.316513E-07   0.308822E-03   0.944657E-07
   230   0.559604E+04   0.113928E+01   0.000000E+00   0.302934E+02   0.315160E-07   0.306173E-03   0.107757E-06
   231   0.558933E+04   0.117943E+01   0.000000E+00   0.319295E+02   0.313819E-07   0.303541E-03   0.120972E-06
