#    L    TT             EE             BB             TE             PP             TP             EP          
   438   0.176020E+04   0.178470E+02   0.000000E+00  -0.579313E+02   0.134368E-07   0.556345E-04   0.155585E-05
   439   0.176784E+04   0.177016E+02   0.000000E+00  -0.589620E+02   0.133958E-07   0.550308E-04   0.156045E-05
   440   0.177563E+04   0.175532E+02   0.000000E+00  -0.599599E+02   0.133549E-07   0.544336E-04   0.156453E-05
   441   0.178365E+04   0.174026E+02   0.000000E+00  -0.609274E+02   0.133142E-07   0.538432E-04   0.156807E-05
   442   0.179174E+04   0.172497E+02   0.000000E+00  -0.618621E+02   0.132738E-07   0.532599E-04   0.157103E-05
   443   0.180015E+04   0.170953E+02   0.000000E+00  -0.627649E+02   0.132335E-07   0.526842E-04   0.157340E-05
   444   0.180870E+04   0.169394E+02   0.000000E+00  -0.636343E+02   0.131934E-07   0.521165E-04   0.157514E-05
   445   0.181742E+04   0.167797E+02   0.000000E+00  -0.644710E+02   0.131535E-07   0.515571E-04   0.157624E-05
   446   0.182621E+04   0.166200E+02   0.000000E+00  -0.652735E+02   0.131138E-07   0.510065E-04   0.157667E-05
   447   0.183523E+04   0.164588E+02   0.000000E+00  -0.660440E+02   0.130742E-07   0.504649E-04   0.157640E-05
   448   0.184433E+04   0.162946E+02   0.000000E+00  -0.667812E+02   0.130349E-07   0.499328E-04   0.157541E-05
   449   0.185367E+04   0.161296E+02   0.000000E+00  -0.674834E+02   0.129957E-07   0.494107E-04   0.157368E-05
   450   0.186315E+04   0.159638E+02   0.000000E+00  -0.681530E+02   0.129567E-07   0.488988E-04   0.157117E-05
   451   0.187272E+04   0.157957E+02   0.000000E+00  -0.687878E+02   0.129179E-07   0.483974E-04   0.156788E-05
   452   0.188238E+04   0.156269E+02   0.000000E+00  -0.693898E+02   0.128793E-07   0.479066E-04   0.156381E-05
   453   0.189226E+04   0.154572E+02   0.000000E+00  -0.699569E+02   0.128409E-07   0.474260E-04   0.155898E-05
   454   0.190215E+04   0.152860E+02   0.000000E+00  -0.704906E+02   0.128026E-07   0.469555E-04   0.155342E-05
   455   0.191212E+04   0.151141E+02   0.000000E+00  -0.709907E+02   0.127645E-07   0.464950E-04   0.154713E-05
   456   0.192231E+04   0.149405E+02   0.000000E+00  -0.714507E+02   0.127266E-07   0.460442E-04   0.154015E-05
   457   0.193245E+04   0.147670E+02   0.000000E+00  -0.718845E+02   0.126888E-07   0.456030E-04   0.153248E-05
   458   0.194274E+04   0.145926E+02   0.000000E+00  -0.722737E+02   0.126512E-07   0.451712E-04   0.152416E-05
   459   0.195311E+04   0.144181E+02   0.000000E+00  -0.726337E+02   0.126138E-07   0.447486E-04   0.151519E-05
   460   0.196356E+04   0.142421E+02   0.000000E+00  -0.729586E+02   0.125765E-07   0.443350E-04   0.150560E-05
   461   0.197401E+04   0.140660E+02   0.000000E+00  -0.732492E+02   0.125394E-07   0.439302E-04   0.149540E-05
   462   0.198455E+04   0.138891E+02   0.000000E+00  -0.734993E+02   0.125025E-07   0.435342E-04   0.148463E-05
   463   0.199510E+04   0.137129E+02   0.000000E+00  -0.737277E+02   0.124657E-07   0.431466E-04   0.147328E-05
   464   0.200565E+04   0.135366E+02   0.000000E+00  -0.739046E+02   0.124291E-07   0.427673E-04   0.146139E-05
   465   0.201621E+04   0.133602E+02   0.000000E+00  -0.740596E+02   0.123927E-07   0.423961E-04   0.144897E-05
   466   0.202685E+04   0.131830E+02   0.000000E+00  -0.741705E+02   0.123564E-07   0.420329E-04   0.143605E-05
   467   0.203758E+04   0.130064E+02   0.000000E+00  -0.742520E+02   0.123202E-07   0.416775E-04   0.142263E-05
   468   0.204823E+04   0.128305E+02   0.000000E+00  -0.742968E+02   0.122842E-07   0.413296E-04   0.140875E-05
   469   0.205889E+04   0.126537E+02   0.000000E+00  -0.743121E+02   0.122484E-07   0.409891E-04   0.139442E-05
   470   0.206964E+04   0.124784E+02   0.000000E+00  -0.742907E+02   0.122127E-07   0.406559E-04   0.137965E-05
   471   0.208017E+04   0.123044E+02   0.000000E+00  -0.742324E+02   0.121772E-07   0.403297E-04   0.136447E-05
   472   0.209085E+04   0.121303E+02   0.000000E+00  -0.741447E+02   0.121418E-07   0.400103E-04   0.134890E-05
   473   0.210146E+04   0.119569E+02   0.000000E+00  -0.740201E+02   0.121065E-07   0.396976E-04   0.133296E-05
   474   0.211209E+04   0.117848E+02   0.000000E+00  -0.738659E+02   0.120714E-07   0.393915E-04   0.131666E-05
   475   0.212271E+04   0.116127E+02   0.000000E+00  -0.736749E+02   0.120365E-07   0.390916E-04   0.130003E-05
   476   0.213320E+04   0.114426E+02   0.000000E+00  -0.734491E+02   0.120016E-07   0.387979E-04   0.128308E-05
   477   0.214362E+04   0.112732E+02   0.000000E+00  -0.731982E+02   0.119669E-07   0.385101E-04   0.126583E-05
   478   0.215405E+04   0.111044E+02   0.000000E+00  -0.729036E+02   0.119324E-07   0.382281E-04   0.124830E-05
   479   0.216441E+04   0.109377E+02   0.000000E+00  -0.725897E+02   0.118980E-07   0.379517E-04   0.123052E-05
   480   0.217470E+04   0.107724E+02   0.000000E+00  -0.722374E+02   0.118637E-07   0.376807E-04   0.121250E-05
   481   0.218492E+04   0.106084E+02   0.000000E+00  -0.718501E+02   0.118296E-07   0.374150E-04   0.119425E-05
   482   0.219515E+04   0.104465E+02   0.000000E+00  -0.714340E+02   0.117955E-07   0.371543E-04   0.117581E-05
   483   0.220517E+04   0.102860E+02   0.000000E+00  -0.709911E+02   0.117616E-07   0.368985E-04   0.115718E-05
   484   0.221504E+04   0.101276E+02   0.000000E+00  -0.705154E+02   0.117279E-07   0.366473E-04   0.113839E-05
   485   0.222499E+04   0.997055E+01   0.000000E+00  -0.700086E+02   0.116942E-07   0.364007E-04   0.111946E-05
   486   0.223480E+04   0.981632E+01   0.000000E+00  -0.694727E+02   0.116607E-07   0.361584E-04   0.110040E-05
   487   0.224447E+04   0.966417E+01   0.000000E+00  -0.689077E+02   0.116273E-07   0.359203E-04   0.108124E-05
   488   0.225400E+04   0.951336E+01   0.000000E+00  -0.683129E+02   0.115941E-07   0.356861E-04   0.106199E-05
   489   0.226346E+04   0.936538E+01   0.000000E+00  -0.676898E+02   0.115609E-07   0.354557E-04   0.104267E-05
   490   0.227285E+04   0.922022E+01   0.000000E+00  -0.670375E+02   0.115279E-07   0.352289E-04   0.102331E-05
   491   0.228195E+04   0.907713E+01   0.000000E+00  -0.663590E+02   0.114950E-07   0.350055E-04   0.100391E-05
   492   0.229106E+04   0.893686E+01   0.000000E+00  -0.656536E+02   0.114622E-07   0.347854E-04   0.984509E-06
   493   0.230003E+04   0.879792E+01   0.000000E+00  -0.649197E+02   0.114295E-07   0.345684E-04   0.965115E-06
   494   0.230885E+04   0.866327E+01   0.000000E+00  -0.641610E+02   0.113969E-07   0.343542E-04   0.945750E-06
   495   0.231746E+04   0.853069E+01   0.000000E+00  -0.633761E+02   0.113644E-07   0.341428E-04   0.926433E-06
   496   0.232592E+04   0.840166E+01   0.000000E+00  -0.625663E+02   0.113321E-07   0.339339E-04   0.907183E-06
   497   0.233425E+04   0.827543E+01   0.000000E+00  -0.617310E+02   0.112998E-07   0.337273E-04   0.888019E-06
   498   0.234243E+04   0.815125E+01   0.000000E+00  -0.608729E+02   0.112677E-07   0.335228E-04   0.868961E-06
   499   0.235054E+04   0.803136E+01   0.000000E+00  -0.599893E+02   0.112356E-07   0.333204E-04   0.850027E-06
   500   0.235844E+04   0.791352E+01   0.000000E+00  -0.590845E+02   0.112037E-07   0.331198E-04   0.831236E-06
   501   0.236604E+04   0.779996E+01   0.000000E+00  -0.581569E+02   0.111719E-07   0.329208E-04   0.812605E-06
   502   0.237365E+04   0.768993E+01   0.000000E+00  -0.572066E+02   0.111401E-07   0.327234E-04   0.794133E-06
   503   0.238098E+04   0.758270E+01   0.000000E+00  -0.562358E+02   0.111085E-07   0.325276E-04   0.775818E-06
   504   0.238808E+04   0.747900E+01   0.000000E+00  -0.552430E+02   0.110769E-07   0.323334E-04   0.757657E-06
   505   0.239519E+04   0.737959E+01   0.000000E+00  -0.542318E+02   0.110455E-07   0.321408E-04   0.739646E-06
   506   0.240194E+04   0.728387E+01   0.000000E+00  -0.532001E+02   0.110141E-07   0.319498E-04   0.721782E-06
   507   0.240861E+04   0.719153E+01   0.000000E+00  -0.521500E+02   0.109829E-07   0.317604E-04   0.704062E-06
   508   0.241500E+04   0.710363E+01   0.000000E+00  -0.510808E+02   0.109518E-07   0.315725E-04   0.686484E-06
   509   0.242124E+04   0.701920E+01   0.000000E+00  -0.499954E+02   0.109207E-07   0.313862E-04   0.669044E-06
   510   0.242719E+04   0.693891E+01   0.000000E+00  -0.488931E+02   0.108897E-07   0.312014E-04   0.651739E-06
   511   0.243307E+04   0.686246E+01   0.000000E+00  -0.477739E+02   0.108589E-07   0.310182E-04   0.634566E-06
   512   0.243866E+04   0.679030E+01   0.000000E+00  -0.466392E+02   0.108281E-07   0.308364E-04   0.617521E-06
   513   0.244410E+04   0.672220E+01   0.000000E+00  -0.454905E+02   0.107975E-07   0.306562E-04   0.600602E-06
   514   0.244933E+04   0.665848E+01   0.000000E+00  -0.443278E+02   0.107669E-07   0.304776E-04   0.583806E-06
   515   0.245434E+04   0.659904E+01   0.000000E+00  -0.431510E+02   0.107364E-07   0.303004E-04   0.567130E-06
   516   0.245913E+04   0.654397E+01   0.000000E+00  -0.419616E+02   0.107061E-07   0.301247E-04   0.550570E-06
   517   0.246363E+04   0.649342E+01   0.000000E+00  -0.407605E+02   0.106758E-07   0.299505E-04   0.534124E-06
   518   0.246799E+04   0.644724E+01   0.000000E+00  -0.395481E+02   0.106456E-07   0.297778E-04   0.517788E-06
   519   0.247220E+04   0.640565E+01   0.000000E+00  -0.383240E+02   0.106155E-07   0.296065E-04   0.501559E-06
   520   0.247612E+04   0.636858E+01   0.000000E+00  -0.370909E+02   0.105855E-07   0.294367E-04   0.485434E-06
   521   0.247974E+04   0.633611E+01   0.000000E+00  -0.358488E+02   0.105556E-07   0.292683E-04   0.469410E-06
   522   0.248315E+04   0.630846E+01   0.000000E+00  -0.345978E+02   0.105258E-07   0.291014E-04   0.453484E-06
   523   0.248641E+04   0.628547E+01   0.000000E+00  -0.333393E+02   0.104961E-07   0.289360E-04   0.437654E-06
   524   0.248946E+04   0.626717E+01   0.000000E+00  -0.320740E+02   0.104665E-07   0.287719E-04   0.421915E-06
   525   0.249213E+04   0.625368E+01   0.000000E+00  -0.308012E+02   0.104370E-07   0.286093E-04   0.406264E-06
   526   0.249466E+04   0.624502E+01   0.000000E+00  -0.295232E+02   0.104076E-07   0.284481E-04   0.390700E-06
   527   0.249712E+04   0.624119E+01   0.000000E+00  -0.282405E+02   0.103782E-07   0.282883E-04   0.375218E-06
   528   0.249922E+04   0.624218E+01   0.000000E+00  -0.269547E+02   0.103490E-07   0.281298E-04   0.359815E-06
   529   0.250109E+04   0.624829E+01   0.000000E+00  -0.256642E+02   0.103198E-07   0.279728E-04   0.344489E-06
   530   0.250267E+04   0.625931E+01   0.000000E+00  -0.243729E+02   0.102908E-07   0.278171E-04   0.329237E-06
   531   0.250425E+04   0.627516E+01   0.000000E+00  -0.230776E+02   0.102618E-07   0.276628E-04   0.314054E-06
   532   0.250539E+04   0.629613E+01   0.000000E+00  -0.217822E+02   0.102329E-07   0.275099E-04   0.298939E-06
   533   0.250631E+04   0.632209E+01   0.000000E+00  -0.204865E+02   0.102041E-07   0.273583E-04   0.283887E-06
   534   0.250701E+04   0.635310E+01   0.000000E+00  -0.191913E+02   0.101754E-07   0.272080E-04   0.268897E-06
   535   0.250749E+04   0.638924E+01   0.000000E+00  -0.178973E+02   0.101468E-07   0.270591E-04   0.253964E-06
   536   0.250775E+04   0.643036E+01   0.000000E+00  -0.166045E+02   0.101183E-07   0.269115E-04   0.239087E-06
   537   0.250786E+04   0.647654E+01   0.000000E+00  -0.153144E+02   0.100899E-07   0.267652E-04   0.224261E-06
   538   0.250761E+04   0.652793E+01   0.000000E+00  -0.140276E+02   0.100616E-07   0.266202E-04   0.209484E-06
   539   0.250721E+04   0.658424E+01   0.000000E+00  -0.127450E+02   0.100333E-07   0.264766E-04   0.194752E-06
   540   0.250658E+04   0.664590E+01   0.000000E+00  -0.114673E+02   0.100051E-07   0.263342E-04   0.180063E-06
   541   0.250567E+04   0.671247E+01   0.000000E+00  -0.101944E+02   0.997708E-08   0.261931E-04   0.165413E-06
   542   0.250460E+04   0.678419E+01   0.000000E+00  -0.892851E+01   0.994910E-08   0.260533E-04   0.150799E-06
   543   0.250324E+04   0.686111E+01   0.000000E+00  -0.766922E+01   0.992121E-08   0.259147E-04   0.136219E-06
   544   0.250174E+04   0.694311E+01   0.000000E+00  -0.641746E+01   0.989341E-08   0.257774E-04   0.121669E-06
   545   0.249994E+04   0.703017E+01   0.000000E+00  -0.517380E+01   0.986569E-08   0.256413E-04   0.107146E-06
   546   0.249799E+04   0.712207E+01   0.000000E+00  -0.393928E+01   0.983806E-08   0.255065E-04   0.926471E-07
   547   0.249575E+04   0.721905E+01   0.000000E+00  -0.271416E+01   0.981052E-08   0.253729E-04   0.781689E-07
   548   0.249335E+04   0.732109E+01   0.000000E+00  -0.149947E+01   0.978307E-08   0.252405E-04   0.637086E-07
   549   0.249074E+04   0.742821E+01   0.000000E+00  -0.295899E+00   0.975570E-08   0.251094E-04   0.492631E-07
   550   0.248791E+04   0.754040E+01   0.000000E+00   0.895998E+00   0.972842E-08   0.249794E-04   0.348292E-07
   551   0.248493E+04   0.765766E+01   0.000000E+00   0.207562E+01   0.970122E-08   0.248507E-04   0.204047E-07
   552   0.248165E+04   0.778000E+01   0.000000E+00   0.324188E+01   0.967411E-08   0.247231E-04   0.599090E-08
   553   0.247822E+04   0.790594E+01   0.000000E+00   0.439455E+01   0.964709E-08   0.245968E-04  -0.841015E-08
   554   0.247457E+04   0.803845E+01   0.000000E+00   0.553280E+01   0.962015E-08   0.244718E-04  -0.227964E-07
   555   0.247070E+04   0.817531E+01   0.000000E+00   0.665579E+01   0.959330E-08   0.243480E-04  -0.371656E-07
   556   0.246661E+04   0.831726E+01   0.000000E+00   0.776338E+01   0.956653E-08   0.242255E-04  -0.515159E-07
   557   0.246237E+04   0.846358E+01   0.000000E+00   0.885377E+01   0.953986E-08   0.241043E-04  -0.658451E-07
   558   0.245791E+04   0.861574E+01   0.000000E+00   0.992754E+01   0.951327E-08   0.239844E-04  -0.801510E-07
   559   0.245322E+04   0.877152E+01   0.000000E+00   0.109839E+02   0.948677E-08   0.238658E-04  -0.944317E-07
   560   0.244846E+04   0.893167E+01   0.000000E+00   0.120215E+02   0.946035E-08   0.237486E-04  -0.108685E-06
   561   0.244332E+04   0.909695E+01   0.000000E+00   0.130401E+02   0.943402E-08   0.236328E-04  -0.122909E-06
   562   0.243819E+04   0.926734E+01   0.000000E+00   0.140392E+02   0.940778E-08   0.235184E-04  -0.137101E-06
   563   0.243283E+04   0.944138E+01   0.000000E+00   0.150201E+02   0.938163E-08   0.234053E-04  -0.151260E-06
   564   0.242732E+04   0.962129E+01   0.000000E+00   0.159776E+02   0.935557E-08   0.232937E-04  -0.165383E-06
   565   0.242158E+04   0.980411E+01   0.000000E+00   0.169155E+02   0.932959E-08   0.231835E-04  -0.179468E-06
   566   0.241570E+04   0.999206E+01   0.000000E+00   0.178307E+02   0.930371E-08   0.230748E-04  -0.193513E-06
   567   0.240967E+04   0.101837E+02   0.000000E+00   0.187240E+02   0.927791E-08   0.229675E-04  -0.207516E-06
   568   0.240348E+04   0.103804E+02   0.000000E+00   0.195939E+02   0.925220E-08   0.228617E-04  -0.221476E-06
   569   0.239708E+04   0.105816E+02   0.000000E+00   0.204427E+02   0.922658E-08   0.227575E-04  -0.235389E-06
   570   0.239059E+04   0.107865E+02   0.000000E+00   0.212650E+02   0.920105E-08   0.226547E-04  -0.249253E-06
   571   0.238388E+04   0.109957E+02   0.000000E+00   0.220632E+02   0.917561E-08   0.225535E-04  -0.263068E-06
   572   0.237702E+04   0.112087E+02   0.000000E+00   0.228372E+02   0.915026E-08   0.224539E-04  -0.276830E-06
   573   0.237008E+04   0.114253E+02   0.000000E+00   0.235848E+02   0.912500E-08   0.223558E-04  -0.290537E-06
   574   0.236299E+04   0.116464E+02   0.000000E+00   0.243074E+02   0.909982E-08   0.222594E-04  -0.304188E-06
   575   0.235575E+04   0.118704E+02   0.000000E+00   0.250028E+02   0.907474E-08   0.221645E-04  -0.317780E-06
   576   0.234843E+04   0.120989E+02   0.000000E+00   0.256726E+02   0.904975E-08   0.220713E-04  -0.331312E-06
   577   0.234089E+04   0.123311E+02   0.000000E+00   0.263151E+02   0.902485E-08   0.219797E-04  -0.344780E-06
   578   0.233326E+04   0.125662E+02   0.000000E+00   0.269297E+02   0.900004E-08   0.218897E-04  -0.358184E-06
   579   0.232556E+04   0.128058E+02   0.000000E+00   0.275170E+02   0.897532E-08   0.218015E-04  -0.371521E-06
   580   0.231778E+04   0.130484E+02   0.000000E+00   0.280749E+02   0.895069E-08   0.217149E-04  -0.384788E-06
   581   0.230970E+04   0.132939E+02   0.000000E+00   0.286055E+02   0.892615E-08   0.216301E-04  -0.397984E-06
   582   0.230162E+04   0.135432E+02   0.000000E+00   0.291067E+02   0.890170E-08   0.215470E-04  -0.411107E-06
   583   0.229346E+04   0.137954E+02   0.000000E+00   0.295776E+02   0.887735E-08   0.214656E-04  -0.424155E-06
   584   0.228521E+04   0.140507E+02   0.000000E+00   0.300198E+02   0.885308E-08   0.213860E-04  -0.437125E-06
   585   0.227689E+04   0.143089E+02   0.000000E+00   0.304317E+02   0.882891E-08   0.213082E-04  -0.450015E-06
   586   0.226842E+04   0.145694E+02   0.000000E+00   0.308133E+02   0.880483E-08   0.212322E-04  -0.462824E-06
   587   0.225994E+04   0.148337E+02   0.000000E+00   0.311647E+02   0.878084E-08   0.211580E-04  -0.475549E-06
   588   0.225131E+04   0.151002E+02   0.000000E+00   0.314843E+02   0.875695E-08   0.210856E-04  -0.488188E-06
   589   0.224259E+04   0.153698E+02   0.000000E+00   0.317736E+02   0.873314E-08   0.210151E-04  -0.500740E-06
   590   0.223380E+04   0.156408E+02   0.000000E+00   0.320318E+02   0.870943E-08   0.209464E-04  -0.513201E-06
   591   0.222500E+04   0.159157E+02   0.000000E+00   0.322583E+02   0.868582E-08   0.208797E-04  -0.525571E-06
   592   0.221612E+04   0.161913E+02   0.000000E+00   0.324522E+02   0.866229E-08   0.208148E-04  -0.537846E-06
   593   0.220716E+04   0.164707E+02   0.000000E+00   0.326158E+02   0.863886E-08   0.207519E-04  -0.550025E-06
   594   0.219805E+04   0.167517E+02   0.000000E+00   0.327460E+02   0.861552E-08   0.206909E-04  -0.562105E-06
   595   0.218893E+04   0.170334E+02   0.000000E+00   0.328452E+02   0.859228E-08   0.206318E-04  -0.574085E-06
   596   0.217988E+04   0.173190E+02   0.000000E+00   0.329110E+02   0.856913E-08   0.205747E-04  -0.585963E-06
   597   0.217074E+04   0.176039E+02   0.000000E+00   0.329449E+02   0.854607E-08   0.205196E-04  -0.597736E-06
   598   0.216175E+04   0.178919E+02   0.000000E+00   0.329463E+02   0.852311E-08   0.204665E-04  -0.609402E-06
   599   0.215260E+04   0.181814E+02   0.000000E+00   0.329158E+02   0.850024E-08   0.204155E-04  -0.620959E-06
   600   0.214337E+04   0.184725E+02   0.000000E+00   0.328518E+02   0.847747E-08   0.203665E-04  -0.632406E-06
   601   0.213413E+04   0.187652E+02   0.000000E+00   0.327553E+02   0.845479E-08   0.203195E-04  -0.643740E-06
   602   0.212489E+04   0.190580E+02   0.000000E+00   0.326253E+02   0.843220E-08   0.202745E-04  -0.654960E-06
   603   0.211556E+04   0.193531E+02   0.000000E+00   0.324641E+02   0.840971E-08   0.202316E-04  -0.666066E-06
   604   0.210638E+04   0.196483E+02   0.000000E+00   0.322695E+02   0.838731E-08   0.201905E-04  -0.677058E-06
   605   0.209711E+04   0.199444E+02   0.000000E+00   0.320421E+02   0.836501E-08   0.201515E-04  -0.687934E-06
   606   0.208791E+04   0.202413E+02   0.000000E+00   0.317819E+02   0.834280E-08   0.201143E-04  -0.698695E-06
   607   0.207848E+04   0.205391E+02   0.000000E+00   0.314889E+02   0.832068E-08   0.200789E-04  -0.709339E-06
   608   0.206926E+04   0.208378E+02   0.000000E+00   0.311631E+02   0.829866E-08   0.200454E-04  -0.719866E-06
   609   0.206012E+04   0.211359E+02   0.000000E+00   0.308045E+02   0.827673E-08   0.200136E-04  -0.730276E-06
   610   0.205089E+04   0.214340E+02   0.000000E+00   0.304129E+02   0.825489E-08   0.199836E-04  -0.740568E-06
   611   0.204172E+04   0.217331E+02   0.000000E+00   0.299892E+02   0.823314E-08   0.199554E-04  -0.750740E-06
   612   0.203263E+04   0.220330E+02   0.000000E+00   0.295340E+02   0.821148E-08   0.199288E-04  -0.760794E-06
   613   0.202345E+04   0.223301E+02   0.000000E+00   0.290451E+02   0.818992E-08   0.199039E-04  -0.770728E-06
   614   0.201441E+04   0.226288E+02   0.000000E+00   0.285240E+02   0.816844E-08   0.198805E-04  -0.780541E-06
   615   0.200536E+04   0.229262E+02   0.000000E+00   0.279713E+02   0.814706E-08   0.198588E-04  -0.790234E-06
   616   0.199639E+04   0.232245E+02   0.000000E+00   0.273871E+02   0.812577E-08   0.198386E-04  -0.799805E-06
   617   0.198755E+04   0.235221E+02   0.000000E+00   0.267713E+02   0.810457E-08   0.198199E-04  -0.809254E-06
   618   0.197870E+04   0.238192E+02   0.000000E+00   0.261231E+02   0.808346E-08   0.198027E-04  -0.818580E-06
   619   0.196985E+04   0.241165E+02   0.000000E+00   0.254456E+02   0.806243E-08   0.197870E-04  -0.827783E-06
   620   0.196122E+04   0.244109E+02   0.000000E+00   0.247363E+02   0.804150E-08   0.197726E-04  -0.836862E-06
   621   0.195250E+04   0.247055E+02   0.000000E+00   0.239961E+02   0.802066E-08   0.197597E-04  -0.845817E-06
   622   0.194392E+04   0.249988E+02   0.000000E+00   0.232249E+02   0.799990E-08   0.197481E-04  -0.854647E-06
   623   0.193548E+04   0.252900E+02   0.000000E+00   0.224249E+02   0.797924E-08   0.197378E-04  -0.863352E-06
   624   0.192704E+04   0.255800E+02   0.000000E+00   0.215947E+02   0.795866E-08   0.197288E-04  -0.871930E-06
   625   0.191866E+04   0.258686E+02   0.000000E+00   0.207341E+02   0.793817E-08   0.197210E-04  -0.880382E-06
   626   0.191043E+04   0.261559E+02   0.000000E+00   0.198447E+02   0.791777E-08   0.197144E-04  -0.888706E-06
   627   0.190233E+04   0.264412E+02   0.000000E+00   0.189264E+02   0.789746E-08   0.197090E-04  -0.896903E-06
   628   0.189430E+04   0.267244E+02   0.000000E+00   0.179791E+02   0.787723E-08   0.197048E-04  -0.904971E-06
   629   0.188641E+04   0.270056E+02   0.000000E+00   0.170037E+02   0.785709E-08   0.197016E-04  -0.912910E-06
   630   0.187852E+04   0.272848E+02   0.000000E+00   0.159993E+02   0.783704E-08   0.196996E-04  -0.920720E-06
   631   0.187077E+04   0.275619E+02   0.000000E+00   0.149689E+02   0.781707E-08   0.196985E-04  -0.928399E-06
   632   0.186323E+04   0.278363E+02   0.000000E+00   0.139102E+02   0.779719E-08   0.196985E-04  -0.935948E-06
   633   0.185568E+04   0.281094E+02   0.000000E+00   0.128255E+02   0.777740E-08   0.196994E-04  -0.943366E-06
   634   0.184835E+04   0.283782E+02   0.000000E+00   0.117146E+02   0.775769E-08   0.197013E-04  -0.950652E-06
   635   0.184116E+04   0.286458E+02   0.000000E+00   0.105780E+02   0.773807E-08   0.197041E-04  -0.957806E-06
   636   0.183396E+04   0.289114E+02   0.000000E+00   0.941620E+01   0.771854E-08   0.197078E-04  -0.964826E-06
   637   0.182698E+04   0.291720E+02   0.000000E+00   0.822872E+01   0.769908E-08   0.197123E-04  -0.971714E-06
   638   0.182014E+04   0.294313E+02   0.000000E+00   0.701763E+01   0.767972E-08   0.197176E-04  -0.978466E-06
   639   0.181344E+04   0.296864E+02   0.000000E+00   0.578193E+01   0.766044E-08   0.197237E-04  -0.985085E-06
   640   0.180688E+04   0.299395E+02   0.000000E+00   0.452319E+01   0.764124E-08   0.197305E-04  -0.991568E-06
   641   0.180046E+04   0.301891E+02   0.000000E+00   0.324137E+01   0.762212E-08   0.197380E-04  -0.997916E-06
   642   0.179411E+04   0.304345E+02   0.000000E+00   0.193719E+01   0.760309E-08   0.197461E-04  -0.100413E-05
   643   0.178797E+04   0.306779E+02   0.000000E+00   0.611131E+00   0.758415E-08   0.197550E-04  -0.101020E-05
   644   0.178205E+04   0.309156E+02   0.000000E+00  -0.736177E+00   0.756528E-08   0.197644E-04  -0.101614E-05
   645   0.177620E+04   0.311506E+02   0.000000E+00  -0.210446E+01   0.754650E-08   0.197743E-04  -0.102194E-05
   646   0.177049E+04   0.313822E+02   0.000000E+00  -0.349308E+01   0.752780E-08   0.197848E-04  -0.102760E-05
   647   0.176506E+04   0.316095E+02   0.000000E+00  -0.490191E+01   0.750919E-08   0.197958E-04  -0.103312E-05
   648   0.175963E+04   0.318334E+02   0.000000E+00  -0.632906E+01   0.749065E-08   0.198073E-04  -0.103850E-05
   649   0.175449E+04   0.320523E+02   0.000000E+00  -0.777528E+01   0.747220E-08   0.198192E-04  -0.104374E-05
   650   0.174949E+04   0.322670E+02   0.000000E+00  -0.923912E+01   0.745383E-08   0.198315E-04  -0.104884E-05
   651   0.174463E+04   0.324791E+02   0.000000E+00  -0.107206E+02   0.743554E-08   0.198442E-04  -0.105380E-05
   652   0.173991E+04   0.326862E+02   0.000000E+00  -0.122190E+02   0.741733E-08   0.198572E-04  -0.105861E-05
   653   0.173548E+04   0.328876E+02   0.000000E+00  -0.137329E+02   0.739920E-08   0.198705E-04  -0.106329E-05
   654   0.173112E+04   0.330856E+02   0.000000E+00  -0.152615E+02   0.738116E-08   0.198840E-04  -0.106782E-05
   655   0.172690E+04   0.332794E+02   0.000000E+00  -0.168057E+02   0.736318E-08   0.198979E-04  -0.107222E-05
   656   0.172298E+04   0.334682E+02   0.000000E+00  -0.183639E+02   0.734529E-08   0.199119E-04  -0.107648E-05
   657   0.171919E+04   0.336521E+02   0.000000E+00  -0.199347E+02   0.732748E-08   0.199262E-04  -0.108059E-05
   658   0.171547E+04   0.338318E+02   0.000000E+00  -0.215189E+02   0.730974E-08   0.199406E-04  -0.108457E-05
   659   0.171212E+04   0.340066E+02   0.000000E+00  -0.231150E+02   0.729208E-08   0.199551E-04  -0.108841E-05
   660   0.170891E+04   0.341757E+02   0.000000E+00  -0.247223E+02   0.727450E-08   0.199698E-04  -0.109211E-05
   661   0.170584E+04   0.343398E+02   0.000000E+00  -0.263393E+02   0.725699E-08   0.199846E-04  -0.109567E-05
   662   0.170299E+04   0.344997E+02   0.000000E+00  -0.279675E+02   0.723956E-08   0.199994E-04  -0.109910E-05
   663   0.170028E+04   0.346547E+02   0.000000E+00  -0.296055E+02   0.722220E-08   0.200142E-04  -0.110238E-05
   664   0.169779E+04   0.348032E+02   0.000000E+00  -0.312511E+02   0.720492E-08   0.200291E-04  -0.110553E-05
   665   0.169545E+04   0.349468E+02   0.000000E+00  -0.329051E+02   0.718771E-08   0.200439E-04  -0.110855E-05
   666   0.169332E+04   0.350854E+02   0.000000E+00  -0.345659E+02   0.717057E-08   0.200587E-04  -0.111142E-05
   667   0.169141E+04   0.352184E+02   0.000000E+00  -0.362336E+02   0.715351E-08   0.200734E-04  -0.111417E-05
   668   0.168957E+04   0.353463E+02   0.000000E+00  -0.379075E+02   0.713651E-08   0.200879E-04  -0.111677E-05
   669   0.168810E+04   0.354686E+02   0.000000E+00  -0.395862E+02   0.711959E-08   0.201024E-04  -0.111924E-05
