#    L    TT             EE             BB             TE             PP             TP             EP          
   599   0.215138E+04   0.181814E+02   0.000000E+00   0.329199E+02   0.871977E-08   0.170624E-04  -0.620955E-06
   600   0.214216E+04   0.184725E+02   0.000000E+00   0.328561E+02   0.869634E-08   0.170455E-04  -0.632401E-06
   601   0.213292E+04   0.187652E+02   0.000000E+00   0.327598E+02   0.867300E-08   0.170326E-04  -0.643735E-06
   602   0.212369E+04   0.190580E+02   0.000000E+00   0.326300E+02   0.864976E-08   0.170236E-04  -0.654955E-06
   603   0.211437E+04   0.193531E+02   0.000000E+00   0.324689E+02   0.862661E-08   0.170184E-04  -0.666060E-06
   604   0.210519E+04   0.196483E+02   0.000000E+00   0.322744E+02   0.860356E-08   0.170168E-04  -0.677052E-06
   605   0.209593E+04   0.199444E+02   0.000000E+00   0.320471E+02   0.858061E-08   0.170186E-04  -0.687928E-06
   606   0.208674E+04   0.202413E+02   0.000000E+00   0.317871E+02   0.855776E-08   0.170238E-04  -0.698688E-06
   607   0.207731E+04   0.205391E+02   0.000000E+00   0.314942E+02   0.853500E-08   0.170321E-04  -0.709331E-06
   608   0.206810E+04   0.208378E+02   0.000000E+00   0.311684E+02   0.851233E-08   0.170435E-04  -0.719858E-06
   609   0.205896E+04   0.211359E+02   0.000000E+00   0.308098E+02   0.848976E-08   0.170578E-04  -0.730267E-06
   610   0.204974E+04   0.214340E+02   0.000000E+00   0.304183E+02   0.846728E-08   0.170748E-04  -0.740559E-06
   611   0.204059E+04   0.217331E+02   0.000000E+00   0.299946E+02   0.844490E-08   0.170944E-04  -0.750731E-06
   612   0.203150E+04   0.220330E+02   0.000000E+00   0.295394E+02   0.842261E-08   0.171165E-04  -0.760784E-06
   613   0.202233E+04   0.223301E+02   0.000000E+00   0.290505E+02   0.840042E-08   0.171409E-04  -0.770718E-06
   614   0.201330E+04   0.226288E+02   0.000000E+00   0.285294E+02   0.837831E-08   0.171674E-04  -0.780531E-06
   615   0.200426E+04   0.229262E+02   0.000000E+00   0.279767E+02   0.835631E-08   0.171959E-04  -0.790223E-06
   616   0.199529E+04   0.232245E+02   0.000000E+00   0.273924E+02   0.833439E-08   0.172263E-04  -0.799793E-06
   617   0.198646E+04   0.235221E+02   0.000000E+00   0.267766E+02   0.831257E-08   0.172584E-04  -0.809242E-06
   618   0.197763E+04   0.238192E+02   0.000000E+00   0.261283E+02   0.829084E-08   0.172921E-04  -0.818567E-06
   619   0.196878E+04   0.241165E+02   0.000000E+00   0.254507E+02   0.826920E-08   0.173272E-04  -0.827770E-06
   620   0.196015E+04   0.244109E+02   0.000000E+00   0.247413E+02   0.824765E-08   0.173636E-04  -0.836849E-06
   621   0.195144E+04   0.247055E+02   0.000000E+00   0.240010E+02   0.822620E-08   0.174011E-04  -0.845803E-06
   622   0.194287E+04   0.249988E+02   0.000000E+00   0.232298E+02   0.820483E-08   0.174397E-04  -0.854633E-06
   623   0.193445E+04   0.252900E+02   0.000000E+00   0.224297E+02   0.818356E-08   0.174790E-04  -0.863337E-06
   624   0.192601E+04   0.255800E+02   0.000000E+00   0.215993E+02   0.816237E-08   0.175191E-04  -0.871914E-06
   625   0.191764E+04   0.258686E+02   0.000000E+00   0.207386E+02   0.814128E-08   0.175597E-04  -0.880366E-06
   626   0.190941E+04   0.261559E+02   0.000000E+00   0.198491E+02   0.812028E-08   0.176007E-04  -0.888689E-06
   627   0.190133E+04   0.264412E+02   0.000000E+00   0.189306E+02   0.809936E-08   0.176420E-04  -0.896886E-06
   628   0.189331E+04   0.267244E+02   0.000000E+00   0.179833E+02   0.807854E-08   0.176834E-04  -0.904953E-06
   629   0.188543E+04   0.270056E+02   0.000000E+00   0.170077E+02   0.805780E-08   0.177247E-04  -0.912892E-06
   630   0.187754E+04   0.272848E+02   0.000000E+00   0.160032E+02   0.803716E-08   0.177659E-04  -0.920702E-06
   631   0.186980E+04   0.275619E+02   0.000000E+00   0.149726E+02   0.801660E-08   0.178068E-04  -0.928381E-06
   632   0.186227E+04   0.278363E+02   0.000000E+00   0.139137E+02   0.799613E-08   0.178472E-04  -0.935930E-06
   633   0.185473E+04   0.281094E+02   0.000000E+00   0.128288E+02   0.797575E-08   0.178869E-04  -0.943347E-06
   634   0.184741E+04   0.283782E+02   0.000000E+00   0.117178E+02   0.795545E-08   0.179259E-04  -0.950633E-06
   635   0.184023E+04   0.286458E+02   0.000000E+00   0.105810E+02   0.793524E-08   0.179640E-04  -0.957786E-06
   636   0.183304E+04   0.289114E+02   0.000000E+00   0.941908E+01   0.791512E-08   0.180011E-04  -0.964806E-06
   637   0.182606E+04   0.291720E+02   0.000000E+00   0.823143E+01   0.789509E-08   0.180369E-04  -0.971693E-06
   638   0.181923E+04   0.294313E+02   0.000000E+00   0.702016E+01   0.787514E-08   0.180714E-04  -0.978446E-06
   639   0.181254E+04   0.296864E+02   0.000000E+00   0.578430E+01   0.785528E-08   0.181044E-04  -0.985064E-06
   640   0.180599E+04   0.299395E+02   0.000000E+00   0.452540E+01   0.783550E-08   0.181358E-04  -0.991547E-06
   641   0.179958E+04   0.301891E+02   0.000000E+00   0.324341E+01   0.781581E-08   0.181654E-04  -0.997895E-06
   642   0.179324E+04   0.304345E+02   0.000000E+00   0.193907E+01   0.779621E-08   0.181931E-04  -0.100411E-05
   643   0.178711E+04   0.306779E+02   0.000000E+00   0.612846E+00   0.777669E-08   0.182187E-04  -0.101018E-05
   644   0.178120E+04   0.309156E+02   0.000000E+00  -0.734622E+00   0.775725E-08   0.182420E-04  -0.101612E-05
   645   0.177535E+04   0.311506E+02   0.000000E+00  -0.210306E+01   0.773790E-08   0.182630E-04  -0.102191E-05
   646   0.176964E+04   0.313822E+02   0.000000E+00  -0.349184E+01   0.771863E-08   0.182815E-04  -0.102757E-05
   647   0.176423E+04   0.316095E+02   0.000000E+00  -0.490082E+01   0.769945E-08   0.182973E-04  -0.103310E-05
   648   0.175880E+04   0.318334E+02   0.000000E+00  -0.632811E+01   0.768035E-08   0.183104E-04  -0.103848E-05
   649   0.175367E+04   0.320523E+02   0.000000E+00  -0.777447E+01   0.766133E-08   0.183204E-04  -0.104372E-05
   650   0.174868E+04   0.322670E+02   0.000000E+00  -0.923844E+01   0.764240E-08   0.183274E-04  -0.104882E-05
   651   0.174383E+04   0.324791E+02   0.000000E+00  -0.107201E+02   0.762355E-08   0.183312E-04  -0.105377E-05
   652   0.173911E+04   0.326862E+02   0.000000E+00  -0.122186E+02   0.760478E-08   0.183318E-04  -0.105859E-05
   653   0.173469E+04   0.328876E+02   0.000000E+00  -0.137326E+02   0.758609E-08   0.183295E-04  -0.106327E-05
   654   0.173034E+04   0.330856E+02   0.000000E+00  -0.152614E+02   0.756748E-08   0.183243E-04  -0.106780E-05
   655   0.172613E+04   0.332794E+02   0.000000E+00  -0.168056E+02   0.754896E-08   0.183162E-04  -0.107220E-05
   656   0.172220E+04   0.334682E+02   0.000000E+00  -0.183639E+02   0.753051E-08   0.183056E-04  -0.107646E-05
   657   0.171842E+04   0.336521E+02   0.000000E+00  -0.199348E+02   0.751214E-08   0.182923E-04  -0.108057E-05
   658   0.171471E+04   0.338318E+02   0.000000E+00  -0.215191E+02   0.749385E-08   0.182767E-04  -0.108455E-05
   659   0.171136E+04   0.340066E+02   0.000000E+00  -0.231153E+02   0.747564E-08   0.182587E-04  -0.108839E-05
   660   0.170816E+04   0.341757E+02   0.000000E+00  -0.247227E+02   0.745751E-08   0.182386E-04  -0.109209E-05
   661   0.170510E+04   0.343398E+02   0.000000E+00  -0.263397E+02   0.743945E-08   0.182164E-04  -0.109565E-05
   662   0.170225E+04   0.344997E+02   0.000000E+00  -0.279681E+02   0.742147E-08   0.181922E-04  -0.109908E-05
   663   0.169955E+04   0.346547E+02   0.000000E+00  -0.296062E+02   0.740357E-08   0.181662E-04  -0.110237E-05
   664   0.169707E+04   0.348032E+02   0.000000E+00  -0.312518E+02   0.738574E-08   0.181385E-04  -0.110552E-05
   665   0.169473E+04   0.349468E+02   0.000000E+00  -0.329058E+02   0.736799E-08   0.181092E-04  -0.110853E-05
   666   0.169261E+04   0.350854E+02   0.000000E+00  -0.345667E+02   0.735031E-08   0.180783E-04  -0.111141E-05
   667   0.169070E+04   0.352184E+02   0.000000E+00  -0.362345E+02   0.733270E-08   0.180461E-04  -0.111415E-05
   668   0.168887E+04   0.353463E+02   0.000000E+00  -0.379085E+02   0.731517E-08   0.180127E-04  -0.111676E-05
   669   0.168740E+04   0.354686E+02   0.000000E+00  -0.395872E+02   0.729771E-08   0.179781E-04  -0.111923E-05
   670   0.168601E+04   0.355852E+02   0.000000E+00  -0.412692E+02   0.728032E-08   0.179425E-04  -0.112157E-05
   671   0.168491E+04   0.356975E+02   0.000000E+00  -0.429559E+02   0.726301E-08   0.179060E-04  -0.112377E-05
   672   0.168387E+04   0.358026E+02   0.000000E+00  -0.446460E+02   0.724576E-08   0.178686E-04  -0.112584E-05
   673   0.168313E+04   0.359036E+02   0.000000E+00  -0.463372E+02   0.722859E-08   0.178307E-04  -0.112777E-05
   674   0.168254E+04   0.359980E+02   0.000000E+00  -0.480303E+02   0.721149E-08   0.177921E-04  -0.112957E-05
   675   0.168217E+04   0.360868E+02   0.000000E+00  -0.497245E+02   0.719445E-08   0.177532E-04  -0.113124E-05
   676   0.168194E+04   0.361698E+02   0.000000E+00  -0.514177E+02   0.717748E-08   0.177139E-04  -0.113278E-05
   677   0.168193E+04   0.362471E+02   0.000000E+00  -0.531107E+02   0.716059E-08   0.176744E-04  -0.113418E-05
   678   0.168215E+04   0.363180E+02   0.000000E+00  -0.548026E+02   0.714376E-08   0.176348E-04  -0.113545E-05
   679   0.168251E+04   0.363839E+02   0.000000E+00  -0.564921E+02   0.712699E-08   0.175952E-04  -0.113659E-05
   680   0.168316E+04   0.364440E+02   0.000000E+00  -0.581792E+02   0.711030E-08   0.175558E-04  -0.113760E-05
   681   0.168396E+04   0.364977E+02   0.000000E+00  -0.598616E+02   0.709367E-08   0.175167E-04  -0.113847E-05
   682   0.168491E+04   0.365450E+02   0.000000E+00  -0.615410E+02   0.707710E-08   0.174779E-04  -0.113922E-05
   683   0.168616E+04   0.365880E+02   0.000000E+00  -0.632165E+02   0.706060E-08   0.174397E-04  -0.113983E-05
   684   0.168747E+04   0.366230E+02   0.000000E+00  -0.648860E+02   0.704417E-08   0.174020E-04  -0.114032E-05
   685   0.168894E+04   0.366530E+02   0.000000E+00  -0.665495E+02   0.702779E-08   0.173651E-04  -0.114068E-05
   686   0.169062E+04   0.366766E+02   0.000000E+00  -0.681980E+02   0.701149E-08   0.173290E-04  -0.114090E-05
   687   0.169261E+04   0.366952E+02   0.000000E+00  -0.698429E+02   0.699524E-08   0.172939E-04  -0.114100E-05
   688   0.169466E+04   0.367065E+02   0.000000E+00  -0.714818E+02   0.697906E-08   0.172599E-04  -0.114097E-05
   689   0.169694E+04   0.367122E+02   0.000000E+00  -0.731074E+02   0.696293E-08   0.172270E-04  -0.114081E-05
   690   0.169937E+04   0.367128E+02   0.000000E+00  -0.747271E+02   0.694687E-08   0.171955E-04  -0.114052E-05
   691   0.170202E+04   0.367055E+02   0.000000E+00  -0.763335E+02   0.693087E-08   0.171654E-04  -0.114011E-05
   692   0.170482E+04   0.366939E+02   0.000000E+00  -0.779267E+02   0.691493E-08   0.171369E-04  -0.113957E-05
   693   0.170785E+04   0.366758E+02   0.000000E+00  -0.795141E+02   0.689905E-08   0.171100E-04  -0.113890E-05
   694   0.171094E+04   0.366512E+02   0.000000E+00  -0.810808E+02   0.688323E-08   0.170849E-04  -0.113810E-05
   695   0.171434E+04   0.366224E+02   0.000000E+00  -0.826343E+02   0.686747E-08   0.170617E-04  -0.113718E-05
   696   0.171789E+04   0.365863E+02   0.000000E+00  -0.841896E+02   0.685176E-08   0.170405E-04  -0.113614E-05
   697   0.172158E+04   0.365445E+02   0.000000E+00  -0.857168E+02   0.683611E-08   0.170215E-04  -0.113496E-05
   698   0.172543E+04   0.364962E+02   0.000000E+00  -0.872310E+02   0.682052E-08   0.170047E-04  -0.113367E-05
   699   0.172942E+04   0.364429E+02   0.000000E+00  -0.887246E+02   0.680499E-08   0.169902E-04  -0.113225E-05
   700   0.173365E+04   0.363831E+02   0.000000E+00  -0.902052E+02   0.678951E-08   0.169783E-04  -0.113070E-05
   701   0.173802E+04   0.363175E+02   0.000000E+00  -0.916728E+02   0.677408E-08   0.169689E-04  -0.112903E-05
   702   0.174254E+04   0.362469E+02   0.000000E+00  -0.931124E+02   0.675871E-08   0.169620E-04  -0.112723E-05
   703   0.174721E+04   0.361698E+02   0.000000E+00  -0.945539E+02   0.674339E-08   0.169576E-04  -0.112532E-05
   704   0.175204E+04   0.360877E+02   0.000000E+00  -0.959600E+02   0.672813E-08   0.169555E-04  -0.112328E-05
   705   0.175694E+04   0.359991E+02   0.000000E+00  -0.973457E+02   0.671292E-08   0.169557E-04  -0.112112E-05
   706   0.176207E+04   0.359054E+02   0.000000E+00  -0.987182E+02   0.669777E-08   0.169581E-04  -0.111884E-05
   707   0.176727E+04   0.358059E+02   0.000000E+00  -0.100070E+03   0.668267E-08   0.169626E-04  -0.111645E-05
   708   0.177277E+04   0.357013E+02   0.000000E+00  -0.101387E+03   0.666762E-08   0.169691E-04  -0.111393E-05
   709   0.177828E+04   0.355910E+02   0.000000E+00  -0.102698E+03   0.665262E-08   0.169776E-04  -0.111130E-05
   710   0.178402E+04   0.354748E+02   0.000000E+00  -0.103981E+03   0.663767E-08   0.169880E-04  -0.110854E-05
   711   0.178983E+04   0.353536E+02   0.000000E+00  -0.105236E+03   0.662278E-08   0.170001E-04  -0.110568E-05
   712   0.179579E+04   0.352273E+02   0.000000E+00  -0.106478E+03   0.660794E-08   0.170140E-04  -0.110270E-05
   713   0.180199E+04   0.350951E+02   0.000000E+00  -0.107685E+03   0.659314E-08   0.170294E-04  -0.109960E-05
   714   0.180811E+04   0.349586E+02   0.000000E+00  -0.108871E+03   0.657840E-08   0.170465E-04  -0.109639E-05
   715   0.181446E+04   0.348163E+02   0.000000E+00  -0.110036E+03   0.656371E-08   0.170650E-04  -0.109307E-05
   716   0.182096E+04   0.346689E+02   0.000000E+00  -0.111174E+03   0.654906E-08   0.170848E-04  -0.108963E-05
   717   0.182754E+04   0.345171E+02   0.000000E+00  -0.112276E+03   0.653447E-08   0.171060E-04  -0.108608E-05
   718   0.183420E+04   0.343601E+02   0.000000E+00  -0.113364E+03   0.651993E-08   0.171284E-04  -0.108243E-05
   719   0.184101E+04   0.341966E+02   0.000000E+00  -0.114410E+03   0.650543E-08   0.171519E-04  -0.107866E-05
   720   0.184783E+04   0.340294E+02   0.000000E+00  -0.115443E+03   0.649098E-08   0.171765E-04  -0.107478E-05
   721   0.185495E+04   0.338586E+02   0.000000E+00  -0.116433E+03   0.647658E-08   0.172021E-04  -0.107080E-05
   722   0.186200E+04   0.336819E+02   0.000000E+00  -0.117394E+03   0.646223E-08   0.172286E-04  -0.106671E-05
   723   0.186921E+04   0.335015E+02   0.000000E+00  -0.118336E+03   0.644793E-08   0.172559E-04  -0.106251E-05
   724   0.187650E+04   0.333160E+02   0.000000E+00  -0.119249E+03   0.643367E-08   0.172839E-04  -0.105821E-05
   725   0.188386E+04   0.331268E+02   0.000000E+00  -0.120126E+03   0.641945E-08   0.173126E-04  -0.105380E-05
   726   0.189138E+04   0.329346E+02   0.000000E+00  -0.120968E+03   0.640529E-08   0.173418E-04  -0.104929E-05
   727   0.189891E+04   0.327366E+02   0.000000E+00  -0.121789E+03   0.639117E-08   0.173716E-04  -0.104467E-05
   728   0.190652E+04   0.325334E+02   0.000000E+00  -0.122575E+03   0.637709E-08   0.174017E-04  -0.103996E-05
   729   0.191421E+04   0.323272E+02   0.000000E+00  -0.123333E+03   0.636306E-08   0.174322E-04  -0.103514E-05
   730   0.192190E+04   0.321173E+02   0.000000E+00  -0.124055E+03   0.634907E-08   0.174630E-04  -0.103022E-05
   731   0.192983E+04   0.319022E+02   0.000000E+00  -0.124742E+03   0.633513E-08   0.174939E-04  -0.102520E-05
   732   0.193769E+04   0.316856E+02   0.000000E+00  -0.125393E+03   0.632123E-08   0.175249E-04  -0.102008E-05
   733   0.194570E+04   0.314638E+02   0.000000E+00  -0.126023E+03   0.630738E-08   0.175559E-04  -0.101486E-05
   734   0.195372E+04   0.312391E+02   0.000000E+00  -0.126603E+03   0.629357E-08   0.175868E-04  -0.100954E-05
   735   0.196182E+04   0.310098E+02   0.000000E+00  -0.127169E+03   0.627980E-08   0.176175E-04  -0.100413E-05
   736   0.196986E+04   0.307776E+02   0.000000E+00  -0.127685E+03   0.626607E-08   0.176481E-04  -0.998619E-06
   737   0.197805E+04   0.305430E+02   0.000000E+00  -0.128180E+03   0.625239E-08   0.176783E-04  -0.993014E-06
   738   0.198618E+04   0.303055E+02   0.000000E+00  -0.128625E+03   0.623874E-08   0.177081E-04  -0.987315E-06
   739   0.199439E+04   0.300642E+02   0.000000E+00  -0.129042E+03   0.622514E-08   0.177374E-04  -0.981522E-06
   740   0.200260E+04   0.298199E+02   0.000000E+00  -0.129430E+03   0.621158E-08   0.177662E-04  -0.975637E-06
   741   0.201090E+04   0.295719E+02   0.000000E+00  -0.129783E+03   0.619806E-08   0.177944E-04  -0.969659E-06
   742   0.201921E+04   0.293237E+02   0.000000E+00  -0.130093E+03   0.618458E-08   0.178218E-04  -0.963590E-06
   743   0.202753E+04   0.290733E+02   0.000000E+00  -0.130374E+03   0.617114E-08   0.178484E-04  -0.957430E-06
   744   0.203593E+04   0.288191E+02   0.000000E+00  -0.130612E+03   0.615774E-08   0.178741E-04  -0.951181E-06
   745   0.204426E+04   0.285625E+02   0.000000E+00  -0.130830E+03   0.614438E-08   0.178989E-04  -0.944842E-06
   746   0.205253E+04   0.283044E+02   0.000000E+00  -0.130989E+03   0.613106E-08   0.179226E-04  -0.938416E-06
   747   0.206081E+04   0.280432E+02   0.000000E+00  -0.131128E+03   0.611778E-08   0.179452E-04  -0.931902E-06
   748   0.206918E+04   0.277812E+02   0.000000E+00  -0.131231E+03   0.610453E-08   0.179665E-04  -0.925301E-06
   749   0.207755E+04   0.275154E+02   0.000000E+00  -0.131306E+03   0.609132E-08   0.179866E-04  -0.918615E-06
   750   0.208586E+04   0.272494E+02   0.000000E+00  -0.131337E+03   0.607815E-08   0.180053E-04  -0.911844E-06
   751   0.209418E+04   0.269811E+02   0.000000E+00  -0.131333E+03   0.606502E-08   0.180226E-04  -0.904988E-06
   752   0.210251E+04   0.267127E+02   0.000000E+00  -0.131286E+03   0.605192E-08   0.180384E-04  -0.898051E-06
   753   0.211077E+04   0.264412E+02   0.000000E+00  -0.131210E+03   0.603886E-08   0.180528E-04  -0.891032E-06
   754   0.211897E+04   0.261695E+02   0.000000E+00  -0.131091E+03   0.602583E-08   0.180658E-04  -0.883933E-06
   755   0.212726E+04   0.258962E+02   0.000000E+00  -0.130943E+03   0.601285E-08   0.180774E-04  -0.876757E-06
   756   0.213533E+04   0.256221E+02   0.000000E+00  -0.130760E+03   0.599990E-08   0.180875E-04  -0.869505E-06
   757   0.214356E+04   0.253478E+02   0.000000E+00  -0.130533E+03   0.598698E-08   0.180963E-04  -0.862177E-06
   758   0.215158E+04   0.250718E+02   0.000000E+00  -0.130270E+03   0.597410E-08   0.181037E-04  -0.854777E-06
   759   0.215968E+04   0.247950E+02   0.000000E+00  -0.129979E+03   0.596126E-08   0.181096E-04  -0.847304E-06
   760   0.216764E+04   0.245180E+02   0.000000E+00  -0.129652E+03   0.594846E-08   0.181143E-04  -0.839762E-06
   761   0.217554E+04   0.242409E+02   0.000000E+00  -0.129288E+03   0.593568E-08   0.181175E-04  -0.832151E-06
   762   0.218353E+04   0.239636E+02   0.000000E+00  -0.128889E+03   0.592295E-08   0.181194E-04  -0.824474E-06
   763   0.219130E+04   0.236869E+02   0.000000E+00  -0.128453E+03   0.591025E-08   0.181200E-04  -0.816730E-06
   764   0.219908E+04   0.234092E+02   0.000000E+00  -0.127988E+03   0.589759E-08   0.181192E-04  -0.808923E-06
   765   0.220673E+04   0.231314E+02   0.000000E+00  -0.127480E+03   0.588496E-08   0.181171E-04  -0.801054E-06
   766   0.221438E+04   0.228549E+02   0.000000E+00  -0.126943E+03   0.587237E-08   0.181136E-04  -0.793124E-06
   767   0.222190E+04   0.225790E+02   0.000000E+00  -0.126370E+03   0.585981E-08   0.181089E-04  -0.785134E-06
   768   0.222935E+04   0.223029E+02   0.000000E+00  -0.125753E+03   0.584729E-08   0.181029E-04  -0.777088E-06
   769   0.223673E+04   0.220265E+02   0.000000E+00  -0.125114E+03   0.583480E-08   0.180955E-04  -0.768985E-06
   770   0.224398E+04   0.217523E+02   0.000000E+00  -0.124439E+03   0.582235E-08   0.180869E-04  -0.760827E-06
   771   0.225117E+04   0.214785E+02   0.000000E+00  -0.123728E+03   0.580994E-08   0.180770E-04  -0.752617E-06
   772   0.225822E+04   0.212061E+02   0.000000E+00  -0.122972E+03   0.579756E-08   0.180658E-04  -0.744356E-06
   773   0.226520E+04   0.209349E+02   0.000000E+00  -0.122195E+03   0.578521E-08   0.180534E-04  -0.736044E-06
   774   0.227204E+04   0.206650E+02   0.000000E+00  -0.121389E+03   0.577290E-08   0.180398E-04  -0.727685E-06
   775   0.227890E+04   0.203964E+02   0.000000E+00  -0.120546E+03   0.576062E-08   0.180249E-04  -0.719278E-06
   776   0.228547E+04   0.201298E+02   0.000000E+00  -0.119674E+03   0.574838E-08   0.180087E-04  -0.710827E-06
   777   0.229197E+04   0.198644E+02   0.000000E+00  -0.118766E+03   0.573617E-08   0.179914E-04  -0.702332E-06
   778   0.229856E+04   0.196011E+02   0.000000E+00  -0.117820E+03   0.572399E-08   0.179728E-04  -0.693795E-06
   779   0.230479E+04   0.193397E+02   0.000000E+00  -0.116853E+03   0.571185E-08   0.179530E-04  -0.685218E-06
   780   0.231095E+04   0.190789E+02   0.000000E+00  -0.115849E+03   0.569975E-08   0.179321E-04  -0.676602E-06
   781   0.231705E+04   0.188223E+02   0.000000E+00  -0.114823E+03   0.568767E-08   0.179099E-04  -0.667949E-06
   782   0.232294E+04   0.185669E+02   0.000000E+00  -0.113775E+03   0.567563E-08   0.178866E-04  -0.659260E-06
   783   0.232876E+04   0.183142E+02   0.000000E+00  -0.112683E+03   0.566363E-08   0.178621E-04  -0.650537E-06
   784   0.233445E+04   0.180643E+02   0.000000E+00  -0.111561E+03   0.565166E-08   0.178364E-04  -0.641781E-06
   785   0.233992E+04   0.178164E+02   0.000000E+00  -0.110418E+03   0.563972E-08   0.178096E-04  -0.632994E-06
   786   0.234533E+04   0.175711E+02   0.000000E+00  -0.109222E+03   0.562782E-08   0.177817E-04  -0.624178E-06
   787   0.235053E+04   0.173293E+02   0.000000E+00  -0.108012E+03   0.561594E-08   0.177526E-04  -0.615334E-06
   788   0.235559E+04   0.170895E+02   0.000000E+00  -0.106779E+03   0.560411E-08   0.177224E-04  -0.606463E-06
   789   0.236051E+04   0.168517E+02   0.000000E+00  -0.105524E+03   0.559230E-08   0.176911E-04  -0.597568E-06
   790   0.236537E+04   0.166195E+02   0.000000E+00  -0.104232E+03   0.558053E-08   0.176586E-04  -0.588649E-06
   791   0.237001E+04   0.163892E+02   0.000000E+00  -0.102911E+03   0.556879E-08   0.176251E-04  -0.579709E-06
   792   0.237452E+04   0.161632E+02   0.000000E+00  -0.101574E+03   0.555709E-08   0.175905E-04  -0.570749E-06
   793   0.237881E+04   0.159413E+02   0.000000E+00  -0.100200E+03   0.554541E-08   0.175548E-04  -0.561770E-06
   794   0.238290E+04   0.157228E+02   0.000000E+00  -0.988114E+02   0.553377E-08   0.175180E-04  -0.552774E-06
   795   0.238684E+04   0.155070E+02   0.000000E+00  -0.973927E+02   0.552216E-08   0.174802E-04  -0.543763E-06
   796   0.239080E+04   0.152962E+02   0.000000E+00  -0.959589E+02   0.551059E-08   0.174413E-04  -0.534738E-06
   797   0.239439E+04   0.150880E+02   0.000000E+00  -0.944952E+02   0.549904E-08   0.174014E-04  -0.525701E-06
   798   0.239785E+04   0.148846E+02   0.000000E+00  -0.930163E+02   0.548753E-08   0.173604E-04  -0.516653E-06
   799   0.240116E+04   0.146855E+02   0.000000E+00  -0.915149E+02   0.547605E-08   0.173184E-04  -0.507596E-06
   800   0.240434E+04   0.144897E+02   0.000000E+00  -0.899908E+02   0.546460E-08   0.172754E-04  -0.498531E-06
   801   0.240731E+04   0.142988E+02   0.000000E+00  -0.884515E+02   0.545319E-08   0.172314E-04  -0.489460E-06
   802   0.240999E+04   0.141121E+02   0.000000E+00  -0.868747E+02   0.544181E-08   0.171864E-04  -0.480384E-06
   803   0.241268E+04   0.139288E+02   0.000000E+00  -0.852974E+02   0.543045E-08   0.171404E-04  -0.471302E-06
   804   0.241509E+04   0.137511E+02   0.000000E+00  -0.836899E+02   0.541913E-08   0.170935E-04  -0.462215E-06
   805   0.241743E+04   0.135775E+02   0.000000E+00  -0.820671E+02   0.540785E-08   0.170457E-04  -0.453125E-06
   806   0.241948E+04   0.134081E+02   0.000000E+00  -0.804289E+02   0.539659E-08   0.169970E-04  -0.444030E-06
   807   0.242132E+04   0.132444E+02   0.000000E+00  -0.787753E+02   0.538536E-08   0.169474E-04  -0.434932E-06
   808   0.242295E+04   0.130855E+02   0.000000E+00  -0.770988E+02   0.537417E-08   0.168970E-04  -0.425831E-06
   809   0.242451E+04   0.129316E+02   0.000000E+00  -0.754143E+02   0.536301E-08   0.168457E-04  -0.416727E-06
   810   0.242578E+04   0.127825E+02   0.000000E+00  -0.737069E+02   0.535188E-08   0.167936E-04  -0.407622E-06
   811   0.242684E+04   0.126384E+02   0.000000E+00  -0.719848E+02   0.534078E-08   0.167408E-04  -0.398514E-06
   812   0.242776E+04   0.125006E+02   0.000000E+00  -0.702523E+02   0.532971E-08   0.166872E-04  -0.389405E-06
   813   0.242847E+04   0.123663E+02   0.000000E+00  -0.685087E+02   0.531867E-08   0.166329E-04  -0.380296E-06
   814   0.242911E+04   0.122384E+02   0.000000E+00  -0.667517E+02   0.530767E-08   0.165778E-04  -0.371186E-06
   815   0.242946E+04   0.121154E+02   0.000000E+00  -0.649836E+02   0.529669E-08   0.165221E-04  -0.362076E-06
   816   0.242952E+04   0.119980E+02   0.000000E+00  -0.632042E+02   0.528575E-08   0.164657E-04  -0.352967E-06
   817   0.242944E+04   0.118856E+02   0.000000E+00  -0.614144E+02   0.527484E-08   0.164087E-04  -0.343858E-06
   818   0.242930E+04   0.117796E+02   0.000000E+00  -0.596149E+02   0.526396E-08   0.163510E-04  -0.334751E-06
   819   0.242886E+04   0.116785E+02   0.000000E+00  -0.578063E+02   0.525311E-08   0.162928E-04  -0.325646E-06
   820   0.242829E+04   0.115831E+02   0.000000E+00  -0.559886E+02   0.524229E-08   0.162340E-04  -0.316543E-06
   821   0.242742E+04   0.114926E+02   0.000000E+00  -0.541648E+02   0.523150E-08   0.161746E-04  -0.307442E-06
   822   0.242642E+04   0.114093E+02   0.000000E+00  -0.523334E+02   0.522074E-08   0.161147E-04  -0.298344E-06
   823   0.242519E+04   0.113309E+02   0.000000E+00  -0.504950E+02   0.521001E-08   0.160543E-04  -0.289251E-06
   824   0.242368E+04   0.112590E+02   0.000000E+00  -0.486505E+02   0.519932E-08   0.159935E-04  -0.280160E-06
   825   0.242210E+04   0.111919E+02   0.000000E+00  -0.468019E+02   0.518865E-08   0.159322E-04  -0.271075E-06
   826   0.242023E+04   0.111321E+02   0.000000E+00  -0.449486E+02   0.517802E-08   0.158704E-04  -0.261994E-06
   827   0.241814E+04   0.110772E+02   0.000000E+00  -0.430927E+02   0.516741E-08   0.158082E-04  -0.252918E-06
