#    L    TT             EE             BB             TE             PP             TP             EP          
   538   0.250757E+04   0.652793E+01   0.000000E+00  -0.140243E+02   0.100540E-07   0.241960E-04   0.209487E-06
   539   0.250715E+04   0.658424E+01   0.000000E+00  -0.127425E+02   0.100258E-07   0.240346E-04   0.194756E-06
   540   0.250652E+04   0.664590E+01   0.000000E+00  -0.114655E+02   0.999767E-08   0.238759E-04   0.180067E-06
   541   0.250559E+04   0.671247E+01   0.000000E+00  -0.101933E+02   0.996963E-08   0.237198E-04   0.165417E-06
   542   0.250451E+04   0.678419E+01   0.000000E+00  -0.892816E+01   0.994168E-08   0.235663E-04   0.150804E-06
   543   0.250314E+04   0.686111E+01   0.000000E+00  -0.766959E+01   0.991382E-08   0.234153E-04   0.136223E-06
   544   0.250162E+04   0.694311E+01   0.000000E+00  -0.641855E+01   0.988605E-08   0.232668E-04   0.121673E-06
   545   0.249981E+04   0.703017E+01   0.000000E+00  -0.517560E+01   0.985836E-08   0.231207E-04   0.107151E-06
   546   0.249785E+04   0.712207E+01   0.000000E+00  -0.394177E+01   0.983076E-08   0.229771E-04   0.926516E-07
   547   0.249560E+04   0.721905E+01   0.000000E+00  -0.271734E+01   0.980325E-08   0.228357E-04   0.781736E-07
   548   0.249320E+04   0.732109E+01   0.000000E+00  -0.150333E+01   0.977582E-08   0.226967E-04   0.637133E-07
   549   0.249058E+04   0.742821E+01   0.000000E+00  -0.300410E+00   0.974849E-08   0.225598E-04   0.492678E-07
   550   0.248773E+04   0.754040E+01   0.000000E+00   0.890849E+00   0.972123E-08   0.224252E-04   0.348340E-07
   551   0.248475E+04   0.765766E+01   0.000000E+00   0.206985E+01   0.969406E-08   0.222927E-04   0.204096E-07
   552   0.248146E+04   0.778000E+01   0.000000E+00   0.323552E+01   0.966698E-08   0.221624E-04   0.599583E-08
   553   0.247803E+04   0.790594E+01   0.000000E+00   0.438761E+01   0.963999E-08   0.220343E-04  -0.840518E-08
   554   0.247438E+04   0.803845E+01   0.000000E+00   0.552529E+01   0.961308E-08   0.219083E-04  -0.227914E-07
   555   0.247051E+04   0.817531E+01   0.000000E+00   0.664775E+01   0.958626E-08   0.217845E-04  -0.371606E-07
   556   0.246641E+04   0.831726E+01   0.000000E+00   0.775482E+01   0.955952E-08   0.216629E-04  -0.515108E-07
   557   0.246217E+04   0.846358E+01   0.000000E+00   0.884471E+01   0.953287E-08   0.215435E-04  -0.658400E-07
   558   0.245770E+04   0.861574E+01   0.000000E+00   0.991800E+01   0.950631E-08   0.214263E-04  -0.801459E-07
   559   0.245301E+04   0.877152E+01   0.000000E+00   0.109739E+02   0.947983E-08   0.213113E-04  -0.944266E-07
   560   0.244825E+04   0.893167E+01   0.000000E+00   0.120110E+02   0.945345E-08   0.211986E-04  -0.108680E-06
   561   0.244312E+04   0.909695E+01   0.000000E+00   0.130293E+02   0.942715E-08   0.210881E-04  -0.122904E-06
   562   0.243798E+04   0.926734E+01   0.000000E+00   0.140279E+02   0.940093E-08   0.209798E-04  -0.137096E-06
   563   0.243263E+04   0.944138E+01   0.000000E+00   0.150084E+02   0.937481E-08   0.208738E-04  -0.151255E-06
   564   0.242712E+04   0.962129E+01   0.000000E+00   0.159656E+02   0.934877E-08   0.207700E-04  -0.165378E-06
   565   0.242139E+04   0.980411E+01   0.000000E+00   0.169032E+02   0.932282E-08   0.206685E-04  -0.179463E-06
   566   0.241551E+04   0.999206E+01   0.000000E+00   0.178181E+02   0.929696E-08   0.205694E-04  -0.193508E-06
   567   0.240948E+04   0.101837E+02   0.000000E+00   0.187111E+02   0.927119E-08   0.204725E-04  -0.207511E-06
   568   0.240330E+04   0.103804E+02   0.000000E+00   0.195808E+02   0.924551E-08   0.203778E-04  -0.221471E-06
   569   0.239690E+04   0.105816E+02   0.000000E+00   0.204293E+02   0.921992E-08   0.202856E-04  -0.235384E-06
   570   0.239042E+04   0.107865E+02   0.000000E+00   0.212514E+02   0.919441E-08   0.201956E-04  -0.249249E-06
   571   0.238371E+04   0.109957E+02   0.000000E+00   0.220494E+02   0.916900E-08   0.201079E-04  -0.263063E-06
   572   0.237686E+04   0.112087E+02   0.000000E+00   0.228232E+02   0.914367E-08   0.200226E-04  -0.276825E-06
   573   0.236992E+04   0.114253E+02   0.000000E+00   0.235706E+02   0.911843E-08   0.199397E-04  -0.290533E-06
   574   0.236284E+04   0.116464E+02   0.000000E+00   0.242931E+02   0.909329E-08   0.198591E-04  -0.304184E-06
   575   0.235561E+04   0.118704E+02   0.000000E+00   0.249884E+02   0.906823E-08   0.197808E-04  -0.317776E-06
   576   0.234829E+04   0.120989E+02   0.000000E+00   0.256580E+02   0.904326E-08   0.197050E-04  -0.331307E-06
   577   0.234075E+04   0.123311E+02   0.000000E+00   0.263005E+02   0.901839E-08   0.196315E-04  -0.344776E-06
   578   0.233314E+04   0.125662E+02   0.000000E+00   0.269150E+02   0.899360E-08   0.195604E-04  -0.358180E-06
   579   0.232544E+04   0.128058E+02   0.000000E+00   0.275023E+02   0.896891E-08   0.194917E-04  -0.371516E-06
   580   0.231767E+04   0.130484E+02   0.000000E+00   0.280602E+02   0.894430E-08   0.194254E-04  -0.384784E-06
   581   0.230960E+04   0.132939E+02   0.000000E+00   0.285909E+02   0.891979E-08   0.193616E-04  -0.397980E-06
   582   0.230152E+04   0.135432E+02   0.000000E+00   0.290921E+02   0.889537E-08   0.193001E-04  -0.411103E-06
   583   0.229336E+04   0.137954E+02   0.000000E+00   0.295630E+02   0.887104E-08   0.192412E-04  -0.424151E-06
   584   0.228513E+04   0.140507E+02   0.000000E+00   0.300053E+02   0.884680E-08   0.191846E-04  -0.437121E-06
   585   0.227681E+04   0.143089E+02   0.000000E+00   0.304173E+02   0.882265E-08   0.191305E-04  -0.450012E-06
   586   0.226835E+04   0.145694E+02   0.000000E+00   0.307991E+02   0.879859E-08   0.190789E-04  -0.462821E-06
   587   0.225987E+04   0.148337E+02   0.000000E+00   0.311506E+02   0.877463E-08   0.190298E-04  -0.475546E-06
   588   0.225124E+04   0.151002E+02   0.000000E+00   0.314704E+02   0.875076E-08   0.189831E-04  -0.488185E-06
   589   0.224254E+04   0.153698E+02   0.000000E+00   0.317599E+02   0.872698E-08   0.189389E-04  -0.500737E-06
   590   0.223375E+04   0.156408E+02   0.000000E+00   0.320184E+02   0.870329E-08   0.188973E-04  -0.513198E-06
   591   0.222496E+04   0.159157E+02   0.000000E+00   0.322451E+02   0.867970E-08   0.188581E-04  -0.525568E-06
   592   0.221608E+04   0.161913E+02   0.000000E+00   0.324393E+02   0.865620E-08   0.188215E-04  -0.537843E-06
   593   0.220713E+04   0.164707E+02   0.000000E+00   0.326031E+02   0.863279E-08   0.187874E-04  -0.550022E-06
   594   0.219802E+04   0.167517E+02   0.000000E+00   0.327337E+02   0.860948E-08   0.187558E-04  -0.562103E-06
   595   0.218890E+04   0.170334E+02   0.000000E+00   0.328332E+02   0.858626E-08   0.187268E-04  -0.574083E-06
   596   0.217985E+04   0.173190E+02   0.000000E+00   0.328994E+02   0.856313E-08   0.187003E-04  -0.585961E-06
   597   0.217072E+04   0.176039E+02   0.000000E+00   0.329338E+02   0.854010E-08   0.186765E-04  -0.597734E-06
   598   0.216173E+04   0.178919E+02   0.000000E+00   0.329355E+02   0.851716E-08   0.186551E-04  -0.609400E-06
   599   0.215258E+04   0.181814E+02   0.000000E+00   0.329054E+02   0.849431E-08   0.186364E-04  -0.620958E-06
   600   0.214336E+04   0.184725E+02   0.000000E+00   0.328420E+02   0.847156E-08   0.186203E-04  -0.632404E-06
   601   0.213412E+04   0.187652E+02   0.000000E+00   0.327460E+02   0.844890E-08   0.186067E-04  -0.643738E-06
   602   0.212487E+04   0.190580E+02   0.000000E+00   0.326165E+02   0.842634E-08   0.185957E-04  -0.654959E-06
   603   0.211555E+04   0.193531E+02   0.000000E+00   0.324559E+02   0.840387E-08   0.185872E-04  -0.666065E-06
   604   0.210636E+04   0.196483E+02   0.000000E+00   0.322618E+02   0.838150E-08   0.185810E-04  -0.677057E-06
   605   0.209709E+04   0.199444E+02   0.000000E+00   0.320350E+02   0.835922E-08   0.185772E-04  -0.687933E-06
   606   0.208789E+04   0.202413E+02   0.000000E+00   0.317754E+02   0.833703E-08   0.185757E-04  -0.698694E-06
   607   0.207846E+04   0.205391E+02   0.000000E+00   0.314831E+02   0.831493E-08   0.185764E-04  -0.709338E-06
   608   0.206924E+04   0.208378E+02   0.000000E+00   0.311579E+02   0.829293E-08   0.185792E-04  -0.719866E-06
   609   0.206009E+04   0.211359E+02   0.000000E+00   0.307999E+02   0.827102E-08   0.185841E-04  -0.730275E-06
   610   0.205086E+04   0.214340E+02   0.000000E+00   0.304090E+02   0.824920E-08   0.185909E-04  -0.740567E-06
   611   0.204169E+04   0.217331E+02   0.000000E+00   0.299859E+02   0.822747E-08   0.185998E-04  -0.750740E-06
   612   0.203259E+04   0.220330E+02   0.000000E+00   0.295314E+02   0.820584E-08   0.186104E-04  -0.760794E-06
   613   0.202341E+04   0.223301E+02   0.000000E+00   0.290432E+02   0.818430E-08   0.186229E-04  -0.770728E-06
   614   0.201437E+04   0.226288E+02   0.000000E+00   0.285228E+02   0.816284E-08   0.186372E-04  -0.780542E-06
   615   0.200532E+04   0.229262E+02   0.000000E+00   0.279708E+02   0.814148E-08   0.186531E-04  -0.790234E-06
   616   0.199633E+04   0.232245E+02   0.000000E+00   0.273873E+02   0.812021E-08   0.186706E-04  -0.799806E-06
   617   0.198749E+04   0.235221E+02   0.000000E+00   0.267722E+02   0.809903E-08   0.186896E-04  -0.809255E-06
   618   0.197864E+04   0.238192E+02   0.000000E+00   0.261247E+02   0.807794E-08   0.187101E-04  -0.818581E-06
   619   0.196978E+04   0.241165E+02   0.000000E+00   0.254478E+02   0.805694E-08   0.187320E-04  -0.827784E-06
   620   0.196114E+04   0.244109E+02   0.000000E+00   0.247393E+02   0.803603E-08   0.187552E-04  -0.836864E-06
   621   0.195242E+04   0.247055E+02   0.000000E+00   0.239998E+02   0.801520E-08   0.187797E-04  -0.845818E-06
   622   0.194383E+04   0.249988E+02   0.000000E+00   0.232293E+02   0.799447E-08   0.188055E-04  -0.854649E-06
   623   0.193539E+04   0.252900E+02   0.000000E+00   0.224300E+02   0.797383E-08   0.188323E-04  -0.863353E-06
   624   0.192694E+04   0.255800E+02   0.000000E+00   0.216005E+02   0.795327E-08   0.188602E-04  -0.871931E-06
   625   0.191856E+04   0.258686E+02   0.000000E+00   0.207405E+02   0.793280E-08   0.188891E-04  -0.880383E-06
   626   0.191032E+04   0.261559E+02   0.000000E+00   0.198518E+02   0.791242E-08   0.189190E-04  -0.888708E-06
   627   0.190222E+04   0.264412E+02   0.000000E+00   0.189341E+02   0.789213E-08   0.189497E-04  -0.896904E-06
   628   0.189418E+04   0.267244E+02   0.000000E+00   0.179875E+02   0.787192E-08   0.189812E-04  -0.904973E-06
   629   0.188629E+04   0.270056E+02   0.000000E+00   0.170127E+02   0.785180E-08   0.190135E-04  -0.912912E-06
   630   0.187839E+04   0.272848E+02   0.000000E+00   0.160089E+02   0.783177E-08   0.190464E-04  -0.920722E-06
   631   0.187063E+04   0.275619E+02   0.000000E+00   0.149791E+02   0.781182E-08   0.190800E-04  -0.928402E-06
   632   0.186309E+04   0.278363E+02   0.000000E+00   0.139210E+02   0.779196E-08   0.191140E-04  -0.935951E-06
   633   0.185554E+04   0.281094E+02   0.000000E+00   0.128367E+02   0.777219E-08   0.191486E-04  -0.943369E-06
   634   0.184820E+04   0.283782E+02   0.000000E+00   0.117264E+02   0.775250E-08   0.191835E-04  -0.950655E-06
   635   0.184101E+04   0.286458E+02   0.000000E+00   0.105903E+02   0.773290E-08   0.192188E-04  -0.957808E-06
   636   0.183381E+04   0.289114E+02   0.000000E+00   0.942899E+01   0.771338E-08   0.192543E-04  -0.964829E-06
   637   0.182682E+04   0.291720E+02   0.000000E+00   0.824196E+01   0.769395E-08   0.192900E-04  -0.971717E-06
   638   0.181998E+04   0.294313E+02   0.000000E+00   0.703128E+01   0.767460E-08   0.193259E-04  -0.978470E-06
   639   0.181328E+04   0.296864E+02   0.000000E+00   0.579597E+01   0.765534E-08   0.193619E-04  -0.985088E-06
   640   0.180672E+04   0.299395E+02   0.000000E+00   0.453760E+01   0.763616E-08   0.193978E-04  -0.991571E-06
   641   0.180030E+04   0.301891E+02   0.000000E+00   0.325610E+01   0.761707E-08   0.194337E-04  -0.997919E-06
   642   0.179394E+04   0.304345E+02   0.000000E+00   0.195222E+01   0.759805E-08   0.194695E-04  -0.100413E-05
   643   0.178781E+04   0.306779E+02   0.000000E+00   0.626422E+00   0.757913E-08   0.195050E-04  -0.101020E-05
   644   0.178188E+04   0.309156E+02   0.000000E+00  -0.720663E+00   0.756028E-08   0.195403E-04  -0.101614E-05
   645   0.177603E+04   0.311506E+02   0.000000E+00  -0.208876E+01   0.754152E-08   0.195753E-04  -0.102194E-05
   646   0.177032E+04   0.313822E+02   0.000000E+00  -0.347724E+01   0.752284E-08   0.196098E-04  -0.102760E-05
   647   0.176490E+04   0.316095E+02   0.000000E+00  -0.488596E+01   0.750424E-08   0.196439E-04  -0.103312E-05
   648   0.175947E+04   0.318334E+02   0.000000E+00  -0.631304E+01   0.748573E-08   0.196775E-04  -0.103850E-05
   649   0.175433E+04   0.320523E+02   0.000000E+00  -0.775924E+01   0.746729E-08   0.197104E-04  -0.104374E-05
   650   0.174933E+04   0.322670E+02   0.000000E+00  -0.922311E+01   0.744894E-08   0.197427E-04  -0.104884E-05
   651   0.174447E+04   0.324791E+02   0.000000E+00  -0.107047E+02   0.743067E-08   0.197743E-04  -0.105380E-05
   652   0.173976E+04   0.326862E+02   0.000000E+00  -0.122032E+02   0.741248E-08   0.198051E-04  -0.105862E-05
   653   0.173534E+04   0.328876E+02   0.000000E+00  -0.137172E+02   0.739437E-08   0.198352E-04  -0.106329E-05
   654   0.173098E+04   0.330856E+02   0.000000E+00  -0.152461E+02   0.737634E-08   0.198644E-04  -0.106783E-05
   655   0.172677E+04   0.332794E+02   0.000000E+00  -0.167905E+02   0.735838E-08   0.198929E-04  -0.107222E-05
   656   0.172284E+04   0.334682E+02   0.000000E+00  -0.183490E+02   0.734051E-08   0.199205E-04  -0.107648E-05
   657   0.171906E+04   0.336521E+02   0.000000E+00  -0.199201E+02   0.732271E-08   0.199472E-04  -0.108060E-05
   658   0.171535E+04   0.338318E+02   0.000000E+00  -0.215046E+02   0.730500E-08   0.199731E-04  -0.108457E-05
   659   0.171201E+04   0.340066E+02   0.000000E+00  -0.231011E+02   0.728735E-08   0.199980E-04  -0.108841E-05
   660   0.170880E+04   0.341757E+02   0.000000E+00  -0.247088E+02   0.726979E-08   0.200220E-04  -0.109211E-05
   661   0.170575E+04   0.343398E+02   0.000000E+00  -0.263262E+02   0.725230E-08   0.200451E-04  -0.109568E-05
   662   0.170290E+04   0.344997E+02   0.000000E+00  -0.279549E+02   0.723488E-08   0.200672E-04  -0.109910E-05
   663   0.170021E+04   0.346547E+02   0.000000E+00  -0.295934E+02   0.721754E-08   0.200883E-04  -0.110239E-05
   664   0.169773E+04   0.348032E+02   0.000000E+00  -0.312395E+02   0.720028E-08   0.201085E-04  -0.110554E-05
   665   0.169539E+04   0.349468E+02   0.000000E+00  -0.328940E+02   0.718308E-08   0.201275E-04  -0.110855E-05
   666   0.169327E+04   0.350854E+02   0.000000E+00  -0.345554E+02   0.716596E-08   0.201456E-04  -0.111143E-05
   667   0.169138E+04   0.352184E+02   0.000000E+00  -0.362237E+02   0.714892E-08   0.201625E-04  -0.111417E-05
   668   0.168955E+04   0.353463E+02   0.000000E+00  -0.378982E+02   0.713194E-08   0.201784E-04  -0.111678E-05
   669   0.168809E+04   0.354686E+02   0.000000E+00  -0.395775E+02   0.711503E-08   0.201931E-04  -0.111925E-05
   670   0.168670E+04   0.355852E+02   0.000000E+00  -0.412601E+02   0.709820E-08   0.202067E-04  -0.112158E-05
   671   0.168560E+04   0.356975E+02   0.000000E+00  -0.429474E+02   0.708143E-08   0.202191E-04  -0.112379E-05
   672   0.168457E+04   0.358026E+02   0.000000E+00  -0.446381E+02   0.706474E-08   0.202304E-04  -0.112585E-05
   673   0.168384E+04   0.359036E+02   0.000000E+00  -0.463299E+02   0.704811E-08   0.202404E-04  -0.112779E-05
   674   0.168326E+04   0.359980E+02   0.000000E+00  -0.480236E+02   0.703155E-08   0.202492E-04  -0.112959E-05
   675   0.168289E+04   0.360868E+02   0.000000E+00  -0.497184E+02   0.701507E-08   0.202568E-04  -0.113125E-05
   676   0.168267E+04   0.361698E+02   0.000000E+00  -0.514123E+02   0.699864E-08   0.202631E-04  -0.113279E-05
   677   0.168267E+04   0.362471E+02   0.000000E+00  -0.531058E+02   0.698229E-08   0.202681E-04  -0.113419E-05
   678   0.168289E+04   0.363180E+02   0.000000E+00  -0.547984E+02   0.696600E-08   0.202718E-04  -0.113546E-05
   679   0.168326E+04   0.363839E+02   0.000000E+00  -0.564885E+02   0.694977E-08   0.202742E-04  -0.113660E-05
   680   0.168392E+04   0.364440E+02   0.000000E+00  -0.581763E+02   0.693361E-08   0.202752E-04  -0.113760E-05
   681   0.168473E+04   0.364977E+02   0.000000E+00  -0.598593E+02   0.691752E-08   0.202749E-04  -0.113848E-05
   682   0.168568E+04   0.365450E+02   0.000000E+00  -0.615393E+02   0.690149E-08   0.202731E-04  -0.113923E-05
   683   0.168693E+04   0.365880E+02   0.000000E+00  -0.632154E+02   0.688552E-08   0.202699E-04  -0.113984E-05
   684   0.168825E+04   0.366230E+02   0.000000E+00  -0.648855E+02   0.686961E-08   0.202653E-04  -0.114032E-05
   685   0.168973E+04   0.366530E+02   0.000000E+00  -0.665496E+02   0.685377E-08   0.202592E-04  -0.114068E-05
   686   0.169142E+04   0.366766E+02   0.000000E+00  -0.681987E+02   0.683799E-08   0.202517E-04  -0.114091E-05
   687   0.169341E+04   0.366952E+02   0.000000E+00  -0.698441E+02   0.682227E-08   0.202426E-04  -0.114100E-05
   688   0.169547E+04   0.367065E+02   0.000000E+00  -0.714836E+02   0.680661E-08   0.202320E-04  -0.114097E-05
   689   0.169776E+04   0.367122E+02   0.000000E+00  -0.731097E+02   0.679101E-08   0.202199E-04  -0.114081E-05
   690   0.170019E+04   0.367128E+02   0.000000E+00  -0.747299E+02   0.677547E-08   0.202061E-04  -0.114052E-05
   691   0.170284E+04   0.367055E+02   0.000000E+00  -0.763368E+02   0.675999E-08   0.201908E-04  -0.114011E-05
   692   0.170565E+04   0.366939E+02   0.000000E+00  -0.779304E+02   0.674457E-08   0.201739E-04  -0.113957E-05
   693   0.170868E+04   0.366758E+02   0.000000E+00  -0.795182E+02   0.672920E-08   0.201554E-04  -0.113890E-05
   694   0.171178E+04   0.366512E+02   0.000000E+00  -0.810853E+02   0.671389E-08   0.201352E-04  -0.113810E-05
   695   0.171518E+04   0.366224E+02   0.000000E+00  -0.826392E+02   0.669864E-08   0.201133E-04  -0.113718E-05
   696   0.171873E+04   0.365863E+02   0.000000E+00  -0.841948E+02   0.668345E-08   0.200897E-04  -0.113613E-05
   697   0.172242E+04   0.365445E+02   0.000000E+00  -0.857223E+02   0.666831E-08   0.200644E-04  -0.113496E-05
   698   0.172627E+04   0.364962E+02   0.000000E+00  -0.872367E+02   0.665322E-08   0.200374E-04  -0.113366E-05
   699   0.173027E+04   0.364429E+02   0.000000E+00  -0.887306E+02   0.663819E-08   0.200086E-04  -0.113224E-05
   700   0.173449E+04   0.363831E+02   0.000000E+00  -0.902114E+02   0.662322E-08   0.199780E-04  -0.113069E-05
   701   0.173886E+04   0.363175E+02   0.000000E+00  -0.916791E+02   0.660830E-08   0.199456E-04  -0.112902E-05
   702   0.174339E+04   0.362469E+02   0.000000E+00  -0.931188E+02   0.659343E-08   0.199115E-04  -0.112723E-05
   703   0.174806E+04   0.361698E+02   0.000000E+00  -0.945603E+02   0.657861E-08   0.198758E-04  -0.112531E-05
   704   0.175288E+04   0.360877E+02   0.000000E+00  -0.959665E+02   0.656384E-08   0.198385E-04  -0.112328E-05
   705   0.175778E+04   0.359991E+02   0.000000E+00  -0.973521E+02   0.654913E-08   0.197998E-04  -0.112112E-05
   706   0.176290E+04   0.359054E+02   0.000000E+00  -0.987246E+02   0.653447E-08   0.197596E-04  -0.111884E-05
   707   0.176811E+04   0.358059E+02   0.000000E+00  -0.100077E+03   0.651986E-08   0.197182E-04  -0.111644E-05
   708   0.177361E+04   0.357013E+02   0.000000E+00  -0.101393E+03   0.650530E-08   0.196756E-04  -0.111392E-05
   709   0.177911E+04   0.355910E+02   0.000000E+00  -0.102704E+03   0.649079E-08   0.196319E-04  -0.111129E-05
   710   0.178484E+04   0.354748E+02   0.000000E+00  -0.103987E+03   0.647633E-08   0.195871E-04  -0.110854E-05
   711   0.179065E+04   0.353536E+02   0.000000E+00  -0.105242E+03   0.646192E-08   0.195413E-04  -0.110567E-05
   712   0.179661E+04   0.352273E+02   0.000000E+00  -0.106484E+03   0.644756E-08   0.194947E-04  -0.110269E-05
   713   0.180280E+04   0.350951E+02   0.000000E+00  -0.107690E+03   0.643324E-08   0.194473E-04  -0.109959E-05
   714   0.180891E+04   0.349586E+02   0.000000E+00  -0.108876E+03   0.641898E-08   0.193992E-04  -0.109638E-05
   715   0.181525E+04   0.348163E+02   0.000000E+00  -0.110041E+03   0.640476E-08   0.193505E-04  -0.109306E-05
   716   0.182175E+04   0.346689E+02   0.000000E+00  -0.111178E+03   0.639060E-08   0.193013E-04  -0.108962E-05
   717   0.182832E+04   0.345171E+02   0.000000E+00  -0.112279E+03   0.637648E-08   0.192517E-04  -0.108608E-05
   718   0.183498E+04   0.343601E+02   0.000000E+00  -0.113368E+03   0.636240E-08   0.192016E-04  -0.108242E-05
   719   0.184178E+04   0.341966E+02   0.000000E+00  -0.114413E+03   0.634838E-08   0.191513E-04  -0.107866E-05
   720   0.184859E+04   0.340294E+02   0.000000E+00  -0.115446E+03   0.633440E-08   0.191009E-04  -0.107478E-05
   721   0.185571E+04   0.338586E+02   0.000000E+00  -0.116435E+03   0.632047E-08   0.190503E-04  -0.107080E-05
   722   0.186275E+04   0.336819E+02   0.000000E+00  -0.117396E+03   0.630658E-08   0.189997E-04  -0.106671E-05
   723   0.186995E+04   0.335015E+02   0.000000E+00  -0.118337E+03   0.629274E-08   0.189492E-04  -0.106251E-05
   724   0.187723E+04   0.333160E+02   0.000000E+00  -0.119250E+03   0.627894E-08   0.188988E-04  -0.105821E-05
   725   0.188459E+04   0.331268E+02   0.000000E+00  -0.120127E+03   0.626518E-08   0.188487E-04  -0.105380E-05
   726   0.189210E+04   0.329346E+02   0.000000E+00  -0.120968E+03   0.625147E-08   0.187989E-04  -0.104929E-05
   727   0.189962E+04   0.327366E+02   0.000000E+00  -0.121789E+03   0.623781E-08   0.187495E-04  -0.104467E-05
   728   0.190722E+04   0.325334E+02   0.000000E+00  -0.122575E+03   0.622419E-08   0.187006E-04  -0.103995E-05
   729   0.191490E+04   0.323272E+02   0.000000E+00  -0.123332E+03   0.621061E-08   0.186523E-04  -0.103513E-05
   730   0.192258E+04   0.321173E+02   0.000000E+00  -0.124053E+03   0.619707E-08   0.186046E-04  -0.103021E-05
   731   0.193050E+04   0.319022E+02   0.000000E+00  -0.124740E+03   0.618358E-08   0.185578E-04  -0.102519E-05
   732   0.193835E+04   0.316856E+02   0.000000E+00  -0.125390E+03   0.617012E-08   0.185117E-04  -0.102007E-05
   733   0.194635E+04   0.314638E+02   0.000000E+00  -0.126020E+03   0.615671E-08   0.184666E-04  -0.101485E-05
   734   0.195437E+04   0.312391E+02   0.000000E+00  -0.126599E+03   0.614335E-08   0.184225E-04  -0.100954E-05
   735   0.196246E+04   0.310098E+02   0.000000E+00  -0.127165E+03   0.613002E-08   0.183794E-04  -0.100413E-05
   736   0.197049E+04   0.307776E+02   0.000000E+00  -0.127681E+03   0.611673E-08   0.183376E-04  -0.998616E-06
   737   0.197867E+04   0.305430E+02   0.000000E+00  -0.128176E+03   0.610348E-08   0.182970E-04  -0.993012E-06
   738   0.198679E+04   0.303055E+02   0.000000E+00  -0.128620E+03   0.609027E-08   0.182578E-04  -0.987313E-06
   739   0.199499E+04   0.300642E+02   0.000000E+00  -0.129037E+03   0.607710E-08   0.182200E-04  -0.981520E-06
   740   0.200320E+04   0.298199E+02   0.000000E+00  -0.129425E+03   0.606397E-08   0.181837E-04  -0.975634E-06
   741   0.201149E+04   0.295719E+02   0.000000E+00  -0.129777E+03   0.605088E-08   0.181490E-04  -0.969656E-06
   742   0.201979E+04   0.293237E+02   0.000000E+00  -0.130086E+03   0.603783E-08   0.181160E-04  -0.963587E-06
   743   0.202810E+04   0.290733E+02   0.000000E+00  -0.130367E+03   0.602482E-08   0.180848E-04  -0.957427E-06
   744   0.203649E+04   0.288191E+02   0.000000E+00  -0.130605E+03   0.601184E-08   0.180555E-04  -0.951178E-06
   745   0.204482E+04   0.285625E+02   0.000000E+00  -0.130823E+03   0.599890E-08   0.180280E-04  -0.944839E-06
   746   0.205309E+04   0.283044E+02   0.000000E+00  -0.130982E+03   0.598600E-08   0.180027E-04  -0.938413E-06
   747   0.206136E+04   0.280432E+02   0.000000E+00  -0.131121E+03   0.597313E-08   0.179794E-04  -0.931898E-06
   748   0.206972E+04   0.277812E+02   0.000000E+00  -0.131223E+03   0.596030E-08   0.179584E-04  -0.925298E-06
   749   0.207808E+04   0.275154E+02   0.000000E+00  -0.131298E+03   0.594750E-08   0.179396E-04  -0.918611E-06
   750   0.208639E+04   0.272494E+02   0.000000E+00  -0.131329E+03   0.593474E-08   0.179232E-04  -0.911840E-06
   751   0.209470E+04   0.269811E+02   0.000000E+00  -0.131325E+03   0.592202E-08   0.179092E-04  -0.904984E-06
   752   0.210303E+04   0.267127E+02   0.000000E+00  -0.131278E+03   0.590933E-08   0.178976E-04  -0.898046E-06
   753   0.211129E+04   0.264412E+02   0.000000E+00  -0.131202E+03   0.589668E-08   0.178883E-04  -0.891027E-06
   754   0.211948E+04   0.261695E+02   0.000000E+00  -0.131083E+03   0.588406E-08   0.178810E-04  -0.883928E-06
   755   0.212776E+04   0.258962E+02   0.000000E+00  -0.130935E+03   0.587147E-08   0.178759E-04  -0.876751E-06
   756   0.213583E+04   0.256221E+02   0.000000E+00  -0.130752E+03   0.585892E-08   0.178726E-04  -0.869498E-06
   757   0.214406E+04   0.253478E+02   0.000000E+00  -0.130525E+03   0.584640E-08   0.178713E-04  -0.862170E-06
   758   0.215207E+04   0.250718E+02   0.000000E+00  -0.130263E+03   0.583392E-08   0.178716E-04  -0.854769E-06
   759   0.216017E+04   0.247950E+02   0.000000E+00  -0.129972E+03   0.582148E-08   0.178736E-04  -0.847296E-06
   760   0.216814E+04   0.245180E+02   0.000000E+00  -0.129645E+03   0.580906E-08   0.178771E-04  -0.839754E-06
   761   0.217603E+04   0.242409E+02   0.000000E+00  -0.129281E+03   0.579668E-08   0.178820E-04  -0.832142E-06
   762   0.218402E+04   0.239636E+02   0.000000E+00  -0.128882E+03   0.578434E-08   0.178883E-04  -0.824464E-06
   763   0.219179E+04   0.236869E+02   0.000000E+00  -0.128446E+03   0.577203E-08   0.178958E-04  -0.816720E-06
   764   0.219957E+04   0.234092E+02   0.000000E+00  -0.127982E+03   0.575975E-08   0.179044E-04  -0.808912E-06
   765   0.220721E+04   0.231314E+02   0.000000E+00  -0.127474E+03   0.574751E-08   0.179140E-04  -0.801042E-06
   766   0.221486E+04   0.228549E+02   0.000000E+00  -0.126937E+03   0.573530E-08   0.179245E-04  -0.793112E-06
   767   0.222238E+04   0.225790E+02   0.000000E+00  -0.126364E+03   0.572312E-08   0.179358E-04  -0.785122E-06
