#    L    TT             EE             BB             TE             PP             TP             EP          
   481   0.218002E+04   0.106084E+02   0.000000E+00  -0.718506E+02   0.126499E-07   0.319536E-04   0.119439E-05
   482   0.219032E+04   0.104465E+02   0.000000E+00  -0.714342E+02   0.126126E-07   0.317598E-04   0.117595E-05
   483   0.220040E+04   0.102860E+02   0.000000E+00  -0.709910E+02   0.125754E-07   0.315657E-04   0.115732E-05
   484   0.221034E+04   0.101276E+02   0.000000E+00  -0.705151E+02   0.125384E-07   0.313713E-04   0.113853E-05
   485   0.222036E+04   0.997055E+01   0.000000E+00  -0.700080E+02   0.125015E-07   0.311764E-04   0.111960E-05
   486   0.223024E+04   0.981632E+01   0.000000E+00  -0.694719E+02   0.124647E-07   0.309810E-04   0.110055E-05
   487   0.223997E+04   0.966417E+01   0.000000E+00  -0.689067E+02   0.124281E-07   0.307851E-04   0.108138E-05
   488   0.224956E+04   0.951336E+01   0.000000E+00  -0.683118E+02   0.123916E-07   0.305887E-04   0.106214E-05
   489   0.225908E+04   0.936538E+01   0.000000E+00  -0.676884E+02   0.123553E-07   0.303916E-04   0.104282E-05
   490   0.226853E+04   0.922022E+01   0.000000E+00  -0.670360E+02   0.123191E-07   0.301938E-04   0.102346E-05
   491   0.227769E+04   0.907713E+01   0.000000E+00  -0.663573E+02   0.122830E-07   0.299952E-04   0.100406E-05
   492   0.228685E+04   0.893686E+01   0.000000E+00  -0.656518E+02   0.122471E-07   0.297959E-04   0.984663E-06
   493   0.229588E+04   0.879792E+01   0.000000E+00  -0.649178E+02   0.122113E-07   0.295958E-04   0.965270E-06
   494   0.230475E+04   0.866327E+01   0.000000E+00  -0.641590E+02   0.121756E-07   0.293947E-04   0.945906E-06
   495   0.231341E+04   0.853069E+01   0.000000E+00  -0.633740E+02   0.121401E-07   0.291927E-04   0.926590E-06
   496   0.232193E+04   0.840166E+01   0.000000E+00  -0.625642E+02   0.121047E-07   0.289897E-04   0.907340E-06
   497   0.233030E+04   0.827543E+01   0.000000E+00  -0.617288E+02   0.120694E-07   0.287856E-04   0.888177E-06
   498   0.233852E+04   0.815125E+01   0.000000E+00  -0.608708E+02   0.120342E-07   0.285805E-04   0.869118E-06
   499   0.234668E+04   0.803136E+01   0.000000E+00  -0.599872E+02   0.119991E-07   0.283741E-04   0.850184E-06
   500   0.235462E+04   0.791352E+01   0.000000E+00  -0.590824E+02   0.119642E-07   0.281666E-04   0.831394E-06
   501   0.236226E+04   0.779996E+01   0.000000E+00  -0.581549E+02   0.119294E-07   0.279578E-04   0.812762E-06
   502   0.236991E+04   0.768993E+01   0.000000E+00  -0.572047E+02   0.118947E-07   0.277479E-04   0.794290E-06
   503   0.237726E+04   0.758270E+01   0.000000E+00  -0.562341E+02   0.118601E-07   0.275370E-04   0.775975E-06
   504   0.238440E+04   0.747900E+01   0.000000E+00  -0.552414E+02   0.118256E-07   0.273253E-04   0.757812E-06
   505   0.239154E+04   0.737959E+01   0.000000E+00  -0.542305E+02   0.117913E-07   0.271129E-04   0.739800E-06
   506   0.239831E+04   0.728387E+01   0.000000E+00  -0.531989E+02   0.117571E-07   0.269000E-04   0.721936E-06
   507   0.240502E+04   0.719153E+01   0.000000E+00  -0.521491E+02   0.117229E-07   0.266867E-04   0.704215E-06
   508   0.241143E+04   0.710363E+01   0.000000E+00  -0.510802E+02   0.116889E-07   0.264731E-04   0.686635E-06
   509   0.241769E+04   0.701920E+01   0.000000E+00  -0.499951E+02   0.116551E-07   0.262594E-04   0.669194E-06
   510   0.242366E+04   0.693891E+01   0.000000E+00  -0.488931E+02   0.116213E-07   0.260458E-04   0.651887E-06
   511   0.242956E+04   0.686246E+01   0.000000E+00  -0.477742E+02   0.115876E-07   0.258323E-04   0.634712E-06
   512   0.243517E+04   0.679030E+01   0.000000E+00  -0.466398E+02   0.115541E-07   0.256192E-04   0.617666E-06
   513   0.244063E+04   0.672220E+01   0.000000E+00  -0.454914E+02   0.115207E-07   0.254065E-04   0.600745E-06
   514   0.244587E+04   0.665848E+01   0.000000E+00  -0.443291E+02   0.114874E-07   0.251944E-04   0.583947E-06
   515   0.245090E+04   0.659904E+01   0.000000E+00  -0.431527E+02   0.114542E-07   0.249832E-04   0.567269E-06
   516   0.245570E+04   0.654397E+01   0.000000E+00  -0.419637E+02   0.114211E-07   0.247728E-04   0.550707E-06
   517   0.246021E+04   0.649342E+01   0.000000E+00  -0.407630E+02   0.113881E-07   0.245635E-04   0.534258E-06
   518   0.246457E+04   0.644724E+01   0.000000E+00  -0.395511E+02   0.113552E-07   0.243553E-04   0.517920E-06
   519   0.246879E+04   0.640565E+01   0.000000E+00  -0.383273E+02   0.113225E-07   0.241486E-04   0.501688E-06
   520   0.247272E+04   0.636858E+01   0.000000E+00  -0.370946E+02   0.112899E-07   0.239433E-04   0.485561E-06
   521   0.247635E+04   0.633611E+01   0.000000E+00  -0.358530E+02   0.112573E-07   0.237396E-04   0.469535E-06
   522   0.247976E+04   0.630846E+01   0.000000E+00  -0.346024E+02   0.112249E-07   0.235377E-04   0.453606E-06
   523   0.248303E+04   0.628547E+01   0.000000E+00  -0.333444E+02   0.111926E-07   0.233378E-04   0.437773E-06
   524   0.248608E+04   0.626717E+01   0.000000E+00  -0.320796E+02   0.111604E-07   0.231399E-04   0.422031E-06
   525   0.248876E+04   0.625368E+01   0.000000E+00  -0.308072E+02   0.111283E-07   0.229442E-04   0.406378E-06
   526   0.249129E+04   0.624502E+01   0.000000E+00  -0.295296E+02   0.110963E-07   0.227508E-04   0.390811E-06
   527   0.249375E+04   0.624119E+01   0.000000E+00  -0.282473E+02   0.110645E-07   0.225600E-04   0.375326E-06
   528   0.249585E+04   0.624218E+01   0.000000E+00  -0.269620E+02   0.110327E-07   0.223718E-04   0.359920E-06
   529   0.249772E+04   0.624829E+01   0.000000E+00  -0.256720E+02   0.110011E-07   0.221865E-04   0.344591E-06
   530   0.249930E+04   0.625931E+01   0.000000E+00  -0.243811E+02   0.109695E-07   0.220040E-04   0.329335E-06
   531   0.250088E+04   0.627516E+01   0.000000E+00  -0.230863E+02   0.109381E-07   0.218246E-04   0.314150E-06
   532   0.250202E+04   0.629613E+01   0.000000E+00  -0.217912E+02   0.109067E-07   0.216485E-04   0.299031E-06
   533   0.250294E+04   0.632209E+01   0.000000E+00  -0.204959E+02   0.108755E-07   0.214757E-04   0.283977E-06
   534   0.250364E+04   0.635310E+01   0.000000E+00  -0.192011E+02   0.108444E-07   0.213065E-04   0.268983E-06
   535   0.250412E+04   0.638924E+01   0.000000E+00  -0.179075E+02   0.108134E-07   0.211409E-04   0.254048E-06
   536   0.250437E+04   0.643036E+01   0.000000E+00  -0.166151E+02   0.107825E-07   0.209791E-04   0.239167E-06
   537   0.250449E+04   0.647654E+01   0.000000E+00  -0.153254E+02   0.107517E-07   0.208212E-04   0.224338E-06
   538   0.250423E+04   0.652793E+01   0.000000E+00  -0.140390E+02   0.107210E-07   0.206675E-04   0.209558E-06
   539   0.250383E+04   0.658424E+01   0.000000E+00  -0.127567E+02   0.106904E-07   0.205180E-04   0.194823E-06
   540   0.250320E+04   0.664590E+01   0.000000E+00  -0.114793E+02   0.106599E-07   0.203728E-04   0.180131E-06
   541   0.250229E+04   0.671247E+01   0.000000E+00  -0.102067E+02   0.106295E-07   0.202323E-04   0.165478E-06
   542   0.250122E+04   0.678419E+01   0.000000E+00  -0.894110E+01   0.105993E-07   0.200963E-04   0.150862E-06
   543   0.249986E+04   0.686111E+01   0.000000E+00  -0.768207E+01   0.105691E-07   0.199652E-04   0.136279E-06
   544   0.249836E+04   0.694311E+01   0.000000E+00  -0.643055E+01   0.105390E-07   0.198391E-04   0.121726E-06
   545   0.249656E+04   0.703017E+01   0.000000E+00  -0.518711E+01   0.105090E-07   0.197181E-04   0.107200E-06
   546   0.249461E+04   0.712207E+01   0.000000E+00  -0.395278E+01   0.104792E-07   0.196023E-04   0.926978E-07
   547   0.249237E+04   0.721905E+01   0.000000E+00  -0.272783E+01   0.104494E-07   0.194919E-04   0.782170E-07
   548   0.248998E+04   0.732109E+01   0.000000E+00  -0.151328E+01   0.104197E-07   0.193871E-04   0.637540E-07
   549   0.248737E+04   0.742821E+01   0.000000E+00  -0.309825E+00   0.103902E-07   0.192880E-04   0.493058E-07
   550   0.248454E+04   0.754040E+01   0.000000E+00   0.881988E+00   0.103607E-07   0.191947E-04   0.348694E-07
   551   0.248157E+04   0.765766E+01   0.000000E+00   0.206156E+01   0.103313E-07   0.191073E-04   0.204424E-07
   552   0.247830E+04   0.778000E+01   0.000000E+00   0.322779E+01   0.103021E-07   0.190257E-04   0.602625E-08
   553   0.247488E+04   0.790594E+01   0.000000E+00   0.438047E+01   0.102729E-07   0.189497E-04  -0.837712E-08
   554   0.247124E+04   0.803845E+01   0.000000E+00   0.551874E+01   0.102438E-07   0.188792E-04  -0.227656E-07
   555   0.246738E+04   0.817531E+01   0.000000E+00   0.664180E+01   0.102149E-07   0.188139E-04  -0.371370E-07
   556   0.246329E+04   0.831726E+01   0.000000E+00   0.774947E+01   0.101860E-07   0.187537E-04  -0.514894E-07
   557   0.245906E+04   0.846358E+01   0.000000E+00   0.883997E+01   0.101572E-07   0.186983E-04  -0.658206E-07
   558   0.245461E+04   0.861574E+01   0.000000E+00   0.991387E+01   0.101286E-07   0.186477E-04  -0.801285E-07
   559   0.244993E+04   0.877152E+01   0.000000E+00   0.109704E+02   0.101000E-07   0.186016E-04  -0.944110E-07
   560   0.244518E+04   0.893167E+01   0.000000E+00   0.120082E+02   0.100715E-07   0.185598E-04  -0.108666E-06
   561   0.244006E+04   0.909695E+01   0.000000E+00   0.130270E+02   0.100432E-07   0.185222E-04  -0.122892E-06
   562   0.243494E+04   0.926734E+01   0.000000E+00   0.140263E+02   0.100149E-07   0.184885E-04  -0.137086E-06
   563   0.242959E+04   0.944138E+01   0.000000E+00   0.150074E+02   0.998675E-08   0.184586E-04  -0.151246E-06
   564   0.242410E+04   0.962129E+01   0.000000E+00   0.159652E+02   0.995869E-08   0.184324E-04  -0.165370E-06
   565   0.241838E+04   0.980411E+01   0.000000E+00   0.169034E+02   0.993072E-08   0.184096E-04  -0.179457E-06
   566   0.241252E+04   0.999206E+01   0.000000E+00   0.178189E+02   0.990286E-08   0.183900E-04  -0.193504E-06
   567   0.240650E+04   0.101837E+02   0.000000E+00   0.187125E+02   0.987510E-08   0.183735E-04  -0.207508E-06
   568   0.240033E+04   0.103804E+02   0.000000E+00   0.195828E+02   0.984744E-08   0.183598E-04  -0.221469E-06
   569   0.239394E+04   0.105816E+02   0.000000E+00   0.204319E+02   0.981988E-08   0.183489E-04  -0.235383E-06
   570   0.238747E+04   0.107865E+02   0.000000E+00   0.212546E+02   0.979242E-08   0.183405E-04  -0.249249E-06
   571   0.238078E+04   0.109957E+02   0.000000E+00   0.220532E+02   0.976506E-08   0.183344E-04  -0.263064E-06
   572   0.237394E+04   0.112087E+02   0.000000E+00   0.228276E+02   0.973780E-08   0.183305E-04  -0.276827E-06
   573   0.236702E+04   0.114253E+02   0.000000E+00   0.235756E+02   0.971065E-08   0.183285E-04  -0.290536E-06
   574   0.235995E+04   0.116464E+02   0.000000E+00   0.242986E+02   0.968359E-08   0.183283E-04  -0.304187E-06
   575   0.235273E+04   0.118704E+02   0.000000E+00   0.249945E+02   0.965663E-08   0.183298E-04  -0.317780E-06
   576   0.234543E+04   0.120989E+02   0.000000E+00   0.256647E+02   0.962978E-08   0.183326E-04  -0.331312E-06
   577   0.233790E+04   0.123311E+02   0.000000E+00   0.263076E+02   0.960302E-08   0.183367E-04  -0.344781E-06
   578   0.233030E+04   0.125662E+02   0.000000E+00   0.269227E+02   0.957637E-08   0.183418E-04  -0.358186E-06
   579   0.232262E+04   0.128058E+02   0.000000E+00   0.275105E+02   0.954981E-08   0.183479E-04  -0.371523E-06
   580   0.231486E+04   0.130484E+02   0.000000E+00   0.280689E+02   0.952336E-08   0.183546E-04  -0.384791E-06
   581   0.230680E+04   0.132939E+02   0.000000E+00   0.286000E+02   0.949701E-08   0.183618E-04  -0.397987E-06
   582   0.229874E+04   0.135432E+02   0.000000E+00   0.291016E+02   0.947075E-08   0.183694E-04  -0.411110E-06
   583   0.229060E+04   0.137954E+02   0.000000E+00   0.295731E+02   0.944460E-08   0.183771E-04  -0.424158E-06
   584   0.228238E+04   0.140507E+02   0.000000E+00   0.300157E+02   0.941855E-08   0.183848E-04  -0.437128E-06
   585   0.227408E+04   0.143089E+02   0.000000E+00   0.304281E+02   0.939261E-08   0.183923E-04  -0.450019E-06
   586   0.226562E+04   0.145694E+02   0.000000E+00   0.308103E+02   0.936675E-08   0.183993E-04  -0.462828E-06
   587   0.225717E+04   0.148337E+02   0.000000E+00   0.311622E+02   0.934101E-08   0.184058E-04  -0.475553E-06
   588   0.224855E+04   0.151002E+02   0.000000E+00   0.314823E+02   0.931536E-08   0.184116E-04  -0.488192E-06
   589   0.223986E+04   0.153698E+02   0.000000E+00   0.317721E+02   0.928981E-08   0.184163E-04  -0.500743E-06
   590   0.223109E+04   0.156408E+02   0.000000E+00   0.320309E+02   0.926437E-08   0.184200E-04  -0.513205E-06
   591   0.222231E+04   0.159157E+02   0.000000E+00   0.322578E+02   0.923902E-08   0.184224E-04  -0.525574E-06
   592   0.221346E+04   0.161913E+02   0.000000E+00   0.324522E+02   0.921378E-08   0.184232E-04  -0.537848E-06
   593   0.220452E+04   0.164707E+02   0.000000E+00   0.326163E+02   0.918864E-08   0.184224E-04  -0.550027E-06
   594   0.219542E+04   0.167517E+02   0.000000E+00   0.327471E+02   0.916360E-08   0.184197E-04  -0.562107E-06
   595   0.218632E+04   0.170334E+02   0.000000E+00   0.328467E+02   0.913866E-08   0.184150E-04  -0.574087E-06
   596   0.217729E+04   0.173190E+02   0.000000E+00   0.329130E+02   0.911382E-08   0.184081E-04  -0.585963E-06
   597   0.216818E+04   0.176039E+02   0.000000E+00   0.329475E+02   0.908908E-08   0.183988E-04  -0.597736E-06
   598   0.215921E+04   0.178919E+02   0.000000E+00   0.329493E+02   0.906444E-08   0.183869E-04  -0.609401E-06
   599   0.215008E+04   0.181814E+02   0.000000E+00   0.329192E+02   0.903990E-08   0.183722E-04  -0.620958E-06
   600   0.214087E+04   0.184725E+02   0.000000E+00   0.328558E+02   0.901547E-08   0.183546E-04  -0.632404E-06
   601   0.213165E+04   0.187652E+02   0.000000E+00   0.327597E+02   0.899113E-08   0.183339E-04  -0.643737E-06
   602   0.212242E+04   0.190580E+02   0.000000E+00   0.326302E+02   0.896690E-08   0.183102E-04  -0.654956E-06
   603   0.211312E+04   0.193531E+02   0.000000E+00   0.324694E+02   0.894276E-08   0.182836E-04  -0.666061E-06
   604   0.210395E+04   0.196483E+02   0.000000E+00   0.322752E+02   0.891873E-08   0.182543E-04  -0.677052E-06
   605   0.209470E+04   0.199444E+02   0.000000E+00   0.320483E+02   0.889480E-08   0.182224E-04  -0.687927E-06
   606   0.208552E+04   0.202413E+02   0.000000E+00   0.317885E+02   0.887097E-08   0.181880E-04  -0.698687E-06
   607   0.207610E+04   0.205391E+02   0.000000E+00   0.314959E+02   0.884723E-08   0.181512E-04  -0.709329E-06
   608   0.206690E+04   0.208378E+02   0.000000E+00   0.311705E+02   0.882360E-08   0.181123E-04  -0.719855E-06
   609   0.205777E+04   0.211359E+02   0.000000E+00   0.308122E+02   0.880006E-08   0.180712E-04  -0.730264E-06
   610   0.204856E+04   0.214340E+02   0.000000E+00   0.304210E+02   0.877662E-08   0.180281E-04  -0.740554E-06
   611   0.203941E+04   0.217331E+02   0.000000E+00   0.299977E+02   0.875328E-08   0.179832E-04  -0.750726E-06
   612   0.203033E+04   0.220330E+02   0.000000E+00   0.295429E+02   0.873003E-08   0.179366E-04  -0.760778E-06
   613   0.202117E+04   0.223301E+02   0.000000E+00   0.290543E+02   0.870689E-08   0.178884E-04  -0.770711E-06
   614   0.201215E+04   0.226288E+02   0.000000E+00   0.285335E+02   0.868384E-08   0.178388E-04  -0.780523E-06
   615   0.200312E+04   0.229262E+02   0.000000E+00   0.279811E+02   0.866088E-08   0.177878E-04  -0.790214E-06
   616   0.199416E+04   0.232245E+02   0.000000E+00   0.273972E+02   0.863803E-08   0.177357E-04  -0.799784E-06
   617   0.198533E+04   0.235221E+02   0.000000E+00   0.267817E+02   0.861527E-08   0.176825E-04  -0.809231E-06
   618   0.197650E+04   0.238192E+02   0.000000E+00   0.261338E+02   0.859260E-08   0.176283E-04  -0.818556E-06
   619   0.196767E+04   0.241165E+02   0.000000E+00   0.254565E+02   0.857003E-08   0.175734E-04  -0.827757E-06
   620   0.195904E+04   0.244109E+02   0.000000E+00   0.247475E+02   0.854755E-08   0.175177E-04  -0.836835E-06
   621   0.195034E+04   0.247055E+02   0.000000E+00   0.240075E+02   0.852517E-08   0.174615E-04  -0.845789E-06
   622   0.194178E+04   0.249988E+02   0.000000E+00   0.232365E+02   0.850289E-08   0.174049E-04  -0.854617E-06
   623   0.193335E+04   0.252900E+02   0.000000E+00   0.224368E+02   0.848070E-08   0.173480E-04  -0.863320E-06
   624   0.192493E+04   0.255800E+02   0.000000E+00   0.216067E+02   0.845860E-08   0.172909E-04  -0.871897E-06
   625   0.191656E+04   0.258686E+02   0.000000E+00   0.207463E+02   0.843659E-08   0.172338E-04  -0.880347E-06
   626   0.190834E+04   0.261559E+02   0.000000E+00   0.198571E+02   0.841468E-08   0.171768E-04  -0.888670E-06
   627   0.190026E+04   0.264412E+02   0.000000E+00   0.189389E+02   0.839286E-08   0.171200E-04  -0.896866E-06
   628   0.189224E+04   0.267244E+02   0.000000E+00   0.179918E+02   0.837113E-08   0.170636E-04  -0.904933E-06
   629   0.188437E+04   0.270056E+02   0.000000E+00   0.170165E+02   0.834949E-08   0.170076E-04  -0.912871E-06
   630   0.187649E+04   0.272848E+02   0.000000E+00   0.160122E+02   0.832795E-08   0.169523E-04  -0.920679E-06
   631   0.186875E+04   0.275619E+02   0.000000E+00   0.149819E+02   0.830649E-08   0.168977E-04  -0.928358E-06
   632   0.186122E+04   0.278363E+02   0.000000E+00   0.139232E+02   0.828513E-08   0.168439E-04  -0.935906E-06
   633   0.185369E+04   0.281094E+02   0.000000E+00   0.128385E+02   0.826386E-08   0.167912E-04  -0.943322E-06
   634   0.184637E+04   0.283782E+02   0.000000E+00   0.117277E+02   0.824268E-08   0.167396E-04  -0.950607E-06
   635   0.183920E+04   0.286458E+02   0.000000E+00   0.105911E+02   0.822159E-08   0.166892E-04  -0.957760E-06
   636   0.183201E+04   0.289114E+02   0.000000E+00   0.942936E+01   0.820059E-08   0.166402E-04  -0.964780E-06
   637   0.182505E+04   0.291720E+02   0.000000E+00   0.824186E+01   0.817968E-08   0.165927E-04  -0.971666E-06
   638   0.181822E+04   0.294313E+02   0.000000E+00   0.703074E+01   0.815885E-08   0.165469E-04  -0.978418E-06
   639   0.181153E+04   0.296864E+02   0.000000E+00   0.579499E+01   0.813812E-08   0.165029E-04  -0.985036E-06
   640   0.180499E+04   0.299395E+02   0.000000E+00   0.453619E+01   0.811747E-08   0.164607E-04  -0.991518E-06
   641   0.179858E+04   0.301891E+02   0.000000E+00   0.325428E+01   0.809692E-08   0.164206E-04  -0.997865E-06
   642   0.179224E+04   0.304345E+02   0.000000E+00   0.195001E+01   0.807644E-08   0.163826E-04  -0.100408E-05
   643   0.178612E+04   0.306779E+02   0.000000E+00   0.623827E+00   0.805606E-08   0.163469E-04  -0.101015E-05
   644   0.178021E+04   0.309156E+02   0.000000E+00  -0.723620E+00   0.803577E-08   0.163136E-04  -0.101609E-05
   645   0.177437E+04   0.311506E+02   0.000000E+00  -0.209206E+01   0.801556E-08   0.162829E-04  -0.102188E-05
   646   0.176868E+04   0.313822E+02   0.000000E+00  -0.348086E+01   0.799543E-08   0.162548E-04  -0.102754E-05
   647   0.176327E+04   0.316095E+02   0.000000E+00  -0.488989E+01   0.797540E-08   0.162296E-04  -0.103306E-05
   648   0.175785E+04   0.318334E+02   0.000000E+00  -0.631724E+01   0.795545E-08   0.162073E-04  -0.103844E-05
   649   0.175272E+04   0.320523E+02   0.000000E+00  -0.776370E+01   0.793558E-08   0.161880E-04  -0.104368E-05
   650   0.174774E+04   0.322670E+02   0.000000E+00  -0.922780E+01   0.791581E-08   0.161719E-04  -0.104878E-05
   651   0.174289E+04   0.324791E+02   0.000000E+00  -0.107096E+02   0.789611E-08   0.161591E-04  -0.105374E-05
   652   0.173819E+04   0.326862E+02   0.000000E+00  -0.122083E+02   0.787650E-08   0.161495E-04  -0.105856E-05
   653   0.173377E+04   0.328876E+02   0.000000E+00  -0.137225E+02   0.785697E-08   0.161429E-04  -0.106324E-05
   654   0.172943E+04   0.330856E+02   0.000000E+00  -0.152514E+02   0.783753E-08   0.161393E-04  -0.106777E-05
   655   0.172522E+04   0.332794E+02   0.000000E+00  -0.167959E+02   0.781817E-08   0.161385E-04  -0.107217E-05
   656   0.172131E+04   0.334682E+02   0.000000E+00  -0.183545E+02   0.779889E-08   0.161404E-04  -0.107643E-05
   657   0.171754E+04   0.336521E+02   0.000000E+00  -0.199257E+02   0.777969E-08   0.161448E-04  -0.108054E-05
   658   0.171384E+04   0.338318E+02   0.000000E+00  -0.215103E+02   0.776057E-08   0.161517E-04  -0.108452E-05
   659   0.171050E+04   0.340066E+02   0.000000E+00  -0.231068E+02   0.774154E-08   0.161608E-04  -0.108836E-05
   660   0.170730E+04   0.341757E+02   0.000000E+00  -0.247145E+02   0.772258E-08   0.161722E-04  -0.109206E-05
   661   0.170425E+04   0.343398E+02   0.000000E+00  -0.263319E+02   0.770370E-08   0.161856E-04  -0.109563E-05
   662   0.170142E+04   0.344997E+02   0.000000E+00  -0.279606E+02   0.768491E-08   0.162009E-04  -0.109905E-05
   663   0.169872E+04   0.346547E+02   0.000000E+00  -0.295990E+02   0.766619E-08   0.162180E-04  -0.110234E-05
   664   0.169625E+04   0.348032E+02   0.000000E+00  -0.312451E+02   0.764754E-08   0.162368E-04  -0.110549E-05
   665   0.169392E+04   0.349468E+02   0.000000E+00  -0.328995E+02   0.762898E-08   0.162571E-04  -0.110851E-05
   666   0.169181E+04   0.350854E+02   0.000000E+00  -0.345608E+02   0.761049E-08   0.162789E-04  -0.111139E-05
   667   0.168992E+04   0.352184E+02   0.000000E+00  -0.362290E+02   0.759208E-08   0.163019E-04  -0.111413E-05
   668   0.168809E+04   0.353463E+02   0.000000E+00  -0.379034E+02   0.757374E-08   0.163261E-04  -0.111674E-05
   669   0.168664E+04   0.354686E+02   0.000000E+00  -0.395825E+02   0.755548E-08   0.163514E-04  -0.111921E-05
   670   0.168525E+04   0.355852E+02   0.000000E+00  -0.412649E+02   0.753729E-08   0.163776E-04  -0.112155E-05
   671   0.168416E+04   0.356975E+02   0.000000E+00  -0.429521E+02   0.751918E-08   0.164045E-04  -0.112375E-05
   672   0.168313E+04   0.358026E+02   0.000000E+00  -0.446426E+02   0.750114E-08   0.164321E-04  -0.112582E-05
   673   0.168241E+04   0.359036E+02   0.000000E+00  -0.463342E+02   0.748317E-08   0.164602E-04  -0.112776E-05
   674   0.168182E+04   0.359980E+02   0.000000E+00  -0.480277E+02   0.746528E-08   0.164888E-04  -0.112956E-05
   675   0.168146E+04   0.360868E+02   0.000000E+00  -0.497224E+02   0.744746E-08   0.165176E-04  -0.113123E-05
   676   0.168124E+04   0.361698E+02   0.000000E+00  -0.514160E+02   0.742970E-08   0.165466E-04  -0.113276E-05
   677   0.168125E+04   0.362471E+02   0.000000E+00  -0.531094E+02   0.741202E-08   0.165756E-04  -0.113417E-05
   678   0.168147E+04   0.363180E+02   0.000000E+00  -0.548017E+02   0.739441E-08   0.166045E-04  -0.113544E-05
   679   0.168184E+04   0.363839E+02   0.000000E+00  -0.564916E+02   0.737687E-08   0.166332E-04  -0.113658E-05
   680   0.168250E+04   0.364440E+02   0.000000E+00  -0.581791E+02   0.735940E-08   0.166615E-04  -0.113759E-05
   681   0.168331E+04   0.364977E+02   0.000000E+00  -0.598620E+02   0.734200E-08   0.166894E-04  -0.113846E-05
   682   0.168427E+04   0.365450E+02   0.000000E+00  -0.615417E+02   0.732466E-08   0.167166E-04  -0.113921E-05
   683   0.168552E+04   0.365880E+02   0.000000E+00  -0.632176E+02   0.730739E-08   0.167431E-04  -0.113983E-05
   684   0.168685E+04   0.366230E+02   0.000000E+00  -0.648874E+02   0.729019E-08   0.167688E-04  -0.114031E-05
   685   0.168832E+04   0.366530E+02   0.000000E+00  -0.665513E+02   0.727306E-08   0.167935E-04  -0.114067E-05
   686   0.169002E+04   0.366766E+02   0.000000E+00  -0.682002E+02   0.725599E-08   0.168170E-04  -0.114090E-05
   687   0.169201E+04   0.366952E+02   0.000000E+00  -0.698454E+02   0.723898E-08   0.168393E-04  -0.114100E-05
   688   0.169407E+04   0.367065E+02   0.000000E+00  -0.714846E+02   0.722205E-08   0.168603E-04  -0.114097E-05
   689   0.169636E+04   0.367122E+02   0.000000E+00  -0.731104E+02   0.720517E-08   0.168798E-04  -0.114081E-05
   690   0.169879E+04   0.367128E+02   0.000000E+00  -0.747304E+02   0.718836E-08   0.168976E-04  -0.114052E-05
   691   0.170145E+04   0.367055E+02   0.000000E+00  -0.763371E+02   0.717161E-08   0.169137E-04  -0.114011E-05
   692   0.170426E+04   0.366939E+02   0.000000E+00  -0.779305E+02   0.715493E-08   0.169279E-04  -0.113957E-05
   693   0.170729E+04   0.366758E+02   0.000000E+00  -0.795180E+02   0.713830E-08   0.169402E-04  -0.113890E-05
   694   0.171039E+04   0.366512E+02   0.000000E+00  -0.810850E+02   0.712174E-08   0.169503E-04  -0.113811E-05
   695   0.171380E+04   0.366224E+02   0.000000E+00  -0.826387E+02   0.710524E-08   0.169582E-04  -0.113719E-05
   696   0.171735E+04   0.365863E+02   0.000000E+00  -0.841940E+02   0.708880E-08   0.169636E-04  -0.113614E-05
   697   0.172105E+04   0.365445E+02   0.000000E+00  -0.857214E+02   0.707242E-08   0.169666E-04  -0.113497E-05
   698   0.172490E+04   0.364962E+02   0.000000E+00  -0.872356E+02   0.705610E-08   0.169670E-04  -0.113367E-05
   699   0.172890E+04   0.364429E+02   0.000000E+00  -0.887293E+02   0.703984E-08   0.169646E-04  -0.113225E-05
   700   0.173312E+04   0.363831E+02   0.000000E+00  -0.902099E+02   0.702363E-08   0.169593E-04  -0.113070E-05
   701   0.173750E+04   0.363175E+02   0.000000E+00  -0.916775E+02   0.700749E-08   0.169511E-04  -0.112903E-05
   702   0.174202E+04   0.362469E+02   0.000000E+00  -0.931171E+02   0.699140E-08   0.169399E-04  -0.112724E-05
   703   0.174670E+04   0.361698E+02   0.000000E+00  -0.945585E+02   0.697536E-08   0.169260E-04  -0.112532E-05
   704   0.175153E+04   0.360877E+02   0.000000E+00  -0.959645E+02   0.695939E-08   0.169093E-04  -0.112329E-05
   705   0.175643E+04   0.359991E+02   0.000000E+00  -0.973500E+02   0.694347E-08   0.168901E-04  -0.112113E-05
   706   0.176156E+04   0.359054E+02   0.000000E+00  -0.987224E+02   0.692760E-08   0.168684E-04  -0.111885E-05
   707   0.176677E+04   0.358059E+02   0.000000E+00  -0.100074E+03   0.691180E-08   0.168444E-04  -0.111645E-05
   708   0.177227E+04   0.357013E+02   0.000000E+00  -0.101391E+03   0.689604E-08   0.168181E-04  -0.111394E-05
   709   0.177778E+04   0.355910E+02   0.000000E+00  -0.102702E+03   0.688034E-08   0.167896E-04  -0.111130E-05
   710   0.178352E+04   0.354748E+02   0.000000E+00  -0.103984E+03   0.686470E-08   0.167591E-04  -0.110855E-05
   711   0.178933E+04   0.353536E+02   0.000000E+00  -0.105239E+03   0.684911E-08   0.167267E-04  -0.110569E-05
