#    L    TT             EE             BB             TE             PP             TP             EP          
    63   0.169053E+04   0.230426E+00   0.000000E+00  -0.292751E+01   0.755856E-07   0.162302E-02   0.839080E-06
    64   0.171207E+04   0.241363E+00   0.000000E+00  -0.328192E+01   0.752329E-07   0.160095E-02   0.823856E-06
    65   0.173367E+04   0.252566E+00   0.000000E+00  -0.365194E+01   0.748762E-07   0.157909E-02   0.803655E-06
    66   0.175561E+04   0.263963E+00   0.000000E+00  -0.403583E+01   0.745160E-07   0.155743E-02   0.776968E-06
    67   0.177774E+04   0.275557E+00   0.000000E+00  -0.443096E+01   0.741526E-07   0.153604E-02   0.741889E-06
    68   0.180033E+04   0.287388E+00   0.000000E+00  -0.483579E+01   0.737865E-07   0.151501E-02   0.696410E-06
    69   0.182313E+04   0.299417E+00   0.000000E+00  -0.524868E+01   0.734178E-07   0.149444E-02   0.638529E-06
    70   0.184628E+04   0.311685E+00   0.000000E+00  -0.567143E+01   0.730468E-07   0.147440E-02   0.566243E-06
    71   0.186961E+04   0.324181E+00   0.000000E+00  -0.610646E+01   0.726739E-07   0.145497E-02   0.479661E-06
    72   0.189315E+04   0.336881E+00   0.000000E+00  -0.655474E+01   0.722990E-07   0.143609E-02   0.387327E-06
    73   0.191688E+04   0.349756E+00   0.000000E+00  -0.701642E+01   0.719222E-07   0.141771E-02   0.299882E-06
    74   0.194083E+04   0.362795E+00   0.000000E+00  -0.749013E+01   0.715436E-07   0.139974E-02   0.227953E-06
    75   0.196512E+04   0.376012E+00   0.000000E+00  -0.797393E+01   0.711632E-07   0.138212E-02   0.182160E-06
    76   0.198971E+04   0.389410E+00   0.000000E+00  -0.846684E+01   0.707810E-07   0.136479E-02   0.169487E-06
    77   0.201464E+04   0.402978E+00   0.000000E+00  -0.896896E+01   0.703973E-07   0.134771E-02   0.182418E-06
    78   0.203994E+04   0.416741E+00   0.000000E+00  -0.948212E+01   0.700124E-07   0.133084E-02   0.209826E-06
    79   0.206543E+04   0.430639E+00   0.000000E+00  -0.100029E+02   0.696265E-07   0.131416E-02   0.240595E-06
    80   0.209121E+04   0.444674E+00   0.000000E+00  -0.105332E+02   0.692399E-07   0.129764E-02   0.263620E-06
    81   0.211718E+04   0.458794E+00   0.000000E+00  -0.110738E+02   0.688528E-07   0.128124E-02   0.269879E-06
    82   0.214341E+04   0.473019E+00   0.000000E+00  -0.116238E+02   0.684656E-07   0.126501E-02   0.258654E-06
    83   0.216983E+04   0.487326E+00   0.000000E+00  -0.121828E+02   0.680782E-07   0.124897E-02   0.231300E-06
    84   0.219653E+04   0.501711E+00   0.000000E+00  -0.127489E+02   0.676909E-07   0.123317E-02   0.189169E-06
    85   0.222337E+04   0.516150E+00   0.000000E+00  -0.133230E+02   0.673040E-07   0.121765E-02   0.133612E-06
    86   0.225043E+04   0.530656E+00   0.000000E+00  -0.139042E+02   0.669175E-07   0.120242E-02   0.665736E-07
    87   0.227793E+04   0.545199E+00   0.000000E+00  -0.144915E+02   0.665316E-07   0.118750E-02  -0.763538E-08
    88   0.230543E+04   0.559795E+00   0.000000E+00  -0.150848E+02   0.661464E-07   0.117286E-02  -0.841136E-07
    89   0.233330E+04   0.574429E+00   0.000000E+00  -0.156854E+02   0.657620E-07   0.115848E-02  -0.157964E-06
    90   0.236139E+04   0.589067E+00   0.000000E+00  -0.162904E+02   0.653785E-07   0.114436E-02  -0.224292E-06
    91   0.238962E+04   0.603700E+00   0.000000E+00  -0.169004E+02   0.649960E-07   0.113048E-02  -0.279173E-06
    92   0.241815E+04   0.618315E+00   0.000000E+00  -0.175146E+02   0.646146E-07   0.111683E-02  -0.322538E-06
    93   0.244697E+04   0.632905E+00   0.000000E+00  -0.181332E+02   0.642342E-07   0.110340E-02  -0.355286E-06
    94   0.247587E+04   0.647433E+00   0.000000E+00  -0.187546E+02   0.638550E-07   0.109020E-02  -0.378312E-06
    95   0.250506E+04   0.661901E+00   0.000000E+00  -0.193798E+02   0.634770E-07   0.107722E-02  -0.392510E-06
    96   0.253425E+04   0.676294E+00   0.000000E+00  -0.200081E+02   0.631002E-07   0.106444E-02  -0.398775E-06
    97   0.256388E+04   0.690597E+00   0.000000E+00  -0.206386E+02   0.627247E-07   0.105187E-02  -0.398000E-06
    98   0.259374E+04   0.704804E+00   0.000000E+00  -0.212694E+02   0.623506E-07   0.103951E-02  -0.391079E-06
    99   0.262367E+04   0.718878E+00   0.000000E+00  -0.219034E+02   0.619779E-07   0.102733E-02  -0.378902E-06
   100   0.265390E+04   0.732821E+00   0.000000E+00  -0.225362E+02   0.616066E-07   0.101534E-02  -0.362361E-06
   101   0.268428E+04   0.746691E+00   0.000000E+00  -0.231709E+02   0.612368E-07   0.100354E-02  -0.342348E-06
   102   0.271519E+04   0.760342E+00   0.000000E+00  -0.238053E+02   0.608686E-07   0.991920E-03  -0.319752E-06
   103   0.274602E+04   0.773848E+00   0.000000E+00  -0.244402E+02   0.605019E-07   0.980470E-03  -0.295463E-06
   104   0.277707E+04   0.787209E+00   0.000000E+00  -0.250728E+02   0.601370E-07   0.969188E-03  -0.270370E-06
   105   0.280828E+04   0.800353E+00   0.000000E+00  -0.257044E+02   0.597737E-07   0.958069E-03  -0.245362E-06
   106   0.283971E+04   0.813353E+00   0.000000E+00  -0.263345E+02   0.594122E-07   0.947107E-03  -0.221326E-06
   107   0.287108E+04   0.826063E+00   0.000000E+00  -0.269617E+02   0.590525E-07   0.936297E-03  -0.199150E-06
   108   0.290281E+04   0.838556E+00   0.000000E+00  -0.275867E+02   0.586947E-07   0.925634E-03  -0.179723E-06
   109   0.293471E+04   0.850760E+00   0.000000E+00  -0.282082E+02   0.583388E-07   0.915112E-03  -0.163929E-06
   110   0.296668E+04   0.862675E+00   0.000000E+00  -0.288246E+02   0.579848E-07   0.904728E-03  -0.152657E-06
   111   0.299880E+04   0.874375E+00   0.000000E+00  -0.294376E+02   0.576329E-07   0.894474E-03  -0.146575E-06
   112   0.303108E+04   0.885788E+00   0.000000E+00  -0.300464E+02   0.572831E-07   0.884352E-03  -0.145487E-06
   113   0.306359E+04   0.896912E+00   0.000000E+00  -0.306494E+02   0.569353E-07   0.874358E-03  -0.148980E-06
   114   0.309617E+04   0.907676E+00   0.000000E+00  -0.312459E+02   0.565895E-07   0.864492E-03  -0.156644E-06
   115   0.312897E+04   0.918226E+00   0.000000E+00  -0.318359E+02   0.562459E-07   0.854754E-03  -0.168065E-06
   116   0.316178E+04   0.928341E+00   0.000000E+00  -0.324186E+02   0.559043E-07   0.845143E-03  -0.182832E-06
   117   0.319488E+04   0.938096E+00   0.000000E+00  -0.329932E+02   0.555648E-07   0.835656E-03  -0.200533E-06
   118   0.322813E+04   0.947639E+00   0.000000E+00  -0.335605E+02   0.552273E-07   0.826295E-03  -0.220758E-06
   119   0.326137E+04   0.956822E+00   0.000000E+00  -0.341181E+02   0.548920E-07   0.817056E-03  -0.243094E-06
   120   0.329476E+04   0.965497E+00   0.000000E+00  -0.346661E+02   0.545588E-07   0.807940E-03  -0.267132E-06
   121   0.332815E+04   0.973961E+00   0.000000E+00  -0.352043E+02   0.542278E-07   0.798946E-03  -0.292461E-06
   122   0.336160E+04   0.981918E+00   0.000000E+00  -0.357322E+02   0.538988E-07   0.790073E-03  -0.318669E-06
   123   0.339512E+04   0.989443E+00   0.000000E+00  -0.362495E+02   0.535720E-07   0.781320E-03  -0.345348E-06
   124   0.342870E+04   0.996609E+00   0.000000E+00  -0.367533E+02   0.532474E-07   0.772685E-03  -0.372085E-06
   125   0.346228E+04   0.100334E+01   0.000000E+00  -0.372459E+02   0.529250E-07   0.764169E-03  -0.398473E-06
   126   0.349592E+04   0.100972E+01   0.000000E+00  -0.377264E+02   0.526047E-07   0.755769E-03  -0.424100E-06
   127   0.352955E+04   0.101559E+01   0.000000E+00  -0.381941E+02   0.522866E-07   0.747486E-03  -0.448557E-06
   128   0.356316E+04   0.102111E+01   0.000000E+00  -0.386481E+02   0.519707E-07   0.739318E-03  -0.471434E-06
   129   0.359684E+04   0.102612E+01   0.000000E+00  -0.390878E+02   0.516570E-07   0.731264E-03  -0.492322E-06
   130   0.363050E+04   0.103062E+01   0.000000E+00  -0.395123E+02   0.513456E-07   0.723324E-03  -0.510812E-06
   131   0.366414E+04   0.103477E+01   0.000000E+00  -0.399232E+02   0.510363E-07   0.715496E-03  -0.526592E-06
   132   0.369784E+04   0.103842E+01   0.000000E+00  -0.403174E+02   0.507293E-07   0.707779E-03  -0.539741E-06
   133   0.373146E+04   0.104163E+01   0.000000E+00  -0.406973E+02   0.504246E-07   0.700170E-03  -0.550435E-06
   134   0.376506E+04   0.104442E+01   0.000000E+00  -0.410584E+02   0.501220E-07   0.692667E-03  -0.558849E-06
   135   0.379865E+04   0.104671E+01   0.000000E+00  -0.414038E+02   0.498216E-07   0.685268E-03  -0.565162E-06
   136   0.383209E+04   0.104849E+01   0.000000E+00  -0.417297E+02   0.495234E-07   0.677970E-03  -0.569547E-06
   137   0.386551E+04   0.104984E+01   0.000000E+00  -0.420385E+02   0.492274E-07   0.670772E-03  -0.572182E-06
   138   0.389885E+04   0.105070E+01   0.000000E+00  -0.423287E+02   0.489336E-07   0.663671E-03  -0.573241E-06
   139   0.393196E+04   0.105120E+01   0.000000E+00  -0.425996E+02   0.486419E-07   0.656665E-03  -0.572902E-06
   140   0.396514E+04   0.105112E+01   0.000000E+00  -0.428520E+02   0.483524E-07   0.649753E-03  -0.571339E-06
   141   0.399809E+04   0.105054E+01   0.000000E+00  -0.430837E+02   0.480650E-07   0.642931E-03  -0.568729E-06
   142   0.403104E+04   0.104954E+01   0.000000E+00  -0.432955E+02   0.477798E-07   0.636197E-03  -0.565246E-06
   143   0.406391E+04   0.104811E+01   0.000000E+00  -0.434874E+02   0.474966E-07   0.629550E-03  -0.561067E-06
   144   0.409655E+04   0.104618E+01   0.000000E+00  -0.436588E+02   0.472156E-07   0.622987E-03  -0.556367E-06
   145   0.412905E+04   0.104390E+01   0.000000E+00  -0.438089E+02   0.469367E-07   0.616507E-03  -0.551321E-06
   146   0.416162E+04   0.104105E+01   0.000000E+00  -0.439378E+02   0.466599E-07   0.610106E-03  -0.546106E-06
   147   0.419382E+04   0.103784E+01   0.000000E+00  -0.440440E+02   0.463852E-07   0.603783E-03  -0.540895E-06
   148   0.422588E+04   0.103414E+01   0.000000E+00  -0.441291E+02   0.461126E-07   0.597536E-03  -0.535865E-06
   149   0.425787E+04   0.103001E+01   0.000000E+00  -0.441917E+02   0.458420E-07   0.591362E-03  -0.531191E-06
   150   0.428956E+04   0.102553E+01   0.000000E+00  -0.442294E+02   0.455736E-07   0.585260E-03  -0.527048E-06
   151   0.432111E+04   0.102063E+01   0.000000E+00  -0.442454E+02   0.453071E-07   0.579227E-03  -0.523572E-06
   152   0.435237E+04   0.101523E+01   0.000000E+00  -0.442382E+02   0.450428E-07   0.573262E-03  -0.520742E-06
   153   0.438349E+04   0.100948E+01   0.000000E+00  -0.442055E+02   0.447804E-07   0.567366E-03  -0.518500E-06
   154   0.441439E+04   0.100338E+01   0.000000E+00  -0.441495E+02   0.445201E-07   0.561538E-03  -0.516785E-06
   155   0.444507E+04   0.996931E+00   0.000000E+00  -0.440695E+02   0.442618E-07   0.555776E-03  -0.515538E-06
   156   0.447538E+04   0.990130E+00   0.000000E+00  -0.439655E+02   0.440055E-07   0.550081E-03  -0.514699E-06
   157   0.450561E+04   0.982977E+00   0.000000E+00  -0.438360E+02   0.437512E-07   0.544452E-03  -0.514210E-06
   158   0.453556E+04   0.975548E+00   0.000000E+00  -0.436817E+02   0.434989E-07   0.538889E-03  -0.514010E-06
   159   0.456520E+04   0.967692E+00   0.000000E+00  -0.435027E+02   0.432486E-07   0.533391E-03  -0.514040E-06
   160   0.459462E+04   0.959559E+00   0.000000E+00  -0.432974E+02   0.430002E-07   0.527957E-03  -0.514241E-06
   161   0.462382E+04   0.951221E+00   0.000000E+00  -0.430672E+02   0.427538E-07   0.522587E-03  -0.514553E-06
   162   0.465272E+04   0.942531E+00   0.000000E+00  -0.428123E+02   0.425093E-07   0.517281E-03  -0.514917E-06
   163   0.468147E+04   0.933563E+00   0.000000E+00  -0.425311E+02   0.422668E-07   0.512038E-03  -0.515273E-06
   164   0.470977E+04   0.924389E+00   0.000000E+00  -0.422251E+02   0.420262E-07   0.506857E-03  -0.515563E-06
   165   0.473791E+04   0.914936E+00   0.000000E+00  -0.418920E+02   0.417875E-07   0.501739E-03  -0.515726E-06
   166   0.476576E+04   0.905352E+00   0.000000E+00  -0.415333E+02   0.415507E-07   0.496682E-03  -0.515703E-06
   167   0.479337E+04   0.895413E+00   0.000000E+00  -0.411498E+02   0.413158E-07   0.491685E-03  -0.515436E-06
   168   0.482054E+04   0.885491E+00   0.000000E+00  -0.407393E+02   0.410828E-07   0.486750E-03  -0.514864E-06
   169   0.484740E+04   0.875289E+00   0.000000E+00  -0.403016E+02   0.408517E-07   0.481874E-03  -0.513928E-06
   170   0.487395E+04   0.865028E+00   0.000000E+00  -0.398384E+02   0.406225E-07   0.477058E-03  -0.512570E-06
   171   0.490005E+04   0.854710E+00   0.000000E+00  -0.393473E+02   0.403951E-07   0.472301E-03  -0.510729E-06
   172   0.492577E+04   0.844258E+00   0.000000E+00  -0.388298E+02   0.401695E-07   0.467602E-03  -0.508347E-06
   173   0.495104E+04   0.833672E+00   0.000000E+00  -0.382860E+02   0.399458E-07   0.462961E-03  -0.505364E-06
   174   0.497600E+04   0.823250E+00   0.000000E+00  -0.377157E+02   0.397240E-07   0.458378E-03  -0.501721E-06
   175   0.500057E+04   0.812695E+00   0.000000E+00  -0.371184E+02   0.395039E-07   0.453852E-03  -0.497359E-06
   176   0.502461E+04   0.802227E+00   0.000000E+00  -0.364939E+02   0.392857E-07   0.449382E-03  -0.492234E-06
   177   0.504827E+04   0.791773E+00   0.000000E+00  -0.358438E+02   0.390693E-07   0.444968E-03  -0.486363E-06
   178   0.507148E+04   0.781555E+00   0.000000E+00  -0.351666E+02   0.388546E-07   0.440608E-03  -0.479780E-06
   179   0.509423E+04   0.771274E+00   0.000000E+00  -0.344622E+02   0.386417E-07   0.436303E-03  -0.472518E-06
   180   0.511667E+04   0.761153E+00   0.000000E+00  -0.337322E+02   0.384306E-07   0.432051E-03  -0.464611E-06
   181   0.513858E+04   0.751191E+00   0.000000E+00  -0.329766E+02   0.382212E-07   0.427851E-03  -0.456090E-06
   182   0.516005E+04   0.741462E+00   0.000000E+00  -0.321939E+02   0.380135E-07   0.423703E-03  -0.446990E-06
   183   0.518098E+04   0.731889E+00   0.000000E+00  -0.313855E+02   0.378075E-07   0.419606E-03  -0.437344E-06
   184   0.520154E+04   0.722547E+00   0.000000E+00  -0.305508E+02   0.376032E-07   0.415558E-03  -0.427184E-06
   185   0.522165E+04   0.713584E+00   0.000000E+00  -0.296920E+02   0.374005E-07   0.411560E-03  -0.416544E-06
   186   0.524093E+04   0.704858E+00   0.000000E+00  -0.288061E+02   0.371995E-07   0.407610E-03  -0.405457E-06
   187   0.526007E+04   0.696508E+00   0.000000E+00  -0.278946E+02   0.370002E-07   0.403708E-03  -0.393956E-06
   188   0.527868E+04   0.688520E+00   0.000000E+00  -0.269590E+02   0.368025E-07   0.399852E-03  -0.382075E-06
   189   0.529670E+04   0.680929E+00   0.000000E+00  -0.259979E+02   0.366064E-07   0.396042E-03  -0.369845E-06
   190   0.531457E+04   0.673788E+00   0.000000E+00  -0.250133E+02   0.364119E-07   0.392277E-03  -0.357301E-06
   191   0.533154E+04   0.667116E+00   0.000000E+00  -0.240025E+02   0.362189E-07   0.388557E-03  -0.344475E-06
   192   0.534815E+04   0.660937E+00   0.000000E+00  -0.229676E+02   0.360275E-07   0.384880E-03  -0.331401E-06
   193   0.536416E+04   0.655293E+00   0.000000E+00  -0.219100E+02   0.358377E-07   0.381245E-03  -0.318112E-06
   194   0.537981E+04   0.650213E+00   0.000000E+00  -0.208277E+02   0.356494E-07   0.377652E-03  -0.304640E-06
   195   0.539486E+04   0.645735E+00   0.000000E+00  -0.197228E+02   0.354626E-07   0.374101E-03  -0.291018E-06
   196   0.540932E+04   0.641894E+00   0.000000E+00  -0.185945E+02   0.352773E-07   0.370590E-03  -0.277281E-06
   197   0.542335E+04   0.638733E+00   0.000000E+00  -0.174445E+02   0.350935E-07   0.367118E-03  -0.263460E-06
   198   0.543686E+04   0.636276E+00   0.000000E+00  -0.162718E+02   0.349112E-07   0.363684E-03  -0.249589E-06
   199   0.544985E+04   0.634557E+00   0.000000E+00  -0.150774E+02   0.347303E-07   0.360289E-03  -0.235702E-06
   200   0.546233E+04   0.633606E+00   0.000000E+00  -0.138618E+02   0.345509E-07   0.356930E-03  -0.221830E-06
   201   0.547423E+04   0.633481E+00   0.000000E+00  -0.126245E+02   0.343729E-07   0.353608E-03  -0.208001E-06
   202   0.548561E+04   0.634189E+00   0.000000E+00  -0.113668E+02   0.341963E-07   0.350321E-03  -0.194222E-06
   203   0.549641E+04   0.635789E+00   0.000000E+00  -0.100881E+02   0.340211E-07   0.347069E-03  -0.180493E-06
   204   0.550655E+04   0.638301E+00   0.000000E+00  -0.879116E+01   0.338472E-07   0.343852E-03  -0.166813E-06
   205   0.551618E+04   0.641770E+00   0.000000E+00  -0.747390E+01   0.336748E-07   0.340668E-03  -0.153185E-06
   206   0.552514E+04   0.646232E+00   0.000000E+00  -0.613752E+01   0.335037E-07   0.337518E-03  -0.139607E-06
   207   0.553359E+04   0.651708E+00   0.000000E+00  -0.478246E+01   0.333340E-07   0.334401E-03  -0.126081E-06
   208   0.554131E+04   0.658249E+00   0.000000E+00  -0.340922E+01   0.331657E-07   0.331316E-03  -0.112606E-06
   209   0.554843E+04   0.665877E+00   0.000000E+00  -0.201817E+01   0.329986E-07   0.328263E-03  -0.991836E-07
   210   0.555498E+04   0.674642E+00   0.000000E+00  -0.610184E+00   0.328329E-07   0.325241E-03  -0.858136E-07
   211   0.556093E+04   0.684574E+00   0.000000E+00   0.814687E+00   0.326685E-07   0.322249E-03  -0.724966E-07
   212   0.556615E+04   0.695702E+00   0.000000E+00   0.225552E+01   0.325054E-07   0.319287E-03  -0.592330E-07
   213   0.557085E+04   0.708068E+00   0.000000E+00   0.371237E+01   0.323436E-07   0.316355E-03  -0.460230E-07
   214   0.557489E+04   0.721665E+00   0.000000E+00   0.518404E+01   0.321830E-07   0.313452E-03  -0.328672E-07
   215   0.557834E+04   0.736685E+00   0.000000E+00   0.666981E+01   0.320237E-07   0.310577E-03  -0.197660E-07
   216   0.558113E+04   0.752941E+00   0.000000E+00   0.817020E+01   0.318657E-07   0.307729E-03  -0.671964E-08
   217   0.558341E+04   0.770588E+00   0.000000E+00   0.968322E+01   0.317089E-07   0.304909E-03   0.627136E-08
   218   0.558502E+04   0.789626E+00   0.000000E+00   0.112091E+02   0.315534E-07   0.302116E-03   0.192066E-07
   219   0.558605E+04   0.810054E+00   0.000000E+00   0.127488E+02   0.313991E-07   0.299348E-03   0.320857E-07
   220   0.558648E+04   0.832018E+00   0.000000E+00   0.142980E+02   0.312459E-07   0.296607E-03   0.449083E-07
   221   0.558633E+04   0.855445E+00   0.000000E+00   0.158587E+02   0.310940E-07   0.293890E-03   0.576740E-07
   222   0.558559E+04   0.880482E+00   0.000000E+00   0.174296E+02   0.309433E-07   0.291197E-03   0.703823E-07
   223   0.558410E+04   0.907053E+00   0.000000E+00   0.190115E+02   0.307937E-07   0.288529E-03   0.830329E-07
   224   0.558218E+04   0.935158E+00   0.000000E+00   0.206005E+02   0.306453E-07   0.285883E-03   0.956253E-07
   225   0.557960E+04   0.964944E+00   0.000000E+00   0.221998E+02   0.304981E-07   0.283261E-03   0.108159E-06
   226   0.557642E+04   0.996410E+00   0.000000E+00   0.238055E+02   0.303520E-07   0.280660E-03   0.120634E-06
   227   0.557258E+04   0.102956E+01   0.000000E+00   0.254192E+02   0.302070E-07   0.278081E-03   0.133050E-06
   228   0.556822E+04   0.106438E+01   0.000000E+00   0.270395E+02   0.300632E-07   0.275524E-03   0.145406E-06
   229   0.556327E+04   0.110096E+01   0.000000E+00   0.286647E+02   0.299205E-07   0.272986E-03   0.157701E-06
   230   0.555766E+04   0.113928E+01   0.000000E+00   0.302958E+02   0.297788E-07   0.270469E-03   0.169936E-06
   231   0.555139E+04   0.117944E+01   0.000000E+00   0.319319E+02   0.296383E-07   0.267971E-03   0.182110E-06
   232   0.554459E+04   0.122134E+01   0.000000E+00   0.335717E+02   0.294988E-07   0.265492E-03   0.194223E-06
