#    L    TT             EE             BB             TE             PP             TP             EP          
    66   0.198729E+04   0.264927E+00   0.000000E+00  -0.365236E+01   0.275668E-07   0.233870E-02   0.202551E-05
    67   0.200370E+04   0.276486E+00   0.000000E+00  -0.405861E+01   0.275146E-07   0.231206E-02   0.195779E-05
    68   0.202076E+04   0.288277E+00   0.000000E+00  -0.447484E+01   0.274597E-07   0.228575E-02   0.188346E-05
    69   0.203821E+04   0.300258E+00   0.000000E+00  -0.489996E+01   0.274023E-07   0.225985E-02   0.179989E-05
    70   0.205620E+04   0.312471E+00   0.000000E+00  -0.533632E+01   0.273425E-07   0.223441E-02   0.170442E-05
    71   0.207456E+04   0.324906E+00   0.000000E+00  -0.578659E+01   0.272804E-07   0.220949E-02   0.159637E-05
    72   0.209331E+04   0.337544E+00   0.000000E+00  -0.625099E+01   0.272159E-07   0.218504E-02   0.148285E-05
    73   0.211240E+04   0.350359E+00   0.000000E+00  -0.672857E+01   0.271492E-07   0.216103E-02   0.137291E-05
    74   0.213188E+04   0.363347E+00   0.000000E+00  -0.721692E+01   0.270802E-07   0.213739E-02   0.127558E-05
    75   0.215182E+04   0.376527E+00   0.000000E+00  -0.771303E+01   0.270091E-07   0.211408E-02   0.119989E-05
    76   0.217219E+04   0.389906E+00   0.000000E+00  -0.821517E+01   0.269357E-07   0.209105E-02   0.115195E-05
    77   0.219301E+04   0.403469E+00   0.000000E+00  -0.872391E+01   0.268603E-07   0.206828E-02   0.112615E-05
    78   0.221432E+04   0.417236E+00   0.000000E+00  -0.924185E+01   0.267829E-07   0.204574E-02   0.111399E-05
    79   0.223593E+04   0.431141E+00   0.000000E+00  -0.976639E+01   0.267037E-07   0.202340E-02   0.110697E-05
    80   0.225792E+04   0.445182E+00   0.000000E+00  -0.103001E+02   0.266227E-07   0.200126E-02   0.109658E-05
    81   0.228019E+04   0.459302E+00   0.000000E+00  -0.108446E+02   0.265401E-07   0.197928E-02   0.107582E-05
    82   0.230282E+04   0.473521E+00   0.000000E+00  -0.113990E+02   0.264561E-07   0.195750E-02   0.104352E-05
    83   0.232574E+04   0.487815E+00   0.000000E+00  -0.119631E+02   0.263705E-07   0.193594E-02   0.100001E-05
    84   0.234904E+04   0.502183E+00   0.000000E+00  -0.125352E+02   0.262837E-07   0.191464E-02   0.945597E-06
    85   0.237257E+04   0.516600E+00   0.000000E+00  -0.131163E+02   0.261955E-07   0.189362E-02   0.880600E-06
    86   0.239642E+04   0.531080E+00   0.000000E+00  -0.137055E+02   0.261062E-07   0.187290E-02   0.805972E-06
    87   0.242081E+04   0.545594E+00   0.000000E+00  -0.143014E+02   0.260158E-07   0.185249E-02   0.725232E-06
    88   0.244528E+04   0.560161E+00   0.000000E+00  -0.149036E+02   0.259243E-07   0.183236E-02   0.642535E-06
    89   0.247021E+04   0.574767E+00   0.000000E+00  -0.155131E+02   0.258318E-07   0.181252E-02   0.562035E-06
    90   0.249543E+04   0.589377E+00   0.000000E+00  -0.161265E+02   0.257383E-07   0.179294E-02   0.487882E-06
    91   0.252088E+04   0.603987E+00   0.000000E+00  -0.167439E+02   0.256440E-07   0.177361E-02   0.423411E-06
    92   0.254670E+04   0.618581E+00   0.000000E+00  -0.173648E+02   0.255488E-07   0.175454E-02   0.368708E-06
    93   0.257288E+04   0.633153E+00   0.000000E+00  -0.179892E+02   0.254527E-07   0.173571E-02   0.323047E-06
    94   0.259920E+04   0.647667E+00   0.000000E+00  -0.186159E+02   0.253559E-07   0.171712E-02   0.285704E-06
    95   0.262588E+04   0.662122E+00   0.000000E+00  -0.192455E+02   0.252584E-07   0.169876E-02   0.255956E-06
    96   0.265263E+04   0.676504E+00   0.000000E+00  -0.198776E+02   0.251601E-07   0.168064E-02   0.233080E-06
    97   0.267988E+04   0.690799E+00   0.000000E+00  -0.205115E+02   0.250612E-07   0.166274E-02   0.216352E-06
    98   0.270743E+04   0.705000E+00   0.000000E+00  -0.211451E+02   0.249616E-07   0.164507E-02   0.205051E-06
    99   0.273510E+04   0.719070E+00   0.000000E+00  -0.217814E+02   0.248615E-07   0.162762E-02   0.198456E-06
   100   0.276313E+04   0.733010E+00   0.000000E+00  -0.224162E+02   0.247608E-07   0.161038E-02   0.195846E-06
   101   0.279137E+04   0.746878E+00   0.000000E+00  -0.230525E+02   0.246595E-07   0.159335E-02   0.196501E-06
   102   0.282018E+04   0.760528E+00   0.000000E+00  -0.236883E+02   0.245578E-07   0.157653E-02   0.199701E-06
   103   0.284897E+04   0.774034E+00   0.000000E+00  -0.243243E+02   0.244556E-07   0.155991E-02   0.204726E-06
   104   0.287803E+04   0.787397E+00   0.000000E+00  -0.249578E+02   0.243531E-07   0.154348E-02   0.210858E-06
   105   0.290730E+04   0.800541E+00   0.000000E+00  -0.255903E+02   0.242501E-07   0.152725E-02   0.217379E-06
   106   0.293684E+04   0.813543E+00   0.000000E+00  -0.262212E+02   0.241468E-07   0.151121E-02   0.223570E-06
   107   0.296635E+04   0.826254E+00   0.000000E+00  -0.268492E+02   0.240433E-07   0.149535E-02   0.228713E-06
   108   0.299628E+04   0.838749E+00   0.000000E+00  -0.274751E+02   0.239394E-07   0.147968E-02   0.232092E-06
   109   0.302641E+04   0.850954E+00   0.000000E+00  -0.280976E+02   0.238354E-07   0.146418E-02   0.232990E-06
   110   0.305665E+04   0.862869E+00   0.000000E+00  -0.287153E+02   0.237312E-07   0.144885E-02   0.230689E-06
   111   0.308708E+04   0.874569E+00   0.000000E+00  -0.293297E+02   0.236268E-07   0.143369E-02   0.224646E-06
   112   0.311771E+04   0.885980E+00   0.000000E+00  -0.299401E+02   0.235223E-07   0.141870E-02   0.215008E-06
   113   0.314859E+04   0.897103E+00   0.000000E+00  -0.305449E+02   0.234177E-07   0.140388E-02   0.202095E-06
   114   0.317959E+04   0.907863E+00   0.000000E+00  -0.311435E+02   0.233130E-07   0.138922E-02   0.186227E-06
   115   0.321084E+04   0.918411E+00   0.000000E+00  -0.317356E+02   0.232083E-07   0.137472E-02   0.167721E-06
   116   0.324213E+04   0.928522E+00   0.000000E+00  -0.323206E+02   0.231035E-07   0.136039E-02   0.146898E-06
   117   0.327375E+04   0.938273E+00   0.000000E+00  -0.328977E+02   0.229987E-07   0.134621E-02   0.124075E-06
   118   0.330555E+04   0.947811E+00   0.000000E+00  -0.334674E+02   0.228938E-07   0.133220E-02   0.995725E-07
   119   0.333737E+04   0.956990E+00   0.000000E+00  -0.340276E+02   0.227890E-07   0.131834E-02   0.737081E-07
   120   0.336937E+04   0.965660E+00   0.000000E+00  -0.345782E+02   0.226842E-07   0.130464E-02   0.468003E-07
   121   0.340140E+04   0.974119E+00   0.000000E+00  -0.351191E+02   0.225794E-07   0.129110E-02   0.191673E-07
   122   0.343352E+04   0.982070E+00   0.000000E+00  -0.356496E+02   0.224747E-07   0.127771E-02  -0.887271E-08
   123   0.346574E+04   0.989589E+00   0.000000E+00  -0.361696E+02   0.223700E-07   0.126447E-02  -0.370019E-07
   124   0.349805E+04   0.996750E+00   0.000000E+00  -0.366761E+02   0.222655E-07   0.125139E-02  -0.649023E-07
   125   0.353039E+04   0.100348E+01   0.000000E+00  -0.371713E+02   0.221611E-07   0.123846E-02  -0.922562E-07
   126   0.356281E+04   0.100985E+01   0.000000E+00  -0.376543E+02   0.220568E-07   0.122568E-02  -0.118746E-06
   127   0.359524E+04   0.101572E+01   0.000000E+00  -0.381244E+02   0.219527E-07   0.121305E-02  -0.144054E-06
   128   0.362769E+04   0.102123E+01   0.000000E+00  -0.385808E+02   0.218487E-07   0.120056E-02  -0.167864E-06
   129   0.366023E+04   0.102623E+01   0.000000E+00  -0.390227E+02   0.217450E-07   0.118822E-02  -0.189857E-06
   130   0.369277E+04   0.103073E+01   0.000000E+00  -0.394492E+02   0.216414E-07   0.117603E-02  -0.209716E-06
   131   0.372532E+04   0.103488E+01   0.000000E+00  -0.398619E+02   0.215381E-07   0.116398E-02  -0.227203E-06
   132   0.375796E+04   0.103852E+01   0.000000E+00  -0.402579E+02   0.214350E-07   0.115207E-02  -0.242392E-06
   133   0.379053E+04   0.104173E+01   0.000000E+00  -0.406393E+02   0.213322E-07   0.114031E-02  -0.255433E-06
   134   0.382310E+04   0.104452E+01   0.000000E+00  -0.410019E+02   0.212296E-07   0.112868E-02  -0.266480E-06
   135   0.385569E+04   0.104680E+01   0.000000E+00  -0.413485E+02   0.211273E-07   0.111718E-02  -0.275682E-06
   136   0.388814E+04   0.104858E+01   0.000000E+00  -0.416756E+02   0.210252E-07   0.110583E-02  -0.283193E-06
   137   0.392060E+04   0.104993E+01   0.000000E+00  -0.419855E+02   0.209235E-07   0.109460E-02  -0.289164E-06
   138   0.395300E+04   0.105078E+01   0.000000E+00  -0.422767E+02   0.208220E-07   0.108350E-02  -0.293745E-06
   139   0.398519E+04   0.105128E+01   0.000000E+00  -0.425485E+02   0.207208E-07   0.107253E-02  -0.297089E-06
   140   0.401747E+04   0.105120E+01   0.000000E+00  -0.428017E+02   0.206200E-07   0.106169E-02  -0.299347E-06
   141   0.404953E+04   0.105062E+01   0.000000E+00  -0.430342E+02   0.205194E-07   0.105097E-02  -0.300670E-06
   142   0.408161E+04   0.104962E+01   0.000000E+00  -0.432467E+02   0.204192E-07   0.104037E-02  -0.301209E-06
   143   0.411364E+04   0.104819E+01   0.000000E+00  -0.434393E+02   0.203193E-07   0.102989E-02  -0.301116E-06
   144   0.414545E+04   0.104626E+01   0.000000E+00  -0.436113E+02   0.202198E-07   0.101953E-02  -0.300541E-06
   145   0.417713E+04   0.104397E+01   0.000000E+00  -0.437620E+02   0.201206E-07   0.100929E-02  -0.299637E-06
   146   0.420890E+04   0.104112E+01   0.000000E+00  -0.438915E+02   0.200217E-07   0.999159E-03  -0.298553E-06
   147   0.424032E+04   0.103791E+01   0.000000E+00  -0.439984E+02   0.199233E-07   0.989141E-03  -0.297441E-06
   148   0.427161E+04   0.103421E+01   0.000000E+00  -0.440841E+02   0.198252E-07   0.979232E-03  -0.296452E-06
   149   0.430284E+04   0.103008E+01   0.000000E+00  -0.441473E+02   0.197275E-07   0.969432E-03  -0.295737E-06
   150   0.433379E+04   0.102560E+01   0.000000E+00  -0.441857E+02   0.196302E-07   0.959737E-03  -0.295447E-06
   151   0.436462E+04   0.102069E+01   0.000000E+00  -0.442025E+02   0.195333E-07   0.950147E-03  -0.295698E-06
   152   0.439516E+04   0.101529E+01   0.000000E+00  -0.441960E+02   0.194368E-07   0.940660E-03  -0.296470E-06
   153   0.442558E+04   0.100954E+01   0.000000E+00  -0.441642E+02   0.193407E-07   0.931275E-03  -0.297709E-06
   154   0.445579E+04   0.100344E+01   0.000000E+00  -0.441091E+02   0.192450E-07   0.921992E-03  -0.299362E-06
   155   0.448579E+04   0.996988E+00   0.000000E+00  -0.440300E+02   0.191498E-07   0.912811E-03  -0.301373E-06
   156   0.451544E+04   0.990185E+00   0.000000E+00  -0.439269E+02   0.190550E-07   0.903730E-03  -0.303689E-06
   157   0.454502E+04   0.983030E+00   0.000000E+00  -0.437984E+02   0.189606E-07   0.894748E-03  -0.306255E-06
   158   0.457433E+04   0.975599E+00   0.000000E+00  -0.436451E+02   0.188667E-07   0.885865E-03  -0.309018E-06
   159   0.460334E+04   0.967741E+00   0.000000E+00  -0.434670E+02   0.187732E-07   0.877081E-03  -0.311923E-06
   160   0.463215E+04   0.959605E+00   0.000000E+00  -0.432627E+02   0.186801E-07   0.868394E-03  -0.314916E-06
   161   0.466074E+04   0.951266E+00   0.000000E+00  -0.430336E+02   0.185875E-07   0.859804E-03  -0.317943E-06
   162   0.468905E+04   0.942574E+00   0.000000E+00  -0.427797E+02   0.184954E-07   0.851311E-03  -0.320950E-06
   163   0.471722E+04   0.933603E+00   0.000000E+00  -0.424995E+02   0.184037E-07   0.842913E-03  -0.323883E-06
   164   0.474494E+04   0.924427E+00   0.000000E+00  -0.421945E+02   0.183125E-07   0.834609E-03  -0.326688E-06
   165   0.477253E+04   0.914972E+00   0.000000E+00  -0.418625E+02   0.182217E-07   0.826400E-03  -0.329310E-06
   166   0.479982E+04   0.905386E+00   0.000000E+00  -0.415048E+02   0.181315E-07   0.818284E-03  -0.331697E-06
   167   0.482690E+04   0.895445E+00   0.000000E+00  -0.411223E+02   0.180417E-07   0.810261E-03  -0.333793E-06
   168   0.485354E+04   0.885522E+00   0.000000E+00  -0.407127E+02   0.179523E-07   0.802330E-03  -0.335545E-06
   169   0.487988E+04   0.875318E+00   0.000000E+00  -0.402760E+02   0.178635E-07   0.794490E-03  -0.336898E-06
   170   0.490592E+04   0.865055E+00   0.000000E+00  -0.398137E+02   0.177752E-07   0.786741E-03  -0.337800E-06
   171   0.493153E+04   0.854735E+00   0.000000E+00  -0.393235E+02   0.176873E-07   0.779081E-03  -0.338195E-06
   172   0.495676E+04   0.844281E+00   0.000000E+00  -0.388069E+02   0.176000E-07   0.771512E-03  -0.338030E-06
   173   0.498154E+04   0.833694E+00   0.000000E+00  -0.382639E+02   0.175132E-07   0.764030E-03  -0.337251E-06
   174   0.500603E+04   0.823271E+00   0.000000E+00  -0.376944E+02   0.174269E-07   0.756637E-03  -0.335803E-06
   175   0.503014E+04   0.812714E+00   0.000000E+00  -0.370978E+02   0.173411E-07   0.749330E-03  -0.333634E-06
   176   0.505373E+04   0.802246E+00   0.000000E+00  -0.364740E+02   0.172558E-07   0.742111E-03  -0.330703E-06
   177   0.507694E+04   0.791791E+00   0.000000E+00  -0.358246E+02   0.171711E-07   0.734976E-03  -0.327027E-06
   178   0.509971E+04   0.781572E+00   0.000000E+00  -0.351479E+02   0.170868E-07   0.727926E-03  -0.322639E-06
   179   0.512203E+04   0.771290E+00   0.000000E+00  -0.344441E+02   0.170031E-07   0.720959E-03  -0.317570E-06
   180   0.514405E+04   0.761169E+00   0.000000E+00  -0.337146E+02   0.169199E-07   0.714074E-03  -0.311850E-06
   181   0.516555E+04   0.751206E+00   0.000000E+00  -0.329595E+02   0.168372E-07   0.707270E-03  -0.305513E-06
   182   0.518661E+04   0.741476E+00   0.000000E+00  -0.321772E+02   0.167551E-07   0.700546E-03  -0.298588E-06
   183   0.520714E+04   0.731903E+00   0.000000E+00  -0.313693E+02   0.166734E-07   0.693901E-03  -0.291109E-06
   184   0.522731E+04   0.722561E+00   0.000000E+00  -0.305350E+02   0.165923E-07   0.687334E-03  -0.283106E-06
   185   0.524704E+04   0.713598E+00   0.000000E+00  -0.296765E+02   0.165117E-07   0.680843E-03  -0.274611E-06
   186   0.526595E+04   0.704871E+00   0.000000E+00  -0.287909E+02   0.164315E-07   0.674428E-03  -0.265655E-06
   187   0.528471E+04   0.696521E+00   0.000000E+00  -0.278797E+02   0.163519E-07   0.668087E-03  -0.256270E-06
   188   0.530297E+04   0.688533E+00   0.000000E+00  -0.269443E+02   0.162728E-07   0.661819E-03  -0.246488E-06
   189   0.532063E+04   0.680942E+00   0.000000E+00  -0.259834E+02   0.161942E-07   0.655624E-03  -0.236339E-06
   190   0.533815E+04   0.673801E+00   0.000000E+00  -0.249991E+02   0.161161E-07   0.649500E-03  -0.225856E-06
   191   0.535478E+04   0.667130E+00   0.000000E+00  -0.239884E+02   0.160385E-07   0.643446E-03  -0.215069E-06
   192   0.537105E+04   0.660950E+00   0.000000E+00  -0.229537E+02   0.159615E-07   0.637460E-03  -0.204011E-06
   193   0.538673E+04   0.655306E+00   0.000000E+00  -0.218963E+02   0.158849E-07   0.631543E-03  -0.192712E-06
   194   0.540205E+04   0.650227E+00   0.000000E+00  -0.208141E+02   0.158088E-07   0.625692E-03  -0.181205E-06
   195   0.541679E+04   0.645749E+00   0.000000E+00  -0.197093E+02   0.157332E-07   0.619907E-03  -0.169520E-06
   196   0.543094E+04   0.641908E+00   0.000000E+00  -0.185812E+02   0.156581E-07   0.614186E-03  -0.157689E-06
   197   0.544465E+04   0.638748E+00   0.000000E+00  -0.174313E+02   0.155835E-07   0.608529E-03  -0.145744E-06
   198   0.545786E+04   0.636291E+00   0.000000E+00  -0.162587E+02   0.155094E-07   0.602935E-03  -0.133716E-06
   199   0.547056E+04   0.634572E+00   0.000000E+00  -0.150644E+02   0.154358E-07   0.597401E-03  -0.121636E-06
   200   0.548275E+04   0.633621E+00   0.000000E+00  -0.138490E+02   0.153627E-07   0.591928E-03  -0.109536E-06
   201   0.549436E+04   0.633496E+00   0.000000E+00  -0.126117E+02   0.152901E-07   0.586514E-03  -0.974426E-07
   202   0.550546E+04   0.634205E+00   0.000000E+00  -0.113541E+02   0.152180E-07   0.581159E-03  -0.853615E-07
   203   0.551598E+04   0.635805E+00   0.000000E+00  -0.100755E+02   0.151464E-07   0.575861E-03  -0.732943E-07
   204   0.552584E+04   0.638317E+00   0.000000E+00  -0.877870E+01   0.150752E-07   0.570620E-03  -0.612425E-07
   205   0.553520E+04   0.641786E+00   0.000000E+00  -0.746154E+01   0.150045E-07   0.565435E-03  -0.492074E-07
   206   0.554390E+04   0.646248E+00   0.000000E+00  -0.612527E+01   0.149343E-07   0.560306E-03  -0.371903E-07
   207   0.555209E+04   0.651724E+00   0.000000E+00  -0.477031E+01   0.148646E-07   0.555232E-03  -0.251927E-07
   208   0.555955E+04   0.658265E+00   0.000000E+00  -0.339719E+01   0.147954E-07   0.550212E-03  -0.132159E-07
   209   0.556643E+04   0.665893E+00   0.000000E+00  -0.200625E+01   0.147266E-07   0.545245E-03  -0.126128E-08
   210   0.557272E+04   0.674658E+00   0.000000E+00  -0.598374E+00   0.146584E-07   0.540331E-03   0.106698E-07
   211   0.557843E+04   0.684590E+00   0.000000E+00   0.826382E+00   0.145905E-07   0.535470E-03   0.225759E-07
   212   0.558341E+04   0.695717E+00   0.000000E+00   0.226710E+01   0.145232E-07   0.530659E-03   0.344558E-07
   213   0.558787E+04   0.708084E+00   0.000000E+00   0.372383E+01   0.144563E-07   0.525899E-03   0.463080E-07
   214   0.559168E+04   0.721680E+00   0.000000E+00   0.519538E+01   0.143898E-07   0.521190E-03   0.581312E-07
   215   0.559491E+04   0.736700E+00   0.000000E+00   0.668103E+01   0.143239E-07   0.516529E-03   0.699240E-07
   216   0.559747E+04   0.752956E+00   0.000000E+00   0.818129E+01   0.142583E-07   0.511917E-03   0.816850E-07
   217   0.559953E+04   0.770603E+00   0.000000E+00   0.969419E+01   0.141933E-07   0.507353E-03   0.934129E-07
   218   0.560092E+04   0.789641E+00   0.000000E+00   0.112199E+02   0.141287E-07   0.502836E-03   0.105106E-06
   219   0.560173E+04   0.810069E+00   0.000000E+00   0.127595E+02   0.140645E-07   0.498365E-03   0.116764E-06
   220   0.560196E+04   0.832033E+00   0.000000E+00   0.143085E+02   0.140008E-07   0.493940E-03   0.128384E-06
   221   0.560160E+04   0.855460E+00   0.000000E+00   0.158691E+02   0.139375E-07   0.489560E-03   0.139966E-06
   222   0.560065E+04   0.880496E+00   0.000000E+00   0.174399E+02   0.138746E-07   0.485225E-03   0.151508E-06
   223   0.559897E+04   0.907067E+00   0.000000E+00   0.190216E+02   0.138122E-07   0.480933E-03   0.163008E-06
   224   0.559685E+04   0.935172E+00   0.000000E+00   0.206105E+02   0.137503E-07   0.476684E-03   0.174466E-06
   225   0.559407E+04   0.964958E+00   0.000000E+00   0.222096E+02   0.136887E-07   0.472477E-03   0.185879E-06
   226   0.559070E+04   0.996424E+00   0.000000E+00   0.238152E+02   0.136276E-07   0.468312E-03   0.197247E-06
   227   0.558667E+04   0.102957E+01   0.000000E+00   0.254287E+02   0.135669E-07   0.464188E-03   0.208568E-06
   228   0.558213E+04   0.106439E+01   0.000000E+00   0.270488E+02   0.135067E-07   0.460103E-03   0.219842E-06
   229   0.557700E+04   0.110097E+01   0.000000E+00   0.286739E+02   0.134469E-07   0.456059E-03   0.231065E-06
   230   0.557121E+04   0.113930E+01   0.000000E+00   0.303048E+02   0.133875E-07   0.452052E-03   0.242238E-06
   231   0.556475E+04   0.117945E+01   0.000000E+00   0.319407E+02   0.133285E-07   0.448084E-03   0.253358E-06
   232   0.555778E+04   0.122135E+01   0.000000E+00   0.335803E+02   0.132699E-07   0.444154E-03   0.264425E-06
   233   0.555023E+04   0.126522E+01   0.000000E+00   0.352219E+02   0.132118E-07   0.440260E-03   0.275436E-06
