#    L    TT             EE             BB             TE             PP             TP             EP          
   498   0.233484E+04   0.815125E+01   0.000000E+00  -0.608703E+02   0.567890E-08   0.721750E-04   0.868597E-06
   499   0.234302E+04   0.803136E+01   0.000000E+00  -0.599867E+02   0.566276E-08   0.717483E-04   0.849673E-06
   500   0.235099E+04   0.791352E+01   0.000000E+00  -0.590820E+02   0.564666E-08   0.713256E-04   0.830893E-06
   501   0.235866E+04   0.779996E+01   0.000000E+00  -0.581545E+02   0.563062E-08   0.709067E-04   0.812273E-06
   502   0.236633E+04   0.768993E+01   0.000000E+00  -0.572043E+02   0.561462E-08   0.704918E-04   0.793812E-06
   503   0.237371E+04   0.758270E+01   0.000000E+00  -0.562336E+02   0.559867E-08   0.700807E-04   0.775509E-06
   504   0.238088E+04   0.747900E+01   0.000000E+00  -0.552409E+02   0.558276E-08   0.696735E-04   0.757360E-06
   505   0.238804E+04   0.737959E+01   0.000000E+00  -0.542299E+02   0.556691E-08   0.692701E-04   0.739362E-06
   506   0.239484E+04   0.728387E+01   0.000000E+00  -0.531984E+02   0.555110E-08   0.688706E-04   0.721511E-06
   507   0.240156E+04   0.719153E+01   0.000000E+00  -0.521485E+02   0.553534E-08   0.684750E-04   0.703805E-06
   508   0.240800E+04   0.710363E+01   0.000000E+00  -0.510795E+02   0.551963E-08   0.680831E-04   0.686240E-06
   509   0.241428E+04   0.701920E+01   0.000000E+00  -0.499944E+02   0.550397E-08   0.676950E-04   0.668814E-06
   510   0.242028E+04   0.693891E+01   0.000000E+00  -0.488923E+02   0.548835E-08   0.673107E-04   0.651522E-06
   511   0.242620E+04   0.686246E+01   0.000000E+00  -0.477734E+02   0.547278E-08   0.669301E-04   0.634363E-06
   512   0.243183E+04   0.679030E+01   0.000000E+00  -0.466389E+02   0.545726E-08   0.665533E-04   0.617333E-06
   513   0.243731E+04   0.672220E+01   0.000000E+00  -0.454905E+02   0.544179E-08   0.661802E-04   0.600429E-06
   514   0.244258E+04   0.665848E+01   0.000000E+00  -0.443280E+02   0.542636E-08   0.658108E-04   0.583647E-06
   515   0.244762E+04   0.659904E+01   0.000000E+00  -0.431516E+02   0.541098E-08   0.654452E-04   0.566984E-06
   516   0.245244E+04   0.654397E+01   0.000000E+00  -0.419626E+02   0.539565E-08   0.650832E-04   0.550439E-06
   517   0.245698E+04   0.649342E+01   0.000000E+00  -0.407617E+02   0.538036E-08   0.647248E-04   0.534006E-06
   518   0.246136E+04   0.644724E+01   0.000000E+00  -0.395497E+02   0.536512E-08   0.643701E-04   0.517683E-06
   519   0.246560E+04   0.640565E+01   0.000000E+00  -0.383259E+02   0.534993E-08   0.640191E-04   0.501468E-06
   520   0.246955E+04   0.636858E+01   0.000000E+00  -0.370931E+02   0.533479E-08   0.636716E-04   0.485357E-06
   521   0.247320E+04   0.633611E+01   0.000000E+00  -0.358514E+02   0.531969E-08   0.633278E-04   0.469346E-06
   522   0.247663E+04   0.630846E+01   0.000000E+00  -0.346007E+02   0.530464E-08   0.629875E-04   0.453433E-06
   523   0.247992E+04   0.628547E+01   0.000000E+00  -0.333426E+02   0.528964E-08   0.626509E-04   0.437614E-06
   524   0.248299E+04   0.626717E+01   0.000000E+00  -0.320777E+02   0.527468E-08   0.623177E-04   0.421887E-06
   525   0.248569E+04   0.625368E+01   0.000000E+00  -0.308053E+02   0.525977E-08   0.619881E-04   0.406248E-06
   526   0.248824E+04   0.624502E+01   0.000000E+00  -0.295275E+02   0.524491E-08   0.616621E-04   0.390695E-06
   527   0.249072E+04   0.624119E+01   0.000000E+00  -0.282452E+02   0.523010E-08   0.613395E-04   0.375223E-06
   528   0.249283E+04   0.624218E+01   0.000000E+00  -0.269598E+02   0.521533E-08   0.610204E-04   0.359831E-06
   529   0.249473E+04   0.624829E+01   0.000000E+00  -0.256697E+02   0.520060E-08   0.607048E-04   0.344514E-06
   530   0.249633E+04   0.625931E+01   0.000000E+00  -0.243787E+02   0.518593E-08   0.603927E-04   0.329269E-06
   531   0.249793E+04   0.627516E+01   0.000000E+00  -0.230838E+02   0.517130E-08   0.600840E-04   0.314095E-06
   532   0.249909E+04   0.629613E+01   0.000000E+00  -0.217887E+02   0.515672E-08   0.597787E-04   0.298986E-06
   533   0.250003E+04   0.632209E+01   0.000000E+00  -0.204933E+02   0.514218E-08   0.594769E-04   0.283941E-06
   534   0.250075E+04   0.635310E+01   0.000000E+00  -0.191985E+02   0.512769E-08   0.591784E-04   0.268956E-06
   535   0.250125E+04   0.638924E+01   0.000000E+00  -0.179048E+02   0.511324E-08   0.588833E-04   0.254029E-06
   536   0.250153E+04   0.643036E+01   0.000000E+00  -0.166123E+02   0.509885E-08   0.585916E-04   0.239155E-06
   537   0.250166E+04   0.647654E+01   0.000000E+00  -0.153225E+02   0.508449E-08   0.583032E-04   0.224332E-06
   538   0.250143E+04   0.652793E+01   0.000000E+00  -0.140361E+02   0.507019E-08   0.580182E-04   0.209556E-06
   539   0.250104E+04   0.658424E+01   0.000000E+00  -0.127538E+02   0.505593E-08   0.577364E-04   0.194825E-06
   540   0.250044E+04   0.664590E+01   0.000000E+00  -0.114763E+02   0.504172E-08   0.574580E-04   0.180136E-06
   541   0.249955E+04   0.671247E+01   0.000000E+00  -0.102037E+02   0.502755E-08   0.571829E-04   0.165484E-06
   542   0.249851E+04   0.678419E+01   0.000000E+00  -0.893805E+01   0.501343E-08   0.569110E-04   0.150868E-06
   543   0.249717E+04   0.686111E+01   0.000000E+00  -0.767899E+01   0.499935E-08   0.566424E-04   0.136284E-06
   544   0.249569E+04   0.694311E+01   0.000000E+00  -0.642745E+01   0.498532E-08   0.563770E-04   0.121729E-06
   545   0.249391E+04   0.703017E+01   0.000000E+00  -0.518400E+01   0.497134E-08   0.561148E-04   0.107200E-06
   546   0.249199E+04   0.712207E+01   0.000000E+00  -0.394966E+01   0.495740E-08   0.558559E-04   0.926934E-07
   547   0.248977E+04   0.721905E+01   0.000000E+00  -0.272471E+01   0.494351E-08   0.556001E-04   0.782064E-07
   548   0.248741E+04   0.732109E+01   0.000000E+00  -0.151018E+01   0.492966E-08   0.553476E-04   0.637358E-07
   549   0.248482E+04   0.742821E+01   0.000000E+00  -0.306735E+00   0.491586E-08   0.550981E-04   0.492785E-07
   550   0.248202E+04   0.754040E+01   0.000000E+00   0.885052E+00   0.490211E-08   0.548518E-04   0.348313E-07
   551   0.247907E+04   0.765766E+01   0.000000E+00   0.206459E+01   0.488840E-08   0.546087E-04   0.203921E-07
   552   0.247582E+04   0.778000E+01   0.000000E+00   0.323078E+01   0.487473E-08   0.543686E-04   0.596217E-08
   553   0.247243E+04   0.790594E+01   0.000000E+00   0.438340E+01   0.486111E-08   0.541316E-04  -0.845639E-08
   554   0.246882E+04   0.803845E+01   0.000000E+00   0.552162E+01   0.484754E-08   0.538977E-04  -0.228614E-07
   555   0.246498E+04   0.817531E+01   0.000000E+00   0.664461E+01   0.483401E-08   0.536668E-04  -0.372506E-07
   556   0.246093E+04   0.831726E+01   0.000000E+00   0.775220E+01   0.482053E-08   0.534388E-04  -0.516220E-07
   557   0.245672E+04   0.846358E+01   0.000000E+00   0.884262E+01   0.480709E-08   0.532139E-04  -0.659733E-07
   558   0.245230E+04   0.861574E+01   0.000000E+00   0.991644E+01   0.479370E-08   0.529919E-04  -0.803023E-07
   559   0.244765E+04   0.877152E+01   0.000000E+00   0.109729E+02   0.478035E-08   0.527728E-04  -0.946069E-07
   560   0.244293E+04   0.893167E+01   0.000000E+00   0.120105E+02   0.476705E-08   0.525566E-04  -0.108885E-06
   561   0.243784E+04   0.909695E+01   0.000000E+00   0.130293E+02   0.475379E-08   0.523432E-04  -0.123134E-06
   562   0.243274E+04   0.926734E+01   0.000000E+00   0.140285E+02   0.474058E-08   0.521327E-04  -0.137352E-06
   563   0.242743E+04   0.944138E+01   0.000000E+00   0.150095E+02   0.472741E-08   0.519251E-04  -0.151538E-06
   564   0.242196E+04   0.962129E+01   0.000000E+00   0.159671E+02   0.471429E-08   0.517201E-04  -0.165688E-06
   565   0.241627E+04   0.980411E+01   0.000000E+00   0.169052E+02   0.470121E-08   0.515180E-04  -0.179800E-06
   566   0.241043E+04   0.999206E+01   0.000000E+00   0.178206E+02   0.468818E-08   0.513186E-04  -0.193873E-06
   567   0.240445E+04   0.101837E+02   0.000000E+00   0.187141E+02   0.467519E-08   0.511219E-04  -0.207904E-06
   568   0.239831E+04   0.103804E+02   0.000000E+00   0.195842E+02   0.466225E-08   0.509279E-04  -0.221891E-06
   569   0.239195E+04   0.105816E+02   0.000000E+00   0.204332E+02   0.464935E-08   0.507365E-04  -0.235832E-06
   570   0.238551E+04   0.107865E+02   0.000000E+00   0.212558E+02   0.463650E-08   0.505478E-04  -0.249725E-06
   571   0.237884E+04   0.109957E+02   0.000000E+00   0.220542E+02   0.462369E-08   0.503617E-04  -0.263568E-06
   572   0.237203E+04   0.112087E+02   0.000000E+00   0.228284E+02   0.461092E-08   0.501781E-04  -0.277357E-06
   573   0.236514E+04   0.114253E+02   0.000000E+00   0.235763E+02   0.459820E-08   0.499971E-04  -0.291092E-06
   574   0.235809E+04   0.116464E+02   0.000000E+00   0.242992E+02   0.458552E-08   0.498186E-04  -0.304770E-06
   575   0.235090E+04   0.118704E+02   0.000000E+00   0.249949E+02   0.457289E-08   0.496427E-04  -0.318389E-06
   576   0.234363E+04   0.120989E+02   0.000000E+00   0.256649E+02   0.456030E-08   0.494691E-04  -0.331946E-06
   577   0.233613E+04   0.123311E+02   0.000000E+00   0.263078E+02   0.454775E-08   0.492981E-04  -0.345440E-06
   578   0.232855E+04   0.125662E+02   0.000000E+00   0.269226E+02   0.453525E-08   0.491294E-04  -0.358869E-06
   579   0.232090E+04   0.128058E+02   0.000000E+00   0.275103E+02   0.452280E-08   0.489632E-04  -0.372229E-06
   580   0.231317E+04   0.130484E+02   0.000000E+00   0.280685E+02   0.451039E-08   0.487993E-04  -0.385520E-06
   581   0.230513E+04   0.132939E+02   0.000000E+00   0.285995E+02   0.449802E-08   0.486378E-04  -0.398738E-06
   582   0.229709E+04   0.135432E+02   0.000000E+00   0.291010E+02   0.448569E-08   0.484785E-04  -0.411882E-06
   583   0.228898E+04   0.137954E+02   0.000000E+00   0.295723E+02   0.447341E-08   0.483216E-04  -0.424950E-06
   584   0.228078E+04   0.140507E+02   0.000000E+00   0.300148E+02   0.446118E-08   0.481669E-04  -0.437939E-06
   585   0.227250E+04   0.143089E+02   0.000000E+00   0.304271E+02   0.444898E-08   0.480145E-04  -0.450847E-06
   586   0.226407E+04   0.145694E+02   0.000000E+00   0.308091E+02   0.443683E-08   0.478642E-04  -0.463672E-06
   587   0.225563E+04   0.148337E+02   0.000000E+00   0.311608E+02   0.442473E-08   0.477162E-04  -0.476412E-06
   588   0.224704E+04   0.151002E+02   0.000000E+00   0.314808E+02   0.441266E-08   0.475703E-04  -0.489065E-06
   589   0.223837E+04   0.153698E+02   0.000000E+00   0.317705E+02   0.440064E-08   0.474265E-04  -0.501628E-06
   590   0.222962E+04   0.156408E+02   0.000000E+00   0.320291E+02   0.438867E-08   0.472849E-04  -0.514100E-06
   591   0.222086E+04   0.159157E+02   0.000000E+00   0.322560E+02   0.437674E-08   0.471453E-04  -0.526477E-06
   592   0.221202E+04   0.161913E+02   0.000000E+00   0.324503E+02   0.436485E-08   0.470078E-04  -0.538759E-06
   593   0.220310E+04   0.164707E+02   0.000000E+00   0.326142E+02   0.435300E-08   0.468723E-04  -0.550942E-06
   594   0.219402E+04   0.167517E+02   0.000000E+00   0.327449E+02   0.434120E-08   0.467388E-04  -0.563025E-06
   595   0.218493E+04   0.170334E+02   0.000000E+00   0.328444E+02   0.432944E-08   0.466073E-04  -0.575006E-06
   596   0.217592E+04   0.173190E+02   0.000000E+00   0.329106E+02   0.431773E-08   0.464777E-04  -0.586882E-06
   597   0.216682E+04   0.176039E+02   0.000000E+00   0.329450E+02   0.430605E-08   0.463501E-04  -0.598651E-06
   598   0.215786E+04   0.178919E+02   0.000000E+00   0.329467E+02   0.429442E-08   0.462243E-04  -0.610311E-06
   599   0.214874E+04   0.181814E+02   0.000000E+00   0.329166E+02   0.428284E-08   0.461004E-04  -0.621860E-06
   600   0.213954E+04   0.184725E+02   0.000000E+00   0.328531E+02   0.427129E-08   0.459784E-04  -0.633295E-06
   601   0.213033E+04   0.187652E+02   0.000000E+00   0.327569E+02   0.425979E-08   0.458582E-04  -0.644616E-06
   602   0.212111E+04   0.190580E+02   0.000000E+00   0.326273E+02   0.424833E-08   0.457397E-04  -0.655820E-06
   603   0.211181E+04   0.193531E+02   0.000000E+00   0.324665E+02   0.423692E-08   0.456230E-04  -0.666907E-06
   604   0.210265E+04   0.196483E+02   0.000000E+00   0.322723E+02   0.422555E-08   0.455080E-04  -0.677878E-06
   605   0.209340E+04   0.199444E+02   0.000000E+00   0.320452E+02   0.421422E-08   0.453947E-04  -0.688731E-06
   606   0.208423E+04   0.202413E+02   0.000000E+00   0.317854E+02   0.420293E-08   0.452830E-04  -0.699467E-06
   607   0.207482E+04   0.205391E+02   0.000000E+00   0.314928E+02   0.419168E-08   0.451729E-04  -0.710083E-06
   608   0.206562E+04   0.208378E+02   0.000000E+00   0.311674E+02   0.418048E-08   0.450643E-04  -0.720581E-06
   609   0.205649E+04   0.211359E+02   0.000000E+00   0.308091E+02   0.416932E-08   0.449572E-04  -0.730960E-06
   610   0.204728E+04   0.214340E+02   0.000000E+00   0.304179E+02   0.415820E-08   0.448517E-04  -0.741218E-06
   611   0.203813E+04   0.217331E+02   0.000000E+00   0.299945E+02   0.414712E-08   0.447475E-04  -0.751356E-06
   612   0.202905E+04   0.220330E+02   0.000000E+00   0.295397E+02   0.413608E-08   0.446448E-04  -0.761374E-06
   613   0.201989E+04   0.223301E+02   0.000000E+00   0.290511E+02   0.412509E-08   0.445435E-04  -0.771270E-06
   614   0.201086E+04   0.226288E+02   0.000000E+00   0.285303E+02   0.411414E-08   0.444434E-04  -0.781043E-06
   615   0.200183E+04   0.229262E+02   0.000000E+00   0.279780E+02   0.410323E-08   0.443447E-04  -0.790695E-06
   616   0.199286E+04   0.232245E+02   0.000000E+00   0.273941E+02   0.409236E-08   0.442472E-04  -0.800224E-06
   617   0.198404E+04   0.235221E+02   0.000000E+00   0.267786E+02   0.408153E-08   0.441509E-04  -0.809630E-06
   618   0.197520E+04   0.238192E+02   0.000000E+00   0.261307E+02   0.407075E-08   0.440558E-04  -0.818911E-06
   619   0.196636E+04   0.241165E+02   0.000000E+00   0.254534E+02   0.406000E-08   0.439618E-04  -0.828069E-06
   620   0.195774E+04   0.244109E+02   0.000000E+00   0.247444E+02   0.404930E-08   0.438689E-04  -0.837101E-06
   621   0.194903E+04   0.247055E+02   0.000000E+00   0.240045E+02   0.403863E-08   0.437771E-04  -0.846009E-06
   622   0.194046E+04   0.249988E+02   0.000000E+00   0.232335E+02   0.402801E-08   0.436864E-04  -0.854791E-06
   623   0.193203E+04   0.252900E+02   0.000000E+00   0.224338E+02   0.401743E-08   0.435966E-04  -0.863446E-06
   624   0.192359E+04   0.255800E+02   0.000000E+00   0.216038E+02   0.400689E-08   0.435077E-04  -0.871975E-06
   625   0.191522E+04   0.258686E+02   0.000000E+00   0.207434E+02   0.399639E-08   0.434198E-04  -0.880376E-06
   626   0.190700E+04   0.261559E+02   0.000000E+00   0.198542E+02   0.398593E-08   0.433327E-04  -0.888650E-06
   627   0.189891E+04   0.264412E+02   0.000000E+00   0.189360E+02   0.397551E-08   0.432465E-04  -0.896796E-06
   628   0.189089E+04   0.267244E+02   0.000000E+00   0.179890E+02   0.396513E-08   0.431611E-04  -0.904813E-06
   629   0.188301E+04   0.270056E+02   0.000000E+00   0.170137E+02   0.395479E-08   0.430764E-04  -0.912700E-06
   630   0.187512E+04   0.272848E+02   0.000000E+00   0.160094E+02   0.394449E-08   0.429924E-04  -0.920458E-06
   631   0.186737E+04   0.275619E+02   0.000000E+00   0.149792E+02   0.393424E-08   0.429092E-04  -0.928086E-06
   632   0.185984E+04   0.278363E+02   0.000000E+00   0.139206E+02   0.392402E-08   0.428266E-04  -0.935584E-06
   633   0.185230E+04   0.281094E+02   0.000000E+00   0.128359E+02   0.391384E-08   0.427446E-04  -0.942950E-06
   634   0.184498E+04   0.283782E+02   0.000000E+00   0.117251E+02   0.390370E-08   0.426631E-04  -0.950185E-06
   635   0.183779E+04   0.286458E+02   0.000000E+00   0.105885E+02   0.389360E-08   0.425822E-04  -0.957287E-06
   636   0.183060E+04   0.289114E+02   0.000000E+00   0.942681E+01   0.388354E-08   0.425018E-04  -0.964257E-06
   637   0.182363E+04   0.291720E+02   0.000000E+00   0.823935E+01   0.387352E-08   0.424219E-04  -0.971094E-06
   638   0.181680E+04   0.294313E+02   0.000000E+00   0.702825E+01   0.386354E-08   0.423424E-04  -0.977798E-06
   639   0.181010E+04   0.296864E+02   0.000000E+00   0.579253E+01   0.385360E-08   0.422632E-04  -0.984367E-06
   640   0.180355E+04   0.299395E+02   0.000000E+00   0.453376E+01   0.384370E-08   0.421844E-04  -0.990802E-06
   641   0.179714E+04   0.301891E+02   0.000000E+00   0.325187E+01   0.383384E-08   0.421059E-04  -0.997102E-06
   642   0.179080E+04   0.304345E+02   0.000000E+00   0.194762E+01   0.382401E-08   0.420277E-04  -0.100327E-05
   643   0.178468E+04   0.306779E+02   0.000000E+00   0.621459E+00   0.381423E-08   0.419497E-04  -0.100929E-05
   644   0.177876E+04   0.309156E+02   0.000000E+00  -0.725973E+00   0.380448E-08   0.418719E-04  -0.101519E-05
   645   0.177292E+04   0.311506E+02   0.000000E+00  -0.209440E+01   0.379478E-08   0.417943E-04  -0.102094E-05
   646   0.176722E+04   0.313822E+02   0.000000E+00  -0.348319E+01   0.378511E-08   0.417168E-04  -0.102656E-05
   647   0.176181E+04   0.316095E+02   0.000000E+00  -0.489221E+01   0.377548E-08   0.416393E-04  -0.103204E-05
   648   0.175639E+04   0.318334E+02   0.000000E+00  -0.631957E+01   0.376589E-08   0.415620E-04  -0.103738E-05
   649   0.175126E+04   0.320523E+02   0.000000E+00  -0.776603E+01   0.375633E-08   0.414846E-04  -0.104258E-05
   650   0.174628E+04   0.322670E+02   0.000000E+00  -0.923013E+01   0.374682E-08   0.414072E-04  -0.104765E-05
   651   0.174143E+04   0.324791E+02   0.000000E+00  -0.107119E+02   0.373734E-08   0.413297E-04  -0.105257E-05
   652   0.173673E+04   0.326862E+02   0.000000E+00  -0.122106E+02   0.372790E-08   0.412521E-04  -0.105735E-05
   653   0.173232E+04   0.328876E+02   0.000000E+00  -0.137249E+02   0.371850E-08   0.411745E-04  -0.106200E-05
   654   0.172798E+04   0.330856E+02   0.000000E+00  -0.152538E+02   0.370914E-08   0.410969E-04  -0.106650E-05
   655   0.172377E+04   0.332794E+02   0.000000E+00  -0.167984E+02   0.369982E-08   0.410192E-04  -0.107087E-05
   656   0.171987E+04   0.334682E+02   0.000000E+00  -0.183570E+02   0.369053E-08   0.409415E-04  -0.107510E-05
   657   0.171610E+04   0.336521E+02   0.000000E+00  -0.199282E+02   0.368128E-08   0.408638E-04  -0.107919E-05
   658   0.171240E+04   0.338318E+02   0.000000E+00  -0.215128E+02   0.367207E-08   0.407861E-04  -0.108314E-05
   659   0.170907E+04   0.340066E+02   0.000000E+00  -0.231094E+02   0.366289E-08   0.407084E-04  -0.108696E-05
   660   0.170588E+04   0.341757E+02   0.000000E+00  -0.247171E+02   0.365375E-08   0.406307E-04  -0.109064E-05
   661   0.170283E+04   0.343398E+02   0.000000E+00  -0.263346E+02   0.364465E-08   0.405530E-04  -0.109418E-05
   662   0.170001E+04   0.344997E+02   0.000000E+00  -0.279633E+02   0.363558E-08   0.404753E-04  -0.109759E-05
   663   0.169732E+04   0.346547E+02   0.000000E+00  -0.296018E+02   0.362656E-08   0.403977E-04  -0.110086E-05
   664   0.169486E+04   0.348032E+02   0.000000E+00  -0.312479E+02   0.361756E-08   0.403201E-04  -0.110400E-05
   665   0.169253E+04   0.349468E+02   0.000000E+00  -0.329024E+02   0.360861E-08   0.402426E-04  -0.110700E-05
   666   0.169043E+04   0.350854E+02   0.000000E+00  -0.345637E+02   0.359969E-08   0.401652E-04  -0.110987E-05
   667   0.168855E+04   0.352184E+02   0.000000E+00  -0.362320E+02   0.359080E-08   0.400878E-04  -0.111260E-05
   668   0.168673E+04   0.353463E+02   0.000000E+00  -0.379064E+02   0.358196E-08   0.400105E-04  -0.111520E-05
   669   0.168529E+04   0.354686E+02   0.000000E+00  -0.395856E+02   0.357314E-08   0.399333E-04  -0.111766E-05
   670   0.168391E+04   0.355852E+02   0.000000E+00  -0.412680E+02   0.356437E-08   0.398562E-04  -0.111999E-05
   671   0.168283E+04   0.356975E+02   0.000000E+00  -0.429553E+02   0.355563E-08   0.397792E-04  -0.112219E-05
   672   0.168182E+04   0.358026E+02   0.000000E+00  -0.446458E+02   0.354692E-08   0.397023E-04  -0.112425E-05
   673   0.168110E+04   0.359036E+02   0.000000E+00  -0.463375E+02   0.353825E-08   0.396256E-04  -0.112619E-05
   674   0.168053E+04   0.359980E+02   0.000000E+00  -0.480311E+02   0.352961E-08   0.395490E-04  -0.112799E-05
   675   0.168017E+04   0.360868E+02   0.000000E+00  -0.497258E+02   0.352101E-08   0.394725E-04  -0.112965E-05
   676   0.167997E+04   0.361698E+02   0.000000E+00  -0.514195E+02   0.351245E-08   0.393962E-04  -0.113119E-05
   677   0.167998E+04   0.362471E+02   0.000000E+00  -0.531129E+02   0.350392E-08   0.393200E-04  -0.113260E-05
   678   0.168021E+04   0.363180E+02   0.000000E+00  -0.548053E+02   0.349542E-08   0.392440E-04  -0.113387E-05
   679   0.168059E+04   0.363839E+02   0.000000E+00  -0.564953E+02   0.348696E-08   0.391682E-04  -0.113502E-05
   680   0.168127E+04   0.364440E+02   0.000000E+00  -0.581828E+02   0.347853E-08   0.390926E-04  -0.113603E-05
   681   0.168209E+04   0.364977E+02   0.000000E+00  -0.598657E+02   0.347014E-08   0.390172E-04  -0.113692E-05
   682   0.168306E+04   0.365450E+02   0.000000E+00  -0.615455E+02   0.346178E-08   0.389420E-04  -0.113768E-05
   683   0.168433E+04   0.365880E+02   0.000000E+00  -0.632214E+02   0.345345E-08   0.388670E-04  -0.113830E-05
   684   0.168566E+04   0.366230E+02   0.000000E+00  -0.648913E+02   0.344516E-08   0.387923E-04  -0.113880E-05
   685   0.168715E+04   0.366530E+02   0.000000E+00  -0.665552E+02   0.343690E-08   0.387178E-04  -0.113917E-05
   686   0.168885E+04   0.366766E+02   0.000000E+00  -0.682041E+02   0.342868E-08   0.386435E-04  -0.113942E-05
   687   0.169086E+04   0.366952E+02   0.000000E+00  -0.698494E+02   0.342048E-08   0.385694E-04  -0.113953E-05
   688   0.169293E+04   0.367065E+02   0.000000E+00  -0.714886E+02   0.341232E-08   0.384957E-04  -0.113952E-05
   689   0.169523E+04   0.367122E+02   0.000000E+00  -0.731145E+02   0.340420E-08   0.384222E-04  -0.113938E-05
   690   0.169767E+04   0.367128E+02   0.000000E+00  -0.747345E+02   0.339611E-08   0.383490E-04  -0.113911E-05
   691   0.170034E+04   0.367055E+02   0.000000E+00  -0.763412E+02   0.338805E-08   0.382760E-04  -0.113872E-05
   692   0.170316E+04   0.366939E+02   0.000000E+00  -0.779346E+02   0.338002E-08   0.382034E-04  -0.113821E-05
   693   0.170620E+04   0.366758E+02   0.000000E+00  -0.795222E+02   0.337202E-08   0.381311E-04  -0.113756E-05
   694   0.170931E+04   0.366512E+02   0.000000E+00  -0.810891E+02   0.336406E-08   0.380591E-04  -0.113679E-05
   695   0.171272E+04   0.366224E+02   0.000000E+00  -0.826428E+02   0.335613E-08   0.379874E-04  -0.113590E-05
   696   0.171628E+04   0.365863E+02   0.000000E+00  -0.841981E+02   0.334823E-08   0.379160E-04  -0.113488E-05
   697   0.171999E+04   0.365445E+02   0.000000E+00  -0.857255E+02   0.334036E-08   0.378450E-04  -0.113374E-05
   698   0.172385E+04   0.364962E+02   0.000000E+00  -0.872397E+02   0.333253E-08   0.377744E-04  -0.113247E-05
   699   0.172786E+04   0.364429E+02   0.000000E+00  -0.887334E+02   0.332473E-08   0.377041E-04  -0.113108E-05
   700   0.173209E+04   0.363831E+02   0.000000E+00  -0.902139E+02   0.331695E-08   0.376342E-04  -0.112957E-05
   701   0.173647E+04   0.363175E+02   0.000000E+00  -0.916814E+02   0.330921E-08   0.375646E-04  -0.112794E-05
   702   0.174101E+04   0.362469E+02   0.000000E+00  -0.931210E+02   0.330151E-08   0.374954E-04  -0.112618E-05
   703   0.174569E+04   0.361698E+02   0.000000E+00  -0.945624E+02   0.329383E-08   0.374265E-04  -0.112430E-05
   704   0.175052E+04   0.360877E+02   0.000000E+00  -0.959683E+02   0.328618E-08   0.373579E-04  -0.112230E-05
   705   0.175543E+04   0.359991E+02   0.000000E+00  -0.973538E+02   0.327856E-08   0.372895E-04  -0.112018E-05
   706   0.176056E+04   0.359054E+02   0.000000E+00  -0.987262E+02   0.327098E-08   0.372214E-04  -0.111794E-05
   707   0.176577E+04   0.358059E+02   0.000000E+00  -0.100078E+03   0.326342E-08   0.371534E-04  -0.111558E-05
   708   0.177128E+04   0.357013E+02   0.000000E+00  -0.101394E+03   0.325590E-08   0.370856E-04  -0.111311E-05
   709   0.177680E+04   0.355910E+02   0.000000E+00  -0.102705E+03   0.324840E-08   0.370180E-04  -0.111052E-05
   710   0.178253E+04   0.354748E+02   0.000000E+00  -0.103988E+03   0.324094E-08   0.369504E-04  -0.110781E-05
   711   0.178835E+04   0.353536E+02   0.000000E+00  -0.105243E+03   0.323350E-08   0.368829E-04  -0.110499E-05
   712   0.179432E+04   0.352273E+02   0.000000E+00  -0.106484E+03   0.322610E-08   0.368154E-04  -0.110205E-05
   713   0.180051E+04   0.350951E+02   0.000000E+00  -0.107690E+03   0.321872E-08   0.367479E-04  -0.109900E-05
   714   0.180663E+04   0.349586E+02   0.000000E+00  -0.108876E+03   0.321138E-08   0.366804E-04  -0.109583E-05
   715   0.181298E+04   0.348163E+02   0.000000E+00  -0.110041E+03   0.320406E-08   0.366129E-04  -0.109256E-05
   716   0.181949E+04   0.346689E+02   0.000000E+00  -0.111178E+03   0.319677E-08   0.365452E-04  -0.108917E-05
   717   0.182607E+04   0.345171E+02   0.000000E+00  -0.112279E+03   0.318951E-08   0.364774E-04  -0.108567E-05
   718   0.183273E+04   0.343601E+02   0.000000E+00  -0.113368E+03   0.318228E-08   0.364095E-04  -0.108205E-05
   719   0.183954E+04   0.341966E+02   0.000000E+00  -0.114413E+03   0.317508E-08   0.363413E-04  -0.107833E-05
   720   0.184636E+04   0.340294E+02   0.000000E+00  -0.115445E+03   0.316791E-08   0.362730E-04  -0.107451E-05
   721   0.185348E+04   0.338586E+02   0.000000E+00  -0.116435E+03   0.316077E-08   0.362044E-04  -0.107057E-05
   722   0.186053E+04   0.336819E+02   0.000000E+00  -0.117396E+03   0.315365E-08   0.361355E-04  -0.106652E-05
   723   0.186774E+04   0.335015E+02   0.000000E+00  -0.118336E+03   0.314656E-08   0.360663E-04  -0.106237E-05
   724   0.187502E+04   0.333160E+02   0.000000E+00  -0.119249E+03   0.313950E-08   0.359968E-04  -0.105812E-05
   725   0.188239E+04   0.331268E+02   0.000000E+00  -0.120126E+03   0.313247E-08   0.359268E-04  -0.105376E-05
   726   0.188991E+04   0.329346E+02   0.000000E+00  -0.120967E+03   0.312546E-08   0.358565E-04  -0.104929E-05
   727   0.189743E+04   0.327366E+02   0.000000E+00  -0.121788E+03   0.311849E-08   0.357857E-04  -0.104472E-05
   728   0.190504E+04   0.325334E+02   0.000000E+00  -0.122573E+03   0.311154E-08   0.357145E-04  -0.104005E-05
