#    L    TT             EE             BB             TE          
    63   0.245627E+04   0.230960E+00   0.755329E-03  -0.292804E+01
    64   0.245890E+04   0.241910E+00   0.779558E-03  -0.328360E+01
    65   0.246206E+04   0.253128E+00   0.804168E-03  -0.365448E+01
    66   0.246604E+04   0.264546E+00   0.829162E-03  -0.403897E+01
    67   0.247064E+04   0.276164E+00   0.854538E-03  -0.443432E+01
    68   0.247615E+04   0.288024E+00   0.880298E-03  -0.483886E+01
    69   0.248230E+04   0.300085E+00   0.906442E-03  -0.525082E+01
    70   0.248924E+04   0.312390E+00   0.932970E-03  -0.567186E+01
    71   0.249677E+04   0.324928E+00   0.959884E-03  -0.610437E+01
    72   0.250494E+04   0.337671E+00   0.987184E-03  -0.654975E+01
    73   0.251368E+04   0.350587E+00   0.101487E-02  -0.700864E+01
    74   0.252302E+04   0.363664E+00   0.104295E-02  -0.748020E+01
    75   0.253307E+04   0.376913E+00   0.107141E-02  -0.796300E+01
    76   0.254377E+04   0.390333E+00   0.110026E-02  -0.845642E+01
    77   0.255515E+04   0.403918E+00   0.112951E-02  -0.896024E+01
    78   0.256726E+04   0.417692E+00   0.115915E-02  -0.947577E+01
    79   0.257991E+04   0.431601E+00   0.118918E-02  -0.999914E+01
    80   0.259319E+04   0.445649E+00   0.121961E-02  -0.105317E+02
    81   0.260701E+04   0.459785E+00   0.125044E-02  -0.110738E+02
    82   0.262142E+04   0.474030E+00   0.128166E-02  -0.116246E+02
    83   0.263636E+04   0.488360E+00   0.131329E-02  -0.121837E+02
    84   0.265189E+04   0.502772E+00   0.134532E-02  -0.127492E+02
    85   0.266786E+04   0.517241E+00   0.137775E-02  -0.133223E+02
    86   0.268435E+04   0.531778E+00   0.141059E-02  -0.139019E+02
    87   0.270157E+04   0.546354E+00   0.144384E-02  -0.144872E+02
    88   0.271906E+04   0.560983E+00   0.147749E-02  -0.150784E+02
    89   0.273718E+04   0.575652E+00   0.151156E-02  -0.156770E+02
    90   0.275578E+04   0.590322E+00   0.154605E-02  -0.162801E+02
    91   0.277475E+04   0.604987E+00   0.158094E-02  -0.168884E+02
    92   0.279426E+04   0.619633E+00   0.161626E-02  -0.175014E+02
    93   0.281430E+04   0.634252E+00   0.165200E-02  -0.181191E+02
    94   0.283463E+04   0.648809E+00   0.168816E-02  -0.187399E+02
    95   0.285548E+04   0.663303E+00   0.172475E-02  -0.193647E+02
    96   0.287655E+04   0.677722E+00   0.176177E-02  -0.199927E+02
    97   0.289827E+04   0.692051E+00   0.179921E-02  -0.206233E+02
    98   0.292042E+04   0.706283E+00   0.183709E-02  -0.212543E+02
    99   0.294284E+04   0.720381E+00   0.187540E-02  -0.218886E+02
   100   0.296577E+04   0.734348E+00   0.191415E-02  -0.225218E+02
   101   0.298903E+04   0.748242E+00   0.195333E-02  -0.231570E+02
   102   0.301300E+04   0.761916E+00   0.199296E-02  -0.237919E+02
   103   0.303708E+04   0.775445E+00   0.203304E-02  -0.244274E+02
   104   0.306157E+04   0.788830E+00   0.207356E-02  -0.250604E+02
   105   0.308637E+04   0.801997E+00   0.211453E-02  -0.256925E+02
   106   0.311158E+04   0.815022E+00   0.215595E-02  -0.263231E+02
   107   0.313687E+04   0.827756E+00   0.219782E-02  -0.269506E+02
   108   0.316270E+04   0.840274E+00   0.224015E-02  -0.275758E+02
   109   0.318884E+04   0.852504E+00   0.228295E-02  -0.281972E+02
   110   0.321520E+04   0.864445E+00   0.232620E-02  -0.288135E+02
   111   0.324186E+04   0.876174E+00   0.236992E-02  -0.294262E+02
   112   0.326882E+04   0.887615E+00   0.241411E-02  -0.300344E+02
   113   0.329613E+04   0.898769E+00   0.245877E-02  -0.306366E+02
   114   0.332366E+04   0.909563E+00   0.250390E-02  -0.312322E+02
   115   0.335155E+04   0.920145E+00   0.254950E-02  -0.318211E+02
   116   0.337956E+04   0.930293E+00   0.259559E-02  -0.324026E+02
   117   0.340800E+04   0.940082E+00   0.264216E-02  -0.329758E+02
   118   0.343670E+04   0.949659E+00   0.268921E-02  -0.335416E+02
   119   0.346552E+04   0.958879E+00   0.273676E-02  -0.340976E+02
   120   0.349461E+04   0.967591E+00   0.278479E-02  -0.346438E+02
   121   0.352380E+04   0.976093E+00   0.283332E-02  -0.351803E+02
   122   0.355317E+04   0.984090E+00   0.288234E-02  -0.357063E+02
   123   0.358271E+04   0.991654E+00   0.293187E-02  -0.362217E+02
   124   0.361242E+04   0.998862E+00   0.298190E-02  -0.367236E+02
   125   0.364223E+04   0.100564E+01   0.303244E-02  -0.372142E+02
   126   0.367219E+04   0.101206E+01   0.308349E-02  -0.376927E+02
   127   0.370224E+04   0.101798E+01   0.313505E-02  -0.381584E+02
   128   0.373237E+04   0.102354E+01   0.318713E-02  -0.386105E+02
   129   0.376265E+04   0.102860E+01   0.323974E-02  -0.390483E+02
   130   0.379300E+04   0.103315E+01   0.329287E-02  -0.394709E+02
   131   0.382342E+04   0.103735E+01   0.334653E-02  -0.398799E+02
   132   0.385398E+04   0.104105E+01   0.340072E-02  -0.402724E+02
   133   0.388453E+04   0.104432E+01   0.345544E-02  -0.406505E+02
   134   0.391515E+04   0.104716E+01   0.351071E-02  -0.410099E+02
   135   0.394583E+04   0.104950E+01   0.356652E-02  -0.413536E+02
   136   0.397642E+04   0.105134E+01   0.362288E-02  -0.416780E+02
   137   0.400708E+04   0.105275E+01   0.367979E-02  -0.419852E+02
   138   0.403773E+04   0.105367E+01   0.373725E-02  -0.422738E+02
   139   0.406821E+04   0.105423E+01   0.379527E-02  -0.425432E+02
   140   0.409883E+04   0.105422E+01   0.385386E-02  -0.427941E+02
   141   0.412928E+04   0.105371E+01   0.391301E-02  -0.430243E+02
   142   0.415980E+04   0.105278E+01   0.397273E-02  -0.432346E+02
   143   0.419029E+04   0.105142E+01   0.403302E-02  -0.434251E+02
   144   0.422062E+04   0.104956E+01   0.409388E-02  -0.435950E+02
   145   0.425086E+04   0.104736E+01   0.415533E-02  -0.437436E+02
   146   0.428123E+04   0.104458E+01   0.421736E-02  -0.438710E+02
   147   0.431129E+04   0.104146E+01   0.427997E-02  -0.439758E+02
   148   0.434124E+04   0.103784E+01   0.434317E-02  -0.440594E+02
   149   0.437118E+04   0.103379E+01   0.440697E-02  -0.441204E+02
   150   0.440088E+04   0.102941E+01   0.447135E-02  -0.441566E+02
   151   0.443047E+04   0.102460E+01   0.453634E-02  -0.441710E+02
   152   0.445982E+04   0.101929E+01   0.460192E-02  -0.441622E+02
   153   0.448907E+04   0.101364E+01   0.466810E-02  -0.441279E+02
   154   0.451815E+04   0.100764E+01   0.473489E-02  -0.440704E+02
   155   0.454704E+04   0.100129E+01   0.480228E-02  -0.439888E+02
   156   0.457561E+04   0.994598E+00   0.487028E-02  -0.438832E+02
   157   0.460415E+04   0.987555E+00   0.493889E-02  -0.437521E+02
   158   0.463242E+04   0.980238E+00   0.500810E-02  -0.435962E+02
   159   0.466045E+04   0.972498E+00   0.507793E-02  -0.434156E+02
   160   0.468828E+04   0.964484E+00   0.514836E-02  -0.432086E+02
   161   0.471593E+04   0.956269E+00   0.521941E-02  -0.429770E+02
   162   0.474331E+04   0.947704E+00   0.529107E-02  -0.427205E+02
   163   0.477058E+04   0.938864E+00   0.536334E-02  -0.424377E+02
   164   0.479743E+04   0.929823E+00   0.543622E-02  -0.421302E+02
   165   0.482416E+04   0.920506E+00   0.550971E-02  -0.417956E+02
   166   0.485062E+04   0.911061E+00   0.558382E-02  -0.414355E+02
   167   0.487688E+04   0.901265E+00   0.565853E-02  -0.410506E+02
   168   0.490273E+04   0.891490E+00   0.573385E-02  -0.406386E+02
   169   0.492829E+04   0.881437E+00   0.580977E-02  -0.401997E+02
   170   0.495358E+04   0.871330E+00   0.588630E-02  -0.397351E+02
   171   0.497844E+04   0.861168E+00   0.596343E-02  -0.392428E+02
   172   0.500295E+04   0.850876E+00   0.604117E-02  -0.387241E+02
   173   0.502703E+04   0.840455E+00   0.611950E-02  -0.381792E+02
   174   0.505082E+04   0.830201E+00   0.619842E-02  -0.376079E+02
   175   0.507425E+04   0.819816E+00   0.627794E-02  -0.370096E+02
   176   0.509718E+04   0.809524E+00   0.635804E-02  -0.363842E+02
   177   0.511974E+04   0.799249E+00   0.643873E-02  -0.357332E+02
   178   0.514187E+04   0.789213E+00   0.652000E-02  -0.350552E+02
   179   0.516356E+04   0.779118E+00   0.660185E-02  -0.343501E+02
   180   0.518497E+04   0.769186E+00   0.668427E-02  -0.336195E+02
   181   0.520587E+04   0.759417E+00   0.676725E-02  -0.328634E+02
   182   0.522634E+04   0.749884E+00   0.685081E-02  -0.320802E+02
   183   0.524629E+04   0.740511E+00   0.693492E-02  -0.312715E+02
   184   0.526589E+04   0.731373E+00   0.701958E-02  -0.304365E+02
   185   0.528506E+04   0.722617E+00   0.710480E-02  -0.295775E+02
   186   0.530342E+04   0.714101E+00   0.719055E-02  -0.286915E+02
   187   0.532164E+04   0.705966E+00   0.727685E-02  -0.277799E+02
   188   0.533936E+04   0.698195E+00   0.736367E-02  -0.268444E+02
   189   0.535650E+04   0.690825E+00   0.745103E-02  -0.258834E+02
   190   0.537351E+04   0.683907E+00   0.753890E-02  -0.248991E+02
   191   0.538963E+04   0.677463E+00   0.762729E-02  -0.238886E+02
   192   0.540540E+04   0.671514E+00   0.771618E-02  -0.228542E+02
   193   0.542059E+04   0.666104E+00   0.780558E-02  -0.217972E+02
   194   0.543543E+04   0.661261E+00   0.789547E-02  -0.207155E+02
   195   0.544968E+04   0.657022E+00   0.798584E-02  -0.196114E+02
   196   0.546336E+04   0.653423E+00   0.807670E-02  -0.184840E+02
   197   0.547661E+04   0.650508E+00   0.816803E-02  -0.173349E+02
   198   0.548935E+04   0.648298E+00   0.825983E-02  -0.161634E+02
   199   0.550159E+04   0.646830E+00   0.835209E-02  -0.149701E+02
   200   0.551333E+04   0.646132E+00   0.844480E-02  -0.137559E+02
   201   0.552449E+04   0.646262E+00   0.853795E-02  -0.125200E+02
   202   0.553514E+04   0.647228E+00   0.863155E-02  -0.112638E+02
   203   0.554522E+04   0.649087E+00   0.872557E-02  -0.998670E+01
   204   0.555465E+04   0.651861E+00   0.882001E-02  -0.869158E+01
   205   0.556357E+04   0.655594E+00   0.891486E-02  -0.737621E+01
   206   0.557185E+04   0.660321E+00   0.901012E-02  -0.604184E+01
   207   0.557961E+04   0.666063E+00   0.910578E-02  -0.468892E+01
   208   0.558665E+04   0.672872E+00   0.920182E-02  -0.331794E+01
   209   0.559312E+04   0.680770E+00   0.929824E-02  -0.192928E+01
   210   0.559900E+04   0.689805E+00   0.939504E-02  -0.523810E+00
   211   0.560430E+04   0.700009E+00   0.949220E-02   0.898416E+00
   212   0.560888E+04   0.711408E+00   0.958971E-02   0.233647E+01
   213   0.561295E+04   0.724047E+00   0.968756E-02   0.379042E+01
   214   0.561636E+04   0.737916E+00   0.978575E-02   0.525905E+01
   215   0.561920E+04   0.753209E+00   0.988426E-02   0.674165E+01
   216   0.562138E+04   0.769738E+00   0.998309E-02   0.823873E+01
   217   0.562305E+04   0.787659E+00   0.100822E-01   0.974832E+01
   218   0.562407E+04   0.806969E+00   0.101817E-01   0.112706E+02
   219   0.562451E+04   0.827668E+00   0.102814E-01   0.128066E+02
   220   0.562437E+04   0.849904E+00   0.103814E-01   0.143519E+02
   221   0.562365E+04   0.873600E+00   0.104816E-01   0.159087E+02
   222   0.562234E+04   0.898905E+00   0.105822E-01   0.174755E+02
   223   0.562031E+04   0.925742E+00   0.106829E-01   0.190530E+02
   224   0.561784E+04   0.954112E+00   0.107839E-01   0.206377E+02
   225   0.561472E+04   0.984161E+00   0.108851E-01   0.222324E+02
   226   0.561101E+04   0.101589E+01   0.109865E-01   0.238335E+02
   227   0.560665E+04   0.104929E+01   0.110882E-01   0.254424E+02
   228   0.560177E+04   0.108437E+01   0.111900E-01   0.270576E+02
   229   0.559632E+04   0.112120E+01   0.112920E-01   0.286778E+02
   230   0.559020E+04   0.115977E+01   0.113941E-01   0.303037E+02
   231   0.558343E+04   0.120017E+01   0.114964E-01   0.319344E+02
   232   0.557615E+04   0.124231E+01   0.115989E-01   0.335687E+02
   233   0.556829E+04   0.128642E+01   0.117015E-01   0.352049E+02
   234   0.555969E+04   0.133235E+01   0.118041E-01   0.368438E+02
   235   0.555059E+04   0.138017E+01   0.119069E-01   0.384840E+02
   236   0.554082E+04   0.142987E+01   0.120098E-01   0.401255E+02
   237   0.553047E+04   0.148154E+01   0.121128E-01   0.417667E+02
   238   0.551953E+04   0.153524E+01   0.122158E-01   0.434078E+02
   239   0.550809E+04   0.159083E+01   0.123189E-01   0.450480E+02
   240   0.549591E+04   0.164838E+01   0.124220E-01   0.466850E+02
   241   0.548329E+04   0.170803E+01   0.125251E-01   0.483196E+02
   242   0.547008E+04   0.176964E+01   0.126283E-01   0.499512E+02
   243   0.545629E+04   0.183335E+01   0.127314E-01   0.515782E+02
   244   0.544191E+04   0.189910E+01   0.128346E-01   0.532013E+02
   245   0.542695E+04   0.196694E+01   0.129377E-01   0.548176E+02
   246   0.541147E+04   0.203688E+01   0.130408E-01   0.564287E+02
   247   0.539548E+04   0.210885E+01   0.131438E-01   0.580323E+02
   248   0.537890E+04   0.218321E+01   0.132467E-01   0.596284E+02
   249   0.536188E+04   0.225944E+01   0.133496E-01   0.612163E+02
   250   0.534428E+04   0.233799E+01   0.134524E-01   0.627945E+02
   251   0.532623E+04   0.241857E+01   0.135551E-01   0.643637E+02
   252   0.530752E+04   0.250138E+01   0.136577E-01   0.659226E+02
   253   0.528853E+04   0.258621E+01   0.137601E-01   0.674696E+02
   254   0.526894E+04   0.267337E+01   0.138624E-01   0.690047E+02
   255   0.524884E+04   0.276254E+01   0.139646E-01   0.705281E+02
   256   0.522829E+04   0.285410E+01   0.140665E-01   0.720395E+02
   257   0.520731E+04   0.294762E+01   0.141683E-01   0.735310E+02
   258   0.518582E+04   0.304345E+01   0.142700E-01   0.750152E+02
   259   0.516388E+04   0.314145E+01   0.143714E-01   0.764772E+02
   260   0.514158E+04   0.324162E+01   0.144726E-01   0.779319E+02
   261   0.511877E+04   0.334389E+01   0.145736E-01   0.793570E+02
   262   0.509544E+04   0.344848E+01   0.146743E-01   0.807748E+02
   263   0.507197E+04   0.355516E+01   0.147749E-01   0.821779E+02
   264   0.504791E+04   0.366402E+01   0.148751E-01   0.835590E+02
   265   0.502334E+04   0.377498E+01   0.149751E-01   0.849105E+02
   266   0.499848E+04   0.388825E+01   0.150749E-01   0.862548E+02
   267   0.497310E+04   0.400348E+01   0.151743E-01   0.875697E+02
   268   0.494736E+04   0.412103E+01   0.152735E-01   0.888699E+02
   269   0.492111E+04   0.424060E+01   0.153723E-01   0.901481E+02
   270   0.489464E+04   0.436228E+01   0.154709E-01   0.914043E+02
   271   0.486773E+04   0.448597E+01   0.155691E-01   0.926386E+02
   272   0.484060E+04   0.461200E+01   0.156670E-01   0.938434E+02
   273   0.481304E+04   0.473975E+01   0.157646E-01   0.950337E+02
   274   0.478518E+04   0.486982E+01   0.158619E-01   0.961872E+02
   275   0.475696E+04   0.500170E+01   0.159588E-01   0.973262E+02
   276   0.472852E+04   0.513561E+01   0.160553E-01   0.984285E+02
   277   0.469965E+04   0.527154E+01   0.161515E-01   0.995163E+02
   278   0.467056E+04   0.540943E+01   0.162473E-01   0.100567E+03
   279   0.464117E+04   0.554920E+01   0.163428E-01   0.101589E+03
   280   0.461150E+04   0.569085E+01   0.164379E-01   0.102596E+03
   281   0.458169E+04   0.583445E+01   0.165326E-01   0.103567E+03
   282   0.455144E+04   0.597972E+01   0.166269E-01   0.104509E+03
   283   0.452104E+04   0.612686E+01   0.167208E-01   0.105421E+03
   284   0.449043E+04   0.627581E+01   0.168143E-01   0.106304E+03
   285   0.445961E+04   0.642658E+01   0.169074E-01   0.107158E+03
   286   0.442849E+04   0.657900E+01   0.170001E-01   0.107975E+03
   287   0.439716E+04   0.673308E+01   0.170925E-01   0.108771E+03
   288   0.436568E+04   0.688882E+01   0.171844E-01   0.109530E+03
   289   0.433400E+04   0.704615E+01   0.172758E-01   0.110260E+03
   290   0.430217E+04   0.720492E+01   0.173669E-01   0.110961E+03
   291   0.427019E+04   0.736587E+01   0.174575E-01   0.111617E+03
   292   0.423778E+04   0.752789E+01   0.175477E-01   0.112253E+03
   293   0.420553E+04   0.769061E+01   0.176375E-01   0.112844E+03
   294   0.417298E+04   0.785552E+01   0.177269E-01   0.113414E+03
   295   0.414052E+04   0.802112E+01   0.178158E-01   0.113940E+03
   296   0.410777E+04   0.818891E+01   0.179043E-01   0.114437E+03
   297   0.407495E+04   0.835665E+01   0.179924E-01   0.114905E+03
   298   0.404191E+04   0.852658E+01   0.180800E-01   0.115329E+03
   299   0.400888E+04   0.869796E+01   0.181672E-01   0.115716E+03
   300   0.397571E+04   0.886930E+01   0.182539E-01   0.116068E+03
   301   0.394247E+04   0.904208E+01   0.183402E-01   0.116390E+03
   302   0.390924E+04   0.921556E+01   0.184260E-01   0.116684E+03
   303   0.387595E+04   0.939050E+01   0.185115E-01   0.116934E+03
   304   0.384258E+04   0.956688E+01   0.185964E-01   0.117140E+03
   305   0.380922E+04   0.974323E+01   0.186810E-01   0.117317E+03
   306   0.377579E+04   0.992029E+01   0.187650E-01   0.117458E+03
   307   0.374237E+04   0.100981E+02   0.188487E-01   0.117555E+03
   308   0.370895E+04   0.102780E+02   0.189319E-01   0.117630E+03
   309   0.367561E+04   0.104572E+02   0.190147E-01   0.117655E+03
   310   0.364220E+04   0.106364E+02   0.190970E-01   0.117650E+03
   311   0.360887E+04   0.108178E+02   0.191789E-01   0.117601E+03
   312   0.357562E+04   0.109984E+02   0.192603E-01   0.117524E+03
   313   0.354238E+04   0.111798E+02   0.193413E-01   0.117402E+03
   314   0.350921E+04   0.113618E+02   0.194219E-01   0.117252E+03
   315   0.347612E+04   0.115431E+02   0.195021E-01   0.117058E+03
   316   0.344310E+04   0.117252E+02   0.195818E-01   0.116827E+03
   317   0.341017E+04   0.119064E+02   0.196612E-01   0.116560E+03
   318   0.337731E+04   0.120892E+02   0.197401E-01   0.116257E+03
   319   0.334460E+04   0.122712E+02   0.198185E-01   0.115917E+03
   320   0.331204E+04   0.124532E+02   0.198966E-01   0.115548E+03
   321   0.327956E+04   0.126359E+02   0.199743E-01   0.115135E+03
   322   0.324723E+04   0.128171E+02   0.200516E-01   0.114686E+03
   323   0.321504E+04   0.129984E+02   0.201284E-01   0.114200E+03
   324   0.318301E+04   0.131804E+02   0.202049E-01   0.113671E+03
   325   0.315120E+04   0.133594E+02   0.202810E-01   0.113119E+03
   326   0.311947E+04   0.135399E+02   0.203568E-01   0.112517E+03
   327   0.308796E+04   0.137196E+02   0.204321E-01   0.111885E+03
   328   0.305667E+04   0.138979E+02   0.205071E-01   0.111224E+03
   329   0.302553E+04   0.140762E+02   0.205818E-01   0.110519E+03
   330   0.299461E+04   0.142530E+02   0.206561E-01   0.109778E+03
   331   0.296398E+04   0.144291E+02   0.207300E-01   0.109008E+03
   332   0.293351E+04   0.146052E+02   0.208037E-01   0.108208E+03
   333   0.290325E+04   0.147798E+02   0.208770E-01   0.107372E+03
   334   0.287330E+04   0.149538E+02   0.209500E-01   0.106500E+03
   335   0.284348E+04   0.151255E+02   0.210227E-01   0.105590E+03
   336   0.281397E+04   0.152964E+02   0.210951E-01   0.104652E+03
   337   0.278474E+04   0.154667E+02   0.211672E-01   0.103670E+03
   338   0.275574E+04   0.156348E+02   0.212391E-01   0.102666E+03
   339   0.272710E+04   0.158029E+02   0.213107E-01   0.101625E+03
   340   0.269869E+04   0.159688E+02   0.213820E-01   0.100563E+03
   341   0.267049E+04   0.161325E+02   0.214532E-01   0.994563E+02
   342   0.264266E+04   0.162962E+02   0.215241E-01   0.983206E+02
   343   0.261512E+04   0.164570E+02   0.215947E-01   0.971557E+02
   344   0.258796E+04   0.166164E+02   0.216652E-01   0.959616E+02
   345   0.256100E+04   0.167736E+02   0.217355E-01   0.947382E+02
   346   0.253442E+04   0.169301E+02   0.218056E-01   0.934931E+02
   347   0.250813E+04   0.170836E+02   0.218756E-01   0.922112E+02
   348   0.248220E+04   0.172350E+02   0.219454E-01   0.909001E+02
   349   0.245656E+04   0.173850E+02   0.220151E-01   0.895597E+02
   350   0.243129E+04   0.175320E+02   0.220847E-01   0.881974E+02
   351   0.240653E+04   0.176776E+02   0.221541E-01   0.868059E+02
   352   0.238192E+04   0.178210E+02   0.222235E-01   0.853850E+02
   353   0.235774E+04   0.179616E+02   0.222927E-01   0.839497E+02
   354   0.233386E+04   0.180999E+02   0.223619E-01   0.824775E+02
   355   0.231041E+04   0.182361E+02   0.224311E-01   0.809835E+02
   356   0.228733E+04   0.183701E+02   0.225002E-01   0.794750E+02
   357   0.226461E+04   0.185013E+02   0.225693E-01   0.779371E+02
   358   0.224234E+04   0.186287E+02   0.226383E-01   0.763846E+02
   359   0.222035E+04   0.187540E+02   0.227074E-01   0.748028E+02
   360   0.219881E+04   0.188772E+02   0.227765E-01   0.732027E+02
   361   0.217762E+04   0.189974E+02   0.228456E-01   0.715798E+02
   362   0.215688E+04   0.191148E+02   0.229148E-01   0.699372E+02
   363   0.213651E+04   0.192300E+02   0.229840E-01   0.682770E+02
   364   0.211657E+04   0.193408E+02   0.230533E-01   0.665955E+02
   365   0.209700E+04   0.194495E+02   0.231227E-01   0.648986E+02
   366   0.207786E+04   0.195552E+02   0.231921E-01   0.631833E+02
   367   0.205917E+04   0.196566E+02   0.232617E-01   0.614520E+02
   368   0.204077E+04   0.197559E+02   0.233314E-01   0.597059E+02
   369   0.202295E+04   0.198522E+02   0.234013E-01   0.579430E+02
   370   0.200550E+04   0.199449E+02   0.234713E-01   0.561683E+02
   371   0.198841E+04   0.200340E+02   0.235414E-01   0.543781E+02
   372   0.197177E+04   0.201202E+02   0.236117E-01   0.525769E+02
   373   0.195556E+04   0.202028E+02   0.236823E-01   0.507618E+02
   374   0.193979E+04   0.202825E+02   0.237530E-01   0.489363E+02
   375   0.192439E+04   0.203586E+02   0.238239E-01   0.471005E+02
   376   0.190950E+04   0.204318E+02   0.238951E-01   0.452543E+02
   377   0.189505E+04   0.205006E+02   0.239665E-01   0.434008E+02
   378   0.188097E+04   0.205658E+02   0.240381E-01   0.415369E+02
   379   0.186732E+04   0.206282E+02   0.241100E-01   0.396670E+02
   380   0.185419E+04   0.206877E+02   0.241822E-01   0.377890E+02
   381   0.184142E+04   0.207405E+02   0.242547E-01   0.359058E+02
   382   0.182902E+04   0.207920E+02   0.243274E-01   0.340181E+02
   383   0.181713E+04   0.208392E+02   0.244005E-01   0.321243E+02
   384   0.180575E+04   0.208820E+02   0.244739E-01   0.302283E+02
   385   0.179467E+04   0.209227E+02   0.245476E-01   0.283284E+02
   386   0.178410E+04   0.209590E+02   0.246217E-01   0.264270E+02
   387   0.177389E+04   0.209909E+02   0.246961E-01   0.245239E+02
   388   0.176412E+04   0.210193E+02   0.247709E-01   0.226207E+02
   389   0.175479E+04   0.210419E+02   0.248460E-01   0.207173E+02
   390   0.174591E+04   0.210638E+02   0.249216E-01   0.188159E+02
   391   0.173746E+04   0.210806E+02   0.249975E-01   0.169151E+02
   392   0.172937E+04   0.210953E+02   0.250739E-01   0.150178E+02
   393   0.172180E+04   0.211049E+02   0.251506E-01   0.131232E+02
   394   0.171459E+04   0.211109E+02   0.252278E-01   0.112335E+02
   395   0.170775E+04   0.211126E+02   0.253054E-01   0.934728E+01
