#    L    TT             EE             BB             TE          
   396   0.169832E+04   0.210766E+02   0.315453E-01   0.746130E+01
   397   0.169234E+04   0.210709E+02   0.316383E-01   0.559452E+01
   398   0.168687E+04   0.210610E+02   0.317319E-01   0.373468E+01
   399   0.168177E+04   0.210474E+02   0.318260E-01   0.188263E+01
   400   0.167703E+04   0.210303E+02   0.319206E-01   0.392334E-01
   401   0.167272E+04   0.210089E+02   0.320158E-01  -0.179494E+01
   402   0.166886E+04   0.209831E+02   0.321116E-01  -0.361899E+01
   403   0.166536E+04   0.209546E+02   0.322080E-01  -0.543233E+01
   404   0.166223E+04   0.209217E+02   0.323049E-01  -0.723343E+01
   405   0.165953E+04   0.208845E+02   0.324025E-01  -0.902312E+01
   406   0.165712E+04   0.208444E+02   0.325007E-01  -0.107992E+02
   407   0.165516E+04   0.208000E+02   0.325995E-01  -0.125631E+02
   408   0.165356E+04   0.207521E+02   0.326989E-01  -0.143105E+02
   409   0.165240E+04   0.207013E+02   0.327990E-01  -0.160435E+02
   410   0.165153E+04   0.206454E+02   0.328998E-01  -0.177615E+02
   411   0.165109E+04   0.205867E+02   0.330013E-01  -0.194623E+02
   412   0.165096E+04   0.205244E+02   0.331034E-01  -0.211465E+02
   413   0.165118E+04   0.204585E+02   0.332063E-01  -0.228128E+02
   414   0.165170E+04   0.203890E+02   0.333099E-01  -0.244611E+02
   415   0.165266E+04   0.203167E+02   0.334142E-01  -0.260893E+02
   416   0.165391E+04   0.202400E+02   0.335192E-01  -0.276988E+02
   417   0.165545E+04   0.201605E+02   0.336250E-01  -0.292889E+02
   418   0.165736E+04   0.200758E+02   0.337315E-01  -0.308567E+02
   419   0.165964E+04   0.199891E+02   0.338388E-01  -0.324028E+02
   420   0.166220E+04   0.198995E+02   0.339468E-01  -0.339275E+02
   421   0.166514E+04   0.198063E+02   0.340556E-01  -0.354291E+02
   422   0.166837E+04   0.197095E+02   0.341652E-01  -0.369084E+02
   423   0.167182E+04   0.196090E+02   0.342756E-01  -0.383633E+02
   424   0.167556E+04   0.195057E+02   0.343868E-01  -0.397944E+02
   425   0.167967E+04   0.193988E+02   0.344988E-01  -0.411996E+02
   426   0.168407E+04   0.192898E+02   0.346116E-01  -0.425796E+02
   427   0.168869E+04   0.191771E+02   0.347252E-01  -0.439352E+02
   428   0.169361E+04   0.190615E+02   0.348396E-01  -0.452628E+02
   429   0.169874E+04   0.189431E+02   0.349548E-01  -0.465637E+02
   430   0.170425E+04   0.188225E+02   0.350708E-01  -0.478380E+02
   431   0.170997E+04   0.186983E+02   0.351877E-01  -0.490842E+02
   432   0.171585E+04   0.185712E+02   0.353054E-01  -0.503032E+02
   433   0.172209E+04   0.184427E+02   0.354239E-01  -0.514919E+02
   434   0.172848E+04   0.183105E+02   0.355432E-01  -0.526534E+02
   435   0.173509E+04   0.181769E+02   0.356633E-01  -0.537854E+02
   436   0.174199E+04   0.180405E+02   0.357842E-01  -0.548879E+02
   437   0.174912E+04   0.179011E+02   0.359060E-01  -0.559595E+02
   438   0.175639E+04   0.177596E+02   0.360286E-01  -0.570002E+02
   439   0.176397E+04   0.176166E+02   0.361519E-01  -0.580115E+02
   440   0.177169E+04   0.174707E+02   0.362761E-01  -0.589904E+02
   441   0.177963E+04   0.173226E+02   0.364011E-01  -0.599393E+02
   442   0.178765E+04   0.171724E+02   0.365268E-01  -0.608558E+02
   443   0.179596E+04   0.170207E+02   0.366533E-01  -0.617407E+02
   444   0.180443E+04   0.168676E+02   0.367806E-01  -0.625926E+02
   445   0.181304E+04   0.167108E+02   0.369087E-01  -0.634122E+02
   446   0.182173E+04   0.165541E+02   0.370376E-01  -0.641981E+02
   447   0.183065E+04   0.163959E+02   0.371672E-01  -0.649525E+02
   448   0.183964E+04   0.162347E+02   0.372975E-01  -0.656739E+02
   449   0.184885E+04   0.160729E+02   0.374285E-01  -0.663608E+02
   450   0.185822E+04   0.159103E+02   0.375603E-01  -0.670156E+02
   451   0.186766E+04   0.157455E+02   0.376928E-01  -0.676359E+02
   452   0.187718E+04   0.155800E+02   0.378260E-01  -0.682241E+02
   453   0.188693E+04   0.154138E+02   0.379599E-01  -0.687778E+02
   454   0.189667E+04   0.152461E+02   0.380945E-01  -0.692985E+02
   455   0.190650E+04   0.150776E+02   0.382297E-01  -0.697863E+02
   456   0.191655E+04   0.149077E+02   0.383656E-01  -0.702344E+02
   457   0.192653E+04   0.147377E+02   0.385021E-01  -0.706569E+02
   458   0.193667E+04   0.145671E+02   0.386393E-01  -0.710353E+02
   459   0.194688E+04   0.143964E+02   0.387771E-01  -0.713851E+02
   460   0.195717E+04   0.142242E+02   0.389154E-01  -0.717004E+02
   461   0.196746E+04   0.140519E+02   0.390544E-01  -0.719819E+02
   462   0.197783E+04   0.138790E+02   0.391939E-01  -0.722236E+02
   463   0.198821E+04   0.137067E+02   0.393340E-01  -0.724442E+02
   464   0.199859E+04   0.135344E+02   0.394747E-01  -0.726138E+02
   465   0.200898E+04   0.133621E+02   0.396158E-01  -0.727622E+02
   466   0.201944E+04   0.131890E+02   0.397575E-01  -0.728670E+02
   467   0.202998E+04   0.130165E+02   0.398997E-01  -0.729432E+02
   468   0.204046E+04   0.128448E+02   0.400424E-01  -0.729832E+02
   469   0.205093E+04   0.126723E+02   0.401856E-01  -0.729946E+02
   470   0.206149E+04   0.125012E+02   0.403292E-01  -0.729697E+02
   471   0.207183E+04   0.123315E+02   0.404732E-01  -0.729087E+02
   472   0.208233E+04   0.121618E+02   0.406177E-01  -0.728190E+02
   473   0.209275E+04   0.119927E+02   0.407626E-01  -0.726930E+02
   474   0.210318E+04   0.118251E+02   0.409079E-01  -0.725382E+02
   475   0.211362E+04   0.116574E+02   0.410536E-01  -0.723471E+02
   476   0.212392E+04   0.114918E+02   0.411996E-01  -0.721221E+02
   477   0.213414E+04   0.113268E+02   0.413460E-01  -0.718726E+02
   478   0.214438E+04   0.111625E+02   0.414927E-01  -0.715801E+02
   479   0.215454E+04   0.110004E+02   0.416397E-01  -0.712692E+02
   480   0.216464E+04   0.108396E+02   0.417871E-01  -0.709204E+02
   481   0.217467E+04   0.106802E+02   0.419347E-01  -0.705374E+02
   482   0.218471E+04   0.105229E+02   0.420826E-01  -0.701263E+02
   483   0.219453E+04   0.103669E+02   0.422307E-01  -0.696892E+02
   484   0.220421E+04   0.102131E+02   0.423790E-01  -0.692200E+02
   485   0.221397E+04   0.100606E+02   0.425276E-01  -0.687204E+02
   486   0.222359E+04   0.991101E+01   0.426764E-01  -0.681925E+02
   487   0.223307E+04   0.976346E+01   0.428253E-01  -0.676363E+02
   488   0.224241E+04   0.961725E+01   0.429744E-01  -0.670509E+02
   489   0.225168E+04   0.947386E+01   0.431236E-01  -0.664380E+02
   490   0.226089E+04   0.933329E+01   0.432730E-01  -0.657966E+02
   491   0.226981E+04   0.919478E+01   0.434225E-01  -0.651298E+02
   492   0.227873E+04   0.905908E+01   0.435720E-01  -0.644368E+02
   493   0.228752E+04   0.892470E+01   0.437216E-01  -0.637161E+02
   494   0.229616E+04   0.879459E+01   0.438713E-01  -0.629713E+02
   495   0.230459E+04   0.866653E+01   0.440209E-01  -0.622010E+02
   496   0.231288E+04   0.854199E+01   0.441706E-01  -0.614066E+02
   497   0.232104E+04   0.842023E+01   0.443202E-01  -0.605873E+02
   498   0.232905E+04   0.830050E+01   0.444698E-01  -0.597461E+02
   499   0.233700E+04   0.818503E+01   0.446194E-01  -0.588801E+02
   500   0.234473E+04   0.807157E+01   0.447688E-01  -0.579935E+02
   501   0.235218E+04   0.796236E+01   0.449182E-01  -0.570849E+02
   502   0.235964E+04   0.785664E+01   0.450674E-01  -0.561543E+02
   503   0.236681E+04   0.775368E+01   0.452164E-01  -0.552039E+02
   504   0.237376E+04   0.765421E+01   0.453653E-01  -0.542322E+02
   505   0.238073E+04   0.755898E+01   0.455140E-01  -0.532428E+02
   506   0.238733E+04   0.746738E+01   0.456624E-01  -0.522336E+02
   507   0.239387E+04   0.737913E+01   0.458106E-01  -0.512067E+02
   508   0.240012E+04   0.729526E+01   0.459586E-01  -0.501613E+02
   509   0.240623E+04   0.721479E+01   0.461062E-01  -0.491005E+02
   510   0.241206E+04   0.713841E+01   0.462535E-01  -0.480234E+02
   511   0.241781E+04   0.706580E+01   0.464005E-01  -0.469300E+02
   512   0.242329E+04   0.699742E+01   0.465471E-01  -0.458218E+02
   513   0.242862E+04   0.693304E+01   0.466934E-01  -0.447002E+02
   514   0.243373E+04   0.687296E+01   0.468392E-01  -0.435652E+02
   515   0.243864E+04   0.681709E+01   0.469845E-01  -0.424168E+02
   516   0.244333E+04   0.676551E+01   0.471294E-01  -0.412564E+02
   517   0.244773E+04   0.671837E+01   0.472738E-01  -0.400848E+02
   518   0.245199E+04   0.667553E+01   0.474177E-01  -0.389027E+02
   519   0.245612E+04   0.663719E+01   0.475611E-01  -0.377093E+02
   520   0.245995E+04   0.660328E+01   0.477039E-01  -0.365075E+02
   521   0.246350E+04   0.657388E+01   0.478461E-01  -0.352973E+02
   522   0.246683E+04   0.654921E+01   0.479878E-01  -0.340787E+02
   523   0.247002E+04   0.652912E+01   0.481287E-01  -0.328531E+02
   524   0.247300E+04   0.651360E+01   0.482691E-01  -0.316213E+02
   525   0.247562E+04   0.650281E+01   0.484088E-01  -0.303824E+02
   526   0.247809E+04   0.649674E+01   0.485477E-01  -0.291388E+02
   527   0.248050E+04   0.649539E+01   0.486860E-01  -0.278910E+02
   528   0.248255E+04   0.649876E+01   0.488235E-01  -0.266406E+02
   529   0.248438E+04   0.650714E+01   0.489603E-01  -0.253859E+02
   530   0.248592E+04   0.652032E+01   0.490963E-01  -0.241308E+02
   531   0.248747E+04   0.653821E+01   0.492315E-01  -0.228722E+02
   532   0.248859E+04   0.656112E+01   0.493658E-01  -0.216138E+02
   533   0.248949E+04   0.658888E+01   0.494994E-01  -0.203555E+02
   534   0.249017E+04   0.662159E+01   0.496321E-01  -0.190981E+02
   535   0.249064E+04   0.665930E+01   0.497639E-01  -0.178422E+02
   536   0.249089E+04   0.670186E+01   0.498949E-01  -0.165879E+02
   537   0.249100E+04   0.674937E+01   0.500249E-01  -0.153365E+02
   538   0.249075E+04   0.680195E+01   0.501540E-01  -0.140889E+02
   539   0.249036E+04   0.685931E+01   0.502822E-01  -0.128456E+02
   540   0.248975E+04   0.692190E+01   0.504094E-01  -0.116075E+02
   541   0.248885E+04   0.698927E+01   0.505357E-01  -0.103744E+02
   542   0.248781E+04   0.706164E+01   0.506610E-01  -0.914861E+01
   543   0.248647E+04   0.713909E+01   0.507853E-01  -0.792958E+01
   544   0.248500E+04   0.722147E+01   0.509087E-01  -0.671828E+01
   545   0.248324E+04   0.730877E+01   0.510309E-01  -0.551524E+01
   546   0.248133E+04   0.740078E+01   0.511522E-01  -0.432148E+01
   547   0.247913E+04   0.749771E+01   0.512725E-01  -0.313725E+01
   548   0.247679E+04   0.759956E+01   0.513917E-01  -0.196357E+01
   549   0.247423E+04   0.770634E+01   0.515098E-01  -0.801087E+00
   550   0.247146E+04   0.781805E+01   0.516269E-01   0.349653E+00
   551   0.246854E+04   0.793468E+01   0.517428E-01   0.148807E+01
   552   0.246533E+04   0.805624E+01   0.518578E-01   0.261311E+01
   553   0.246198E+04   0.818124E+01   0.519716E-01   0.372455E+01
   554   0.245841E+04   0.831266E+01   0.520843E-01   0.482160E+01
   555   0.245462E+04   0.844828E+01   0.521959E-01   0.590346E+01
   556   0.245062E+04   0.858884E+01   0.523064E-01   0.697000E+01
   557   0.244647E+04   0.873360E+01   0.524157E-01   0.801944E+01
   558   0.244210E+04   0.888406E+01   0.525240E-01   0.905240E+01
   559   0.243751E+04   0.903798E+01   0.526311E-01   0.100682E+02
   560   0.243285E+04   0.919611E+01   0.527371E-01   0.110652E+02
   561   0.242783E+04   0.935920E+01   0.528419E-01   0.120437E+02
   562   0.242281E+04   0.952726E+01   0.529455E-01   0.130027E+02
   563   0.241757E+04   0.969880E+01   0.530480E-01   0.139438E+02
   564   0.241219E+04   0.987605E+01   0.531494E-01   0.148619E+02
   565   0.240658E+04   0.100561E+02   0.532496E-01   0.157607E+02
   566   0.240084E+04   0.102410E+02   0.533486E-01   0.166371E+02
   567   0.239494E+04   0.104295E+02   0.534464E-01   0.174920E+02
   568   0.238890E+04   0.106230E+02   0.535431E-01   0.183240E+02
   569   0.238264E+04   0.108207E+02   0.536386E-01   0.191351E+02
   570   0.237631E+04   0.110220E+02   0.537329E-01   0.199203E+02
   571   0.236976E+04   0.112275E+02   0.538260E-01   0.206819E+02
   572   0.236306E+04   0.114365E+02   0.539179E-01   0.214197E+02
   573   0.235629E+04   0.116490E+02   0.540086E-01   0.221317E+02
   574   0.234938E+04   0.118658E+02   0.540982E-01   0.228192E+02
   575   0.234231E+04   0.120855E+02   0.541865E-01   0.234802E+02
   576   0.233518E+04   0.123094E+02   0.542737E-01   0.241161E+02
   577   0.232782E+04   0.125368E+02   0.543597E-01   0.247254E+02
   578   0.232039E+04   0.127671E+02   0.544444E-01   0.253073E+02
   579   0.231289E+04   0.130016E+02   0.545280E-01   0.258628E+02
   580   0.230531E+04   0.132390E+02   0.546104E-01   0.263895E+02
   581   0.229743E+04   0.134792E+02   0.546915E-01   0.268896E+02
   582   0.228956E+04   0.137230E+02   0.547715E-01   0.273611E+02
   583   0.228161E+04   0.139696E+02   0.548503E-01   0.278031E+02
   584   0.227359E+04   0.142191E+02   0.549279E-01   0.282171E+02
   585   0.226549E+04   0.144714E+02   0.550043E-01   0.286017E+02
   586   0.225725E+04   0.147258E+02   0.550796E-01   0.289569E+02
   587   0.224900E+04   0.149839E+02   0.551536E-01   0.292826E+02
   588   0.224061E+04   0.152440E+02   0.552265E-01   0.295775E+02
   589   0.223213E+04   0.155071E+02   0.552982E-01   0.298431E+02
   590   0.222359E+04   0.157715E+02   0.553687E-01   0.300785E+02
   591   0.221504E+04   0.160395E+02   0.554381E-01   0.302831E+02
   592   0.220641E+04   0.163082E+02   0.555063E-01   0.304561E+02
   593   0.219771E+04   0.165806E+02   0.555734E-01   0.305997E+02
   594   0.218886E+04   0.168544E+02   0.556393E-01   0.307111E+02
   595   0.218000E+04   0.171289E+02   0.557041E-01   0.307924E+02
   596   0.217122E+04   0.174070E+02   0.557678E-01   0.308415E+02
   597   0.216236E+04   0.176843E+02   0.558304E-01   0.308598E+02
   598   0.215365E+04   0.179646E+02   0.558918E-01   0.308465E+02
   599   0.214478E+04   0.182463E+02   0.559522E-01   0.308025E+02
   600   0.213583E+04   0.185295E+02   0.560115E-01   0.307263E+02
   601   0.212688E+04   0.188142E+02   0.560697E-01   0.306186E+02
   602   0.211793E+04   0.190988E+02   0.561269E-01   0.304786E+02
   603   0.210889E+04   0.193857E+02   0.561830E-01   0.303087E+02
   604   0.210001E+04   0.196726E+02   0.562381E-01   0.301064E+02
   605   0.209104E+04   0.199602E+02   0.562922E-01   0.298726E+02
   606   0.208214E+04   0.202486E+02   0.563453E-01   0.296071E+02
   607   0.207301E+04   0.205378E+02   0.563974E-01   0.293101E+02
   608   0.206410E+04   0.208277E+02   0.564485E-01   0.289815E+02
   609   0.205526E+04   0.211170E+02   0.564987E-01   0.286213E+02
   610   0.204634E+04   0.214062E+02   0.565480E-01   0.282294E+02
   611   0.203749E+04   0.216963E+02   0.565963E-01   0.278065E+02
   612   0.202871E+04   0.219872E+02   0.566438E-01   0.273534E+02
   613   0.201984E+04   0.222751E+02   0.566904E-01   0.268679E+02
   614   0.201112E+04   0.225647E+02   0.567361E-01   0.263513E+02
   615   0.200239E+04   0.228528E+02   0.567810E-01   0.258045E+02
   616   0.199373E+04   0.231417E+02   0.568250E-01   0.252274E+02
   617   0.198521E+04   0.234300E+02   0.568683E-01   0.246199E+02
   618   0.197669E+04   0.237177E+02   0.569108E-01   0.239813E+02
   619   0.196815E+04   0.240054E+02   0.569525E-01   0.233146E+02
   620   0.195984E+04   0.242903E+02   0.569936E-01   0.226174E+02
   621   0.195144E+04   0.245754E+02   0.570339E-01   0.218905E+02
   622   0.194318E+04   0.248590E+02   0.570735E-01   0.211340E+02
   623   0.193506E+04   0.251406E+02   0.571124E-01   0.203498E+02
   624   0.192693E+04   0.254209E+02   0.571507E-01   0.195367E+02
   625   0.191887E+04   0.256998E+02   0.571884E-01   0.186945E+02
   626   0.191095E+04   0.259774E+02   0.572255E-01   0.178246E+02
   627   0.190317E+04   0.262529E+02   0.572620E-01   0.169271E+02
   628   0.189545E+04   0.265264E+02   0.572980E-01   0.160020E+02
   629   0.188787E+04   0.267979E+02   0.573334E-01   0.150498E+02
   630   0.188029E+04   0.270673E+02   0.573683E-01   0.140700E+02
   631   0.187284E+04   0.273346E+02   0.574028E-01   0.130653E+02
   632   0.186560E+04   0.275993E+02   0.574367E-01   0.120335E+02
   633   0.185836E+04   0.278626E+02   0.574703E-01   0.109769E+02
   634   0.185133E+04   0.281218E+02   0.575034E-01   0.989537E+01
   635   0.184444E+04   0.283796E+02   0.575361E-01   0.878926E+01
   636   0.183753E+04   0.286355E+02   0.575684E-01   0.765922E+01
   637   0.183084E+04   0.288864E+02   0.576004E-01   0.650460E+01
   638   0.182429E+04   0.291362E+02   0.576321E-01   0.532753E+01
   639   0.181787E+04   0.293817E+02   0.576635E-01   0.412700E+01
   640   0.181159E+04   0.296252E+02   0.576945E-01   0.290456E+01
   641   0.180545E+04   0.298654E+02   0.577253E-01   0.166015E+01
   642   0.179937E+04   0.301013E+02   0.577559E-01   0.394504E+00
   643   0.179350E+04   0.303354E+02   0.577862E-01  -0.891941E+00
   644   0.178785E+04   0.305638E+02   0.578164E-01  -0.219856E+01
   645   0.178225E+04   0.307895E+02   0.578464E-01  -0.352508E+01
   646   0.177679E+04   0.310119E+02   0.578762E-01  -0.487090E+01
   647   0.177162E+04   0.312301E+02   0.579059E-01  -0.623590E+01
   648   0.176643E+04   0.314450E+02   0.579354E-01  -0.761820E+01
   649   0.176153E+04   0.316550E+02   0.579649E-01  -0.901858E+01
   650   0.175677E+04   0.318609E+02   0.579943E-01  -0.104356E+02
   651   0.175214E+04   0.320642E+02   0.580236E-01  -0.118693E+02
   652   0.174764E+04   0.322626E+02   0.580529E-01  -0.133190E+02
   653   0.174343E+04   0.324555E+02   0.580822E-01  -0.147832E+02
   654   0.173928E+04   0.326451E+02   0.581115E-01  -0.162613E+02
   655   0.173527E+04   0.328305E+02   0.581408E-01  -0.177539E+02
   656   0.173154E+04   0.330112E+02   0.581702E-01  -0.192598E+02
   657   0.172795E+04   0.331870E+02   0.581996E-01  -0.207773E+02
   658   0.172442E+04   0.333588E+02   0.582291E-01  -0.223074E+02
   659   0.172125E+04   0.335257E+02   0.582587E-01  -0.238485E+02
   660   0.171821E+04   0.336871E+02   0.582885E-01  -0.254000E+02
   661   0.171532E+04   0.338437E+02   0.583184E-01  -0.269604E+02
   662   0.171263E+04   0.339962E+02   0.583484E-01  -0.285313E+02
   663   0.171007E+04   0.341439E+02   0.583787E-01  -0.301111E+02
   664   0.170773E+04   0.342854E+02   0.584091E-01  -0.316978E+02
   665   0.170553E+04   0.344220E+02   0.584398E-01  -0.332921E+02
   666   0.170353E+04   0.345539E+02   0.584707E-01  -0.348925E+02
   667   0.170175E+04   0.346802E+02   0.585019E-01  -0.364992E+02
   668   0.170003E+04   0.348017E+02   0.585334E-01  -0.381113E+02
   669   0.169867E+04   0.349177E+02   0.585651E-01  -0.397276E+02
   670   0.169737E+04   0.350282E+02   0.585972E-01  -0.413464E+02
   671   0.169636E+04   0.351346E+02   0.586297E-01  -0.429695E+02
   672   0.169541E+04   0.352340E+02   0.586625E-01  -0.445953E+02
   673   0.169475E+04   0.353294E+02   0.586957E-01  -0.462216E+02
   674   0.169422E+04   0.354185E+02   0.587292E-01  -0.478493E+02
   675   0.169391E+04   0.355021E+02   0.587632E-01  -0.494776E+02
   676   0.169373E+04   0.355802E+02   0.587977E-01  -0.511044E+02
   677   0.169376E+04   0.356528E+02   0.588326E-01  -0.527305E+02
   678   0.169401E+04   0.357192E+02   0.588679E-01  -0.543551E+02
   679   0.169440E+04   0.357807E+02   0.589038E-01  -0.559769E+02
   680   0.169507E+04   0.358368E+02   0.589402E-01  -0.575959E+02
   681   0.169588E+04   0.358866E+02   0.589771E-01  -0.592098E+02
   682   0.169682E+04   0.359302E+02   0.590146E-01  -0.608203E+02
   683   0.169806E+04   0.359697E+02   0.590526E-01  -0.624267E+02
   684   0.169936E+04   0.360016E+02   0.590912E-01  -0.640268E+02
   685   0.170080E+04   0.360286E+02   0.591305E-01  -0.656205E+02
   686   0.170245E+04   0.360495E+02   0.591703E-01  -0.671992E+02
   687   0.170439E+04   0.360655E+02   0.592108E-01  -0.687739E+02
   688   0.170639E+04   0.360746E+02   0.592519E-01  -0.703425E+02
   689   0.170861E+04   0.360782E+02   0.592937E-01  -0.718976E+02
   690   0.171096E+04   0.360771E+02   0.593362E-01  -0.734468E+02
   691   0.171353E+04   0.360682E+02   0.593794E-01  -0.749825E+02
   692   0.171624E+04   0.360553E+02   0.594233E-01  -0.765049E+02
   693   0.171917E+04   0.360362E+02   0.594679E-01  -0.780215E+02
   694   0.172216E+04   0.360108E+02   0.595132E-01  -0.795174E+02
   695   0.172544E+04   0.359815E+02   0.595593E-01  -0.810002E+02
   696   0.172886E+04   0.359452E+02   0.596062E-01  -0.824848E+02
   697   0.173242E+04   0.359033E+02   0.596538E-01  -0.839414E+02
   698   0.173612E+04   0.358553E+02   0.597022E-01  -0.853850E+02
   699   0.173996E+04   0.358025E+02   0.597514E-01  -0.868083E+02
   700   0.174402E+04   0.357434E+02   0.598014E-01  -0.882186E+02
   701   0.174822E+04   0.356789E+02   0.598522E-01  -0.896162E+02
   702   0.175256E+04   0.356096E+02   0.599039E-01  -0.909860E+02
   703   0.175704E+04   0.355340E+02   0.599563E-01  -0.923580E+02
   704   0.176167E+04   0.354537E+02   0.600096E-01  -0.936949E+02
   705   0.176636E+04   0.353672E+02   0.600638E-01  -0.950117E+02
   706   0.177127E+04   0.352759E+02   0.601187E-01  -0.963158E+02
   707   0.177625E+04   0.351790E+02   0.601745E-01  -0.975997E+02
   708   0.178152E+04   0.350774E+02   0.602312E-01  -0.988488E+02
   709   0.178678E+04   0.349702E+02   0.602887E-01  -0.100093E+03
   710   0.179226E+04   0.348575E+02   0.603471E-01  -0.101309E+03
   711   0.179782E+04   0.347399E+02   0.604063E-01  -0.102498E+03
   712   0.180351E+04   0.346176E+02   0.604664E-01  -0.103674E+03
   713   0.180942E+04   0.344897E+02   0.605274E-01  -0.104816E+03
   714   0.181526E+04   0.343577E+02   0.605892E-01  -0.105938E+03
   715   0.182132E+04   0.342202E+02   0.606519E-01  -0.107040E+03
   716   0.182752E+04   0.340778E+02   0.607154E-01  -0.108114E+03
   717   0.183379E+04   0.339313E+02   0.607798E-01  -0.109154E+03
   718   0.184013E+04   0.337799E+02   0.608450E-01  -0.110182E+03
   719   0.184662E+04   0.336222E+02   0.609111E-01  -0.111167E+03
   720   0.185310E+04   0.334612E+02   0.609780E-01  -0.112140E+03
   721   0.185988E+04   0.332967E+02   0.610458E-01  -0.113071E+03
   722   0.186659E+04   0.331266E+02   0.611144E-01  -0.113975E+03
   723   0.187344E+04   0.329531E+02   0.611838E-01  -0.114859E+03
   724   0.188036E+04   0.327747E+02   0.612541E-01  -0.115716E+03
   725   0.188736E+04   0.325929E+02   0.613252E-01  -0.116539E+03
   726   0.189451E+04   0.324084E+02   0.613971E-01  -0.117327E+03
   727   0.190165E+04   0.322183E+02   0.614698E-01  -0.118096E+03
   728   0.190887E+04   0.320232E+02   0.615433E-01  -0.118830E+03
   729   0.191617E+04   0.318254E+02   0.616175E-01  -0.119537E+03
   730   0.192346E+04   0.316242E+02   0.616926E-01  -0.120210E+03
   731   0.193098E+04   0.314179E+02   0.617685E-01  -0.120848E+03
   732   0.193843E+04   0.312105E+02   0.618451E-01  -0.121452E+03
   733   0.194602E+04   0.309980E+02   0.619224E-01  -0.122037E+03
   734   0.195362E+04   0.307828E+02   0.620006E-01  -0.122572E+03
   735   0.196129E+04   0.305634E+02   0.620794E-01  -0.123096E+03
   736   0.196890E+04   0.303412E+02   0.621590E-01  -0.123570E+03
   737   0.197665E+04   0.301169E+02   0.622393E-01  -0.124025E+03
   738   0.198434E+04   0.298899E+02   0.623203E-01  -0.124431E+03
   739   0.199210E+04   0.296593E+02   0.624020E-01  -0.124810E+03
   740   0.199986E+04   0.294259E+02   0.624844E-01  -0.125162E+03
   741   0.200771E+04   0.291889E+02   0.625675E-01  -0.125480E+03
   742   0.201556E+04   0.289521E+02   0.626512E-01  -0.125757E+03
   743   0.202341E+04   0.287131E+02   0.627356E-01  -0.126006E+03
   744   0.203134E+04   0.284706E+02   0.628206E-01  -0.126215E+03
   745   0.203921E+04   0.282259E+02   0.629063E-01  -0.126404E+03
   746   0.204701E+04   0.279799E+02   0.629926E-01  -0.126536E+03
   747   0.205481E+04   0.277310E+02   0.630794E-01  -0.126650E+03
   748   0.206270E+04   0.274814E+02   0.631669E-01  -0.126729E+03
   749   0.207059E+04   0.272281E+02   0.632550E-01  -0.126782E+03
   750   0.207841E+04   0.269749E+02   0.633436E-01  -0.126793E+03
   751   0.208625E+04   0.267196E+02   0.634328E-01  -0.126770E+03
   752   0.209409E+04   0.264642E+02   0.635225E-01  -0.126706E+03
   753   0.210186E+04   0.262059E+02   0.636127E-01  -0.126615E+03
   754   0.210957E+04   0.259476E+02   0.637034E-01  -0.126482E+03
   755   0.211737E+04   0.256879E+02   0.637947E-01  -0.126323E+03
   756   0.212494E+04   0.254274E+02   0.638864E-01  -0.126130E+03
   757   0.213268E+04   0.251668E+02   0.639786E-01  -0.125895E+03
   758   0.214020E+04   0.249048E+02   0.640712E-01  -0.125626E+03
   759   0.214781E+04   0.246420E+02   0.641643E-01  -0.125330E+03
   760   0.215528E+04   0.243791E+02   0.642577E-01  -0.124999E+03
   761   0.216268E+04   0.241162E+02   0.643516E-01  -0.124635E+03
   762   0.217017E+04   0.238533E+02   0.644458E-01  -0.124236E+03
   763   0.217745E+04   0.235910E+02   0.645405E-01  -0.123803E+03
   764   0.218473E+04   0.233278E+02   0.646354E-01  -0.123343E+03
   765   0.219188E+04   0.230646E+02   0.647307E-01  -0.122841E+03
   766   0.219904E+04   0.228028E+02   0.648263E-01  -0.122312E+03
   767   0.220606E+04   0.225416E+02   0.649221E-01  -0.121749E+03
   768   0.221302E+04   0.222802E+02   0.650183E-01  -0.121143E+03
   769   0.221992E+04   0.220188E+02   0.651147E-01  -0.120518E+03
   770   0.222667E+04   0.217594E+02   0.652113E-01  -0.119859E+03
   771   0.223337E+04   0.215006E+02   0.653081E-01  -0.119165E+03
   772   0.223993E+04   0.212431E+02   0.654051E-01  -0.118429E+03
   773   0.224643E+04   0.209869E+02   0.655022E-01  -0.117673E+03
   774   0.225279E+04   0.207320E+02   0.655995E-01  -0.116889E+03
   775   0.225917E+04   0.204785E+02   0.656969E-01  -0.116071E+03
   776   0.226526E+04   0.202269E+02   0.657944E-01  -0.115226E+03
   777   0.227129E+04   0.199766E+02   0.658920E-01  -0.114346E+03
   778   0.227741E+04   0.197283E+02   0.659896E-01  -0.113431E+03
   779   0.228317E+04   0.194819E+02   0.660872E-01  -0.112496E+03
   780   0.228887E+04   0.192361E+02   0.661848E-01  -0.111525E+03
   781   0.229451E+04   0.189945E+02   0.662824E-01  -0.110535E+03
   782   0.229994E+04   0.187540E+02   0.663800E-01  -0.109525E+03
   783   0.230531E+04   0.185163E+02   0.664775E-01  -0.108472E+03
   784   0.231055E+04   0.182812E+02   0.665748E-01  -0.107391E+03
   785   0.231558E+04   0.180481E+02   0.666721E-01  -0.106291E+03
   786   0.232055E+04   0.178176E+02   0.667692E-01  -0.105140E+03
