#    L    TT             EE             BB             TE          
   396   0.169788E+04   0.210938E+02   0.285657E-01   0.746401E+01
   397   0.169188E+04   0.210883E+02   0.286520E-01   0.559376E+01
   398   0.168639E+04   0.210784E+02   0.287388E-01   0.373045E+01
   399   0.168126E+04   0.210649E+02   0.288261E-01   0.187494E+01
   400   0.167650E+04   0.210478E+02   0.289140E-01   0.280835E-01
   401   0.167217E+04   0.210264E+02   0.290024E-01  -0.180953E+01
   402   0.166829E+04   0.210007E+02   0.290913E-01  -0.363702E+01
   403   0.166476E+04   0.209722E+02   0.291808E-01  -0.545379E+01
   404   0.166161E+04   0.209393E+02   0.292708E-01  -0.725830E+01
   405   0.165889E+04   0.209021E+02   0.293614E-01  -0.905138E+01
   406   0.165646E+04   0.208621E+02   0.294527E-01  -0.108308E+02
   407   0.165447E+04   0.208177E+02   0.295445E-01  -0.125981E+02
   408   0.165285E+04   0.207697E+02   0.296369E-01  -0.143488E+02
   409   0.165167E+04   0.207189E+02   0.297299E-01  -0.160852E+02
   410   0.165077E+04   0.206630E+02   0.298236E-01  -0.178065E+02
   411   0.165032E+04   0.206043E+02   0.299179E-01  -0.195106E+02
   412   0.165016E+04   0.205419E+02   0.300129E-01  -0.211981E+02
   413   0.165037E+04   0.204760E+02   0.301085E-01  -0.228676E+02
   414   0.165087E+04   0.204064E+02   0.302048E-01  -0.245192E+02
   415   0.165181E+04   0.203340E+02   0.303017E-01  -0.261506E+02
   416   0.165304E+04   0.202572E+02   0.303993E-01  -0.277633E+02
   417   0.165457E+04   0.201776E+02   0.304976E-01  -0.293565E+02
   418   0.165646E+04   0.200929E+02   0.305967E-01  -0.309275E+02
   419   0.165873E+04   0.200060E+02   0.306964E-01  -0.324768E+02
   420   0.166128E+04   0.199163E+02   0.307968E-01  -0.340045E+02
   421   0.166421E+04   0.198229E+02   0.308979E-01  -0.355092E+02
   422   0.166743E+04   0.197260E+02   0.309998E-01  -0.369915E+02
   423   0.167086E+04   0.196254E+02   0.311023E-01  -0.384494E+02
   424   0.167460E+04   0.195219E+02   0.312056E-01  -0.398835E+02
   425   0.167870E+04   0.194148E+02   0.313097E-01  -0.412916E+02
   426   0.168310E+04   0.193056E+02   0.314144E-01  -0.426745E+02
   427   0.168772E+04   0.191927E+02   0.315199E-01  -0.440330E+02
   428   0.169263E+04   0.190769E+02   0.316262E-01  -0.453634E+02
   429   0.169777E+04   0.189582E+02   0.317331E-01  -0.466671E+02
   430   0.170328E+04   0.188374E+02   0.318409E-01  -0.479442E+02
   431   0.170901E+04   0.187130E+02   0.319493E-01  -0.491931E+02
   432   0.171488E+04   0.185856E+02   0.320585E-01  -0.504148E+02
   433   0.172113E+04   0.184568E+02   0.321685E-01  -0.516061E+02
   434   0.172753E+04   0.183244E+02   0.322792E-01  -0.527702E+02
   435   0.173415E+04   0.181905E+02   0.323906E-01  -0.539047E+02
   436   0.174107E+04   0.180538E+02   0.325027E-01  -0.550098E+02
   437   0.174822E+04   0.179141E+02   0.326156E-01  -0.560839E+02
   438   0.175551E+04   0.177722E+02   0.327293E-01  -0.571270E+02
   439   0.176310E+04   0.176289E+02   0.328436E-01  -0.581406E+02
   440   0.177084E+04   0.174827E+02   0.329587E-01  -0.591219E+02
   441   0.177881E+04   0.173343E+02   0.330744E-01  -0.600730E+02
   442   0.178685E+04   0.171837E+02   0.331909E-01  -0.609917E+02
   443   0.179520E+04   0.170317E+02   0.333081E-01  -0.618788E+02
   444   0.180369E+04   0.168782E+02   0.334260E-01  -0.627329E+02
   445   0.181234E+04   0.167210E+02   0.335446E-01  -0.635546E+02
   446   0.182106E+04   0.165638E+02   0.336638E-01  -0.643425E+02
   447   0.183001E+04   0.164052E+02   0.337837E-01  -0.650988E+02
   448   0.183904E+04   0.162437E+02   0.339043E-01  -0.658221E+02
   449   0.184830E+04   0.160814E+02   0.340256E-01  -0.665109E+02
   450   0.185771E+04   0.159184E+02   0.341475E-01  -0.671675E+02
   451   0.186720E+04   0.157531E+02   0.342700E-01  -0.677896E+02
   452   0.187677E+04   0.155872E+02   0.343931E-01  -0.683794E+02
   453   0.188656E+04   0.154205E+02   0.345169E-01  -0.689347E+02
   454   0.189636E+04   0.152523E+02   0.346413E-01  -0.694571E+02
   455   0.190624E+04   0.150833E+02   0.347662E-01  -0.699463E+02
   456   0.191635E+04   0.149129E+02   0.348917E-01  -0.703959E+02
   457   0.192639E+04   0.147425E+02   0.350178E-01  -0.708198E+02
   458   0.193658E+04   0.145713E+02   0.351445E-01  -0.711995E+02
   459   0.194685E+04   0.144001E+02   0.352717E-01  -0.715505E+02
   460   0.195720E+04   0.142274E+02   0.353994E-01  -0.718670E+02
   461   0.196755E+04   0.140546E+02   0.355277E-01  -0.721496E+02
   462   0.197799E+04   0.138811E+02   0.356565E-01  -0.723923E+02
   463   0.198843E+04   0.137083E+02   0.357857E-01  -0.726138E+02
   464   0.199887E+04   0.135354E+02   0.359154E-01  -0.727843E+02
   465   0.200932E+04   0.133625E+02   0.360456E-01  -0.729335E+02
   466   0.201985E+04   0.131889E+02   0.361763E-01  -0.730392E+02
   467   0.203046E+04   0.130159E+02   0.363074E-01  -0.731160E+02
   468   0.204100E+04   0.128436E+02   0.364389E-01  -0.731567E+02
   469   0.205154E+04   0.126705E+02   0.365708E-01  -0.731685E+02
   470   0.206216E+04   0.124988E+02   0.367031E-01  -0.731441E+02
   471   0.207257E+04   0.123285E+02   0.368358E-01  -0.730835E+02
   472   0.208313E+04   0.121582E+02   0.369688E-01  -0.729940E+02
   473   0.209362E+04   0.119885E+02   0.371022E-01  -0.728682E+02
   474   0.210411E+04   0.118202E+02   0.372359E-01  -0.727136E+02
   475   0.211461E+04   0.116519E+02   0.373700E-01  -0.725226E+02
   476   0.212497E+04   0.114857E+02   0.375043E-01  -0.722975E+02
   477   0.213526E+04   0.113201E+02   0.376390E-01  -0.720479E+02
   478   0.214556E+04   0.111552E+02   0.377739E-01  -0.717553E+02
   479   0.215578E+04   0.109924E+02   0.379091E-01  -0.714441E+02
   480   0.216594E+04   0.108310E+02   0.380445E-01  -0.710949E+02
   481   0.217603E+04   0.106710E+02   0.381801E-01  -0.707116E+02
   482   0.218612E+04   0.105130E+02   0.383160E-01  -0.702999E+02
   483   0.219600E+04   0.103564E+02   0.384520E-01  -0.698622E+02
   484   0.220573E+04   0.102020E+02   0.385882E-01  -0.693924E+02
   485   0.221555E+04   0.100489E+02   0.387246E-01  -0.688921E+02
   486   0.222522E+04   0.989859E+01   0.388611E-01  -0.683633E+02
   487   0.223475E+04   0.975040E+01   0.389978E-01  -0.678062E+02
   488   0.224414E+04   0.960355E+01   0.391345E-01  -0.672199E+02
   489   0.225346E+04   0.945952E+01   0.392714E-01  -0.666058E+02
   490   0.226271E+04   0.931830E+01   0.394083E-01  -0.659633E+02
   491   0.227167E+04   0.917916E+01   0.395452E-01  -0.652953E+02
   492   0.228063E+04   0.904281E+01   0.396822E-01  -0.646010E+02
   493   0.228945E+04   0.890779E+01   0.398192E-01  -0.638789E+02
   494   0.229814E+04   0.877704E+01   0.399562E-01  -0.631327E+02
   495   0.230660E+04   0.864834E+01   0.400932E-01  -0.623608E+02
   496   0.231492E+04   0.852318E+01   0.402301E-01  -0.615648E+02
   497   0.232310E+04   0.840079E+01   0.403670E-01  -0.607438E+02
   498   0.233114E+04   0.828043E+01   0.405038E-01  -0.599009E+02
   499   0.233911E+04   0.816434E+01   0.406405E-01  -0.590330E+02
   500   0.234687E+04   0.805026E+01   0.407770E-01  -0.581445E+02
   501   0.235433E+04   0.794043E+01   0.409134E-01  -0.572339E+02
   502   0.236180E+04   0.783411E+01   0.410497E-01  -0.563013E+02
   503   0.236898E+04   0.773054E+01   0.411858E-01  -0.553488E+02
   504   0.237595E+04   0.763047E+01   0.413216E-01  -0.543749E+02
   505   0.238292E+04   0.753465E+01   0.414573E-01  -0.533832E+02
   506   0.238952E+04   0.744247E+01   0.415927E-01  -0.523716E+02
   507   0.239606E+04   0.735364E+01   0.417278E-01  -0.513423E+02
   508   0.240231E+04   0.726919E+01   0.418626E-01  -0.502944E+02
   509   0.240842E+04   0.718816E+01   0.419971E-01  -0.492310E+02
   510   0.241424E+04   0.711122E+01   0.421313E-01  -0.481512E+02
   511   0.241999E+04   0.703807E+01   0.422651E-01  -0.470550E+02
   512   0.242545E+04   0.696915E+01   0.423986E-01  -0.459440E+02
   513   0.243077E+04   0.690423E+01   0.425316E-01  -0.448194E+02
   514   0.243587E+04   0.684362E+01   0.426642E-01  -0.436814E+02
   515   0.244076E+04   0.678724E+01   0.427964E-01  -0.425299E+02
   516   0.244543E+04   0.673517E+01   0.429281E-01  -0.413664E+02
   517   0.244981E+04   0.668754E+01   0.430594E-01  -0.401915E+02
   518   0.245405E+04   0.664421E+01   0.431901E-01  -0.390060E+02
   519   0.245815E+04   0.660540E+01   0.433203E-01  -0.378091E+02
   520   0.246196E+04   0.657103E+01   0.434499E-01  -0.366037E+02
   521   0.246549E+04   0.654119E+01   0.435790E-01  -0.353899E+02
   522   0.246879E+04   0.651608E+01   0.437075E-01  -0.341675E+02
   523   0.247196E+04   0.649557E+01   0.438354E-01  -0.329382E+02
   524   0.247491E+04   0.647964E+01   0.439626E-01  -0.317024E+02
   525   0.247749E+04   0.646846E+01   0.440892E-01  -0.304596E+02
   526   0.247994E+04   0.646200E+01   0.442151E-01  -0.292118E+02
   527   0.248231E+04   0.646029E+01   0.443404E-01  -0.279598E+02
   528   0.248433E+04   0.646330E+01   0.444649E-01  -0.267051E+02
   529   0.248613E+04   0.647135E+01   0.445887E-01  -0.254461E+02
   530   0.248764E+04   0.648420E+01   0.447118E-01  -0.241866E+02
   531   0.248915E+04   0.650179E+01   0.448341E-01  -0.229234E+02
   532   0.249023E+04   0.652440E+01   0.449556E-01  -0.216603E+02
   533   0.249110E+04   0.655189E+01   0.450764E-01  -0.203973E+02
   534   0.249174E+04   0.658433E+01   0.451963E-01  -0.191351E+02
   535   0.249218E+04   0.662179E+01   0.453154E-01  -0.178743E+02
   536   0.249240E+04   0.666414E+01   0.454337E-01  -0.166149E+02
   537   0.249247E+04   0.671143E+01   0.455511E-01  -0.153585E+02
   538   0.249219E+04   0.676382E+01   0.456676E-01  -0.141057E+02
   539   0.249176E+04   0.682100E+01   0.457833E-01  -0.128572E+02
   540   0.249112E+04   0.688344E+01   0.458980E-01  -0.116137E+02
   541   0.249019E+04   0.695067E+01   0.460119E-01  -0.103752E+02
   542   0.248911E+04   0.702292E+01   0.461248E-01  -0.914382E+01
   543   0.248775E+04   0.710027E+01   0.462369E-01  -0.791918E+01
   544   0.248625E+04   0.718256E+01   0.463479E-01  -0.670217E+01
   545   0.248445E+04   0.726980E+01   0.464580E-01  -0.549335E+01
   546   0.248252E+04   0.736176E+01   0.465672E-01  -0.429372E+01
   547   0.248030E+04   0.745866E+01   0.466753E-01  -0.310354E+01
   548   0.247793E+04   0.756051E+01   0.467825E-01  -0.192382E+01
   549   0.247535E+04   0.766731E+01   0.468887E-01  -0.755224E+00
   550   0.247256E+04   0.777905E+01   0.469939E-01   0.401714E+00
   551   0.246962E+04   0.789573E+01   0.470981E-01   0.154641E+01
   552   0.246640E+04   0.801736E+01   0.472013E-01   0.267780E+01
   553   0.246303E+04   0.814246E+01   0.473034E-01   0.379567E+01
   554   0.245945E+04   0.827400E+01   0.474045E-01   0.489920E+01
   555   0.245565E+04   0.840976E+01   0.475046E-01   0.598759E+01
   556   0.245163E+04   0.855047E+01   0.476037E-01   0.706071E+01
   557   0.244747E+04   0.869541E+01   0.477016E-01   0.811677E+01
   558   0.244310E+04   0.884607E+01   0.477986E-01   0.915639E+01
   559   0.243851E+04   0.900021E+01   0.478944E-01   0.101788E+02
   560   0.243384E+04   0.915859E+01   0.479892E-01   0.111826E+02
   561   0.242882E+04   0.932194E+01   0.480829E-01   0.121677E+02
   562   0.242380E+04   0.949029E+01   0.481756E-01   0.131335E+02
   563   0.241856E+04   0.966214E+01   0.482672E-01   0.140814E+02
   564   0.241317E+04   0.983972E+01   0.483577E-01   0.150061E+02
   565   0.240757E+04   0.100201E+02   0.484471E-01   0.159116E+02
   566   0.240182E+04   0.102054E+02   0.485354E-01   0.167947E+02
   567   0.239593E+04   0.103943E+02   0.486226E-01   0.176563E+02
   568   0.238990E+04   0.105882E+02   0.487087E-01   0.184948E+02
   569   0.238364E+04   0.107864E+02   0.487938E-01   0.193125E+02
   570   0.237732E+04   0.109881E+02   0.488777E-01   0.201043E+02
   571   0.237077E+04   0.111940E+02   0.489605E-01   0.208723E+02
   572   0.236408E+04   0.114036E+02   0.490423E-01   0.216165E+02
   573   0.235731E+04   0.116166E+02   0.491229E-01   0.223348E+02
   574   0.235040E+04   0.118340E+02   0.492024E-01   0.230287E+02
   575   0.234335E+04   0.120542E+02   0.492808E-01   0.236958E+02
   576   0.233622E+04   0.122787E+02   0.493582E-01   0.243378E+02
   577   0.232886E+04   0.125068E+02   0.494344E-01   0.249530E+02
   578   0.232144E+04   0.127376E+02   0.495095E-01   0.255409E+02
   579   0.231394E+04   0.129729E+02   0.495835E-01   0.261022E+02
   580   0.230637E+04   0.132109E+02   0.496564E-01   0.266345E+02
   581   0.229850E+04   0.134518E+02   0.497282E-01   0.271403E+02
   582   0.229063E+04   0.136963E+02   0.497989E-01   0.276171E+02
   583   0.228269E+04   0.139437E+02   0.498686E-01   0.280644E+02
   584   0.227467E+04   0.141939E+02   0.499371E-01   0.284836E+02
   585   0.226657E+04   0.144470E+02   0.500046E-01   0.288732E+02
   586   0.225833E+04   0.147022E+02   0.500709E-01   0.292333E+02
   587   0.225008E+04   0.149611E+02   0.501362E-01   0.295638E+02
   588   0.224168E+04   0.152221E+02   0.502004E-01   0.298632E+02
   589   0.223321E+04   0.154860E+02   0.502636E-01   0.301331E+02
   590   0.222466E+04   0.157513E+02   0.503257E-01   0.303727E+02
   591   0.221610E+04   0.160202E+02   0.503867E-01   0.305813E+02
   592   0.220747E+04   0.162898E+02   0.504467E-01   0.307581E+02
   593   0.219876E+04   0.165631E+02   0.505056E-01   0.309054E+02
   594   0.218990E+04   0.168379E+02   0.505635E-01   0.310203E+02
   595   0.218104E+04   0.171133E+02   0.506204E-01   0.311048E+02
   596   0.217224E+04   0.173924E+02   0.506763E-01   0.311569E+02
   597   0.216336E+04   0.176708E+02   0.507312E-01   0.311780E+02
   598   0.215463E+04   0.179521E+02   0.507851E-01   0.311673E+02
   599   0.214574E+04   0.182348E+02   0.508380E-01   0.311257E+02
   600   0.213678E+04   0.185191E+02   0.508899E-01   0.310516E+02
   601   0.212780E+04   0.188048E+02   0.509408E-01   0.309457E+02
   602   0.211883E+04   0.190905E+02   0.509909E-01   0.308074E+02
   603   0.210977E+04   0.193785E+02   0.510399E-01   0.306388E+02
   604   0.210085E+04   0.196665E+02   0.510881E-01   0.304377E+02
   605   0.209185E+04   0.199553E+02   0.511354E-01   0.302048E+02
   606   0.208292E+04   0.202448E+02   0.511817E-01   0.299401E+02
   607   0.207375E+04   0.205351E+02   0.512272E-01   0.296435E+02
   608   0.206481E+04   0.208262E+02   0.512718E-01   0.293152E+02
   609   0.205593E+04   0.211166E+02   0.513156E-01   0.289549E+02
   610   0.204697E+04   0.214071E+02   0.513586E-01   0.285628E+02
   611   0.203808E+04   0.216983E+02   0.514007E-01   0.281395E+02
   612   0.202925E+04   0.219904E+02   0.514421E-01   0.276858E+02
   613   0.202034E+04   0.222796E+02   0.514826E-01   0.271994E+02
   614   0.201158E+04   0.225704E+02   0.515224E-01   0.266817E+02
   615   0.200280E+04   0.228597E+02   0.515615E-01   0.261336E+02
   616   0.199409E+04   0.231499E+02   0.515999E-01   0.255549E+02
   617   0.198553E+04   0.234395E+02   0.516375E-01   0.249457E+02
   618   0.197695E+04   0.237284E+02   0.516745E-01   0.243052E+02
   619   0.196837E+04   0.240174E+02   0.517108E-01   0.236363E+02
   620   0.196000E+04   0.243036E+02   0.517465E-01   0.229368E+02
   621   0.195155E+04   0.245899E+02   0.517815E-01   0.222074E+02
   622   0.194324E+04   0.248749E+02   0.518160E-01   0.214481E+02
   623   0.193507E+04   0.251577E+02   0.518498E-01   0.206611E+02
   624   0.192689E+04   0.254393E+02   0.518831E-01   0.198448E+02
   625   0.191877E+04   0.257195E+02   0.519159E-01   0.189993E+02
   626   0.191080E+04   0.259984E+02   0.519481E-01   0.181259E+02
   627   0.190296E+04   0.262753E+02   0.519799E-01   0.172248E+02
   628   0.189519E+04   0.265500E+02   0.520112E-01   0.162957E+02
   629   0.188756E+04   0.268228E+02   0.520420E-01   0.153396E+02
   630   0.187992E+04   0.270935E+02   0.520724E-01   0.143555E+02
   631   0.187242E+04   0.273622E+02   0.521023E-01   0.133465E+02
   632   0.186514E+04   0.276281E+02   0.521319E-01   0.123102E+02
   633   0.185784E+04   0.278928E+02   0.521611E-01   0.112489E+02
   634   0.185076E+04   0.281532E+02   0.521900E-01   0.101625E+02
   635   0.184381E+04   0.284124E+02   0.522185E-01   0.905140E+01
   636   0.183686E+04   0.286696E+02   0.522467E-01   0.791621E+01
   637   0.183011E+04   0.289218E+02   0.522746E-01   0.675630E+01
   638   0.182351E+04   0.291728E+02   0.523023E-01   0.557379E+01
   639   0.181705E+04   0.294196E+02   0.523297E-01   0.436768E+01
   640   0.181072E+04   0.296645E+02   0.523569E-01   0.313955E+01
   641   0.180453E+04   0.299059E+02   0.523839E-01   0.188930E+01
   642   0.179840E+04   0.301431E+02   0.524107E-01   0.617698E+00
   643   0.179249E+04   0.303784E+02   0.524373E-01  -0.674824E+00
   644   0.178679E+04   0.306081E+02   0.524638E-01  -0.198763E+01
   645   0.178115E+04   0.308351E+02   0.524902E-01  -0.332046E+01
   646   0.177565E+04   0.310587E+02   0.525164E-01  -0.467268E+01
   647   0.177044E+04   0.312781E+02   0.525426E-01  -0.604418E+01
   648   0.176521E+04   0.314942E+02   0.525687E-01  -0.743308E+01
   649   0.176027E+04   0.317054E+02   0.525947E-01  -0.884015E+01
   650   0.175547E+04   0.319125E+02   0.526208E-01  -0.102639E+02
   651   0.175081E+04   0.321170E+02   0.526468E-01  -0.117045E+02
   652   0.174628E+04   0.323166E+02   0.526728E-01  -0.131611E+02
   653   0.174203E+04   0.325106E+02   0.526989E-01  -0.146324E+02
   654   0.173786E+04   0.327013E+02   0.527250E-01  -0.161175E+02
   655   0.173381E+04   0.328879E+02   0.527512E-01  -0.176174E+02
   656   0.173006E+04   0.330697E+02   0.527774E-01  -0.191304E+02
   657   0.172644E+04   0.332466E+02   0.528038E-01  -0.206553E+02
   658   0.172288E+04   0.334194E+02   0.528303E-01  -0.221928E+02
   659   0.171968E+04   0.335874E+02   0.528569E-01  -0.237414E+02
   660   0.171662E+04   0.337498E+02   0.528837E-01  -0.253004E+02
   661   0.171370E+04   0.339074E+02   0.529107E-01  -0.268684E+02
   662   0.171099E+04   0.340609E+02   0.529379E-01  -0.284470E+02
   663   0.170842E+04   0.342096E+02   0.529653E-01  -0.300346E+02
   664   0.170606E+04   0.343520E+02   0.529929E-01  -0.316291E+02
   665   0.170384E+04   0.344896E+02   0.530208E-01  -0.332313E+02
   666   0.170183E+04   0.346224E+02   0.530489E-01  -0.348397E+02
   667   0.170003E+04   0.347496E+02   0.530774E-01  -0.364544E+02
   668   0.169829E+04   0.348720E+02   0.531061E-01  -0.380747E+02
   669   0.169692E+04   0.349888E+02   0.531352E-01  -0.396992E+02
   670   0.169561E+04   0.351001E+02   0.531646E-01  -0.413263E+02
   671   0.169459E+04   0.352073E+02   0.531944E-01  -0.429576E+02
   672   0.169363E+04   0.353075E+02   0.532245E-01  -0.445918E+02
   673   0.169296E+04   0.354037E+02   0.532551E-01  -0.462265E+02
   674   0.169242E+04   0.354935E+02   0.532861E-01  -0.478627E+02
   675   0.169210E+04   0.355778E+02   0.533175E-01  -0.494996E+02
   676   0.169192E+04   0.356566E+02   0.533493E-01  -0.511349E+02
   677   0.169195E+04   0.357298E+02   0.533817E-01  -0.527696E+02
   678   0.169219E+04   0.357967E+02   0.534145E-01  -0.544030E+02
   679   0.169258E+04   0.358589E+02   0.534478E-01  -0.560335E+02
   680   0.169325E+04   0.359155E+02   0.534816E-01  -0.576612E+02
   681   0.169406E+04   0.359659E+02   0.535159E-01  -0.592840E+02
   682   0.169501E+04   0.360099E+02   0.535508E-01  -0.609033E+02
   683   0.169624E+04   0.360499E+02   0.535863E-01  -0.625186E+02
   684   0.169755E+04   0.360822E+02   0.536223E-01  -0.641276E+02
   685   0.169899E+04   0.361097E+02   0.536590E-01  -0.657303E+02
   686   0.170065E+04   0.361309E+02   0.536962E-01  -0.673180E+02
   687   0.170259E+04   0.361473E+02   0.537341E-01  -0.689017E+02
   688   0.170460E+04   0.361567E+02   0.537726E-01  -0.704794E+02
   689   0.170683E+04   0.361605E+02   0.538118E-01  -0.720436E+02
   690   0.170920E+04   0.361596E+02   0.538516E-01  -0.736018E+02
   691   0.171178E+04   0.361510E+02   0.538921E-01  -0.751466E+02
   692   0.171450E+04   0.361383E+02   0.539333E-01  -0.766782E+02
   693   0.171744E+04   0.361193E+02   0.539752E-01  -0.782039E+02
   694   0.172044E+04   0.360940E+02   0.540177E-01  -0.797090E+02
   695   0.172374E+04   0.360648E+02   0.540611E-01  -0.812010E+02
   696   0.172718E+04   0.360285E+02   0.541051E-01  -0.826947E+02
   697   0.173075E+04   0.359866E+02   0.541499E-01  -0.841605E+02
   698   0.173447E+04   0.359385E+02   0.541954E-01  -0.856133E+02
   699   0.173834E+04   0.358857E+02   0.542417E-01  -0.870457E+02
   700   0.174242E+04   0.358265E+02   0.542888E-01  -0.884653E+02
   701   0.174664E+04   0.357618E+02   0.543366E-01  -0.898720E+02
   702   0.175100E+04   0.356924E+02   0.543853E-01  -0.912510E+02
   703   0.175551E+04   0.356166E+02   0.544347E-01  -0.926321E+02
   704   0.176016E+04   0.355361E+02   0.544848E-01  -0.939781E+02
   705   0.176488E+04   0.354492E+02   0.545358E-01  -0.953040E+02
   706   0.176982E+04   0.353576E+02   0.545876E-01  -0.966171E+02
   707   0.177482E+04   0.352604E+02   0.546402E-01  -0.979101E+02
   708   0.178012E+04   0.351584E+02   0.546936E-01  -0.991681E+02
   709   0.178542E+04   0.350507E+02   0.547478E-01  -0.100421E+03
   710   0.179093E+04   0.349376E+02   0.548028E-01  -0.101646E+03
   711   0.179652E+04   0.348195E+02   0.548586E-01  -0.102844E+03
   712   0.180225E+04   0.346967E+02   0.549153E-01  -0.104029E+03
   713   0.180820E+04   0.345682E+02   0.549727E-01  -0.105180E+03
   714   0.181407E+04   0.344356E+02   0.550310E-01  -0.106310E+03
   715   0.182016E+04   0.342974E+02   0.550901E-01  -0.107420E+03
   716   0.182640E+04   0.341543E+02   0.551499E-01  -0.108503E+03
   717   0.183271E+04   0.340071E+02   0.552106E-01  -0.109551E+03
   718   0.183909E+04   0.338550E+02   0.552721E-01  -0.110587E+03
   719   0.184562E+04   0.336965E+02   0.553344E-01  -0.111581E+03
   720   0.185215E+04   0.335346E+02   0.553975E-01  -0.112562E+03
   721   0.185897E+04   0.333693E+02   0.554613E-01  -0.113501E+03
   722   0.186572E+04   0.331983E+02   0.555260E-01  -0.114413E+03
   723   0.187262E+04   0.330239E+02   0.555914E-01  -0.115305E+03
   724   0.187959E+04   0.328446E+02   0.556576E-01  -0.116169E+03
   725   0.188663E+04   0.326618E+02   0.557246E-01  -0.116999E+03
   726   0.189382E+04   0.324763E+02   0.557923E-01  -0.117795E+03
   727   0.190102E+04   0.322850E+02   0.558608E-01  -0.118571E+03
   728   0.190828E+04   0.320888E+02   0.559301E-01  -0.119312E+03
   729   0.191563E+04   0.318899E+02   0.560001E-01  -0.120026E+03
   730   0.192297E+04   0.316875E+02   0.560708E-01  -0.120705E+03
   731   0.193054E+04   0.314801E+02   0.561422E-01  -0.121350E+03
   732   0.193804E+04   0.312714E+02   0.562144E-01  -0.121961E+03
   733   0.194569E+04   0.310577E+02   0.562873E-01  -0.122551E+03
   734   0.195334E+04   0.308412E+02   0.563609E-01  -0.123093E+03
   735   0.196107E+04   0.306204E+02   0.564351E-01  -0.123622E+03
   736   0.196872E+04   0.303969E+02   0.565101E-01  -0.124102E+03
   737   0.197653E+04   0.301712E+02   0.565857E-01  -0.124563E+03
   738   0.198427E+04   0.299428E+02   0.566619E-01  -0.124974E+03
   739   0.199208E+04   0.297107E+02   0.567389E-01  -0.125358E+03
   740   0.199991E+04   0.294759E+02   0.568164E-01  -0.125715E+03
   741   0.200781E+04   0.292374E+02   0.568946E-01  -0.126038E+03
   742   0.201571E+04   0.289990E+02   0.569734E-01  -0.126319E+03
   743   0.202362E+04   0.287585E+02   0.570528E-01  -0.126573E+03
   744   0.203161E+04   0.285144E+02   0.571328E-01  -0.126786E+03
   745   0.203954E+04   0.282682E+02   0.572134E-01  -0.126979E+03
   746   0.204739E+04   0.280205E+02   0.572946E-01  -0.127115E+03
   747   0.205525E+04   0.277699E+02   0.573763E-01  -0.127232E+03
   748   0.206320E+04   0.275186E+02   0.574586E-01  -0.127315E+03
   749   0.207115E+04   0.272637E+02   0.575413E-01  -0.127370E+03
   750   0.207903E+04   0.270088E+02   0.576246E-01  -0.127384E+03
   751   0.208693E+04   0.267516E+02   0.577085E-01  -0.127364E+03
   752   0.209483E+04   0.264945E+02   0.577928E-01  -0.127302E+03
   753   0.210267E+04   0.262345E+02   0.578775E-01  -0.127213E+03
   754   0.211044E+04   0.259744E+02   0.579628E-01  -0.127082E+03
   755   0.211829E+04   0.257128E+02   0.580484E-01  -0.126925E+03
   756   0.212593E+04   0.254504E+02   0.581346E-01  -0.126733E+03
   757   0.213373E+04   0.251881E+02   0.582211E-01  -0.126499E+03
   758   0.214132E+04   0.249241E+02   0.583080E-01  -0.126230E+03
   759   0.214898E+04   0.246594E+02   0.583953E-01  -0.125935E+03
   760   0.215652E+04   0.243947E+02   0.584830E-01  -0.125605E+03
   761   0.216398E+04   0.241299E+02   0.585710E-01  -0.125241E+03
   762   0.217153E+04   0.238650E+02   0.586594E-01  -0.124842E+03
   763   0.217887E+04   0.236007E+02   0.587481E-01  -0.124408E+03
   764   0.218622E+04   0.233356E+02   0.588371E-01  -0.123948E+03
   765   0.219343E+04   0.230704E+02   0.589263E-01  -0.123445E+03
   766   0.220066E+04   0.228066E+02   0.590158E-01  -0.122915E+03
   767   0.220774E+04   0.225434E+02   0.591056E-01  -0.122350E+03
   768   0.221476E+04   0.222801E+02   0.591956E-01  -0.121743E+03
   769   0.222172E+04   0.220166E+02   0.592858E-01  -0.121116E+03
   770   0.222855E+04   0.217552E+02   0.593761E-01  -0.120455E+03
   771   0.223531E+04   0.214944E+02   0.594667E-01  -0.119758E+03
   772   0.224193E+04   0.212349E+02   0.595574E-01  -0.119019E+03
   773   0.224849E+04   0.209767E+02   0.596482E-01  -0.118260E+03
   774   0.225492E+04   0.207198E+02   0.597391E-01  -0.117474E+03
   775   0.226136E+04   0.204642E+02   0.598300E-01  -0.116653E+03
   776   0.226752E+04   0.202106E+02   0.599211E-01  -0.115804E+03
   777   0.227361E+04   0.199583E+02   0.600122E-01  -0.114919E+03
   778   0.227979E+04   0.197079E+02   0.601032E-01  -0.114000E+03
   779   0.228561E+04   0.194596E+02   0.601943E-01  -0.113061E+03
   780   0.229138E+04   0.192117E+02   0.602854E-01  -0.112086E+03
   781   0.229708E+04   0.189681E+02   0.603764E-01  -0.111091E+03
   782   0.230257E+04   0.187256E+02   0.604673E-01  -0.110076E+03
   783   0.230800E+04   0.184858E+02   0.605581E-01  -0.109017E+03
   784   0.231330E+04   0.182488E+02   0.606488E-01  -0.107931E+03
   785   0.231839E+04   0.180136E+02   0.607393E-01  -0.106824E+03
   786   0.232342E+04   0.177811E+02   0.608297E-01  -0.105667E+03
