#    L    TT             EE             BB             TE          
    32   0.210965E+04   0.260711E-01   0.204924E-03   0.201582E+01
    33   0.209613E+04   0.289121E-01   0.217900E-03   0.201323E+01
    34   0.208387E+04   0.319450E-01   0.231283E-03   0.199333E+01
    35   0.207279E+04   0.351924E-01   0.245073E-03   0.196316E+01
    36   0.206277E+04   0.386763E-01   0.259272E-03   0.192790E+01
    37   0.205380E+04   0.423893E-01   0.273879E-03   0.188476E+01
    38   0.204614E+04   0.463278E-01   0.288894E-03   0.183201E+01
    39   0.203972E+04   0.505032E-01   0.304318E-03   0.177103E+01
    40   0.203421E+04   0.549358E-01   0.320150E-03   0.170378E+01
    41   0.202968E+04   0.596463E-01   0.336390E-03   0.163126E+01
    42   0.202586E+04   0.646360E-01   0.353038E-03   0.155139E+01
    43   0.202286E+04   0.699011E-01   0.370094E-03   0.146132E+01
    44   0.202049E+04   0.754230E-01   0.387558E-03   0.135911E+01
    45   0.201908E+04   0.811934E-01   0.405429E-03   0.124290E+01
    46   0.201854E+04   0.872090E-01   0.423707E-03   0.110956E+01
    47   0.201872E+04   0.934721E-01   0.442392E-03   0.960850E+00
    48   0.201955E+04   0.999939E-01   0.461483E-03   0.802413E+00
    49   0.202111E+04   0.106763E+00   0.480979E-03   0.639286E+00
    50   0.202365E+04   0.113761E+00   0.500881E-03   0.469730E+00
    51   0.202693E+04   0.120963E+00   0.521188E-03   0.290167E+00
    52   0.203115E+04   0.128452E+00   0.541899E-03   0.953004E-01
    53   0.203586E+04   0.136372E+00   0.563013E-03  -0.118745E+00
    54   0.204095E+04   0.144709E+00   0.584532E-03  -0.347878E+00
    55   0.204658E+04   0.153437E+00   0.606453E-03  -0.587890E+00
    56   0.205294E+04   0.162409E+00   0.628777E-03  -0.840615E+00
    57   0.205996E+04   0.171518E+00   0.651503E-03  -0.110576E+01
    58   0.206764E+04   0.180777E+00   0.674632E-03  -0.138371E+01
    59   0.207585E+04   0.190227E+00   0.698162E-03  -0.167491E+01
    60   0.208462E+04   0.199925E+00   0.722094E-03  -0.197833E+01
    61   0.209423E+04   0.209966E+00   0.746427E-03  -0.229290E+01
    62   0.210409E+04   0.220336E+00   0.771162E-03  -0.261961E+01
    63   0.211440E+04   0.230991E+00   0.796298E-03  -0.295961E+01
    64   0.212542E+04   0.241943E+00   0.821836E-03  -0.331427E+01
    65   0.213677E+04   0.253163E+00   0.847776E-03  -0.368437E+01
    66   0.214873E+04   0.264581E+00   0.874119E-03  -0.406816E+01
    67   0.216112E+04   0.276200E+00   0.900863E-03  -0.446288E+01
    68   0.217421E+04   0.288061E+00   0.928011E-03  -0.486682E+01
    69   0.218776E+04   0.300124E+00   0.955562E-03  -0.527819E+01
    70   0.220190E+04   0.312430E+00   0.983518E-03  -0.569861E+01
    71   0.221645E+04   0.324969E+00   0.101188E-02  -0.613045E+01
    72   0.223144E+04   0.337714E+00   0.104064E-02  -0.657512E+01
    73   0.224683E+04   0.350631E+00   0.106982E-02  -0.703328E+01
    74   0.226266E+04   0.363710E+00   0.109940E-02  -0.750408E+01
    75   0.227904E+04   0.376959E+00   0.112939E-02  -0.798611E+01
    76   0.229590E+04   0.390381E+00   0.115979E-02  -0.847877E+01
    77   0.231330E+04   0.403967E+00   0.119060E-02  -0.898183E+01
    78   0.233127E+04   0.417742E+00   0.122183E-02  -0.949664E+01
    79   0.234963E+04   0.431652E+00   0.125347E-02  -0.100193E+02
    80   0.236848E+04   0.445701E+00   0.128553E-02  -0.105513E+02
    81   0.238771E+04   0.459838E+00   0.131800E-02  -0.110929E+02
    82   0.240739E+04   0.474084E+00   0.135090E-02  -0.116433E+02
    83   0.242745E+04   0.488415E+00   0.138422E-02  -0.122019E+02
    84   0.244797E+04   0.502828E+00   0.141796E-02  -0.127670E+02
    85   0.246879E+04   0.517298E+00   0.145212E-02  -0.133396E+02
    86   0.249000E+04   0.531836E+00   0.148672E-02  -0.139188E+02
    87   0.251181E+04   0.546413E+00   0.152174E-02  -0.145036E+02
    88   0.253377E+04   0.561043E+00   0.155720E-02  -0.150943E+02
    89   0.255625E+04   0.575713E+00   0.159309E-02  -0.156924E+02
    90   0.257908E+04   0.590384E+00   0.162941E-02  -0.162950E+02
    91   0.260219E+04   0.605050E+00   0.166618E-02  -0.169029E+02
    92   0.262573E+04   0.619696E+00   0.170338E-02  -0.175154E+02
    93   0.264969E+04   0.634316E+00   0.174103E-02  -0.181326E+02
    94   0.267384E+04   0.648874E+00   0.177913E-02  -0.187530E+02
    95   0.269842E+04   0.663369E+00   0.181767E-02  -0.193773E+02
    96   0.272311E+04   0.677789E+00   0.185666E-02  -0.200049E+02
    97   0.274837E+04   0.692119E+00   0.189611E-02  -0.206351E+02
    98   0.277396E+04   0.706351E+00   0.193601E-02  -0.212656E+02
    99   0.279974E+04   0.720451E+00   0.197637E-02  -0.218995E+02
   100   0.282593E+04   0.734418E+00   0.201719E-02  -0.225324E+02
   101   0.285237E+04   0.748313E+00   0.205848E-02  -0.231672E+02
   102   0.287944E+04   0.761988E+00   0.210023E-02  -0.238017E+02
   103   0.290654E+04   0.775518E+00   0.214245E-02  -0.244368E+02
   104   0.293396E+04   0.788903E+00   0.218514E-02  -0.250694E+02
   105   0.296163E+04   0.802071E+00   0.222830E-02  -0.257012E+02
   106   0.298962E+04   0.815097E+00   0.227194E-02  -0.263314E+02
   107   0.301762E+04   0.827831E+00   0.231606E-02  -0.269585E+02
   108   0.304610E+04   0.840351E+00   0.236066E-02  -0.275834E+02
   109   0.307481E+04   0.852581E+00   0.240574E-02  -0.282045E+02
   110   0.310368E+04   0.864523E+00   0.245131E-02  -0.288205E+02
   111   0.313278E+04   0.876253E+00   0.249738E-02  -0.294328E+02
   112   0.316212E+04   0.887695E+00   0.254393E-02  -0.300407E+02
   113   0.319176E+04   0.898850E+00   0.259099E-02  -0.306426E+02
   114   0.322155E+04   0.909645E+00   0.263854E-02  -0.312379E+02
   115   0.325163E+04   0.920228E+00   0.268659E-02  -0.318265E+02
   116   0.328179E+04   0.930377E+00   0.273515E-02  -0.324077E+02
   117   0.331231E+04   0.940166E+00   0.278422E-02  -0.329806E+02
   118   0.334305E+04   0.949745E+00   0.283380E-02  -0.335461E+02
   119   0.337385E+04   0.958966E+00   0.288389E-02  -0.341018E+02
   120   0.340486E+04   0.967679E+00   0.293450E-02  -0.346478E+02
   121   0.343593E+04   0.976183E+00   0.298564E-02  -0.351840E+02
   122   0.346713E+04   0.984181E+00   0.303730E-02  -0.357097E+02
   123   0.349845E+04   0.991747E+00   0.308948E-02  -0.362248E+02
   124   0.352989E+04   0.998956E+00   0.314221E-02  -0.367265E+02
   125   0.356138E+04   0.100574E+01   0.319546E-02  -0.372168E+02
   126   0.359299E+04   0.101216E+01   0.324926E-02  -0.376950E+02
   127   0.362464E+04   0.101808E+01   0.330360E-02  -0.381604E+02
   128   0.365633E+04   0.102364E+01   0.335849E-02  -0.386122E+02
   129   0.368813E+04   0.102870E+01   0.341393E-02  -0.390497E+02
   130   0.371996E+04   0.103325E+01   0.346993E-02  -0.394721E+02
   131   0.375182E+04   0.103746E+01   0.352648E-02  -0.398808E+02
   132   0.378378E+04   0.104116E+01   0.358360E-02  -0.402730E+02
   133   0.381570E+04   0.104443E+01   0.364129E-02  -0.406509E+02
   134   0.384765E+04   0.104727E+01   0.369954E-02  -0.410100E+02
   135   0.387962E+04   0.104962E+01   0.375838E-02  -0.413534E+02
   136   0.391148E+04   0.105146E+01   0.381779E-02  -0.416775E+02
   137   0.394337E+04   0.105288E+01   0.387779E-02  -0.419844E+02
   138   0.397521E+04   0.105380E+01   0.393838E-02  -0.422728E+02
   139   0.400687E+04   0.105436E+01   0.399956E-02  -0.425419E+02
   140   0.403862E+04   0.105435E+01   0.406133E-02  -0.427925E+02
   141   0.407018E+04   0.105385E+01   0.412371E-02  -0.430224E+02
   142   0.410178E+04   0.105292E+01   0.418669E-02  -0.432324E+02
   143   0.413332E+04   0.105156E+01   0.425028E-02  -0.434226E+02
   144   0.416468E+04   0.104971E+01   0.431448E-02  -0.435922E+02
   145   0.419592E+04   0.104751E+01   0.437930E-02  -0.437405E+02
   146   0.422726E+04   0.104474E+01   0.444473E-02  -0.438677E+02
   147   0.425826E+04   0.104162E+01   0.451079E-02  -0.439721E+02
   148   0.428914E+04   0.103801E+01   0.457748E-02  -0.440554E+02
   149   0.431998E+04   0.103397E+01   0.464480E-02  -0.441162E+02
   150   0.435055E+04   0.102959E+01   0.471275E-02  -0.441521E+02
   151   0.438100E+04   0.102478E+01   0.478133E-02  -0.441662E+02
   152   0.441119E+04   0.101948E+01   0.485056E-02  -0.441571E+02
   153   0.444125E+04   0.101384E+01   0.492043E-02  -0.441226E+02
   154   0.447112E+04   0.100784E+01   0.499093E-02  -0.440647E+02
   155   0.450079E+04   0.100150E+01   0.506209E-02  -0.439828E+02
   156   0.453011E+04   0.994817E+00   0.513389E-02  -0.438769E+02
   157   0.455939E+04   0.987782E+00   0.520635E-02  -0.437455E+02
   158   0.458839E+04   0.980473E+00   0.527945E-02  -0.435894E+02
   159   0.461711E+04   0.972741E+00   0.535320E-02  -0.434085E+02
   160   0.464563E+04   0.964735E+00   0.542761E-02  -0.432013E+02
   161   0.467394E+04   0.956528E+00   0.550267E-02  -0.429693E+02
   162   0.470197E+04   0.947973E+00   0.557839E-02  -0.427126E+02
   163   0.472987E+04   0.939142E+00   0.565476E-02  -0.424295E+02
   164   0.475734E+04   0.930111E+00   0.573178E-02  -0.421217E+02
   165   0.478468E+04   0.920803E+00   0.580946E-02  -0.417869E+02
   166   0.481173E+04   0.911369E+00   0.588779E-02  -0.414266E+02
   167   0.483857E+04   0.901584E+00   0.596678E-02  -0.410414E+02
   168   0.486497E+04   0.891819E+00   0.604641E-02  -0.406292E+02
   169   0.489108E+04   0.881778E+00   0.612669E-02  -0.401900E+02
   170   0.491691E+04   0.871682E+00   0.620762E-02  -0.397253E+02
   171   0.494229E+04   0.861532E+00   0.628920E-02  -0.392327E+02
   172   0.496731E+04   0.851253E+00   0.637141E-02  -0.387139E+02
   173   0.499189E+04   0.840844E+00   0.645427E-02  -0.381687E+02
   174   0.501617E+04   0.830603E+00   0.653777E-02  -0.375973E+02
   175   0.504008E+04   0.820232E+00   0.662189E-02  -0.369988E+02
   176   0.506347E+04   0.809953E+00   0.670665E-02  -0.363732E+02
   177   0.508649E+04   0.799692E+00   0.679204E-02  -0.357221E+02
   178   0.510907E+04   0.789670E+00   0.687805E-02  -0.350440E+02
   179   0.513120E+04   0.779590E+00   0.696467E-02  -0.343388E+02
   180   0.515304E+04   0.769674E+00   0.705191E-02  -0.336081E+02
   181   0.517436E+04   0.759920E+00   0.713976E-02  -0.328518E+02
   182   0.519524E+04   0.750403E+00   0.722822E-02  -0.320685E+02
   183   0.521560E+04   0.741047E+00   0.731727E-02  -0.312597E+02
   184   0.523559E+04   0.731925E+00   0.740692E-02  -0.304247E+02
   185   0.525514E+04   0.723186E+00   0.749715E-02  -0.295656E+02
   186   0.527388E+04   0.714688E+00   0.758797E-02  -0.286796E+02
   187   0.529248E+04   0.706570E+00   0.767937E-02  -0.277680E+02
   188   0.531056E+04   0.698817E+00   0.777133E-02  -0.268325E+02
   189   0.532806E+04   0.691466E+00   0.786386E-02  -0.258715E+02
   190   0.534541E+04   0.684567E+00   0.795695E-02  -0.248872E+02
   191   0.536188E+04   0.678142E+00   0.805059E-02  -0.238767E+02
   192   0.537799E+04   0.672212E+00   0.814477E-02  -0.228423E+02
   193   0.539351E+04   0.666822E+00   0.823950E-02  -0.217853E+02
   194   0.540867E+04   0.661999E+00   0.833475E-02  -0.207037E+02
   195   0.542324E+04   0.657780E+00   0.843053E-02  -0.195996E+02
   196   0.543723E+04   0.654202E+00   0.852682E-02  -0.184723E+02
   197   0.545078E+04   0.651308E+00   0.862362E-02  -0.173233E+02
   198   0.546383E+04   0.649120E+00   0.872093E-02  -0.161518E+02
   199   0.547637E+04   0.647673E+00   0.881872E-02  -0.149586E+02
   200   0.548840E+04   0.646996E+00   0.891701E-02  -0.137445E+02
   201   0.549984E+04   0.647149E+00   0.901577E-02  -0.125087E+02
   202   0.551078E+04   0.648137E+00   0.911501E-02  -0.112527E+02
   203   0.552114E+04   0.650019E+00   0.921470E-02  -0.997575E+01
   204   0.553084E+04   0.652816E+00   0.931485E-02  -0.868078E+01
   205   0.554004E+04   0.656572E+00   0.941545E-02  -0.736557E+01
   206   0.554858E+04   0.661322E+00   0.951648E-02  -0.603138E+01
   207   0.555660E+04   0.667088E+00   0.961794E-02  -0.467864E+01
   208   0.556390E+04   0.673921E+00   0.971982E-02  -0.330786E+01
   209   0.557062E+04   0.681842E+00   0.982211E-02  -0.191940E+01
   210   0.557675E+04   0.690902E+00   0.992480E-02  -0.514140E+00
   211   0.558230E+04   0.701130E+00   0.100279E-01   0.907862E+00
   212   0.558712E+04   0.712553E+00   0.101314E-01   0.234568E+01
   213   0.559143E+04   0.725217E+00   0.102352E-01   0.379938E+01
   214   0.559508E+04   0.739111E+00   0.103394E-01   0.526776E+01
   215   0.559815E+04   0.754429E+00   0.104440E-01   0.675009E+01
   216   0.560056E+04   0.770982E+00   0.105489E-01   0.824690E+01
   217   0.560246E+04   0.788928E+00   0.106541E-01   0.975620E+01
   218   0.560370E+04   0.808263E+00   0.107597E-01   0.112782E+02
   219   0.560436E+04   0.828987E+00   0.108655E-01   0.128139E+02
   220   0.560443E+04   0.851247E+00   0.109717E-01   0.143589E+02
   221   0.560392E+04   0.874968E+00   0.110782E-01   0.159153E+02
   222   0.560283E+04   0.900298E+00   0.111849E-01   0.174818E+02
   223   0.560100E+04   0.927160E+00   0.112919E-01   0.190590E+02
   224   0.559874E+04   0.955555E+00   0.113992E-01   0.206433E+02
   225   0.559581E+04   0.985628E+00   0.115067E-01   0.222377E+02
   226   0.559230E+04   0.101738E+01   0.116144E-01   0.238383E+02
   227   0.558814E+04   0.105081E+01   0.117224E-01   0.254469E+02
   228   0.558346E+04   0.108591E+01   0.118306E-01   0.270618E+02
   229   0.557820E+04   0.112276E+01   0.119389E-01   0.286816E+02
   230   0.557227E+04   0.116136E+01   0.120475E-01   0.303070E+02
   231   0.556569E+04   0.120178E+01   0.121562E-01   0.319373E+02
   232   0.555859E+04   0.124395E+01   0.122651E-01   0.335712E+02
   233   0.555091E+04   0.128808E+01   0.123741E-01   0.352069E+02
   234   0.554250E+04   0.133403E+01   0.124832E-01   0.368454E+02
   235   0.553357E+04   0.138187E+01   0.125925E-01   0.384852E+02
   236   0.552398E+04   0.143159E+01   0.127019E-01   0.401262E+02
   237   0.551381E+04   0.148328E+01   0.128113E-01   0.417670E+02
   238   0.550304E+04   0.153701E+01   0.129209E-01   0.434076E+02
   239   0.549177E+04   0.159262E+01   0.130305E-01   0.450473E+02
   240   0.547976E+04   0.165019E+01   0.131401E-01   0.466839E+02
   241   0.546731E+04   0.170986E+01   0.132498E-01   0.483181E+02
   242   0.545427E+04   0.177149E+01   0.133595E-01   0.499491E+02
   243   0.544065E+04   0.183522E+01   0.134692E-01   0.515756E+02
   244   0.542644E+04   0.190098E+01   0.135789E-01   0.531982E+02
   245   0.541164E+04   0.196884E+01   0.136886E-01   0.548141E+02
   246   0.539633E+04   0.203879E+01   0.137982E-01   0.564247E+02
   247   0.538050E+04   0.211078E+01   0.139078E-01   0.580277E+02
   248   0.536408E+04   0.218515E+01   0.140173E-01   0.596233E+02
   249   0.534723E+04   0.226140E+01   0.141267E-01   0.612107E+02
   250   0.532978E+04   0.233997E+01   0.142361E-01   0.627884E+02
   251   0.531190E+04   0.242055E+01   0.143453E-01   0.643571E+02
   252   0.529335E+04   0.250338E+01   0.144544E-01   0.659155E+02
   253   0.527451E+04   0.258823E+01   0.145634E-01   0.674620E+02
   254   0.525508E+04   0.267539E+01   0.146723E-01   0.689966E+02
   255   0.523513E+04   0.276457E+01   0.147809E-01   0.705194E+02
   256   0.521475E+04   0.285614E+01   0.148894E-01   0.720303E+02
   257   0.519393E+04   0.294966E+01   0.149978E-01   0.735213E+02
   258   0.517259E+04   0.304550E+01   0.151059E-01   0.750049E+02
   259   0.515081E+04   0.314351E+01   0.152138E-01   0.764663E+02
   260   0.512866E+04   0.324368E+01   0.153215E-01   0.779205E+02
   261   0.510600E+04   0.334595E+01   0.154289E-01   0.793450E+02
   262   0.508283E+04   0.345055E+01   0.155361E-01   0.807623E+02
   263   0.505951E+04   0.355723E+01   0.156431E-01   0.821648E+02
   264   0.503560E+04   0.366609E+01   0.157498E-01   0.835453E+02
   265   0.501118E+04   0.377704E+01   0.158562E-01   0.848963E+02
   266   0.498647E+04   0.389032E+01   0.159623E-01   0.862400E+02
   267   0.496124E+04   0.400554E+01   0.160681E-01   0.875542E+02
   268   0.493565E+04   0.412309E+01   0.161736E-01   0.888538E+02
   269   0.490954E+04   0.424265E+01   0.162788E-01   0.901314E+02
   270   0.488322E+04   0.436432E+01   0.163837E-01   0.913870E+02
   271   0.485646E+04   0.448801E+01   0.164882E-01   0.926206E+02
   272   0.482947E+04   0.461402E+01   0.165924E-01   0.938248E+02
   273   0.480205E+04   0.474176E+01   0.166962E-01   0.950144E+02
   274   0.477434E+04   0.487182E+01   0.167997E-01   0.961673E+02
   275   0.474626E+04   0.500369E+01   0.169028E-01   0.973056E+02
   276   0.471797E+04   0.513758E+01   0.170055E-01   0.984072E+02
   277   0.468923E+04   0.527349E+01   0.171078E-01   0.994943E+02
   278   0.466028E+04   0.541136E+01   0.172098E-01   0.100545E+03
   279   0.463103E+04   0.555111E+01   0.173114E-01   0.101566E+03
   280   0.460150E+04   0.569274E+01   0.174125E-01   0.102572E+03
   281   0.457182E+04   0.583632E+01   0.175133E-01   0.103542E+03
   282   0.454170E+04   0.598155E+01   0.176136E-01   0.104483E+03
   283   0.451144E+04   0.612867E+01   0.177135E-01   0.105395E+03
   284   0.448096E+04   0.627760E+01   0.178130E-01   0.106277E+03
   285   0.445027E+04   0.642833E+01   0.179121E-01   0.107130E+03
   286   0.441928E+04   0.658071E+01   0.180107E-01   0.107946E+03
   287   0.438808E+04   0.673476E+01   0.181089E-01   0.108741E+03
   288   0.435673E+04   0.689047E+01   0.182066E-01   0.109499E+03
   289   0.432517E+04   0.704776E+01   0.183039E-01   0.110228E+03
   290   0.429347E+04   0.720649E+01   0.184008E-01   0.110928E+03
   291   0.426162E+04   0.736740E+01   0.184972E-01   0.111584E+03
   292   0.422933E+04   0.752938E+01   0.185931E-01   0.112219E+03
   293   0.419719E+04   0.769206E+01   0.186886E-01   0.112809E+03
   294   0.416477E+04   0.785692E+01   0.187837E-01   0.113378E+03
   295   0.413242E+04   0.802247E+01   0.188782E-01   0.113903E+03
   296   0.409979E+04   0.819021E+01   0.189723E-01   0.114399E+03
   297   0.406708E+04   0.835790E+01   0.190659E-01   0.114866E+03
   298   0.403416E+04   0.852778E+01   0.191591E-01   0.115289E+03
   299   0.400124E+04   0.869910E+01   0.192518E-01   0.115676E+03
   300   0.396818E+04   0.887038E+01   0.193440E-01   0.116027E+03
   301   0.393505E+04   0.904310E+01   0.194357E-01   0.116348E+03
   302   0.390193E+04   0.921653E+01   0.195270E-01   0.116641E+03
   303   0.386874E+04   0.939140E+01   0.196178E-01   0.116889E+03
   304   0.383547E+04   0.956772E+01   0.197081E-01   0.117094E+03
   305   0.380222E+04   0.974401E+01   0.197979E-01   0.117271E+03
   306   0.376889E+04   0.992100E+01   0.198873E-01   0.117410E+03
   307   0.373556E+04   0.100987E+02   0.199762E-01   0.117506E+03
   308   0.370224E+04   0.102786E+02   0.200646E-01   0.117581E+03
   309   0.366900E+04   0.104577E+02   0.201525E-01   0.117604E+03
   310   0.363569E+04   0.106368E+02   0.202399E-01   0.117598E+03
   311   0.360245E+04   0.108182E+02   0.203269E-01   0.117548E+03
   312   0.356929E+04   0.109987E+02   0.204134E-01   0.117470E+03
   313   0.353614E+04   0.111800E+02   0.204994E-01   0.117348E+03
   314   0.350306E+04   0.113619E+02   0.205850E-01   0.117196E+03
   315   0.347006E+04   0.115432E+02   0.206701E-01   0.117001E+03
   316   0.343713E+04   0.117251E+02   0.207547E-01   0.116769E+03
   317   0.340428E+04   0.119063E+02   0.208389E-01   0.116501E+03
   318   0.337150E+04   0.120890E+02   0.209226E-01   0.116197E+03
   319   0.333888E+04   0.122709E+02   0.210059E-01   0.115856E+03
   320   0.330640E+04   0.124528E+02   0.210887E-01   0.115486E+03
   321   0.327400E+04   0.126354E+02   0.211711E-01   0.115073E+03
   322   0.324174E+04   0.128165E+02   0.212531E-01   0.114623E+03
   323   0.320964E+04   0.129977E+02   0.213346E-01   0.114136E+03
   324   0.317768E+04   0.131796E+02   0.214156E-01   0.113606E+03
   325   0.314595E+04   0.133585E+02   0.214963E-01   0.113054E+03
   326   0.311428E+04   0.135389E+02   0.215765E-01   0.112450E+03
   327   0.308284E+04   0.137185E+02   0.216564E-01   0.111818E+03
   328   0.305163E+04   0.138967E+02   0.217358E-01   0.111156E+03
   329   0.302055E+04   0.140749E+02   0.218149E-01   0.110451E+03
   330   0.298970E+04   0.142516E+02   0.218935E-01   0.109709E+03
   331   0.295915E+04   0.144276E+02   0.219718E-01   0.108938E+03
   332   0.292874E+04   0.146036E+02   0.220498E-01   0.108138E+03
   333   0.289855E+04   0.147781E+02   0.221273E-01   0.107302E+03
   334   0.286865E+04   0.149519E+02   0.222046E-01   0.106429E+03
   335   0.283890E+04   0.151235E+02   0.222814E-01   0.105520E+03
   336   0.280945E+04   0.152944E+02   0.223580E-01   0.104581E+03
   337   0.278028E+04   0.154646E+02   0.224343E-01   0.103598E+03
   338   0.275134E+04   0.156325E+02   0.225102E-01   0.102594E+03
   339   0.272276E+04   0.158005E+02   0.225859E-01   0.101554E+03
   340   0.269440E+04   0.159663E+02   0.226612E-01   0.100491E+03
   341   0.266626E+04   0.161299E+02   0.227364E-01   0.993846E+02
   342   0.263849E+04   0.162935E+02   0.228112E-01   0.982491E+02
   343   0.261100E+04   0.164542E+02   0.228858E-01   0.970844E+02
   344   0.258388E+04   0.166135E+02   0.229602E-01   0.958905E+02
   345   0.255698E+04   0.167705E+02   0.230344E-01   0.946675E+02
   346   0.253045E+04   0.169269E+02   0.231084E-01   0.934227E+02
   347   0.250420E+04   0.170803E+02   0.231821E-01   0.921413E+02
   348   0.247832E+04   0.172316E+02   0.232558E-01   0.908307E+02
   349   0.245273E+04   0.173814E+02   0.233292E-01   0.894909E+02
   350   0.242751E+04   0.175284E+02   0.234025E-01   0.881293E+02
   351   0.240279E+04   0.176738E+02   0.234757E-01   0.867386E+02
   352   0.237822E+04   0.178172E+02   0.235487E-01   0.853185E+02
   353   0.235409E+04   0.179576E+02   0.236217E-01   0.838841E+02
   354   0.233024E+04   0.180958E+02   0.236946E-01   0.824130E+02
   355   0.230684E+04   0.182319E+02   0.237674E-01   0.809200E+02
   356   0.228380E+04   0.183658E+02   0.238401E-01   0.794126E+02
   357   0.226112E+04   0.184968E+02   0.239128E-01   0.778759E+02
   358   0.223888E+04   0.186241E+02   0.239855E-01   0.763248E+02
   359   0.221693E+04   0.187493E+02   0.240581E-01   0.747443E+02
   360   0.219542E+04   0.188724E+02   0.241308E-01   0.731455E+02
   361   0.217427E+04   0.189925E+02   0.242035E-01   0.715241E+02
   362   0.215356E+04   0.191097E+02   0.242762E-01   0.698830E+02
   363   0.213322E+04   0.192248E+02   0.243489E-01   0.682243E+02
   364   0.211331E+04   0.193355E+02   0.244217E-01   0.665444E+02
   365   0.209377E+04   0.194441E+02   0.244946E-01   0.648492E+02
   366   0.207467E+04   0.195497E+02   0.245676E-01   0.631357E+02
   367   0.205600E+04   0.196510E+02   0.246407E-01   0.614061E+02
   368   0.203763E+04   0.197501E+02   0.247139E-01   0.596618E+02
   369   0.201984E+04   0.198464E+02   0.247872E-01   0.579007E+02
   370   0.200242E+04   0.199390E+02   0.248607E-01   0.561278E+02
   371   0.198536E+04   0.200280E+02   0.249343E-01   0.543396E+02
   372   0.196874E+04   0.201141E+02   0.250081E-01   0.525403E+02
   373   0.195256E+04   0.201966E+02   0.250821E-01   0.507271E+02
   374   0.193682E+04   0.202762E+02   0.251563E-01   0.489036E+02
   375   0.192144E+04   0.203522E+02   0.252307E-01   0.470698E+02
   376   0.190658E+04   0.204253E+02   0.253053E-01   0.452257E+02
   377   0.189215E+04   0.204940E+02   0.253802E-01   0.433742E+02
   378   0.187809E+04   0.205592E+02   0.254553E-01   0.415124E+02
   379   0.186447E+04   0.206214E+02   0.255306E-01   0.396446E+02
   380   0.185136E+04   0.206808E+02   0.256063E-01   0.377687E+02
   381   0.183861E+04   0.207336E+02   0.256822E-01   0.358875E+02
   382   0.182623E+04   0.207850E+02   0.257585E-01   0.340019E+02
   383   0.181437E+04   0.208321E+02   0.258350E-01   0.321103E+02
   384   0.180301E+04   0.208748E+02   0.259119E-01   0.302163E+02
   385   0.179195E+04   0.209154E+02   0.259891E-01   0.283186E+02
   386   0.178140E+04   0.209517E+02   0.260667E-01   0.264192E+02
   387   0.177121E+04   0.209836E+02   0.261446E-01   0.245182E+02
   388   0.176147E+04   0.210119E+02   0.262229E-01   0.226171E+02
   389   0.175216E+04   0.210343E+02   0.263016E-01   0.207157E+02
   390   0.174329E+04   0.210562E+02   0.263806E-01   0.188164E+02
   391   0.173486E+04   0.210729E+02   0.264601E-01   0.169176E+02
   392   0.172680E+04   0.210876E+02   0.265400E-01   0.150223E+02
   393   0.171925E+04   0.210972E+02   0.266203E-01   0.131297E+02
   394   0.171206E+04   0.211032E+02   0.267011E-01   0.112420E+02
   395   0.170524E+04   0.211048E+02   0.267823E-01   0.935764E+01
