#    L    TT             EE             BB             TE             PP             TP             EP          
    58   0.156322E+04   0.180199E+00   0.000000E+00  -0.139665E+01   0.903579E-07   0.145941E-02   0.444670E-06
    59   0.158421E+04   0.189630E+00   0.000000E+00  -0.168534E+01   0.899432E-07   0.143871E-02   0.448323E-06
    60   0.160537E+04   0.199311E+00   0.000000E+00  -0.198652E+01   0.895211E-07   0.141841E-02   0.453764E-06
    61   0.162703E+04   0.209337E+00   0.000000E+00  -0.229921E+01   0.890923E-07   0.139839E-02   0.459223E-06
    62   0.164857E+04   0.219692E+00   0.000000E+00  -0.262438E+01   0.886573E-07   0.137861E-02   0.463162E-06
    63   0.167022E+04   0.230334E+00   0.000000E+00  -0.296315E+01   0.882170E-07   0.135904E-02   0.464105E-06
    64   0.169229E+04   0.241270E+00   0.000000E+00  -0.331685E+01   0.877719E-07   0.133967E-02   0.460576E-06
    65   0.171439E+04   0.252472E+00   0.000000E+00  -0.368621E+01   0.873229E-07   0.132047E-02   0.451102E-06
    66   0.173684E+04   0.263870E+00   0.000000E+00  -0.406949E+01   0.868706E-07   0.130144E-02   0.434145E-06
    67   0.175945E+04   0.275466E+00   0.000000E+00  -0.446397E+01   0.864153E-07   0.128266E-02   0.407896E-06
    68   0.178251E+04   0.287301E+00   0.000000E+00  -0.486802E+01   0.859575E-07   0.126422E-02   0.370481E-06
    69   0.180576E+04   0.299335E+00   0.000000E+00  -0.527993E+01   0.854974E-07   0.124622E-02   0.320027E-06
    70   0.182934E+04   0.311609E+00   0.000000E+00  -0.570141E+01   0.850355E-07   0.122874E-02   0.254664E-06
    71   0.185309E+04   0.324112E+00   0.000000E+00  -0.613484E+01   0.845719E-07   0.121185E-02   0.174655E-06
    72   0.187703E+04   0.336821E+00   0.000000E+00  -0.658136E+01   0.841067E-07   0.119552E-02   0.887894E-07
    73   0.190114E+04   0.349703E+00   0.000000E+00  -0.704126E+01   0.836401E-07   0.117966E-02   0.797547E-08
    74   0.192546E+04   0.362748E+00   0.000000E+00  -0.751338E+01   0.831719E-07   0.116420E-02  -0.568893E-07
    75   0.195011E+04   0.375969E+00   0.000000E+00  -0.799596E+01   0.827023E-07   0.114907E-02  -0.949191E-07
    76   0.197504E+04   0.389368E+00   0.000000E+00  -0.848817E+01   0.822313E-07   0.113422E-02  -0.989830E-07
    77   0.200031E+04   0.402935E+00   0.000000E+00  -0.899000E+01   0.817593E-07   0.111958E-02  -0.769298E-07
    78   0.202594E+04   0.416695E+00   0.000000E+00  -0.950315E+01   0.812864E-07   0.110514E-02  -0.403417E-07
    79   0.205175E+04   0.430590E+00   0.000000E+00  -0.100241E+02   0.808130E-07   0.109086E-02  -0.788593E-09
    80   0.207784E+04   0.444623E+00   0.000000E+00  -0.105545E+02   0.803394E-07   0.107671E-02   0.301707E-07
    81   0.210412E+04   0.458741E+00   0.000000E+00  -0.110951E+02   0.798658E-07   0.106266E-02   0.431687E-07
    82   0.213065E+04   0.472966E+00   0.000000E+00  -0.116450E+02   0.793926E-07   0.104874E-02   0.375666E-07
    83   0.215737E+04   0.487273E+00   0.000000E+00  -0.122037E+02   0.789200E-07   0.103500E-02   0.149050E-07
    84   0.218435E+04   0.501660E+00   0.000000E+00  -0.127692E+02   0.784480E-07   0.102147E-02  -0.232773E-07
    85   0.221147E+04   0.516102E+00   0.000000E+00  -0.133427E+02   0.779769E-07   0.100819E-02  -0.754434E-07
    86   0.223880E+04   0.530611E+00   0.000000E+00  -0.139230E+02   0.775070E-07   0.995194E-03  -0.139474E-06
    87   0.226656E+04   0.545157E+00   0.000000E+00  -0.145093E+02   0.770382E-07   0.982476E-03  -0.210915E-06
    88   0.229431E+04   0.559757E+00   0.000000E+00  -0.151015E+02   0.765709E-07   0.970020E-03  -0.284733E-06
    89   0.232242E+04   0.574396E+00   0.000000E+00  -0.157011E+02   0.761049E-07   0.957811E-03  -0.355899E-06
    90   0.235074E+04   0.589037E+00   0.000000E+00  -0.163050E+02   0.756406E-07   0.945834E-03  -0.419386E-06
    91   0.237920E+04   0.603673E+00   0.000000E+00  -0.169141E+02   0.751779E-07   0.934076E-03  -0.471164E-06
    92   0.240795E+04   0.618291E+00   0.000000E+00  -0.175276E+02   0.747169E-07   0.922530E-03  -0.511167E-06
    93   0.243699E+04   0.632883E+00   0.000000E+00  -0.181456E+02   0.742577E-07   0.911190E-03  -0.540319E-06
    94   0.246610E+04   0.647413E+00   0.000000E+00  -0.187666E+02   0.738003E-07   0.900050E-03  -0.559546E-06
    95   0.249549E+04   0.661882E+00   0.000000E+00  -0.193913E+02   0.733448E-07   0.889107E-03  -0.569771E-06
    96   0.252488E+04   0.676276E+00   0.000000E+00  -0.200193E+02   0.728912E-07   0.878353E-03  -0.571915E-06
    97   0.255471E+04   0.690579E+00   0.000000E+00  -0.206496E+02   0.724396E-07   0.867784E-03  -0.566901E-06
    98   0.258476E+04   0.704787E+00   0.000000E+00  -0.212803E+02   0.719899E-07   0.857395E-03  -0.555650E-06
    99   0.261488E+04   0.718861E+00   0.000000E+00  -0.219142E+02   0.715424E-07   0.847180E-03  -0.539081E-06
   100   0.264529E+04   0.732804E+00   0.000000E+00  -0.225470E+02   0.710969E-07   0.837134E-03  -0.518115E-06
   101   0.267584E+04   0.746674E+00   0.000000E+00  -0.231818E+02   0.706536E-07   0.827252E-03  -0.493671E-06
   102   0.270691E+04   0.760324E+00   0.000000E+00  -0.238162E+02   0.702126E-07   0.817528E-03  -0.466667E-06
   103   0.273791E+04   0.773830E+00   0.000000E+00  -0.244512E+02   0.697738E-07   0.807958E-03  -0.438020E-06
   104   0.276913E+04   0.787190E+00   0.000000E+00  -0.250838E+02   0.693373E-07   0.798535E-03  -0.408648E-06
   105   0.280049E+04   0.800333E+00   0.000000E+00  -0.257156E+02   0.689032E-07   0.789255E-03  -0.379468E-06
   106   0.283208E+04   0.813333E+00   0.000000E+00  -0.263458E+02   0.684715E-07   0.780112E-03  -0.351396E-06
   107   0.286359E+04   0.826042E+00   0.000000E+00  -0.269731E+02   0.680423E-07   0.771102E-03  -0.325348E-06
   108   0.289548E+04   0.838534E+00   0.000000E+00  -0.275982E+02   0.676156E-07   0.762219E-03  -0.302240E-06
   109   0.292751E+04   0.850738E+00   0.000000E+00  -0.282197E+02   0.671916E-07   0.753457E-03  -0.282985E-06
   110   0.295963E+04   0.862652E+00   0.000000E+00  -0.288362E+02   0.667701E-07   0.744812E-03  -0.268499E-06
   111   0.299189E+04   0.874352E+00   0.000000E+00  -0.294491E+02   0.663514E-07   0.736280E-03  -0.259472E-06
   112   0.302430E+04   0.885764E+00   0.000000E+00  -0.300578E+02   0.659354E-07   0.727858E-03  -0.255699E-06
   113   0.305694E+04   0.896889E+00   0.000000E+00  -0.306607E+02   0.655221E-07   0.719546E-03  -0.256751E-06
   114   0.308965E+04   0.907652E+00   0.000000E+00  -0.312571E+02   0.651114E-07   0.711344E-03  -0.262199E-06
   115   0.312258E+04   0.918203E+00   0.000000E+00  -0.318469E+02   0.647036E-07   0.703250E-03  -0.271615E-06
   116   0.315551E+04   0.928318E+00   0.000000E+00  -0.324294E+02   0.642984E-07   0.695264E-03  -0.284571E-06
   117   0.318873E+04   0.938073E+00   0.000000E+00  -0.330037E+02   0.638960E-07   0.687385E-03  -0.300639E-06
   118   0.322210E+04   0.947617E+00   0.000000E+00  -0.335707E+02   0.634962E-07   0.679613E-03  -0.319391E-06
   119   0.325546E+04   0.956800E+00   0.000000E+00  -0.341280E+02   0.630993E-07   0.671946E-03  -0.340400E-06
   120   0.328896E+04   0.965476E+00   0.000000E+00  -0.346757E+02   0.627050E-07   0.664384E-03  -0.363239E-06
   121   0.332246E+04   0.973941E+00   0.000000E+00  -0.352136E+02   0.623135E-07   0.656926E-03  -0.387480E-06
   122   0.335602E+04   0.981899E+00   0.000000E+00  -0.357411E+02   0.619248E-07   0.649572E-03  -0.412697E-06
   123   0.338964E+04   0.989424E+00   0.000000E+00  -0.362581E+02   0.615388E-07   0.642321E-03  -0.438464E-06
   124   0.342333E+04   0.996591E+00   0.000000E+00  -0.367616E+02   0.611556E-07   0.635171E-03  -0.464353E-06
   125   0.345701E+04   0.100333E+01   0.000000E+00  -0.372539E+02   0.607751E-07   0.628124E-03  -0.489938E-06
   126   0.349075E+04   0.100970E+01   0.000000E+00  -0.377341E+02   0.603974E-07   0.621177E-03  -0.514793E-06
   127   0.352447E+04   0.101558E+01   0.000000E+00  -0.382014E+02   0.600225E-07   0.614330E-03  -0.538493E-06
   128   0.355818E+04   0.102109E+01   0.000000E+00  -0.386552E+02   0.596504E-07   0.607583E-03  -0.560611E-06
   129   0.359195E+04   0.102610E+01   0.000000E+00  -0.390946E+02   0.592811E-07   0.600934E-03  -0.580721E-06
   130   0.362570E+04   0.103061E+01   0.000000E+00  -0.395189E+02   0.589146E-07   0.594384E-03  -0.598399E-06
   131   0.365943E+04   0.103476E+01   0.000000E+00  -0.399295E+02   0.585509E-07   0.587930E-03  -0.613319E-06
   132   0.369322E+04   0.103841E+01   0.000000E+00  -0.403235E+02   0.581900E-07   0.581572E-03  -0.625560E-06
   133   0.372692E+04   0.104162E+01   0.000000E+00  -0.407032E+02   0.578319E-07   0.575307E-03  -0.635304E-06
   134   0.376060E+04   0.104441E+01   0.000000E+00  -0.410642E+02   0.574765E-07   0.569133E-03  -0.642729E-06
   135   0.379428E+04   0.104670E+01   0.000000E+00  -0.414094E+02   0.571239E-07   0.563048E-03  -0.648017E-06
   136   0.382779E+04   0.104848E+01   0.000000E+00  -0.417353E+02   0.567740E-07   0.557050E-03  -0.651346E-06
   137   0.386129E+04   0.104983E+01   0.000000E+00  -0.420439E+02   0.564268E-07   0.551137E-03  -0.652898E-06
   138   0.389470E+04   0.105069E+01   0.000000E+00  -0.423341E+02   0.560824E-07   0.545307E-03  -0.652851E-06
   139   0.392789E+04   0.105119E+01   0.000000E+00  -0.426049E+02   0.557406E-07   0.539558E-03  -0.651386E-06
   140   0.396114E+04   0.105111E+01   0.000000E+00  -0.428572E+02   0.554015E-07   0.533887E-03  -0.648682E-06
   141   0.399416E+04   0.105053E+01   0.000000E+00  -0.430889E+02   0.550650E-07   0.528293E-03  -0.644919E-06
   142   0.402717E+04   0.104953E+01   0.000000E+00  -0.433006E+02   0.547312E-07   0.522773E-03  -0.640276E-06
   143   0.406011E+04   0.104810E+01   0.000000E+00  -0.434925E+02   0.544000E-07   0.517326E-03  -0.634933E-06
   144   0.409282E+04   0.104617E+01   0.000000E+00  -0.436639E+02   0.540714E-07   0.511949E-03  -0.629070E-06
   145   0.412539E+04   0.104389E+01   0.000000E+00  -0.438139E+02   0.537454E-07   0.506641E-03  -0.622865E-06
   146   0.415802E+04   0.104104E+01   0.000000E+00  -0.439428E+02   0.534220E-07   0.501399E-03  -0.616498E-06
   147   0.419029E+04   0.103783E+01   0.000000E+00  -0.440490E+02   0.531012E-07   0.496221E-03  -0.610148E-06
   148   0.422240E+04   0.103413E+01   0.000000E+00  -0.441340E+02   0.527829E-07   0.491106E-03  -0.603996E-06
   149   0.425445E+04   0.103000E+01   0.000000E+00  -0.441965E+02   0.524671E-07   0.486050E-03  -0.598218E-06
   150   0.428620E+04   0.102552E+01   0.000000E+00  -0.442342E+02   0.521539E-07   0.481053E-03  -0.592996E-06
   151   0.431781E+04   0.102062E+01   0.000000E+00  -0.442501E+02   0.518432E-07   0.476112E-03  -0.588468E-06
   152   0.434913E+04   0.101522E+01   0.000000E+00  -0.442428E+02   0.515350E-07   0.471227E-03  -0.584613E-06
   153   0.438031E+04   0.100947E+01   0.000000E+00  -0.442100E+02   0.512293E-07   0.466397E-03  -0.581372E-06
   154   0.441126E+04   0.100337E+01   0.000000E+00  -0.441540E+02   0.509260E-07   0.461622E-03  -0.578683E-06
   155   0.444199E+04   0.996924E+00   0.000000E+00  -0.440739E+02   0.506252E-07   0.456901E-03  -0.576486E-06
   156   0.447235E+04   0.990123E+00   0.000000E+00  -0.439698E+02   0.503268E-07   0.452235E-03  -0.574721E-06
   157   0.450264E+04   0.982971E+00   0.000000E+00  -0.438402E+02   0.500309E-07   0.447623E-03  -0.573327E-06
   158   0.453264E+04   0.975542E+00   0.000000E+00  -0.436858E+02   0.497373E-07   0.443064E-03  -0.572244E-06
   159   0.456233E+04   0.967686E+00   0.000000E+00  -0.435066E+02   0.494462E-07   0.438558E-03  -0.571412E-06
   160   0.459180E+04   0.959553E+00   0.000000E+00  -0.433012E+02   0.491574E-07   0.434105E-03  -0.570769E-06
   161   0.462105E+04   0.951216E+00   0.000000E+00  -0.430709E+02   0.488710E-07   0.429704E-03  -0.570257E-06
   162   0.465000E+04   0.942526E+00   0.000000E+00  -0.428159E+02   0.485870E-07   0.425355E-03  -0.569814E-06
   163   0.467879E+04   0.933558E+00   0.000000E+00  -0.425346E+02   0.483052E-07   0.421058E-03  -0.569380E-06
   164   0.470714E+04   0.924384E+00   0.000000E+00  -0.422284E+02   0.480258E-07   0.416812E-03  -0.568895E-06
   165   0.473533E+04   0.914932E+00   0.000000E+00  -0.418952E+02   0.477487E-07   0.412617E-03  -0.568299E-06
   166   0.476322E+04   0.905348E+00   0.000000E+00  -0.415364E+02   0.474739E-07   0.408473E-03  -0.567531E-06
   167   0.479087E+04   0.895410E+00   0.000000E+00  -0.411528E+02   0.472014E-07   0.404378E-03  -0.566530E-06
   168   0.481808E+04   0.885488E+00   0.000000E+00  -0.407421E+02   0.469311E-07   0.400334E-03  -0.565238E-06
   169   0.484498E+04   0.875286E+00   0.000000E+00  -0.403043E+02   0.466631E-07   0.396339E-03  -0.563593E-06
   170   0.487158E+04   0.865026E+00   0.000000E+00  -0.398409E+02   0.463973E-07   0.392393E-03  -0.561536E-06
   171   0.489772E+04   0.854707E+00   0.000000E+00  -0.393497E+02   0.461338E-07   0.388496E-03  -0.559006E-06
   172   0.492348E+04   0.844255E+00   0.000000E+00  -0.388322E+02   0.458724E-07   0.384647E-03  -0.555942E-06
   173   0.494878E+04   0.833670E+00   0.000000E+00  -0.382882E+02   0.456133E-07   0.380846E-03  -0.552285E-06
   174   0.497378E+04   0.823249E+00   0.000000E+00  -0.377179E+02   0.453563E-07   0.377093E-03  -0.547975E-06
   175   0.499839E+04   0.812693E+00   0.000000E+00  -0.371205E+02   0.451015E-07   0.373387E-03  -0.542951E-06
   176   0.502247E+04   0.802226E+00   0.000000E+00  -0.364960E+02   0.448489E-07   0.369728E-03  -0.537169E-06
   177   0.504617E+04   0.791772E+00   0.000000E+00  -0.358458E+02   0.445983E-07   0.366116E-03  -0.530646E-06
   178   0.506941E+04   0.781554E+00   0.000000E+00  -0.351685E+02   0.443499E-07   0.362548E-03  -0.523417E-06
   179   0.509219E+04   0.771273E+00   0.000000E+00  -0.344640E+02   0.441036E-07   0.359026E-03  -0.515513E-06
   180   0.511466E+04   0.761152E+00   0.000000E+00  -0.337340E+02   0.438594E-07   0.355547E-03  -0.506969E-06
   181   0.513661E+04   0.751190E+00   0.000000E+00  -0.329783E+02   0.436172E-07   0.352112E-03  -0.497817E-06
   182   0.515811E+04   0.741461E+00   0.000000E+00  -0.321956E+02   0.433771E-07   0.348719E-03  -0.488092E-06
   183   0.517907E+04   0.731888E+00   0.000000E+00  -0.313872E+02   0.431389E-07   0.345368E-03  -0.477826E-06
   184   0.519966E+04   0.722546E+00   0.000000E+00  -0.305525E+02   0.429028E-07   0.342058E-03  -0.467052E-06
   185   0.521980E+04   0.713583E+00   0.000000E+00  -0.296937E+02   0.426686E-07   0.338788E-03  -0.455804E-06
   186   0.523912E+04   0.704857E+00   0.000000E+00  -0.288078E+02   0.424364E-07   0.335558E-03  -0.444116E-06
   187   0.525828E+04   0.696507E+00   0.000000E+00  -0.278963E+02   0.422062E-07   0.332366E-03  -0.432020E-06
   188   0.527692E+04   0.688519E+00   0.000000E+00  -0.269607E+02   0.419778E-07   0.329213E-03  -0.419549E-06
   189   0.529497E+04   0.680928E+00   0.000000E+00  -0.259995E+02   0.417514E-07   0.326097E-03  -0.406738E-06
   190   0.531286E+04   0.673786E+00   0.000000E+00  -0.250150E+02   0.415268E-07   0.323017E-03  -0.393618E-06
   191   0.532987E+04   0.667115E+00   0.000000E+00  -0.240041E+02   0.413041E-07   0.319973E-03  -0.380224E-06
   192   0.534650E+04   0.660935E+00   0.000000E+00  -0.229692E+02   0.410832E-07   0.316965E-03  -0.366588E-06
   193   0.536254E+04   0.655292E+00   0.000000E+00  -0.219117E+02   0.408641E-07   0.313991E-03  -0.352745E-06
   194   0.537821E+04   0.650212E+00   0.000000E+00  -0.208293E+02   0.406468E-07   0.311050E-03  -0.338726E-06
   195   0.539329E+04   0.645734E+00   0.000000E+00  -0.197244E+02   0.404314E-07   0.308142E-03  -0.324565E-06
   196   0.540778E+04   0.641892E+00   0.000000E+00  -0.185962E+02   0.402176E-07   0.305267E-03  -0.310296E-06
   197   0.542182E+04   0.638732E+00   0.000000E+00  -0.174461E+02   0.400057E-07   0.302423E-03  -0.295951E-06
   198   0.543535E+04   0.636274E+00   0.000000E+00  -0.162735E+02   0.397954E-07   0.299610E-03  -0.281565E-06
   199   0.544837E+04   0.634555E+00   0.000000E+00  -0.150790E+02   0.395868E-07   0.296826E-03  -0.267169E-06
   200   0.546088E+04   0.633604E+00   0.000000E+00  -0.138635E+02   0.393800E-07   0.294072E-03  -0.252797E-06
   201   0.547280E+04   0.633479E+00   0.000000E+00  -0.126262E+02   0.391747E-07   0.291347E-03  -0.238478E-06
   202   0.548421E+04   0.634188E+00   0.000000E+00  -0.113685E+02   0.389712E-07   0.288649E-03  -0.224216E-06
   203   0.549503E+04   0.635787E+00   0.000000E+00  -0.100897E+02   0.387693E-07   0.285979E-03  -0.210011E-06
   204   0.550519E+04   0.638300E+00   0.000000E+00  -0.879280E+01   0.385690E-07   0.283337E-03  -0.195865E-06
   205   0.551483E+04   0.641769E+00   0.000000E+00  -0.747553E+01   0.383703E-07   0.280721E-03  -0.181777E-06
   206   0.552382E+04   0.646230E+00   0.000000E+00  -0.613914E+01   0.381732E-07   0.278131E-03  -0.167747E-06
   207   0.553229E+04   0.651706E+00   0.000000E+00  -0.478406E+01   0.379777E-07   0.275567E-03  -0.153776E-06
   208   0.554003E+04   0.658247E+00   0.000000E+00  -0.341081E+01   0.377837E-07   0.273029E-03  -0.139864E-06
   209   0.554717E+04   0.665875E+00   0.000000E+00  -0.201975E+01   0.375913E-07   0.270516E-03  -0.126011E-06
   210   0.555374E+04   0.674640E+00   0.000000E+00  -0.611750E+00   0.374005E-07   0.268027E-03  -0.112217E-06
   211   0.555971E+04   0.684572E+00   0.000000E+00   0.813136E+00   0.372112E-07   0.265563E-03  -0.984829E-07
   212   0.556494E+04   0.695700E+00   0.000000E+00   0.225398E+01   0.370234E-07   0.263122E-03  -0.848084E-07
   213   0.556967E+04   0.708066E+00   0.000000E+00   0.371085E+01   0.368371E-07   0.260704E-03  -0.711938E-07
   214   0.557373E+04   0.721663E+00   0.000000E+00   0.518254E+01   0.366522E-07   0.258309E-03  -0.576394E-07
   215   0.557720E+04   0.736683E+00   0.000000E+00   0.666832E+01   0.364689E-07   0.255937E-03  -0.441454E-07
   216   0.558001E+04   0.752939E+00   0.000000E+00   0.816873E+01   0.362870E-07   0.253587E-03  -0.307119E-07
   217   0.558230E+04   0.770586E+00   0.000000E+00   0.968177E+01   0.361066E-07   0.251258E-03  -0.173393E-07
   218   0.558393E+04   0.789624E+00   0.000000E+00   0.112077E+02   0.359276E-07   0.248950E-03  -0.402775E-08
   219   0.558497E+04   0.810052E+00   0.000000E+00   0.127474E+02   0.357500E-07   0.246663E-03   0.922257E-08
   220   0.558542E+04   0.832017E+00   0.000000E+00   0.142966E+02   0.355738E-07   0.244396E-03   0.224114E-07
   221   0.558528E+04   0.855443E+00   0.000000E+00   0.158573E+02   0.353991E-07   0.242149E-03   0.355386E-07
   222   0.558456E+04   0.880480E+00   0.000000E+00   0.174283E+02   0.352257E-07   0.239921E-03   0.486038E-07
   223   0.558309E+04   0.907051E+00   0.000000E+00   0.190101E+02   0.350536E-07   0.237712E-03   0.616069E-07
   224   0.558119E+04   0.935156E+00   0.000000E+00   0.205992E+02   0.348829E-07   0.235522E-03   0.745476E-07
   225   0.557861E+04   0.964942E+00   0.000000E+00   0.221984E+02   0.347136E-07   0.233350E-03   0.874258E-07
   226   0.557545E+04   0.996408E+00   0.000000E+00   0.238042E+02   0.345456E-07   0.231195E-03   0.100241E-06
   227   0.557163E+04   0.102955E+01   0.000000E+00   0.254179E+02   0.343789E-07   0.229057E-03   0.112993E-06
   228   0.556728E+04   0.106438E+01   0.000000E+00   0.270381E+02   0.342135E-07   0.226937E-03   0.125683E-06
   229   0.556235E+04   0.110096E+01   0.000000E+00   0.286634E+02   0.340494E-07   0.224832E-03   0.138308E-06
   230   0.555675E+04   0.113928E+01   0.000000E+00   0.302945E+02   0.338865E-07   0.222744E-03   0.150870E-06
   231   0.555049E+04   0.117943E+01   0.000000E+00   0.319306E+02   0.337249E-07   0.220671E-03   0.163368E-06
   232   0.554371E+04   0.122134E+01   0.000000E+00   0.335704E+02   0.335646E-07   0.218613E-03   0.175802E-06
