#    L    TT             EE             BB             TE             PP             TP             EP          
   516   0.245160E+04   0.654397E+01   0.000000E+00  -0.419524E+02   0.603951E-08   0.605182E-04   0.550496E-06
   517   0.245618E+04   0.649342E+01   0.000000E+00  -0.407504E+02   0.602212E-08   0.601625E-04   0.534061E-06
   518   0.246063E+04   0.644724E+01   0.000000E+00  -0.395373E+02   0.600478E-08   0.598087E-04   0.517737E-06
   519   0.246493E+04   0.640565E+01   0.000000E+00  -0.383124E+02   0.598750E-08   0.594569E-04   0.501519E-06
   520   0.246893E+04   0.636858E+01   0.000000E+00  -0.370786E+02   0.597028E-08   0.591071E-04   0.485406E-06
   521   0.247265E+04   0.633611E+01   0.000000E+00  -0.358358E+02   0.595312E-08   0.587596E-04   0.469393E-06
   522   0.247614E+04   0.630846E+01   0.000000E+00  -0.345841E+02   0.593601E-08   0.584143E-04   0.453478E-06
   523   0.247949E+04   0.628547E+01   0.000000E+00  -0.333249E+02   0.591896E-08   0.580715E-04   0.437658E-06
   524   0.248262E+04   0.626717E+01   0.000000E+00  -0.320590E+02   0.590197E-08   0.577311E-04   0.421929E-06
   525   0.248538E+04   0.625368E+01   0.000000E+00  -0.307856E+02   0.588503E-08   0.573934E-04   0.406288E-06
   526   0.248799E+04   0.624502E+01   0.000000E+00  -0.295069E+02   0.586815E-08   0.570584E-04   0.390733E-06
   527   0.249054E+04   0.624119E+01   0.000000E+00  -0.282237E+02   0.585132E-08   0.567262E-04   0.375259E-06
   528   0.249271E+04   0.624218E+01   0.000000E+00  -0.269373E+02   0.583455E-08   0.563970E-04   0.359865E-06
   529   0.249467E+04   0.624829E+01   0.000000E+00  -0.256464E+02   0.581784E-08   0.560708E-04   0.344546E-06
   530   0.249633E+04   0.625931E+01   0.000000E+00  -0.243546E+02   0.580119E-08   0.557477E-04   0.329300E-06
   531   0.249799E+04   0.627516E+01   0.000000E+00  -0.230589E+02   0.578459E-08   0.554278E-04   0.314124E-06
   532   0.249921E+04   0.629613E+01   0.000000E+00  -0.217630E+02   0.576804E-08   0.551113E-04   0.299014E-06
   533   0.250021E+04   0.632209E+01   0.000000E+00  -0.204669E+02   0.575155E-08   0.547983E-04   0.283968E-06
   534   0.250099E+04   0.635310E+01   0.000000E+00  -0.191714E+02   0.573512E-08   0.544888E-04   0.268982E-06
   535   0.250154E+04   0.638924E+01   0.000000E+00  -0.178771E+02   0.571874E-08   0.541829E-04   0.254052E-06
   536   0.250188E+04   0.643036E+01   0.000000E+00  -0.165841E+02   0.570242E-08   0.538809E-04   0.239177E-06
   537   0.250206E+04   0.647654E+01   0.000000E+00  -0.152938E+02   0.568616E-08   0.535827E-04   0.224353E-06
   538   0.250188E+04   0.652793E+01   0.000000E+00  -0.140069E+02   0.566994E-08   0.532884E-04   0.209576E-06
   539   0.250155E+04   0.658424E+01   0.000000E+00  -0.127242E+02   0.565379E-08   0.529983E-04   0.194844E-06
   540   0.250099E+04   0.664590E+01   0.000000E+00  -0.114464E+02   0.563769E-08   0.527123E-04   0.180154E-06
   541   0.250014E+04   0.671247E+01   0.000000E+00  -0.101734E+02   0.562164E-08   0.524306E-04   0.165502E-06
   542   0.249914E+04   0.678419E+01   0.000000E+00  -0.890761E+01   0.560565E-08   0.521533E-04   0.150885E-06
   543   0.249784E+04   0.686111E+01   0.000000E+00  -0.764841E+01   0.558972E-08   0.518805E-04   0.136300E-06
   544   0.249640E+04   0.694311E+01   0.000000E+00  -0.639680E+01   0.557383E-08   0.516123E-04   0.121745E-06
   545   0.249465E+04   0.703017E+01   0.000000E+00  -0.515334E+01   0.555801E-08   0.513488E-04   0.107215E-06
   546   0.249276E+04   0.712207E+01   0.000000E+00  -0.391908E+01   0.554223E-08   0.510901E-04   0.927082E-07
   547   0.249057E+04   0.721905E+01   0.000000E+00  -0.269428E+01   0.552651E-08   0.508364E-04   0.782210E-07
   548   0.248823E+04   0.732109E+01   0.000000E+00  -0.147997E+01   0.551085E-08   0.505876E-04   0.637503E-07
   549   0.248567E+04   0.742821E+01   0.000000E+00  -0.276843E+00   0.549524E-08   0.503440E-04   0.492931E-07
   550   0.248288E+04   0.754040E+01   0.000000E+00   0.914546E+00   0.547968E-08   0.501056E-04   0.348462E-07
   551   0.247994E+04   0.765766E+01   0.000000E+00   0.209360E+01   0.546418E-08   0.498725E-04   0.204073E-07
   552   0.247670E+04   0.778000E+01   0.000000E+00   0.325923E+01   0.544873E-08   0.496446E-04   0.597783E-08
   553   0.247332E+04   0.790594E+01   0.000000E+00   0.441120E+01   0.543333E-08   0.494218E-04  -0.844014E-08
   554   0.246971E+04   0.803845E+01   0.000000E+00   0.554869E+01   0.541799E-08   0.492041E-04  -0.228444E-07
   555   0.246587E+04   0.817531E+01   0.000000E+00   0.667088E+01   0.540271E-08   0.489912E-04  -0.372328E-07
   556   0.246181E+04   0.831726E+01   0.000000E+00   0.777762E+01   0.538747E-08   0.487830E-04  -0.516032E-07
   557   0.245760E+04   0.846358E+01   0.000000E+00   0.886710E+01   0.537229E-08   0.485795E-04  -0.659535E-07
   558   0.245316E+04   0.861574E+01   0.000000E+00   0.993993E+01   0.535716E-08   0.483806E-04  -0.802813E-07
   559   0.244850E+04   0.877152E+01   0.000000E+00   0.109953E+02   0.534208E-08   0.481861E-04  -0.945847E-07
   560   0.244376E+04   0.893167E+01   0.000000E+00   0.120319E+02   0.532706E-08   0.479959E-04  -0.108861E-06
   561   0.243864E+04   0.909695E+01   0.000000E+00   0.130495E+02   0.531209E-08   0.478099E-04  -0.123109E-06
   562   0.243353E+04   0.926734E+01   0.000000E+00   0.140474E+02   0.529717E-08   0.476280E-04  -0.137326E-06
   563   0.242819E+04   0.944138E+01   0.000000E+00   0.150272E+02   0.528231E-08   0.474501E-04  -0.151510E-06
   564   0.242270E+04   0.962129E+01   0.000000E+00   0.159836E+02   0.526750E-08   0.472760E-04  -0.165658E-06
   565   0.241698E+04   0.980411E+01   0.000000E+00   0.169203E+02   0.525274E-08   0.471056E-04  -0.179769E-06
   566   0.241111E+04   0.999206E+01   0.000000E+00   0.178343E+02   0.523803E-08   0.469390E-04  -0.193840E-06
   567   0.240509E+04   0.101837E+02   0.000000E+00   0.187264E+02   0.522337E-08   0.467758E-04  -0.207870E-06
   568   0.239891E+04   0.103804E+02   0.000000E+00   0.195952E+02   0.520877E-08   0.466160E-04  -0.221855E-06
   569   0.239251E+04   0.105816E+02   0.000000E+00   0.204427E+02   0.519422E-08   0.464596E-04  -0.235795E-06
   570   0.238604E+04   0.107865E+02   0.000000E+00   0.212638E+02   0.517972E-08   0.463063E-04  -0.249686E-06
   571   0.237934E+04   0.109957E+02   0.000000E+00   0.220607E+02   0.516527E-08   0.461560E-04  -0.263526E-06
   572   0.237248E+04   0.112087E+02   0.000000E+00   0.228335E+02   0.515088E-08   0.460088E-04  -0.277314E-06
   573   0.236555E+04   0.114253E+02   0.000000E+00   0.235798E+02   0.513654E-08   0.458644E-04  -0.291047E-06
   574   0.235846E+04   0.116464E+02   0.000000E+00   0.243012E+02   0.512224E-08   0.457227E-04  -0.304723E-06
   575   0.235122E+04   0.118704E+02   0.000000E+00   0.249955E+02   0.510800E-08   0.455836E-04  -0.318340E-06
   576   0.234391E+04   0.120989E+02   0.000000E+00   0.256640E+02   0.509381E-08   0.454470E-04  -0.331896E-06
   577   0.233637E+04   0.123311E+02   0.000000E+00   0.263053E+02   0.507967E-08   0.453128E-04  -0.345388E-06
   578   0.232874E+04   0.125662E+02   0.000000E+00   0.269187E+02   0.506559E-08   0.451809E-04  -0.358815E-06
   579   0.232104E+04   0.128058E+02   0.000000E+00   0.275050E+02   0.505155E-08   0.450512E-04  -0.372174E-06
   580   0.231327E+04   0.130484E+02   0.000000E+00   0.280617E+02   0.503757E-08   0.449235E-04  -0.385463E-06
   581   0.230519E+04   0.132939E+02   0.000000E+00   0.285913E+02   0.502363E-08   0.447978E-04  -0.398679E-06
   582   0.229710E+04   0.135432E+02   0.000000E+00   0.290914E+02   0.500975E-08   0.446738E-04  -0.411822E-06
   583   0.228894E+04   0.137954E+02   0.000000E+00   0.295613E+02   0.499592E-08   0.445516E-04  -0.424888E-06
   584   0.228070E+04   0.140507E+02   0.000000E+00   0.300024E+02   0.498213E-08   0.444310E-04  -0.437876E-06
   585   0.227238E+04   0.143089E+02   0.000000E+00   0.304134E+02   0.496840E-08   0.443118E-04  -0.450783E-06
   586   0.226390E+04   0.145694E+02   0.000000E+00   0.307941E+02   0.495472E-08   0.441941E-04  -0.463606E-06
   587   0.225542E+04   0.148337E+02   0.000000E+00   0.311446E+02   0.494109E-08   0.440776E-04  -0.476345E-06
   588   0.224679E+04   0.151002E+02   0.000000E+00   0.314634E+02   0.492751E-08   0.439622E-04  -0.488997E-06
   589   0.223808E+04   0.153698E+02   0.000000E+00   0.317520E+02   0.491397E-08   0.438479E-04  -0.501559E-06
   590   0.222928E+04   0.156408E+02   0.000000E+00   0.320095E+02   0.490049E-08   0.437345E-04  -0.514030E-06
   591   0.222049E+04   0.159157E+02   0.000000E+00   0.322353E+02   0.488706E-08   0.436218E-04  -0.526406E-06
   592   0.221161E+04   0.161913E+02   0.000000E+00   0.324287E+02   0.487368E-08   0.435099E-04  -0.538687E-06
   593   0.220265E+04   0.164707E+02   0.000000E+00   0.325917E+02   0.486035E-08   0.433986E-04  -0.550870E-06
   594   0.219354E+04   0.167517E+02   0.000000E+00   0.327215E+02   0.484706E-08   0.432877E-04  -0.562953E-06
   595   0.218442E+04   0.170334E+02   0.000000E+00   0.328203E+02   0.483383E-08   0.431772E-04  -0.574933E-06
   596   0.217537E+04   0.173190E+02   0.000000E+00   0.328858E+02   0.482065E-08   0.430669E-04  -0.586809E-06
   597   0.216624E+04   0.176039E+02   0.000000E+00   0.329196E+02   0.480751E-08   0.429568E-04  -0.598578E-06
   598   0.215726E+04   0.178919E+02   0.000000E+00   0.329208E+02   0.479443E-08   0.428466E-04  -0.610238E-06
   599   0.214812E+04   0.181814E+02   0.000000E+00   0.328902E+02   0.478139E-08   0.427364E-04  -0.621787E-06
   600   0.213889E+04   0.184725E+02   0.000000E+00   0.328263E+02   0.476840E-08   0.426259E-04  -0.633223E-06
   601   0.212967E+04   0.187652E+02   0.000000E+00   0.327299E+02   0.475547E-08   0.425152E-04  -0.644544E-06
   602   0.212043E+04   0.190580E+02   0.000000E+00   0.326001E+02   0.474258E-08   0.424042E-04  -0.655749E-06
   603   0.211112E+04   0.193531E+02   0.000000E+00   0.324392E+02   0.472973E-08   0.422929E-04  -0.666838E-06
   604   0.210194E+04   0.196483E+02   0.000000E+00   0.322450E+02   0.471694E-08   0.421813E-04  -0.677810E-06
   605   0.209269E+04   0.199444E+02   0.000000E+00   0.320180E+02   0.470420E-08   0.420696E-04  -0.688664E-06
   606   0.208351E+04   0.202413E+02   0.000000E+00   0.317584E+02   0.469150E-08   0.419578E-04  -0.699401E-06
   607   0.207409E+04   0.205391E+02   0.000000E+00   0.314660E+02   0.467885E-08   0.418459E-04  -0.710019E-06
   608   0.206489E+04   0.208378E+02   0.000000E+00   0.311408E+02   0.466625E-08   0.417338E-04  -0.720519E-06
   609   0.205576E+04   0.211359E+02   0.000000E+00   0.307829E+02   0.465370E-08   0.416218E-04  -0.730899E-06
   610   0.204655E+04   0.214340E+02   0.000000E+00   0.303921E+02   0.464120E-08   0.415097E-04  -0.741160E-06
   611   0.203740E+04   0.217331E+02   0.000000E+00   0.299693E+02   0.462874E-08   0.413977E-04  -0.751300E-06
   612   0.202833E+04   0.220330E+02   0.000000E+00   0.295150E+02   0.461633E-08   0.412857E-04  -0.761319E-06
   613   0.201917E+04   0.223301E+02   0.000000E+00   0.290270E+02   0.460397E-08   0.411739E-04  -0.771218E-06
   614   0.201015E+04   0.226288E+02   0.000000E+00   0.285069E+02   0.459165E-08   0.410621E-04  -0.780994E-06
   615   0.200113E+04   0.229262E+02   0.000000E+00   0.279553E+02   0.457938E-08   0.409506E-04  -0.790648E-06
   616   0.199217E+04   0.232245E+02   0.000000E+00   0.273721E+02   0.456716E-08   0.408393E-04  -0.800180E-06
   617   0.198336E+04   0.235221E+02   0.000000E+00   0.267574E+02   0.455499E-08   0.407282E-04  -0.809588E-06
   618   0.197454E+04   0.238192E+02   0.000000E+00   0.261104E+02   0.454286E-08   0.406174E-04  -0.818872E-06
   619   0.196571E+04   0.241165E+02   0.000000E+00   0.254340E+02   0.453078E-08   0.405069E-04  -0.828033E-06
   620   0.195710E+04   0.244109E+02   0.000000E+00   0.247259E+02   0.451875E-08   0.403968E-04  -0.837068E-06
   621   0.194841E+04   0.247055E+02   0.000000E+00   0.239869E+02   0.450676E-08   0.402871E-04  -0.845978E-06
   622   0.193986E+04   0.249988E+02   0.000000E+00   0.232170E+02   0.449482E-08   0.401778E-04  -0.854763E-06
   623   0.193145E+04   0.252900E+02   0.000000E+00   0.224183E+02   0.448292E-08   0.400690E-04  -0.863422E-06
   624   0.192303E+04   0.255800E+02   0.000000E+00   0.215893E+02   0.447107E-08   0.399607E-04  -0.871954E-06
   625   0.191468E+04   0.258686E+02   0.000000E+00   0.207300E+02   0.445927E-08   0.398529E-04  -0.880358E-06
   626   0.190647E+04   0.261559E+02   0.000000E+00   0.198418E+02   0.444751E-08   0.397457E-04  -0.888635E-06
   627   0.189841E+04   0.264412E+02   0.000000E+00   0.189248E+02   0.443580E-08   0.396391E-04  -0.896784E-06
   628   0.189041E+04   0.267244E+02   0.000000E+00   0.179788E+02   0.442413E-08   0.395331E-04  -0.904804E-06
   629   0.188255E+04   0.270056E+02   0.000000E+00   0.170047E+02   0.441251E-08   0.394278E-04  -0.912695E-06
   630   0.187468E+04   0.272848E+02   0.000000E+00   0.160016E+02   0.440093E-08   0.393233E-04  -0.920457E-06
   631   0.186696E+04   0.275619E+02   0.000000E+00   0.149724E+02   0.438940E-08   0.392195E-04  -0.928088E-06
   632   0.185945E+04   0.278363E+02   0.000000E+00   0.139149E+02   0.437792E-08   0.391164E-04  -0.935589E-06
   633   0.185193E+04   0.281094E+02   0.000000E+00   0.128314E+02   0.436647E-08   0.390143E-04  -0.942958E-06
   634   0.184463E+04   0.283782E+02   0.000000E+00   0.117217E+02   0.435508E-08   0.389129E-04  -0.950196E-06
   635   0.183747E+04   0.286458E+02   0.000000E+00   0.105863E+02   0.434372E-08   0.388125E-04  -0.957302E-06
   636   0.183030E+04   0.289114E+02   0.000000E+00   0.942566E+01   0.433242E-08   0.387130E-04  -0.964275E-06
   637   0.182335E+04   0.291720E+02   0.000000E+00   0.823928E+01   0.432115E-08   0.386144E-04  -0.971116E-06
   638   0.181654E+04   0.294313E+02   0.000000E+00   0.702926E+01   0.430993E-08   0.385169E-04  -0.977822E-06
   639   0.180987E+04   0.296864E+02   0.000000E+00   0.579459E+01   0.429876E-08   0.384204E-04  -0.984395E-06
   640   0.180334E+04   0.299395E+02   0.000000E+00   0.453685E+01   0.428763E-08   0.383250E-04  -0.990833E-06
   641   0.179695E+04   0.301891E+02   0.000000E+00   0.325597E+01   0.427654E-08   0.382307E-04  -0.997136E-06
   642   0.179063E+04   0.304345E+02   0.000000E+00   0.195269E+01   0.426550E-08   0.381375E-04  -0.100330E-05
   643   0.178453E+04   0.306779E+02   0.000000E+00   0.627472E+00   0.425450E-08   0.380456E-04  -0.100933E-05
   644   0.177863E+04   0.309156E+02   0.000000E+00  -0.719051E+00   0.424354E-08   0.379548E-04  -0.101523E-05
   645   0.177281E+04   0.311506E+02   0.000000E+00  -0.208661E+01   0.423263E-08   0.378653E-04  -0.102099E-05
   646   0.176713E+04   0.313822E+02   0.000000E+00  -0.347457E+01   0.422176E-08   0.377771E-04  -0.102661E-05
   647   0.176173E+04   0.316095E+02   0.000000E+00  -0.488280E+01   0.421093E-08   0.376902E-04  -0.103209E-05
   648   0.175633E+04   0.318334E+02   0.000000E+00  -0.630942E+01   0.420015E-08   0.376047E-04  -0.103743E-05
   649   0.175122E+04   0.320523E+02   0.000000E+00  -0.775519E+01   0.418941E-08   0.375206E-04  -0.104264E-05
   650   0.174624E+04   0.322670E+02   0.000000E+00  -0.921865E+01   0.417871E-08   0.374380E-04  -0.104771E-05
   651   0.174141E+04   0.324791E+02   0.000000E+00  -0.106998E+02   0.416805E-08   0.373567E-04  -0.105263E-05
   652   0.173672E+04   0.326862E+02   0.000000E+00  -0.121980E+02   0.415744E-08   0.372769E-04  -0.105742E-05
   653   0.173232E+04   0.328876E+02   0.000000E+00  -0.137118E+02   0.414687E-08   0.371985E-04  -0.106206E-05
   654   0.172798E+04   0.330856E+02   0.000000E+00  -0.152403E+02   0.413634E-08   0.371214E-04  -0.106657E-05
   655   0.172379E+04   0.332794E+02   0.000000E+00  -0.167845E+02   0.412585E-08   0.370456E-04  -0.107094E-05
   656   0.171989E+04   0.334682E+02   0.000000E+00  -0.183428E+02   0.411541E-08   0.369710E-04  -0.107517E-05
   657   0.171613E+04   0.336521E+02   0.000000E+00  -0.199137E+02   0.410500E-08   0.368976E-04  -0.107926E-05
   658   0.171243E+04   0.338318E+02   0.000000E+00  -0.214981E+02   0.409464E-08   0.368254E-04  -0.108322E-05
   659   0.170910E+04   0.340066E+02   0.000000E+00  -0.230944E+02   0.408432E-08   0.367542E-04  -0.108704E-05
   660   0.170592E+04   0.341757E+02   0.000000E+00  -0.247020E+02   0.407404E-08   0.366841E-04  -0.109072E-05
   661   0.170287E+04   0.343398E+02   0.000000E+00  -0.263194E+02   0.406380E-08   0.366149E-04  -0.109426E-05
   662   0.170005E+04   0.344997E+02   0.000000E+00  -0.279480E+02   0.405361E-08   0.365467E-04  -0.109767E-05
   663   0.169736E+04   0.346547E+02   0.000000E+00  -0.295865E+02   0.404345E-08   0.364794E-04  -0.110095E-05
   664   0.169490E+04   0.348032E+02   0.000000E+00  -0.312326E+02   0.403333E-08   0.364130E-04  -0.110408E-05
   665   0.169257E+04   0.349468E+02   0.000000E+00  -0.328871E+02   0.402326E-08   0.363473E-04  -0.110708E-05
   666   0.169047E+04   0.350854E+02   0.000000E+00  -0.345485E+02   0.401322E-08   0.362825E-04  -0.110995E-05
   667   0.168858E+04   0.352184E+02   0.000000E+00  -0.362169E+02   0.400323E-08   0.362183E-04  -0.111268E-05
   668   0.168676E+04   0.353463E+02   0.000000E+00  -0.378915E+02   0.399327E-08   0.361547E-04  -0.111528E-05
   669   0.168531E+04   0.354686E+02   0.000000E+00  -0.395708E+02   0.398336E-08   0.360918E-04  -0.111775E-05
   670   0.168393E+04   0.355852E+02   0.000000E+00  -0.412535E+02   0.397348E-08   0.360294E-04  -0.112008E-05
   671   0.168285E+04   0.356975E+02   0.000000E+00  -0.429410E+02   0.396364E-08   0.359676E-04  -0.112228E-05
   672   0.168183E+04   0.358026E+02   0.000000E+00  -0.446318E+02   0.395385E-08   0.359062E-04  -0.112434E-05
   673   0.168111E+04   0.359036E+02   0.000000E+00  -0.463237E+02   0.394409E-08   0.358453E-04  -0.112628E-05
   674   0.168053E+04   0.359980E+02   0.000000E+00  -0.480176E+02   0.393437E-08   0.357847E-04  -0.112808E-05
   675   0.168017E+04   0.360868E+02   0.000000E+00  -0.497126E+02   0.392469E-08   0.357244E-04  -0.112974E-05
   676   0.167996E+04   0.361698E+02   0.000000E+00  -0.514066E+02   0.391505E-08   0.356644E-04  -0.113128E-05
   677   0.167996E+04   0.362471E+02   0.000000E+00  -0.531004E+02   0.390544E-08   0.356046E-04  -0.113269E-05
   678   0.168019E+04   0.363180E+02   0.000000E+00  -0.547932E+02   0.389588E-08   0.355450E-04  -0.113396E-05
   679   0.168056E+04   0.363839E+02   0.000000E+00  -0.564835E+02   0.388635E-08   0.354856E-04  -0.113511E-05
   680   0.168123E+04   0.364440E+02   0.000000E+00  -0.581714E+02   0.387686E-08   0.354262E-04  -0.113612E-05
   681   0.168205E+04   0.364977E+02   0.000000E+00  -0.598548E+02   0.386741E-08   0.353668E-04  -0.113701E-05
   682   0.168301E+04   0.365450E+02   0.000000E+00  -0.615349E+02   0.385800E-08   0.353075E-04  -0.113777E-05
   683   0.168426E+04   0.365880E+02   0.000000E+00  -0.632113E+02   0.384862E-08   0.352481E-04  -0.113839E-05
   684   0.168559E+04   0.366230E+02   0.000000E+00  -0.648816E+02   0.383929E-08   0.351885E-04  -0.113889E-05
   685   0.168707E+04   0.366530E+02   0.000000E+00  -0.665459E+02   0.382998E-08   0.351289E-04  -0.113926E-05
   686   0.168877E+04   0.366766E+02   0.000000E+00  -0.681953E+02   0.382072E-08   0.350690E-04  -0.113950E-05
   687   0.169076E+04   0.366952E+02   0.000000E+00  -0.698410E+02   0.381149E-08   0.350088E-04  -0.113962E-05
   688   0.169283E+04   0.367065E+02   0.000000E+00  -0.714807E+02   0.380230E-08   0.349484E-04  -0.113960E-05
   689   0.169512E+04   0.367122E+02   0.000000E+00  -0.731070E+02   0.379315E-08   0.348876E-04  -0.113946E-05
   690   0.169756E+04   0.367128E+02   0.000000E+00  -0.747275E+02   0.378403E-08   0.348264E-04  -0.113920E-05
   691   0.170023E+04   0.367055E+02   0.000000E+00  -0.763346E+02   0.377495E-08   0.347648E-04  -0.113880E-05
   692   0.170304E+04   0.366939E+02   0.000000E+00  -0.779285E+02   0.376591E-08   0.347026E-04  -0.113829E-05
   693   0.170607E+04   0.366758E+02   0.000000E+00  -0.795165E+02   0.375690E-08   0.346400E-04  -0.113764E-05
   694   0.170918E+04   0.366512E+02   0.000000E+00  -0.810838E+02   0.374793E-08   0.345767E-04  -0.113687E-05
   695   0.171259E+04   0.366224E+02   0.000000E+00  -0.826379E+02   0.373899E-08   0.345128E-04  -0.113598E-05
   696   0.171614E+04   0.365863E+02   0.000000E+00  -0.841937E+02   0.373009E-08   0.344483E-04  -0.113496E-05
   697   0.171985E+04   0.365445E+02   0.000000E+00  -0.857215E+02   0.372122E-08   0.343830E-04  -0.113381E-05
   698   0.172370E+04   0.364962E+02   0.000000E+00  -0.872361E+02   0.371239E-08   0.343169E-04  -0.113255E-05
   699   0.172771E+04   0.364429E+02   0.000000E+00  -0.887301E+02   0.370360E-08   0.342500E-04  -0.113115E-05
   700   0.173194E+04   0.363831E+02   0.000000E+00  -0.902111E+02   0.369484E-08   0.341822E-04  -0.112964E-05
   701   0.173632E+04   0.363175E+02   0.000000E+00  -0.916789E+02   0.368611E-08   0.341135E-04  -0.112800E-05
   702   0.174085E+04   0.362469E+02   0.000000E+00  -0.931188E+02   0.367742E-08   0.340440E-04  -0.112624E-05
   703   0.174553E+04   0.361698E+02   0.000000E+00  -0.945605E+02   0.366876E-08   0.339736E-04  -0.112436E-05
   704   0.175036E+04   0.360877E+02   0.000000E+00  -0.959668E+02   0.366014E-08   0.339024E-04  -0.112236E-05
   705   0.175527E+04   0.359991E+02   0.000000E+00  -0.973525E+02   0.365155E-08   0.338305E-04  -0.112024E-05
   706   0.176041E+04   0.359054E+02   0.000000E+00  -0.987251E+02   0.364300E-08   0.337579E-04  -0.111800E-05
   707   0.176562E+04   0.358059E+02   0.000000E+00  -0.100077E+03   0.363447E-08   0.336847E-04  -0.111564E-05
   708   0.177113E+04   0.357013E+02   0.000000E+00  -0.101394E+03   0.362599E-08   0.336110E-04  -0.111316E-05
   709   0.177665E+04   0.355910E+02   0.000000E+00  -0.102705E+03   0.361753E-08   0.335367E-04  -0.111057E-05
   710   0.178239E+04   0.354748E+02   0.000000E+00  -0.103988E+03   0.360911E-08   0.334619E-04  -0.110786E-05
   711   0.178821E+04   0.353536E+02   0.000000E+00  -0.105243E+03   0.360072E-08   0.333867E-04  -0.110503E-05
   712   0.179418E+04   0.352273E+02   0.000000E+00  -0.106484E+03   0.359237E-08   0.333111E-04  -0.110209E-05
   713   0.180038E+04   0.350951E+02   0.000000E+00  -0.107691E+03   0.358405E-08   0.332352E-04  -0.109904E-05
   714   0.180651E+04   0.349586E+02   0.000000E+00  -0.108877E+03   0.357576E-08   0.331590E-04  -0.109587E-05
   715   0.181287E+04   0.348163E+02   0.000000E+00  -0.110042E+03   0.356750E-08   0.330826E-04  -0.109259E-05
   716   0.181937E+04   0.346689E+02   0.000000E+00  -0.111179E+03   0.355928E-08   0.330060E-04  -0.108920E-05
   717   0.182596E+04   0.345171E+02   0.000000E+00  -0.112280E+03   0.355108E-08   0.329292E-04  -0.108570E-05
   718   0.183263E+04   0.343601E+02   0.000000E+00  -0.113369E+03   0.354292E-08   0.328524E-04  -0.108208E-05
   719   0.183945E+04   0.341966E+02   0.000000E+00  -0.114414E+03   0.353479E-08   0.327756E-04  -0.107836E-05
   720   0.184627E+04   0.340294E+02   0.000000E+00  -0.115447E+03   0.352670E-08   0.326987E-04  -0.107453E-05
   721   0.185340E+04   0.338586E+02   0.000000E+00  -0.116436E+03   0.351863E-08   0.326219E-04  -0.107059E-05
   722   0.186046E+04   0.336819E+02   0.000000E+00  -0.117397E+03   0.351060E-08   0.325453E-04  -0.106654E-05
   723   0.186767E+04   0.335015E+02   0.000000E+00  -0.118338E+03   0.350259E-08   0.324688E-04  -0.106239E-05
   724   0.187496E+04   0.333160E+02   0.000000E+00  -0.119251E+03   0.349462E-08   0.323925E-04  -0.105813E-05
   725   0.188234E+04   0.331268E+02   0.000000E+00  -0.120128E+03   0.348668E-08   0.323164E-04  -0.105376E-05
   726   0.188986E+04   0.329346E+02   0.000000E+00  -0.120969E+03   0.347877E-08   0.322407E-04  -0.104930E-05
   727   0.189740E+04   0.327366E+02   0.000000E+00  -0.121790E+03   0.347089E-08   0.321654E-04  -0.104472E-05
   728   0.190501E+04   0.325334E+02   0.000000E+00  -0.122575E+03   0.346304E-08   0.320904E-04  -0.104005E-05
   729   0.191271E+04   0.323272E+02   0.000000E+00  -0.123332E+03   0.345522E-08   0.320159E-04  -0.103527E-05
   730   0.192041E+04   0.321173E+02   0.000000E+00  -0.124054E+03   0.344743E-08   0.319420E-04  -0.103039E-05
   731   0.192834E+04   0.319022E+02   0.000000E+00  -0.124740E+03   0.343967E-08   0.318685E-04  -0.102541E-05
   732   0.193620E+04   0.316856E+02   0.000000E+00  -0.125391E+03   0.343194E-08   0.317957E-04  -0.102034E-05
   733   0.194423E+04   0.314638E+02   0.000000E+00  -0.126020E+03   0.342423E-08   0.317236E-04  -0.101516E-05
   734   0.195225E+04   0.312391E+02   0.000000E+00  -0.126600E+03   0.341656E-08   0.316521E-04  -0.100988E-05
   735   0.196036E+04   0.310098E+02   0.000000E+00  -0.127166E+03   0.340892E-08   0.315814E-04  -0.100451E-05
   736   0.196841E+04   0.307776E+02   0.000000E+00  -0.127681E+03   0.340131E-08   0.315115E-04  -0.999035E-06
   737   0.197660E+04   0.305430E+02   0.000000E+00  -0.128176E+03   0.339372E-08   0.314425E-04  -0.993468E-06
   738   0.198474E+04   0.303055E+02   0.000000E+00  -0.128620E+03   0.338616E-08   0.313744E-04  -0.987805E-06
   739   0.199295E+04   0.300642E+02   0.000000E+00  -0.129036E+03   0.337864E-08   0.313072E-04  -0.982048E-06
   740   0.200118E+04   0.298199E+02   0.000000E+00  -0.129424E+03   0.337114E-08   0.312410E-04  -0.976196E-06
   741   0.200948E+04   0.295719E+02   0.000000E+00  -0.129777E+03   0.336367E-08   0.311759E-04  -0.970252E-06
   742   0.201780E+04   0.293237E+02   0.000000E+00  -0.130086E+03   0.335622E-08   0.311118E-04  -0.964215E-06
   743   0.202613E+04   0.290733E+02   0.000000E+00  -0.130367E+03   0.334881E-08   0.310490E-04  -0.958086E-06
   744   0.203453E+04   0.288191E+02   0.000000E+00  -0.130605E+03   0.334142E-08   0.309873E-04  -0.951867E-06
   745   0.204288E+04   0.285625E+02   0.000000E+00  -0.130822E+03   0.333406E-08   0.309269E-04  -0.945557E-06
   746   0.205115E+04   0.283044E+02   0.000000E+00  -0.130981E+03   0.332673E-08   0.308677E-04  -0.939157E-06
