#    L    TT             EE             BB             TE             PP             TP             EP          
   469   0.204762E+04   0.126537E+02   0.000000E+00  -0.743149E+02   0.860162E-08   0.662624E-04   0.139415E-05
   470   0.205848E+04   0.124784E+02   0.000000E+00  -0.742933E+02   0.857565E-08   0.658196E-04   0.137939E-05
   471   0.206912E+04   0.123044E+02   0.000000E+00  -0.742349E+02   0.854978E-08   0.653789E-04   0.136422E-05
   472   0.207992E+04   0.121303E+02   0.000000E+00  -0.741469E+02   0.852400E-08   0.649402E-04   0.134866E-05
   473   0.209065E+04   0.119569E+02   0.000000E+00  -0.740221E+02   0.849831E-08   0.645038E-04   0.133272E-05
   474   0.210139E+04   0.117848E+02   0.000000E+00  -0.738678E+02   0.847272E-08   0.640697E-04   0.131643E-05
   475   0.211213E+04   0.116127E+02   0.000000E+00  -0.736766E+02   0.844722E-08   0.636382E-04   0.129980E-05
   476   0.212273E+04   0.114426E+02   0.000000E+00  -0.734506E+02   0.842181E-08   0.632092E-04   0.128286E-05
   477   0.213326E+04   0.112732E+02   0.000000E+00  -0.731995E+02   0.839650E-08   0.627828E-04   0.126561E-05
   478   0.214380E+04   0.111044E+02   0.000000E+00  -0.729047E+02   0.837128E-08   0.623593E-04   0.124810E-05
   479   0.215427E+04   0.109377E+02   0.000000E+00  -0.725907E+02   0.834615E-08   0.619388E-04   0.123032E-05
   480   0.216467E+04   0.107724E+02   0.000000E+00  -0.722381E+02   0.832111E-08   0.615213E-04   0.121230E-05
   481   0.217500E+04   0.106084E+02   0.000000E+00  -0.718507E+02   0.829616E-08   0.611069E-04   0.119406E-05
   482   0.218534E+04   0.104465E+02   0.000000E+00  -0.714343E+02   0.827130E-08   0.606958E-04   0.117562E-05
   483   0.219546E+04   0.102860E+02   0.000000E+00  -0.709913E+02   0.824653E-08   0.602882E-04   0.115700E-05
   484   0.220544E+04   0.101276E+02   0.000000E+00  -0.705155E+02   0.822185E-08   0.598840E-04   0.113822E-05
   485   0.221549E+04   0.997055E+01   0.000000E+00  -0.700085E+02   0.819726E-08   0.594835E-04   0.111929E-05
   486   0.222540E+04   0.981632E+01   0.000000E+00  -0.694724E+02   0.817275E-08   0.590867E-04   0.110024E-05
   487   0.223517E+04   0.966417E+01   0.000000E+00  -0.689073E+02   0.814834E-08   0.586938E-04   0.108108E-05
   488   0.224480E+04   0.951336E+01   0.000000E+00  -0.683124E+02   0.812401E-08   0.583049E-04   0.106184E-05
   489   0.225435E+04   0.936538E+01   0.000000E+00  -0.676892E+02   0.809977E-08   0.579200E-04   0.104253E-05
   490   0.226384E+04   0.922022E+01   0.000000E+00  -0.670368E+02   0.807562E-08   0.575394E-04   0.102317E-05
   491   0.227303E+04   0.907713E+01   0.000000E+00  -0.663582E+02   0.805155E-08   0.571631E-04   0.100378E-05
   492   0.228223E+04   0.893686E+01   0.000000E+00  -0.656527E+02   0.802757E-08   0.567912E-04   0.984382E-06
   493   0.229128E+04   0.879792E+01   0.000000E+00  -0.649188E+02   0.800367E-08   0.564239E-04   0.964995E-06
   494   0.230019E+04   0.866327E+01   0.000000E+00  -0.641601E+02   0.797986E-08   0.560613E-04   0.945636E-06
   495   0.230888E+04   0.853069E+01   0.000000E+00  -0.633751E+02   0.795613E-08   0.557035E-04   0.926325E-06
   496   0.231743E+04   0.840166E+01   0.000000E+00  -0.625654E+02   0.793249E-08   0.553506E-04   0.907082E-06
   497   0.232583E+04   0.827543E+01   0.000000E+00  -0.617300E+02   0.790893E-08   0.550027E-04   0.887925E-06
   498   0.233409E+04   0.815125E+01   0.000000E+00  -0.608721E+02   0.788546E-08   0.546600E-04   0.868873E-06
   499   0.234227E+04   0.803136E+01   0.000000E+00  -0.599885E+02   0.786206E-08   0.543225E-04   0.849946E-06
   500   0.235024E+04   0.791352E+01   0.000000E+00  -0.590838E+02   0.783875E-08   0.539904E-04   0.831162E-06
   501   0.235792E+04   0.779996E+01   0.000000E+00  -0.581564E+02   0.781553E-08   0.536637E-04   0.812538E-06
   502   0.236559E+04   0.768993E+01   0.000000E+00  -0.572062E+02   0.779238E-08   0.533425E-04   0.794074E-06
   503   0.237298E+04   0.758270E+01   0.000000E+00  -0.562356E+02   0.776931E-08   0.530265E-04   0.775767E-06
   504   0.238014E+04   0.747900E+01   0.000000E+00  -0.552429E+02   0.774633E-08   0.527157E-04   0.757613E-06
   505   0.238731E+04   0.737959E+01   0.000000E+00  -0.542320E+02   0.772343E-08   0.524101E-04   0.739609E-06
   506   0.239411E+04   0.728387E+01   0.000000E+00  -0.532005E+02   0.770061E-08   0.521094E-04   0.721754E-06
   507   0.240083E+04   0.719153E+01   0.000000E+00  -0.521507E+02   0.767787E-08   0.518136E-04   0.704042E-06
   508   0.240727E+04   0.710363E+01   0.000000E+00  -0.510817E+02   0.765521E-08   0.515226E-04   0.686472E-06
   509   0.241356E+04   0.701920E+01   0.000000E+00  -0.499967E+02   0.763263E-08   0.512363E-04   0.669040E-06
   510   0.241955E+04   0.693891E+01   0.000000E+00  -0.488947E+02   0.761014E-08   0.509546E-04   0.651742E-06
   511   0.242548E+04   0.686246E+01   0.000000E+00  -0.477757E+02   0.758772E-08   0.506774E-04   0.634577E-06
   512   0.243111E+04   0.679030E+01   0.000000E+00  -0.466414E+02   0.756538E-08   0.504046E-04   0.617541E-06
   513   0.243660E+04   0.672220E+01   0.000000E+00  -0.454930E+02   0.754312E-08   0.501361E-04   0.600630E-06
   514   0.244186E+04   0.665848E+01   0.000000E+00  -0.443306E+02   0.752094E-08   0.498718E-04   0.583842E-06
   515   0.244691E+04   0.659904E+01   0.000000E+00  -0.431542E+02   0.749884E-08   0.496116E-04   0.567173E-06
   516   0.245174E+04   0.654397E+01   0.000000E+00  -0.419652E+02   0.747682E-08   0.493554E-04   0.550620E-06
   517   0.245627E+04   0.649342E+01   0.000000E+00  -0.407644E+02   0.745488E-08   0.491031E-04   0.534181E-06
   518   0.246066E+04   0.644724E+01   0.000000E+00  -0.395524E+02   0.743302E-08   0.488546E-04   0.517852E-06
   519   0.246490E+04   0.640565E+01   0.000000E+00  -0.383286E+02   0.741123E-08   0.486098E-04   0.501630E-06
   520   0.246885E+04   0.636858E+01   0.000000E+00  -0.370959E+02   0.738953E-08   0.483686E-04   0.485512E-06
   521   0.247250E+04   0.633611E+01   0.000000E+00  -0.358542E+02   0.736790E-08   0.481309E-04   0.469494E-06
   522   0.247594E+04   0.630846E+01   0.000000E+00  -0.346036E+02   0.734635E-08   0.478967E-04   0.453574E-06
   523   0.247923E+04   0.628547E+01   0.000000E+00  -0.333455E+02   0.732487E-08   0.476657E-04   0.437749E-06
   524   0.248229E+04   0.626717E+01   0.000000E+00  -0.320806E+02   0.730348E-08   0.474379E-04   0.422016E-06
   525   0.248500E+04   0.625368E+01   0.000000E+00  -0.308082E+02   0.728216E-08   0.472132E-04   0.406370E-06
   526   0.248755E+04   0.624502E+01   0.000000E+00  -0.295305E+02   0.726092E-08   0.469916E-04   0.390810E-06
   527   0.249003E+04   0.624119E+01   0.000000E+00  -0.282481E+02   0.723976E-08   0.467728E-04   0.375333E-06
   528   0.249215E+04   0.624218E+01   0.000000E+00  -0.269627E+02   0.721867E-08   0.465568E-04   0.359934E-06
   529   0.249405E+04   0.624829E+01   0.000000E+00  -0.256726E+02   0.719766E-08   0.463436E-04   0.344611E-06
   530   0.249565E+04   0.625931E+01   0.000000E+00  -0.243816E+02   0.717672E-08   0.461330E-04   0.329361E-06
   531   0.249725E+04   0.627516E+01   0.000000E+00  -0.230867E+02   0.715586E-08   0.459248E-04   0.314181E-06
   532   0.249841E+04   0.629613E+01   0.000000E+00  -0.217915E+02   0.713508E-08   0.457191E-04   0.299067E-06
   533   0.249935E+04   0.632209E+01   0.000000E+00  -0.204961E+02   0.711437E-08   0.455157E-04   0.284017E-06
   534   0.250008E+04   0.635310E+01   0.000000E+00  -0.192012E+02   0.709374E-08   0.453145E-04   0.269027E-06
   535   0.250058E+04   0.638924E+01   0.000000E+00  -0.179075E+02   0.707319E-08   0.451154E-04   0.254095E-06
   536   0.250086E+04   0.643036E+01   0.000000E+00  -0.166149E+02   0.705270E-08   0.449183E-04   0.239217E-06
   537   0.250099E+04   0.647654E+01   0.000000E+00  -0.153250E+02   0.703230E-08   0.447232E-04   0.224389E-06
   538   0.250076E+04   0.652793E+01   0.000000E+00  -0.140385E+02   0.701196E-08   0.445298E-04   0.209610E-06
   539   0.250038E+04   0.658424E+01   0.000000E+00  -0.127561E+02   0.699171E-08   0.443382E-04   0.194876E-06
   540   0.249978E+04   0.664590E+01   0.000000E+00  -0.114786E+02   0.697152E-08   0.441482E-04   0.180184E-06
   541   0.249889E+04   0.671247E+01   0.000000E+00  -0.102058E+02   0.695142E-08   0.439597E-04   0.165530E-06
   542   0.249785E+04   0.678419E+01   0.000000E+00  -0.894006E+01   0.693138E-08   0.437726E-04   0.150911E-06
   543   0.249652E+04   0.686111E+01   0.000000E+00  -0.768087E+01   0.691142E-08   0.435868E-04   0.136326E-06
   544   0.249504E+04   0.694311E+01   0.000000E+00  -0.642918E+01   0.689153E-08   0.434022E-04   0.121769E-06
   545   0.249326E+04   0.703017E+01   0.000000E+00  -0.518557E+01   0.687172E-08   0.432188E-04   0.107239E-06
   546   0.249134E+04   0.712207E+01   0.000000E+00  -0.395106E+01   0.685197E-08   0.430364E-04   0.927318E-07
   547   0.248913E+04   0.721905E+01   0.000000E+00  -0.272593E+01   0.683230E-08   0.428548E-04   0.782447E-07
   548   0.248677E+04   0.732109E+01   0.000000E+00  -0.151120E+01   0.681271E-08   0.426742E-04   0.637746E-07
   549   0.248419E+04   0.742821E+01   0.000000E+00  -0.307548E+00   0.679318E-08   0.424942E-04   0.493183E-07
   550   0.248138E+04   0.754040E+01   0.000000E+00   0.884460E+00   0.677373E-08   0.423148E-04   0.348727E-07
   551   0.247844E+04   0.765766E+01   0.000000E+00   0.206423E+01   0.675435E-08   0.421360E-04   0.204355E-07
   552   0.247519E+04   0.778000E+01   0.000000E+00   0.323067E+01   0.673505E-08   0.419578E-04   0.600814E-08
   553   0.247181E+04   0.790594E+01   0.000000E+00   0.438355E+01   0.671581E-08   0.417802E-04  -0.840735E-08
   554   0.246819E+04   0.803845E+01   0.000000E+00   0.552204E+01   0.669664E-08   0.416032E-04  -0.228088E-07
   555   0.246436E+04   0.817531E+01   0.000000E+00   0.664530E+01   0.667755E-08   0.414270E-04  -0.371941E-07
   556   0.246031E+04   0.831726E+01   0.000000E+00   0.775319E+01   0.665853E-08   0.412515E-04  -0.515610E-07
   557   0.245611E+04   0.846358E+01   0.000000E+00   0.884391E+01   0.663958E-08   0.410769E-04  -0.659075E-07
   558   0.245169E+04   0.861574E+01   0.000000E+00   0.991803E+01   0.662070E-08   0.409031E-04  -0.802313E-07
   559   0.244704E+04   0.877152E+01   0.000000E+00   0.109748E+02   0.660189E-08   0.407302E-04  -0.945304E-07
   560   0.244232E+04   0.893167E+01   0.000000E+00   0.120127E+02   0.658315E-08   0.405582E-04  -0.108803E-06
   561   0.243724E+04   0.909695E+01   0.000000E+00   0.130318E+02   0.656448E-08   0.403873E-04  -0.123046E-06
   562   0.243215E+04   0.926734E+01   0.000000E+00   0.140313E+02   0.654588E-08   0.402174E-04  -0.137258E-06
   563   0.242683E+04   0.944138E+01   0.000000E+00   0.150127E+02   0.652735E-08   0.400486E-04  -0.151436E-06
   564   0.242137E+04   0.962129E+01   0.000000E+00   0.159707E+02   0.650889E-08   0.398809E-04  -0.165579E-06
   565   0.241569E+04   0.980411E+01   0.000000E+00   0.169090E+02   0.649050E-08   0.397145E-04  -0.179685E-06
   566   0.240985E+04   0.999206E+01   0.000000E+00   0.178248E+02   0.647218E-08   0.395493E-04  -0.193751E-06
   567   0.240387E+04   0.101837E+02   0.000000E+00   0.187186E+02   0.645392E-08   0.393854E-04  -0.207774E-06
   568   0.239773E+04   0.103804E+02   0.000000E+00   0.195891E+02   0.643574E-08   0.392228E-04  -0.221754E-06
   569   0.239137E+04   0.105816E+02   0.000000E+00   0.204383E+02   0.641762E-08   0.390616E-04  -0.235688E-06
   570   0.238494E+04   0.107865E+02   0.000000E+00   0.212612E+02   0.639958E-08   0.389019E-04  -0.249573E-06
   571   0.237828E+04   0.109957E+02   0.000000E+00   0.220600E+02   0.638160E-08   0.387436E-04  -0.263408E-06
   572   0.237147E+04   0.112087E+02   0.000000E+00   0.228345E+02   0.636369E-08   0.385869E-04  -0.277190E-06
   573   0.236458E+04   0.114253E+02   0.000000E+00   0.235827E+02   0.634584E-08   0.384317E-04  -0.290917E-06
   574   0.235754E+04   0.116464E+02   0.000000E+00   0.243059E+02   0.632807E-08   0.382782E-04  -0.304587E-06
   575   0.235035E+04   0.118704E+02   0.000000E+00   0.250019E+02   0.631036E-08   0.381264E-04  -0.318199E-06
   576   0.234309E+04   0.120989E+02   0.000000E+00   0.256722E+02   0.629272E-08   0.379763E-04  -0.331749E-06
   577   0.233559E+04   0.123311E+02   0.000000E+00   0.263153E+02   0.627515E-08   0.378279E-04  -0.345236E-06
   578   0.232802E+04   0.125662E+02   0.000000E+00   0.269305E+02   0.625764E-08   0.376814E-04  -0.358657E-06
   579   0.232037E+04   0.128058E+02   0.000000E+00   0.275184E+02   0.624020E-08   0.375367E-04  -0.372010E-06
   580   0.231265E+04   0.130484E+02   0.000000E+00   0.280769E+02   0.622282E-08   0.373940E-04  -0.385294E-06
   581   0.230462E+04   0.132939E+02   0.000000E+00   0.286081E+02   0.620552E-08   0.372532E-04  -0.398506E-06
   582   0.229658E+04   0.135432E+02   0.000000E+00   0.291098E+02   0.618828E-08   0.371145E-04  -0.411644E-06
   583   0.228847E+04   0.137954E+02   0.000000E+00   0.295812E+02   0.617110E-08   0.369778E-04  -0.424706E-06
   584   0.228028E+04   0.140507E+02   0.000000E+00   0.300239E+02   0.615399E-08   0.368432E-04  -0.437689E-06
   585   0.227201E+04   0.143089E+02   0.000000E+00   0.304364E+02   0.613695E-08   0.367108E-04  -0.450592E-06
   586   0.226358E+04   0.145694E+02   0.000000E+00   0.308185E+02   0.611997E-08   0.365806E-04  -0.463412E-06
   587   0.225515E+04   0.148337E+02   0.000000E+00   0.311704E+02   0.610305E-08   0.364526E-04  -0.476147E-06
   588   0.224657E+04   0.151002E+02   0.000000E+00   0.314905E+02   0.608620E-08   0.363270E-04  -0.488796E-06
   589   0.223790E+04   0.153698E+02   0.000000E+00   0.317803E+02   0.606942E-08   0.362037E-04  -0.501355E-06
   590   0.222915E+04   0.156408E+02   0.000000E+00   0.320390E+02   0.605270E-08   0.360828E-04  -0.513823E-06
   591   0.222040E+04   0.159157E+02   0.000000E+00   0.322659E+02   0.603604E-08   0.359643E-04  -0.526198E-06
   592   0.221157E+04   0.161913E+02   0.000000E+00   0.324602E+02   0.601945E-08   0.358484E-04  -0.538477E-06
   593   0.220265E+04   0.164707E+02   0.000000E+00   0.326241E+02   0.600293E-08   0.357350E-04  -0.550659E-06
   594   0.219358E+04   0.167517E+02   0.000000E+00   0.327548E+02   0.598646E-08   0.356242E-04  -0.562741E-06
   595   0.218451E+04   0.170334E+02   0.000000E+00   0.328543E+02   0.597006E-08   0.355160E-04  -0.574721E-06
   596   0.217549E+04   0.173190E+02   0.000000E+00   0.329204E+02   0.595373E-08   0.354105E-04  -0.586597E-06
   597   0.216640E+04   0.176039E+02   0.000000E+00   0.329546E+02   0.593745E-08   0.353077E-04  -0.598366E-06
   598   0.215745E+04   0.178919E+02   0.000000E+00   0.329562E+02   0.592124E-08   0.352078E-04  -0.610027E-06
   599   0.214834E+04   0.181814E+02   0.000000E+00   0.329259E+02   0.590509E-08   0.351106E-04  -0.621578E-06
   600   0.213915E+04   0.184725E+02   0.000000E+00   0.328622E+02   0.588901E-08   0.350164E-04  -0.633016E-06
   601   0.212994E+04   0.187652E+02   0.000000E+00   0.327658E+02   0.587299E-08   0.349251E-04  -0.644340E-06
   602   0.212073E+04   0.190580E+02   0.000000E+00   0.326360E+02   0.585703E-08   0.348366E-04  -0.655548E-06
   603   0.211144E+04   0.193531E+02   0.000000E+00   0.324749E+02   0.584113E-08   0.347509E-04  -0.666641E-06
   604   0.210229E+04   0.196483E+02   0.000000E+00   0.322804E+02   0.582529E-08   0.346679E-04  -0.677617E-06
   605   0.209305E+04   0.199444E+02   0.000000E+00   0.320530E+02   0.580952E-08   0.345875E-04  -0.688476E-06
   606   0.208388E+04   0.202413E+02   0.000000E+00   0.317929E+02   0.579380E-08   0.345097E-04  -0.699218E-06
   607   0.207448E+04   0.205391E+02   0.000000E+00   0.314999E+02   0.577815E-08   0.344344E-04  -0.709842E-06
   608   0.206529E+04   0.208378E+02   0.000000E+00   0.311740E+02   0.576256E-08   0.343615E-04  -0.720348E-06
   609   0.205617E+04   0.211359E+02   0.000000E+00   0.308153E+02   0.574703E-08   0.342910E-04  -0.730735E-06
   610   0.204697E+04   0.214340E+02   0.000000E+00   0.304237E+02   0.573156E-08   0.342227E-04  -0.741002E-06
   611   0.203783E+04   0.217331E+02   0.000000E+00   0.299999E+02   0.571615E-08   0.341566E-04  -0.751150E-06
   612   0.202876E+04   0.220330E+02   0.000000E+00   0.295446E+02   0.570080E-08   0.340927E-04  -0.761177E-06
   613   0.201960E+04   0.223301E+02   0.000000E+00   0.290555E+02   0.568551E-08   0.340308E-04  -0.771084E-06
   614   0.201059E+04   0.226288E+02   0.000000E+00   0.285342E+02   0.567028E-08   0.339708E-04  -0.780869E-06
   615   0.200156E+04   0.229262E+02   0.000000E+00   0.279814E+02   0.565511E-08   0.339128E-04  -0.790532E-06
   616   0.199261E+04   0.232245E+02   0.000000E+00   0.273970E+02   0.564000E-08   0.338566E-04  -0.800072E-06
   617   0.198379E+04   0.235221E+02   0.000000E+00   0.267809E+02   0.562495E-08   0.338021E-04  -0.809490E-06
   618   0.197496E+04   0.238192E+02   0.000000E+00   0.261325E+02   0.560996E-08   0.337494E-04  -0.818784E-06
   619   0.196613E+04   0.241165E+02   0.000000E+00   0.254547E+02   0.559502E-08   0.336982E-04  -0.827954E-06
   620   0.195751E+04   0.244109E+02   0.000000E+00   0.247451E+02   0.558015E-08   0.336486E-04  -0.837000E-06
   621   0.194881E+04   0.247055E+02   0.000000E+00   0.240047E+02   0.556533E-08   0.336004E-04  -0.845921E-06
   622   0.194025E+04   0.249988E+02   0.000000E+00   0.232332E+02   0.555057E-08   0.335537E-04  -0.854716E-06
   623   0.193183E+04   0.252900E+02   0.000000E+00   0.224329E+02   0.553587E-08   0.335082E-04  -0.863386E-06
   624   0.192340E+04   0.255800E+02   0.000000E+00   0.216023E+02   0.552123E-08   0.334640E-04  -0.871928E-06
   625   0.191504E+04   0.258686E+02   0.000000E+00   0.207414E+02   0.550664E-08   0.334210E-04  -0.880344E-06
   626   0.190681E+04   0.261559E+02   0.000000E+00   0.198517E+02   0.549211E-08   0.333790E-04  -0.888632E-06
   627   0.189873E+04   0.264412E+02   0.000000E+00   0.189330E+02   0.547764E-08   0.333381E-04  -0.896793E-06
   628   0.189072E+04   0.267244E+02   0.000000E+00   0.179855E+02   0.546323E-08   0.332981E-04  -0.904824E-06
   629   0.188284E+04   0.270056E+02   0.000000E+00   0.170097E+02   0.544887E-08   0.332590E-04  -0.912727E-06
   630   0.187496E+04   0.272848E+02   0.000000E+00   0.160049E+02   0.543457E-08   0.332207E-04  -0.920500E-06
   631   0.186722E+04   0.275619E+02   0.000000E+00   0.149741E+02   0.542033E-08   0.331831E-04  -0.928143E-06
   632   0.185969E+04   0.278363E+02   0.000000E+00   0.139151E+02   0.540614E-08   0.331462E-04  -0.935655E-06
   633   0.185216E+04   0.281094E+02   0.000000E+00   0.128300E+02   0.539201E-08   0.331098E-04  -0.943037E-06
   634   0.184484E+04   0.283782E+02   0.000000E+00   0.117187E+02   0.537793E-08   0.330740E-04  -0.950286E-06
   635   0.183766E+04   0.286458E+02   0.000000E+00   0.105817E+02   0.536391E-08   0.330386E-04  -0.957404E-06
   636   0.183048E+04   0.289114E+02   0.000000E+00   0.941962E+01   0.534994E-08   0.330036E-04  -0.964389E-06
   637   0.182351E+04   0.291720E+02   0.000000E+00   0.823177E+01   0.533603E-08   0.329688E-04  -0.971241E-06
   638   0.181668E+04   0.294313E+02   0.000000E+00   0.702032E+01   0.532218E-08   0.329343E-04  -0.977959E-06
   639   0.180999E+04   0.296864E+02   0.000000E+00   0.578427E+01   0.530838E-08   0.328999E-04  -0.984543E-06
   640   0.180344E+04   0.299395E+02   0.000000E+00   0.452519E+01   0.529463E-08   0.328655E-04  -0.990992E-06
   641   0.179703E+04   0.301891E+02   0.000000E+00   0.324302E+01   0.528094E-08   0.328312E-04  -0.997307E-06
   642   0.179069E+04   0.304345E+02   0.000000E+00   0.193851E+01   0.526730E-08   0.327968E-04  -0.100349E-05
   643   0.178457E+04   0.306779E+02   0.000000E+00   0.612120E+00   0.525372E-08   0.327622E-04  -0.100953E-05
   644   0.177866E+04   0.309156E+02   0.000000E+00  -0.735506E+00   0.524019E-08   0.327274E-04  -0.101543E-05
   645   0.177281E+04   0.311506E+02   0.000000E+00  -0.210410E+01   0.522671E-08   0.326924E-04  -0.102120E-05
   646   0.176711E+04   0.313822E+02   0.000000E+00  -0.349302E+01   0.521329E-08   0.326569E-04  -0.102683E-05
   647   0.176170E+04   0.316095E+02   0.000000E+00  -0.490213E+01   0.519992E-08   0.326210E-04  -0.103232E-05
   648   0.175628E+04   0.318334E+02   0.000000E+00  -0.632955E+01   0.518660E-08   0.325846E-04  -0.103768E-05
   649   0.175115E+04   0.320523E+02   0.000000E+00  -0.777603E+01   0.517334E-08   0.325475E-04  -0.104289E-05
   650   0.174616E+04   0.322670E+02   0.000000E+00  -0.924011E+01   0.516013E-08   0.325099E-04  -0.104797E-05
   651   0.174132E+04   0.324791E+02   0.000000E+00  -0.107218E+02   0.514697E-08   0.324714E-04  -0.105290E-05
   652   0.173661E+04   0.326862E+02   0.000000E+00  -0.122205E+02   0.513386E-08   0.324323E-04  -0.105770E-05
   653   0.173219E+04   0.328876E+02   0.000000E+00  -0.137345E+02   0.512080E-08   0.323924E-04  -0.106235E-05
   654   0.172785E+04   0.330856E+02   0.000000E+00  -0.152634E+02   0.510780E-08   0.323519E-04  -0.106687E-05
   655   0.172364E+04   0.332794E+02   0.000000E+00  -0.168077E+02   0.509485E-08   0.323106E-04  -0.107124E-05
   656   0.171973E+04   0.334682E+02   0.000000E+00  -0.183660E+02   0.508194E-08   0.322686E-04  -0.107548E-05
   657   0.171595E+04   0.336521E+02   0.000000E+00  -0.199370E+02   0.506909E-08   0.322260E-04  -0.107958E-05
   658   0.171225E+04   0.338318E+02   0.000000E+00  -0.215213E+02   0.505630E-08   0.321826E-04  -0.108355E-05
   659   0.170891E+04   0.340066E+02   0.000000E+00  -0.231175E+02   0.504355E-08   0.321387E-04  -0.108737E-05
   660   0.170571E+04   0.341757E+02   0.000000E+00  -0.247249E+02   0.503085E-08   0.320940E-04  -0.109106E-05
   661   0.170266E+04   0.343398E+02   0.000000E+00  -0.263420E+02   0.501820E-08   0.320487E-04  -0.109461E-05
   662   0.169983E+04   0.344997E+02   0.000000E+00  -0.279703E+02   0.500560E-08   0.320028E-04  -0.109802E-05
   663   0.169714E+04   0.346547E+02   0.000000E+00  -0.296084E+02   0.499305E-08   0.319562E-04  -0.110130E-05
   664   0.169466E+04   0.348032E+02   0.000000E+00  -0.312540E+02   0.498055E-08   0.319090E-04  -0.110444E-05
   665   0.169233E+04   0.349468E+02   0.000000E+00  -0.329080E+02   0.496810E-08   0.318613E-04  -0.110745E-05
   666   0.169022E+04   0.350854E+02   0.000000E+00  -0.345689E+02   0.495571E-08   0.318129E-04  -0.111032E-05
   667   0.168833E+04   0.352184E+02   0.000000E+00  -0.362366E+02   0.494335E-08   0.317639E-04  -0.111306E-05
   668   0.168651E+04   0.353463E+02   0.000000E+00  -0.379106E+02   0.493105E-08   0.317143E-04  -0.111566E-05
   669   0.168505E+04   0.354686E+02   0.000000E+00  -0.395893E+02   0.491880E-08   0.316642E-04  -0.111813E-05
   670   0.168367E+04   0.355852E+02   0.000000E+00  -0.412712E+02   0.490659E-08   0.316135E-04  -0.112046E-05
   671   0.168257E+04   0.356975E+02   0.000000E+00  -0.429579E+02   0.489443E-08   0.315623E-04  -0.112266E-05
   672   0.168155E+04   0.358026E+02   0.000000E+00  -0.446479E+02   0.488232E-08   0.315105E-04  -0.112473E-05
   673   0.168083E+04   0.359036E+02   0.000000E+00  -0.463390E+02   0.487026E-08   0.314582E-04  -0.112666E-05
   674   0.168025E+04   0.359980E+02   0.000000E+00  -0.480320E+02   0.485824E-08   0.314053E-04  -0.112847E-05
   675   0.167989E+04   0.360868E+02   0.000000E+00  -0.497262E+02   0.484628E-08   0.313519E-04  -0.113014E-05
   676   0.167967E+04   0.361698E+02   0.000000E+00  -0.514193E+02   0.483436E-08   0.312981E-04  -0.113167E-05
   677   0.167968E+04   0.362471E+02   0.000000E+00  -0.531121E+02   0.482248E-08   0.312437E-04  -0.113308E-05
   678   0.167990E+04   0.363180E+02   0.000000E+00  -0.548040E+02   0.481066E-08   0.311888E-04  -0.113436E-05
   679   0.168027E+04   0.363839E+02   0.000000E+00  -0.564934E+02   0.479887E-08   0.311335E-04  -0.113550E-05
   680   0.168094E+04   0.364440E+02   0.000000E+00  -0.581804E+02   0.478714E-08   0.310777E-04  -0.113652E-05
   681   0.168176E+04   0.364977E+02   0.000000E+00  -0.598628E+02   0.477545E-08   0.310214E-04  -0.113740E-05
   682   0.168272E+04   0.365450E+02   0.000000E+00  -0.615420E+02   0.476381E-08   0.309647E-04  -0.113816E-05
   683   0.168397E+04   0.365880E+02   0.000000E+00  -0.632174E+02   0.475221E-08   0.309075E-04  -0.113878E-05
   684   0.168530E+04   0.366230E+02   0.000000E+00  -0.648868E+02   0.474066E-08   0.308499E-04  -0.113928E-05
   685   0.168678E+04   0.366530E+02   0.000000E+00  -0.665501E+02   0.472915E-08   0.307919E-04  -0.113964E-05
   686   0.168848E+04   0.366766E+02   0.000000E+00  -0.681986E+02   0.471769E-08   0.307335E-04  -0.113988E-05
   687   0.169048E+04   0.366952E+02   0.000000E+00  -0.698433E+02   0.470627E-08   0.306746E-04  -0.114000E-05
   688   0.169255E+04   0.367065E+02   0.000000E+00  -0.714821E+02   0.469490E-08   0.306154E-04  -0.113998E-05
   689   0.169484E+04   0.367122E+02   0.000000E+00  -0.731076E+02   0.468357E-08   0.305558E-04  -0.113983E-05
   690   0.169728E+04   0.367128E+02   0.000000E+00  -0.747272E+02   0.467228E-08   0.304958E-04  -0.113956E-05
   691   0.169995E+04   0.367055E+02   0.000000E+00  -0.763335E+02   0.466104E-08   0.304354E-04  -0.113917E-05
   692   0.170276E+04   0.366939E+02   0.000000E+00  -0.779265E+02   0.464984E-08   0.303747E-04  -0.113864E-05
   693   0.170579E+04   0.366758E+02   0.000000E+00  -0.795138E+02   0.463869E-08   0.303136E-04  -0.113799E-05
   694   0.170891E+04   0.366512E+02   0.000000E+00  -0.810804E+02   0.462758E-08   0.302522E-04  -0.113722E-05
   695   0.171231E+04   0.366224E+02   0.000000E+00  -0.826338E+02   0.461651E-08   0.301904E-04  -0.113632E-05
   696   0.171587E+04   0.365863E+02   0.000000E+00  -0.841889E+02   0.460548E-08   0.301284E-04  -0.113529E-05
   697   0.171958E+04   0.365445E+02   0.000000E+00  -0.857160E+02   0.459450E-08   0.300660E-04  -0.113414E-05
   698   0.172344E+04   0.364962E+02   0.000000E+00  -0.872301E+02   0.458356E-08   0.300033E-04  -0.113286E-05
   699   0.172745E+04   0.364429E+02   0.000000E+00  -0.887236E+02   0.457266E-08   0.299403E-04  -0.113146E-05
   700   0.173168E+04   0.363831E+02   0.000000E+00  -0.902040E+02   0.456181E-08   0.298771E-04  -0.112994E-05
