#    L    TT             EE             BB             TE          
   396   0.169085E+04   0.211588E+02   0.121469E-01   0.752258E+01
   397   0.168481E+04   0.211535E+02   0.121849E-01   0.563966E+01
   398   0.167929E+04   0.211438E+02   0.122231E-01   0.376354E+01
   399   0.167414E+04   0.211305E+02   0.122615E-01   0.189508E+01
   400   0.166936E+04   0.211136E+02   0.123001E-01   0.351465E-01
   401   0.166502E+04   0.210924E+02   0.123390E-01  -0.181568E+01
   402   0.166113E+04   0.210668E+02   0.123781E-01  -0.365649E+01
   403   0.165760E+04   0.210383E+02   0.124175E-01  -0.548670E+01
   404   0.165444E+04   0.210055E+02   0.124572E-01  -0.730476E+01
   405   0.165173E+04   0.209683E+02   0.124970E-01  -0.911148E+01
   406   0.164931E+04   0.209283E+02   0.125372E-01  -0.109046E+02
   407   0.164733E+04   0.208838E+02   0.125776E-01  -0.126857E+02
   408   0.164573E+04   0.208358E+02   0.126182E-01  -0.144503E+02
   409   0.164456E+04   0.207848E+02   0.126592E-01  -0.162006E+02
   410   0.164370E+04   0.207288E+02   0.127004E-01  -0.179359E+02
   411   0.164327E+04   0.206698E+02   0.127419E-01  -0.196540E+02
   412   0.164315E+04   0.206072E+02   0.127836E-01  -0.213556E+02
   413   0.164339E+04   0.205410E+02   0.128257E-01  -0.230392E+02
   414   0.164393E+04   0.204712E+02   0.128680E-01  -0.247048E+02
   415   0.164491E+04   0.203984E+02   0.129106E-01  -0.263503E+02
   416   0.164619E+04   0.203212E+02   0.129535E-01  -0.279771E+02
   417   0.164777E+04   0.202412E+02   0.129968E-01  -0.295844E+02
   418   0.164972E+04   0.201560E+02   0.130403E-01  -0.311694E+02
   419   0.165204E+04   0.200687E+02   0.130841E-01  -0.327327E+02
   420   0.165466E+04   0.199784E+02   0.131282E-01  -0.342744E+02
   421   0.165764E+04   0.198845E+02   0.131726E-01  -0.357930E+02
   422   0.166093E+04   0.197869E+02   0.132173E-01  -0.372892E+02
   423   0.166444E+04   0.196856E+02   0.132623E-01  -0.387609E+02
   424   0.166824E+04   0.195815E+02   0.133077E-01  -0.402087E+02
   425   0.167242E+04   0.194736E+02   0.133533E-01  -0.416304E+02
   426   0.167690E+04   0.193636E+02   0.133993E-01  -0.430269E+02
   427   0.168160E+04   0.192499E+02   0.134456E-01  -0.443988E+02
   428   0.168660E+04   0.191333E+02   0.134921E-01  -0.457424E+02
   429   0.169182E+04   0.190138E+02   0.135390E-01  -0.470592E+02
   430   0.169742E+04   0.188920E+02   0.135862E-01  -0.483493E+02
   431   0.170324E+04   0.187666E+02   0.136337E-01  -0.496112E+02
   432   0.170921E+04   0.186382E+02   0.136816E-01  -0.508455E+02
   433   0.171555E+04   0.185084E+02   0.137297E-01  -0.520494E+02
   434   0.172205E+04   0.183749E+02   0.137782E-01  -0.532259E+02
   435   0.172877E+04   0.182399E+02   0.138269E-01  -0.543726E+02
   436   0.173579E+04   0.181020E+02   0.138760E-01  -0.554896E+02
   437   0.174303E+04   0.179611E+02   0.139254E-01  -0.565755E+02
   438   0.175043E+04   0.178180E+02   0.139750E-01  -0.576302E+02
   439   0.175813E+04   0.176734E+02   0.140250E-01  -0.586552E+02
   440   0.176598E+04   0.175259E+02   0.140753E-01  -0.596476E+02
   441   0.177405E+04   0.173761E+02   0.141259E-01  -0.606095E+02
   442   0.178220E+04   0.172241E+02   0.141768E-01  -0.615389E+02
   443   0.179066E+04   0.170706E+02   0.142279E-01  -0.624363E+02
   444   0.179926E+04   0.169157E+02   0.142794E-01  -0.633005E+02
   445   0.180802E+04   0.167570E+02   0.143311E-01  -0.641320E+02
   446   0.181686E+04   0.165983E+02   0.143831E-01  -0.649294E+02
   447   0.182592E+04   0.164381E+02   0.144354E-01  -0.656950E+02
   448   0.183507E+04   0.162749E+02   0.144880E-01  -0.664272E+02
   449   0.184444E+04   0.161110E+02   0.145409E-01  -0.671246E+02
   450   0.185396E+04   0.159463E+02   0.145940E-01  -0.677895E+02
   451   0.186357E+04   0.157793E+02   0.146474E-01  -0.684195E+02
   452   0.187325E+04   0.156116E+02   0.147010E-01  -0.690170E+02
   453   0.188316E+04   0.154431E+02   0.147549E-01  -0.695796E+02
   454   0.189307E+04   0.152731E+02   0.148090E-01  -0.701089E+02
   455   0.190307E+04   0.151024E+02   0.148634E-01  -0.706048E+02
   456   0.191329E+04   0.149301E+02   0.149180E-01  -0.710606E+02
   457   0.192345E+04   0.147577E+02   0.149728E-01  -0.714904E+02
   458   0.193376E+04   0.145846E+02   0.150279E-01  -0.718756E+02
   459   0.194414E+04   0.144114E+02   0.150832E-01  -0.722318E+02
   460   0.195461E+04   0.142367E+02   0.151387E-01  -0.725531E+02
   461   0.196508E+04   0.140619E+02   0.151944E-01  -0.728401E+02
   462   0.197563E+04   0.138863E+02   0.152503E-01  -0.730870E+02
   463   0.198619E+04   0.137114E+02   0.153065E-01  -0.733122E+02
   464   0.199675E+04   0.135365E+02   0.153628E-01  -0.734860E+02
   465   0.200732E+04   0.133615E+02   0.154193E-01  -0.736382E+02
   466   0.201796E+04   0.131856E+02   0.154759E-01  -0.737464E+02
   467   0.202869E+04   0.130105E+02   0.155328E-01  -0.738254E+02
   468   0.203935E+04   0.128360E+02   0.155898E-01  -0.738679E+02
   469   0.205001E+04   0.126607E+02   0.156470E-01  -0.738812E+02
   470   0.206075E+04   0.124867E+02   0.157043E-01  -0.738578E+02
   471   0.207128E+04   0.123142E+02   0.157618E-01  -0.737978E+02
   472   0.208196E+04   0.121416E+02   0.158194E-01  -0.737086E+02
   473   0.209257E+04   0.119697E+02   0.158772E-01  -0.735827E+02
   474   0.210318E+04   0.117991E+02   0.159351E-01  -0.734275E+02
   475   0.211380E+04   0.116284E+02   0.159931E-01  -0.732356E+02
   476   0.212428E+04   0.114599E+02   0.160512E-01  -0.730092E+02
   477   0.213469E+04   0.112920E+02   0.161095E-01  -0.727579E+02
   478   0.214510E+04   0.111247E+02   0.161678E-01  -0.724631E+02
   479   0.215545E+04   0.109595E+02   0.162262E-01  -0.721494E+02
   480   0.216573E+04   0.107957E+02   0.162847E-01  -0.717974E+02
   481   0.217594E+04   0.106333E+02   0.163433E-01  -0.714107E+02
   482   0.218615E+04   0.104730E+02   0.164020E-01  -0.709954E+02
   483   0.219615E+04   0.103140E+02   0.164607E-01  -0.705536E+02
   484   0.220601E+04   0.101572E+02   0.165195E-01  -0.700793E+02
   485   0.221594E+04   0.100016E+02   0.165784E-01  -0.695741E+02
   486   0.222573E+04   0.984896E+01   0.166373E-01  -0.690401E+02
   487   0.223538E+04   0.969836E+01   0.166962E-01  -0.684773E+02
   488   0.224489E+04   0.954911E+01   0.167551E-01  -0.678849E+02
   489   0.225433E+04   0.940267E+01   0.168141E-01  -0.672645E+02
   490   0.226370E+04   0.925906E+01   0.168731E-01  -0.666152E+02
   491   0.227278E+04   0.911751E+01   0.169321E-01  -0.659400E+02
   492   0.228187E+04   0.897878E+01   0.169911E-01  -0.652381E+02
   493   0.229081E+04   0.884137E+01   0.170500E-01  -0.645081E+02
   494   0.229961E+04   0.870825E+01   0.171090E-01  -0.637536E+02
   495   0.230819E+04   0.857719E+01   0.171679E-01  -0.629731E+02
   496   0.231664E+04   0.844967E+01   0.172268E-01  -0.621680E+02
   497   0.232493E+04   0.832495E+01   0.172856E-01  -0.613377E+02
   498   0.233309E+04   0.820227E+01   0.173444E-01  -0.604850E+02
   499   0.234118E+04   0.808386E+01   0.174031E-01  -0.596070E+02
   500   0.234905E+04   0.796750E+01   0.174618E-01  -0.587080E+02
   501   0.235664E+04   0.785540E+01   0.175204E-01  -0.577867E+02
   502   0.236422E+04   0.774682E+01   0.175789E-01  -0.568429E+02
   503   0.237152E+04   0.764102E+01   0.176373E-01  -0.558789E+02
   504   0.237860E+04   0.753874E+01   0.176955E-01  -0.548932E+02
   505   0.238569E+04   0.744073E+01   0.177537E-01  -0.538894E+02
   506   0.239241E+04   0.734639E+01   0.178117E-01  -0.528654E+02
   507   0.239906E+04   0.725543E+01   0.178696E-01  -0.518233E+02
   508   0.240543E+04   0.716888E+01   0.179274E-01  -0.507623E+02
   509   0.241165E+04   0.708578E+01   0.179850E-01  -0.496854E+02
   510   0.241757E+04   0.700679E+01   0.180425E-01  -0.485919E+02
   511   0.242343E+04   0.693163E+01   0.180998E-01  -0.474816E+02
   512   0.242900E+04   0.686074E+01   0.181569E-01  -0.463562E+02
   513   0.243443E+04   0.679388E+01   0.182138E-01  -0.452170E+02
   514   0.243964E+04   0.673137E+01   0.182705E-01  -0.440640E+02
   515   0.244463E+04   0.667313E+01   0.183270E-01  -0.428973E+02
   516   0.244941E+04   0.661923E+01   0.183833E-01  -0.417182E+02
   517   0.245389E+04   0.656981E+01   0.184394E-01  -0.405274E+02
   518   0.245823E+04   0.652474E+01   0.184952E-01  -0.393258E+02
   519   0.246243E+04   0.648424E+01   0.185508E-01  -0.381125E+02
   520   0.246633E+04   0.644822E+01   0.186062E-01  -0.368905E+02
   521   0.246995E+04   0.641677E+01   0.186613E-01  -0.356598E+02
   522   0.247334E+04   0.639011E+01   0.187161E-01  -0.344203E+02
   523   0.247660E+04   0.636809E+01   0.187706E-01  -0.331735E+02
   524   0.247963E+04   0.635071E+01   0.188249E-01  -0.319201E+02
   525   0.248230E+04   0.633812E+01   0.188789E-01  -0.306594E+02
   526   0.248483E+04   0.633032E+01   0.189325E-01  -0.293935E+02
   527   0.248728E+04   0.632730E+01   0.189859E-01  -0.281232E+02
   528   0.248937E+04   0.632908E+01   0.190389E-01  -0.268500E+02
   529   0.249124E+04   0.633594E+01   0.190917E-01  -0.255723E+02
   530   0.249282E+04   0.634767E+01   0.191441E-01  -0.242938E+02
   531   0.249441E+04   0.636419E+01   0.191961E-01  -0.230115E+02
   532   0.249555E+04   0.638580E+01   0.192478E-01  -0.217291E+02
   533   0.249648E+04   0.641234E+01   0.192992E-01  -0.204467E+02
   534   0.249718E+04   0.644390E+01   0.193502E-01  -0.191648E+02
   535   0.249767E+04   0.648055E+01   0.194008E-01  -0.178842E+02
   536   0.249794E+04   0.652214E+01   0.194511E-01  -0.166050E+02
   537   0.249807E+04   0.656875E+01   0.195009E-01  -0.153285E+02
   538   0.249783E+04   0.662052E+01   0.195504E-01  -0.140555E+02
   539   0.249744E+04   0.667716E+01   0.195995E-01  -0.127867E+02
   540   0.249684E+04   0.673911E+01   0.196483E-01  -0.115228E+02
   541   0.249594E+04   0.680593E+01   0.196966E-01  -0.102638E+02
   542   0.249490E+04   0.687784E+01   0.197445E-01  -0.901183E+01
   543   0.249357E+04   0.695492E+01   0.197920E-01  -0.776652E+01
   544   0.249209E+04   0.703701E+01   0.198391E-01  -0.652878E+01
   545   0.249031E+04   0.712413E+01   0.198857E-01  -0.529917E+01
   546   0.248840E+04   0.721604E+01   0.199320E-01  -0.407870E+01
   547   0.248619E+04   0.731298E+01   0.199778E-01  -0.286764E+01
   548   0.248383E+04   0.741493E+01   0.200232E-01  -0.166701E+01
   549   0.248126E+04   0.752191E+01   0.200682E-01  -0.477487E+00
   550   0.247846E+04   0.763390E+01   0.201127E-01   0.700383E+00
   551   0.247552E+04   0.775093E+01   0.201567E-01   0.186601E+01
   552   0.247229E+04   0.787297E+01   0.202004E-01   0.301831E+01
   553   0.246891E+04   0.799857E+01   0.202436E-01   0.415706E+01
   554   0.246531E+04   0.813068E+01   0.202863E-01   0.528144E+01
   555   0.246149E+04   0.826709E+01   0.203286E-01   0.639063E+01
   556   0.245745E+04   0.840854E+01   0.203704E-01   0.748447E+01
   557   0.245327E+04   0.855430E+01   0.204118E-01   0.856119E+01
   558   0.244886E+04   0.870585E+01   0.204527E-01   0.962138E+01
   559   0.244423E+04   0.886097E+01   0.204931E-01   0.106643E+02
   560   0.243954E+04   0.902041E+01   0.205331E-01   0.116884E+02
   561   0.243447E+04   0.918491E+01   0.205726E-01   0.126938E+02
   562   0.242940E+04   0.935448E+01   0.206117E-01   0.136796E+02
   563   0.242411E+04   0.952764E+01   0.206502E-01   0.146474E+02
   564   0.241867E+04   0.970662E+01   0.206883E-01   0.155920E+02
   565   0.241301E+04   0.988845E+01   0.207260E-01   0.165171E+02
   566   0.240720E+04   0.100754E+02   0.207631E-01   0.174196E+02
   567   0.240125E+04   0.102659E+02   0.207998E-01   0.183004E+02
   568   0.239514E+04   0.104615E+02   0.208361E-01   0.191580E+02
   569   0.238882E+04   0.106615E+02   0.208718E-01   0.199945E+02
   570   0.238241E+04   0.108651E+02   0.209071E-01   0.208048E+02
   571   0.237579E+04   0.110730E+02   0.209419E-01   0.215911E+02
   572   0.236902E+04   0.112846E+02   0.209762E-01   0.223534E+02
   573   0.236217E+04   0.114998E+02   0.210100E-01   0.230895E+02
   574   0.235517E+04   0.117194E+02   0.210434E-01   0.238009E+02
   575   0.234802E+04   0.119419E+02   0.210763E-01   0.244852E+02
   576   0.234079E+04   0.121688E+02   0.211087E-01   0.251441E+02
   577   0.233334E+04   0.123994E+02   0.211406E-01   0.257760E+02
   578   0.232582E+04   0.126328E+02   0.211721E-01   0.263802E+02
   579   0.231822E+04   0.128706E+02   0.212031E-01   0.269573E+02
   580   0.231054E+04   0.131114E+02   0.212336E-01   0.275053E+02
   581   0.230256E+04   0.133551E+02   0.212637E-01   0.280262E+02
   582   0.229458E+04   0.136025E+02   0.212933E-01   0.285180E+02
   583   0.228652E+04   0.138528E+02   0.213224E-01   0.289797E+02
   584   0.227838E+04   0.141061E+02   0.213510E-01   0.294130E+02
   585   0.227017E+04   0.143623E+02   0.213792E-01   0.298163E+02
   586   0.226180E+04   0.146207E+02   0.214070E-01   0.301896E+02
   587   0.225343E+04   0.148828E+02   0.214342E-01   0.305329E+02
   588   0.224491E+04   0.151471E+02   0.214610E-01   0.308448E+02
   589   0.223630E+04   0.154144E+02   0.214874E-01   0.311267E+02
   590   0.222762E+04   0.156832E+02   0.215133E-01   0.313778E+02
   591   0.221894E+04   0.159557E+02   0.215387E-01   0.315974E+02
   592   0.221017E+04   0.162289E+02   0.215638E-01   0.317848E+02
   593   0.220132E+04   0.165059E+02   0.215883E-01   0.319422E+02
   594   0.219232E+04   0.167844E+02   0.216125E-01   0.320666E+02
   595   0.218332E+04   0.170636E+02   0.216362E-01   0.321603E+02
   596   0.217438E+04   0.173467E+02   0.216594E-01   0.322210E+02
   597   0.216536E+04   0.176290E+02   0.216823E-01   0.322501E+02
   598   0.215648E+04   0.179143E+02   0.217047E-01   0.322470E+02
   599   0.214745E+04   0.182011E+02   0.217267E-01   0.322124E+02
   600   0.213834E+04   0.184895E+02   0.217483E-01   0.321447E+02
   601   0.212922E+04   0.187794E+02   0.217695E-01   0.320448E+02
   602   0.212009E+04   0.190694E+02   0.217903E-01   0.319119E+02
   603   0.211088E+04   0.193617E+02   0.218107E-01   0.317481E+02
   604   0.210181E+04   0.196541E+02   0.218308E-01   0.315512E+02
   605   0.209266E+04   0.199472E+02   0.218504E-01   0.313220E+02
   606   0.208358E+04   0.202412E+02   0.218697E-01   0.310603E+02
   607   0.207426E+04   0.205361E+02   0.218886E-01   0.307663E+02
   608   0.206517E+04   0.208317E+02   0.219071E-01   0.304398E+02
   609   0.205613E+04   0.211267E+02   0.219253E-01   0.300808E+02
   610   0.204702E+04   0.214219E+02   0.219432E-01   0.296894E+02
   611   0.203797E+04   0.217178E+02   0.219607E-01   0.292662E+02
   612   0.202899E+04   0.220146E+02   0.219779E-01   0.288119E+02
   613   0.201993E+04   0.223086E+02   0.219948E-01   0.283243E+02
   614   0.201101E+04   0.226041E+02   0.220113E-01   0.278049E+02
   615   0.200208E+04   0.228983E+02   0.220275E-01   0.272544E+02
   616   0.199322E+04   0.231934E+02   0.220435E-01   0.266727E+02
   617   0.198449E+04   0.234879E+02   0.220591E-01   0.260598E+02
   618   0.197576E+04   0.237817E+02   0.220745E-01   0.254150E+02
   619   0.196703E+04   0.240757E+02   0.220896E-01   0.247412E+02
   620   0.195850E+04   0.243669E+02   0.221045E-01   0.240361E+02
   621   0.194990E+04   0.246582E+02   0.221191E-01   0.233004E+02
   622   0.194143E+04   0.249482E+02   0.221334E-01   0.225343E+02
   623   0.193311E+04   0.252361E+02   0.221475E-01   0.217397E+02
   624   0.192478E+04   0.255227E+02   0.221614E-01   0.209153E+02
   625   0.191651E+04   0.258080E+02   0.221750E-01   0.200609E+02
   626   0.190839E+04   0.260920E+02   0.221885E-01   0.191781E+02
   627   0.190040E+04   0.263739E+02   0.222017E-01   0.182668E+02
   628   0.189248E+04   0.266538E+02   0.222148E-01   0.173271E+02
   629   0.188471E+04   0.269316E+02   0.222277E-01   0.163595E+02
   630   0.187692E+04   0.272074E+02   0.222404E-01   0.153634E+02
   631   0.186927E+04   0.274812E+02   0.222529E-01   0.143416E+02
   632   0.186184E+04   0.277523E+02   0.222653E-01   0.132920E+02
   633   0.185440E+04   0.280220E+02   0.222775E-01   0.122167E+02
   634   0.184718E+04   0.282875E+02   0.222897E-01   0.111157E+02
   635   0.184009E+04   0.285518E+02   0.223016E-01   0.998934E+01
   636   0.183300E+04   0.288140E+02   0.223135E-01   0.883825E+01
   637   0.182612E+04   0.290713E+02   0.223252E-01   0.766181E+01
   638   0.181939E+04   0.293273E+02   0.223369E-01   0.646214E+01
   639   0.181279E+04   0.295791E+02   0.223485E-01   0.523826E+01
   640   0.180633E+04   0.298289E+02   0.223599E-01   0.399172E+01
   641   0.180001E+04   0.300753E+02   0.223714E-01   0.272246E+01
   642   0.179376E+04   0.303174E+02   0.223827E-01   0.143123E+01
   643   0.178772E+04   0.305576E+02   0.223940E-01   0.118478E+00
   644   0.178190E+04   0.307921E+02   0.224052E-01  -0.121516E+01
   645   0.177614E+04   0.310240E+02   0.224164E-01  -0.256941E+01
   646   0.177052E+04   0.312523E+02   0.224276E-01  -0.394365E+01
   647   0.176519E+04   0.314765E+02   0.224388E-01  -0.533775E+01
   648   0.175985E+04   0.316973E+02   0.224499E-01  -0.674981E+01
   649   0.175480E+04   0.319132E+02   0.224611E-01  -0.818061E+01
   650   0.174989E+04   0.321249E+02   0.224722E-01  -0.962870E+01
   651   0.174512E+04   0.323339E+02   0.224834E-01  -0.110941E+02
   652   0.174049E+04   0.325381E+02   0.224946E-01  -0.125761E+02
   653   0.173615E+04   0.327366E+02   0.225058E-01  -0.140733E+02
   654   0.173187E+04   0.329316E+02   0.225170E-01  -0.155849E+02
   655   0.172773E+04   0.331226E+02   0.225283E-01  -0.171117E+02
   656   0.172389E+04   0.333086E+02   0.225397E-01  -0.186523E+02
   657   0.172018E+04   0.334897E+02   0.225511E-01  -0.202051E+02
   658   0.171654E+04   0.336667E+02   0.225626E-01  -0.217711E+02
   659   0.171326E+04   0.338388E+02   0.225742E-01  -0.233486E+02
   660   0.171012E+04   0.340052E+02   0.225858E-01  -0.249370E+02
   661   0.170713E+04   0.341667E+02   0.225976E-01  -0.265349E+02
   662   0.170435E+04   0.343241E+02   0.226094E-01  -0.281438E+02
   663   0.170171E+04   0.344766E+02   0.226214E-01  -0.297621E+02
   664   0.169928E+04   0.346227E+02   0.226335E-01  -0.313878E+02
   665   0.169700E+04   0.347639E+02   0.226457E-01  -0.330216E+02
   666   0.169493E+04   0.349002E+02   0.226581E-01  -0.346620E+02
   667   0.169308E+04   0.350308E+02   0.226706E-01  -0.363090E+02
   668   0.169130E+04   0.351566E+02   0.226832E-01  -0.379620E+02
   669   0.168988E+04   0.352767E+02   0.226960E-01  -0.396195E+02
   670   0.168853E+04   0.353911E+02   0.227090E-01  -0.412801E+02
   671   0.168747E+04   0.355014E+02   0.227222E-01  -0.429452E+02
   672   0.168648E+04   0.356046E+02   0.227355E-01  -0.446135E+02
   673   0.168578E+04   0.357036E+02   0.227490E-01  -0.462826E+02
   674   0.168522E+04   0.357963E+02   0.227627E-01  -0.479534E+02
   675   0.168488E+04   0.358832E+02   0.227766E-01  -0.496252E+02
   676   0.168468E+04   0.359646E+02   0.227908E-01  -0.512959E+02
   677   0.168470E+04   0.360403E+02   0.228051E-01  -0.529660E+02
   678   0.168493E+04   0.361096E+02   0.228197E-01  -0.546350E+02
   679   0.168531E+04   0.361739E+02   0.228345E-01  -0.563015E+02
   680   0.168598E+04   0.362327E+02   0.228496E-01  -0.579653E+02
   681   0.168680E+04   0.362851E+02   0.228649E-01  -0.596244E+02
   682   0.168776E+04   0.363310E+02   0.228804E-01  -0.612802E+02
   683   0.168901E+04   0.363728E+02   0.228963E-01  -0.629321E+02
   684   0.169033E+04   0.364067E+02   0.229123E-01  -0.645779E+02
   685   0.169180E+04   0.364358E+02   0.229287E-01  -0.662176E+02
   686   0.169348E+04   0.364584E+02   0.229453E-01  -0.678422E+02
   687   0.169546E+04   0.364761E+02   0.229622E-01  -0.694631E+02
   688   0.169750E+04   0.364867E+02   0.229794E-01  -0.710779E+02
   689   0.169977E+04   0.364916E+02   0.229970E-01  -0.726793E+02
   690   0.170218E+04   0.364916E+02   0.230148E-01  -0.742748E+02
   691   0.170481E+04   0.364837E+02   0.230329E-01  -0.758570E+02
   692   0.170759E+04   0.364717E+02   0.230513E-01  -0.774259E+02
   693   0.171058E+04   0.364532E+02   0.230700E-01  -0.789889E+02
   694   0.171365E+04   0.364284E+02   0.230891E-01  -0.805313E+02
   695   0.171701E+04   0.363993E+02   0.231085E-01  -0.820605E+02
   696   0.172052E+04   0.363632E+02   0.231282E-01  -0.835914E+02
   697   0.172417E+04   0.363214E+02   0.231483E-01  -0.850943E+02
   698   0.172797E+04   0.362731E+02   0.231686E-01  -0.865842E+02
   699   0.173192E+04   0.362200E+02   0.231894E-01  -0.880535E+02
   700   0.173609E+04   0.361604E+02   0.232104E-01  -0.895098E+02
   701   0.174040E+04   0.360952E+02   0.232318E-01  -0.909532E+02
   702   0.174486E+04   0.360250E+02   0.232536E-01  -0.923687E+02
   703   0.174947E+04   0.359485E+02   0.232757E-01  -0.937861E+02
   704   0.175423E+04   0.358669E+02   0.232982E-01  -0.951683E+02
   705   0.175906E+04   0.357790E+02   0.233210E-01  -0.965300E+02
   706   0.176411E+04   0.356861E+02   0.233442E-01  -0.978788E+02
   707   0.176924E+04   0.355875E+02   0.233677E-01  -0.992072E+02
   708   0.177466E+04   0.354839E+02   0.233916E-01  -0.100500E+03
   709   0.178008E+04   0.353747E+02   0.234159E-01  -0.101788E+03
   710   0.178573E+04   0.352597E+02   0.234405E-01  -0.103048E+03
   711   0.179145E+04   0.351397E+02   0.234655E-01  -0.104280E+03
   712   0.179732E+04   0.350147E+02   0.234908E-01  -0.105499E+03
   713   0.180341E+04   0.348840E+02   0.235165E-01  -0.106683E+03
   714   0.180943E+04   0.347491E+02   0.235425E-01  -0.107847E+03
   715   0.181568E+04   0.346084E+02   0.235690E-01  -0.108990E+03
   716   0.182207E+04   0.344627E+02   0.235957E-01  -0.110105E+03
   717   0.182854E+04   0.343127E+02   0.236228E-01  -0.111186E+03
   718   0.183509E+04   0.341576E+02   0.236503E-01  -0.112253E+03
   719   0.184178E+04   0.339961E+02   0.236782E-01  -0.113278E+03
   720   0.184848E+04   0.338310E+02   0.237063E-01  -0.114290E+03
   721   0.185548E+04   0.336623E+02   0.237349E-01  -0.115259E+03
   722   0.186241E+04   0.334879E+02   0.237637E-01  -0.116200E+03
   723   0.186949E+04   0.333099E+02   0.237930E-01  -0.117121E+03
   724   0.187665E+04   0.331268E+02   0.238225E-01  -0.118015E+03
   725   0.188388E+04   0.329401E+02   0.238524E-01  -0.118873E+03
   726   0.189127E+04   0.327506E+02   0.238827E-01  -0.119696E+03
   727   0.189866E+04   0.325552E+02   0.239132E-01  -0.120499E+03
   728   0.190613E+04   0.323548E+02   0.239441E-01  -0.121267E+03
   729   0.191367E+04   0.321515E+02   0.239754E-01  -0.122007E+03
   730   0.192123E+04   0.319445E+02   0.240069E-01  -0.122711E+03
   731   0.192901E+04   0.317325E+02   0.240388E-01  -0.123381E+03
   732   0.193672E+04   0.315190E+02   0.240710E-01  -0.124015E+03
   733   0.194458E+04   0.313004E+02   0.241035E-01  -0.124630E+03
   734   0.195245E+04   0.310789E+02   0.241363E-01  -0.125194E+03
   735   0.196041E+04   0.308530E+02   0.241694E-01  -0.125745E+03
   736   0.196829E+04   0.306242E+02   0.242028E-01  -0.126246E+03
   737   0.197633E+04   0.303932E+02   0.242365E-01  -0.126727E+03
   738   0.198430E+04   0.301593E+02   0.242705E-01  -0.127159E+03
   739   0.199235E+04   0.299217E+02   0.243047E-01  -0.127562E+03
   740   0.200040E+04   0.296811E+02   0.243393E-01  -0.127938E+03
   741   0.200854E+04   0.294368E+02   0.243741E-01  -0.128278E+03
   742   0.201669E+04   0.291925E+02   0.244092E-01  -0.128576E+03
   743   0.202485E+04   0.289460E+02   0.244445E-01  -0.128846E+03
   744   0.203308E+04   0.286958E+02   0.244801E-01  -0.129074E+03
   745   0.204126E+04   0.284433E+02   0.245160E-01  -0.129281E+03
   746   0.204936E+04   0.281894E+02   0.245521E-01  -0.129431E+03
   747   0.205748E+04   0.279324E+02   0.245884E-01  -0.129561E+03
   748   0.206567E+04   0.276746E+02   0.246250E-01  -0.129656E+03
   749   0.207388E+04   0.274131E+02   0.246618E-01  -0.129723E+03
   750   0.208202E+04   0.271515E+02   0.246989E-01  -0.129747E+03
   751   0.209018E+04   0.268876E+02   0.247361E-01  -0.129736E+03
   752   0.209834E+04   0.266237E+02   0.247736E-01  -0.129683E+03
   753   0.210644E+04   0.263567E+02   0.248112E-01  -0.129602E+03
   754   0.211447E+04   0.260896E+02   0.248491E-01  -0.129478E+03
   755   0.212259E+04   0.258210E+02   0.248872E-01  -0.129326E+03
   756   0.213050E+04   0.255515E+02   0.249254E-01  -0.129140E+03
   757   0.213856E+04   0.252820E+02   0.249638E-01  -0.128910E+03
   758   0.214641E+04   0.250108E+02   0.250024E-01  -0.128645E+03
   759   0.215435E+04   0.247388E+02   0.250411E-01  -0.128352E+03
   760   0.216215E+04   0.244666E+02   0.250800E-01  -0.128024E+03
   761   0.216989E+04   0.241944E+02   0.251191E-01  -0.127660E+03
   762   0.217771E+04   0.239220E+02   0.251583E-01  -0.127261E+03
   763   0.218531E+04   0.236502E+02   0.251976E-01  -0.126826E+03
   764   0.219293E+04   0.233776E+02   0.252370E-01  -0.126363E+03
   765   0.220041E+04   0.231048E+02   0.252765E-01  -0.125857E+03
   766   0.220790E+04   0.228333E+02   0.253162E-01  -0.125323E+03
   767   0.221526E+04   0.225624E+02   0.253560E-01  -0.124753E+03
   768   0.222255E+04   0.222914E+02   0.253958E-01  -0.124140E+03
   769   0.222977E+04   0.220201E+02   0.254357E-01  -0.123506E+03
   770   0.223686E+04   0.217510E+02   0.254757E-01  -0.122837E+03
   771   0.224389E+04   0.214824E+02   0.255158E-01  -0.122131E+03
   772   0.225078E+04   0.212151E+02   0.255559E-01  -0.121383E+03
   773   0.225761E+04   0.209490E+02   0.255960E-01  -0.120613E+03
   774   0.226430E+04   0.206843E+02   0.256362E-01  -0.119815E+03
   775   0.227100E+04   0.204208E+02   0.256764E-01  -0.118981E+03
   776   0.227741E+04   0.201594E+02   0.257166E-01  -0.118118E+03
   777   0.228376E+04   0.198992E+02   0.257569E-01  -0.117220E+03
   778   0.229020E+04   0.196410E+02   0.257971E-01  -0.116285E+03
   779   0.229628E+04   0.193848E+02   0.258373E-01  -0.115329E+03
   780   0.230229E+04   0.191292E+02   0.258775E-01  -0.114337E+03
   781   0.230824E+04   0.188777E+02   0.259176E-01  -0.113323E+03
   782   0.231399E+04   0.186274E+02   0.259577E-01  -0.112289E+03
   783   0.231967E+04   0.183799E+02   0.259978E-01  -0.111210E+03
   784   0.232521E+04   0.181351E+02   0.260378E-01  -0.110103E+03
   785   0.233054E+04   0.178922E+02   0.260777E-01  -0.108974E+03
   786   0.233581E+04   0.176521E+02   0.261175E-01  -0.107794E+03
