#    L    TT             EE             BB             TE          
   396   0.169210E+04   0.211425E+02   0.161559E-01   0.749729E+01
   397   0.168607E+04   0.211372E+02   0.162055E-01   0.561769E+01
   398   0.168055E+04   0.211274E+02   0.162554E-01   0.374496E+01
   399   0.167540E+04   0.211141E+02   0.163056E-01   0.187994E+01
   400   0.167062E+04   0.210972E+02   0.163561E-01   0.235083E-01
   401   0.166628E+04   0.210759E+02   0.164069E-01  -0.182376E+01
   402   0.166238E+04   0.210503E+02   0.164581E-01  -0.366096E+01
   403   0.165885E+04   0.210218E+02   0.165095E-01  -0.548751E+01
   404   0.165569E+04   0.209890E+02   0.165613E-01  -0.730186E+01
   405   0.165297E+04   0.209518E+02   0.166134E-01  -0.910482E+01
   406   0.165055E+04   0.209117E+02   0.166658E-01  -0.108942E+02
   407   0.164856E+04   0.208673E+02   0.167186E-01  -0.126715E+02
   408   0.164695E+04   0.208193E+02   0.167718E-01  -0.144322E+02
   409   0.164578E+04   0.207683E+02   0.168252E-01  -0.161786E+02
   410   0.164490E+04   0.207123E+02   0.168791E-01  -0.179100E+02
   411   0.164446E+04   0.206534E+02   0.169333E-01  -0.196241E+02
   412   0.164433E+04   0.205909E+02   0.169879E-01  -0.213217E+02
   413   0.164456E+04   0.205247E+02   0.170428E-01  -0.230013E+02
   414   0.164508E+04   0.204549E+02   0.170982E-01  -0.246630E+02
   415   0.164605E+04   0.203823E+02   0.171539E-01  -0.263044E+02
   416   0.164731E+04   0.203052E+02   0.172100E-01  -0.279272E+02
   417   0.164887E+04   0.202253E+02   0.172665E-01  -0.295305E+02
   418   0.165080E+04   0.201402E+02   0.173234E-01  -0.311115E+02
   419   0.165311E+04   0.200530E+02   0.173807E-01  -0.326708E+02
   420   0.165570E+04   0.199628E+02   0.174383E-01  -0.342084E+02
   421   0.165867E+04   0.198690E+02   0.174964E-01  -0.357230E+02
   422   0.166193E+04   0.197716E+02   0.175549E-01  -0.372152E+02
   423   0.166542E+04   0.196705E+02   0.176138E-01  -0.386829E+02
   424   0.166920E+04   0.195665E+02   0.176731E-01  -0.401268E+02
   425   0.167336E+04   0.194589E+02   0.177329E-01  -0.415446E+02
   426   0.167781E+04   0.193491E+02   0.177930E-01  -0.429371E+02
   427   0.168248E+04   0.192356E+02   0.178536E-01  -0.443052E+02
   428   0.168746E+04   0.191192E+02   0.179146E-01  -0.456449E+02
   429   0.169265E+04   0.189998E+02   0.179760E-01  -0.469580E+02
   430   0.169822E+04   0.188783E+02   0.180378E-01  -0.482443E+02
   431   0.170401E+04   0.187531E+02   0.181000E-01  -0.495025E+02
   432   0.170995E+04   0.186250E+02   0.181626E-01  -0.507332E+02
   433   0.171627E+04   0.184954E+02   0.182257E-01  -0.519335E+02
   434   0.172273E+04   0.183622E+02   0.182892E-01  -0.531063E+02
   435   0.172942E+04   0.182275E+02   0.183531E-01  -0.542496E+02
   436   0.173641E+04   0.180898E+02   0.184174E-01  -0.553632E+02
   437   0.174362E+04   0.179493E+02   0.184821E-01  -0.564457E+02
   438   0.175098E+04   0.178065E+02   0.185472E-01  -0.574970E+02
   439   0.175865E+04   0.176622E+02   0.186128E-01  -0.585188E+02
   440   0.176646E+04   0.175150E+02   0.186787E-01  -0.595081E+02
   441   0.177450E+04   0.173656E+02   0.187451E-01  -0.604670E+02
   442   0.178262E+04   0.172139E+02   0.188118E-01  -0.613933E+02
   443   0.179104E+04   0.170608E+02   0.188789E-01  -0.622879E+02
   444   0.179961E+04   0.169062E+02   0.189465E-01  -0.631492E+02
   445   0.180833E+04   0.167479E+02   0.190144E-01  -0.639780E+02
   446   0.181713E+04   0.165896E+02   0.190827E-01  -0.647728E+02
   447   0.182615E+04   0.164298E+02   0.191513E-01  -0.655358E+02
   448   0.183526E+04   0.162670E+02   0.192204E-01  -0.662656E+02
   449   0.184459E+04   0.161035E+02   0.192898E-01  -0.669608E+02
   450   0.185408E+04   0.159392E+02   0.193595E-01  -0.676234E+02
   451   0.186364E+04   0.157727E+02   0.194296E-01  -0.682514E+02
   452   0.187328E+04   0.156054E+02   0.195001E-01  -0.688468E+02
   453   0.188316E+04   0.154374E+02   0.195709E-01  -0.694076E+02
   454   0.189303E+04   0.152678E+02   0.196421E-01  -0.699351E+02
   455   0.190299E+04   0.150975E+02   0.197135E-01  -0.704293E+02
   456   0.191317E+04   0.149257E+02   0.197853E-01  -0.708836E+02
   457   0.192329E+04   0.147538E+02   0.198574E-01  -0.713120E+02
   458   0.193355E+04   0.145812E+02   0.199299E-01  -0.716959E+02
   459   0.194390E+04   0.144085E+02   0.200026E-01  -0.720509E+02
   460   0.195433E+04   0.142343E+02   0.200756E-01  -0.723711E+02
   461   0.196476E+04   0.140600E+02   0.201489E-01  -0.726572E+02
   462   0.197527E+04   0.138849E+02   0.202225E-01  -0.729032E+02
   463   0.198579E+04   0.137106E+02   0.202964E-01  -0.731276E+02
   464   0.199631E+04   0.135361E+02   0.203705E-01  -0.733008E+02
   465   0.200683E+04   0.133617E+02   0.204449E-01  -0.734525E+02
   466   0.201744E+04   0.131864E+02   0.205195E-01  -0.735602E+02
   467   0.202813E+04   0.130117E+02   0.205944E-01  -0.736390E+02
   468   0.203875E+04   0.128378E+02   0.206695E-01  -0.736812E+02
   469   0.204937E+04   0.126630E+02   0.207448E-01  -0.736944E+02
   470   0.206007E+04   0.124897E+02   0.208204E-01  -0.736711E+02
   471   0.207056E+04   0.123177E+02   0.208961E-01  -0.736112E+02
   472   0.208120E+04   0.121457E+02   0.209721E-01  -0.735222E+02
   473   0.209177E+04   0.119743E+02   0.210482E-01  -0.733966E+02
   474   0.210235E+04   0.118043E+02   0.211245E-01  -0.732418E+02
   475   0.211294E+04   0.116342E+02   0.212010E-01  -0.730504E+02
   476   0.212338E+04   0.114663E+02   0.212777E-01  -0.728247E+02
   477   0.213375E+04   0.112989E+02   0.213545E-01  -0.725741E+02
   478   0.214413E+04   0.111323E+02   0.214315E-01  -0.722802E+02
   479   0.215444E+04   0.109677E+02   0.215086E-01  -0.719674E+02
   480   0.216469E+04   0.108045E+02   0.215858E-01  -0.716164E+02
   481   0.217486E+04   0.106427E+02   0.216632E-01  -0.712309E+02
   482   0.218504E+04   0.104829E+02   0.217406E-01  -0.708168E+02
   483   0.219501E+04   0.103246E+02   0.218182E-01  -0.703763E+02
   484   0.220483E+04   0.101683E+02   0.218958E-01  -0.699035E+02
   485   0.221474E+04   0.100134E+02   0.219735E-01  -0.693997E+02
   486   0.222450E+04   0.986131E+01   0.220513E-01  -0.688673E+02
   487   0.223412E+04   0.971132E+01   0.221292E-01  -0.683062E+02
   488   0.224360E+04   0.956266E+01   0.222071E-01  -0.677156E+02
   489   0.225301E+04   0.941683E+01   0.222851E-01  -0.670971E+02
   490   0.226236E+04   0.927382E+01   0.223631E-01  -0.664497E+02
   491   0.227141E+04   0.913288E+01   0.224411E-01  -0.657766E+02
   492   0.228047E+04   0.899475E+01   0.225191E-01  -0.650768E+02
   493   0.228939E+04   0.885793E+01   0.225971E-01  -0.643489E+02
   494   0.229817E+04   0.872541E+01   0.226751E-01  -0.635967E+02
   495   0.230673E+04   0.859495E+01   0.227530E-01  -0.628185E+02
   496   0.231515E+04   0.846802E+01   0.228310E-01  -0.620159E+02
   497   0.232343E+04   0.834388E+01   0.229089E-01  -0.611880E+02
   498   0.233157E+04   0.822178E+01   0.229867E-01  -0.603379E+02
   499   0.233965E+04   0.810396E+01   0.230645E-01  -0.594625E+02
   500   0.234750E+04   0.798817E+01   0.231422E-01  -0.585663E+02
   501   0.235507E+04   0.787664E+01   0.232198E-01  -0.576477E+02
   502   0.236264E+04   0.776863E+01   0.232973E-01  -0.567067E+02
   503   0.236993E+04   0.766339E+01   0.233746E-01  -0.557456E+02
   504   0.237700E+04   0.756167E+01   0.234519E-01  -0.547629E+02
   505   0.238408E+04   0.746421E+01   0.235290E-01  -0.537621E+02
   506   0.239079E+04   0.737041E+01   0.236060E-01  -0.527411E+02
   507   0.239744E+04   0.727998E+01   0.236828E-01  -0.517021E+02
   508   0.240379E+04   0.719396E+01   0.237594E-01  -0.506443E+02
   509   0.241001E+04   0.711138E+01   0.238358E-01  -0.495707E+02
   510   0.241593E+04   0.703291E+01   0.239121E-01  -0.484805E+02
   511   0.242179E+04   0.695826E+01   0.239881E-01  -0.473737E+02
   512   0.242735E+04   0.688786E+01   0.240639E-01  -0.462518E+02
   513   0.243278E+04   0.682150E+01   0.241395E-01  -0.451161E+02
   514   0.243798E+04   0.675947E+01   0.242148E-01  -0.439667E+02
   515   0.244298E+04   0.670169E+01   0.242898E-01  -0.428036E+02
   516   0.244775E+04   0.664825E+01   0.243646E-01  -0.416282E+02
   517   0.245224E+04   0.659929E+01   0.244391E-01  -0.404413E+02
   518   0.245658E+04   0.655466E+01   0.245133E-01  -0.392435E+02
   519   0.246078E+04   0.651458E+01   0.245872E-01  -0.380342E+02
   520   0.246469E+04   0.647898E+01   0.246608E-01  -0.368161E+02
   521   0.246831E+04   0.644794E+01   0.247340E-01  -0.355894E+02
   522   0.247171E+04   0.642167E+01   0.248069E-01  -0.343541E+02
   523   0.247497E+04   0.640003E+01   0.248795E-01  -0.331114E+02
   524   0.247801E+04   0.638302E+01   0.249517E-01  -0.318623E+02
   525   0.248068E+04   0.637078E+01   0.250235E-01  -0.306058E+02
   526   0.248322E+04   0.636332E+01   0.250949E-01  -0.293443E+02
   527   0.248568E+04   0.636064E+01   0.251659E-01  -0.280784E+02
   528   0.248778E+04   0.636273E+01   0.252365E-01  -0.268096E+02
   529   0.248966E+04   0.636989E+01   0.253067E-01  -0.255364E+02
   530   0.249125E+04   0.638191E+01   0.253764E-01  -0.242624E+02
   531   0.249284E+04   0.639870E+01   0.254458E-01  -0.229848E+02
   532   0.249399E+04   0.642056E+01   0.255146E-01  -0.217071E+02
   533   0.249493E+04   0.644735E+01   0.255830E-01  -0.204293E+02
   534   0.249565E+04   0.647913E+01   0.256510E-01  -0.191522E+02
   535   0.249615E+04   0.651599E+01   0.257185E-01  -0.178765E+02
   536   0.249643E+04   0.655777E+01   0.257855E-01  -0.166021E+02
   537   0.249656E+04   0.660456E+01   0.258520E-01  -0.153305E+02
   538   0.249633E+04   0.665649E+01   0.259180E-01  -0.140625E+02
   539   0.249596E+04   0.671327E+01   0.259835E-01  -0.127986E+02
   540   0.249537E+04   0.677534E+01   0.260484E-01  -0.115398E+02
   541   0.249448E+04   0.684227E+01   0.261129E-01  -0.102858E+02
   542   0.249345E+04   0.691427E+01   0.261768E-01  -0.903904E+01
   543   0.249213E+04   0.699142E+01   0.262402E-01  -0.779889E+01
   544   0.249066E+04   0.707358E+01   0.263031E-01  -0.656634E+01
   545   0.248889E+04   0.716073E+01   0.263654E-01  -0.534195E+01
   546   0.248699E+04   0.725266E+01   0.264271E-01  -0.412674E+01
   547   0.248479E+04   0.734959E+01   0.264883E-01  -0.292097E+01
   548   0.248244E+04   0.745152E+01   0.265489E-01  -0.172566E+01
   549   0.247987E+04   0.755846E+01   0.266090E-01  -0.541486E+00
   550   0.247709E+04   0.767040E+01   0.266685E-01   0.631010E+00
   551   0.247416E+04   0.778734E+01   0.267274E-01   0.179124E+01
   552   0.247093E+04   0.790929E+01   0.267857E-01   0.293812E+01
   553   0.246756E+04   0.803476E+01   0.268435E-01   0.407143E+01
   554   0.246397E+04   0.816674E+01   0.269006E-01   0.519036E+01
   555   0.246016E+04   0.830299E+01   0.269572E-01   0.629410E+01
   556   0.245613E+04   0.844426E+01   0.270131E-01   0.738248E+01
   557   0.245195E+04   0.858982E+01   0.270685E-01   0.845374E+01
   558   0.244755E+04   0.874115E+01   0.271232E-01   0.950846E+01
   559   0.244293E+04   0.889603E+01   0.271774E-01   0.105459E+02
   560   0.243823E+04   0.905521E+01   0.272309E-01   0.115646E+02
   561   0.243317E+04   0.921943E+01   0.272838E-01   0.125645E+02
   562   0.242811E+04   0.938870E+01   0.273361E-01   0.135450E+02
   563   0.242282E+04   0.956153E+01   0.273878E-01   0.145074E+02
   564   0.241739E+04   0.974017E+01   0.274389E-01   0.154466E+02
   565   0.241174E+04   0.992164E+01   0.274893E-01   0.163664E+02
   566   0.240594E+04   0.101082E+02   0.275391E-01   0.172636E+02
   567   0.239999E+04   0.102983E+02   0.275883E-01   0.181392E+02
   568   0.239389E+04   0.104935E+02   0.276369E-01   0.189915E+02
   569   0.238757E+04   0.106930E+02   0.276849E-01   0.198229E+02
   570   0.238118E+04   0.108961E+02   0.277322E-01   0.206281E+02
   571   0.237456E+04   0.111036E+02   0.277789E-01   0.214094E+02
   572   0.236779E+04   0.113147E+02   0.278250E-01   0.221667E+02
   573   0.236095E+04   0.115294E+02   0.278704E-01   0.228979E+02
   574   0.235396E+04   0.117484E+02   0.279152E-01   0.236044E+02
   575   0.234682E+04   0.119703E+02   0.279594E-01   0.242839E+02
   576   0.233961E+04   0.121966E+02   0.280030E-01   0.249381E+02
   577   0.233217E+04   0.124265E+02   0.280459E-01   0.255654E+02
   578   0.232466E+04   0.126593E+02   0.280882E-01   0.261650E+02
   579   0.231707E+04   0.128965E+02   0.281299E-01   0.267377E+02
   580   0.230940E+04   0.131366E+02   0.281709E-01   0.272813E+02
   581   0.230143E+04   0.133796E+02   0.282113E-01   0.277979E+02
   582   0.229347E+04   0.136263E+02   0.282511E-01   0.282855E+02
   583   0.228542E+04   0.138759E+02   0.282903E-01   0.287432E+02
   584   0.227730E+04   0.141284E+02   0.283289E-01   0.291725E+02
   585   0.226910E+04   0.143838E+02   0.283668E-01   0.295719E+02
   586   0.226075E+04   0.146414E+02   0.284041E-01   0.299415E+02
   587   0.225240E+04   0.149027E+02   0.284408E-01   0.302812E+02
   588   0.224389E+04   0.151662E+02   0.284770E-01   0.305895E+02
   589   0.223531E+04   0.154326E+02   0.285125E-01   0.308680E+02
   590   0.222665E+04   0.157006E+02   0.285474E-01   0.311158E+02
   591   0.221798E+04   0.159722E+02   0.285817E-01   0.313323E+02
   592   0.220924E+04   0.162445E+02   0.286154E-01   0.315167E+02
   593   0.220042E+04   0.165206E+02   0.286485E-01   0.316713E+02
   594   0.219144E+04   0.167981E+02   0.286810E-01   0.317930E+02
   595   0.218246E+04   0.170764E+02   0.287130E-01   0.318840E+02
   596   0.217355E+04   0.173585E+02   0.287443E-01   0.319423E+02
   597   0.216456E+04   0.176398E+02   0.287752E-01   0.319691E+02
   598   0.215572E+04   0.179241E+02   0.288054E-01   0.319639E+02
   599   0.214671E+04   0.182099E+02   0.288351E-01   0.319273E+02
   600   0.213763E+04   0.184973E+02   0.288642E-01   0.318578E+02
   601   0.212854E+04   0.187861E+02   0.288928E-01   0.317563E+02
   602   0.211945E+04   0.190751E+02   0.289209E-01   0.316218E+02
   603   0.211028E+04   0.193663E+02   0.289485E-01   0.314567E+02
   604   0.210124E+04   0.196575E+02   0.289755E-01   0.312586E+02
   605   0.209213E+04   0.199496E+02   0.290020E-01   0.310284E+02
   606   0.208309E+04   0.202425E+02   0.290280E-01   0.307659E+02
   607   0.207381E+04   0.205362E+02   0.290535E-01   0.304712E+02
   608   0.206475E+04   0.208307E+02   0.290785E-01   0.301442E+02
   609   0.205576E+04   0.211246E+02   0.291031E-01   0.297849E+02
   610   0.204669E+04   0.214185E+02   0.291272E-01   0.293933E+02
   611   0.203768E+04   0.217133E+02   0.291508E-01   0.289702E+02
   612   0.202875E+04   0.220089E+02   0.291740E-01   0.285161E+02
   613   0.201973E+04   0.223017E+02   0.291968E-01   0.280289E+02
   614   0.201085E+04   0.225961E+02   0.292191E-01   0.275100E+02
   615   0.200197E+04   0.228890E+02   0.292410E-01   0.269602E+02
   616   0.199315E+04   0.231829E+02   0.292625E-01   0.263794E+02
   617   0.198447E+04   0.234761E+02   0.292836E-01   0.257675E+02
   618   0.197579E+04   0.237687E+02   0.293044E-01   0.251240E+02
   619   0.196710E+04   0.240615E+02   0.293247E-01   0.244515E+02
   620   0.195862E+04   0.243514E+02   0.293447E-01   0.237480E+02
   621   0.195006E+04   0.246415E+02   0.293644E-01   0.230142E+02
   622   0.194164E+04   0.249302E+02   0.293837E-01   0.222499E+02
   623   0.193337E+04   0.252168E+02   0.294027E-01   0.214575E+02
   624   0.192508E+04   0.255022E+02   0.294214E-01   0.206353E+02
   625   0.191686E+04   0.257862E+02   0.294398E-01   0.197835E+02
   626   0.190878E+04   0.260689E+02   0.294579E-01   0.189033E+02
   627   0.190084E+04   0.263496E+02   0.294757E-01   0.179948E+02
   628   0.189297E+04   0.266282E+02   0.294933E-01   0.170580E+02
   629   0.188524E+04   0.269047E+02   0.295106E-01   0.160936E+02
   630   0.187750E+04   0.271793E+02   0.295276E-01   0.151008E+02
   631   0.186989E+04   0.274518E+02   0.295445E-01   0.140826E+02
   632   0.186251E+04   0.277215E+02   0.295611E-01   0.130367E+02
   633   0.185511E+04   0.279900E+02   0.295775E-01   0.119652E+02
   634   0.184793E+04   0.282542E+02   0.295938E-01   0.108682E+02
   635   0.184088E+04   0.285172E+02   0.296098E-01   0.974603E+01
   636   0.183383E+04   0.287782E+02   0.296257E-01   0.859929E+01
   637   0.182699E+04   0.290342E+02   0.296414E-01   0.742736E+01
   638   0.182029E+04   0.292890E+02   0.296570E-01   0.623238E+01
   639   0.181373E+04   0.295395E+02   0.296725E-01   0.501333E+01
   640   0.180731E+04   0.297881E+02   0.296878E-01   0.377179E+01
   641   0.180103E+04   0.300332E+02   0.297030E-01   0.250769E+01
   642   0.179481E+04   0.302741E+02   0.297182E-01   0.122178E+01
   643   0.178881E+04   0.305131E+02   0.297332E-01  -0.854992E-01
   644   0.178302E+04   0.307464E+02   0.297482E-01  -0.141351E+01
   645   0.177729E+04   0.309770E+02   0.297631E-01  -0.276198E+01
   646   0.177170E+04   0.312042E+02   0.297779E-01  -0.413029E+01
   647   0.176640E+04   0.314272E+02   0.297928E-01  -0.551831E+01
   648   0.176109E+04   0.316468E+02   0.298075E-01  -0.692415E+01
   649   0.175607E+04   0.318615E+02   0.298223E-01  -0.834859E+01
   650   0.175118E+04   0.320720E+02   0.298371E-01  -0.979017E+01
   651   0.174643E+04   0.322799E+02   0.298518E-01  -0.112489E+02
   652   0.174182E+04   0.324829E+02   0.298666E-01  -0.127242E+02
   653   0.173750E+04   0.326803E+02   0.298814E-01  -0.142144E+02
   654   0.173324E+04   0.328742E+02   0.298963E-01  -0.157190E+02
   655   0.172912E+04   0.330641E+02   0.299112E-01  -0.172386E+02
   656   0.172529E+04   0.332490E+02   0.299261E-01  -0.187719E+02
   657   0.172160E+04   0.334291E+02   0.299412E-01  -0.203173E+02
   658   0.171797E+04   0.336050E+02   0.299563E-01  -0.218757E+02
   659   0.171470E+04   0.337761E+02   0.299715E-01  -0.234456E+02
   660   0.171157E+04   0.339415E+02   0.299868E-01  -0.250262E+02
   661   0.170859E+04   0.341020E+02   0.300022E-01  -0.266162E+02
   662   0.170581E+04   0.342584E+02   0.300177E-01  -0.282171E+02
   663   0.170318E+04   0.344100E+02   0.300334E-01  -0.298274E+02
   664   0.170076E+04   0.345551E+02   0.300492E-01  -0.314449E+02
   665   0.169848E+04   0.346954E+02   0.300652E-01  -0.330703E+02
   666   0.169642E+04   0.348308E+02   0.300813E-01  -0.347023E+02
   667   0.169457E+04   0.349606E+02   0.300976E-01  -0.363409E+02
   668   0.169278E+04   0.350855E+02   0.301141E-01  -0.379854E+02
   669   0.169136E+04   0.352048E+02   0.301308E-01  -0.396343E+02
   670   0.169001E+04   0.353184E+02   0.301477E-01  -0.412861E+02
   671   0.168895E+04   0.354280E+02   0.301649E-01  -0.429424E+02
   672   0.168795E+04   0.355304E+02   0.301822E-01  -0.446018E+02
   673   0.168724E+04   0.356287E+02   0.301998E-01  -0.462620E+02
   674   0.168668E+04   0.357206E+02   0.302176E-01  -0.479239E+02
   675   0.168633E+04   0.358069E+02   0.302357E-01  -0.495866E+02
   676   0.168612E+04   0.358876E+02   0.302541E-01  -0.512481E+02
   677   0.168613E+04   0.359626E+02   0.302727E-01  -0.529092E+02
   678   0.168636E+04   0.360314E+02   0.302916E-01  -0.545690E+02
   679   0.168673E+04   0.360952E+02   0.303109E-01  -0.562262E+02
   680   0.168739E+04   0.361534E+02   0.303304E-01  -0.578807E+02
   681   0.168819E+04   0.362052E+02   0.303502E-01  -0.595305E+02
   682   0.168914E+04   0.362507E+02   0.303704E-01  -0.611770E+02
   683   0.169038E+04   0.362921E+02   0.303909E-01  -0.628196E+02
   684   0.169169E+04   0.363256E+02   0.304117E-01  -0.644560E+02
   685   0.169314E+04   0.363542E+02   0.304329E-01  -0.660862E+02
   686   0.169481E+04   0.363764E+02   0.304544E-01  -0.677015E+02
   687   0.169677E+04   0.363938E+02   0.304763E-01  -0.693129E+02
   688   0.169880E+04   0.364041E+02   0.304986E-01  -0.709183E+02
   689   0.170105E+04   0.364087E+02   0.305213E-01  -0.725104E+02
   690   0.170345E+04   0.364085E+02   0.305443E-01  -0.740965E+02
   691   0.170606E+04   0.364004E+02   0.305678E-01  -0.756692E+02
   692   0.170882E+04   0.363882E+02   0.305916E-01  -0.772288E+02
   693   0.171180E+04   0.363696E+02   0.306159E-01  -0.787824E+02
   694   0.171485E+04   0.363447E+02   0.306405E-01  -0.803155E+02
   695   0.171820E+04   0.363156E+02   0.306656E-01  -0.818354E+02
   696   0.172169E+04   0.362794E+02   0.306911E-01  -0.833571E+02
   697   0.172532E+04   0.362375E+02   0.307171E-01  -0.848508E+02
   698   0.172911E+04   0.361893E+02   0.307435E-01  -0.863314E+02
   699   0.173304E+04   0.361362E+02   0.307703E-01  -0.877917E+02
   700   0.173719E+04   0.360768E+02   0.307976E-01  -0.892389E+02
   701   0.174149E+04   0.360117E+02   0.308253E-01  -0.906733E+02
   702   0.174593E+04   0.359417E+02   0.308535E-01  -0.920799E+02
   703   0.175052E+04   0.358653E+02   0.308821E-01  -0.934884E+02
   704   0.175526E+04   0.357841E+02   0.309112E-01  -0.948617E+02
   705   0.176008E+04   0.356964E+02   0.309408E-01  -0.962148E+02
   706   0.176511E+04   0.356038E+02   0.309708E-01  -0.975549E+02
   707   0.177022E+04   0.355055E+02   0.310013E-01  -0.988748E+02
   708   0.177563E+04   0.354024E+02   0.310322E-01  -0.100159E+03
   709   0.178103E+04   0.352935E+02   0.310637E-01  -0.101439E+03
   710   0.178666E+04   0.351789E+02   0.310955E-01  -0.102690E+03
   711   0.179236E+04   0.350595E+02   0.311279E-01  -0.103914E+03
   712   0.179821E+04   0.349350E+02   0.311607E-01  -0.105125E+03
   713   0.180429E+04   0.348049E+02   0.311940E-01  -0.106301E+03
   714   0.181029E+04   0.346705E+02   0.312278E-01  -0.107457E+03
   715   0.181651E+04   0.345304E+02   0.312621E-01  -0.108592E+03
   716   0.182289E+04   0.343854E+02   0.312968E-01  -0.109700E+03
   717   0.182934E+04   0.342361E+02   0.313320E-01  -0.110773E+03
   718   0.183586E+04   0.340818E+02   0.313676E-01  -0.111832E+03
   719   0.184254E+04   0.339210E+02   0.314037E-01  -0.112850E+03
   720   0.184921E+04   0.337567E+02   0.314403E-01  -0.113854E+03
   721   0.185619E+04   0.335889E+02   0.314773E-01  -0.114816E+03
   722   0.186309E+04   0.334153E+02   0.315148E-01  -0.115751E+03
   723   0.187015E+04   0.332382E+02   0.315527E-01  -0.116665E+03
   724   0.187728E+04   0.330560E+02   0.315911E-01  -0.117552E+03
   725   0.188448E+04   0.328703E+02   0.316299E-01  -0.118403E+03
   726   0.189184E+04   0.326818E+02   0.316692E-01  -0.119220E+03
   727   0.189920E+04   0.324875E+02   0.317089E-01  -0.120017E+03
   728   0.190664E+04   0.322881E+02   0.317490E-01  -0.120778E+03
   729   0.191416E+04   0.320859E+02   0.317895E-01  -0.121512E+03
   730   0.192168E+04   0.318800E+02   0.318305E-01  -0.122211E+03
   731   0.192943E+04   0.316692E+02   0.318719E-01  -0.122875E+03
   732   0.193711E+04   0.314569E+02   0.319138E-01  -0.123503E+03
   733   0.194494E+04   0.312395E+02   0.319560E-01  -0.124112E+03
   734   0.195277E+04   0.310193E+02   0.319986E-01  -0.124671E+03
   735   0.196069E+04   0.307947E+02   0.320417E-01  -0.125217E+03
   736   0.196853E+04   0.305672E+02   0.320851E-01  -0.125713E+03
   737   0.197653E+04   0.303375E+02   0.321289E-01  -0.126190E+03
   738   0.198446E+04   0.301049E+02   0.321731E-01  -0.126616E+03
   739   0.199247E+04   0.298687E+02   0.322176E-01  -0.127015E+03
   740   0.200048E+04   0.296296E+02   0.322626E-01  -0.127386E+03
   741   0.200858E+04   0.293868E+02   0.323079E-01  -0.127723E+03
   742   0.201668E+04   0.291440E+02   0.323535E-01  -0.128017E+03
   743   0.202478E+04   0.288990E+02   0.323995E-01  -0.128283E+03
   744   0.203297E+04   0.286503E+02   0.324459E-01  -0.128507E+03
   745   0.204109E+04   0.283994E+02   0.324925E-01  -0.128711E+03
   746   0.204915E+04   0.281470E+02   0.325396E-01  -0.128858E+03
   747   0.205721E+04   0.278916E+02   0.325869E-01  -0.128985E+03
   748   0.206535E+04   0.276355E+02   0.326345E-01  -0.129076E+03
   749   0.207350E+04   0.273756E+02   0.326825E-01  -0.129141E+03
   750   0.208159E+04   0.271157E+02   0.327307E-01  -0.129163E+03
   751   0.208968E+04   0.268535E+02   0.327792E-01  -0.129149E+03
   752   0.209778E+04   0.265913E+02   0.328280E-01  -0.129094E+03
   753   0.210581E+04   0.263260E+02   0.328771E-01  -0.129011E+03
   754   0.211378E+04   0.260607E+02   0.329265E-01  -0.128885E+03
   755   0.212184E+04   0.257939E+02   0.329761E-01  -0.128732E+03
   756   0.212968E+04   0.255262E+02   0.330259E-01  -0.128544E+03
   757   0.213767E+04   0.252584E+02   0.330760E-01  -0.128313E+03
   758   0.214545E+04   0.249891E+02   0.331264E-01  -0.128047E+03
   759   0.215332E+04   0.247189E+02   0.331769E-01  -0.127754E+03
   760   0.216105E+04   0.244486E+02   0.332276E-01  -0.127425E+03
   761   0.216871E+04   0.241782E+02   0.332786E-01  -0.127061E+03
   762   0.217646E+04   0.239077E+02   0.333297E-01  -0.126661E+03
   763   0.218399E+04   0.236378E+02   0.333810E-01  -0.126226E+03
   764   0.219153E+04   0.233671E+02   0.334325E-01  -0.125764E+03
   765   0.219894E+04   0.230962E+02   0.334842E-01  -0.125258E+03
   766   0.220635E+04   0.228267E+02   0.335360E-01  -0.124725E+03
   767   0.221363E+04   0.225577E+02   0.335879E-01  -0.124156E+03
   768   0.222084E+04   0.222886E+02   0.336400E-01  -0.123545E+03
   769   0.222799E+04   0.220193E+02   0.336921E-01  -0.122912E+03
   770   0.223500E+04   0.217521E+02   0.337444E-01  -0.122244E+03
   771   0.224195E+04   0.214855E+02   0.337968E-01  -0.121541E+03
   772   0.224876E+04   0.212201E+02   0.338492E-01  -0.120794E+03
   773   0.225551E+04   0.209561E+02   0.339017E-01  -0.120027E+03
   774   0.226212E+04   0.206933E+02   0.339543E-01  -0.119232E+03
   775   0.226874E+04   0.204318E+02   0.340069E-01  -0.118400E+03
   776   0.227508E+04   0.201724E+02   0.340595E-01  -0.117541E+03
   777   0.228135E+04   0.199142E+02   0.341122E-01  -0.116646E+03
   778   0.228771E+04   0.196580E+02   0.341648E-01  -0.115714E+03
   779   0.229371E+04   0.194037E+02   0.342174E-01  -0.114762E+03
   780   0.229964E+04   0.191500E+02   0.342701E-01  -0.113774E+03
   781   0.230552E+04   0.189005E+02   0.343226E-01  -0.112765E+03
   782   0.231118E+04   0.186523E+02   0.343752E-01  -0.111735E+03
   783   0.231679E+04   0.184067E+02   0.344277E-01  -0.110661E+03
   784   0.232225E+04   0.181638E+02   0.344800E-01  -0.109559E+03
   785   0.232751E+04   0.179229E+02   0.345324E-01  -0.108435E+03
   786   0.233270E+04   0.176847E+02   0.345846E-01  -0.107261E+03
