#    L    TT             EE             BB             TE          
   196   0.542277E+04   0.648087E+00   0.429780E-02  -0.185227E+02
   197   0.543654E+04   0.645061E+00   0.434651E-02  -0.173732E+02
   198   0.544979E+04   0.642738E+00   0.439547E-02  -0.162013E+02
   199   0.546253E+04   0.641156E+00   0.444468E-02  -0.150075E+02
   200   0.547476E+04   0.640343E+00   0.449413E-02  -0.137928E+02
   201   0.548641E+04   0.640357E+00   0.454382E-02  -0.125562E+02
   202   0.549755E+04   0.641206E+00   0.459375E-02  -0.112995E+02
   203   0.550811E+04   0.642948E+00   0.464391E-02  -0.100217E+02
   204   0.551801E+04   0.645603E+00   0.469430E-02  -0.872580E+01
   205   0.552740E+04   0.649216E+00   0.474491E-02  -0.740964E+01
   206   0.553614E+04   0.653822E+00   0.479574E-02  -0.607443E+01
   207   0.554436E+04   0.659444E+00   0.484679E-02  -0.472060E+01
   208   0.555185E+04   0.666131E+00   0.489804E-02  -0.334867E+01
   209   0.555876E+04   0.673906E+00   0.494951E-02  -0.195899E+01
   210   0.556508E+04   0.682819E+00   0.500117E-02  -0.552458E+00
   211   0.557082E+04   0.692900E+00   0.505304E-02   0.870892E+00
   212   0.557582E+04   0.704176E+00   0.510509E-02   0.231013E+01
   213   0.558032E+04   0.716691E+00   0.515734E-02   0.376531E+01
   214   0.558415E+04   0.730437E+00   0.520977E-02   0.523524E+01
   215   0.558740E+04   0.745606E+00   0.526237E-02   0.671919E+01
   216   0.558999E+04   0.762011E+00   0.531515E-02   0.821769E+01
   217   0.559207E+04   0.779808E+00   0.536810E-02   0.972875E+01
   218   0.559349E+04   0.798995E+00   0.542122E-02   0.112526E+02
   219   0.559433E+04   0.819571E+00   0.547449E-02   0.127902E+02
   220   0.559457E+04   0.841684E+00   0.552791E-02   0.143371E+02
   221   0.559424E+04   0.865259E+00   0.558149E-02   0.158956E+02
   222   0.559331E+04   0.890442E+00   0.563520E-02   0.174642E+02
   223   0.559165E+04   0.917159E+00   0.568905E-02   0.190436E+02
   224   0.558955E+04   0.945409E+00   0.574304E-02   0.206301E+02
   225   0.558679E+04   0.975339E+00   0.579715E-02   0.222268E+02
   226   0.558345E+04   0.100695E+01   0.585137E-02   0.238299E+02
   227   0.557944E+04   0.104024E+01   0.590572E-02   0.254408E+02
   228   0.557492E+04   0.107520E+01   0.596017E-02   0.270583E+02
   229   0.556981E+04   0.111191E+01   0.601472E-02   0.286807E+02
   230   0.556404E+04   0.115038E+01   0.606936E-02   0.303088E+02
   231   0.555761E+04   0.119067E+01   0.612409E-02   0.319418E+02
   232   0.555067E+04   0.123270E+01   0.617891E-02   0.335785E+02
   233   0.554313E+04   0.127670E+01   0.623380E-02   0.352171E+02
   234   0.553486E+04   0.132252E+01   0.628876E-02   0.368585E+02
   235   0.552608E+04   0.137024E+01   0.634378E-02   0.385013E+02
   236   0.551663E+04   0.141984E+01   0.639886E-02   0.401454E+02
   237   0.550659E+04   0.147141E+01   0.645398E-02   0.417893E+02
   238   0.549597E+04   0.152502E+01   0.650915E-02   0.434331E+02
   239   0.548483E+04   0.158052E+01   0.656435E-02   0.450761E+02
   240   0.547295E+04   0.163798E+01   0.661958E-02   0.467160E+02
   241   0.546063E+04   0.169755E+01   0.667483E-02   0.483535E+02
   242   0.544772E+04   0.175907E+01   0.673010E-02   0.499880E+02
   243   0.543422E+04   0.182271E+01   0.678537E-02   0.516180E+02
   244   0.542013E+04   0.188837E+01   0.684063E-02   0.532442E+02
   245   0.540546E+04   0.195614E+01   0.689589E-02   0.548637E+02
   246   0.539026E+04   0.202602E+01   0.695114E-02   0.564779E+02
   247   0.537455E+04   0.209792E+01   0.700636E-02   0.580847E+02
   248   0.535825E+04   0.217222E+01   0.706156E-02   0.596841E+02
   249   0.534150E+04   0.224840E+01   0.711672E-02   0.612753E+02
   250   0.532417E+04   0.232690E+01   0.717183E-02   0.628569E+02
   251   0.530639E+04   0.240742E+01   0.722690E-02   0.644296E+02
   252   0.528794E+04   0.249019E+01   0.728191E-02   0.659919E+02
   253   0.526921E+04   0.257499E+01   0.733685E-02   0.675424E+02
   254   0.524988E+04   0.266211E+01   0.739172E-02   0.690811E+02
   255   0.523003E+04   0.275125E+01   0.744652E-02   0.706080E+02
   256   0.520974E+04   0.284279E+01   0.750123E-02   0.721231E+02
   257   0.518901E+04   0.293629E+01   0.755586E-02   0.736183E+02
   258   0.516776E+04   0.303211E+01   0.761038E-02   0.751062E+02
   259   0.514607E+04   0.313010E+01   0.766481E-02   0.765719E+02
   260   0.512402E+04   0.323027E+01   0.771912E-02   0.780303E+02
   261   0.510144E+04   0.333255E+01   0.777332E-02   0.794592E+02
   262   0.507835E+04   0.343715E+01   0.782740E-02   0.808809E+02
   263   0.505511E+04   0.354385E+01   0.788136E-02   0.822879E+02
   264   0.503128E+04   0.365273E+01   0.793518E-02   0.836728E+02
   265   0.500694E+04   0.376372E+01   0.798886E-02   0.850282E+02
   266   0.498230E+04   0.387703E+01   0.804241E-02   0.863765E+02
   267   0.495714E+04   0.399230E+01   0.809580E-02   0.876952E+02
   268   0.493162E+04   0.410990E+01   0.814905E-02   0.889994E+02
   269   0.490558E+04   0.422953E+01   0.820213E-02   0.902816E+02
   270   0.487932E+04   0.435127E+01   0.825506E-02   0.915418E+02
   271   0.485262E+04   0.447504E+01   0.830782E-02   0.927800E+02
   272   0.482570E+04   0.460114E+01   0.836041E-02   0.939888E+02
   273   0.479834E+04   0.472898E+01   0.841282E-02   0.951830E+02
   274   0.477068E+04   0.485915E+01   0.846506E-02   0.963405E+02
   275   0.474265E+04   0.499113E+01   0.851712E-02   0.974835E+02
   276   0.471441E+04   0.512515E+01   0.856899E-02   0.985898E+02
   277   0.468572E+04   0.526120E+01   0.862067E-02   0.996815E+02
   278   0.465682E+04   0.539922E+01   0.867216E-02   0.100737E+03
   279   0.462762E+04   0.553912E+01   0.872345E-02   0.101762E+03
   280   0.459813E+04   0.568091E+01   0.877455E-02   0.102774E+03
   281   0.456849E+04   0.582466E+01   0.882544E-02   0.103748E+03
   282   0.453841E+04   0.597009E+01   0.887613E-02   0.104694E+03
   283   0.450819E+04   0.611740E+01   0.892662E-02   0.105610E+03
   284   0.447774E+04   0.626652E+01   0.897689E-02   0.106497E+03
   285   0.444708E+04   0.641747E+01   0.902696E-02   0.107354E+03
   286   0.441613E+04   0.657008E+01   0.907681E-02   0.108175E+03
   287   0.438495E+04   0.672436E+01   0.912644E-02   0.108975E+03
   288   0.435363E+04   0.688032E+01   0.917586E-02   0.109737E+03
   289   0.432209E+04   0.703787E+01   0.922505E-02   0.110471E+03
   290   0.429041E+04   0.719686E+01   0.927403E-02   0.111175E+03
   291   0.425858E+04   0.735805E+01   0.932278E-02   0.111836E+03
   292   0.422631E+04   0.752032E+01   0.937131E-02   0.112475E+03
   293   0.419419E+04   0.768329E+01   0.941961E-02   0.113070E+03
   294   0.416178E+04   0.784846E+01   0.946768E-02   0.113643E+03
   295   0.412944E+04   0.801433E+01   0.951552E-02   0.114172E+03
   296   0.409681E+04   0.818240E+01   0.956314E-02   0.114672E+03
   297   0.406412E+04   0.835044E+01   0.961052E-02   0.115143E+03
   298   0.403120E+04   0.852067E+01   0.965767E-02   0.115571E+03
   299   0.399828E+04   0.869236E+01   0.970459E-02   0.115962E+03
   300   0.396523E+04   0.886401E+01   0.975128E-02   0.116316E+03
   301   0.393210E+04   0.903712E+01   0.979773E-02   0.116642E+03
   302   0.389897E+04   0.921094E+01   0.984394E-02   0.116938E+03
   303   0.386577E+04   0.938622E+01   0.988992E-02   0.117191E+03
   304   0.383251E+04   0.956296E+01   0.993567E-02   0.117400E+03
   305   0.379924E+04   0.973967E+01   0.998117E-02   0.117579E+03
   306   0.376590E+04   0.991710E+01   0.100264E-01   0.117723E+03
   307   0.373257E+04   0.100953E+02   0.100715E-01   0.117822E+03
   308   0.369924E+04   0.102756E+02   0.101163E-01   0.117900E+03
   309   0.366598E+04   0.104552E+02   0.101608E-01   0.117927E+03
   310   0.363265E+04   0.106348E+02   0.102052E-01   0.117924E+03
   311   0.359940E+04   0.108166E+02   0.102493E-01   0.117878E+03
   312   0.356622E+04   0.109976E+02   0.102931E-01   0.117802E+03
   313   0.353304E+04   0.111794E+02   0.103367E-01   0.117683E+03
   314   0.349994E+04   0.113619E+02   0.103801E-01   0.117535E+03
   315   0.346691E+04   0.115437E+02   0.104233E-01   0.117342E+03
   316   0.343396E+04   0.117262E+02   0.104662E-01   0.117113E+03
   317   0.340108E+04   0.119079E+02   0.105089E-01   0.116848E+03
   318   0.336828E+04   0.120911E+02   0.105514E-01   0.116546E+03
   319   0.333562E+04   0.122736E+02   0.105936E-01   0.116207E+03
   320   0.330311E+04   0.124561E+02   0.106357E-01   0.115840E+03
   321   0.327067E+04   0.126393E+02   0.106775E-01   0.115428E+03
   322   0.323839E+04   0.128210E+02   0.107190E-01   0.114980E+03
   323   0.320624E+04   0.130028E+02   0.107604E-01   0.114495E+03
   324   0.317425E+04   0.131853E+02   0.108016E-01   0.113966E+03
   325   0.314248E+04   0.133648E+02   0.108425E-01   0.113416E+03
   326   0.311077E+04   0.135458E+02   0.108832E-01   0.112814E+03
   327   0.307929E+04   0.137261E+02   0.109238E-01   0.112183E+03
   328   0.304803E+04   0.139049E+02   0.109641E-01   0.111522E+03
   329   0.301692E+04   0.140838E+02   0.110042E-01   0.110818E+03
   330   0.298602E+04   0.142611E+02   0.110442E-01   0.110077E+03
   331   0.295542E+04   0.144378E+02   0.110839E-01   0.109307E+03
   332   0.292496E+04   0.146145E+02   0.111235E-01   0.108507E+03
   333   0.289472E+04   0.147897E+02   0.111629E-01   0.107671E+03
   334   0.286478E+04   0.149641E+02   0.112021E-01   0.106798E+03
   335   0.283498E+04   0.151364E+02   0.112411E-01   0.105889E+03
   336   0.280547E+04   0.153080E+02   0.112800E-01   0.104950E+03
   337   0.277625E+04   0.154788E+02   0.113188E-01   0.103967E+03
   338   0.274725E+04   0.156475E+02   0.113573E-01   0.102962E+03
   339   0.271862E+04   0.158162E+02   0.113957E-01   0.101921E+03
   340   0.269021E+04   0.159827E+02   0.114340E-01   0.100857E+03
   341   0.266201E+04   0.161470E+02   0.114722E-01   0.997500E+02
   342   0.263417E+04   0.163113E+02   0.115102E-01   0.986132E+02
   343   0.260663E+04   0.164727E+02   0.115481E-01   0.974470E+02
   344   0.257945E+04   0.166327E+02   0.115859E-01   0.962515E+02
   345   0.255249E+04   0.167905E+02   0.116235E-01   0.950267E+02
   346   0.252589E+04   0.169476E+02   0.116611E-01   0.937799E+02
   347   0.249959E+04   0.171018E+02   0.116986E-01   0.924963E+02
   348   0.247364E+04   0.172538E+02   0.117360E-01   0.911834E+02
   349   0.244799E+04   0.174043E+02   0.117733E-01   0.898411E+02
   350   0.242270E+04   0.175519E+02   0.118105E-01   0.884767E+02
   351   0.239792E+04   0.176982E+02   0.118477E-01   0.870830E+02
   352   0.237328E+04   0.178422E+02   0.118848E-01   0.856599E+02
   353   0.234908E+04   0.179833E+02   0.119218E-01   0.842221E+02
   354   0.232516E+04   0.181223E+02   0.119589E-01   0.827475E+02
   355   0.230169E+04   0.182591E+02   0.119958E-01   0.812509E+02
   356   0.227858E+04   0.183937E+02   0.120328E-01   0.797396E+02
   357   0.225583E+04   0.185254E+02   0.120697E-01   0.781988E+02
   358   0.223352E+04   0.186535E+02   0.121066E-01   0.766434E+02
   359   0.221150E+04   0.187794E+02   0.121435E-01   0.750584E+02
   360   0.218992E+04   0.189031E+02   0.121804E-01   0.734550E+02
   361   0.216870E+04   0.190239E+02   0.122173E-01   0.718288E+02
   362   0.214792E+04   0.191418E+02   0.122542E-01   0.701827E+02
   363   0.212751E+04   0.192576E+02   0.122912E-01   0.685188E+02
   364   0.210753E+04   0.193690E+02   0.123281E-01   0.668336E+02
   365   0.208792E+04   0.194782E+02   0.123651E-01   0.651328E+02
   366   0.206875E+04   0.195845E+02   0.124022E-01   0.634135E+02
   367   0.205001E+04   0.196865E+02   0.124393E-01   0.616780E+02
   368   0.203157E+04   0.197862E+02   0.124765E-01   0.599276E+02
   369   0.201372E+04   0.198831E+02   0.125137E-01   0.581603E+02
   370   0.199623E+04   0.199764E+02   0.125510E-01   0.563810E+02
   371   0.197910E+04   0.200660E+02   0.125884E-01   0.545862E+02
   372   0.196242E+04   0.201527E+02   0.126258E-01   0.527802E+02
   373   0.194618E+04   0.202358E+02   0.126634E-01   0.509600E+02
   374   0.193037E+04   0.203160E+02   0.127010E-01   0.491294E+02
   375   0.191493E+04   0.203925E+02   0.127388E-01   0.472884E+02
   376   0.190001E+04   0.204662E+02   0.127766E-01   0.454369E+02
   377   0.188552E+04   0.205355E+02   0.128146E-01   0.435778E+02
   378   0.187140E+04   0.206011E+02   0.128527E-01   0.417083E+02
   379   0.185773E+04   0.206639E+02   0.128910E-01   0.398327E+02
   380   0.184456E+04   0.207238E+02   0.129294E-01   0.379488E+02
   381   0.183177E+04   0.207771E+02   0.129679E-01   0.360595E+02
   382   0.181934E+04   0.208290E+02   0.130065E-01   0.341656E+02
   383   0.180742E+04   0.208765E+02   0.130454E-01   0.322656E+02
   384   0.179602E+04   0.209197E+02   0.130843E-01   0.303631E+02
   385   0.178491E+04   0.209607E+02   0.131235E-01   0.284567E+02
   386   0.177432E+04   0.209974E+02   0.131628E-01   0.265485E+02
   387   0.176410E+04   0.210297E+02   0.132023E-01   0.246387E+02
   388   0.175431E+04   0.210583E+02   0.132420E-01   0.227285E+02
   389   0.174497E+04   0.210812E+02   0.132819E-01   0.208180E+02
   390   0.173607E+04   0.211033E+02   0.133219E-01   0.189095E+02
   391   0.172762E+04   0.211204E+02   0.133622E-01   0.170014E+02
   392   0.171953E+04   0.211354E+02   0.134027E-01   0.150966E+02
   393   0.171195E+04   0.211452E+02   0.134434E-01   0.131945E+02
   394   0.170475E+04   0.211515E+02   0.134843E-01   0.112971E+02
   395   0.169791E+04   0.211534E+02   0.135254E-01   0.940312E+01
