#    L    TT             EE             BB             TE          
   396   0.169241E+04   0.211364E+02   0.176613E-01   0.749316E+01
   397   0.168640E+04   0.211310E+02   0.177153E-01   0.561453E+01
   398   0.168090E+04   0.211213E+02   0.177696E-01   0.374278E+01
   399   0.167577E+04   0.211079E+02   0.178242E-01   0.187877E+01
   400   0.167101E+04   0.210910E+02   0.178792E-01   0.233628E-01
   401   0.166669E+04   0.210697E+02   0.179345E-01  -0.182286E+01
   402   0.166281E+04   0.210440E+02   0.179901E-01  -0.365899E+01
   403   0.165930E+04   0.210155E+02   0.180461E-01  -0.548445E+01
   404   0.165616E+04   0.209827E+02   0.181024E-01  -0.729769E+01
   405   0.165345E+04   0.209455E+02   0.181591E-01  -0.909954E+01
   406   0.165105E+04   0.209054E+02   0.182161E-01  -0.108878E+02
   407   0.164908E+04   0.208610E+02   0.182735E-01  -0.126639E+02
   408   0.164748E+04   0.208130E+02   0.183313E-01  -0.144235E+02
   409   0.164633E+04   0.207621E+02   0.183895E-01  -0.161687E+02
   410   0.164547E+04   0.207061E+02   0.184481E-01  -0.178989E+02
   411   0.164505E+04   0.206472E+02   0.185071E-01  -0.196118E+02
   412   0.164492E+04   0.205847E+02   0.185665E-01  -0.213082E+02
   413   0.164517E+04   0.205186E+02   0.186262E-01  -0.229866E+02
   414   0.164571E+04   0.204488E+02   0.186864E-01  -0.246470E+02
   415   0.164669E+04   0.203762E+02   0.187471E-01  -0.262873E+02
   416   0.164797E+04   0.202992E+02   0.188081E-01  -0.279088E+02
   417   0.164954E+04   0.202192E+02   0.188696E-01  -0.295109E+02
   418   0.165149E+04   0.201342E+02   0.189315E-01  -0.310906E+02
   419   0.165380E+04   0.200470E+02   0.189938E-01  -0.326487E+02
   420   0.165641E+04   0.199569E+02   0.190565E-01  -0.341852E+02
   421   0.165938E+04   0.198632E+02   0.191198E-01  -0.356986E+02
   422   0.166266E+04   0.197658E+02   0.191834E-01  -0.371896E+02
   423   0.166615E+04   0.196648E+02   0.192475E-01  -0.386560E+02
   424   0.166994E+04   0.195609E+02   0.193121E-01  -0.400987E+02
   425   0.167411E+04   0.194533E+02   0.193770E-01  -0.415153E+02
   426   0.167856E+04   0.193436E+02   0.194425E-01  -0.429067E+02
   427   0.168324E+04   0.192301E+02   0.195084E-01  -0.442735E+02
   428   0.168822E+04   0.191138E+02   0.195748E-01  -0.456122E+02
   429   0.169342E+04   0.189946E+02   0.196416E-01  -0.469241E+02
   430   0.169899E+04   0.188731E+02   0.197089E-01  -0.482093E+02
   431   0.170479E+04   0.187480E+02   0.197766E-01  -0.494663E+02
   432   0.171073E+04   0.186200E+02   0.198448E-01  -0.506959E+02
   433   0.171705E+04   0.184905E+02   0.199135E-01  -0.518951E+02
   434   0.172351E+04   0.183574E+02   0.199826E-01  -0.530670E+02
   435   0.173020E+04   0.182228E+02   0.200521E-01  -0.542092E+02
   436   0.173718E+04   0.180853E+02   0.201221E-01  -0.553217E+02
   437   0.174439E+04   0.179448E+02   0.201926E-01  -0.564032E+02
   438   0.175175E+04   0.178021E+02   0.202635E-01  -0.574537E+02
   439   0.175941E+04   0.176580E+02   0.203349E-01  -0.584745E+02
   440   0.176722E+04   0.175109E+02   0.204067E-01  -0.594628E+02
   441   0.177525E+04   0.173616E+02   0.204789E-01  -0.604209E+02
   442   0.178336E+04   0.172101E+02   0.205516E-01  -0.613464E+02
   443   0.179177E+04   0.170571E+02   0.206247E-01  -0.622401E+02
   444   0.180033E+04   0.169026E+02   0.206982E-01  -0.631006E+02
   445   0.180904E+04   0.167445E+02   0.207722E-01  -0.639287E+02
   446   0.181783E+04   0.165863E+02   0.208466E-01  -0.647227E+02
   447   0.182684E+04   0.164267E+02   0.209214E-01  -0.654851E+02
   448   0.183594E+04   0.162640E+02   0.209966E-01  -0.662143E+02
   449   0.184525E+04   0.161007E+02   0.210722E-01  -0.669088E+02
   450   0.185472E+04   0.159366E+02   0.211482E-01  -0.675709E+02
   451   0.186427E+04   0.157702E+02   0.212245E-01  -0.681983E+02
   452   0.187389E+04   0.156031E+02   0.213013E-01  -0.687933E+02
   453   0.188375E+04   0.154352E+02   0.213785E-01  -0.693536E+02
   454   0.189360E+04   0.152658E+02   0.214560E-01  -0.698807E+02
   455   0.190353E+04   0.150957E+02   0.215339E-01  -0.703746E+02
   456   0.191370E+04   0.149240E+02   0.216121E-01  -0.708285E+02
   457   0.192379E+04   0.147524E+02   0.216907E-01  -0.712566E+02
   458   0.193403E+04   0.145799E+02   0.217696E-01  -0.716403E+02
   459   0.194435E+04   0.144074E+02   0.218488E-01  -0.719951E+02
   460   0.195475E+04   0.142334E+02   0.219284E-01  -0.723151E+02
   461   0.196516E+04   0.140593E+02   0.220083E-01  -0.726010E+02
   462   0.197564E+04   0.138844E+02   0.220885E-01  -0.728469E+02
   463   0.198613E+04   0.137102E+02   0.221690E-01  -0.730713E+02
   464   0.199662E+04   0.135360E+02   0.222498E-01  -0.732444E+02
   465   0.200712E+04   0.133617E+02   0.223309E-01  -0.733961E+02
   466   0.201770E+04   0.131866E+02   0.224123E-01  -0.735038E+02
   467   0.202836E+04   0.130122E+02   0.224939E-01  -0.735826E+02
   468   0.203895E+04   0.128385E+02   0.225757E-01  -0.736250E+02
   469   0.204954E+04   0.126639E+02   0.226579E-01  -0.736383E+02
   470   0.206021E+04   0.124908E+02   0.227402E-01  -0.736151E+02
   471   0.207067E+04   0.123190E+02   0.228228E-01  -0.735554E+02
   472   0.208128E+04   0.121472E+02   0.229056E-01  -0.734666E+02
   473   0.209182E+04   0.119760E+02   0.229887E-01  -0.733412E+02
   474   0.210237E+04   0.118063E+02   0.230719E-01  -0.731867E+02
   475   0.211292E+04   0.116364E+02   0.231553E-01  -0.729956E+02
   476   0.212334E+04   0.114687E+02   0.232389E-01  -0.727701E+02
   477   0.213368E+04   0.113016E+02   0.233227E-01  -0.725199E+02
   478   0.214403E+04   0.111351E+02   0.234066E-01  -0.722264E+02
   479   0.215431E+04   0.109708E+02   0.234907E-01  -0.719140E+02
   480   0.216452E+04   0.108078E+02   0.235750E-01  -0.715634E+02
   481   0.217467E+04   0.106462E+02   0.236593E-01  -0.711783E+02
   482   0.218482E+04   0.104867E+02   0.237438E-01  -0.707646E+02
   483   0.219476E+04   0.103286E+02   0.238284E-01  -0.703246E+02
   484   0.220456E+04   0.101725E+02   0.239131E-01  -0.698522E+02
   485   0.221443E+04   0.100178E+02   0.239979E-01  -0.693490E+02
   486   0.222417E+04   0.986597E+01   0.240828E-01  -0.688171E+02
   487   0.223376E+04   0.971621E+01   0.241678E-01  -0.682565E+02
   488   0.224322E+04   0.956778E+01   0.242528E-01  -0.676665E+02
   489   0.225260E+04   0.942218E+01   0.243378E-01  -0.670485E+02
   490   0.226192E+04   0.927939E+01   0.244229E-01  -0.664017E+02
   491   0.227095E+04   0.913868E+01   0.245081E-01  -0.657291E+02
   492   0.227999E+04   0.900077E+01   0.245932E-01  -0.650300E+02
   493   0.228889E+04   0.886419E+01   0.246783E-01  -0.643027E+02
   494   0.229765E+04   0.873189E+01   0.247635E-01  -0.635511E+02
   495   0.230619E+04   0.860165E+01   0.248486E-01  -0.627735E+02
   496   0.231459E+04   0.847494E+01   0.249336E-01  -0.619715E+02
   497   0.232286E+04   0.835102E+01   0.250187E-01  -0.611443E+02
   498   0.233098E+04   0.822915E+01   0.251036E-01  -0.602948E+02
   499   0.233904E+04   0.811154E+01   0.251885E-01  -0.594200E+02
   500   0.234688E+04   0.799597E+01   0.252734E-01  -0.585244E+02
   501   0.235444E+04   0.788466E+01   0.253581E-01  -0.576064E+02
   502   0.236200E+04   0.777686E+01   0.254427E-01  -0.566661E+02
   503   0.236927E+04   0.767183E+01   0.255272E-01  -0.557056E+02
   504   0.237633E+04   0.757032E+01   0.256116E-01  -0.547235E+02
   505   0.238340E+04   0.747307E+01   0.256958E-01  -0.537233E+02
   506   0.239011E+04   0.737948E+01   0.257798E-01  -0.527030E+02
   507   0.239675E+04   0.728925E+01   0.258637E-01  -0.516647E+02
   508   0.240310E+04   0.720343E+01   0.259474E-01  -0.506075E+02
   509   0.240931E+04   0.712105E+01   0.260309E-01  -0.495346E+02
   510   0.241523E+04   0.704277E+01   0.261141E-01  -0.484451E+02
   511   0.242109E+04   0.696831E+01   0.261972E-01  -0.473389E+02
   512   0.242665E+04   0.689810E+01   0.262800E-01  -0.462177E+02
   513   0.243208E+04   0.683192E+01   0.263626E-01  -0.450827E+02
   514   0.243729E+04   0.677007E+01   0.264448E-01  -0.439341E+02
   515   0.244228E+04   0.671247E+01   0.265268E-01  -0.427717E+02
   516   0.244706E+04   0.665920E+01   0.266086E-01  -0.415971E+02
   517   0.245155E+04   0.661041E+01   0.266900E-01  -0.404109E+02
   518   0.245589E+04   0.656595E+01   0.267710E-01  -0.392140E+02
   519   0.246010E+04   0.652603E+01   0.268518E-01  -0.380054E+02
   520   0.246401E+04   0.649059E+01   0.269322E-01  -0.367882E+02
   521   0.246764E+04   0.645970E+01   0.270122E-01  -0.355624E+02
   522   0.247104E+04   0.643358E+01   0.270919E-01  -0.343279E+02
   523   0.247431E+04   0.641209E+01   0.271712E-01  -0.330862E+02
   524   0.247736E+04   0.639521E+01   0.272501E-01  -0.318380E+02
   525   0.248004E+04   0.638311E+01   0.273286E-01  -0.305825E+02
   526   0.248258E+04   0.637578E+01   0.274066E-01  -0.293219E+02
   527   0.248505E+04   0.637322E+01   0.274843E-01  -0.280571E+02
   528   0.248716E+04   0.637543E+01   0.275615E-01  -0.267893E+02
   529   0.248905E+04   0.638270E+01   0.276382E-01  -0.255172E+02
   530   0.249065E+04   0.639483E+01   0.277145E-01  -0.242444E+02
   531   0.249225E+04   0.641172E+01   0.277903E-01  -0.229678E+02
   532   0.249341E+04   0.643368E+01   0.278656E-01  -0.216913E+02
   533   0.249435E+04   0.646056E+01   0.279404E-01  -0.204147E+02
   534   0.249508E+04   0.649243E+01   0.280147E-01  -0.191389E+02
   535   0.249559E+04   0.652936E+01   0.280885E-01  -0.178644E+02
   536   0.249588E+04   0.657122E+01   0.281617E-01  -0.165913E+02
   537   0.249602E+04   0.661807E+01   0.282345E-01  -0.153211E+02
   538   0.249580E+04   0.667006E+01   0.283067E-01  -0.140544E+02
   539   0.249544E+04   0.672689E+01   0.283783E-01  -0.127920E+02
   540   0.249485E+04   0.678902E+01   0.284494E-01  -0.115346E+02
   541   0.249397E+04   0.685598E+01   0.285199E-01  -0.102822E+02
   542   0.249295E+04   0.692802E+01   0.285898E-01  -0.903689E+01
   543   0.249163E+04   0.700520E+01   0.286592E-01  -0.779831E+01
   544   0.249017E+04   0.708737E+01   0.287279E-01  -0.656737E+01
   545   0.248842E+04   0.717453E+01   0.287961E-01  -0.534464E+01
   546   0.248651E+04   0.726647E+01   0.288637E-01  -0.413112E+01
   547   0.248432E+04   0.736340E+01   0.289306E-01  -0.292709E+01
   548   0.248198E+04   0.746533E+01   0.289970E-01  -0.173356E+01
   549   0.247942E+04   0.757225E+01   0.290627E-01  -0.551201E+00
   550   0.247663E+04   0.768416E+01   0.291278E-01   0.619429E+00
   551   0.247371E+04   0.780107E+01   0.291923E-01   0.177775E+01
   552   0.247048E+04   0.792299E+01   0.292561E-01   0.292268E+01
   553   0.246711E+04   0.804841E+01   0.293193E-01   0.405400E+01
   554   0.246352E+04   0.818034E+01   0.293818E-01   0.517090E+01
   555   0.245971E+04   0.831653E+01   0.294438E-01   0.627257E+01
   556   0.245568E+04   0.845773E+01   0.295050E-01   0.735887E+01
   557   0.245150E+04   0.860322E+01   0.295656E-01   0.842800E+01
   558   0.244710E+04   0.875446E+01   0.296256E-01   0.948058E+01
   559   0.244248E+04   0.890925E+01   0.296848E-01   0.105159E+02
   560   0.243778E+04   0.906833E+01   0.297435E-01   0.115324E+02
   561   0.243272E+04   0.923245E+01   0.298014E-01   0.125301E+02
   562   0.242765E+04   0.940160E+01   0.298587E-01   0.135083E+02
   563   0.242236E+04   0.957432E+01   0.299153E-01   0.144685E+02
   564   0.241693E+04   0.975282E+01   0.299712E-01   0.154055E+02
   565   0.241127E+04   0.993415E+01   0.300265E-01   0.163230E+02
   566   0.240547E+04   0.101205E+02   0.300811E-01   0.172180E+02
   567   0.239952E+04   0.103105E+02   0.301350E-01   0.180913E+02
   568   0.239341E+04   0.105055E+02   0.301882E-01   0.189414E+02
   569   0.238709E+04   0.107049E+02   0.302407E-01   0.197705E+02
   570   0.238069E+04   0.109078E+02   0.302926E-01   0.205734E+02
   571   0.237407E+04   0.111151E+02   0.303437E-01   0.213525E+02
   572   0.236730E+04   0.113260E+02   0.303942E-01   0.221076E+02
   573   0.236046E+04   0.115405E+02   0.304440E-01   0.228365E+02
   574   0.235346E+04   0.117593E+02   0.304931E-01   0.235408E+02
   575   0.234632E+04   0.119810E+02   0.305415E-01   0.242182E+02
   576   0.233910E+04   0.122071E+02   0.305893E-01   0.248702E+02
   577   0.233166E+04   0.124368E+02   0.306363E-01   0.254953E+02
   578   0.232414E+04   0.126693E+02   0.306827E-01   0.260928E+02
   579   0.231655E+04   0.129063E+02   0.307284E-01   0.266635E+02
   580   0.230888E+04   0.131461E+02   0.307734E-01   0.272050E+02
   581   0.230091E+04   0.133889E+02   0.308177E-01   0.277197E+02
   582   0.229294E+04   0.136353E+02   0.308613E-01   0.282053E+02
   583   0.228489E+04   0.138846E+02   0.309043E-01   0.286610E+02
   584   0.227677E+04   0.141368E+02   0.309466E-01   0.290884E+02
   585   0.226857E+04   0.143919E+02   0.309882E-01   0.294860E+02
   586   0.226022E+04   0.146492E+02   0.310291E-01   0.298538E+02
   587   0.225187E+04   0.149102E+02   0.310694E-01   0.301917E+02
   588   0.224336E+04   0.151734E+02   0.311090E-01   0.304983E+02
   589   0.223478E+04   0.154395E+02   0.311479E-01   0.307752E+02
   590   0.222612E+04   0.157071E+02   0.311862E-01   0.310214E+02
   591   0.221746E+04   0.159784E+02   0.312238E-01   0.312364E+02
   592   0.220872E+04   0.162504E+02   0.312608E-01   0.314194E+02
   593   0.219990E+04   0.165261E+02   0.312971E-01   0.315725E+02
   594   0.219093E+04   0.168033E+02   0.313328E-01   0.316928E+02
   595   0.218195E+04   0.170812E+02   0.313679E-01   0.317827E+02
   596   0.217305E+04   0.173629E+02   0.314023E-01   0.318397E+02
   597   0.216406E+04   0.176439E+02   0.314361E-01   0.318654E+02
   598   0.215522E+04   0.179278E+02   0.314693E-01   0.318591E+02
   599   0.214623E+04   0.182132E+02   0.315019E-01   0.318216E+02
   600   0.213715E+04   0.185002E+02   0.315339E-01   0.317512E+02
   601   0.212808E+04   0.187887E+02   0.315653E-01   0.316488E+02
   602   0.211899E+04   0.190772E+02   0.315961E-01   0.315137E+02
   603   0.210983E+04   0.193680E+02   0.316263E-01   0.313479E+02
   604   0.210081E+04   0.196589E+02   0.316560E-01   0.311493E+02
   605   0.209171E+04   0.199505E+02   0.316851E-01   0.309186E+02
   606   0.208268E+04   0.202430E+02   0.317136E-01   0.306557E+02
   607   0.207342E+04   0.205363E+02   0.317416E-01   0.303607E+02
   608   0.206438E+04   0.208303E+02   0.317691E-01   0.300334E+02
   609   0.205540E+04   0.211238E+02   0.317961E-01   0.296740E+02
   610   0.204635E+04   0.214173E+02   0.318225E-01   0.292823E+02
   611   0.203736E+04   0.217116E+02   0.318484E-01   0.288591E+02
   612   0.202844E+04   0.220068E+02   0.318739E-01   0.284051E+02
   613   0.201944E+04   0.222991E+02   0.318989E-01   0.279180E+02
   614   0.201058E+04   0.225930E+02   0.319234E-01   0.273994E+02
   615   0.200171E+04   0.228855E+02   0.319474E-01   0.268498E+02
   616   0.199292E+04   0.231789E+02   0.319710E-01   0.262694E+02
   617   0.198426E+04   0.234717E+02   0.319942E-01   0.256580E+02
   618   0.197560E+04   0.237638E+02   0.320170E-01   0.250150E+02
   619   0.196693E+04   0.240561E+02   0.320393E-01   0.243431E+02
   620   0.195847E+04   0.243456E+02   0.320613E-01   0.236403E+02
   621   0.194994E+04   0.246352E+02   0.320828E-01   0.229072E+02
   622   0.194154E+04   0.249234E+02   0.321040E-01   0.221437E+02
   623   0.193329E+04   0.252096E+02   0.321249E-01   0.213522E+02
   624   0.192502E+04   0.254944E+02   0.321454E-01   0.205309E+02
   625   0.191683E+04   0.257780E+02   0.321656E-01   0.196801E+02
   626   0.190877E+04   0.260602E+02   0.321854E-01   0.188010E+02
   627   0.190086E+04   0.263404E+02   0.322050E-01   0.178937E+02
   628   0.189301E+04   0.266185E+02   0.322242E-01   0.169581E+02
   629   0.188530E+04   0.268946E+02   0.322432E-01   0.159949E+02
   630   0.187758E+04   0.271687E+02   0.322619E-01   0.150035E+02
   631   0.187000E+04   0.274407E+02   0.322804E-01   0.139866E+02
   632   0.186264E+04   0.277100E+02   0.322986E-01   0.129421E+02
   633   0.185527E+04   0.279779E+02   0.323166E-01   0.118721E+02
   634   0.184811E+04   0.282417E+02   0.323344E-01   0.107767E+02
   635   0.184109E+04   0.285042E+02   0.323520E-01   0.965615E+01
   636   0.183407E+04   0.287647E+02   0.323694E-01   0.851108E+01
   637   0.182725E+04   0.290202E+02   0.323866E-01   0.734087E+01
   638   0.182058E+04   0.292745E+02   0.324037E-01   0.614766E+01
   639   0.181404E+04   0.295246E+02   0.324206E-01   0.493044E+01
   640   0.180764E+04   0.297727E+02   0.324374E-01   0.369078E+01
   641   0.180139E+04   0.300173E+02   0.324541E-01   0.242860E+01
   642   0.179519E+04   0.302578E+02   0.324707E-01   0.114465E+01
   643   0.178921E+04   0.304963E+02   0.324871E-01  -0.160614E+00
   644   0.178344E+04   0.307291E+02   0.325035E-01  -0.148657E+01
   645   0.177774E+04   0.309593E+02   0.325198E-01  -0.283294E+01
   646   0.177217E+04   0.311860E+02   0.325361E-01  -0.419911E+01
   647   0.176690E+04   0.314086E+02   0.325523E-01  -0.558496E+01
   648   0.176161E+04   0.316277E+02   0.325684E-01  -0.698859E+01
   649   0.175660E+04   0.318420E+02   0.325846E-01  -0.841078E+01
   650   0.175174E+04   0.320521E+02   0.326007E-01  -0.985008E+01
   651   0.174701E+04   0.322595E+02   0.326168E-01  -0.113065E+02
   652   0.174242E+04   0.324621E+02   0.326330E-01  -0.127794E+02
   653   0.173812E+04   0.326590E+02   0.326491E-01  -0.142673E+02
   654   0.173388E+04   0.328526E+02   0.326653E-01  -0.157694E+02
   655   0.172978E+04   0.330420E+02   0.326816E-01  -0.172866E+02
   656   0.172597E+04   0.332266E+02   0.326979E-01  -0.188174E+02
   657   0.172229E+04   0.334062E+02   0.327143E-01  -0.203604E+02
   658   0.171868E+04   0.335818E+02   0.327308E-01  -0.219162E+02
   659   0.171543E+04   0.337524E+02   0.327473E-01  -0.234835E+02
   660   0.171232E+04   0.339175E+02   0.327640E-01  -0.250616E+02
   661   0.170935E+04   0.340777E+02   0.327808E-01  -0.266490E+02
   662   0.170659E+04   0.342337E+02   0.327977E-01  -0.282472E+02
   663   0.170397E+04   0.343849E+02   0.328148E-01  -0.298548E+02
   664   0.170157E+04   0.345297E+02   0.328320E-01  -0.314696E+02
   665   0.169930E+04   0.346696E+02   0.328494E-01  -0.330923E+02
   666   0.169725E+04   0.348047E+02   0.328670E-01  -0.347215E+02
   667   0.169541E+04   0.349341E+02   0.328847E-01  -0.363573E+02
   668   0.169364E+04   0.350587E+02   0.329027E-01  -0.379989E+02
   669   0.169223E+04   0.351777E+02   0.329209E-01  -0.396449E+02
   670   0.169089E+04   0.352911E+02   0.329392E-01  -0.412939E+02
   671   0.168984E+04   0.354003E+02   0.329579E-01  -0.429473E+02
   672   0.168885E+04   0.355024E+02   0.329767E-01  -0.446037E+02
   673   0.168815E+04   0.356004E+02   0.329958E-01  -0.462609E+02
   674   0.168759E+04   0.356921E+02   0.330152E-01  -0.479198E+02
   675   0.168725E+04   0.357781E+02   0.330349E-01  -0.495795E+02
   676   0.168705E+04   0.358586E+02   0.330548E-01  -0.512379E+02
   677   0.168707E+04   0.359334E+02   0.330750E-01  -0.528959E+02
   678   0.168730E+04   0.360019E+02   0.330956E-01  -0.545526E+02
   679   0.168767E+04   0.360655E+02   0.331165E-01  -0.562066E+02
   680   0.168833E+04   0.361235E+02   0.331377E-01  -0.578580E+02
   681   0.168914E+04   0.361752E+02   0.331592E-01  -0.595046E+02
   682   0.169009E+04   0.362205E+02   0.331811E-01  -0.611479E+02
   683   0.169132E+04   0.362616E+02   0.332033E-01  -0.627872E+02
   684   0.169263E+04   0.362950E+02   0.332260E-01  -0.644203E+02
   685   0.169408E+04   0.363235E+02   0.332490E-01  -0.660473E+02
   686   0.169575E+04   0.363456E+02   0.332723E-01  -0.676593E+02
   687   0.169771E+04   0.363628E+02   0.332961E-01  -0.692674E+02
   688   0.169973E+04   0.363730E+02   0.333203E-01  -0.708695E+02
   689   0.170198E+04   0.363775E+02   0.333449E-01  -0.724581E+02
   690   0.170437E+04   0.363772E+02   0.333699E-01  -0.740409E+02
   691   0.170697E+04   0.363691E+02   0.333953E-01  -0.756102E+02
   692   0.170973E+04   0.363568E+02   0.334212E-01  -0.771663E+02
   693   0.171270E+04   0.363381E+02   0.334475E-01  -0.787166E+02
   694   0.171574E+04   0.363132E+02   0.334743E-01  -0.802462E+02
   695   0.171907E+04   0.362840E+02   0.335015E-01  -0.817627E+02
   696   0.172255E+04   0.362478E+02   0.335292E-01  -0.832808E+02
   697   0.172617E+04   0.362060E+02   0.335574E-01  -0.847710E+02
   698   0.172994E+04   0.361578E+02   0.335860E-01  -0.862482E+02
   699   0.173385E+04   0.361047E+02   0.336151E-01  -0.877049E+02
   700   0.173799E+04   0.360453E+02   0.336447E-01  -0.891487E+02
   701   0.174227E+04   0.359803E+02   0.336748E-01  -0.905795E+02
   702   0.174669E+04   0.359103E+02   0.337054E-01  -0.919825E+02
   703   0.175127E+04   0.358340E+02   0.337365E-01  -0.933875E+02
   704   0.175599E+04   0.357529E+02   0.337680E-01  -0.947573E+02
   705   0.176078E+04   0.356653E+02   0.338001E-01  -0.961068E+02
   706   0.176579E+04   0.355728E+02   0.338327E-01  -0.974434E+02
   707   0.177088E+04   0.354747E+02   0.338658E-01  -0.987597E+02
   708   0.177626E+04   0.353716E+02   0.338994E-01  -0.100041E+03
   709   0.178164E+04   0.352629E+02   0.339335E-01  -0.101317E+03
   710   0.178724E+04   0.351486E+02   0.339681E-01  -0.102565E+03
   711   0.179292E+04   0.350293E+02   0.340032E-01  -0.103785E+03
   712   0.179874E+04   0.349050E+02   0.340388E-01  -0.104992E+03
   713   0.180479E+04   0.347751E+02   0.340750E-01  -0.106165E+03
   714   0.181076E+04   0.346409E+02   0.341116E-01  -0.107317E+03
   715   0.181696E+04   0.345011E+02   0.341488E-01  -0.108449E+03
   716   0.182330E+04   0.343563E+02   0.341865E-01  -0.109553E+03
   717   0.182972E+04   0.342072E+02   0.342247E-01  -0.110623E+03
   718   0.183621E+04   0.340532E+02   0.342633E-01  -0.111679E+03
   719   0.184286E+04   0.338927E+02   0.343025E-01  -0.112693E+03
   720   0.184950E+04   0.337287E+02   0.343422E-01  -0.113695E+03
   721   0.185645E+04   0.335612E+02   0.343824E-01  -0.114653E+03
   722   0.186332E+04   0.333880E+02   0.344231E-01  -0.115585E+03
   723   0.187034E+04   0.332112E+02   0.344643E-01  -0.116496E+03
   724   0.187744E+04   0.330294E+02   0.345059E-01  -0.117379E+03
   725   0.188461E+04   0.328440E+02   0.345481E-01  -0.118228E+03
   726   0.189194E+04   0.326559E+02   0.345907E-01  -0.119042E+03
   727   0.189927E+04   0.324620E+02   0.346338E-01  -0.119835E+03
   728   0.190667E+04   0.322630E+02   0.346774E-01  -0.120594E+03
   729   0.191416E+04   0.320612E+02   0.347214E-01  -0.121325E+03
   730   0.192165E+04   0.318558E+02   0.347659E-01  -0.122021E+03
   731   0.192936E+04   0.316453E+02   0.348109E-01  -0.122682E+03
   732   0.193701E+04   0.314335E+02   0.348563E-01  -0.123308E+03
   733   0.194480E+04   0.312166E+02   0.349022E-01  -0.123914E+03
   734   0.195260E+04   0.309969E+02   0.349485E-01  -0.124471E+03
   735   0.196049E+04   0.307727E+02   0.349952E-01  -0.125014E+03
   736   0.196830E+04   0.305457E+02   0.350424E-01  -0.125508E+03
   737   0.197626E+04   0.303166E+02   0.350899E-01  -0.125982E+03
   738   0.198416E+04   0.300845E+02   0.351379E-01  -0.126407E+03
   739   0.199214E+04   0.298488E+02   0.351863E-01  -0.126803E+03
   740   0.200012E+04   0.296102E+02   0.352352E-01  -0.127173E+03
   741   0.200818E+04   0.293679E+02   0.352844E-01  -0.127507E+03
   742   0.201625E+04   0.291257E+02   0.353339E-01  -0.127799E+03
   743   0.202433E+04   0.288813E+02   0.353839E-01  -0.128064E+03
   744   0.203249E+04   0.286332E+02   0.354343E-01  -0.128286E+03
   745   0.204058E+04   0.283829E+02   0.354850E-01  -0.128488E+03
   746   0.204861E+04   0.281311E+02   0.355360E-01  -0.128634E+03
   747   0.205664E+04   0.278763E+02   0.355874E-01  -0.128759E+03
   748   0.206476E+04   0.276208E+02   0.356392E-01  -0.128849E+03
   749   0.207288E+04   0.273615E+02   0.356913E-01  -0.128912E+03
   750   0.208094E+04   0.271022E+02   0.357437E-01  -0.128933E+03
   751   0.208901E+04   0.268407E+02   0.357964E-01  -0.128919E+03
   752   0.209709E+04   0.265791E+02   0.358495E-01  -0.128862E+03
   753   0.210510E+04   0.263145E+02   0.359028E-01  -0.128779E+03
   754   0.211305E+04   0.260499E+02   0.359564E-01  -0.128652E+03
   755   0.212108E+04   0.257837E+02   0.360104E-01  -0.128498E+03
   756   0.212889E+04   0.255167E+02   0.360645E-01  -0.128310E+03
   757   0.213687E+04   0.252496E+02   0.361190E-01  -0.128078E+03
   758   0.214463E+04   0.249809E+02   0.361737E-01  -0.127812E+03
   759   0.215248E+04   0.247114E+02   0.362286E-01  -0.127518E+03
   760   0.216019E+04   0.244419E+02   0.362838E-01  -0.127189E+03
   761   0.216784E+04   0.241722E+02   0.363391E-01  -0.126825E+03
   762   0.217556E+04   0.239024E+02   0.363947E-01  -0.126426E+03
   763   0.218308E+04   0.236332E+02   0.364505E-01  -0.125991E+03
   764   0.219061E+04   0.233632E+02   0.365065E-01  -0.125529E+03
   765   0.219800E+04   0.230930E+02   0.365626E-01  -0.125024E+03
   766   0.220540E+04   0.228242E+02   0.366189E-01  -0.124491E+03
   767   0.221266E+04   0.225560E+02   0.366754E-01  -0.123923E+03
   768   0.221986E+04   0.222876E+02   0.367320E-01  -0.123312E+03
   769   0.222699E+04   0.220191E+02   0.367887E-01  -0.122680E+03
   770   0.223399E+04   0.217526E+02   0.368456E-01  -0.122013E+03
   771   0.224093E+04   0.214867E+02   0.369025E-01  -0.121311E+03
   772   0.224772E+04   0.212221E+02   0.369596E-01  -0.120565E+03
   773   0.225446E+04   0.209588E+02   0.370167E-01  -0.119799E+03
   774   0.226106E+04   0.206968E+02   0.370738E-01  -0.119005E+03
   775   0.226767E+04   0.204360E+02   0.371310E-01  -0.118175E+03
   776   0.227399E+04   0.201773E+02   0.371883E-01  -0.117317E+03
   777   0.228025E+04   0.199198E+02   0.372456E-01  -0.116423E+03
   778   0.228660E+04   0.196644E+02   0.373028E-01  -0.115494E+03
   779   0.229259E+04   0.194109E+02   0.373601E-01  -0.114543E+03
   780   0.229852E+04   0.191579E+02   0.374174E-01  -0.113557E+03
   781   0.230438E+04   0.189092E+02   0.374746E-01  -0.112550E+03
   782   0.231004E+04   0.186616E+02   0.375317E-01  -0.111522E+03
   783   0.231563E+04   0.184168E+02   0.375888E-01  -0.110450E+03
   784   0.232108E+04   0.181747E+02   0.376458E-01  -0.109350E+03
   785   0.232633E+04   0.179345E+02   0.377027E-01  -0.108229E+03
   786   0.233152E+04   0.176970E+02   0.377596E-01  -0.107057E+03
