#    L    TT             EE             BB             TE          
   396   0.169249E+04   0.211299E+02   0.192514E-01   0.750437E+01
   397   0.168648E+04   0.211245E+02   0.193100E-01   0.562729E+01
   398   0.168098E+04   0.211147E+02   0.193689E-01   0.375706E+01
   399   0.167585E+04   0.211013E+02   0.194282E-01   0.189452E+01
   400   0.167108E+04   0.210844E+02   0.194878E-01   0.405319E-01
   401   0.166676E+04   0.210631E+02   0.195478E-01  -0.180432E+01
   402   0.166288E+04   0.210374E+02   0.196081E-01  -0.363913E+01
   403   0.165937E+04   0.210089E+02   0.196689E-01  -0.546331E+01
   404   0.165622E+04   0.209761E+02   0.197300E-01  -0.727532E+01
   405   0.165352E+04   0.209389E+02   0.197915E-01  -0.907598E+01
   406   0.165111E+04   0.208988E+02   0.198534E-01  -0.108631E+02
   407   0.164915E+04   0.208544E+02   0.199157E-01  -0.126381E+02
   408   0.164755E+04   0.208064E+02   0.199784E-01  -0.143966E+02
   409   0.164639E+04   0.207555E+02   0.200416E-01  -0.161408E+02
   410   0.164553E+04   0.206995E+02   0.201052E-01  -0.178700E+02
   411   0.164512E+04   0.206407E+02   0.201692E-01  -0.195820E+02
   412   0.164499E+04   0.205782E+02   0.202336E-01  -0.212775E+02
   413   0.164524E+04   0.205121E+02   0.202985E-01  -0.229550E+02
   414   0.164578E+04   0.204423E+02   0.203638E-01  -0.246146E+02
   415   0.164677E+04   0.203697E+02   0.204296E-01  -0.262540E+02
   416   0.164804E+04   0.202927E+02   0.204958E-01  -0.278747E+02
   417   0.164962E+04   0.202129E+02   0.205625E-01  -0.294761E+02
   418   0.165156E+04   0.201279E+02   0.206297E-01  -0.310551E+02
   419   0.165388E+04   0.200407E+02   0.206974E-01  -0.326124E+02
   420   0.165649E+04   0.199507E+02   0.207655E-01  -0.341482E+02
   421   0.165947E+04   0.198570E+02   0.208341E-01  -0.356609E+02
   422   0.166274E+04   0.197597E+02   0.209032E-01  -0.371513E+02
   423   0.166624E+04   0.196588E+02   0.209728E-01  -0.386171E+02
   424   0.167004E+04   0.195549E+02   0.210428E-01  -0.400592E+02
   425   0.167420E+04   0.194474E+02   0.211134E-01  -0.414752E+02
   426   0.167866E+04   0.193377E+02   0.211844E-01  -0.428660E+02
   427   0.168334E+04   0.192244E+02   0.212560E-01  -0.442323E+02
   428   0.168832E+04   0.191082E+02   0.213280E-01  -0.455704E+02
   429   0.169353E+04   0.189890E+02   0.214006E-01  -0.468818E+02
   430   0.169910E+04   0.188677E+02   0.214736E-01  -0.481665E+02
   431   0.170490E+04   0.187427E+02   0.215472E-01  -0.494230E+02
   432   0.171084E+04   0.186147E+02   0.216212E-01  -0.506521E+02
   433   0.171716E+04   0.184854E+02   0.216958E-01  -0.518509E+02
   434   0.172363E+04   0.183523E+02   0.217708E-01  -0.530222E+02
   435   0.173032E+04   0.182178E+02   0.218463E-01  -0.541639E+02
   436   0.173730E+04   0.180804E+02   0.219224E-01  -0.552760E+02
   437   0.174452E+04   0.179401E+02   0.219989E-01  -0.563570E+02
   438   0.175188E+04   0.177975E+02   0.220759E-01  -0.574070E+02
   439   0.175954E+04   0.176535E+02   0.221534E-01  -0.584274E+02
   440   0.176735E+04   0.175066E+02   0.222314E-01  -0.594152E+02
   441   0.177538E+04   0.173574E+02   0.223098E-01  -0.603728E+02
   442   0.178349E+04   0.172060E+02   0.223888E-01  -0.612978E+02
   443   0.179190E+04   0.170532E+02   0.224682E-01  -0.621911E+02
   444   0.180046E+04   0.168989E+02   0.225481E-01  -0.630511E+02
   445   0.180918E+04   0.167408E+02   0.226284E-01  -0.638786E+02
   446   0.181796E+04   0.165828E+02   0.227092E-01  -0.646722E+02
   447   0.182698E+04   0.164234E+02   0.227905E-01  -0.654340E+02
   448   0.183607E+04   0.162609E+02   0.228722E-01  -0.661627E+02
   449   0.184539E+04   0.160977E+02   0.229543E-01  -0.668566E+02
   450   0.185486E+04   0.159337E+02   0.230369E-01  -0.675181E+02
   451   0.186440E+04   0.157676E+02   0.231199E-01  -0.681450E+02
   452   0.187403E+04   0.156006E+02   0.232033E-01  -0.687394E+02
   453   0.188388E+04   0.154329E+02   0.232871E-01  -0.692991E+02
   454   0.189373E+04   0.152637E+02   0.233713E-01  -0.698256E+02
   455   0.190367E+04   0.150938E+02   0.234560E-01  -0.703188E+02
   456   0.191382E+04   0.149223E+02   0.235410E-01  -0.707721E+02
   457   0.192391E+04   0.147508E+02   0.236264E-01  -0.711996E+02
   458   0.193416E+04   0.145785E+02   0.237122E-01  -0.715826E+02
   459   0.194448E+04   0.144062E+02   0.237983E-01  -0.719368E+02
   460   0.195487E+04   0.142324E+02   0.238848E-01  -0.722562E+02
   461   0.196528E+04   0.140585E+02   0.239716E-01  -0.725415E+02
   462   0.197576E+04   0.138839E+02   0.240588E-01  -0.727867E+02
   463   0.198625E+04   0.137099E+02   0.241463E-01  -0.730105E+02
   464   0.199674E+04   0.135359E+02   0.242342E-01  -0.731830E+02
   465   0.200723E+04   0.133618E+02   0.243223E-01  -0.733341E+02
   466   0.201781E+04   0.131869E+02   0.244107E-01  -0.734413E+02
   467   0.202846E+04   0.130127E+02   0.244995E-01  -0.735195E+02
   468   0.203904E+04   0.128392E+02   0.245885E-01  -0.735613E+02
   469   0.204963E+04   0.126649E+02   0.246778E-01  -0.735740E+02
   470   0.206030E+04   0.124920E+02   0.247673E-01  -0.735503E+02
   471   0.207076E+04   0.123204E+02   0.248572E-01  -0.734901E+02
   472   0.208136E+04   0.121488E+02   0.249472E-01  -0.734008E+02
   473   0.209190E+04   0.119779E+02   0.250375E-01  -0.732750E+02
   474   0.210244E+04   0.118084E+02   0.251280E-01  -0.731201E+02
   475   0.211299E+04   0.116387E+02   0.252187E-01  -0.729286E+02
   476   0.212340E+04   0.114712E+02   0.253096E-01  -0.727028E+02
   477   0.213373E+04   0.113044E+02   0.254008E-01  -0.724523E+02
   478   0.214408E+04   0.111381E+02   0.254920E-01  -0.721584E+02
   479   0.215435E+04   0.109740E+02   0.255835E-01  -0.718457E+02
   480   0.216456E+04   0.108113E+02   0.256751E-01  -0.714949E+02
   481   0.217470E+04   0.106499E+02   0.257669E-01  -0.711096E+02
   482   0.218485E+04   0.104907E+02   0.258588E-01  -0.706958E+02
   483   0.219478E+04   0.103328E+02   0.259509E-01  -0.702557E+02
   484   0.220457E+04   0.101770E+02   0.260430E-01  -0.697833E+02
   485   0.221444E+04   0.100225E+02   0.261353E-01  -0.692800E+02
   486   0.222416E+04   0.987091E+01   0.262276E-01  -0.687482E+02
   487   0.223375E+04   0.972138E+01   0.263201E-01  -0.681877E+02
   488   0.224320E+04   0.957320E+01   0.264126E-01  -0.675977E+02
   489   0.225257E+04   0.942784E+01   0.265051E-01  -0.669799E+02
   490   0.226189E+04   0.928529E+01   0.265977E-01  -0.663333E+02
   491   0.227091E+04   0.914482E+01   0.266904E-01  -0.656610E+02
   492   0.227994E+04   0.900715E+01   0.267830E-01  -0.649622E+02
   493   0.228883E+04   0.887080E+01   0.268757E-01  -0.642353E+02
   494   0.229757E+04   0.873874E+01   0.269683E-01  -0.634841E+02
   495   0.230611E+04   0.860874E+01   0.270610E-01  -0.627070E+02
   496   0.231450E+04   0.848227E+01   0.271536E-01  -0.619056E+02
   497   0.232275E+04   0.835859E+01   0.272461E-01  -0.610790E+02
   498   0.233087E+04   0.823694E+01   0.273386E-01  -0.602301E+02
   499   0.233891E+04   0.811957E+01   0.274310E-01  -0.593561E+02
   500   0.234675E+04   0.800423E+01   0.275234E-01  -0.584613E+02
   501   0.235429E+04   0.789314E+01   0.276156E-01  -0.575442E+02
   502   0.236184E+04   0.778557E+01   0.277077E-01  -0.566048E+02
   503   0.236911E+04   0.768077E+01   0.277997E-01  -0.556453E+02
   504   0.237616E+04   0.757948E+01   0.278916E-01  -0.546642E+02
   505   0.238321E+04   0.748244E+01   0.279833E-01  -0.536652E+02
   506   0.238991E+04   0.738907E+01   0.280748E-01  -0.526460E+02
   507   0.239654E+04   0.729906E+01   0.281662E-01  -0.516089E+02
   508   0.240288E+04   0.721345E+01   0.282573E-01  -0.505531E+02
   509   0.240907E+04   0.713127E+01   0.283482E-01  -0.494815E+02
   510   0.241498E+04   0.705320E+01   0.284389E-01  -0.483934E+02
   511   0.242083E+04   0.697894E+01   0.285294E-01  -0.472887E+02
   512   0.242638E+04   0.690893E+01   0.286196E-01  -0.461689E+02
   513   0.243179E+04   0.684295E+01   0.287095E-01  -0.450355E+02
   514   0.243699E+04   0.678129E+01   0.287991E-01  -0.438885E+02
   515   0.244197E+04   0.672388E+01   0.288885E-01  -0.427278E+02
   516   0.244674E+04   0.667079E+01   0.289775E-01  -0.415549E+02
   517   0.245121E+04   0.662218E+01   0.290662E-01  -0.403705E+02
   518   0.245555E+04   0.657789E+01   0.291545E-01  -0.391753E+02
   519   0.245974E+04   0.653815E+01   0.292425E-01  -0.379686E+02
   520   0.246364E+04   0.650287E+01   0.293301E-01  -0.367533E+02
   521   0.246726E+04   0.647214E+01   0.294173E-01  -0.355294E+02
   522   0.247065E+04   0.644618E+01   0.295041E-01  -0.342968E+02
   523   0.247390E+04   0.642484E+01   0.295905E-01  -0.330571E+02
   524   0.247694E+04   0.640811E+01   0.296765E-01  -0.318109E+02
   525   0.247961E+04   0.639615E+01   0.297621E-01  -0.305575E+02
   526   0.248214E+04   0.638895E+01   0.298471E-01  -0.292991E+02
   527   0.248461E+04   0.638652E+01   0.299318E-01  -0.280364E+02
   528   0.248670E+04   0.638886E+01   0.300159E-01  -0.267708E+02
   529   0.248858E+04   0.639626E+01   0.300995E-01  -0.255008E+02
   530   0.249017E+04   0.640849E+01   0.301827E-01  -0.242302E+02
   531   0.249176E+04   0.642549E+01   0.302653E-01  -0.229559E+02
   532   0.249291E+04   0.644755E+01   0.303474E-01  -0.216817E+02
   533   0.249385E+04   0.647453E+01   0.304289E-01  -0.204074E+02
   534   0.249457E+04   0.650649E+01   0.305100E-01  -0.191339E+02
   535   0.249507E+04   0.654351E+01   0.305904E-01  -0.178618E+02
   536   0.249535E+04   0.658544E+01   0.306703E-01  -0.165910E+02
   537   0.249549E+04   0.663236E+01   0.307496E-01  -0.153232E+02
   538   0.249526E+04   0.668441E+01   0.308283E-01  -0.140589E+02
   539   0.249489E+04   0.674130E+01   0.309064E-01  -0.127989E+02
   540   0.249430E+04   0.680348E+01   0.309839E-01  -0.115439E+02
   541   0.249341E+04   0.687049E+01   0.310608E-01  -0.102938E+02
   542   0.249238E+04   0.694256E+01   0.311371E-01  -0.905099E+01
   543   0.249106E+04   0.701977E+01   0.312127E-01  -0.781484E+01
   544   0.248960E+04   0.710196E+01   0.312877E-01  -0.658634E+01
   545   0.248784E+04   0.718914E+01   0.313621E-01  -0.536604E+01
   546   0.248593E+04   0.728108E+01   0.314358E-01  -0.415496E+01
   547   0.248373E+04   0.737801E+01   0.315088E-01  -0.295337E+01
   548   0.248139E+04   0.747993E+01   0.315812E-01  -0.176227E+01
   549   0.247883E+04   0.758683E+01   0.316529E-01  -0.582348E+00
   550   0.247604E+04   0.769872E+01   0.317239E-01   0.585858E+00
   551   0.247312E+04   0.781560E+01   0.317943E-01   0.174176E+01
   552   0.246989E+04   0.793747E+01   0.318639E-01   0.288429E+01
   553   0.246652E+04   0.806285E+01   0.319329E-01   0.401321E+01
   554   0.246293E+04   0.819472E+01   0.320011E-01   0.512774E+01
   555   0.245912E+04   0.833085E+01   0.320687E-01   0.622704E+01
   556   0.245509E+04   0.847198E+01   0.321356E-01   0.731097E+01
   557   0.245091E+04   0.861738E+01   0.322017E-01   0.837777E+01
   558   0.244652E+04   0.876854E+01   0.322671E-01   0.942803E+01
   559   0.244190E+04   0.892324E+01   0.323318E-01   0.104610E+02
   560   0.243721E+04   0.908221E+01   0.323958E-01   0.114752E+02
   561   0.243214E+04   0.924622E+01   0.324591E-01   0.124707E+02
   562   0.242708E+04   0.941525E+01   0.325216E-01   0.134467E+02
   563   0.242180E+04   0.958783E+01   0.325834E-01   0.144047E+02
   564   0.241637E+04   0.976620E+01   0.326445E-01   0.153395E+02
   565   0.241072E+04   0.994739E+01   0.327048E-01   0.162548E+02
   566   0.240492E+04   0.101336E+02   0.327644E-01   0.171477E+02
   567   0.239898E+04   0.103234E+02   0.328233E-01   0.180189E+02
   568   0.239288E+04   0.105183E+02   0.328814E-01   0.188669E+02
   569   0.238657E+04   0.107175E+02   0.329387E-01   0.196940E+02
   570   0.238018E+04   0.109202E+02   0.329954E-01   0.204949E+02
   571   0.237356E+04   0.111273E+02   0.330513E-01   0.212720E+02
   572   0.236680E+04   0.113380E+02   0.331064E-01   0.220252E+02
   573   0.235996E+04   0.115522E+02   0.331608E-01   0.227522E+02
   574   0.235298E+04   0.117709E+02   0.332144E-01   0.234547E+02
   575   0.234584E+04   0.119923E+02   0.332673E-01   0.241303E+02
   576   0.233863E+04   0.122182E+02   0.333195E-01   0.247805E+02
   577   0.233120E+04   0.124476E+02   0.333709E-01   0.254039E+02
   578   0.232369E+04   0.126799E+02   0.334216E-01   0.259997E+02
   579   0.231611E+04   0.129166E+02   0.334715E-01   0.265687E+02
   580   0.230845E+04   0.131562E+02   0.335207E-01   0.271087E+02
   581   0.230049E+04   0.133986E+02   0.335691E-01   0.276218E+02
   582   0.229253E+04   0.136448E+02   0.336168E-01   0.281059E+02
   583   0.228450E+04   0.138938E+02   0.336637E-01   0.285602E+02
   584   0.227639E+04   0.141457E+02   0.337100E-01   0.289862E+02
   585   0.226820E+04   0.144005E+02   0.337554E-01   0.293825E+02
   586   0.225986E+04   0.146575E+02   0.338002E-01   0.297490E+02
   587   0.225152E+04   0.149182E+02   0.338442E-01   0.300857E+02
   588   0.224302E+04   0.151810E+02   0.338875E-01   0.303911E+02
   589   0.223445E+04   0.154468E+02   0.339301E-01   0.306669E+02
   590   0.222580E+04   0.157140E+02   0.339719E-01   0.309121E+02
   591   0.221715E+04   0.159850E+02   0.340131E-01   0.311261E+02
   592   0.220842E+04   0.162566E+02   0.340535E-01   0.313081E+02
   593   0.219962E+04   0.165319E+02   0.340932E-01   0.314603E+02
   594   0.219066E+04   0.168088E+02   0.341323E-01   0.315799E+02
   595   0.218169E+04   0.170863E+02   0.341706E-01   0.316689E+02
   596   0.217280E+04   0.173676E+02   0.342082E-01   0.317253E+02
   597   0.216383E+04   0.176482E+02   0.342452E-01   0.317504E+02
   598   0.215500E+04   0.179317E+02   0.342815E-01   0.317436E+02
   599   0.214602E+04   0.182167E+02   0.343172E-01   0.317055E+02
   600   0.213696E+04   0.185033E+02   0.343522E-01   0.316348E+02
   601   0.212789E+04   0.187913E+02   0.343865E-01   0.315320E+02
   602   0.211882E+04   0.190794E+02   0.344202E-01   0.313966E+02
   603   0.210967E+04   0.193698E+02   0.344533E-01   0.312306E+02
   604   0.210066E+04   0.196602E+02   0.344857E-01   0.310319E+02
   605   0.209157E+04   0.199514E+02   0.345175E-01   0.308011E+02
   606   0.208255E+04   0.202435E+02   0.345488E-01   0.305382E+02
   607   0.207330E+04   0.205363E+02   0.345794E-01   0.302433E+02
   608   0.206427E+04   0.208299E+02   0.346095E-01   0.299162E+02
   609   0.205530E+04   0.211229E+02   0.346389E-01   0.295570E+02
   610   0.204626E+04   0.214159E+02   0.346679E-01   0.291656E+02
   611   0.203728E+04   0.217098E+02   0.346963E-01   0.287427E+02
   612   0.202837E+04   0.220045E+02   0.347241E-01   0.282891E+02
   613   0.201938E+04   0.222964E+02   0.347514E-01   0.278025E+02
   614   0.201054E+04   0.225898E+02   0.347782E-01   0.272844E+02
   615   0.200168E+04   0.228818E+02   0.348045E-01   0.267355E+02
   616   0.199289E+04   0.231747E+02   0.348304E-01   0.261558E+02
   617   0.198425E+04   0.234670E+02   0.348557E-01   0.255451E+02
   618   0.197560E+04   0.237586E+02   0.348806E-01   0.249029E+02
   619   0.196694E+04   0.240504E+02   0.349051E-01   0.242320E+02
   620   0.195849E+04   0.243394E+02   0.349291E-01   0.235301E+02
   621   0.194996E+04   0.246285E+02   0.349527E-01   0.227979E+02
   622   0.194158E+04   0.249162E+02   0.349759E-01   0.220356E+02
   623   0.193334E+04   0.252019E+02   0.349987E-01   0.212451E+02
   624   0.192508E+04   0.254863E+02   0.350211E-01   0.204251E+02
   625   0.191690E+04   0.257693E+02   0.350432E-01   0.195755E+02
   626   0.190885E+04   0.260510E+02   0.350649E-01   0.186977E+02
   627   0.190095E+04   0.263307E+02   0.350863E-01   0.177918E+02
   628   0.189311E+04   0.266083E+02   0.351074E-01   0.168576E+02
   629   0.188541E+04   0.268839E+02   0.351281E-01   0.158959E+02
   630   0.187770E+04   0.271574E+02   0.351486E-01   0.149060E+02
   631   0.187014E+04   0.274289E+02   0.351688E-01   0.138908E+02
   632   0.186278E+04   0.276977E+02   0.351887E-01   0.128479E+02
   633   0.185542E+04   0.279652E+02   0.352084E-01   0.117797E+02
   634   0.184828E+04   0.282284E+02   0.352278E-01   0.106860E+02
   635   0.184127E+04   0.284904E+02   0.352470E-01   0.956729E+01
   636   0.183425E+04   0.287504E+02   0.352661E-01   0.842409E+01
   637   0.182745E+04   0.290054E+02   0.352849E-01   0.725581E+01
   638   0.182078E+04   0.292592E+02   0.353035E-01   0.606457E+01
   639   0.181426E+04   0.295088E+02   0.353220E-01   0.484937E+01
   640   0.180787E+04   0.297564E+02   0.353403E-01   0.361177E+01
   641   0.180162E+04   0.300006E+02   0.353585E-01   0.235170E+01
   642   0.179544E+04   0.302405E+02   0.353766E-01   0.106991E+01
   643   0.178947E+04   0.304785E+02   0.353946E-01  -0.233152E+00
   644   0.178371E+04   0.307109E+02   0.354125E-01  -0.155686E+01
   645   0.177802E+04   0.309405E+02   0.354302E-01  -0.290096E+01
   646   0.177247E+04   0.311668E+02   0.354480E-01  -0.426481E+01
   647   0.176720E+04   0.313889E+02   0.354656E-01  -0.564829E+01
   648   0.176192E+04   0.316076E+02   0.354832E-01  -0.704953E+01
   649   0.175693E+04   0.318213E+02   0.355008E-01  -0.846929E+01
   650   0.175207E+04   0.320310E+02   0.355184E-01  -0.990613E+01
   651   0.174736E+04   0.322380E+02   0.355360E-01  -0.113601E+02
   652   0.174278E+04   0.324401E+02   0.355536E-01  -0.128305E+02
   653   0.173849E+04   0.326366E+02   0.355712E-01  -0.143158E+02
   654   0.173426E+04   0.328297E+02   0.355888E-01  -0.158153E+02
   655   0.173017E+04   0.330187E+02   0.356065E-01  -0.173299E+02
   656   0.172637E+04   0.332028E+02   0.356243E-01  -0.188580E+02
   657   0.172271E+04   0.333821E+02   0.356421E-01  -0.203983E+02
   658   0.171911E+04   0.335572E+02   0.356600E-01  -0.219514E+02
   659   0.171587E+04   0.337275E+02   0.356781E-01  -0.235160E+02
   660   0.171277E+04   0.338921E+02   0.356962E-01  -0.250913E+02
   661   0.170981E+04   0.340519E+02   0.357145E-01  -0.266759E+02
   662   0.170706E+04   0.342075E+02   0.357329E-01  -0.282712E+02
   663   0.170446E+04   0.343583E+02   0.357514E-01  -0.298760E+02
   664   0.170206E+04   0.345028E+02   0.357701E-01  -0.314878E+02
   665   0.169981E+04   0.346423E+02   0.357890E-01  -0.331076E+02
   666   0.169777E+04   0.347771E+02   0.358081E-01  -0.347339E+02
   667   0.169594E+04   0.349062E+02   0.358274E-01  -0.363667E+02
   668   0.169418E+04   0.350304E+02   0.358468E-01  -0.380053E+02
   669   0.169278E+04   0.351491E+02   0.358666E-01  -0.396482E+02
   670   0.169145E+04   0.352621E+02   0.358865E-01  -0.412941E+02
   671   0.169040E+04   0.353710E+02   0.359067E-01  -0.429444E+02
   672   0.168942E+04   0.354729E+02   0.359272E-01  -0.445977E+02
   673   0.168873E+04   0.355706E+02   0.359479E-01  -0.462518E+02
   674   0.168819E+04   0.356620E+02   0.359689E-01  -0.479075E+02
   675   0.168785E+04   0.357478E+02   0.359902E-01  -0.495640E+02
   676   0.168766E+04   0.358279E+02   0.360118E-01  -0.512192E+02
   677   0.168768E+04   0.359025E+02   0.360338E-01  -0.528739E+02
   678   0.168792E+04   0.359708E+02   0.360561E-01  -0.545273E+02
   679   0.168830E+04   0.360341E+02   0.360787E-01  -0.561781E+02
   680   0.168897E+04   0.360919E+02   0.361017E-01  -0.578262E+02
   681   0.168978E+04   0.361434E+02   0.361250E-01  -0.594694E+02
   682   0.169074E+04   0.361885E+02   0.361487E-01  -0.611094E+02
   683   0.169198E+04   0.362295E+02   0.361728E-01  -0.627453E+02
   684   0.169329E+04   0.362627E+02   0.361973E-01  -0.643751E+02
   685   0.169475E+04   0.362910E+02   0.362222E-01  -0.659986E+02
   686   0.169642E+04   0.363130E+02   0.362475E-01  -0.676071E+02
   687   0.169838E+04   0.363301E+02   0.362733E-01  -0.692118E+02
   688   0.170041E+04   0.363401E+02   0.362995E-01  -0.708104E+02
   689   0.170266E+04   0.363446E+02   0.363261E-01  -0.723956E+02
   690   0.170505E+04   0.363442E+02   0.363532E-01  -0.739749E+02
   691   0.170766E+04   0.363359E+02   0.363808E-01  -0.755407E+02
   692   0.171041E+04   0.363236E+02   0.364088E-01  -0.770933E+02
   693   0.171338E+04   0.363049E+02   0.364373E-01  -0.786401E+02
   694   0.171642E+04   0.362798E+02   0.364663E-01  -0.801661E+02
   695   0.171975E+04   0.362507E+02   0.364957E-01  -0.816790E+02
   696   0.172323E+04   0.362145E+02   0.365257E-01  -0.831936E+02
   697   0.172685E+04   0.361726E+02   0.365562E-01  -0.846803E+02
   698   0.173062E+04   0.361245E+02   0.365872E-01  -0.861539E+02
   699   0.173453E+04   0.360714E+02   0.366187E-01  -0.876070E+02
   700   0.173866E+04   0.360120E+02   0.366508E-01  -0.890472E+02
   701   0.174294E+04   0.359470E+02   0.366834E-01  -0.904744E+02
   702   0.174736E+04   0.358772E+02   0.367165E-01  -0.918739E+02
   703   0.175192E+04   0.358010E+02   0.367501E-01  -0.932753E+02
   704   0.175664E+04   0.357199E+02   0.367843E-01  -0.946415E+02
   705   0.176142E+04   0.356324E+02   0.368190E-01  -0.959874E+02
   706   0.176643E+04   0.355401E+02   0.368543E-01  -0.973204E+02
   707   0.177150E+04   0.354421E+02   0.368901E-01  -0.986331E+02
   708   0.177688E+04   0.353392E+02   0.369265E-01  -0.999107E+02
   709   0.178225E+04   0.352307E+02   0.369634E-01  -0.101183E+03
   710   0.178784E+04   0.351165E+02   0.370009E-01  -0.102427E+03
   711   0.179351E+04   0.349974E+02   0.370389E-01  -0.103644E+03
   712   0.179932E+04   0.348733E+02   0.370775E-01  -0.104848E+03
   713   0.180535E+04   0.347436E+02   0.371166E-01  -0.106017E+03
   714   0.181131E+04   0.346097E+02   0.371563E-01  -0.107166E+03
   715   0.181750E+04   0.344701E+02   0.371966E-01  -0.108295E+03
   716   0.182383E+04   0.343255E+02   0.372374E-01  -0.109396E+03
   717   0.183023E+04   0.341768E+02   0.372787E-01  -0.110462E+03
   718   0.183671E+04   0.340231E+02   0.373206E-01  -0.111515E+03
   719   0.184334E+04   0.338629E+02   0.373631E-01  -0.112526E+03
   720   0.184997E+04   0.336992E+02   0.374061E-01  -0.113524E+03
   721   0.185690E+04   0.335320E+02   0.374496E-01  -0.114479E+03
   722   0.186375E+04   0.333591E+02   0.374937E-01  -0.115408E+03
   723   0.187076E+04   0.331827E+02   0.375382E-01  -0.116316E+03
   724   0.187784E+04   0.330013E+02   0.375834E-01  -0.117196E+03
   725   0.188500E+04   0.328163E+02   0.376290E-01  -0.118042E+03
   726   0.189230E+04   0.326286E+02   0.376752E-01  -0.118852E+03
   727   0.189961E+04   0.324350E+02   0.377219E-01  -0.119643E+03
   728   0.190700E+04   0.322365E+02   0.377691E-01  -0.120399E+03
   729   0.191446E+04   0.320351E+02   0.378168E-01  -0.121127E+03
   730   0.192193E+04   0.318302E+02   0.378650E-01  -0.121820E+03
   731   0.192962E+04   0.316202E+02   0.379137E-01  -0.122479E+03
   732   0.193725E+04   0.314089E+02   0.379629E-01  -0.123103E+03
   733   0.194502E+04   0.311924E+02   0.380126E-01  -0.123706E+03
   734   0.195280E+04   0.309732E+02   0.380627E-01  -0.124260E+03
   735   0.196066E+04   0.307496E+02   0.381134E-01  -0.124802E+03
   736   0.196845E+04   0.305231E+02   0.381644E-01  -0.125293E+03
   737   0.197639E+04   0.302945E+02   0.382160E-01  -0.125765E+03
   738   0.198426E+04   0.300630E+02   0.382680E-01  -0.126187E+03
   739   0.199221E+04   0.298278E+02   0.383204E-01  -0.126582E+03
   740   0.200017E+04   0.295898E+02   0.383733E-01  -0.126949E+03
   741   0.200821E+04   0.293481E+02   0.384266E-01  -0.127282E+03
   742   0.201626E+04   0.291065E+02   0.384804E-01  -0.127572E+03
   743   0.202431E+04   0.288626E+02   0.385345E-01  -0.127835E+03
   744   0.203244E+04   0.286151E+02   0.385891E-01  -0.128056E+03
   745   0.204050E+04   0.283654E+02   0.386440E-01  -0.128257E+03
   746   0.204850E+04   0.281143E+02   0.386993E-01  -0.128400E+03
   747   0.205651E+04   0.278601E+02   0.387551E-01  -0.128524E+03
   748   0.206460E+04   0.276053E+02   0.388111E-01  -0.128614E+03
   749   0.207269E+04   0.273467E+02   0.388676E-01  -0.128675E+03
   750   0.208072E+04   0.270881E+02   0.389244E-01  -0.128695E+03
   751   0.208876E+04   0.268272E+02   0.389816E-01  -0.128680E+03
   752   0.209681E+04   0.265663E+02   0.390390E-01  -0.128623E+03
   753   0.210480E+04   0.263024E+02   0.390969E-01  -0.128538E+03
   754   0.211271E+04   0.260384E+02   0.391550E-01  -0.128411E+03
   755   0.212072E+04   0.257729E+02   0.392134E-01  -0.128257E+03
   756   0.212850E+04   0.255066E+02   0.392722E-01  -0.128068E+03
   757   0.213645E+04   0.252403E+02   0.393312E-01  -0.127836E+03
   758   0.214418E+04   0.249723E+02   0.393905E-01  -0.127570E+03
   759   0.215200E+04   0.247036E+02   0.394500E-01  -0.127276E+03
   760   0.215968E+04   0.244348E+02   0.395098E-01  -0.126947E+03
   761   0.216729E+04   0.241658E+02   0.395698E-01  -0.126583E+03
   762   0.217499E+04   0.238968E+02   0.396301E-01  -0.126184E+03
   763   0.218248E+04   0.236284E+02   0.396906E-01  -0.125749E+03
   764   0.218997E+04   0.233591E+02   0.397513E-01  -0.125288E+03
   765   0.219733E+04   0.230897E+02   0.398122E-01  -0.124783E+03
   766   0.220470E+04   0.228216E+02   0.398732E-01  -0.124251E+03
   767   0.221193E+04   0.225542E+02   0.399345E-01  -0.123683E+03
   768   0.221910E+04   0.222866E+02   0.399958E-01  -0.123073E+03
   769   0.222621E+04   0.220188E+02   0.400574E-01  -0.122442E+03
   770   0.223317E+04   0.217531E+02   0.401190E-01  -0.121776E+03
   771   0.224008E+04   0.214880E+02   0.401808E-01  -0.121075E+03
   772   0.224685E+04   0.212242E+02   0.402426E-01  -0.120331E+03
   773   0.225355E+04   0.209616E+02   0.403046E-01  -0.119566E+03
   774   0.226012E+04   0.207004E+02   0.403666E-01  -0.118773E+03
   775   0.226670E+04   0.204404E+02   0.404286E-01  -0.117945E+03
   776   0.227299E+04   0.201825E+02   0.404907E-01  -0.117088E+03
   777   0.227923E+04   0.199258E+02   0.405529E-01  -0.116196E+03
   778   0.228555E+04   0.196712E+02   0.406150E-01  -0.115269E+03
   779   0.229150E+04   0.194185E+02   0.406771E-01  -0.114320E+03
   780   0.229740E+04   0.191663E+02   0.407393E-01  -0.113336E+03
   781   0.230324E+04   0.189183E+02   0.408013E-01  -0.112331E+03
   782   0.230887E+04   0.186715E+02   0.408633E-01  -0.111305E+03
   783   0.231443E+04   0.184275E+02   0.409253E-01  -0.110235E+03
   784   0.231986E+04   0.181861E+02   0.409872E-01  -0.109137E+03
   785   0.232508E+04   0.179467E+02   0.410489E-01  -0.108019E+03
   786   0.233024E+04   0.177100E+02   0.411106E-01  -0.106849E+03
