#    L    TT             EE             BB             TE          
   396   0.169217E+04   0.211566E+02   0.124932E-01   0.748014E+01
   397   0.168613E+04   0.211513E+02   0.125319E-01   0.559771E+01
   398   0.168059E+04   0.211416E+02   0.125708E-01   0.372220E+01
   399   0.167543E+04   0.211283E+02   0.126100E-01   0.185447E+01
   400   0.167063E+04   0.211114E+02   0.126494E-01  -0.462219E-02
   401   0.166627E+04   0.210902E+02   0.126890E-01  -0.185448E+01
   402   0.166236E+04   0.210646E+02   0.127289E-01  -0.369420E+01
   403   0.165881E+04   0.210361E+02   0.127690E-01  -0.552320E+01
   404   0.165563E+04   0.210033E+02   0.128093E-01  -0.733993E+01
   405   0.165289E+04   0.209661E+02   0.128500E-01  -0.914523E+01
   406   0.165044E+04   0.209260E+02   0.128909E-01  -0.109369E+02
   407   0.164843E+04   0.208816E+02   0.129320E-01  -0.127164E+02
   408   0.164680E+04   0.208335E+02   0.129734E-01  -0.144792E+02
   409   0.164561E+04   0.207826E+02   0.130151E-01  -0.162278E+02
   410   0.164471E+04   0.207266E+02   0.130571E-01  -0.179612E+02
   411   0.164425E+04   0.206676E+02   0.130994E-01  -0.196773E+02
   412   0.164409E+04   0.206050E+02   0.131419E-01  -0.213769E+02
   413   0.164430E+04   0.205388E+02   0.131847E-01  -0.230584E+02
   414   0.164480E+04   0.204690E+02   0.132278E-01  -0.247219E+02
   415   0.164575E+04   0.203962E+02   0.132713E-01  -0.263652E+02
   416   0.164699E+04   0.203191E+02   0.133150E-01  -0.279897E+02
   417   0.164853E+04   0.202390E+02   0.133590E-01  -0.295948E+02
   418   0.165044E+04   0.201538E+02   0.134033E-01  -0.311775E+02
   419   0.165272E+04   0.200665E+02   0.134479E-01  -0.327385E+02
   420   0.165529E+04   0.199763E+02   0.134929E-01  -0.342778E+02
   421   0.165824E+04   0.198824E+02   0.135381E-01  -0.357940E+02
   422   0.166149E+04   0.197848E+02   0.135837E-01  -0.372878E+02
   423   0.166495E+04   0.196836E+02   0.136295E-01  -0.387570E+02
   424   0.166872E+04   0.195794E+02   0.136757E-01  -0.402024E+02
   425   0.167285E+04   0.194716E+02   0.137222E-01  -0.416217E+02
   426   0.167729E+04   0.193616E+02   0.137691E-01  -0.430157E+02
   427   0.168195E+04   0.192480E+02   0.138162E-01  -0.443852E+02
   428   0.168690E+04   0.191314E+02   0.138637E-01  -0.457264E+02
   429   0.169208E+04   0.190118E+02   0.139115E-01  -0.470408E+02
   430   0.169764E+04   0.188901E+02   0.139596E-01  -0.483286E+02
   431   0.170341E+04   0.187647E+02   0.140080E-01  -0.495881E+02
   432   0.170934E+04   0.186364E+02   0.140568E-01  -0.508201E+02
   433   0.171565E+04   0.185066E+02   0.141059E-01  -0.520218E+02
   434   0.172210E+04   0.183731E+02   0.141552E-01  -0.531960E+02
   435   0.172878E+04   0.182382E+02   0.142050E-01  -0.543405E+02
   436   0.173576E+04   0.181003E+02   0.142550E-01  -0.554555E+02
   437   0.174297E+04   0.179594E+02   0.143053E-01  -0.565393E+02
   438   0.175033E+04   0.178164E+02   0.143560E-01  -0.575920E+02
   439   0.175798E+04   0.176718E+02   0.144070E-01  -0.586151E+02
   440   0.176580E+04   0.175243E+02   0.144583E-01  -0.596056E+02
   441   0.177384E+04   0.173746E+02   0.145098E-01  -0.605658E+02
   442   0.178195E+04   0.172227E+02   0.145617E-01  -0.614935E+02
   443   0.179037E+04   0.170692E+02   0.146139E-01  -0.623894E+02
   444   0.179895E+04   0.169143E+02   0.146664E-01  -0.632520E+02
   445   0.180767E+04   0.167557E+02   0.147192E-01  -0.640821E+02
   446   0.181648E+04   0.165970E+02   0.147723E-01  -0.648783E+02
   447   0.182551E+04   0.164369E+02   0.148257E-01  -0.656427E+02
   448   0.183463E+04   0.162738E+02   0.148793E-01  -0.663739E+02
   449   0.184397E+04   0.161099E+02   0.149333E-01  -0.670703E+02
   450   0.185347E+04   0.159453E+02   0.149875E-01  -0.677344E+02
   451   0.186305E+04   0.157784E+02   0.150420E-01  -0.683638E+02
   452   0.187271E+04   0.156107E+02   0.150967E-01  -0.689607E+02
   453   0.188261E+04   0.154423E+02   0.151517E-01  -0.695229E+02
   454   0.189250E+04   0.152723E+02   0.152070E-01  -0.700519E+02
   455   0.190248E+04   0.151016E+02   0.152625E-01  -0.705476E+02
   456   0.191269E+04   0.149294E+02   0.153183E-01  -0.710033E+02
   457   0.192283E+04   0.147571E+02   0.153743E-01  -0.714331E+02
   458   0.193312E+04   0.145840E+02   0.154305E-01  -0.718185E+02
   459   0.194350E+04   0.144109E+02   0.154870E-01  -0.721750E+02
   460   0.195396E+04   0.142362E+02   0.155437E-01  -0.724966E+02
   461   0.196442E+04   0.140615E+02   0.156006E-01  -0.727840E+02
   462   0.197496E+04   0.138860E+02   0.156578E-01  -0.730314E+02
   463   0.198551E+04   0.137112E+02   0.157151E-01  -0.732572E+02
   464   0.199607E+04   0.135363E+02   0.157727E-01  -0.734317E+02
   465   0.200663E+04   0.133614E+02   0.158304E-01  -0.735847E+02
   466   0.201728E+04   0.131856E+02   0.158883E-01  -0.736937E+02
   467   0.202800E+04   0.130105E+02   0.159464E-01  -0.737736E+02
   468   0.203866E+04   0.128361E+02   0.160047E-01  -0.738170E+02
   469   0.204932E+04   0.126609E+02   0.160632E-01  -0.738314E+02
   470   0.206007E+04   0.124870E+02   0.161218E-01  -0.738091E+02
   471   0.207060E+04   0.123146E+02   0.161805E-01  -0.737502E+02
   472   0.208128E+04   0.121421E+02   0.162395E-01  -0.736622E+02
   473   0.209189E+04   0.119702E+02   0.162985E-01  -0.735375E+02
   474   0.210251E+04   0.117997E+02   0.163577E-01  -0.733836E+02
   475   0.211314E+04   0.116291E+02   0.164171E-01  -0.731930E+02
   476   0.212363E+04   0.114606E+02   0.164765E-01  -0.729679E+02
   477   0.213405E+04   0.112928E+02   0.165361E-01  -0.727180E+02
   478   0.214447E+04   0.111256E+02   0.165958E-01  -0.724246E+02
   479   0.215483E+04   0.109605E+02   0.166556E-01  -0.721123E+02
   480   0.216512E+04   0.107968E+02   0.167154E-01  -0.717617E+02
   481   0.217534E+04   0.106345E+02   0.167754E-01  -0.713765E+02
   482   0.218556E+04   0.104742E+02   0.168355E-01  -0.709627E+02
   483   0.219557E+04   0.103153E+02   0.168956E-01  -0.705223E+02
   484   0.220544E+04   0.101585E+02   0.169558E-01  -0.700495E+02
   485   0.221539E+04   0.100031E+02   0.170160E-01  -0.695457E+02
   486   0.222520E+04   0.985050E+01   0.170763E-01  -0.690132E+02
   487   0.223486E+04   0.969999E+01   0.171366E-01  -0.684518E+02
   488   0.224439E+04   0.955081E+01   0.171970E-01  -0.678609E+02
   489   0.225384E+04   0.940446E+01   0.172574E-01  -0.672419E+02
   490   0.226323E+04   0.926093E+01   0.173178E-01  -0.665940E+02
   491   0.227232E+04   0.911947E+01   0.173783E-01  -0.659201E+02
   492   0.228143E+04   0.898082E+01   0.174387E-01  -0.652196E+02
   493   0.229039E+04   0.884349E+01   0.174991E-01  -0.644908E+02
   494   0.229921E+04   0.871045E+01   0.175595E-01  -0.637375E+02
   495   0.230781E+04   0.857947E+01   0.176199E-01  -0.629582E+02
   496   0.231627E+04   0.845203E+01   0.176803E-01  -0.621543E+02
   497   0.232459E+04   0.832739E+01   0.177406E-01  -0.613251E+02
   498   0.233276E+04   0.820479E+01   0.178009E-01  -0.604735E+02
   499   0.234087E+04   0.808646E+01   0.178611E-01  -0.595964E+02
   500   0.234876E+04   0.797017E+01   0.179213E-01  -0.586984E+02
   501   0.235636E+04   0.785815E+01   0.179813E-01  -0.577779E+02
   502   0.236397E+04   0.774965E+01   0.180413E-01  -0.568350E+02
   503   0.237129E+04   0.764393E+01   0.181012E-01  -0.558717E+02
   504   0.237839E+04   0.754173E+01   0.181610E-01  -0.548866E+02
   505   0.238549E+04   0.744379E+01   0.182207E-01  -0.538834E+02
   506   0.239223E+04   0.734953E+01   0.182803E-01  -0.528599E+02
   507   0.239891E+04   0.725864E+01   0.183397E-01  -0.518183E+02
   508   0.240529E+04   0.717216E+01   0.183990E-01  -0.507578E+02
   509   0.241153E+04   0.708913E+01   0.184582E-01  -0.496813E+02
   510   0.241747E+04   0.701022E+01   0.185172E-01  -0.485881E+02
   511   0.242335E+04   0.693513E+01   0.185760E-01  -0.474782E+02
   512   0.242894E+04   0.686430E+01   0.186347E-01  -0.463530E+02
   513   0.243438E+04   0.679752E+01   0.186931E-01  -0.452141E+02
   514   0.243961E+04   0.673508E+01   0.187514E-01  -0.440613E+02
   515   0.244462E+04   0.667690E+01   0.188095E-01  -0.428947E+02
   516   0.244941E+04   0.662306E+01   0.188673E-01  -0.417157E+02
   517   0.245391E+04   0.657371E+01   0.189250E-01  -0.405251E+02
   518   0.245827E+04   0.652870E+01   0.189823E-01  -0.393235E+02
   519   0.246248E+04   0.648826E+01   0.190395E-01  -0.381103E+02
   520   0.246641E+04   0.645230E+01   0.190964E-01  -0.368884E+02
   521   0.247004E+04   0.642091E+01   0.191530E-01  -0.356576E+02
   522   0.247345E+04   0.639431E+01   0.192094E-01  -0.344182E+02
   523   0.247672E+04   0.637234E+01   0.192655E-01  -0.331714E+02
   524   0.247977E+04   0.635501E+01   0.193213E-01  -0.319180E+02
   525   0.248245E+04   0.634247E+01   0.193769E-01  -0.306572E+02
   526   0.248499E+04   0.633472E+01   0.194321E-01  -0.293913E+02
   527   0.248746E+04   0.633175E+01   0.194870E-01  -0.281210E+02
   528   0.248956E+04   0.633358E+01   0.195416E-01  -0.268477E+02
   529   0.249144E+04   0.634048E+01   0.195958E-01  -0.255700E+02
   530   0.249304E+04   0.635225E+01   0.196497E-01  -0.242915E+02
   531   0.249463E+04   0.636881E+01   0.197033E-01  -0.230092E+02
   532   0.249579E+04   0.639046E+01   0.197566E-01  -0.217268E+02
   533   0.249672E+04   0.641704E+01   0.198094E-01  -0.204444E+02
   534   0.249744E+04   0.644863E+01   0.198620E-01  -0.191625E+02
   535   0.249793E+04   0.648532E+01   0.199141E-01  -0.178820E+02
   536   0.249821E+04   0.652694E+01   0.199659E-01  -0.166028E+02
   537   0.249835E+04   0.657357E+01   0.200173E-01  -0.153264E+02
   538   0.249811E+04   0.662537E+01   0.200683E-01  -0.140535E+02
   539   0.249773E+04   0.668203E+01   0.201189E-01  -0.127848E+02
   540   0.249713E+04   0.674400E+01   0.201691E-01  -0.115211E+02
   541   0.249624E+04   0.681084E+01   0.202189E-01  -0.102623E+02
   542   0.249520E+04   0.688277E+01   0.202683E-01  -0.901059E+01
   543   0.249387E+04   0.695986E+01   0.203172E-01  -0.776555E+01
   544   0.249239E+04   0.704197E+01   0.203658E-01  -0.652812E+01
   545   0.249062E+04   0.712910E+01   0.204139E-01  -0.529885E+01
   546   0.248870E+04   0.722102E+01   0.204616E-01  -0.407877E+01
   547   0.248649E+04   0.731796E+01   0.205089E-01  -0.286816E+01
   548   0.248413E+04   0.741991E+01   0.205557E-01  -0.166802E+01
   549   0.248155E+04   0.752689E+01   0.206021E-01  -0.479031E+00
   550   0.247875E+04   0.763889E+01   0.206481E-01   0.698247E+00
   551   0.247581E+04   0.775590E+01   0.206936E-01   0.186323E+01
   552   0.247257E+04   0.787794E+01   0.207386E-01   0.301483E+01
   553   0.246918E+04   0.800352E+01   0.207832E-01   0.415283E+01
   554   0.246557E+04   0.813562E+01   0.208273E-01   0.527641E+01
   555   0.246175E+04   0.827202E+01   0.208710E-01   0.638475E+01
   556   0.245770E+04   0.841345E+01   0.209142E-01   0.747771E+01
   557   0.245350E+04   0.855919E+01   0.209569E-01   0.855349E+01
   558   0.244908E+04   0.871071E+01   0.209992E-01   0.961271E+01
   559   0.244444E+04   0.886581E+01   0.210410E-01   0.106546E+02
   560   0.243973E+04   0.902522E+01   0.210823E-01   0.116777E+02
   561   0.243464E+04   0.918969E+01   0.211232E-01   0.126820E+02
   562   0.242956E+04   0.935923E+01   0.211636E-01   0.136667E+02
   563   0.242426E+04   0.953235E+01   0.212035E-01   0.146334E+02
   564   0.241880E+04   0.971129E+01   0.212429E-01   0.155768E+02
   565   0.241313E+04   0.989308E+01   0.212818E-01   0.165007E+02
   566   0.240730E+04   0.100799E+02   0.213203E-01   0.174021E+02
   567   0.240133E+04   0.102704E+02   0.213583E-01   0.182817E+02
   568   0.239521E+04   0.104660E+02   0.213957E-01   0.191380E+02
   569   0.238887E+04   0.106659E+02   0.214328E-01   0.199733E+02
   570   0.238245E+04   0.108694E+02   0.214693E-01   0.207824E+02
   571   0.237580E+04   0.110773E+02   0.215053E-01   0.215674E+02
   572   0.236901E+04   0.112889E+02   0.215409E-01   0.223285E+02
   573   0.236215E+04   0.115040E+02   0.215759E-01   0.230633E+02
   574   0.235513E+04   0.117236E+02   0.216105E-01   0.237734E+02
   575   0.234796E+04   0.119460E+02   0.216446E-01   0.244565E+02
   576   0.234072E+04   0.121728E+02   0.216782E-01   0.251141E+02
   577   0.233325E+04   0.124032E+02   0.217114E-01   0.257447E+02
   578   0.232571E+04   0.126366E+02   0.217440E-01   0.263477E+02
   579   0.231809E+04   0.128744E+02   0.217762E-01   0.269236E+02
   580   0.231040E+04   0.131151E+02   0.218078E-01   0.274703E+02
   581   0.230240E+04   0.133587E+02   0.218390E-01   0.279901E+02
   582   0.229440E+04   0.136060E+02   0.218697E-01   0.284806E+02
   583   0.228633E+04   0.138562E+02   0.219000E-01   0.289412E+02
   584   0.227818E+04   0.141093E+02   0.219297E-01   0.293734E+02
   585   0.226995E+04   0.143654E+02   0.219590E-01   0.297756E+02
   586   0.226157E+04   0.146238E+02   0.219878E-01   0.301478E+02
   587   0.225319E+04   0.148858E+02   0.220161E-01   0.304901E+02
   588   0.224465E+04   0.151500E+02   0.220440E-01   0.308009E+02
   589   0.223604E+04   0.154172E+02   0.220714E-01   0.310818E+02
   590   0.222734E+04   0.156858E+02   0.220983E-01   0.313319E+02
   591   0.221865E+04   0.159582E+02   0.221248E-01   0.315507E+02
   592   0.220987E+04   0.162314E+02   0.221508E-01   0.317372E+02
   593   0.220102E+04   0.165082E+02   0.221763E-01   0.318938E+02
   594   0.219201E+04   0.167866E+02   0.222014E-01   0.320174E+02
   595   0.218300E+04   0.170657E+02   0.222261E-01   0.321103E+02
   596   0.217406E+04   0.173486E+02   0.222503E-01   0.321703E+02
   597   0.216504E+04   0.176308E+02   0.222741E-01   0.321988E+02
   598   0.215616E+04   0.179160E+02   0.222975E-01   0.321952E+02
   599   0.214713E+04   0.182027E+02   0.223204E-01   0.321600E+02
   600   0.213801E+04   0.184909E+02   0.223429E-01   0.320919E+02
   601   0.212889E+04   0.187807E+02   0.223649E-01   0.319916E+02
   602   0.211977E+04   0.190706E+02   0.223866E-01   0.318583E+02
   603   0.211056E+04   0.193627E+02   0.224079E-01   0.316943E+02
   604   0.210150E+04   0.196549E+02   0.224287E-01   0.314972E+02
   605   0.209236E+04   0.199480E+02   0.224492E-01   0.312678E+02
   606   0.208328E+04   0.202418E+02   0.224693E-01   0.310061E+02
   607   0.207397E+04   0.205365E+02   0.224890E-01   0.307120E+02
   608   0.206489E+04   0.208320E+02   0.225083E-01   0.303855E+02
   609   0.205586E+04   0.211269E+02   0.225273E-01   0.300266E+02
   610   0.204676E+04   0.214219E+02   0.225459E-01   0.296353E+02
   611   0.203773E+04   0.217177E+02   0.225642E-01   0.292123E+02
   612   0.202876E+04   0.220143E+02   0.225821E-01   0.287582E+02
   613   0.201971E+04   0.223081E+02   0.225997E-01   0.282709E+02
   614   0.201080E+04   0.226035E+02   0.226169E-01   0.277518E+02
   615   0.200189E+04   0.228976E+02   0.226339E-01   0.272017E+02
   616   0.199304E+04   0.231925E+02   0.226505E-01   0.266204E+02
   617   0.198434E+04   0.234868E+02   0.226668E-01   0.260080E+02
   618   0.197563E+04   0.237805E+02   0.226828E-01   0.253636E+02
   619   0.196690E+04   0.240743E+02   0.226986E-01   0.246904E+02
   620   0.195840E+04   0.243653E+02   0.227141E-01   0.239859E+02
   621   0.194981E+04   0.246565E+02   0.227293E-01   0.232509E+02
   622   0.194137E+04   0.249463E+02   0.227442E-01   0.224853E+02
   623   0.193306E+04   0.252340E+02   0.227589E-01   0.216915E+02
   624   0.192475E+04   0.255205E+02   0.227734E-01   0.208678E+02
   625   0.191650E+04   0.258056E+02   0.227876E-01   0.200142E+02
   626   0.190840E+04   0.260894E+02   0.228017E-01   0.191322E+02
   627   0.190043E+04   0.263712E+02   0.228155E-01   0.182218E+02
   628   0.189253E+04   0.266509E+02   0.228291E-01   0.172829E+02
   629   0.188477E+04   0.269286E+02   0.228425E-01   0.163162E+02
   630   0.187700E+04   0.272042E+02   0.228557E-01   0.153210E+02
   631   0.186938E+04   0.274779E+02   0.228688E-01   0.143002E+02
   632   0.186196E+04   0.277487E+02   0.228817E-01   0.132516E+02
   633   0.185454E+04   0.280183E+02   0.228944E-01   0.121773E+02
   634   0.184733E+04   0.282836E+02   0.229070E-01   0.110773E+02
   635   0.184027E+04   0.285477E+02   0.229195E-01   0.995202E+01
   636   0.183319E+04   0.288098E+02   0.229318E-01   0.880200E+01
   637   0.182633E+04   0.290669E+02   0.229441E-01   0.762666E+01
   638   0.181961E+04   0.293227E+02   0.229562E-01   0.642811E+01
   639   0.181302E+04   0.295744E+02   0.229682E-01   0.520535E+01
   640   0.180658E+04   0.298241E+02   0.229801E-01   0.395996E+01
   641   0.180027E+04   0.300702E+02   0.229919E-01   0.269186E+01
   642   0.179403E+04   0.303122E+02   0.230037E-01   0.140180E+01
   643   0.178801E+04   0.305523E+02   0.230154E-01   0.902281E-01
   644   0.178220E+04   0.307866E+02   0.230271E-01  -0.124222E+01
   645   0.177645E+04   0.310183E+02   0.230387E-01  -0.259527E+01
   646   0.177084E+04   0.312465E+02   0.230503E-01  -0.396830E+01
   647   0.176552E+04   0.314706E+02   0.230618E-01  -0.536118E+01
   648   0.176019E+04   0.316912E+02   0.230733E-01  -0.677203E+01
   649   0.175514E+04   0.319069E+02   0.230849E-01  -0.820162E+01
   650   0.175024E+04   0.321184E+02   0.230964E-01  -0.964849E+01
   651   0.174547E+04   0.323273E+02   0.231079E-01  -0.111127E+02
   652   0.174084E+04   0.325313E+02   0.231194E-01  -0.125935E+02
   653   0.173650E+04   0.327297E+02   0.231310E-01  -0.140894E+02
   654   0.173223E+04   0.329246E+02   0.231426E-01  -0.155998E+02
   655   0.172809E+04   0.331154E+02   0.231542E-01  -0.171254E+02
   656   0.172424E+04   0.333013E+02   0.231659E-01  -0.186648E+02
   657   0.172053E+04   0.334823E+02   0.231777E-01  -0.202164E+02
   658   0.171689E+04   0.336591E+02   0.231895E-01  -0.217811E+02
   659   0.171360E+04   0.338310E+02   0.232014E-01  -0.233575E+02
   660   0.171046E+04   0.339973E+02   0.232133E-01  -0.249447E+02
   661   0.170746E+04   0.341587E+02   0.232254E-01  -0.265414E+02
   662   0.170467E+04   0.343160E+02   0.232376E-01  -0.281490E+02
   663   0.170203E+04   0.344683E+02   0.232498E-01  -0.297662E+02
   664   0.169960E+04   0.346143E+02   0.232622E-01  -0.313907E+02
   665   0.169731E+04   0.347554E+02   0.232747E-01  -0.330232E+02
   666   0.169523E+04   0.348916E+02   0.232873E-01  -0.346624E+02
   667   0.169337E+04   0.350221E+02   0.233001E-01  -0.363083E+02
   668   0.169158E+04   0.351477E+02   0.233130E-01  -0.379601E+02
   669   0.169015E+04   0.352677E+02   0.233261E-01  -0.396164E+02
   670   0.168879E+04   0.353821E+02   0.233394E-01  -0.412758E+02
   671   0.168771E+04   0.354923E+02   0.233528E-01  -0.429397E+02
   672   0.168671E+04   0.355953E+02   0.233664E-01  -0.446068E+02
   673   0.168600E+04   0.356943E+02   0.233801E-01  -0.462747E+02
   674   0.168543E+04   0.357868E+02   0.233941E-01  -0.479444E+02
   675   0.168507E+04   0.358737E+02   0.234083E-01  -0.496151E+02
   676   0.168486E+04   0.359549E+02   0.234227E-01  -0.512845E+02
   677   0.168487E+04   0.360305E+02   0.234373E-01  -0.529535E+02
   678   0.168509E+04   0.360998E+02   0.234521E-01  -0.546214E+02
   679   0.168546E+04   0.361641E+02   0.234672E-01  -0.562866E+02
   680   0.168612E+04   0.362227E+02   0.234825E-01  -0.579493E+02
   681   0.168692E+04   0.362750E+02   0.234980E-01  -0.596073E+02
   682   0.168787E+04   0.363209E+02   0.235138E-01  -0.612620E+02
   683   0.168911E+04   0.363627E+02   0.235299E-01  -0.629128E+02
   684   0.169041E+04   0.363965E+02   0.235462E-01  -0.645574E+02
   685   0.169187E+04   0.364255E+02   0.235628E-01  -0.661960E+02
   686   0.169354E+04   0.364481E+02   0.235797E-01  -0.678195E+02
   687   0.169550E+04   0.364657E+02   0.235968E-01  -0.694393E+02
   688   0.169754E+04   0.364763E+02   0.236143E-01  -0.710530E+02
   689   0.169980E+04   0.364811E+02   0.236320E-01  -0.726534E+02
   690   0.170220E+04   0.364811E+02   0.236501E-01  -0.742478E+02
   691   0.170482E+04   0.364732E+02   0.236684E-01  -0.758289E+02
   692   0.170758E+04   0.364611E+02   0.236871E-01  -0.773967E+02
   693   0.171057E+04   0.364427E+02   0.237061E-01  -0.789587E+02
   694   0.171363E+04   0.364178E+02   0.237254E-01  -0.805001E+02
   695   0.171698E+04   0.363888E+02   0.237451E-01  -0.820283E+02
   696   0.172048E+04   0.363526E+02   0.237651E-01  -0.835581E+02
   697   0.172413E+04   0.363108E+02   0.237854E-01  -0.850601E+02
   698   0.172792E+04   0.362626E+02   0.238060E-01  -0.865489E+02
   699   0.173187E+04   0.362094E+02   0.238271E-01  -0.880173E+02
   700   0.173603E+04   0.361499E+02   0.238484E-01  -0.894726E+02
   701   0.174034E+04   0.360846E+02   0.238701E-01  -0.909150E+02
   702   0.174480E+04   0.360145E+02   0.238922E-01  -0.923296E+02
   703   0.174941E+04   0.359380E+02   0.239146E-01  -0.937461E+02
   704   0.175416E+04   0.358565E+02   0.239373E-01  -0.951273E+02
   705   0.175899E+04   0.357686E+02   0.239605E-01  -0.964882E+02
   706   0.176404E+04   0.356757E+02   0.239839E-01  -0.978361E+02
   707   0.176917E+04   0.355772E+02   0.240078E-01  -0.991636E+02
   708   0.177459E+04   0.354736E+02   0.240320E-01  -0.100456E+03
   709   0.178002E+04   0.353644E+02   0.240566E-01  -0.101743E+03
   710   0.178567E+04   0.352495E+02   0.240815E-01  -0.103002E+03
   711   0.179139E+04   0.351296E+02   0.241068E-01  -0.104233E+03
   712   0.179726E+04   0.350047E+02   0.241325E-01  -0.105451E+03
   713   0.180336E+04   0.348740E+02   0.241585E-01  -0.106634E+03
   714   0.180938E+04   0.347392E+02   0.241850E-01  -0.107797E+03
   715   0.181563E+04   0.345985E+02   0.242117E-01  -0.108940E+03
   716   0.182203E+04   0.344529E+02   0.242389E-01  -0.110054E+03
   717   0.182851E+04   0.343030E+02   0.242664E-01  -0.111134E+03
   718   0.183506E+04   0.341481E+02   0.242942E-01  -0.112200E+03
   719   0.184176E+04   0.339866E+02   0.243224E-01  -0.113224E+03
   720   0.184847E+04   0.338216E+02   0.243510E-01  -0.114236E+03
   721   0.185547E+04   0.336531E+02   0.243799E-01  -0.115204E+03
   722   0.186241E+04   0.334787E+02   0.244092E-01  -0.116145E+03
   723   0.186949E+04   0.333008E+02   0.244388E-01  -0.117065E+03
   724   0.187666E+04   0.331179E+02   0.244688E-01  -0.117958E+03
   725   0.188390E+04   0.329313E+02   0.244991E-01  -0.118816E+03
   726   0.189129E+04   0.327419E+02   0.245298E-01  -0.119638E+03
   727   0.189869E+04   0.325467E+02   0.245608E-01  -0.120440E+03
   728   0.190616E+04   0.323464E+02   0.245922E-01  -0.121207E+03
   729   0.191372E+04   0.321432E+02   0.246238E-01  -0.121946E+03
   730   0.192128E+04   0.319364E+02   0.246558E-01  -0.122651E+03
   731   0.192907E+04   0.317245E+02   0.246882E-01  -0.123320E+03
   732   0.193678E+04   0.315112E+02   0.247208E-01  -0.123953E+03
   733   0.194465E+04   0.312928E+02   0.247538E-01  -0.124567E+03
   734   0.195253E+04   0.310715E+02   0.247870E-01  -0.125131E+03
   735   0.196049E+04   0.308457E+02   0.248206E-01  -0.125681E+03
   736   0.196838E+04   0.306171E+02   0.248545E-01  -0.126182E+03
   737   0.197642E+04   0.303863E+02   0.248887E-01  -0.126663E+03
   738   0.198439E+04   0.301525E+02   0.249232E-01  -0.127093E+03
   739   0.199245E+04   0.299151E+02   0.249580E-01  -0.127496E+03
   740   0.200051E+04   0.296747E+02   0.249930E-01  -0.127871E+03
   741   0.200866E+04   0.294306E+02   0.250284E-01  -0.128211E+03
   742   0.201681E+04   0.291865E+02   0.250640E-01  -0.128509E+03
   743   0.202497E+04   0.289402E+02   0.250999E-01  -0.128778E+03
   744   0.203321E+04   0.286902E+02   0.251360E-01  -0.129006E+03
   745   0.204138E+04   0.284379E+02   0.251724E-01  -0.129213E+03
   746   0.204949E+04   0.281842E+02   0.252091E-01  -0.129362E+03
   747   0.205760E+04   0.279274E+02   0.252460E-01  -0.129492E+03
   748   0.206580E+04   0.276698E+02   0.252832E-01  -0.129586E+03
   749   0.207401E+04   0.274085E+02   0.253205E-01  -0.129652E+03
   750   0.208215E+04   0.271472E+02   0.253582E-01  -0.129676E+03
   751   0.209030E+04   0.268835E+02   0.253960E-01  -0.129665E+03
   752   0.209846E+04   0.266198E+02   0.254341E-01  -0.129611E+03
   753   0.210656E+04   0.263530E+02   0.254723E-01  -0.129530E+03
   754   0.211459E+04   0.260862E+02   0.255108E-01  -0.129406E+03
   755   0.212271E+04   0.258178E+02   0.255495E-01  -0.129254E+03
   756   0.213061E+04   0.255486E+02   0.255883E-01  -0.129066E+03
   757   0.213867E+04   0.252792E+02   0.256274E-01  -0.128836E+03
   758   0.214651E+04   0.250083E+02   0.256666E-01  -0.128571E+03
   759   0.215444E+04   0.247365E+02   0.257060E-01  -0.128278E+03
   760   0.216224E+04   0.244646E+02   0.257455E-01  -0.127949E+03
   761   0.216996E+04   0.241926E+02   0.257852E-01  -0.127585E+03
   762   0.217778E+04   0.239205E+02   0.258250E-01  -0.127186E+03
   763   0.218538E+04   0.236490E+02   0.258650E-01  -0.126751E+03
   764   0.219299E+04   0.233766E+02   0.259051E-01  -0.126287E+03
   765   0.220046E+04   0.231040E+02   0.259454E-01  -0.125781E+03
   766   0.220794E+04   0.228328E+02   0.259857E-01  -0.125247E+03
   767   0.221528E+04   0.225622E+02   0.260262E-01  -0.124677E+03
   768   0.222256E+04   0.222914E+02   0.260667E-01  -0.124064E+03
   769   0.222978E+04   0.220204E+02   0.261073E-01  -0.123430E+03
   770   0.223686E+04   0.217515E+02   0.261481E-01  -0.122760E+03
   771   0.224387E+04   0.214832E+02   0.261888E-01  -0.122055E+03
   772   0.225075E+04   0.212161E+02   0.262297E-01  -0.121307E+03
   773   0.225757E+04   0.209503E+02   0.262705E-01  -0.120537E+03
   774   0.226424E+04   0.206859E+02   0.263115E-01  -0.119739E+03
   775   0.227093E+04   0.204227E+02   0.263524E-01  -0.118905E+03
   776   0.227733E+04   0.201615E+02   0.263934E-01  -0.118042E+03
   777   0.228367E+04   0.199016E+02   0.264344E-01  -0.117144E+03
   778   0.229010E+04   0.196436E+02   0.264754E-01  -0.116210E+03
   779   0.229616E+04   0.193877E+02   0.265163E-01  -0.115254E+03
   780   0.230217E+04   0.191323E+02   0.265573E-01  -0.114262E+03
   781   0.230810E+04   0.188811E+02   0.265982E-01  -0.113249E+03
   782   0.231383E+04   0.186311E+02   0.266391E-01  -0.112215E+03
   783   0.231950E+04   0.183838E+02   0.266799E-01  -0.111137E+03
   784   0.232503E+04   0.181393E+02   0.267207E-01  -0.110030E+03
   785   0.233035E+04   0.178967E+02   0.267614E-01  -0.108901E+03
   786   0.233560E+04   0.176568E+02   0.268020E-01  -0.107722E+03
