#    L    TT             EE             BB             TE          
   396   0.169099E+04   0.211581E+02   0.121645E-01   0.753549E+01
   397   0.168497E+04   0.211528E+02   0.122024E-01   0.565256E+01
   398   0.167947E+04   0.211431E+02   0.122404E-01   0.377638E+01
   399   0.167434E+04   0.211299E+02   0.122786E-01   0.190782E+01
   400   0.166958E+04   0.211130E+02   0.123171E-01   0.477189E-01
   401   0.166526E+04   0.210917E+02   0.123558E-01  -0.180332E+01
   402   0.166139E+04   0.210661E+02   0.123948E-01  -0.364440E+01
   403   0.165788E+04   0.210377E+02   0.124340E-01  -0.547493E+01
   404   0.165475E+04   0.210048E+02   0.124734E-01  -0.729335E+01
   405   0.165206E+04   0.209676E+02   0.125131E-01  -0.910048E+01
   406   0.164967E+04   0.209276E+02   0.125531E-01  -0.108941E+02
   407   0.164772E+04   0.208831E+02   0.125933E-01  -0.126757E+02
   408   0.164614E+04   0.208351E+02   0.126337E-01  -0.144408E+02
   409   0.164501E+04   0.207841E+02   0.126745E-01  -0.161917E+02
   410   0.164417E+04   0.207281E+02   0.127155E-01  -0.179276E+02
   411   0.164377E+04   0.206691E+02   0.127568E-01  -0.196463E+02
   412   0.164367E+04   0.206066E+02   0.127983E-01  -0.213485E+02
   413   0.164395E+04   0.205403E+02   0.128402E-01  -0.230328E+02
   414   0.164452E+04   0.204705E+02   0.128823E-01  -0.246992E+02
   415   0.164553E+04   0.203977E+02   0.129247E-01  -0.263454E+02
   416   0.164684E+04   0.203206E+02   0.129675E-01  -0.279729E+02
   417   0.164845E+04   0.202405E+02   0.130105E-01  -0.295810E+02
   418   0.165042E+04   0.201553E+02   0.130538E-01  -0.311668E+02
   419   0.165277E+04   0.200680E+02   0.130974E-01  -0.327309E+02
   420   0.165542E+04   0.199777E+02   0.131413E-01  -0.342734E+02
   421   0.165843E+04   0.198838E+02   0.131855E-01  -0.357928E+02
   422   0.166174E+04   0.197862E+02   0.132300E-01  -0.372898E+02
   423   0.166528E+04   0.196850E+02   0.132748E-01  -0.387623E+02
   424   0.166911E+04   0.195808E+02   0.133199E-01  -0.402109E+02
   425   0.167331E+04   0.194730E+02   0.133654E-01  -0.416335E+02
   426   0.167781E+04   0.193630E+02   0.134111E-01  -0.430308E+02
   427   0.168253E+04   0.192493E+02   0.134572E-01  -0.444035E+02
   428   0.168756E+04   0.191327E+02   0.135035E-01  -0.457479E+02
   429   0.169280E+04   0.190131E+02   0.135502E-01  -0.470656E+02
   430   0.169841E+04   0.188914E+02   0.135972E-01  -0.483564E+02
   431   0.170425E+04   0.187660E+02   0.136445E-01  -0.496191E+02
   432   0.171024E+04   0.186376E+02   0.136921E-01  -0.508542E+02
   433   0.171660E+04   0.185078E+02   0.137401E-01  -0.520588E+02
   434   0.172310E+04   0.183743E+02   0.137883E-01  -0.532359E+02
   435   0.172984E+04   0.182393E+02   0.138369E-01  -0.543834E+02
   436   0.173686E+04   0.181014E+02   0.138857E-01  -0.555010E+02
   437   0.174412E+04   0.179605E+02   0.139349E-01  -0.565875E+02
   438   0.175152E+04   0.178174E+02   0.139844E-01  -0.576428E+02
   439   0.175922E+04   0.176729E+02   0.140342E-01  -0.586684E+02
   440   0.176707E+04   0.175253E+02   0.140842E-01  -0.596613E+02
   441   0.177514E+04   0.173756E+02   0.141346E-01  -0.606238E+02
   442   0.178329E+04   0.172236E+02   0.141853E-01  -0.615536E+02
   443   0.179174E+04   0.170702E+02   0.142363E-01  -0.624514E+02
   444   0.180034E+04   0.169152E+02   0.142875E-01  -0.633159E+02
   445   0.180909E+04   0.167565E+02   0.143391E-01  -0.641477E+02
   446   0.181791E+04   0.165979E+02   0.143909E-01  -0.649454E+02
   447   0.182696E+04   0.164377E+02   0.144430E-01  -0.657112E+02
   448   0.183608E+04   0.162745E+02   0.144954E-01  -0.664436E+02
   449   0.184543E+04   0.161106E+02   0.145480E-01  -0.671411E+02
   450   0.185493E+04   0.159459E+02   0.146010E-01  -0.678060E+02
   451   0.186451E+04   0.157790E+02   0.146542E-01  -0.684360E+02
   452   0.187416E+04   0.156113E+02   0.147076E-01  -0.690334E+02
   453   0.188404E+04   0.154428E+02   0.147613E-01  -0.695959E+02
   454   0.189391E+04   0.152728E+02   0.148153E-01  -0.701250E+02
   455   0.190387E+04   0.151021E+02   0.148695E-01  -0.706206E+02
   456   0.191405E+04   0.149298E+02   0.149239E-01  -0.710761E+02
   457   0.192416E+04   0.147575E+02   0.149786E-01  -0.715056E+02
   458   0.193443E+04   0.145844E+02   0.150335E-01  -0.718904E+02
   459   0.194477E+04   0.144112E+02   0.150886E-01  -0.722462E+02
   460   0.195518E+04   0.142365E+02   0.151439E-01  -0.725670E+02
   461   0.196561E+04   0.140617E+02   0.151995E-01  -0.728535E+02
   462   0.197610E+04   0.138862E+02   0.152552E-01  -0.730998E+02
   463   0.198661E+04   0.137113E+02   0.153112E-01  -0.733244E+02
   464   0.199711E+04   0.135364E+02   0.153673E-01  -0.734976E+02
   465   0.200763E+04   0.133614E+02   0.154237E-01  -0.736491E+02
   466   0.201822E+04   0.131856E+02   0.154802E-01  -0.737565E+02
   467   0.202889E+04   0.130104E+02   0.155369E-01  -0.738348E+02
   468   0.203948E+04   0.128360E+02   0.155938E-01  -0.738765E+02
   469   0.205009E+04   0.126607E+02   0.156508E-01  -0.738890E+02
   470   0.206077E+04   0.124868E+02   0.157080E-01  -0.738648E+02
   471   0.207124E+04   0.123143E+02   0.157653E-01  -0.738040E+02
   472   0.208186E+04   0.121417E+02   0.158228E-01  -0.737139E+02
   473   0.209241E+04   0.119698E+02   0.158804E-01  -0.735871E+02
   474   0.210297E+04   0.117992E+02   0.159382E-01  -0.734310E+02
   475   0.211353E+04   0.116286E+02   0.159961E-01  -0.732381E+02
   476   0.212395E+04   0.114601E+02   0.160541E-01  -0.730108E+02
   477   0.213430E+04   0.112922E+02   0.161122E-01  -0.727585E+02
   478   0.214466E+04   0.111249E+02   0.161704E-01  -0.724628E+02
   479   0.215495E+04   0.109598E+02   0.162287E-01  -0.721481E+02
   480   0.216517E+04   0.107960E+02   0.162871E-01  -0.717951E+02
   481   0.217533E+04   0.106336E+02   0.163456E-01  -0.714075E+02
   482   0.218549E+04   0.104733E+02   0.164042E-01  -0.709912E+02
   483   0.219544E+04   0.103144E+02   0.164628E-01  -0.705484E+02
   484   0.220525E+04   0.101575E+02   0.165215E-01  -0.700732E+02
   485   0.221513E+04   0.100020E+02   0.165802E-01  -0.695670E+02
   486   0.222488E+04   0.984938E+01   0.166390E-01  -0.690320E+02
   487   0.223449E+04   0.969881E+01   0.166979E-01  -0.684682E+02
   488   0.224396E+04   0.954958E+01   0.167567E-01  -0.678749E+02
   489   0.225336E+04   0.940317E+01   0.168156E-01  -0.672535E+02
   490   0.226269E+04   0.925958E+01   0.168745E-01  -0.666033E+02
   491   0.227174E+04   0.911806E+01   0.169335E-01  -0.659272E+02
   492   0.228079E+04   0.897936E+01   0.169924E-01  -0.652244E+02
   493   0.228971E+04   0.884197E+01   0.170513E-01  -0.644935E+02
   494   0.229848E+04   0.870888E+01   0.171102E-01  -0.637381E+02
   495   0.230705E+04   0.857785E+01   0.171690E-01  -0.629567E+02
   496   0.231547E+04   0.845035E+01   0.172279E-01  -0.621508E+02
   497   0.232376E+04   0.832565E+01   0.172867E-01  -0.613197E+02
   498   0.233190E+04   0.820300E+01   0.173454E-01  -0.604662E+02
   499   0.233998E+04   0.808462E+01   0.174041E-01  -0.595875E+02
   500   0.234785E+04   0.796828E+01   0.174628E-01  -0.586878E+02
   501   0.235544E+04   0.785620E+01   0.175213E-01  -0.577658E+02
   502   0.236303E+04   0.774765E+01   0.175798E-01  -0.568214E+02
   503   0.237034E+04   0.764187E+01   0.176381E-01  -0.558568E+02
   504   0.237743E+04   0.753962E+01   0.176964E-01  -0.548705E+02
   505   0.238453E+04   0.744163E+01   0.177546E-01  -0.538662E+02
   506   0.239127E+04   0.734732E+01   0.178126E-01  -0.528416E+02
   507   0.239795E+04   0.725638E+01   0.178705E-01  -0.517990E+02
   508   0.240433E+04   0.716985E+01   0.179283E-01  -0.507376E+02
   509   0.241058E+04   0.708677E+01   0.179859E-01  -0.496603E+02
   510   0.241654E+04   0.700781E+01   0.180434E-01  -0.485663E+02
   511   0.242243E+04   0.693267E+01   0.181007E-01  -0.474558E+02
   512   0.242804E+04   0.686180E+01   0.181579E-01  -0.463300E+02
   513   0.243350E+04   0.679497E+01   0.182148E-01  -0.451905E+02
   514   0.243875E+04   0.673248E+01   0.182716E-01  -0.440373E+02
   515   0.244378E+04   0.667426E+01   0.183281E-01  -0.428703E+02
   516   0.244860E+04   0.662038E+01   0.183845E-01  -0.416910E+02
   517   0.245313E+04   0.657099E+01   0.184406E-01  -0.405002E+02
   518   0.245752E+04   0.652594E+01   0.184965E-01  -0.392984E+02
   519   0.246177E+04   0.648545E+01   0.185521E-01  -0.380851E+02
   520   0.246572E+04   0.644946E+01   0.186076E-01  -0.368630E+02
   521   0.246939E+04   0.641803E+01   0.186627E-01  -0.356323E+02
   522   0.247283E+04   0.639138E+01   0.187176E-01  -0.343928E+02
   523   0.247614E+04   0.636938E+01   0.187722E-01  -0.331461E+02
   524   0.247923E+04   0.635202E+01   0.188266E-01  -0.318928E+02
   525   0.248195E+04   0.633944E+01   0.188806E-01  -0.306322E+02
   526   0.248453E+04   0.633166E+01   0.189344E-01  -0.293665E+02
   527   0.248704E+04   0.632866E+01   0.189878E-01  -0.280964E+02
   528   0.248919E+04   0.633045E+01   0.190410E-01  -0.268234E+02
   529   0.249111E+04   0.633733E+01   0.190938E-01  -0.255459E+02
   530   0.249275E+04   0.634907E+01   0.191463E-01  -0.242677E+02
   531   0.249439E+04   0.636561E+01   0.191984E-01  -0.229858E+02
   532   0.249558E+04   0.638723E+01   0.192503E-01  -0.217038E+02
   533   0.249656E+04   0.641379E+01   0.193017E-01  -0.204217E+02
   534   0.249732E+04   0.644536E+01   0.193528E-01  -0.191403E+02
   535   0.249786E+04   0.648202E+01   0.194036E-01  -0.178602E+02
   536   0.249818E+04   0.652362E+01   0.194540E-01  -0.165814E+02
   537   0.249836E+04   0.657024E+01   0.195040E-01  -0.153055E+02
   538   0.249817E+04   0.662202E+01   0.195536E-01  -0.140331E+02
   539   0.249783E+04   0.667867E+01   0.196029E-01  -0.127649E+02
   540   0.249727E+04   0.674063E+01   0.196517E-01  -0.115016E+02
   541   0.249642E+04   0.680746E+01   0.197002E-01  -0.102433E+02
   542   0.249542E+04   0.687937E+01   0.197482E-01  -0.899207E+01
   543   0.249412E+04   0.695646E+01   0.197959E-01  -0.774752E+01
   544   0.249268E+04   0.703856E+01   0.198431E-01  -0.651057E+01
   545   0.249094E+04   0.712568E+01   0.198899E-01  -0.528178E+01
   546   0.248906E+04   0.721760E+01   0.199363E-01  -0.406217E+01
   547   0.248688E+04   0.731454E+01   0.199823E-01  -0.285201E+01
   548   0.248455E+04   0.741650E+01   0.200279E-01  -0.165231E+01
   549   0.248200E+04   0.752347E+01   0.200730E-01  -0.463748E+00
   550   0.247923E+04   0.763547E+01   0.201177E-01   0.713121E+00
   551   0.247630E+04   0.775250E+01   0.201619E-01   0.187771E+01
   552   0.247309E+04   0.787454E+01   0.202057E-01   0.302894E+01
   553   0.246972E+04   0.800014E+01   0.202491E-01   0.416659E+01
   554   0.246613E+04   0.813225E+01   0.202920E-01   0.528984E+01
   555   0.246232E+04   0.826865E+01   0.203344E-01   0.639788E+01
   556   0.245828E+04   0.841010E+01   0.203765E-01   0.749054E+01
   557   0.245409E+04   0.855586E+01   0.204180E-01   0.856606E+01
   558   0.244969E+04   0.870740E+01   0.204591E-01   0.962502E+01
   559   0.244505E+04   0.886252E+01   0.204997E-01   0.106667E+02
   560   0.244035E+04   0.902195E+01   0.205399E-01   0.116896E+02
   561   0.243527E+04   0.918645E+01   0.205796E-01   0.126937E+02
   562   0.243019E+04   0.935601E+01   0.206189E-01   0.136782E+02
   563   0.242489E+04   0.952916E+01   0.206577E-01   0.146448E+02
   564   0.241943E+04   0.970813E+01   0.206960E-01   0.155880E+02
   565   0.241376E+04   0.988995E+01   0.207338E-01   0.165118E+02
   566   0.240793E+04   0.100769E+02   0.207712E-01   0.174130E+02
   567   0.240196E+04   0.102674E+02   0.208081E-01   0.182925E+02
   568   0.239583E+04   0.104630E+02   0.208445E-01   0.191488E+02
   569   0.238948E+04   0.106629E+02   0.208805E-01   0.199840E+02
   570   0.238305E+04   0.108665E+02   0.209160E-01   0.207931E+02
   571   0.237640E+04   0.110745E+02   0.209510E-01   0.215781E+02
   572   0.236960E+04   0.112860E+02   0.209855E-01   0.223392E+02
   573   0.236272E+04   0.115012E+02   0.210196E-01   0.230740E+02
   574   0.235569E+04   0.117208E+02   0.210532E-01   0.237841E+02
   575   0.234851E+04   0.119433E+02   0.210863E-01   0.244673E+02
   576   0.234126E+04   0.121701E+02   0.211189E-01   0.251249E+02
   577   0.233378E+04   0.124007E+02   0.211511E-01   0.257556E+02
   578   0.232622E+04   0.126341E+02   0.211828E-01   0.263587E+02
   579   0.231859E+04   0.128719E+02   0.212140E-01   0.269347E+02
   580   0.231087E+04   0.131127E+02   0.212448E-01   0.274816E+02
   581   0.230286E+04   0.133563E+02   0.212751E-01   0.280015E+02
   582   0.229485E+04   0.136037E+02   0.213049E-01   0.284922E+02
   583   0.228675E+04   0.138540E+02   0.213342E-01   0.289529E+02
   584   0.227858E+04   0.141072E+02   0.213631E-01   0.293852E+02
   585   0.227034E+04   0.143634E+02   0.213915E-01   0.297876E+02
   586   0.226194E+04   0.146218E+02   0.214195E-01   0.301601E+02
   587   0.225353E+04   0.148838E+02   0.214470E-01   0.305026E+02
   588   0.224498E+04   0.151481E+02   0.214740E-01   0.308136E+02
   589   0.223634E+04   0.154154E+02   0.215006E-01   0.310947E+02
   590   0.222763E+04   0.156841E+02   0.215267E-01   0.313452E+02
   591   0.221891E+04   0.159566E+02   0.215524E-01   0.315642E+02
   592   0.221012E+04   0.162298E+02   0.215777E-01   0.317510E+02
   593   0.220124E+04   0.165068E+02   0.216024E-01   0.319079E+02
   594   0.219221E+04   0.167852E+02   0.216268E-01   0.320319E+02
   595   0.218318E+04   0.170645E+02   0.216507E-01   0.321251E+02
   596   0.217422E+04   0.173474E+02   0.216742E-01   0.321855E+02
   597   0.216517E+04   0.176297E+02   0.216973E-01   0.322143E+02
   598   0.215628E+04   0.179150E+02   0.217199E-01   0.322110E+02
   599   0.214722E+04   0.182018E+02   0.217422E-01   0.321763E+02
   600   0.213809E+04   0.184901E+02   0.217640E-01   0.321086E+02
   601   0.212895E+04   0.187800E+02   0.217854E-01   0.320087E+02
   602   0.211981E+04   0.190700E+02   0.218064E-01   0.318758E+02
   603   0.211058E+04   0.193622E+02   0.218271E-01   0.317122E+02
   604   0.210150E+04   0.196545E+02   0.218473E-01   0.315156E+02
   605   0.209234E+04   0.199477E+02   0.218671E-01   0.312866E+02
   606   0.208324E+04   0.202416E+02   0.218866E-01   0.310253E+02
   607   0.207392E+04   0.205364E+02   0.219057E-01   0.307317E+02
   608   0.206482E+04   0.208320E+02   0.219245E-01   0.304057E+02
   609   0.205578E+04   0.211270E+02   0.219429E-01   0.300473E+02
   610   0.204666E+04   0.214221E+02   0.219609E-01   0.296564E+02
   611   0.203761E+04   0.217180E+02   0.219786E-01   0.292338E+02
   612   0.202863E+04   0.220148E+02   0.219960E-01   0.287802E+02
   613   0.201956E+04   0.223087E+02   0.220130E-01   0.282934E+02
   614   0.201064E+04   0.226042E+02   0.220298E-01   0.277747E+02
   615   0.200171E+04   0.228983E+02   0.220462E-01   0.272250E+02
   616   0.199285E+04   0.231933E+02   0.220623E-01   0.266442E+02
   617   0.198413E+04   0.234878E+02   0.220782E-01   0.260322E+02
   618   0.197541E+04   0.237816E+02   0.220937E-01   0.253883E+02
   619   0.196668E+04   0.240755E+02   0.221090E-01   0.247154E+02
   620   0.195816E+04   0.243666E+02   0.221240E-01   0.240113E+02
   621   0.194956E+04   0.246579E+02   0.221387E-01   0.232766E+02
   622   0.194111E+04   0.249478E+02   0.221532E-01   0.225115E+02
   623   0.193279E+04   0.252357E+02   0.221675E-01   0.217179E+02
   624   0.192447E+04   0.255223E+02   0.221815E-01   0.208946E+02
   625   0.191621E+04   0.258075E+02   0.221953E-01   0.200413E+02
   626   0.190810E+04   0.260914E+02   0.222089E-01   0.191596E+02
   627   0.190012E+04   0.263733E+02   0.222223E-01   0.182494E+02
   628   0.189222E+04   0.266531E+02   0.222355E-01   0.173107E+02
   629   0.188445E+04   0.269309E+02   0.222486E-01   0.163443E+02
   630   0.187668E+04   0.272067E+02   0.222614E-01   0.153493E+02
   631   0.186904E+04   0.274805E+02   0.222741E-01   0.143286E+02
   632   0.186162E+04   0.277514E+02   0.222866E-01   0.132801E+02
   633   0.185420E+04   0.280211E+02   0.222990E-01   0.122059E+02
   634   0.184699E+04   0.282866E+02   0.223112E-01   0.111060E+02
   635   0.183992E+04   0.285508E+02   0.223233E-01   0.998073E+01
   636   0.183284E+04   0.288130E+02   0.223353E-01   0.883071E+01
   637   0.182597E+04   0.290702E+02   0.223471E-01   0.765533E+01
   638   0.181925E+04   0.293262E+02   0.223589E-01   0.645671E+01
   639   0.181266E+04   0.295779E+02   0.223706E-01   0.523384E+01
   640   0.180622E+04   0.298277E+02   0.223821E-01   0.398830E+01
   641   0.179991E+04   0.300740E+02   0.223936E-01   0.272002E+01
   642   0.179368E+04   0.303161E+02   0.224051E-01   0.142973E+01
   643   0.178765E+04   0.305563E+02   0.224165E-01   0.117894E+00
   644   0.178184E+04   0.307907E+02   0.224278E-01  -0.121486E+01
   645   0.177610E+04   0.310225E+02   0.224391E-01  -0.256827E+01
   646   0.177049E+04   0.312508E+02   0.224503E-01  -0.394169E+01
   647   0.176517E+04   0.314750E+02   0.224616E-01  -0.533503E+01
   648   0.175985E+04   0.316957E+02   0.224728E-01  -0.674636E+01
   649   0.175481E+04   0.319115E+02   0.224840E-01  -0.817649E+01
   650   0.174991E+04   0.321232E+02   0.224952E-01  -0.962395E+01
   651   0.174515E+04   0.323322E+02   0.225064E-01  -0.110888E+02
   652   0.174053E+04   0.325363E+02   0.225176E-01  -0.125703E+02
   653   0.173619E+04   0.327347E+02   0.225289E-01  -0.140670E+02
   654   0.173193E+04   0.329298E+02   0.225402E-01  -0.155781E+02
   655   0.172780E+04   0.331207E+02   0.225515E-01  -0.171045E+02
   656   0.172396E+04   0.333067E+02   0.225629E-01  -0.186447E+02
   657   0.172026E+04   0.334877E+02   0.225744E-01  -0.201973E+02
   658   0.171663E+04   0.336647E+02   0.225859E-01  -0.217630E+02
   659   0.171336E+04   0.338367E+02   0.225975E-01  -0.233403E+02
   660   0.171023E+04   0.340031E+02   0.226091E-01  -0.249285E+02
   661   0.170724E+04   0.341646E+02   0.226209E-01  -0.265263E+02
   662   0.170446E+04   0.343219E+02   0.226327E-01  -0.281350E+02
   663   0.170183E+04   0.344744E+02   0.226447E-01  -0.297533E+02
   664   0.169941E+04   0.346204E+02   0.226568E-01  -0.313789E+02
   665   0.169713E+04   0.347616E+02   0.226690E-01  -0.330126E+02
   666   0.169507E+04   0.348978E+02   0.226813E-01  -0.346530E+02
   667   0.169322E+04   0.350285E+02   0.226938E-01  -0.363000E+02
   668   0.169144E+04   0.351542E+02   0.227064E-01  -0.379531E+02
   669   0.169003E+04   0.352742E+02   0.227192E-01  -0.396107E+02
   670   0.168868E+04   0.353887E+02   0.227321E-01  -0.412713E+02
   671   0.168762E+04   0.354989E+02   0.227452E-01  -0.429365E+02
   672   0.168664E+04   0.356021E+02   0.227585E-01  -0.446049E+02
   673   0.168594E+04   0.357011E+02   0.227720E-01  -0.462741E+02
   674   0.168538E+04   0.357937E+02   0.227856E-01  -0.479451E+02
   675   0.168504E+04   0.358806E+02   0.227995E-01  -0.496171E+02
   676   0.168484E+04   0.359619E+02   0.228136E-01  -0.512879E+02
   677   0.168486E+04   0.360376E+02   0.228279E-01  -0.529582E+02
   678   0.168510E+04   0.361069E+02   0.228424E-01  -0.546274E+02
   679   0.168548E+04   0.361712E+02   0.228571E-01  -0.562941E+02
   680   0.168615E+04   0.362300E+02   0.228720E-01  -0.579581E+02
   681   0.168697E+04   0.362823E+02   0.228873E-01  -0.596174E+02
   682   0.168793E+04   0.363282E+02   0.229027E-01  -0.612735E+02
   683   0.168918E+04   0.363700E+02   0.229184E-01  -0.629256E+02
   684   0.169050E+04   0.364039E+02   0.229344E-01  -0.645715E+02
   685   0.169196E+04   0.364329E+02   0.229506E-01  -0.662114E+02
   686   0.169365E+04   0.364555E+02   0.229671E-01  -0.678362E+02
   687   0.169562E+04   0.364732E+02   0.229839E-01  -0.694573E+02
   688   0.169767E+04   0.364838E+02   0.230010E-01  -0.710723E+02
   689   0.169994E+04   0.364887E+02   0.230184E-01  -0.726739E+02
   690   0.170235E+04   0.364887E+02   0.230361E-01  -0.742696E+02
   691   0.170498E+04   0.364808E+02   0.230540E-01  -0.758519E+02
   692   0.170775E+04   0.364687E+02   0.230723E-01  -0.774209E+02
   693   0.171075E+04   0.364503E+02   0.230909E-01  -0.789841E+02
   694   0.171381E+04   0.364254E+02   0.231098E-01  -0.805266E+02
   695   0.171717E+04   0.363964E+02   0.231291E-01  -0.820558E+02
   696   0.172068E+04   0.363602E+02   0.231486E-01  -0.835868E+02
   697   0.172433E+04   0.363184E+02   0.231685E-01  -0.850898E+02
   698   0.172813E+04   0.362702E+02   0.231887E-01  -0.865796E+02
   699   0.173208E+04   0.362170E+02   0.232093E-01  -0.880490E+02
   700   0.173624E+04   0.361575E+02   0.232302E-01  -0.895053E+02
   701   0.174056E+04   0.360923E+02   0.232514E-01  -0.909486E+02
   702   0.174502E+04   0.360221E+02   0.232730E-01  -0.923640E+02
   703   0.174962E+04   0.359455E+02   0.232950E-01  -0.937813E+02
   704   0.175438E+04   0.358640E+02   0.233173E-01  -0.951633E+02
   705   0.175921E+04   0.357761E+02   0.233399E-01  -0.965249E+02
   706   0.176426E+04   0.356832E+02   0.233629E-01  -0.978736E+02
   707   0.176938E+04   0.355846E+02   0.233862E-01  -0.992018E+02
   708   0.177480E+04   0.354811E+02   0.234099E-01  -0.100495E+03
   709   0.178023E+04   0.353718E+02   0.234340E-01  -0.101782E+03
   710   0.178587E+04   0.352568E+02   0.234584E-01  -0.103042E+03
   711   0.179159E+04   0.351369E+02   0.234832E-01  -0.104274E+03
   712   0.179746E+04   0.350119E+02   0.235083E-01  -0.105492E+03
   713   0.180355E+04   0.348813E+02   0.235338E-01  -0.106676E+03
   714   0.180957E+04   0.347463E+02   0.235596E-01  -0.107839E+03
   715   0.181581E+04   0.346056E+02   0.235858E-01  -0.108982E+03
   716   0.182220E+04   0.344600E+02   0.236124E-01  -0.110097E+03
   717   0.182867E+04   0.343100E+02   0.236393E-01  -0.111177E+03
   718   0.183521E+04   0.341550E+02   0.236666E-01  -0.112244E+03
   719   0.184191E+04   0.339935E+02   0.236942E-01  -0.113269E+03
   720   0.184861E+04   0.338284E+02   0.237221E-01  -0.114280E+03
   721   0.185560E+04   0.336598E+02   0.237504E-01  -0.115249E+03
   722   0.186253E+04   0.334854E+02   0.237791E-01  -0.116190E+03
   723   0.186961E+04   0.333074E+02   0.238081E-01  -0.117111E+03
   724   0.187676E+04   0.331243E+02   0.238374E-01  -0.118004E+03
   725   0.188399E+04   0.329377E+02   0.238671E-01  -0.118862E+03
   726   0.189138E+04   0.327482E+02   0.238971E-01  -0.119684E+03
   727   0.189877E+04   0.325529E+02   0.239275E-01  -0.120487E+03
   728   0.190623E+04   0.323525E+02   0.239581E-01  -0.121254E+03
   729   0.191378E+04   0.321492E+02   0.239891E-01  -0.121993E+03
   730   0.192133E+04   0.319423E+02   0.240204E-01  -0.122698E+03
   731   0.192911E+04   0.317303E+02   0.240521E-01  -0.123367E+03
   732   0.193682E+04   0.315169E+02   0.240840E-01  -0.124001E+03
   733   0.194468E+04   0.312983E+02   0.241162E-01  -0.124615E+03
   734   0.195255E+04   0.310769E+02   0.241488E-01  -0.125178E+03
   735   0.196050E+04   0.308510E+02   0.241817E-01  -0.125729E+03
   736   0.196838E+04   0.306223E+02   0.242148E-01  -0.126230E+03
   737   0.197641E+04   0.303913E+02   0.242483E-01  -0.126711E+03
   738   0.198438E+04   0.301574E+02   0.242820E-01  -0.127142E+03
   739   0.199243E+04   0.299199E+02   0.243160E-01  -0.127545E+03
   740   0.200048E+04   0.296794E+02   0.243503E-01  -0.127920E+03
   741   0.200862E+04   0.294351E+02   0.243849E-01  -0.128260E+03
   742   0.201677E+04   0.291909E+02   0.244197E-01  -0.128558E+03
   743   0.202492E+04   0.289445E+02   0.244548E-01  -0.128828E+03
   744   0.203315E+04   0.286943E+02   0.244902E-01  -0.129055E+03
   745   0.204132E+04   0.284419E+02   0.245258E-01  -0.129262E+03
   746   0.204942E+04   0.281880E+02   0.245616E-01  -0.129412E+03
   747   0.205754E+04   0.279311E+02   0.245977E-01  -0.129541E+03
   748   0.206573E+04   0.276734E+02   0.246341E-01  -0.129636E+03
   749   0.207394E+04   0.274119E+02   0.246706E-01  -0.129702E+03
   750   0.208208E+04   0.271504E+02   0.247074E-01  -0.129727E+03
   751   0.209022E+04   0.268866E+02   0.247444E-01  -0.129716E+03
   752   0.209838E+04   0.266227E+02   0.247816E-01  -0.129662E+03
   753   0.210648E+04   0.263558E+02   0.248191E-01  -0.129581E+03
   754   0.211451E+04   0.260888E+02   0.248567E-01  -0.129457E+03
   755   0.212263E+04   0.258202E+02   0.248945E-01  -0.129305E+03
   756   0.213053E+04   0.255508E+02   0.249325E-01  -0.129118E+03
   757   0.213859E+04   0.252813E+02   0.249706E-01  -0.128889E+03
   758   0.214644E+04   0.250102E+02   0.250090E-01  -0.128624E+03
   759   0.215437E+04   0.247383E+02   0.250475E-01  -0.128331E+03
   760   0.216217E+04   0.244662E+02   0.250861E-01  -0.128002E+03
   761   0.216990E+04   0.241940E+02   0.251249E-01  -0.127638E+03
   762   0.217772E+04   0.239217E+02   0.251639E-01  -0.127239E+03
   763   0.218532E+04   0.236500E+02   0.252030E-01  -0.126804E+03
   764   0.219293E+04   0.233775E+02   0.252422E-01  -0.126342E+03
   765   0.220041E+04   0.231047E+02   0.252815E-01  -0.125836E+03
   766   0.220790E+04   0.228333E+02   0.253209E-01  -0.125302E+03
   767   0.221525E+04   0.225625E+02   0.253605E-01  -0.124732E+03
   768   0.222254E+04   0.222915E+02   0.254001E-01  -0.124119E+03
   769   0.222976E+04   0.220204E+02   0.254398E-01  -0.123485E+03
   770   0.223685E+04   0.217513E+02   0.254796E-01  -0.122816E+03
   771   0.224387E+04   0.214828E+02   0.255194E-01  -0.122111E+03
   772   0.225075E+04   0.212156E+02   0.255593E-01  -0.121362E+03
   773   0.225758E+04   0.209496E+02   0.255993E-01  -0.120593E+03
   774   0.226426E+04   0.206849E+02   0.256392E-01  -0.119795E+03
   775   0.227096E+04   0.204216E+02   0.256793E-01  -0.118961E+03
   776   0.227737E+04   0.201602E+02   0.257193E-01  -0.118098E+03
   777   0.228372E+04   0.199001E+02   0.257593E-01  -0.117200E+03
   778   0.229015E+04   0.196420E+02   0.257994E-01  -0.116266E+03
   779   0.229622E+04   0.193859E+02   0.258394E-01  -0.115310E+03
   780   0.230223E+04   0.191303E+02   0.258794E-01  -0.114318E+03
   781   0.230818E+04   0.188789E+02   0.259194E-01  -0.113305E+03
   782   0.231392E+04   0.186287E+02   0.259593E-01  -0.112270E+03
   783   0.231960E+04   0.183813E+02   0.259992E-01  -0.111192E+03
   784   0.232514E+04   0.181365E+02   0.260390E-01  -0.110085E+03
   785   0.233046E+04   0.178937E+02   0.260787E-01  -0.108956E+03
   786   0.233573E+04   0.176537E+02   0.261184E-01  -0.107777E+03
