#    L    TT             EE             BB             TE          
    66   0.178052E+04   0.264676E+00   0.986141E-03  -0.410211E+01
    67   0.180201E+04   0.276298E+00   0.101631E-02  -0.449633E+01
    68   0.182397E+04   0.288161E+00   0.104692E-02  -0.489981E+01
    69   0.184616E+04   0.300227E+00   0.107799E-02  -0.531069E+01
    70   0.186869E+04   0.312536E+00   0.110952E-02  -0.573056E+01
    71   0.189142E+04   0.325077E+00   0.114149E-02  -0.616174E+01
    72   0.191436E+04   0.337825E+00   0.117393E-02  -0.660563E+01
    73   0.193750E+04   0.350746E+00   0.120681E-02  -0.706292E+01
    74   0.196087E+04   0.363827E+00   0.124016E-02  -0.753279E+01
    75   0.198459E+04   0.377079E+00   0.127396E-02  -0.801386E+01
    76   0.200862E+04   0.390504E+00   0.130823E-02  -0.850553E+01
    77   0.203301E+04   0.404092E+00   0.134295E-02  -0.900763E+01
    78   0.205780E+04   0.417870E+00   0.137814E-02  -0.952152E+01
    79   0.208278E+04   0.431783E+00   0.141380E-02  -0.100434E+02
    80   0.210809E+04   0.445834E+00   0.144992E-02  -0.105746E+02
    81   0.213360E+04   0.459973E+00   0.148651E-02  -0.111157E+02
    82   0.215939E+04   0.474222E+00   0.152356E-02  -0.116655E+02
    83   0.218540E+04   0.488556E+00   0.156110E-02  -0.122237E+02
    84   0.221169E+04   0.502971E+00   0.159911E-02  -0.127884E+02
    85   0.223814E+04   0.517443E+00   0.163759E-02  -0.133606E+02
    86   0.226482E+04   0.531984E+00   0.167655E-02  -0.139392E+02
    87   0.229195E+04   0.546563E+00   0.171600E-02  -0.145235E+02
    88   0.231909E+04   0.561196E+00   0.175593E-02  -0.151136E+02
    89   0.234661E+04   0.575868E+00   0.179635E-02  -0.157110E+02
    90   0.237435E+04   0.590541E+00   0.183726E-02  -0.163130E+02
    91   0.240226E+04   0.605210E+00   0.187867E-02  -0.169202E+02
    92   0.243046E+04   0.619858E+00   0.192056E-02  -0.175321E+02
    93   0.245898E+04   0.634481E+00   0.196296E-02  -0.181487E+02
    94   0.248757E+04   0.649041E+00   0.200586E-02  -0.187684E+02
    95   0.251648E+04   0.663538E+00   0.204926E-02  -0.193921E+02
    96   0.254539E+04   0.677960E+00   0.209317E-02  -0.200191E+02
    97   0.257476E+04   0.692292E+00   0.213759E-02  -0.206487E+02
    98   0.260436E+04   0.706527E+00   0.218252E-02  -0.212787E+02
    99   0.263404E+04   0.720629E+00   0.222797E-02  -0.219120E+02
   100   0.266403E+04   0.734598E+00   0.227394E-02  -0.225442E+02
   101   0.269419E+04   0.748495E+00   0.232044E-02  -0.231785E+02
   102   0.272487E+04   0.762172E+00   0.236745E-02  -0.238124E+02
   103   0.275549E+04   0.775705E+00   0.241500E-02  -0.244470E+02
   104   0.278634E+04   0.789093E+00   0.246308E-02  -0.250791E+02
   105   0.281735E+04   0.802263E+00   0.251170E-02  -0.257103E+02
   106   0.284860E+04   0.815291E+00   0.256085E-02  -0.263400E+02
   107   0.287979E+04   0.828028E+00   0.261055E-02  -0.269666E+02
   108   0.291135E+04   0.840550E+00   0.266079E-02  -0.275909E+02
   109   0.294308E+04   0.852783E+00   0.271158E-02  -0.282116E+02
   110   0.297489E+04   0.864727E+00   0.276292E-02  -0.288270E+02
   111   0.300687E+04   0.876459E+00   0.281482E-02  -0.294388E+02
   112   0.303900E+04   0.887904E+00   0.286728E-02  -0.300462E+02
   113   0.307136E+04   0.899062E+00   0.292031E-02  -0.306477E+02
   114   0.310381E+04   0.909860E+00   0.297390E-02  -0.312425E+02
   115   0.313648E+04   0.920446E+00   0.302806E-02  -0.318306E+02
   116   0.316915E+04   0.930598E+00   0.308280E-02  -0.324113E+02
   117   0.320213E+04   0.940391E+00   0.313811E-02  -0.329837E+02
   118   0.323525E+04   0.949973E+00   0.319401E-02  -0.335487E+02
   119   0.326838E+04   0.959197E+00   0.325049E-02  -0.341039E+02
   120   0.330164E+04   0.967914E+00   0.330757E-02  -0.346494E+02
   121   0.333491E+04   0.976422E+00   0.336524E-02  -0.351852E+02
   122   0.336824E+04   0.984424E+00   0.342351E-02  -0.357104E+02
   123   0.340164E+04   0.991994E+00   0.348238E-02  -0.362251E+02
   124   0.343511E+04   0.999208E+00   0.354187E-02  -0.367262E+02
   125   0.346857E+04   0.100599E+01   0.360196E-02  -0.372161E+02
   126   0.350208E+04   0.101242E+01   0.366267E-02  -0.376938E+02
   127   0.353559E+04   0.101834E+01   0.372401E-02  -0.381587E+02
   128   0.356908E+04   0.102391E+01   0.378597E-02  -0.386101E+02
   129   0.360263E+04   0.102898E+01   0.384856E-02  -0.390471E+02
   130   0.363617E+04   0.103354E+01   0.391179E-02  -0.394689E+02
   131   0.366968E+04   0.103775E+01   0.397566E-02  -0.398772E+02
   132   0.370326E+04   0.104145E+01   0.404018E-02  -0.402688E+02
   133   0.373674E+04   0.104473E+01   0.410534E-02  -0.406462E+02
   134   0.377021E+04   0.104758E+01   0.417117E-02  -0.410048E+02
   135   0.380366E+04   0.104993E+01   0.423765E-02  -0.413477E+02
   136   0.383696E+04   0.105179E+01   0.430480E-02  -0.416713E+02
   137   0.387024E+04   0.105321E+01   0.437263E-02  -0.419777E+02
   138   0.390344E+04   0.105414E+01   0.444113E-02  -0.422655E+02
   139   0.393641E+04   0.105471E+01   0.451031E-02  -0.425341E+02
   140   0.396944E+04   0.105471E+01   0.458018E-02  -0.427841E+02
   141   0.400225E+04   0.105422E+01   0.465074E-02  -0.430135E+02
   142   0.403505E+04   0.105330E+01   0.472199E-02  -0.432230E+02
   143   0.406777E+04   0.105195E+01   0.479395E-02  -0.434127E+02
   144   0.410027E+04   0.105011E+01   0.486661E-02  -0.435817E+02
   145   0.413262E+04   0.104792E+01   0.493999E-02  -0.437295E+02
   146   0.416505E+04   0.104516E+01   0.501408E-02  -0.438561E+02
   147   0.419711E+04   0.104206E+01   0.508889E-02  -0.439600E+02
   148   0.422902E+04   0.103846E+01   0.516442E-02  -0.440428E+02
   149   0.426086E+04   0.103443E+01   0.524068E-02  -0.441030E+02
   150   0.429241E+04   0.103006E+01   0.531767E-02  -0.441384E+02
   151   0.432382E+04   0.102528E+01   0.539540E-02  -0.441520E+02
   152   0.435494E+04   0.101999E+01   0.547386E-02  -0.441423E+02
   153   0.438592E+04   0.101436E+01   0.555307E-02  -0.441072E+02
   154   0.441669E+04   0.100839E+01   0.563303E-02  -0.440488E+02
   155   0.444723E+04   0.100206E+01   0.571373E-02  -0.439664E+02
   156   0.447741E+04   0.995394E+00   0.579518E-02  -0.438600E+02
   157   0.450752E+04   0.988377E+00   0.587738E-02  -0.437281E+02
   158   0.453734E+04   0.981087E+00   0.596034E-02  -0.435714E+02
   159   0.456686E+04   0.973376E+00   0.604406E-02  -0.433900E+02
   160   0.459616E+04   0.965390E+00   0.612853E-02  -0.431823E+02
   161   0.462525E+04   0.957205E+00   0.621377E-02  -0.429498E+02
   162   0.465403E+04   0.948672E+00   0.629976E-02  -0.426926E+02
   163   0.468267E+04   0.939864E+00   0.638651E-02  -0.424091E+02
   164   0.471086E+04   0.930856E+00   0.647403E-02  -0.421009E+02
   165   0.473891E+04   0.921573E+00   0.656230E-02  -0.417656E+02
   166   0.476665E+04   0.912164E+00   0.665134E-02  -0.414048E+02
   167   0.479417E+04   0.902405E+00   0.674113E-02  -0.410192E+02
   168   0.482123E+04   0.892667E+00   0.683168E-02  -0.406066E+02
   169   0.484800E+04   0.882653E+00   0.692299E-02  -0.401670E+02
   170   0.487446E+04   0.872586E+00   0.701505E-02  -0.397019E+02
   171   0.490048E+04   0.862465E+00   0.710786E-02  -0.392090E+02
   172   0.492611E+04   0.852216E+00   0.720142E-02  -0.386898E+02
   173   0.495129E+04   0.841838E+00   0.729573E-02  -0.381443E+02
   174   0.497616E+04   0.831628E+00   0.739079E-02  -0.375725E+02
   175   0.500065E+04   0.821290E+00   0.748658E-02  -0.369737E+02
   176   0.502461E+04   0.811044E+00   0.758311E-02  -0.363479E+02
   177   0.504818E+04   0.800817E+00   0.768037E-02  -0.356966E+02
   178   0.507130E+04   0.790830E+00   0.777836E-02  -0.350182E+02
   179   0.509397E+04   0.780786E+00   0.787708E-02  -0.343128E+02
   180   0.511632E+04   0.770906E+00   0.797651E-02  -0.335819E+02
   181   0.513815E+04   0.761190E+00   0.807665E-02  -0.328254E+02
   182   0.515952E+04   0.751711E+00   0.817750E-02  -0.320420E+02
   183   0.518037E+04   0.742394E+00   0.827906E-02  -0.312331E+02
   184   0.520084E+04   0.733313E+00   0.838131E-02  -0.303979E+02
   185   0.522085E+04   0.724614E+00   0.848425E-02  -0.295388E+02
   186   0.524004E+04   0.716157E+00   0.858787E-02  -0.286527E+02
   187   0.525908E+04   0.708082E+00   0.869217E-02  -0.277411E+02
   188   0.527759E+04   0.700372E+00   0.879714E-02  -0.268055E+02
   189   0.529550E+04   0.693065E+00   0.890277E-02  -0.258445E+02
   190   0.531326E+04   0.686211E+00   0.900905E-02  -0.248603E+02
   191   0.533012E+04   0.679832E+00   0.911598E-02  -0.238498E+02
   192   0.534661E+04   0.673948E+00   0.922356E-02  -0.228154E+02
   193   0.536251E+04   0.668605E+00   0.933176E-02  -0.217586E+02
   194   0.537803E+04   0.663830E+00   0.944059E-02  -0.206771E+02
   195   0.539296E+04   0.659660E+00   0.955004E-02  -0.195731E+02
   196   0.540729E+04   0.656131E+00   0.966009E-02  -0.184460E+02
   197   0.542118E+04   0.653287E+00   0.977074E-02  -0.172971E+02
   198   0.543455E+04   0.651149E+00   0.988198E-02  -0.161259E+02
   199   0.544740E+04   0.649753E+00   0.999380E-02  -0.149329E+02
   200   0.545974E+04   0.649129E+00   0.101062E-01  -0.137191E+02
   201   0.547149E+04   0.649334E+00   0.102192E-01  -0.124835E+02
   202   0.548273E+04   0.650376E+00   0.103327E-01  -0.112278E+02
   203   0.549337E+04   0.652311E+00   0.104467E-01  -0.995118E+01
   204   0.550335E+04   0.655162E+00   0.105613E-01  -0.865655E+01
   205   0.551282E+04   0.658973E+00   0.106764E-01  -0.734171E+01
   206   0.552163E+04   0.663778E+00   0.107921E-01  -0.600790E+01
   207   0.552992E+04   0.669600E+00   0.109082E-01  -0.465557E+01
   208   0.553747E+04   0.676489E+00   0.110248E-01  -0.328523E+01
   209   0.554443E+04   0.684466E+00   0.111419E-01  -0.189724E+01
   210   0.555081E+04   0.693583E+00   0.112595E-01  -0.492473E+00
   211   0.555660E+04   0.703868E+00   0.113776E-01   0.929012E+00
   212   0.556166E+04   0.715349E+00   0.114961E-01   0.236629E+01
   213   0.556620E+04   0.728070E+00   0.116150E-01   0.381942E+01
   214   0.557008E+04   0.742022E+00   0.117344E-01   0.528721E+01
   215   0.557337E+04   0.757397E+00   0.118542E-01   0.676891E+01
   216   0.557601E+04   0.774009E+00   0.119744E-01   0.826507E+01
   217   0.557813E+04   0.792013E+00   0.120950E-01   0.977369E+01
   218   0.557959E+04   0.811406E+00   0.122160E-01   0.112950E+02
   219   0.558047E+04   0.832188E+00   0.123373E-01   0.128300E+02
   220   0.558076E+04   0.854507E+00   0.124590E-01   0.143742E+02
   221   0.558047E+04   0.878286E+00   0.125810E-01   0.159298E+02
   222   0.557959E+04   0.903674E+00   0.127034E-01   0.174955E+02
   223   0.557798E+04   0.930594E+00   0.128261E-01   0.190719E+02
   224   0.557593E+04   0.959046E+00   0.129491E-01   0.206553E+02
   225   0.557322E+04   0.989176E+00   0.130724E-01   0.222487E+02
   226   0.556993E+04   0.102098E+01   0.131959E-01   0.238485E+02
   227   0.556598E+04   0.105447E+01   0.133198E-01   0.254561E+02
   228   0.556152E+04   0.108963E+01   0.134438E-01   0.270700E+02
   229   0.555648E+04   0.112654E+01   0.135681E-01   0.286888E+02
   230   0.555078E+04   0.116519E+01   0.136927E-01   0.303132E+02
   231   0.554442E+04   0.120566E+01   0.138174E-01   0.319425E+02
   232   0.553754E+04   0.124788E+01   0.139423E-01   0.335752E+02
   233   0.553009E+04   0.129207E+01   0.140674E-01   0.352098E+02
   234   0.552190E+04   0.133807E+01   0.141926E-01   0.368472E+02
   235   0.551320E+04   0.138596E+01   0.143180E-01   0.384858E+02
   236   0.550384E+04   0.143574E+01   0.144435E-01   0.401256E+02
   237   0.549389E+04   0.148748E+01   0.145691E-01   0.417652E+02
   238   0.548336E+04   0.154125E+01   0.146948E-01   0.434045E+02
   239   0.547231E+04   0.159690E+01   0.148205E-01   0.450430E+02
   240   0.546053E+04   0.165452E+01   0.149464E-01   0.466782E+02
   241   0.544831E+04   0.171423E+01   0.150722E-01   0.483111E+02
   242   0.543551E+04   0.177591E+01   0.151981E-01   0.499408E+02
   243   0.542211E+04   0.183968E+01   0.153241E-01   0.515659E+02
   244   0.540813E+04   0.190548E+01   0.154500E-01   0.531871E+02
   245   0.539356E+04   0.197338E+01   0.155758E-01   0.548016E+02
   246   0.537847E+04   0.204337E+01   0.157017E-01   0.564107E+02
   247   0.536287E+04   0.211539E+01   0.158275E-01   0.580123E+02
   248   0.534668E+04   0.218980E+01   0.159532E-01   0.596064E+02
   249   0.533004E+04   0.226608E+01   0.160788E-01   0.611923E+02
   250   0.531282E+04   0.234468E+01   0.162043E-01   0.627684E+02
   251   0.529515E+04   0.242529E+01   0.163297E-01   0.643356E+02
   252   0.527681E+04   0.250814E+01   0.164549E-01   0.658924E+02
   253   0.525818E+04   0.259301E+01   0.165800E-01   0.674373E+02
   254   0.523896E+04   0.268020E+01   0.167049E-01   0.689703E+02
   255   0.521922E+04   0.276940E+01   0.168297E-01   0.704914E+02
   256   0.519903E+04   0.286099E+01   0.169542E-01   0.720008E+02
   257   0.517840E+04   0.295453E+01   0.170785E-01   0.734901E+02
   258   0.515725E+04   0.305038E+01   0.172026E-01   0.749720E+02
   259   0.513565E+04   0.314839E+01   0.173265E-01   0.764318E+02
   260   0.511369E+04   0.324858E+01   0.174500E-01   0.778842E+02
   261   0.509120E+04   0.335086E+01   0.175733E-01   0.793070E+02
   262   0.506820E+04   0.345545E+01   0.176964E-01   0.807225E+02
   263   0.504505E+04   0.356214E+01   0.178191E-01   0.821234E+02
   264   0.502130E+04   0.367099E+01   0.179415E-01   0.835021E+02
   265   0.499704E+04   0.378194E+01   0.180636E-01   0.848512E+02
   266   0.497247E+04   0.389520E+01   0.181853E-01   0.861932E+02
   267   0.494739E+04   0.401042E+01   0.183067E-01   0.875056E+02
   268   0.492194E+04   0.412794E+01   0.184277E-01   0.888034E+02
   269   0.489597E+04   0.424749E+01   0.185484E-01   0.900792E+02
   270   0.486978E+04   0.436914E+01   0.186686E-01   0.913330E+02
   271   0.484314E+04   0.449280E+01   0.187885E-01   0.925648E+02
   272   0.481629E+04   0.461879E+01   0.189079E-01   0.937671E+02
   273   0.478899E+04   0.474650E+01   0.190270E-01   0.949549E+02
   274   0.476139E+04   0.487652E+01   0.191456E-01   0.961059E+02
   275   0.473343E+04   0.500835E+01   0.192638E-01   0.972424E+02
   276   0.470524E+04   0.514220E+01   0.193815E-01   0.983422E+02
   277   0.467662E+04   0.527807E+01   0.194988E-01   0.994274E+02
   278   0.464777E+04   0.541589E+01   0.196156E-01   0.100476E+03
   279   0.461863E+04   0.555559E+01   0.197320E-01   0.101495E+03
   280   0.458920E+04   0.569716E+01   0.198479E-01   0.102500E+03
   281   0.455963E+04   0.584068E+01   0.199633E-01   0.103468E+03
   282   0.452961E+04   0.598585E+01   0.200782E-01   0.104407E+03
   283   0.449946E+04   0.613290E+01   0.201926E-01   0.105317E+03
   284   0.446908E+04   0.628175E+01   0.203065E-01   0.106197E+03
   285   0.443849E+04   0.643241E+01   0.204199E-01   0.107048E+03
   286   0.440761E+04   0.658472E+01   0.205327E-01   0.107863E+03
   287   0.437651E+04   0.673868E+01   0.206451E-01   0.108656E+03
   288   0.434528E+04   0.689430E+01   0.207569E-01   0.109412E+03
   289   0.431382E+04   0.705150E+01   0.208682E-01   0.110140E+03
   290   0.428223E+04   0.721014E+01   0.209790E-01   0.110838E+03
   291   0.425050E+04   0.737095E+01   0.210892E-01   0.111492E+03
   292   0.421833E+04   0.753283E+01   0.211989E-01   0.112125E+03
   293   0.418631E+04   0.769539E+01   0.213080E-01   0.112713E+03
   294   0.415401E+04   0.786014E+01   0.214166E-01   0.113281E+03
   295   0.412179E+04   0.802558E+01   0.215246E-01   0.113804E+03
   296   0.408928E+04   0.819319E+01   0.216321E-01   0.114298E+03
   297   0.405671E+04   0.836076E+01   0.217390E-01   0.114764E+03
   298   0.402392E+04   0.853051E+01   0.218454E-01   0.115185E+03
   299   0.399114E+04   0.870170E+01   0.219511E-01   0.115570E+03
   300   0.395822E+04   0.887284E+01   0.220564E-01   0.115919E+03
   301   0.392524E+04   0.904543E+01   0.221610E-01   0.116239E+03
   302   0.389226E+04   0.921871E+01   0.222651E-01   0.116530E+03
   303   0.385922E+04   0.939343E+01   0.223686E-01   0.116777E+03
   304   0.382611E+04   0.956959E+01   0.224715E-01   0.116981E+03
   305   0.379301E+04   0.974572E+01   0.225739E-01   0.117155E+03
   306   0.375984E+04   0.992255E+01   0.226757E-01   0.117294E+03
   307   0.372667E+04   0.101001E+02   0.227769E-01   0.117388E+03
   308   0.369352E+04   0.102798E+02   0.228775E-01   0.117461E+03
   309   0.366044E+04   0.104588E+02   0.229776E-01   0.117483E+03
   310   0.362728E+04   0.106377E+02   0.230771E-01   0.117476E+03
   311   0.359421E+04   0.108188E+02   0.231760E-01   0.117425E+03
   312   0.356122E+04   0.109992E+02   0.232744E-01   0.117345E+03
   313   0.352822E+04   0.111803E+02   0.233722E-01   0.117222E+03
   314   0.349531E+04   0.113620E+02   0.234694E-01   0.117069E+03
   315   0.346247E+04   0.115431E+02   0.235661E-01   0.116873E+03
   316   0.342970E+04   0.117248E+02   0.236622E-01   0.116641E+03
   317   0.339701E+04   0.119058E+02   0.237577E-01   0.116372E+03
   318   0.336439E+04   0.120882E+02   0.238527E-01   0.116066E+03
   319   0.333192E+04   0.122699E+02   0.239472E-01   0.115724E+03
   320   0.329959E+04   0.124516E+02   0.240411E-01   0.115354E+03
   321   0.326734E+04   0.126340E+02   0.241345E-01   0.114939E+03
   322   0.323523E+04   0.128150E+02   0.242273E-01   0.114488E+03
   323   0.320326E+04   0.129959E+02   0.243196E-01   0.114001E+03
   324   0.317144E+04   0.131775E+02   0.244114E-01   0.113470E+03
   325   0.313984E+04   0.133562E+02   0.245027E-01   0.112918E+03
   326   0.310831E+04   0.135364E+02   0.245935E-01   0.112314E+03
   327   0.307699E+04   0.137158E+02   0.246838E-01   0.111681E+03
   328   0.304589E+04   0.138937E+02   0.247736E-01   0.111019E+03
   329   0.301493E+04   0.140717E+02   0.248629E-01   0.110313E+03
   330   0.298419E+04   0.142481E+02   0.249518E-01   0.109571E+03
   331   0.295374E+04   0.144239E+02   0.250402E-01   0.108800E+03
   332   0.292343E+04   0.145996E+02   0.251281E-01   0.108000E+03
   333   0.289333E+04   0.147739E+02   0.252156E-01   0.107164E+03
   334   0.286353E+04   0.149474E+02   0.253027E-01   0.106291E+03
   335   0.283386E+04   0.151187E+02   0.253894E-01   0.105382E+03
   336   0.280448E+04   0.152894E+02   0.254757E-01   0.104443E+03
   337   0.277539E+04   0.154593E+02   0.255615E-01   0.103461E+03
   338   0.274652E+04   0.156269E+02   0.256470E-01   0.102457E+03
   339   0.271800E+04   0.157947E+02   0.257322E-01   0.101417E+03
   340   0.268971E+04   0.159602E+02   0.258170E-01   0.100355E+03
   341   0.266162E+04   0.161235E+02   0.259014E-01   0.992488E+02
   342   0.263390E+04   0.162869E+02   0.259855E-01   0.981139E+02
   343   0.260647E+04   0.164473E+02   0.260694E-01   0.969499E+02
   344   0.257940E+04   0.166063E+02   0.261529E-01   0.957568E+02
   345   0.255254E+04   0.167630E+02   0.262362E-01   0.945346E+02
   346   0.252605E+04   0.169191E+02   0.263192E-01   0.932908E+02
   347   0.249985E+04   0.170723E+02   0.264019E-01   0.920104E+02
   348   0.247401E+04   0.172233E+02   0.264844E-01   0.907009E+02
   349   0.244846E+04   0.173728E+02   0.265667E-01   0.893623E+02
   350   0.242327E+04   0.175195E+02   0.266489E-01   0.880020E+02
   351   0.239859E+04   0.176647E+02   0.267308E-01   0.866126E+02
   352   0.237406E+04   0.178077E+02   0.268126E-01   0.851940E+02
   353   0.234996E+04   0.179479E+02   0.268942E-01   0.837611E+02
   354   0.232615E+04   0.180858E+02   0.269757E-01   0.822916E+02
   355   0.230279E+04   0.182216E+02   0.270571E-01   0.808003E+02
   356   0.227979E+04   0.183552E+02   0.271384E-01   0.792947E+02
   357   0.225715E+04   0.184860E+02   0.272196E-01   0.777598E+02
   358   0.223496E+04   0.186131E+02   0.273008E-01   0.762106E+02
   359   0.221305E+04   0.187380E+02   0.273819E-01   0.746320E+02
   360   0.219159E+04   0.188607E+02   0.274630E-01   0.730354E+02
   361   0.217049E+04   0.189806E+02   0.275441E-01   0.714161E+02
   362   0.214984E+04   0.190976E+02   0.276252E-01   0.697772E+02
   363   0.212955E+04   0.192124E+02   0.277063E-01   0.681208E+02
   364   0.210970E+04   0.193228E+02   0.277875E-01   0.664432E+02
   365   0.209023E+04   0.194311E+02   0.278687E-01   0.647504E+02
   366   0.207119E+04   0.195365E+02   0.279500E-01   0.630394E+02
   367   0.205259E+04   0.196376E+02   0.280314E-01   0.613123E+02
   368   0.203429E+04   0.197364E+02   0.281129E-01   0.595706E+02
   369   0.201658E+04   0.198324E+02   0.281946E-01   0.578121E+02
   370   0.199923E+04   0.199248E+02   0.282764E-01   0.560420E+02
   371   0.198225E+04   0.200136E+02   0.283583E-01   0.542565E+02
   372   0.196571E+04   0.200994E+02   0.284404E-01   0.524601E+02
   373   0.194961E+04   0.201817E+02   0.285227E-01   0.506498E+02
   374   0.193396E+04   0.202611E+02   0.286052E-01   0.488292E+02
   375   0.191867E+04   0.203368E+02   0.286880E-01   0.469984E+02
   376   0.190389E+04   0.204097E+02   0.287709E-01   0.451573E+02
   377   0.188955E+04   0.204782E+02   0.288542E-01   0.433089E+02
   378   0.187558E+04   0.205432E+02   0.289377E-01   0.414502E+02
   379   0.186205E+04   0.206052E+02   0.290214E-01   0.395856E+02
   380   0.184903E+04   0.206644E+02   0.291055E-01   0.377129E+02
   381   0.183638E+04   0.207170E+02   0.291899E-01   0.358350E+02
   382   0.182409E+04   0.207682E+02   0.292746E-01   0.339526E+02
   383   0.181231E+04   0.208151E+02   0.293597E-01   0.320643E+02
   384   0.180104E+04   0.208577E+02   0.294451E-01   0.301737E+02
   385   0.179006E+04   0.208981E+02   0.295309E-01   0.282793E+02
   386   0.177959E+04   0.209342E+02   0.296170E-01   0.263833E+02
   387   0.176949E+04   0.209659E+02   0.297036E-01   0.244858E+02
   388   0.175982E+04   0.209941E+02   0.297906E-01   0.225881E+02
   389   0.175059E+04   0.210164E+02   0.298780E-01   0.206902E+02
   390   0.174179E+04   0.210381E+02   0.299658E-01   0.187944E+02
   391   0.173343E+04   0.210547E+02   0.300541E-01   0.168991E+02
   392   0.172544E+04   0.210693E+02   0.301429E-01   0.150073E+02
   393   0.171795E+04   0.210787E+02   0.302321E-01   0.131182E+02
   394   0.171082E+04   0.210846E+02   0.303219E-01   0.112340E+02
   395   0.170405E+04   0.210862E+02   0.304121E-01   0.935323E+01
