#    L    TT             EE             BB             TE          
   396   0.172512E+04   0.211325E+02   0.212977E-01   0.748223E+01
   397   0.171888E+04   0.211271E+02   0.213663E-01   0.560451E+01
   398   0.171315E+04   0.211174E+02   0.214353E-01   0.373368E+01
   399   0.170780E+04   0.211040E+02   0.215047E-01   0.187060E+01
   400   0.170281E+04   0.210871E+02   0.215746E-01   0.161358E-01
   401   0.169827E+04   0.210658E+02   0.216449E-01  -0.182914E+01
   402   0.169417E+04   0.210402E+02   0.217157E-01  -0.366431E+01
   403   0.169044E+04   0.210117E+02   0.217869E-01  -0.548881E+01
   404   0.168708E+04   0.209789E+02   0.218586E-01  -0.730108E+01
   405   0.168416E+04   0.209418E+02   0.219308E-01  -0.910195E+01
   406   0.168153E+04   0.209017E+02   0.220034E-01  -0.108892E+02
   407   0.167935E+04   0.208573E+02   0.220766E-01  -0.126643E+02
   408   0.167754E+04   0.208093E+02   0.221502E-01  -0.144229E+02
   409   0.167618E+04   0.207585E+02   0.222243E-01  -0.161671E+02
   410   0.167511E+04   0.207025E+02   0.222990E-01  -0.178963E+02
   411   0.167448E+04   0.206437E+02   0.223741E-01  -0.196082E+02
   412   0.167415E+04   0.205812E+02   0.224498E-01  -0.213036E+02
   413   0.167419E+04   0.205151E+02   0.225259E-01  -0.229810E+02
   414   0.167453E+04   0.204454E+02   0.226026E-01  -0.246404E+02
   415   0.167531E+04   0.203728E+02   0.226798E-01  -0.262797E+02
   416   0.167638E+04   0.202958E+02   0.227575E-01  -0.279002E+02
   417   0.167776E+04   0.202159E+02   0.228358E-01  -0.295013E+02
   418   0.167950E+04   0.201310E+02   0.229146E-01  -0.310800E+02
   419   0.168162E+04   0.200438E+02   0.229939E-01  -0.326370E+02
   420   0.168404E+04   0.199538E+02   0.230738E-01  -0.341725E+02
   421   0.168682E+04   0.198601E+02   0.231542E-01  -0.356848E+02
   422   0.168991E+04   0.197628E+02   0.232352E-01  -0.371748E+02
   423   0.169321E+04   0.196619E+02   0.233167E-01  -0.386402E+02
   424   0.169682E+04   0.195580E+02   0.233987E-01  -0.400819E+02
   425   0.170080E+04   0.194505E+02   0.234813E-01  -0.414975E+02
   426   0.170507E+04   0.193408E+02   0.235645E-01  -0.428879E+02
   427   0.170957E+04   0.192275E+02   0.236482E-01  -0.442537E+02
   428   0.171437E+04   0.191112E+02   0.237324E-01  -0.455914E+02
   429   0.171940E+04   0.189920E+02   0.238172E-01  -0.469023E+02
   430   0.172480E+04   0.188707E+02   0.239025E-01  -0.481865E+02
   431   0.173042E+04   0.187457E+02   0.239884E-01  -0.494426E+02
   432   0.173619E+04   0.186177E+02   0.240748E-01  -0.506712E+02
   433   0.174234E+04   0.184884E+02   0.241618E-01  -0.518694E+02
   434   0.174864E+04   0.183553E+02   0.242493E-01  -0.530403E+02
   435   0.175517E+04   0.182208E+02   0.243373E-01  -0.541815E+02
   436   0.176199E+04   0.180834E+02   0.244259E-01  -0.552932E+02
   437   0.176904E+04   0.179430E+02   0.245150E-01  -0.563737E+02
   438   0.177624E+04   0.178004E+02   0.246046E-01  -0.574232E+02
   439   0.178375E+04   0.176563E+02   0.246947E-01  -0.584432E+02
   440   0.179140E+04   0.175094E+02   0.247854E-01  -0.594306E+02
   441   0.179928E+04   0.173602E+02   0.248765E-01  -0.603877E+02
   442   0.180724E+04   0.172088E+02   0.249682E-01  -0.613123E+02
   443   0.181550E+04   0.170559E+02   0.250604E-01  -0.622052E+02
   444   0.182392E+04   0.169015E+02   0.251531E-01  -0.630648E+02
   445   0.183248E+04   0.167435E+02   0.252462E-01  -0.638920E+02
   446   0.184112E+04   0.165854E+02   0.253398E-01  -0.646853E+02
   447   0.185000E+04   0.164259E+02   0.254340E-01  -0.654468E+02
   448   0.185895E+04   0.162634E+02   0.255285E-01  -0.661752E+02
   449   0.186812E+04   0.161001E+02   0.256236E-01  -0.668689E+02
   450   0.187745E+04   0.159361E+02   0.257191E-01  -0.675302E+02
   451   0.188686E+04   0.157699E+02   0.258150E-01  -0.681568E+02
   452   0.189635E+04   0.156029E+02   0.259114E-01  -0.687511E+02
   453   0.190607E+04   0.154351E+02   0.260082E-01  -0.693106E+02
   454   0.191579E+04   0.152659E+02   0.261054E-01  -0.698370E+02
   455   0.192559E+04   0.150959E+02   0.262030E-01  -0.703302E+02
   456   0.193561E+04   0.149243E+02   0.263010E-01  -0.707834E+02
   457   0.194557E+04   0.147528E+02   0.263994E-01  -0.712109E+02
   458   0.195568E+04   0.145804E+02   0.264982E-01  -0.715939E+02
   459   0.196587E+04   0.144081E+02   0.265974E-01  -0.719481E+02
   460   0.197614E+04   0.142342E+02   0.266969E-01  -0.722675E+02
   461   0.198641E+04   0.140602E+02   0.267967E-01  -0.725529E+02
   462   0.199677E+04   0.138855E+02   0.268969E-01  -0.727982E+02
   463   0.200712E+04   0.137114E+02   0.269975E-01  -0.730221E+02
   464   0.201749E+04   0.135373E+02   0.270983E-01  -0.731947E+02
   465   0.202785E+04   0.133632E+02   0.271995E-01  -0.733459E+02
   466   0.203830E+04   0.131882E+02   0.273009E-01  -0.734532E+02
   467   0.204883E+04   0.130140E+02   0.274026E-01  -0.735316E+02
   468   0.205928E+04   0.128404E+02   0.275046E-01  -0.735736E+02
   469   0.206974E+04   0.126659E+02   0.276069E-01  -0.735866E+02
   470   0.208029E+04   0.124929E+02   0.277094E-01  -0.735631E+02
   471   0.209061E+04   0.123213E+02   0.278121E-01  -0.735031E+02
   472   0.210109E+04   0.121496E+02   0.279151E-01  -0.734141E+02
   473   0.211150E+04   0.119786E+02   0.280182E-01  -0.732885E+02
   474   0.212191E+04   0.118090E+02   0.281216E-01  -0.731339E+02
   475   0.213234E+04   0.116392E+02   0.282251E-01  -0.729427E+02
   476   0.214261E+04   0.114716E+02   0.283288E-01  -0.727171E+02
   477   0.215282E+04   0.113047E+02   0.284327E-01  -0.724669E+02
   478   0.216304E+04   0.111384E+02   0.285367E-01  -0.721733E+02
   479   0.217319E+04   0.109741E+02   0.286409E-01  -0.718610E+02
   480   0.218327E+04   0.108113E+02   0.287451E-01  -0.715105E+02
   481   0.219328E+04   0.106498E+02   0.288495E-01  -0.711255E+02
   482   0.220330E+04   0.104905E+02   0.289539E-01  -0.707120E+02
   483   0.221311E+04   0.103325E+02   0.290585E-01  -0.702722E+02
   484   0.222277E+04   0.101766E+02   0.291631E-01  -0.698001E+02
   485   0.223251E+04   0.100220E+02   0.292677E-01  -0.692972E+02
   486   0.224212E+04   0.987030E+01   0.293724E-01  -0.687657E+02
   487   0.225158E+04   0.972066E+01   0.294771E-01  -0.682056E+02
   488   0.226090E+04   0.957237E+01   0.295818E-01  -0.676160E+02
   489   0.227015E+04   0.942690E+01   0.296865E-01  -0.669985E+02
   490   0.227934E+04   0.928424E+01   0.297911E-01  -0.663523E+02
   491   0.228824E+04   0.914365E+01   0.298958E-01  -0.656803E+02
   492   0.229714E+04   0.900587E+01   0.300003E-01  -0.649818E+02
   493   0.230591E+04   0.886941E+01   0.301048E-01  -0.642553E+02
   494   0.231453E+04   0.873724E+01   0.302093E-01  -0.635044E+02
   495   0.232294E+04   0.860712E+01   0.303136E-01  -0.627277E+02
   496   0.233121E+04   0.848053E+01   0.304178E-01  -0.619266E+02
   497   0.233935E+04   0.835673E+01   0.305219E-01  -0.611003E+02
   498   0.234734E+04   0.823497E+01   0.306258E-01  -0.602518E+02
   499   0.235526E+04   0.811748E+01   0.307296E-01  -0.593781E+02
   500   0.236297E+04   0.800202E+01   0.308332E-01  -0.584836E+02
   501   0.237040E+04   0.789081E+01   0.309366E-01  -0.575668E+02
   502   0.237783E+04   0.778312E+01   0.310398E-01  -0.566277E+02
   503   0.238497E+04   0.767820E+01   0.311428E-01  -0.556685E+02
   504   0.239190E+04   0.757679E+01   0.312455E-01  -0.546877E+02
   505   0.239884E+04   0.747964E+01   0.313480E-01  -0.536889E+02
   506   0.240542E+04   0.738615E+01   0.314502E-01  -0.526700E+02
   507   0.241193E+04   0.729602E+01   0.315521E-01  -0.516331E+02
   508   0.241815E+04   0.721029E+01   0.316538E-01  -0.505775E+02
   509   0.242423E+04   0.712800E+01   0.317551E-01  -0.495062E+02
   510   0.243003E+04   0.704981E+01   0.318560E-01  -0.484182E+02
   511   0.243575E+04   0.697543E+01   0.319567E-01  -0.473137E+02
   512   0.244119E+04   0.690530E+01   0.320569E-01  -0.461941E+02
   513   0.244649E+04   0.683920E+01   0.321568E-01  -0.450609E+02
   514   0.245157E+04   0.677742E+01   0.322563E-01  -0.439139E+02
   515   0.245644E+04   0.671989E+01   0.323554E-01  -0.427533E+02
   516   0.246109E+04   0.666669E+01   0.324541E-01  -0.415805E+02
   517   0.246545E+04   0.661796E+01   0.325523E-01  -0.403961E+02
   518   0.246967E+04   0.657356E+01   0.326501E-01  -0.392010E+02
   519   0.247376E+04   0.653370E+01   0.327473E-01  -0.379943E+02
   520   0.247755E+04   0.649831E+01   0.328442E-01  -0.367789E+02
   521   0.248105E+04   0.646747E+01   0.329405E-01  -0.355550E+02
   522   0.248433E+04   0.644140E+01   0.330363E-01  -0.343223E+02
   523   0.248747E+04   0.641995E+01   0.331315E-01  -0.330825E+02
   524   0.249040E+04   0.640311E+01   0.332263E-01  -0.318362E+02
   525   0.249296E+04   0.639104E+01   0.333204E-01  -0.305826E+02
   526   0.249538E+04   0.638374E+01   0.334140E-01  -0.293239E+02
   527   0.249773E+04   0.638120E+01   0.335071E-01  -0.280610E+02
   528   0.249972E+04   0.638344E+01   0.335995E-01  -0.267951E+02
   529   0.250149E+04   0.639073E+01   0.336913E-01  -0.255248E+02
   530   0.250297E+04   0.640286E+01   0.337825E-01  -0.242539E+02
   531   0.250445E+04   0.641976E+01   0.338731E-01  -0.229792E+02
   532   0.250549E+04   0.644173E+01   0.339630E-01  -0.217045E+02
   533   0.250632E+04   0.646860E+01   0.340523E-01  -0.204298E+02
   534   0.250693E+04   0.650047E+01   0.341409E-01  -0.191558E+02
   535   0.250732E+04   0.653739E+01   0.342288E-01  -0.178831E+02
   536   0.250750E+04   0.657923E+01   0.343161E-01  -0.166118E+02
   537   0.250753E+04   0.662606E+01   0.344026E-01  -0.153433E+02
   538   0.250719E+04   0.667803E+01   0.344885E-01  -0.140783E+02
   539   0.250672E+04   0.673483E+01   0.345736E-01  -0.128176E+02
   540   0.250602E+04   0.679692E+01   0.346580E-01  -0.115619E+02
   541   0.250503E+04   0.686385E+01   0.347417E-01  -0.103110E+02
   542   0.250390E+04   0.693584E+01   0.348246E-01  -0.906733E+01
   543   0.250248E+04   0.701297E+01   0.349067E-01  -0.783029E+01
   544   0.250091E+04   0.709508E+01   0.349882E-01  -0.660084E+01
   545   0.249905E+04   0.718219E+01   0.350688E-01  -0.537955E+01
   546   0.249705E+04   0.727406E+01   0.351487E-01  -0.416743E+01
   547   0.249475E+04   0.737092E+01   0.352277E-01  -0.296474E+01
   548   0.249231E+04   0.747277E+01   0.353060E-01  -0.177251E+01
   549   0.248965E+04   0.757961E+01   0.353835E-01  -0.591389E+00
   550   0.248677E+04   0.769143E+01   0.354602E-01   0.578063E+00
   551   0.248375E+04   0.780825E+01   0.355361E-01   0.173526E+01
   552   0.248044E+04   0.793007E+01   0.356112E-01   0.287914E+01
   553   0.247698E+04   0.805539E+01   0.356855E-01   0.400946E+01
   554   0.247330E+04   0.818721E+01   0.357589E-01   0.512542E+01
   555   0.246940E+04   0.832328E+01   0.358315E-01   0.622621E+01
   556   0.246529E+04   0.846437E+01   0.359033E-01   0.731167E+01
   557   0.246103E+04   0.860973E+01   0.359743E-01   0.838003E+01
   558   0.245655E+04   0.876085E+01   0.360444E-01   0.943189E+01
   559   0.245185E+04   0.891550E+01   0.361137E-01   0.104665E+02
   560   0.244708E+04   0.907444E+01   0.361821E-01   0.114824E+02
   561   0.244194E+04   0.923841E+01   0.362497E-01   0.124795E+02
   562   0.243680E+04   0.940741E+01   0.363164E-01   0.134572E+02
   563   0.243145E+04   0.957997E+01   0.363823E-01   0.144170E+02
   564   0.242595E+04   0.975831E+01   0.364473E-01   0.153535E+02
   565   0.242023E+04   0.993947E+01   0.365115E-01   0.162706E+02
   566   0.241436E+04   0.101257E+02   0.365749E-01   0.171653E+02
   567   0.240835E+04   0.103155E+02   0.366373E-01   0.180383E+02
   568   0.240219E+04   0.105103E+02   0.366990E-01   0.188882E+02
   569   0.239581E+04   0.107095E+02   0.367597E-01   0.197171E+02
   570   0.238936E+04   0.109122E+02   0.368196E-01   0.205199E+02
   571   0.238269E+04   0.111193E+02   0.368787E-01   0.212988E+02
   572   0.237586E+04   0.113300E+02   0.369369E-01   0.220538E+02
   573   0.236897E+04   0.115443E+02   0.369943E-01   0.227827E+02
   574   0.236193E+04   0.117629E+02   0.370508E-01   0.234870E+02
   575   0.235474E+04   0.119844E+02   0.371064E-01   0.241644E+02
   576   0.234748E+04   0.122102E+02   0.371612E-01   0.248165E+02
   577   0.233999E+04   0.124397E+02   0.372152E-01   0.254417E+02
   578   0.233243E+04   0.126720E+02   0.372683E-01   0.260393E+02
   579   0.232480E+04   0.129087E+02   0.373205E-01   0.266101E+02
   580   0.231709E+04   0.131483E+02   0.373720E-01   0.271518E+02
   581   0.230909E+04   0.133908E+02   0.374226E-01   0.276667E+02
   582   0.230108E+04   0.136369E+02   0.374723E-01   0.281525E+02
   583   0.229300E+04   0.138860E+02   0.375213E-01   0.286085E+02
   584   0.228484E+04   0.141379E+02   0.375694E-01   0.290362E+02
   585   0.227661E+04   0.143928E+02   0.376167E-01   0.294342E+02
   586   0.226822E+04   0.146498E+02   0.376632E-01   0.298023E+02
   587   0.225984E+04   0.149105E+02   0.377089E-01   0.301406E+02
   588   0.225130E+04   0.151734E+02   0.377538E-01   0.304476E+02
   589   0.224268E+04   0.154393E+02   0.377979E-01   0.307248E+02
   590   0.223399E+04   0.157066E+02   0.378412E-01   0.309715E+02
   591   0.222530E+04   0.159775E+02   0.378837E-01   0.311869E+02
   592   0.221652E+04   0.162492E+02   0.379255E-01   0.313703E+02
   593   0.220767E+04   0.165247E+02   0.379664E-01   0.315239E+02
   594   0.219867E+04   0.168016E+02   0.380067E-01   0.316448E+02
   595   0.218966E+04   0.170792E+02   0.380462E-01   0.317351E+02
   596   0.218072E+04   0.173605E+02   0.380849E-01   0.317926E+02
   597   0.217170E+04   0.176412E+02   0.381229E-01   0.318189E+02
   598   0.216283E+04   0.179248E+02   0.381602E-01   0.318131E+02
   599   0.215380E+04   0.182099E+02   0.381968E-01   0.317761E+02
   600   0.214469E+04   0.184965E+02   0.382327E-01   0.317063E+02
   601   0.213558E+04   0.187847E+02   0.382679E-01   0.316045E+02
   602   0.212646E+04   0.190729E+02   0.383024E-01   0.314698E+02
   603   0.211726E+04   0.193633E+02   0.383363E-01   0.313046E+02
   604   0.210820E+04   0.196538E+02   0.383695E-01   0.311066E+02
   605   0.209906E+04   0.199452E+02   0.384020E-01   0.308764E+02
   606   0.208999E+04   0.202373E+02   0.384339E-01   0.306141E+02
   607   0.208069E+04   0.205302E+02   0.384652E-01   0.303197E+02
   608   0.207161E+04   0.208239E+02   0.384959E-01   0.299931E+02
   609   0.206259E+04   0.211170E+02   0.385260E-01   0.296342E+02
   610   0.205350E+04   0.214102E+02   0.385555E-01   0.292432E+02
   611   0.204447E+04   0.217042E+02   0.385845E-01   0.288206E+02
   612   0.203550E+04   0.219990E+02   0.386129E-01   0.283673E+02
   613   0.202646E+04   0.222909E+02   0.386408E-01   0.278809E+02
   614   0.201756E+04   0.225845E+02   0.386681E-01   0.273629E+02
   615   0.200865E+04   0.228766E+02   0.386950E-01   0.268141E+02
   616   0.199981E+04   0.231696E+02   0.387213E-01   0.262344E+02
   617   0.199111E+04   0.234620E+02   0.387472E-01   0.256237E+02
   618   0.198241E+04   0.237538E+02   0.387726E-01   0.249814E+02
   619   0.197369E+04   0.240457E+02   0.387975E-01   0.243104E+02
   620   0.196520E+04   0.243348E+02   0.388220E-01   0.236083E+02
   621   0.195662E+04   0.246240E+02   0.388461E-01   0.228760E+02
   622   0.194818E+04   0.249119E+02   0.388698E-01   0.221134E+02
   623   0.193988E+04   0.251977E+02   0.388931E-01   0.213227E+02
   624   0.193158E+04   0.254822E+02   0.389161E-01   0.205023E+02
   625   0.192334E+04   0.257654E+02   0.389387E-01   0.196523E+02
   626   0.191524E+04   0.260473E+02   0.389610E-01   0.187742E+02
   627   0.190729E+04   0.263271E+02   0.389829E-01   0.178678E+02
   628   0.189940E+04   0.266048E+02   0.390045E-01   0.169332E+02
   629   0.189165E+04   0.268805E+02   0.390259E-01   0.159710E+02
   630   0.188390E+04   0.271542E+02   0.390470E-01   0.149805E+02
   631   0.187628E+04   0.274259E+02   0.390678E-01   0.139647E+02
   632   0.186888E+04   0.276948E+02   0.390884E-01   0.129213E+02
   633   0.186148E+04   0.279624E+02   0.391087E-01   0.118524E+02
   634   0.185429E+04   0.282258E+02   0.391289E-01   0.107581E+02
   635   0.184723E+04   0.284880E+02   0.391489E-01   0.963866E+01
   636   0.184017E+04   0.287481E+02   0.391687E-01   0.849475E+01
   637   0.183333E+04   0.290033E+02   0.391883E-01   0.732573E+01
   638   0.182662E+04   0.292572E+02   0.392079E-01   0.613373E+01
   639   0.182006E+04   0.295069E+02   0.392272E-01   0.491775E+01
   640   0.181363E+04   0.297547E+02   0.392465E-01   0.367935E+01
   641   0.180735E+04   0.299990E+02   0.392657E-01   0.241846E+01
   642   0.180113E+04   0.302391E+02   0.392848E-01   0.113584E+01
   643   0.179512E+04   0.304773E+02   0.393039E-01  -0.168084E+00
   644   0.178933E+04   0.307097E+02   0.393229E-01  -0.149266E+01
   645   0.178360E+04   0.309396E+02   0.393419E-01  -0.283764E+01
   646   0.177802E+04   0.311659E+02   0.393609E-01  -0.420238E+01
   647   0.177272E+04   0.313882E+02   0.393799E-01  -0.558677E+01
   648   0.176741E+04   0.316070E+02   0.393989E-01  -0.698892E+01
   649   0.176239E+04   0.318209E+02   0.394180E-01  -0.840960E+01
   650   0.175751E+04   0.320307E+02   0.394371E-01  -0.984736E+01
   651   0.175276E+04   0.322379E+02   0.394563E-01  -0.113022E+02
   652   0.174816E+04   0.324401E+02   0.394755E-01  -0.127735E+02
   653   0.174384E+04   0.326368E+02   0.394949E-01  -0.142598E+02
   654   0.173958E+04   0.328300E+02   0.395144E-01  -0.157603E+02
   655   0.173547E+04   0.330192E+02   0.395340E-01  -0.172758E+02
   656   0.173164E+04   0.332034E+02   0.395537E-01  -0.188049E+02
   657   0.172796E+04   0.333828E+02   0.395737E-01  -0.203461E+02
   658   0.172433E+04   0.335581E+02   0.395937E-01  -0.219002E+02
   659   0.172107E+04   0.337285E+02   0.396140E-01  -0.234657E+02
   660   0.171795E+04   0.338932E+02   0.396345E-01  -0.250420E+02
   661   0.171496E+04   0.340532E+02   0.396552E-01  -0.266275E+02
   662   0.171219E+04   0.342089E+02   0.396762E-01  -0.282239E+02
   663   0.170956E+04   0.343599E+02   0.396973E-01  -0.298295E+02
   664   0.170715E+04   0.345044E+02   0.397188E-01  -0.314424E+02
   665   0.170487E+04   0.346441E+02   0.397405E-01  -0.330631E+02
   666   0.170280E+04   0.347790E+02   0.397625E-01  -0.346904E+02
   667   0.170095E+04   0.349082E+02   0.397849E-01  -0.363242E+02
   668   0.169917E+04   0.350326E+02   0.398075E-01  -0.379637E+02
   669   0.169775E+04   0.351513E+02   0.398305E-01  -0.396077E+02
   670   0.169639E+04   0.352645E+02   0.398538E-01  -0.412545E+02
   671   0.169532E+04   0.353735E+02   0.398775E-01  -0.429058E+02
   672   0.169432E+04   0.354755E+02   0.399015E-01  -0.445601E+02
   673   0.169361E+04   0.355733E+02   0.399259E-01  -0.462152E+02
   674   0.169303E+04   0.356648E+02   0.399508E-01  -0.478718E+02
   675   0.169267E+04   0.357507E+02   0.399760E-01  -0.495294E+02
   676   0.169246E+04   0.358310E+02   0.400017E-01  -0.511856E+02
   677   0.169245E+04   0.359056E+02   0.400278E-01  -0.528412E+02
   678   0.169267E+04   0.359740E+02   0.400543E-01  -0.544957E+02
   679   0.169302E+04   0.360374E+02   0.400813E-01  -0.561474E+02
   680   0.169366E+04   0.360953E+02   0.401088E-01  -0.577965E+02
   681   0.169445E+04   0.361469E+02   0.401367E-01  -0.594407E+02
   682   0.169537E+04   0.361920E+02   0.401652E-01  -0.610817E+02
   683   0.169659E+04   0.362331E+02   0.401941E-01  -0.627186E+02
   684   0.169787E+04   0.362664E+02   0.402236E-01  -0.643493E+02
   685   0.169930E+04   0.362948E+02   0.402535E-01  -0.659738E+02
   686   0.170094E+04   0.363168E+02   0.402841E-01  -0.675833E+02
   687   0.170288E+04   0.363340E+02   0.403151E-01  -0.691890E+02
   688   0.170488E+04   0.363441E+02   0.403467E-01  -0.707886E+02
   689   0.170710E+04   0.363486E+02   0.403789E-01  -0.723747E+02
   690   0.170946E+04   0.363482E+02   0.404116E-01  -0.739549E+02
   691   0.171204E+04   0.363400E+02   0.404449E-01  -0.755218E+02
   692   0.171476E+04   0.363277E+02   0.404788E-01  -0.770753E+02
   693   0.171770E+04   0.363091E+02   0.405133E-01  -0.786230E+02
   694   0.172071E+04   0.362841E+02   0.405484E-01  -0.801500E+02
   695   0.172402E+04   0.362550E+02   0.405841E-01  -0.816639E+02
   696   0.172747E+04   0.362188E+02   0.406204E-01  -0.831794E+02
   697   0.173106E+04   0.361770E+02   0.406573E-01  -0.846670E+02
   698   0.173480E+04   0.361288E+02   0.406949E-01  -0.861415E+02
   699   0.173868E+04   0.360758E+02   0.407331E-01  -0.875956E+02
   700   0.174278E+04   0.360164E+02   0.407719E-01  -0.890367E+02
   701   0.174703E+04   0.359514E+02   0.408113E-01  -0.904648E+02
   702   0.175142E+04   0.358816E+02   0.408514E-01  -0.918652E+02
   703   0.175596E+04   0.358054E+02   0.408921E-01  -0.932674E+02
   704   0.176064E+04   0.357243E+02   0.409335E-01  -0.946345E+02
   705   0.176540E+04   0.356368E+02   0.409755E-01  -0.959813E+02
   706   0.177038E+04   0.355444E+02   0.410182E-01  -0.973152E+02
   707   0.177543E+04   0.354464E+02   0.410615E-01  -0.986288E+02
   708   0.178077E+04   0.353435E+02   0.411055E-01  -0.999073E+02
   709   0.178612E+04   0.352349E+02   0.411501E-01  -0.101180E+03
   710   0.179168E+04   0.351207E+02   0.411954E-01  -0.102426E+03
   711   0.179732E+04   0.350016E+02   0.412413E-01  -0.103643E+03
   712   0.180311E+04   0.348775E+02   0.412879E-01  -0.104848E+03
   713   0.180912E+04   0.347477E+02   0.413352E-01  -0.106018E+03
   714   0.181505E+04   0.346137E+02   0.413831E-01  -0.107168E+03
   715   0.182121E+04   0.344741E+02   0.414316E-01  -0.108297E+03
   716   0.182751E+04   0.343295E+02   0.414808E-01  -0.109399E+03
   717   0.183389E+04   0.341807E+02   0.415307E-01  -0.110466E+03
   718   0.184035E+04   0.340269E+02   0.415811E-01  -0.111520E+03
   719   0.184695E+04   0.338666E+02   0.416323E-01  -0.112531E+03
   720   0.185356E+04   0.337028E+02   0.416840E-01  -0.113530E+03
   721   0.186046E+04   0.335356E+02   0.417364E-01  -0.114486E+03
   722   0.186729E+04   0.333626E+02   0.417894E-01  -0.115415E+03
   723   0.187427E+04   0.331861E+02   0.418430E-01  -0.116324E+03
   724   0.188133E+04   0.330045E+02   0.418973E-01  -0.117205E+03
   725   0.188846E+04   0.328195E+02   0.419522E-01  -0.118052E+03
   726   0.189575E+04   0.326316E+02   0.420076E-01  -0.118863E+03
   727   0.190303E+04   0.324380E+02   0.420637E-01  -0.119655E+03
   728   0.191040E+04   0.322393E+02   0.421203E-01  -0.120411E+03
   729   0.191784E+04   0.320378E+02   0.421776E-01  -0.121140E+03
   730   0.192528E+04   0.318327E+02   0.422354E-01  -0.121834E+03
   731   0.193295E+04   0.316226E+02   0.422938E-01  -0.122493E+03
   732   0.194055E+04   0.314111E+02   0.423528E-01  -0.123117E+03
   733   0.194830E+04   0.311946E+02   0.424123E-01  -0.123722E+03
   734   0.195605E+04   0.309752E+02   0.424723E-01  -0.124276E+03
   735   0.196389E+04   0.307514E+02   0.425329E-01  -0.124818E+03
   736   0.197165E+04   0.305248E+02   0.425941E-01  -0.125311E+03
   737   0.197957E+04   0.302960E+02   0.426557E-01  -0.125783E+03
   738   0.198742E+04   0.300643E+02   0.427179E-01  -0.126206E+03
   739   0.199535E+04   0.298290E+02   0.427806E-01  -0.126601E+03
   740   0.200328E+04   0.295908E+02   0.428437E-01  -0.126969E+03
   741   0.201130E+04   0.293489E+02   0.429074E-01  -0.127302E+03
   742   0.201932E+04   0.291071E+02   0.429715E-01  -0.127593E+03
   743   0.202735E+04   0.288631E+02   0.430361E-01  -0.127856E+03
   744   0.203545E+04   0.286154E+02   0.431011E-01  -0.128078E+03
   745   0.204350E+04   0.283655E+02   0.431666E-01  -0.128279E+03
   746   0.205147E+04   0.281142E+02   0.432325E-01  -0.128424E+03
   747   0.205945E+04   0.278598E+02   0.432988E-01  -0.128548E+03
   748   0.206752E+04   0.276048E+02   0.433656E-01  -0.128638E+03
   749   0.207559E+04   0.273460E+02   0.434327E-01  -0.128700E+03
   750   0.208360E+04   0.270871E+02   0.435002E-01  -0.128720E+03
   751   0.209162E+04   0.268261E+02   0.435681E-01  -0.128706E+03
   752   0.209965E+04   0.265650E+02   0.436364E-01  -0.128649E+03
   753   0.210761E+04   0.263008E+02   0.437049E-01  -0.128565E+03
   754   0.211551E+04   0.260366E+02   0.437739E-01  -0.128438E+03
   755   0.212349E+04   0.257709E+02   0.438431E-01  -0.128284E+03
   756   0.213126E+04   0.255044E+02   0.439127E-01  -0.128096E+03
   757   0.213919E+04   0.252378E+02   0.439825E-01  -0.127865E+03
   758   0.214690E+04   0.249696E+02   0.440526E-01  -0.127598E+03
   759   0.215470E+04   0.247006E+02   0.441230E-01  -0.127305E+03
   760   0.216236E+04   0.244316E+02   0.441936E-01  -0.126976E+03
   761   0.216996E+04   0.241624E+02   0.442645E-01  -0.126613E+03
   762   0.217765E+04   0.238931E+02   0.443356E-01  -0.126214E+03
   763   0.218512E+04   0.236244E+02   0.444069E-01  -0.125780E+03
   764   0.219260E+04   0.233549E+02   0.444784E-01  -0.125318E+03
   765   0.219995E+04   0.230852E+02   0.445500E-01  -0.124814E+03
   766   0.220730E+04   0.228169E+02   0.446219E-01  -0.124282E+03
   767   0.221452E+04   0.225492E+02   0.446938E-01  -0.123715E+03
   768   0.222168E+04   0.222813E+02   0.447659E-01  -0.123105E+03
   769   0.222877E+04   0.220133E+02   0.448381E-01  -0.122474E+03
   770   0.223573E+04   0.217474E+02   0.449104E-01  -0.121809E+03
   771   0.224263E+04   0.214820E+02   0.449827E-01  -0.121107E+03
   772   0.224939E+04   0.212179E+02   0.450551E-01  -0.120363E+03
   773   0.225608E+04   0.209551E+02   0.451276E-01  -0.119599E+03
   774   0.226264E+04   0.206936E+02   0.452001E-01  -0.118806E+03
   775   0.226922E+04   0.204333E+02   0.452726E-01  -0.117978E+03
   776   0.227551E+04   0.201751E+02   0.453451E-01  -0.117121E+03
   777   0.228173E+04   0.199182E+02   0.454175E-01  -0.116229E+03
   778   0.228805E+04   0.196632E+02   0.454899E-01  -0.115302E+03
   779   0.229400E+04   0.194103E+02   0.455623E-01  -0.114353E+03
   780   0.229990E+04   0.191578E+02   0.456345E-01  -0.113369E+03
   781   0.230573E+04   0.189096E+02   0.457067E-01  -0.112364E+03
   782   0.231135E+04   0.186625E+02   0.457787E-01  -0.111337E+03
   783   0.231692E+04   0.184182E+02   0.458506E-01  -0.110268E+03
   784   0.232234E+04   0.181766E+02   0.459224E-01  -0.109170E+03
   785   0.232756E+04   0.179369E+02   0.459940E-01  -0.108051E+03
   786   0.233272E+04   0.176999E+02   0.460654E-01  -0.106881E+03
