#    L    TT             EE             BB             TE          
   101   0.284981E+04   0.748336E+00   0.210012E-02  -0.231672E+02
   102   0.287695E+04   0.762011E+00   0.214270E-02  -0.238017E+02
   103   0.290413E+04   0.775541E+00   0.218576E-02  -0.244367E+02
   104   0.293162E+04   0.788927E+00   0.222929E-02  -0.250693E+02
   105   0.295936E+04   0.802095E+00   0.227331E-02  -0.257010E+02
   106   0.298742E+04   0.815120E+00   0.231782E-02  -0.263312E+02
   107   0.301549E+04   0.827855E+00   0.236281E-02  -0.269582E+02
   108   0.304403E+04   0.840374E+00   0.240829E-02  -0.275831E+02
   109   0.307280E+04   0.852605E+00   0.245427E-02  -0.282041E+02
   110   0.310173E+04   0.864547E+00   0.250075E-02  -0.288200E+02
   111   0.313089E+04   0.876276E+00   0.254772E-02  -0.294323E+02
   112   0.316028E+04   0.887718E+00   0.259520E-02  -0.300401E+02
   113   0.318997E+04   0.898873E+00   0.264318E-02  -0.306420E+02
   114   0.321982E+04   0.909668E+00   0.269167E-02  -0.312373E+02
   115   0.324995E+04   0.920251E+00   0.274067E-02  -0.318258E+02
   116   0.328016E+04   0.930400E+00   0.279019E-02  -0.324069E+02
   117   0.331073E+04   0.940190E+00   0.284023E-02  -0.329797E+02
   118   0.334151E+04   0.949769E+00   0.289079E-02  -0.335451E+02
   119   0.337236E+04   0.958990E+00   0.294187E-02  -0.341008E+02
   120   0.340341E+04   0.967703E+00   0.299348E-02  -0.346467E+02
   121   0.343451E+04   0.976207E+00   0.304562E-02  -0.351828E+02
   122   0.346575E+04   0.984205E+00   0.309830E-02  -0.357084E+02
   123   0.349711E+04   0.991772E+00   0.315152E-02  -0.362235E+02
   124   0.352859E+04   0.998981E+00   0.320528E-02  -0.367251E+02
   125   0.356011E+04   0.100576E+01   0.325959E-02  -0.372153E+02
   126   0.359176E+04   0.101218E+01   0.331444E-02  -0.376935E+02
   127   0.362344E+04   0.101810E+01   0.336986E-02  -0.381588E+02
   128   0.365516E+04   0.102367E+01   0.342583E-02  -0.386105E+02
   129   0.368698E+04   0.102873E+01   0.348236E-02  -0.390479E+02
   130   0.371884E+04   0.103328E+01   0.353946E-02  -0.394702E+02
   131   0.375073E+04   0.103749E+01   0.359713E-02  -0.398788E+02
   132   0.378272E+04   0.104119E+01   0.365538E-02  -0.402709E+02
   133   0.381466E+04   0.104446E+01   0.371421E-02  -0.406487E+02
   134   0.384663E+04   0.104730E+01   0.377362E-02  -0.410078E+02
   135   0.387863E+04   0.104965E+01   0.383362E-02  -0.413511E+02
   136   0.391051E+04   0.105149E+01   0.389421E-02  -0.416751E+02
   137   0.394242E+04   0.105291E+01   0.395541E-02  -0.419819E+02
   138   0.397429E+04   0.105383E+01   0.401720E-02  -0.422702E+02
   139   0.400596E+04   0.105440E+01   0.407960E-02  -0.425392E+02
   140   0.403773E+04   0.105439E+01   0.414261E-02  -0.427897E+02
   141   0.406932E+04   0.105389E+01   0.420623E-02  -0.430195E+02
   142   0.410093E+04   0.105296E+01   0.427048E-02  -0.432294E+02
   143   0.413250E+04   0.105161E+01   0.433535E-02  -0.434195E+02
   144   0.416387E+04   0.104976E+01   0.440084E-02  -0.435890E+02
   145   0.419513E+04   0.104756E+01   0.446697E-02  -0.437373E+02
   146   0.422649E+04   0.104479E+01   0.453373E-02  -0.438643E+02
   147   0.425751E+04   0.104167E+01   0.460114E-02  -0.439687E+02
   148   0.428841E+04   0.103806E+01   0.466918E-02  -0.440519E+02
   149   0.431926E+04   0.103402E+01   0.473788E-02  -0.441125E+02
   150   0.434985E+04   0.102964E+01   0.480722E-02  -0.441483E+02
   151   0.438033E+04   0.102484E+01   0.487722E-02  -0.441624E+02
   152   0.441053E+04   0.101954E+01   0.494787E-02  -0.441532E+02
   153   0.444062E+04   0.101390E+01   0.501919E-02  -0.441185E+02
   154   0.447050E+04   0.100791E+01   0.509116E-02  -0.440606E+02
   155   0.450020E+04   0.100158E+01   0.516380E-02  -0.439786E+02
   156   0.452954E+04   0.994891E+00   0.523711E-02  -0.438726E+02
   157   0.455883E+04   0.987859E+00   0.531108E-02  -0.437411E+02
   158   0.458785E+04   0.980553E+00   0.538573E-02  -0.435849E+02
   159   0.461659E+04   0.972825E+00   0.546105E-02  -0.434039E+02
   160   0.464513E+04   0.964823E+00   0.553704E-02  -0.431966E+02
   161   0.467346E+04   0.956621E+00   0.561370E-02  -0.429645E+02
   162   0.470151E+04   0.948070E+00   0.569104E-02  -0.427077E+02
   163   0.472943E+04   0.939244E+00   0.576905E-02  -0.424246E+02
   164   0.475692E+04   0.930217E+00   0.584773E-02  -0.421167E+02
   165   0.478427E+04   0.920914E+00   0.592709E-02  -0.417818E+02
   166   0.481133E+04   0.911485E+00   0.600712E-02  -0.414213E+02
   167   0.483818E+04   0.901705E+00   0.608783E-02  -0.410361E+02
   168   0.486460E+04   0.891945E+00   0.616920E-02  -0.406239E+02
   169   0.489072E+04   0.881910E+00   0.625125E-02  -0.401846E+02
   170   0.491656E+04   0.871820E+00   0.633396E-02  -0.397197E+02
   171   0.494195E+04   0.861676E+00   0.641734E-02  -0.392271E+02
   172   0.496697E+04   0.851403E+00   0.650138E-02  -0.387082E+02
   173   0.499156E+04   0.841001E+00   0.658608E-02  -0.381630E+02
   174   0.501584E+04   0.830766E+00   0.667144E-02  -0.375915E+02
   175   0.503975E+04   0.820402E+00   0.675745E-02  -0.369929E+02
   176   0.506315E+04   0.810130E+00   0.684412E-02  -0.363673E+02
   177   0.508617E+04   0.799876E+00   0.693143E-02  -0.357162E+02
   178   0.510874E+04   0.789862E+00   0.701938E-02  -0.350380E+02
   179   0.513087E+04   0.779789E+00   0.710797E-02  -0.343327E+02
   180   0.515270E+04   0.769881E+00   0.719719E-02  -0.336020E+02
   181   0.517402E+04   0.760135E+00   0.728704E-02  -0.328457E+02
   182   0.519489E+04   0.750626E+00   0.737752E-02  -0.320623E+02
   183   0.521524E+04   0.741278E+00   0.746861E-02  -0.312535E+02
   184   0.523523E+04   0.732166E+00   0.756032E-02  -0.304184E+02
   185   0.525477E+04   0.723436E+00   0.765264E-02  -0.295593E+02
   186   0.527350E+04   0.714946E+00   0.774555E-02  -0.286733E+02
   187   0.529209E+04   0.706838E+00   0.783906E-02  -0.277617E+02
   188   0.531016E+04   0.699094E+00   0.793316E-02  -0.268262E+02
   189   0.532764E+04   0.691753E+00   0.802785E-02  -0.258651E+02
   190   0.534499E+04   0.684864E+00   0.812311E-02  -0.248808E+02
   191   0.536145E+04   0.678449E+00   0.821893E-02  -0.238704E+02
   192   0.537754E+04   0.672529E+00   0.831533E-02  -0.228359E+02
   193   0.539305E+04   0.667149E+00   0.841227E-02  -0.217790E+02
   194   0.540820E+04   0.662337E+00   0.850977E-02  -0.206974E+02
   195   0.542276E+04   0.658130E+00   0.860781E-02  -0.195933E+02
   196   0.543675E+04   0.654563E+00   0.870638E-02  -0.184660E+02
   197   0.545029E+04   0.651680E+00   0.880548E-02  -0.173170E+02
   198   0.546333E+04   0.649503E+00   0.890510E-02  -0.161456E+02
   199   0.547586E+04   0.648068E+00   0.900523E-02  -0.149525E+02
   200   0.548788E+04   0.647403E+00   0.910586E-02  -0.137384E+02
   201   0.549933E+04   0.647568E+00   0.920699E-02  -0.125027E+02
   202   0.551026E+04   0.648568E+00   0.930861E-02  -0.112467E+02
   203   0.552062E+04   0.650462E+00   0.941070E-02  -0.996979E+01
   204   0.553032E+04   0.653272E+00   0.951327E-02  -0.867488E+01
   205   0.553951E+04   0.657040E+00   0.961630E-02  -0.735974E+01
   206   0.554805E+04   0.661803E+00   0.971979E-02  -0.602562E+01
   207   0.555608E+04   0.667582E+00   0.982371E-02  -0.467296E+01
   208   0.556338E+04   0.674428E+00   0.992808E-02  -0.330226E+01
   209   0.557010E+04   0.682362E+00   0.100329E-01  -0.191390E+01
   210   0.557624E+04   0.691436E+00   0.101381E-01  -0.508742E+00
   211   0.558179E+04   0.701677E+00   0.102437E-01   0.913153E+00
   212   0.558661E+04   0.713114E+00   0.103497E-01   0.235086E+01
   213   0.559093E+04   0.725791E+00   0.104561E-01   0.380444E+01
   214   0.559458E+04   0.739699E+00   0.105629E-01   0.527270E+01
   215   0.559766E+04   0.755030E+00   0.106701E-01   0.675489E+01
   216   0.560008E+04   0.771598E+00   0.107776E-01   0.825156E+01
   217   0.560198E+04   0.789557E+00   0.108855E-01   0.976071E+01
   218   0.560323E+04   0.808906E+00   0.109937E-01   0.112826E+02
   219   0.560390E+04   0.829644E+00   0.111022E-01   0.128181E+02
   220   0.560398E+04   0.851918E+00   0.112111E-01   0.143629E+02
   221   0.560348E+04   0.875653E+00   0.113202E-01   0.159192E+02
   222   0.560239E+04   0.900997E+00   0.114297E-01   0.174855E+02
   223   0.560057E+04   0.927873E+00   0.115394E-01   0.190625E+02
   224   0.559832E+04   0.956281E+00   0.116494E-01   0.206466E+02
   225   0.559540E+04   0.986368E+00   0.117597E-01   0.222407E+02
   226   0.559191E+04   0.101813E+01   0.118702E-01   0.238412E+02
   227   0.558775E+04   0.105158E+01   0.119809E-01   0.254495E+02
   228   0.558308E+04   0.108669E+01   0.120919E-01   0.270642E+02
   229   0.557782E+04   0.112356E+01   0.122031E-01   0.286837E+02
   230   0.557191E+04   0.116217E+01   0.123145E-01   0.303089E+02
   231   0.556533E+04   0.120261E+01   0.124260E-01   0.319390E+02
   232   0.555825E+04   0.124478E+01   0.125377E-01   0.335726E+02
   233   0.555057E+04   0.128893E+01   0.126496E-01   0.352081E+02
   234   0.554216E+04   0.133489E+01   0.127616E-01   0.368463E+02
   235   0.553324E+04   0.138274E+01   0.128738E-01   0.384857E+02
   236   0.552366E+04   0.143248E+01   0.129860E-01   0.401265E+02
   237   0.551349E+04   0.148418E+01   0.130984E-01   0.417670E+02
   238   0.550274E+04   0.153792E+01   0.132108E-01   0.434073E+02
   239   0.549147E+04   0.159354E+01   0.133234E-01   0.450467E+02
   240   0.547946E+04   0.165112E+01   0.134359E-01   0.466829E+02
   241   0.546702E+04   0.171081E+01   0.135485E-01   0.483167E+02
   242   0.545399E+04   0.177245E+01   0.136612E-01   0.499475E+02
   243   0.544037E+04   0.183619E+01   0.137738E-01   0.515736E+02
   244   0.542616E+04   0.190196E+01   0.138865E-01   0.531959E+02
   245   0.541136E+04   0.196983E+01   0.139991E-01   0.548114E+02
   246   0.539605E+04   0.203980E+01   0.141117E-01   0.564216E+02
   247   0.538023E+04   0.211179E+01   0.142243E-01   0.580243E+02
   248   0.536381E+04   0.218617E+01   0.143367E-01   0.596195E+02
   249   0.534696E+04   0.226243E+01   0.144492E-01   0.612064E+02
   250   0.532951E+04   0.234101E+01   0.145615E-01   0.627837E+02
   251   0.531163E+04   0.242160E+01   0.146737E-01   0.643520E+02
   252   0.529308E+04   0.250443E+01   0.147858E-01   0.659100E+02
   253   0.527424E+04   0.258929E+01   0.148978E-01   0.674560E+02
   254   0.525481E+04   0.267646E+01   0.150096E-01   0.689902E+02
   255   0.523486E+04   0.276564E+01   0.151212E-01   0.705126E+02
   256   0.521447E+04   0.285722E+01   0.152327E-01   0.720231E+02
   257   0.519364E+04   0.295075E+01   0.153440E-01   0.735136E+02
   258   0.517230E+04   0.304659E+01   0.154551E-01   0.749967E+02
   259   0.515052E+04   0.314460E+01   0.155660E-01   0.764577E+02
   260   0.512837E+04   0.324478E+01   0.156767E-01   0.779114E+02
   261   0.510570E+04   0.334706E+01   0.157871E-01   0.793355E+02
   262   0.508252E+04   0.345165E+01   0.158973E-01   0.807523E+02
   263   0.505920E+04   0.355834E+01   0.160072E-01   0.821543E+02
   264   0.503529E+04   0.366720E+01   0.161168E-01   0.835343E+02
   265   0.501086E+04   0.377815E+01   0.162262E-01   0.848848E+02
   266   0.498614E+04   0.389143E+01   0.163352E-01   0.862280E+02
   267   0.496091E+04   0.400665E+01   0.164440E-01   0.875418E+02
   268   0.493531E+04   0.412419E+01   0.165524E-01   0.888409E+02
   269   0.490920E+04   0.424376E+01   0.166605E-01   0.901181E+02
   270   0.488287E+04   0.436542E+01   0.167683E-01   0.913732E+02
   271   0.485610E+04   0.448911E+01   0.168757E-01   0.926063E+02
   272   0.482911E+04   0.461511E+01   0.169828E-01   0.938100E+02
   273   0.480169E+04   0.474285E+01   0.170895E-01   0.949991E+02
   274   0.477397E+04   0.487290E+01   0.171959E-01   0.961515E+02
   275   0.474588E+04   0.500476E+01   0.173019E-01   0.972893E+02
   276   0.471758E+04   0.513864E+01   0.174075E-01   0.983904E+02
   277   0.468884E+04   0.527455E+01   0.175127E-01   0.994771E+02
   278   0.465988E+04   0.541241E+01   0.176175E-01   0.100527E+03
   279   0.463063E+04   0.555215E+01   0.177219E-01   0.101548E+03
   280   0.460109E+04   0.569377E+01   0.178258E-01   0.102554E+03
   281   0.457141E+04   0.583734E+01   0.179294E-01   0.103523E+03
   282   0.454129E+04   0.598256E+01   0.180325E-01   0.104464E+03
   283   0.451102E+04   0.612967E+01   0.181353E-01   0.105375E+03
   284   0.448054E+04   0.627858E+01   0.182375E-01   0.106256E+03
   285   0.444984E+04   0.642929E+01   0.183394E-01   0.107109E+03
   286   0.441885E+04   0.658166E+01   0.184408E-01   0.107925E+03
   287   0.438764E+04   0.673569E+01   0.185417E-01   0.108719E+03
   288   0.435629E+04   0.689138E+01   0.186422E-01   0.109477E+03
   289   0.432473E+04   0.704866E+01   0.187423E-01   0.110206E+03
   290   0.429302E+04   0.720737E+01   0.188418E-01   0.110906E+03
   291   0.426116E+04   0.736826E+01   0.189410E-01   0.111561E+03
   292   0.422887E+04   0.753022E+01   0.190396E-01   0.112195E+03
   293   0.419674E+04   0.769287E+01   0.191378E-01   0.112785E+03
   294   0.416431E+04   0.785770E+01   0.192355E-01   0.113354E+03
   295   0.413196E+04   0.802323E+01   0.193327E-01   0.113878E+03
   296   0.409932E+04   0.819095E+01   0.194294E-01   0.114374E+03
   297   0.406662E+04   0.835861E+01   0.195257E-01   0.114841E+03
   298   0.403369E+04   0.852847E+01   0.196215E-01   0.115264E+03
   299   0.400078E+04   0.869976E+01   0.197168E-01   0.115650E+03
   300   0.396772E+04   0.887101E+01   0.198116E-01   0.116000E+03
   301   0.393459E+04   0.904370E+01   0.199059E-01   0.116321E+03
   302   0.390147E+04   0.921709E+01   0.199997E-01   0.116614E+03
   303   0.386827E+04   0.939193E+01   0.200931E-01   0.116862E+03
   304   0.383501E+04   0.956822E+01   0.201859E-01   0.117067E+03
   305   0.380176E+04   0.974447E+01   0.202782E-01   0.117243E+03
   306   0.376844E+04   0.992143E+01   0.203701E-01   0.117383E+03
   307   0.373512E+04   0.100991E+02   0.204615E-01   0.117478E+03
   308   0.370180E+04   0.102790E+02   0.205523E-01   0.117553E+03
   309   0.366856E+04   0.104581E+02   0.206427E-01   0.117576E+03
   310   0.363525E+04   0.106371E+02   0.207326E-01   0.117570E+03
   311   0.360202E+04   0.108184E+02   0.208220E-01   0.117520E+03
   312   0.356887E+04   0.109989E+02   0.209109E-01   0.117441E+03
   313   0.353572E+04   0.111801E+02   0.209993E-01   0.117319E+03
   314   0.350265E+04   0.113620E+02   0.210872E-01   0.117167E+03
   315   0.346965E+04   0.115432E+02   0.211746E-01   0.116972E+03
   316   0.343673E+04   0.117251E+02   0.212616E-01   0.116741E+03
   317   0.340389E+04   0.119063E+02   0.213480E-01   0.116473E+03
   318   0.337112E+04   0.120889E+02   0.214340E-01   0.116168E+03
   319   0.333850E+04   0.122708E+02   0.215196E-01   0.115827E+03
   320   0.330603E+04   0.124526E+02   0.216046E-01   0.115458E+03
   321   0.327364E+04   0.126352E+02   0.216892E-01   0.115044E+03
   322   0.324140E+04   0.128163E+02   0.217734E-01   0.114594E+03
   323   0.320930E+04   0.129974E+02   0.218570E-01   0.114107E+03
   324   0.317735E+04   0.131792E+02   0.219403E-01   0.113577E+03
   325   0.314563E+04   0.133581E+02   0.220231E-01   0.113025E+03
   326   0.311398E+04   0.135384E+02   0.221054E-01   0.112422E+03
   327   0.308255E+04   0.137180E+02   0.221873E-01   0.111789E+03
   328   0.305134E+04   0.138961E+02   0.222689E-01   0.111128E+03
   329   0.302028E+04   0.140743E+02   0.223499E-01   0.110423E+03
   330   0.298944E+04   0.142509E+02   0.224306E-01   0.109681E+03
   331   0.295890E+04   0.144269E+02   0.225109E-01   0.108911E+03
   332   0.292850E+04   0.146028E+02   0.225908E-01   0.108111E+03
   333   0.289832E+04   0.147773E+02   0.226704E-01   0.107275E+03
   334   0.286844E+04   0.149510E+02   0.227495E-01   0.106402E+03
   335   0.283870E+04   0.151225E+02   0.228283E-01   0.105493E+03
   336   0.280925E+04   0.152934E+02   0.229068E-01   0.104554E+03
   337   0.278010E+04   0.154635E+02   0.229849E-01   0.103572E+03
   338   0.275117E+04   0.156313E+02   0.230627E-01   0.102568E+03
   339   0.272260E+04   0.157993E+02   0.231402E-01   0.101528E+03
   340   0.269426E+04   0.159650E+02   0.232174E-01   0.100465E+03
   341   0.266613E+04   0.161285E+02   0.232943E-01   0.993593E+02
   342   0.263836E+04   0.162921E+02   0.233710E-01   0.982240E+02
   343   0.261089E+04   0.164527E+02   0.234473E-01   0.970596E+02
   344   0.258378E+04   0.166119E+02   0.235235E-01   0.958661E+02
   345   0.255689E+04   0.167689E+02   0.235994E-01   0.946434E+02
   346   0.253037E+04   0.169252E+02   0.236750E-01   0.933990E+02
   347   0.250413E+04   0.170786E+02   0.237505E-01   0.921180E+02
   348   0.247826E+04   0.172298E+02   0.238258E-01   0.908078E+02
   349   0.245268E+04   0.173796E+02   0.239009E-01   0.894684E+02
   350   0.242747E+04   0.175264E+02   0.239758E-01   0.881073E+02
   351   0.240276E+04   0.176719E+02   0.240506E-01   0.867169E+02
   352   0.237820E+04   0.178151E+02   0.241253E-01   0.852974E+02
   353   0.235407E+04   0.179555E+02   0.241998E-01   0.838634E+02
   354   0.233023E+04   0.180936E+02   0.242742E-01   0.823927E+02
   355   0.230683E+04   0.182296E+02   0.243486E-01   0.809003E+02
   356   0.228380E+04   0.183635E+02   0.244229E-01   0.793933E+02
   357   0.226112E+04   0.184944E+02   0.244971E-01   0.778571E+02
   358   0.223889E+04   0.186217E+02   0.245713E-01   0.763065E+02
   359   0.221694E+04   0.187468E+02   0.246455E-01   0.747265E+02
   360   0.219544E+04   0.188698E+02   0.247196E-01   0.731283E+02
   361   0.217429E+04   0.189899E+02   0.247938E-01   0.715074E+02
   362   0.215359E+04   0.191071E+02   0.248679E-01   0.698668E+02
   363   0.213325E+04   0.192221E+02   0.249421E-01   0.682087E+02
   364   0.211335E+04   0.193327E+02   0.250164E-01   0.665294E+02
   365   0.209381E+04   0.194412E+02   0.250907E-01   0.648347E+02
   366   0.207471E+04   0.195468E+02   0.251651E-01   0.631217E+02
   367   0.205605E+04   0.196480E+02   0.252396E-01   0.613927E+02
   368   0.203767E+04   0.197471E+02   0.253142E-01   0.596490E+02
   369   0.201989E+04   0.198433E+02   0.253889E-01   0.578884E+02
   370   0.200247E+04   0.199359E+02   0.254638E-01   0.561162E+02
   371   0.198541E+04   0.200248E+02   0.255388E-01   0.543285E+02
   372   0.196879E+04   0.201108E+02   0.256139E-01   0.525299E+02
   373   0.195261E+04   0.201933E+02   0.256893E-01   0.507173E+02
   374   0.193687E+04   0.202728E+02   0.257648E-01   0.488944E+02
   375   0.192150E+04   0.203488E+02   0.258406E-01   0.470612E+02
   376   0.190663E+04   0.204218E+02   0.259165E-01   0.452177E+02
   377   0.189221E+04   0.204905E+02   0.259927E-01   0.433668E+02
   378   0.187815E+04   0.205556E+02   0.260691E-01   0.415056E+02
   379   0.186453E+04   0.206178E+02   0.261458E-01   0.396384E+02
   380   0.185142E+04   0.206771E+02   0.262228E-01   0.377631E+02
   381   0.183868E+04   0.207299E+02   0.263000E-01   0.358826E+02
   382   0.182630E+04   0.207813E+02   0.263775E-01   0.339975E+02
   383   0.181444E+04   0.208283E+02   0.264554E-01   0.321065E+02
   384   0.180309E+04   0.208709E+02   0.265335E-01   0.302132E+02
   385   0.179203E+04   0.209115E+02   0.266120E-01   0.283160E+02
   386   0.178148E+04   0.209477E+02   0.266908E-01   0.264173E+02
   387   0.177130E+04   0.209796E+02   0.267700E-01   0.245169E+02
   388   0.176156E+04   0.210078E+02   0.268496E-01   0.226163E+02
   389   0.175226E+04   0.210303E+02   0.269295E-01   0.207156E+02
   390   0.174340E+04   0.210521E+02   0.270098E-01   0.188169E+02
   391   0.173497E+04   0.210688E+02   0.270905E-01   0.169186E+02
   392   0.172692E+04   0.210835E+02   0.271717E-01   0.150239E+02
   393   0.171937E+04   0.210930E+02   0.272532E-01   0.131318E+02
   394   0.171220E+04   0.210990E+02   0.273352E-01   0.112447E+02
   395   0.170539E+04   0.211006E+02   0.274177E-01   0.936090E+01
