#    L    TT             EE             BB             TE          
    41   0.157265E+04   0.596567E-01   0.364030E-03   0.157606E+01
    42   0.158128E+04   0.646489E-01   0.382068E-03   0.149829E+01
    43   0.159033E+04   0.699165E-01   0.400548E-03   0.141018E+01
    44   0.159964E+04   0.754408E-01   0.419470E-03   0.130981E+01
    45   0.160955E+04   0.812135E-01   0.438833E-03   0.119531E+01
    46   0.161999E+04   0.872311E-01   0.458636E-03   0.106360E+01
    47   0.163082E+04   0.934962E-01   0.478880E-03   0.916432E+00
    48   0.164197E+04   0.100020E+00   0.499563E-03   0.759460E+00
    49   0.165353E+04   0.106791E+00   0.520684E-03   0.597735E+00
    50   0.166574E+04   0.113790E+00   0.542243E-03   0.429526E+00
    51   0.167840E+04   0.120995E+00   0.564240E-03   0.251268E+00
    52   0.169168E+04   0.128486E+00   0.586673E-03   0.576873E-01
    53   0.170518E+04   0.136408E+00   0.609543E-03  -0.155066E+00
    54   0.171881E+04   0.144747E+00   0.632847E-03  -0.382876E+00
    55   0.173273E+04   0.153478E+00   0.656586E-03  -0.621509E+00
    56   0.174715E+04   0.162452E+00   0.680760E-03  -0.872788E+00
    57   0.176201E+04   0.171563E+00   0.705367E-03  -0.113646E+01
    58   0.177732E+04   0.180824E+00   0.730408E-03  -0.141297E+01
    59   0.179295E+04   0.190276E+00   0.755881E-03  -0.170281E+01
    60   0.180892E+04   0.199976E+00   0.781787E-03  -0.200502E+01
    61   0.182554E+04   0.210019E+00   0.808125E-03  -0.231855E+01
    62   0.184220E+04   0.220391E+00   0.834895E-03  -0.264440E+01
    63   0.185913E+04   0.231048E+00   0.862098E-03  -0.298368E+01
    64   0.187659E+04   0.242001E+00   0.889732E-03  -0.333774E+01
    65   0.189422E+04   0.253223E+00   0.917799E-03  -0.370732E+01
    66   0.191228E+04   0.264643E+00   0.946299E-03  -0.409066E+01
    67   0.193062E+04   0.276264E+00   0.975232E-03  -0.448498E+01
    68   0.194951E+04   0.288127E+00   0.100460E-02  -0.488852E+01
    69   0.196869E+04   0.300191E+00   0.103440E-02  -0.529948E+01
    70   0.198830E+04   0.312499E+00   0.106464E-02  -0.571945E+01
    71   0.200818E+04   0.325040E+00   0.109531E-02  -0.615079E+01
    72   0.202836E+04   0.337786E+00   0.112642E-02  -0.659491E+01
    73   0.204880E+04   0.350705E+00   0.115796E-02  -0.705246E+01
    74   0.206954E+04   0.363785E+00   0.118995E-02  -0.752265E+01
    75   0.209070E+04   0.377037E+00   0.122238E-02  -0.800405E+01
    76   0.211222E+04   0.390460E+00   0.125524E-02  -0.849607E+01
    77   0.213416E+04   0.404047E+00   0.128856E-02  -0.899852E+01
    78   0.215656E+04   0.417824E+00   0.132232E-02  -0.951275E+01
    79   0.217922E+04   0.431736E+00   0.135652E-02  -0.100349E+02
    80   0.220226E+04   0.445786E+00   0.139117E-02  -0.105664E+02
    81   0.222556E+04   0.459924E+00   0.142628E-02  -0.111076E+02
    82   0.224920E+04   0.474172E+00   0.146184E-02  -0.116576E+02
    83   0.227311E+04   0.488505E+00   0.149785E-02  -0.122159E+02
    84   0.229737E+04   0.502919E+00   0.153432E-02  -0.127807E+02
    85   0.232184E+04   0.517390E+00   0.157125E-02  -0.133530E+02
    86   0.234658E+04   0.531929E+00   0.160864E-02  -0.139318E+02
    87   0.237183E+04   0.546507E+00   0.164650E-02  -0.145163E+02
    88   0.239713E+04   0.561139E+00   0.168482E-02  -0.151066E+02
    89   0.242286E+04   0.575809E+00   0.172362E-02  -0.157042E+02
    90   0.244886E+04   0.590482E+00   0.176288E-02  -0.163064E+02
    91   0.247506E+04   0.605149E+00   0.180262E-02  -0.169139E+02
    92   0.250160E+04   0.619796E+00   0.184283E-02  -0.175260E+02
    93   0.252849E+04   0.634418E+00   0.188353E-02  -0.181428E+02
    94   0.255550E+04   0.648976E+00   0.192470E-02  -0.187628E+02
    95   0.258285E+04   0.663473E+00   0.196637E-02  -0.193867E+02
    96   0.261024E+04   0.677893E+00   0.200851E-02  -0.200139E+02
    97   0.263813E+04   0.692224E+00   0.205115E-02  -0.206437E+02
    98   0.266629E+04   0.706457E+00   0.209429E-02  -0.212739E+02
    99   0.269456E+04   0.720558E+00   0.213791E-02  -0.219074E+02
   100   0.272317E+04   0.734526E+00   0.218204E-02  -0.225399E+02
   101   0.275198E+04   0.748422E+00   0.222666E-02  -0.231743E+02
   102   0.278135E+04   0.762097E+00   0.227180E-02  -0.238085E+02
   103   0.281068E+04   0.775628E+00   0.231743E-02  -0.244432E+02
   104   0.284028E+04   0.789015E+00   0.236358E-02  -0.250755E+02
   105   0.287007E+04   0.802183E+00   0.241024E-02  -0.257069E+02
   106   0.290012E+04   0.815210E+00   0.245741E-02  -0.263367E+02
   107   0.293014E+04   0.827945E+00   0.250510E-02  -0.269635E+02
   108   0.296056E+04   0.840466E+00   0.255331E-02  -0.275880E+02
   109   0.299118E+04   0.852697E+00   0.260205E-02  -0.282088E+02
   110   0.302190E+04   0.864640E+00   0.265131E-02  -0.288245E+02
   111   0.305282E+04   0.876370E+00   0.270111E-02  -0.294364E+02
   112   0.308391E+04   0.887813E+00   0.275143E-02  -0.300440E+02
   113   0.311527E+04   0.898970E+00   0.280230E-02  -0.306456E+02
   114   0.314673E+04   0.909766E+00   0.285370E-02  -0.312406E+02
   115   0.317844E+04   0.920350E+00   0.290564E-02  -0.318288E+02
   116   0.321018E+04   0.930500E+00   0.295813E-02  -0.324096E+02
   117   0.324225E+04   0.940291E+00   0.301118E-02  -0.329822E+02
   118   0.327449E+04   0.949871E+00   0.306477E-02  -0.335474E+02
   119   0.330675E+04   0.959093E+00   0.311892E-02  -0.341027E+02
   120   0.333918E+04   0.967808E+00   0.317363E-02  -0.346484E+02
   121   0.337163E+04   0.976314E+00   0.322891E-02  -0.351843E+02
   122   0.340418E+04   0.984313E+00   0.328475E-02  -0.357096E+02
   123   0.343681E+04   0.991882E+00   0.334117E-02  -0.362244E+02
   124   0.346953E+04   0.999093E+00   0.339817E-02  -0.367257E+02
   125   0.350227E+04   0.100587E+01   0.345574E-02  -0.372157E+02
   126   0.353508E+04   0.101230E+01   0.351390E-02  -0.376936E+02
   127   0.356791E+04   0.101822E+01   0.357265E-02  -0.381586E+02
   128   0.360074E+04   0.102379E+01   0.363199E-02  -0.386101E+02
   129   0.363366E+04   0.102885E+01   0.369193E-02  -0.390472E+02
   130   0.366657E+04   0.103341E+01   0.375248E-02  -0.394692E+02
   131   0.369949E+04   0.103761E+01   0.381363E-02  -0.398776E+02
   132   0.373248E+04   0.104132E+01   0.387540E-02  -0.402694E+02
   133   0.376541E+04   0.104459E+01   0.393778E-02  -0.406469E+02
   134   0.379833E+04   0.104744E+01   0.400079E-02  -0.410057E+02
   135   0.383126E+04   0.104979E+01   0.406442E-02  -0.413487E+02
   136   0.386405E+04   0.105164E+01   0.412868E-02  -0.416724E+02
   137   0.389684E+04   0.105306E+01   0.419359E-02  -0.419790E+02
   138   0.392956E+04   0.105398E+01   0.425913E-02  -0.422670E+02
   139   0.396207E+04   0.105455E+01   0.432532E-02  -0.425357E+02
   140   0.399465E+04   0.105455E+01   0.439217E-02  -0.427859E+02
   141   0.402703E+04   0.105405E+01   0.445967E-02  -0.430154E+02
   142   0.405941E+04   0.105313E+01   0.452784E-02  -0.432251E+02
   143   0.409173E+04   0.105178E+01   0.459667E-02  -0.434149E+02
   144   0.412383E+04   0.104993E+01   0.466617E-02  -0.435841E+02
   145   0.415580E+04   0.104774E+01   0.473635E-02  -0.437320E+02
   146   0.418785E+04   0.104498E+01   0.480721E-02  -0.438588E+02
   147   0.421954E+04   0.104187E+01   0.487875E-02  -0.439628E+02
   148   0.425110E+04   0.103826E+01   0.495099E-02  -0.440458E+02
   149   0.428260E+04   0.103423E+01   0.502392E-02  -0.441061E+02
   150   0.431381E+04   0.102986E+01   0.509754E-02  -0.441416E+02
   151   0.434489E+04   0.102506E+01   0.517187E-02  -0.441554E+02
   152   0.437569E+04   0.101977E+01   0.524690E-02  -0.441459E+02
   153   0.440635E+04   0.101414E+01   0.532264E-02  -0.441109E+02
   154   0.443681E+04   0.100816E+01   0.539909E-02  -0.440527E+02
   155   0.446705E+04   0.100183E+01   0.547626E-02  -0.439704E+02
   156   0.449692E+04   0.995153E+00   0.555414E-02  -0.438641E+02
   157   0.452674E+04   0.988130E+00   0.563274E-02  -0.437323E+02
   158   0.455626E+04   0.980834E+00   0.571206E-02  -0.435758E+02
   159   0.458550E+04   0.973116E+00   0.579210E-02  -0.433945E+02
   160   0.461452E+04   0.965124E+00   0.587287E-02  -0.431869E+02
   161   0.464332E+04   0.956932E+00   0.595436E-02  -0.429546E+02
   162   0.467183E+04   0.948392E+00   0.603658E-02  -0.426975E+02
   163   0.470020E+04   0.939577E+00   0.611952E-02  -0.424141E+02
   164   0.472812E+04   0.930562E+00   0.620319E-02  -0.421060E+02
   165   0.475589E+04   0.921271E+00   0.628759E-02  -0.417708E+02
   166   0.478337E+04   0.911854E+00   0.637271E-02  -0.414101E+02
   167   0.481063E+04   0.902087E+00   0.645856E-02  -0.410247E+02
   168   0.483744E+04   0.892341E+00   0.654512E-02  -0.406122E+02
   169   0.486395E+04   0.882319E+00   0.663241E-02  -0.401727E+02
   170   0.489017E+04   0.872243E+00   0.672042E-02  -0.397076E+02
   171   0.491593E+04   0.862114E+00   0.680915E-02  -0.392148E+02
   172   0.494132E+04   0.851856E+00   0.689859E-02  -0.386957E+02
   173   0.496625E+04   0.841469E+00   0.698874E-02  -0.381503E+02
   174   0.499088E+04   0.831250E+00   0.707961E-02  -0.375786E+02
   175   0.501514E+04   0.820902E+00   0.717117E-02  -0.369798E+02
   176   0.503887E+04   0.810647E+00   0.726344E-02  -0.363541E+02
   177   0.506221E+04   0.800410E+00   0.735641E-02  -0.357028E+02
   178   0.508511E+04   0.790414E+00   0.745006E-02  -0.350244E+02
   179   0.510755E+04   0.780359E+00   0.754441E-02  -0.343191E+02
   180   0.512969E+04   0.770469E+00   0.763944E-02  -0.335882E+02
   181   0.515131E+04   0.760742E+00   0.773515E-02  -0.328318E+02
   182   0.517248E+04   0.751253E+00   0.783153E-02  -0.320484E+02
   183   0.519312E+04   0.741925E+00   0.792858E-02  -0.312395E+02
   184   0.521339E+04   0.732832E+00   0.802628E-02  -0.304043E+02
   185   0.523322E+04   0.724123E+00   0.812465E-02  -0.295452E+02
   186   0.525222E+04   0.715655E+00   0.822366E-02  -0.286590E+02
   187   0.527108E+04   0.707568E+00   0.832332E-02  -0.277474E+02
   188   0.528942E+04   0.699847E+00   0.842361E-02  -0.268118E+02
   189   0.530716E+04   0.692527E+00   0.852453E-02  -0.258508E+02
   190   0.532476E+04   0.685661E+00   0.862607E-02  -0.248665E+02
   191   0.534147E+04   0.679270E+00   0.872823E-02  -0.238561E+02
   192   0.535781E+04   0.673374E+00   0.883100E-02  -0.228216E+02
   193   0.537356E+04   0.668018E+00   0.893436E-02  -0.217647E+02
   194   0.538895E+04   0.663231E+00   0.903832E-02  -0.206832E+02
   195   0.540374E+04   0.659048E+00   0.914287E-02  -0.195791E+02
   196   0.541795E+04   0.655506E+00   0.924799E-02  -0.184519E+02
   197   0.543172E+04   0.652649E+00   0.935368E-02  -0.173030E+02
   198   0.544498E+04   0.650498E+00   0.945993E-02  -0.161317E+02
   199   0.545772E+04   0.649089E+00   0.956674E-02  -0.149387E+02
   200   0.546996E+04   0.648452E+00   0.967409E-02  -0.137247E+02
   201   0.548161E+04   0.648644E+00   0.978198E-02  -0.124891E+02
   202   0.549275E+04   0.649671E+00   0.989040E-02  -0.112333E+02
   203   0.550330E+04   0.651593E+00   0.999934E-02  -0.995651E+01
   204   0.551320E+04   0.654431E+00   0.101088E-01  -0.866177E+01
   205   0.552259E+04   0.658227E+00   0.102187E-01  -0.734681E+01
   206   0.553132E+04   0.663019E+00   0.103292E-01  -0.601288E+01
   207   0.553953E+04   0.668827E+00   0.104401E-01  -0.466042E+01
   208   0.554702E+04   0.675702E+00   0.105515E-01  -0.328994E+01
   209   0.555392E+04   0.683665E+00   0.106634E-01  -0.190181E+01
   210   0.556023E+04   0.692768E+00   0.107757E-01  -0.496893E+00
   211   0.556596E+04   0.703039E+00   0.108885E-01   0.924749E+00
   212   0.557095E+04   0.714506E+00   0.110017E-01   0.236219E+01
   213   0.557543E+04   0.727213E+00   0.111153E-01   0.381549E+01
   214   0.557926E+04   0.741151E+00   0.112294E-01   0.528345E+01
   215   0.558249E+04   0.756512E+00   0.113438E-01   0.676534E+01
   216   0.558507E+04   0.773111E+00   0.114587E-01   0.826169E+01
   217   0.558713E+04   0.791100E+00   0.115739E-01   0.977050E+01
   218   0.558854E+04   0.810479E+00   0.116895E-01   0.112920E+02
   219   0.558936E+04   0.831248E+00   0.118054E-01   0.128272E+02
   220   0.558959E+04   0.853553E+00   0.119217E-01   0.143716E+02
   221   0.558923E+04   0.877318E+00   0.120384E-01   0.159275E+02
   222   0.558829E+04   0.902692E+00   0.121554E-01   0.174934E+02
   223   0.558662E+04   0.929599E+00   0.122726E-01   0.190700E+02
   224   0.558450E+04   0.958037E+00   0.123902E-01   0.206537E+02
   225   0.558173E+04   0.988155E+00   0.125081E-01   0.222474E+02
   226   0.557836E+04   0.101995E+01   0.126262E-01   0.238474E+02
   227   0.557434E+04   0.105342E+01   0.127446E-01   0.254552E+02
   228   0.556980E+04   0.108857E+01   0.128633E-01   0.270694E+02
   229   0.556468E+04   0.112546E+01   0.129822E-01   0.286885E+02
   230   0.555889E+04   0.116411E+01   0.131013E-01   0.303132E+02
   231   0.555245E+04   0.120457E+01   0.132206E-01   0.319428E+02
   232   0.554549E+04   0.124677E+01   0.133401E-01   0.335758E+02
   233   0.553794E+04   0.129095E+01   0.134597E-01   0.352107E+02
   234   0.552965E+04   0.133694E+01   0.135795E-01   0.368484E+02
   235   0.552085E+04   0.138482E+01   0.136995E-01   0.384873E+02
   236   0.551139E+04   0.143458E+01   0.138196E-01   0.401275E+02
   237   0.550134E+04   0.148631E+01   0.139398E-01   0.417674E+02
   238   0.549071E+04   0.154007E+01   0.140602E-01   0.434071E+02
   239   0.547955E+04   0.159572E+01   0.141806E-01   0.450459E+02
   240   0.546767E+04   0.165332E+01   0.143010E-01   0.466815E+02
   241   0.545534E+04   0.171303E+01   0.144215E-01   0.483147E+02
   242   0.544242E+04   0.177470E+01   0.145421E-01   0.499447E+02
   243   0.542891E+04   0.183846E+01   0.146627E-01   0.515702E+02
   244   0.541482E+04   0.190425E+01   0.147832E-01   0.531918E+02
   245   0.540014E+04   0.197214E+01   0.149038E-01   0.548067E+02
   246   0.538494E+04   0.204213E+01   0.150243E-01   0.564162E+02
   247   0.536922E+04   0.211414E+01   0.151448E-01   0.580182E+02
   248   0.535292E+04   0.218855E+01   0.152652E-01   0.596127E+02
   249   0.533617E+04   0.226482E+01   0.153856E-01   0.611989E+02
   250   0.531884E+04   0.234341E+01   0.155059E-01   0.627755E+02
   251   0.530106E+04   0.242402E+01   0.156260E-01   0.643431E+02
   252   0.528262E+04   0.250687E+01   0.157460E-01   0.659003E+02
   253   0.526389E+04   0.259174E+01   0.158659E-01   0.674456E+02
   254   0.524457E+04   0.267892E+01   0.159856E-01   0.689791E+02
   255   0.522473E+04   0.276812E+01   0.161052E-01   0.705007E+02
   256   0.520446E+04   0.285971E+01   0.162246E-01   0.720104E+02
   257   0.518374E+04   0.295325E+01   0.163438E-01   0.735001E+02
   258   0.516250E+04   0.304910E+01   0.164627E-01   0.749825E+02
   259   0.514083E+04   0.314711E+01   0.165815E-01   0.764427E+02
   260   0.511879E+04   0.324730E+01   0.167000E-01   0.778956E+02
   261   0.509623E+04   0.334958E+01   0.168182E-01   0.793189E+02
   262   0.507316E+04   0.345417E+01   0.169362E-01   0.807349E+02
   263   0.504994E+04   0.356087E+01   0.170539E-01   0.821361E+02
   264   0.502614E+04   0.366972E+01   0.171713E-01   0.835153E+02
   265   0.500182E+04   0.378068E+01   0.172885E-01   0.848649E+02
   266   0.497721E+04   0.389395E+01   0.174052E-01   0.862074E+02
   267   0.495208E+04   0.400917E+01   0.175217E-01   0.875203E+02
   268   0.492659E+04   0.412670E+01   0.176378E-01   0.888186E+02
   269   0.490058E+04   0.424626E+01   0.177536E-01   0.900948E+02
   270   0.487436E+04   0.436791E+01   0.178690E-01   0.913491E+02
   271   0.484769E+04   0.449159E+01   0.179841E-01   0.925813E+02
   272   0.482081E+04   0.461758E+01   0.180988E-01   0.937841E+02
   273   0.479349E+04   0.474530E+01   0.182131E-01   0.949724E+02
   274   0.476587E+04   0.487534E+01   0.183270E-01   0.961239E+02
   275   0.473789E+04   0.500718E+01   0.184404E-01   0.972609E+02
   276   0.470969E+04   0.514105E+01   0.185535E-01   0.983611E+02
   277   0.468105E+04   0.527694E+01   0.186662E-01   0.994468E+02
   278   0.465220E+04   0.541477E+01   0.187784E-01   0.100496E+03
   279   0.462305E+04   0.555449E+01   0.188902E-01   0.101515E+03
   280   0.459361E+04   0.569607E+01   0.190015E-01   0.102521E+03
   281   0.456402E+04   0.583961E+01   0.191124E-01   0.103489E+03
   282   0.453400E+04   0.598481E+01   0.192229E-01   0.104429E+03
   283   0.450383E+04   0.613188E+01   0.193329E-01   0.105339E+03
   284   0.447345E+04   0.628075E+01   0.194424E-01   0.106220E+03
   285   0.444284E+04   0.643143E+01   0.195514E-01   0.107072E+03
   286   0.441195E+04   0.658376E+01   0.196600E-01   0.107887E+03
   287   0.438084E+04   0.673775E+01   0.197681E-01   0.108680E+03
   288   0.434958E+04   0.689340E+01   0.198757E-01   0.109437E+03
   289   0.431811E+04   0.705063E+01   0.199828E-01   0.110165E+03
   290   0.428649E+04   0.720929E+01   0.200894E-01   0.110863E+03
   291   0.425473E+04   0.737013E+01   0.201955E-01   0.111518E+03
   292   0.422253E+04   0.753204E+01   0.203011E-01   0.112151E+03
   293   0.419049E+04   0.769464E+01   0.204062E-01   0.112740E+03
   294   0.415815E+04   0.785942E+01   0.205108E-01   0.113308E+03
   295   0.412589E+04   0.802489E+01   0.206148E-01   0.113832E+03
   296   0.409334E+04   0.819254E+01   0.207184E-01   0.114326E+03
   297   0.406072E+04   0.836015E+01   0.208214E-01   0.114792E+03
   298   0.402788E+04   0.852993E+01   0.209239E-01   0.115214E+03
   299   0.399505E+04   0.870116E+01   0.210259E-01   0.115600E+03
   300   0.396207E+04   0.887234E+01   0.211274E-01   0.115949E+03
   301   0.392903E+04   0.904496E+01   0.212283E-01   0.116269E+03
   302   0.389599E+04   0.921828E+01   0.213287E-01   0.116561E+03
   303   0.386288E+04   0.939305E+01   0.214285E-01   0.116808E+03
   304   0.382970E+04   0.956925E+01   0.215279E-01   0.117012E+03
   305   0.379652E+04   0.974543E+01   0.216266E-01   0.117187E+03
   306   0.376327E+04   0.992230E+01   0.217249E-01   0.117326E+03
   307   0.373003E+04   0.100999E+02   0.218226E-01   0.117421E+03
   308   0.369679E+04   0.102797E+02   0.219198E-01   0.117494E+03
   309   0.366362E+04   0.104587E+02   0.220164E-01   0.117516E+03
   310   0.363039E+04   0.106376E+02   0.221125E-01   0.117509E+03
   311   0.359723E+04   0.108188E+02   0.222081E-01   0.117459E+03
   312   0.356415E+04   0.109992E+02   0.223031E-01   0.117379E+03
   313   0.353107E+04   0.111803E+02   0.223976E-01   0.117256E+03
   314   0.349807E+04   0.113622E+02   0.224916E-01   0.117104E+03
   315   0.346514E+04   0.115433E+02   0.225850E-01   0.116908E+03
   316   0.343229E+04   0.117251E+02   0.226779E-01   0.116676E+03
   317   0.339952E+04   0.119061E+02   0.227703E-01   0.116407E+03
   318   0.336682E+04   0.120886E+02   0.228622E-01   0.116102E+03
   319   0.333426E+04   0.122704E+02   0.229535E-01   0.115760E+03
   320   0.330186E+04   0.124521E+02   0.230443E-01   0.115390E+03
   321   0.326953E+04   0.126346E+02   0.231346E-01   0.114975E+03
   322   0.323735E+04   0.128156E+02   0.232245E-01   0.114525E+03
   323   0.320532E+04   0.129965E+02   0.233138E-01   0.114038E+03
   324   0.317344E+04   0.131782E+02   0.234026E-01   0.113507E+03
   325   0.314177E+04   0.133570E+02   0.234909E-01   0.112954E+03
   326   0.311018E+04   0.135372E+02   0.235787E-01   0.112350E+03
   327   0.307881E+04   0.137167E+02   0.236661E-01   0.111718E+03
   328   0.304767E+04   0.138947E+02   0.237530E-01   0.111056E+03
   329   0.301667E+04   0.140727E+02   0.238395E-01   0.110350E+03
   330   0.298589E+04   0.142492E+02   0.239254E-01   0.109608E+03
   331   0.295540E+04   0.144250E+02   0.240110E-01   0.108837E+03
   332   0.292506E+04   0.146008E+02   0.240961E-01   0.108037E+03
   333   0.289494E+04   0.147752E+02   0.241808E-01   0.107201E+03
   334   0.286511E+04   0.149488E+02   0.242651E-01   0.106328E+03
   335   0.283543E+04   0.151202E+02   0.243490E-01   0.105418E+03
   336   0.280604E+04   0.152909E+02   0.244325E-01   0.104480E+03
   337   0.277694E+04   0.154608E+02   0.245156E-01   0.103498E+03
   338   0.274806E+04   0.156286E+02   0.245984E-01   0.102494E+03
   339   0.271955E+04   0.157964E+02   0.246808E-01   0.101453E+03
   340   0.269126E+04   0.159620E+02   0.247629E-01   0.100391E+03
   341   0.266318E+04   0.161254E+02   0.248446E-01   0.992849E+02
   342   0.263547E+04   0.162888E+02   0.249261E-01   0.981498E+02
   343   0.260805E+04   0.164493E+02   0.250072E-01   0.969855E+02
   344   0.258099E+04   0.166083E+02   0.250881E-01   0.957922E+02
   345   0.255415E+04   0.167652E+02   0.251686E-01   0.945698E+02
   346   0.252767E+04   0.169213E+02   0.252490E-01   0.933256E+02
   347   0.250149E+04   0.170746E+02   0.253291E-01   0.920450E+02
   348   0.247567E+04   0.172256E+02   0.254090E-01   0.907351E+02
   349   0.245013E+04   0.173753E+02   0.254886E-01   0.893962E+02
   350   0.242497E+04   0.175220E+02   0.255681E-01   0.880355E+02
   351   0.240031E+04   0.176673E+02   0.256474E-01   0.866457E+02
   352   0.237579E+04   0.178104E+02   0.257266E-01   0.852267E+02
   353   0.235171E+04   0.179506E+02   0.258056E-01   0.837934E+02
   354   0.232792E+04   0.180886E+02   0.258845E-01   0.823234E+02
   355   0.230456E+04   0.182245E+02   0.259632E-01   0.808316E+02
   356   0.228157E+04   0.183582E+02   0.260419E-01   0.793255E+02
   357   0.225894E+04   0.184890E+02   0.261205E-01   0.777901E+02
   358   0.223675E+04   0.186161E+02   0.261990E-01   0.762403E+02
   359   0.221485E+04   0.187411E+02   0.262775E-01   0.746612E+02
   360   0.219339E+04   0.188639E+02   0.263560E-01   0.730640E+02
   361   0.217229E+04   0.189839E+02   0.264345E-01   0.714441E+02
   362   0.215162E+04   0.191009E+02   0.265129E-01   0.698045E+02
   363   0.213132E+04   0.192158E+02   0.265914E-01   0.681475E+02
   364   0.211146E+04   0.193263E+02   0.266699E-01   0.664693E+02
   365   0.209196E+04   0.194346E+02   0.267485E-01   0.647758E+02
   366   0.207290E+04   0.195401E+02   0.268271E-01   0.630641E+02
   367   0.205427E+04   0.196412E+02   0.269058E-01   0.613363E+02
   368   0.203594E+04   0.197401E+02   0.269846E-01   0.595939E+02
   369   0.201819E+04   0.198362E+02   0.270636E-01   0.578347E+02
   370   0.200080E+04   0.199286E+02   0.271426E-01   0.560638E+02
   371   0.198378E+04   0.200174E+02   0.272218E-01   0.542776E+02
   372   0.196719E+04   0.201034E+02   0.273012E-01   0.524804E+02
   373   0.195105E+04   0.201857E+02   0.273807E-01   0.506693E+02
   374   0.193534E+04   0.202651E+02   0.274604E-01   0.488479E+02
   375   0.191999E+04   0.203409E+02   0.275403E-01   0.470163E+02
   376   0.190516E+04   0.204139E+02   0.276204E-01   0.451744E+02
   377   0.189077E+04   0.204824E+02   0.277008E-01   0.433251E+02
   378   0.187674E+04   0.205474E+02   0.277814E-01   0.414656E+02
   379   0.186314E+04   0.206095E+02   0.278623E-01   0.396001E+02
   380   0.185006E+04   0.206687E+02   0.279434E-01   0.377265E+02
   381   0.183735E+04   0.207214E+02   0.280248E-01   0.358478E+02
   382   0.182500E+04   0.207727E+02   0.281065E-01   0.339645E+02
   383   0.181316E+04   0.208196E+02   0.281885E-01   0.320753E+02
   384   0.180183E+04   0.208622E+02   0.282709E-01   0.301838E+02
   385   0.179079E+04   0.209026E+02   0.283536E-01   0.282885E+02
   386   0.178027E+04   0.209388E+02   0.284366E-01   0.263917E+02
   387   0.177011E+04   0.209706E+02   0.285200E-01   0.244932E+02
   388   0.176039E+04   0.209987E+02   0.286037E-01   0.225946E+02
   389   0.175111E+04   0.210211E+02   0.286879E-01   0.206958E+02
   390   0.174226E+04   0.210428E+02   0.287724E-01   0.187991E+02
   391   0.173386E+04   0.210595E+02   0.288574E-01   0.169029E+02
   392   0.172582E+04   0.210741E+02   0.289428E-01   0.150101E+02
   393   0.171829E+04   0.210836E+02   0.290286E-01   0.131201E+02
   394   0.171113E+04   0.210894E+02   0.291149E-01   0.112350E+02
   395   0.170434E+04   0.210910E+02   0.292016E-01   0.935332E+01
