#    L    TT             EE             BB             TE          
   396   0.169146E+04   0.211573E+02   0.124742E-01   0.750145E+01
   397   0.168542E+04   0.211520E+02   0.125131E-01   0.561874E+01
   398   0.167990E+04   0.211423E+02   0.125522E-01   0.374290E+01
   399   0.167475E+04   0.211290E+02   0.125915E-01   0.187479E+01
   400   0.166996E+04   0.211121E+02   0.126311E-01   0.152695E-01
   401   0.166562E+04   0.210909E+02   0.126709E-01  -0.183507E+01
   402   0.166172E+04   0.210653E+02   0.127109E-01  -0.367534E+01
   403   0.165818E+04   0.210368E+02   0.127512E-01  -0.550493E+01
   404   0.165502E+04   0.210040E+02   0.127918E-01  -0.732231E+01
   405   0.165230E+04   0.209668E+02   0.128326E-01  -0.912830E+01
   406   0.164987E+04   0.209268E+02   0.128737E-01  -0.109207E+02
   407   0.164789E+04   0.208823E+02   0.129150E-01  -0.127009E+02
   408   0.164627E+04   0.208343E+02   0.129566E-01  -0.144646E+02
   409   0.164510E+04   0.207833E+02   0.129985E-01  -0.162140E+02
   410   0.164423E+04   0.207273E+02   0.130407E-01  -0.179483E+02
   411   0.164380E+04   0.206683E+02   0.130832E-01  -0.196654E+02
   412   0.164366E+04   0.206057E+02   0.131259E-01  -0.213659E+02
   413   0.164389E+04   0.205395E+02   0.131689E-01  -0.230484E+02
   414   0.164442E+04   0.204697E+02   0.132123E-01  -0.247129E+02
   415   0.164539E+04   0.203969E+02   0.132559E-01  -0.263572E+02
   416   0.164666E+04   0.203198E+02   0.132998E-01  -0.279828E+02
   417   0.164823E+04   0.202397E+02   0.133441E-01  -0.295890E+02
   418   0.165017E+04   0.201546E+02   0.133886E-01  -0.311727E+02
   419   0.165247E+04   0.200672E+02   0.134334E-01  -0.327348E+02
   420   0.165508E+04   0.199770E+02   0.134786E-01  -0.342752E+02
   421   0.165805E+04   0.198830E+02   0.135240E-01  -0.357926E+02
   422   0.166132E+04   0.197855E+02   0.135698E-01  -0.372875E+02
   423   0.166482E+04   0.196842E+02   0.136159E-01  -0.387579E+02
   424   0.166861E+04   0.195801E+02   0.136623E-01  -0.402044E+02
   425   0.167277E+04   0.194723E+02   0.137090E-01  -0.416249E+02
   426   0.167723E+04   0.193623E+02   0.137561E-01  -0.430201E+02
   427   0.168192E+04   0.192486E+02   0.138035E-01  -0.443907E+02
   428   0.168690E+04   0.191320E+02   0.138511E-01  -0.457330E+02
   429   0.169211E+04   0.190125E+02   0.138991E-01  -0.470487E+02
   430   0.169769E+04   0.188908E+02   0.139475E-01  -0.483375E+02
   431   0.170349E+04   0.187654E+02   0.139961E-01  -0.495982E+02
   432   0.170945E+04   0.186370E+02   0.140451E-01  -0.508313E+02
   433   0.171577E+04   0.185072E+02   0.140944E-01  -0.520341E+02
   434   0.172225E+04   0.183737E+02   0.141440E-01  -0.532094E+02
   435   0.172895E+04   0.182388E+02   0.141939E-01  -0.543550E+02
   436   0.173595E+04   0.181008E+02   0.142442E-01  -0.554709E+02
   437   0.174318E+04   0.179600E+02   0.142947E-01  -0.565558E+02
   438   0.175056E+04   0.178169E+02   0.143456E-01  -0.576095E+02
   439   0.175824E+04   0.176724E+02   0.143968E-01  -0.586335E+02
   440   0.176606E+04   0.175248E+02   0.144483E-01  -0.596250E+02
   441   0.177412E+04   0.173751E+02   0.145001E-01  -0.605861E+02
   442   0.178225E+04   0.172232E+02   0.145522E-01  -0.615146E+02
   443   0.179069E+04   0.170697E+02   0.146046E-01  -0.624114E+02
   444   0.179927E+04   0.169148E+02   0.146573E-01  -0.632748E+02
   445   0.180801E+04   0.167561E+02   0.147103E-01  -0.641056E+02
   446   0.181683E+04   0.165975E+02   0.147635E-01  -0.649025E+02
   447   0.182587E+04   0.164373E+02   0.148171E-01  -0.656675E+02
   448   0.183499E+04   0.162742E+02   0.148710E-01  -0.663993E+02
   449   0.184434E+04   0.161103E+02   0.149251E-01  -0.670964E+02
   450   0.185384E+04   0.159456E+02   0.149795E-01  -0.677610E+02
   451   0.186342E+04   0.157787E+02   0.150342E-01  -0.683908E+02
   452   0.187308E+04   0.156110E+02   0.150891E-01  -0.689881E+02
   453   0.188297E+04   0.154426E+02   0.151443E-01  -0.695507E+02
   454   0.189287E+04   0.152726E+02   0.151998E-01  -0.700799E+02
   455   0.190284E+04   0.151019E+02   0.152555E-01  -0.705759E+02
   456   0.191304E+04   0.149296E+02   0.153114E-01  -0.710318E+02
   457   0.192317E+04   0.147573E+02   0.153676E-01  -0.714618E+02
   458   0.193346E+04   0.145842E+02   0.154240E-01  -0.718473E+02
   459   0.194382E+04   0.144111E+02   0.154807E-01  -0.722038E+02
   460   0.195427E+04   0.142364E+02   0.155376E-01  -0.725255E+02
   461   0.196472E+04   0.140617E+02   0.155947E-01  -0.728129E+02
   462   0.197525E+04   0.138862E+02   0.156520E-01  -0.730602E+02
   463   0.198578E+04   0.137113E+02   0.157095E-01  -0.732859E+02
   464   0.199632E+04   0.135364E+02   0.157672E-01  -0.734603E+02
   465   0.200687E+04   0.133615E+02   0.158251E-01  -0.736130E+02
   466   0.201750E+04   0.131857E+02   0.158832E-01  -0.737218E+02
   467   0.202820E+04   0.130106E+02   0.159414E-01  -0.738015E+02
   468   0.203884E+04   0.128361E+02   0.159999E-01  -0.738447E+02
   469   0.204948E+04   0.126609E+02   0.160585E-01  -0.738586E+02
   470   0.206021E+04   0.124870E+02   0.161172E-01  -0.738360E+02
   471   0.207071E+04   0.123145E+02   0.161761E-01  -0.737768E+02
   472   0.208138E+04   0.121420E+02   0.162352E-01  -0.736883E+02
   473   0.209197E+04   0.119701E+02   0.162944E-01  -0.735632E+02
   474   0.210257E+04   0.117995E+02   0.163538E-01  -0.734088E+02
   475   0.211318E+04   0.116289E+02   0.164132E-01  -0.732177E+02
   476   0.212364E+04   0.114604E+02   0.164728E-01  -0.729921E+02
   477   0.213403E+04   0.112926E+02   0.165325E-01  -0.727416E+02
   478   0.214444E+04   0.111254E+02   0.165923E-01  -0.724477E+02
   479   0.215477E+04   0.109603E+02   0.166522E-01  -0.721348E+02
   480   0.216504E+04   0.107965E+02   0.167122E-01  -0.717836E+02
   481   0.217524E+04   0.106341E+02   0.167723E-01  -0.713977E+02
   482   0.218544E+04   0.104739E+02   0.168325E-01  -0.709832E+02
   483   0.219543E+04   0.103150E+02   0.168927E-01  -0.705422E+02
   484   0.220528E+04   0.101582E+02   0.169530E-01  -0.700687E+02
   485   0.221521E+04   0.100027E+02   0.170133E-01  -0.695642E+02
   486   0.222500E+04   0.985006E+01   0.170737E-01  -0.690310E+02
   487   0.223464E+04   0.969952E+01   0.171341E-01  -0.684689E+02
   488   0.224415E+04   0.955032E+01   0.171946E-01  -0.678772E+02
   489   0.225359E+04   0.940394E+01   0.172551E-01  -0.672574E+02
   490   0.226296E+04   0.926038E+01   0.173156E-01  -0.666088E+02
   491   0.227204E+04   0.911889E+01   0.173761E-01  -0.659341E+02
   492   0.228113E+04   0.898022E+01   0.174366E-01  -0.652328E+02
   493   0.229008E+04   0.884286E+01   0.174971E-01  -0.645033E+02
   494   0.229888E+04   0.870980E+01   0.175575E-01  -0.637492E+02
   495   0.230747E+04   0.857879E+01   0.176180E-01  -0.629691E+02
   496   0.231592E+04   0.845133E+01   0.176784E-01  -0.621645E+02
   497   0.232423E+04   0.832665E+01   0.177388E-01  -0.613344E+02
   498   0.233240E+04   0.820403E+01   0.177991E-01  -0.604820E+02
   499   0.234051E+04   0.808567E+01   0.178593E-01  -0.596042E+02
   500   0.234839E+04   0.796936E+01   0.179195E-01  -0.587054E+02
   501   0.235599E+04   0.785731E+01   0.179796E-01  -0.577841E+02
   502   0.236360E+04   0.774879E+01   0.180396E-01  -0.568404E+02
   503   0.237092E+04   0.764304E+01   0.180995E-01  -0.558763E+02
   504   0.237802E+04   0.754081E+01   0.181593E-01  -0.548905E+02
   505   0.238513E+04   0.744285E+01   0.182190E-01  -0.538866E+02
   506   0.239187E+04   0.734857E+01   0.182786E-01  -0.528623E+02
   507   0.239855E+04   0.725765E+01   0.183380E-01  -0.518199E+02
   508   0.240494E+04   0.717115E+01   0.183973E-01  -0.507587E+02
   509   0.241119E+04   0.708810E+01   0.184565E-01  -0.496815E+02
   510   0.241715E+04   0.700916E+01   0.185154E-01  -0.485876E+02
   511   0.242304E+04   0.693404E+01   0.185742E-01  -0.474769E+02
   512   0.242863E+04   0.686319E+01   0.186329E-01  -0.463511E+02
   513   0.243409E+04   0.679639E+01   0.186913E-01  -0.452114E+02
   514   0.243933E+04   0.673392E+01   0.187495E-01  -0.440580E+02
   515   0.244436E+04   0.667572E+01   0.188075E-01  -0.428907E+02
   516   0.244916E+04   0.662186E+01   0.188653E-01  -0.417111E+02
   517   0.245368E+04   0.657249E+01   0.189229E-01  -0.405198E+02
   518   0.245805E+04   0.652746E+01   0.189802E-01  -0.393176E+02
   519   0.246229E+04   0.648700E+01   0.190373E-01  -0.381038E+02
   520   0.246622E+04   0.645102E+01   0.190942E-01  -0.368812E+02
   521   0.246987E+04   0.641961E+01   0.191507E-01  -0.356499E+02
   522   0.247330E+04   0.639298E+01   0.192070E-01  -0.344099E+02
   523   0.247659E+04   0.637100E+01   0.192631E-01  -0.331625E+02
   524   0.247966E+04   0.635365E+01   0.193188E-01  -0.319086E+02
   525   0.248236E+04   0.634109E+01   0.193742E-01  -0.306473E+02
   526   0.248492E+04   0.633332E+01   0.194293E-01  -0.293809E+02
   527   0.248741E+04   0.633034E+01   0.194841E-01  -0.281101E+02
   528   0.248953E+04   0.633214E+01   0.195386E-01  -0.268363E+02
   529   0.249144E+04   0.633904E+01   0.195928E-01  -0.255581E+02
   530   0.249305E+04   0.635079E+01   0.196466E-01  -0.242792E+02
   531   0.249466E+04   0.636733E+01   0.197001E-01  -0.229965E+02
   532   0.249584E+04   0.638897E+01   0.197532E-01  -0.217137E+02
   533   0.249679E+04   0.641553E+01   0.198059E-01  -0.204309E+02
   534   0.249753E+04   0.644712E+01   0.198583E-01  -0.191486E+02
   535   0.249804E+04   0.648379E+01   0.199104E-01  -0.178678E+02
   536   0.249834E+04   0.652539E+01   0.199620E-01  -0.165883E+02
   537   0.249849E+04   0.657202E+01   0.200133E-01  -0.153116E+02
   538   0.249827E+04   0.662380E+01   0.200641E-01  -0.140384E+02
   539   0.249791E+04   0.668045E+01   0.201146E-01  -0.127695E+02
   540   0.249733E+04   0.674242E+01   0.201646E-01  -0.115056E+02
   541   0.249645E+04   0.680925E+01   0.202143E-01  -0.102466E+02
   542   0.249542E+04   0.688117E+01   0.202635E-01  -0.899470E+01
   543   0.249411E+04   0.695826E+01   0.203124E-01  -0.774952E+01
   544   0.249264E+04   0.704036E+01   0.203608E-01  -0.651197E+01
   545   0.249088E+04   0.712748E+01   0.204087E-01  -0.528262E+01
   546   0.248898E+04   0.721940E+01   0.204563E-01  -0.406248E+01
   547   0.248677E+04   0.731633E+01   0.205034E-01  -0.285183E+01
   548   0.248443E+04   0.741828E+01   0.205500E-01  -0.165168E+01
   549   0.248186E+04   0.752526E+01   0.205962E-01  -0.462720E+00
   550   0.247906E+04   0.763725E+01   0.206420E-01   0.714504E+00
   551   0.247612E+04   0.775426E+01   0.206873E-01   0.187940E+01
   552   0.247289E+04   0.787630E+01   0.207322E-01   0.303089E+01
   553   0.246951E+04   0.800189E+01   0.207766E-01   0.416874E+01
   554   0.246590E+04   0.813399E+01   0.208205E-01   0.529215E+01
   555   0.246207E+04   0.827038E+01   0.208640E-01   0.640030E+01
   556   0.245803E+04   0.841182E+01   0.209070E-01   0.749304E+01
   557   0.245383E+04   0.855756E+01   0.209496E-01   0.856859E+01
   558   0.244941E+04   0.870909E+01   0.209916E-01   0.962754E+01
   559   0.244477E+04   0.886419E+01   0.210332E-01   0.106692E+02
   560   0.244005E+04   0.902361E+01   0.210743E-01   0.116920E+02
   561   0.243496E+04   0.918809E+01   0.211150E-01   0.126959E+02
   562   0.242988E+04   0.935763E+01   0.211552E-01   0.136803E+02
   563   0.242456E+04   0.953077E+01   0.211948E-01   0.146467E+02
   564   0.241911E+04   0.970971E+01   0.212341E-01   0.155897E+02
   565   0.241342E+04   0.989151E+01   0.212728E-01   0.165132E+02
   566   0.240759E+04   0.100784E+02   0.213110E-01   0.174142E+02
   567   0.240161E+04   0.102689E+02   0.213488E-01   0.182934E+02
   568   0.239548E+04   0.104645E+02   0.213860E-01   0.191493E+02
   569   0.238913E+04   0.106644E+02   0.214228E-01   0.199842E+02
   570   0.238270E+04   0.108680E+02   0.214591E-01   0.207929E+02
   571   0.237605E+04   0.110759E+02   0.214949E-01   0.215775E+02
   572   0.236924E+04   0.112874E+02   0.215303E-01   0.223381E+02
   573   0.236236E+04   0.115026E+02   0.215651E-01   0.230725E+02
   574   0.235534E+04   0.117221E+02   0.215994E-01   0.237822E+02
   575   0.234816E+04   0.119446E+02   0.216333E-01   0.244649E+02
   576   0.234090E+04   0.121714E+02   0.216667E-01   0.251221E+02
   577   0.233342E+04   0.124019E+02   0.216996E-01   0.257523E+02
   578   0.232587E+04   0.126353E+02   0.217320E-01   0.263548E+02
   579   0.231824E+04   0.128731E+02   0.217639E-01   0.269303E+02
   580   0.231053E+04   0.131138E+02   0.217953E-01   0.274767E+02
   581   0.230252E+04   0.133574E+02   0.218262E-01   0.279960E+02
   582   0.229451E+04   0.136047E+02   0.218567E-01   0.284862E+02
   583   0.228642E+04   0.138550E+02   0.218867E-01   0.289464E+02
   584   0.227826E+04   0.141082E+02   0.219162E-01   0.293782E+02
   585   0.227001E+04   0.143643E+02   0.219452E-01   0.297800E+02
   586   0.226162E+04   0.146226E+02   0.219738E-01   0.301519E+02
   587   0.225322E+04   0.148847E+02   0.220019E-01   0.304939E+02
   588   0.224467E+04   0.151489E+02   0.220295E-01   0.308044E+02
   589   0.223605E+04   0.154161E+02   0.220567E-01   0.310850E+02
   590   0.222734E+04   0.156848E+02   0.220833E-01   0.313349E+02
   591   0.221863E+04   0.159572E+02   0.221096E-01   0.315534E+02
   592   0.220984E+04   0.162304E+02   0.221353E-01   0.317397E+02
   593   0.220098E+04   0.165073E+02   0.221607E-01   0.318961E+02
   594   0.219196E+04   0.167857E+02   0.221855E-01   0.320196E+02
   595   0.218294E+04   0.170649E+02   0.222100E-01   0.321123E+02
   596   0.217398E+04   0.173478E+02   0.222339E-01   0.321722E+02
   597   0.216495E+04   0.176300E+02   0.222575E-01   0.322007E+02
   598   0.215606E+04   0.179152E+02   0.222806E-01   0.321969E+02
   599   0.214702E+04   0.182020E+02   0.223033E-01   0.321618E+02
   600   0.213789E+04   0.184903E+02   0.223256E-01   0.320937E+02
   601   0.212877E+04   0.187801E+02   0.223474E-01   0.319934E+02
   602   0.211963E+04   0.190700E+02   0.223688E-01   0.318602E+02
   603   0.211042E+04   0.193622E+02   0.223899E-01   0.316963E+02
   604   0.210135E+04   0.196545E+02   0.224105E-01   0.314993E+02
   605   0.209220E+04   0.199475E+02   0.224308E-01   0.312701E+02
   606   0.208311E+04   0.202414E+02   0.224506E-01   0.310086E+02
   607   0.207380E+04   0.205362E+02   0.224701E-01   0.307147E+02
   608   0.206471E+04   0.208317E+02   0.224893E-01   0.303885E+02
   609   0.205568E+04   0.211266E+02   0.225080E-01   0.300299E+02
   610   0.204657E+04   0.214216E+02   0.225264E-01   0.296388E+02
   611   0.203753E+04   0.217175E+02   0.225445E-01   0.292161E+02
   612   0.202856E+04   0.220142E+02   0.225622E-01   0.287624E+02
   613   0.201951E+04   0.223081E+02   0.225796E-01   0.282754E+02
   614   0.201060E+04   0.226035E+02   0.225966E-01   0.277567E+02
   615   0.200168E+04   0.228976E+02   0.226134E-01   0.272069E+02
   616   0.199283E+04   0.231925E+02   0.226298E-01   0.266260E+02
   617   0.198413E+04   0.234869E+02   0.226460E-01   0.260140E+02
   618   0.197541E+04   0.237806E+02   0.226618E-01   0.253700E+02
   619   0.196669E+04   0.240745E+02   0.226774E-01   0.246972E+02
   620   0.195818E+04   0.243656E+02   0.226927E-01   0.239931E+02
   621   0.194960E+04   0.246568E+02   0.227077E-01   0.232585E+02
   622   0.194115E+04   0.249466E+02   0.227225E-01   0.224934E+02
   623   0.193285E+04   0.252344E+02   0.227370E-01   0.217000E+02
   624   0.192453E+04   0.255209E+02   0.227513E-01   0.208767E+02
   625   0.191629E+04   0.258061E+02   0.227654E-01   0.200235E+02
   626   0.190818E+04   0.260900E+02   0.227793E-01   0.191420E+02
   627   0.190022E+04   0.263718E+02   0.227929E-01   0.182320E+02
   628   0.189232E+04   0.266516E+02   0.228064E-01   0.172935E+02
   629   0.188456E+04   0.269293E+02   0.228197E-01   0.163272E+02
   630   0.187680E+04   0.272050E+02   0.228327E-01   0.153324E+02
   631   0.186917E+04   0.274787E+02   0.228457E-01   0.143120E+02
   632   0.186176E+04   0.277496E+02   0.228584E-01   0.132637E+02
   633   0.185434E+04   0.280192E+02   0.228710E-01   0.121898E+02
   634   0.184714E+04   0.282846E+02   0.228835E-01   0.110902E+02
   635   0.184007E+04   0.285487E+02   0.228958E-01   0.996521E+01
   636   0.183300E+04   0.288108E+02   0.229081E-01   0.881551E+01
   637   0.182614E+04   0.290680E+02   0.229202E-01   0.764046E+01
   638   0.181942E+04   0.293239E+02   0.229322E-01   0.644218E+01
   639   0.181284E+04   0.295756E+02   0.229441E-01   0.521969E+01
   640   0.180640E+04   0.298253E+02   0.229559E-01   0.397452E+01
   641   0.180010E+04   0.300716E+02   0.229676E-01   0.270663E+01
   642   0.179387E+04   0.303136E+02   0.229793E-01   0.141676E+01
   643   0.178784E+04   0.305537E+02   0.229909E-01   0.105344E+00
   644   0.178203E+04   0.307881E+02   0.230025E-01  -0.122697E+01
   645   0.177629E+04   0.310198E+02   0.230140E-01  -0.257993E+01
   646   0.177069E+04   0.312481E+02   0.230255E-01  -0.395289E+01
   647   0.176537E+04   0.314722E+02   0.230370E-01  -0.534574E+01
   648   0.176004E+04   0.316928E+02   0.230484E-01  -0.675658E+01
   649   0.175500E+04   0.319086E+02   0.230599E-01  -0.818620E+01
   650   0.175010E+04   0.321202E+02   0.230713E-01  -0.963314E+01
   651   0.174534E+04   0.323291E+02   0.230828E-01  -0.110974E+02
   652   0.174072E+04   0.325332E+02   0.230943E-01  -0.125784E+02
   653   0.173638E+04   0.327316E+02   0.231058E-01  -0.140745E+02
   654   0.173211E+04   0.329265E+02   0.231173E-01  -0.155851E+02
   655   0.172798E+04   0.331174E+02   0.231289E-01  -0.171110E+02
   656   0.172413E+04   0.333033E+02   0.231406E-01  -0.186506E+02
   657   0.172043E+04   0.334843E+02   0.231523E-01  -0.202025E+02
   658   0.171679E+04   0.336612E+02   0.231641E-01  -0.217676E+02
   659   0.171351E+04   0.338332E+02   0.231759E-01  -0.233443E+02
   660   0.171038E+04   0.339995E+02   0.231879E-01  -0.249319E+02
   661   0.170738E+04   0.341610E+02   0.231999E-01  -0.265290E+02
   662   0.170460E+04   0.343183E+02   0.232121E-01  -0.281371E+02
   663   0.170195E+04   0.344707E+02   0.232244E-01  -0.297547E+02
   664   0.169953E+04   0.346167E+02   0.232368E-01  -0.313797E+02
   665   0.169724E+04   0.347578E+02   0.232493E-01  -0.330128E+02
   666   0.169517E+04   0.348940E+02   0.232619E-01  -0.346525E+02
   667   0.169331E+04   0.350246E+02   0.232747E-01  -0.362989E+02
   668   0.169153E+04   0.351502E+02   0.232877E-01  -0.379513E+02
   669   0.169010E+04   0.352703E+02   0.233008E-01  -0.396082E+02
   670   0.168874E+04   0.353846E+02   0.233141E-01  -0.412682E+02
   671   0.168768E+04   0.354949E+02   0.233275E-01  -0.429327E+02
   672   0.168668E+04   0.355980E+02   0.233412E-01  -0.446004E+02
   673   0.168597E+04   0.356969E+02   0.233550E-01  -0.462690E+02
   674   0.168540E+04   0.357895E+02   0.233690E-01  -0.479393E+02
   675   0.168505E+04   0.358764E+02   0.233833E-01  -0.496106E+02
   676   0.168484E+04   0.359577E+02   0.233977E-01  -0.512807E+02
   677   0.168485E+04   0.360333E+02   0.234124E-01  -0.529504E+02
   678   0.168508E+04   0.361026E+02   0.234273E-01  -0.546189E+02
   679   0.168545E+04   0.361669E+02   0.234425E-01  -0.562849E+02
   680   0.168611E+04   0.362256E+02   0.234578E-01  -0.579483E+02
   681   0.168692E+04   0.362779E+02   0.234735E-01  -0.596069E+02
   682   0.168787E+04   0.363238E+02   0.234894E-01  -0.612623E+02
   683   0.168911E+04   0.363656E+02   0.235055E-01  -0.629138E+02
   684   0.169042E+04   0.363995E+02   0.235220E-01  -0.645591E+02
   685   0.169187E+04   0.364284E+02   0.235387E-01  -0.661983E+02
   686   0.169355E+04   0.364510E+02   0.235557E-01  -0.678226E+02
   687   0.169552E+04   0.364687E+02   0.235730E-01  -0.694430E+02
   688   0.169755E+04   0.364793E+02   0.235906E-01  -0.710574E+02
   689   0.169981E+04   0.364842E+02   0.236084E-01  -0.726584E+02
   690   0.170221E+04   0.364841E+02   0.236266E-01  -0.742535E+02
   691   0.170484E+04   0.364762E+02   0.236451E-01  -0.758352E+02
   692   0.170761E+04   0.364642E+02   0.236640E-01  -0.774037E+02
   693   0.171059E+04   0.364457E+02   0.236831E-01  -0.789663E+02
   694   0.171365E+04   0.364209E+02   0.237026E-01  -0.805082E+02
   695   0.171701E+04   0.363918E+02   0.237224E-01  -0.820370E+02
   696   0.172051E+04   0.363557E+02   0.237425E-01  -0.835674E+02
   697   0.172416E+04   0.363138E+02   0.237630E-01  -0.850699E+02
   698   0.172795E+04   0.362656E+02   0.237838E-01  -0.865592E+02
   699   0.173190E+04   0.362125E+02   0.238050E-01  -0.880281E+02
   700   0.173606E+04   0.361529E+02   0.238265E-01  -0.894839E+02
   701   0.174037E+04   0.360877E+02   0.238484E-01  -0.909268E+02
   702   0.174483E+04   0.360176E+02   0.238707E-01  -0.923418E+02
   703   0.174944E+04   0.359410E+02   0.238933E-01  -0.937587E+02
   704   0.175419E+04   0.358595E+02   0.239162E-01  -0.951403E+02
   705   0.175902E+04   0.357716E+02   0.239395E-01  -0.965015E+02
   706   0.176407E+04   0.356787E+02   0.239632E-01  -0.978498E+02
   707   0.176920E+04   0.355802E+02   0.239873E-01  -0.991777E+02
   708   0.177462E+04   0.354766E+02   0.240117E-01  -0.100470E+03
   709   0.178005E+04   0.353674E+02   0.240364E-01  -0.101757E+03
   710   0.178569E+04   0.352524E+02   0.240616E-01  -0.103017E+03
   711   0.179141E+04   0.351325E+02   0.240871E-01  -0.104248E+03
   712   0.179729E+04   0.350076E+02   0.241130E-01  -0.105467E+03
   713   0.180338E+04   0.348769E+02   0.241392E-01  -0.106650E+03
   714   0.180941E+04   0.347420E+02   0.241659E-01  -0.107813E+03
   715   0.181565E+04   0.346014E+02   0.241929E-01  -0.108956E+03
   716   0.182205E+04   0.344557E+02   0.242202E-01  -0.110071E+03
   717   0.182852E+04   0.343058E+02   0.242479E-01  -0.111150E+03
   718   0.183507E+04   0.341508E+02   0.242760E-01  -0.112217E+03
   719   0.184178E+04   0.339894E+02   0.243044E-01  -0.113241E+03
   720   0.184848E+04   0.338243E+02   0.243333E-01  -0.114252E+03
   721   0.185548E+04   0.336558E+02   0.243624E-01  -0.115221E+03
   722   0.186242E+04   0.334814E+02   0.243919E-01  -0.116162E+03
   723   0.186950E+04   0.333034E+02   0.244218E-01  -0.117083E+03
   724   0.187666E+04   0.331204E+02   0.244520E-01  -0.117975E+03
   725   0.188390E+04   0.329339E+02   0.244826E-01  -0.118833E+03
   726   0.189129E+04   0.327444E+02   0.245135E-01  -0.119656E+03
   727   0.189869E+04   0.325492E+02   0.245447E-01  -0.120458E+03
   728   0.190616E+04   0.323488E+02   0.245763E-01  -0.121225E+03
   729   0.191371E+04   0.321456E+02   0.246082E-01  -0.121964E+03
   730   0.192127E+04   0.319388E+02   0.246405E-01  -0.122668E+03
   731   0.192906E+04   0.317268E+02   0.246731E-01  -0.123337E+03
   732   0.193677E+04   0.315135E+02   0.247060E-01  -0.123971E+03
   733   0.194464E+04   0.312950E+02   0.247392E-01  -0.124585E+03
   734   0.195252E+04   0.310736E+02   0.247727E-01  -0.125149E+03
   735   0.196047E+04   0.308478E+02   0.248066E-01  -0.125699E+03
   736   0.196836E+04   0.306191E+02   0.248407E-01  -0.126200E+03
   737   0.197640E+04   0.303882E+02   0.248751E-01  -0.126681E+03
   738   0.198437E+04   0.301544E+02   0.249099E-01  -0.127111E+03
   739   0.199243E+04   0.299169E+02   0.249449E-01  -0.127514E+03
   740   0.200049E+04   0.296765E+02   0.249802E-01  -0.127889E+03
   741   0.200863E+04   0.294323E+02   0.250158E-01  -0.128230E+03
   742   0.201678E+04   0.291882E+02   0.250517E-01  -0.128527E+03
   743   0.202493E+04   0.289418E+02   0.250879E-01  -0.128797E+03
   744   0.203317E+04   0.286918E+02   0.251243E-01  -0.129024E+03
   745   0.204134E+04   0.284394E+02   0.251609E-01  -0.129231E+03
   746   0.204945E+04   0.281856E+02   0.251979E-01  -0.129381E+03
   747   0.205756E+04   0.279288E+02   0.252350E-01  -0.129510E+03
   748   0.206576E+04   0.276711E+02   0.252724E-01  -0.129605E+03
   749   0.207397E+04   0.274098E+02   0.253101E-01  -0.129671E+03
   750   0.208211E+04   0.271483E+02   0.253480E-01  -0.129695E+03
   751   0.209026E+04   0.268846E+02   0.253861E-01  -0.129684E+03
   752   0.209842E+04   0.266208E+02   0.254244E-01  -0.129630E+03
   753   0.210651E+04   0.263540E+02   0.254629E-01  -0.129549E+03
   754   0.211454E+04   0.260871E+02   0.255016E-01  -0.129425E+03
   755   0.212266E+04   0.258186E+02   0.255406E-01  -0.129273E+03
   756   0.213056E+04   0.255493E+02   0.255797E-01  -0.129086E+03
   757   0.213862E+04   0.252799E+02   0.256190E-01  -0.128856E+03
   758   0.214646E+04   0.250089E+02   0.256584E-01  -0.128591E+03
   759   0.215439E+04   0.247370E+02   0.256981E-01  -0.128298E+03
   760   0.216219E+04   0.244651E+02   0.257379E-01  -0.127970E+03
   761   0.216991E+04   0.241930E+02   0.257778E-01  -0.127606E+03
   762   0.217773E+04   0.239208E+02   0.258179E-01  -0.127206E+03
   763   0.218533E+04   0.236492E+02   0.258581E-01  -0.126771E+03
   764   0.219294E+04   0.233767E+02   0.258985E-01  -0.126308E+03
   765   0.220041E+04   0.231041E+02   0.259389E-01  -0.125802E+03
   766   0.220789E+04   0.228328E+02   0.259795E-01  -0.125268E+03
   767   0.221524E+04   0.225621E+02   0.260202E-01  -0.124699E+03
   768   0.222252E+04   0.222912E+02   0.260610E-01  -0.124086E+03
   769   0.222973E+04   0.220201E+02   0.261018E-01  -0.123452E+03
   770   0.223681E+04   0.217512E+02   0.261427E-01  -0.122782E+03
   771   0.224383E+04   0.214827E+02   0.261837E-01  -0.122077E+03
   772   0.225071E+04   0.212156E+02   0.262248E-01  -0.121329E+03
   773   0.225752E+04   0.209497E+02   0.262659E-01  -0.120559E+03
   774   0.226420E+04   0.206852E+02   0.263070E-01  -0.119761E+03
   775   0.227089E+04   0.204219E+02   0.263482E-01  -0.118927E+03
   776   0.227730E+04   0.201606E+02   0.263894E-01  -0.118065E+03
   777   0.228364E+04   0.199006E+02   0.264305E-01  -0.117167E+03
   778   0.229006E+04   0.196426E+02   0.264717E-01  -0.116232E+03
   779   0.229613E+04   0.193866E+02   0.265129E-01  -0.115277E+03
   780   0.230213E+04   0.191311E+02   0.265540E-01  -0.114285E+03
   781   0.230807E+04   0.188798E+02   0.265951E-01  -0.113272E+03
   782   0.231380E+04   0.186298E+02   0.266362E-01  -0.112238E+03
   783   0.231947E+04   0.183824E+02   0.266772E-01  -0.111160E+03
   784   0.232500E+04   0.181378E+02   0.267182E-01  -0.110053E+03
   785   0.233032E+04   0.178951E+02   0.267590E-01  -0.108924E+03
   786   0.233558E+04   0.176551E+02   0.267998E-01  -0.107745E+03
