#    L    TT             EE             BB             TE          
   396   0.169312E+04   0.211231E+02   0.209260E-01   0.749084E+01
   397   0.168712E+04   0.211176E+02   0.209894E-01   0.561494E+01
   398   0.168163E+04   0.211078E+02   0.210532E-01   0.374591E+01
   399   0.167650E+04   0.210944E+02   0.211174E-01   0.188460E+01
   400   0.167175E+04   0.210774E+02   0.211819E-01   0.318744E-01
   401   0.166743E+04   0.210561E+02   0.212469E-01  -0.181168E+01
   402   0.166356E+04   0.210305E+02   0.213122E-01  -0.364517E+01
   403   0.166005E+04   0.210019E+02   0.213779E-01  -0.546800E+01
   404   0.165692E+04   0.209691E+02   0.214441E-01  -0.727863E+01
   405   0.165422E+04   0.209319E+02   0.215107E-01  -0.907789E+01
   406   0.165182E+04   0.208918E+02   0.215777E-01  -0.108636E+02
   407   0.164985E+04   0.208474E+02   0.216452E-01  -0.126371E+02
   408   0.164826E+04   0.207994E+02   0.217131E-01  -0.143941E+02
   409   0.164711E+04   0.207485E+02   0.217815E-01  -0.161369E+02
   410   0.164625E+04   0.206926E+02   0.218503E-01  -0.178646E+02
   411   0.164583E+04   0.206337E+02   0.219196E-01  -0.195750E+02
   412   0.164571E+04   0.205713E+02   0.219893E-01  -0.212689E+02
   413   0.164596E+04   0.205052E+02   0.220596E-01  -0.229449E+02
   414   0.164650E+04   0.204355E+02   0.221303E-01  -0.246029E+02
   415   0.164748E+04   0.203629E+02   0.222015E-01  -0.262407E+02
   416   0.164876E+04   0.202860E+02   0.222732E-01  -0.278599E+02
   417   0.165034E+04   0.202062E+02   0.223455E-01  -0.294596E+02
   418   0.165228E+04   0.201212E+02   0.224182E-01  -0.310370E+02
   419   0.165459E+04   0.200341E+02   0.224914E-01  -0.325927E+02
   420   0.165720E+04   0.199442E+02   0.225652E-01  -0.341269E+02
   421   0.166017E+04   0.198505E+02   0.226395E-01  -0.356380E+02
   422   0.166344E+04   0.197533E+02   0.227143E-01  -0.371267E+02
   423   0.166694E+04   0.196524E+02   0.227896E-01  -0.385909E+02
   424   0.167073E+04   0.195486E+02   0.228655E-01  -0.400313E+02
   425   0.167488E+04   0.194412E+02   0.229419E-01  -0.414457E+02
   426   0.167934E+04   0.193316E+02   0.230189E-01  -0.428349E+02
   427   0.168402E+04   0.192183E+02   0.230963E-01  -0.441995E+02
   428   0.168899E+04   0.191022E+02   0.231744E-01  -0.455360E+02
   429   0.169418E+04   0.189831E+02   0.232529E-01  -0.468458E+02
   430   0.169975E+04   0.188619E+02   0.233320E-01  -0.481289E+02
   431   0.170554E+04   0.187370E+02   0.234117E-01  -0.493838E+02
   432   0.171148E+04   0.186092E+02   0.234919E-01  -0.506113E+02
   433   0.171778E+04   0.184799E+02   0.235726E-01  -0.518084E+02
   434   0.172424E+04   0.183470E+02   0.236539E-01  -0.529782E+02
   435   0.173092E+04   0.182126E+02   0.237357E-01  -0.541184E+02
   436   0.173790E+04   0.180753E+02   0.238181E-01  -0.552289E+02
   437   0.174510E+04   0.179351E+02   0.239010E-01  -0.563084E+02
   438   0.175245E+04   0.177927E+02   0.239844E-01  -0.573569E+02
   439   0.176010E+04   0.176488E+02   0.240684E-01  -0.583758E+02
   440   0.176790E+04   0.175020E+02   0.241528E-01  -0.593622E+02
   441   0.177593E+04   0.173530E+02   0.242379E-01  -0.603183E+02
   442   0.178403E+04   0.172017E+02   0.243234E-01  -0.612419E+02
   443   0.179242E+04   0.170490E+02   0.244094E-01  -0.621338E+02
   444   0.180097E+04   0.168949E+02   0.244960E-01  -0.629924E+02
   445   0.180967E+04   0.167370E+02   0.245830E-01  -0.638186E+02
   446   0.181845E+04   0.165792E+02   0.246706E-01  -0.646109E+02
   447   0.182745E+04   0.164199E+02   0.247586E-01  -0.653715E+02
   448   0.183653E+04   0.162576E+02   0.248472E-01  -0.660989E+02
   449   0.184583E+04   0.160945E+02   0.249362E-01  -0.667916E+02
   450   0.185529E+04   0.159308E+02   0.250257E-01  -0.674519E+02
   451   0.186482E+04   0.157648E+02   0.251156E-01  -0.680777E+02
   452   0.187443E+04   0.155980E+02   0.252060E-01  -0.686710E+02
   453   0.188427E+04   0.154305E+02   0.252969E-01  -0.692296E+02
   454   0.189411E+04   0.152615E+02   0.253882E-01  -0.697551E+02
   455   0.190403E+04   0.150917E+02   0.254799E-01  -0.702473E+02
   456   0.191417E+04   0.149205E+02   0.255721E-01  -0.706997E+02
   457   0.192425E+04   0.147492E+02   0.256646E-01  -0.711262E+02
   458   0.193448E+04   0.145771E+02   0.257576E-01  -0.715084E+02
   459   0.194478E+04   0.144050E+02   0.258510E-01  -0.718617E+02
   460   0.195517E+04   0.142314E+02   0.259448E-01  -0.721803E+02
   461   0.196556E+04   0.140577E+02   0.260389E-01  -0.724649E+02
   462   0.197602E+04   0.138833E+02   0.261334E-01  -0.727094E+02
   463   0.198649E+04   0.137095E+02   0.262283E-01  -0.729325E+02
   464   0.199697E+04   0.135357E+02   0.263235E-01  -0.731045E+02
   465   0.200745E+04   0.133619E+02   0.264191E-01  -0.732549E+02
   466   0.201801E+04   0.131872E+02   0.265150E-01  -0.733616E+02
   467   0.202865E+04   0.130133E+02   0.266112E-01  -0.734393E+02
   468   0.203922E+04   0.128400E+02   0.267078E-01  -0.734807E+02
   469   0.204979E+04   0.126659E+02   0.268046E-01  -0.734931E+02
   470   0.206045E+04   0.124932E+02   0.269017E-01  -0.734690E+02
   471   0.207088E+04   0.123219E+02   0.269991E-01  -0.734086E+02
   472   0.208147E+04   0.121506E+02   0.270968E-01  -0.733191E+02
   473   0.209199E+04   0.119799E+02   0.271947E-01  -0.731931E+02
   474   0.210252E+04   0.118106E+02   0.272929E-01  -0.730380E+02
   475   0.211305E+04   0.116412E+02   0.273913E-01  -0.728465E+02
   476   0.212344E+04   0.114739E+02   0.274899E-01  -0.726206E+02
   477   0.213376E+04   0.113073E+02   0.275887E-01  -0.723701E+02
   478   0.214409E+04   0.111413E+02   0.276877E-01  -0.720763E+02
   479   0.215435E+04   0.109775E+02   0.277870E-01  -0.717638E+02
   480   0.216454E+04   0.108150E+02   0.278864E-01  -0.714131E+02
   481   0.217466E+04   0.106539E+02   0.279859E-01  -0.710281E+02
   482   0.218479E+04   0.104949E+02   0.280856E-01  -0.706146E+02
   483   0.219471E+04   0.103372E+02   0.281855E-01  -0.701748E+02
   484   0.220448E+04   0.101817E+02   0.282855E-01  -0.697028E+02
   485   0.221433E+04   0.100275E+02   0.283856E-01  -0.692000E+02
   486   0.222404E+04   0.987611E+01   0.284858E-01  -0.686686E+02
   487   0.223361E+04   0.972684E+01   0.285861E-01  -0.681087E+02
   488   0.224304E+04   0.957891E+01   0.286865E-01  -0.675194E+02
   489   0.225240E+04   0.943380E+01   0.287869E-01  -0.669022E+02
   490   0.226170E+04   0.929151E+01   0.288874E-01  -0.662564E+02
   491   0.227070E+04   0.915129E+01   0.289879E-01  -0.655849E+02
   492   0.227971E+04   0.901388E+01   0.290885E-01  -0.648869E+02
   493   0.228858E+04   0.887778E+01   0.291891E-01  -0.641609E+02
   494   0.229731E+04   0.874597E+01   0.292896E-01  -0.634106E+02
   495   0.230583E+04   0.861622E+01   0.293902E-01  -0.626346E+02
   496   0.231421E+04   0.849000E+01   0.294907E-01  -0.618342E+02
   497   0.232244E+04   0.836656E+01   0.295912E-01  -0.610087E+02
   498   0.233053E+04   0.824516E+01   0.296916E-01  -0.601610E+02
   499   0.233856E+04   0.812803E+01   0.297919E-01  -0.592882E+02
   500   0.234638E+04   0.801293E+01   0.298922E-01  -0.583947E+02
   501   0.235390E+04   0.790209E+01   0.299923E-01  -0.574790E+02
   502   0.236144E+04   0.779475E+01   0.300923E-01  -0.565410E+02
   503   0.236868E+04   0.769019E+01   0.301922E-01  -0.555829E+02
   504   0.237572E+04   0.758913E+01   0.302920E-01  -0.546033E+02
   505   0.238275E+04   0.749233E+01   0.303915E-01  -0.536059E+02
   506   0.238943E+04   0.739918E+01   0.304909E-01  -0.525883E+02
   507   0.239604E+04   0.730940E+01   0.305901E-01  -0.515528E+02
   508   0.240236E+04   0.722401E+01   0.306891E-01  -0.504987E+02
   509   0.240854E+04   0.714206E+01   0.307879E-01  -0.494288E+02
   510   0.241444E+04   0.706420E+01   0.308864E-01  -0.483425E+02
   511   0.242026E+04   0.699015E+01   0.309846E-01  -0.472396E+02
   512   0.242580E+04   0.692035E+01   0.310826E-01  -0.461217E+02
   513   0.243119E+04   0.685457E+01   0.311802E-01  -0.449902E+02
   514   0.243637E+04   0.679312E+01   0.312776E-01  -0.438451E+02
   515   0.244134E+04   0.673590E+01   0.313747E-01  -0.426864E+02
   516   0.244609E+04   0.668301E+01   0.314714E-01  -0.415155E+02
   517   0.245055E+04   0.663459E+01   0.315677E-01  -0.403332E+02
   518   0.245487E+04   0.659048E+01   0.316637E-01  -0.391401E+02
   519   0.245904E+04   0.655092E+01   0.317593E-01  -0.379355E+02
   520   0.246293E+04   0.651582E+01   0.318545E-01  -0.367223E+02
   521   0.246653E+04   0.648526E+01   0.319492E-01  -0.355006E+02
   522   0.246991E+04   0.645946E+01   0.320436E-01  -0.342702E+02
   523   0.247315E+04   0.643828E+01   0.321374E-01  -0.330327E+02
   524   0.247618E+04   0.642171E+01   0.322309E-01  -0.317888E+02
   525   0.247884E+04   0.640990E+01   0.323238E-01  -0.305376E+02
   526   0.248135E+04   0.640285E+01   0.324163E-01  -0.292815E+02
   527   0.248380E+04   0.640055E+01   0.325082E-01  -0.280210E+02
   528   0.248589E+04   0.640302E+01   0.325997E-01  -0.267578E+02
   529   0.248776E+04   0.641054E+01   0.326906E-01  -0.254902E+02
   530   0.248933E+04   0.642290E+01   0.327810E-01  -0.242219E+02
   531   0.249092E+04   0.644001E+01   0.328708E-01  -0.229500E+02
   532   0.249206E+04   0.646218E+01   0.329600E-01  -0.216781E+02
   533   0.249299E+04   0.648926E+01   0.330487E-01  -0.204062E+02
   534   0.249370E+04   0.652131E+01   0.331367E-01  -0.191350E+02
   535   0.249419E+04   0.655842E+01   0.332242E-01  -0.178653E+02
   536   0.249447E+04   0.660043E+01   0.333110E-01  -0.165969E+02
   537   0.249460E+04   0.664742E+01   0.333972E-01  -0.153314E+02
   538   0.249437E+04   0.669954E+01   0.334828E-01  -0.140695E+02
   539   0.249399E+04   0.675649E+01   0.335677E-01  -0.128119E+02
   540   0.249340E+04   0.681872E+01   0.336520E-01  -0.115592E+02
   541   0.249251E+04   0.688578E+01   0.337356E-01  -0.103116E+02
   542   0.249148E+04   0.695789E+01   0.338186E-01  -0.907106E+01
   543   0.249016E+04   0.703512E+01   0.339008E-01  -0.783725E+01
   544   0.248870E+04   0.711734E+01   0.339824E-01  -0.661106E+01
   545   0.248694E+04   0.720453E+01   0.340633E-01  -0.539307E+01
   546   0.248504E+04   0.729648E+01   0.341434E-01  -0.418428E+01
   547   0.248284E+04   0.739341E+01   0.342228E-01  -0.298495E+01
   548   0.248050E+04   0.749531E+01   0.343016E-01  -0.179610E+01
   549   0.247794E+04   0.760220E+01   0.343796E-01  -0.618394E+00
   550   0.247517E+04   0.771407E+01   0.344568E-01   0.547619E+00
   551   0.247224E+04   0.783091E+01   0.345333E-01   0.170136E+01
   552   0.246903E+04   0.795274E+01   0.346091E-01   0.284174E+01
   553   0.246567E+04   0.807807E+01   0.346841E-01   0.396856E+01
   554   0.246209E+04   0.820988E+01   0.347584E-01   0.508101E+01
   555   0.245829E+04   0.834594E+01   0.348319E-01   0.617826E+01
   556   0.245427E+04   0.848700E+01   0.349046E-01   0.726017E+01
   557   0.245010E+04   0.863232E+01   0.349766E-01   0.832498E+01
   558   0.244572E+04   0.878338E+01   0.350478E-01   0.937327E+01
   559   0.244111E+04   0.893798E+01   0.351182E-01   0.104043E+02
   560   0.243643E+04   0.909684E+01   0.351878E-01   0.114166E+02
   561   0.243139E+04   0.926072E+01   0.352567E-01   0.124102E+02
   562   0.242634E+04   0.942963E+01   0.353247E-01   0.133844E+02
   563   0.242108E+04   0.960208E+01   0.353920E-01   0.143405E+02
   564   0.241566E+04   0.978030E+01   0.354585E-01   0.152736E+02
   565   0.241003E+04   0.996133E+01   0.355242E-01   0.161871E+02
   566   0.240425E+04   0.101474E+02   0.355890E-01   0.170783E+02
   567   0.239832E+04   0.103370E+02   0.356531E-01   0.179478E+02
   568   0.239225E+04   0.105317E+02   0.357164E-01   0.187942E+02
   569   0.238595E+04   0.107307E+02   0.357788E-01   0.196196E+02
   570   0.237958E+04   0.109333E+02   0.358405E-01   0.204190E+02
   571   0.237298E+04   0.111401E+02   0.359013E-01   0.211945E+02
   572   0.236624E+04   0.113506E+02   0.359614E-01   0.219461E+02
   573   0.235943E+04   0.115646E+02   0.360206E-01   0.226717E+02
   574   0.235246E+04   0.117830E+02   0.360791E-01   0.233727E+02
   575   0.234535E+04   0.120043E+02   0.361367E-01   0.240468E+02
   576   0.233816E+04   0.122298E+02   0.361935E-01   0.246956E+02
   577   0.233075E+04   0.124590E+02   0.362495E-01   0.253177E+02
   578   0.232326E+04   0.126911E+02   0.363047E-01   0.259122E+02
   579   0.231570E+04   0.129275E+02   0.363590E-01   0.264798E+02
   580   0.230807E+04   0.131668E+02   0.364126E-01   0.270185E+02
   581   0.230013E+04   0.134089E+02   0.364654E-01   0.275304E+02
   582   0.229219E+04   0.136547E+02   0.365173E-01   0.280133E+02
   583   0.228418E+04   0.139034E+02   0.365685E-01   0.284664E+02
   584   0.227609E+04   0.141550E+02   0.366188E-01   0.288913E+02
   585   0.226793E+04   0.144095E+02   0.366684E-01   0.292865E+02
   586   0.225961E+04   0.146662E+02   0.367171E-01   0.296519E+02
   587   0.225129E+04   0.149265E+02   0.367651E-01   0.299876E+02
   588   0.224282E+04   0.151890E+02   0.368123E-01   0.302920E+02
   589   0.223427E+04   0.154544E+02   0.368587E-01   0.305668E+02
   590   0.222564E+04   0.157213E+02   0.369043E-01   0.308110E+02
   591   0.221701E+04   0.159919E+02   0.369492E-01   0.310241E+02
   592   0.220831E+04   0.162631E+02   0.369932E-01   0.312052E+02
   593   0.219952E+04   0.165381E+02   0.370365E-01   0.313567E+02
   594   0.219058E+04   0.168145E+02   0.370791E-01   0.314754E+02
   595   0.218164E+04   0.170917E+02   0.371209E-01   0.315637E+02
   596   0.217277E+04   0.173726E+02   0.371619E-01   0.316193E+02
   597   0.216381E+04   0.176527E+02   0.372023E-01   0.316437E+02
   598   0.215500E+04   0.179358E+02   0.372418E-01   0.316362E+02
   599   0.214604E+04   0.182204E+02   0.372807E-01   0.315975E+02
   600   0.213700E+04   0.185065E+02   0.373188E-01   0.315261E+02
   601   0.212795E+04   0.187941E+02   0.373563E-01   0.314228E+02
   602   0.211889E+04   0.190818E+02   0.373930E-01   0.312868E+02
   603   0.210976E+04   0.193717E+02   0.374291E-01   0.311204E+02
   604   0.210077E+04   0.196617E+02   0.374645E-01   0.309211E+02
   605   0.209169E+04   0.199524E+02   0.374992E-01   0.306899E+02
   606   0.208269E+04   0.202440E+02   0.375333E-01   0.304266E+02
   607   0.207345E+04   0.205363E+02   0.375667E-01   0.301313E+02
   608   0.206444E+04   0.208295E+02   0.375994E-01   0.298039E+02
   609   0.205549E+04   0.211220E+02   0.376316E-01   0.294444E+02
   610   0.204646E+04   0.214145E+02   0.376632E-01   0.290528E+02
   611   0.203749E+04   0.217079E+02   0.376941E-01   0.286297E+02
   612   0.202860E+04   0.220021E+02   0.377245E-01   0.281760E+02
   613   0.201962E+04   0.222934E+02   0.377543E-01   0.276894E+02
   614   0.201078E+04   0.225864E+02   0.377835E-01   0.271712E+02
   615   0.200194E+04   0.228779E+02   0.378122E-01   0.266223E+02
   616   0.199317E+04   0.231703E+02   0.378404E-01   0.260426E+02
   617   0.198453E+04   0.234620E+02   0.378681E-01   0.254321E+02
   618   0.197589E+04   0.237532E+02   0.378952E-01   0.247901E+02
   619   0.196724E+04   0.240444E+02   0.379219E-01   0.241193E+02
   620   0.195881E+04   0.243329E+02   0.379481E-01   0.234177E+02
   621   0.195029E+04   0.246214E+02   0.379738E-01   0.226860E+02
   622   0.194191E+04   0.249086E+02   0.379991E-01   0.219240E+02
   623   0.193368E+04   0.251938E+02   0.380240E-01   0.211340E+02
   624   0.192544E+04   0.254776E+02   0.380485E-01   0.203145E+02
   625   0.191726E+04   0.257601E+02   0.380725E-01   0.194655E+02
   626   0.190922E+04   0.260413E+02   0.380962E-01   0.185884E+02
   627   0.190133E+04   0.263204E+02   0.381195E-01   0.176832E+02
   628   0.189350E+04   0.265975E+02   0.381425E-01   0.167498E+02
   629   0.188581E+04   0.268726E+02   0.381651E-01   0.157890E+02
   630   0.187811E+04   0.271456E+02   0.381874E-01   0.148000E+02
   631   0.187055E+04   0.274166E+02   0.382094E-01   0.137858E+02
   632   0.186321E+04   0.276848E+02   0.382312E-01   0.127440E+02
   633   0.185585E+04   0.279517E+02   0.382526E-01   0.116769E+02
   634   0.184871E+04   0.282144E+02   0.382738E-01   0.105844E+02
   635   0.184171E+04   0.284759E+02   0.382947E-01   0.946691E+01
   636   0.183470E+04   0.287353E+02   0.383155E-01   0.832505E+01
   637   0.182791E+04   0.289898E+02   0.383360E-01   0.715818E+01
   638   0.182125E+04   0.292431E+02   0.383563E-01   0.596842E+01
   639   0.181473E+04   0.294922E+02   0.383764E-01   0.475477E+01
   640   0.180835E+04   0.297392E+02   0.383964E-01   0.351880E+01
   641   0.180211E+04   0.299829E+02   0.384162E-01   0.226043E+01
   642   0.179594E+04   0.302223E+02   0.384359E-01   0.980412E+00
   643   0.178997E+04   0.304598E+02   0.384554E-01  -0.320811E+00
   644   0.178422E+04   0.306916E+02   0.384749E-01  -0.164260E+01
   645   0.177854E+04   0.309208E+02   0.384942E-01  -0.298471E+01
   646   0.177299E+04   0.311465E+02   0.385135E-01  -0.434649E+01
   647   0.176773E+04   0.313681E+02   0.385327E-01  -0.572783E+01
   648   0.176246E+04   0.315863E+02   0.385519E-01  -0.712685E+01
   649   0.175748E+04   0.317996E+02   0.385710E-01  -0.854432E+01
   650   0.175263E+04   0.320088E+02   0.385901E-01  -0.997879E+01
   651   0.174792E+04   0.322153E+02   0.386092E-01  -0.114303E+02
   652   0.174335E+04   0.324169E+02   0.386284E-01  -0.128982E+02
   653   0.173907E+04   0.326130E+02   0.386475E-01  -0.143809E+02
   654   0.173485E+04   0.328056E+02   0.386667E-01  -0.158778E+02
   655   0.173077E+04   0.329942E+02   0.386859E-01  -0.173896E+02
   656   0.172698E+04   0.331778E+02   0.387052E-01  -0.189150E+02
   657   0.172332E+04   0.333566E+02   0.387245E-01  -0.204524E+02
   658   0.171973E+04   0.335313E+02   0.387440E-01  -0.220026E+02
   659   0.171650E+04   0.337011E+02   0.387635E-01  -0.235642E+02
   660   0.171341E+04   0.338654E+02   0.387832E-01  -0.251364E+02
   661   0.171046E+04   0.340247E+02   0.388030E-01  -0.267179E+02
   662   0.170772E+04   0.341800E+02   0.388230E-01  -0.283101E+02
   663   0.170512E+04   0.343304E+02   0.388431E-01  -0.299115E+02
   664   0.170273E+04   0.344744E+02   0.388633E-01  -0.315201E+02
   665   0.170048E+04   0.346136E+02   0.388838E-01  -0.331366E+02
   666   0.169845E+04   0.347479E+02   0.389045E-01  -0.347595E+02
   667   0.169663E+04   0.348767E+02   0.389254E-01  -0.363888E+02
   668   0.169488E+04   0.350006E+02   0.389465E-01  -0.380239E+02
   669   0.169349E+04   0.351189E+02   0.389678E-01  -0.396633E+02
   670   0.169216E+04   0.352316E+02   0.389894E-01  -0.413056E+02
   671   0.169112E+04   0.353402E+02   0.390113E-01  -0.429523E+02
   672   0.169015E+04   0.354417E+02   0.390334E-01  -0.446019E+02
   673   0.168947E+04   0.355391E+02   0.390559E-01  -0.462523E+02
   674   0.168892E+04   0.356302E+02   0.390786E-01  -0.479042E+02
   675   0.168859E+04   0.357157E+02   0.391017E-01  -0.495570E+02
   676   0.168841E+04   0.357956E+02   0.391251E-01  -0.512084E+02
   677   0.168843E+04   0.358700E+02   0.391488E-01  -0.528592E+02
   678   0.168868E+04   0.359380E+02   0.391729E-01  -0.545088E+02
   679   0.168906E+04   0.360011E+02   0.391974E-01  -0.561556E+02
   680   0.168973E+04   0.360587E+02   0.392222E-01  -0.577998E+02
   681   0.169055E+04   0.361099E+02   0.392475E-01  -0.594391E+02
   682   0.169150E+04   0.361548E+02   0.392731E-01  -0.610750E+02
   683   0.169275E+04   0.361956E+02   0.392992E-01  -0.627070E+02
   684   0.169406E+04   0.362286E+02   0.393257E-01  -0.643327E+02
   685   0.169551E+04   0.362568E+02   0.393526E-01  -0.659522E+02
   686   0.169718E+04   0.362786E+02   0.393800E-01  -0.675567E+02
   687   0.169915E+04   0.362956E+02   0.394078E-01  -0.691573E+02
   688   0.170118E+04   0.363055E+02   0.394361E-01  -0.707519E+02
   689   0.170342E+04   0.363098E+02   0.394649E-01  -0.723330E+02
   690   0.170581E+04   0.363093E+02   0.394942E-01  -0.739082E+02
   691   0.170842E+04   0.363010E+02   0.395239E-01  -0.754700E+02
   692   0.171116E+04   0.362886E+02   0.395542E-01  -0.770184E+02
   693   0.171413E+04   0.362698E+02   0.395850E-01  -0.785611E+02
   694   0.171716E+04   0.362448E+02   0.396163E-01  -0.800831E+02
   695   0.172049E+04   0.362156E+02   0.396482E-01  -0.815919E+02
   696   0.172396E+04   0.361793E+02   0.396806E-01  -0.831025E+02
   697   0.172758E+04   0.361375E+02   0.397135E-01  -0.845851E+02
   698   0.173133E+04   0.360894E+02   0.397470E-01  -0.860546E+02
   699   0.173524E+04   0.360363E+02   0.397811E-01  -0.875038E+02
   700   0.173936E+04   0.359770E+02   0.398157E-01  -0.889399E+02
   701   0.174362E+04   0.359121E+02   0.398509E-01  -0.903632E+02
   702   0.174803E+04   0.358423E+02   0.398866E-01  -0.917586E+02
   703   0.175259E+04   0.357662E+02   0.399230E-01  -0.931561E+02
   704   0.175729E+04   0.356852E+02   0.399599E-01  -0.945184E+02
   705   0.176206E+04   0.355978E+02   0.399974E-01  -0.958604E+02
   706   0.176705E+04   0.355056E+02   0.400355E-01  -0.971895E+02
   707   0.177211E+04   0.354078E+02   0.400742E-01  -0.984984E+02
   708   0.177747E+04   0.353050E+02   0.401135E-01  -0.997722E+02
   709   0.178283E+04   0.351967E+02   0.401534E-01  -0.101041E+03
   710   0.178840E+04   0.350827E+02   0.401939E-01  -0.102281E+03
   711   0.179405E+04   0.349638E+02   0.402350E-01  -0.103495E+03
   712   0.179985E+04   0.348399E+02   0.402767E-01  -0.104695E+03
   713   0.180586E+04   0.347105E+02   0.403190E-01  -0.105860E+03
   714   0.181180E+04   0.345768E+02   0.403619E-01  -0.107006E+03
   715   0.181797E+04   0.344375E+02   0.404054E-01  -0.108131E+03
   716   0.182428E+04   0.342932E+02   0.404494E-01  -0.109228E+03
   717   0.183066E+04   0.341447E+02   0.404941E-01  -0.110291E+03
   718   0.183712E+04   0.339913E+02   0.405394E-01  -0.111340E+03
   719   0.184373E+04   0.338314E+02   0.405852E-01  -0.112348E+03
   720   0.185033E+04   0.336681E+02   0.406317E-01  -0.113343E+03
   721   0.185724E+04   0.335013E+02   0.406787E-01  -0.114295E+03
   722   0.186407E+04   0.333287E+02   0.407263E-01  -0.115220E+03
   723   0.187105E+04   0.331527E+02   0.407745E-01  -0.116125E+03
   724   0.187811E+04   0.329717E+02   0.408233E-01  -0.117002E+03
   725   0.188524E+04   0.327871E+02   0.408726E-01  -0.117845E+03
   726   0.189252E+04   0.325998E+02   0.409225E-01  -0.118653E+03
   727   0.189981E+04   0.324067E+02   0.409730E-01  -0.119440E+03
   728   0.190717E+04   0.322086E+02   0.410240E-01  -0.120193E+03
   729   0.191461E+04   0.320077E+02   0.410755E-01  -0.120919E+03
   730   0.192205E+04   0.318032E+02   0.411276E-01  -0.121609E+03
   731   0.192971E+04   0.315937E+02   0.411802E-01  -0.122265E+03
   732   0.193731E+04   0.313829E+02   0.412334E-01  -0.122886E+03
   733   0.194506E+04   0.311670E+02   0.412871E-01  -0.123488E+03
   734   0.195281E+04   0.309483E+02   0.413413E-01  -0.124039E+03
   735   0.196064E+04   0.307252E+02   0.413960E-01  -0.124578E+03
   736   0.196840E+04   0.304992E+02   0.414512E-01  -0.125067E+03
   737   0.197632E+04   0.302712E+02   0.415069E-01  -0.125537E+03
   738   0.198416E+04   0.300403E+02   0.415632E-01  -0.125957E+03
   739   0.199209E+04   0.298057E+02   0.416198E-01  -0.126350E+03
   740   0.200002E+04   0.295683E+02   0.416770E-01  -0.126715E+03
   741   0.200803E+04   0.293272E+02   0.417346E-01  -0.127046E+03
   742   0.201604E+04   0.290862E+02   0.417927E-01  -0.127334E+03
   743   0.202407E+04   0.288430E+02   0.418512E-01  -0.127595E+03
   744   0.203217E+04   0.285961E+02   0.419102E-01  -0.127814E+03
   745   0.204021E+04   0.283471E+02   0.419696E-01  -0.128014E+03
   746   0.204818E+04   0.280966E+02   0.420294E-01  -0.128156E+03
   747   0.205616E+04   0.278431E+02   0.420896E-01  -0.128279E+03
   748   0.206422E+04   0.275889E+02   0.421503E-01  -0.128366E+03
   749   0.207229E+04   0.273310E+02   0.422113E-01  -0.128427E+03
   750   0.208029E+04   0.270731E+02   0.422727E-01  -0.128446E+03
   751   0.208830E+04   0.268130E+02   0.423345E-01  -0.128429E+03
   752   0.209633E+04   0.265528E+02   0.423967E-01  -0.128371E+03
   753   0.210428E+04   0.262896E+02   0.424592E-01  -0.128286E+03
   754   0.211217E+04   0.260264E+02   0.425220E-01  -0.128158E+03
   755   0.212015E+04   0.257617E+02   0.425852E-01  -0.128003E+03
   756   0.212791E+04   0.254961E+02   0.426487E-01  -0.127813E+03
   757   0.213583E+04   0.252305E+02   0.427125E-01  -0.127581E+03
   758   0.214354E+04   0.249633E+02   0.427766E-01  -0.127314E+03
   759   0.215133E+04   0.246954E+02   0.428410E-01  -0.127020E+03
   760   0.215898E+04   0.244273E+02   0.429057E-01  -0.126691E+03
   761   0.216657E+04   0.241591E+02   0.429706E-01  -0.126327E+03
   762   0.217425E+04   0.238909E+02   0.430358E-01  -0.125927E+03
   763   0.218171E+04   0.236233E+02   0.431012E-01  -0.125493E+03
   764   0.218918E+04   0.233548E+02   0.431668E-01  -0.125032E+03
   765   0.219651E+04   0.230862E+02   0.432327E-01  -0.124527E+03
   766   0.220386E+04   0.228189E+02   0.432987E-01  -0.123995E+03
   767   0.221107E+04   0.225523E+02   0.433649E-01  -0.123428E+03
   768   0.221821E+04   0.222855E+02   0.434313E-01  -0.122819E+03
   769   0.222529E+04   0.220186E+02   0.434979E-01  -0.122189E+03
   770   0.223224E+04   0.217537E+02   0.435646E-01  -0.121524E+03
   771   0.223912E+04   0.214894E+02   0.436314E-01  -0.120823E+03
   772   0.224586E+04   0.212264E+02   0.436983E-01  -0.120080E+03
   773   0.225254E+04   0.209647E+02   0.437653E-01  -0.119316E+03
   774   0.225909E+04   0.207043E+02   0.438324E-01  -0.118525E+03
   775   0.226565E+04   0.204451E+02   0.438995E-01  -0.117698E+03
   776   0.227192E+04   0.201880E+02   0.439667E-01  -0.116842E+03
   777   0.227813E+04   0.199322E+02   0.440339E-01  -0.115952E+03
   778   0.228442E+04   0.196783E+02   0.441012E-01  -0.115026E+03
   779   0.229036E+04   0.194265E+02   0.441684E-01  -0.114079E+03
   780   0.229624E+04   0.191751E+02   0.442356E-01  -0.113096E+03
   781   0.230205E+04   0.189279E+02   0.443028E-01  -0.112093E+03
   782   0.230766E+04   0.186820E+02   0.443699E-01  -0.111069E+03
   783   0.231320E+04   0.184388E+02   0.444369E-01  -0.110002E+03
   784   0.231861E+04   0.181982E+02   0.445039E-01  -0.108906E+03
   785   0.232381E+04   0.179596E+02   0.445707E-01  -0.107790E+03
   786   0.232895E+04   0.177237E+02   0.446375E-01  -0.106622E+03
