#    L    TT             EE             BB             TE             PP             TP             EP          
    37   0.267672E+04   0.421447E-01   0.000000E+00   0.195941E+01   0.728515E-07   0.370988E-02  -0.120145E-06
    38   0.265430E+04   0.460669E-01   0.000000E+00   0.190321E+01   0.731145E-07   0.364525E-02   0.395770E-07
    39   0.263342E+04   0.502257E-01   0.000000E+00   0.183954E+01   0.733503E-07   0.358249E-02   0.122118E-06
    40   0.261377E+04   0.546415E-01   0.000000E+00   0.177000E+01   0.735598E-07   0.352108E-02   0.174996E-06
    41   0.259540E+04   0.593348E-01   0.000000E+00   0.169529E+01   0.737440E-07   0.346061E-02   0.235108E-06
    42   0.257804E+04   0.643070E-01   0.000000E+00   0.161327E+01   0.739039E-07   0.340104E-02   0.297538E-06
    43   0.256178E+04   0.695544E-01   0.000000E+00   0.152113E+01   0.740407E-07   0.334242E-02   0.346976E-06
    44   0.254645E+04   0.750583E-01   0.000000E+00   0.141694E+01   0.741556E-07   0.328482E-02   0.368159E-06
    45   0.253236E+04   0.808105E-01   0.000000E+00   0.129885E+01   0.742499E-07   0.322830E-02   0.345867E-06
    46   0.251943E+04   0.868078E-01   0.000000E+00   0.116375E+01   0.743246E-07   0.317288E-02   0.270703E-06
    47   0.250749E+04   0.930526E-01   0.000000E+00   0.101340E+01   0.743806E-07   0.311849E-02   0.156418E-06
    48   0.249649E+04   0.995558E-01   0.000000E+00   0.853441E+00   0.744188E-07   0.306504E-02   0.224979E-07
    49   0.248652E+04   0.106306E+00   0.000000E+00   0.688900E+00   0.744398E-07   0.301241E-02  -0.111627E-06
    50   0.247781E+04   0.113285E+00   0.000000E+00   0.518036E+00   0.744445E-07   0.296052E-02  -0.226576E-06
    51   0.247014E+04   0.120468E+00   0.000000E+00   0.337258E+00   0.744337E-07   0.290930E-02  -0.307273E-06
    52   0.246367E+04   0.127937E+00   0.000000E+00   0.141230E+00   0.744080E-07   0.285890E-02  -0.355727E-06
    53   0.245798E+04   0.135836E+00   0.000000E+00  -0.739757E-01   0.743681E-07   0.280948E-02  -0.378193E-06
    54   0.245292E+04   0.144153E+00   0.000000E+00  -0.304315E+00   0.743145E-07   0.276123E-02  -0.380913E-06
    55   0.244864E+04   0.152860E+00   0.000000E+00  -0.545630E+00   0.742480E-07   0.271433E-02  -0.370111E-06
    56   0.244531E+04   0.161811E+00   0.000000E+00  -0.799787E+00   0.741691E-07   0.266888E-02  -0.351288E-06
    57   0.244287E+04   0.170900E+00   0.000000E+00  -0.106645E+01   0.740782E-07   0.262472E-02  -0.327100E-06
    58   0.244131E+04   0.180137E+00   0.000000E+00  -0.134595E+01   0.739756E-07   0.258164E-02  -0.299487E-06
    59   0.244051E+04   0.189566E+00   0.000000E+00  -0.163865E+01   0.738616E-07   0.253941E-02  -0.270385E-06
    60   0.244047E+04   0.199242E+00   0.000000E+00  -0.194349E+01   0.737366E-07   0.249779E-02  -0.241727E-06
    61   0.244150E+04   0.209261E+00   0.000000E+00  -0.225933E+01   0.736009E-07   0.245662E-02  -0.215320E-06
    62   0.244298E+04   0.219609E+00   0.000000E+00  -0.258717E+01   0.734551E-07   0.241585E-02  -0.192476E-06
    63   0.244511E+04   0.230243E+00   0.000000E+00  -0.292817E+01   0.732998E-07   0.237551E-02  -0.174381E-06
    64   0.244815E+04   0.241172E+00   0.000000E+00  -0.328371E+01   0.731354E-07   0.233562E-02  -0.162221E-06
    65   0.245171E+04   0.252370E+00   0.000000E+00  -0.365459E+01   0.729627E-07   0.229618E-02  -0.157180E-06
    66   0.245605E+04   0.263766E+00   0.000000E+00  -0.403906E+01   0.727820E-07   0.225722E-02  -0.160532E-06
    67   0.246100E+04   0.275362E+00   0.000000E+00  -0.443441E+01   0.725939E-07   0.221882E-02  -0.173920E-06
    68   0.246684E+04   0.287201E+00   0.000000E+00  -0.483895E+01   0.723986E-07   0.218107E-02  -0.199075E-06
    69   0.247331E+04   0.299241E+00   0.000000E+00  -0.525091E+01   0.721964E-07   0.214407E-02  -0.237729E-06
    70   0.248053E+04   0.311524E+00   0.000000E+00  -0.567196E+01   0.719877E-07   0.210790E-02  -0.291610E-06
    71   0.248835E+04   0.324040E+00   0.000000E+00  -0.610448E+01   0.717728E-07   0.207264E-02  -0.360271E-06
    72   0.249679E+04   0.336762E+00   0.000000E+00  -0.654989E+01   0.715517E-07   0.203821E-02  -0.434563E-06
    73   0.250578E+04   0.349656E+00   0.000000E+00  -0.700883E+01   0.713246E-07   0.200453E-02  -0.503175E-06
    74   0.251537E+04   0.362711E+00   0.000000E+00  -0.748045E+01   0.710914E-07   0.197150E-02  -0.554808E-06
    75   0.252565E+04   0.375937E+00   0.000000E+00  -0.796334E+01   0.708522E-07   0.193905E-02  -0.578174E-06
    76   0.253657E+04   0.389335E+00   0.000000E+00  -0.845688E+01   0.706071E-07   0.190708E-02  -0.565958E-06
    77   0.254817E+04   0.402897E+00   0.000000E+00  -0.896083E+01   0.703564E-07   0.187557E-02  -0.526687E-06
    78   0.256048E+04   0.416649E+00   0.000000E+00  -0.947652E+01   0.701003E-07   0.184449E-02  -0.472835E-06
    79   0.257331E+04   0.430536E+00   0.000000E+00  -0.100001E+02   0.698392E-07   0.181384E-02  -0.416867E-06
    80   0.258678E+04   0.444561E+00   0.000000E+00  -0.105328E+02   0.695733E-07   0.178358E-02  -0.371232E-06
    81   0.260077E+04   0.458674E+00   0.000000E+00  -0.110752E+02   0.693031E-07   0.175371E-02  -0.345987E-06
    82   0.261535E+04   0.472896E+00   0.000000E+00  -0.116263E+02   0.690287E-07   0.172428E-02  -0.341658E-06
    83   0.263044E+04   0.487204E+00   0.000000E+00  -0.121856E+02   0.687505E-07   0.169532E-02  -0.356387E-06
    84   0.264612E+04   0.501593E+00   0.000000E+00  -0.127514E+02   0.684686E-07   0.166688E-02  -0.388322E-06
    85   0.266224E+04   0.516038E+00   0.000000E+00  -0.133248E+02   0.681833E-07   0.163902E-02  -0.435610E-06
    86   0.267887E+04   0.530552E+00   0.000000E+00  -0.139047E+02   0.678949E-07   0.161177E-02  -0.495813E-06
    87   0.269622E+04   0.545105E+00   0.000000E+00  -0.144904E+02   0.676036E-07   0.158511E-02  -0.564139E-06
    88   0.271383E+04   0.559712E+00   0.000000E+00  -0.150819E+02   0.673096E-07   0.155903E-02  -0.635210E-06
    89   0.273207E+04   0.574357E+00   0.000000E+00  -0.156809E+02   0.670131E-07   0.153349E-02  -0.703655E-06
    90   0.275078E+04   0.589004E+00   0.000000E+00  -0.162844E+02   0.667142E-07   0.150846E-02  -0.764104E-06
    91   0.276987E+04   0.603645E+00   0.000000E+00  -0.168932E+02   0.664132E-07   0.148393E-02  -0.812251E-06
    92   0.278948E+04   0.618267E+00   0.000000E+00  -0.175067E+02   0.661101E-07   0.145987E-02  -0.848018E-06
    93   0.280962E+04   0.632863E+00   0.000000E+00  -0.181249E+02   0.658051E-07   0.143629E-02  -0.872389E-06
    94   0.283005E+04   0.647395E+00   0.000000E+00  -0.187462E+02   0.654983E-07   0.141316E-02  -0.886344E-06
    95   0.285099E+04   0.661866E+00   0.000000E+00  -0.193716E+02   0.651898E-07   0.139049E-02  -0.890861E-06
    96   0.287215E+04   0.676261E+00   0.000000E+00  -0.200002E+02   0.648796E-07   0.136826E-02  -0.886921E-06
    97   0.289395E+04   0.690565E+00   0.000000E+00  -0.206314E+02   0.645680E-07   0.134646E-02  -0.875500E-06
    98   0.291619E+04   0.704772E+00   0.000000E+00  -0.212630E+02   0.642550E-07   0.132508E-02  -0.857576E-06
    99   0.293869E+04   0.718846E+00   0.000000E+00  -0.218980E+02   0.639408E-07   0.130411E-02  -0.834126E-06
   100   0.296169E+04   0.732788E+00   0.000000E+00  -0.225319E+02   0.636254E-07   0.128355E-02  -0.806125E-06
   101   0.298503E+04   0.746657E+00   0.000000E+00  -0.231678E+02   0.633089E-07   0.126338E-02  -0.774547E-06
   102   0.300907E+04   0.760305E+00   0.000000E+00  -0.238035E+02   0.629915E-07   0.124359E-02  -0.740368E-06
   103   0.303322E+04   0.773809E+00   0.000000E+00  -0.244398E+02   0.626733E-07   0.122418E-02  -0.704562E-06
   104   0.305777E+04   0.787168E+00   0.000000E+00  -0.250736E+02   0.623544E-07   0.120513E-02  -0.668101E-06
   105   0.308264E+04   0.800308E+00   0.000000E+00  -0.257066E+02   0.620349E-07   0.118644E-02  -0.631958E-06
   106   0.310791E+04   0.813306E+00   0.000000E+00  -0.263380E+02   0.617148E-07   0.116809E-02  -0.597106E-06
   107   0.313326E+04   0.826013E+00   0.000000E+00  -0.269664E+02   0.613945E-07   0.115008E-02  -0.564516E-06
   108   0.315915E+04   0.838504E+00   0.000000E+00  -0.275926E+02   0.610738E-07   0.113240E-02  -0.535159E-06
   109   0.318534E+04   0.850705E+00   0.000000E+00  -0.282150E+02   0.607531E-07   0.111504E-02  -0.510007E-06
   110   0.321176E+04   0.862618E+00   0.000000E+00  -0.288323E+02   0.604323E-07   0.109798E-02  -0.490029E-06
   111   0.323848E+04   0.874317E+00   0.000000E+00  -0.294460E+02   0.601115E-07   0.108123E-02  -0.475957E-06
   112   0.326549E+04   0.885729E+00   0.000000E+00  -0.300552E+02   0.597910E-07   0.106477E-02  -0.467573E-06
   113   0.329286E+04   0.896853E+00   0.000000E+00  -0.306586E+02   0.594706E-07   0.104860E-02  -0.464418E-06
   114   0.332044E+04   0.907616E+00   0.000000E+00  -0.312553E+02   0.591505E-07   0.103273E-02  -0.466036E-06
   115   0.334838E+04   0.918167E+00   0.000000E+00  -0.318454E+02   0.588307E-07   0.101714E-02  -0.471970E-06
   116   0.337645E+04   0.928282E+00   0.000000E+00  -0.324280E+02   0.585114E-07   0.100184E-02  -0.481763E-06
   117   0.340493E+04   0.938038E+00   0.000000E+00  -0.330025E+02   0.581924E-07   0.986823E-03  -0.494960E-06
   118   0.343369E+04   0.947582E+00   0.000000E+00  -0.335694E+02   0.578740E-07   0.972085E-03  -0.511104E-06
   119   0.346256E+04   0.956766E+00   0.000000E+00  -0.341267E+02   0.575562E-07   0.957623E-03  -0.529740E-06
   120   0.349169E+04   0.965443E+00   0.000000E+00  -0.346743E+02   0.572390E-07   0.943435E-03  -0.550412E-06
   121   0.352093E+04   0.973909E+00   0.000000E+00  -0.352121E+02   0.569225E-07   0.929519E-03  -0.572665E-06
   122   0.355035E+04   0.981868E+00   0.000000E+00  -0.357394E+02   0.566068E-07   0.915871E-03  -0.596044E-06
   123   0.357994E+04   0.989395E+00   0.000000E+00  -0.362562E+02   0.562919E-07   0.902490E-03  -0.620093E-06
   124   0.360971E+04   0.996563E+00   0.000000E+00  -0.367595E+02   0.559779E-07   0.889372E-03  -0.644359E-06
   125   0.363956E+04   0.100330E+01   0.000000E+00  -0.372516E+02   0.556648E-07   0.876515E-03  -0.668386E-06
   126   0.366958E+04   0.100968E+01   0.000000E+00  -0.377315E+02   0.553528E-07   0.863915E-03  -0.691720E-06
   127   0.369968E+04   0.101555E+01   0.000000E+00  -0.381987E+02   0.550418E-07   0.851571E-03  -0.713907E-06
   128   0.372986E+04   0.102107E+01   0.000000E+00  -0.386523E+02   0.547320E-07   0.839479E-03  -0.734494E-06
   129   0.376019E+04   0.102608E+01   0.000000E+00  -0.390916E+02   0.544234E-07   0.827637E-03  -0.753025E-06
   130   0.379060E+04   0.103059E+01   0.000000E+00  -0.395158E+02   0.541161E-07   0.816042E-03  -0.769047E-06
   131   0.382107E+04   0.103474E+01   0.000000E+00  -0.399263E+02   0.538101E-07   0.804691E-03  -0.782215E-06
   132   0.385168E+04   0.103839E+01   0.000000E+00  -0.403204E+02   0.535054E-07   0.793579E-03  -0.792612E-06
   133   0.388228E+04   0.104160E+01   0.000000E+00  -0.407001E+02   0.532021E-07   0.782702E-03  -0.800430E-06
   134   0.391296E+04   0.104439E+01   0.000000E+00  -0.410612E+02   0.529003E-07   0.772053E-03  -0.805861E-06
   135   0.394369E+04   0.104668E+01   0.000000E+00  -0.414065E+02   0.525999E-07   0.761629E-03  -0.809095E-06
   136   0.397434E+04   0.104846E+01   0.000000E+00  -0.417325E+02   0.523009E-07   0.751424E-03  -0.810325E-06
   137   0.400506E+04   0.104982E+01   0.000000E+00  -0.420414E+02   0.520034E-07   0.741433E-03  -0.809741E-06
   138   0.403576E+04   0.105067E+01   0.000000E+00  -0.423317E+02   0.517074E-07   0.731650E-03  -0.807535E-06
   139   0.406630E+04   0.105117E+01   0.000000E+00  -0.426028E+02   0.514130E-07   0.722072E-03  -0.803898E-06
   140   0.409698E+04   0.105110E+01   0.000000E+00  -0.428554E+02   0.511202E-07   0.712692E-03  -0.799021E-06
   141   0.412749E+04   0.105052E+01   0.000000E+00  -0.430873E+02   0.508289E-07   0.703506E-03  -0.793095E-06
   142   0.415807E+04   0.104952E+01   0.000000E+00  -0.432994E+02   0.505392E-07   0.694509E-03  -0.786311E-06
   143   0.418862E+04   0.104809E+01   0.000000E+00  -0.434916E+02   0.502512E-07   0.685695E-03  -0.778859E-06
   144   0.421902E+04   0.104616E+01   0.000000E+00  -0.436632E+02   0.499648E-07   0.677060E-03  -0.770931E-06
   145   0.424932E+04   0.104388E+01   0.000000E+00  -0.438136E+02   0.496802E-07   0.668598E-03  -0.762718E-06
   146   0.427975E+04   0.104102E+01   0.000000E+00  -0.439427E+02   0.493972E-07   0.660304E-03  -0.754410E-06
   147   0.430987E+04   0.103782E+01   0.000000E+00  -0.440492E+02   0.491160E-07   0.652175E-03  -0.746197E-06
   148   0.433989E+04   0.103411E+01   0.000000E+00  -0.441345E+02   0.488366E-07   0.644203E-03  -0.738271E-06
   149   0.436990E+04   0.102999E+01   0.000000E+00  -0.441973E+02   0.485589E-07   0.636386E-03  -0.730822E-06
   150   0.439966E+04   0.102551E+01   0.000000E+00  -0.442352E+02   0.482831E-07   0.628716E-03  -0.724040E-06
   151   0.442932E+04   0.102061E+01   0.000000E+00  -0.442514E+02   0.480092E-07   0.621190E-03  -0.718073E-06
   152   0.445874E+04   0.101521E+01   0.000000E+00  -0.442443E+02   0.477371E-07   0.613806E-03  -0.712894E-06
   153   0.448806E+04   0.100946E+01   0.000000E+00  -0.442116E+02   0.474668E-07   0.606559E-03  -0.708437E-06
   154   0.451720E+04   0.100336E+01   0.000000E+00  -0.441557E+02   0.471985E-07   0.599449E-03  -0.704631E-06
   155   0.454617E+04   0.996912E+00   0.000000E+00  -0.440758E+02   0.469320E-07   0.592472E-03  -0.701408E-06
   156   0.457481E+04   0.990112E+00   0.000000E+00  -0.439719E+02   0.466673E-07   0.585627E-03  -0.698701E-06
   157   0.460341E+04   0.982960E+00   0.000000E+00  -0.438424E+02   0.464046E-07   0.578910E-03  -0.696439E-06
   158   0.463177E+04   0.975532E+00   0.000000E+00  -0.436881E+02   0.461437E-07   0.572320E-03  -0.694554E-06
   159   0.465986E+04   0.967677E+00   0.000000E+00  -0.435090E+02   0.458848E-07   0.565853E-03  -0.692978E-06
   160   0.468777E+04   0.959544E+00   0.000000E+00  -0.433036E+02   0.456277E-07   0.559508E-03  -0.691643E-06
   161   0.471549E+04   0.951208E+00   0.000000E+00  -0.430735E+02   0.453725E-07   0.553281E-03  -0.690479E-06
   162   0.474294E+04   0.942518E+00   0.000000E+00  -0.428185E+02   0.451193E-07   0.547172E-03  -0.689419E-06
   163   0.477029E+04   0.933550E+00   0.000000E+00  -0.425372E+02   0.448679E-07   0.541176E-03  -0.688393E-06
   164   0.479721E+04   0.924378E+00   0.000000E+00  -0.422311E+02   0.446185E-07   0.535292E-03  -0.687334E-06
   165   0.482402E+04   0.914925E+00   0.000000E+00  -0.418979E+02   0.443710E-07   0.529517E-03  -0.686172E-06
   166   0.485055E+04   0.905342E+00   0.000000E+00  -0.415391E+02   0.441254E-07   0.523849E-03  -0.684840E-06
   167   0.487689E+04   0.895404E+00   0.000000E+00  -0.411555E+02   0.438818E-07   0.518286E-03  -0.683269E-06
   168   0.490281E+04   0.885483E+00   0.000000E+00  -0.407448E+02   0.436401E-07   0.512824E-03  -0.681391E-06
   169   0.492845E+04   0.875282E+00   0.000000E+00  -0.403070E+02   0.434004E-07   0.507462E-03  -0.679137E-06
   170   0.495382E+04   0.865022E+00   0.000000E+00  -0.398436E+02   0.431626E-07   0.502197E-03  -0.676438E-06
   171   0.497876E+04   0.854704E+00   0.000000E+00  -0.393524E+02   0.429268E-07   0.497027E-03  -0.673227E-06
   172   0.500334E+04   0.844252E+00   0.000000E+00  -0.388348E+02   0.426929E-07   0.491949E-03  -0.669435E-06
   173   0.502749E+04   0.833668E+00   0.000000E+00  -0.382908E+02   0.424610E-07   0.486961E-03  -0.664994E-06
   174   0.505136E+04   0.823246E+00   0.000000E+00  -0.377205E+02   0.422311E-07   0.482060E-03  -0.659835E-06
   175   0.507487E+04   0.812691E+00   0.000000E+00  -0.371231E+02   0.420032E-07   0.477245E-03  -0.653890E-06
   176   0.509788E+04   0.802224E+00   0.000000E+00  -0.364985E+02   0.417773E-07   0.472512E-03  -0.647109E-06
   177   0.512052E+04   0.791771E+00   0.000000E+00  -0.358483E+02   0.415533E-07   0.467860E-03  -0.639511E-06
   178   0.514272E+04   0.781553E+00   0.000000E+00  -0.351709E+02   0.413313E-07   0.463287E-03  -0.631136E-06
   179   0.516449E+04   0.771272E+00   0.000000E+00  -0.344665E+02   0.411113E-07   0.458791E-03  -0.622020E-06
   180   0.518598E+04   0.761151E+00   0.000000E+00  -0.337364E+02   0.408931E-07   0.454369E-03  -0.612203E-06
   181   0.520695E+04   0.751189E+00   0.000000E+00  -0.329807E+02   0.406770E-07   0.450021E-03  -0.601722E-06
   182   0.522750E+04   0.741460E+00   0.000000E+00  -0.321979E+02   0.404627E-07   0.445743E-03  -0.590614E-06
   183   0.524753E+04   0.731887E+00   0.000000E+00  -0.313895E+02   0.402503E-07   0.441535E-03  -0.578920E-06
   184   0.526721E+04   0.722546E+00   0.000000E+00  -0.305548E+02   0.400398E-07   0.437394E-03  -0.566675E-06
   185   0.528645E+04   0.713582E+00   0.000000E+00  -0.296959E+02   0.398311E-07   0.433319E-03  -0.553919E-06
   186   0.530490E+04   0.704856E+00   0.000000E+00  -0.288100E+02   0.396243E-07   0.429307E-03  -0.540689E-06
   187   0.532320E+04   0.696506E+00   0.000000E+00  -0.278984E+02   0.394194E-07   0.425357E-03  -0.527023E-06
   188   0.534100E+04   0.688518E+00   0.000000E+00  -0.269628E+02   0.392162E-07   0.421466E-03  -0.512960E-06
   189   0.535822E+04   0.680927E+00   0.000000E+00  -0.260016E+02   0.390149E-07   0.417633E-03  -0.498537E-06
   190   0.537531E+04   0.673785E+00   0.000000E+00  -0.250170E+02   0.388154E-07   0.413855E-03  -0.483792E-06
   191   0.539152E+04   0.667114E+00   0.000000E+00  -0.240062E+02   0.386177E-07   0.410132E-03  -0.468764E-06
   192   0.540737E+04   0.660934E+00   0.000000E+00  -0.229712E+02   0.384217E-07   0.406460E-03  -0.453490E-06
   193   0.542264E+04   0.655290E+00   0.000000E+00  -0.219137E+02   0.382275E-07   0.402839E-03  -0.438008E-06
   194   0.543756E+04   0.650210E+00   0.000000E+00  -0.208313E+02   0.380351E-07   0.399266E-03  -0.422357E-06
   195   0.545190E+04   0.645732E+00   0.000000E+00  -0.197263E+02   0.378443E-07   0.395739E-03  -0.406574E-06
   196   0.546567E+04   0.641890E+00   0.000000E+00  -0.185981E+02   0.376553E-07   0.392256E-03  -0.390697E-06
   197   0.547900E+04   0.638730E+00   0.000000E+00  -0.174480E+02   0.374680E-07   0.388816E-03  -0.374764E-06
   198   0.549183E+04   0.636272E+00   0.000000E+00  -0.162753E+02   0.372824E-07   0.385416E-03  -0.358813E-06
   199   0.550416E+04   0.634553E+00   0.000000E+00  -0.150808E+02   0.370985E-07   0.382055E-03  -0.342882E-06
   200   0.551599E+04   0.633602E+00   0.000000E+00  -0.138653E+02   0.369163E-07   0.378730E-03  -0.327009E-06
   201   0.552724E+04   0.633477E+00   0.000000E+00  -0.126279E+02   0.367356E-07   0.375441E-03  -0.311225E-06
   202   0.553799E+04   0.634185E+00   0.000000E+00  -0.113702E+02   0.365567E-07   0.372186E-03  -0.295537E-06
   203   0.554816E+04   0.635784E+00   0.000000E+00  -0.100914E+02   0.363793E-07   0.368964E-03  -0.279943E-06
   204   0.555768E+04   0.638297E+00   0.000000E+00  -0.879448E+01   0.362036E-07   0.365776E-03  -0.264443E-06
   205   0.556670E+04   0.641766E+00   0.000000E+00  -0.747718E+01   0.360294E-07   0.362619E-03  -0.249036E-06
   206   0.557507E+04   0.646227E+00   0.000000E+00  -0.614077E+01   0.358568E-07   0.359495E-03  -0.233721E-06
   207   0.558293E+04   0.651703E+00   0.000000E+00  -0.478567E+01   0.356858E-07   0.356401E-03  -0.218499E-06
   208   0.559006E+04   0.658244E+00   0.000000E+00  -0.341240E+01   0.355163E-07   0.353338E-03  -0.203368E-06
   209   0.559662E+04   0.665872E+00   0.000000E+00  -0.202131E+01   0.353483E-07   0.350305E-03  -0.188327E-06
   210   0.560260E+04   0.674637E+00   0.000000E+00  -0.613291E+00   0.351818E-07   0.347301E-03  -0.173376E-06
   211   0.560800E+04   0.684569E+00   0.000000E+00   0.811616E+00   0.350169E-07   0.344326E-03  -0.158514E-06
   212   0.561267E+04   0.695696E+00   0.000000E+00   0.225248E+01   0.348533E-07   0.341379E-03  -0.143741E-06
   213   0.561683E+04   0.708063E+00   0.000000E+00   0.370937E+01   0.346913E-07   0.338459E-03  -0.129056E-06
   214   0.562035E+04   0.721660E+00   0.000000E+00   0.518108E+01   0.345307E-07   0.335566E-03  -0.114459E-06
   215   0.562328E+04   0.736679E+00   0.000000E+00   0.666688E+01   0.343715E-07   0.332699E-03  -0.999473E-07
   216   0.562555E+04   0.752935E+00   0.000000E+00   0.816730E+01   0.342137E-07   0.329858E-03  -0.855220E-07
   217   0.562732E+04   0.770583E+00   0.000000E+00   0.968036E+01   0.340573E-07   0.327041E-03  -0.711819E-07
   218   0.562843E+04   0.789621E+00   0.000000E+00   0.112063E+02   0.339022E-07   0.324249E-03  -0.569266E-07
   219   0.562897E+04   0.810049E+00   0.000000E+00   0.127460E+02   0.337485E-07   0.321481E-03  -0.427552E-07
   220   0.562892E+04   0.832013E+00   0.000000E+00   0.142952E+02   0.335962E-07   0.318736E-03  -0.286671E-07
   221   0.562828E+04   0.855440E+00   0.000000E+00   0.158560E+02   0.334452E-07   0.316013E-03  -0.146617E-07
   222   0.562707E+04   0.880477E+00   0.000000E+00   0.174269E+02   0.332955E-07   0.313312E-03  -0.738313E-09
   223   0.562512E+04   0.907048E+00   0.000000E+00   0.190088E+02   0.331471E-07   0.310633E-03   0.131037E-07
   224   0.562274E+04   0.935153E+00   0.000000E+00   0.205978E+02   0.329999E-07   0.307974E-03   0.268650E-07
   225   0.561970E+04   0.964939E+00   0.000000E+00   0.221971E+02   0.328541E-07   0.305335E-03   0.405463E-07
   226   0.561608E+04   0.996405E+00   0.000000E+00   0.238029E+02   0.327094E-07   0.302716E-03   0.541481E-07
   227   0.561180E+04   0.102955E+01   0.000000E+00   0.254166E+02   0.325660E-07   0.300115E-03   0.676712E-07
   228   0.560701E+04   0.106438E+01   0.000000E+00   0.270368E+02   0.324238E-07   0.297533E-03   0.811162E-07
   229   0.560164E+04   0.110095E+01   0.000000E+00   0.286621E+02   0.322828E-07   0.294968E-03   0.944837E-07
   230   0.559560E+04   0.113928E+01   0.000000E+00   0.302932E+02   0.321429E-07   0.292421E-03   0.107774E-06
   231   0.558891E+04   0.117943E+01   0.000000E+00   0.319293E+02   0.320043E-07   0.289889E-03   0.120989E-06
