#    L    TT             EE             BB             TE             PP             TP             EP          
   547   0.249427E+04   0.721905E+01   0.000000E+00  -0.271399E+01   0.100892E-07   0.206845E-04   0.781998E-07
   548   0.249190E+04   0.732109E+01   0.000000E+00  -0.150012E+01   0.100608E-07   0.205494E-04   0.637382E-07
   549   0.248931E+04   0.742821E+01   0.000000E+00  -0.297343E+00   0.100325E-07   0.204190E-04   0.492913E-07
   550   0.248650E+04   0.754040E+01   0.000000E+00   0.893777E+00   0.100042E-07   0.202936E-04   0.348562E-07
   551   0.248353E+04   0.765766E+01   0.000000E+00   0.207265E+01   0.997608E-08   0.201730E-04   0.204305E-07
   552   0.248027E+04   0.778000E+01   0.000000E+00   0.323818E+01   0.994803E-08   0.200574E-04   0.601552E-08
   553   0.247686E+04   0.790594E+01   0.000000E+00   0.439014E+01   0.992007E-08   0.199466E-04  -0.838669E-08
   554   0.247322E+04   0.803845E+01   0.000000E+00   0.552770E+01   0.989220E-08   0.198406E-04  -0.227740E-07
   555   0.246936E+04   0.817531E+01   0.000000E+00   0.665003E+01   0.986443E-08   0.197391E-04  -0.371444E-07
   556   0.246528E+04   0.831726E+01   0.000000E+00   0.775698E+01   0.983675E-08   0.196421E-04  -0.514957E-07
   557   0.246105E+04   0.846358E+01   0.000000E+00   0.884675E+01   0.980916E-08   0.195496E-04  -0.658259E-07
   558   0.245659E+04   0.861574E+01   0.000000E+00   0.991993E+01   0.978167E-08   0.194614E-04  -0.801328E-07
   559   0.245191E+04   0.877152E+01   0.000000E+00   0.109758E+02   0.975427E-08   0.193774E-04  -0.944145E-07
   560   0.244715E+04   0.893167E+01   0.000000E+00   0.120128E+02   0.972696E-08   0.192975E-04  -0.108669E-06
   561   0.244202E+04   0.909695E+01   0.000000E+00   0.130309E+02   0.969975E-08   0.192216E-04  -0.122893E-06
   562   0.243688E+04   0.926734E+01   0.000000E+00   0.140294E+02   0.967262E-08   0.191497E-04  -0.137087E-06
   563   0.243153E+04   0.944138E+01   0.000000E+00   0.150098E+02   0.964560E-08   0.190815E-04  -0.151246E-06
   564   0.242602E+04   0.962129E+01   0.000000E+00   0.159669E+02   0.961866E-08   0.190171E-04  -0.165370E-06
   565   0.242029E+04   0.980411E+01   0.000000E+00   0.169044E+02   0.959182E-08   0.189564E-04  -0.179456E-06
   566   0.241440E+04   0.999206E+01   0.000000E+00   0.178192E+02   0.956507E-08   0.188991E-04  -0.193502E-06
   567   0.240837E+04   0.101837E+02   0.000000E+00   0.187121E+02   0.953842E-08   0.188453E-04  -0.207506E-06
   568   0.240218E+04   0.103804E+02   0.000000E+00   0.195817E+02   0.951186E-08   0.187948E-04  -0.221466E-06
   569   0.239577E+04   0.105816E+02   0.000000E+00   0.204301E+02   0.948540E-08   0.187476E-04  -0.235379E-06
   570   0.238928E+04   0.107865E+02   0.000000E+00   0.212521E+02   0.945902E-08   0.187034E-04  -0.249245E-06
   571   0.238256E+04   0.109957E+02   0.000000E+00   0.220500E+02   0.943275E-08   0.186623E-04  -0.263060E-06
   572   0.237570E+04   0.112087E+02   0.000000E+00   0.228238E+02   0.940656E-08   0.186242E-04  -0.276822E-06
   573   0.236875E+04   0.114253E+02   0.000000E+00   0.235711E+02   0.938048E-08   0.185888E-04  -0.290530E-06
   574   0.236166E+04   0.116464E+02   0.000000E+00   0.242935E+02   0.935448E-08   0.185562E-04  -0.304182E-06
   575   0.235441E+04   0.118704E+02   0.000000E+00   0.249887E+02   0.932858E-08   0.185263E-04  -0.317774E-06
   576   0.234709E+04   0.120989E+02   0.000000E+00   0.256583E+02   0.930278E-08   0.184989E-04  -0.331306E-06
   577   0.233953E+04   0.123311E+02   0.000000E+00   0.263007E+02   0.927707E-08   0.184739E-04  -0.344775E-06
   578   0.233190E+04   0.125662E+02   0.000000E+00   0.269152E+02   0.925146E-08   0.184512E-04  -0.358179E-06
   579   0.232420E+04   0.128058E+02   0.000000E+00   0.275024E+02   0.922594E-08   0.184309E-04  -0.371516E-06
   580   0.231641E+04   0.130484E+02   0.000000E+00   0.280602E+02   0.920052E-08   0.184126E-04  -0.384784E-06
   581   0.230832E+04   0.132939E+02   0.000000E+00   0.285908E+02   0.917519E-08   0.183964E-04  -0.397980E-06
   582   0.230023E+04   0.135432E+02   0.000000E+00   0.290920E+02   0.914995E-08   0.183821E-04  -0.411103E-06
   583   0.229206E+04   0.137954E+02   0.000000E+00   0.295629E+02   0.912482E-08   0.183697E-04  -0.424151E-06
   584   0.228381E+04   0.140507E+02   0.000000E+00   0.300051E+02   0.909978E-08   0.183590E-04  -0.437121E-06
   585   0.227548E+04   0.143089E+02   0.000000E+00   0.304171E+02   0.907483E-08   0.183500E-04  -0.450012E-06
   586   0.226700E+04   0.145694E+02   0.000000E+00   0.307988E+02   0.904998E-08   0.183426E-04  -0.462821E-06
   587   0.225851E+04   0.148337E+02   0.000000E+00   0.311503E+02   0.902523E-08   0.183365E-04  -0.475546E-06
   588   0.224987E+04   0.151002E+02   0.000000E+00   0.314700E+02   0.900057E-08   0.183319E-04  -0.488186E-06
   589   0.224115E+04   0.153698E+02   0.000000E+00   0.317595E+02   0.897601E-08   0.183285E-04  -0.500737E-06
   590   0.223235E+04   0.156408E+02   0.000000E+00   0.320179E+02   0.895154E-08   0.183262E-04  -0.513199E-06
   591   0.222355E+04   0.159157E+02   0.000000E+00   0.322446E+02   0.892717E-08   0.183250E-04  -0.525568E-06
   592   0.221466E+04   0.161913E+02   0.000000E+00   0.324387E+02   0.890290E-08   0.183248E-04  -0.537843E-06
   593   0.220570E+04   0.164707E+02   0.000000E+00   0.326025E+02   0.887872E-08   0.183254E-04  -0.550022E-06
   594   0.219658E+04   0.167517E+02   0.000000E+00   0.327331E+02   0.885464E-08   0.183268E-04  -0.562102E-06
   595   0.218746E+04   0.170334E+02   0.000000E+00   0.328325E+02   0.883066E-08   0.183288E-04  -0.574082E-06
   596   0.217840E+04   0.173190E+02   0.000000E+00   0.328987E+02   0.880678E-08   0.183314E-04  -0.585959E-06
   597   0.216927E+04   0.176039E+02   0.000000E+00   0.329330E+02   0.878299E-08   0.183345E-04  -0.597732E-06
   598   0.216027E+04   0.178919E+02   0.000000E+00   0.329347E+02   0.875930E-08   0.183380E-04  -0.609398E-06
   599   0.215112E+04   0.181814E+02   0.000000E+00   0.329046E+02   0.873570E-08   0.183417E-04  -0.620955E-06
   600   0.214189E+04   0.184725E+02   0.000000E+00   0.328412E+02   0.871221E-08   0.183455E-04  -0.632402E-06
   601   0.213266E+04   0.187652E+02   0.000000E+00   0.327451E+02   0.868881E-08   0.183495E-04  -0.643735E-06
   602   0.212341E+04   0.190580E+02   0.000000E+00   0.326156E+02   0.866551E-08   0.183535E-04  -0.654955E-06
   603   0.211409E+04   0.193531E+02   0.000000E+00   0.324549E+02   0.864230E-08   0.183575E-04  -0.666061E-06
   604   0.210491E+04   0.196483E+02   0.000000E+00   0.322608E+02   0.861919E-08   0.183615E-04  -0.677052E-06
   605   0.209565E+04   0.199444E+02   0.000000E+00   0.320340E+02   0.859618E-08   0.183655E-04  -0.687928E-06
   606   0.208645E+04   0.202413E+02   0.000000E+00   0.317744E+02   0.857327E-08   0.183694E-04  -0.698689E-06
   607   0.207703E+04   0.205391E+02   0.000000E+00   0.314820E+02   0.855045E-08   0.183732E-04  -0.709332E-06
   608   0.206782E+04   0.208378E+02   0.000000E+00   0.311568E+02   0.852772E-08   0.183768E-04  -0.719859E-06
   609   0.205868E+04   0.211359E+02   0.000000E+00   0.307988E+02   0.850509E-08   0.183804E-04  -0.730268E-06
   610   0.204946E+04   0.214340E+02   0.000000E+00   0.304079E+02   0.848256E-08   0.183837E-04  -0.740559E-06
   611   0.204030E+04   0.217331E+02   0.000000E+00   0.299848E+02   0.846011E-08   0.183869E-04  -0.750732E-06
   612   0.203122E+04   0.220330E+02   0.000000E+00   0.295303E+02   0.843777E-08   0.183898E-04  -0.760785E-06
   613   0.202205E+04   0.223301E+02   0.000000E+00   0.290421E+02   0.841552E-08   0.183925E-04  -0.770718E-06
   614   0.201302E+04   0.226288E+02   0.000000E+00   0.285217E+02   0.839336E-08   0.183949E-04  -0.780531E-06
   615   0.200399E+04   0.229262E+02   0.000000E+00   0.279697E+02   0.837129E-08   0.183970E-04  -0.790223E-06
   616   0.199502E+04   0.232245E+02   0.000000E+00   0.273862E+02   0.834932E-08   0.183988E-04  -0.799793E-06
   617   0.198620E+04   0.235221E+02   0.000000E+00   0.267710E+02   0.832744E-08   0.184002E-04  -0.809242E-06
   618   0.197736E+04   0.238192E+02   0.000000E+00   0.261236E+02   0.830565E-08   0.184012E-04  -0.818568E-06
   619   0.196853E+04   0.241165E+02   0.000000E+00   0.254467E+02   0.828396E-08   0.184018E-04  -0.827770E-06
   620   0.195990E+04   0.244109E+02   0.000000E+00   0.247381E+02   0.826235E-08   0.184019E-04  -0.836849E-06
   621   0.195120E+04   0.247055E+02   0.000000E+00   0.239986E+02   0.824084E-08   0.184016E-04  -0.845803E-06
   622   0.194263E+04   0.249988E+02   0.000000E+00   0.232281E+02   0.821942E-08   0.184007E-04  -0.854632E-06
   623   0.193421E+04   0.252900E+02   0.000000E+00   0.224289E+02   0.819809E-08   0.183994E-04  -0.863336E-06
   624   0.192578E+04   0.255800E+02   0.000000E+00   0.215993E+02   0.817685E-08   0.183975E-04  -0.871914E-06
   625   0.191742E+04   0.258686E+02   0.000000E+00   0.207394E+02   0.815571E-08   0.183950E-04  -0.880365E-06
   626   0.190920E+04   0.261559E+02   0.000000E+00   0.198507E+02   0.813465E-08   0.183919E-04  -0.888689E-06
   627   0.190112E+04   0.264412E+02   0.000000E+00   0.189330E+02   0.811368E-08   0.183882E-04  -0.896885E-06
   628   0.189311E+04   0.267244E+02   0.000000E+00   0.179864E+02   0.809280E-08   0.183838E-04  -0.904953E-06
   629   0.188524E+04   0.270056E+02   0.000000E+00   0.170116E+02   0.807201E-08   0.183787E-04  -0.912891E-06
   630   0.187736E+04   0.272848E+02   0.000000E+00   0.160079E+02   0.805131E-08   0.183730E-04  -0.920701E-06
   631   0.186962E+04   0.275619E+02   0.000000E+00   0.149780E+02   0.803070E-08   0.183664E-04  -0.928380E-06
   632   0.186210E+04   0.278363E+02   0.000000E+00   0.139199E+02   0.801018E-08   0.183591E-04  -0.935928E-06
   633   0.185457E+04   0.281094E+02   0.000000E+00   0.128357E+02   0.798974E-08   0.183511E-04  -0.943345E-06
   634   0.184726E+04   0.283782E+02   0.000000E+00   0.117254E+02   0.796939E-08   0.183422E-04  -0.950631E-06
   635   0.184009E+04   0.286458E+02   0.000000E+00   0.105893E+02   0.794913E-08   0.183324E-04  -0.957784E-06
   636   0.183291E+04   0.289114E+02   0.000000E+00   0.942806E+01   0.792896E-08   0.183218E-04  -0.964805E-06
   637   0.182594E+04   0.291720E+02   0.000000E+00   0.824106E+01   0.790888E-08   0.183102E-04  -0.971692E-06
   638   0.181912E+04   0.294313E+02   0.000000E+00   0.703042E+01   0.788888E-08   0.182978E-04  -0.978444E-06
   639   0.181243E+04   0.296864E+02   0.000000E+00   0.579514E+01   0.786896E-08   0.182843E-04  -0.985062E-06
   640   0.180589E+04   0.299395E+02   0.000000E+00   0.453681E+01   0.784914E-08   0.182699E-04  -0.991545E-06
   641   0.179949E+04   0.301891E+02   0.000000E+00   0.325535E+01   0.782939E-08   0.182545E-04  -0.997893E-06
   642   0.179315E+04   0.304345E+02   0.000000E+00   0.195151E+01   0.780974E-08   0.182381E-04  -0.100410E-05
   643   0.178703E+04   0.306779E+02   0.000000E+00   0.625752E+00   0.779017E-08   0.182205E-04  -0.101018E-05
   644   0.178113E+04   0.309156E+02   0.000000E+00  -0.721288E+00   0.777068E-08   0.182019E-04  -0.101611E-05
   645   0.177529E+04   0.311506E+02   0.000000E+00  -0.208934E+01   0.775128E-08   0.181822E-04  -0.102191E-05
   646   0.176959E+04   0.313822E+02   0.000000E+00  -0.347776E+01   0.773196E-08   0.181613E-04  -0.102757E-05
   647   0.176419E+04   0.316095E+02   0.000000E+00  -0.488644E+01   0.771273E-08   0.181393E-04  -0.103309E-05
   648   0.175877E+04   0.318334E+02   0.000000E+00  -0.631346E+01   0.769358E-08   0.181160E-04  -0.103847E-05
   649   0.175364E+04   0.320523E+02   0.000000E+00  -0.775961E+01   0.767451E-08   0.180915E-04  -0.104371E-05
   650   0.174866E+04   0.322670E+02   0.000000E+00  -0.922341E+01   0.765553E-08   0.180658E-04  -0.104881E-05
   651   0.174381E+04   0.324791E+02   0.000000E+00  -0.107049E+02   0.763663E-08   0.180388E-04  -0.105377E-05
   652   0.173911E+04   0.326862E+02   0.000000E+00  -0.122034E+02   0.761781E-08   0.180106E-04  -0.105859E-05
   653   0.173469E+04   0.328876E+02   0.000000E+00  -0.137174E+02   0.759908E-08   0.179813E-04  -0.106327E-05
   654   0.173034E+04   0.330856E+02   0.000000E+00  -0.152461E+02   0.758042E-08   0.179509E-04  -0.106780E-05
   655   0.172614E+04   0.332794E+02   0.000000E+00  -0.167905E+02   0.756185E-08   0.179195E-04  -0.107220E-05
   656   0.172222E+04   0.334682E+02   0.000000E+00  -0.183489E+02   0.754335E-08   0.178872E-04  -0.107645E-05
   657   0.171844E+04   0.336521E+02   0.000000E+00  -0.199199E+02   0.752494E-08   0.178540E-04  -0.108057E-05
   658   0.171474E+04   0.338318E+02   0.000000E+00  -0.215044E+02   0.750660E-08   0.178201E-04  -0.108455E-05
   659   0.171139E+04   0.340066E+02   0.000000E+00  -0.231008E+02   0.748834E-08   0.177854E-04  -0.108839E-05
   660   0.170819E+04   0.341757E+02   0.000000E+00  -0.247084E+02   0.747016E-08   0.177502E-04  -0.109209E-05
   661   0.170514E+04   0.343398E+02   0.000000E+00  -0.263258E+02   0.745206E-08   0.177144E-04  -0.109565E-05
   662   0.170230E+04   0.344997E+02   0.000000E+00  -0.279544E+02   0.743404E-08   0.176781E-04  -0.109908E-05
   663   0.169960E+04   0.346547E+02   0.000000E+00  -0.295929E+02   0.741609E-08   0.176413E-04  -0.110237E-05
   664   0.169712E+04   0.348032E+02   0.000000E+00  -0.312389E+02   0.739821E-08   0.176043E-04  -0.110552E-05
   665   0.169478E+04   0.349468E+02   0.000000E+00  -0.328933E+02   0.738041E-08   0.175670E-04  -0.110853E-05
   666   0.169267E+04   0.350854E+02   0.000000E+00  -0.345546E+02   0.736269E-08   0.175295E-04  -0.111141E-05
   667   0.169076E+04   0.352184E+02   0.000000E+00  -0.362229E+02   0.734504E-08   0.174919E-04  -0.111415E-05
   668   0.168893E+04   0.353463E+02   0.000000E+00  -0.378973E+02   0.732746E-08   0.174542E-04  -0.111676E-05
   669   0.168747E+04   0.354686E+02   0.000000E+00  -0.395765E+02   0.730995E-08   0.174166E-04  -0.111923E-05
   670   0.168608E+04   0.355852E+02   0.000000E+00  -0.412590E+02   0.729252E-08   0.173790E-04  -0.112157E-05
   671   0.168498E+04   0.356975E+02   0.000000E+00  -0.429463E+02   0.727516E-08   0.173416E-04  -0.112377E-05
   672   0.168395E+04   0.358026E+02   0.000000E+00  -0.446369E+02   0.725787E-08   0.173045E-04  -0.112584E-05
   673   0.168321E+04   0.359036E+02   0.000000E+00  -0.463286E+02   0.724065E-08   0.172677E-04  -0.112777E-05
   674   0.168262E+04   0.359980E+02   0.000000E+00  -0.480223E+02   0.722350E-08   0.172313E-04  -0.112957E-05
   675   0.168225E+04   0.360868E+02   0.000000E+00  -0.497171E+02   0.720643E-08   0.171953E-04  -0.113124E-05
   676   0.168202E+04   0.361698E+02   0.000000E+00  -0.514109E+02   0.718942E-08   0.171599E-04  -0.113278E-05
   677   0.168202E+04   0.362471E+02   0.000000E+00  -0.531044E+02   0.717247E-08   0.171250E-04  -0.113418E-05
   678   0.168223E+04   0.363180E+02   0.000000E+00  -0.547969E+02   0.715560E-08   0.170909E-04  -0.113545E-05
   679   0.168259E+04   0.363839E+02   0.000000E+00  -0.564870E+02   0.713879E-08   0.170575E-04  -0.113659E-05
   680   0.168325E+04   0.364440E+02   0.000000E+00  -0.581747E+02   0.712205E-08   0.170249E-04  -0.113760E-05
   681   0.168405E+04   0.364977E+02   0.000000E+00  -0.598578E+02   0.710538E-08   0.169932E-04  -0.113847E-05
   682   0.168500E+04   0.365450E+02   0.000000E+00  -0.615377E+02   0.708877E-08   0.169625E-04  -0.113922E-05
   683   0.168624E+04   0.365880E+02   0.000000E+00  -0.632138E+02   0.707223E-08   0.169329E-04  -0.113983E-05
   684   0.168756E+04   0.366230E+02   0.000000E+00  -0.648839E+02   0.705575E-08   0.169043E-04  -0.114032E-05
   685   0.168902E+04   0.366530E+02   0.000000E+00  -0.665480E+02   0.703934E-08   0.168769E-04  -0.114068E-05
   686   0.169071E+04   0.366766E+02   0.000000E+00  -0.681971E+02   0.702299E-08   0.168508E-04  -0.114090E-05
   687   0.169269E+04   0.366952E+02   0.000000E+00  -0.698425E+02   0.700670E-08   0.168261E-04  -0.114100E-05
   688   0.169475E+04   0.367065E+02   0.000000E+00  -0.714820E+02   0.699048E-08   0.168027E-04  -0.114097E-05
   689   0.169703E+04   0.367122E+02   0.000000E+00  -0.731081E+02   0.697431E-08   0.167808E-04  -0.114081E-05
   690   0.169946E+04   0.367128E+02   0.000000E+00  -0.747283E+02   0.695821E-08   0.167605E-04  -0.114052E-05
   691   0.170211E+04   0.367055E+02   0.000000E+00  -0.763352E+02   0.694217E-08   0.167417E-04  -0.114011E-05
   692   0.170491E+04   0.366939E+02   0.000000E+00  -0.779289E+02   0.692619E-08   0.167247E-04  -0.113957E-05
   693   0.170793E+04   0.366758E+02   0.000000E+00  -0.795167E+02   0.691027E-08   0.167094E-04  -0.113890E-05
   694   0.171102E+04   0.366512E+02   0.000000E+00  -0.810839E+02   0.689440E-08   0.166960E-04  -0.113811E-05
   695   0.171442E+04   0.366224E+02   0.000000E+00  -0.826378E+02   0.687860E-08   0.166845E-04  -0.113718E-05
   696   0.171796E+04   0.365863E+02   0.000000E+00  -0.841935E+02   0.686286E-08   0.166750E-04  -0.113614E-05
   697   0.172166E+04   0.365445E+02   0.000000E+00  -0.857211E+02   0.684717E-08   0.166675E-04  -0.113497E-05
   698   0.172550E+04   0.364962E+02   0.000000E+00  -0.872356E+02   0.683154E-08   0.166622E-04  -0.113367E-05
   699   0.172950E+04   0.364429E+02   0.000000E+00  -0.887295E+02   0.681596E-08   0.166591E-04  -0.113225E-05
   700   0.173372E+04   0.363831E+02   0.000000E+00  -0.902104E+02   0.680044E-08   0.166582E-04  -0.113070E-05
   701   0.173809E+04   0.363175E+02   0.000000E+00  -0.916782E+02   0.678498E-08   0.166597E-04  -0.112903E-05
   702   0.174261E+04   0.362469E+02   0.000000E+00  -0.931181E+02   0.676957E-08   0.166634E-04  -0.112724E-05
   703   0.174728E+04   0.361698E+02   0.000000E+00  -0.945597E+02   0.675421E-08   0.166693E-04  -0.112532E-05
   704   0.175210E+04   0.360877E+02   0.000000E+00  -0.959660E+02   0.673891E-08   0.166773E-04  -0.112328E-05
   705   0.175700E+04   0.359991E+02   0.000000E+00  -0.973517E+02   0.672366E-08   0.166874E-04  -0.112112E-05
   706   0.176213E+04   0.359054E+02   0.000000E+00  -0.987244E+02   0.670847E-08   0.166995E-04  -0.111885E-05
   707   0.176733E+04   0.358059E+02   0.000000E+00  -0.100077E+03   0.669333E-08   0.167134E-04  -0.111645E-05
   708   0.177283E+04   0.357013E+02   0.000000E+00  -0.101393E+03   0.667824E-08   0.167291E-04  -0.111393E-05
   709   0.177834E+04   0.355910E+02   0.000000E+00  -0.102704E+03   0.666321E-08   0.167465E-04  -0.111130E-05
   710   0.178407E+04   0.354748E+02   0.000000E+00  -0.103987E+03   0.664822E-08   0.167656E-04  -0.110855E-05
   711   0.178988E+04   0.353536E+02   0.000000E+00  -0.105242E+03   0.663329E-08   0.167863E-04  -0.110568E-05
   712   0.179584E+04   0.352273E+02   0.000000E+00  -0.106484E+03   0.661841E-08   0.168084E-04  -0.110270E-05
   713   0.180203E+04   0.350951E+02   0.000000E+00  -0.107691E+03   0.660358E-08   0.168320E-04  -0.109960E-05
   714   0.180815E+04   0.349586E+02   0.000000E+00  -0.108877E+03   0.658880E-08   0.168569E-04  -0.109639E-05
   715   0.181450E+04   0.348163E+02   0.000000E+00  -0.110042E+03   0.657407E-08   0.168831E-04  -0.109307E-05
   716   0.182100E+04   0.346689E+02   0.000000E+00  -0.111179E+03   0.655939E-08   0.169104E-04  -0.108963E-05
   717   0.182757E+04   0.345171E+02   0.000000E+00  -0.112281E+03   0.654476E-08   0.169389E-04  -0.108609E-05
   718   0.183423E+04   0.343601E+02   0.000000E+00  -0.113370E+03   0.653018E-08   0.169683E-04  -0.108243E-05
   719   0.184104E+04   0.341966E+02   0.000000E+00  -0.114415E+03   0.651564E-08   0.169988E-04  -0.107866E-05
   720   0.184786E+04   0.340294E+02   0.000000E+00  -0.115448E+03   0.650116E-08   0.170301E-04  -0.107479E-05
   721   0.185498E+04   0.338586E+02   0.000000E+00  -0.116437E+03   0.648672E-08   0.170621E-04  -0.107080E-05
   722   0.186203E+04   0.336819E+02   0.000000E+00  -0.117399E+03   0.647233E-08   0.170949E-04  -0.106671E-05
   723   0.186923E+04   0.335015E+02   0.000000E+00  -0.118340E+03   0.645799E-08   0.171284E-04  -0.106251E-05
   724   0.187651E+04   0.333160E+02   0.000000E+00  -0.119253E+03   0.644370E-08   0.171624E-04  -0.105821E-05
   725   0.188388E+04   0.331268E+02   0.000000E+00  -0.120130E+03   0.642945E-08   0.171969E-04  -0.105380E-05
   726   0.189140E+04   0.329346E+02   0.000000E+00  -0.120972E+03   0.641525E-08   0.172317E-04  -0.104929E-05
   727   0.189892E+04   0.327366E+02   0.000000E+00  -0.121793E+03   0.640109E-08   0.172669E-04  -0.104468E-05
   728   0.190653E+04   0.325334E+02   0.000000E+00  -0.122578E+03   0.638698E-08   0.173024E-04  -0.103996E-05
   729   0.191421E+04   0.323272E+02   0.000000E+00  -0.123335E+03   0.637291E-08   0.173380E-04  -0.103514E-05
   730   0.192190E+04   0.321173E+02   0.000000E+00  -0.124057E+03   0.635889E-08   0.173738E-04  -0.103022E-05
   731   0.192983E+04   0.319022E+02   0.000000E+00  -0.124744E+03   0.634492E-08   0.174095E-04  -0.102520E-05
   732   0.193768E+04   0.316856E+02   0.000000E+00  -0.125394E+03   0.633098E-08   0.174452E-04  -0.102008E-05
   733   0.194569E+04   0.314638E+02   0.000000E+00  -0.126024E+03   0.631709E-08   0.174807E-04  -0.101486E-05
   734   0.195371E+04   0.312391E+02   0.000000E+00  -0.126604E+03   0.630325E-08   0.175160E-04  -0.100954E-05
   735   0.196181E+04   0.310098E+02   0.000000E+00  -0.127170E+03   0.628944E-08   0.175510E-04  -0.100413E-05
   736   0.196985E+04   0.307776E+02   0.000000E+00  -0.127686E+03   0.627568E-08   0.175857E-04  -0.998620E-06
   737   0.197804E+04   0.305430E+02   0.000000E+00  -0.128181E+03   0.626196E-08   0.176199E-04  -0.993015E-06
   738   0.198616E+04   0.303055E+02   0.000000E+00  -0.128625E+03   0.624829E-08   0.176536E-04  -0.987317E-06
   739   0.199437E+04   0.300642E+02   0.000000E+00  -0.129041E+03   0.623465E-08   0.176866E-04  -0.981524E-06
   740   0.200258E+04   0.298199E+02   0.000000E+00  -0.129429E+03   0.622106E-08   0.177190E-04  -0.975638E-06
   741   0.201088E+04   0.295719E+02   0.000000E+00  -0.129782E+03   0.620751E-08   0.177506E-04  -0.969660E-06
   742   0.201919E+04   0.293237E+02   0.000000E+00  -0.130091E+03   0.619399E-08   0.177814E-04  -0.963591E-06
   743   0.202750E+04   0.290733E+02   0.000000E+00  -0.130372E+03   0.618052E-08   0.178113E-04  -0.957431E-06
   744   0.203590E+04   0.288191E+02   0.000000E+00  -0.130611E+03   0.616709E-08   0.178401E-04  -0.951182E-06
   745   0.204424E+04   0.285625E+02   0.000000E+00  -0.130828E+03   0.615369E-08   0.178679E-04  -0.944843E-06
   746   0.205251E+04   0.283044E+02   0.000000E+00  -0.130987E+03   0.614034E-08   0.178946E-04  -0.938417E-06
   747   0.206078E+04   0.280432E+02   0.000000E+00  -0.131126E+03   0.612702E-08   0.179200E-04  -0.931903E-06
   748   0.206915E+04   0.277812E+02   0.000000E+00  -0.131228E+03   0.611374E-08   0.179441E-04  -0.925302E-06
   749   0.207752E+04   0.275154E+02   0.000000E+00  -0.131303E+03   0.610050E-08   0.179668E-04  -0.918616E-06
   750   0.208583E+04   0.272494E+02   0.000000E+00  -0.131334E+03   0.608730E-08   0.179881E-04  -0.911845E-06
   751   0.209414E+04   0.269811E+02   0.000000E+00  -0.131330E+03   0.607413E-08   0.180078E-04  -0.904990E-06
   752   0.210247E+04   0.267127E+02   0.000000E+00  -0.131282E+03   0.606100E-08   0.180260E-04  -0.898052E-06
   753   0.211074E+04   0.264412E+02   0.000000E+00  -0.131207E+03   0.604791E-08   0.180427E-04  -0.891033E-06
   754   0.211894E+04   0.261695E+02   0.000000E+00  -0.131087E+03   0.603485E-08   0.180579E-04  -0.883935E-06
   755   0.212722E+04   0.258962E+02   0.000000E+00  -0.130940E+03   0.602183E-08   0.180716E-04  -0.876759E-06
   756   0.213529E+04   0.256221E+02   0.000000E+00  -0.130756E+03   0.600885E-08   0.180838E-04  -0.869506E-06
   757   0.214352E+04   0.253478E+02   0.000000E+00  -0.130530E+03   0.599590E-08   0.180946E-04  -0.862179E-06
   758   0.215154E+04   0.250718E+02   0.000000E+00  -0.130267E+03   0.598299E-08   0.181039E-04  -0.854778E-06
   759   0.215965E+04   0.247950E+02   0.000000E+00  -0.129976E+03   0.597012E-08   0.181117E-04  -0.847306E-06
   760   0.216761E+04   0.245180E+02   0.000000E+00  -0.129648E+03   0.595728E-08   0.181181E-04  -0.839764E-06
   761   0.217551E+04   0.242409E+02   0.000000E+00  -0.129285E+03   0.594448E-08   0.181230E-04  -0.832153E-06
   762   0.218349E+04   0.239636E+02   0.000000E+00  -0.128885E+03   0.593172E-08   0.181266E-04  -0.824475E-06
   763   0.219127E+04   0.236869E+02   0.000000E+00  -0.128449E+03   0.591899E-08   0.181287E-04  -0.816732E-06
   764   0.219905E+04   0.234092E+02   0.000000E+00  -0.127985E+03   0.590629E-08   0.181294E-04  -0.808925E-06
   765   0.220669E+04   0.231314E+02   0.000000E+00  -0.127477E+03   0.589363E-08   0.181288E-04  -0.801055E-06
   766   0.221435E+04   0.228549E+02   0.000000E+00  -0.126940E+03   0.588101E-08   0.181268E-04  -0.793125E-06
   767   0.222186E+04   0.225790E+02   0.000000E+00  -0.126367E+03   0.586842E-08   0.181234E-04  -0.785136E-06
   768   0.222932E+04   0.223029E+02   0.000000E+00  -0.125750E+03   0.585587E-08   0.181187E-04  -0.777089E-06
   769   0.223670E+04   0.220265E+02   0.000000E+00  -0.125111E+03   0.584336E-08   0.181126E-04  -0.768986E-06
   770   0.224396E+04   0.217523E+02   0.000000E+00  -0.124436E+03   0.583087E-08   0.181052E-04  -0.760829E-06
   771   0.225114E+04   0.214785E+02   0.000000E+00  -0.123725E+03   0.581843E-08   0.180965E-04  -0.752619E-06
   772   0.225819E+04   0.212061E+02   0.000000E+00  -0.122969E+03   0.580602E-08   0.180865E-04  -0.744357E-06
   773   0.226517E+04   0.209349E+02   0.000000E+00  -0.122193E+03   0.579364E-08   0.180751E-04  -0.736046E-06
   774   0.227202E+04   0.206650E+02   0.000000E+00  -0.121386E+03   0.578130E-08   0.180625E-04  -0.727687E-06
   775   0.227888E+04   0.203964E+02   0.000000E+00  -0.120544E+03   0.576899E-08   0.180486E-04  -0.719280E-06
   776   0.228544E+04   0.201298E+02   0.000000E+00  -0.119672E+03   0.575672E-08   0.180335E-04  -0.710829E-06
