#    L    TT             EE             BB             TE             PP             TP             EP          
    22   0.564602E+04   0.740455E-02   0.000000E+00   0.188111E+01   0.750464E-07   0.695980E-02  -0.940124E-06
    23   0.533320E+04   0.829270E-02   0.000000E+00   0.188798E+01   0.775228E-07   0.675178E-02  -0.322255E-06
    24   0.502273E+04   0.942456E-02   0.000000E+00   0.189465E+01   0.799034E-07   0.658158E-02   0.206944E-06
    25   0.470687E+04   0.108090E-01   0.000000E+00   0.189759E+01   0.822198E-07   0.647934E-02   0.523867E-06
    26   0.437453E+04   0.124159E-01   0.000000E+00   0.189794E+01   0.845086E-07   0.645684E-02   0.562211E-06
    27   0.401053E+04   0.142045E-01   0.000000E+00   0.189962E+01   0.867961E-07   0.646928E-02   0.427290E-06
    28   0.360413E+04   0.161645E-01   0.000000E+00   0.190683E+01   0.890930E-07   0.645802E-02   0.243377E-06
    29   0.316877E+04   0.183043E-01   0.000000E+00   0.191688E+01   0.913596E-07   0.636433E-02   0.429901E-07
    30   0.272756E+04   0.206393E-01   0.000000E+00   0.192453E+01   0.935405E-07   0.614238E-02  -0.169580E-06
    31   0.231871E+04   0.231534E-01   0.000000E+00   0.192736E+01   0.955692E-07   0.579723E-02  -0.411376E-06
    32   0.197859E+04   0.258200E-01   0.000000E+00   0.192354E+01   0.973824E-07   0.535289E-02  -0.683734E-06
    33   0.171906E+04   0.286495E-01   0.000000E+00   0.191073E+01   0.989411E-07   0.485898E-02  -0.904407E-06
    34   0.154156E+04   0.316719E-01   0.000000E+00   0.188838E+01   0.100222E-06   0.436723E-02  -0.986290E-06
    35   0.143075E+04   0.349091E-01   0.000000E+00   0.186051E+01   0.101236E-06   0.391323E-02  -0.904890E-06
    36   0.136771E+04   0.383820E-01   0.000000E+00   0.182957E+01   0.102010E-06   0.352331E-02  -0.677449E-06
    37   0.133637E+04   0.420833E-01   0.000000E+00   0.179113E+01   0.102579E-06   0.320314E-02  -0.425533E-06
    38   0.132341E+04   0.460094E-01   0.000000E+00   0.174236E+01   0.102982E-06   0.295092E-02  -0.263866E-06
    39   0.132241E+04   0.501716E-01   0.000000E+00   0.168469E+01   0.103252E-06   0.275546E-02  -0.177354E-06
    40   0.132847E+04   0.545907E-01   0.000000E+00   0.162043E+01   0.103417E-06   0.260329E-02  -0.118677E-06
    41   0.133779E+04   0.592874E-01   0.000000E+00   0.155084E+01   0.103506E-06   0.248232E-02  -0.511509E-07
    42   0.134900E+04   0.642629E-01   0.000000E+00   0.147387E+01   0.103530E-06   0.238585E-02   0.200346E-07
    43   0.136183E+04   0.695134E-01   0.000000E+00   0.138665E+01   0.103500E-06   0.230849E-02   0.792824E-07
    44   0.137570E+04   0.750201E-01   0.000000E+00   0.128718E+01   0.103424E-06   0.224491E-02   0.111043E-06
    45   0.139055E+04   0.807747E-01   0.000000E+00   0.117357E+01   0.103313E-06   0.218980E-02   0.998117E-07
    46   0.140595E+04   0.867737E-01   0.000000E+00   0.104266E+01   0.103173E-06   0.213865E-02   0.358524E-07
    47   0.142168E+04   0.930197E-01   0.000000E+00   0.896224E+00   0.103009E-06   0.209026E-02  -0.676334E-07
    48   0.143766E+04   0.995239E-01   0.000000E+00   0.739905E+00   0.102821E-06   0.204422E-02  -0.191762E-06
    49   0.145398E+04   0.106275E+00   0.000000E+00   0.578760E+00   0.102612E-06   0.200013E-02  -0.317704E-06
    50   0.147084E+04   0.113255E+00   0.000000E+00   0.411062E+00   0.102382E-06   0.195760E-02  -0.426676E-06
    51   0.148803E+04   0.120439E+00   0.000000E+00   0.233258E+00   0.102133E-06   0.191630E-02  -0.503957E-06
    52   0.150575E+04   0.127910E+00   0.000000E+00   0.401116E-01   0.101866E-06   0.187622E-02  -0.550930E-06
    53   0.152359E+04   0.135810E+00   0.000000E+00  -0.172180E+00   0.101583E-06   0.183741E-02  -0.572985E-06
    54   0.154145E+04   0.144129E+00   0.000000E+00  -0.399454E+00   0.101284E-06   0.179992E-02  -0.575498E-06
    55   0.155953E+04   0.152838E+00   0.000000E+00  -0.637430E+00   0.100970E-06   0.176383E-02  -0.563831E-06
    56   0.157802E+04   0.161790E+00   0.000000E+00  -0.887904E+00   0.100643E-06   0.172913E-02  -0.542798E-06
    57   0.159686E+04   0.170880E+00   0.000000E+00  -0.115066E+01   0.100303E-06   0.169570E-02  -0.515065E-06
    58   0.161607E+04   0.180119E+00   0.000000E+00  -0.142623E+01   0.999500E-07   0.166335E-02  -0.482756E-06
    59   0.163550E+04   0.189549E+00   0.000000E+00  -0.171515E+01   0.995852E-07   0.163191E-02  -0.447994E-06
    60   0.165518E+04   0.199226E+00   0.000000E+00  -0.201652E+01   0.992089E-07   0.160121E-02  -0.412895E-06
    61   0.167541E+04   0.209246E+00   0.000000E+00  -0.232936E+01   0.988216E-07   0.157108E-02  -0.379469E-06
    62   0.169559E+04   0.219595E+00   0.000000E+00  -0.265466E+01   0.984243E-07   0.154148E-02  -0.349309E-06
    63   0.171595E+04   0.230229E+00   0.000000E+00  -0.299351E+01   0.980178E-07   0.151239E-02  -0.323903E-06
    64   0.173676E+04   0.241159E+00   0.000000E+00  -0.334726E+01   0.976029E-07   0.148379E-02  -0.304734E-06
    65   0.175766E+04   0.252356E+00   0.000000E+00  -0.371665E+01   0.971805E-07   0.145564E-02  -0.293286E-06
    66   0.177894E+04   0.263753E+00   0.000000E+00  -0.409989E+01   0.967516E-07   0.142796E-02  -0.291068E-06
    67   0.180041E+04   0.275350E+00   0.000000E+00  -0.449416E+01   0.963165E-07   0.140080E-02  -0.299695E-06
    68   0.182236E+04   0.287188E+00   0.000000E+00  -0.489770E+01   0.958757E-07   0.137426E-02  -0.320808E-06
    69   0.184454E+04   0.299229E+00   0.000000E+00  -0.530866E+01   0.954297E-07   0.134843E-02  -0.356046E-06
    70   0.186706E+04   0.311512E+00   0.000000E+00  -0.572862E+01   0.949790E-07   0.132341E-02  -0.407047E-06
    71   0.188978E+04   0.324029E+00   0.000000E+00  -0.615990E+01   0.945239E-07   0.129926E-02  -0.473269E-06
    72   0.191273E+04   0.336751E+00   0.000000E+00  -0.660392E+01   0.940645E-07   0.127591E-02  -0.545457E-06
    73   0.193586E+04   0.349646E+00   0.000000E+00  -0.706135E+01   0.936011E-07   0.125328E-02  -0.612190E-06
    74   0.195923E+04   0.362701E+00   0.000000E+00  -0.753139E+01   0.931337E-07   0.123128E-02  -0.662061E-06
    75   0.198296E+04   0.375928E+00   0.000000E+00  -0.801264E+01   0.926622E-07   0.120982E-02  -0.683673E-06
    76   0.200699E+04   0.389327E+00   0.000000E+00  -0.850452E+01   0.921871E-07   0.118883E-02  -0.669624E-06
    77   0.203139E+04   0.402889E+00   0.000000E+00  -0.900684E+01   0.917085E-07   0.116825E-02  -0.628445E-06
    78   0.205618E+04   0.416641E+00   0.000000E+00  -0.952098E+01   0.912268E-07   0.114806E-02  -0.572639E-06
    79   0.208117E+04   0.430528E+00   0.000000E+00  -0.100431E+02   0.907426E-07   0.112822E-02  -0.514698E-06
    80   0.210648E+04   0.444554E+00   0.000000E+00  -0.105746E+02   0.902561E-07   0.110869E-02  -0.467099E-06
    81   0.213200E+04   0.458667E+00   0.000000E+00  -0.111160E+02   0.897678E-07   0.108945E-02  -0.439916E-06
    82   0.215780E+04   0.472890E+00   0.000000E+00  -0.116662E+02   0.892779E-07   0.107052E-02  -0.433648E-06
    83   0.218381E+04   0.487197E+00   0.000000E+00  -0.122248E+02   0.887868E-07   0.105196E-02  -0.446403E-06
    84   0.221012E+04   0.501587E+00   0.000000E+00  -0.127899E+02   0.882947E-07   0.103378E-02  -0.476291E-06
    85   0.223657E+04   0.516032E+00   0.000000E+00  -0.133625E+02   0.878020E-07   0.101605E-02  -0.521424E-06
    86   0.226325E+04   0.530546E+00   0.000000E+00  -0.139415E+02   0.873089E-07   0.998778E-03  -0.579340E-06
    87   0.229039E+04   0.545099E+00   0.000000E+00  -0.145263E+02   0.868156E-07   0.981960E-03  -0.645276E-06
    88   0.231753E+04   0.559706E+00   0.000000E+00  -0.151169E+02   0.863223E-07   0.965571E-03  -0.713896E-06
    89   0.234504E+04   0.574352E+00   0.000000E+00  -0.157149E+02   0.858291E-07   0.949590E-03  -0.779867E-06
    90   0.237279E+04   0.588999E+00   0.000000E+00  -0.163174E+02   0.853364E-07   0.933991E-03  -0.837862E-06
    91   0.240069E+04   0.603641E+00   0.000000E+00  -0.169253E+02   0.848442E-07   0.918756E-03  -0.883608E-06
    92   0.242889E+04   0.618263E+00   0.000000E+00  -0.175378E+02   0.843526E-07   0.903872E-03  -0.917038E-06
    93   0.245740E+04   0.632858E+00   0.000000E+00  -0.181550E+02   0.838618E-07   0.889331E-03  -0.939132E-06
    94   0.248599E+04   0.647391E+00   0.000000E+00  -0.187755E+02   0.833718E-07   0.875123E-03  -0.950873E-06
    95   0.251488E+04   0.661862E+00   0.000000E+00  -0.193999E+02   0.828827E-07   0.861240E-03  -0.953241E-06
    96   0.254378E+04   0.676257E+00   0.000000E+00  -0.200277E+02   0.823947E-07   0.847673E-03  -0.947215E-06
    97   0.257313E+04   0.690561E+00   0.000000E+00  -0.206581E+02   0.819077E-07   0.834411E-03  -0.933774E-06
    98   0.260271E+04   0.704769E+00   0.000000E+00  -0.212889E+02   0.814219E-07   0.821448E-03  -0.913895E-06
    99   0.263238E+04   0.718843E+00   0.000000E+00  -0.219231E+02   0.809374E-07   0.808773E-03  -0.888557E-06
   100   0.266235E+04   0.732785E+00   0.000000E+00  -0.225563E+02   0.804543E-07   0.796378E-03  -0.858734E-06
   101   0.269248E+04   0.746654E+00   0.000000E+00  -0.231915E+02   0.799726E-07   0.784254E-03  -0.825404E-06
   102   0.272314E+04   0.760302E+00   0.000000E+00  -0.238264E+02   0.794925E-07   0.772392E-03  -0.789540E-06
   103   0.275373E+04   0.773806E+00   0.000000E+00  -0.244620E+02   0.790141E-07   0.760784E-03  -0.752119E-06
   104   0.278456E+04   0.787165E+00   0.000000E+00  -0.250952E+02   0.785374E-07   0.749419E-03  -0.714113E-06
   105   0.281554E+04   0.800306E+00   0.000000E+00  -0.257275E+02   0.780625E-07   0.738291E-03  -0.676496E-06
   106   0.284676E+04   0.813303E+00   0.000000E+00  -0.263583E+02   0.775896E-07   0.727389E-03  -0.640241E-06
   107   0.287792E+04   0.826010E+00   0.000000E+00  -0.269861E+02   0.771187E-07   0.716705E-03  -0.606321E-06
   108   0.290946E+04   0.838501E+00   0.000000E+00  -0.276117E+02   0.766499E-07   0.706230E-03  -0.575708E-06
   109   0.294115E+04   0.850703E+00   0.000000E+00  -0.282336E+02   0.761834E-07   0.695956E-03  -0.549372E-06
   110   0.297294E+04   0.862616E+00   0.000000E+00  -0.288504E+02   0.757192E-07   0.685874E-03  -0.528286E-06
   111   0.300488E+04   0.874315E+00   0.000000E+00  -0.294635E+02   0.752574E-07   0.675976E-03  -0.513180E-06
   112   0.303699E+04   0.885727E+00   0.000000E+00  -0.300723E+02   0.747981E-07   0.666259E-03  -0.503834E-06
   113   0.306933E+04   0.896851E+00   0.000000E+00  -0.306752E+02   0.743412E-07   0.656720E-03  -0.499785E-06
   114   0.310174E+04   0.907614E+00   0.000000E+00  -0.312715E+02   0.738868E-07   0.647358E-03  -0.500574E-06
   115   0.313439E+04   0.918165E+00   0.000000E+00  -0.318611E+02   0.734349E-07   0.638170E-03  -0.505740E-06
   116   0.316705E+04   0.928280E+00   0.000000E+00  -0.324434E+02   0.729856E-07   0.629156E-03  -0.514824E-06
   117   0.320001E+04   0.938036E+00   0.000000E+00  -0.330174E+02   0.725389E-07   0.620311E-03  -0.527365E-06
   118   0.323312E+04   0.947580E+00   0.000000E+00  -0.335840E+02   0.720947E-07   0.611634E-03  -0.542904E-06
   119   0.326623E+04   0.956765E+00   0.000000E+00  -0.341409E+02   0.716532E-07   0.603124E-03  -0.560981E-06
   120   0.329949E+04   0.965441E+00   0.000000E+00  -0.346881E+02   0.712143E-07   0.594778E-03  -0.581139E-06
   121   0.333275E+04   0.973908E+00   0.000000E+00  -0.352256E+02   0.707781E-07   0.586593E-03  -0.602917E-06
   122   0.336608E+04   0.981867E+00   0.000000E+00  -0.357526E+02   0.703446E-07   0.578569E-03  -0.625858E-06
   123   0.339948E+04   0.989393E+00   0.000000E+00  -0.362691E+02   0.699138E-07   0.570702E-03  -0.649502E-06
   124   0.343296E+04   0.996561E+00   0.000000E+00  -0.367721E+02   0.694857E-07   0.562991E-03  -0.673392E-06
   125   0.346642E+04   0.100330E+01   0.000000E+00  -0.372638E+02   0.690605E-07   0.555434E-03  -0.697070E-06
   126   0.349996E+04   0.100968E+01   0.000000E+00  -0.377435E+02   0.686380E-07   0.548028E-03  -0.720078E-06
   127   0.353349E+04   0.101555E+01   0.000000E+00  -0.382103E+02   0.682184E-07   0.540772E-03  -0.741957E-06
   128   0.356700E+04   0.102107E+01   0.000000E+00  -0.386636E+02   0.678017E-07   0.533664E-03  -0.762251E-06
   129   0.360058E+04   0.102608E+01   0.000000E+00  -0.391026E+02   0.673878E-07   0.526701E-03  -0.780502E-06
   130   0.363415E+04   0.103059E+01   0.000000E+00  -0.395265E+02   0.669769E-07   0.519881E-03  -0.796253E-06
   131   0.366771E+04   0.103474E+01   0.000000E+00  -0.399368E+02   0.665689E-07   0.513202E-03  -0.809154E-06
   132   0.370133E+04   0.103839E+01   0.000000E+00  -0.403306E+02   0.661638E-07   0.506662E-03  -0.819287E-06
   133   0.373486E+04   0.104160E+01   0.000000E+00  -0.407101E+02   0.657617E-07   0.500255E-03  -0.826841E-06
   134   0.376838E+04   0.104439E+01   0.000000E+00  -0.410708E+02   0.653625E-07   0.493979E-03  -0.832004E-06
   135   0.380189E+04   0.104668E+01   0.000000E+00  -0.414159E+02   0.649662E-07   0.487830E-03  -0.834966E-06
   136   0.383525E+04   0.104846E+01   0.000000E+00  -0.417416E+02   0.645729E-07   0.481803E-03  -0.835914E-06
   137   0.386860E+04   0.104982E+01   0.000000E+00  -0.420502E+02   0.641824E-07   0.475897E-03  -0.835039E-06
   138   0.390187E+04   0.105067E+01   0.000000E+00  -0.423403E+02   0.637948E-07   0.470106E-03  -0.832528E-06
   139   0.393491E+04   0.105117E+01   0.000000E+00  -0.426111E+02   0.634101E-07   0.464427E-03  -0.828569E-06
   140   0.396802E+04   0.105109E+01   0.000000E+00  -0.428634E+02   0.630283E-07   0.458857E-03  -0.823352E-06
   141   0.400091E+04   0.105052E+01   0.000000E+00  -0.430951E+02   0.626494E-07   0.453392E-03  -0.817065E-06
   142   0.403379E+04   0.104952E+01   0.000000E+00  -0.433068E+02   0.622734E-07   0.448029E-03  -0.809896E-06
   143   0.406661E+04   0.104809E+01   0.000000E+00  -0.434987E+02   0.619002E-07   0.442763E-03  -0.802033E-06
   144   0.409919E+04   0.104616E+01   0.000000E+00  -0.436701E+02   0.615298E-07   0.437591E-03  -0.793664E-06
   145   0.413164E+04   0.104388E+01   0.000000E+00  -0.438202E+02   0.611623E-07   0.432510E-03  -0.784978E-06
   146   0.416415E+04   0.104102E+01   0.000000E+00  -0.439491E+02   0.607976E-07   0.427516E-03  -0.776162E-06
   147   0.419631E+04   0.103782E+01   0.000000E+00  -0.440553E+02   0.604358E-07   0.422605E-03  -0.767406E-06
   148   0.422831E+04   0.103411E+01   0.000000E+00  -0.441403E+02   0.600768E-07   0.417774E-03  -0.758896E-06
   149   0.426025E+04   0.102999E+01   0.000000E+00  -0.442028E+02   0.597206E-07   0.413019E-03  -0.750820E-06
   150   0.429190E+04   0.102551E+01   0.000000E+00  -0.442405E+02   0.593673E-07   0.408337E-03  -0.743367E-06
   151   0.432341E+04   0.102061E+01   0.000000E+00  -0.442564E+02   0.590168E-07   0.403723E-03  -0.736682E-06
   152   0.435463E+04   0.101521E+01   0.000000E+00  -0.442490E+02   0.586690E-07   0.399178E-03  -0.730744E-06
   153   0.438570E+04   0.100946E+01   0.000000E+00  -0.442161E+02   0.583240E-07   0.394700E-03  -0.725487E-06
   154   0.441656E+04   0.100336E+01   0.000000E+00  -0.441599E+02   0.579818E-07   0.390288E-03  -0.720849E-06
   155   0.444721E+04   0.996912E+00   0.000000E+00  -0.440797E+02   0.576424E-07   0.385942E-03  -0.716764E-06
   156   0.447748E+04   0.990112E+00   0.000000E+00  -0.439755E+02   0.573057E-07   0.381660E-03  -0.713169E-06
   157   0.450768E+04   0.982960E+00   0.000000E+00  -0.438457E+02   0.569718E-07   0.377442E-03  -0.710000E-06
   158   0.453759E+04   0.975531E+00   0.000000E+00  -0.436912E+02   0.566405E-07   0.373287E-03  -0.707193E-06
   159   0.456721E+04   0.967677E+00   0.000000E+00  -0.435118E+02   0.563120E-07   0.369193E-03  -0.704684E-06
   160   0.459660E+04   0.959544E+00   0.000000E+00  -0.433062E+02   0.559861E-07   0.365161E-03  -0.702408E-06
   161   0.462577E+04   0.951207E+00   0.000000E+00  -0.430758E+02   0.556629E-07   0.361189E-03  -0.700302E-06
   162   0.465464E+04   0.942518E+00   0.000000E+00  -0.428205E+02   0.553424E-07   0.357276E-03  -0.698302E-06
   163   0.468336E+04   0.933550E+00   0.000000E+00  -0.425390E+02   0.550245E-07   0.353422E-03  -0.696344E-06
   164   0.471163E+04   0.924378E+00   0.000000E+00  -0.422326E+02   0.547093E-07   0.349626E-03  -0.694364E-06
   165   0.473975E+04   0.914925E+00   0.000000E+00  -0.418992E+02   0.543967E-07   0.345886E-03  -0.692298E-06
   166   0.476757E+04   0.905342E+00   0.000000E+00  -0.415402E+02   0.540867E-07   0.342202E-03  -0.690082E-06
   167   0.479517E+04   0.895404E+00   0.000000E+00  -0.411564E+02   0.537793E-07   0.338573E-03  -0.687653E-06
   168   0.482231E+04   0.885483E+00   0.000000E+00  -0.407455E+02   0.534745E-07   0.334999E-03  -0.684946E-06
   169   0.484915E+04   0.875282E+00   0.000000E+00  -0.403075E+02   0.531722E-07   0.331478E-03  -0.681898E-06
   170   0.487568E+04   0.865022E+00   0.000000E+00  -0.398439E+02   0.528725E-07   0.328010E-03  -0.678444E-06
   171   0.490177E+04   0.854704E+00   0.000000E+00  -0.393525E+02   0.525754E-07   0.324593E-03  -0.674521E-06
   172   0.492747E+04   0.844252E+00   0.000000E+00  -0.388348E+02   0.522808E-07   0.321227E-03  -0.670066E-06
   173   0.495271E+04   0.833668E+00   0.000000E+00  -0.382907E+02   0.519887E-07   0.317911E-03  -0.665014E-06
   174   0.497765E+04   0.823246E+00   0.000000E+00  -0.377202E+02   0.516991E-07   0.314644E-03  -0.659301E-06
   175   0.500221E+04   0.812691E+00   0.000000E+00  -0.371226E+02   0.514120E-07   0.311425E-03  -0.652865E-06
   176   0.502624E+04   0.802224E+00   0.000000E+00  -0.364979E+02   0.511274E-07   0.308254E-03  -0.645656E-06
   177   0.504988E+04   0.791771E+00   0.000000E+00  -0.358476E+02   0.508453E-07   0.305129E-03  -0.637695E-06
   178   0.507307E+04   0.781553E+00   0.000000E+00  -0.351702E+02   0.505655E-07   0.302049E-03  -0.629015E-06
   179   0.509580E+04   0.771272E+00   0.000000E+00  -0.344657E+02   0.502883E-07   0.299014E-03  -0.619652E-06
   180   0.511823E+04   0.761151E+00   0.000000E+00  -0.337356E+02   0.500133E-07   0.296023E-03  -0.609641E-06
   181   0.514013E+04   0.751189E+00   0.000000E+00  -0.329798E+02   0.497408E-07   0.293073E-03  -0.599015E-06
   182   0.516157E+04   0.741460E+00   0.000000E+00  -0.321970E+02   0.494706E-07   0.290166E-03  -0.587812E-06
   183   0.518249E+04   0.731887E+00   0.000000E+00  -0.313886E+02   0.492028E-07   0.287298E-03  -0.576064E-06
   184   0.520304E+04   0.722546E+00   0.000000E+00  -0.305538E+02   0.489372E-07   0.284470E-03  -0.563807E-06
   185   0.522313E+04   0.713583E+00   0.000000E+00  -0.296949E+02   0.486739E-07   0.281681E-03  -0.551076E-06
   186   0.524240E+04   0.704856E+00   0.000000E+00  -0.288090E+02   0.484129E-07   0.278929E-03  -0.537905E-06
   187   0.526153E+04   0.696506E+00   0.000000E+00  -0.278974E+02   0.481541E-07   0.276214E-03  -0.524330E-06
   188   0.528012E+04   0.688518E+00   0.000000E+00  -0.269618E+02   0.478975E-07   0.273533E-03  -0.510385E-06
   189   0.529813E+04   0.680927E+00   0.000000E+00  -0.260006E+02   0.476431E-07   0.270888E-03  -0.496106E-06
   190   0.531598E+04   0.673785E+00   0.000000E+00  -0.250161E+02   0.473908E-07   0.268276E-03  -0.481526E-06
   191   0.533295E+04   0.667114E+00   0.000000E+00  -0.240052E+02   0.471407E-07   0.265696E-03  -0.466680E-06
   192   0.534954E+04   0.660934E+00   0.000000E+00  -0.229703E+02   0.468927E-07   0.263148E-03  -0.451604E-06
   193   0.536554E+04   0.655290E+00   0.000000E+00  -0.219128E+02   0.466469E-07   0.260630E-03  -0.436333E-06
   194   0.538117E+04   0.650210E+00   0.000000E+00  -0.208305E+02   0.464030E-07   0.258142E-03  -0.420900E-06
   195   0.539622E+04   0.645732E+00   0.000000E+00  -0.197256E+02   0.461613E-07   0.255683E-03  -0.405341E-06
   196   0.541067E+04   0.641890E+00   0.000000E+00  -0.185973E+02   0.459215E-07   0.253251E-03  -0.389691E-06
   197   0.542468E+04   0.638730E+00   0.000000E+00  -0.174473E+02   0.456838E-07   0.250845E-03  -0.373983E-06
   198   0.543818E+04   0.636272E+00   0.000000E+00  -0.162747E+02   0.454481E-07   0.248466E-03  -0.358254E-06
   199   0.545116E+04   0.634553E+00   0.000000E+00  -0.150802E+02   0.452143E-07   0.246110E-03  -0.342538E-06
   200   0.546363E+04   0.633602E+00   0.000000E+00  -0.138647E+02   0.449825E-07   0.243778E-03  -0.326869E-06
   201   0.547552E+04   0.633477E+00   0.000000E+00  -0.126274E+02   0.447525E-07   0.241469E-03  -0.311277E-06
   202   0.548689E+04   0.634185E+00   0.000000E+00  -0.113697E+02   0.445245E-07   0.239183E-03  -0.295766E-06
   203   0.549768E+04   0.635784E+00   0.000000E+00  -0.100910E+02   0.442984E-07   0.236917E-03  -0.280337E-06
   204   0.550781E+04   0.638297E+00   0.000000E+00  -0.879411E+01   0.440741E-07   0.234673E-03  -0.264990E-06
   205   0.551742E+04   0.641766E+00   0.000000E+00  -0.747686E+01   0.438517E-07   0.232450E-03  -0.249723E-06
   206   0.552638E+04   0.646227E+00   0.000000E+00  -0.614048E+01   0.436311E-07   0.230247E-03  -0.234537E-06
   207   0.553482E+04   0.651703E+00   0.000000E+00  -0.478542E+01   0.434123E-07   0.228064E-03  -0.219432E-06
   208   0.554252E+04   0.658244E+00   0.000000E+00  -0.341219E+01   0.431953E-07   0.225901E-03  -0.204406E-06
   209   0.554964E+04   0.665872E+00   0.000000E+00  -0.202113E+01   0.429801E-07   0.223757E-03  -0.189461E-06
   210   0.555617E+04   0.674637E+00   0.000000E+00  -0.613147E+00   0.427667E-07   0.221631E-03  -0.174594E-06
   211   0.556212E+04   0.684569E+00   0.000000E+00   0.811730E+00   0.425550E-07   0.219523E-03  -0.159807E-06
   212   0.556732E+04   0.695696E+00   0.000000E+00   0.225257E+01   0.423450E-07   0.217433E-03  -0.145099E-06
   213   0.557202E+04   0.708063E+00   0.000000E+00   0.370943E+01   0.421368E-07   0.215360E-03  -0.130469E-06
   214   0.557605E+04   0.721660E+00   0.000000E+00   0.518111E+01   0.419302E-07   0.213303E-03  -0.115917E-06
   215   0.557950E+04   0.736679E+00   0.000000E+00   0.666689E+01   0.417254E-07   0.211264E-03  -0.101443E-06
   216   0.558228E+04   0.752935E+00   0.000000E+00   0.816730E+01   0.415222E-07   0.209240E-03  -0.870468E-07
   217   0.558454E+04   0.770583E+00   0.000000E+00   0.968034E+01   0.413206E-07   0.207231E-03  -0.727276E-07
   218   0.558615E+04   0.789621E+00   0.000000E+00   0.112062E+02   0.411207E-07   0.205237E-03  -0.584853E-07
   219   0.558717E+04   0.810049E+00   0.000000E+00   0.127460E+02   0.409224E-07   0.203258E-03  -0.443196E-07
   220   0.558759E+04   0.832013E+00   0.000000E+00   0.142951E+02   0.407256E-07   0.201293E-03  -0.302302E-07
   221   0.558743E+04   0.855440E+00   0.000000E+00   0.158559E+02   0.405305E-07   0.199342E-03  -0.162168E-07
   222   0.558668E+04   0.880477E+00   0.000000E+00   0.174269E+02   0.403369E-07   0.197404E-03  -0.227909E-08
   223   0.558519E+04   0.907048E+00   0.000000E+00   0.190087E+02   0.401449E-07   0.195478E-03   0.115833E-07
   224   0.558326E+04   0.935153E+00   0.000000E+00   0.205978E+02   0.399544E-07   0.193565E-03   0.253706E-07
   225   0.558067E+04   0.964939E+00   0.000000E+00   0.221971E+02   0.397654E-07   0.191664E-03   0.390833E-07
   226   0.557749E+04   0.996405E+00   0.000000E+00   0.238029E+02   0.395779E-07   0.189774E-03   0.527214E-07
   227   0.557364E+04   0.102955E+01   0.000000E+00   0.254166E+02   0.393919E-07   0.187894E-03   0.662855E-07
   228   0.556928E+04   0.106438E+01   0.000000E+00   0.270369E+02   0.392073E-07   0.186026E-03   0.797757E-07
   229   0.556432E+04   0.110095E+01   0.000000E+00   0.286622E+02   0.390242E-07   0.184168E-03   0.931925E-07
   230   0.555871E+04   0.113928E+01   0.000000E+00   0.302933E+02   0.388426E-07   0.182319E-03   0.106536E-06
   231   0.555242E+04   0.117943E+01   0.000000E+00   0.319295E+02   0.386623E-07   0.180479E-03   0.119807E-06
