#    L    TT             EE             BB             TE             PP             TP             EP          
    39   0.264531E+04   0.502262E-01   0.000000E+00   0.184223E+01   0.714114E-07   0.369887E-02   0.131089E-06
    40   0.262499E+04   0.546420E-01   0.000000E+00   0.177250E+01   0.716541E-07   0.363417E-02   0.183480E-06
    41   0.260600E+04   0.593353E-01   0.000000E+00   0.169762E+01   0.718708E-07   0.357049E-02   0.243100E-06
    42   0.258805E+04   0.643074E-01   0.000000E+00   0.161547E+01   0.720627E-07   0.350779E-02   0.305046E-06
    43   0.257125E+04   0.695547E-01   0.000000E+00   0.152321E+01   0.722311E-07   0.344613E-02   0.354025E-06
    44   0.255542E+04   0.750586E-01   0.000000E+00   0.141893E+01   0.723769E-07   0.338558E-02   0.374787E-06
    45   0.254086E+04   0.808109E-01   0.000000E+00   0.130074E+01   0.725015E-07   0.332620E-02   0.352128E-06
    46   0.252749E+04   0.868081E-01   0.000000E+00   0.116555E+01   0.726059E-07   0.326801E-02   0.276662E-06
    47   0.251514E+04   0.930529E-01   0.000000E+00   0.101512E+01   0.726910E-07   0.321096E-02   0.162129E-06
    48   0.250375E+04   0.995560E-01   0.000000E+00   0.855061E+00   0.727577E-07   0.315492E-02   0.280018E-07
    49   0.249342E+04   0.106306E+00   0.000000E+00   0.690425E+00   0.728066E-07   0.309980E-02  -0.106302E-06
    50   0.248437E+04   0.113285E+00   0.000000E+00   0.519461E+00   0.728386E-07   0.304549E-02  -0.221413E-06
    51   0.247638E+04   0.120468E+00   0.000000E+00   0.338579E+00   0.728545E-07   0.299194E-02  -0.302269E-06
    52   0.246961E+04   0.127937E+00   0.000000E+00   0.142444E+00   0.728549E-07   0.293927E-02  -0.350876E-06
    53   0.246364E+04   0.135836E+00   0.000000E+00  -0.728651E-01   0.728406E-07   0.288767E-02  -0.373489E-06
    54   0.245831E+04   0.144153E+00   0.000000E+00  -0.303302E+00   0.728120E-07   0.283731E-02  -0.376346E-06
    55   0.245378E+04   0.152861E+00   0.000000E+00  -0.544705E+00   0.727699E-07   0.278836E-02  -0.365670E-06
    56   0.245023E+04   0.161811E+00   0.000000E+00  -0.798937E+00   0.727149E-07   0.274093E-02  -0.346962E-06
    57   0.244756E+04   0.170900E+00   0.000000E+00  -0.106566E+01   0.726474E-07   0.269486E-02  -0.322883E-06
    58   0.244580E+04   0.180137E+00   0.000000E+00  -0.134521E+01   0.725676E-07   0.264992E-02  -0.295385E-06
    59   0.244480E+04   0.189566E+00   0.000000E+00  -0.163795E+01   0.724760E-07   0.260589E-02  -0.266414E-06
    60   0.244457E+04   0.199242E+00   0.000000E+00  -0.194282E+01   0.723728E-07   0.256253E-02  -0.237913E-06
    61   0.244543E+04   0.209261E+00   0.000000E+00  -0.225868E+01   0.722585E-07   0.251967E-02  -0.211695E-06
    62   0.244674E+04   0.219609E+00   0.000000E+00  -0.258654E+01   0.721336E-07   0.247727E-02  -0.189062E-06
    63   0.244870E+04   0.230243E+00   0.000000E+00  -0.292755E+01   0.719986E-07   0.243535E-02  -0.171191E-06
    64   0.245159E+04   0.241172E+00   0.000000E+00  -0.328310E+01   0.718542E-07   0.239392E-02  -0.159252E-06
    65   0.245501E+04   0.252370E+00   0.000000E+00  -0.365399E+01   0.717010E-07   0.235299E-02  -0.154419E-06
    66   0.245921E+04   0.263766E+00   0.000000E+00  -0.403848E+01   0.715394E-07   0.231259E-02  -0.157955E-06
    67   0.246404E+04   0.275362E+00   0.000000E+00  -0.443385E+01   0.713698E-07   0.227280E-02  -0.171501E-06
    68   0.246975E+04   0.287201E+00   0.000000E+00  -0.483841E+01   0.711927E-07   0.223370E-02  -0.196789E-06
    69   0.247610E+04   0.299241E+00   0.000000E+00  -0.525039E+01   0.710083E-07   0.219539E-02  -0.235549E-06
    70   0.248322E+04   0.311524E+00   0.000000E+00  -0.567147E+01   0.708170E-07   0.215796E-02  -0.289511E-06
    71   0.249093E+04   0.324040E+00   0.000000E+00  -0.610403E+01   0.706191E-07   0.212147E-02  -0.358228E-06
    72   0.249927E+04   0.336762E+00   0.000000E+00  -0.654946E+01   0.704146E-07   0.208585E-02  -0.432560E-06
    73   0.250817E+04   0.349656E+00   0.000000E+00  -0.700843E+01   0.702037E-07   0.205102E-02  -0.501203E-06
    74   0.251766E+04   0.362711E+00   0.000000E+00  -0.748008E+01   0.699863E-07   0.201688E-02  -0.552869E-06
    75   0.252786E+04   0.375937E+00   0.000000E+00  -0.796299E+01   0.697626E-07   0.198334E-02  -0.576278E-06
    76   0.253869E+04   0.389335E+00   0.000000E+00  -0.845655E+01   0.695327E-07   0.195032E-02  -0.564121E-06
    77   0.255020E+04   0.402897E+00   0.000000E+00  -0.896051E+01   0.692968E-07   0.191779E-02  -0.524922E-06
    78   0.256244E+04   0.416649E+00   0.000000E+00  -0.947622E+01   0.690553E-07   0.188573E-02  -0.471153E-06
    79   0.257520E+04   0.430536E+00   0.000000E+00  -0.999979E+01   0.688084E-07   0.185412E-02  -0.415270E-06
    80   0.258860E+04   0.444561E+00   0.000000E+00  -0.105326E+02   0.685565E-07   0.182294E-02  -0.369720E-06
    81   0.260252E+04   0.458674E+00   0.000000E+00  -0.110750E+02   0.682998E-07   0.179217E-02  -0.344555E-06
    82   0.261703E+04   0.472897E+00   0.000000E+00  -0.116260E+02   0.680388E-07   0.176186E-02  -0.340298E-06
    83   0.263207E+04   0.487204E+00   0.000000E+00  -0.121854E+02   0.677736E-07   0.173205E-02  -0.355090E-06
    84   0.264769E+04   0.501593E+00   0.000000E+00  -0.127512E+02   0.675044E-07   0.170279E-02  -0.387077E-06
    85   0.266375E+04   0.516038E+00   0.000000E+00  -0.133246E+02   0.672317E-07   0.167414E-02  -0.434406E-06
    86   0.268032E+04   0.530552E+00   0.000000E+00  -0.139045E+02   0.669556E-07   0.164611E-02  -0.494636E-06
    87   0.269762E+04   0.545105E+00   0.000000E+00  -0.144902E+02   0.666763E-07   0.161871E-02  -0.562979E-06
    88   0.271519E+04   0.559712E+00   0.000000E+00  -0.150817E+02   0.663940E-07   0.159189E-02  -0.634060E-06
    89   0.273338E+04   0.574357E+00   0.000000E+00  -0.156807E+02   0.661090E-07   0.156564E-02  -0.702511E-06
    90   0.275204E+04   0.589004E+00   0.000000E+00  -0.162842E+02   0.658214E-07   0.153993E-02  -0.762967E-06
    91   0.277109E+04   0.603645E+00   0.000000E+00  -0.168931E+02   0.655314E-07   0.151473E-02  -0.811123E-06
    92   0.279066E+04   0.618267E+00   0.000000E+00  -0.175066E+02   0.652392E-07   0.149003E-02  -0.846904E-06
    93   0.281076E+04   0.632863E+00   0.000000E+00  -0.181247E+02   0.649448E-07   0.146582E-02  -0.871291E-06
    94   0.283115E+04   0.647395E+00   0.000000E+00  -0.187461E+02   0.646484E-07   0.144208E-02  -0.885264E-06
    95   0.285206E+04   0.661866E+00   0.000000E+00  -0.193714E+02   0.643501E-07   0.141882E-02  -0.889804E-06
    96   0.287318E+04   0.676261E+00   0.000000E+00  -0.200001E+02   0.640499E-07   0.139601E-02  -0.885887E-06
    97   0.289495E+04   0.690565E+00   0.000000E+00  -0.206313E+02   0.637482E-07   0.137365E-02  -0.874492E-06
    98   0.291715E+04   0.704772E+00   0.000000E+00  -0.212629E+02   0.634448E-07   0.135173E-02  -0.856596E-06
    99   0.293962E+04   0.718846E+00   0.000000E+00  -0.218979E+02   0.631400E-07   0.133023E-02  -0.833175E-06
   100   0.296259E+04   0.732788E+00   0.000000E+00  -0.225318E+02   0.628338E-07   0.130916E-02  -0.805204E-06
   101   0.298590E+04   0.746657E+00   0.000000E+00  -0.231677E+02   0.625265E-07   0.128849E-02  -0.773658E-06
   102   0.300991E+04   0.760305E+00   0.000000E+00  -0.238034E+02   0.622180E-07   0.126822E-02  -0.739512E-06
   103   0.303404E+04   0.773809E+00   0.000000E+00  -0.244397E+02   0.619086E-07   0.124833E-02  -0.703738E-06
   104   0.305856E+04   0.787168E+00   0.000000E+00  -0.250735E+02   0.615983E-07   0.122883E-02  -0.667310E-06
   105   0.308341E+04   0.800308E+00   0.000000E+00  -0.257065E+02   0.612872E-07   0.120969E-02  -0.631201E-06
   106   0.310865E+04   0.813306E+00   0.000000E+00  -0.263380E+02   0.609755E-07   0.119091E-02  -0.596381E-06
   107   0.313398E+04   0.826013E+00   0.000000E+00  -0.269663E+02   0.606633E-07   0.117248E-02  -0.563824E-06
   108   0.315985E+04   0.838504E+00   0.000000E+00  -0.275925E+02   0.603507E-07   0.115439E-02  -0.534499E-06
   109   0.318602E+04   0.850705E+00   0.000000E+00  -0.282149E+02   0.600378E-07   0.113663E-02  -0.509377E-06
   110   0.321241E+04   0.862618E+00   0.000000E+00  -0.288322E+02   0.597248E-07   0.111918E-02  -0.489428E-06
   111   0.323911E+04   0.874317E+00   0.000000E+00  -0.294459E+02   0.594117E-07   0.110204E-02  -0.475385E-06
   112   0.326610E+04   0.885729E+00   0.000000E+00  -0.300552E+02   0.590986E-07   0.108521E-02  -0.467026E-06
   113   0.329345E+04   0.896853E+00   0.000000E+00  -0.306585E+02   0.587856E-07   0.106869E-02  -0.463897E-06
   114   0.332101E+04   0.907616E+00   0.000000E+00  -0.312553E+02   0.584728E-07   0.105246E-02  -0.465538E-06
   115   0.334893E+04   0.918167E+00   0.000000E+00  -0.318453E+02   0.581602E-07   0.103653E-02  -0.471495E-06
   116   0.337698E+04   0.928282E+00   0.000000E+00  -0.324280E+02   0.578478E-07   0.102089E-02  -0.481309E-06
   117   0.340545E+04   0.938038E+00   0.000000E+00  -0.330024E+02   0.575358E-07   0.100555E-02  -0.494527E-06
   118   0.343418E+04   0.947582E+00   0.000000E+00  -0.335694E+02   0.572242E-07   0.990492E-03  -0.510690E-06
   119   0.346304E+04   0.956766E+00   0.000000E+00  -0.341267E+02   0.569131E-07   0.975721E-03  -0.529344E-06
   120   0.349215E+04   0.965443E+00   0.000000E+00  -0.346742E+02   0.566025E-07   0.961232E-03  -0.550034E-06
   121   0.352138E+04   0.973909E+00   0.000000E+00  -0.352120E+02   0.562926E-07   0.947023E-03  -0.572303E-06
   122   0.355078E+04   0.981868E+00   0.000000E+00  -0.357394E+02   0.559833E-07   0.933091E-03  -0.595698E-06
   123   0.358036E+04   0.989395E+00   0.000000E+00  -0.362562E+02   0.556747E-07   0.919433E-03  -0.619763E-06
   124   0.361011E+04   0.996563E+00   0.000000E+00  -0.367595E+02   0.553669E-07   0.906046E-03  -0.644043E-06
   125   0.363995E+04   0.100330E+01   0.000000E+00  -0.372515E+02   0.550600E-07   0.892927E-03  -0.668085E-06
   126   0.366995E+04   0.100968E+01   0.000000E+00  -0.377315E+02   0.547540E-07   0.880074E-03  -0.691433E-06
   127   0.370004E+04   0.101555E+01   0.000000E+00  -0.381986E+02   0.544490E-07   0.867483E-03  -0.713634E-06
   128   0.373021E+04   0.102107E+01   0.000000E+00  -0.386522E+02   0.541450E-07   0.855152E-03  -0.734233E-06
   129   0.376053E+04   0.102608E+01   0.000000E+00  -0.390915E+02   0.538422E-07   0.843078E-03  -0.752778E-06
   130   0.379092E+04   0.103059E+01   0.000000E+00  -0.395157E+02   0.535406E-07   0.831258E-03  -0.768814E-06
   131   0.382138E+04   0.103474E+01   0.000000E+00  -0.399263E+02   0.532402E-07   0.819689E-03  -0.781995E-06
   132   0.385198E+04   0.103839E+01   0.000000E+00  -0.403203E+02   0.529411E-07   0.808366E-03  -0.792405E-06
   133   0.388258E+04   0.104160E+01   0.000000E+00  -0.407001E+02   0.526433E-07   0.797283E-03  -0.800236E-06
   134   0.391324E+04   0.104439E+01   0.000000E+00  -0.410611E+02   0.523468E-07   0.786435E-03  -0.805680E-06
   135   0.394397E+04   0.104668E+01   0.000000E+00  -0.414065E+02   0.520517E-07   0.775817E-03  -0.808927E-06
   136   0.397461E+04   0.104846E+01   0.000000E+00  -0.417325E+02   0.517580E-07   0.765422E-03  -0.810169E-06
   137   0.400531E+04   0.104982E+01   0.000000E+00  -0.420413E+02   0.514657E-07   0.755245E-03  -0.809598E-06
   138   0.403601E+04   0.105067E+01   0.000000E+00  -0.423317E+02   0.511749E-07   0.745281E-03  -0.807404E-06
   139   0.406654E+04   0.105117E+01   0.000000E+00  -0.426027E+02   0.508855E-07   0.735524E-03  -0.803779E-06
   140   0.409721E+04   0.105110E+01   0.000000E+00  -0.428553E+02   0.505976E-07   0.725969E-03  -0.798913E-06
   141   0.412772E+04   0.105052E+01   0.000000E+00  -0.430873E+02   0.503113E-07   0.716610E-03  -0.792998E-06
   142   0.415829E+04   0.104952E+01   0.000000E+00  -0.432993E+02   0.500265E-07   0.707442E-03  -0.786225E-06
   143   0.418885E+04   0.104809E+01   0.000000E+00  -0.434915E+02   0.497433E-07   0.698460E-03  -0.778784E-06
   144   0.421924E+04   0.104616E+01   0.000000E+00  -0.436631E+02   0.494616E-07   0.689657E-03  -0.770866E-06
   145   0.424953E+04   0.104388E+01   0.000000E+00  -0.438135E+02   0.491816E-07   0.681028E-03  -0.762662E-06
   146   0.427996E+04   0.104102E+01   0.000000E+00  -0.439426E+02   0.489033E-07   0.672569E-03  -0.754362E-06
   147   0.431008E+04   0.103782E+01   0.000000E+00  -0.440491E+02   0.486267E-07   0.664273E-03  -0.746158E-06
   148   0.434010E+04   0.103411E+01   0.000000E+00  -0.441344E+02   0.483518E-07   0.656135E-03  -0.738239E-06
   149   0.437010E+04   0.102999E+01   0.000000E+00  -0.441972E+02   0.480786E-07   0.648149E-03  -0.730797E-06
   150   0.439986E+04   0.102551E+01   0.000000E+00  -0.442351E+02   0.478072E-07   0.640311E-03  -0.724021E-06
   151   0.442952E+04   0.102061E+01   0.000000E+00  -0.442513E+02   0.475376E-07   0.632614E-03  -0.718060E-06
   152   0.445894E+04   0.101521E+01   0.000000E+00  -0.442442E+02   0.472698E-07   0.625057E-03  -0.712886E-06
   153   0.448826E+04   0.100946E+01   0.000000E+00  -0.442116E+02   0.470038E-07   0.617638E-03  -0.708433E-06
   154   0.451740E+04   0.100336E+01   0.000000E+00  -0.441557E+02   0.467396E-07   0.610353E-03  -0.704631E-06
   155   0.454637E+04   0.996912E+00   0.000000E+00  -0.440757E+02   0.464773E-07   0.603201E-03  -0.701411E-06
   156   0.457501E+04   0.990112E+00   0.000000E+00  -0.439718E+02   0.462167E-07   0.596180E-03  -0.698706E-06
   157   0.460362E+04   0.982960E+00   0.000000E+00  -0.438423E+02   0.459580E-07   0.589288E-03  -0.696446E-06
   158   0.463197E+04   0.975532E+00   0.000000E+00  -0.436880E+02   0.457012E-07   0.582521E-03  -0.694562E-06
   159   0.466007E+04   0.967677E+00   0.000000E+00  -0.435089E+02   0.454462E-07   0.575879E-03  -0.692988E-06
   160   0.468798E+04   0.959544E+00   0.000000E+00  -0.433036E+02   0.451930E-07   0.569358E-03  -0.691653E-06
   161   0.471570E+04   0.951208E+00   0.000000E+00  -0.430734E+02   0.449417E-07   0.562957E-03  -0.690489E-06
   162   0.474316E+04   0.942518E+00   0.000000E+00  -0.428184E+02   0.446923E-07   0.556674E-03  -0.689429E-06
   163   0.477051E+04   0.933550E+00   0.000000E+00  -0.425371E+02   0.444447E-07   0.550506E-03  -0.688403E-06
   164   0.479743E+04   0.924378E+00   0.000000E+00  -0.422309E+02   0.441991E-07   0.544451E-03  -0.687343E-06
   165   0.482424E+04   0.914925E+00   0.000000E+00  -0.418978E+02   0.439552E-07   0.538507E-03  -0.686181E-06
   166   0.485078E+04   0.905342E+00   0.000000E+00  -0.415390E+02   0.437133E-07   0.532672E-03  -0.684848E-06
   167   0.487712E+04   0.895404E+00   0.000000E+00  -0.411554E+02   0.434733E-07   0.526943E-03  -0.683276E-06
   168   0.490304E+04   0.885483E+00   0.000000E+00  -0.407447E+02   0.432352E-07   0.521319E-03  -0.681396E-06
   169   0.492868E+04   0.875282E+00   0.000000E+00  -0.403069E+02   0.429990E-07   0.515797E-03  -0.679140E-06
   170   0.495405E+04   0.865022E+00   0.000000E+00  -0.398435E+02   0.427647E-07   0.510375E-03  -0.676440E-06
   171   0.497899E+04   0.854704E+00   0.000000E+00  -0.393522E+02   0.425323E-07   0.505051E-03  -0.673228E-06
   172   0.500358E+04   0.844252E+00   0.000000E+00  -0.388346E+02   0.423019E-07   0.499823E-03  -0.669435E-06
   173   0.502773E+04   0.833668E+00   0.000000E+00  -0.382907E+02   0.420733E-07   0.494688E-03  -0.664992E-06
   174   0.505160E+04   0.823246E+00   0.000000E+00  -0.377203E+02   0.418468E-07   0.489644E-03  -0.659832E-06
   175   0.507511E+04   0.812691E+00   0.000000E+00  -0.371229E+02   0.416221E-07   0.484690E-03  -0.653886E-06
   176   0.509811E+04   0.802224E+00   0.000000E+00  -0.364983E+02   0.413995E-07   0.479823E-03  -0.647104E-06
   177   0.512075E+04   0.791771E+00   0.000000E+00  -0.358480E+02   0.411787E-07   0.475041E-03  -0.639506E-06
   178   0.514295E+04   0.781553E+00   0.000000E+00  -0.351707E+02   0.409599E-07   0.470342E-03  -0.631130E-06
   179   0.516472E+04   0.771272E+00   0.000000E+00  -0.344662E+02   0.407430E-07   0.465723E-03  -0.622014E-06
   180   0.518620E+04   0.761151E+00   0.000000E+00  -0.337361E+02   0.405280E-07   0.461184E-03  -0.612196E-06
   181   0.520718E+04   0.751189E+00   0.000000E+00  -0.329804E+02   0.403149E-07   0.456721E-03  -0.601714E-06
   182   0.522772E+04   0.741460E+00   0.000000E+00  -0.321976E+02   0.401037E-07   0.452332E-03  -0.590607E-06
   183   0.524775E+04   0.731887E+00   0.000000E+00  -0.313892E+02   0.398943E-07   0.448016E-03  -0.578912E-06
   184   0.526742E+04   0.722546E+00   0.000000E+00  -0.305544E+02   0.396867E-07   0.443771E-03  -0.566668E-06
   185   0.528666E+04   0.713582E+00   0.000000E+00  -0.296956E+02   0.394810E-07   0.439594E-03  -0.553912E-06
   186   0.530510E+04   0.704856E+00   0.000000E+00  -0.288096E+02   0.392772E-07   0.435484E-03  -0.540682E-06
   187   0.532340E+04   0.696506E+00   0.000000E+00  -0.278981E+02   0.390751E-07   0.431437E-03  -0.527017E-06
   188   0.534120E+04   0.688518E+00   0.000000E+00  -0.269624E+02   0.388748E-07   0.427453E-03  -0.512954E-06
   189   0.535841E+04   0.680927E+00   0.000000E+00  -0.260012E+02   0.386763E-07   0.423529E-03  -0.498531E-06
   190   0.537549E+04   0.673785E+00   0.000000E+00  -0.250166E+02   0.384796E-07   0.419664E-03  -0.483788E-06
   191   0.539170E+04   0.667114E+00   0.000000E+00  -0.240057E+02   0.382846E-07   0.415854E-03  -0.468760E-06
   192   0.540755E+04   0.660934E+00   0.000000E+00  -0.229707E+02   0.380914E-07   0.412098E-03  -0.453486E-06
   193   0.542281E+04   0.655290E+00   0.000000E+00  -0.219132E+02   0.378999E-07   0.408394E-03  -0.438005E-06
   194   0.543773E+04   0.650210E+00   0.000000E+00  -0.208308E+02   0.377101E-07   0.404741E-03  -0.422355E-06
   195   0.545206E+04   0.645732E+00   0.000000E+00  -0.197259E+02   0.375220E-07   0.401135E-03  -0.406572E-06
   196   0.546582E+04   0.641890E+00   0.000000E+00  -0.185976E+02   0.373356E-07   0.397574E-03  -0.390696E-06
   197   0.547915E+04   0.638730E+00   0.000000E+00  -0.174475E+02   0.371509E-07   0.394058E-03  -0.374763E-06
   198   0.549198E+04   0.636272E+00   0.000000E+00  -0.162748E+02   0.369679E-07   0.390583E-03  -0.358813E-06
   199   0.550430E+04   0.634553E+00   0.000000E+00  -0.150803E+02   0.367865E-07   0.387147E-03  -0.342883E-06
   200   0.551612E+04   0.633602E+00   0.000000E+00  -0.138648E+02   0.366067E-07   0.383749E-03  -0.327010E-06
   201   0.552737E+04   0.633477E+00   0.000000E+00  -0.126274E+02   0.364286E-07   0.380387E-03  -0.311227E-06
   202   0.553811E+04   0.634185E+00   0.000000E+00  -0.113697E+02   0.362521E-07   0.377060E-03  -0.295539E-06
   203   0.554828E+04   0.635784E+00   0.000000E+00  -0.100909E+02   0.360771E-07   0.373766E-03  -0.279946E-06
   204   0.555779E+04   0.638297E+00   0.000000E+00  -0.879402E+01   0.359038E-07   0.370507E-03  -0.264446E-06
   205   0.556681E+04   0.641766E+00   0.000000E+00  -0.747673E+01   0.357320E-07   0.367279E-03  -0.249040E-06
   206   0.557517E+04   0.646227E+00   0.000000E+00  -0.614033E+01   0.355617E-07   0.364084E-03  -0.233726E-06
   207   0.558302E+04   0.651703E+00   0.000000E+00  -0.478525E+01   0.353930E-07   0.360920E-03  -0.218503E-06
   208   0.559016E+04   0.658244E+00   0.000000E+00  -0.341199E+01   0.352258E-07   0.357787E-03  -0.203372E-06
   209   0.559671E+04   0.665872E+00   0.000000E+00  -0.202092E+01   0.350601E-07   0.354684E-03  -0.188332E-06
   210   0.560268E+04   0.674637E+00   0.000000E+00  -0.612912E+00   0.348959E-07   0.351610E-03  -0.173381E-06
   211   0.560808E+04   0.684569E+00   0.000000E+00   0.811979E+00   0.347331E-07   0.348564E-03  -0.158520E-06
   212   0.561274E+04   0.695696E+00   0.000000E+00   0.225283E+01   0.345718E-07   0.345546E-03  -0.143747E-06
   213   0.561690E+04   0.708063E+00   0.000000E+00   0.370970E+01   0.344119E-07   0.342556E-03  -0.129062E-06
   214   0.562041E+04   0.721660E+00   0.000000E+00   0.518139E+01   0.342534E-07   0.339591E-03  -0.114464E-06
   215   0.562334E+04   0.736679E+00   0.000000E+00   0.666718E+01   0.340963E-07   0.336653E-03  -0.999531E-07
   216   0.562561E+04   0.752935E+00   0.000000E+00   0.816759E+01   0.339406E-07   0.333740E-03  -0.855278E-07
   217   0.562737E+04   0.770583E+00   0.000000E+00   0.968063E+01   0.337863E-07   0.330851E-03  -0.711878E-07
   218   0.562848E+04   0.789621E+00   0.000000E+00   0.112065E+02   0.336333E-07   0.327986E-03  -0.569324E-07
   219   0.562901E+04   0.810049E+00   0.000000E+00   0.127463E+02   0.334817E-07   0.325143E-03  -0.427610E-07
   220   0.562896E+04   0.832013E+00   0.000000E+00   0.142954E+02   0.333313E-07   0.322323E-03  -0.286728E-07
   221   0.562832E+04   0.855440E+00   0.000000E+00   0.158562E+02   0.331823E-07   0.319525E-03  -0.146673E-07
   222   0.562711E+04   0.880477E+00   0.000000E+00   0.174272E+02   0.330346E-07   0.316748E-03  -0.743827E-09
   223   0.562516E+04   0.907048E+00   0.000000E+00   0.190090E+02   0.328881E-07   0.313990E-03   0.130983E-07
   224   0.562278E+04   0.935153E+00   0.000000E+00   0.205981E+02   0.327429E-07   0.311253E-03   0.268598E-07
   225   0.561973E+04   0.964939E+00   0.000000E+00   0.221973E+02   0.325989E-07   0.308534E-03   0.405412E-07
   226   0.561611E+04   0.996405E+00   0.000000E+00   0.238031E+02   0.324561E-07   0.305834E-03   0.541432E-07
   227   0.561183E+04   0.102955E+01   0.000000E+00   0.254169E+02   0.323146E-07   0.303150E-03   0.676665E-07
   228   0.560704E+04   0.106438E+01   0.000000E+00   0.270371E+02   0.321742E-07   0.300484E-03   0.811117E-07
   229   0.560166E+04   0.110095E+01   0.000000E+00   0.286624E+02   0.320350E-07   0.297834E-03   0.944795E-07
   230   0.559563E+04   0.113928E+01   0.000000E+00   0.302935E+02   0.318970E-07   0.295199E-03   0.107770E-06
   231   0.558893E+04   0.117943E+01   0.000000E+00   0.319297E+02   0.317601E-07   0.292579E-03   0.120985E-06
