#    L    TT             EE             BB             TE             PP             TP             EP          
   487   0.224495E+04   0.966417E+01   0.000000E+00  -0.689057E+02   0.116273E-07   0.394073E-04   0.108123E-05
   488   0.225449E+04   0.951336E+01   0.000000E+00  -0.683103E+02   0.115941E-07   0.390781E-04   0.106198E-05
   489   0.226396E+04   0.936538E+01   0.000000E+00  -0.676865E+02   0.115609E-07   0.387508E-04   0.104267E-05
   490   0.227336E+04   0.922022E+01   0.000000E+00  -0.670337E+02   0.115279E-07   0.384253E-04   0.102330E-05
   491   0.228247E+04   0.907713E+01   0.000000E+00  -0.663546E+02   0.114950E-07   0.381017E-04   0.100391E-05
   492   0.229159E+04   0.893686E+01   0.000000E+00  -0.656487E+02   0.114622E-07   0.377800E-04   0.984505E-06
   493   0.230056E+04   0.879792E+01   0.000000E+00  -0.649143E+02   0.114295E-07   0.374602E-04   0.965111E-06
   494   0.230939E+04   0.866327E+01   0.000000E+00  -0.641552E+02   0.113969E-07   0.371423E-04   0.945746E-06
   495   0.231800E+04   0.853069E+01   0.000000E+00  -0.633698E+02   0.113644E-07   0.368264E-04   0.926429E-06
   496   0.232647E+04   0.840166E+01   0.000000E+00  -0.625597E+02   0.113321E-07   0.365125E-04   0.907179E-06
   497   0.233480E+04   0.827543E+01   0.000000E+00  -0.617240E+02   0.112998E-07   0.362006E-04   0.888015E-06
   498   0.234298E+04   0.815125E+01   0.000000E+00  -0.608657E+02   0.112677E-07   0.358906E-04   0.868957E-06
   499   0.235109E+04   0.803136E+01   0.000000E+00  -0.599818E+02   0.112356E-07   0.355827E-04   0.850022E-06
   500   0.235898E+04   0.791352E+01   0.000000E+00  -0.590767E+02   0.112037E-07   0.352769E-04   0.831232E-06
   501   0.236659E+04   0.779996E+01   0.000000E+00  -0.581490E+02   0.111719E-07   0.349731E-04   0.812601E-06
   502   0.237419E+04   0.768993E+01   0.000000E+00  -0.571986E+02   0.111401E-07   0.346713E-04   0.794129E-06
   503   0.238151E+04   0.758270E+01   0.000000E+00  -0.562277E+02   0.111085E-07   0.343717E-04   0.775814E-06
   504   0.238860E+04   0.747900E+01   0.000000E+00  -0.552349E+02   0.110769E-07   0.340742E-04   0.757653E-06
   505   0.239571E+04   0.737959E+01   0.000000E+00  -0.542238E+02   0.110455E-07   0.337787E-04   0.739641E-06
   506   0.240244E+04   0.728387E+01   0.000000E+00  -0.531921E+02   0.110141E-07   0.334855E-04   0.721778E-06
   507   0.240911E+04   0.719153E+01   0.000000E+00  -0.521421E+02   0.109829E-07   0.331944E-04   0.704058E-06
   508   0.241548E+04   0.710363E+01   0.000000E+00  -0.510731E+02   0.109518E-07   0.329054E-04   0.686480E-06
   509   0.242171E+04   0.701920E+01   0.000000E+00  -0.499879E+02   0.109207E-07   0.326187E-04   0.669040E-06
   510   0.242764E+04   0.693891E+01   0.000000E+00  -0.488858E+02   0.108897E-07   0.323341E-04   0.651735E-06
   511   0.243351E+04   0.686246E+01   0.000000E+00  -0.477668E+02   0.108589E-07   0.320518E-04   0.634562E-06
   512   0.243908E+04   0.679030E+01   0.000000E+00  -0.466324E+02   0.108281E-07   0.317717E-04   0.617518E-06
   513   0.244451E+04   0.672220E+01   0.000000E+00  -0.454840E+02   0.107975E-07   0.314938E-04   0.600599E-06
   514   0.244972E+04   0.665848E+01   0.000000E+00  -0.443216E+02   0.107669E-07   0.312182E-04   0.583803E-06
   515   0.245471E+04   0.659904E+01   0.000000E+00  -0.431452E+02   0.107364E-07   0.309449E-04   0.567127E-06
   516   0.245948E+04   0.654397E+01   0.000000E+00  -0.419562E+02   0.107061E-07   0.306739E-04   0.550567E-06
   517   0.246396E+04   0.649342E+01   0.000000E+00  -0.407554E+02   0.106758E-07   0.304052E-04   0.534121E-06
   518   0.246830E+04   0.644724E+01   0.000000E+00  -0.395436E+02   0.106456E-07   0.301388E-04   0.517785E-06
   519   0.247249E+04   0.640565E+01   0.000000E+00  -0.383198E+02   0.106155E-07   0.298748E-04   0.501556E-06
   520   0.247638E+04   0.636858E+01   0.000000E+00  -0.370872E+02   0.105855E-07   0.296131E-04   0.485431E-06
   521   0.247999E+04   0.633611E+01   0.000000E+00  -0.358456E+02   0.105556E-07   0.293538E-04   0.469408E-06
   522   0.248337E+04   0.630846E+01   0.000000E+00  -0.345951E+02   0.105258E-07   0.290969E-04   0.453482E-06
   523   0.248661E+04   0.628547E+01   0.000000E+00  -0.333371E+02   0.104961E-07   0.288424E-04   0.437652E-06
   524   0.248963E+04   0.626717E+01   0.000000E+00  -0.320724E+02   0.104665E-07   0.285904E-04   0.421913E-06
   525   0.249228E+04   0.625368E+01   0.000000E+00  -0.308001E+02   0.104370E-07   0.283407E-04   0.406263E-06
   526   0.249479E+04   0.624502E+01   0.000000E+00  -0.295226E+02   0.104076E-07   0.280935E-04   0.390699E-06
   527   0.249723E+04   0.624119E+01   0.000000E+00  -0.282404E+02   0.103782E-07   0.278488E-04   0.375217E-06
   528   0.249930E+04   0.624218E+01   0.000000E+00  -0.269552E+02   0.103490E-07   0.276066E-04   0.359814E-06
   529   0.250115E+04   0.624829E+01   0.000000E+00  -0.256653E+02   0.103198E-07   0.273669E-04   0.344489E-06
   530   0.250270E+04   0.625931E+01   0.000000E+00  -0.243745E+02   0.102908E-07   0.271296E-04   0.329236E-06
   531   0.250426E+04   0.627516E+01   0.000000E+00  -0.230798E+02   0.102618E-07   0.268950E-04   0.314054E-06
   532   0.250538E+04   0.629613E+01   0.000000E+00  -0.217849E+02   0.102329E-07   0.266628E-04   0.298938E-06
   533   0.250628E+04   0.632209E+01   0.000000E+00  -0.204897E+02   0.102041E-07   0.264333E-04   0.283887E-06
   534   0.250695E+04   0.635310E+01   0.000000E+00  -0.191950E+02   0.101754E-07   0.262063E-04   0.268897E-06
   535   0.250741E+04   0.638924E+01   0.000000E+00  -0.179015E+02   0.101468E-07   0.259819E-04   0.253965E-06
   536   0.250765E+04   0.643036E+01   0.000000E+00  -0.166093E+02   0.101183E-07   0.257601E-04   0.239087E-06
   537   0.250774E+04   0.647654E+01   0.000000E+00  -0.153197E+02   0.100899E-07   0.255409E-04   0.224262E-06
   538   0.250746E+04   0.652793E+01   0.000000E+00  -0.140334E+02   0.100616E-07   0.253244E-04   0.209485E-06
   539   0.250704E+04   0.658424E+01   0.000000E+00  -0.127513E+02   0.100333E-07   0.251105E-04   0.194753E-06
   540   0.250640E+04   0.664590E+01   0.000000E+00  -0.114740E+02   0.100051E-07   0.248993E-04   0.180064E-06
   541   0.250546E+04   0.671247E+01   0.000000E+00  -0.102016E+02   0.997708E-08   0.246908E-04   0.165414E-06
   542   0.250438E+04   0.678419E+01   0.000000E+00  -0.893612E+01   0.994910E-08   0.244851E-04   0.150801E-06
   543   0.250300E+04   0.686111E+01   0.000000E+00  -0.767724E+01   0.992121E-08   0.242820E-04   0.136221E-06
   544   0.250148E+04   0.694311E+01   0.000000E+00  -0.642585E+01   0.989341E-08   0.240816E-04   0.121671E-06
   545   0.249966E+04   0.703017E+01   0.000000E+00  -0.518255E+01   0.986569E-08   0.238841E-04   0.107148E-06
   546   0.249770E+04   0.712207E+01   0.000000E+00  -0.394835E+01   0.983806E-08   0.236892E-04   0.926494E-07
   547   0.249544E+04   0.721905E+01   0.000000E+00  -0.272354E+01   0.981052E-08   0.234972E-04   0.781715E-07
   548   0.249304E+04   0.732109E+01   0.000000E+00  -0.150912E+01   0.978307E-08   0.233080E-04   0.637113E-07
   549   0.249041E+04   0.742821E+01   0.000000E+00  -0.305790E+00   0.975570E-08   0.231216E-04   0.492659E-07
   550   0.248757E+04   0.754040E+01   0.000000E+00   0.885901E+00   0.972842E-08   0.229380E-04   0.348322E-07
   551   0.248458E+04   0.765766E+01   0.000000E+00   0.206535E+01   0.970122E-08   0.227572E-04   0.204078E-07
   552   0.248129E+04   0.778000E+01   0.000000E+00   0.323148E+01   0.967411E-08   0.225793E-04   0.599418E-08
   553   0.247785E+04   0.790594E+01   0.000000E+00   0.438404E+01   0.964709E-08   0.224043E-04  -0.840673E-08
   554   0.247420E+04   0.803845E+01   0.000000E+00   0.552221E+01   0.962015E-08   0.222321E-04  -0.227928E-07
   555   0.247032E+04   0.817531E+01   0.000000E+00   0.664517E+01   0.959330E-08   0.220628E-04  -0.371620E-07
   556   0.246623E+04   0.831726E+01   0.000000E+00   0.775274E+01   0.956653E-08   0.218964E-04  -0.515121E-07
   557   0.246198E+04   0.846358E+01   0.000000E+00   0.884315E+01   0.953986E-08   0.217329E-04  -0.658411E-07
   558   0.245751E+04   0.861574E+01   0.000000E+00   0.991696E+01   0.951327E-08   0.215722E-04  -0.801470E-07
   559   0.245282E+04   0.877152E+01   0.000000E+00   0.109734E+02   0.948677E-08   0.214145E-04  -0.944276E-07
   560   0.244806E+04   0.893167E+01   0.000000E+00   0.120111E+02   0.946035E-08   0.212596E-04  -0.108681E-06
   561   0.244292E+04   0.909695E+01   0.000000E+00   0.130299E+02   0.943402E-08   0.211077E-04  -0.122905E-06
   562   0.243779E+04   0.926734E+01   0.000000E+00   0.140290E+02   0.940778E-08   0.209587E-04  -0.137097E-06
   563   0.243243E+04   0.944138E+01   0.000000E+00   0.150101E+02   0.938163E-08   0.208126E-04  -0.151255E-06
   564   0.242693E+04   0.962129E+01   0.000000E+00   0.159678E+02   0.935557E-08   0.206694E-04  -0.165378E-06
   565   0.242119E+04   0.980411E+01   0.000000E+00   0.169059E+02   0.932959E-08   0.205291E-04  -0.179463E-06
   566   0.241532E+04   0.999206E+01   0.000000E+00   0.178214E+02   0.930371E-08   0.203918E-04  -0.193508E-06
   567   0.240929E+04   0.101837E+02   0.000000E+00   0.187149E+02   0.927791E-08   0.202574E-04  -0.207512E-06
   568   0.240311E+04   0.103804E+02   0.000000E+00   0.195851E+02   0.925220E-08   0.201260E-04  -0.221471E-06
   569   0.239670E+04   0.105816E+02   0.000000E+00   0.204342E+02   0.922658E-08   0.199976E-04  -0.235384E-06
   570   0.239022E+04   0.107865E+02   0.000000E+00   0.212568E+02   0.920105E-08   0.198721E-04  -0.249248E-06
   571   0.238352E+04   0.109957E+02   0.000000E+00   0.220553E+02   0.917561E-08   0.197495E-04  -0.263063E-06
   572   0.237667E+04   0.112087E+02   0.000000E+00   0.228296E+02   0.915026E-08   0.196300E-04  -0.276825E-06
   573   0.236974E+04   0.114253E+02   0.000000E+00   0.235775E+02   0.912500E-08   0.195134E-04  -0.290532E-06
   574   0.236265E+04   0.116464E+02   0.000000E+00   0.243005E+02   0.909982E-08   0.193998E-04  -0.304183E-06
   575   0.235542E+04   0.118704E+02   0.000000E+00   0.249963E+02   0.907474E-08   0.192892E-04  -0.317775E-06
   576   0.234811E+04   0.120989E+02   0.000000E+00   0.256664E+02   0.904975E-08   0.191816E-04  -0.331307E-06
   577   0.234058E+04   0.123311E+02   0.000000E+00   0.263093E+02   0.902485E-08   0.190770E-04  -0.344775E-06
   578   0.233296E+04   0.125662E+02   0.000000E+00   0.269243E+02   0.900004E-08   0.189755E-04  -0.358179E-06
   579   0.232527E+04   0.128058E+02   0.000000E+00   0.275121E+02   0.897532E-08   0.188769E-04  -0.371515E-06
   580   0.231750E+04   0.130484E+02   0.000000E+00   0.280703E+02   0.895069E-08   0.187814E-04  -0.384783E-06
   581   0.230943E+04   0.132939E+02   0.000000E+00   0.286014E+02   0.892615E-08   0.186889E-04  -0.397979E-06
   582   0.230136E+04   0.135432E+02   0.000000E+00   0.291030E+02   0.890170E-08   0.185994E-04  -0.411102E-06
   583   0.229321E+04   0.137954E+02   0.000000E+00   0.295743E+02   0.887735E-08   0.185130E-04  -0.424149E-06
   584   0.228497E+04   0.140507E+02   0.000000E+00   0.300169E+02   0.885308E-08   0.184296E-04  -0.437119E-06
   585   0.227666E+04   0.143089E+02   0.000000E+00   0.304292E+02   0.882891E-08   0.183493E-04  -0.450010E-06
   586   0.226820E+04   0.145694E+02   0.000000E+00   0.308113E+02   0.880483E-08   0.182720E-04  -0.462819E-06
   587   0.225973E+04   0.148337E+02   0.000000E+00   0.311631E+02   0.878084E-08   0.181978E-04  -0.475544E-06
   588   0.225111E+04   0.151002E+02   0.000000E+00   0.314831E+02   0.875695E-08   0.181267E-04  -0.488183E-06
   589   0.224241E+04   0.153698E+02   0.000000E+00   0.317728E+02   0.873314E-08   0.180586E-04  -0.500735E-06
   590   0.223363E+04   0.156408E+02   0.000000E+00   0.320315E+02   0.870943E-08   0.179937E-04  -0.513196E-06
   591   0.222484E+04   0.159157E+02   0.000000E+00   0.322583E+02   0.868582E-08   0.179318E-04  -0.525565E-06
   592   0.221597E+04   0.161913E+02   0.000000E+00   0.324526E+02   0.866229E-08   0.178730E-04  -0.537841E-06
   593   0.220702E+04   0.164707E+02   0.000000E+00   0.326166E+02   0.863886E-08   0.178173E-04  -0.550019E-06
   594   0.219792E+04   0.167517E+02   0.000000E+00   0.327472E+02   0.861552E-08   0.177648E-04  -0.562100E-06
   595   0.218881E+04   0.170334E+02   0.000000E+00   0.328467E+02   0.859228E-08   0.177153E-04  -0.574080E-06
   596   0.217976E+04   0.173190E+02   0.000000E+00   0.329129E+02   0.856913E-08   0.176690E-04  -0.585958E-06
   597   0.217064E+04   0.176039E+02   0.000000E+00   0.329472E+02   0.854607E-08   0.176258E-04  -0.597731E-06
   598   0.216166E+04   0.178919E+02   0.000000E+00   0.329489E+02   0.852311E-08   0.175858E-04  -0.609397E-06
   599   0.215252E+04   0.181814E+02   0.000000E+00   0.329187E+02   0.850024E-08   0.175488E-04  -0.620954E-06
   600   0.214330E+04   0.184725E+02   0.000000E+00   0.328551E+02   0.847747E-08   0.175151E-04  -0.632401E-06
   601   0.213407E+04   0.187652E+02   0.000000E+00   0.327589E+02   0.845479E-08   0.174844E-04  -0.643735E-06
   602   0.212483E+04   0.190580E+02   0.000000E+00   0.326292E+02   0.843220E-08   0.174569E-04  -0.654956E-06
   603   0.211551E+04   0.193531E+02   0.000000E+00   0.324683E+02   0.840971E-08   0.174323E-04  -0.666062E-06
   604   0.210634E+04   0.196483E+02   0.000000E+00   0.322739E+02   0.838731E-08   0.174107E-04  -0.677053E-06
   605   0.209708E+04   0.199444E+02   0.000000E+00   0.320467E+02   0.836501E-08   0.173919E-04  -0.687930E-06
   606   0.208788E+04   0.202413E+02   0.000000E+00   0.317868E+02   0.834280E-08   0.173759E-04  -0.698691E-06
   607   0.207846E+04   0.205391E+02   0.000000E+00   0.314940E+02   0.832068E-08   0.173626E-04  -0.709335E-06
   608   0.206925E+04   0.208378E+02   0.000000E+00   0.311684E+02   0.829866E-08   0.173520E-04  -0.719862E-06
   609   0.206011E+04   0.211359E+02   0.000000E+00   0.308100E+02   0.827673E-08   0.173439E-04  -0.730272E-06
   610   0.205088E+04   0.214340E+02   0.000000E+00   0.304186E+02   0.825489E-08   0.173382E-04  -0.740563E-06
   611   0.204172E+04   0.217331E+02   0.000000E+00   0.299950E+02   0.823314E-08   0.173350E-04  -0.750736E-06
   612   0.203263E+04   0.220330E+02   0.000000E+00   0.295400E+02   0.821148E-08   0.173341E-04  -0.760790E-06
   613   0.202346E+04   0.223301E+02   0.000000E+00   0.290513E+02   0.818992E-08   0.173355E-04  -0.770724E-06
   614   0.201443E+04   0.226288E+02   0.000000E+00   0.285303E+02   0.816844E-08   0.173391E-04  -0.780538E-06
   615   0.200539E+04   0.229262E+02   0.000000E+00   0.279777E+02   0.814706E-08   0.173447E-04  -0.790230E-06
   616   0.199641E+04   0.232245E+02   0.000000E+00   0.273936E+02   0.812577E-08   0.173524E-04  -0.799801E-06
   617   0.198758E+04   0.235221E+02   0.000000E+00   0.267779E+02   0.810457E-08   0.173621E-04  -0.809250E-06
   618   0.197874E+04   0.238192E+02   0.000000E+00   0.261298E+02   0.808346E-08   0.173736E-04  -0.818577E-06
   619   0.196989E+04   0.241165E+02   0.000000E+00   0.254523E+02   0.806243E-08   0.173870E-04  -0.827780E-06
   620   0.196125E+04   0.244109E+02   0.000000E+00   0.247431E+02   0.804150E-08   0.174021E-04  -0.836859E-06
   621   0.195254E+04   0.247055E+02   0.000000E+00   0.240030E+02   0.802066E-08   0.174188E-04  -0.845814E-06
   622   0.194396E+04   0.249988E+02   0.000000E+00   0.232318E+02   0.799990E-08   0.174371E-04  -0.854644E-06
   623   0.193553E+04   0.252900E+02   0.000000E+00   0.224319E+02   0.797924E-08   0.174570E-04  -0.863349E-06
   624   0.192709E+04   0.255800E+02   0.000000E+00   0.216017E+02   0.795866E-08   0.174783E-04  -0.871927E-06
   625   0.191871E+04   0.258686E+02   0.000000E+00   0.207411E+02   0.793817E-08   0.175009E-04  -0.880379E-06
   626   0.191048E+04   0.261559E+02   0.000000E+00   0.198517E+02   0.791777E-08   0.175248E-04  -0.888703E-06
   627   0.190239E+04   0.264412E+02   0.000000E+00   0.189334E+02   0.789746E-08   0.175500E-04  -0.896900E-06
   628   0.189436E+04   0.267244E+02   0.000000E+00   0.179861E+02   0.787723E-08   0.175763E-04  -0.904968E-06
   629   0.188647E+04   0.270056E+02   0.000000E+00   0.170107E+02   0.785709E-08   0.176036E-04  -0.912907E-06
   630   0.187858E+04   0.272848E+02   0.000000E+00   0.160063E+02   0.783704E-08   0.176320E-04  -0.920717E-06
   631   0.187083E+04   0.275619E+02   0.000000E+00   0.149758E+02   0.781707E-08   0.176612E-04  -0.928397E-06
   632   0.186329E+04   0.278363E+02   0.000000E+00   0.139171E+02   0.779719E-08   0.176913E-04  -0.935946E-06
   633   0.185574E+04   0.281094E+02   0.000000E+00   0.128323E+02   0.777740E-08   0.177222E-04  -0.943364E-06
   634   0.184841E+04   0.283782E+02   0.000000E+00   0.117214E+02   0.775769E-08   0.177537E-04  -0.950650E-06
   635   0.184122E+04   0.286458E+02   0.000000E+00   0.105847E+02   0.773807E-08   0.177859E-04  -0.957803E-06
   636   0.183403E+04   0.289114E+02   0.000000E+00   0.942286E+01   0.771854E-08   0.178186E-04  -0.964824E-06
   637   0.182705E+04   0.291720E+02   0.000000E+00   0.823531E+01   0.769908E-08   0.178518E-04  -0.971712E-06
   638   0.182021E+04   0.294313E+02   0.000000E+00   0.702414E+01   0.767972E-08   0.178853E-04  -0.978465E-06
   639   0.181351E+04   0.296864E+02   0.000000E+00   0.578836E+01   0.766044E-08   0.179192E-04  -0.985083E-06
   640   0.180695E+04   0.299395E+02   0.000000E+00   0.452954E+01   0.764124E-08   0.179534E-04  -0.991566E-06
   641   0.180053E+04   0.301891E+02   0.000000E+00   0.324762E+01   0.762212E-08   0.179877E-04  -0.997914E-06
   642   0.179418E+04   0.304345E+02   0.000000E+00   0.194335E+01   0.760309E-08   0.180221E-04  -0.100412E-05
   643   0.178804E+04   0.306779E+02   0.000000E+00   0.617186E+00   0.758415E-08   0.180565E-04  -0.101020E-05
   644   0.178212E+04   0.309156E+02   0.000000E+00  -0.730228E+00   0.756528E-08   0.180909E-04  -0.101614E-05
   645   0.177627E+04   0.311506E+02   0.000000E+00  -0.209862E+01   0.754650E-08   0.181251E-04  -0.102193E-05
   646   0.177056E+04   0.313822E+02   0.000000E+00  -0.348735E+01   0.752780E-08   0.181591E-04  -0.102759E-05
   647   0.176513E+04   0.316095E+02   0.000000E+00  -0.489630E+01   0.750919E-08   0.181929E-04  -0.103311E-05
   648   0.175970E+04   0.318334E+02   0.000000E+00  -0.632357E+01   0.749065E-08   0.182263E-04  -0.103850E-05
   649   0.175456E+04   0.320523E+02   0.000000E+00  -0.776991E+01   0.747220E-08   0.182593E-04  -0.104374E-05
   650   0.174956E+04   0.322670E+02   0.000000E+00  -0.923387E+01   0.745383E-08   0.182918E-04  -0.104884E-05
   651   0.174470E+04   0.324791E+02   0.000000E+00  -0.107155E+02   0.743554E-08   0.183237E-04  -0.105379E-05
   652   0.173998E+04   0.326862E+02   0.000000E+00  -0.122140E+02   0.741733E-08   0.183550E-04  -0.105861E-05
   653   0.173556E+04   0.328876E+02   0.000000E+00  -0.137281E+02   0.739920E-08   0.183858E-04  -0.106329E-05
   654   0.173119E+04   0.330856E+02   0.000000E+00  -0.152568E+02   0.738116E-08   0.184159E-04  -0.106782E-05
   655   0.172698E+04   0.332794E+02   0.000000E+00  -0.168011E+02   0.736318E-08   0.184454E-04  -0.107222E-05
   656   0.172305E+04   0.334682E+02   0.000000E+00  -0.183595E+02   0.734529E-08   0.184743E-04  -0.107648E-05
   657   0.171926E+04   0.336521E+02   0.000000E+00  -0.199304E+02   0.732748E-08   0.185025E-04  -0.108059E-05
   658   0.171554E+04   0.338318E+02   0.000000E+00  -0.215147E+02   0.730974E-08   0.185301E-04  -0.108457E-05
   659   0.171219E+04   0.340066E+02   0.000000E+00  -0.231110E+02   0.729208E-08   0.185570E-04  -0.108841E-05
   660   0.170898E+04   0.341757E+02   0.000000E+00  -0.247184E+02   0.727450E-08   0.185833E-04  -0.109211E-05
   661   0.170591E+04   0.343398E+02   0.000000E+00  -0.263355E+02   0.725699E-08   0.186088E-04  -0.109567E-05
   662   0.170306E+04   0.344997E+02   0.000000E+00  -0.279639E+02   0.723956E-08   0.186337E-04  -0.109910E-05
   663   0.170036E+04   0.346547E+02   0.000000E+00  -0.296021E+02   0.722220E-08   0.186579E-04  -0.110238E-05
   664   0.169787E+04   0.348032E+02   0.000000E+00  -0.312478E+02   0.720492E-08   0.186813E-04  -0.110553E-05
   665   0.169552E+04   0.349468E+02   0.000000E+00  -0.329019E+02   0.718771E-08   0.187040E-04  -0.110855E-05
   666   0.169340E+04   0.350854E+02   0.000000E+00  -0.345629E+02   0.717057E-08   0.187260E-04  -0.111142E-05
   667   0.169149E+04   0.352184E+02   0.000000E+00  -0.362308E+02   0.715351E-08   0.187473E-04  -0.111417E-05
   668   0.168965E+04   0.353463E+02   0.000000E+00  -0.379048E+02   0.713651E-08   0.187677E-04  -0.111677E-05
   669   0.168818E+04   0.354686E+02   0.000000E+00  -0.395836E+02   0.711959E-08   0.187874E-04  -0.111924E-05
   670   0.168678E+04   0.355852E+02   0.000000E+00  -0.412657E+02   0.710274E-08   0.188064E-04  -0.112158E-05
   671   0.168567E+04   0.356975E+02   0.000000E+00  -0.429526E+02   0.708596E-08   0.188245E-04  -0.112378E-05
   672   0.168464E+04   0.358026E+02   0.000000E+00  -0.446427E+02   0.706925E-08   0.188419E-04  -0.112585E-05
   673   0.168390E+04   0.359036E+02   0.000000E+00  -0.463340E+02   0.705260E-08   0.188584E-04  -0.112778E-05
   674   0.168330E+04   0.359980E+02   0.000000E+00  -0.480272E+02   0.703603E-08   0.188741E-04  -0.112958E-05
   675   0.168292E+04   0.360868E+02   0.000000E+00  -0.497216E+02   0.701952E-08   0.188889E-04  -0.113125E-05
   676   0.168269E+04   0.361698E+02   0.000000E+00  -0.514149E+02   0.700308E-08   0.189030E-04  -0.113278E-05
   677   0.168268E+04   0.362471E+02   0.000000E+00  -0.531079E+02   0.698671E-08   0.189161E-04  -0.113419E-05
   678   0.168289E+04   0.363180E+02   0.000000E+00  -0.548000E+02   0.697041E-08   0.189284E-04  -0.113546E-05
   679   0.168325E+04   0.363839E+02   0.000000E+00  -0.564896E+02   0.695417E-08   0.189398E-04  -0.113659E-05
   680   0.168390E+04   0.364440E+02   0.000000E+00  -0.581767E+02   0.693799E-08   0.189504E-04  -0.113760E-05
   681   0.168470E+04   0.364977E+02   0.000000E+00  -0.598593E+02   0.692188E-08   0.189600E-04  -0.113848E-05
   682   0.168564E+04   0.365450E+02   0.000000E+00  -0.615388E+02   0.690583E-08   0.189687E-04  -0.113922E-05
   683   0.168688E+04   0.365880E+02   0.000000E+00  -0.632144E+02   0.688985E-08   0.189765E-04  -0.113984E-05
   684   0.168820E+04   0.366230E+02   0.000000E+00  -0.648840E+02   0.687393E-08   0.189834E-04  -0.114032E-05
   685   0.168966E+04   0.366530E+02   0.000000E+00  -0.665475E+02   0.685807E-08   0.189893E-04  -0.114068E-05
   686   0.169134E+04   0.366766E+02   0.000000E+00  -0.681962E+02   0.684227E-08   0.189943E-04  -0.114090E-05
   687   0.169332E+04   0.366952E+02   0.000000E+00  -0.698411E+02   0.682654E-08   0.189983E-04  -0.114100E-05
   688   0.169538E+04   0.367065E+02   0.000000E+00  -0.714801E+02   0.681086E-08   0.190013E-04  -0.114097E-05
   689   0.169765E+04   0.367122E+02   0.000000E+00  -0.731058E+02   0.679525E-08   0.190034E-04  -0.114081E-05
   690   0.170008E+04   0.367128E+02   0.000000E+00  -0.747256E+02   0.677969E-08   0.190044E-04  -0.114052E-05
   691   0.170273E+04   0.367055E+02   0.000000E+00  -0.763321E+02   0.676420E-08   0.190045E-04  -0.114011E-05
   692   0.170553E+04   0.366939E+02   0.000000E+00  -0.779253E+02   0.674876E-08   0.190035E-04  -0.113956E-05
   693   0.170855E+04   0.366758E+02   0.000000E+00  -0.795128E+02   0.673338E-08   0.190015E-04  -0.113890E-05
   694   0.171164E+04   0.366512E+02   0.000000E+00  -0.810795E+02   0.671806E-08   0.189985E-04  -0.113810E-05
   695   0.171504E+04   0.366224E+02   0.000000E+00  -0.826331E+02   0.670279E-08   0.189944E-04  -0.113718E-05
   696   0.171858E+04   0.365863E+02   0.000000E+00  -0.841884E+02   0.668758E-08   0.189892E-04  -0.113613E-05
   697   0.172227E+04   0.365445E+02   0.000000E+00  -0.857157E+02   0.667242E-08   0.189830E-04  -0.113496E-05
   698   0.172612E+04   0.364962E+02   0.000000E+00  -0.872299E+02   0.665733E-08   0.189757E-04  -0.113366E-05
   699   0.173011E+04   0.364429E+02   0.000000E+00  -0.887236E+02   0.664228E-08   0.189673E-04  -0.113224E-05
   700   0.173433E+04   0.363831E+02   0.000000E+00  -0.902042E+02   0.662729E-08   0.189578E-04  -0.113069E-05
   701   0.173870E+04   0.363175E+02   0.000000E+00  -0.916718E+02   0.661235E-08   0.189472E-04  -0.112902E-05
   702   0.174322E+04   0.362469E+02   0.000000E+00  -0.931115E+02   0.659747E-08   0.189355E-04  -0.112723E-05
   703   0.174789E+04   0.361698E+02   0.000000E+00  -0.945529E+02   0.658264E-08   0.189228E-04  -0.112531E-05
   704   0.175272E+04   0.360877E+02   0.000000E+00  -0.959591E+02   0.656786E-08   0.189092E-04  -0.112327E-05
   705   0.175762E+04   0.359991E+02   0.000000E+00  -0.973447E+02   0.655313E-08   0.188946E-04  -0.112112E-05
   706   0.176274E+04   0.359054E+02   0.000000E+00  -0.987173E+02   0.653845E-08   0.188793E-04  -0.111884E-05
   707   0.176794E+04   0.358059E+02   0.000000E+00  -0.100069E+03   0.652383E-08   0.188631E-04  -0.111644E-05
   708   0.177345E+04   0.357013E+02   0.000000E+00  -0.101386E+03   0.650925E-08   0.188461E-04  -0.111392E-05
   709   0.177895E+04   0.355910E+02   0.000000E+00  -0.102697E+03   0.649473E-08   0.188285E-04  -0.111129E-05
   710   0.178469E+04   0.354748E+02   0.000000E+00  -0.103980E+03   0.648026E-08   0.188102E-04  -0.110854E-05
   711   0.179050E+04   0.353536E+02   0.000000E+00  -0.105235E+03   0.646583E-08   0.187913E-04  -0.110567E-05
   712   0.179646E+04   0.352273E+02   0.000000E+00  -0.106477E+03   0.645146E-08   0.187719E-04  -0.110269E-05
   713   0.180265E+04   0.350951E+02   0.000000E+00  -0.107684E+03   0.643713E-08   0.187520E-04  -0.109959E-05
   714   0.180877E+04   0.349586E+02   0.000000E+00  -0.108869E+03   0.642285E-08   0.187317E-04  -0.109638E-05
   715   0.181512E+04   0.348163E+02   0.000000E+00  -0.110035E+03   0.640862E-08   0.187110E-04  -0.109306E-05
   716   0.182162E+04   0.346689E+02   0.000000E+00  -0.111172E+03   0.639444E-08   0.186899E-04  -0.108962E-05
   717   0.182820E+04   0.345171E+02   0.000000E+00  -0.112274E+03   0.638031E-08   0.186686E-04  -0.108608E-05
