#    L    TT             EE             BB             TE          
   396   0.170180E+04   0.210352E+02   0.386689E-01   0.745999E+01
   397   0.169585E+04   0.210293E+02   0.387780E-01   0.560115E+01
   398   0.169041E+04   0.210192E+02   0.388876E-01   0.374928E+01
   399   0.168533E+04   0.210055E+02   0.389978E-01   0.190519E+01
   400   0.168062E+04   0.209882E+02   0.391087E-01   0.697532E-01
   401   0.167635E+04   0.209667E+02   0.392201E-01  -0.175646E+01
   402   0.167252E+04   0.209408E+02   0.393321E-01  -0.357257E+01
   403   0.166905E+04   0.209122E+02   0.394448E-01  -0.537798E+01
   404   0.166594E+04   0.208792E+02   0.395582E-01  -0.717116E+01
   405   0.166327E+04   0.208420E+02   0.396722E-01  -0.895294E+01
   406   0.166089E+04   0.208019E+02   0.397869E-01  -0.107211E+02
   407   0.165895E+04   0.207575E+02   0.399023E-01  -0.124772E+02
   408   0.165738E+04   0.207096E+02   0.400185E-01  -0.142167E+02
   409   0.165624E+04   0.206589E+02   0.401354E-01  -0.159419E+02
   410   0.165540E+04   0.206031E+02   0.402530E-01  -0.176521E+02
   411   0.165499E+04   0.205445E+02   0.403714E-01  -0.193451E+02
   412   0.165487E+04   0.204823E+02   0.404907E-01  -0.210216E+02
   413   0.165512E+04   0.204165E+02   0.406107E-01  -0.226801E+02
   414   0.165566E+04   0.203472E+02   0.407316E-01  -0.243208E+02
   415   0.165663E+04   0.202751E+02   0.408533E-01  -0.259413E+02
   416   0.165790E+04   0.201986E+02   0.409758E-01  -0.275432E+02
   417   0.165946E+04   0.201193E+02   0.410992E-01  -0.291257E+02
   418   0.166138E+04   0.200350E+02   0.412235E-01  -0.306860E+02
   419   0.166367E+04   0.199485E+02   0.413487E-01  -0.322247E+02
   420   0.166625E+04   0.198592E+02   0.414748E-01  -0.337419E+02
   421   0.166919E+04   0.197663E+02   0.416019E-01  -0.352361E+02
   422   0.167243E+04   0.196699E+02   0.417298E-01  -0.367081E+02
   423   0.167588E+04   0.195698E+02   0.418587E-01  -0.381557E+02
   424   0.167962E+04   0.194669E+02   0.419886E-01  -0.395796E+02
   425   0.168373E+04   0.193605E+02   0.421194E-01  -0.409777E+02
   426   0.168814E+04   0.192519E+02   0.422512E-01  -0.423506E+02
   427   0.169276E+04   0.191397E+02   0.423839E-01  -0.436992E+02
   428   0.169767E+04   0.190246E+02   0.425176E-01  -0.450197E+02
   429   0.170280E+04   0.189067E+02   0.426524E-01  -0.463137E+02
   430   0.170829E+04   0.187867E+02   0.427881E-01  -0.475812E+02
   431   0.171400E+04   0.186631E+02   0.429248E-01  -0.488208E+02
   432   0.171986E+04   0.185366E+02   0.430625E-01  -0.500331E+02
   433   0.172609E+04   0.184087E+02   0.432012E-01  -0.512152E+02
   434   0.173246E+04   0.182772E+02   0.433409E-01  -0.523701E+02
   435   0.173904E+04   0.181444E+02   0.434816E-01  -0.534957E+02
   436   0.174592E+04   0.180086E+02   0.436233E-01  -0.545919E+02
   437   0.175303E+04   0.178700E+02   0.437660E-01  -0.556572E+02
   438   0.176027E+04   0.177292E+02   0.439097E-01  -0.566918E+02
   439   0.176781E+04   0.175870E+02   0.440544E-01  -0.576970E+02
   440   0.177549E+04   0.174419E+02   0.442001E-01  -0.586700E+02
   441   0.178340E+04   0.172947E+02   0.443468E-01  -0.596129E+02
   442   0.179138E+04   0.171453E+02   0.444944E-01  -0.605236E+02
   443   0.179965E+04   0.169946E+02   0.446431E-01  -0.614029E+02
   444   0.180806E+04   0.168424E+02   0.447926E-01  -0.622492E+02
   445   0.181663E+04   0.166865E+02   0.449432E-01  -0.630634E+02
   446   0.182526E+04   0.165307E+02   0.450947E-01  -0.638439E+02
   447   0.183412E+04   0.163735E+02   0.452471E-01  -0.645930E+02
   448   0.184305E+04   0.162134E+02   0.454005E-01  -0.653093E+02
   449   0.185221E+04   0.160525E+02   0.455547E-01  -0.659912E+02
   450   0.186151E+04   0.158910E+02   0.457099E-01  -0.666411E+02
   451   0.187088E+04   0.157273E+02   0.458660E-01  -0.672566E+02
   452   0.188033E+04   0.155629E+02   0.460229E-01  -0.678401E+02
   453   0.189000E+04   0.153978E+02   0.461807E-01  -0.683893E+02
   454   0.189967E+04   0.152312E+02   0.463394E-01  -0.689056E+02
   455   0.190941E+04   0.150639E+02   0.464989E-01  -0.693891E+02
   456   0.191938E+04   0.148952E+02   0.466593E-01  -0.698331E+02
   457   0.192928E+04   0.147264E+02   0.468204E-01  -0.702516E+02
   458   0.193932E+04   0.145570E+02   0.469824E-01  -0.706262E+02
   459   0.194944E+04   0.143875E+02   0.471451E-01  -0.709724E+02
   460   0.195964E+04   0.142166E+02   0.473086E-01  -0.712841E+02
   461   0.196984E+04   0.140456E+02   0.474729E-01  -0.715623E+02
   462   0.198011E+04   0.138739E+02   0.476379E-01  -0.718009E+02
   463   0.199039E+04   0.137030E+02   0.478036E-01  -0.720185E+02
   464   0.200067E+04   0.135320E+02   0.479700E-01  -0.721853E+02
   465   0.201095E+04   0.133610E+02   0.481371E-01  -0.723312E+02
   466   0.202132E+04   0.131893E+02   0.483049E-01  -0.724336E+02
   467   0.203175E+04   0.130182E+02   0.484733E-01  -0.725076E+02
   468   0.204212E+04   0.128479E+02   0.486424E-01  -0.725457E+02
   469   0.205249E+04   0.126768E+02   0.488121E-01  -0.725553E+02
   470   0.206294E+04   0.125071E+02   0.489824E-01  -0.725289E+02
   471   0.207317E+04   0.123389E+02   0.491534E-01  -0.724666E+02
   472   0.208356E+04   0.121706E+02   0.493248E-01  -0.723757E+02
   473   0.209387E+04   0.120030E+02   0.494969E-01  -0.722489E+02
   474   0.210419E+04   0.118368E+02   0.496695E-01  -0.720934E+02
   475   0.211452E+04   0.116705E+02   0.498426E-01  -0.719020E+02
   476   0.212470E+04   0.115064E+02   0.500162E-01  -0.716767E+02
   477   0.213481E+04   0.113430E+02   0.501903E-01  -0.714273E+02
   478   0.214493E+04   0.111802E+02   0.503649E-01  -0.711352E+02
   479   0.215498E+04   0.110195E+02   0.505399E-01  -0.708248E+02
   480   0.216497E+04   0.108603E+02   0.507154E-01  -0.704768E+02
   481   0.217489E+04   0.107024E+02   0.508913E-01  -0.700950E+02
   482   0.218481E+04   0.105466E+02   0.510676E-01  -0.696852E+02
   483   0.219452E+04   0.103922E+02   0.512442E-01  -0.692497E+02
   484   0.220409E+04   0.102399E+02   0.514213E-01  -0.687824E+02
   485   0.221374E+04   0.100890E+02   0.515986E-01  -0.682849E+02
   486   0.222324E+04   0.994088E+01   0.517763E-01  -0.677594E+02
   487   0.223261E+04   0.979488E+01   0.519543E-01  -0.672058E+02
   488   0.224184E+04   0.965021E+01   0.521326E-01  -0.666234E+02
   489   0.225101E+04   0.950836E+01   0.523112E-01  -0.660137E+02
   490   0.226011E+04   0.936933E+01   0.524900E-01  -0.653758E+02
   491   0.226892E+04   0.923236E+01   0.526690E-01  -0.647128E+02
   492   0.227774E+04   0.909820E+01   0.528482E-01  -0.640238E+02
   493   0.228642E+04   0.896534E+01   0.530276E-01  -0.633074E+02
   494   0.229496E+04   0.883676E+01   0.532071E-01  -0.625672E+02
   495   0.230329E+04   0.871022E+01   0.533868E-01  -0.618018E+02
   496   0.231149E+04   0.858720E+01   0.535665E-01  -0.610126E+02
   497   0.231954E+04   0.846695E+01   0.537464E-01  -0.601988E+02
   498   0.232746E+04   0.834872E+01   0.539263E-01  -0.593634E+02
   499   0.233532E+04   0.823474E+01   0.541062E-01  -0.585033E+02
   500   0.234296E+04   0.812276E+01   0.542861E-01  -0.576231E+02
   501   0.235032E+04   0.801502E+01   0.544661E-01  -0.567211E+02
   502   0.235769E+04   0.791076E+01   0.546459E-01  -0.557974E+02
   503   0.236477E+04   0.780924E+01   0.548257E-01  -0.548542E+02
   504   0.237165E+04   0.771121E+01   0.550054E-01  -0.538899E+02
   505   0.237853E+04   0.761739E+01   0.551849E-01  -0.529082E+02
   506   0.238506E+04   0.752720E+01   0.553643E-01  -0.519070E+02
   507   0.239152E+04   0.744033E+01   0.555435E-01  -0.508883E+02
   508   0.239770E+04   0.735783E+01   0.557225E-01  -0.498515E+02
   509   0.240374E+04   0.727872E+01   0.559012E-01  -0.487994E+02
   510   0.240950E+04   0.720367E+01   0.560796E-01  -0.477313E+02
   511   0.241519E+04   0.713238E+01   0.562578E-01  -0.466472E+02
   512   0.242060E+04   0.706529E+01   0.564356E-01  -0.455484E+02
   513   0.242587E+04   0.700218E+01   0.566130E-01  -0.444366E+02
   514   0.243093E+04   0.694334E+01   0.567900E-01  -0.433115E+02
   515   0.243578E+04   0.688870E+01   0.569666E-01  -0.421733E+02
   516   0.244041E+04   0.683832E+01   0.571428E-01  -0.410233E+02
   517   0.244476E+04   0.679236E+01   0.573184E-01  -0.398623E+02
   518   0.244897E+04   0.675066E+01   0.574935E-01  -0.386910E+02
   519   0.245305E+04   0.671344E+01   0.576681E-01  -0.375085E+02
   520   0.245684E+04   0.668063E+01   0.578421E-01  -0.363179E+02
   521   0.246034E+04   0.665230E+01   0.580155E-01  -0.351191E+02
   522   0.246363E+04   0.662866E+01   0.581883E-01  -0.339121E+02
   523   0.246678E+04   0.660957E+01   0.583604E-01  -0.326982E+02
   524   0.246972E+04   0.659503E+01   0.585317E-01  -0.314783E+02
   525   0.247230E+04   0.658518E+01   0.587024E-01  -0.302515E+02
   526   0.247474E+04   0.658002E+01   0.588723E-01  -0.290201E+02
   527   0.247712E+04   0.657955E+01   0.590415E-01  -0.277846E+02
   528   0.247914E+04   0.658376E+01   0.592098E-01  -0.265467E+02
   529   0.248094E+04   0.659295E+01   0.593774E-01  -0.253047E+02
   530   0.248246E+04   0.660690E+01   0.595440E-01  -0.240623E+02
   531   0.248399E+04   0.662552E+01   0.597098E-01  -0.228165E+02
   532   0.248508E+04   0.664912E+01   0.598747E-01  -0.215711E+02
   533   0.248596E+04   0.667755E+01   0.600386E-01  -0.203259E+02
   534   0.248662E+04   0.671087E+01   0.602016E-01  -0.190816E+02
   535   0.248707E+04   0.674916E+01   0.603637E-01  -0.178390E+02
   536   0.248731E+04   0.679227E+01   0.605247E-01  -0.165980E+02
   537   0.248741E+04   0.684027E+01   0.606848E-01  -0.153600E+02
   538   0.248715E+04   0.689330E+01   0.608438E-01  -0.141258E+02
   539   0.248675E+04   0.695108E+01   0.610017E-01  -0.128961E+02
   540   0.248613E+04   0.701404E+01   0.611586E-01  -0.116715E+02
   541   0.248523E+04   0.708174E+01   0.613144E-01  -0.104520E+02
   542   0.248418E+04   0.715440E+01   0.614691E-01  -0.923982E+01
   543   0.248285E+04   0.723209E+01   0.616226E-01  -0.803443E+01
   544   0.248137E+04   0.731465E+01   0.617751E-01  -0.683677E+01
   545   0.247961E+04   0.740210E+01   0.619264E-01  -0.564738E+01
   546   0.247771E+04   0.749421E+01   0.620765E-01  -0.446726E+01
   547   0.247551E+04   0.759120E+01   0.622254E-01  -0.329666E+01
   548   0.247318E+04   0.769306E+01   0.623732E-01  -0.213657E+01
   549   0.247063E+04   0.779980E+01   0.625197E-01  -0.987659E+00
   550   0.246786E+04   0.791142E+01   0.626650E-01   0.149556E+00
   551   0.246495E+04   0.802791E+01   0.628091E-01   0.127450E+01
   552   0.246175E+04   0.814928E+01   0.629520E-01   0.238612E+01
   553   0.245841E+04   0.827405E+01   0.630936E-01   0.348421E+01
   554   0.245486E+04   0.840519E+01   0.632339E-01   0.456797E+01
   555   0.245108E+04   0.854047E+01   0.633730E-01   0.563662E+01
   556   0.244709E+04   0.868064E+01   0.635108E-01   0.669002E+01
   557   0.244296E+04   0.882497E+01   0.636473E-01   0.772641E+01
   558   0.243861E+04   0.897493E+01   0.637826E-01   0.874642E+01
   559   0.243404E+04   0.912831E+01   0.639165E-01   0.974932E+01
   560   0.242941E+04   0.928586E+01   0.640491E-01   0.107336E+02
   561   0.242441E+04   0.944831E+01   0.641803E-01   0.116994E+02
   562   0.241941E+04   0.961567E+01   0.643103E-01   0.126459E+02
   563   0.241420E+04   0.978646E+01   0.644389E-01   0.135747E+02
   564   0.240885E+04   0.996292E+01   0.645662E-01   0.144805E+02
   565   0.240327E+04   0.101421E+02   0.646921E-01   0.153671E+02
   566   0.239756E+04   0.103262E+02   0.648167E-01   0.162315E+02
   567   0.239169E+04   0.105137E+02   0.649399E-01   0.170746E+02
   568   0.238569E+04   0.107062E+02   0.650617E-01   0.178948E+02
   569   0.237947E+04   0.109028E+02   0.651822E-01   0.186944E+02
   570   0.237317E+04   0.111029E+02   0.653013E-01   0.194682E+02
   571   0.236666E+04   0.113073E+02   0.654190E-01   0.202185E+02
   572   0.236001E+04   0.115151E+02   0.655353E-01   0.209453E+02
   573   0.235328E+04   0.117264E+02   0.656502E-01   0.216464E+02
   574   0.234641E+04   0.119419E+02   0.657638E-01   0.223232E+02
   575   0.233939E+04   0.121601E+02   0.658759E-01   0.229737E+02
   576   0.233230E+04   0.123826E+02   0.659866E-01   0.235993E+02
   577   0.232500E+04   0.126086E+02   0.660959E-01   0.241985E+02
   578   0.231762E+04   0.128373E+02   0.662038E-01   0.247705E+02
   579   0.231017E+04   0.130703E+02   0.663103E-01   0.253163E+02
   580   0.230264E+04   0.133060E+02   0.664154E-01   0.258335E+02
   581   0.229483E+04   0.135446E+02   0.665190E-01   0.263245E+02
   582   0.228701E+04   0.137866E+02   0.666212E-01   0.267869E+02
   583   0.227913E+04   0.140315E+02   0.667220E-01   0.272201E+02
   584   0.227117E+04   0.142791E+02   0.668214E-01   0.276256E+02
   585   0.226313E+04   0.145296E+02   0.669194E-01   0.280019E+02
   586   0.225495E+04   0.147821E+02   0.670159E-01   0.283490E+02
   587   0.224678E+04   0.150381E+02   0.671110E-01   0.286670E+02
   588   0.223845E+04   0.152963E+02   0.672047E-01   0.289544E+02
   589   0.223005E+04   0.155573E+02   0.672970E-01   0.292126E+02
   590   0.222158E+04   0.158196E+02   0.673879E-01   0.294410E+02
   591   0.221310E+04   0.160855E+02   0.674773E-01   0.296388E+02
   592   0.220456E+04   0.163520E+02   0.675654E-01   0.298054E+02
   593   0.219593E+04   0.166221E+02   0.676520E-01   0.299429E+02
   594   0.218716E+04   0.168936E+02   0.677373E-01   0.300484E+02
   595   0.217839E+04   0.171658E+02   0.678212E-01   0.301241E+02
   596   0.216969E+04   0.174415E+02   0.679037E-01   0.301678E+02
   597   0.216092E+04   0.177165E+02   0.679848E-01   0.301810E+02
   598   0.215229E+04   0.179943E+02   0.680646E-01   0.301631E+02
   599   0.214351E+04   0.182736E+02   0.681431E-01   0.301147E+02
   600   0.213466E+04   0.185542E+02   0.682202E-01   0.300343E+02
   601   0.212580E+04   0.188363E+02   0.682960E-01   0.299228E+02
   602   0.211694E+04   0.191184E+02   0.683704E-01   0.297793E+02
   603   0.210800E+04   0.194027E+02   0.684436E-01   0.296061E+02
   604   0.209921E+04   0.196869E+02   0.685155E-01   0.294010E+02
   605   0.209035E+04   0.199718E+02   0.685861E-01   0.291646E+02
   606   0.208155E+04   0.202575E+02   0.686555E-01   0.288970E+02
   607   0.207252E+04   0.205439E+02   0.687237E-01   0.285982E+02
   608   0.206372E+04   0.208310E+02   0.687906E-01   0.282680E+02
   609   0.205498E+04   0.211174E+02   0.688564E-01   0.279066E+02
   610   0.204617E+04   0.214039E+02   0.689209E-01   0.275139E+02
   611   0.203742E+04   0.216911E+02   0.689844E-01   0.270905E+02
   612   0.202875E+04   0.219790E+02   0.690466E-01   0.266374E+02
   613   0.201999E+04   0.222641E+02   0.691078E-01   0.261521E+02
   614   0.201138E+04   0.225506E+02   0.691679E-01   0.256362E+02
   615   0.200276E+04   0.228358E+02   0.692269E-01   0.250903E+02
   616   0.199421E+04   0.231218E+02   0.692849E-01   0.245145E+02
   617   0.198580E+04   0.234070E+02   0.693419E-01   0.239088E+02
   618   0.197739E+04   0.236917E+02   0.693979E-01   0.232723E+02
   619   0.196896E+04   0.239764E+02   0.694529E-01   0.226081E+02
   620   0.196076E+04   0.242582E+02   0.695069E-01   0.219138E+02
   621   0.195247E+04   0.245402E+02   0.695601E-01   0.211902E+02
   622   0.194432E+04   0.248208E+02   0.696123E-01   0.204373E+02
   623   0.193631E+04   0.250993E+02   0.696637E-01   0.196572E+02
   624   0.192830E+04   0.253765E+02   0.697143E-01   0.188485E+02
   625   0.192035E+04   0.256523E+02   0.697640E-01   0.180111E+02
   626   0.191253E+04   0.259267E+02   0.698130E-01   0.171465E+02
   627   0.190486E+04   0.261992E+02   0.698611E-01   0.162546E+02
   628   0.189726E+04   0.264695E+02   0.699086E-01   0.153355E+02
   629   0.188979E+04   0.267378E+02   0.699553E-01   0.143898E+02
   630   0.188231E+04   0.270041E+02   0.700014E-01   0.134167E+02
   631   0.187497E+04   0.272684E+02   0.700468E-01   0.124192E+02
   632   0.186784E+04   0.275299E+02   0.700915E-01   0.113951E+02
   633   0.186070E+04   0.277901E+02   0.701357E-01   0.103464E+02
   634   0.185377E+04   0.280461E+02   0.701793E-01   0.927329E+01
   635   0.184698E+04   0.283009E+02   0.702223E-01   0.817597E+01
   636   0.184018E+04   0.285537E+02   0.702648E-01   0.705511E+01
   637   0.183359E+04   0.288015E+02   0.703069E-01   0.591007E+01
   638   0.182714E+04   0.290481E+02   0.703484E-01   0.474297E+01
   639   0.182082E+04   0.292906E+02   0.703895E-01   0.355280E+01
   640   0.181464E+04   0.295311E+02   0.704301E-01   0.234112E+01
   641   0.180859E+04   0.297682E+02   0.704704E-01   0.110784E+01
   642   0.180260E+04   0.300011E+02   0.705103E-01  -0.146281E+00
   643   0.179683E+04   0.302321E+02   0.705498E-01  -0.142082E+01
   644   0.179126E+04   0.304576E+02   0.705890E-01  -0.271515E+01
   645   0.178575E+04   0.306803E+02   0.706279E-01  -0.402901E+01
   646   0.178038E+04   0.308998E+02   0.706665E-01  -0.536179E+01
   647   0.177529E+04   0.311151E+02   0.707048E-01  -0.671337E+01
   648   0.177018E+04   0.313270E+02   0.707429E-01  -0.808188E+01
   649   0.176536E+04   0.315342E+02   0.707808E-01  -0.946811E+01
   650   0.176067E+04   0.317372E+02   0.708186E-01  -0.108706E+02
   651   0.175612E+04   0.319377E+02   0.708561E-01  -0.122895E+02
   652   0.175170E+04   0.321334E+02   0.708935E-01  -0.137239E+02
   653   0.174756E+04   0.323236E+02   0.709308E-01  -0.151726E+02
   654   0.174347E+04   0.325104E+02   0.709680E-01  -0.166347E+02
   655   0.173953E+04   0.326932E+02   0.710051E-01  -0.181112E+02
   656   0.173586E+04   0.328712E+02   0.710422E-01  -0.196004E+02
   657   0.173233E+04   0.330445E+02   0.710792E-01  -0.211011E+02
   658   0.172885E+04   0.332137E+02   0.711162E-01  -0.226139E+02
   659   0.172574E+04   0.333781E+02   0.711532E-01  -0.241375E+02
   660   0.172275E+04   0.335370E+02   0.711903E-01  -0.256712E+02
   661   0.171990E+04   0.336912E+02   0.712274E-01  -0.272135E+02
   662   0.171726E+04   0.338414E+02   0.712647E-01  -0.287659E+02
   663   0.171476E+04   0.339868E+02   0.713020E-01  -0.303271E+02
   664   0.171246E+04   0.341259E+02   0.713394E-01  -0.318948E+02
   665   0.171029E+04   0.342603E+02   0.713770E-01  -0.334699E+02
   666   0.170833E+04   0.343900E+02   0.714148E-01  -0.350509E+02
   667   0.170658E+04   0.345142E+02   0.714528E-01  -0.366378E+02
   668   0.170489E+04   0.346337E+02   0.714910E-01  -0.382300E+02
   669   0.170356E+04   0.347477E+02   0.715294E-01  -0.398261E+02
   670   0.170229E+04   0.348562E+02   0.715681E-01  -0.414245E+02
   671   0.170130E+04   0.349607E+02   0.716071E-01  -0.430269E+02
   672   0.170037E+04   0.350583E+02   0.716464E-01  -0.446319E+02
   673   0.169973E+04   0.351519E+02   0.716861E-01  -0.462372E+02
   674   0.169921E+04   0.352394E+02   0.717261E-01  -0.478437E+02
   675   0.169891E+04   0.353213E+02   0.717665E-01  -0.494506E+02
   676   0.169874E+04   0.353979E+02   0.718073E-01  -0.510558E+02
   677   0.169879E+04   0.354689E+02   0.718486E-01  -0.526602E+02
   678   0.169904E+04   0.355338E+02   0.718903E-01  -0.542629E+02
   679   0.169942E+04   0.355940E+02   0.719325E-01  -0.558627E+02
   680   0.170009E+04   0.356488E+02   0.719751E-01  -0.574595E+02
   681   0.170090E+04   0.356973E+02   0.720184E-01  -0.590512E+02
   682   0.170184E+04   0.357398E+02   0.720621E-01  -0.606394E+02
   683   0.170306E+04   0.357782E+02   0.721064E-01  -0.622233E+02
   684   0.170435E+04   0.358090E+02   0.721514E-01  -0.638008E+02
   685   0.170577E+04   0.358351E+02   0.721969E-01  -0.653719E+02
   686   0.170741E+04   0.358551E+02   0.722431E-01  -0.669278E+02
   687   0.170932E+04   0.358704E+02   0.722899E-01  -0.684798E+02
   688   0.171130E+04   0.358788E+02   0.723374E-01  -0.700256E+02
   689   0.171349E+04   0.358817E+02   0.723856E-01  -0.715579E+02
   690   0.171582E+04   0.358800E+02   0.724346E-01  -0.730841E+02
   691   0.171836E+04   0.358706E+02   0.724842E-01  -0.745969E+02
   692   0.172104E+04   0.358574E+02   0.725346E-01  -0.760965E+02
   693   0.172392E+04   0.358379E+02   0.725858E-01  -0.775901E+02
   694   0.172687E+04   0.358123E+02   0.726378E-01  -0.790632E+02
   695   0.173011E+04   0.357828E+02   0.726906E-01  -0.805231E+02
   696   0.173348E+04   0.357464E+02   0.727442E-01  -0.819848E+02
   697   0.173699E+04   0.357046E+02   0.727987E-01  -0.834187E+02
   698   0.174064E+04   0.356566E+02   0.728540E-01  -0.848396E+02
   699   0.174443E+04   0.356040E+02   0.729102E-01  -0.862402E+02
   700   0.174843E+04   0.355452E+02   0.729672E-01  -0.876280E+02
   701   0.175257E+04   0.354810E+02   0.730252E-01  -0.890031E+02
   702   0.175685E+04   0.354122E+02   0.730840E-01  -0.903506E+02
   703   0.176127E+04   0.353372E+02   0.731438E-01  -0.917003E+02
   704   0.176583E+04   0.352575E+02   0.732045E-01  -0.930151E+02
   705   0.177045E+04   0.351716E+02   0.732661E-01  -0.943099E+02
   706   0.177529E+04   0.350810E+02   0.733286E-01  -0.955921E+02
   707   0.178019E+04   0.349850E+02   0.733921E-01  -0.968543E+02
   708   0.178539E+04   0.348843E+02   0.734565E-01  -0.980819E+02
   709   0.179057E+04   0.347782E+02   0.735219E-01  -0.993043E+02
   710   0.179597E+04   0.346666E+02   0.735883E-01  -0.100500E+03
   711   0.180144E+04   0.345503E+02   0.736556E-01  -0.101668E+03
   712   0.180705E+04   0.344292E+02   0.737239E-01  -0.102823E+03
   713   0.181287E+04   0.343027E+02   0.737931E-01  -0.103944E+03
   714   0.181862E+04   0.341722E+02   0.738633E-01  -0.105046E+03
   715   0.182458E+04   0.340362E+02   0.739345E-01  -0.106127E+03
   716   0.183068E+04   0.338955E+02   0.740066E-01  -0.107182E+03
   717   0.183685E+04   0.337507E+02   0.740797E-01  -0.108202E+03
   718   0.184309E+04   0.336012E+02   0.741538E-01  -0.109211E+03
   719   0.184948E+04   0.334454E+02   0.742288E-01  -0.110177E+03
   720   0.185586E+04   0.332863E+02   0.743048E-01  -0.111131E+03
   721   0.186253E+04   0.331239E+02   0.743817E-01  -0.112044E+03
   722   0.186912E+04   0.329559E+02   0.744596E-01  -0.112930E+03
   723   0.187586E+04   0.327847E+02   0.745384E-01  -0.113796E+03
   724   0.188267E+04   0.326086E+02   0.746181E-01  -0.114636E+03
   725   0.188955E+04   0.324292E+02   0.746988E-01  -0.115441E+03
   726   0.189658E+04   0.322472E+02   0.747804E-01  -0.116212E+03
   727   0.190361E+04   0.320596E+02   0.748629E-01  -0.116964E+03
   728   0.191070E+04   0.318671E+02   0.749464E-01  -0.117682E+03
   729   0.191787E+04   0.316721E+02   0.750307E-01  -0.118374E+03
   730   0.192504E+04   0.314736E+02   0.751159E-01  -0.119031E+03
   731   0.193243E+04   0.312703E+02   0.752020E-01  -0.119654E+03
   732   0.193975E+04   0.310657E+02   0.752890E-01  -0.120244E+03
   733   0.194721E+04   0.308563E+02   0.753768E-01  -0.120814E+03
   734   0.195468E+04   0.306442E+02   0.754655E-01  -0.121336E+03
   735   0.196222E+04   0.304280E+02   0.755551E-01  -0.121846E+03
   736   0.196969E+04   0.302090E+02   0.756455E-01  -0.122307E+03
   737   0.197730E+04   0.299880E+02   0.757367E-01  -0.122750E+03
   738   0.198485E+04   0.297644E+02   0.758287E-01  -0.123143E+03
   739   0.199247E+04   0.295372E+02   0.759215E-01  -0.123511E+03
   740   0.200009E+04   0.293073E+02   0.760151E-01  -0.123852E+03
   741   0.200779E+04   0.290739E+02   0.761095E-01  -0.124159E+03
   742   0.201550E+04   0.288407E+02   0.762047E-01  -0.124425E+03
   743   0.202320E+04   0.286055E+02   0.763006E-01  -0.124665E+03
   744   0.203099E+04   0.283668E+02   0.763973E-01  -0.124864E+03
   745   0.203871E+04   0.281259E+02   0.764947E-01  -0.125045E+03
   746   0.204636E+04   0.278838E+02   0.765929E-01  -0.125169E+03
   747   0.205401E+04   0.276388E+02   0.766917E-01  -0.125275E+03
   748   0.206174E+04   0.273932E+02   0.767913E-01  -0.125347E+03
   749   0.206948E+04   0.271440E+02   0.768915E-01  -0.125392E+03
   750   0.207716E+04   0.268949E+02   0.769925E-01  -0.125397E+03
   751   0.208484E+04   0.266437E+02   0.770940E-01  -0.125369E+03
   752   0.209252E+04   0.263926E+02   0.771963E-01  -0.125299E+03
   753   0.210014E+04   0.261386E+02   0.772991E-01  -0.125204E+03
   754   0.210770E+04   0.258846E+02   0.774026E-01  -0.125067E+03
   755   0.211533E+04   0.256292E+02   0.775067E-01  -0.124904E+03
   756   0.212276E+04   0.253730E+02   0.776113E-01  -0.124708E+03
   757   0.213033E+04   0.251170E+02   0.777165E-01  -0.124470E+03
   758   0.213770E+04   0.248594E+02   0.778223E-01  -0.124199E+03
   759   0.214515E+04   0.246011E+02   0.779286E-01  -0.123902E+03
   760   0.215246E+04   0.243428E+02   0.780355E-01  -0.123570E+03
   761   0.215970E+04   0.240845E+02   0.781428E-01  -0.123206E+03
   762   0.216703E+04   0.238261E+02   0.782507E-01  -0.122807E+03
   763   0.217415E+04   0.235684E+02   0.783589E-01  -0.122375E+03
   764   0.218128E+04   0.233100E+02   0.784677E-01  -0.121916E+03
   765   0.218827E+04   0.230514E+02   0.785769E-01  -0.121416E+03
   766   0.219527E+04   0.227943E+02   0.786864E-01  -0.120890E+03
   767   0.220213E+04   0.225378E+02   0.787964E-01  -0.120330E+03
   768   0.220894E+04   0.222813E+02   0.789067E-01  -0.119728E+03
   769   0.221567E+04   0.220246E+02   0.790174E-01  -0.119107E+03
   770   0.222228E+04   0.217700E+02   0.791283E-01  -0.118453E+03
   771   0.222882E+04   0.215160E+02   0.792396E-01  -0.117764E+03
   772   0.223522E+04   0.212633E+02   0.793512E-01  -0.117034E+03
   773   0.224157E+04   0.210119E+02   0.794630E-01  -0.116284E+03
   774   0.224778E+04   0.207619E+02   0.795750E-01  -0.115508E+03
   775   0.225400E+04   0.205131E+02   0.796872E-01  -0.114698E+03
   776   0.225994E+04   0.202664E+02   0.797996E-01  -0.113861E+03
   777   0.226582E+04   0.200209E+02   0.799121E-01  -0.112989E+03
   778   0.227178E+04   0.197774E+02   0.800248E-01  -0.112084E+03
   779   0.227740E+04   0.195359E+02   0.801375E-01  -0.111159E+03
   780   0.228295E+04   0.192949E+02   0.802503E-01  -0.110199E+03
   781   0.228844E+04   0.190580E+02   0.803632E-01  -0.109220E+03
   782   0.229373E+04   0.188224E+02   0.804760E-01  -0.108222E+03
   783   0.229895E+04   0.185894E+02   0.805889E-01  -0.107181E+03
   784   0.230405E+04   0.183591E+02   0.807016E-01  -0.106113E+03
   785   0.230894E+04   0.181307E+02   0.808144E-01  -0.105026E+03
   786   0.231377E+04   0.179049E+02   0.809270E-01  -0.103889E+03
