#    L    TT             EE             BB             TE          
   111   0.304781E+04   0.876920E+00   0.361164E-02  -0.294279E+02
   112   0.307906E+04   0.888369E+00   0.367886E-02  -0.300347E+02
   113   0.311057E+04   0.899531E+00   0.374679E-02  -0.306355E+02
   114   0.314217E+04   0.910333E+00   0.381545E-02  -0.312296E+02
   115   0.317402E+04   0.920923E+00   0.388483E-02  -0.318170E+02
   116   0.320590E+04   0.931080E+00   0.395494E-02  -0.323970E+02
   117   0.323809E+04   0.940877E+00   0.402579E-02  -0.329687E+02
   118   0.327045E+04   0.950465E+00   0.409738E-02  -0.335330E+02
   119   0.330283E+04   0.959694E+00   0.416971E-02  -0.340874E+02
   120   0.333538E+04   0.968417E+00   0.424280E-02  -0.346322E+02
   121   0.336794E+04   0.976931E+00   0.431665E-02  -0.351671E+02
   122   0.340058E+04   0.984940E+00   0.439125E-02  -0.356915E+02
   123   0.343332E+04   0.992517E+00   0.446663E-02  -0.362053E+02
   124   0.346613E+04   0.999739E+00   0.454278E-02  -0.367056E+02
   125   0.349896E+04   0.100653E+01   0.461972E-02  -0.371946E+02
   126   0.353186E+04   0.101297E+01   0.469744E-02  -0.376714E+02
   127   0.356477E+04   0.101890E+01   0.477596E-02  -0.381354E+02
   128   0.359769E+04   0.102448E+01   0.485528E-02  -0.385858E+02
   129   0.363068E+04   0.102955E+01   0.493541E-02  -0.390218E+02
   130   0.366366E+04   0.103413E+01   0.501636E-02  -0.394427E+02
   131   0.369665E+04   0.103835E+01   0.509813E-02  -0.398500E+02
   132   0.372971E+04   0.104207E+01   0.518074E-02  -0.402406E+02
   133   0.376270E+04   0.104536E+01   0.526419E-02  -0.406169E+02
   134   0.379568E+04   0.104823E+01   0.534848E-02  -0.409745E+02
   135   0.382867E+04   0.105060E+01   0.543364E-02  -0.413164E+02
   136   0.386151E+04   0.105246E+01   0.551966E-02  -0.416388E+02
   137   0.389435E+04   0.105391E+01   0.560655E-02  -0.419441E+02
   138   0.392712E+04   0.105485E+01   0.569433E-02  -0.422309E+02
   139   0.395967E+04   0.105545E+01   0.578300E-02  -0.424983E+02
   140   0.399230E+04   0.105547E+01   0.587256E-02  -0.427472E+02
   141   0.402472E+04   0.105500E+01   0.596304E-02  -0.429755E+02
   142   0.405714E+04   0.105410E+01   0.605444E-02  -0.431839E+02
   143   0.408950E+04   0.105278E+01   0.614676E-02  -0.433723E+02
   144   0.412164E+04   0.105097E+01   0.624001E-02  -0.435403E+02
   145   0.415364E+04   0.104881E+01   0.633421E-02  -0.436869E+02
   146   0.418572E+04   0.104608E+01   0.642936E-02  -0.438123E+02
   147   0.421745E+04   0.104300E+01   0.652546E-02  -0.439151E+02
   148   0.424903E+04   0.103943E+01   0.662254E-02  -0.439967E+02
   149   0.428056E+04   0.103544E+01   0.672058E-02  -0.440557E+02
   150   0.431180E+04   0.103111E+01   0.681961E-02  -0.440899E+02
   151   0.434291E+04   0.102636E+01   0.691963E-02  -0.441024E+02
   152   0.437373E+04   0.102111E+01   0.702064E-02  -0.440916E+02
   153   0.440441E+04   0.101552E+01   0.712265E-02  -0.440554E+02
   154   0.443489E+04   0.100959E+01   0.722567E-02  -0.439958E+02
   155   0.446515E+04   0.100331E+01   0.732970E-02  -0.439123E+02
   156   0.449504E+04   0.996691E+00   0.743475E-02  -0.438048E+02
   157   0.452488E+04   0.989722E+00   0.754082E-02  -0.436717E+02
   158   0.455442E+04   0.982483E+00   0.764791E-02  -0.435140E+02
   159   0.458367E+04   0.974824E+00   0.775603E-02  -0.433315E+02
   160   0.461270E+04   0.966893E+00   0.786519E-02  -0.431227E+02
   161   0.464151E+04   0.958765E+00   0.797538E-02  -0.428892E+02
   162   0.467003E+04   0.950291E+00   0.808661E-02  -0.426309E+02
   163   0.469840E+04   0.941544E+00   0.819888E-02  -0.423464E+02
   164   0.472633E+04   0.932599E+00   0.831218E-02  -0.420372E+02
   165   0.475410E+04   0.923382E+00   0.842653E-02  -0.417009E+02
   166   0.478158E+04   0.914040E+00   0.854191E-02  -0.413391E+02
   167   0.480884E+04   0.904351E+00   0.865834E-02  -0.409526E+02
   168   0.483564E+04   0.894686E+00   0.877580E-02  -0.405391E+02
   169   0.486215E+04   0.884747E+00   0.889430E-02  -0.400986E+02
   170   0.488835E+04   0.874757E+00   0.901383E-02  -0.396326E+02
   171   0.491410E+04   0.864716E+00   0.913439E-02  -0.391389E+02
   172   0.493948E+04   0.854549E+00   0.925598E-02  -0.386189E+02
   173   0.496439E+04   0.844256E+00   0.937860E-02  -0.380726E+02
   174   0.498901E+04   0.834134E+00   0.950223E-02  -0.375001E+02
   175   0.501324E+04   0.823885E+00   0.962688E-02  -0.369006E+02
   176   0.503694E+04   0.813732E+00   0.975253E-02  -0.362741E+02
   177   0.506026E+04   0.803600E+00   0.987919E-02  -0.356221E+02
   178   0.508313E+04   0.793711E+00   0.100069E-01  -0.349431E+02
   179   0.510554E+04   0.783766E+00   0.101355E-01  -0.342371E+02
   180   0.512765E+04   0.773989E+00   0.102651E-01  -0.335057E+02
   181   0.514923E+04   0.764378E+00   0.103957E-01  -0.327487E+02
   182   0.517036E+04   0.755007E+00   0.105273E-01  -0.319649E+02
   183   0.519096E+04   0.745800E+00   0.106599E-01  -0.311555E+02
   184   0.521119E+04   0.736831E+00   0.107934E-01  -0.303200E+02
   185   0.523097E+04   0.728248E+00   0.109278E-01  -0.294605E+02
   186   0.524994E+04   0.719909E+00   0.110632E-01  -0.285742E+02
   187   0.526875E+04   0.711955E+00   0.111995E-01  -0.276624E+02
   188   0.528704E+04   0.704368E+00   0.113367E-01  -0.267266E+02
   189   0.530474E+04   0.697186E+00   0.114748E-01  -0.257655E+02
   190   0.532229E+04   0.690460E+00   0.116139E-01  -0.247812E+02
   191   0.533895E+04   0.684211E+00   0.117538E-01  -0.237707E+02
   192   0.535524E+04   0.678461E+00   0.118946E-01  -0.227364E+02
   193   0.537094E+04   0.673252E+00   0.120362E-01  -0.216797E+02
   194   0.538628E+04   0.668615E+00   0.121788E-01  -0.205983E+02
   195   0.540102E+04   0.664585E+00   0.123222E-01  -0.194946E+02
   196   0.541518E+04   0.661198E+00   0.124664E-01  -0.183677E+02
   197   0.542890E+04   0.658498E+00   0.126114E-01  -0.172192E+02
   198   0.544211E+04   0.656507E+00   0.127573E-01  -0.160484E+02
   199   0.545481E+04   0.655260E+00   0.129040E-01  -0.148560E+02
   200   0.546699E+04   0.654786E+00   0.130515E-01  -0.136426E+02
   201   0.547859E+04   0.655144E+00   0.131997E-01  -0.124077E+02
   202   0.548969E+04   0.656340E+00   0.133488E-01  -0.111527E+02
   203   0.550020E+04   0.658432E+00   0.134986E-01  -0.987680E+01
   204   0.551005E+04   0.661442E+00   0.136492E-01  -0.858300E+01
   205   0.551939E+04   0.665412E+00   0.138005E-01  -0.726905E+01
   206   0.552807E+04   0.670379E+00   0.139525E-01  -0.593622E+01
   207   0.553624E+04   0.676364E+00   0.141053E-01  -0.458494E+01
   208   0.554368E+04   0.683417E+00   0.142587E-01  -0.321572E+01
   209   0.555053E+04   0.691561E+00   0.144129E-01  -0.182893E+01
   210   0.555680E+04   0.700844E+00   0.145677E-01  -0.425443E+00
   211   0.556249E+04   0.711297E+00   0.147233E-01   0.994685E+00
   212   0.556744E+04   0.722948E+00   0.148794E-01   0.243053E+01
   213   0.557188E+04   0.735839E+00   0.150363E-01   0.388214E+01
   214   0.557566E+04   0.749962E+00   0.151937E-01   0.534833E+01
   215   0.557885E+04   0.765510E+00   0.153518E-01   0.682836E+01
   216   0.558139E+04   0.782294E+00   0.155105E-01   0.832275E+01
   217   0.558341E+04   0.800471E+00   0.156697E-01   0.982953E+01
   218   0.558478E+04   0.820037E+00   0.158296E-01   0.113489E+02
   219   0.558556E+04   0.840993E+00   0.159900E-01   0.128819E+02
   220   0.558575E+04   0.863485E+00   0.161509E-01   0.144240E+02
   221   0.558536E+04   0.887438E+00   0.163124E-01   0.159775E+02
   222   0.558438E+04   0.912999E+00   0.164744E-01   0.175408E+02
   223   0.558266E+04   0.940093E+00   0.166369E-01   0.191149E+02
   224   0.558051E+04   0.968717E+00   0.167998E-01   0.206959E+02
   225   0.557770E+04   0.999019E+00   0.169632E-01   0.222868E+02
   226   0.557430E+04   0.103100E+01   0.171271E-01   0.238839E+02
   227   0.557024E+04   0.106465E+01   0.172914E-01   0.254888E+02
   228   0.556567E+04   0.109998E+01   0.174560E-01   0.270999E+02
   229   0.556051E+04   0.113706E+01   0.176211E-01   0.287158E+02
   230   0.555469E+04   0.117588E+01   0.177865E-01   0.303373E+02
   231   0.554821E+04   0.121652E+01   0.179523E-01   0.319635E+02
   232   0.554122E+04   0.125890E+01   0.181184E-01   0.335931E+02
   233   0.553364E+04   0.130325E+01   0.182848E-01   0.352246E+02
   234   0.552532E+04   0.134941E+01   0.184514E-01   0.368586E+02
   235   0.551649E+04   0.139745E+01   0.186184E-01   0.384938E+02
   236   0.550700E+04   0.144738E+01   0.187855E-01   0.401302E+02
   237   0.549692E+04   0.149927E+01   0.189529E-01   0.417662E+02
   238   0.548626E+04   0.155320E+01   0.191205E-01   0.434020E+02
   239   0.547508E+04   0.160900E+01   0.192882E-01   0.450367E+02
   240   0.546316E+04   0.166675E+01   0.194561E-01   0.466681E+02
   241   0.545081E+04   0.172661E+01   0.196240E-01   0.482971E+02
   242   0.543787E+04   0.178842E+01   0.197921E-01   0.499229E+02
   243   0.542434E+04   0.185232E+01   0.199603E-01   0.515439E+02
   244   0.541022E+04   0.191825E+01   0.201284E-01   0.531611E+02
   245   0.539551E+04   0.198627E+01   0.202967E-01   0.547713E+02
   246   0.538030E+04   0.205639E+01   0.204649E-01   0.563762E+02
   247   0.536456E+04   0.212852E+01   0.206330E-01   0.579735E+02
   248   0.534824E+04   0.220304E+01   0.208012E-01   0.595632E+02
   249   0.533148E+04   0.227943E+01   0.209692E-01   0.611445E+02
   250   0.531413E+04   0.235812E+01   0.211372E-01   0.627161E+02
   251   0.529634E+04   0.243883E+01   0.213050E-01   0.642787E+02
   252   0.527789E+04   0.252177E+01   0.214727E-01   0.658308E+02
   253   0.525914E+04   0.260672E+01   0.216402E-01   0.673710E+02
   254   0.523981E+04   0.269398E+01   0.218075E-01   0.688992E+02
   255   0.521997E+04   0.278326E+01   0.219746E-01   0.704155E+02
   256   0.519968E+04   0.287491E+01   0.221415E-01   0.719199E+02
   257   0.517896E+04   0.296850E+01   0.223080E-01   0.734042E+02
   258   0.515772E+04   0.306441E+01   0.224744E-01   0.748811E+02
   259   0.513604E+04   0.316247E+01   0.226404E-01   0.763358E+02
   260   0.511400E+04   0.326269E+01   0.228061E-01   0.777831E+02
   261   0.509144E+04   0.336499E+01   0.229714E-01   0.792008E+02
   262   0.506838E+04   0.346961E+01   0.231364E-01   0.806111E+02
   263   0.504517E+04   0.357631E+01   0.233010E-01   0.820067E+02
   264   0.502137E+04   0.368517E+01   0.234652E-01   0.833801E+02
   265   0.499706E+04   0.379611E+01   0.236290E-01   0.847240E+02
   266   0.497246E+04   0.390937E+01   0.237923E-01   0.860607E+02
   267   0.494735E+04   0.402456E+01   0.239552E-01   0.873678E+02
   268   0.492187E+04   0.414206E+01   0.241176E-01   0.886602E+02
   269   0.489588E+04   0.426157E+01   0.242795E-01   0.899306E+02
   270   0.486967E+04   0.438317E+01   0.244410E-01   0.911790E+02
   271   0.484303E+04   0.450678E+01   0.246019E-01   0.924054E+02
   272   0.481617E+04   0.463270E+01   0.247622E-01   0.936023E+02
   273   0.478887E+04   0.476033E+01   0.249221E-01   0.947848E+02
   274   0.476128E+04   0.489027E+01   0.250814E-01   0.959304E+02
   275   0.473333E+04   0.502201E+01   0.252401E-01   0.970615E+02
   276   0.470516E+04   0.515575E+01   0.253982E-01   0.981558E+02
   277   0.467655E+04   0.529151E+01   0.255558E-01   0.992357E+02
   278   0.464773E+04   0.542920E+01   0.257127E-01   0.100279E+03
   279   0.461862E+04   0.556876E+01   0.258690E-01   0.101293E+03
   280   0.458921E+04   0.571018E+01   0.260247E-01   0.102292E+03
   281   0.455967E+04   0.585355E+01   0.261798E-01   0.103255E+03
   282   0.452969E+04   0.599855E+01   0.263342E-01   0.104189E+03
   283   0.449957E+04   0.614542E+01   0.264880E-01   0.105093E+03
   284   0.446923E+04   0.629408E+01   0.266411E-01   0.105968E+03
   285   0.443867E+04   0.644453E+01   0.267935E-01   0.106814E+03
   286   0.440783E+04   0.659663E+01   0.269453E-01   0.107624E+03
   287   0.437676E+04   0.675037E+01   0.270963E-01   0.108412E+03
   288   0.434556E+04   0.690575E+01   0.272467E-01   0.109163E+03
   289   0.431414E+04   0.706270E+01   0.273964E-01   0.109886E+03
   290   0.428258E+04   0.722108E+01   0.275454E-01   0.110579E+03
   291   0.425088E+04   0.738161E+01   0.276936E-01   0.111228E+03
   292   0.421874E+04   0.754320E+01   0.278412E-01   0.111856E+03
   293   0.418676E+04   0.770547E+01   0.279880E-01   0.112440E+03
   294   0.415448E+04   0.786991E+01   0.281341E-01   0.113003E+03
   295   0.412228E+04   0.803503E+01   0.282794E-01   0.113522E+03
   296   0.408980E+04   0.820231E+01   0.284240E-01   0.114012E+03
   297   0.405725E+04   0.836953E+01   0.285678E-01   0.114473E+03
   298   0.402448E+04   0.853892E+01   0.287109E-01   0.114890E+03
   299   0.399172E+04   0.870974E+01   0.288532E-01   0.115271E+03
   300   0.395881E+04   0.888050E+01   0.289948E-01   0.115616E+03
   301   0.392584E+04   0.905269E+01   0.291356E-01   0.115932E+03
   302   0.389287E+04   0.922556E+01   0.292756E-01   0.116219E+03
   303   0.385984E+04   0.939986E+01   0.294148E-01   0.116463E+03
   304   0.382674E+04   0.957559E+01   0.295532E-01   0.116663E+03
   305   0.379364E+04   0.975127E+01   0.296909E-01   0.116834E+03
   306   0.376048E+04   0.992765E+01   0.298277E-01   0.116969E+03
   307   0.372732E+04   0.101047E+02   0.299638E-01   0.117060E+03
   308   0.369416E+04   0.102840E+02   0.300990E-01   0.117130E+03
   309   0.366108E+04   0.104624E+02   0.302335E-01   0.117149E+03
   310   0.362794E+04   0.106408E+02   0.303672E-01   0.117139E+03
   311   0.359487E+04   0.108215E+02   0.305000E-01   0.117085E+03
   312   0.356188E+04   0.110013E+02   0.306320E-01   0.117003E+03
   313   0.352889E+04   0.111818E+02   0.307633E-01   0.116877E+03
   314   0.349598E+04   0.113630E+02   0.308937E-01   0.116722E+03
   315   0.346315E+04   0.115435E+02   0.310233E-01   0.116523E+03
   316   0.343039E+04   0.117247E+02   0.311521E-01   0.116289E+03
   317   0.339772E+04   0.119051E+02   0.312801E-01   0.116018E+03
   318   0.336511E+04   0.120869E+02   0.314073E-01   0.115710E+03
   319   0.333266E+04   0.122680E+02   0.315337E-01   0.115367E+03
   320   0.330036E+04   0.124491E+02   0.316593E-01   0.114995E+03
   321   0.326814E+04   0.126309E+02   0.317841E-01   0.114579E+03
   322   0.323606E+04   0.128111E+02   0.319081E-01   0.114127E+03
   323   0.320413E+04   0.129914E+02   0.320313E-01   0.113638E+03
   324   0.317236E+04   0.131724E+02   0.321537E-01   0.113106E+03
   325   0.314080E+04   0.133504E+02   0.322754E-01   0.112553E+03
   326   0.310932E+04   0.135299E+02   0.323963E-01   0.111948E+03
   327   0.307806E+04   0.137086E+02   0.325164E-01   0.111315E+03
   328   0.304703E+04   0.138859E+02   0.326358E-01   0.110653E+03
   329   0.301614E+04   0.140631E+02   0.327544E-01   0.109947E+03
   330   0.298547E+04   0.142388E+02   0.328724E-01   0.109204E+03
   331   0.295510E+04   0.144138E+02   0.329896E-01   0.108433E+03
   332   0.292488E+04   0.145889E+02   0.331061E-01   0.107633E+03
   333   0.289487E+04   0.147624E+02   0.332219E-01   0.106797E+03
   334   0.286516E+04   0.149352E+02   0.333370E-01   0.105925E+03
   335   0.283560E+04   0.151058E+02   0.334515E-01   0.105016E+03
   336   0.280633E+04   0.152756E+02   0.335653E-01   0.104078E+03
   337   0.277735E+04   0.154448E+02   0.336785E-01   0.103097E+03
   338   0.274859E+04   0.156117E+02   0.337910E-01   0.102094E+03
   339   0.272020E+04   0.157786E+02   0.339030E-01   0.101055E+03
   340   0.269202E+04   0.159434E+02   0.340144E-01   0.999943E+02
   341   0.266407E+04   0.161059E+02   0.341252E-01   0.988898E+02
   342   0.263648E+04   0.162685E+02   0.342355E-01   0.977565E+02
   343   0.260918E+04   0.164281E+02   0.343453E-01   0.965943E+02
   344   0.258224E+04   0.165863E+02   0.344545E-01   0.954031E+02
   345   0.255552E+04   0.167423E+02   0.345633E-01   0.941829E+02
   346   0.252917E+04   0.168976E+02   0.346716E-01   0.929413E+02
   347   0.250311E+04   0.170499E+02   0.347795E-01   0.916632E+02
   348   0.247741E+04   0.172001E+02   0.348870E-01   0.903562E+02
   349   0.245199E+04   0.173489E+02   0.349940E-01   0.890202E+02
   350   0.242694E+04   0.174947E+02   0.351007E-01   0.876627E+02
   351   0.240241E+04   0.176391E+02   0.352071E-01   0.862761E+02
   352   0.237801E+04   0.177813E+02   0.353131E-01   0.848606E+02
   353   0.235405E+04   0.179206E+02   0.354188E-01   0.834308E+02
   354   0.233037E+04   0.180578E+02   0.355242E-01   0.819646E+02
   355   0.230713E+04   0.181928E+02   0.356294E-01   0.804768E+02
   356   0.228426E+04   0.183256E+02   0.357344E-01   0.789748E+02
   357   0.226175E+04   0.184556E+02   0.358391E-01   0.774437E+02
   358   0.223967E+04   0.185818E+02   0.359436E-01   0.758983E+02
   359   0.221788E+04   0.187060E+02   0.360480E-01   0.743238E+02
   360   0.219652E+04   0.188279E+02   0.361522E-01   0.727314E+02
   361   0.217553E+04   0.189470E+02   0.362563E-01   0.711165E+02
   362   0.215498E+04   0.190632E+02   0.363604E-01   0.694821E+02
   363   0.213478E+04   0.191773E+02   0.364643E-01   0.678304E+02
   364   0.211503E+04   0.192869E+02   0.365682E-01   0.661577E+02
   365   0.209563E+04   0.193945E+02   0.366720E-01   0.644699E+02
   366   0.207667E+04   0.194991E+02   0.367759E-01   0.627640E+02
   367   0.205815E+04   0.195994E+02   0.368797E-01   0.610423E+02
   368   0.203991E+04   0.196976E+02   0.369836E-01   0.593061E+02
   369   0.202226E+04   0.197928E+02   0.370876E-01   0.575533E+02
   370   0.200497E+04   0.198845E+02   0.371916E-01   0.557891E+02
   371   0.198804E+04   0.199725E+02   0.372957E-01   0.540096E+02
   372   0.197154E+04   0.200577E+02   0.373999E-01   0.522194E+02
   373   0.195549E+04   0.201393E+02   0.375043E-01   0.504154E+02
   374   0.193986E+04   0.202180E+02   0.376088E-01   0.486013E+02
   375   0.192461E+04   0.202931E+02   0.377135E-01   0.467772E+02
   376   0.190986E+04   0.203653E+02   0.378184E-01   0.449429E+02
   377   0.189554E+04   0.204332E+02   0.379235E-01   0.431015E+02
   378   0.188159E+04   0.204975E+02   0.380288E-01   0.412500E+02
   379   0.186808E+04   0.205589E+02   0.381344E-01   0.393927E+02
   380   0.185507E+04   0.206175E+02   0.382402E-01   0.375275E+02
   381   0.184243E+04   0.206696E+02   0.383464E-01   0.356573E+02
   382   0.183015E+04   0.207202E+02   0.384528E-01   0.337827E+02
   383   0.181838E+04   0.207666E+02   0.385595E-01   0.319024E+02
   384   0.180712E+04   0.208086E+02   0.386666E-01   0.300200E+02
   385   0.179614E+04   0.208485E+02   0.387741E-01   0.281339E+02
   386   0.178568E+04   0.208841E+02   0.388819E-01   0.262464E+02
   387   0.177558E+04   0.209154E+02   0.389901E-01   0.243575E+02
   388   0.176592E+04   0.209431E+02   0.390988E-01   0.224686E+02
   389   0.175669E+04   0.209650E+02   0.392078E-01   0.205796E+02
   390   0.174790E+04   0.209863E+02   0.393173E-01   0.186929E+02
   391   0.173955E+04   0.210025E+02   0.394273E-01   0.168069E+02
   392   0.173156E+04   0.210167E+02   0.395377E-01   0.149245E+02
   393   0.172408E+04   0.210258E+02   0.396487E-01   0.130449E+02
   394   0.171696E+04   0.210313E+02   0.397602E-01   0.111704E+02
   395   0.171021E+04   0.210326E+02   0.398722E-01   0.929943E+01
