#    L    TT             EE             BB             TE          
    91   0.275300E+04   0.605897E+00   0.279587E-02  -0.168972E+02
    92   0.277319E+04   0.620553E+00   0.285804E-02  -0.175093E+02
    93   0.279389E+04   0.635182E+00   0.292096E-02  -0.181259E+02
    94   0.281487E+04   0.649748E+00   0.298462E-02  -0.187457E+02
    95   0.283635E+04   0.664253E+00   0.304903E-02  -0.193694E+02
    96   0.285802E+04   0.678681E+00   0.311421E-02  -0.199963E+02
    97   0.288033E+04   0.693019E+00   0.318014E-02  -0.206258E+02
    98   0.290305E+04   0.707260E+00   0.324684E-02  -0.212556E+02
    99   0.292603E+04   0.721368E+00   0.331430E-02  -0.218887E+02
   100   0.294948E+04   0.735343E+00   0.338254E-02  -0.225207E+02
   101   0.297326E+04   0.749247E+00   0.345156E-02  -0.231546E+02
   102   0.299773E+04   0.762930E+00   0.352137E-02  -0.237882E+02
   103   0.302229E+04   0.776468E+00   0.359195E-02  -0.244223E+02
   104   0.304724E+04   0.789862E+00   0.366333E-02  -0.250540E+02
   105   0.307250E+04   0.803038E+00   0.373551E-02  -0.256847E+02
   106   0.309814E+04   0.816072E+00   0.380848E-02  -0.263138E+02
   107   0.312385E+04   0.828815E+00   0.388226E-02  -0.269398E+02
   108   0.315008E+04   0.841343E+00   0.395685E-02  -0.275636E+02
   109   0.317661E+04   0.853582E+00   0.403225E-02  -0.281835E+02
   110   0.320335E+04   0.865534E+00   0.410846E-02  -0.287983E+02
   111   0.323037E+04   0.877272E+00   0.418550E-02  -0.294093E+02
   112   0.325767E+04   0.888724E+00   0.426337E-02  -0.300160E+02
   113   0.328533E+04   0.899890E+00   0.434207E-02  -0.306166E+02
   114   0.331318E+04   0.910696E+00   0.442160E-02  -0.312106E+02
   115   0.334138E+04   0.921290E+00   0.450198E-02  -0.317978E+02
   116   0.336969E+04   0.931451E+00   0.458320E-02  -0.323775E+02
   117   0.339841E+04   0.941253E+00   0.466528E-02  -0.329490E+02
   118   0.342740E+04   0.950845E+00   0.474822E-02  -0.335130E+02
   119   0.345648E+04   0.960079E+00   0.483203E-02  -0.340672E+02
   120   0.348582E+04   0.968807E+00   0.491670E-02  -0.346116E+02
   121   0.351526E+04   0.977327E+00   0.500226E-02  -0.351462E+02
   122   0.354486E+04   0.985341E+00   0.508870E-02  -0.356703E+02
   123   0.357463E+04   0.992925E+00   0.517604E-02  -0.361838E+02
   124   0.360456E+04   0.100015E+01   0.526427E-02  -0.366837E+02
   125   0.363457E+04   0.100695E+01   0.535342E-02  -0.371722E+02
   126   0.366474E+04   0.101339E+01   0.544348E-02  -0.376487E+02
   127   0.369498E+04   0.101934E+01   0.553447E-02  -0.381123E+02
   128   0.372529E+04   0.102492E+01   0.562639E-02  -0.385622E+02
   129   0.375575E+04   0.103001E+01   0.571926E-02  -0.389978E+02
   130   0.378627E+04   0.103459E+01   0.581307E-02  -0.394182E+02
   131   0.381685E+04   0.103882E+01   0.590785E-02  -0.398249E+02
   132   0.384756E+04   0.104255E+01   0.600360E-02  -0.402150E+02
   133   0.387826E+04   0.104585E+01   0.610034E-02  -0.405908E+02
   134   0.390902E+04   0.104873E+01   0.619806E-02  -0.409479E+02
   135   0.393983E+04   0.105111E+01   0.629679E-02  -0.412892E+02
   136   0.397055E+04   0.105299E+01   0.639653E-02  -0.416110E+02
   137   0.400134E+04   0.105445E+01   0.649729E-02  -0.419158E+02
   138   0.403210E+04   0.105541E+01   0.659909E-02  -0.422019E+02
   139   0.406269E+04   0.105602E+01   0.670193E-02  -0.424688E+02
   140   0.409342E+04   0.105606E+01   0.680583E-02  -0.427171E+02
   141   0.412398E+04   0.105560E+01   0.691079E-02  -0.429447E+02
   142   0.415459E+04   0.105472E+01   0.701683E-02  -0.431525E+02
   143   0.418518E+04   0.105342E+01   0.712396E-02  -0.433404E+02
   144   0.421560E+04   0.105163E+01   0.723219E-02  -0.435076E+02
   145   0.424593E+04   0.104949E+01   0.734153E-02  -0.436537E+02
   146   0.427638E+04   0.104678E+01   0.745199E-02  -0.437785E+02
   147   0.430651E+04   0.104372E+01   0.756358E-02  -0.438806E+02
   148   0.433655E+04   0.104018E+01   0.767631E-02  -0.439616E+02
   149   0.436656E+04   0.103621E+01   0.779019E-02  -0.440200E+02
   150   0.439633E+04   0.103191E+01   0.790522E-02  -0.440536E+02
   151   0.442599E+04   0.102718E+01   0.802143E-02  -0.440655E+02
   152   0.445541E+04   0.102197E+01   0.813881E-02  -0.440541E+02
   153   0.448472E+04   0.101641E+01   0.825737E-02  -0.440172E+02
   154   0.451385E+04   0.101050E+01   0.837713E-02  -0.439571E+02
   155   0.454281E+04   0.100426E+01   0.849808E-02  -0.438730E+02
   156   0.457143E+04   0.997666E+00   0.862025E-02  -0.437649E+02
   157   0.460002E+04   0.990732E+00   0.874362E-02  -0.436313E+02
   158   0.462834E+04   0.983529E+00   0.886820E-02  -0.434729E+02
   159   0.465640E+04   0.975906E+00   0.899401E-02  -0.432899E+02
   160   0.468428E+04   0.968014E+00   0.912105E-02  -0.430806E+02
   161   0.471196E+04   0.959925E+00   0.924931E-02  -0.428465E+02
   162   0.473937E+04   0.951492E+00   0.937880E-02  -0.425877E+02
   163   0.476666E+04   0.942788E+00   0.950953E-02  -0.423027E+02
   164   0.479353E+04   0.933888E+00   0.964150E-02  -0.419929E+02
   165   0.482027E+04   0.924716E+00   0.977470E-02  -0.416562E+02
   166   0.484674E+04   0.915422E+00   0.990913E-02  -0.412939E+02
   167   0.487301E+04   0.905781E+00   0.100448E-01  -0.409069E+02
   168   0.489885E+04   0.896166E+00   0.101817E-01  -0.404929E+02
   169   0.492441E+04   0.886280E+00   0.103198E-01  -0.400520E+02
   170   0.494969E+04   0.876343E+00   0.104592E-01  -0.395855E+02
   171   0.497453E+04   0.866357E+00   0.105998E-01  -0.390913E+02
   172   0.499901E+04   0.856247E+00   0.107416E-01  -0.385709E+02
   173   0.502306E+04   0.846013E+00   0.108847E-01  -0.380242E+02
   174   0.504682E+04   0.835950E+00   0.110289E-01  -0.374513E+02
   175   0.507021E+04   0.825763E+00   0.111744E-01  -0.368514E+02
   176   0.509308E+04   0.815674E+00   0.113210E-01  -0.362245E+02
   177   0.511559E+04   0.805607E+00   0.114689E-01  -0.355721E+02
   178   0.513766E+04   0.795784E+00   0.116179E-01  -0.348927E+02
   179   0.515929E+04   0.785908E+00   0.117681E-01  -0.341864E+02
   180   0.518063E+04   0.776201E+00   0.119195E-01  -0.334546E+02
   181   0.520145E+04   0.766662E+00   0.120721E-01  -0.326974E+02
   182   0.522184E+04   0.757365E+00   0.122258E-01  -0.319133E+02
   183   0.524172E+04   0.748233E+00   0.123806E-01  -0.311037E+02
   184   0.526123E+04   0.739342E+00   0.125366E-01  -0.302679E+02
   185   0.528031E+04   0.730838E+00   0.126937E-01  -0.294082E+02
   186   0.529858E+04   0.722579E+00   0.128519E-01  -0.285217E+02
   187   0.531671E+04   0.714706E+00   0.130113E-01  -0.276097E+02
   188   0.533433E+04   0.707203E+00   0.131717E-01  -0.266739E+02
   189   0.535137E+04   0.700107E+00   0.133332E-01  -0.257126E+02
   190   0.536828E+04   0.693468E+00   0.134958E-01  -0.247283E+02
   191   0.538431E+04   0.687307E+00   0.136594E-01  -0.237178E+02
   192   0.539997E+04   0.681647E+00   0.138241E-01  -0.226835E+02
   193   0.541506E+04   0.676530E+00   0.139899E-01  -0.216268E+02
   194   0.542979E+04   0.671986E+00   0.141566E-01  -0.205456E+02
   195   0.544395E+04   0.668051E+00   0.143244E-01  -0.194420E+02
   196   0.545752E+04   0.664760E+00   0.144932E-01  -0.183153E+02
   197   0.547067E+04   0.662158E+00   0.146630E-01  -0.171670E+02
   198   0.548331E+04   0.660266E+00   0.148337E-01  -0.159964E+02
   199   0.549545E+04   0.659119E+00   0.150054E-01  -0.148043E+02
   200   0.550708E+04   0.658747E+00   0.151781E-01  -0.135914E+02
   201   0.551815E+04   0.659208E+00   0.153517E-01  -0.123568E+02
   202   0.552871E+04   0.660508E+00   0.155263E-01  -0.111023E+02
   203   0.553869E+04   0.662706E+00   0.157017E-01  -0.982689E+01
   204   0.554802E+04   0.665822E+00   0.158781E-01  -0.853365E+01
   205   0.555685E+04   0.669899E+00   0.160554E-01  -0.722032E+01
   206   0.556503E+04   0.674975E+00   0.162335E-01  -0.588816E+01
   207   0.557271E+04   0.681070E+00   0.164125E-01  -0.453760E+01
   208   0.557966E+04   0.688234E+00   0.165924E-01  -0.316915E+01
   209   0.558603E+04   0.696488E+00   0.167731E-01  -0.178319E+01
   210   0.559183E+04   0.705884E+00   0.169546E-01  -0.380580E+00
   211   0.559705E+04   0.716450E+00   0.171369E-01   0.103861E+01
   212   0.560154E+04   0.728214E+00   0.173200E-01   0.247347E+01
   213   0.560552E+04   0.741220E+00   0.175039E-01   0.392403E+01
   214   0.560886E+04   0.755458E+00   0.176886E-01   0.538912E+01
   215   0.561161E+04   0.771120E+00   0.178740E-01   0.686799E+01
   216   0.561371E+04   0.788020E+00   0.180602E-01   0.836118E+01
   217   0.561531E+04   0.806312E+00   0.182471E-01   0.986668E+01
   218   0.561625E+04   0.825994E+00   0.184346E-01   0.113847E+02
   219   0.561661E+04   0.847066E+00   0.186229E-01   0.129163E+02
   220   0.561639E+04   0.869674E+00   0.188118E-01   0.144570E+02
   221   0.561560E+04   0.893743E+00   0.190014E-01   0.160090E+02
   222   0.561422E+04   0.919419E+00   0.191916E-01   0.175708E+02
   223   0.561211E+04   0.946628E+00   0.193824E-01   0.191432E+02
   224   0.560957E+04   0.975367E+00   0.195738E-01   0.207225E+02
   225   0.560637E+04   0.100578E+01   0.197657E-01   0.223117E+02
   226   0.560260E+04   0.103788E+01   0.199582E-01   0.239071E+02
   227   0.559816E+04   0.107164E+01   0.201512E-01   0.255102E+02
   228   0.559322E+04   0.110709E+01   0.203447E-01   0.271194E+02
   229   0.558770E+04   0.114427E+01   0.205387E-01   0.287334E+02
   230   0.558152E+04   0.118320E+01   0.207331E-01   0.303528E+02
   231   0.557468E+04   0.122395E+01   0.209280E-01   0.319770E+02
   232   0.556734E+04   0.126644E+01   0.211233E-01   0.336045E+02
   233   0.555942E+04   0.131089E+01   0.213189E-01   0.352338E+02
   234   0.555076E+04   0.135716E+01   0.215149E-01   0.368656E+02
   235   0.554159E+04   0.140531E+01   0.217112E-01   0.384986E+02
   236   0.553177E+04   0.145534E+01   0.219078E-01   0.401326E+02
   237   0.552136E+04   0.150733E+01   0.221047E-01   0.417663E+02
   238   0.551037E+04   0.156135E+01   0.223018E-01   0.433996E+02
   239   0.549888E+04   0.161725E+01   0.224991E-01   0.450318E+02
   240   0.548665E+04   0.167510E+01   0.226967E-01   0.466608E+02
   241   0.547398E+04   0.173505E+01   0.228943E-01   0.482872E+02
   242   0.546073E+04   0.179694E+01   0.230921E-01   0.499103E+02
   243   0.544690E+04   0.186093E+01   0.232900E-01   0.515288E+02
   244   0.543248E+04   0.192694E+01   0.234880E-01   0.531432E+02
   245   0.541748E+04   0.199505E+01   0.236860E-01   0.547507E+02
   246   0.540197E+04   0.206524E+01   0.238840E-01   0.563528E+02
   247   0.538595E+04   0.213744E+01   0.240820E-01   0.579472E+02
   248   0.536935E+04   0.221203E+01   0.242800E-01   0.595340E+02
   249   0.535231E+04   0.228849E+01   0.244778E-01   0.611125E+02
   250   0.533468E+04   0.236725E+01   0.246756E-01   0.626812E+02
   251   0.531662E+04   0.244801E+01   0.248732E-01   0.642408E+02
   252   0.529790E+04   0.253101E+01   0.250707E-01   0.657899E+02
   253   0.527889E+04   0.261602E+01   0.252680E-01   0.673270E+02
   254   0.525930E+04   0.270333E+01   0.254650E-01   0.688521E+02
   255   0.523920E+04   0.279264E+01   0.256618E-01   0.703652E+02
   256   0.521866E+04   0.288434E+01   0.258583E-01   0.718665E+02
   257   0.519769E+04   0.297796E+01   0.260546E-01   0.733476E+02
   258   0.517620E+04   0.307390E+01   0.262505E-01   0.748213E+02
   259   0.515429E+04   0.317198E+01   0.264460E-01   0.762728E+02
   260   0.513201E+04   0.327222E+01   0.266412E-01   0.777168E+02
   261   0.510922E+04   0.337454E+01   0.268359E-01   0.791312E+02
   262   0.508592E+04   0.347917E+01   0.270303E-01   0.805382E+02
   263   0.506249E+04   0.358587E+01   0.272242E-01   0.819305E+02
   264   0.503847E+04   0.369473E+01   0.274176E-01   0.833005E+02
   265   0.501394E+04   0.380567E+01   0.276105E-01   0.846410E+02
   266   0.498913E+04   0.391892E+01   0.278029E-01   0.859743E+02
   267   0.496381E+04   0.403409E+01   0.279948E-01   0.872779E+02
   268   0.493812E+04   0.415157E+01   0.281861E-01   0.885670E+02
   269   0.491193E+04   0.427105E+01   0.283769E-01   0.898339E+02
   270   0.488553E+04   0.439261E+01   0.285670E-01   0.910788E+02
   271   0.485869E+04   0.451618E+01   0.287566E-01   0.923017E+02
   272   0.483164E+04   0.464205E+01   0.289455E-01   0.934952E+02
   273   0.480415E+04   0.476963E+01   0.291338E-01   0.946741E+02
   274   0.477638E+04   0.489951E+01   0.293214E-01   0.958162E+02
   275   0.474825E+04   0.503117E+01   0.295084E-01   0.969437E+02
   276   0.471990E+04   0.516484E+01   0.296946E-01   0.980345E+02
   277   0.469112E+04   0.530051E+01   0.298802E-01   0.991109E+02
   278   0.466213E+04   0.543812E+01   0.300650E-01   0.100151E+03
   279   0.463285E+04   0.557758E+01   0.302491E-01   0.101161E+03
   280   0.460329E+04   0.571890E+01   0.304325E-01   0.102157E+03
   281   0.457358E+04   0.586215E+01   0.306152E-01   0.103116E+03
   282   0.454345E+04   0.600704E+01   0.307970E-01   0.104046E+03
   283   0.451317E+04   0.615378E+01   0.309781E-01   0.104947E+03
   284   0.448268E+04   0.630231E+01   0.311584E-01   0.105819E+03
   285   0.445198E+04   0.645262E+01   0.313380E-01   0.106662E+03
   286   0.442098E+04   0.660456E+01   0.315167E-01   0.107468E+03
   287   0.438978E+04   0.675814E+01   0.316946E-01   0.108252E+03
   288   0.435844E+04   0.691336E+01   0.318716E-01   0.109000E+03
   289   0.432688E+04   0.707014E+01   0.320479E-01   0.109719E+03
   290   0.429519E+04   0.722833E+01   0.322233E-01   0.110409E+03
   291   0.426336E+04   0.738868E+01   0.323979E-01   0.111055E+03
   292   0.423109E+04   0.755007E+01   0.325716E-01   0.111679E+03
   293   0.419897E+04   0.771214E+01   0.327444E-01   0.112260E+03
   294   0.416658E+04   0.787636E+01   0.329164E-01   0.112819E+03
   295   0.413426E+04   0.804126E+01   0.330875E-01   0.113335E+03
   296   0.410165E+04   0.820831E+01   0.332577E-01   0.113822E+03
   297   0.406899E+04   0.837529E+01   0.334270E-01   0.114279E+03
   298   0.403610E+04   0.854444E+01   0.335954E-01   0.114693E+03
   299   0.400323E+04   0.871500E+01   0.337628E-01   0.115071E+03
   300   0.397021E+04   0.888550E+01   0.339294E-01   0.115413E+03
   301   0.393713E+04   0.905741E+01   0.340951E-01   0.115726E+03
   302   0.390406E+04   0.923000E+01   0.342598E-01   0.116010E+03
   303   0.387093E+04   0.940402E+01   0.344236E-01   0.116251E+03
   304   0.383772E+04   0.957945E+01   0.345864E-01   0.116448E+03
   305   0.380453E+04   0.975483E+01   0.347483E-01   0.116616E+03
   306   0.377127E+04   0.993089E+01   0.349093E-01   0.116748E+03
   307   0.373801E+04   0.101076E+02   0.350693E-01   0.116837E+03
   308   0.370477E+04   0.102866E+02   0.352283E-01   0.116904E+03
   309   0.367160E+04   0.104647E+02   0.353863E-01   0.116920E+03
   310   0.363837E+04   0.106428E+02   0.355434E-01   0.116908E+03
   311   0.360522E+04   0.108230E+02   0.356995E-01   0.116851E+03
   312   0.357214E+04   0.110025E+02   0.358547E-01   0.116767E+03
   313   0.353908E+04   0.111826E+02   0.360088E-01   0.116638E+03
   314   0.350609E+04   0.113635E+02   0.361620E-01   0.116481E+03
   315   0.347318E+04   0.115436E+02   0.363142E-01   0.116281E+03
   316   0.344036E+04   0.117244E+02   0.364654E-01   0.116044E+03
   317   0.340761E+04   0.119044E+02   0.366157E-01   0.115771E+03
   318   0.337494E+04   0.120858E+02   0.367649E-01   0.115462E+03
   319   0.334243E+04   0.122665E+02   0.369132E-01   0.115116E+03
   320   0.331006E+04   0.124471E+02   0.370605E-01   0.114742E+03
   321   0.327778E+04   0.126285E+02   0.372069E-01   0.114325E+03
   322   0.324565E+04   0.128083E+02   0.373522E-01   0.113871E+03
   323   0.321366E+04   0.129881E+02   0.374966E-01   0.113381E+03
   324   0.318184E+04   0.131687E+02   0.376401E-01   0.112848E+03
   325   0.315023E+04   0.133462E+02   0.377826E-01   0.112293E+03
   326   0.311870E+04   0.135253E+02   0.379241E-01   0.111688E+03
   327   0.308740E+04   0.137035E+02   0.380647E-01   0.111053E+03
   328   0.305632E+04   0.138803E+02   0.382044E-01   0.110390E+03
   329   0.302540E+04   0.140571E+02   0.383432E-01   0.109683E+03
   330   0.299469E+04   0.142323E+02   0.384811E-01   0.108940E+03
   331   0.296429E+04   0.144068E+02   0.386181E-01   0.108169E+03
   332   0.293403E+04   0.145814E+02   0.387543E-01   0.107369E+03
   333   0.290399E+04   0.147544E+02   0.388895E-01   0.106532E+03
   334   0.287425E+04   0.149267E+02   0.390240E-01   0.105659E+03
   335   0.284466E+04   0.150968E+02   0.391576E-01   0.104751E+03
   336   0.281537E+04   0.152661E+02   0.392904E-01   0.103813E+03
   337   0.278637E+04   0.154347E+02   0.394224E-01   0.102832E+03
   338   0.275759E+04   0.156011E+02   0.395536E-01   0.101830E+03
   339   0.272918E+04   0.157675E+02   0.396841E-01   0.100791E+03
   340   0.270099E+04   0.159318E+02   0.398139E-01   0.997309E+02
   341   0.267302E+04   0.160938E+02   0.399430E-01   0.986273E+02
   342   0.264541E+04   0.162558E+02   0.400713E-01   0.974949E+02
   343   0.261810E+04   0.164149E+02   0.401991E-01   0.963337E+02
   344   0.259115E+04   0.165726E+02   0.403261E-01   0.951437E+02
   345   0.256443E+04   0.167280E+02   0.404526E-01   0.939250E+02
   346   0.253806E+04   0.168828E+02   0.405785E-01   0.926848E+02
   347   0.251199E+04   0.170346E+02   0.407038E-01   0.914084E+02
   348   0.248628E+04   0.171842E+02   0.408286E-01   0.901032E+02
   349   0.246087E+04   0.173324E+02   0.409529E-01   0.887692E+02
   350   0.243581E+04   0.174777E+02   0.410767E-01   0.874137E+02
   351   0.241127E+04   0.176216E+02   0.412000E-01   0.860294E+02
   352   0.238687E+04   0.177633E+02   0.413230E-01   0.846163E+02
   353   0.236290E+04   0.179020E+02   0.414455E-01   0.831891E+02
   354   0.233923E+04   0.180387E+02   0.415676E-01   0.817256E+02
   355   0.231599E+04   0.181731E+02   0.416894E-01   0.802406E+02
   356   0.229311E+04   0.183054E+02   0.418109E-01   0.787415E+02
   357   0.227059E+04   0.184348E+02   0.419321E-01   0.772136E+02
   358   0.224851E+04   0.185606E+02   0.420530E-01   0.756715E+02
   359   0.222672E+04   0.186842E+02   0.421737E-01   0.741004E+02
   360   0.220536E+04   0.188056E+02   0.422941E-01   0.725115E+02
   361   0.218437E+04   0.189242E+02   0.424144E-01   0.709003E+02
   362   0.216381E+04   0.190398E+02   0.425345E-01   0.692698E+02
   363   0.214362E+04   0.191534E+02   0.426545E-01   0.676221E+02
   364   0.212385E+04   0.192625E+02   0.427744E-01   0.659535E+02
   365   0.210445E+04   0.193695E+02   0.428943E-01   0.642699E+02
   366   0.208549E+04   0.194737E+02   0.430140E-01   0.625684E+02
   367   0.206696E+04   0.195735E+02   0.431337E-01   0.608511E+02
   368   0.204872E+04   0.196711E+02   0.432535E-01   0.591196E+02
   369   0.203106E+04   0.197659E+02   0.433732E-01   0.573715E+02
   370   0.201376E+04   0.198571E+02   0.434930E-01   0.556121E+02
   371   0.199683E+04   0.199447E+02   0.436129E-01   0.538377E+02
   372   0.198033E+04   0.200294E+02   0.437328E-01   0.520525E+02
   373   0.196426E+04   0.201105E+02   0.438529E-01   0.502538E+02
   374   0.194863E+04   0.201887E+02   0.439731E-01   0.484451E+02
   375   0.193336E+04   0.202634E+02   0.440935E-01   0.466264E+02
   376   0.191860E+04   0.203352E+02   0.442141E-01   0.447977E+02
   377   0.190428E+04   0.204027E+02   0.443348E-01   0.429620E+02
   378   0.189032E+04   0.204666E+02   0.444558E-01   0.411162E+02
   379   0.187679E+04   0.205276E+02   0.445770E-01   0.392648E+02
   380   0.186377E+04   0.205858E+02   0.446986E-01   0.374056E+02
   381   0.185112E+04   0.206375E+02   0.448204E-01   0.355414E+02
   382   0.183882E+04   0.206878E+02   0.449425E-01   0.336731E+02
   383   0.182704E+04   0.207337E+02   0.450649E-01   0.317990E+02
   384   0.181576E+04   0.207754E+02   0.451877E-01   0.299229E+02
   385   0.180477E+04   0.208150E+02   0.453109E-01   0.280433E+02
   386   0.179430E+04   0.208503E+02   0.454344E-01   0.261623E+02
   387   0.178418E+04   0.208812E+02   0.455584E-01   0.242799E+02
   388   0.177450E+04   0.209086E+02   0.456829E-01   0.223977E+02
   389   0.176525E+04   0.209302E+02   0.458077E-01   0.205155E+02
   390   0.175645E+04   0.209513E+02   0.459331E-01   0.186356E+02
   391   0.174807E+04   0.209673E+02   0.460590E-01   0.167564E+02
   392   0.174006E+04   0.209812E+02   0.461853E-01   0.148809E+02
   393   0.173256E+04   0.209901E+02   0.463123E-01   0.130083E+02
   394   0.172542E+04   0.209954E+02   0.464397E-01   0.111408E+02
   395   0.171865E+04   0.209965E+02   0.465678E-01   0.927696E+01
