#    L    TT             EE             BB             TE          
    44   0.132905E+04   0.755377E-01   0.524916E-03   0.128017E+01
    45   0.134636E+04   0.813156E-01   0.549203E-03   0.116640E+01
    46   0.136399E+04   0.873381E-01   0.574042E-03   0.103531E+01
    47   0.138180E+04   0.936078E-01   0.599432E-03   0.888679E+00
    48   0.139972E+04   0.100136E+00   0.625371E-03   0.732162E+00
    49   0.141781E+04   0.106912E+00   0.651857E-03   0.570829E+00
    50   0.143632E+04   0.113916E+00   0.678890E-03   0.402966E+00
    51   0.145501E+04   0.121126E+00   0.706468E-03   0.225037E+00
    52   0.147410E+04   0.128623E+00   0.734590E-03   0.318452E-01
    53   0.149324E+04   0.136550E+00   0.763254E-03  -0.180369E+00
    54   0.151233E+04   0.144896E+00   0.792460E-03  -0.407397E+00
    55   0.153160E+04   0.153632E+00   0.822205E-03  -0.644915E+00
    56   0.155128E+04   0.162612E+00   0.852490E-03  -0.894700E+00
    57   0.157129E+04   0.171730E+00   0.883312E-03  -0.115663E+01
    58   0.159162E+04   0.180997E+00   0.914671E-03  -0.143134E+01
    59   0.161213E+04   0.190455E+00   0.946566E-03  -0.171948E+01
    60   0.163282E+04   0.200160E+00   0.978997E-03  -0.202028E+01
    61   0.165397E+04   0.210209E+00   0.101196E-02  -0.233283E+01
    62   0.167501E+04   0.220586E+00   0.104546E-02  -0.265810E+01
    63   0.169617E+04   0.231249E+00   0.107950E-02  -0.299714E+01
    64   0.171775E+04   0.242207E+00   0.111407E-02  -0.335124E+01
    65   0.173940E+04   0.253434E+00   0.114917E-02  -0.372109E+01
    66   0.176140E+04   0.264860E+00   0.118481E-02  -0.410484E+01
    67   0.178359E+04   0.276486E+00   0.122098E-02  -0.449965E+01
    68   0.180624E+04   0.288354E+00   0.125769E-02  -0.490368E+01
    69   0.182910E+04   0.300424E+00   0.129493E-02  -0.531505E+01
    70   0.185227E+04   0.312737E+00   0.133271E-02  -0.573527E+01
    71   0.187560E+04   0.325283E+00   0.137103E-02  -0.616663E+01
    72   0.189912E+04   0.338035E+00   0.140989E-02  -0.661057E+01
    73   0.192280E+04   0.350960E+00   0.144930E-02  -0.706779E+01
    74   0.194669E+04   0.364045E+00   0.148924E-02  -0.753750E+01
    75   0.197092E+04   0.377301E+00   0.152974E-02  -0.801834E+01
    76   0.199545E+04   0.390730E+00   0.157078E-02  -0.850976E+01
    77   0.202031E+04   0.404322E+00   0.161237E-02  -0.901159E+01
    78   0.204556E+04   0.418104E+00   0.165451E-02  -0.952525E+01
    79   0.207100E+04   0.432021E+00   0.169720E-02  -0.100469E+02
    80   0.209673E+04   0.446076E+00   0.174046E-02  -0.105781E+02
    81   0.212266E+04   0.460218E+00   0.178427E-02  -0.111191E+02
    82   0.214886E+04   0.474471E+00   0.182865E-02  -0.116691E+02
    83   0.217525E+04   0.488808E+00   0.187359E-02  -0.122274E+02
    84   0.220192E+04   0.503226E+00   0.191911E-02  -0.127922E+02
    85   0.222873E+04   0.517701E+00   0.196519E-02  -0.133644E+02
    86   0.225574E+04   0.532245E+00   0.201185E-02  -0.139430E+02
    87   0.228320E+04   0.546827E+00   0.205909E-02  -0.145271E+02
    88   0.231064E+04   0.561463E+00   0.210691E-02  -0.151170E+02
    89   0.233845E+04   0.576137E+00   0.215532E-02  -0.157142E+02
    90   0.236648E+04   0.590814E+00   0.220431E-02  -0.163159E+02
    91   0.239466E+04   0.605485E+00   0.225390E-02  -0.169229E+02
    92   0.242312E+04   0.620136E+00   0.230409E-02  -0.175345E+02
    93   0.245189E+04   0.634760E+00   0.235487E-02  -0.181507E+02
    94   0.248072E+04   0.649323E+00   0.240626E-02  -0.187701E+02
    95   0.250985E+04   0.663823E+00   0.245825E-02  -0.193935E+02
    96   0.253898E+04   0.678247E+00   0.251085E-02  -0.200202E+02
    97   0.256856E+04   0.692580E+00   0.256406E-02  -0.206494E+02
    98   0.259836E+04   0.706817E+00   0.261789E-02  -0.212790E+02
    99   0.262823E+04   0.720921E+00   0.267234E-02  -0.219119E+02
   100   0.265840E+04   0.734892E+00   0.272742E-02  -0.225438E+02
   101   0.268872E+04   0.748791E+00   0.278312E-02  -0.231776E+02
   102   0.271956E+04   0.762470E+00   0.283945E-02  -0.238112E+02
   103   0.275033E+04   0.776004E+00   0.289641E-02  -0.244453E+02
   104   0.278133E+04   0.789394E+00   0.295401E-02  -0.250770E+02
   105   0.281248E+04   0.802566E+00   0.301226E-02  -0.257078E+02
   106   0.284385E+04   0.815595E+00   0.307114E-02  -0.263370E+02
   107   0.287516E+04   0.828334E+00   0.313067E-02  -0.269631E+02
   108   0.290684E+04   0.840858E+00   0.319086E-02  -0.275870E+02
   109   0.293867E+04   0.853093E+00   0.325170E-02  -0.282071E+02
   110   0.297059E+04   0.865039E+00   0.331319E-02  -0.288221E+02
   111   0.300266E+04   0.876773E+00   0.337535E-02  -0.294333E+02
   112   0.303488E+04   0.888220E+00   0.343818E-02  -0.300402E+02
   113   0.306733E+04   0.899380E+00   0.350167E-02  -0.306411E+02
   114   0.309986E+04   0.910180E+00   0.356584E-02  -0.312354E+02
   115   0.313261E+04   0.920769E+00   0.363069E-02  -0.318230E+02
   116   0.316536E+04   0.930924E+00   0.369622E-02  -0.324030E+02
   117   0.319841E+04   0.940720E+00   0.376244E-02  -0.329749E+02
   118   0.323161E+04   0.950305E+00   0.382935E-02  -0.335393E+02
   119   0.326480E+04   0.959532E+00   0.389696E-02  -0.340939E+02
   120   0.329813E+04   0.968253E+00   0.396527E-02  -0.346388E+02
   121   0.333146E+04   0.976765E+00   0.403428E-02  -0.351739E+02
   122   0.336486E+04   0.984771E+00   0.410401E-02  -0.356985E+02
   123   0.339833E+04   0.992346E+00   0.417445E-02  -0.362125E+02
   124   0.343185E+04   0.999565E+00   0.424562E-02  -0.367130E+02
   125   0.346537E+04   0.100635E+01   0.431752E-02  -0.372021E+02
   126   0.349895E+04   0.101279E+01   0.439015E-02  -0.376792E+02
   127   0.353252E+04   0.101872E+01   0.446353E-02  -0.381434E+02
   128   0.356608E+04   0.102429E+01   0.453765E-02  -0.385940E+02
   129   0.359969E+04   0.102936E+01   0.461253E-02  -0.390302E+02
   130   0.363329E+04   0.103393E+01   0.468817E-02  -0.394513E+02
   131   0.366687E+04   0.103815E+01   0.476457E-02  -0.398588E+02
   132   0.370051E+04   0.104187E+01   0.484176E-02  -0.402497E+02
   133   0.373406E+04   0.104515E+01   0.491972E-02  -0.406262E+02
   134   0.376759E+04   0.104802E+01   0.499848E-02  -0.409841E+02
   135   0.380111E+04   0.105038E+01   0.507803E-02  -0.413262E+02
   136   0.383448E+04   0.105224E+01   0.515839E-02  -0.416489E+02
   137   0.386783E+04   0.105368E+01   0.523957E-02  -0.419544E+02
   138   0.390109E+04   0.105462E+01   0.532156E-02  -0.422414E+02
   139   0.393413E+04   0.105521E+01   0.540438E-02  -0.425091E+02
   140   0.396723E+04   0.105522E+01   0.548804E-02  -0.427584E+02
   141   0.400011E+04   0.105474E+01   0.557254E-02  -0.429869E+02
   142   0.403297E+04   0.105384E+01   0.565789E-02  -0.431955E+02
   143   0.406577E+04   0.105251E+01   0.574410E-02  -0.433843E+02
   144   0.409833E+04   0.105069E+01   0.583118E-02  -0.435525E+02
   145   0.413075E+04   0.104852E+01   0.591913E-02  -0.436994E+02
   146   0.416323E+04   0.104578E+01   0.600797E-02  -0.438251E+02
   147   0.419535E+04   0.104270E+01   0.609769E-02  -0.439281E+02
   148   0.422732E+04   0.103912E+01   0.618831E-02  -0.440100E+02
   149   0.425922E+04   0.103512E+01   0.627983E-02  -0.440693E+02
   150   0.429083E+04   0.103078E+01   0.637226E-02  -0.441038E+02
   151   0.432230E+04   0.102601E+01   0.646560E-02  -0.441165E+02
   152   0.435347E+04   0.102076E+01   0.655986E-02  -0.441060E+02
   153   0.438449E+04   0.101516E+01   0.665505E-02  -0.440700E+02
   154   0.441530E+04   0.100921E+01   0.675117E-02  -0.440108E+02
   155   0.444588E+04   0.100292E+01   0.684823E-02  -0.439275E+02
   156   0.447610E+04   0.996285E+00   0.694623E-02  -0.438202E+02
   157   0.450624E+04   0.989302E+00   0.704517E-02  -0.436874E+02
   158   0.453608E+04   0.982049E+00   0.714506E-02  -0.435299E+02
   159   0.456563E+04   0.974374E+00   0.724590E-02  -0.433477E+02
   160   0.459495E+04   0.966428E+00   0.734769E-02  -0.431391E+02
   161   0.462404E+04   0.958284E+00   0.745044E-02  -0.429059E+02
   162   0.465284E+04   0.949793E+00   0.755415E-02  -0.426478E+02
   163   0.468148E+04   0.941029E+00   0.765881E-02  -0.423636E+02
   164   0.470967E+04   0.932066E+00   0.776444E-02  -0.420545E+02
   165   0.473771E+04   0.922830E+00   0.787103E-02  -0.417185E+02
   166   0.476544E+04   0.913470E+00   0.797857E-02  -0.413570E+02
   167   0.479294E+04   0.903761E+00   0.808708E-02  -0.409706E+02
   168   0.481999E+04   0.894075E+00   0.819654E-02  -0.405573E+02
   169   0.484673E+04   0.884115E+00   0.830696E-02  -0.401170E+02
   170   0.487316E+04   0.874104E+00   0.841833E-02  -0.396512E+02
   171   0.489914E+04   0.864040E+00   0.853066E-02  -0.391577E+02
   172   0.492474E+04   0.853850E+00   0.864393E-02  -0.386378E+02
   173   0.494987E+04   0.843534E+00   0.875815E-02  -0.380918E+02
   174   0.497470E+04   0.833387E+00   0.887330E-02  -0.375194E+02
   175   0.499914E+04   0.823113E+00   0.898940E-02  -0.369201E+02
   176   0.502305E+04   0.812935E+00   0.910642E-02  -0.362937E+02
   177   0.504658E+04   0.802776E+00   0.922437E-02  -0.356418E+02
   178   0.506964E+04   0.792860E+00   0.934324E-02  -0.349630E+02
   179   0.509225E+04   0.782888E+00   0.946302E-02  -0.342571E+02
   180   0.511455E+04   0.773082E+00   0.958372E-02  -0.335258E+02
   181   0.513632E+04   0.763442E+00   0.970531E-02  -0.327690E+02
   182   0.515764E+04   0.754041E+00   0.982780E-02  -0.319852E+02
   183   0.517842E+04   0.744804E+00   0.995117E-02  -0.311760E+02
   184   0.519883E+04   0.735804E+00   0.100754E-01  -0.303405E+02
   185   0.521879E+04   0.727190E+00   0.102005E-01  -0.294811E+02
   186   0.523793E+04   0.718818E+00   0.103265E-01  -0.285948E+02
   187   0.525691E+04   0.710830E+00   0.104534E-01  -0.276830E+02
   188   0.527537E+04   0.703210E+00   0.105811E-01  -0.267473E+02
   189   0.529323E+04   0.695994E+00   0.107096E-01  -0.257862E+02
   190   0.531094E+04   0.689232E+00   0.108390E-01  -0.248019E+02
   191   0.532776E+04   0.682948E+00   0.109691E-01  -0.237914E+02
   192   0.534421E+04   0.677161E+00   0.111001E-01  -0.227571E+02
   193   0.536007E+04   0.671916E+00   0.112319E-01  -0.217003E+02
   194   0.537555E+04   0.667241E+00   0.113645E-01  -0.206189E+02
   195   0.539045E+04   0.663173E+00   0.114979E-01  -0.195151E+02
   196   0.540475E+04   0.659747E+00   0.116320E-01  -0.183881E+02
   197   0.541862E+04   0.657008E+00   0.117669E-01  -0.172395E+02
   198   0.543197E+04   0.654977E+00   0.119026E-01  -0.160685E+02
   199   0.544481E+04   0.653690E+00   0.120390E-01  -0.148760E+02
   200   0.545713E+04   0.653175E+00   0.121761E-01  -0.136625E+02
   201   0.546887E+04   0.653492E+00   0.123140E-01  -0.124274E+02
   202   0.548010E+04   0.654645E+00   0.124526E-01  -0.111722E+02
   203   0.549074E+04   0.656695E+00   0.125919E-01  -0.989607E+01
   204   0.550072E+04   0.659662E+00   0.127318E-01  -0.860203E+01
   205   0.551019E+04   0.663589E+00   0.128725E-01  -0.728784E+01
   206   0.551900E+04   0.668512E+00   0.130138E-01  -0.595474E+01
   207   0.552730E+04   0.674453E+00   0.131558E-01  -0.460317E+01
   208   0.553486E+04   0.681462E+00   0.132985E-01  -0.323364E+01
   209   0.554184E+04   0.689560E+00   0.134417E-01  -0.184652E+01
   210   0.554823E+04   0.698799E+00   0.135856E-01  -0.442681E+00
   211   0.555403E+04   0.709207E+00   0.137302E-01   0.977820E+00
   212   0.555910E+04   0.720812E+00   0.138753E-01   0.241406E+01
   213   0.556366E+04   0.733657E+00   0.140210E-01   0.386609E+01
   214   0.556755E+04   0.747734E+00   0.141673E-01   0.533272E+01
   215   0.557086E+04   0.763236E+00   0.143142E-01   0.681321E+01
   216   0.557351E+04   0.779974E+00   0.144616E-01   0.830809E+01
   217   0.557565E+04   0.798104E+00   0.146095E-01   0.981538E+01
   218   0.557712E+04   0.817624E+00   0.147580E-01   0.113353E+02
   219   0.557801E+04   0.838533E+00   0.149070E-01   0.128688E+02
   220   0.557831E+04   0.860979E+00   0.150565E-01   0.144115E+02
   221   0.557802E+04   0.884886E+00   0.152065E-01   0.159656E+02
   222   0.557714E+04   0.910400E+00   0.153569E-01   0.175296E+02
   223   0.557553E+04   0.937447E+00   0.155078E-01   0.191043E+02
   224   0.557348E+04   0.966025E+00   0.156591E-01   0.206859E+02
   225   0.557077E+04   0.996282E+00   0.158108E-01   0.222776E+02
   226   0.556747E+04   0.102822E+01   0.159630E-01   0.238755E+02
   227   0.556351E+04   0.106183E+01   0.161155E-01   0.254811E+02
   228   0.555904E+04   0.109711E+01   0.162684E-01   0.270930E+02
   229   0.555397E+04   0.113414E+01   0.164216E-01   0.287097E+02
   230   0.554825E+04   0.117292E+01   0.165752E-01   0.303320E+02
   231   0.554186E+04   0.121351E+01   0.167290E-01   0.319591E+02
   232   0.553496E+04   0.125585E+01   0.168832E-01   0.335896E+02
   233   0.552747E+04   0.130015E+01   0.170376E-01   0.352219E+02
   234   0.551925E+04   0.134627E+01   0.171923E-01   0.368569E+02
   235   0.551051E+04   0.139428E+01   0.173472E-01   0.384931E+02
   236   0.550111E+04   0.144417E+01   0.175023E-01   0.401304E+02
   237   0.549112E+04   0.149602E+01   0.176576E-01   0.417675E+02
   238   0.548054E+04   0.154990E+01   0.178131E-01   0.434043E+02
   239   0.546944E+04   0.160567E+01   0.179687E-01   0.450400E+02
   240   0.545761E+04   0.166338E+01   0.181245E-01   0.466726E+02
   241   0.544534E+04   0.172320E+01   0.182803E-01   0.483027E+02
   242   0.543249E+04   0.178498E+01   0.184363E-01   0.499296E+02
   243   0.541904E+04   0.184885E+01   0.185923E-01   0.515518E+02
   244   0.540500E+04   0.191474E+01   0.187483E-01   0.531701E+02
   245   0.539038E+04   0.198273E+01   0.189043E-01   0.547816E+02
   246   0.537524E+04   0.205281E+01   0.190603E-01   0.563877E+02
   247   0.535958E+04   0.212492E+01   0.192163E-01   0.579862E+02
   248   0.534334E+04   0.219941E+01   0.193723E-01   0.595772E+02
   249   0.532666E+04   0.227577E+01   0.195282E-01   0.611599E+02
   250   0.530939E+04   0.235444E+01   0.196839E-01   0.627328E+02
   251   0.529167E+04   0.243512E+01   0.198396E-01   0.642968E+02
   252   0.527329E+04   0.251804E+01   0.199951E-01   0.658503E+02
   253   0.525463E+04   0.260297E+01   0.201505E-01   0.673918E+02
   254   0.523537E+04   0.269022E+01   0.203057E-01   0.689214E+02
   255   0.521560E+04   0.277947E+01   0.204606E-01   0.704391E+02
   256   0.519538E+04   0.287111E+01   0.206154E-01   0.719450E+02
   257   0.517473E+04   0.296469E+01   0.207699E-01   0.734308E+02
   258   0.515356E+04   0.306058E+01   0.209241E-01   0.749092E+02
   259   0.513195E+04   0.315863E+01   0.210781E-01   0.763653E+02
   260   0.510998E+04   0.325884E+01   0.212318E-01   0.778142E+02
   261   0.508749E+04   0.336114E+01   0.213851E-01   0.792333E+02
   262   0.506449E+04   0.346575E+01   0.215381E-01   0.806452E+02
   263   0.504135E+04   0.357245E+01   0.216908E-01   0.820423E+02
   264   0.501762E+04   0.368131E+01   0.218430E-01   0.834173E+02
   265   0.499337E+04   0.379226E+01   0.219949E-01   0.847628E+02
   266   0.496883E+04   0.390552E+01   0.221464E-01   0.861009E+02
   267   0.494378E+04   0.402072E+01   0.222975E-01   0.874096E+02
   268   0.491836E+04   0.413823E+01   0.224481E-01   0.887036E+02
   269   0.489243E+04   0.425775E+01   0.225983E-01   0.899756E+02
   270   0.486628E+04   0.437937E+01   0.227480E-01   0.912255E+02
   271   0.483970E+04   0.450299E+01   0.228972E-01   0.924534E+02
   272   0.481289E+04   0.462893E+01   0.230460E-01   0.936519E+02
   273   0.478565E+04   0.475659E+01   0.231942E-01   0.948359E+02
   274   0.475811E+04   0.488656E+01   0.233419E-01   0.959830E+02
   275   0.473021E+04   0.501832E+01   0.234892E-01   0.971156E+02
   276   0.470210E+04   0.515209E+01   0.236358E-01   0.982115E+02
   277   0.467354E+04   0.528788E+01   0.237819E-01   0.992929E+02
   278   0.464477E+04   0.542561E+01   0.239275E-01   0.100338E+03
   279   0.461570E+04   0.556521E+01   0.240725E-01   0.101353E+03
   280   0.458635E+04   0.570668E+01   0.242169E-01   0.102354E+03
   281   0.455685E+04   0.585008E+01   0.243608E-01   0.103318E+03
   282   0.452692E+04   0.599514E+01   0.245040E-01   0.104253E+03
   283   0.449684E+04   0.614206E+01   0.246466E-01   0.105159E+03
   284   0.446654E+04   0.629077E+01   0.247887E-01   0.106036E+03
   285   0.443603E+04   0.644128E+01   0.249301E-01   0.106883E+03
   286   0.440522E+04   0.659344E+01   0.250708E-01   0.107694E+03
   287   0.437420E+04   0.674724E+01   0.252110E-01   0.108483E+03
   288   0.434304E+04   0.690269E+01   0.253505E-01   0.109236E+03
   289   0.431165E+04   0.705971E+01   0.254894E-01   0.109960E+03
   290   0.428013E+04   0.721816E+01   0.256276E-01   0.110654E+03
   291   0.424846E+04   0.737877E+01   0.257651E-01   0.111305E+03
   292   0.421636E+04   0.754044E+01   0.259020E-01   0.111934E+03
   293   0.418440E+04   0.770279E+01   0.260382E-01   0.112519E+03
   294   0.415216E+04   0.786732E+01   0.261738E-01   0.113083E+03
   295   0.412000E+04   0.803252E+01   0.263086E-01   0.113603E+03
   296   0.408754E+04   0.819990E+01   0.264428E-01   0.114093E+03
   297   0.405502E+04   0.836722E+01   0.265763E-01   0.114555E+03
   298   0.402227E+04   0.853671E+01   0.267091E-01   0.114974E+03
   299   0.398954E+04   0.870763E+01   0.268411E-01   0.115356E+03
   300   0.395666E+04   0.887849E+01   0.269725E-01   0.115701E+03
   301   0.392371E+04   0.905079E+01   0.271032E-01   0.116018E+03
   302   0.389077E+04   0.922377E+01   0.272331E-01   0.116306E+03
   303   0.385775E+04   0.939819E+01   0.273624E-01   0.116550E+03
   304   0.382467E+04   0.957404E+01   0.274909E-01   0.116751E+03
   305   0.379159E+04   0.974985E+01   0.276187E-01   0.116923E+03
   306   0.375845E+04   0.992635E+01   0.277457E-01   0.117058E+03
   307   0.372530E+04   0.101035E+02   0.278721E-01   0.117150E+03
   308   0.369216E+04   0.102829E+02   0.279977E-01   0.117220E+03
   309   0.365910E+04   0.104615E+02   0.281225E-01   0.117240E+03
   310   0.362597E+04   0.106401E+02   0.282467E-01   0.117230E+03
   311   0.359291E+04   0.108208E+02   0.283701E-01   0.117177E+03
   312   0.355993E+04   0.110008E+02   0.284927E-01   0.117095E+03
   313   0.352695E+04   0.111815E+02   0.286146E-01   0.116969E+03
   314   0.349405E+04   0.113629E+02   0.287358E-01   0.116814E+03
   315   0.346123E+04   0.115435E+02   0.288562E-01   0.116616E+03
   316   0.342848E+04   0.117248E+02   0.289759E-01   0.116381E+03
   317   0.339581E+04   0.119054E+02   0.290949E-01   0.116110E+03
   318   0.336321E+04   0.120874E+02   0.292131E-01   0.115803E+03
   319   0.333076E+04   0.122686E+02   0.293306E-01   0.115460E+03
   320   0.329846E+04   0.124499E+02   0.294473E-01   0.115088E+03
   321   0.326624E+04   0.126318E+02   0.295634E-01   0.114672E+03
   322   0.323416E+04   0.128123E+02   0.296787E-01   0.114220E+03
   323   0.320224E+04   0.129927E+02   0.297933E-01   0.113731E+03
   324   0.317046E+04   0.131739E+02   0.299072E-01   0.113199E+03
   325   0.313890E+04   0.133521E+02   0.300204E-01   0.112645E+03
   326   0.310742E+04   0.135318E+02   0.301328E-01   0.112040E+03
   327   0.307616E+04   0.137107E+02   0.302447E-01   0.111407E+03
   328   0.304511E+04   0.138881E+02   0.303558E-01   0.110744E+03
   329   0.301422E+04   0.140655E+02   0.304662E-01   0.110038E+03
   330   0.298355E+04   0.142415E+02   0.305760E-01   0.109296E+03
   331   0.295317E+04   0.144167E+02   0.306852E-01   0.108524E+03
   332   0.292293E+04   0.145919E+02   0.307937E-01   0.107724E+03
   333   0.289292E+04   0.147656E+02   0.309016E-01   0.106887E+03
   334   0.286320E+04   0.149386E+02   0.310088E-01   0.106014E+03
   335   0.283362E+04   0.151094E+02   0.311155E-01   0.105105E+03
   336   0.280434E+04   0.152795E+02   0.312216E-01   0.104167E+03
   337   0.277535E+04   0.154488E+02   0.313271E-01   0.103185E+03
   338   0.274658E+04   0.156159E+02   0.314320E-01   0.102182E+03
   339   0.271817E+04   0.157831E+02   0.315365E-01   0.101142E+03
   340   0.268999E+04   0.159480E+02   0.316404E-01   0.100081E+03
   341   0.266201E+04   0.161108E+02   0.317438E-01   0.989761E+02
   342   0.263441E+04   0.162736E+02   0.318467E-01   0.978422E+02
   343   0.260709E+04   0.164334E+02   0.319491E-01   0.966794E+02
   344   0.258014E+04   0.165918E+02   0.320511E-01   0.954876E+02
   345   0.255341E+04   0.167480E+02   0.321527E-01   0.942669E+02
   346   0.252704E+04   0.169035E+02   0.322538E-01   0.930246E+02
   347   0.250095E+04   0.170561E+02   0.323546E-01   0.917459E+02
   348   0.247524E+04   0.172065E+02   0.324550E-01   0.904383E+02
   349   0.244981E+04   0.173555E+02   0.325550E-01   0.891017E+02
   350   0.242474E+04   0.175015E+02   0.326547E-01   0.877435E+02
   351   0.240018E+04   0.176462E+02   0.327541E-01   0.863563E+02
   352   0.237576E+04   0.177886E+02   0.328533E-01   0.849401E+02
   353   0.235178E+04   0.179281E+02   0.329521E-01   0.835097E+02
   354   0.232809E+04   0.180655E+02   0.330507E-01   0.820428E+02
   355   0.230483E+04   0.182007E+02   0.331491E-01   0.805544E+02
   356   0.228194E+04   0.183338E+02   0.332473E-01   0.790516E+02
   357   0.225940E+04   0.184639E+02   0.333453E-01   0.775198E+02
   358   0.223731E+04   0.185904E+02   0.334431E-01   0.759738E+02
   359   0.221550E+04   0.187148E+02   0.335408E-01   0.743986E+02
   360   0.219413E+04   0.188370E+02   0.336384E-01   0.728054E+02
   361   0.217311E+04   0.189562E+02   0.337359E-01   0.711897E+02
   362   0.215254E+04   0.190727E+02   0.338333E-01   0.695545E+02
   363   0.213233E+04   0.191869E+02   0.339307E-01   0.679020E+02
   364   0.211255E+04   0.192968E+02   0.340280E-01   0.662284E+02
   365   0.209314E+04   0.194045E+02   0.341253E-01   0.645397E+02
   366   0.207416E+04   0.195094E+02   0.342226E-01   0.628329E+02
   367   0.205561E+04   0.196099E+02   0.343200E-01   0.611103E+02
   368   0.203736E+04   0.197082E+02   0.344174E-01   0.593731E+02
   369   0.201969E+04   0.198037E+02   0.345148E-01   0.576193E+02
   370   0.200238E+04   0.198955E+02   0.346124E-01   0.558540E+02
   371   0.198543E+04   0.199838E+02   0.347100E-01   0.540734E+02
   372   0.196892E+04   0.200691E+02   0.348078E-01   0.522821E+02
   373   0.195285E+04   0.201509E+02   0.349057E-01   0.504769E+02
   374   0.193721E+04   0.202297E+02   0.350037E-01   0.486617E+02
   375   0.192194E+04   0.203050E+02   0.351020E-01   0.468363E+02
   376   0.190717E+04   0.203774E+02   0.352004E-01   0.450007E+02
   377   0.189285E+04   0.204455E+02   0.352991E-01   0.431580E+02
   378   0.187888E+04   0.205100E+02   0.353979E-01   0.413051E+02
   379   0.186535E+04   0.205716E+02   0.354971E-01   0.394464E+02
   380   0.185233E+04   0.206303E+02   0.355965E-01   0.375797E+02
   381   0.183968E+04   0.206825E+02   0.356961E-01   0.357079E+02
   382   0.182738E+04   0.207333E+02   0.357961E-01   0.338318E+02
   383   0.181560E+04   0.207798E+02   0.358964E-01   0.319498E+02
   384   0.180433E+04   0.208220E+02   0.359970E-01   0.300657E+02
   385   0.179334E+04   0.208620E+02   0.360980E-01   0.281779E+02
   386   0.178287E+04   0.208977E+02   0.361993E-01   0.262886E+02
   387   0.177276E+04   0.209291E+02   0.363010E-01   0.243978E+02
   388   0.176309E+04   0.209570E+02   0.364031E-01   0.225070E+02
   389   0.175385E+04   0.209790E+02   0.365056E-01   0.206161E+02
   390   0.174505E+04   0.210004E+02   0.366086E-01   0.187273E+02
   391   0.173669E+04   0.210167E+02   0.367120E-01   0.168392E+02
   392   0.172869E+04   0.210310E+02   0.368158E-01   0.149546E+02
   393   0.172121E+04   0.210402E+02   0.369202E-01   0.130729E+02
   394   0.171408E+04   0.210458E+02   0.370250E-01   0.111961E+02
   395   0.170732E+04   0.210472E+02   0.371303E-01   0.932279E+01
