#    L    TT             EE             BB             TE          
    54   0.151399E+04   0.144917E+00   0.814774E-03  -0.407328E+00
    55   0.153319E+04   0.153655E+00   0.845358E-03  -0.644779E+00
    56   0.155280E+04   0.162635E+00   0.876494E-03  -0.894530E+00
    57   0.157275E+04   0.171754E+00   0.908182E-03  -0.115646E+01
    58   0.159302E+04   0.181022E+00   0.940420E-03  -0.143119E+01
    59   0.161347E+04   0.190480E+00   0.973207E-03  -0.171938E+01
    60   0.163410E+04   0.200187E+00   0.100654E-02  -0.202024E+01
    61   0.165521E+04   0.210236E+00   0.104043E-02  -0.233287E+01
    62   0.167620E+04   0.220614E+00   0.107486E-02  -0.265821E+01
    63   0.169731E+04   0.231277E+00   0.110984E-02  -0.299734E+01
    64   0.171884E+04   0.242236E+00   0.114536E-02  -0.335151E+01
    65   0.174044E+04   0.253464E+00   0.118144E-02  -0.372142E+01
    66   0.176241E+04   0.264890E+00   0.121806E-02  -0.410522E+01
    67   0.178457E+04   0.276517E+00   0.125522E-02  -0.450005E+01
    68   0.180718E+04   0.288386E+00   0.129294E-02  -0.490410E+01
    69   0.183000E+04   0.300456E+00   0.133121E-02  -0.531547E+01
    70   0.185314E+04   0.312770E+00   0.137002E-02  -0.573568E+01
    71   0.187644E+04   0.325317E+00   0.140939E-02  -0.616704E+01
    72   0.189993E+04   0.338069E+00   0.144932E-02  -0.661096E+01
    73   0.192358E+04   0.350995E+00   0.148979E-02  -0.706815E+01
    74   0.194745E+04   0.364080E+00   0.153083E-02  -0.753785E+01
    75   0.197166E+04   0.377337E+00   0.157242E-02  -0.801867E+01
    76   0.199615E+04   0.390767E+00   0.161458E-02  -0.851007E+01
    77   0.202100E+04   0.404359E+00   0.165729E-02  -0.901190E+01
    78   0.204622E+04   0.418142E+00   0.170058E-02  -0.952554E+01
    79   0.207164E+04   0.432059E+00   0.174443E-02  -0.100472E+02
    80   0.209736E+04   0.446114E+00   0.178886E-02  -0.105783E+02
    81   0.212327E+04   0.460258E+00   0.183386E-02  -0.111194E+02
    82   0.214945E+04   0.474510E+00   0.187944E-02  -0.116693E+02
    83   0.217582E+04   0.488848E+00   0.192560E-02  -0.122276E+02
    84   0.220248E+04   0.503267E+00   0.197234E-02  -0.127924E+02
    85   0.222926E+04   0.517742E+00   0.201967E-02  -0.133646E+02
    86   0.225627E+04   0.532286E+00   0.206759E-02  -0.139431E+02
    87   0.228370E+04   0.546868E+00   0.211611E-02  -0.145272E+02
    88   0.231114E+04   0.561504E+00   0.216523E-02  -0.151171E+02
    89   0.233894E+04   0.576179E+00   0.221494E-02  -0.157143E+02
    90   0.236695E+04   0.590855E+00   0.226526E-02  -0.163159E+02
    91   0.239512E+04   0.605526E+00   0.231619E-02  -0.169229E+02
    92   0.242357E+04   0.620178E+00   0.236773E-02  -0.175344E+02
    93   0.245233E+04   0.634803E+00   0.241989E-02  -0.181506E+02
    94   0.248115E+04   0.649365E+00   0.247266E-02  -0.187700E+02
    95   0.251027E+04   0.663865E+00   0.252606E-02  -0.193934E+02
    96   0.253940E+04   0.678289E+00   0.258009E-02  -0.200200E+02
    97   0.256896E+04   0.692622E+00   0.263474E-02  -0.206492E+02
    98   0.259875E+04   0.706859E+00   0.269003E-02  -0.212787E+02
    99   0.262862E+04   0.720963E+00   0.274595E-02  -0.219116E+02
   100   0.265878E+04   0.734934E+00   0.280251E-02  -0.225434E+02
   101   0.268909E+04   0.748833E+00   0.285972E-02  -0.231772E+02
   102   0.271993E+04   0.762512E+00   0.291757E-02  -0.238107E+02
   103   0.275069E+04   0.776046E+00   0.297608E-02  -0.244447E+02
   104   0.278168E+04   0.789435E+00   0.303524E-02  -0.250763E+02
   105   0.281283E+04   0.802607E+00   0.309505E-02  -0.257070E+02
   106   0.284420E+04   0.815637E+00   0.315553E-02  -0.263362E+02
   107   0.287549E+04   0.828375E+00   0.321667E-02  -0.269622E+02
   108   0.290717E+04   0.840899E+00   0.327848E-02  -0.275860E+02
   109   0.293900E+04   0.853134E+00   0.334096E-02  -0.282060E+02
   110   0.297091E+04   0.865080E+00   0.340411E-02  -0.288209E+02
   111   0.300298E+04   0.876814E+00   0.346795E-02  -0.294321E+02
   112   0.303519E+04   0.888261E+00   0.353246E-02  -0.300389E+02
   113   0.306764E+04   0.899421E+00   0.359767E-02  -0.306397E+02
   114   0.310016E+04   0.910221E+00   0.366356E-02  -0.312338E+02
   115   0.313291E+04   0.920810E+00   0.373015E-02  -0.318213E+02
   116   0.316566E+04   0.930965E+00   0.379744E-02  -0.324013E+02
   117   0.319870E+04   0.940760E+00   0.386544E-02  -0.329730E+02
   118   0.323189E+04   0.950346E+00   0.393414E-02  -0.335373E+02
   119   0.326508E+04   0.959573E+00   0.400356E-02  -0.340918E+02
   120   0.329841E+04   0.968294E+00   0.407370E-02  -0.346365E+02
   121   0.333174E+04   0.976806E+00   0.414456E-02  -0.351715E+02
   122   0.336513E+04   0.984812E+00   0.421616E-02  -0.356959E+02
   123   0.339859E+04   0.992388E+00   0.428848E-02  -0.362098E+02
   124   0.343212E+04   0.999607E+00   0.436155E-02  -0.367102E+02
   125   0.346563E+04   0.100640E+01   0.443537E-02  -0.371992E+02
   126   0.349921E+04   0.101283E+01   0.450995E-02  -0.376761E+02
   127   0.353277E+04   0.101876E+01   0.458528E-02  -0.381401E+02
   128   0.356633E+04   0.102434E+01   0.466138E-02  -0.385906E+02
   129   0.359994E+04   0.102941E+01   0.473826E-02  -0.390267E+02
   130   0.363353E+04   0.103398E+01   0.481592E-02  -0.394476E+02
   131   0.366711E+04   0.103820E+01   0.489436E-02  -0.398549E+02
   132   0.370074E+04   0.104191E+01   0.497361E-02  -0.402457E+02
   133   0.373429E+04   0.104520E+01   0.505366E-02  -0.406221E+02
   134   0.376782E+04   0.104807E+01   0.513452E-02  -0.409797E+02
   135   0.380134E+04   0.105043E+01   0.521621E-02  -0.413217E+02
   136   0.383470E+04   0.105230E+01   0.529872E-02  -0.416442E+02
   137   0.386805E+04   0.105373E+01   0.538207E-02  -0.419496E+02
   138   0.390131E+04   0.105468E+01   0.546626E-02  -0.422364E+02
   139   0.393434E+04   0.105527E+01   0.555131E-02  -0.425040E+02
   140   0.396744E+04   0.105529E+01   0.563722E-02  -0.427530E+02
   141   0.400031E+04   0.105481E+01   0.572400E-02  -0.429814E+02
   142   0.403318E+04   0.105391E+01   0.581166E-02  -0.431898E+02
   143   0.406596E+04   0.105258E+01   0.590021E-02  -0.433784E+02
   144   0.409853E+04   0.105077E+01   0.598965E-02  -0.435464E+02
   145   0.413094E+04   0.104860E+01   0.607999E-02  -0.436932E+02
   146   0.416342E+04   0.104586E+01   0.617125E-02  -0.438187E+02
   147   0.419553E+04   0.104278E+01   0.626342E-02  -0.439216E+02
   148   0.422750E+04   0.103921E+01   0.635652E-02  -0.440033E+02
   149   0.425940E+04   0.103521E+01   0.645056E-02  -0.440624E+02
   150   0.429100E+04   0.103087E+01   0.654553E-02  -0.440967E+02
   151   0.432245E+04   0.102612E+01   0.664145E-02  -0.441092E+02
   152   0.435362E+04   0.102087E+01   0.673833E-02  -0.440986E+02
   153   0.438464E+04   0.101527E+01   0.683617E-02  -0.440624E+02
   154   0.441544E+04   0.100933E+01   0.693497E-02  -0.440029E+02
   155   0.444602E+04   0.100305E+01   0.703474E-02  -0.439195E+02
   156   0.447622E+04   0.996416E+00   0.713549E-02  -0.438120E+02
   157   0.450636E+04   0.989440E+00   0.723721E-02  -0.436791E+02
   158   0.453619E+04   0.982193E+00   0.733993E-02  -0.435214E+02
   159   0.456573E+04   0.974526E+00   0.744362E-02  -0.433390E+02
   160   0.459504E+04   0.966587E+00   0.754831E-02  -0.431303E+02
   161   0.462413E+04   0.958450E+00   0.765400E-02  -0.428968E+02
   162   0.465292E+04   0.949967E+00   0.776067E-02  -0.426386E+02
   163   0.468155E+04   0.941212E+00   0.786835E-02  -0.423542E+02
   164   0.470973E+04   0.932258E+00   0.797702E-02  -0.420450E+02
   165   0.473776E+04   0.923031E+00   0.808669E-02  -0.417088E+02
   166   0.476549E+04   0.913680E+00   0.819735E-02  -0.413471E+02
   167   0.479298E+04   0.903981E+00   0.830902E-02  -0.409606E+02
   168   0.482002E+04   0.894305E+00   0.842168E-02  -0.405472E+02
   169   0.484676E+04   0.884356E+00   0.853533E-02  -0.401068E+02
   170   0.487318E+04   0.874355E+00   0.864997E-02  -0.396408E+02
   171   0.489916E+04   0.864303E+00   0.876561E-02  -0.391471E+02
   172   0.492475E+04   0.854125E+00   0.888223E-02  -0.386272E+02
   173   0.494988E+04   0.843820E+00   0.899983E-02  -0.380810E+02
   174   0.497470E+04   0.833686E+00   0.911841E-02  -0.375085E+02
   175   0.499914E+04   0.823425E+00   0.923796E-02  -0.369090E+02
   176   0.502304E+04   0.813260E+00   0.935849E-02  -0.362826E+02
   177   0.504656E+04   0.803115E+00   0.947997E-02  -0.356306E+02
   178   0.506962E+04   0.793212E+00   0.960241E-02  -0.349516E+02
   179   0.509223E+04   0.783255E+00   0.972580E-02  -0.342457E+02
   180   0.511452E+04   0.773464E+00   0.985014E-02  -0.335143E+02
   181   0.513629E+04   0.763839E+00   0.997541E-02  -0.327574E+02
   182   0.515760E+04   0.754454E+00   0.101016E-01  -0.319735E+02
   183   0.517839E+04   0.745233E+00   0.102287E-01  -0.311642E+02
   184   0.519880E+04   0.736249E+00   0.103568E-01  -0.303287E+02
   185   0.521875E+04   0.727652E+00   0.104857E-01  -0.294693E+02
   186   0.523788E+04   0.719298E+00   0.106156E-01  -0.285829E+02
   187   0.525686E+04   0.711327E+00   0.107463E-01  -0.276711E+02
   188   0.527532E+04   0.703725E+00   0.108779E-01  -0.267354E+02
   189   0.529318E+04   0.696527E+00   0.110104E-01  -0.257742E+02
   190   0.531089E+04   0.689785E+00   0.111438E-01  -0.247899E+02
   191   0.532771E+04   0.683519E+00   0.112780E-01  -0.237795E+02
   192   0.534416E+04   0.677752E+00   0.114130E-01  -0.227451E+02
   193   0.536001E+04   0.672527E+00   0.115489E-01  -0.216884E+02
   194   0.537550E+04   0.667872E+00   0.116856E-01  -0.206070E+02
   195   0.539039E+04   0.663825E+00   0.118231E-01  -0.195032E+02
   196   0.540469E+04   0.660421E+00   0.119615E-01  -0.183763E+02
   197   0.541855E+04   0.657703E+00   0.121006E-01  -0.172277E+02
   198   0.543190E+04   0.655694E+00   0.122405E-01  -0.160568E+02
   199   0.544474E+04   0.654428E+00   0.123812E-01  -0.148643E+02
   200   0.545706E+04   0.653936E+00   0.125227E-01  -0.136509E+02
   201   0.546879E+04   0.654276E+00   0.126649E-01  -0.124159E+02
   202   0.548002E+04   0.655453E+00   0.128079E-01  -0.111608E+02
   203   0.549065E+04   0.657526E+00   0.129516E-01  -0.988479E+01
   204   0.550063E+04   0.660516E+00   0.130960E-01  -0.859088E+01
   205   0.551010E+04   0.664467E+00   0.132411E-01  -0.727681E+01
   206   0.551890E+04   0.669415E+00   0.133870E-01  -0.594385E+01
   207   0.552720E+04   0.675380E+00   0.135335E-01  -0.459242E+01
   208   0.553475E+04   0.682414E+00   0.136807E-01  -0.322306E+01
   209   0.554172E+04   0.690537E+00   0.138286E-01  -0.183610E+01
   210   0.554811E+04   0.699801E+00   0.139772E-01  -0.432446E+00
   211   0.555391E+04   0.710234E+00   0.141264E-01   0.987862E+00
   212   0.555897E+04   0.721865E+00   0.142762E-01   0.242389E+01
   213   0.556352E+04   0.734736E+00   0.144266E-01   0.387571E+01
   214   0.556741E+04   0.748840E+00   0.145777E-01   0.534210E+01
   215   0.557071E+04   0.764367E+00   0.147294E-01   0.682235E+01
   216   0.557335E+04   0.781131E+00   0.148816E-01   0.831698E+01
   217   0.557548E+04   0.799288E+00   0.150344E-01   0.982399E+01
   218   0.557695E+04   0.818834E+00   0.151878E-01   0.113436E+02
   219   0.557783E+04   0.839770E+00   0.153417E-01   0.128768E+02
   220   0.557812E+04   0.862242E+00   0.154961E-01   0.144192E+02
   221   0.557783E+04   0.886176E+00   0.156511E-01   0.159730E+02
   222   0.557695E+04   0.911717E+00   0.158065E-01   0.175366E+02
   223   0.557533E+04   0.938790E+00   0.159624E-01   0.191110E+02
   224   0.557327E+04   0.967395E+00   0.161188E-01   0.206923E+02
   225   0.557055E+04   0.997678E+00   0.162756E-01   0.222835E+02
   226   0.556724E+04   0.102964E+01   0.164329E-01   0.238810E+02
   227   0.556328E+04   0.106327E+01   0.165906E-01   0.254862E+02
   228   0.555879E+04   0.109858E+01   0.167486E-01   0.270977E+02
   229   0.555372E+04   0.113564E+01   0.169071E-01   0.287140E+02
   230   0.554799E+04   0.117444E+01   0.170658E-01   0.303358E+02
   231   0.554160E+04   0.121506E+01   0.172250E-01   0.319624E+02
   232   0.553469E+04   0.125743E+01   0.173844E-01   0.335924E+02
   233   0.552719E+04   0.130176E+01   0.175441E-01   0.352243E+02
   234   0.551896E+04   0.134790E+01   0.177041E-01   0.368587E+02
   235   0.551021E+04   0.139593E+01   0.178644E-01   0.384944E+02
   236   0.550080E+04   0.144585E+01   0.180249E-01   0.401312E+02
   237   0.549081E+04   0.149772E+01   0.181856E-01   0.417676E+02
   238   0.548022E+04   0.155162E+01   0.183464E-01   0.434038E+02
   239   0.546912E+04   0.160741E+01   0.185075E-01   0.450390E+02
   240   0.545728E+04   0.166515E+01   0.186687E-01   0.466709E+02
   241   0.544500E+04   0.172499E+01   0.188300E-01   0.483004E+02
   242   0.543214E+04   0.178679E+01   0.189914E-01   0.499267E+02
   243   0.541868E+04   0.185068E+01   0.191528E-01   0.515482E+02
   244   0.540464E+04   0.191659E+01   0.193144E-01   0.531659E+02
   245   0.539001E+04   0.198460E+01   0.194759E-01   0.547767E+02
   246   0.537486E+04   0.205471E+01   0.196374E-01   0.563821E+02
   247   0.535920E+04   0.212683E+01   0.197990E-01   0.579799E+02
   248   0.534295E+04   0.220134E+01   0.199604E-01   0.595701E+02
   249   0.532625E+04   0.227771E+01   0.201218E-01   0.611521E+02
   250   0.530897E+04   0.235640E+01   0.202832E-01   0.627242E+02
   251   0.529125E+04   0.243710E+01   0.204444E-01   0.642874E+02
   252   0.527287E+04   0.252003E+01   0.206054E-01   0.658401E+02
   253   0.525419E+04   0.260498E+01   0.207663E-01   0.673808E+02
   254   0.523492E+04   0.269224E+01   0.209271E-01   0.689096E+02
   255   0.521514E+04   0.278150E+01   0.210876E-01   0.704265E+02
   256   0.519492E+04   0.287315E+01   0.212479E-01   0.719315E+02
   257   0.517426E+04   0.296674E+01   0.214080E-01   0.734164E+02
   258   0.515309E+04   0.306264E+01   0.215677E-01   0.748940E+02
   259   0.513147E+04   0.316070E+01   0.217272E-01   0.763493E+02
   260   0.510949E+04   0.326092E+01   0.218864E-01   0.777972E+02
   261   0.508700E+04   0.336323E+01   0.220453E-01   0.792155E+02
   262   0.506399E+04   0.346784E+01   0.222038E-01   0.806265E+02
   263   0.504084E+04   0.357455E+01   0.223620E-01   0.820227E+02
   264   0.501710E+04   0.368341E+01   0.225198E-01   0.833968E+02
   265   0.499284E+04   0.379436E+01   0.226772E-01   0.847413E+02
   266   0.496830E+04   0.390762E+01   0.228341E-01   0.860786E+02
   267   0.494324E+04   0.402282E+01   0.229907E-01   0.873863E+02
   268   0.491782E+04   0.414032E+01   0.231468E-01   0.886794E+02
   269   0.489188E+04   0.425984E+01   0.233024E-01   0.899505E+02
   270   0.486572E+04   0.438145E+01   0.234576E-01   0.911995E+02
   271   0.483913E+04   0.450507E+01   0.236122E-01   0.924265E+02
   272   0.481232E+04   0.463100E+01   0.237664E-01   0.936241E+02
   273   0.478507E+04   0.475865E+01   0.239200E-01   0.948072E+02
   274   0.475753E+04   0.488861E+01   0.240732E-01   0.959534E+02
   275   0.472963E+04   0.502035E+01   0.242257E-01   0.970852E+02
   276   0.470150E+04   0.515412E+01   0.243778E-01   0.981801E+02
   277   0.467294E+04   0.528989E+01   0.245292E-01   0.992606E+02
   278   0.464417E+04   0.542761E+01   0.246801E-01   0.100304E+03
   279   0.461510E+04   0.556719E+01   0.248304E-01   0.101319E+03
   280   0.458574E+04   0.570863E+01   0.249801E-01   0.102319E+03
   281   0.455624E+04   0.585202E+01   0.251292E-01   0.103282E+03
   282   0.452630E+04   0.599705E+01   0.252777E-01   0.104217E+03
   283   0.449622E+04   0.614394E+01   0.254256E-01   0.105122E+03
   284   0.446592E+04   0.629263E+01   0.255729E-01   0.105998E+03
   285   0.443540E+04   0.644311E+01   0.257195E-01   0.106844E+03
   286   0.440460E+04   0.659524E+01   0.258654E-01   0.107654E+03
   287   0.437357E+04   0.674901E+01   0.260108E-01   0.108443E+03
   288   0.434241E+04   0.690442E+01   0.261554E-01   0.109195E+03
   289   0.431103E+04   0.706141E+01   0.262994E-01   0.109918E+03
   290   0.427950E+04   0.721982E+01   0.264427E-01   0.110612E+03
   291   0.424784E+04   0.738040E+01   0.265854E-01   0.111262E+03
   292   0.421573E+04   0.754202E+01   0.267273E-01   0.111890E+03
   293   0.418378E+04   0.770433E+01   0.268686E-01   0.112475E+03
   294   0.415154E+04   0.786881E+01   0.270091E-01   0.113038E+03
   295   0.411938E+04   0.803397E+01   0.271490E-01   0.113557E+03
   296   0.408693E+04   0.820130E+01   0.272881E-01   0.114047E+03
   297   0.405440E+04   0.836857E+01   0.274266E-01   0.114509E+03
   298   0.402167E+04   0.853801E+01   0.275643E-01   0.114926E+03
   299   0.398894E+04   0.870887E+01   0.277012E-01   0.115308E+03
   300   0.395606E+04   0.887968E+01   0.278375E-01   0.115653E+03
   301   0.392312E+04   0.905192E+01   0.279730E-01   0.115969E+03
   302   0.389018E+04   0.922484E+01   0.281078E-01   0.116257E+03
   303   0.385718E+04   0.939920E+01   0.282418E-01   0.116501E+03
   304   0.382410E+04   0.957499E+01   0.283751E-01   0.116701E+03
   305   0.379103E+04   0.975073E+01   0.285076E-01   0.116873E+03
   306   0.375789E+04   0.992717E+01   0.286394E-01   0.117008E+03
   307   0.372476E+04   0.101043E+02   0.287704E-01   0.117100E+03
   308   0.369163E+04   0.102836E+02   0.289007E-01   0.117170E+03
   309   0.365857E+04   0.104621E+02   0.290301E-01   0.117189E+03
   310   0.362545E+04   0.106406E+02   0.291589E-01   0.117179E+03
   311   0.359240E+04   0.108213E+02   0.292868E-01   0.117126E+03
   312   0.355943E+04   0.110012E+02   0.294140E-01   0.117044E+03
   313   0.352647E+04   0.111818E+02   0.295404E-01   0.116918E+03
   314   0.349358E+04   0.113631E+02   0.296660E-01   0.116763E+03
   315   0.346077E+04   0.115436E+02   0.297908E-01   0.116565E+03
   316   0.342803E+04   0.117249E+02   0.299149E-01   0.116330E+03
   317   0.339537E+04   0.119053E+02   0.300382E-01   0.116059E+03
   318   0.336278E+04   0.120873E+02   0.301607E-01   0.115752E+03
   319   0.333035E+04   0.122684E+02   0.302825E-01   0.115409E+03
   320   0.329806E+04   0.124496E+02   0.304035E-01   0.115037E+03
   321   0.326585E+04   0.126314E+02   0.305237E-01   0.114621E+03
   322   0.323379E+04   0.128118E+02   0.306431E-01   0.114169E+03
   323   0.320188E+04   0.129921E+02   0.307619E-01   0.113681E+03
   324   0.317011E+04   0.131732E+02   0.308798E-01   0.113149E+03
   325   0.313857E+04   0.133513E+02   0.309970E-01   0.112595E+03
   326   0.310710E+04   0.135309E+02   0.311135E-01   0.111991E+03
   327   0.307585E+04   0.137097E+02   0.312293E-01   0.111357E+03
   328   0.304483E+04   0.138870E+02   0.313443E-01   0.110695E+03
   329   0.301395E+04   0.140643E+02   0.314586E-01   0.109989E+03
   330   0.298329E+04   0.142402E+02   0.315722E-01   0.109247E+03
   331   0.295293E+04   0.144153E+02   0.316852E-01   0.108476E+03
   332   0.292271E+04   0.145904E+02   0.317974E-01   0.107676E+03
   333   0.289271E+04   0.147640E+02   0.319090E-01   0.106840E+03
   334   0.286300E+04   0.149369E+02   0.320199E-01   0.105967E+03
   335   0.283344E+04   0.151076E+02   0.321302E-01   0.105058E+03
   336   0.280418E+04   0.152775E+02   0.322399E-01   0.104121E+03
   337   0.277520E+04   0.154467E+02   0.323489E-01   0.103139E+03
   338   0.274645E+04   0.156137E+02   0.324574E-01   0.102136E+03
   339   0.271806E+04   0.157808E+02   0.325653E-01   0.101097E+03
   340   0.268988E+04   0.159456E+02   0.326726E-01   0.100036E+03
   341   0.266193E+04   0.161083E+02   0.327794E-01   0.989317E+02
   342   0.263434E+04   0.162709E+02   0.328857E-01   0.977982E+02
   343   0.260704E+04   0.164306E+02   0.329914E-01   0.966359E+02
   344   0.258010E+04   0.165889E+02   0.330967E-01   0.954446E+02
   345   0.255338E+04   0.167450E+02   0.332015E-01   0.942243E+02
   346   0.252703E+04   0.169004E+02   0.333059E-01   0.929826E+02
   347   0.250096E+04   0.170529E+02   0.334098E-01   0.917044E+02
   348   0.247526E+04   0.172031E+02   0.335133E-01   0.903973E+02
   349   0.244984E+04   0.173520E+02   0.336165E-01   0.890611E+02
   350   0.242479E+04   0.174979E+02   0.337193E-01   0.877035E+02
   351   0.240025E+04   0.176424E+02   0.338217E-01   0.863168E+02
   352   0.237584E+04   0.177848E+02   0.339239E-01   0.849011E+02
   353   0.235188E+04   0.179242E+02   0.340257E-01   0.834712E+02
   354   0.232820E+04   0.180614E+02   0.341273E-01   0.820049E+02
   355   0.230496E+04   0.181965E+02   0.342286E-01   0.805169E+02
   356   0.228208E+04   0.183294E+02   0.343296E-01   0.790147E+02
   357   0.225956E+04   0.184595E+02   0.344305E-01   0.774835E+02
   358   0.223748E+04   0.185858E+02   0.345312E-01   0.759379E+02
   359   0.221568E+04   0.187101E+02   0.346317E-01   0.743633E+02
   360   0.219432E+04   0.188321E+02   0.347321E-01   0.727707E+02
   361   0.217333E+04   0.189513E+02   0.348324E-01   0.711556E+02
   362   0.215276E+04   0.190676E+02   0.349326E-01   0.695209E+02
   363   0.213257E+04   0.191817E+02   0.350327E-01   0.678690E+02
   364   0.211280E+04   0.192915E+02   0.351327E-01   0.661961E+02
   365   0.209340E+04   0.193991E+02   0.352327E-01   0.645080E+02
   366   0.207444E+04   0.195039E+02   0.353327E-01   0.628019E+02
   367   0.205591E+04   0.196042E+02   0.354327E-01   0.610798E+02
   368   0.203767E+04   0.197025E+02   0.355327E-01   0.593433E+02
   369   0.202001E+04   0.197978E+02   0.356327E-01   0.575902E+02
   370   0.200272E+04   0.198896E+02   0.357329E-01   0.558255E+02
   371   0.198579E+04   0.199777E+02   0.358331E-01   0.540457E+02
   372   0.196929E+04   0.200629E+02   0.359334E-01   0.522550E+02
   373   0.195323E+04   0.201446E+02   0.360338E-01   0.504506E+02
   374   0.193761E+04   0.202234E+02   0.361344E-01   0.486361E+02
   375   0.192235E+04   0.202985E+02   0.362352E-01   0.468114E+02
   376   0.190760E+04   0.203709E+02   0.363361E-01   0.449767E+02
   377   0.189328E+04   0.204388E+02   0.364372E-01   0.431347E+02
   378   0.187933E+04   0.205032E+02   0.365385E-01   0.412826E+02
   379   0.186582E+04   0.205647E+02   0.366401E-01   0.394247E+02
   380   0.185281E+04   0.206234E+02   0.367419E-01   0.375589E+02
   381   0.184017E+04   0.206755E+02   0.368440E-01   0.356880E+02
   382   0.182789E+04   0.207262E+02   0.369464E-01   0.338127E+02
   383   0.181612E+04   0.207726E+02   0.370490E-01   0.319316E+02
   384   0.180486E+04   0.208147E+02   0.371520E-01   0.300484E+02
   385   0.179389E+04   0.208546E+02   0.372553E-01   0.281615E+02
   386   0.178343E+04   0.208903E+02   0.373590E-01   0.262732E+02
   387   0.177334E+04   0.209216E+02   0.374630E-01   0.243834E+02
   388   0.176368E+04   0.209494E+02   0.375674E-01   0.224935E+02
   389   0.175445E+04   0.209713E+02   0.376723E-01   0.206037E+02
   390   0.174567E+04   0.209927E+02   0.377775E-01   0.187159E+02
   391   0.173732E+04   0.210090E+02   0.378832E-01   0.168288E+02
   392   0.172934E+04   0.210232E+02   0.379893E-01   0.149453E+02
   393   0.172186E+04   0.210323E+02   0.380959E-01   0.130646E+02
   394   0.171475E+04   0.210379E+02   0.382030E-01   0.111890E+02
   395   0.170800E+04   0.210392E+02   0.383105E-01   0.931678E+01
