#    L    TT             EE             BB             TE          
    48   0.695190E+04   0.100871E+00   0.120218E-02   0.134123E+01
    49   0.683208E+04   0.107658E+00   0.125327E-02   0.115647E+01
    50   0.671619E+04   0.114676E+00   0.130541E-02   0.966162E+00
    51   0.660390E+04   0.121901E+00   0.135859E-02   0.766795E+00
    52   0.649540E+04   0.129414E+00   0.141280E-02   0.553319E+00
    53   0.639034E+04   0.137360E+00   0.146804E-02   0.322144E+00
    54   0.628863E+04   0.145724E+00   0.152430E-02   0.776530E-01
    55   0.619051E+04   0.154480E+00   0.158158E-02  -0.175658E+00
    56   0.609616E+04   0.163480E+00   0.163987E-02  -0.439507E+00
    57   0.600531E+04   0.172619E+00   0.169918E-02  -0.714163E+00
    58   0.591771E+04   0.181906E+00   0.175950E-02  -0.100077E+01
    59   0.583298E+04   0.191385E+00   0.182082E-02  -0.130048E+01
    60   0.575088E+04   0.201111E+00   0.188315E-02  -0.161303E+01
    61   0.567152E+04   0.211180E+00   0.194647E-02  -0.193792E+01
    62   0.559430E+04   0.221578E+00   0.201080E-02  -0.227605E+01
    63   0.551952E+04   0.232261E+00   0.207612E-02  -0.262833E+01
    64   0.544753E+04   0.243240E+00   0.214244E-02  -0.299589E+01
    65   0.537802E+04   0.254487E+00   0.220976E-02  -0.337926E+01
    66   0.531131E+04   0.265934E+00   0.227807E-02  -0.377645E+01
    67   0.524715E+04   0.277581E+00   0.234739E-02  -0.418441E+01
    68   0.518572E+04   0.289470E+00   0.241770E-02  -0.460114E+01
    69   0.512666E+04   0.301561E+00   0.248901E-02  -0.502456E+01
    70   0.506998E+04   0.313895E+00   0.256133E-02  -0.545602E+01
    71   0.501545E+04   0.326463E+00   0.263465E-02  -0.589766E+01
    72   0.496302E+04   0.339237E+00   0.270899E-02  -0.635099E+01
    73   0.491264E+04   0.352183E+00   0.278434E-02  -0.681679E+01
    74   0.486430E+04   0.365289E+00   0.286070E-02  -0.729441E+01
    75   0.481809E+04   0.378567E+00   0.293809E-02  -0.778258E+01
    76   0.477392E+04   0.392017E+00   0.301651E-02  -0.828086E+01
    77   0.473182E+04   0.405629E+00   0.309596E-02  -0.878922E+01
    78   0.469180E+04   0.419432E+00   0.317645E-02  -0.930920E+01
    79   0.465367E+04   0.433368E+00   0.325799E-02  -0.983717E+01
    80   0.461751E+04   0.447442E+00   0.334058E-02  -0.103746E+02
    81   0.458319E+04   0.461604E+00   0.342423E-02  -0.109222E+02
    82   0.455075E+04   0.475875E+00   0.350894E-02  -0.114787E+02
    83   0.452007E+04   0.490230E+00   0.359473E-02  -0.120435E+02
    84   0.449120E+04   0.504667E+00   0.368160E-02  -0.126145E+02
    85   0.446394E+04   0.519159E+00   0.376956E-02  -0.131925E+02
    86   0.443834E+04   0.533720E+00   0.385862E-02  -0.137763E+02
    87   0.441456E+04   0.548319E+00   0.394877E-02  -0.143651E+02
    88   0.439212E+04   0.562971E+00   0.404004E-02  -0.149593E+02
    89   0.437133E+04   0.577662E+00   0.413243E-02  -0.155604E+02
    90   0.435202E+04   0.592354E+00   0.422594E-02  -0.161656E+02
    91   0.433404E+04   0.607040E+00   0.432059E-02  -0.167760E+02
    92   0.431754E+04   0.621707E+00   0.441637E-02  -0.173907E+02
    93   0.430247E+04   0.636346E+00   0.451331E-02  -0.180099E+02
    94   0.428861E+04   0.650923E+00   0.461140E-02  -0.186321E+02
    95   0.427613E+04   0.665437E+00   0.471065E-02  -0.192580E+02
    96   0.426473E+04   0.679875E+00   0.481108E-02  -0.198870E+02
    97   0.425483E+04   0.694222E+00   0.491267E-02  -0.205184E+02
    98   0.424617E+04   0.708472E+00   0.501546E-02  -0.211499E+02
    99   0.423858E+04   0.722589E+00   0.511943E-02  -0.217846E+02
   100   0.423227E+04   0.736573E+00   0.522459E-02  -0.224181E+02
   101   0.422706E+04   0.750485E+00   0.533096E-02  -0.230533E+02
   102   0.422330E+04   0.764177E+00   0.543853E-02  -0.236881E+02
   103   0.422036E+04   0.777724E+00   0.554732E-02  -0.243233E+02
   104   0.421853E+04   0.791127E+00   0.565733E-02  -0.249559E+02
   105   0.421771E+04   0.804312E+00   0.576857E-02  -0.255874E+02
   106   0.421794E+04   0.817355E+00   0.588104E-02  -0.262171E+02
   107   0.421890E+04   0.830107E+00   0.599475E-02  -0.268437E+02
   108   0.422102E+04   0.842645E+00   0.610970E-02  -0.274678E+02
   109   0.422405E+04   0.854894E+00   0.622590E-02  -0.280881E+02
   110   0.422789E+04   0.866855E+00   0.634337E-02  -0.287030E+02
   111   0.423259E+04   0.878604E+00   0.646209E-02  -0.293141E+02
   112   0.423814E+04   0.890067E+00   0.658209E-02  -0.299207E+02
   113   0.424459E+04   0.901244E+00   0.670337E-02  -0.305212E+02
   114   0.425178E+04   0.912062E+00   0.682593E-02  -0.311149E+02
   115   0.425985E+04   0.922669E+00   0.694979E-02  -0.317017E+02
   116   0.426855E+04   0.932844E+00   0.707496E-02  -0.322810E+02
   117   0.427818E+04   0.942660E+00   0.720143E-02  -0.328519E+02
   118   0.428855E+04   0.952268E+00   0.732923E-02  -0.334151E+02
   119   0.429952E+04   0.961518E+00   0.745835E-02  -0.339685E+02
   120   0.431121E+04   0.970264E+00   0.758882E-02  -0.345121E+02
   121   0.432346E+04   0.978802E+00   0.772064E-02  -0.350457E+02
   122   0.433633E+04   0.986836E+00   0.785383E-02  -0.355686E+02
   123   0.434981E+04   0.994441E+00   0.798839E-02  -0.360809E+02
   124   0.436387E+04   0.100169E+01   0.812435E-02  -0.365796E+02
   125   0.437843E+04   0.100851E+01   0.826170E-02  -0.370667E+02
   126   0.439355E+04   0.101498E+01   0.840048E-02  -0.375417E+02
   127   0.440914E+04   0.102095E+01   0.854068E-02  -0.380038E+02
   128   0.442518E+04   0.102657E+01   0.868234E-02  -0.384521E+02
   129   0.444173E+04   0.103169E+01   0.882545E-02  -0.388859E+02
   130   0.445870E+04   0.103630E+01   0.897005E-02  -0.393045E+02
   131   0.447608E+04   0.104057E+01   0.911615E-02  -0.397094E+02
   132   0.449393E+04   0.104434E+01   0.926376E-02  -0.400976E+02
   133   0.451209E+04   0.104768E+01   0.941291E-02  -0.404714E+02
   134   0.453064E+04   0.105061E+01   0.956361E-02  -0.408264E+02
   135   0.454956E+04   0.105303E+01   0.971588E-02  -0.411656E+02
   136   0.456870E+04   0.105496E+01   0.986974E-02  -0.414853E+02
   137   0.458819E+04   0.105647E+01   0.100252E-01  -0.417878E+02
   138   0.460796E+04   0.105749E+01   0.101823E-01  -0.420717E+02
   139   0.462784E+04   0.105815E+01   0.103411E-01  -0.423362E+02
   140   0.464813E+04   0.105826E+01   0.105015E-01  -0.425822E+02
   141   0.466853E+04   0.105786E+01   0.106637E-01  -0.428075E+02
   142   0.468923E+04   0.105706E+01   0.108275E-01  -0.430129E+02
   143   0.471017E+04   0.105583E+01   0.109931E-01  -0.431984E+02
   144   0.473119E+04   0.105411E+01   0.111605E-01  -0.433632E+02
   145   0.475235E+04   0.105205E+01   0.113296E-01  -0.435068E+02
   146   0.477387E+04   0.104943E+01   0.115005E-01  -0.436292E+02
   147   0.479529E+04   0.104647E+01   0.116732E-01  -0.437289E+02
   148   0.481682E+04   0.104301E+01   0.118478E-01  -0.438075E+02
   149   0.483854E+04   0.103915E+01   0.120243E-01  -0.438635E+02
   150   0.486021E+04   0.103494E+01   0.122026E-01  -0.438948E+02
   151   0.488198E+04   0.103033E+01   0.123828E-01  -0.439043E+02
   152   0.490369E+04   0.102522E+01   0.125649E-01  -0.438906E+02
   153   0.492547E+04   0.101978E+01   0.127490E-01  -0.438514E+02
   154   0.494725E+04   0.101400E+01   0.129349E-01  -0.437890E+02
   155   0.496903E+04   0.100788E+01   0.131229E-01  -0.437027E+02
   156   0.499064E+04   0.100143E+01   0.133128E-01  -0.435924E+02
   157   0.501239E+04   0.994635E+00   0.135047E-01  -0.434566E+02
   158   0.503403E+04   0.987577E+00   0.136986E-01  -0.432961E+02
   159   0.505556E+04   0.980106E+00   0.138945E-01  -0.431110E+02
   160   0.507706E+04   0.972371E+00   0.140924E-01  -0.428996E+02
   161   0.509851E+04   0.964445E+00   0.142923E-01  -0.426635E+02
   162   0.511984E+04   0.956182E+00   0.144943E-01  -0.424026E+02
   163   0.514118E+04   0.947653E+00   0.146982E-01  -0.421156E+02
   164   0.516224E+04   0.938935E+00   0.149042E-01  -0.418039E+02
   165   0.518331E+04   0.929952E+00   0.151123E-01  -0.414652E+02
   166   0.520422E+04   0.920852E+00   0.153224E-01  -0.411011E+02
   167   0.522505E+04   0.911414E+00   0.155345E-01  -0.407122E+02
   168   0.524557E+04   0.902007E+00   0.157487E-01  -0.402964E+02
   169   0.526593E+04   0.892335E+00   0.159649E-01  -0.398537E+02
   170   0.528611E+04   0.882621E+00   0.161831E-01  -0.393855E+02
   171   0.530596E+04   0.872864E+00   0.164033E-01  -0.388896E+02
   172   0.532556E+04   0.862989E+00   0.166256E-01  -0.383674E+02
   173   0.534481E+04   0.852998E+00   0.168499E-01  -0.378191E+02
   174   0.536387E+04   0.843185E+00   0.170762E-01  -0.372446E+02
   175   0.538265E+04   0.833255E+00   0.173045E-01  -0.366431E+02
   176   0.540100E+04   0.823430E+00   0.175348E-01  -0.360147E+02
   177   0.541907E+04   0.813634E+00   0.177670E-01  -0.353609E+02
   178   0.543678E+04   0.804091E+00   0.180012E-01  -0.346801E+02
   179   0.545413E+04   0.794501E+00   0.182374E-01  -0.339724E+02
   180   0.547127E+04   0.785087E+00   0.184755E-01  -0.332393E+02
   181   0.548797E+04   0.775848E+00   0.187155E-01  -0.324808E+02
   182   0.550432E+04   0.766858E+00   0.189574E-01  -0.316955E+02
   183   0.552022E+04   0.758042E+00   0.192012E-01  -0.308849E+02
   184   0.553584E+04   0.749473E+00   0.194469E-01  -0.300481E+02
   185   0.555110E+04   0.741298E+00   0.196945E-01  -0.291876E+02
   186   0.556562E+04   0.733376E+00   0.199439E-01  -0.283003E+02
   187   0.558007E+04   0.725847E+00   0.201951E-01  -0.273876E+02
   188   0.559408E+04   0.718695E+00   0.204481E-01  -0.264512E+02
   189   0.560757E+04   0.711956E+00   0.207030E-01  -0.254896E+02
   190   0.562099E+04   0.705681E+00   0.209596E-01  -0.245050E+02
   191   0.563360E+04   0.699892E+00   0.212180E-01  -0.234944E+02
   192   0.564591E+04   0.694610E+00   0.214781E-01  -0.224601E+02
   193   0.565770E+04   0.689879E+00   0.217399E-01  -0.214036E+02
   194   0.566920E+04   0.685726E+00   0.220034E-01  -0.203226E+02
   195   0.568017E+04   0.682189E+00   0.222687E-01  -0.192195E+02
   196   0.569062E+04   0.679302E+00   0.225355E-01  -0.180935E+02
   197   0.570069E+04   0.677111E+00   0.228041E-01  -0.169461E+02
   198   0.571031E+04   0.675635E+00   0.230743E-01  -0.157765E+02
   199   0.571948E+04   0.674910E+00   0.233461E-01  -0.145856E+02
   200   0.572819E+04   0.674966E+00   0.236195E-01  -0.133741E+02
   201   0.573638E+04   0.675861E+00   0.238945E-01  -0.121412E+02
   202   0.574411E+04   0.677600E+00   0.241710E-01  -0.108885E+02
   203   0.575131E+04   0.680241E+00   0.244491E-01  -0.961518E+01
   204   0.575790E+04   0.683806E+00   0.247287E-01  -0.832421E+01
   205   0.576403E+04   0.688337E+00   0.250099E-01  -0.701337E+01
   206   0.576955E+04   0.693871E+00   0.252925E-01  -0.568392E+01
   207   0.577461E+04   0.700428E+00   0.255766E-01  -0.433629E+01
   208   0.577899E+04   0.708058E+00   0.258621E-01  -0.297100E+01
   209   0.578283E+04   0.716782E+00   0.261491E-01  -0.158843E+01
   210   0.578613E+04   0.726652E+00   0.264375E-01  -0.189438E+00
   211   0.578888E+04   0.737694E+00   0.267273E-01   0.122590E+01
   212   0.579095E+04   0.749937E+00   0.270185E-01   0.265667E+01
   213   0.579255E+04   0.763424E+00   0.273110E-01   0.410292E+01
   214   0.579353E+04   0.778146E+00   0.276048E-01   0.556344E+01
   215   0.579397E+04   0.794294E+00   0.279000E-01   0.703751E+01
   216   0.579379E+04   0.811681E+00   0.281964E-01   0.852566E+01
   217   0.579313E+04   0.830461E+00   0.284941E-01   0.100259E+02
   218   0.579185E+04   0.850633E+00   0.287930E-01   0.115384E+02
   219   0.579002E+04   0.872195E+00   0.290931E-01   0.130642E+02
   220   0.578764E+04   0.895292E+00   0.293945E-01   0.145989E+02
   221   0.578471E+04   0.919851E+00   0.296969E-01   0.161446E+02
   222   0.578123E+04   0.946016E+00   0.300005E-01   0.176999E+02
   223   0.577705E+04   0.973712E+00   0.303052E-01   0.192656E+02
   224   0.577246E+04   0.100294E+01   0.306109E-01   0.208379E+02
   225   0.576724E+04   0.103384E+01   0.309176E-01   0.224198E+02
   226   0.576147E+04   0.106641E+01   0.312254E-01   0.240077E+02
   227   0.575506E+04   0.110066E+01   0.315341E-01   0.256030E+02
   228   0.574817E+04   0.113658E+01   0.318437E-01   0.272043E+02
   229   0.574072E+04   0.117423E+01   0.321542E-01   0.288100E+02
   230   0.573264E+04   0.121363E+01   0.324655E-01   0.304210E+02
   231   0.572393E+04   0.125484E+01   0.327777E-01   0.320365E+02
   232   0.571473E+04   0.129779E+01   0.330906E-01   0.336551E+02
   233   0.570497E+04   0.134269E+01   0.334042E-01   0.352752E+02
   234   0.569450E+04   0.138940E+01   0.337185E-01   0.368976E+02
   235   0.568354E+04   0.143799E+01   0.340335E-01   0.385209E+02
   236   0.567195E+04   0.148846E+01   0.343490E-01   0.401450E+02
   237   0.565979E+04   0.154087E+01   0.346650E-01   0.417686E+02
   238   0.564707E+04   0.159531E+01   0.349816E-01   0.433916E+02
   239   0.563387E+04   0.165161E+01   0.352985E-01   0.450133E+02
   240   0.561994E+04   0.170986E+01   0.356159E-01   0.466315E+02
   241   0.560561E+04   0.177019E+01   0.359337E-01   0.482469E+02
   242   0.559071E+04   0.183246E+01   0.362517E-01   0.498589E+02
   243   0.557524E+04   0.189682E+01   0.365700E-01   0.514659E+02
   244   0.555921E+04   0.196318E+01   0.368884E-01   0.530688E+02
   245   0.554261E+04   0.203163E+01   0.372070E-01   0.546645E+02
   246   0.552552E+04   0.210215E+01   0.375257E-01   0.562547E+02
   247   0.550794E+04   0.217467E+01   0.378445E-01   0.578370E+02
   248   0.548979E+04   0.224956E+01   0.381632E-01   0.594114E+02
   249   0.547122E+04   0.232630E+01   0.384819E-01   0.609774E+02
   250   0.545209E+04   0.240533E+01   0.388005E-01   0.625334E+02
   251   0.543253E+04   0.248636E+01   0.391189E-01   0.640802E+02
   252   0.541234E+04   0.256960E+01   0.394371E-01   0.656163E+02
   253   0.539187E+04   0.265483E+01   0.397550E-01   0.671402E+02
   254   0.537084E+04   0.274234E+01   0.400726E-01   0.686520E+02
   255   0.534931E+04   0.283185E+01   0.403899E-01   0.701518E+02
   256   0.532737E+04   0.292371E+01   0.407068E-01   0.716394E+02
   257   0.530501E+04   0.301749E+01   0.410232E-01   0.731069E+02
   258   0.528216E+04   0.311355E+01   0.413392E-01   0.745667E+02
   259   0.525890E+04   0.321175E+01   0.416546E-01   0.760042E+02
   260   0.523529E+04   0.331208E+01   0.419694E-01   0.774342E+02
   261   0.521120E+04   0.341447E+01   0.422836E-01   0.788344E+02
   262   0.518661E+04   0.351915E+01   0.425972E-01   0.802271E+02
   263   0.516191E+04   0.362588E+01   0.429100E-01   0.816050E+02
   264   0.513664E+04   0.373474E+01   0.432221E-01   0.829607E+02
   265   0.511088E+04   0.384566E+01   0.435335E-01   0.842866E+02
   266   0.508485E+04   0.395885E+01   0.438440E-01   0.856052E+02
   267   0.505834E+04   0.407396E+01   0.441537E-01   0.868942E+02
   268   0.503148E+04   0.419134E+01   0.444625E-01   0.881685E+02
   269   0.500413E+04   0.431070E+01   0.447704E-01   0.894207E+02
   270   0.497659E+04   0.443212E+01   0.450774E-01   0.906508E+02
   271   0.494864E+04   0.455551E+01   0.453834E-01   0.918588E+02
   272   0.492049E+04   0.468118E+01   0.456884E-01   0.930373E+02
   273   0.489192E+04   0.480853E+01   0.459923E-01   0.942013E+02
   274   0.486309E+04   0.493816E+01   0.462952E-01   0.953284E+02
   275   0.483391E+04   0.506954E+01   0.465971E-01   0.964410E+02
   276   0.480454E+04   0.520289E+01   0.468979E-01   0.975169E+02
   277   0.477474E+04   0.533822E+01   0.471975E-01   0.985783E+02
   278   0.474476E+04   0.547546E+01   0.474960E-01   0.996029E+02
   279   0.471450E+04   0.561452E+01   0.477933E-01   0.100598E+03
   280   0.468397E+04   0.575541E+01   0.480895E-01   0.101579E+03
   281   0.465332E+04   0.589819E+01   0.483844E-01   0.102524E+03
   282   0.462224E+04   0.604258E+01   0.486781E-01   0.103439E+03
   283   0.459105E+04   0.618880E+01   0.489706E-01   0.104325E+03
   284   0.455965E+04   0.633677E+01   0.492618E-01   0.105182E+03
   285   0.452806E+04   0.648649E+01   0.495518E-01   0.106010E+03
   286   0.449619E+04   0.663781E+01   0.498405E-01   0.106802E+03
   287   0.446412E+04   0.679074E+01   0.501278E-01   0.107572E+03
   288   0.443193E+04   0.694526E+01   0.504139E-01   0.108305E+03
   289   0.439954E+04   0.710132E+01   0.506986E-01   0.109010E+03
   290   0.436702E+04   0.725876E+01   0.509819E-01   0.109686E+03
   291   0.433437E+04   0.741832E+01   0.512639E-01   0.110318E+03
   292   0.430130E+04   0.757888E+01   0.515445E-01   0.110929E+03
   293   0.426840E+04   0.774009E+01   0.518237E-01   0.111496E+03
   294   0.423522E+04   0.790342E+01   0.521015E-01   0.112041E+03
   295   0.420214E+04   0.806739E+01   0.523779E-01   0.112543E+03
   296   0.416879E+04   0.823348E+01   0.526528E-01   0.113017E+03
   297   0.413538E+04   0.839946E+01   0.529262E-01   0.113461E+03
   298   0.410177E+04   0.856758E+01   0.531982E-01   0.113862E+03
   299   0.406818E+04   0.873707E+01   0.534687E-01   0.114228E+03
   300   0.403446E+04   0.890647E+01   0.537377E-01   0.114557E+03
   301   0.400069E+04   0.907725E+01   0.540051E-01   0.114857E+03
   302   0.396694E+04   0.924867E+01   0.542711E-01   0.115130E+03
   303   0.393314E+04   0.942148E+01   0.545355E-01   0.115358E+03
   304   0.389928E+04   0.959567E+01   0.547983E-01   0.115544E+03
   305   0.386545E+04   0.976978E+01   0.550596E-01   0.115701E+03
   306   0.383156E+04   0.994453E+01   0.553192E-01   0.115822E+03
   307   0.379769E+04   0.101199E+02   0.555773E-01   0.115900E+03
   308   0.376384E+04   0.102975E+02   0.558338E-01   0.115956E+03
   309   0.373009E+04   0.104742E+02   0.560886E-01   0.115962E+03
   310   0.369628E+04   0.106508E+02   0.563418E-01   0.115940E+03
   311   0.366256E+04   0.108296E+02   0.565933E-01   0.115874E+03
   312   0.362894E+04   0.110075E+02   0.568432E-01   0.115780E+03
   313   0.359534E+04   0.111862E+02   0.570914E-01   0.115643E+03
   314   0.356183E+04   0.113654E+02   0.573379E-01   0.115477E+03
   315   0.352842E+04   0.115439E+02   0.575828E-01   0.115269E+03
   316   0.349510E+04   0.117231E+02   0.578260E-01   0.115024E+03
   317   0.346187E+04   0.119014E+02   0.580675E-01   0.114744E+03
   318   0.342874E+04   0.120811E+02   0.583072E-01   0.114427E+03
   319   0.339578E+04   0.122601E+02   0.585453E-01   0.114075E+03
   320   0.336298E+04   0.124390E+02   0.587817E-01   0.113695E+03
   321   0.333028E+04   0.126185E+02   0.590164E-01   0.113272E+03
   322   0.329774E+04   0.127965E+02   0.592493E-01   0.112813E+03
   323   0.326537E+04   0.129745E+02   0.594806E-01   0.112318E+03
   324   0.323317E+04   0.131532E+02   0.597102E-01   0.111780E+03
   325   0.320120E+04   0.133288E+02   0.599381E-01   0.111221E+03
   326   0.316933E+04   0.135059E+02   0.601644E-01   0.110612E+03
   327   0.313770E+04   0.136823E+02   0.603890E-01   0.109975E+03
   328   0.310631E+04   0.138570E+02   0.606119E-01   0.109309E+03
   329   0.307508E+04   0.140318E+02   0.608332E-01   0.108600E+03
   330   0.304409E+04   0.142050E+02   0.610529E-01   0.107855E+03
   331   0.301341E+04   0.143775E+02   0.612710E-01   0.107083E+03
   332   0.298289E+04   0.145500E+02   0.614875E-01   0.106282E+03
   333   0.295261E+04   0.147209E+02   0.617024E-01   0.105445E+03
   334   0.292263E+04   0.148911E+02   0.619158E-01   0.104573E+03
   335   0.289282E+04   0.150591E+02   0.621277E-01   0.103665E+03
   336   0.286332E+04   0.152263E+02   0.623381E-01   0.102728E+03
   337   0.283412E+04   0.153927E+02   0.625471E-01   0.101749E+03
   338   0.280515E+04   0.155570E+02   0.627546E-01   0.100749E+03
   339   0.277657E+04   0.157212E+02   0.629607E-01   0.997132E+02
   340   0.274821E+04   0.158832E+02   0.631655E-01   0.986567E+02
   341   0.272008E+04   0.160430E+02   0.633690E-01   0.975571E+02
   342   0.269233E+04   0.162028E+02   0.635711E-01   0.964292E+02
   343   0.266488E+04   0.163597E+02   0.637720E-01   0.952731E+02
   344   0.263780E+04   0.165151E+02   0.639717E-01   0.940888E+02
   345   0.261094E+04   0.166683E+02   0.641703E-01   0.928762E+02
   346   0.258446E+04   0.168208E+02   0.643677E-01   0.916428E+02
   347   0.255828E+04   0.169704E+02   0.645640E-01   0.903738E+02
   348   0.253246E+04   0.171177E+02   0.647592E-01   0.890764E+02
   349   0.250694E+04   0.172637E+02   0.649535E-01   0.877508E+02
   350   0.248179E+04   0.174067E+02   0.651467E-01   0.864043E+02
   351   0.245715E+04   0.175483E+02   0.653391E-01   0.850296E+02
   352   0.243265E+04   0.176877E+02   0.655306E-01   0.836265E+02
   353   0.240860E+04   0.178242E+02   0.657212E-01   0.822100E+02
   354   0.238483E+04   0.179586E+02   0.659111E-01   0.807577E+02
   355   0.236150E+04   0.180908E+02   0.661002E-01   0.792844E+02
   356   0.233854E+04   0.182208E+02   0.662887E-01   0.777977E+02
   357   0.231594E+04   0.183480E+02   0.664764E-01   0.762826E+02
   358   0.229377E+04   0.184715E+02   0.666636E-01   0.747539E+02
   359   0.227189E+04   0.185929E+02   0.668502E-01   0.731968E+02
   360   0.225045E+04   0.187121E+02   0.670362E-01   0.716224E+02
   361   0.222936E+04   0.188285E+02   0.672218E-01   0.700263E+02
   362   0.220871E+04   0.189420E+02   0.674070E-01   0.684113E+02
   363   0.218842E+04   0.190534E+02   0.675917E-01   0.667796E+02
   364   0.216857E+04   0.191604E+02   0.677761E-01   0.651277E+02
   365   0.214907E+04   0.192653E+02   0.679602E-01   0.634612E+02
   366   0.213001E+04   0.193673E+02   0.681440E-01   0.617774E+02
   367   0.211138E+04   0.194651E+02   0.683276E-01   0.600783E+02
   368   0.209304E+04   0.195607E+02   0.685109E-01   0.583654E+02
   369   0.207527E+04   0.196534E+02   0.686941E-01   0.566366E+02
   370   0.205787E+04   0.197426E+02   0.688772E-01   0.548968E+02
   371   0.204082E+04   0.198282E+02   0.690602E-01   0.531425E+02
   372   0.202421E+04   0.199110E+02   0.692432E-01   0.513780E+02
   373   0.200803E+04   0.199902E+02   0.694261E-01   0.496003E+02
   374   0.199229E+04   0.200666E+02   0.696090E-01   0.478132E+02
   375   0.197690E+04   0.201394E+02   0.697920E-01   0.460165E+02
   376   0.196202E+04   0.202094E+02   0.699751E-01   0.442103E+02
   377   0.194758E+04   0.202751E+02   0.701583E-01   0.423975E+02
   378   0.193349E+04   0.203373E+02   0.703417E-01   0.405751E+02
   379   0.191984E+04   0.203967E+02   0.705253E-01   0.387475E+02
   380   0.190670E+04   0.204532E+02   0.707090E-01   0.369125E+02
   381   0.189392E+04   0.205033E+02   0.708930E-01   0.350729E+02
   382   0.188150E+04   0.205521E+02   0.710773E-01   0.332296E+02
   383   0.186958E+04   0.205965E+02   0.712619E-01   0.313809E+02
   384   0.185818E+04   0.206368E+02   0.714469E-01   0.295306E+02
   385   0.184707E+04   0.206750E+02   0.716322E-01   0.276771E+02
   386   0.183647E+04   0.207089E+02   0.718180E-01   0.258226E+02
   387   0.182622E+04   0.207386E+02   0.720041E-01   0.239671E+02
   388   0.181642E+04   0.207648E+02   0.721908E-01   0.221120E+02
   389   0.180705E+04   0.207852E+02   0.723779E-01   0.202573E+02
   390   0.179812E+04   0.208051E+02   0.725656E-01   0.184052E+02
   391   0.178962E+04   0.208201E+02   0.727539E-01   0.165542E+02
   392   0.178149E+04   0.208330E+02   0.729428E-01   0.147071E+02
   393   0.177387E+04   0.208409E+02   0.731323E-01   0.128631E+02
   394   0.176661E+04   0.208454E+02   0.733224E-01   0.110246E+02
   395   0.175971E+04   0.208457E+02   0.735133E-01   0.918990E+01
