#    L    TT             EE             BB             TE          
   396   0.172450E+04   0.209524E+02   0.544350E-01   0.739331E+01
   397   0.171847E+04   0.209462E+02   0.545831E-01   0.555065E+01
   398   0.171295E+04   0.209357E+02   0.547319E-01   0.371513E+01
   399   0.170779E+04   0.209217E+02   0.548814E-01   0.188760E+01
   400   0.170299E+04   0.209042E+02   0.550317E-01   0.688940E-01
   401   0.169862E+04   0.208825E+02   0.551828E-01  -0.174042E+01
   402   0.169469E+04   0.208565E+02   0.553347E-01  -0.353945E+01
   403   0.169113E+04   0.208277E+02   0.554874E-01  -0.532763E+01
   404   0.168792E+04   0.207947E+02   0.556411E-01  -0.710344E+01
   405   0.168515E+04   0.207574E+02   0.557956E-01  -0.886772E+01
   406   0.168266E+04   0.207173E+02   0.559511E-01  -0.106183E+02
   407   0.168062E+04   0.206730E+02   0.561075E-01  -0.123566E+02
   408   0.167893E+04   0.206252E+02   0.562649E-01  -0.140783E+02
   409   0.167768E+04   0.205746E+02   0.564233E-01  -0.157856E+02
   410   0.167671E+04   0.205189E+02   0.565828E-01  -0.174779E+02
   411   0.167619E+04   0.204606E+02   0.567433E-01  -0.191528E+02
   412   0.167594E+04   0.203987E+02   0.569049E-01  -0.208112E+02
   413   0.167606E+04   0.203332E+02   0.570675E-01  -0.224517E+02
   414   0.167647E+04   0.202643E+02   0.572314E-01  -0.240742E+02
   415   0.167732E+04   0.201925E+02   0.573963E-01  -0.256766E+02
   416   0.167845E+04   0.201165E+02   0.575625E-01  -0.272603E+02
   417   0.167986E+04   0.200378E+02   0.577298E-01  -0.288248E+02
   418   0.168164E+04   0.199540E+02   0.578984E-01  -0.303669E+02
   419   0.168378E+04   0.198681E+02   0.580682E-01  -0.318876E+02
   420   0.168621E+04   0.197795E+02   0.582393E-01  -0.333868E+02
   421   0.168900E+04   0.196873E+02   0.584117E-01  -0.348631E+02
   422   0.169208E+04   0.195916E+02   0.585853E-01  -0.363173E+02
   423   0.169537E+04   0.194924E+02   0.587603E-01  -0.377471E+02
   424   0.169895E+04   0.193903E+02   0.589366E-01  -0.391534E+02
   425   0.170289E+04   0.192848E+02   0.591143E-01  -0.405339E+02
   426   0.170712E+04   0.191771E+02   0.592933E-01  -0.418895E+02
   427   0.171156E+04   0.190659E+02   0.594737E-01  -0.432208E+02
   428   0.171629E+04   0.189519E+02   0.596555E-01  -0.445243E+02
   429   0.172124E+04   0.188351E+02   0.598386E-01  -0.458014E+02
   430   0.172655E+04   0.187163E+02   0.600232E-01  -0.470521E+02
   431   0.173207E+04   0.185939E+02   0.602092E-01  -0.482751E+02
   432   0.173773E+04   0.184686E+02   0.603966E-01  -0.494711E+02
   433   0.174376E+04   0.183421E+02   0.605854E-01  -0.506371E+02
   434   0.174993E+04   0.182119E+02   0.607756E-01  -0.517761E+02
   435   0.175632E+04   0.180805E+02   0.609673E-01  -0.528861E+02
   436   0.176300E+04   0.179462E+02   0.611603E-01  -0.539669E+02
   437   0.176989E+04   0.178090E+02   0.613549E-01  -0.550171E+02
   438   0.177693E+04   0.176698E+02   0.615508E-01  -0.560368E+02
   439   0.178426E+04   0.175292E+02   0.617481E-01  -0.570275E+02
   440   0.179173E+04   0.173858E+02   0.619469E-01  -0.579862E+02
   441   0.179942E+04   0.172403E+02   0.621471E-01  -0.589153E+02
   442   0.180719E+04   0.170927E+02   0.623486E-01  -0.598124E+02
   443   0.181525E+04   0.169437E+02   0.625516E-01  -0.606784E+02
   444   0.182345E+04   0.167934E+02   0.627559E-01  -0.615119E+02
   445   0.183180E+04   0.166394E+02   0.629617E-01  -0.623135E+02
   446   0.184022E+04   0.164856E+02   0.631687E-01  -0.630818E+02
   447   0.184887E+04   0.163303E+02   0.633771E-01  -0.638192E+02
   448   0.185759E+04   0.161722E+02   0.635869E-01  -0.645241E+02
   449   0.186653E+04   0.160135E+02   0.637980E-01  -0.651950E+02
   450   0.187563E+04   0.158541E+02   0.640104E-01  -0.658343E+02
   451   0.188480E+04   0.156925E+02   0.642240E-01  -0.664398E+02
   452   0.189404E+04   0.155303E+02   0.644390E-01  -0.670136E+02
   453   0.190351E+04   0.153675E+02   0.646552E-01  -0.675535E+02
   454   0.191299E+04   0.152032E+02   0.648726E-01  -0.680610E+02
   455   0.192254E+04   0.150382E+02   0.650912E-01  -0.685362E+02
   456   0.193231E+04   0.148718E+02   0.653111E-01  -0.689723E+02
   457   0.194202E+04   0.147055E+02   0.655321E-01  -0.693834E+02
   458   0.195188E+04   0.145385E+02   0.657543E-01  -0.697510E+02
   459   0.196181E+04   0.143715E+02   0.659776E-01  -0.700907E+02
   460   0.197183E+04   0.142031E+02   0.662020E-01  -0.703964E+02
   461   0.198185E+04   0.140347E+02   0.664276E-01  -0.706691E+02
   462   0.199195E+04   0.138656E+02   0.666542E-01  -0.709026E+02
   463   0.200205E+04   0.136973E+02   0.668819E-01  -0.711156E+02
   464   0.201216E+04   0.135290E+02   0.671106E-01  -0.712783E+02
   465   0.202227E+04   0.133607E+02   0.673403E-01  -0.714206E+02
   466   0.203246E+04   0.131917E+02   0.675710E-01  -0.715199E+02
   467   0.204273E+04   0.130234E+02   0.678027E-01  -0.715913E+02
   468   0.205294E+04   0.128558E+02   0.680353E-01  -0.716273E+02
   469   0.206315E+04   0.126875E+02   0.682689E-01  -0.716353E+02
   470   0.207344E+04   0.125207E+02   0.685033E-01  -0.716078E+02
   471   0.208351E+04   0.123553E+02   0.687387E-01  -0.715449E+02
   472   0.209374E+04   0.121899E+02   0.689749E-01  -0.714539E+02
   473   0.210389E+04   0.120252E+02   0.692119E-01  -0.713275E+02
   474   0.211406E+04   0.118619E+02   0.694498E-01  -0.711731E+02
   475   0.212423E+04   0.116986E+02   0.696885E-01  -0.709831E+02
   476   0.213426E+04   0.115374E+02   0.699279E-01  -0.707598E+02
   477   0.214422E+04   0.113769E+02   0.701681E-01  -0.705129E+02
   478   0.215419E+04   0.112171E+02   0.704090E-01  -0.702238E+02
   479   0.216408E+04   0.110595E+02   0.706506E-01  -0.699170E+02
   480   0.217392E+04   0.109032E+02   0.708929E-01  -0.695731E+02
   481   0.218368E+04   0.107484E+02   0.711358E-01  -0.691958E+02
   482   0.219345E+04   0.105956E+02   0.713794E-01  -0.687911E+02
   483   0.220300E+04   0.104443E+02   0.716236E-01  -0.683612E+02
   484   0.221241E+04   0.102950E+02   0.718683E-01  -0.679001E+02
   485   0.222190E+04   0.101471E+02   0.721137E-01  -0.674092E+02
   486   0.223125E+04   0.100021E+02   0.723595E-01  -0.668909E+02
   487   0.224045E+04   0.985913E+01   0.726059E-01  -0.663450E+02
   488   0.224952E+04   0.971752E+01   0.728527E-01  -0.657708E+02
   489   0.225851E+04   0.957872E+01   0.731000E-01  -0.651698E+02
   490   0.226744E+04   0.944274E+01   0.733477E-01  -0.645411E+02
   491   0.227607E+04   0.930881E+01   0.735957E-01  -0.638878E+02
   492   0.228472E+04   0.917768E+01   0.738442E-01  -0.632091E+02
   493   0.229322E+04   0.904785E+01   0.740930E-01  -0.625034E+02
   494   0.230158E+04   0.892228E+01   0.743420E-01  -0.617744E+02
   495   0.230972E+04   0.879874E+01   0.745914E-01  -0.610207E+02
   496   0.231772E+04   0.867871E+01   0.748409E-01  -0.602437E+02
   497   0.232558E+04   0.856144E+01   0.750907E-01  -0.594426E+02
   498   0.233329E+04   0.844616E+01   0.753407E-01  -0.586203E+02
   499   0.234094E+04   0.833511E+01   0.755907E-01  -0.577739E+02
   500   0.234838E+04   0.822605E+01   0.758409E-01  -0.569077E+02
   501   0.235552E+04   0.812120E+01   0.760911E-01  -0.560203E+02
   502   0.236267E+04   0.801981E+01   0.763414E-01  -0.551116E+02
   503   0.236953E+04   0.792113E+01   0.765916E-01  -0.541839E+02
   504   0.237618E+04   0.782591E+01   0.768417E-01  -0.532355E+02
   505   0.238284E+04   0.773488E+01   0.770918E-01  -0.522702E+02
   506   0.238913E+04   0.764744E+01   0.773417E-01  -0.512857E+02
   507   0.239536E+04   0.756329E+01   0.775915E-01  -0.502843E+02
   508   0.240130E+04   0.748346E+01   0.778410E-01  -0.492651E+02
   509   0.240711E+04   0.740700E+01   0.780903E-01  -0.482310E+02
   510   0.241262E+04   0.733455E+01   0.783393E-01  -0.471814E+02
   511   0.241807E+04   0.726582E+01   0.785879E-01  -0.461161E+02
   512   0.242324E+04   0.720126E+01   0.788362E-01  -0.450366E+02
   513   0.242827E+04   0.714062E+01   0.790840E-01  -0.439444E+02
   514   0.243309E+04   0.708421E+01   0.793313E-01  -0.428394E+02
   515   0.243769E+04   0.703195E+01   0.795781E-01  -0.417215E+02
   516   0.244209E+04   0.698391E+01   0.798244E-01  -0.405923E+02
   517   0.244620E+04   0.694023E+01   0.800701E-01  -0.394523E+02
   518   0.245018E+04   0.690076E+01   0.803151E-01  -0.383024E+02
   519   0.245402E+04   0.686572E+01   0.805594E-01  -0.371417E+02
   520   0.245758E+04   0.683502E+01   0.808030E-01  -0.359732E+02
   521   0.246085E+04   0.680875E+01   0.810458E-01  -0.347968E+02
   522   0.246392E+04   0.678711E+01   0.812878E-01  -0.336124E+02
   523   0.246685E+04   0.676996E+01   0.815290E-01  -0.324215E+02
   524   0.246958E+04   0.675729E+01   0.817693E-01  -0.312248E+02
   525   0.247195E+04   0.674925E+01   0.820086E-01  -0.300216E+02
   526   0.247418E+04   0.674583E+01   0.822469E-01  -0.288139E+02
   527   0.247636E+04   0.674704E+01   0.824843E-01  -0.276024E+02
   528   0.247818E+04   0.675285E+01   0.827206E-01  -0.263887E+02
   529   0.247980E+04   0.676358E+01   0.829558E-01  -0.251712E+02
   530   0.248113E+04   0.677899E+01   0.831898E-01  -0.239535E+02
   531   0.248248E+04   0.679900E+01   0.834227E-01  -0.227326E+02
   532   0.248340E+04   0.682391E+01   0.836544E-01  -0.215122E+02
   533   0.248412E+04   0.685357E+01   0.838849E-01  -0.202922E+02
   534   0.248463E+04   0.688805E+01   0.841141E-01  -0.190733E+02
   535   0.248494E+04   0.692741E+01   0.843421E-01  -0.178563E+02
   536   0.248503E+04   0.697152E+01   0.845687E-01  -0.166409E+02
   537   0.248500E+04   0.702043E+01   0.847939E-01  -0.154288E+02
   538   0.248461E+04   0.707430E+01   0.850178E-01  -0.142204E+02
   539   0.248409E+04   0.713282E+01   0.852403E-01  -0.130167E+02
   540   0.248337E+04   0.719644E+01   0.854613E-01  -0.118182E+02
   541   0.248236E+04   0.726470E+01   0.856809E-01  -0.106248E+02
   542   0.248123E+04   0.733784E+01   0.858989E-01  -0.943878E+01
   543   0.247981E+04   0.741592E+01   0.861155E-01  -0.825960E+01
   544   0.247826E+04   0.749879E+01   0.863306E-01  -0.708817E+01
   545   0.247643E+04   0.758645E+01   0.865441E-01  -0.592503E+01
   546   0.247447E+04   0.767868E+01   0.867560E-01  -0.477114E+01
   547   0.247223E+04   0.777568E+01   0.869663E-01  -0.362676E+01
   548   0.246985E+04   0.787748E+01   0.871750E-01  -0.249285E+01
   549   0.246727E+04   0.798405E+01   0.873821E-01  -0.137007E+01
   550   0.246448E+04   0.809540E+01   0.875876E-01  -0.258920E+00
   551   0.246155E+04   0.821153E+01   0.877914E-01   0.840040E+00
   552   0.245835E+04   0.833245E+01   0.879935E-01   0.192576E+01
   553   0.245501E+04   0.845666E+01   0.881939E-01   0.299806E+01
   554   0.245146E+04   0.858714E+01   0.883926E-01   0.405615E+01
   555   0.244770E+04   0.872166E+01   0.885896E-01   0.509925E+01
   556   0.244374E+04   0.886098E+01   0.887848E-01   0.612725E+01
   557   0.243963E+04   0.900435E+01   0.889783E-01   0.713838E+01
   558   0.243532E+04   0.915325E+01   0.891701E-01   0.813330E+01
   559   0.243080E+04   0.930547E+01   0.893600E-01   0.911127E+01
   560   0.242621E+04   0.946175E+01   0.895482E-01   0.100709E+02
   561   0.242127E+04   0.962284E+01   0.897346E-01   0.110121E+02
   562   0.241633E+04   0.978873E+01   0.899192E-01   0.119343E+02
   563   0.241118E+04   0.995795E+01   0.901019E-01   0.128389E+02
   564   0.240590E+04   0.101327E+02   0.902829E-01   0.137209E+02
   565   0.240040E+04   0.103101E+02   0.904620E-01   0.145839E+02
   566   0.239476E+04   0.104923E+02   0.906392E-01   0.154250E+02
   567   0.238899E+04   0.106779E+02   0.908146E-01   0.162449E+02
   568   0.238307E+04   0.108682E+02   0.909881E-01   0.170424E+02
   569   0.237694E+04   0.110627E+02   0.911598E-01   0.178195E+02
   570   0.237074E+04   0.112605E+02   0.913295E-01   0.185711E+02
   571   0.236433E+04   0.114625E+02   0.914974E-01   0.192996E+02
   572   0.235778E+04   0.116678E+02   0.916633E-01   0.200048E+02
   573   0.235116E+04   0.118764E+02   0.918274E-01   0.206847E+02
   574   0.234440E+04   0.120892E+02   0.919895E-01   0.213408E+02
   575   0.233750E+04   0.123047E+02   0.921497E-01   0.219708E+02
   576   0.233053E+04   0.125242E+02   0.923080E-01   0.225762E+02
   577   0.232334E+04   0.127472E+02   0.924643E-01   0.231557E+02
   578   0.231609E+04   0.129728E+02   0.926186E-01   0.237086E+02
   579   0.230877E+04   0.132026E+02   0.927711E-01   0.242355E+02
   580   0.230138E+04   0.134350E+02   0.929215E-01   0.247342E+02
   581   0.229369E+04   0.136702E+02   0.930700E-01   0.252072E+02
   582   0.228602E+04   0.139087E+02   0.932165E-01   0.256520E+02
   583   0.227827E+04   0.141500E+02   0.933611E-01   0.260681E+02
   584   0.227045E+04   0.143939E+02   0.935037E-01   0.264570E+02
   585   0.226257E+04   0.146405E+02   0.936443E-01   0.268172E+02
   586   0.225454E+04   0.148892E+02   0.937829E-01   0.271486E+02
   587   0.224651E+04   0.151412E+02   0.939195E-01   0.274515E+02
   588   0.223834E+04   0.153953E+02   0.940542E-01   0.277242E+02
   589   0.223010E+04   0.156521E+02   0.941869E-01   0.279683E+02
   590   0.222179E+04   0.159102E+02   0.943176E-01   0.281831E+02
   591   0.221348E+04   0.161717E+02   0.944463E-01   0.283679E+02
   592   0.220509E+04   0.164338E+02   0.945731E-01   0.285219E+02
   593   0.219664E+04   0.166994E+02   0.946979E-01   0.286475E+02
   594   0.218804E+04   0.169663E+02   0.948208E-01   0.287415E+02
   595   0.217944E+04   0.172338E+02   0.949417E-01   0.288064E+02
   596   0.217091E+04   0.175048E+02   0.950607E-01   0.288399E+02
   597   0.216231E+04   0.177749E+02   0.951778E-01   0.288435E+02
   598   0.215387E+04   0.180478E+02   0.952929E-01   0.288165E+02
   599   0.214527E+04   0.183221E+02   0.954062E-01   0.287597E+02
   600   0.213659E+04   0.185977E+02   0.955175E-01   0.286715E+02
   601   0.212792E+04   0.188747E+02   0.956270E-01   0.285527E+02
   602   0.211924E+04   0.191515E+02   0.957347E-01   0.284026E+02
   603   0.211049E+04   0.194305E+02   0.958405E-01   0.282235E+02
   604   0.210188E+04   0.197094E+02   0.959444E-01   0.280130E+02
   605   0.209320E+04   0.199889E+02   0.960466E-01   0.277720E+02
   606   0.208459E+04   0.202691E+02   0.961470E-01   0.275004E+02
   607   0.207575E+04   0.205500E+02   0.962457E-01   0.271982E+02
   608   0.206714E+04   0.208315E+02   0.963426E-01   0.268655E+02
   609   0.205859E+04   0.211123E+02   0.964379E-01   0.265021E+02
   610   0.204996E+04   0.213931E+02   0.965314E-01   0.261081E+02
   611   0.204141E+04   0.216745E+02   0.966233E-01   0.256843E+02
   612   0.203292E+04   0.219567E+02   0.967136E-01   0.252313E+02
   613   0.202436E+04   0.222359E+02   0.968023E-01   0.247469E+02
   614   0.201593E+04   0.225166E+02   0.968895E-01   0.242326E+02
   615   0.200750E+04   0.227958E+02   0.969751E-01   0.236892E+02
   616   0.199914E+04   0.230758E+02   0.970592E-01   0.231165E+02
   617   0.199092E+04   0.233551E+02   0.971418E-01   0.225147E+02
   618   0.198269E+04   0.236337E+02   0.972230E-01   0.218828E+02
   619   0.197445E+04   0.239124E+02   0.973029E-01   0.212240E+02
   620   0.196643E+04   0.241881E+02   0.973813E-01   0.205359E+02
   621   0.195832E+04   0.244640E+02   0.974584E-01   0.198192E+02
   622   0.195036E+04   0.247384E+02   0.975343E-01   0.190739E+02
   623   0.194253E+04   0.250108E+02   0.976088E-01   0.183023E+02
   624   0.193469E+04   0.252817E+02   0.976822E-01   0.175029E+02
   625   0.192691E+04   0.255514E+02   0.977543E-01   0.166755E+02
   626   0.191927E+04   0.258197E+02   0.978253E-01   0.158217E+02
   627   0.191177E+04   0.260859E+02   0.978952E-01   0.149414E+02
   628   0.190433E+04   0.263500E+02   0.979640E-01   0.140346E+02
   629   0.189703E+04   0.266121E+02   0.980318E-01   0.131020E+02
   630   0.188971E+04   0.268722E+02   0.980986E-01   0.121429E+02
   631   0.188253E+04   0.271302E+02   0.981644E-01   0.111602E+02
   632   0.187555E+04   0.273855E+02   0.982292E-01   0.101515E+02
   633   0.186857E+04   0.276395E+02   0.982932E-01   0.911920E+01
   634   0.186179E+04   0.278894E+02   0.983563E-01   0.806314E+01
   635   0.185514E+04   0.281380E+02   0.984185E-01   0.698369E+01
   636   0.184848E+04   0.283846E+02   0.984800E-01   0.588148E+01
   637   0.184203E+04   0.286263E+02   0.985407E-01   0.475586E+01
   638   0.183571E+04   0.288668E+02   0.986007E-01   0.360896E+01
   639   0.182952E+04   0.291032E+02   0.986599E-01   0.243976E+01
   640   0.182346E+04   0.293376E+02   0.987186E-01   0.124982E+01
   641   0.181754E+04   0.295687E+02   0.987766E-01   0.390588E-01
   642   0.181168E+04   0.297957E+02   0.988340E-01  -0.119180E+01
   643   0.180602E+04   0.300208E+02   0.988908E-01  -0.244231E+01
   644   0.180056E+04   0.302403E+02   0.989471E-01  -0.371185E+01
   645   0.179517E+04   0.304572E+02   0.990030E-01  -0.500019E+01
   646   0.178990E+04   0.306708E+02   0.990583E-01  -0.630670E+01
   647   0.178492E+04   0.308804E+02   0.991132E-01  -0.763128E+01
   648   0.177991E+04   0.310866E+02   0.991678E-01  -0.897206E+01
   649   0.177519E+04   0.312881E+02   0.992219E-01  -0.103298E+02
   650   0.177060E+04   0.314856E+02   0.992757E-01  -0.117032E+02
   651   0.176614E+04   0.316806E+02   0.993292E-01  -0.130921E+02
   652   0.176181E+04   0.318708E+02   0.993824E-01  -0.144960E+02
   653   0.175776E+04   0.320556E+02   0.994354E-01  -0.159134E+02
   654   0.175376E+04   0.322371E+02   0.994881E-01  -0.173436E+02
   655   0.174990E+04   0.324146E+02   0.995407E-01  -0.187875E+02
   656   0.174631E+04   0.325875E+02   0.995931E-01  -0.202435E+02
   657   0.174286E+04   0.327556E+02   0.996453E-01  -0.217103E+02
   658   0.173947E+04   0.329198E+02   0.996975E-01  -0.231886E+02
   659   0.173642E+04   0.330794E+02   0.997496E-01  -0.246771E+02
   660   0.173351E+04   0.332335E+02   0.998016E-01  -0.261751E+02
   661   0.173073E+04   0.333829E+02   0.998537E-01  -0.276811E+02
   662   0.172816E+04   0.335284E+02   0.999058E-01  -0.291967E+02
   663   0.172572E+04   0.336693E+02   0.999579E-01  -0.307205E+02
   664   0.172348E+04   0.338040E+02   0.100010E+00  -0.322503E+02
   665   0.172137E+04   0.339341E+02   0.100062E+00  -0.337869E+02
   666   0.171947E+04   0.340595E+02   0.100115E+00  -0.353289E+02
   667   0.171778E+04   0.341796E+02   0.100168E+00  -0.368764E+02
   668   0.171614E+04   0.342950E+02   0.100220E+00  -0.384287E+02
   669   0.171486E+04   0.344051E+02   0.100274E+00  -0.399844E+02
   670   0.171363E+04   0.345098E+02   0.100327E+00  -0.415421E+02
   671   0.171269E+04   0.346107E+02   0.100381E+00  -0.431033E+02
   672   0.171180E+04   0.347047E+02   0.100435E+00  -0.446667E+02
   673   0.171119E+04   0.347949E+02   0.100489E+00  -0.462300E+02
   674   0.171072E+04   0.348791E+02   0.100544E+00  -0.477941E+02
   675   0.171044E+04   0.349579E+02   0.100599E+00  -0.493583E+02
   676   0.171030E+04   0.350313E+02   0.100655E+00  -0.509205E+02
   677   0.171037E+04   0.350995E+02   0.100711E+00  -0.524815E+02
   678   0.171064E+04   0.351616E+02   0.100768E+00  -0.540407E+02
   679   0.171104E+04   0.352192E+02   0.100825E+00  -0.555965E+02
   680   0.171172E+04   0.352714E+02   0.100883E+00  -0.571492E+02
   681   0.171253E+04   0.353176E+02   0.100941E+00  -0.586965E+02
   682   0.171348E+04   0.353578E+02   0.101001E+00  -0.602401E+02
   683   0.171470E+04   0.353942E+02   0.101061E+00  -0.617792E+02
   684   0.171598E+04   0.354231E+02   0.101121E+00  -0.633117E+02
   685   0.171739E+04   0.354474E+02   0.101183E+00  -0.648378E+02
   686   0.171900E+04   0.354657E+02   0.101245E+00  -0.663485E+02
   687   0.172090E+04   0.354795E+02   0.101308E+00  -0.678551E+02
   688   0.172285E+04   0.354866E+02   0.101372E+00  -0.693555E+02
   689   0.172500E+04   0.354884E+02   0.101436E+00  -0.708422E+02
   690   0.172729E+04   0.354857E+02   0.101502E+00  -0.723229E+02
   691   0.172978E+04   0.354754E+02   0.101569E+00  -0.737902E+02
   692   0.173240E+04   0.354615E+02   0.101636E+00  -0.752442E+02
   693   0.173522E+04   0.354415E+02   0.101705E+00  -0.766923E+02
   694   0.173811E+04   0.354155E+02   0.101774E+00  -0.781199E+02
   695   0.174127E+04   0.353858E+02   0.101845E+00  -0.795344E+02
   696   0.174456E+04   0.353493E+02   0.101917E+00  -0.809507E+02
   697   0.174798E+04   0.353076E+02   0.101989E+00  -0.823393E+02
   698   0.175154E+04   0.352599E+02   0.102063E+00  -0.837151E+02
   699   0.175522E+04   0.352078E+02   0.102138E+00  -0.850708E+02
   700   0.175911E+04   0.351496E+02   0.102214E+00  -0.864138E+02
   701   0.176313E+04   0.350862E+02   0.102291E+00  -0.877443E+02
   702   0.176729E+04   0.350183E+02   0.102370E+00  -0.890474E+02
   703   0.177157E+04   0.349444E+02   0.102449E+00  -0.903530E+02
   704   0.177599E+04   0.348660E+02   0.102530E+00  -0.916239E+02
   705   0.178047E+04   0.347816E+02   0.102612E+00  -0.928750E+02
   706   0.178515E+04   0.346927E+02   0.102696E+00  -0.941139E+02
   707   0.178989E+04   0.345985E+02   0.102780E+00  -0.953332E+02
   708   0.179492E+04   0.344997E+02   0.102866E+00  -0.965181E+02
   709   0.179993E+04   0.343957E+02   0.102953E+00  -0.976983E+02
   710   0.180514E+04   0.342865E+02   0.103041E+00  -0.988516E+02
   711   0.181042E+04   0.341726E+02   0.103131E+00  -0.999781E+02
   712   0.181583E+04   0.340542E+02   0.103222E+00  -0.101093E+03
   713   0.182146E+04   0.339306E+02   0.103314E+00  -0.102173E+03
   714   0.182699E+04   0.338030E+02   0.103407E+00  -0.103234E+03
   715   0.183274E+04   0.336702E+02   0.103502E+00  -0.104276E+03
   716   0.183862E+04   0.335328E+02   0.103598E+00  -0.105292E+03
   717   0.184457E+04   0.333915E+02   0.103695E+00  -0.106273E+03
   718   0.185058E+04   0.332457E+02   0.103793E+00  -0.107243E+03
   719   0.185673E+04   0.330937E+02   0.103893E+00  -0.108172E+03
   720   0.186287E+04   0.329386E+02   0.103994E+00  -0.109089E+03
   721   0.186930E+04   0.327804E+02   0.104096E+00  -0.109966E+03
   722   0.187564E+04   0.326168E+02   0.104200E+00  -0.110816E+03
   723   0.188213E+04   0.324500E+02   0.104304E+00  -0.111647E+03
   724   0.188868E+04   0.322786E+02   0.104410E+00  -0.112452E+03
   725   0.189530E+04   0.321040E+02   0.104518E+00  -0.113223E+03
   726   0.190206E+04   0.319270E+02   0.104626E+00  -0.113962E+03
   727   0.190882E+04   0.317445E+02   0.104736E+00  -0.114681E+03
   728   0.191564E+04   0.315574E+02   0.104847E+00  -0.115367E+03
   729   0.192254E+04   0.313677E+02   0.104959E+00  -0.116028E+03
   730   0.192943E+04   0.311749E+02   0.105072E+00  -0.116655E+03
   731   0.193654E+04   0.309773E+02   0.105186E+00  -0.117249E+03
   732   0.194357E+04   0.307786E+02   0.105302E+00  -0.117810E+03
   733   0.195075E+04   0.305753E+02   0.105419E+00  -0.118352E+03
   734   0.195793E+04   0.303693E+02   0.105537E+00  -0.118847E+03
   735   0.196518E+04   0.301594E+02   0.105656E+00  -0.119331E+03
   736   0.197236E+04   0.299469E+02   0.105776E+00  -0.119767E+03
   737   0.197969E+04   0.297325E+02   0.105897E+00  -0.120185E+03
   738   0.198694E+04   0.295156E+02   0.106019E+00  -0.120555E+03
   739   0.199426E+04   0.292953E+02   0.106143E+00  -0.120900E+03
   740   0.200159E+04   0.290724E+02   0.106267E+00  -0.121219E+03
   741   0.200900E+04   0.288462E+02   0.106393E+00  -0.121506E+03
   742   0.201640E+04   0.286202E+02   0.106519E+00  -0.121752E+03
   743   0.202381E+04   0.283924E+02   0.106647E+00  -0.121973E+03
   744   0.203130E+04   0.281611E+02   0.106775E+00  -0.122154E+03
   745   0.203872E+04   0.279279E+02   0.106905E+00  -0.122318E+03
   746   0.204607E+04   0.276935E+02   0.107035E+00  -0.122426E+03
   747   0.205342E+04   0.274563E+02   0.107167E+00  -0.122517E+03
   748   0.206085E+04   0.272187E+02   0.107299E+00  -0.122575E+03
   749   0.206829E+04   0.269775E+02   0.107432E+00  -0.122608E+03
   750   0.207566E+04   0.267366E+02   0.107567E+00  -0.122601E+03
   751   0.208304E+04   0.264936E+02   0.107702E+00  -0.122561E+03
   752   0.209042E+04   0.262509E+02   0.107838E+00  -0.122482E+03
   753   0.209774E+04   0.260052E+02   0.107975E+00  -0.122378E+03
   754   0.210499E+04   0.257598E+02   0.108113E+00  -0.122233E+03
   755   0.211232E+04   0.255130E+02   0.108251E+00  -0.122064E+03
   756   0.211944E+04   0.252656E+02   0.108390E+00  -0.121862E+03
   757   0.212671E+04   0.250182E+02   0.108531E+00  -0.121620E+03
   758   0.213377E+04   0.247695E+02   0.108671E+00  -0.121346E+03
   759   0.214091E+04   0.245201E+02   0.108813E+00  -0.121046E+03
   760   0.214792E+04   0.242708E+02   0.108955E+00  -0.120714E+03
   761   0.215485E+04   0.240215E+02   0.109098E+00  -0.120349E+03
   762   0.216188E+04   0.237722E+02   0.109242E+00  -0.119952E+03
   763   0.216869E+04   0.235237E+02   0.109387E+00  -0.119522E+03
   764   0.217551E+04   0.232744E+02   0.109532E+00  -0.119067E+03
   765   0.218219E+04   0.230251E+02   0.109677E+00  -0.118572E+03
   766   0.218888E+04   0.227773E+02   0.109823E+00  -0.118051E+03
   767   0.219543E+04   0.225301E+02   0.109970E+00  -0.117498E+03
   768   0.220193E+04   0.222829E+02   0.110117E+00  -0.116904E+03
   769   0.220836E+04   0.220356E+02   0.110265E+00  -0.116293E+03
   770   0.221465E+04   0.217904E+02   0.110413E+00  -0.115649E+03
   771   0.222088E+04   0.215459E+02   0.110562E+00  -0.114971E+03
   772   0.222698E+04   0.213026E+02   0.110711E+00  -0.114254E+03
   773   0.223302E+04   0.210607E+02   0.110861E+00  -0.113518E+03
   774   0.223892E+04   0.208202E+02   0.111010E+00  -0.112757E+03
   775   0.224483E+04   0.205809E+02   0.111160E+00  -0.111963E+03
   776   0.225046E+04   0.203436E+02   0.111311E+00  -0.111143E+03
   777   0.225604E+04   0.201076E+02   0.111461E+00  -0.110290E+03
   778   0.226170E+04   0.198736E+02   0.111612E+00  -0.109404E+03
   779   0.226701E+04   0.196415E+02   0.111763E+00  -0.108500E+03
   780   0.227226E+04   0.194100E+02   0.111914E+00  -0.107562E+03
   781   0.227745E+04   0.191825E+02   0.112065E+00  -0.106606E+03
   782   0.228244E+04   0.189563E+02   0.112217E+00  -0.105632E+03
   783   0.228737E+04   0.187327E+02   0.112368E+00  -0.104616E+03
   784   0.229217E+04   0.185117E+02   0.112519E+00  -0.103575E+03
   785   0.229677E+04   0.182926E+02   0.112670E+00  -0.102515E+03
   786   0.230131E+04   0.180760E+02   0.112821E+00  -0.101406E+03
