#    L    TT             EE             BB             TE          
    83   0.217556E+04   0.488839E+00   0.191482E-02  -0.122276E+02
    84   0.220222E+04   0.503258E+00   0.196131E-02  -0.127923E+02
    85   0.222902E+04   0.517733E+00   0.200838E-02  -0.133645E+02
    86   0.225602E+04   0.532277E+00   0.205604E-02  -0.139431E+02
    87   0.228347E+04   0.546860E+00   0.210429E-02  -0.145272E+02
    88   0.231091E+04   0.561495E+00   0.215314E-02  -0.151171E+02
    89   0.233871E+04   0.576170E+00   0.220259E-02  -0.157143E+02
    90   0.236674E+04   0.590847E+00   0.225263E-02  -0.163159E+02
    91   0.239491E+04   0.605518E+00   0.230328E-02  -0.169229E+02
    92   0.242337E+04   0.620169E+00   0.235454E-02  -0.175344E+02
    93   0.245213E+04   0.634794E+00   0.240641E-02  -0.181507E+02
    94   0.248096E+04   0.649356E+00   0.245890E-02  -0.187701E+02
    95   0.251008E+04   0.663856E+00   0.251201E-02  -0.193934E+02
    96   0.253921E+04   0.678280E+00   0.256574E-02  -0.200201E+02
    97   0.256878E+04   0.692614E+00   0.262009E-02  -0.206492E+02
    98   0.259857E+04   0.706851E+00   0.267508E-02  -0.212788E+02
    99   0.262844E+04   0.720954E+00   0.273070E-02  -0.219117E+02
   100   0.265861E+04   0.734925E+00   0.278695E-02  -0.225435E+02
   101   0.268893E+04   0.748824E+00   0.284385E-02  -0.231773E+02
   102   0.271977E+04   0.762503E+00   0.290139E-02  -0.238108E+02
   103   0.275053E+04   0.776037E+00   0.295957E-02  -0.244449E+02
   104   0.278153E+04   0.789427E+00   0.301841E-02  -0.250765E+02
   105   0.281267E+04   0.802599E+00   0.307790E-02  -0.257072E+02
   106   0.284404E+04   0.815628E+00   0.313804E-02  -0.263363E+02
   107   0.287535E+04   0.828367E+00   0.319885E-02  -0.269624E+02
   108   0.290702E+04   0.840890E+00   0.326032E-02  -0.275862E+02
   109   0.293886E+04   0.853125E+00   0.332246E-02  -0.282063E+02
   110   0.297077E+04   0.865072E+00   0.338527E-02  -0.288212E+02
   111   0.300284E+04   0.876806E+00   0.344876E-02  -0.294324E+02
   112   0.303506E+04   0.888252E+00   0.351293E-02  -0.300392E+02
   113   0.306751E+04   0.899413E+00   0.357778E-02  -0.306400E+02
   114   0.310003E+04   0.910213E+00   0.364331E-02  -0.312342E+02
   115   0.313278E+04   0.920801E+00   0.370954E-02  -0.318217E+02
   116   0.316553E+04   0.930956E+00   0.377647E-02  -0.324017E+02
   117   0.319858E+04   0.940752E+00   0.384410E-02  -0.329734E+02
   118   0.323177E+04   0.950338E+00   0.391243E-02  -0.335377E+02
   119   0.326496E+04   0.959565E+00   0.398147E-02  -0.340923E+02
   120   0.329829E+04   0.968286E+00   0.405123E-02  -0.346370E+02
   121   0.333162E+04   0.976798E+00   0.412171E-02  -0.351720E+02
   122   0.336502E+04   0.984804E+00   0.419292E-02  -0.356965E+02
   123   0.339848E+04   0.992379E+00   0.426486E-02  -0.362104E+02
   124   0.343201E+04   0.999598E+00   0.433754E-02  -0.367108E+02
   125   0.346552E+04   0.100639E+01   0.441096E-02  -0.371998E+02
   126   0.349910E+04   0.101282E+01   0.448513E-02  -0.376767E+02
   127   0.353267E+04   0.101875E+01   0.456006E-02  -0.381408E+02
   128   0.356622E+04   0.102433E+01   0.463575E-02  -0.385913E+02
   129   0.359983E+04   0.102940E+01   0.471221E-02  -0.390274E+02
   130   0.363343E+04   0.103397E+01   0.478945E-02  -0.394484E+02
   131   0.366700E+04   0.103819E+01   0.486748E-02  -0.398558E+02
   132   0.370064E+04   0.104190E+01   0.494630E-02  -0.402465E+02
   133   0.373418E+04   0.104519E+01   0.502591E-02  -0.406230E+02
   134   0.376772E+04   0.104806E+01   0.510634E-02  -0.409807E+02
   135   0.380123E+04   0.105042E+01   0.518758E-02  -0.413226E+02
   136   0.383459E+04   0.105228E+01   0.526965E-02  -0.416452E+02
   137   0.386794E+04   0.105372E+01   0.535255E-02  -0.419507E+02
   138   0.390120E+04   0.105466E+01   0.543629E-02  -0.422375E+02
   139   0.393424E+04   0.105525E+01   0.552088E-02  -0.425051E+02
   140   0.396734E+04   0.105527E+01   0.560632E-02  -0.427542E+02
   141   0.400021E+04   0.105479E+01   0.569263E-02  -0.429826E+02
   142   0.403307E+04   0.105389E+01   0.577981E-02  -0.431910E+02
   143   0.406586E+04   0.105257E+01   0.586787E-02  -0.433797E+02
   144   0.409842E+04   0.105075E+01   0.595683E-02  -0.435477E+02
   145   0.413083E+04   0.104858E+01   0.604667E-02  -0.436945E+02
   146   0.416332E+04   0.104585E+01   0.613743E-02  -0.438201E+02
   147   0.419543E+04   0.104277E+01   0.622910E-02  -0.439229E+02
   148   0.422740E+04   0.103919E+01   0.632168E-02  -0.440047E+02
   149   0.425930E+04   0.103519E+01   0.641520E-02  -0.440638E+02
   150   0.429090E+04   0.103085E+01   0.650964E-02  -0.440982E+02
   151   0.432236E+04   0.102610E+01   0.660503E-02  -0.441108E+02
   152   0.435353E+04   0.102084E+01   0.670137E-02  -0.441001E+02
   153   0.438456E+04   0.101525E+01   0.679865E-02  -0.440640E+02
   154   0.441536E+04   0.100931E+01   0.689690E-02  -0.440046E+02
   155   0.444594E+04   0.100302E+01   0.699611E-02  -0.439212E+02
   156   0.447616E+04   0.996389E+00   0.709629E-02  -0.438138E+02
   157   0.450630E+04   0.989412E+00   0.719744E-02  -0.436808E+02
   158   0.453614E+04   0.982163E+00   0.729957E-02  -0.435232E+02
   159   0.456568E+04   0.974495E+00   0.740267E-02  -0.433408E+02
   160   0.459500E+04   0.966554E+00   0.750676E-02  -0.431321E+02
   161   0.462409E+04   0.958416E+00   0.761184E-02  -0.428987E+02
   162   0.465289E+04   0.949931E+00   0.771790E-02  -0.426406E+02
   163   0.468152E+04   0.941174E+00   0.782495E-02  -0.423562E+02
   164   0.470971E+04   0.932218E+00   0.793299E-02  -0.420470E+02
   165   0.473775E+04   0.922990E+00   0.804202E-02  -0.417108E+02
   166   0.476548E+04   0.913636E+00   0.815204E-02  -0.413492E+02
   167   0.479297E+04   0.903935E+00   0.826305E-02  -0.409627E+02
   168   0.482002E+04   0.894258E+00   0.837505E-02  -0.405493E+02
   169   0.484676E+04   0.884306E+00   0.848803E-02  -0.401089E+02
   170   0.487319E+04   0.874303E+00   0.860200E-02  -0.396430E+02
   171   0.489916E+04   0.864249E+00   0.871695E-02  -0.391493E+02
   172   0.492476E+04   0.854068E+00   0.883287E-02  -0.386294E+02
   173   0.494989E+04   0.843761E+00   0.894977E-02  -0.380832E+02
   174   0.497471E+04   0.833624E+00   0.906764E-02  -0.375107E+02
   175   0.499915E+04   0.823361E+00   0.918648E-02  -0.369113E+02
   176   0.502306E+04   0.813192E+00   0.930628E-02  -0.362848E+02
   177   0.504658E+04   0.803045E+00   0.942703E-02  -0.356329E+02
   178   0.506964E+04   0.793139E+00   0.954873E-02  -0.349539E+02
   179   0.509224E+04   0.783179E+00   0.967137E-02  -0.342480E+02
   180   0.511453E+04   0.773385E+00   0.979495E-02  -0.335166E+02
   181   0.513630E+04   0.763757E+00   0.991946E-02  -0.327597E+02
   182   0.515761E+04   0.754368E+00   0.100449E-01  -0.319759E+02
   183   0.517839E+04   0.745144E+00   0.101712E-01  -0.311666E+02
   184   0.519879E+04   0.736157E+00   0.102985E-01  -0.303311E+02
   185   0.521874E+04   0.727556E+00   0.104267E-01  -0.294716E+02
   186   0.523787E+04   0.719198E+00   0.105557E-01  -0.285853E+02
   187   0.525685E+04   0.711224E+00   0.106856E-01  -0.276735E+02
   188   0.527530E+04   0.703618E+00   0.108164E-01  -0.267377E+02
   189   0.529315E+04   0.696416E+00   0.109481E-01  -0.257766E+02
   190   0.531086E+04   0.689670E+00   0.110806E-01  -0.247923E+02
   191   0.532767E+04   0.683401E+00   0.112140E-01  -0.237818E+02
   192   0.534411E+04   0.677629E+00   0.113482E-01  -0.227474E+02
   193   0.535996E+04   0.672400E+00   0.114832E-01  -0.216907E+02
   194   0.537544E+04   0.667741E+00   0.116191E-01  -0.206093E+02
   195   0.539033E+04   0.663689E+00   0.117557E-01  -0.195055E+02
   196   0.540462E+04   0.660281E+00   0.118932E-01  -0.183785E+02
   197   0.541848E+04   0.657559E+00   0.120315E-01  -0.172300E+02
   198   0.543182E+04   0.655545E+00   0.121705E-01  -0.160590E+02
   199   0.544465E+04   0.654275E+00   0.123103E-01  -0.148665E+02
   200   0.545697E+04   0.653778E+00   0.124509E-01  -0.136531E+02
   201   0.546870E+04   0.654112E+00   0.125922E-01  -0.124181E+02
   202   0.547992E+04   0.655285E+00   0.127342E-01  -0.111629E+02
   203   0.549055E+04   0.657353E+00   0.128770E-01  -0.988687E+01
   204   0.550052E+04   0.660338E+00   0.130205E-01  -0.859293E+01
   205   0.550999E+04   0.664284E+00   0.131647E-01  -0.727883E+01
   206   0.551879E+04   0.669227E+00   0.133097E-01  -0.594583E+01
   207   0.552708E+04   0.675187E+00   0.134552E-01  -0.459437E+01
   208   0.553463E+04   0.682216E+00   0.136015E-01  -0.322496E+01
   209   0.554160E+04   0.690334E+00   0.137484E-01  -0.183796E+01
   210   0.554798E+04   0.699593E+00   0.138960E-01  -0.434261E+00
   211   0.555378E+04   0.710021E+00   0.140443E-01   0.986095E+00
   212   0.555884E+04   0.721646E+00   0.141931E-01   0.242218E+01
   213   0.556339E+04   0.734512E+00   0.143426E-01   0.387404E+01
   214   0.556728E+04   0.748610E+00   0.144927E-01   0.534050E+01
   215   0.557058E+04   0.764131E+00   0.146433E-01   0.682081E+01
   216   0.557322E+04   0.780890E+00   0.147946E-01   0.831550E+01
   217   0.557535E+04   0.799041E+00   0.149464E-01   0.982258E+01
   218   0.557681E+04   0.818582E+00   0.150987E-01   0.113423E+02
   219   0.557769E+04   0.839513E+00   0.152516E-01   0.128756E+02
   220   0.557799E+04   0.861979E+00   0.154050E-01   0.144180E+02
   221   0.557769E+04   0.885907E+00   0.155589E-01   0.159719E+02
   222   0.557681E+04   0.911442E+00   0.157133E-01   0.175356E+02
   223   0.557519E+04   0.938511E+00   0.158682E-01   0.191101E+02
   224   0.557313E+04   0.967110E+00   0.160235E-01   0.206915E+02
   225   0.557042E+04   0.997387E+00   0.161793E-01   0.222828E+02
   226   0.556711E+04   0.102934E+01   0.163355E-01   0.238804E+02
   227   0.556314E+04   0.106297E+01   0.164921E-01   0.254857E+02
   228   0.555866E+04   0.109828E+01   0.166491E-01   0.270973E+02
   229   0.555359E+04   0.113533E+01   0.168064E-01   0.287137E+02
   230   0.554786E+04   0.117413E+01   0.169641E-01   0.303357E+02
   231   0.554147E+04   0.121474E+01   0.171222E-01   0.319624E+02
   232   0.553457E+04   0.125710E+01   0.172805E-01   0.335925E+02
   233   0.552707E+04   0.130142E+01   0.174391E-01   0.352245E+02
   234   0.551884E+04   0.134756E+01   0.175980E-01   0.368591E+02
   235   0.551010E+04   0.139559E+01   0.177572E-01   0.384949E+02
   236   0.550069E+04   0.144550E+01   0.179165E-01   0.401319E+02
   237   0.549070E+04   0.149736E+01   0.180761E-01   0.417685E+02
   238   0.548011E+04   0.155127E+01   0.182359E-01   0.434049E+02
   239   0.546902E+04   0.160705E+01   0.183958E-01   0.450402E+02
   240   0.545718E+04   0.166478E+01   0.185558E-01   0.466723E+02
   241   0.544491E+04   0.172462E+01   0.187160E-01   0.483020E+02
   242   0.543205E+04   0.178641E+01   0.188763E-01   0.499284E+02
   243   0.541860E+04   0.185030E+01   0.190366E-01   0.515502E+02
   244   0.540456E+04   0.191621E+01   0.191970E-01   0.531680E+02
   245   0.538993E+04   0.198421E+01   0.193574E-01   0.547790E+02
   246   0.537479E+04   0.205431E+01   0.195178E-01   0.563846E+02
   247   0.535913E+04   0.212643E+01   0.196782E-01   0.579827E+02
   248   0.534288E+04   0.220094E+01   0.198385E-01   0.595731E+02
   249   0.532620E+04   0.227731E+01   0.199987E-01   0.611553E+02
   250   0.530892E+04   0.235599E+01   0.201589E-01   0.627277E+02
   251   0.529121E+04   0.243669E+01   0.203190E-01   0.642911E+02
   252   0.527283E+04   0.251962E+01   0.204789E-01   0.658441E+02
   253   0.525416E+04   0.260456E+01   0.206386E-01   0.673850E+02
   254   0.523490E+04   0.269181E+01   0.207982E-01   0.689141E+02
   255   0.521512E+04   0.278108E+01   0.209576E-01   0.704313E+02
   256   0.519491E+04   0.287273E+01   0.211167E-01   0.719365E+02
   257   0.517425E+04   0.296632E+01   0.212756E-01   0.734217E+02
   258   0.515309E+04   0.306221E+01   0.214343E-01   0.748996E+02
   259   0.513148E+04   0.316027E+01   0.215926E-01   0.763551E+02
   260   0.510950E+04   0.326049E+01   0.217507E-01   0.778034E+02
   261   0.508702E+04   0.336279E+01   0.219084E-01   0.792219E+02
   262   0.506401E+04   0.346741E+01   0.220658E-01   0.806332E+02
   263   0.504087E+04   0.357411E+01   0.222228E-01   0.820297E+02
   264   0.501714E+04   0.368297E+01   0.223794E-01   0.834041E+02
   265   0.499289E+04   0.379392E+01   0.225357E-01   0.847489E+02
   266   0.496835E+04   0.390718E+01   0.226915E-01   0.860865E+02
   267   0.494330E+04   0.402238E+01   0.228469E-01   0.873945E+02
   268   0.491789E+04   0.413989E+01   0.230018E-01   0.886879E+02
   269   0.489196E+04   0.425941E+01   0.231563E-01   0.899593E+02
   270   0.486581E+04   0.438102E+01   0.233104E-01   0.912086E+02
   271   0.483923E+04   0.450464E+01   0.234639E-01   0.924359E+02
   272   0.481242E+04   0.463057E+01   0.236169E-01   0.936337E+02
   273   0.478518E+04   0.475822E+01   0.237695E-01   0.948171E+02
   274   0.475765E+04   0.488818E+01   0.239215E-01   0.959636E+02
   275   0.472975E+04   0.501993E+01   0.240729E-01   0.970956E+02
   276   0.470164E+04   0.515369E+01   0.242238E-01   0.981908E+02
   277   0.467308E+04   0.528947E+01   0.243742E-01   0.992716E+02
   278   0.464431E+04   0.542719E+01   0.245240E-01   0.100316E+03
   279   0.461525E+04   0.556677E+01   0.246732E-01   0.101330E+03
   280   0.458590E+04   0.570822E+01   0.248218E-01   0.102331E+03
   281   0.455641E+04   0.585161E+01   0.249698E-01   0.103294E+03
   282   0.452648E+04   0.599665E+01   0.251172E-01   0.104229E+03
   283   0.449640E+04   0.614355E+01   0.252640E-01   0.105134E+03
   284   0.446611E+04   0.629224E+01   0.254101E-01   0.106010E+03
   285   0.443560E+04   0.644273E+01   0.255557E-01   0.106857E+03
   286   0.440480E+04   0.659486E+01   0.257006E-01   0.107667E+03
   287   0.437378E+04   0.674864E+01   0.258448E-01   0.108456E+03
   288   0.434262E+04   0.690406E+01   0.259884E-01   0.109208E+03
   289   0.431125E+04   0.706105E+01   0.261313E-01   0.109931E+03
   290   0.427973E+04   0.721947E+01   0.262736E-01   0.110625E+03
   291   0.424807E+04   0.738006E+01   0.264151E-01   0.111275E+03
   292   0.421597E+04   0.754169E+01   0.265560E-01   0.111904E+03
   293   0.418402E+04   0.770401E+01   0.266962E-01   0.112489E+03
   294   0.415179E+04   0.786850E+01   0.268358E-01   0.113052E+03
   295   0.411963E+04   0.803367E+01   0.269746E-01   0.113571E+03
   296   0.408718E+04   0.820101E+01   0.271127E-01   0.114062E+03
   297   0.405466E+04   0.836829E+01   0.272501E-01   0.114523E+03
   298   0.402193E+04   0.853774E+01   0.273868E-01   0.114941E+03
   299   0.398920E+04   0.870861E+01   0.275227E-01   0.115322E+03
   300   0.395633E+04   0.887943E+01   0.276580E-01   0.115668E+03
   301   0.392339E+04   0.905168E+01   0.277925E-01   0.115984E+03
   302   0.389046E+04   0.922462E+01   0.279262E-01   0.116272E+03
   303   0.385745E+04   0.939899E+01   0.280593E-01   0.116516E+03
   304   0.382438E+04   0.957479E+01   0.281916E-01   0.116716E+03
   305   0.379131E+04   0.975055E+01   0.283231E-01   0.116887E+03
   306   0.375817E+04   0.992699E+01   0.284539E-01   0.117022E+03
   307   0.372504E+04   0.101041E+02   0.285839E-01   0.117114E+03
   308   0.369191E+04   0.102835E+02   0.287132E-01   0.117184E+03
   309   0.365886E+04   0.104620E+02   0.288417E-01   0.117203E+03
   310   0.362574E+04   0.106405E+02   0.289695E-01   0.117193E+03
   311   0.359269E+04   0.108212E+02   0.290965E-01   0.117140E+03
   312   0.355972E+04   0.110011E+02   0.292227E-01   0.117057E+03
   313   0.352676E+04   0.111817E+02   0.293482E-01   0.116931E+03
   314   0.349387E+04   0.113630E+02   0.294729E-01   0.116777E+03
   315   0.346105E+04   0.115436E+02   0.295968E-01   0.116578E+03
   316   0.342832E+04   0.117248E+02   0.297200E-01   0.116343E+03
   317   0.339566E+04   0.119053E+02   0.298423E-01   0.116072E+03
   318   0.336307E+04   0.120873E+02   0.299640E-01   0.115765E+03
   319   0.333064E+04   0.122685E+02   0.300848E-01   0.115422E+03
   320   0.329835E+04   0.124496E+02   0.302049E-01   0.115049E+03
   321   0.326614E+04   0.126315E+02   0.303243E-01   0.114633E+03
   322   0.323408E+04   0.128119E+02   0.304429E-01   0.114181E+03
   323   0.320216E+04   0.129923E+02   0.305608E-01   0.113692E+03
   324   0.317040E+04   0.131733E+02   0.306779E-01   0.113160E+03
   325   0.313885E+04   0.133515E+02   0.307942E-01   0.112606E+03
   326   0.310738E+04   0.135310E+02   0.309099E-01   0.112001E+03
   327   0.307613E+04   0.137099E+02   0.310248E-01   0.111368E+03
   328   0.304511E+04   0.138872E+02   0.311390E-01   0.110705E+03
   329   0.301423E+04   0.140646E+02   0.312525E-01   0.109999E+03
   330   0.298357E+04   0.142404E+02   0.313654E-01   0.109257E+03
   331   0.295320E+04   0.144156E+02   0.314775E-01   0.108485E+03
   332   0.292298E+04   0.145907E+02   0.315890E-01   0.107685E+03
   333   0.289298E+04   0.147643E+02   0.316998E-01   0.106848E+03
   334   0.286328E+04   0.149372E+02   0.318100E-01   0.105976E+03
   335   0.283372E+04   0.151079E+02   0.319195E-01   0.105066E+03
   336   0.280445E+04   0.152779E+02   0.320284E-01   0.104128E+03
   337   0.277547E+04   0.154472E+02   0.321367E-01   0.103147E+03
   338   0.274672E+04   0.156142E+02   0.322445E-01   0.102143E+03
   339   0.271833E+04   0.157813E+02   0.323516E-01   0.101104E+03
   340   0.269015E+04   0.159461E+02   0.324583E-01   0.100043E+03
   341   0.266220E+04   0.161088E+02   0.325643E-01   0.989378E+02
   342   0.263461E+04   0.162715E+02   0.326699E-01   0.978040E+02
   343   0.260731E+04   0.164312E+02   0.327750E-01   0.966413E+02
   344   0.258037E+04   0.165895E+02   0.328796E-01   0.954497E+02
   345   0.255365E+04   0.167456E+02   0.329837E-01   0.942291E+02
   346   0.252730E+04   0.169011E+02   0.330874E-01   0.929870E+02
   347   0.250123E+04   0.170535E+02   0.331907E-01   0.917085E+02
   348   0.247553E+04   0.172039E+02   0.332935E-01   0.904010E+02
   349   0.245011E+04   0.173527E+02   0.333960E-01   0.890646E+02
   350   0.242506E+04   0.174987E+02   0.334982E-01   0.877065E+02
   351   0.240052E+04   0.176432E+02   0.336000E-01   0.863195E+02
   352   0.237612E+04   0.177856E+02   0.337015E-01   0.849035E+02
   353   0.235216E+04   0.179250E+02   0.338027E-01   0.834733E+02
   354   0.232848E+04   0.180623E+02   0.339037E-01   0.820067E+02
   355   0.230524E+04   0.181974E+02   0.340044E-01   0.805184E+02
   356   0.228236E+04   0.183303E+02   0.341049E-01   0.790159E+02
   357   0.225985E+04   0.184604E+02   0.342051E-01   0.774843E+02
   358   0.223777E+04   0.185868E+02   0.343052E-01   0.759385E+02
   359   0.221597E+04   0.187110E+02   0.344052E-01   0.743635E+02
   360   0.219462E+04   0.188331E+02   0.345050E-01   0.727706E+02
   361   0.217362E+04   0.189523E+02   0.346047E-01   0.711552E+02
   362   0.215306E+04   0.190687E+02   0.347043E-01   0.695203E+02
   363   0.213287E+04   0.191828E+02   0.348038E-01   0.678681E+02
   364   0.211311E+04   0.192926E+02   0.349033E-01   0.661948E+02
   365   0.209371E+04   0.194002E+02   0.350027E-01   0.645065E+02
   366   0.207474E+04   0.195050E+02   0.351021E-01   0.628001E+02
   367   0.205622E+04   0.196054E+02   0.352016E-01   0.610777E+02
   368   0.203798E+04   0.197037E+02   0.353010E-01   0.593410E+02
   369   0.202032E+04   0.197990E+02   0.354006E-01   0.575876E+02
   370   0.200303E+04   0.198908E+02   0.355002E-01   0.558227E+02
   371   0.198610E+04   0.199790E+02   0.355998E-01   0.540426E+02
   372   0.196960E+04   0.200642E+02   0.356996E-01   0.522517E+02
   373   0.195354E+04   0.201459E+02   0.357996E-01   0.504470E+02
   374   0.193792E+04   0.202247E+02   0.358996E-01   0.486323E+02
   375   0.192266E+04   0.202999E+02   0.359998E-01   0.468074E+02
   376   0.190791E+04   0.203722E+02   0.361002E-01   0.449724E+02
   377   0.189359E+04   0.204402E+02   0.362009E-01   0.431303E+02
   378   0.187964E+04   0.205046E+02   0.363017E-01   0.412780E+02
   379   0.186612E+04   0.205661E+02   0.364027E-01   0.394199E+02
   380   0.185311E+04   0.206248E+02   0.365040E-01   0.375539E+02
   381   0.184047E+04   0.206769E+02   0.366056E-01   0.356828E+02
   382   0.182818E+04   0.207277E+02   0.367075E-01   0.338074E+02
   383   0.181641E+04   0.207741E+02   0.368097E-01   0.319261E+02
   384   0.180515E+04   0.208162E+02   0.369121E-01   0.300427E+02
   385   0.179417E+04   0.208562E+02   0.370150E-01   0.281557E+02
   386   0.178371E+04   0.208918E+02   0.371182E-01   0.262672E+02
   387   0.177360E+04   0.209232E+02   0.372217E-01   0.243773E+02
   388   0.176394E+04   0.209510E+02   0.373256E-01   0.224873E+02
   389   0.175471E+04   0.209729E+02   0.374300E-01   0.205973E+02
   390   0.174591E+04   0.209943E+02   0.375348E-01   0.187095E+02
   391   0.173756E+04   0.210106E+02   0.376400E-01   0.168223E+02
   392   0.172956E+04   0.210248E+02   0.377456E-01   0.149387E+02
   393   0.172208E+04   0.210339E+02   0.378517E-01   0.130580E+02
   394   0.171496E+04   0.210395E+02   0.379583E-01   0.111823E+02
   395   0.170820E+04   0.210408E+02   0.380655E-01   0.931005E+01
