#    L    TT             EE             BB             TE          
   396   0.174974E+04   0.208803E+02   0.679761E-01   0.737139E+01
   397   0.174363E+04   0.208738E+02   0.681572E-01   0.554258E+01
   398   0.173803E+04   0.208630E+02   0.683392E-01   0.372100E+01
   399   0.173279E+04   0.208488E+02   0.685221E-01   0.190746E+01
   400   0.172792E+04   0.208311E+02   0.687059E-01   0.102806E+00
   401   0.172349E+04   0.208092E+02   0.688906E-01  -0.169240E+01
   402   0.171949E+04   0.207830E+02   0.690763E-01  -0.347728E+01
   403   0.171586E+04   0.207542E+02   0.692630E-01  -0.525128E+01
   404   0.171260E+04   0.207211E+02   0.694507E-01  -0.701287E+01
   405   0.170977E+04   0.206838E+02   0.696395E-01  -0.876291E+01
   406   0.170723E+04   0.206437E+02   0.698295E-01  -0.104992E+02
   407   0.170513E+04   0.205994E+02   0.700205E-01  -0.122233E+02
   408   0.170339E+04   0.205517E+02   0.702128E-01  -0.139307E+02
   409   0.170209E+04   0.205012E+02   0.704063E-01  -0.156237E+02
   410   0.170107E+04   0.204458E+02   0.706010E-01  -0.173017E+02
   411   0.170049E+04   0.203876E+02   0.707969E-01  -0.189623E+02
   412   0.170020E+04   0.203259E+02   0.709942E-01  -0.206065E+02
   413   0.170027E+04   0.202608E+02   0.711929E-01  -0.222328E+02
   414   0.170062E+04   0.201921E+02   0.713929E-01  -0.238411E+02
   415   0.170140E+04   0.201208E+02   0.715943E-01  -0.254293E+02
   416   0.170247E+04   0.200452E+02   0.717972E-01  -0.269990E+02
   417   0.170383E+04   0.199669E+02   0.720015E-01  -0.285494E+02
   418   0.170554E+04   0.198836E+02   0.722073E-01  -0.300776E+02
   419   0.170761E+04   0.197982E+02   0.724146E-01  -0.315844E+02
   420   0.170996E+04   0.197102E+02   0.726235E-01  -0.330698E+02
   421   0.171267E+04   0.196186E+02   0.728340E-01  -0.345324E+02
   422   0.171566E+04   0.195236E+02   0.730460E-01  -0.359729E+02
   423   0.171886E+04   0.194251E+02   0.732597E-01  -0.373892E+02
   424   0.172234E+04   0.193238E+02   0.734750E-01  -0.387821E+02
   425   0.172618E+04   0.192190E+02   0.736920E-01  -0.401493E+02
   426   0.173029E+04   0.191122E+02   0.739107E-01  -0.414916E+02
   427   0.173462E+04   0.190019E+02   0.741310E-01  -0.428099E+02
   428   0.173922E+04   0.188889E+02   0.743531E-01  -0.441004E+02
   429   0.174404E+04   0.187730E+02   0.745769E-01  -0.453647E+02
   430   0.174920E+04   0.186552E+02   0.748024E-01  -0.466029E+02
   431   0.175458E+04   0.185338E+02   0.750297E-01  -0.478134E+02
   432   0.176009E+04   0.184097E+02   0.752588E-01  -0.489970E+02
   433   0.176595E+04   0.182843E+02   0.754896E-01  -0.501509E+02
   434   0.177195E+04   0.181553E+02   0.757221E-01  -0.512780E+02
   435   0.177816E+04   0.180251E+02   0.759565E-01  -0.523762E+02
   436   0.178465E+04   0.178921E+02   0.761926E-01  -0.534454E+02
   437   0.179135E+04   0.177563E+02   0.764305E-01  -0.544843E+02
   438   0.179818E+04   0.176184E+02   0.766702E-01  -0.554928E+02
   439   0.180530E+04   0.174792E+02   0.769116E-01  -0.564726E+02
   440   0.181256E+04   0.173373E+02   0.771548E-01  -0.574205E+02
   441   0.182003E+04   0.171932E+02   0.773997E-01  -0.583391E+02
   442   0.182756E+04   0.170472E+02   0.776464E-01  -0.592259E+02
   443   0.183539E+04   0.168997E+02   0.778949E-01  -0.600819E+02
   444   0.184335E+04   0.167510E+02   0.781450E-01  -0.609055E+02
   445   0.185145E+04   0.165987E+02   0.783969E-01  -0.616976E+02
   446   0.185962E+04   0.164465E+02   0.786505E-01  -0.624566E+02
   447   0.186801E+04   0.162931E+02   0.789057E-01  -0.631849E+02
   448   0.187646E+04   0.161367E+02   0.791626E-01  -0.638810E+02
   449   0.188514E+04   0.159798E+02   0.794212E-01  -0.645435E+02
   450   0.189396E+04   0.158222E+02   0.796814E-01  -0.651746E+02
   451   0.190285E+04   0.156626E+02   0.799432E-01  -0.657721E+02
   452   0.191181E+04   0.155023E+02   0.802066E-01  -0.663382E+02
   453   0.192100E+04   0.153414E+02   0.804716E-01  -0.668708E+02
   454   0.193019E+04   0.151791E+02   0.807382E-01  -0.673712E+02
   455   0.193945E+04   0.150162E+02   0.810062E-01  -0.678396E+02
   456   0.194894E+04   0.148519E+02   0.812758E-01  -0.682693E+02
   457   0.195835E+04   0.146876E+02   0.815468E-01  -0.686743E+02
   458   0.196792E+04   0.145227E+02   0.818193E-01  -0.690360E+02
   459   0.197757E+04   0.143579E+02   0.820932E-01  -0.693702E+02
   460   0.198729E+04   0.141917E+02   0.823686E-01  -0.696708E+02
   461   0.199702E+04   0.140256E+02   0.826453E-01  -0.699386E+02
   462   0.200684E+04   0.138587E+02   0.829233E-01  -0.701677E+02
   463   0.201665E+04   0.136927E+02   0.832027E-01  -0.703766E+02
   464   0.202648E+04   0.135267E+02   0.834834E-01  -0.705356E+02
   465   0.203631E+04   0.133607E+02   0.837654E-01  -0.706744E+02
   466   0.204622E+04   0.131941E+02   0.840487E-01  -0.707707E+02
   467   0.205622E+04   0.130281E+02   0.843331E-01  -0.708394E+02
   468   0.206615E+04   0.128630E+02   0.846188E-01  -0.708731E+02
   469   0.207609E+04   0.126971E+02   0.849056E-01  -0.708791E+02
   470   0.208611E+04   0.125327E+02   0.851936E-01  -0.708501E+02
   471   0.209592E+04   0.123698E+02   0.854828E-01  -0.707860E+02
   472   0.210588E+04   0.122069E+02   0.857730E-01  -0.706942E+02
   473   0.211578E+04   0.120447E+02   0.860643E-01  -0.705674E+02
   474   0.212569E+04   0.118840E+02   0.863566E-01  -0.704129E+02
   475   0.213561E+04   0.117232E+02   0.866499E-01  -0.702233E+02
   476   0.214539E+04   0.115646E+02   0.869443E-01  -0.700008E+02
   477   0.215510E+04   0.114067E+02   0.872396E-01  -0.697551E+02
   478   0.216483E+04   0.112495E+02   0.875358E-01  -0.694676E+02
   479   0.217448E+04   0.110945E+02   0.878330E-01  -0.691627E+02
   480   0.218407E+04   0.109408E+02   0.881310E-01  -0.688212E+02
   481   0.219360E+04   0.107886E+02   0.884299E-01  -0.684467E+02
   482   0.220313E+04   0.106385E+02   0.887297E-01  -0.680452E+02
   483   0.221245E+04   0.104897E+02   0.890302E-01  -0.676189E+02
   484   0.222163E+04   0.103431E+02   0.893315E-01  -0.671618E+02
   485   0.223089E+04   0.101979E+02   0.896335E-01  -0.666754E+02
   486   0.224001E+04   0.100555E+02   0.899362E-01  -0.661618E+02
   487   0.224899E+04   0.991516E+01   0.902396E-01  -0.656212E+02
   488   0.225783E+04   0.977619E+01   0.905437E-01  -0.650527E+02
   489   0.226660E+04   0.964003E+01   0.908483E-01  -0.644577E+02
   490   0.227530E+04   0.950668E+01   0.911536E-01  -0.638356E+02
   491   0.228372E+04   0.937538E+01   0.914593E-01  -0.631892E+02
   492   0.229214E+04   0.924687E+01   0.917656E-01  -0.625177E+02
   493   0.230042E+04   0.911965E+01   0.920723E-01  -0.618198E+02
   494   0.230856E+04   0.899669E+01   0.923795E-01  -0.610990E+02
   495   0.231648E+04   0.887575E+01   0.926871E-01  -0.603538E+02
   496   0.232426E+04   0.875830E+01   0.929950E-01  -0.595857E+02
   497   0.233191E+04   0.864358E+01   0.933032E-01  -0.587939E+02
   498   0.233941E+04   0.853086E+01   0.936117E-01  -0.579814E+02
   499   0.234685E+04   0.842235E+01   0.939204E-01  -0.571451E+02
   500   0.235407E+04   0.831580E+01   0.942293E-01  -0.562895E+02
   501   0.236100E+04   0.821344E+01   0.945384E-01  -0.554130E+02
   502   0.236795E+04   0.811452E+01   0.948475E-01  -0.545156E+02
   503   0.237461E+04   0.801829E+01   0.951567E-01  -0.535995E+02
   504   0.238105E+04   0.792549E+01   0.954658E-01  -0.526632E+02
   505   0.238751E+04   0.783685E+01   0.957749E-01  -0.517104E+02
   506   0.239361E+04   0.775178E+01   0.960839E-01  -0.507388E+02
   507   0.239964E+04   0.766997E+01   0.963928E-01  -0.497505E+02
   508   0.240539E+04   0.759245E+01   0.967014E-01  -0.487449E+02
   509   0.241100E+04   0.751826E+01   0.970098E-01  -0.477248E+02
   510   0.241633E+04   0.744805E+01   0.973179E-01  -0.466895E+02
   511   0.242160E+04   0.738153E+01   0.976256E-01  -0.456389E+02
   512   0.242658E+04   0.731913E+01   0.979329E-01  -0.445744E+02
   513   0.243143E+04   0.726062E+01   0.982398E-01  -0.434975E+02
   514   0.243608E+04   0.720630E+01   0.985461E-01  -0.424083E+02
   515   0.244052E+04   0.715609E+01   0.988518E-01  -0.413065E+02
   516   0.244475E+04   0.711005E+01   0.991569E-01  -0.401936E+02
   517   0.244870E+04   0.706832E+01   0.994614E-01  -0.390704E+02
   518   0.245252E+04   0.703076E+01   0.997651E-01  -0.379376E+02
   519   0.245622E+04   0.699758E+01   0.100068E+00  -0.367943E+02
   520   0.245963E+04   0.696869E+01   0.100370E+00  -0.356434E+02
   521   0.246277E+04   0.694418E+01   0.100671E+00  -0.344850E+02
   522   0.246570E+04   0.692425E+01   0.100971E+00  -0.333189E+02
   523   0.246851E+04   0.690876E+01   0.101271E+00  -0.321466E+02
   524   0.247112E+04   0.689769E+01   0.101569E+00  -0.309688E+02
   525   0.247338E+04   0.689119E+01   0.101866E+00  -0.297847E+02
   526   0.247551E+04   0.688925E+01   0.102162E+00  -0.285964E+02
   527   0.247759E+04   0.689188E+01   0.102456E+00  -0.274047E+02
   528   0.247932E+04   0.689906E+01   0.102750E+00  -0.262109E+02
   529   0.248085E+04   0.691109E+01   0.103042E+00  -0.250136E+02
   530   0.248211E+04   0.692774E+01   0.103333E+00  -0.238163E+02
   531   0.248339E+04   0.694893E+01   0.103622E+00  -0.226161E+02
   532   0.248425E+04   0.697495E+01   0.103910E+00  -0.214165E+02
   533   0.248491E+04   0.700565E+01   0.104197E+00  -0.202176E+02
   534   0.248537E+04   0.704110E+01   0.104482E+00  -0.190200E+02
   535   0.248564E+04   0.708137E+01   0.104765E+00  -0.178244E+02
   536   0.248570E+04   0.712630E+01   0.105047E+00  -0.166308E+02
   537   0.248564E+04   0.717598E+01   0.105328E+00  -0.154404E+02
   538   0.248523E+04   0.723053E+01   0.105606E+00  -0.142541E+02
   539   0.248469E+04   0.728967E+01   0.105883E+00  -0.130725E+02
   540   0.248396E+04   0.735383E+01   0.106158E+00  -0.118963E+02
   541   0.248295E+04   0.742256E+01   0.106432E+00  -0.107254E+02
   542   0.248181E+04   0.749609E+01   0.106704E+00  -0.956201E+01
   543   0.248040E+04   0.757448E+01   0.106973E+00  -0.840555E+01
   544   0.247886E+04   0.765758E+01   0.107241E+00  -0.725694E+01
   545   0.247704E+04   0.774539E+01   0.107508E+00  -0.611671E+01
   546   0.247509E+04   0.783768E+01   0.107772E+00  -0.498584E+01
   547   0.247287E+04   0.793468E+01   0.108034E+00  -0.386455E+01
   548   0.247051E+04   0.803638E+01   0.108295E+00  -0.275382E+01
   549   0.246795E+04   0.814278E+01   0.108553E+00  -0.165426E+01
   550   0.246519E+04   0.825388E+01   0.108809E+00  -0.566386E+00
   551   0.246229E+04   0.836967E+01   0.109064E+00   0.509256E+00
   552   0.245911E+04   0.849015E+01   0.109316E+00   0.157164E+01
   553   0.245580E+04   0.861385E+01   0.109567E+00   0.262058E+01
   554   0.245228E+04   0.874373E+01   0.109815E+00   0.365532E+01
   555   0.244855E+04   0.887758E+01   0.110061E+00   0.467509E+01
   556   0.244461E+04   0.901612E+01   0.110305E+00   0.567978E+01
   557   0.244053E+04   0.915863E+01   0.110547E+00   0.666768E+01
   558   0.243625E+04   0.930659E+01   0.110787E+00   0.763941E+01
   559   0.243175E+04   0.945778E+01   0.111025E+00   0.859429E+01
   560   0.242719E+04   0.961293E+01   0.111260E+00   0.953088E+01
   561   0.242227E+04   0.977281E+01   0.111494E+00   0.104492E+02
   562   0.241735E+04   0.993740E+01   0.111725E+00   0.113487E+02
   563   0.241223E+04   0.101052E+02   0.111954E+00   0.122307E+02
   564   0.240696E+04   0.102785E+02   0.112181E+00   0.130902E+02
   565   0.240148E+04   0.104543E+02   0.112405E+00   0.139309E+02
   566   0.239586E+04   0.106349E+02   0.112628E+00   0.147499E+02
   567   0.239010E+04   0.108187E+02   0.112848E+00   0.155479E+02
   568   0.238420E+04   0.110072E+02   0.113066E+00   0.163237E+02
   569   0.237809E+04   0.111998E+02   0.113281E+00   0.170793E+02
   570   0.237190E+04   0.113956E+02   0.113495E+00   0.178098E+02
   571   0.236551E+04   0.115954E+02   0.113705E+00   0.185173E+02
   572   0.235897E+04   0.117985E+02   0.113914E+00   0.192019E+02
   573   0.235236E+04   0.120049E+02   0.114120E+00   0.198614E+02
   574   0.234561E+04   0.122154E+02   0.114324E+00   0.204974E+02
   575   0.233872E+04   0.124284E+02   0.114526E+00   0.211077E+02
   576   0.233176E+04   0.126454E+02   0.114725E+00   0.216938E+02
   577   0.232459E+04   0.128657E+02   0.114922E+00   0.222542E+02
   578   0.231735E+04   0.130886E+02   0.115117E+00   0.227884E+02
   579   0.231004E+04   0.133156E+02   0.115309E+00   0.232970E+02
   580   0.230266E+04   0.135452E+02   0.115499E+00   0.237779E+02
   581   0.229500E+04   0.137773E+02   0.115686E+00   0.242333E+02
   582   0.228734E+04   0.140128E+02   0.115871E+00   0.246611E+02
   583   0.227962E+04   0.142509E+02   0.116054E+00   0.250606E+02
   584   0.227183E+04   0.144917E+02   0.116234E+00   0.254333E+02
   585   0.226397E+04   0.147350E+02   0.116411E+00   0.257777E+02
   586   0.225597E+04   0.149802E+02   0.116587E+00   0.260940E+02
   587   0.224798E+04   0.152289E+02   0.116760E+00   0.263820E+02
   588   0.223985E+04   0.154794E+02   0.116930E+00   0.266405E+02
   589   0.223165E+04   0.157326E+02   0.117098E+00   0.268709E+02
   590   0.222339E+04   0.159870E+02   0.117263E+00   0.270725E+02
   591   0.221514E+04   0.162448E+02   0.117427E+00   0.272447E+02
   592   0.220681E+04   0.165030E+02   0.117587E+00   0.273866E+02
   593   0.219843E+04   0.167647E+02   0.117746E+00   0.275006E+02
   594   0.218990E+04   0.170277E+02   0.117901E+00   0.275837E+02
   595   0.218138E+04   0.172911E+02   0.118055E+00   0.276383E+02
   596   0.217294E+04   0.175580E+02   0.118206E+00   0.276620E+02
   597   0.216443E+04   0.178239E+02   0.118355E+00   0.276564E+02
   598   0.215608E+04   0.180925E+02   0.118501E+00   0.276209E+02
   599   0.214759E+04   0.183625E+02   0.118645E+00   0.275561E+02
   600   0.213903E+04   0.186337E+02   0.118787E+00   0.274607E+02
   601   0.213047E+04   0.189062E+02   0.118926E+00   0.273354E+02
   602   0.212193E+04   0.191786E+02   0.119063E+00   0.271794E+02
   603   0.211331E+04   0.194530E+02   0.119198E+00   0.269950E+02
   604   0.210484E+04   0.197273E+02   0.119330E+00   0.267799E+02
   605   0.209630E+04   0.200022E+02   0.119461E+00   0.265350E+02
   606   0.208785E+04   0.202776E+02   0.119589E+00   0.262602E+02
   607   0.207917E+04   0.205537E+02   0.119715E+00   0.259554E+02
   608   0.207071E+04   0.208305E+02   0.119838E+00   0.256208E+02
   609   0.206233E+04   0.211064E+02   0.119960E+00   0.252563E+02
   610   0.205388E+04   0.213822E+02   0.120080E+00   0.248618E+02
   611   0.204550E+04   0.216587E+02   0.120197E+00   0.244382E+02
   612   0.203720E+04   0.219359E+02   0.120313E+00   0.239861E+02
   613   0.202882E+04   0.222101E+02   0.120426E+00   0.235034E+02
   614   0.202058E+04   0.224857E+02   0.120538E+00   0.229914E+02
   615   0.201234E+04   0.227599E+02   0.120647E+00   0.224510E+02
   616   0.200417E+04   0.230347E+02   0.120755E+00   0.218821E+02
   617   0.199614E+04   0.233089E+02   0.120861E+00   0.212846E+02
   618   0.198811E+04   0.235823E+02   0.120965E+00   0.206579E+02
   619   0.198006E+04   0.238557E+02   0.121067E+00   0.200050E+02
   620   0.197224E+04   0.241263E+02   0.121168E+00   0.193234E+02
   621   0.196432E+04   0.243969E+02   0.121267E+00   0.186140E+02
   622   0.195655E+04   0.246661E+02   0.121364E+00   0.178767E+02
   623   0.194891E+04   0.249331E+02   0.121460E+00   0.171138E+02
   624   0.194127E+04   0.251988E+02   0.121554E+00   0.163238E+02
   625   0.193368E+04   0.254631E+02   0.121647E+00   0.155065E+02
   626   0.192623E+04   0.257261E+02   0.121738E+00   0.146635E+02
   627   0.191891E+04   0.259870E+02   0.121828E+00   0.137947E+02
   628   0.191165E+04   0.262458E+02   0.121917E+00   0.129001E+02
   629   0.190452E+04   0.265026E+02   0.122004E+00   0.119804E+02
   630   0.189738E+04   0.267573E+02   0.122090E+00   0.110349E+02
   631   0.189036E+04   0.270100E+02   0.122174E+00   0.100664E+02
   632   0.188355E+04   0.272600E+02   0.122258E+00   0.907276E+01
   633   0.187672E+04   0.275087E+02   0.122340E+00   0.805608E+01
   634   0.187010E+04   0.277532E+02   0.122421E+00   0.701634E+01
   635   0.186360E+04   0.279966E+02   0.122502E+00   0.595389E+01
   636   0.185709E+04   0.282379E+02   0.122581E+00   0.486933E+01
   637   0.185077E+04   0.284744E+02   0.122659E+00   0.376203E+01
   638   0.184459E+04   0.287097E+02   0.122736E+00   0.263410E+01
   639   0.183853E+04   0.289409E+02   0.122812E+00   0.148452E+01
   640   0.183259E+04   0.291701E+02   0.122888E+00   0.314844E+00
   641   0.182679E+04   0.293961E+02   0.122962E+00  -0.875020E+00
   642   0.182103E+04   0.296179E+02   0.123036E+00  -0.208435E+01
   643   0.181548E+04   0.298379E+02   0.123109E+00  -0.331271E+01
   644   0.181012E+04   0.300524E+02   0.123182E+00  -0.455950E+01
   645   0.180482E+04   0.302643E+02   0.123254E+00  -0.582447E+01
   646   0.179965E+04   0.304730E+02   0.123325E+00  -0.710702E+01
   647   0.179475E+04   0.306776E+02   0.123395E+00  -0.840705E+01
   648   0.178982E+04   0.308790E+02   0.123465E+00  -0.972270E+01
   649   0.178517E+04   0.310757E+02   0.123535E+00  -0.110548E+02
   650   0.178065E+04   0.312685E+02   0.123604E+00  -0.124019E+02
   651   0.177625E+04   0.314587E+02   0.123672E+00  -0.137640E+02
   652   0.177198E+04   0.316443E+02   0.123741E+00  -0.151406E+02
   653   0.176798E+04   0.318245E+02   0.123808E+00  -0.165301E+02
   654   0.176404E+04   0.320015E+02   0.123876E+00  -0.179319E+02
   655   0.176022E+04   0.321746E+02   0.123943E+00  -0.193468E+02
   656   0.175668E+04   0.323431E+02   0.124010E+00  -0.207734E+02
   657   0.175327E+04   0.325069E+02   0.124076E+00  -0.222103E+02
   658   0.174991E+04   0.326669E+02   0.124143E+00  -0.236583E+02
   659   0.174691E+04   0.328222E+02   0.124209E+00  -0.251159E+02
   660   0.174403E+04   0.329722E+02   0.124275E+00  -0.265826E+02
   661   0.174128E+04   0.331176E+02   0.124341E+00  -0.280568E+02
   662   0.173874E+04   0.332592E+02   0.124407E+00  -0.295402E+02
   663   0.173632E+04   0.333962E+02   0.124473E+00  -0.310314E+02
   664   0.173411E+04   0.335272E+02   0.124539E+00  -0.325282E+02
   665   0.173203E+04   0.336536E+02   0.124606E+00  -0.340314E+02
   666   0.173015E+04   0.337755E+02   0.124672E+00  -0.355396E+02
   667   0.172848E+04   0.338921E+02   0.124738E+00  -0.370529E+02
   668   0.172686E+04   0.340041E+02   0.124805E+00  -0.385706E+02
   669   0.172560E+04   0.341109E+02   0.124871E+00  -0.400915E+02
   670   0.172439E+04   0.342125E+02   0.124938E+00  -0.416139E+02
   671   0.172346E+04   0.343103E+02   0.125006E+00  -0.431396E+02
   672   0.172258E+04   0.344013E+02   0.125073E+00  -0.446671E+02
   673   0.172199E+04   0.344886E+02   0.125141E+00  -0.461943E+02
   674   0.172152E+04   0.345700E+02   0.125210E+00  -0.477220E+02
   675   0.172126E+04   0.346461E+02   0.125279E+00  -0.492496E+02
   676   0.172113E+04   0.347171E+02   0.125348E+00  -0.507749E+02
   677   0.172120E+04   0.347828E+02   0.125418E+00  -0.522988E+02
   678   0.172147E+04   0.348426E+02   0.125488E+00  -0.538207E+02
   679   0.172188E+04   0.348980E+02   0.125559E+00  -0.553390E+02
   680   0.172256E+04   0.349481E+02   0.125631E+00  -0.568540E+02
   681   0.172337E+04   0.349924E+02   0.125704E+00  -0.583635E+02
   682   0.172430E+04   0.350307E+02   0.125777E+00  -0.598690E+02
   683   0.172551E+04   0.350654E+02   0.125851E+00  -0.613700E+02
   684   0.172678E+04   0.350927E+02   0.125925E+00  -0.628643E+02
   685   0.172817E+04   0.351156E+02   0.126001E+00  -0.643520E+02
   686   0.172977E+04   0.351326E+02   0.126077E+00  -0.658243E+02
   687   0.173163E+04   0.351452E+02   0.126155E+00  -0.672925E+02
   688   0.173355E+04   0.351512E+02   0.126233E+00  -0.687544E+02
   689   0.173567E+04   0.351521E+02   0.126313E+00  -0.702026E+02
   690   0.173792E+04   0.351485E+02   0.126393E+00  -0.716448E+02
   691   0.174037E+04   0.351377E+02   0.126474E+00  -0.730735E+02
   692   0.174294E+04   0.351231E+02   0.126557E+00  -0.744890E+02
   693   0.174571E+04   0.351028E+02   0.126641E+00  -0.758987E+02
   694   0.174853E+04   0.350766E+02   0.126726E+00  -0.772878E+02
   695   0.175162E+04   0.350467E+02   0.126812E+00  -0.786640E+02
   696   0.175484E+04   0.350103E+02   0.126899E+00  -0.800422E+02
   697   0.175818E+04   0.349688E+02   0.126987E+00  -0.813927E+02
   698   0.176165E+04   0.349214E+02   0.127077E+00  -0.827305E+02
   699   0.176524E+04   0.348697E+02   0.127168E+00  -0.840484E+02
   700   0.176903E+04   0.348121E+02   0.127261E+00  -0.853538E+02
   701   0.177295E+04   0.347495E+02   0.127355E+00  -0.866468E+02
   702   0.177699E+04   0.346824E+02   0.127450E+00  -0.879127E+02
   703   0.178116E+04   0.346096E+02   0.127546E+00  -0.891812E+02
   704   0.178545E+04   0.345323E+02   0.127644E+00  -0.904153E+02
   705   0.178979E+04   0.344493E+02   0.127744E+00  -0.916300E+02
   706   0.179434E+04   0.343618E+02   0.127845E+00  -0.928326E+02
   707   0.179894E+04   0.342692E+02   0.127947E+00  -0.940160E+02
   708   0.180381E+04   0.341723E+02   0.128051E+00  -0.951652E+02
   709   0.180866E+04   0.340702E+02   0.128156E+00  -0.963100E+02
   710   0.181371E+04   0.339630E+02   0.128263E+00  -0.974284E+02
   711   0.181882E+04   0.338513E+02   0.128371E+00  -0.985202E+02
   712   0.182406E+04   0.337353E+02   0.128480E+00  -0.996006E+02
   713   0.182950E+04   0.336141E+02   0.128592E+00  -0.100647E+03
   714   0.183485E+04   0.334892E+02   0.128704E+00  -0.101675E+03
   715   0.184040E+04   0.333591E+02   0.128818E+00  -0.102684E+03
   716   0.184609E+04   0.332246E+02   0.128934E+00  -0.103667E+03
   717   0.185183E+04   0.330864E+02   0.129051E+00  -0.104616E+03
   718   0.185763E+04   0.329438E+02   0.129170E+00  -0.105555E+03
   719   0.186357E+04   0.327952E+02   0.129290E+00  -0.106452E+03
   720   0.186950E+04   0.326436E+02   0.129412E+00  -0.107339E+03
   721   0.187571E+04   0.324890E+02   0.129535E+00  -0.108185E+03
   722   0.188183E+04   0.323291E+02   0.129659E+00  -0.109005E+03
   723   0.188809E+04   0.321663E+02   0.129786E+00  -0.109807E+03
   724   0.189441E+04   0.319989E+02   0.129913E+00  -0.110584E+03
   725   0.190080E+04   0.318285E+02   0.130042E+00  -0.111327E+03
   726   0.190733E+04   0.316557E+02   0.130172E+00  -0.112038E+03
   727   0.191386E+04   0.314777E+02   0.130304E+00  -0.112731E+03
   728   0.192045E+04   0.312951E+02   0.130438E+00  -0.113391E+03
   729   0.192711E+04   0.311102E+02   0.130572E+00  -0.114026E+03
   730   0.193376E+04   0.309221E+02   0.130708E+00  -0.114628E+03
   731   0.194063E+04   0.307295E+02   0.130846E+00  -0.115198E+03
   732   0.194743E+04   0.305359E+02   0.130984E+00  -0.115735E+03
   733   0.195437E+04   0.303378E+02   0.131125E+00  -0.116255E+03
   734   0.196130E+04   0.301372E+02   0.131266E+00  -0.116727E+03
   735   0.196832E+04   0.299327E+02   0.131409E+00  -0.117190E+03
   736   0.197525E+04   0.297257E+02   0.131553E+00  -0.117605E+03
   737   0.198234E+04   0.295171E+02   0.131698E+00  -0.118003E+03
   738   0.198935E+04   0.293059E+02   0.131845E+00  -0.118354E+03
   739   0.199643E+04   0.290915E+02   0.131993E+00  -0.118680E+03
   740   0.200352E+04   0.288747E+02   0.132142E+00  -0.118982E+03
   741   0.201068E+04   0.286545E+02   0.132293E+00  -0.119252E+03
   742   0.201785E+04   0.284348E+02   0.132444E+00  -0.119482E+03
   743   0.202502E+04   0.282133E+02   0.132597E+00  -0.119688E+03
   744   0.203227E+04   0.279884E+02   0.132751E+00  -0.119854E+03
   745   0.203945E+04   0.277618E+02   0.132906E+00  -0.120004E+03
   746   0.204655E+04   0.275339E+02   0.133063E+00  -0.120099E+03
   747   0.205367E+04   0.273035E+02   0.133220E+00  -0.120178E+03
   748   0.206086E+04   0.270727E+02   0.133379E+00  -0.120225E+03
   749   0.206806E+04   0.268384E+02   0.133538E+00  -0.120248E+03
   750   0.207518E+04   0.266044E+02   0.133699E+00  -0.120231E+03
   751   0.208232E+04   0.263685E+02   0.133861E+00  -0.120183E+03
   752   0.208946E+04   0.261329E+02   0.134024E+00  -0.120096E+03
   753   0.209653E+04   0.258945E+02   0.134188E+00  -0.119985E+03
   754   0.210354E+04   0.256563E+02   0.134353E+00  -0.119835E+03
   755   0.211062E+04   0.254168E+02   0.134519E+00  -0.119660E+03
   756   0.211749E+04   0.251768E+02   0.134685E+00  -0.119455E+03
   757   0.212452E+04   0.249369E+02   0.134853E+00  -0.119209E+03
   758   0.213133E+04   0.246958E+02   0.135022E+00  -0.118933E+03
   759   0.213822E+04   0.244539E+02   0.135191E+00  -0.118632E+03
   760   0.214497E+04   0.242123E+02   0.135362E+00  -0.118300E+03
   761   0.215165E+04   0.239707E+02   0.135533E+00  -0.117935E+03
   762   0.215842E+04   0.237291E+02   0.135705E+00  -0.117540E+03
   763   0.216497E+04   0.234884E+02   0.135878E+00  -0.117112E+03
   764   0.217153E+04   0.232470E+02   0.136052E+00  -0.116660E+03
   765   0.217794E+04   0.230055E+02   0.136226E+00  -0.116169E+03
   766   0.218437E+04   0.227656E+02   0.136401E+00  -0.115654E+03
   767   0.219066E+04   0.225264E+02   0.136577E+00  -0.115107E+03
   768   0.219688E+04   0.222871E+02   0.136753E+00  -0.114521E+03
   769   0.220304E+04   0.220477E+02   0.136930E+00  -0.113918E+03
   770   0.220907E+04   0.218105E+02   0.137108E+00  -0.113282E+03
   771   0.221502E+04   0.215740E+02   0.137286E+00  -0.112615E+03
   772   0.222085E+04   0.213388E+02   0.137464E+00  -0.111909E+03
   773   0.222660E+04   0.211049E+02   0.137644E+00  -0.111185E+03
   774   0.223223E+04   0.208724E+02   0.137823E+00  -0.110437E+03
   775   0.223786E+04   0.206411E+02   0.138003E+00  -0.109657E+03
   776   0.224322E+04   0.204119E+02   0.138183E+00  -0.108852E+03
   777   0.224851E+04   0.201839E+02   0.138364E+00  -0.108015E+03
   778   0.225389E+04   0.199579E+02   0.138544E+00  -0.107146E+03
   779   0.225892E+04   0.197339E+02   0.138725E+00  -0.106260E+03
   780   0.226389E+04   0.195103E+02   0.138906E+00  -0.105341E+03
   781   0.226880E+04   0.192908E+02   0.139088E+00  -0.104404E+03
   782   0.227351E+04   0.190725E+02   0.139269E+00  -0.103450E+03
   783   0.227816E+04   0.188568E+02   0.139451E+00  -0.102457E+03
   784   0.228268E+04   0.186437E+02   0.139632E+00  -0.101438E+03
   785   0.228700E+04   0.184324E+02   0.139813E+00  -0.100401E+03
   786   0.229127E+04   0.182236E+02   0.139995E+00  -0.993169E+02
