#    L    TT             EE             BB             TE          
    94   0.326751E+04   0.650187E+00   0.359667E-02  -0.187109E+02
    95   0.327856E+04   0.664695E+00   0.367419E-02  -0.193353E+02
    96   0.329008E+04   0.679127E+00   0.375262E-02  -0.199628E+02
    97   0.330250E+04   0.693468E+00   0.383197E-02  -0.205927E+02
    98   0.331558E+04   0.707713E+00   0.391223E-02  -0.212229E+02
    99   0.332918E+04   0.721824E+00   0.399343E-02  -0.218564E+02
   100   0.334349E+04   0.735802E+00   0.407556E-02  -0.224888E+02
   101   0.335837E+04   0.749709E+00   0.415862E-02  -0.231230E+02
   102   0.337418E+04   0.763395E+00   0.424263E-02  -0.237568E+02
   103   0.339030E+04   0.776936E+00   0.432759E-02  -0.243912E+02
   104   0.340703E+04   0.790333E+00   0.441349E-02  -0.250230E+02
   105   0.342428E+04   0.803513E+00   0.450036E-02  -0.256539E+02
   106   0.344211E+04   0.816550E+00   0.458818E-02  -0.262830E+02
   107   0.346023E+04   0.829296E+00   0.467698E-02  -0.269091E+02
   108   0.347906E+04   0.841828E+00   0.476674E-02  -0.275328E+02
   109   0.349837E+04   0.854071E+00   0.485749E-02  -0.281527E+02
   110   0.351808E+04   0.866026E+00   0.494921E-02  -0.287674E+02
   111   0.353825E+04   0.877768E+00   0.504193E-02  -0.293783E+02
   112   0.355887E+04   0.889224E+00   0.513564E-02  -0.299848E+02
   113   0.358002E+04   0.900394E+00   0.523034E-02  -0.305852E+02
   114   0.360152E+04   0.911204E+00   0.532606E-02  -0.311789E+02
   115   0.362354E+04   0.921803E+00   0.542278E-02  -0.317659E+02
   116   0.364583E+04   0.931968E+00   0.552053E-02  -0.323453E+02
   117   0.366869E+04   0.941776E+00   0.561930E-02  -0.329165E+02
   118   0.369195E+04   0.951373E+00   0.571910E-02  -0.334801E+02
   119   0.371547E+04   0.960614E+00   0.581995E-02  -0.340338E+02
   120   0.373939E+04   0.969348E+00   0.592184E-02  -0.345778E+02
   121   0.376355E+04   0.977874E+00   0.602479E-02  -0.351119E+02
   122   0.378801E+04   0.985896E+00   0.612881E-02  -0.356355E+02
   123   0.381277E+04   0.993487E+00   0.623390E-02  -0.361484E+02
   124   0.383783E+04   0.100072E+01   0.634008E-02  -0.366477E+02
   125   0.386309E+04   0.100753E+01   0.644735E-02  -0.371356E+02
   126   0.388863E+04   0.101398E+01   0.655572E-02  -0.376114E+02
   127   0.391437E+04   0.101994E+01   0.666521E-02  -0.380743E+02
   128   0.394030E+04   0.102553E+01   0.677583E-02  -0.385236E+02
   129   0.396648E+04   0.103063E+01   0.688759E-02  -0.389584E+02
   130   0.399284E+04   0.103522E+01   0.700050E-02  -0.393780E+02
   131   0.401936E+04   0.103947E+01   0.711457E-02  -0.397840E+02
   132   0.404612E+04   0.104321E+01   0.722982E-02  -0.401733E+02
   133   0.407296E+04   0.104653E+01   0.734626E-02  -0.405483E+02
   134   0.409997E+04   0.104943E+01   0.746390E-02  -0.409044E+02
   135   0.412713E+04   0.105182E+01   0.758276E-02  -0.412449E+02
   136   0.415429E+04   0.105372E+01   0.770285E-02  -0.415658E+02
   137   0.418160E+04   0.105520E+01   0.782418E-02  -0.418696E+02
   138   0.420898E+04   0.105618E+01   0.794678E-02  -0.421549E+02
   139   0.423628E+04   0.105681E+01   0.807065E-02  -0.424208E+02
   140   0.426380E+04   0.105687E+01   0.819581E-02  -0.426681E+02
   141   0.429123E+04   0.105644E+01   0.832227E-02  -0.428948E+02
   142   0.431880E+04   0.105559E+01   0.845005E-02  -0.431016E+02
   143   0.434642E+04   0.105432E+01   0.857917E-02  -0.432885E+02
   144   0.437395E+04   0.105255E+01   0.870963E-02  -0.434548E+02
   145   0.440145E+04   0.105044E+01   0.884146E-02  -0.435998E+02
   146   0.442916E+04   0.104776E+01   0.897467E-02  -0.437236E+02
   147   0.445661E+04   0.104475E+01   0.910926E-02  -0.438247E+02
   148   0.448403E+04   0.104123E+01   0.924526E-02  -0.439047E+02
   149   0.451148E+04   0.103731E+01   0.938267E-02  -0.439622E+02
   150   0.453876E+04   0.103304E+01   0.952152E-02  -0.439948E+02
   151   0.456599E+04   0.102836E+01   0.966181E-02  -0.440057E+02
   152   0.459303E+04   0.102318E+01   0.980355E-02  -0.439933E+02
   153   0.462002E+04   0.101767E+01   0.994676E-02  -0.439555E+02
   154   0.464689E+04   0.101181E+01   0.100914E-01  -0.438945E+02
   155   0.467363E+04   0.100561E+01   0.102376E-01  -0.438094E+02
   156   0.470009E+04   0.999073E+00   0.103853E-01  -0.437004E+02
   157   0.472656E+04   0.992192E+00   0.105344E-01  -0.435659E+02
   158   0.475282E+04   0.985043E+00   0.106851E-01  -0.434067E+02
   159   0.477887E+04   0.977478E+00   0.108373E-01  -0.432227E+02
   160   0.480477E+04   0.969646E+00   0.109910E-01  -0.430125E+02
   161   0.483053E+04   0.961619E+00   0.111463E-01  -0.427776E+02
   162   0.485606E+04   0.953250E+00   0.113031E-01  -0.425180E+02
   163   0.488152E+04   0.944613E+00   0.114614E-01  -0.422321E+02
   164   0.490659E+04   0.935781E+00   0.116212E-01  -0.419215E+02
   165   0.493158E+04   0.926681E+00   0.117826E-01  -0.415839E+02
   166   0.495634E+04   0.917460E+00   0.119455E-01  -0.412209E+02
   167   0.498092E+04   0.907896E+00   0.121100E-01  -0.408331E+02
   168   0.500512E+04   0.898361E+00   0.122760E-01  -0.404183E+02
   169   0.502907E+04   0.888555E+00   0.124436E-01  -0.399766E+02
   170   0.505277E+04   0.878703E+00   0.126127E-01  -0.395094E+02
   171   0.507607E+04   0.868804E+00   0.127833E-01  -0.390145E+02
   172   0.509905E+04   0.858784E+00   0.129554E-01  -0.384934E+02
   173   0.512161E+04   0.848641E+00   0.131291E-01  -0.379461E+02
   174   0.514392E+04   0.838674E+00   0.133042E-01  -0.373725E+02
   175   0.516588E+04   0.828585E+00   0.134809E-01  -0.367719E+02
   176   0.518736E+04   0.818595E+00   0.136591E-01  -0.361444E+02
   177   0.520850E+04   0.808631E+00   0.138388E-01  -0.354914E+02
   178   0.522922E+04   0.798915E+00   0.140199E-01  -0.348115E+02
   179   0.524953E+04   0.789148E+00   0.142025E-01  -0.341046E+02
   180   0.526957E+04   0.779552E+00   0.143866E-01  -0.333724E+02
   181   0.528912E+04   0.770127E+00   0.145722E-01  -0.326146E+02
   182   0.530826E+04   0.760947E+00   0.147591E-01  -0.318300E+02
   183   0.532691E+04   0.751935E+00   0.149475E-01  -0.310200E+02
   184   0.534522E+04   0.743166E+00   0.151374E-01  -0.301839E+02
   185   0.536311E+04   0.734787E+00   0.153286E-01  -0.293239E+02
   186   0.538022E+04   0.726657E+00   0.155212E-01  -0.284370E+02
   187   0.539722E+04   0.718915E+00   0.157152E-01  -0.275248E+02
   188   0.541372E+04   0.711545E+00   0.159106E-01  -0.265888E+02
   189   0.542967E+04   0.704585E+00   0.161073E-01  -0.256274E+02
   190   0.544550E+04   0.698085E+00   0.163054E-01  -0.246429E+02
   191   0.546047E+04   0.692066E+00   0.165048E-01  -0.236324E+02
   192   0.547510E+04   0.686550E+00   0.167055E-01  -0.225981E+02
   193   0.548917E+04   0.681580E+00   0.169075E-01  -0.215415E+02
   194   0.550290E+04   0.677185E+00   0.171107E-01  -0.204604E+02
   195   0.551606E+04   0.673401E+00   0.173153E-01  -0.193570E+02
   196   0.552867E+04   0.670265E+00   0.175211E-01  -0.182306E+02
   197   0.554087E+04   0.667819E+00   0.177282E-01  -0.170826E+02
   198   0.555257E+04   0.666085E+00   0.179365E-01  -0.159125E+02
   199   0.556379E+04   0.665100E+00   0.181460E-01  -0.147208E+02
   200   0.557453E+04   0.664891E+00   0.183567E-01  -0.135084E+02
   201   0.558470E+04   0.665517E+00   0.185686E-01  -0.122745E+02
   202   0.559438E+04   0.666985E+00   0.187816E-01  -0.110207E+02
   203   0.560351E+04   0.669351E+00   0.189959E-01  -0.974606E+01
   204   0.561199E+04   0.672639E+00   0.192112E-01  -0.845369E+01
   205   0.561999E+04   0.676890E+00   0.194277E-01  -0.714131E+01
   206   0.562735E+04   0.682140E+00   0.196453E-01  -0.581018E+01
   207   0.563422E+04   0.688411E+00   0.198640E-01  -0.446074E+01
   208   0.564037E+04   0.695753E+00   0.200838E-01  -0.309350E+01
   209   0.564596E+04   0.704187E+00   0.203047E-01  -0.170882E+01
   210   0.565099E+04   0.713764E+00   0.205266E-01  -0.307593E+00
   211   0.565544E+04   0.724512E+00   0.207495E-01   0.111013E+01
   212   0.565919E+04   0.736458E+00   0.209735E-01   0.254343E+01
   213   0.566244E+04   0.749648E+00   0.211984E-01   0.399236E+01
   214   0.566505E+04   0.764071E+00   0.214244E-01   0.545571E+01
   215   0.566709E+04   0.779919E+00   0.216513E-01   0.693275E+01
   216   0.566848E+04   0.797005E+00   0.218791E-01   0.842402E+01
   217   0.566939E+04   0.815484E+00   0.221079E-01   0.992752E+01
   218   0.566965E+04   0.835353E+00   0.223375E-01   0.114435E+02
   219   0.566933E+04   0.856612E+00   0.225681E-01   0.129729E+02
   220   0.566845E+04   0.879407E+00   0.227995E-01   0.145112E+02
   221   0.566700E+04   0.903663E+00   0.230318E-01   0.160608E+02
   222   0.566498E+04   0.929527E+00   0.232649E-01   0.176202E+02
   223   0.566223E+04   0.956922E+00   0.234987E-01   0.191900E+02
   224   0.565906E+04   0.985847E+00   0.237334E-01   0.207667E+02
   225   0.565525E+04   0.101645E+01   0.239687E-01   0.223531E+02
   226   0.565086E+04   0.104873E+01   0.242048E-01   0.239456E+02
   227   0.564582E+04   0.108268E+01   0.244416E-01   0.255457E+02
   228   0.564029E+04   0.111830E+01   0.246791E-01   0.271519E+02
   229   0.563418E+04   0.115567E+01   0.249171E-01   0.287628E+02
   230   0.562742E+04   0.119478E+01   0.251558E-01   0.303790E+02
   231   0.562001E+04   0.123570E+01   0.253951E-01   0.319999E+02
   232   0.561210E+04   0.127837E+01   0.256349E-01   0.336239E+02
   233   0.560362E+04   0.132300E+01   0.258752E-01   0.352497E+02
   234   0.559441E+04   0.136943E+01   0.261160E-01   0.368779E+02
   235   0.558470E+04   0.141775E+01   0.263572E-01   0.385072E+02
   236   0.557433E+04   0.146795E+01   0.265988E-01   0.401374E+02
   237   0.556340E+04   0.152010E+01   0.268408E-01   0.417672E+02
   238   0.555188E+04   0.157428E+01   0.270832E-01   0.433966E+02
   239   0.553986E+04   0.163033E+01   0.273258E-01   0.450248E+02
   240   0.552712E+04   0.168834E+01   0.275687E-01   0.466496E+02
   241   0.551394E+04   0.174843E+01   0.278119E-01   0.482718E+02
   242   0.550019E+04   0.181047E+01   0.280552E-01   0.498906E+02
   243   0.548586E+04   0.187460E+01   0.282987E-01   0.515047E+02
   244   0.547095E+04   0.194075E+01   0.285423E-01   0.531146E+02
   245   0.545547E+04   0.200898E+01   0.287860E-01   0.547176E+02
   246   0.543947E+04   0.207930E+01   0.290298E-01   0.563151E+02
   247   0.542298E+04   0.215163E+01   0.292735E-01   0.579048E+02
   248   0.540590E+04   0.222634E+01   0.295172E-01   0.594869E+02
   249   0.538839E+04   0.230290E+01   0.297609E-01   0.610605E+02
   250   0.537030E+04   0.238177E+01   0.300044E-01   0.626243E+02
   251   0.535179E+04   0.246264E+01   0.302478E-01   0.641789E+02
   252   0.533261E+04   0.254573E+01   0.304911E-01   0.657229E+02
   253   0.531316E+04   0.263082E+01   0.307341E-01   0.672549E+02
   254   0.529312E+04   0.271821E+01   0.309768E-01   0.687749E+02
   255   0.527258E+04   0.280760E+01   0.312193E-01   0.702828E+02
   256   0.525161E+04   0.289936E+01   0.314615E-01   0.717788E+02
   257   0.523020E+04   0.299305E+01   0.317033E-01   0.732546E+02
   258   0.520830E+04   0.308903E+01   0.319447E-01   0.747229E+02
   259   0.518596E+04   0.318716E+01   0.321857E-01   0.761689E+02
   260   0.516327E+04   0.328744E+01   0.324262E-01   0.776075E+02
   261   0.514007E+04   0.338979E+01   0.326663E-01   0.790163E+02
   262   0.511637E+04   0.349443E+01   0.329058E-01   0.804178E+02
   263   0.509254E+04   0.360115E+01   0.331448E-01   0.818044E+02
   264   0.506813E+04   0.371001E+01   0.333832E-01   0.831689E+02
   265   0.504322E+04   0.382095E+01   0.336211E-01   0.845037E+02
   266   0.501803E+04   0.393417E+01   0.338583E-01   0.858312E+02
   267   0.499233E+04   0.404932E+01   0.340948E-01   0.871292E+02
   268   0.496627E+04   0.416676E+01   0.343307E-01   0.884125E+02
   269   0.493972E+04   0.428620E+01   0.345659E-01   0.896736E+02
   270   0.491296E+04   0.440771E+01   0.348003E-01   0.909128E+02
   271   0.488576E+04   0.453121E+01   0.350341E-01   0.921299E+02
   272   0.485836E+04   0.465701E+01   0.352670E-01   0.933175E+02
   273   0.483054E+04   0.478450E+01   0.354992E-01   0.944906E+02
   274   0.480243E+04   0.491429E+01   0.357305E-01   0.956269E+02
   275   0.477396E+04   0.504585E+01   0.359611E-01   0.967487E+02
   276   0.474529E+04   0.517940E+01   0.361908E-01   0.978337E+02
   277   0.471619E+04   0.531494E+01   0.364196E-01   0.989042E+02
   278   0.468688E+04   0.545241E+01   0.366476E-01   0.999381E+02
   279   0.465729E+04   0.559172E+01   0.368746E-01   0.100943E+03
   280   0.462742E+04   0.573288E+01   0.371008E-01   0.101933E+03
   281   0.459742E+04   0.587595E+01   0.373260E-01   0.102886E+03
   282   0.456698E+04   0.602065E+01   0.375504E-01   0.103811E+03
   283   0.453641E+04   0.616720E+01   0.377737E-01   0.104706E+03
   284   0.450564E+04   0.631551E+01   0.379961E-01   0.105572E+03
   285   0.447465E+04   0.646560E+01   0.382175E-01   0.106409E+03
   286   0.444339E+04   0.661731E+01   0.384380E-01   0.107210E+03
   287   0.441191E+04   0.677064E+01   0.386574E-01   0.107989E+03
   288   0.438030E+04   0.692560E+01   0.388758E-01   0.108731E+03
   289   0.434849E+04   0.708211E+01   0.390932E-01   0.109445E+03
   290   0.431653E+04   0.724001E+01   0.393096E-01   0.110129E+03
   291   0.428445E+04   0.740006E+01   0.395249E-01   0.110770E+03
   292   0.425193E+04   0.756114E+01   0.397392E-01   0.111389E+03
   293   0.421957E+04   0.772288E+01   0.399524E-01   0.111965E+03
   294   0.418693E+04   0.788676E+01   0.401645E-01   0.112519E+03
   295   0.415438E+04   0.805131E+01   0.403756E-01   0.113029E+03
   296   0.412155E+04   0.821800E+01   0.405855E-01   0.113511E+03
   297   0.408865E+04   0.838460E+01   0.407943E-01   0.113964E+03
   298   0.405555E+04   0.855336E+01   0.410020E-01   0.114373E+03
   299   0.402246E+04   0.872351E+01   0.412086E-01   0.114746E+03
   300   0.398924E+04   0.889359E+01   0.414140E-01   0.115083E+03
   301   0.395595E+04   0.906507E+01   0.416183E-01   0.115392E+03
   302   0.392268E+04   0.923722E+01   0.418215E-01   0.115672E+03
   303   0.388935E+04   0.941078E+01   0.420234E-01   0.115908E+03
   304   0.385595E+04   0.958574E+01   0.422242E-01   0.116101E+03
   305   0.382257E+04   0.976063E+01   0.424238E-01   0.116265E+03
   306   0.378913E+04   0.993620E+01   0.426222E-01   0.116393E+03
   307   0.375569E+04   0.101124E+02   0.428194E-01   0.116478E+03
   308   0.372227E+04   0.102908E+02   0.430154E-01   0.116541E+03
   309   0.368894E+04   0.104684E+02   0.432102E-01   0.116554E+03
   310   0.365554E+04   0.106459E+02   0.434037E-01   0.116538E+03
   311   0.362223E+04   0.108256E+02   0.435960E-01   0.116478E+03
   312   0.358901E+04   0.110045E+02   0.437871E-01   0.116390E+03
   313   0.355579E+04   0.111841E+02   0.439769E-01   0.116259E+03
   314   0.352266E+04   0.113644E+02   0.441655E-01   0.116099E+03
   315   0.348962E+04   0.115438E+02   0.443528E-01   0.115895E+03
   316   0.345665E+04   0.117240E+02   0.445389E-01   0.115656E+03
   317   0.342378E+04   0.119033E+02   0.447238E-01   0.115380E+03
   318   0.339098E+04   0.120841E+02   0.449073E-01   0.115069E+03
   319   0.335835E+04   0.122641E+02   0.450896E-01   0.114721E+03
   320   0.332587E+04   0.124441E+02   0.452707E-01   0.114345E+03
   321   0.329347E+04   0.126248E+02   0.454505E-01   0.113926E+03
   322   0.326123E+04   0.128039E+02   0.456291E-01   0.113470E+03
   323   0.322915E+04   0.129831E+02   0.458064E-01   0.112979E+03
   324   0.319722E+04   0.131629E+02   0.459825E-01   0.112444E+03
   325   0.316553E+04   0.133397E+02   0.461573E-01   0.111888E+03
   326   0.313391E+04   0.135180E+02   0.463310E-01   0.111281E+03
   327   0.310253E+04   0.136955E+02   0.465034E-01   0.110646E+03
   328   0.307137E+04   0.138715E+02   0.466746E-01   0.109982E+03
   329   0.304037E+04   0.140475E+02   0.468446E-01   0.109275E+03
   330   0.300959E+04   0.142220E+02   0.470135E-01   0.108531E+03
   331   0.297912E+04   0.143958E+02   0.471812E-01   0.107759E+03
   332   0.294880E+04   0.145695E+02   0.473477E-01   0.106959E+03
   333   0.291871E+04   0.147417E+02   0.475131E-01   0.106123E+03
   334   0.288891E+04   0.149132E+02   0.476774E-01   0.105250E+03
   335   0.285927E+04   0.150825E+02   0.478406E-01   0.104342E+03
   336   0.282993E+04   0.152510E+02   0.480028E-01   0.103405E+03
   337   0.280088E+04   0.154188E+02   0.481639E-01   0.102425E+03
   338   0.277206E+04   0.155844E+02   0.483239E-01   0.101423E+03
   339   0.274362E+04   0.157500E+02   0.484830E-01   0.100386E+03
   340   0.271539E+04   0.159133E+02   0.486411E-01   0.993272E+02
   341   0.268739E+04   0.160745E+02   0.487983E-01   0.982252E+02
   342   0.265975E+04   0.162357E+02   0.489545E-01   0.970945E+02
   343   0.263242E+04   0.163939E+02   0.491099E-01   0.959353E+02
   344   0.260545E+04   0.165507E+02   0.492644E-01   0.947475E+02
   345   0.257870E+04   0.167053E+02   0.494180E-01   0.935310E+02
   346   0.255231E+04   0.168592E+02   0.495709E-01   0.922934E+02
   347   0.252622E+04   0.170102E+02   0.497230E-01   0.910197E+02
   348   0.250050E+04   0.171589E+02   0.498744E-01   0.897174E+02
   349   0.247507E+04   0.173063E+02   0.500250E-01   0.883864E+02
   350   0.245000E+04   0.174507E+02   0.501750E-01   0.870342E+02
   351   0.242545E+04   0.175937E+02   0.503243E-01   0.856533E+02
   352   0.240103E+04   0.177345E+02   0.504731E-01   0.842438E+02
   353   0.237706E+04   0.178724E+02   0.506213E-01   0.828204E+02
   354   0.235337E+04   0.180082E+02   0.507689E-01   0.813609E+02
   355   0.233012E+04   0.181418E+02   0.509160E-01   0.798801E+02
   356   0.230724E+04   0.182732E+02   0.510627E-01   0.783854E+02
   357   0.228471E+04   0.184017E+02   0.512089E-01   0.768620E+02
   358   0.226263E+04   0.185266E+02   0.513548E-01   0.753247E+02
   359   0.224083E+04   0.186494E+02   0.515002E-01   0.737586E+02
   360   0.221946E+04   0.187700E+02   0.516454E-01   0.721749E+02
   361   0.219846E+04   0.188877E+02   0.517902E-01   0.705690E+02
   362   0.217789E+04   0.190025E+02   0.519348E-01   0.689440E+02
   363   0.215769E+04   0.191152E+02   0.520791E-01   0.673020E+02
   364   0.213792E+04   0.192236E+02   0.522232E-01   0.656393E+02
   365   0.211851E+04   0.193298E+02   0.523671E-01   0.639618E+02
   366   0.209954E+04   0.194331E+02   0.525109E-01   0.622666E+02
   367   0.208100E+04   0.195321E+02   0.526546E-01   0.605558E+02
   368   0.206275E+04   0.196290E+02   0.527982E-01   0.588310E+02
   369   0.204508E+04   0.197230E+02   0.529418E-01   0.570898E+02
   370   0.202777E+04   0.198134E+02   0.530853E-01   0.553374E+02
   371   0.201082E+04   0.199002E+02   0.532288E-01   0.535701E+02
   372   0.199430E+04   0.199842E+02   0.533724E-01   0.517924E+02
   373   0.197823E+04   0.200646E+02   0.535160E-01   0.500013E+02
   374   0.196258E+04   0.201421E+02   0.536597E-01   0.482003E+02
   375   0.194730E+04   0.202161E+02   0.538036E-01   0.463896E+02
   376   0.193252E+04   0.202872E+02   0.539475E-01   0.445690E+02
   377   0.191818E+04   0.203540E+02   0.540917E-01   0.427416E+02
   378   0.190420E+04   0.204172E+02   0.542360E-01   0.409043E+02
   379   0.189065E+04   0.204776E+02   0.543805E-01   0.390616E+02
   380   0.187761E+04   0.205352E+02   0.545253E-01   0.372112E+02
   381   0.186494E+04   0.205862E+02   0.546704E-01   0.353560E+02
   382   0.185262E+04   0.206359E+02   0.548158E-01   0.334968E+02
   383   0.184082E+04   0.206813E+02   0.549614E-01   0.316321E+02
   384   0.182952E+04   0.207224E+02   0.551075E-01   0.297655E+02
   385   0.181851E+04   0.207615E+02   0.552539E-01   0.278955E+02
   386   0.180801E+04   0.207962E+02   0.554007E-01   0.260243E+02
   387   0.179786E+04   0.208267E+02   0.555479E-01   0.241519E+02
   388   0.178816E+04   0.208536E+02   0.556955E-01   0.222797E+02
   389   0.177889E+04   0.208748E+02   0.558436E-01   0.204077E+02
   390   0.177005E+04   0.208954E+02   0.559923E-01   0.185382E+02
   391   0.176165E+04   0.209110E+02   0.561414E-01   0.166695E+02
   392   0.175362E+04   0.209245E+02   0.562911E-01   0.148047E+02
   393   0.174609E+04   0.209330E+02   0.564414E-01   0.129429E+02
   394   0.173892E+04   0.209380E+02   0.565922E-01   0.110863E+02
   395   0.173211E+04   0.209388E+02   0.567437E-01   0.923344E+01
