#    L    TT             EE             BB             TE          
    62   0.167495E+04   0.220591E+00   0.105113E-02  -0.265814E+01
    63   0.169611E+04   0.231254E+00   0.108535E-02  -0.299720E+01
    64   0.171769E+04   0.242213E+00   0.112010E-02  -0.335131E+01
    65   0.173934E+04   0.253440E+00   0.115539E-02  -0.372117E+01
    66   0.176135E+04   0.264866E+00   0.119122E-02  -0.410493E+01
    67   0.178354E+04   0.276492E+00   0.122758E-02  -0.449974E+01
    68   0.180620E+04   0.288360E+00   0.126448E-02  -0.490378E+01
    69   0.182905E+04   0.300430E+00   0.130193E-02  -0.531514E+01
    70   0.185223E+04   0.312743E+00   0.133991E-02  -0.573536E+01
    71   0.187556E+04   0.325289E+00   0.137843E-02  -0.616672E+01
    72   0.189908E+04   0.338042E+00   0.141750E-02  -0.661066E+01
    73   0.192277E+04   0.350966E+00   0.145711E-02  -0.706787E+01
    74   0.194666E+04   0.364052E+00   0.149726E-02  -0.753758E+01
    75   0.197090E+04   0.377308E+00   0.153797E-02  -0.801842E+01
    76   0.199542E+04   0.390737E+00   0.157922E-02  -0.850983E+01
    77   0.202029E+04   0.404329E+00   0.162103E-02  -0.901166E+01
    78   0.204554E+04   0.418112E+00   0.166339E-02  -0.952532E+01
    79   0.207098E+04   0.432028E+00   0.170631E-02  -0.100470E+02
    80   0.209672E+04   0.446083E+00   0.174979E-02  -0.105781E+02
    81   0.212265E+04   0.460226E+00   0.179384E-02  -0.111192E+02
    82   0.214885E+04   0.474479E+00   0.183845E-02  -0.116691E+02
    83   0.217525E+04   0.488816E+00   0.188362E-02  -0.122274E+02
    84   0.220192E+04   0.503234E+00   0.192937E-02  -0.127922E+02
    85   0.222872E+04   0.517709E+00   0.197570E-02  -0.133644E+02
    86   0.225574E+04   0.532253E+00   0.202260E-02  -0.139430E+02
    87   0.228320E+04   0.546835E+00   0.207009E-02  -0.145272E+02
    88   0.231064E+04   0.561471E+00   0.211816E-02  -0.151170E+02
    89   0.233846E+04   0.576145E+00   0.216682E-02  -0.157142E+02
    90   0.236649E+04   0.590822E+00   0.221607E-02  -0.163159E+02
    91   0.239466E+04   0.605493E+00   0.226592E-02  -0.169229E+02
    92   0.242313E+04   0.620144E+00   0.231636E-02  -0.175345E+02
    93   0.245190E+04   0.634769E+00   0.236741E-02  -0.181507E+02
    94   0.248074E+04   0.649331E+00   0.241906E-02  -0.187701E+02
    95   0.250987E+04   0.663831E+00   0.247133E-02  -0.193935E+02
    96   0.253900E+04   0.678255E+00   0.252420E-02  -0.200202E+02
    97   0.256858E+04   0.692588E+00   0.257770E-02  -0.206494E+02
    98   0.259838E+04   0.706825E+00   0.263181E-02  -0.212789E+02
    99   0.262825E+04   0.720929E+00   0.268654E-02  -0.219119E+02
   100   0.265842E+04   0.734900E+00   0.274190E-02  -0.225437E+02
   101   0.268875E+04   0.748799E+00   0.279790E-02  -0.231776E+02
   102   0.271959E+04   0.762478E+00   0.285452E-02  -0.238111E+02
   103   0.275036E+04   0.776012E+00   0.291178E-02  -0.244452E+02
   104   0.278136E+04   0.789402E+00   0.296968E-02  -0.250769E+02
   105   0.281251E+04   0.802574E+00   0.302823E-02  -0.257077E+02
   106   0.284388E+04   0.815603E+00   0.308742E-02  -0.263368E+02
   107   0.287519E+04   0.828342E+00   0.314726E-02  -0.269629E+02
   108   0.290687E+04   0.840866E+00   0.320776E-02  -0.275868E+02
   109   0.293871E+04   0.853101E+00   0.326892E-02  -0.282069E+02
   110   0.297063E+04   0.865047E+00   0.333073E-02  -0.288218E+02
   111   0.300270E+04   0.876781E+00   0.339322E-02  -0.294331E+02
   112   0.303492E+04   0.888228E+00   0.345637E-02  -0.300400E+02
   113   0.306737E+04   0.899388E+00   0.352019E-02  -0.306409E+02
   114   0.309990E+04   0.910188E+00   0.358470E-02  -0.312351E+02
   115   0.313265E+04   0.920777E+00   0.364988E-02  -0.318227E+02
   116   0.316540E+04   0.930932E+00   0.371575E-02  -0.324027E+02
   117   0.319845E+04   0.940728E+00   0.378231E-02  -0.329746E+02
   118   0.323165E+04   0.950313E+00   0.384957E-02  -0.335389E+02
   119   0.326484E+04   0.959540E+00   0.391752E-02  -0.340935E+02
   120   0.329818E+04   0.968261E+00   0.398619E-02  -0.346384E+02
   121   0.333151E+04   0.976773E+00   0.405556E-02  -0.351735E+02
   122   0.336491E+04   0.984779E+00   0.412564E-02  -0.356980E+02
   123   0.339837E+04   0.992354E+00   0.419645E-02  -0.362120E+02
   124   0.343190E+04   0.999573E+00   0.426799E-02  -0.367124E+02
   125   0.346542E+04   0.100636E+01   0.434026E-02  -0.372016E+02
   126   0.349901E+04   0.101279E+01   0.441327E-02  -0.376786E+02
   127   0.353257E+04   0.101872E+01   0.448702E-02  -0.381428E+02
   128   0.356613E+04   0.102430E+01   0.456152E-02  -0.385934E+02
   129   0.359975E+04   0.102937E+01   0.463679E-02  -0.390296E+02
   130   0.363334E+04   0.103394E+01   0.471282E-02  -0.394507E+02
   131   0.366693E+04   0.103816E+01   0.478962E-02  -0.398581E+02
   132   0.370057E+04   0.104187E+01   0.486720E-02  -0.402489E+02
   133   0.373412E+04   0.104516E+01   0.494557E-02  -0.406255E+02
   134   0.376765E+04   0.104803E+01   0.502473E-02  -0.409833E+02
   135   0.380117E+04   0.105039E+01   0.510470E-02  -0.413254E+02
   136   0.383454E+04   0.105225E+01   0.518547E-02  -0.416480E+02
   137   0.386789E+04   0.105369E+01   0.526706E-02  -0.419536E+02
   138   0.390116E+04   0.105463E+01   0.534948E-02  -0.422405E+02
   139   0.393420E+04   0.105522E+01   0.543273E-02  -0.425082E+02
   140   0.396730E+04   0.105523E+01   0.551683E-02  -0.427574E+02
   141   0.400017E+04   0.105475E+01   0.560177E-02  -0.429859E+02
   142   0.403304E+04   0.105385E+01   0.568757E-02  -0.431945E+02
   143   0.406584E+04   0.105253E+01   0.577423E-02  -0.433832E+02
   144   0.409840E+04   0.105070E+01   0.586176E-02  -0.435514E+02
   145   0.413082E+04   0.104854E+01   0.595018E-02  -0.436983E+02
   146   0.416331E+04   0.104580E+01   0.603948E-02  -0.438240E+02
   147   0.419543E+04   0.104271E+01   0.612968E-02  -0.439269E+02
   148   0.422740E+04   0.103914E+01   0.622077E-02  -0.440088E+02
   149   0.425930E+04   0.103514E+01   0.631278E-02  -0.440681E+02
   150   0.429091E+04   0.103080E+01   0.640570E-02  -0.441025E+02
   151   0.432238E+04   0.102603E+01   0.649954E-02  -0.441152E+02
   152   0.435355E+04   0.102078E+01   0.659431E-02  -0.441047E+02
   153   0.438457E+04   0.101518E+01   0.669001E-02  -0.440687E+02
   154   0.441538E+04   0.100924E+01   0.678664E-02  -0.440094E+02
   155   0.444597E+04   0.100295E+01   0.688423E-02  -0.439261E+02
   156   0.447618E+04   0.996310E+00   0.698275E-02  -0.438188E+02
   157   0.450633E+04   0.989329E+00   0.708223E-02  -0.436860E+02
   158   0.453617E+04   0.982077E+00   0.718267E-02  -0.435284E+02
   159   0.456572E+04   0.974404E+00   0.728406E-02  -0.433461E+02
   160   0.459504E+04   0.966459E+00   0.738641E-02  -0.431376E+02
   161   0.462413E+04   0.958316E+00   0.748973E-02  -0.429043E+02
   162   0.465293E+04   0.949827E+00   0.759401E-02  -0.426462E+02
   163   0.468157E+04   0.941064E+00   0.769925E-02  -0.423619E+02
   164   0.470976E+04   0.932103E+00   0.780547E-02  -0.420528E+02
   165   0.473780E+04   0.922869E+00   0.791265E-02  -0.417168E+02
   166   0.476553E+04   0.913510E+00   0.802080E-02  -0.413552E+02
   167   0.479303E+04   0.903803E+00   0.812991E-02  -0.409689E+02
   168   0.482008E+04   0.894120E+00   0.823999E-02  -0.405556E+02
   169   0.484682E+04   0.884162E+00   0.835103E-02  -0.401153E+02
   170   0.487326E+04   0.874152E+00   0.846304E-02  -0.396494E+02
   171   0.489924E+04   0.864091E+00   0.857600E-02  -0.391558E+02
   172   0.492483E+04   0.853903E+00   0.868992E-02  -0.386360E+02
   173   0.494997E+04   0.843589E+00   0.880479E-02  -0.380899E+02
   174   0.497480E+04   0.833445E+00   0.892061E-02  -0.375176E+02
   175   0.499924E+04   0.823174E+00   0.903737E-02  -0.369182E+02
   176   0.502315E+04   0.812997E+00   0.915507E-02  -0.362918E+02
   177   0.504668E+04   0.802841E+00   0.927370E-02  -0.356400E+02
   178   0.506975E+04   0.792928E+00   0.939326E-02  -0.349611E+02
   179   0.509236E+04   0.782958E+00   0.951373E-02  -0.342552E+02
   180   0.511466E+04   0.773156E+00   0.963513E-02  -0.335239E+02
   181   0.513643E+04   0.763519E+00   0.975743E-02  -0.327671E+02
   182   0.515775E+04   0.754121E+00   0.988064E-02  -0.319833E+02
   183   0.517854E+04   0.744887E+00   0.100047E-01  -0.311741E+02
   184   0.519895E+04   0.735890E+00   0.101297E-01  -0.303386E+02
   185   0.521891E+04   0.727279E+00   0.102556E-01  -0.294792E+02
   186   0.523804E+04   0.718910E+00   0.103823E-01  -0.285929E+02
   187   0.525703E+04   0.710926E+00   0.105099E-01  -0.276811E+02
   188   0.527549E+04   0.703309E+00   0.106383E-01  -0.267454E+02
   189   0.529335E+04   0.696096E+00   0.107676E-01  -0.257843E+02
   190   0.531107E+04   0.689339E+00   0.108978E-01  -0.248000E+02
   191   0.532789E+04   0.683058E+00   0.110287E-01  -0.237896E+02
   192   0.534434E+04   0.677275E+00   0.111605E-01  -0.227552E+02
   193   0.536020E+04   0.672033E+00   0.112931E-01  -0.216985E+02
   194   0.537569E+04   0.667362E+00   0.114265E-01  -0.206171E+02
   195   0.539059E+04   0.663298E+00   0.115606E-01  -0.195133E+02
   196   0.540489E+04   0.659877E+00   0.116956E-01  -0.183864E+02
   197   0.541876E+04   0.657142E+00   0.118313E-01  -0.172378E+02
   198   0.543211E+04   0.655115E+00   0.119678E-01  -0.160668E+02
   199   0.544495E+04   0.653832E+00   0.121050E-01  -0.148743E+02
   200   0.545728E+04   0.653321E+00   0.122430E-01  -0.136608E+02
   201   0.546902E+04   0.653642E+00   0.123817E-01  -0.124257E+02
   202   0.548025E+04   0.654801E+00   0.125211E-01  -0.111705E+02
   203   0.549089E+04   0.656855E+00   0.126612E-01  -0.989445E+01
   204   0.550087E+04   0.659826E+00   0.128021E-01  -0.860044E+01
   205   0.551034E+04   0.663757E+00   0.129436E-01  -0.728627E+01
   206   0.551916E+04   0.668685E+00   0.130858E-01  -0.595319E+01
   207   0.552745E+04   0.674631E+00   0.132287E-01  -0.460164E+01
   208   0.553502E+04   0.681645E+00   0.133722E-01  -0.323214E+01
   209   0.554200E+04   0.689748E+00   0.135164E-01  -0.184505E+01
   210   0.554839E+04   0.698992E+00   0.136612E-01  -0.441239E+00
   211   0.555419E+04   0.709404E+00   0.138066E-01   0.979231E+00
   212   0.555926E+04   0.721014E+00   0.139526E-01   0.241543E+01
   213   0.556382E+04   0.733864E+00   0.140993E-01   0.386743E+01
   214   0.556771E+04   0.747947E+00   0.142465E-01   0.533401E+01
   215   0.557102E+04   0.763453E+00   0.143943E-01   0.681446E+01
   216   0.557367E+04   0.780196E+00   0.145426E-01   0.830930E+01
   217   0.557581E+04   0.798331E+00   0.146915E-01   0.981653E+01
   218   0.557728E+04   0.817856E+00   0.148409E-01   0.113364E+02
   219   0.557817E+04   0.838771E+00   0.149908E-01   0.128699E+02
   220   0.557846E+04   0.861221E+00   0.151413E-01   0.144125E+02
   221   0.557818E+04   0.885133E+00   0.152922E-01   0.159665E+02
   222   0.557730E+04   0.910653E+00   0.154436E-01   0.175304E+02
   223   0.557569E+04   0.937705E+00   0.155955E-01   0.191051E+02
   224   0.557364E+04   0.966288E+00   0.157478E-01   0.206866E+02
   225   0.557092E+04   0.996550E+00   0.159005E-01   0.222782E+02
   226   0.556762E+04   0.102849E+01   0.160536E-01   0.238760E+02
   227   0.556366E+04   0.106210E+01   0.162071E-01   0.254815E+02
   228   0.555918E+04   0.109739E+01   0.163610E-01   0.270933E+02
   229   0.555412E+04   0.113443E+01   0.165152E-01   0.287100E+02
   230   0.554839E+04   0.117321E+01   0.166698E-01   0.303321E+02
   231   0.554200E+04   0.121381E+01   0.168247E-01   0.319591E+02
   232   0.553510E+04   0.125615E+01   0.169798E-01   0.335895E+02
   233   0.552761E+04   0.130046E+01   0.171353E-01   0.352217E+02
   234   0.551938E+04   0.134658E+01   0.172910E-01   0.368566E+02
   235   0.551063E+04   0.139459E+01   0.174469E-01   0.384926E+02
   236   0.550123E+04   0.144449E+01   0.176031E-01   0.401298E+02
   237   0.549123E+04   0.149635E+01   0.177594E-01   0.417667E+02
   238   0.548065E+04   0.155023E+01   0.179159E-01   0.434033E+02
   239   0.546955E+04   0.160600E+01   0.180726E-01   0.450389E+02
   240   0.545772E+04   0.166372E+01   0.182294E-01   0.466713E+02
   241   0.544544E+04   0.172355E+01   0.183863E-01   0.483012E+02
   242   0.543258E+04   0.178532E+01   0.185433E-01   0.499279E+02
   243   0.541913E+04   0.184920E+01   0.187003E-01   0.515499E+02
   244   0.540508E+04   0.191510E+01   0.188574E-01   0.531681E+02
   245   0.539045E+04   0.198309E+01   0.190145E-01   0.547793E+02
   246   0.537531E+04   0.205318E+01   0.191716E-01   0.563852E+02
   247   0.535965E+04   0.212528E+01   0.193287E-01   0.579835E+02
   248   0.534340E+04   0.219978E+01   0.194857E-01   0.595743E+02
   249   0.532670E+04   0.227614E+01   0.196426E-01   0.611567E+02
   250   0.530942E+04   0.235481E+01   0.197995E-01   0.627294E+02
   251   0.529170E+04   0.243550E+01   0.199562E-01   0.642931E+02
   252   0.527332E+04   0.251842E+01   0.201128E-01   0.658463E+02
   253   0.525464E+04   0.260336E+01   0.202692E-01   0.673875E+02
   254   0.523537E+04   0.269060E+01   0.204254E-01   0.689169E+02
   255   0.521559E+04   0.277986E+01   0.205815E-01   0.704343E+02
   256   0.519537E+04   0.287150E+01   0.207373E-01   0.719399E+02
   257   0.517470E+04   0.296508E+01   0.208929E-01   0.734254E+02
   258   0.515353E+04   0.306097E+01   0.210482E-01   0.749035E+02
   259   0.513191E+04   0.315903E+01   0.212032E-01   0.763594E+02
   260   0.510993E+04   0.325924E+01   0.213579E-01   0.778079E+02
   261   0.508743E+04   0.336154E+01   0.215123E-01   0.792267E+02
   262   0.506442E+04   0.346615E+01   0.216664E-01   0.806383E+02
   263   0.504126E+04   0.357285E+01   0.218201E-01   0.820351E+02
   264   0.501752E+04   0.368171E+01   0.219734E-01   0.834098E+02
   265   0.499326E+04   0.379266E+01   0.221264E-01   0.847549E+02
   266   0.496871E+04   0.390592E+01   0.222789E-01   0.860928E+02
   267   0.494365E+04   0.402112E+01   0.224310E-01   0.874012E+02
   268   0.491822E+04   0.413863E+01   0.225827E-01   0.886949E+02
   269   0.489228E+04   0.425815E+01   0.227339E-01   0.899666E+02
   270   0.486612E+04   0.437977E+01   0.228847E-01   0.912162E+02
   271   0.483952E+04   0.450339E+01   0.230350E-01   0.924439E+02
   272   0.481271E+04   0.462933E+01   0.231848E-01   0.936421E+02
   273   0.478545E+04   0.475698E+01   0.233341E-01   0.948258E+02
   274   0.475791E+04   0.488695E+01   0.234828E-01   0.959727E+02
   275   0.473000E+04   0.501871E+01   0.236311E-01   0.971051E+02
   276   0.470187E+04   0.515248E+01   0.237788E-01   0.982007E+02
   277   0.467330E+04   0.528827E+01   0.239259E-01   0.992818E+02
   278   0.464452E+04   0.542599E+01   0.240725E-01   0.100326E+03
   279   0.461544E+04   0.556559E+01   0.242185E-01   0.101341E+03
   280   0.458608E+04   0.570705E+01   0.243639E-01   0.102342E+03
   281   0.455657E+04   0.585045E+01   0.245088E-01   0.103306E+03
   282   0.452663E+04   0.599550E+01   0.246530E-01   0.104241E+03
   283   0.449654E+04   0.614242E+01   0.247967E-01   0.105147E+03
   284   0.446623E+04   0.629113E+01   0.249397E-01   0.106023E+03
   285   0.443571E+04   0.644163E+01   0.250821E-01   0.106871E+03
   286   0.440489E+04   0.659378E+01   0.252239E-01   0.107682E+03
   287   0.437386E+04   0.674758E+01   0.253650E-01   0.108471E+03
   288   0.434269E+04   0.690302E+01   0.255055E-01   0.109223E+03
   289   0.431130E+04   0.706004E+01   0.256454E-01   0.109947E+03
   290   0.427977E+04   0.721848E+01   0.257846E-01   0.110641E+03
   291   0.424810E+04   0.737908E+01   0.259231E-01   0.111292E+03
   292   0.421598E+04   0.754074E+01   0.260610E-01   0.111921E+03
   293   0.418402E+04   0.770309E+01   0.261981E-01   0.112506E+03
   294   0.415177E+04   0.786760E+01   0.263346E-01   0.113070E+03
   295   0.411960E+04   0.803280E+01   0.264705E-01   0.113590E+03
   296   0.408714E+04   0.820017E+01   0.266056E-01   0.114081E+03
   297   0.405461E+04   0.836748E+01   0.267400E-01   0.114543E+03
   298   0.402187E+04   0.853696E+01   0.268738E-01   0.114961E+03
   299   0.398913E+04   0.870787E+01   0.270068E-01   0.115344E+03
   300   0.395624E+04   0.887872E+01   0.271391E-01   0.115689E+03
   301   0.392329E+04   0.905100E+01   0.272707E-01   0.116006E+03
   302   0.389035E+04   0.922398E+01   0.274016E-01   0.116295E+03
   303   0.385733E+04   0.939838E+01   0.275317E-01   0.116539E+03
   304   0.382425E+04   0.957422E+01   0.276612E-01   0.116740E+03
   305   0.379117E+04   0.975002E+01   0.277899E-01   0.116912E+03
   306   0.375802E+04   0.992650E+01   0.279178E-01   0.117048E+03
   307   0.372488E+04   0.101037E+02   0.280450E-01   0.117140E+03
   308   0.369174E+04   0.102831E+02   0.281715E-01   0.117211E+03
   309   0.365867E+04   0.104616E+02   0.282973E-01   0.117231E+03
   310   0.362554E+04   0.106402E+02   0.284223E-01   0.117222E+03
   311   0.359249E+04   0.108209E+02   0.285466E-01   0.117169E+03
   312   0.355951E+04   0.110009E+02   0.286701E-01   0.117087E+03
   313   0.352653E+04   0.111815E+02   0.287928E-01   0.116962E+03
   314   0.349363E+04   0.113629E+02   0.289149E-01   0.116808E+03
   315   0.346081E+04   0.115435E+02   0.290361E-01   0.116610E+03
   316   0.342807E+04   0.117248E+02   0.291567E-01   0.116376E+03
   317   0.339540E+04   0.119054E+02   0.292765E-01   0.116105E+03
   318   0.336280E+04   0.120874E+02   0.293955E-01   0.115799E+03
   319   0.333036E+04   0.122686E+02   0.295138E-01   0.115456E+03
   320   0.329806E+04   0.124498E+02   0.296314E-01   0.115084E+03
   321   0.326584E+04   0.126318E+02   0.297482E-01   0.114669E+03
   322   0.323377E+04   0.128122E+02   0.298643E-01   0.114217E+03
   323   0.320185E+04   0.129926E+02   0.299797E-01   0.113729E+03
   324   0.317008E+04   0.131738E+02   0.300944E-01   0.113197E+03
   325   0.313852E+04   0.133519E+02   0.302084E-01   0.112644E+03
   326   0.310704E+04   0.135316E+02   0.303216E-01   0.112040E+03
   327   0.307579E+04   0.137105E+02   0.304342E-01   0.111407E+03
   328   0.304475E+04   0.138879E+02   0.305461E-01   0.110745E+03
   329   0.301386E+04   0.140653E+02   0.306572E-01   0.110039E+03
   330   0.298319E+04   0.142412E+02   0.307678E-01   0.109297E+03
   331   0.295282E+04   0.144164E+02   0.308776E-01   0.108526E+03
   332   0.292259E+04   0.145916E+02   0.309869E-01   0.107726E+03
   333   0.289258E+04   0.147653E+02   0.310955E-01   0.106890E+03
   334   0.286287E+04   0.149383E+02   0.312034E-01   0.106017E+03
   335   0.283330E+04   0.151091E+02   0.313108E-01   0.105108E+03
   336   0.280402E+04   0.152791E+02   0.314176E-01   0.104171E+03
   337   0.277504E+04   0.154484E+02   0.315238E-01   0.103189E+03
   338   0.274627E+04   0.156155E+02   0.316294E-01   0.102186E+03
   339   0.271787E+04   0.157827E+02   0.317345E-01   0.101147E+03
   340   0.268969E+04   0.159476E+02   0.318390E-01   0.100086E+03
   341   0.266173E+04   0.161103E+02   0.319431E-01   0.989808E+02
   342   0.263413E+04   0.162731E+02   0.320466E-01   0.978471E+02
   343   0.260682E+04   0.164329E+02   0.321497E-01   0.966844E+02
   344   0.257987E+04   0.165913E+02   0.322524E-01   0.954927E+02
   345   0.255314E+04   0.167475E+02   0.323545E-01   0.942721E+02
   346   0.252678E+04   0.169029E+02   0.324563E-01   0.930298E+02
   347   0.250070E+04   0.170555E+02   0.325577E-01   0.917512E+02
   348   0.247499E+04   0.172059E+02   0.326587E-01   0.904435E+02
   349   0.244956E+04   0.173548E+02   0.327593E-01   0.891068E+02
   350   0.242450E+04   0.175008E+02   0.328596E-01   0.877485E+02
   351   0.239995E+04   0.176454E+02   0.329596E-01   0.863611E+02
   352   0.237554E+04   0.177879E+02   0.330593E-01   0.849447E+02
   353   0.235156E+04   0.179274E+02   0.331587E-01   0.835140E+02
   354   0.232787E+04   0.180647E+02   0.332579E-01   0.820469E+02
   355   0.230462E+04   0.181999E+02   0.333568E-01   0.805580E+02
   356   0.228173E+04   0.183329E+02   0.334556E-01   0.790550E+02
   357   0.225920E+04   0.184631E+02   0.335541E-01   0.775228E+02
   358   0.223710E+04   0.185895E+02   0.336525E-01   0.759763E+02
   359   0.221530E+04   0.187139E+02   0.337508E-01   0.744006E+02
   360   0.219393E+04   0.188360E+02   0.338489E-01   0.728070E+02
   361   0.217292E+04   0.189553E+02   0.339469E-01   0.711908E+02
   362   0.215235E+04   0.190717E+02   0.340449E-01   0.695551E+02
   363   0.213214E+04   0.191859E+02   0.341427E-01   0.679020E+02
   364   0.211237E+04   0.192958E+02   0.342406E-01   0.662279E+02
   365   0.209295E+04   0.194035E+02   0.343384E-01   0.645387E+02
   366   0.207398E+04   0.195083E+02   0.344363E-01   0.628313E+02
   367   0.205544E+04   0.196088E+02   0.345341E-01   0.611080E+02
   368   0.203719E+04   0.197071E+02   0.346320E-01   0.593703E+02
   369   0.201952E+04   0.198026E+02   0.347300E-01   0.576159E+02
   370   0.200221E+04   0.198944E+02   0.348280E-01   0.558499E+02
   371   0.198527E+04   0.199826E+02   0.349261E-01   0.540688E+02
   372   0.196876E+04   0.200679E+02   0.350244E-01   0.522768E+02
   373   0.195269E+04   0.201497E+02   0.351228E-01   0.504710E+02
   374   0.193705E+04   0.202285E+02   0.352213E-01   0.486551E+02
   375   0.192178E+04   0.203038E+02   0.353201E-01   0.468291E+02
   376   0.190702E+04   0.203762E+02   0.354190E-01   0.449930E+02
   377   0.189269E+04   0.204442E+02   0.355181E-01   0.431496E+02
   378   0.187873E+04   0.205087E+02   0.356175E-01   0.412961E+02
   379   0.186520E+04   0.205702E+02   0.357171E-01   0.394369E+02
   380   0.185218E+04   0.206290E+02   0.358169E-01   0.375696E+02
   381   0.183953E+04   0.206811E+02   0.359171E-01   0.356973E+02
   382   0.182723E+04   0.207320E+02   0.360175E-01   0.338207E+02
   383   0.181545E+04   0.207784E+02   0.361182E-01   0.319382E+02
   384   0.180418E+04   0.208206E+02   0.362193E-01   0.300536E+02
   385   0.179320E+04   0.208606E+02   0.363207E-01   0.281653E+02
   386   0.178273E+04   0.208963E+02   0.364225E-01   0.262756E+02
   387   0.177262E+04   0.209277E+02   0.365247E-01   0.243844E+02
   388   0.176295E+04   0.209555E+02   0.366272E-01   0.224932E+02
   389   0.175371E+04   0.209775E+02   0.367302E-01   0.206019E+02
   390   0.174491E+04   0.209989E+02   0.368336E-01   0.187129E+02
   391   0.173655E+04   0.210152E+02   0.369374E-01   0.168244E+02
   392   0.172856E+04   0.210295E+02   0.370417E-01   0.149396E+02
   393   0.172107E+04   0.210387E+02   0.371465E-01   0.130577E+02
   394   0.171395E+04   0.210443E+02   0.372517E-01   0.111807E+02
   395   0.170719E+04   0.210456E+02   0.373575E-01   0.930731E+01
