#    L    TT             EE             BB             TE          
    34   0.262003E+04   0.321251E-01   0.395675E-03   0.200917E+01
    35   0.259928E+04   0.353847E-01   0.419440E-03   0.199695E+01
    36   0.257951E+04   0.388804E-01   0.443917E-03   0.197736E+01
    37   0.256070E+04   0.426044E-01   0.469106E-03   0.194502E+01
    38   0.254315E+04   0.465533E-01   0.495006E-03   0.189693E+01
    39   0.252684E+04   0.507387E-01   0.521616E-03   0.183604E+01
    40   0.251148E+04   0.551818E-01   0.548936E-03   0.176660E+01
    41   0.249718E+04   0.599037E-01   0.576963E-03   0.169149E+01
    42   0.248369E+04   0.649054E-01   0.605697E-03   0.160901E+01
    43   0.247116E+04   0.701829E-01   0.635137E-03   0.151630E+01
    44   0.245942E+04   0.757170E-01   0.665279E-03   0.141142E+01
    45   0.244883E+04   0.814991E-01   0.696123E-03   0.129248E+01
    46   0.243930E+04   0.875256E-01   0.727667E-03   0.115636E+01
    47   0.243066E+04   0.937992E-01   0.759908E-03   0.100486E+01
    48   0.242279E+04   0.100331E+00   0.792844E-03   0.843626E+00
    49   0.241574E+04   0.107111E+00   0.826473E-03   0.677740E+00
    50   0.240971E+04   0.114120E+00   0.860792E-03   0.505489E+00
    51   0.240444E+04   0.121335E+00   0.895801E-03   0.323354E+00
    52   0.240016E+04   0.128838E+00   0.931495E-03   0.126208E+00
    53   0.239652E+04   0.136771E+00   0.967873E-03  -0.896259E-01
    54   0.239347E+04   0.145123E+00   0.100493E-02  -0.319859E+00
    55   0.239124E+04   0.153866E+00   0.104267E-02  -0.560085E+00
    56   0.239005E+04   0.162853E+00   0.108109E-02  -0.812044E+00
    57   0.238978E+04   0.171977E+00   0.112019E-02  -0.107575E+01
    58   0.239039E+04   0.181250E+00   0.115996E-02  -0.135204E+01
    59   0.239165E+04   0.190715E+00   0.120040E-02  -0.164174E+01
    60   0.239351E+04   0.200427E+00   0.124151E-02  -0.194426E+01
    61   0.239622E+04   0.210482E+00   0.128330E-02  -0.225884E+01
    62   0.239920E+04   0.220865E+00   0.132575E-02  -0.258644E+01
    63   0.240271E+04   0.231535E+00   0.136888E-02  -0.292805E+01
    64   0.240707E+04   0.242500E+00   0.141268E-02  -0.328489E+01
    65   0.241194E+04   0.253733E+00   0.145714E-02  -0.365759E+01
    66   0.241763E+04   0.265164E+00   0.150228E-02  -0.404426E+01
    67   0.242395E+04   0.276797E+00   0.154808E-02  -0.444196E+01
    68   0.243115E+04   0.288671E+00   0.159456E-02  -0.484880E+01
    69   0.243895E+04   0.300748E+00   0.164171E-02  -0.526280E+01
    70   0.244745E+04   0.313067E+00   0.168953E-02  -0.568543E+01
    71   0.245645E+04   0.325620E+00   0.173803E-02  -0.611890E+01
    72   0.246598E+04   0.338379E+00   0.178721E-02  -0.656468E+01
    73   0.247602E+04   0.351310E+00   0.183706E-02  -0.702349E+01
    74   0.248660E+04   0.364402E+00   0.188760E-02  -0.749461E+01
    75   0.249785E+04   0.377665E+00   0.193882E-02  -0.797669E+01
    76   0.250971E+04   0.391100E+00   0.199073E-02  -0.846923E+01
    77   0.252223E+04   0.404698E+00   0.204334E-02  -0.897212E+01
    78   0.253545E+04   0.418486E+00   0.209663E-02  -0.948681E+01
    79   0.254917E+04   0.432409E+00   0.215063E-02  -0.100096E+02
    80   0.256349E+04   0.446470E+00   0.220532E-02  -0.105418E+02
    81   0.257831E+04   0.460618E+00   0.226072E-02  -0.110842E+02
    82   0.259370E+04   0.474876E+00   0.231683E-02  -0.116354E+02
    83   0.260957E+04   0.489219E+00   0.237366E-02  -0.121951E+02
    84   0.262599E+04   0.503643E+00   0.243120E-02  -0.127611E+02
    85   0.264282E+04   0.518123E+00   0.248947E-02  -0.133345E+02
    86   0.266012E+04   0.532672E+00   0.254846E-02  -0.139141E+02
    87   0.267811E+04   0.547259E+00   0.260818E-02  -0.144990E+02
    88   0.269634E+04   0.561900E+00   0.266864E-02  -0.150896E+02
    89   0.271518E+04   0.576580E+00   0.272984E-02  -0.156874E+02
    90   0.273446E+04   0.591261E+00   0.279179E-02  -0.162896E+02
    91   0.275411E+04   0.605937E+00   0.285448E-02  -0.168970E+02
    92   0.277427E+04   0.620592E+00   0.291793E-02  -0.175090E+02
    93   0.279494E+04   0.635222E+00   0.298214E-02  -0.181257E+02
    94   0.281588E+04   0.649788E+00   0.304711E-02  -0.187454E+02
    95   0.283733E+04   0.664293E+00   0.311285E-02  -0.193691E+02
    96   0.285897E+04   0.678721E+00   0.317936E-02  -0.199960E+02
    97   0.288125E+04   0.693059E+00   0.324665E-02  -0.206254E+02
    98   0.290394E+04   0.707300E+00   0.331472E-02  -0.212552E+02
    99   0.292690E+04   0.721408E+00   0.338357E-02  -0.218882E+02
   100   0.295033E+04   0.735383E+00   0.345322E-02  -0.225202E+02
   101   0.297408E+04   0.749286E+00   0.352365E-02  -0.231540E+02
   102   0.299853E+04   0.762969E+00   0.359489E-02  -0.237876E+02
   103   0.302307E+04   0.776508E+00   0.366693E-02  -0.244216E+02
   104   0.304800E+04   0.789901E+00   0.373977E-02  -0.250532E+02
   105   0.307324E+04   0.803078E+00   0.381343E-02  -0.256839E+02
   106   0.309886E+04   0.816111E+00   0.388790E-02  -0.263130E+02
   107   0.312455E+04   0.828854E+00   0.396319E-02  -0.269389E+02
   108   0.315077E+04   0.841382E+00   0.403931E-02  -0.275626E+02
   109   0.317728E+04   0.853622E+00   0.411626E-02  -0.281825E+02
   110   0.320400E+04   0.865573E+00   0.419403E-02  -0.287971E+02
   111   0.323100E+04   0.877312E+00   0.427265E-02  -0.294081E+02
   112   0.325829E+04   0.888764E+00   0.435211E-02  -0.300146E+02
   113   0.328593E+04   0.899929E+00   0.443242E-02  -0.306152E+02
   114   0.331377E+04   0.910735E+00   0.451358E-02  -0.312091E+02
   115   0.334195E+04   0.921329E+00   0.459560E-02  -0.317962E+02
   116   0.337025E+04   0.931490E+00   0.467848E-02  -0.323758E+02
   117   0.339896E+04   0.941292E+00   0.476223E-02  -0.329472E+02
   118   0.342793E+04   0.950884E+00   0.484686E-02  -0.335111E+02
   119   0.345700E+04   0.960119E+00   0.493237E-02  -0.340652E+02
   120   0.348633E+04   0.968847E+00   0.501878E-02  -0.346095E+02
   121   0.351575E+04   0.977367E+00   0.510607E-02  -0.351440E+02
   122   0.354534E+04   0.985381E+00   0.519427E-02  -0.356679E+02
   123   0.357510E+04   0.992965E+00   0.528338E-02  -0.361813E+02
   124   0.360502E+04   0.100019E+01   0.537341E-02  -0.366810E+02
   125   0.363502E+04   0.100699E+01   0.546437E-02  -0.371695E+02
   126   0.366518E+04   0.101344E+01   0.555626E-02  -0.376458E+02
   127   0.369542E+04   0.101938E+01   0.564909E-02  -0.381092E+02
   128   0.372572E+04   0.102497E+01   0.574288E-02  -0.385590E+02
   129   0.375617E+04   0.103005E+01   0.583763E-02  -0.389944E+02
   130   0.378668E+04   0.103463E+01   0.593335E-02  -0.394147E+02
   131   0.381726E+04   0.103887E+01   0.603005E-02  -0.398213E+02
   132   0.384797E+04   0.104260E+01   0.612775E-02  -0.402113E+02
   133   0.387866E+04   0.104590E+01   0.622644E-02  -0.405869E+02
   134   0.390941E+04   0.104878E+01   0.632615E-02  -0.409438E+02
   135   0.394023E+04   0.105116E+01   0.642689E-02  -0.412850E+02
   136   0.397095E+04   0.105304E+01   0.652865E-02  -0.416067E+02
   137   0.400172E+04   0.105450E+01   0.663147E-02  -0.419113E+02
   138   0.403248E+04   0.105546E+01   0.673534E-02  -0.421972E+02
   139   0.406308E+04   0.105608E+01   0.684028E-02  -0.424639E+02
   140   0.409380E+04   0.105612E+01   0.694630E-02  -0.427121E+02
   141   0.412435E+04   0.105566E+01   0.705341E-02  -0.429396E+02
   142   0.415496E+04   0.105479E+01   0.716163E-02  -0.431472E+02
   143   0.418554E+04   0.105349E+01   0.727096E-02  -0.433349E+02
   144   0.421596E+04   0.105170E+01   0.738142E-02  -0.435020E+02
   145   0.424627E+04   0.104956E+01   0.749301E-02  -0.436479E+02
   146   0.427672E+04   0.104686E+01   0.760575E-02  -0.437725E+02
   147   0.430684E+04   0.104381E+01   0.771965E-02  -0.438745E+02
   148   0.433686E+04   0.104026E+01   0.783472E-02  -0.439553E+02
   149   0.436686E+04   0.103630E+01   0.795096E-02  -0.440135E+02
   150   0.439661E+04   0.103200E+01   0.806840E-02  -0.440470E+02
   151   0.442626E+04   0.102728E+01   0.818703E-02  -0.440587E+02
   152   0.445565E+04   0.102207E+01   0.830687E-02  -0.440471E+02
   153   0.448494E+04   0.101651E+01   0.842793E-02  -0.440101E+02
   154   0.451406E+04   0.101062E+01   0.855021E-02  -0.439498E+02
   155   0.454299E+04   0.100438E+01   0.867372E-02  -0.438655E+02
   156   0.457158E+04   0.997791E+00   0.879847E-02  -0.437573E+02
   157   0.460014E+04   0.990863E+00   0.892447E-02  -0.436235E+02
   158   0.462844E+04   0.983666E+00   0.905171E-02  -0.434650E+02
   159   0.465648E+04   0.976050E+00   0.918021E-02  -0.432818E+02
   160   0.468433E+04   0.968165E+00   0.930997E-02  -0.430723E+02
   161   0.471198E+04   0.960084E+00   0.944099E-02  -0.428381E+02
   162   0.473937E+04   0.951658E+00   0.957328E-02  -0.425792E+02
   163   0.476664E+04   0.942962E+00   0.970684E-02  -0.422940E+02
   164   0.479349E+04   0.934069E+00   0.984166E-02  -0.419841E+02
   165   0.482021E+04   0.924906E+00   0.997776E-02  -0.416472E+02
   166   0.484666E+04   0.915621E+00   0.101151E-01  -0.412848E+02
   167   0.487291E+04   0.905989E+00   0.102538E-01  -0.408976E+02
   168   0.489873E+04   0.896384E+00   0.103937E-01  -0.404835E+02
   169   0.492427E+04   0.886507E+00   0.105349E-01  -0.400424E+02
   170   0.494953E+04   0.876581E+00   0.106773E-01  -0.395758E+02
   171   0.497437E+04   0.866605E+00   0.108210E-01  -0.390815E+02
   172   0.499884E+04   0.856506E+00   0.109660E-01  -0.385610E+02
   173   0.502288E+04   0.846283E+00   0.111122E-01  -0.380142E+02
   174   0.504664E+04   0.836232E+00   0.112596E-01  -0.374412E+02
   175   0.507003E+04   0.826057E+00   0.114084E-01  -0.368411E+02
   176   0.509291E+04   0.815980E+00   0.115583E-01  -0.362142E+02
   177   0.511543E+04   0.805925E+00   0.117095E-01  -0.355617E+02
   178   0.513751E+04   0.796116E+00   0.118619E-01  -0.348822E+02
   179   0.515915E+04   0.786253E+00   0.120155E-01  -0.341758E+02
   180   0.518051E+04   0.776560E+00   0.121703E-01  -0.334440E+02
   181   0.520135E+04   0.767035E+00   0.123263E-01  -0.326867E+02
   182   0.522176E+04   0.757752E+00   0.124835E-01  -0.319025E+02
   183   0.524166E+04   0.748636E+00   0.126419E-01  -0.310928E+02
   184   0.526119E+04   0.739759E+00   0.128014E-01  -0.302570E+02
   185   0.528030E+04   0.731271E+00   0.129621E-01  -0.293973E+02
   186   0.529859E+04   0.723028E+00   0.131240E-01  -0.285107E+02
   187   0.531675E+04   0.715172E+00   0.132869E-01  -0.275987E+02
   188   0.533441E+04   0.707686E+00   0.134511E-01  -0.266628E+02
   189   0.535148E+04   0.700606E+00   0.136163E-01  -0.257016E+02
   190   0.536841E+04   0.693985E+00   0.137826E-01  -0.247172E+02
   191   0.538447E+04   0.687842E+00   0.139500E-01  -0.237068E+02
   192   0.540016E+04   0.682200E+00   0.141185E-01  -0.226725E+02
   193   0.541528E+04   0.677102E+00   0.142881E-01  -0.216158E+02
   194   0.543004E+04   0.672577E+00   0.144587E-01  -0.205346E+02
   195   0.544422E+04   0.668661E+00   0.146304E-01  -0.194310E+02
   196   0.545782E+04   0.665390E+00   0.148031E-01  -0.183044E+02
   197   0.547099E+04   0.662808E+00   0.149769E-01  -0.171562E+02
   198   0.548366E+04   0.660935E+00   0.151516E-01  -0.159857E+02
   199   0.549582E+04   0.659810E+00   0.153273E-01  -0.147936E+02
   200   0.550747E+04   0.659458E+00   0.155041E-01  -0.135807E+02
   201   0.551855E+04   0.659940E+00   0.156818E-01  -0.123463E+02
   202   0.552913E+04   0.661262E+00   0.158604E-01  -0.110918E+02
   203   0.553913E+04   0.663481E+00   0.160400E-01  -0.981655E+01
   204   0.554847E+04   0.666619E+00   0.162206E-01  -0.852343E+01
   205   0.555731E+04   0.670719E+00   0.164020E-01  -0.721023E+01
   206   0.556550E+04   0.675817E+00   0.165844E-01  -0.587820E+01
   207   0.557318E+04   0.681935E+00   0.167677E-01  -0.452779E+01
   208   0.558014E+04   0.689122E+00   0.169518E-01  -0.315950E+01
   209   0.558652E+04   0.697400E+00   0.171368E-01  -0.177371E+01
   210   0.559231E+04   0.706819E+00   0.173227E-01  -0.371282E+00
   211   0.559753E+04   0.717409E+00   0.175094E-01   0.104772E+01
   212   0.560202E+04   0.729196E+00   0.176969E-01   0.248237E+01
   213   0.560600E+04   0.742226E+00   0.178853E-01   0.393272E+01
   214   0.560933E+04   0.756488E+00   0.180744E-01   0.539757E+01
   215   0.561208E+04   0.772174E+00   0.182643E-01   0.687621E+01
   216   0.561417E+04   0.789098E+00   0.184550E-01   0.836914E+01
   217   0.561576E+04   0.807415E+00   0.186464E-01   0.987438E+01
   218   0.561669E+04   0.827122E+00   0.188386E-01   0.113922E+02
   219   0.561705E+04   0.848218E+00   0.190315E-01   0.129235E+02
   220   0.561682E+04   0.870850E+00   0.192250E-01   0.144638E+02
   221   0.561601E+04   0.894944E+00   0.194192E-01   0.160155E+02
   222   0.561461E+04   0.920645E+00   0.196141E-01   0.175770E+02
   223   0.561249E+04   0.947878E+00   0.198096E-01   0.191491E+02
   224   0.560994E+04   0.976642E+00   0.200057E-01   0.207280E+02
   225   0.560672E+04   0.100708E+01   0.202024E-01   0.223169E+02
   226   0.560293E+04   0.103920E+01   0.203997E-01   0.239119E+02
   227   0.559848E+04   0.107299E+01   0.205976E-01   0.255145E+02
   228   0.559352E+04   0.110846E+01   0.207959E-01   0.271233E+02
   229   0.558798E+04   0.114567E+01   0.209948E-01   0.287369E+02
   230   0.558178E+04   0.118462E+01   0.211941E-01   0.303559E+02
   231   0.557493E+04   0.122540E+01   0.213939E-01   0.319797E+02
   232   0.556757E+04   0.126791E+01   0.215940E-01   0.336067E+02
   233   0.555962E+04   0.131238E+01   0.217946E-01   0.352355E+02
   234   0.555095E+04   0.135867E+01   0.219956E-01   0.368669E+02
   235   0.554176E+04   0.140684E+01   0.221969E-01   0.384993E+02
   236   0.553192E+04   0.145690E+01   0.223985E-01   0.401328E+02
   237   0.552149E+04   0.150891E+01   0.226004E-01   0.417660E+02
   238   0.551048E+04   0.156295E+01   0.228026E-01   0.433987E+02
   239   0.549896E+04   0.161887E+01   0.230050E-01   0.450304E+02
   240   0.548671E+04   0.167674E+01   0.232076E-01   0.466588E+02
   241   0.547403E+04   0.173671E+01   0.234104E-01   0.482846E+02
   242   0.546076E+04   0.179863E+01   0.236133E-01   0.499072E+02
   243   0.544690E+04   0.186264E+01   0.238163E-01   0.515250E+02
   244   0.543247E+04   0.192867E+01   0.240194E-01   0.531388E+02
   245   0.541745E+04   0.199679E+01   0.242225E-01   0.547457E+02
   246   0.540192E+04   0.206700E+01   0.244257E-01   0.563471E+02
   247   0.538588E+04   0.213922E+01   0.246288E-01   0.579409E+02
   248   0.536925E+04   0.221383E+01   0.248319E-01   0.595271E+02
   249   0.535219E+04   0.229029E+01   0.250350E-01   0.611049E+02
   250   0.533455E+04   0.236907E+01   0.252379E-01   0.626729E+02
   251   0.531647E+04   0.244985E+01   0.254407E-01   0.642318E+02
   252   0.529773E+04   0.253286E+01   0.256434E-01   0.657801E+02
   253   0.527871E+04   0.261788E+01   0.258458E-01   0.673165E+02
   254   0.525910E+04   0.270520E+01   0.260480E-01   0.688409E+02
   255   0.523898E+04   0.279453E+01   0.262500E-01   0.703533E+02
   256   0.521842E+04   0.288623E+01   0.264517E-01   0.718538E+02
   257   0.519744E+04   0.297987E+01   0.266531E-01   0.733342E+02
   258   0.517594E+04   0.307581E+01   0.268542E-01   0.748071E+02
   259   0.515400E+04   0.317390E+01   0.270549E-01   0.762578E+02
   260   0.513171E+04   0.327415E+01   0.272553E-01   0.777011E+02
   261   0.510891E+04   0.337648E+01   0.274552E-01   0.791146E+02
   262   0.508560E+04   0.348111E+01   0.276547E-01   0.805209E+02
   263   0.506215E+04   0.358781E+01   0.278537E-01   0.819123E+02
   264   0.503812E+04   0.369668E+01   0.280522E-01   0.832816E+02
   265   0.501358E+04   0.380762E+01   0.282503E-01   0.846213E+02
   266   0.498876E+04   0.392086E+01   0.284478E-01   0.859537E+02
   267   0.496342E+04   0.403603E+01   0.286448E-01   0.872566E+02
   268   0.493773E+04   0.415351E+01   0.288412E-01   0.885448E+02
   269   0.491153E+04   0.427298E+01   0.290371E-01   0.898109E+02
   270   0.488511E+04   0.439454E+01   0.292323E-01   0.910550E+02
   271   0.485826E+04   0.451810E+01   0.294269E-01   0.922771E+02
   272   0.483120E+04   0.464396E+01   0.296209E-01   0.934697E+02
   273   0.480371E+04   0.477153E+01   0.298142E-01   0.946478E+02
   274   0.477593E+04   0.490140E+01   0.300068E-01   0.957891E+02
   275   0.474779E+04   0.503306E+01   0.301988E-01   0.969158E+02
   276   0.471944E+04   0.516671E+01   0.303900E-01   0.980058E+02
   277   0.469066E+04   0.530237E+01   0.305806E-01   0.990814E+02
   278   0.466166E+04   0.543996E+01   0.307704E-01   0.100120E+03
   279   0.463237E+04   0.557940E+01   0.309595E-01   0.101130E+03
   280   0.460281E+04   0.572071E+01   0.311478E-01   0.102125E+03
   281   0.457310E+04   0.586394E+01   0.313353E-01   0.103083E+03
   282   0.454296E+04   0.600880E+01   0.315221E-01   0.104013E+03
   283   0.451268E+04   0.615552E+01   0.317081E-01   0.104913E+03
   284   0.448219E+04   0.630402E+01   0.318932E-01   0.105784E+03
   285   0.445148E+04   0.645431E+01   0.320776E-01   0.106626E+03
   286   0.442049E+04   0.660622E+01   0.322611E-01   0.107431E+03
   287   0.438929E+04   0.675977E+01   0.324439E-01   0.108215E+03
   288   0.435795E+04   0.691496E+01   0.326257E-01   0.108962E+03
   289   0.432640E+04   0.707171E+01   0.328068E-01   0.109680E+03
   290   0.429470E+04   0.722986E+01   0.329869E-01   0.110369E+03
   291   0.426287E+04   0.739018E+01   0.331662E-01   0.111015E+03
   292   0.423061E+04   0.755153E+01   0.333446E-01   0.111639E+03
   293   0.419850E+04   0.771356E+01   0.335222E-01   0.112219E+03
   294   0.416611E+04   0.787774E+01   0.336988E-01   0.112777E+03
   295   0.413380E+04   0.804259E+01   0.338745E-01   0.113292E+03
   296   0.410120E+04   0.820960E+01   0.340494E-01   0.113778E+03
   297   0.406854E+04   0.837654E+01   0.342233E-01   0.114235E+03
   298   0.403567E+04   0.854563E+01   0.343963E-01   0.114649E+03
   299   0.400280E+04   0.871614E+01   0.345683E-01   0.115026E+03
   300   0.396980E+04   0.888659E+01   0.347394E-01   0.115368E+03
   301   0.393673E+04   0.905845E+01   0.349096E-01   0.115680E+03
   302   0.390367E+04   0.923098E+01   0.350788E-01   0.115964E+03
   303   0.387055E+04   0.940494E+01   0.352471E-01   0.116204E+03
   304   0.383736E+04   0.958032E+01   0.354144E-01   0.116400E+03
   305   0.380418E+04   0.975564E+01   0.355807E-01   0.116568E+03
   306   0.377093E+04   0.993164E+01   0.357460E-01   0.116700E+03
   307   0.373770E+04   0.101083E+02   0.359103E-01   0.116788E+03
   308   0.370447E+04   0.102872E+02   0.360737E-01   0.116855E+03
   309   0.367132E+04   0.104652E+02   0.362361E-01   0.116871E+03
   310   0.363810E+04   0.106432E+02   0.363974E-01   0.116858E+03
   311   0.360496E+04   0.108234E+02   0.365578E-01   0.116802E+03
   312   0.357191E+04   0.110028E+02   0.367171E-01   0.116717E+03
   313   0.353886E+04   0.111829E+02   0.368754E-01   0.116588E+03
   314   0.350589E+04   0.113637E+02   0.370328E-01   0.116431E+03
   315   0.347301E+04   0.115437E+02   0.371891E-01   0.116230E+03
   316   0.344020E+04   0.117244E+02   0.373444E-01   0.115993E+03
   317   0.340747E+04   0.119043E+02   0.374987E-01   0.115720E+03
   318   0.337482E+04   0.120857E+02   0.376519E-01   0.115410E+03
   319   0.334232E+04   0.122663E+02   0.378042E-01   0.115065E+03
   320   0.330998E+04   0.124468E+02   0.379554E-01   0.114691E+03
   321   0.327771E+04   0.126281E+02   0.381057E-01   0.114273E+03
   322   0.324560E+04   0.128078E+02   0.382549E-01   0.113820E+03
   323   0.321363E+04   0.129876E+02   0.384031E-01   0.113330E+03
   324   0.318182E+04   0.131680E+02   0.385504E-01   0.112797E+03
   325   0.315024E+04   0.133455E+02   0.386966E-01   0.112242E+03
   326   0.311873E+04   0.135244E+02   0.388419E-01   0.111636E+03
   327   0.308744E+04   0.137026E+02   0.389862E-01   0.111002E+03
   328   0.305638E+04   0.138793E+02   0.391295E-01   0.110339E+03
   329   0.302547E+04   0.140559E+02   0.392719E-01   0.109632E+03
   330   0.299478E+04   0.142311E+02   0.394134E-01   0.108890E+03
   331   0.296439E+04   0.144055E+02   0.395539E-01   0.108118E+03
   332   0.293415E+04   0.145799E+02   0.396936E-01   0.107318E+03
   333   0.290413E+04   0.147529E+02   0.398323E-01   0.106482E+03
   334   0.287440E+04   0.149251E+02   0.399701E-01   0.105610E+03
   335   0.284482E+04   0.150950E+02   0.401071E-01   0.104701E+03
   336   0.281554E+04   0.152643E+02   0.402433E-01   0.103764E+03
   337   0.278655E+04   0.154328E+02   0.403786E-01   0.102783E+03
   338   0.275778E+04   0.155991E+02   0.405131E-01   0.101781E+03
   339   0.272938E+04   0.157654E+02   0.406469E-01   0.100743E+03
   340   0.270120E+04   0.159295E+02   0.407798E-01   0.996837E+02
   341   0.267324E+04   0.160914E+02   0.409121E-01   0.985805E+02
   342   0.264564E+04   0.162533E+02   0.410436E-01   0.974487E+02
   343   0.261834E+04   0.164123E+02   0.411744E-01   0.962880E+02
   344   0.259140E+04   0.165699E+02   0.413045E-01   0.950986E+02
   345   0.256467E+04   0.167252E+02   0.414341E-01   0.938805E+02
   346   0.253831E+04   0.168798E+02   0.415629E-01   0.926410E+02
   347   0.251224E+04   0.170315E+02   0.416912E-01   0.913652E+02
   348   0.248654E+04   0.171811E+02   0.418190E-01   0.900607E+02
   349   0.246112E+04   0.173292E+02   0.419462E-01   0.887274E+02
   350   0.243607E+04   0.174744E+02   0.420729E-01   0.873727E+02
   351   0.241152E+04   0.176181E+02   0.421991E-01   0.859891E+02
   352   0.238712E+04   0.177597E+02   0.423248E-01   0.845767E+02
   353   0.236315E+04   0.178983E+02   0.424501E-01   0.831504E+02
   354   0.233947E+04   0.180348E+02   0.425750E-01   0.816877E+02
   355   0.231622E+04   0.181692E+02   0.426996E-01   0.802036E+02
   356   0.229334E+04   0.183014E+02   0.428238E-01   0.787054E+02
   357   0.227081E+04   0.184307E+02   0.429477E-01   0.771783E+02
   358   0.224873E+04   0.185563E+02   0.430713E-01   0.756372E+02
   359   0.222693E+04   0.186798E+02   0.431946E-01   0.740671E+02
   360   0.220556E+04   0.188011E+02   0.433177E-01   0.724791E+02
   361   0.218456E+04   0.189196E+02   0.434406E-01   0.708689E+02
   362   0.216399E+04   0.190351E+02   0.435633E-01   0.692394E+02
   363   0.214378E+04   0.191486E+02   0.436859E-01   0.675927E+02
   364   0.212401E+04   0.192576E+02   0.438083E-01   0.659251E+02
   365   0.210460E+04   0.193645E+02   0.439307E-01   0.642426E+02
   366   0.208563E+04   0.194686E+02   0.440530E-01   0.625421E+02
   367   0.206709E+04   0.195683E+02   0.441752E-01   0.608260E+02
   368   0.204883E+04   0.196658E+02   0.442974E-01   0.590955E+02
   369   0.203116E+04   0.197605E+02   0.444196E-01   0.573486E+02
   370   0.201386E+04   0.198516E+02   0.445418E-01   0.555903E+02
   371   0.199691E+04   0.199391E+02   0.446641E-01   0.538170E+02
   372   0.198040E+04   0.200237E+02   0.447865E-01   0.520330E+02
   373   0.196432E+04   0.201047E+02   0.449090E-01   0.502354E+02
   374   0.194868E+04   0.201828E+02   0.450316E-01   0.484278E+02
   375   0.193340E+04   0.202574E+02   0.451543E-01   0.466103E+02
   376   0.191863E+04   0.203291E+02   0.452772E-01   0.447828E+02
   377   0.190430E+04   0.203965E+02   0.454003E-01   0.429483E+02
   378   0.189033E+04   0.204603E+02   0.455236E-01   0.411037E+02
   379   0.187680E+04   0.205213E+02   0.456472E-01   0.392535E+02
   380   0.186377E+04   0.205794E+02   0.457710E-01   0.373955E+02
   381   0.185111E+04   0.206309E+02   0.458950E-01   0.355325E+02
   382   0.183881E+04   0.206812E+02   0.460194E-01   0.336653E+02
   383   0.182702E+04   0.207271E+02   0.461441E-01   0.317924E+02
   384   0.181574E+04   0.207687E+02   0.462692E-01   0.299175E+02
   385   0.180474E+04   0.208082E+02   0.463946E-01   0.280391E+02
   386   0.179426E+04   0.208434E+02   0.465204E-01   0.261593E+02
   387   0.178414E+04   0.208743E+02   0.466465E-01   0.242781E+02
   388   0.177446E+04   0.209016E+02   0.467732E-01   0.223970E+02
   389   0.176522E+04   0.209232E+02   0.469002E-01   0.205160E+02
   390   0.175641E+04   0.209441E+02   0.470278E-01   0.186372E+02
   391   0.174804E+04   0.209601E+02   0.471558E-01   0.167592E+02
   392   0.174003E+04   0.209739E+02   0.472843E-01   0.148848E+02
   393   0.173254E+04   0.209828E+02   0.474134E-01   0.130134E+02
   394   0.172540E+04   0.209881E+02   0.475431E-01   0.111470E+02
   395   0.171863E+04   0.209891E+02   0.476733E-01   0.928423E+01
