#    L    TT             EE             BB             TE          
    64   0.171797E+04   0.242225E+00   0.113250E-02  -0.335143E+01
    65   0.173960E+04   0.253452E+00   0.116818E-02  -0.372131E+01
    66   0.176160E+04   0.264878E+00   0.120439E-02  -0.410509E+01
    67   0.178379E+04   0.276504E+00   0.124115E-02  -0.449991E+01
    68   0.180643E+04   0.288373E+00   0.127846E-02  -0.490395E+01
    69   0.182928E+04   0.300443E+00   0.131630E-02  -0.531532E+01
    70   0.185245E+04   0.312757E+00   0.135469E-02  -0.573553E+01
    71   0.187577E+04   0.325303E+00   0.139363E-02  -0.616689E+01
    72   0.189928E+04   0.338055E+00   0.143312E-02  -0.661082E+01
    73   0.192296E+04   0.350980E+00   0.147316E-02  -0.706803E+01
    74   0.194685E+04   0.364066E+00   0.151374E-02  -0.753773E+01
    75   0.197108E+04   0.377323E+00   0.155488E-02  -0.801856E+01
    76   0.199560E+04   0.390752E+00   0.159658E-02  -0.850996E+01
    77   0.202046E+04   0.404344E+00   0.163884E-02  -0.901179E+01
    78   0.204570E+04   0.418127E+00   0.168165E-02  -0.952544E+01
    79   0.207114E+04   0.432043E+00   0.172503E-02  -0.100471E+02
    80   0.209687E+04   0.446098E+00   0.176898E-02  -0.105782E+02
    81   0.212280E+04   0.460242E+00   0.181349E-02  -0.111193E+02
    82   0.214899E+04   0.474494E+00   0.185857E-02  -0.116692E+02
    83   0.217538E+04   0.488831E+00   0.190423E-02  -0.122275E+02
    84   0.220205E+04   0.503250E+00   0.195047E-02  -0.127923E+02
    85   0.222885E+04   0.517725E+00   0.199729E-02  -0.133645E+02
    86   0.225586E+04   0.532269E+00   0.204470E-02  -0.139431E+02
    87   0.228332E+04   0.546851E+00   0.209269E-02  -0.145272E+02
    88   0.231076E+04   0.561487E+00   0.214127E-02  -0.151171E+02
    89   0.233857E+04   0.576162E+00   0.219045E-02  -0.157143E+02
    90   0.236660E+04   0.590838E+00   0.224023E-02  -0.163159E+02
    91   0.239477E+04   0.605509E+00   0.229060E-02  -0.169229E+02
    92   0.242324E+04   0.620160E+00   0.234159E-02  -0.175344E+02
    93   0.245200E+04   0.634785E+00   0.239318E-02  -0.181507E+02
    94   0.248083E+04   0.649347E+00   0.244538E-02  -0.187701E+02
    95   0.250996E+04   0.663847E+00   0.249821E-02  -0.193935E+02
    96   0.253909E+04   0.678271E+00   0.255164E-02  -0.200201E+02
    97   0.256867E+04   0.692605E+00   0.260571E-02  -0.206493E+02
    98   0.259846E+04   0.706842E+00   0.266040E-02  -0.212788E+02
    99   0.262834E+04   0.720946E+00   0.271572E-02  -0.219117E+02
   100   0.265850E+04   0.734917E+00   0.277167E-02  -0.225436E+02
   101   0.268882E+04   0.748816E+00   0.282826E-02  -0.231774E+02
   102   0.271967E+04   0.762495E+00   0.288548E-02  -0.238109E+02
   103   0.275044E+04   0.776029E+00   0.294335E-02  -0.244450E+02
   104   0.278143E+04   0.789418E+00   0.300187E-02  -0.250766E+02
   105   0.281258E+04   0.802590E+00   0.306104E-02  -0.257074E+02
   106   0.284395E+04   0.815620E+00   0.312087E-02  -0.263365E+02
   107   0.287526E+04   0.828359E+00   0.318135E-02  -0.269626E+02
   108   0.290694E+04   0.840882E+00   0.324249E-02  -0.275864E+02
   109   0.293877E+04   0.853117E+00   0.330429E-02  -0.282065E+02
   110   0.297069E+04   0.865064E+00   0.336677E-02  -0.288214E+02
   111   0.300276E+04   0.876797E+00   0.342991E-02  -0.294326E+02
   112   0.303498E+04   0.888244E+00   0.349374E-02  -0.300394E+02
   113   0.306743E+04   0.899404E+00   0.355824E-02  -0.306403E+02
   114   0.309996E+04   0.910205E+00   0.362343E-02  -0.312345E+02
   115   0.313271E+04   0.920793E+00   0.368930E-02  -0.318220E+02
   116   0.316546E+04   0.930948E+00   0.375587E-02  -0.324020E+02
   117   0.319851E+04   0.940744E+00   0.382313E-02  -0.329738E+02
   118   0.323170E+04   0.950329E+00   0.389110E-02  -0.335381E+02
   119   0.326489E+04   0.959557E+00   0.395978E-02  -0.340927E+02
   120   0.329823E+04   0.968277E+00   0.402916E-02  -0.346375E+02
   121   0.333156E+04   0.976789E+00   0.409927E-02  -0.351725E+02
   122   0.336496E+04   0.984795E+00   0.417009E-02  -0.356970E+02
   123   0.339842E+04   0.992371E+00   0.424165E-02  -0.362109E+02
   124   0.343195E+04   0.999590E+00   0.431394E-02  -0.367113E+02
   125   0.346547E+04   0.100638E+01   0.438697E-02  -0.372004E+02
   126   0.349905E+04   0.101281E+01   0.446075E-02  -0.376774E+02
   127   0.353262E+04   0.101874E+01   0.453528E-02  -0.381415E+02
   128   0.356617E+04   0.102432E+01   0.461057E-02  -0.385920E+02
   129   0.359978E+04   0.102939E+01   0.468662E-02  -0.390282E+02
   130   0.363338E+04   0.103396E+01   0.476345E-02  -0.394492E+02
   131   0.366696E+04   0.103818E+01   0.484106E-02  -0.398566E+02
   132   0.370059E+04   0.104189E+01   0.491946E-02  -0.402474E+02
   133   0.373414E+04   0.104518E+01   0.499866E-02  -0.406238E+02
   134   0.376767E+04   0.104805E+01   0.507865E-02  -0.409816E+02
   135   0.380119E+04   0.105041E+01   0.515946E-02  -0.413236E+02
   136   0.383455E+04   0.105227E+01   0.524109E-02  -0.416462E+02
   137   0.386790E+04   0.105371E+01   0.532355E-02  -0.419516E+02
   138   0.390117E+04   0.105465E+01   0.540684E-02  -0.422385E+02
   139   0.393420E+04   0.105524E+01   0.549097E-02  -0.425061E+02
   140   0.396730E+04   0.105526E+01   0.557596E-02  -0.427553E+02
   141   0.400018E+04   0.105478E+01   0.566180E-02  -0.429837E+02
   142   0.403304E+04   0.105388E+01   0.574852E-02  -0.431922E+02
   143   0.406583E+04   0.105255E+01   0.583610E-02  -0.433809E+02
   144   0.409840E+04   0.105073E+01   0.592458E-02  -0.435490E+02
   145   0.413081E+04   0.104857E+01   0.601394E-02  -0.436958E+02
   146   0.416330E+04   0.104583E+01   0.610420E-02  -0.438214E+02
   147   0.419541E+04   0.104275E+01   0.619537E-02  -0.439243E+02
   148   0.422739E+04   0.103917E+01   0.628745E-02  -0.440061E+02
   149   0.425928E+04   0.103518E+01   0.638045E-02  -0.440653E+02
   150   0.429089E+04   0.103083E+01   0.647438E-02  -0.440997E+02
   151   0.432236E+04   0.102608E+01   0.656925E-02  -0.441123E+02
   152   0.435353E+04   0.102082E+01   0.666505E-02  -0.441017E+02
   153   0.438455E+04   0.101522E+01   0.676180E-02  -0.440656E+02
   154   0.441536E+04   0.100928E+01   0.685950E-02  -0.440062E+02
   155   0.444594E+04   0.100300E+01   0.695816E-02  -0.439228E+02
   156   0.447616E+04   0.996362E+00   0.705777E-02  -0.438155E+02
   157   0.450630E+04   0.989384E+00   0.715836E-02  -0.436826E+02
   158   0.453615E+04   0.982134E+00   0.725991E-02  -0.435250E+02
   159   0.456569E+04   0.974464E+00   0.736244E-02  -0.433426E+02
   160   0.459501E+04   0.966522E+00   0.746594E-02  -0.431340E+02
   161   0.462411E+04   0.958382E+00   0.757041E-02  -0.429006E+02
   162   0.465291E+04   0.949896E+00   0.767587E-02  -0.426425E+02
   163   0.468155E+04   0.941137E+00   0.778231E-02  -0.423581E+02
   164   0.470974E+04   0.932179E+00   0.788973E-02  -0.420490E+02
   165   0.473778E+04   0.922949E+00   0.799813E-02  -0.417128E+02
   166   0.476551E+04   0.913594E+00   0.810752E-02  -0.413512E+02
   167   0.479301E+04   0.903891E+00   0.821789E-02  -0.409648E+02
   168   0.482006E+04   0.894211E+00   0.832923E-02  -0.405514E+02
   169   0.484680E+04   0.884257E+00   0.844156E-02  -0.401110E+02
   170   0.487323E+04   0.874252E+00   0.855486E-02  -0.396451E+02
   171   0.489921E+04   0.864195E+00   0.866913E-02  -0.391515E+02
   172   0.492481E+04   0.854012E+00   0.878438E-02  -0.386316E+02
   173   0.494994E+04   0.843703E+00   0.890059E-02  -0.380854E+02
   174   0.497477E+04   0.833563E+00   0.901776E-02  -0.375130E+02
   175   0.499921E+04   0.823297E+00   0.913589E-02  -0.369136E+02
   176   0.502312E+04   0.813126E+00   0.925498E-02  -0.362872E+02
   177   0.504664E+04   0.802976E+00   0.937501E-02  -0.356353E+02
   178   0.506971E+04   0.793067E+00   0.949598E-02  -0.349563E+02
   179   0.509231E+04   0.783104E+00   0.961789E-02  -0.342504E+02
   180   0.511461E+04   0.773307E+00   0.974073E-02  -0.335190E+02
   181   0.513638E+04   0.763676E+00   0.986449E-02  -0.327622E+02
   182   0.515769E+04   0.754284E+00   0.998917E-02  -0.319784E+02
   183   0.517847E+04   0.745056E+00   0.101148E-01  -0.311691E+02
   184   0.519888E+04   0.736066E+00   0.102412E-01  -0.303336E+02
   185   0.521883E+04   0.727462E+00   0.103686E-01  -0.294742E+02
   186   0.523796E+04   0.719100E+00   0.104969E-01  -0.285878E+02
   187   0.525694E+04   0.711123E+00   0.106260E-01  -0.276760E+02
   188   0.527540E+04   0.703513E+00   0.107560E-01  -0.267403E+02
   189   0.529325E+04   0.696308E+00   0.108869E-01  -0.257791E+02
   190   0.531096E+04   0.689557E+00   0.110186E-01  -0.247948E+02
   191   0.532778E+04   0.683284E+00   0.111511E-01  -0.237844E+02
   192   0.534422E+04   0.677509E+00   0.112845E-01  -0.227500E+02
   193   0.536007E+04   0.672275E+00   0.114187E-01  -0.216932E+02
   194   0.537555E+04   0.667612E+00   0.115537E-01  -0.206118E+02
   195   0.539044E+04   0.663556E+00   0.116895E-01  -0.195080E+02
   196   0.540475E+04   0.660143E+00   0.118262E-01  -0.183811E+02
   197   0.541860E+04   0.657417E+00   0.119636E-01  -0.172325E+02
   198   0.543195E+04   0.655398E+00   0.121017E-01  -0.160616E+02
   199   0.544478E+04   0.654124E+00   0.122407E-01  -0.148690E+02
   200   0.545710E+04   0.653623E+00   0.123803E-01  -0.136556E+02
   201   0.546884E+04   0.653953E+00   0.125208E-01  -0.124206E+02
   202   0.548006E+04   0.655120E+00   0.126619E-01  -0.111654E+02
   203   0.549069E+04   0.657183E+00   0.128038E-01  -0.988935E+01
   204   0.550067E+04   0.660164E+00   0.129464E-01  -0.859537E+01
   205   0.551014E+04   0.664105E+00   0.130897E-01  -0.728125E+01
   206   0.551894E+04   0.669043E+00   0.132337E-01  -0.594822E+01
   207   0.552723E+04   0.674998E+00   0.133784E-01  -0.459673E+01
   208   0.553479E+04   0.682022E+00   0.135237E-01  -0.322729E+01
   209   0.554176E+04   0.690135E+00   0.136697E-01  -0.184026E+01
   210   0.554815E+04   0.699388E+00   0.138163E-01  -0.436516E+00
   211   0.555395E+04   0.709811E+00   0.139636E-01   0.983881E+00
   212   0.555901E+04   0.721431E+00   0.141115E-01   0.242001E+01
   213   0.556356E+04   0.734291E+00   0.142600E-01   0.387192E+01
   214   0.556745E+04   0.748384E+00   0.144091E-01   0.533842E+01
   215   0.557076E+04   0.763901E+00   0.145588E-01   0.681878E+01
   216   0.557340E+04   0.780654E+00   0.147091E-01   0.831352E+01
   217   0.557553E+04   0.798800E+00   0.148599E-01   0.982066E+01
   218   0.557700E+04   0.818335E+00   0.150112E-01   0.113404E+02
   219   0.557788E+04   0.839260E+00   0.151631E-01   0.128738E+02
   220   0.557818E+04   0.861721E+00   0.153155E-01   0.144163E+02
   221   0.557789E+04   0.885644E+00   0.154684E-01   0.159702E+02
   222   0.557701E+04   0.911174E+00   0.156218E-01   0.175340E+02
   223   0.557539E+04   0.938237E+00   0.157756E-01   0.191085E+02
   224   0.557334E+04   0.966830E+00   0.159299E-01   0.206900E+02
   225   0.557062E+04   0.997102E+00   0.160847E-01   0.222814E+02
   226   0.556732E+04   0.102905E+01   0.162398E-01   0.238791E+02
   227   0.556335E+04   0.106268E+01   0.163954E-01   0.254845E+02
   228   0.555887E+04   0.109798E+01   0.165513E-01   0.270962E+02
   229   0.555381E+04   0.113502E+01   0.167076E-01   0.287126E+02
   230   0.554808E+04   0.117381E+01   0.168642E-01   0.303347E+02
   231   0.554169E+04   0.121442E+01   0.170212E-01   0.319615E+02
   232   0.553479E+04   0.125678E+01   0.171785E-01   0.335917E+02
   233   0.552729E+04   0.130110E+01   0.173360E-01   0.352238E+02
   234   0.551906E+04   0.134723E+01   0.174938E-01   0.368585E+02
   235   0.551032E+04   0.139525E+01   0.176519E-01   0.384944E+02
   236   0.550092E+04   0.144515E+01   0.178102E-01   0.401314E+02
   237   0.549092E+04   0.149702E+01   0.179686E-01   0.417682E+02
   238   0.548034E+04   0.155091E+01   0.181273E-01   0.434046E+02
   239   0.546924E+04   0.160669E+01   0.182861E-01   0.450401E+02
   240   0.545741E+04   0.166442E+01   0.184450E-01   0.466723E+02
   241   0.544514E+04   0.172426E+01   0.186041E-01   0.483020E+02
   242   0.543228E+04   0.178604E+01   0.187633E-01   0.499286E+02
   243   0.541883E+04   0.184992E+01   0.189225E-01   0.515505E+02
   244   0.540479E+04   0.191583E+01   0.190817E-01   0.531684E+02
   245   0.539016E+04   0.198383E+01   0.192410E-01   0.547795E+02
   246   0.537502E+04   0.205393E+01   0.194003E-01   0.563853E+02
   247   0.535936E+04   0.212604E+01   0.195595E-01   0.579834E+02
   248   0.534312E+04   0.220054E+01   0.197187E-01   0.595740E+02
   249   0.532643E+04   0.227691E+01   0.198779E-01   0.611563E+02
   250   0.530916E+04   0.235559E+01   0.200369E-01   0.627288E+02
   251   0.529144E+04   0.243628E+01   0.201958E-01   0.642923E+02
   252   0.527306E+04   0.251921E+01   0.203546E-01   0.658454E+02
   253   0.525439E+04   0.260415E+01   0.205132E-01   0.673865E+02
   254   0.523513E+04   0.269140E+01   0.206717E-01   0.689157E+02
   255   0.521536E+04   0.278066E+01   0.208299E-01   0.704329E+02
   256   0.519514E+04   0.287231E+01   0.209879E-01   0.719383E+02
   257   0.517449E+04   0.296590E+01   0.211457E-01   0.734237E+02
   258   0.515332E+04   0.306179E+01   0.213032E-01   0.749016E+02
   259   0.513171E+04   0.315985E+01   0.214604E-01   0.763573E+02
   260   0.510973E+04   0.326006E+01   0.216173E-01   0.778057E+02
   261   0.508724E+04   0.336237E+01   0.217739E-01   0.792244E+02
   262   0.506424E+04   0.346698E+01   0.219302E-01   0.806358E+02
   263   0.504110E+04   0.357368E+01   0.220861E-01   0.820324E+02
   264   0.501736E+04   0.368254E+01   0.222416E-01   0.834069E+02
   265   0.499312E+04   0.379349E+01   0.223967E-01   0.847519E+02
   266   0.496858E+04   0.390675E+01   0.225514E-01   0.860896E+02
   267   0.494352E+04   0.402195E+01   0.227057E-01   0.873977E+02
   268   0.491811E+04   0.413946E+01   0.228595E-01   0.886913E+02
   269   0.489218E+04   0.425898E+01   0.230129E-01   0.899628E+02
   270   0.486603E+04   0.438059E+01   0.231658E-01   0.912122E+02
   271   0.483944E+04   0.450421E+01   0.233183E-01   0.924396E+02
   272   0.481264E+04   0.463015E+01   0.234702E-01   0.936377E+02
   273   0.478539E+04   0.475780E+01   0.236216E-01   0.948211E+02
   274   0.475786E+04   0.488776E+01   0.237725E-01   0.959678E+02
   275   0.472996E+04   0.501951E+01   0.239229E-01   0.970999E+02
   276   0.470184E+04   0.515328E+01   0.240727E-01   0.981953E+02
   277   0.467329E+04   0.528906E+01   0.242220E-01   0.992762E+02
   278   0.464452E+04   0.542678E+01   0.243707E-01   0.100320E+03
   279   0.461545E+04   0.556637E+01   0.245188E-01   0.101335E+03
   280   0.458610E+04   0.570782E+01   0.246663E-01   0.102336E+03
   281   0.455660E+04   0.585122E+01   0.248133E-01   0.103300E+03
   282   0.452667E+04   0.599626E+01   0.249596E-01   0.104234E+03
   283   0.449659E+04   0.614316E+01   0.251053E-01   0.105140E+03
   284   0.446630E+04   0.629186E+01   0.252504E-01   0.106016E+03
   285   0.443579E+04   0.644236E+01   0.253949E-01   0.106863E+03
   286   0.440498E+04   0.659449E+01   0.255387E-01   0.107674E+03
   287   0.437397E+04   0.674828E+01   0.256819E-01   0.108462E+03
   288   0.434280E+04   0.690371E+01   0.258244E-01   0.109215E+03
   289   0.431143E+04   0.706071E+01   0.259663E-01   0.109938E+03
   290   0.427990E+04   0.721913E+01   0.261075E-01   0.110632E+03
   291   0.424824E+04   0.737972E+01   0.262481E-01   0.111282E+03
   292   0.421614E+04   0.754137E+01   0.263879E-01   0.111911E+03
   293   0.418419E+04   0.770370E+01   0.265271E-01   0.112496E+03
   294   0.415195E+04   0.786819E+01   0.266656E-01   0.113059E+03
   295   0.411979E+04   0.803337E+01   0.268034E-01   0.113579E+03
   296   0.408734E+04   0.820072E+01   0.269405E-01   0.114069E+03
   297   0.405482E+04   0.836801E+01   0.270769E-01   0.114531E+03
   298   0.402208E+04   0.853747E+01   0.272125E-01   0.114949E+03
   299   0.398935E+04   0.870836E+01   0.273475E-01   0.115331E+03
   300   0.395648E+04   0.887919E+01   0.274818E-01   0.115676E+03
   301   0.392354E+04   0.905145E+01   0.276153E-01   0.115993E+03
   302   0.389060E+04   0.922440E+01   0.277481E-01   0.116280E+03
   303   0.385759E+04   0.939878E+01   0.278801E-01   0.116525E+03
   304   0.382452E+04   0.957460E+01   0.280114E-01   0.116725E+03
   305   0.379144E+04   0.975037E+01   0.281420E-01   0.116897E+03
   306   0.375830E+04   0.992683E+01   0.282718E-01   0.117032E+03
   307   0.372517E+04   0.101040E+02   0.284009E-01   0.117124E+03
   308   0.369203E+04   0.102833E+02   0.285293E-01   0.117194E+03
   309   0.365898E+04   0.104619E+02   0.286568E-01   0.117213E+03
   310   0.362585E+04   0.106404E+02   0.287837E-01   0.117203E+03
   311   0.359280E+04   0.108211E+02   0.289097E-01   0.117150E+03
   312   0.355983E+04   0.110010E+02   0.290350E-01   0.117068E+03
   313   0.352686E+04   0.111817E+02   0.291596E-01   0.116942E+03
   314   0.349397E+04   0.113630E+02   0.292834E-01   0.116787E+03
   315   0.346115E+04   0.115436E+02   0.294064E-01   0.116589E+03
   316   0.342841E+04   0.117248E+02   0.295286E-01   0.116354E+03
   317   0.339575E+04   0.119053E+02   0.296501E-01   0.116083E+03
   318   0.336316E+04   0.120873E+02   0.297709E-01   0.115776E+03
   319   0.333072E+04   0.122685E+02   0.298909E-01   0.115433E+03
   320   0.329843E+04   0.124497E+02   0.300101E-01   0.115061E+03
   321   0.326622E+04   0.126316E+02   0.301286E-01   0.114645E+03
   322   0.323415E+04   0.128120E+02   0.302464E-01   0.114193E+03
   323   0.320223E+04   0.129924E+02   0.303634E-01   0.113704E+03
   324   0.317047E+04   0.131735E+02   0.304797E-01   0.113172E+03
   325   0.313892E+04   0.133516E+02   0.305952E-01   0.112618E+03
   326   0.310744E+04   0.135312E+02   0.307101E-01   0.112014E+03
   327   0.307619E+04   0.137101E+02   0.308242E-01   0.111380E+03
   328   0.304516E+04   0.138875E+02   0.309376E-01   0.110717E+03
   329   0.301428E+04   0.140648E+02   0.310503E-01   0.110011E+03
   330   0.298362E+04   0.142407E+02   0.311624E-01   0.109269E+03
   331   0.295325E+04   0.144158E+02   0.312738E-01   0.108497E+03
   332   0.292302E+04   0.145910E+02   0.313845E-01   0.107697E+03
   333   0.289302E+04   0.147647E+02   0.314945E-01   0.106861E+03
   334   0.286331E+04   0.149376E+02   0.316039E-01   0.105988E+03
   335   0.283375E+04   0.151083E+02   0.317127E-01   0.105079E+03
   336   0.280448E+04   0.152783E+02   0.318209E-01   0.104141E+03
   337   0.277550E+04   0.154476E+02   0.319285E-01   0.103159E+03
   338   0.274674E+04   0.156147E+02   0.320355E-01   0.102155E+03
   339   0.271834E+04   0.157817E+02   0.321420E-01   0.101116E+03
   340   0.269017E+04   0.159466E+02   0.322479E-01   0.100055E+03
   341   0.266221E+04   0.161093E+02   0.323533E-01   0.989497E+02
   342   0.263462E+04   0.162720E+02   0.324582E-01   0.978158E+02
   343   0.260731E+04   0.164318E+02   0.325626E-01   0.966529E+02
   344   0.258037E+04   0.165901E+02   0.326665E-01   0.954612E+02
   345   0.255365E+04   0.167463E+02   0.327700E-01   0.942404E+02
   346   0.252729E+04   0.169017E+02   0.328730E-01   0.929981E+02
   347   0.250122E+04   0.170542E+02   0.329756E-01   0.917195E+02
   348   0.247552E+04   0.172045E+02   0.330779E-01   0.904118E+02
   349   0.245010E+04   0.173534E+02   0.331798E-01   0.890751E+02
   350   0.242505E+04   0.174994E+02   0.332813E-01   0.877169E+02
   351   0.240050E+04   0.176440E+02   0.333825E-01   0.863296E+02
   352   0.237610E+04   0.177863E+02   0.334834E-01   0.849133E+02
   353   0.235213E+04   0.179258E+02   0.335840E-01   0.834828E+02
   354   0.232845E+04   0.180631E+02   0.336843E-01   0.820159E+02
   355   0.230521E+04   0.181983E+02   0.337844E-01   0.805273E+02
   356   0.228232E+04   0.183312E+02   0.338843E-01   0.790244E+02
   357   0.225980E+04   0.184613E+02   0.339840E-01   0.774925E+02
   358   0.223772E+04   0.185877E+02   0.340835E-01   0.759463E+02
   359   0.221592E+04   0.187120E+02   0.341829E-01   0.743710E+02
   360   0.219456E+04   0.188341E+02   0.342821E-01   0.727777E+02
   361   0.217356E+04   0.189533E+02   0.343812E-01   0.711620E+02
   362   0.215300E+04   0.190697E+02   0.344803E-01   0.695267E+02
   363   0.213280E+04   0.191839E+02   0.345792E-01   0.678741E+02
   364   0.211304E+04   0.192937E+02   0.346782E-01   0.662004E+02
   365   0.209363E+04   0.194013E+02   0.347770E-01   0.645117E+02
   366   0.207466E+04   0.195061E+02   0.348759E-01   0.628048E+02
   367   0.205613E+04   0.196066E+02   0.349748E-01   0.610821E+02
   368   0.203789E+04   0.197048E+02   0.350738E-01   0.593449E+02
   369   0.202023E+04   0.198002E+02   0.351728E-01   0.575911E+02
   370   0.200293E+04   0.198920E+02   0.352718E-01   0.558257E+02
   371   0.198599E+04   0.199802E+02   0.353710E-01   0.540452E+02
   372   0.196949E+04   0.200655E+02   0.354703E-01   0.522539E+02
   373   0.195342E+04   0.201472E+02   0.355697E-01   0.504487E+02
   374   0.193779E+04   0.202260E+02   0.356692E-01   0.486336E+02
   375   0.192252E+04   0.203012E+02   0.357689E-01   0.468083E+02
   376   0.190777E+04   0.203736E+02   0.358688E-01   0.449729E+02
   377   0.189344E+04   0.204416E+02   0.359689E-01   0.431303E+02
   378   0.187948E+04   0.205060E+02   0.360693E-01   0.412775E+02
   379   0.186596E+04   0.205675E+02   0.361698E-01   0.394190E+02
   380   0.185294E+04   0.206262E+02   0.362706E-01   0.375526E+02
   381   0.184029E+04   0.206784E+02   0.363717E-01   0.356811E+02
   382   0.182799E+04   0.207291E+02   0.364731E-01   0.338052E+02
   383   0.181621E+04   0.207756E+02   0.365748E-01   0.319236E+02
   384   0.180494E+04   0.208177E+02   0.366768E-01   0.300398E+02
   385   0.179396E+04   0.208577E+02   0.367791E-01   0.281524E+02
   386   0.178348E+04   0.208934E+02   0.368818E-01   0.262636E+02
   387   0.177337E+04   0.209247E+02   0.369849E-01   0.243733E+02
   388   0.176369E+04   0.209525E+02   0.370884E-01   0.224830E+02
   389   0.175445E+04   0.209745E+02   0.371923E-01   0.205926E+02
   390   0.174565E+04   0.209958E+02   0.372966E-01   0.187045E+02
   391   0.173728E+04   0.210122E+02   0.374013E-01   0.168170E+02
   392   0.172927E+04   0.210264E+02   0.375065E-01   0.149331E+02
   393   0.172178E+04   0.210356E+02   0.376122E-01   0.130521E+02
   394   0.171464E+04   0.210412E+02   0.377183E-01   0.111761E+02
   395   0.170787E+04   0.210425E+02   0.378250E-01   0.930361E+01
