#    L    TT             EE             BB             TE          
    82   0.403734E+04   0.475642E+00   0.323072E-02  -0.115202E+02
    83   0.401889E+04   0.489994E+00   0.330975E-02  -0.120837E+02
    84   0.400190E+04   0.504427E+00   0.338978E-02  -0.126534E+02
    85   0.398622E+04   0.518917E+00   0.347081E-02  -0.132302E+02
    86   0.397188E+04   0.533475E+00   0.355285E-02  -0.138129E+02
    87   0.395906E+04   0.548071E+00   0.363591E-02  -0.144007E+02
    88   0.394729E+04   0.562721E+00   0.372000E-02  -0.149939E+02
    89   0.393691E+04   0.577409E+00   0.380511E-02  -0.155941E+02
    90   0.392772E+04   0.592099E+00   0.389126E-02  -0.161985E+02
    91   0.391962E+04   0.606783E+00   0.397845E-02  -0.168080E+02
    92   0.391274E+04   0.621447E+00   0.406670E-02  -0.174220E+02
    93   0.390705E+04   0.636084E+00   0.415600E-02  -0.180405E+02
    94   0.390232E+04   0.650658E+00   0.424636E-02  -0.186620E+02
    95   0.389875E+04   0.665170E+00   0.433780E-02  -0.192873E+02
    96   0.389602E+04   0.679606E+00   0.443031E-02  -0.199157E+02
    97   0.389456E+04   0.693951E+00   0.452391E-02  -0.205465E+02
    98   0.389413E+04   0.708199E+00   0.461859E-02  -0.211776E+02
    99   0.389456E+04   0.722314E+00   0.471437E-02  -0.218118E+02
   100   0.389605E+04   0.736296E+00   0.481125E-02  -0.224448E+02
   101   0.389844E+04   0.750206E+00   0.490924E-02  -0.230796E+02
   102   0.390208E+04   0.763896E+00   0.500834E-02  -0.237141E+02
   103   0.390636E+04   0.777441E+00   0.510855E-02  -0.243489E+02
   104   0.391155E+04   0.790842E+00   0.520990E-02  -0.249812E+02
   105   0.391757E+04   0.804025E+00   0.531237E-02  -0.256124E+02
   106   0.392446E+04   0.817066E+00   0.541597E-02  -0.262419E+02
   107   0.393191E+04   0.829816E+00   0.552072E-02  -0.268683E+02
   108   0.394036E+04   0.842351E+00   0.562661E-02  -0.274922E+02
   109   0.394955E+04   0.854598E+00   0.573366E-02  -0.281123E+02
   110   0.395939E+04   0.866558E+00   0.584187E-02  -0.287271E+02
   111   0.396995E+04   0.878304E+00   0.595124E-02  -0.293382E+02
   112   0.398120E+04   0.889765E+00   0.606178E-02  -0.299446E+02
   113   0.399321E+04   0.900939E+00   0.617351E-02  -0.305451E+02
   114   0.400582E+04   0.911754E+00   0.628641E-02  -0.311388E+02
   115   0.401917E+04   0.922359E+00   0.640052E-02  -0.317256E+02
   116   0.403301E+04   0.932530E+00   0.651582E-02  -0.323049E+02
   117   0.404764E+04   0.942343E+00   0.663233E-02  -0.328759E+02
   118   0.406290E+04   0.951947E+00   0.675006E-02  -0.334393E+02
   119   0.407862E+04   0.961194E+00   0.686902E-02  -0.339928E+02
   120   0.409493E+04   0.969936E+00   0.698921E-02  -0.345365E+02
   121   0.411169E+04   0.978469E+00   0.711065E-02  -0.350702E+02
   122   0.412895E+04   0.986499E+00   0.723335E-02  -0.355934E+02
   123   0.414669E+04   0.994099E+00   0.735731E-02  -0.361059E+02
   124   0.416491E+04   0.100135E+01   0.748256E-02  -0.366048E+02
   125   0.418352E+04   0.100816E+01   0.760910E-02  -0.370922E+02
   126   0.420258E+04   0.101463E+01   0.773694E-02  -0.375675E+02
   127   0.422200E+04   0.102059E+01   0.786610E-02  -0.380298E+02
   128   0.424178E+04   0.102620E+01   0.799660E-02  -0.384784E+02
   129   0.426197E+04   0.103131E+01   0.812844E-02  -0.389126E+02
   130   0.428249E+04   0.103592E+01   0.826165E-02  -0.393316E+02
   131   0.430332E+04   0.104018E+01   0.839623E-02  -0.397368E+02
   132   0.432454E+04   0.104394E+01   0.853220E-02  -0.401254E+02
   133   0.434598E+04   0.104727E+01   0.866959E-02  -0.404996E+02
   134   0.436772E+04   0.105018E+01   0.880841E-02  -0.408550E+02
   135   0.438975E+04   0.105260E+01   0.894867E-02  -0.411946E+02
   136   0.441191E+04   0.105452E+01   0.909039E-02  -0.415148E+02
   137   0.443436E+04   0.105602E+01   0.923359E-02  -0.418178E+02
   138   0.445700E+04   0.105702E+01   0.937829E-02  -0.421021E+02
   139   0.447968E+04   0.105767E+01   0.952451E-02  -0.423672E+02
   140   0.450270E+04   0.105776E+01   0.967227E-02  -0.426136E+02
   141   0.452575E+04   0.105735E+01   0.982158E-02  -0.428394E+02
   142   0.454905E+04   0.105653E+01   0.997246E-02  -0.430453E+02
   143   0.457252E+04   0.105529E+01   0.101249E-01  -0.432312E+02
   144   0.459599E+04   0.105355E+01   0.102790E-01  -0.433966E+02
   145   0.461955E+04   0.105147E+01   0.104347E-01  -0.435407E+02
   146   0.464341E+04   0.104883E+01   0.105921E-01  -0.436636E+02
   147   0.466711E+04   0.104585E+01   0.107511E-01  -0.437638E+02
   148   0.469088E+04   0.104238E+01   0.109118E-01  -0.438429E+02
   149   0.471477E+04   0.103849E+01   0.110743E-01  -0.438994E+02
   150   0.473857E+04   0.103426E+01   0.112384E-01  -0.439312E+02
   151   0.476241E+04   0.102962E+01   0.114042E-01  -0.439411E+02
   152   0.478614E+04   0.102449E+01   0.115718E-01  -0.439279E+02
   153   0.480991E+04   0.101902E+01   0.117412E-01  -0.438892E+02
   154   0.483363E+04   0.101322E+01   0.119123E-01  -0.438273E+02
   155   0.485730E+04   0.100707E+01   0.120853E-01  -0.437414E+02
   156   0.488076E+04   0.100058E+01   0.122600E-01  -0.436316E+02
   157   0.490431E+04   0.993757E+00   0.124365E-01  -0.434962E+02
   158   0.492772E+04   0.986667E+00   0.126149E-01  -0.433362E+02
   159   0.495098E+04   0.979162E+00   0.127951E-01  -0.431515E+02
   160   0.497416E+04   0.971391E+00   0.129771E-01  -0.429405E+02
   161   0.499726E+04   0.963430E+00   0.131609E-01  -0.427048E+02
   162   0.502020E+04   0.955128E+00   0.133466E-01  -0.424444E+02
   163   0.504312E+04   0.946560E+00   0.135342E-01  -0.421578E+02
   164   0.506572E+04   0.937801E+00   0.137236E-01  -0.418464E+02
   165   0.508829E+04   0.928776E+00   0.139149E-01  -0.415081E+02
   166   0.511067E+04   0.919633E+00   0.141080E-01  -0.411444E+02
   167   0.513295E+04   0.910149E+00   0.143030E-01  -0.407559E+02
   168   0.515488E+04   0.900696E+00   0.144999E-01  -0.403405E+02
   169   0.517661E+04   0.890976E+00   0.146986E-01  -0.398981E+02
   170   0.519814E+04   0.881212E+00   0.148991E-01  -0.394302E+02
   171   0.521932E+04   0.871403E+00   0.151015E-01  -0.389347E+02
   172   0.524020E+04   0.861476E+00   0.153058E-01  -0.384129E+02
   173   0.526072E+04   0.851430E+00   0.155119E-01  -0.378649E+02
   174   0.528102E+04   0.841562E+00   0.157198E-01  -0.372907E+02
   175   0.530102E+04   0.831575E+00   0.159295E-01  -0.366896E+02
   176   0.532056E+04   0.821690E+00   0.161410E-01  -0.360615E+02
   177   0.533980E+04   0.811834E+00   0.163544E-01  -0.354079E+02
   178   0.535865E+04   0.802228E+00   0.165695E-01  -0.347274E+02
   179   0.537713E+04   0.792574E+00   0.167864E-01  -0.340200E+02
   180   0.539536E+04   0.783095E+00   0.170051E-01  -0.332872E+02
   181   0.541315E+04   0.773789E+00   0.172255E-01  -0.325290E+02
   182   0.543055E+04   0.764730E+00   0.174477E-01  -0.317440E+02
   183   0.544749E+04   0.755843E+00   0.176716E-01  -0.309335E+02
   184   0.546412E+04   0.747202E+00   0.178972E-01  -0.300970E+02
   185   0.548037E+04   0.738954E+00   0.181245E-01  -0.292366E+02
   186   0.549586E+04   0.730956E+00   0.183534E-01  -0.283495E+02
   187   0.551127E+04   0.723350E+00   0.185841E-01  -0.274370E+02
   188   0.552621E+04   0.716120E+00   0.188164E-01  -0.265007E+02
   189   0.554062E+04   0.709301E+00   0.190503E-01  -0.255392E+02
   190   0.555494E+04   0.702945E+00   0.192859E-01  -0.245546E+02
   191   0.556843E+04   0.697073E+00   0.195230E-01  -0.235440E+02
   192   0.558161E+04   0.691707E+00   0.197618E-01  -0.225097E+02
   193   0.559424E+04   0.686889E+00   0.200021E-01  -0.214532E+02
   194   0.560657E+04   0.682649E+00   0.202440E-01  -0.203722E+02
   195   0.561836E+04   0.679023E+00   0.204874E-01  -0.192689E+02
   196   0.562960E+04   0.676047E+00   0.207323E-01  -0.181428E+02
   197   0.564046E+04   0.673763E+00   0.209787E-01  -0.169952E+02
   198   0.565085E+04   0.672194E+00   0.212267E-01  -0.158254E+02
   199   0.566078E+04   0.671376E+00   0.214761E-01  -0.146342E+02
   200   0.567024E+04   0.671336E+00   0.217269E-01  -0.134224E+02
   201   0.567916E+04   0.672134E+00   0.219792E-01  -0.121891E+02
   202   0.568761E+04   0.673775E+00   0.222329E-01  -0.109360E+02
   203   0.569551E+04   0.676318E+00   0.224881E-01  -0.966222E+01
   204   0.570280E+04   0.679782E+00   0.227446E-01  -0.837074E+01
   205   0.570962E+04   0.684212E+00   0.230025E-01  -0.705934E+01
   206   0.571581E+04   0.689644E+00   0.232617E-01  -0.572928E+01
   207   0.572154E+04   0.696098E+00   0.235223E-01  -0.438099E+01
   208   0.572657E+04   0.703624E+00   0.237842E-01  -0.301500E+01
   209   0.573105E+04   0.712244E+00   0.240474E-01  -0.163166E+01
   210   0.573498E+04   0.722008E+00   0.243119E-01  -0.231857E+00
   211   0.573836E+04   0.732944E+00   0.245777E-01   0.118435E+01
   212   0.574104E+04   0.745080E+00   0.248446E-01   0.261604E+01
   213   0.574324E+04   0.758460E+00   0.251129E-01   0.406325E+01
   214   0.574482E+04   0.773074E+00   0.253823E-01   0.552480E+01
   215   0.574584E+04   0.789114E+00   0.256529E-01   0.699996E+01
   216   0.574624E+04   0.806392E+00   0.259247E-01   0.848924E+01
   217   0.574615E+04   0.825064E+00   0.261976E-01   0.999065E+01
   218   0.574543E+04   0.845127E+00   0.264716E-01   0.115044E+02
   219   0.574416E+04   0.866579E+00   0.267467E-01   0.130315E+02
   220   0.574233E+04   0.889568E+00   0.270229E-01   0.145675E+02
   221   0.573994E+04   0.914017E+00   0.273001E-01   0.161147E+02
   222   0.573699E+04   0.940074E+00   0.275783E-01   0.176714E+02
   223   0.573333E+04   0.967661E+00   0.278575E-01   0.192386E+02
   224   0.572926E+04   0.996778E+00   0.281377E-01   0.208125E+02
   225   0.572456E+04   0.102757E+01   0.284188E-01   0.223961E+02
   226   0.571929E+04   0.106004E+01   0.287008E-01   0.239857E+02
   227   0.571339E+04   0.109418E+01   0.289836E-01   0.255827E+02
   228   0.570700E+04   0.112999E+01   0.292673E-01   0.271858E+02
   229   0.570004E+04   0.116754E+01   0.295517E-01   0.287934E+02
   230   0.569245E+04   0.120684E+01   0.298369E-01   0.304063E+02
   231   0.568422E+04   0.124795E+01   0.301229E-01   0.320237E+02
   232   0.567549E+04   0.129079E+01   0.304095E-01   0.336443E+02
   233   0.566620E+04   0.133560E+01   0.306967E-01   0.352664E+02
   234   0.565620E+04   0.138221E+01   0.309846E-01   0.368910E+02
   235   0.564570E+04   0.143070E+01   0.312730E-01   0.385164E+02
   236   0.563456E+04   0.148107E+01   0.315619E-01   0.401428E+02
   237   0.562286E+04   0.153339E+01   0.318514E-01   0.417687E+02
   238   0.561059E+04   0.158773E+01   0.321412E-01   0.433940E+02
   239   0.559782E+04   0.164394E+01   0.324315E-01   0.450180E+02
   240   0.558434E+04   0.170210E+01   0.327221E-01   0.466386E+02
   241   0.557044E+04   0.176235E+01   0.330130E-01   0.482565E+02
   242   0.555596E+04   0.182454E+01   0.333041E-01   0.498710E+02
   243   0.554092E+04   0.188882E+01   0.335955E-01   0.514806E+02
   244   0.552531E+04   0.195510E+01   0.338870E-01   0.530860E+02
   245   0.550913E+04   0.202347E+01   0.341787E-01   0.546844E+02
   246   0.549245E+04   0.209392E+01   0.344704E-01   0.562772E+02
   247   0.547528E+04   0.216637E+01   0.347622E-01   0.578622E+02
   248   0.545754E+04   0.224120E+01   0.350540E-01   0.594395E+02
   249   0.543937E+04   0.231787E+01   0.353457E-01   0.610082E+02
   250   0.542063E+04   0.239684E+01   0.356372E-01   0.625670E+02
   251   0.540147E+04   0.247781E+01   0.359287E-01   0.641167E+02
   252   0.538167E+04   0.256100E+01   0.362199E-01   0.656557E+02
   253   0.536159E+04   0.264618E+01   0.365109E-01   0.671825E+02
   254   0.534094E+04   0.273365E+01   0.368016E-01   0.686973E+02
   255   0.531979E+04   0.282311E+01   0.370920E-01   0.702000E+02
   256   0.529822E+04   0.291494E+01   0.373820E-01   0.716907E+02
   257   0.527623E+04   0.300869E+01   0.376715E-01   0.731612E+02
   258   0.525375E+04   0.310472E+01   0.379607E-01   0.746242E+02
   259   0.523084E+04   0.320289E+01   0.382493E-01   0.760648E+02
   260   0.520759E+04   0.330321E+01   0.385374E-01   0.774979E+02
   261   0.518384E+04   0.340558E+01   0.388250E-01   0.789012E+02
   262   0.515960E+04   0.351024E+01   0.391119E-01   0.802971E+02
   263   0.513523E+04   0.361697E+01   0.393982E-01   0.816782E+02
   264   0.511030E+04   0.372583E+01   0.396838E-01   0.830370E+02
   265   0.508487E+04   0.383676E+01   0.399687E-01   0.843662E+02
   266   0.505917E+04   0.394997E+01   0.402528E-01   0.856881E+02
   267   0.503298E+04   0.406509E+01   0.405362E-01   0.869804E+02
   268   0.500644E+04   0.418249E+01   0.408188E-01   0.882579E+02
   269   0.497940E+04   0.430188E+01   0.411005E-01   0.895134E+02
   270   0.495217E+04   0.442333E+01   0.413814E-01   0.907467E+02
   271   0.492451E+04   0.454676E+01   0.416614E-01   0.919580E+02
   272   0.489666E+04   0.467248E+01   0.419404E-01   0.931399E+02
   273   0.486838E+04   0.479988E+01   0.422186E-01   0.943072E+02
   274   0.483984E+04   0.492957E+01   0.424958E-01   0.954376E+02
   275   0.481094E+04   0.506101E+01   0.427720E-01   0.965536E+02
   276   0.478185E+04   0.519444E+01   0.430471E-01   0.976327E+02
   277   0.475233E+04   0.532985E+01   0.433213E-01   0.986975E+02
   278   0.472261E+04   0.546716E+01   0.435944E-01   0.997255E+02
   279   0.469262E+04   0.560631E+01   0.438665E-01   0.100724E+03
   280   0.466236E+04   0.574730E+01   0.441374E-01   0.101709E+03
   281   0.463196E+04   0.589019E+01   0.444073E-01   0.102656E+03
   282   0.460114E+04   0.603469E+01   0.446760E-01   0.103575E+03
   283   0.457020E+04   0.618103E+01   0.449437E-01   0.104464E+03
   284   0.453905E+04   0.632912E+01   0.452101E-01   0.105325E+03
   285   0.450770E+04   0.647898E+01   0.454754E-01   0.106156E+03
   286   0.447608E+04   0.663044E+01   0.457395E-01   0.106951E+03
   287   0.444425E+04   0.678351E+01   0.460025E-01   0.107724E+03
   288   0.441229E+04   0.693819E+01   0.462642E-01   0.108461E+03
   289   0.438013E+04   0.709441E+01   0.465246E-01   0.109169E+03
   290   0.434784E+04   0.725202E+01   0.467839E-01   0.109848E+03
   291   0.431542E+04   0.741175E+01   0.470419E-01   0.110483E+03
   292   0.428258E+04   0.757251E+01   0.472986E-01   0.111097E+03
   293   0.424990E+04   0.773390E+01   0.475541E-01   0.111667E+03
   294   0.421694E+04   0.789743E+01   0.478082E-01   0.112215E+03
   295   0.418407E+04   0.806161E+01   0.480610E-01   0.112720E+03
   296   0.415093E+04   0.822792E+01   0.483126E-01   0.113197E+03
   297   0.411773E+04   0.839413E+01   0.485628E-01   0.113644E+03
   298   0.408432E+04   0.856247E+01   0.488116E-01   0.114049E+03
   299   0.405094E+04   0.873221E+01   0.490591E-01   0.114417E+03
   300   0.401742E+04   0.890185E+01   0.493052E-01   0.114749E+03
   301   0.398385E+04   0.907288E+01   0.495499E-01   0.115052E+03
   302   0.395029E+04   0.924456E+01   0.497932E-01   0.115327E+03
   303   0.391668E+04   0.941764E+01   0.500351E-01   0.115558E+03
   304   0.388301E+04   0.959212E+01   0.502756E-01   0.115747E+03
   305   0.384936E+04   0.976650E+01   0.505147E-01   0.115906E+03
   306   0.381565E+04   0.994155E+01   0.507523E-01   0.116030E+03
   307   0.378195E+04   0.101173E+02   0.509884E-01   0.116110E+03
   308   0.374828E+04   0.102951E+02   0.512231E-01   0.116169E+03
   309   0.371469E+04   0.104721E+02   0.514563E-01   0.116177E+03
   310   0.368105E+04   0.106491E+02   0.516880E-01   0.116157E+03
   311   0.364750E+04   0.108282E+02   0.519182E-01   0.116094E+03
   312   0.361404E+04   0.110065E+02   0.521469E-01   0.116002E+03
   313   0.358059E+04   0.111854E+02   0.523741E-01   0.115867E+03
   314   0.354723E+04   0.113651E+02   0.525998E-01   0.115703E+03
   315   0.351397E+04   0.115439E+02   0.528239E-01   0.115496E+03
   316   0.348079E+04   0.117234E+02   0.530465E-01   0.115253E+03
   317   0.344771E+04   0.119021E+02   0.532676E-01   0.114975E+03
   318   0.341471E+04   0.120822E+02   0.534871E-01   0.114660E+03
   319   0.338188E+04   0.122616E+02   0.537051E-01   0.114310E+03
   320   0.334921E+04   0.124408E+02   0.539216E-01   0.113931E+03
   321   0.331663E+04   0.126208E+02   0.541365E-01   0.113509E+03
   322   0.328421E+04   0.127992E+02   0.543499E-01   0.113051E+03
   323   0.325196E+04   0.129776E+02   0.545617E-01   0.112558E+03
   324   0.321986E+04   0.131567E+02   0.547720E-01   0.112021E+03
   325   0.318801E+04   0.133328E+02   0.549808E-01   0.111463E+03
   326   0.315624E+04   0.135103E+02   0.551881E-01   0.110854E+03
   327   0.312471E+04   0.136871E+02   0.553939E-01   0.110218E+03
   328   0.309341E+04   0.138623E+02   0.555982E-01   0.109552E+03
   329   0.306227E+04   0.140375E+02   0.558010E-01   0.108844E+03
   330   0.303136E+04   0.142112E+02   0.560024E-01   0.108100E+03
   331   0.300077E+04   0.143841E+02   0.562023E-01   0.107327E+03
   332   0.297033E+04   0.145570E+02   0.564008E-01   0.106526E+03
   333   0.294012E+04   0.147285E+02   0.565979E-01   0.105690E+03
   334   0.291022E+04   0.148991E+02   0.567936E-01   0.104817E+03
   335   0.288048E+04   0.150675E+02   0.569879E-01   0.103909E+03
   336   0.285104E+04   0.152352E+02   0.571809E-01   0.102972E+03
   337   0.282190E+04   0.154022E+02   0.573726E-01   0.101993E+03
   338   0.279300E+04   0.155669E+02   0.575630E-01   0.100992E+03
   339   0.276446E+04   0.157316E+02   0.577522E-01   0.999554E+02
   340   0.273616E+04   0.158941E+02   0.579402E-01   0.988980E+02
   341   0.270808E+04   0.160544E+02   0.581269E-01   0.977973E+02
   342   0.268038E+04   0.162147E+02   0.583125E-01   0.966683E+02
   343   0.265297E+04   0.163721E+02   0.584970E-01   0.955109E+02
   344   0.262594E+04   0.165280E+02   0.586804E-01   0.943252E+02
   345   0.259913E+04   0.166817E+02   0.588628E-01   0.931111E+02
   346   0.257269E+04   0.168347E+02   0.590441E-01   0.918760E+02
   347   0.254655E+04   0.169847E+02   0.592245E-01   0.906050E+02
   348   0.252077E+04   0.171326E+02   0.594039E-01   0.893057E+02
   349   0.249529E+04   0.172790E+02   0.595824E-01   0.879780E+02
   350   0.247017E+04   0.174226E+02   0.597601E-01   0.866292E+02
   351   0.244557E+04   0.175647E+02   0.599370E-01   0.852521E+02
   352   0.242111E+04   0.177046E+02   0.601130E-01   0.838464E+02
   353   0.239709E+04   0.178416E+02   0.602884E-01   0.824272E+02
   354   0.237336E+04   0.179765E+02   0.604630E-01   0.809721E+02
   355   0.235007E+04   0.181092E+02   0.606370E-01   0.794959E+02
   356   0.232715E+04   0.182397E+02   0.608103E-01   0.780061E+02
   357   0.230458E+04   0.183674E+02   0.609831E-01   0.764878E+02
   358   0.228245E+04   0.184914E+02   0.611554E-01   0.749558E+02
   359   0.226061E+04   0.186133E+02   0.613271E-01   0.733952E+02
   360   0.223920E+04   0.187330E+02   0.614984E-01   0.718172E+02
   361   0.221816E+04   0.188498E+02   0.616693E-01   0.702173E+02
   362   0.219755E+04   0.189638E+02   0.618398E-01   0.685985E+02
   363   0.217730E+04   0.190757E+02   0.620100E-01   0.669629E+02
   364   0.215748E+04   0.191832E+02   0.621799E-01   0.653068E+02
   365   0.213803E+04   0.192885E+02   0.623495E-01   0.636362E+02
   366   0.211901E+04   0.193910E+02   0.625188E-01   0.619480E+02
   367   0.210042E+04   0.194892E+02   0.626880E-01   0.602445E+02
   368   0.208212E+04   0.195853E+02   0.628570E-01   0.585271E+02
   369   0.206440E+04   0.196785E+02   0.630259E-01   0.567935E+02
   370   0.204704E+04   0.197681E+02   0.631948E-01   0.550490E+02
   371   0.203003E+04   0.198542E+02   0.633635E-01   0.532898E+02
   372   0.201347E+04   0.199374E+02   0.635323E-01   0.515204E+02
   373   0.199733E+04   0.200170E+02   0.637010E-01   0.497376E+02
   374   0.198163E+04   0.200938E+02   0.638698E-01   0.479453E+02
   375   0.196629E+04   0.201670E+02   0.640387E-01   0.461434E+02
   376   0.195145E+04   0.202374E+02   0.642077E-01   0.443319E+02
   377   0.193705E+04   0.203035E+02   0.643768E-01   0.425136E+02
   378   0.192301E+04   0.203661E+02   0.645461E-01   0.406857E+02
   379   0.190940E+04   0.204258E+02   0.647156E-01   0.388525E+02
   380   0.189630E+04   0.204827E+02   0.648853E-01   0.370118E+02
   381   0.188356E+04   0.205331E+02   0.650553E-01   0.351664E+02
   382   0.187118E+04   0.205822E+02   0.652255E-01   0.333173E+02
   383   0.185931E+04   0.206271E+02   0.653961E-01   0.314627E+02
   384   0.184795E+04   0.206676E+02   0.655670E-01   0.296064E+02
   385   0.183687E+04   0.207061E+02   0.657383E-01   0.277468E+02
   386   0.182630E+04   0.207403E+02   0.659100E-01   0.258862E+02
   387   0.181610E+04   0.207703E+02   0.660821E-01   0.240246E+02
   388   0.180632E+04   0.207967E+02   0.662547E-01   0.221633E+02
   389   0.179699E+04   0.208174E+02   0.664278E-01   0.203023E+02
   390   0.178808E+04   0.208376E+02   0.666014E-01   0.184439E+02
   391   0.177962E+04   0.208528E+02   0.667756E-01   0.165864E+02
   392   0.177151E+04   0.208659E+02   0.669503E-01   0.147329E+02
   393   0.176392E+04   0.208741E+02   0.671257E-01   0.128826E+02
   394   0.175668E+04   0.208787E+02   0.673017E-01   0.110376E+02
   395   0.174980E+04   0.208792E+02   0.674784E-01   0.919637E+01
