#    L    TT             EE             BB             TE          
    90   0.256170E+04   0.591094E+00   0.257205E-02  -0.163024E+02
    91   0.258536E+04   0.605768E+00   0.262985E-02  -0.169095E+02
    92   0.260942E+04   0.620422E+00   0.268834E-02  -0.175213E+02
    93   0.263389E+04   0.635050E+00   0.274753E-02  -0.181377E+02
    94   0.265855E+04   0.649614E+00   0.280742E-02  -0.187573E+02
    95   0.268361E+04   0.664117E+00   0.286802E-02  -0.193808E+02
    96   0.270877E+04   0.678544E+00   0.292933E-02  -0.200075E+02
    97   0.273448E+04   0.692881E+00   0.299136E-02  -0.206368E+02
    98   0.276051E+04   0.707120E+00   0.305410E-02  -0.212664E+02
    99   0.278671E+04   0.721226E+00   0.311757E-02  -0.218993E+02
   100   0.281331E+04   0.735200E+00   0.318177E-02  -0.225312E+02
   101   0.284015E+04   0.749102E+00   0.324670E-02  -0.231650E+02
   102   0.286760E+04   0.762784E+00   0.331236E-02  -0.237985E+02
   103   0.289507E+04   0.776320E+00   0.337876E-02  -0.244325E+02
   104   0.292285E+04   0.789712E+00   0.344591E-02  -0.250641E+02
   105   0.295087E+04   0.802887E+00   0.351381E-02  -0.256947E+02
   106   0.297919E+04   0.815919E+00   0.358245E-02  -0.263238E+02
   107   0.300753E+04   0.828661E+00   0.365185E-02  -0.269498E+02
   108   0.303631E+04   0.841187E+00   0.372201E-02  -0.275734E+02
   109   0.306532E+04   0.853425E+00   0.379294E-02  -0.281934E+02
   110   0.309449E+04   0.865375E+00   0.386463E-02  -0.288081E+02
   111   0.312388E+04   0.877112E+00   0.393709E-02  -0.294192E+02
   112   0.315349E+04   0.888562E+00   0.401033E-02  -0.300258E+02
   113   0.318339E+04   0.899726E+00   0.408436E-02  -0.306264E+02
   114   0.321343E+04   0.910529E+00   0.415917E-02  -0.312204E+02
   115   0.324376E+04   0.921122E+00   0.423477E-02  -0.318077E+02
   116   0.327416E+04   0.931280E+00   0.431117E-02  -0.323874E+02
   117   0.330491E+04   0.941080E+00   0.438837E-02  -0.329590E+02
   118   0.333587E+04   0.950670E+00   0.446637E-02  -0.335230E+02
   119   0.336688E+04   0.959902E+00   0.454519E-02  -0.340773E+02
   120   0.339809E+04   0.968627E+00   0.462483E-02  -0.346218E+02
   121   0.342935E+04   0.977144E+00   0.470530E-02  -0.351564E+02
   122   0.346073E+04   0.985155E+00   0.478659E-02  -0.356806E+02
   123   0.349223E+04   0.992736E+00   0.486873E-02  -0.361942E+02
   124   0.352384E+04   0.999961E+00   0.495171E-02  -0.366942E+02
   125   0.355549E+04   0.100676E+01   0.503555E-02  -0.371829E+02
   126   0.358726E+04   0.101320E+01   0.512024E-02  -0.376594E+02
   127   0.361905E+04   0.101913E+01   0.520580E-02  -0.381231E+02
   128   0.365088E+04   0.102472E+01   0.529224E-02  -0.385732E+02
   129   0.368281E+04   0.102980E+01   0.537957E-02  -0.390089E+02
   130   0.371477E+04   0.103437E+01   0.546779E-02  -0.394295E+02
   131   0.374674E+04   0.103860E+01   0.555691E-02  -0.398364E+02
   132   0.377882E+04   0.104233E+01   0.564694E-02  -0.402267E+02
   133   0.381085E+04   0.104563E+01   0.573789E-02  -0.406026E+02
   134   0.384289E+04   0.104850E+01   0.582977E-02  -0.409599E+02
   135   0.387497E+04   0.105087E+01   0.592259E-02  -0.413013E+02
   136   0.390692E+04   0.105275E+01   0.601636E-02  -0.416234E+02
   137   0.393889E+04   0.105420E+01   0.611109E-02  -0.419283E+02
   138   0.397082E+04   0.105515E+01   0.620679E-02  -0.422147E+02
   139   0.400254E+04   0.105575E+01   0.630346E-02  -0.424817E+02
   140   0.403437E+04   0.105579E+01   0.640113E-02  -0.427303E+02
   141   0.406600E+04   0.105532E+01   0.649979E-02  -0.429581E+02
   142   0.409766E+04   0.105444E+01   0.659947E-02  -0.431661E+02
   143   0.412928E+04   0.105313E+01   0.670016E-02  -0.433541E+02
   144   0.416069E+04   0.105132E+01   0.680188E-02  -0.435217E+02
   145   0.419199E+04   0.104918E+01   0.690464E-02  -0.436679E+02
   146   0.422339E+04   0.104646E+01   0.700845E-02  -0.437929E+02
   147   0.425444E+04   0.104340E+01   0.711331E-02  -0.438953E+02
   148   0.428538E+04   0.103984E+01   0.721924E-02  -0.439764E+02
   149   0.431627E+04   0.103586E+01   0.732625E-02  -0.440351E+02
   150   0.434690E+04   0.103155E+01   0.743434E-02  -0.440689E+02
   151   0.437741E+04   0.102681E+01   0.754352E-02  -0.440809E+02
   152   0.440764E+04   0.102158E+01   0.765380E-02  -0.440698E+02
   153   0.443776E+04   0.101601E+01   0.776519E-02  -0.440331E+02
   154   0.446768E+04   0.101009E+01   0.787769E-02  -0.439732E+02
   155   0.449740E+04   0.100383E+01   0.799131E-02  -0.438892E+02
   156   0.452678E+04   0.997231E+00   0.810606E-02  -0.437813E+02
   157   0.455610E+04   0.990282E+00   0.822194E-02  -0.436479E+02
   158   0.458514E+04   0.983064E+00   0.833896E-02  -0.434898E+02
   159   0.461390E+04   0.975426E+00   0.845712E-02  -0.433069E+02
   160   0.464246E+04   0.967518E+00   0.857642E-02  -0.430977E+02
   161   0.467081E+04   0.959413E+00   0.869687E-02  -0.428639E+02
   162   0.469888E+04   0.950962E+00   0.881847E-02  -0.426052E+02
   163   0.472681E+04   0.942241E+00   0.894122E-02  -0.423204E+02
   164   0.475431E+04   0.933322E+00   0.906513E-02  -0.420108E+02
   165   0.478166E+04   0.924131E+00   0.919019E-02  -0.416742E+02
   166   0.480873E+04   0.914817E+00   0.931641E-02  -0.413121E+02
   167   0.483558E+04   0.905157E+00   0.944378E-02  -0.409252E+02
   168   0.486199E+04   0.895521E+00   0.957230E-02  -0.405114E+02
   169   0.488811E+04   0.885613E+00   0.970197E-02  -0.400705E+02
   170   0.491393E+04   0.875655E+00   0.983279E-02  -0.396042E+02
   171   0.493931E+04   0.865646E+00   0.996475E-02  -0.391101E+02
   172   0.496432E+04   0.855513E+00   0.100979E-01  -0.385898E+02
   173   0.498887E+04   0.845254E+00   0.102321E-01  -0.380433E+02
   174   0.501313E+04   0.835167E+00   0.103675E-01  -0.374705E+02
   175   0.503701E+04   0.824955E+00   0.105040E-01  -0.368707E+02
   176   0.506037E+04   0.814840E+00   0.106416E-01  -0.362439E+02
   177   0.508335E+04   0.804746E+00   0.107803E-01  -0.355916E+02
   178   0.510588E+04   0.794896E+00   0.109202E-01  -0.349124E+02
   179   0.512795E+04   0.784992E+00   0.110611E-01  -0.342061E+02
   180   0.514973E+04   0.775257E+00   0.112032E-01  -0.334745E+02
   181   0.517099E+04   0.765688E+00   0.113463E-01  -0.327173E+02
   182   0.519180E+04   0.756361E+00   0.114905E-01  -0.319332E+02
   183   0.521209E+04   0.747199E+00   0.116358E-01  -0.311237E+02
   184   0.523201E+04   0.738276E+00   0.117821E-01  -0.302880E+02
   185   0.525148E+04   0.729740E+00   0.119295E-01  -0.294284E+02
   186   0.527014E+04   0.721449E+00   0.120779E-01  -0.285418E+02
   187   0.528865E+04   0.713543E+00   0.122274E-01  -0.276299E+02
   188   0.530665E+04   0.706006E+00   0.123779E-01  -0.266940E+02
   189   0.532406E+04   0.698875E+00   0.125294E-01  -0.257328E+02
   190   0.534132E+04   0.692201E+00   0.126819E-01  -0.247484E+02
   191   0.535770E+04   0.686004E+00   0.128353E-01  -0.237380E+02
   192   0.537371E+04   0.680308E+00   0.129898E-01  -0.227036E+02
   193   0.538914E+04   0.675154E+00   0.131452E-01  -0.216469E+02
   194   0.540420E+04   0.670572E+00   0.133016E-01  -0.205656E+02
   195   0.541868E+04   0.666599E+00   0.134589E-01  -0.194619E+02
   196   0.543258E+04   0.663270E+00   0.136172E-01  -0.183351E+02
   197   0.544604E+04   0.660628E+00   0.137764E-01  -0.171868E+02
   198   0.545899E+04   0.658696E+00   0.139365E-01  -0.160161E+02
   199   0.547144E+04   0.657509E+00   0.140975E-01  -0.148238E+02
   200   0.548338E+04   0.657096E+00   0.142594E-01  -0.136107E+02
   201   0.549473E+04   0.657516E+00   0.144222E-01  -0.123760E+02
   202   0.550559E+04   0.658774E+00   0.145859E-01  -0.111213E+02
   203   0.551586E+04   0.660929E+00   0.147504E-01  -0.984567E+01
   204   0.552548E+04   0.664002E+00   0.149157E-01  -0.855221E+01
   205   0.553459E+04   0.668037E+00   0.150819E-01  -0.723864E+01
   206   0.554304E+04   0.673069E+00   0.152489E-01  -0.590621E+01
   207   0.555099E+04   0.679120E+00   0.154167E-01  -0.455537E+01
   208   0.555821E+04   0.686240E+00   0.155853E-01  -0.318663E+01
   209   0.556485E+04   0.694450E+00   0.157547E-01  -0.180034E+01
   210   0.557091E+04   0.703801E+00   0.159249E-01  -0.397387E+00
   211   0.557638E+04   0.714322E+00   0.160958E-01   0.102217E+01
   212   0.558113E+04   0.726040E+00   0.162674E-01   0.245742E+01
   213   0.558537E+04   0.739000E+00   0.164398E-01   0.390839E+01
   214   0.558895E+04   0.753192E+00   0.166129E-01   0.537392E+01
   215   0.559195E+04   0.768809E+00   0.167867E-01   0.685325E+01
   216   0.559429E+04   0.785663E+00   0.169611E-01   0.834692E+01
   217   0.559613E+04   0.803909E+00   0.171363E-01   0.985294E+01
   218   0.559731E+04   0.823545E+00   0.173121E-01   0.113715E+02
   219   0.559790E+04   0.844571E+00   0.174885E-01   0.129037E+02
   220   0.559792E+04   0.867133E+00   0.176655E-01   0.144449E+02
   221   0.559735E+04   0.891155E+00   0.178432E-01   0.159975E+02
   222   0.559620E+04   0.916786E+00   0.180214E-01   0.175600E+02
   223   0.559431E+04   0.943949E+00   0.182002E-01   0.191331E+02
   224   0.559199E+04   0.972642E+00   0.183795E-01   0.207131E+02
   225   0.558902E+04   0.100301E+01   0.185593E-01   0.223030E+02
   226   0.558546E+04   0.103506E+01   0.187397E-01   0.238992E+02
   227   0.558124E+04   0.106878E+01   0.189205E-01   0.255030E+02
   228   0.557651E+04   0.110418E+01   0.191018E-01   0.271131E+02
   229   0.557120E+04   0.114132E+01   0.192836E-01   0.287279E+02
   230   0.556523E+04   0.118021E+01   0.194658E-01   0.303482E+02
   231   0.555860E+04   0.122092E+01   0.196483E-01   0.319733E+02
   232   0.555146E+04   0.126336E+01   0.198313E-01   0.336017E+02
   233   0.554374E+04   0.130777E+01   0.200145E-01   0.352319E+02
   234   0.553529E+04   0.135400E+01   0.201981E-01   0.368648E+02
   235   0.552632E+04   0.140211E+01   0.203821E-01   0.384987E+02
   236   0.551670E+04   0.145210E+01   0.205662E-01   0.401338E+02
   237   0.550649E+04   0.150405E+01   0.207507E-01   0.417686E+02
   238   0.549570E+04   0.155803E+01   0.209353E-01   0.434030E+02
   239   0.548439E+04   0.161389E+01   0.211202E-01   0.450364E+02
   240   0.547235E+04   0.167171E+01   0.213052E-01   0.466665E+02
   241   0.545988E+04   0.173162E+01   0.214904E-01   0.482941E+02
   242   0.544682E+04   0.179348E+01   0.216756E-01   0.499185E+02
   243   0.543318E+04   0.185744E+01   0.218610E-01   0.515382E+02
   244   0.541895E+04   0.192341E+01   0.220465E-01   0.531539E+02
   245   0.540414E+04   0.199149E+01   0.222319E-01   0.547628E+02
   246   0.538881E+04   0.206165E+01   0.224174E-01   0.563662E+02
   247   0.537297E+04   0.213383E+01   0.226029E-01   0.579620E+02
   248   0.535655E+04   0.220839E+01   0.227883E-01   0.595503E+02
   249   0.533969E+04   0.228482E+01   0.229736E-01   0.611302E+02
   250   0.532225E+04   0.236355E+01   0.231589E-01   0.627003E+02
   251   0.530436E+04   0.244430E+01   0.233440E-01   0.642614E+02
   252   0.528582E+04   0.252727E+01   0.235289E-01   0.658121E+02
   253   0.526699E+04   0.261226E+01   0.237137E-01   0.673507E+02
   254   0.524757E+04   0.269955E+01   0.238983E-01   0.688774E+02
   255   0.522765E+04   0.278885E+01   0.240826E-01   0.703922E+02
   256   0.520728E+04   0.288053E+01   0.242667E-01   0.718951E+02
   257   0.518648E+04   0.297414E+01   0.244505E-01   0.733779E+02
   258   0.516517E+04   0.307006E+01   0.246340E-01   0.748532E+02
   259   0.514342E+04   0.316814E+01   0.248172E-01   0.763063E+02
   260   0.512131E+04   0.326838E+01   0.250000E-01   0.777521E+02
   261   0.509868E+04   0.337069E+01   0.251824E-01   0.791681E+02
   262   0.507555E+04   0.347531E+01   0.253644E-01   0.805769E+02
   263   0.505228E+04   0.358202E+01   0.255461E-01   0.819708E+02
   264   0.502842E+04   0.369088E+01   0.257272E-01   0.833426E+02
   265   0.500405E+04   0.380182E+01   0.259080E-01   0.846849E+02
   266   0.497939E+04   0.391507E+01   0.260882E-01   0.860198E+02
   267   0.495422E+04   0.403025E+01   0.262679E-01   0.873252E+02
   268   0.492869E+04   0.414774E+01   0.264472E-01   0.886160E+02
   269   0.490265E+04   0.426724E+01   0.266259E-01   0.898847E+02
   270   0.487639E+04   0.438882E+01   0.268040E-01   0.911313E+02
   271   0.484970E+04   0.451240E+01   0.269816E-01   0.923559E+02
   272   0.482279E+04   0.463829E+01   0.271586E-01   0.935510E+02
   273   0.479545E+04   0.476589E+01   0.273350E-01   0.947316E+02
   274   0.476782E+04   0.489580E+01   0.275107E-01   0.958754E+02
   275   0.473982E+04   0.502749E+01   0.276859E-01   0.970046E+02
   276   0.471161E+04   0.516119E+01   0.278604E-01   0.980970E+02
   277   0.468297E+04   0.529690E+01   0.280343E-01   0.991750E+02
   278   0.465411E+04   0.543455E+01   0.282075E-01   0.100216E+03
   279   0.462496E+04   0.557405E+01   0.283800E-01   0.101228E+03
   280   0.459552E+04   0.571541E+01   0.285518E-01   0.102226E+03
   281   0.456594E+04   0.585871E+01   0.287229E-01   0.103186E+03
   282   0.453593E+04   0.600364E+01   0.288933E-01   0.104118E+03
   283   0.450577E+04   0.615044E+01   0.290630E-01   0.105020E+03
   284   0.447540E+04   0.629902E+01   0.292320E-01   0.105894E+03
   285   0.444481E+04   0.644939E+01   0.294002E-01   0.106738E+03
   286   0.441394E+04   0.660140E+01   0.295677E-01   0.107545E+03
   287   0.438285E+04   0.675504E+01   0.297344E-01   0.108331E+03
   288   0.435162E+04   0.691033E+01   0.299004E-01   0.109080E+03
   289   0.432017E+04   0.706718E+01   0.300656E-01   0.109800E+03
   290   0.428858E+04   0.722545E+01   0.302300E-01   0.110491E+03
   291   0.425685E+04   0.738587E+01   0.303936E-01   0.111138E+03
   292   0.422468E+04   0.754735E+01   0.305564E-01   0.111764E+03
   293   0.419267E+04   0.770949E+01   0.307184E-01   0.112346E+03
   294   0.416037E+04   0.787380E+01   0.308796E-01   0.112906E+03
   295   0.412815E+04   0.803879E+01   0.310400E-01   0.113422E+03
   296   0.409564E+04   0.820594E+01   0.311995E-01   0.113910E+03
   297   0.406306E+04   0.837302E+01   0.313582E-01   0.114368E+03
   298   0.403026E+04   0.854226E+01   0.315161E-01   0.114783E+03
   299   0.399747E+04   0.871293E+01   0.316731E-01   0.115161E+03
   300   0.396454E+04   0.888353E+01   0.318293E-01   0.115504E+03
   301   0.393154E+04   0.905556E+01   0.319846E-01   0.115817E+03
   302   0.389855E+04   0.922826E+01   0.321391E-01   0.116102E+03
   303   0.386549E+04   0.940239E+01   0.322927E-01   0.116343E+03
   304   0.383236E+04   0.957795E+01   0.324454E-01   0.116540E+03
   305   0.379923E+04   0.975345E+01   0.325972E-01   0.116708E+03
   306   0.376604E+04   0.992964E+01   0.327482E-01   0.116841E+03
   307   0.373285E+04   0.101065E+02   0.328982E-01   0.116929E+03
   308   0.369967E+04   0.102856E+02   0.330474E-01   0.116997E+03
   309   0.366656E+04   0.104638E+02   0.331956E-01   0.117013E+03
   310   0.363339E+04   0.106421E+02   0.333430E-01   0.117000E+03
   311   0.360029E+04   0.108224E+02   0.334894E-01   0.116944E+03
   312   0.356727E+04   0.110021E+02   0.336350E-01   0.116859E+03
   313   0.353426E+04   0.111824E+02   0.337796E-01   0.116730E+03
   314   0.350132E+04   0.113634E+02   0.339234E-01   0.116573E+03
   315   0.346846E+04   0.115436E+02   0.340662E-01   0.116372E+03
   316   0.343567E+04   0.117245E+02   0.342081E-01   0.116135E+03
   317   0.340297E+04   0.119047E+02   0.343491E-01   0.115862E+03
   318   0.337034E+04   0.120863E+02   0.344892E-01   0.115552E+03
   319   0.333786E+04   0.122672E+02   0.346283E-01   0.115206E+03
   320   0.330553E+04   0.124480E+02   0.347666E-01   0.114832E+03
   321   0.327327E+04   0.126295E+02   0.349040E-01   0.114414E+03
   322   0.324117E+04   0.128095E+02   0.350405E-01   0.113959E+03
   323   0.320922E+04   0.129895E+02   0.351761E-01   0.113469E+03
   324   0.317741E+04   0.131702E+02   0.353108E-01   0.112935E+03
   325   0.314583E+04   0.133480E+02   0.354446E-01   0.112380E+03
   326   0.311432E+04   0.135272E+02   0.355775E-01   0.111773E+03
   327   0.308304E+04   0.137056E+02   0.357096E-01   0.111138E+03
   328   0.305197E+04   0.138826E+02   0.358408E-01   0.110474E+03
   329   0.302106E+04   0.140595E+02   0.359712E-01   0.109767E+03
   330   0.299037E+04   0.142350E+02   0.361008E-01   0.109023E+03
   331   0.295997E+04   0.144097E+02   0.362295E-01   0.108251E+03
   332   0.292972E+04   0.145844E+02   0.363574E-01   0.107450E+03
   333   0.289969E+04   0.147577E+02   0.364846E-01   0.106613E+03
   334   0.286995E+04   0.149302E+02   0.366109E-01   0.105739E+03
   335   0.284036E+04   0.151005E+02   0.367365E-01   0.104830E+03
   336   0.281106E+04   0.152700E+02   0.368614E-01   0.103891E+03
   337   0.278206E+04   0.154388E+02   0.369855E-01   0.102910E+03
   338   0.275328E+04   0.156054E+02   0.371089E-01   0.101906E+03
   339   0.272486E+04   0.157721E+02   0.372316E-01   0.100867E+03
   340   0.269666E+04   0.159365E+02   0.373537E-01   0.998061E+02
   341   0.266868E+04   0.160987E+02   0.374751E-01   0.987018E+02
   342   0.264106E+04   0.162610E+02   0.375958E-01   0.975687E+02
   343   0.261374E+04   0.164203E+02   0.377160E-01   0.964068E+02
   344   0.258678E+04   0.165781E+02   0.378356E-01   0.952161E+02
   345   0.256004E+04   0.167338E+02   0.379546E-01   0.939967E+02
   346   0.253366E+04   0.168888E+02   0.380731E-01   0.927559E+02
   347   0.250757E+04   0.170408E+02   0.381910E-01   0.914789E+02
   348   0.248184E+04   0.171907E+02   0.383085E-01   0.901731E+02
   349   0.245640E+04   0.173391E+02   0.384255E-01   0.888385E+02
   350   0.243133E+04   0.174846E+02   0.385420E-01   0.874825E+02
   351   0.240677E+04   0.176287E+02   0.386582E-01   0.860977E+02
   352   0.238234E+04   0.177706E+02   0.387739E-01   0.846841E+02
   353   0.235835E+04   0.179096E+02   0.388893E-01   0.832565E+02
   354   0.233465E+04   0.180464E+02   0.390043E-01   0.817926E+02
   355   0.231139E+04   0.181811E+02   0.391191E-01   0.803073E+02
   356   0.228849E+04   0.183136E+02   0.392335E-01   0.788079E+02
   357   0.226595E+04   0.184432E+02   0.393477E-01   0.772796E+02
   358   0.224384E+04   0.185692E+02   0.394616E-01   0.757372E+02
   359   0.222203E+04   0.186930E+02   0.395753E-01   0.741658E+02
   360   0.220065E+04   0.188146E+02   0.396889E-01   0.725766E+02
   361   0.217963E+04   0.189334E+02   0.398022E-01   0.709651E+02
   362   0.215904E+04   0.190493E+02   0.399154E-01   0.693342E+02
   363   0.213882E+04   0.191630E+02   0.400286E-01   0.676862E+02
   364   0.211904E+04   0.192724E+02   0.401416E-01   0.660173E+02
   365   0.209961E+04   0.193796E+02   0.402545E-01   0.643334E+02
   366   0.208063E+04   0.194840E+02   0.403675E-01   0.626315E+02
   367   0.206207E+04   0.195840E+02   0.404804E-01   0.609139E+02
   368   0.204381E+04   0.196818E+02   0.405933E-01   0.591820E+02
   369   0.202613E+04   0.197768E+02   0.407062E-01   0.574335E+02
   370   0.200881E+04   0.198682E+02   0.408192E-01   0.556737E+02
   371   0.199185E+04   0.199559E+02   0.409323E-01   0.538988E+02
   372   0.197533E+04   0.200408E+02   0.410454E-01   0.521131E+02
   373   0.195925E+04   0.201221E+02   0.411587E-01   0.503138E+02
   374   0.194360E+04   0.202005E+02   0.412721E-01   0.485046E+02
   375   0.192831E+04   0.202754E+02   0.413856E-01   0.466853E+02
   376   0.191354E+04   0.203473E+02   0.414994E-01   0.448559E+02
   377   0.189920E+04   0.204150E+02   0.416133E-01   0.430195E+02
   378   0.188522E+04   0.204790E+02   0.417275E-01   0.411729E+02
   379   0.187168E+04   0.205402E+02   0.418419E-01   0.393208E+02
   380   0.185865E+04   0.205986E+02   0.419566E-01   0.374606E+02
   381   0.184598E+04   0.206504E+02   0.420715E-01   0.355955E+02
   382   0.183367E+04   0.207008E+02   0.421868E-01   0.337262E+02
   383   0.182188E+04   0.207470E+02   0.423023E-01   0.318511E+02
   384   0.181059E+04   0.207888E+02   0.424183E-01   0.299738E+02
   385   0.179959E+04   0.208285E+02   0.425345E-01   0.280930E+02
   386   0.178911E+04   0.208639E+02   0.426512E-01   0.262108E+02
   387   0.177899E+04   0.208950E+02   0.427682E-01   0.243271E+02
   388   0.176930E+04   0.209225E+02   0.428857E-01   0.224434E+02
   389   0.176005E+04   0.209442E+02   0.430036E-01   0.205597E+02
   390   0.175124E+04   0.209654E+02   0.431219E-01   0.186782E+02
   391   0.174287E+04   0.209814E+02   0.432408E-01   0.167973E+02
   392   0.173486E+04   0.209955E+02   0.433601E-01   0.149201E+02
   393   0.172736E+04   0.210044E+02   0.434799E-01   0.130456E+02
   394   0.172022E+04   0.210099E+02   0.436003E-01   0.111762E+02
   395   0.171345E+04   0.210110E+02   0.437212E-01   0.931032E+01
