#    L    TT             EE             BB             TE          
   131   0.366694E+04   0.103814E+01   0.473997E-02  -0.398596E+02
   132   0.370057E+04   0.104186E+01   0.481676E-02  -0.402505E+02
   133   0.373412E+04   0.104514E+01   0.489434E-02  -0.406271E+02
   134   0.376766E+04   0.104801E+01   0.497269E-02  -0.409850E+02
   135   0.380118E+04   0.105037E+01   0.505184E-02  -0.413271E+02
   136   0.383454E+04   0.105223E+01   0.513179E-02  -0.416499E+02
   137   0.386789E+04   0.105367E+01   0.521255E-02  -0.419555E+02
   138   0.390116E+04   0.105461E+01   0.529413E-02  -0.422425E+02
   139   0.393419E+04   0.105519E+01   0.537652E-02  -0.425103E+02
   140   0.396730E+04   0.105521E+01   0.545975E-02  -0.427595E+02
   141   0.400017E+04   0.105473E+01   0.554382E-02  -0.429881E+02
   142   0.403304E+04   0.105382E+01   0.562874E-02  -0.431967E+02
   143   0.406584E+04   0.105250E+01   0.571451E-02  -0.433855E+02
   144   0.409840E+04   0.105068E+01   0.580114E-02  -0.435538E+02
   145   0.413082E+04   0.104851E+01   0.588864E-02  -0.437007E+02
   146   0.416331E+04   0.104577E+01   0.597701E-02  -0.438265E+02
   147   0.419543E+04   0.104268E+01   0.606627E-02  -0.439296E+02
   148   0.422741E+04   0.103910E+01   0.615641E-02  -0.440115E+02
   149   0.425931E+04   0.103510E+01   0.624746E-02  -0.440708E+02
   150   0.429093E+04   0.103076E+01   0.633940E-02  -0.441054E+02
   151   0.432240E+04   0.102599E+01   0.643225E-02  -0.441181E+02
   152   0.435357E+04   0.102074E+01   0.652602E-02  -0.441076E+02
   153   0.438461E+04   0.101514E+01   0.662071E-02  -0.440717E+02
   154   0.441542E+04   0.100919E+01   0.671632E-02  -0.440125E+02
   155   0.444601E+04   0.100290E+01   0.681286E-02  -0.439292E+02
   156   0.447624E+04   0.996259E+00   0.691034E-02  -0.438220E+02
   157   0.450639E+04   0.989276E+00   0.700875E-02  -0.436893E+02
   158   0.453624E+04   0.982021E+00   0.710810E-02  -0.435318E+02
   159   0.456579E+04   0.974346E+00   0.720840E-02  -0.433496E+02
   160   0.459512E+04   0.966398E+00   0.730965E-02  -0.431411E+02
   161   0.462422E+04   0.958252E+00   0.741184E-02  -0.429078E+02
   162   0.465303E+04   0.949759E+00   0.751499E-02  -0.426499E+02
   163   0.468168E+04   0.940994E+00   0.761908E-02  -0.423656E+02
   164   0.470987E+04   0.932030E+00   0.772413E-02  -0.420566E+02
   165   0.473792E+04   0.922792E+00   0.783014E-02  -0.417206E+02
   166   0.476566E+04   0.913430E+00   0.793709E-02  -0.413591E+02
   167   0.479317E+04   0.903719E+00   0.804500E-02  -0.409729E+02
   168   0.482022E+04   0.894031E+00   0.815385E-02  -0.405596E+02
   169   0.484697E+04   0.884070E+00   0.826366E-02  -0.401193E+02
   170   0.487341E+04   0.874056E+00   0.837441E-02  -0.396536E+02
   171   0.489939E+04   0.863990E+00   0.848611E-02  -0.391600E+02
   172   0.492499E+04   0.853798E+00   0.859875E-02  -0.386403E+02
   173   0.495013E+04   0.843479E+00   0.871232E-02  -0.380942E+02
   174   0.497496E+04   0.833331E+00   0.882683E-02  -0.375219E+02
   175   0.499941E+04   0.823054E+00   0.894227E-02  -0.369226E+02
   176   0.502332E+04   0.812873E+00   0.905863E-02  -0.362963E+02
   177   0.504684E+04   0.802712E+00   0.917591E-02  -0.356445E+02
   178   0.506991E+04   0.792793E+00   0.929411E-02  -0.349657E+02
   179   0.509251E+04   0.782818E+00   0.941321E-02  -0.342599E+02
   180   0.511481E+04   0.773010E+00   0.953321E-02  -0.335286E+02
   181   0.513658E+04   0.763367E+00   0.965411E-02  -0.327718E+02
   182   0.515789E+04   0.753963E+00   0.977589E-02  -0.319880E+02
   183   0.517868E+04   0.744723E+00   0.989855E-02  -0.311788E+02
   184   0.519908E+04   0.735720E+00   0.100221E-01  -0.303434E+02
   185   0.521904E+04   0.727102E+00   0.101465E-01  -0.294841E+02
   186   0.523817E+04   0.718728E+00   0.102717E-01  -0.285978E+02
   187   0.525714E+04   0.710736E+00   0.103979E-01  -0.276860E+02
   188   0.527560E+04   0.703113E+00   0.105248E-01  -0.267503E+02
   189   0.529345E+04   0.695893E+00   0.106526E-01  -0.257892E+02
   190   0.531116E+04   0.689128E+00   0.107812E-01  -0.248050E+02
   191   0.532797E+04   0.682840E+00   0.109106E-01  -0.237945E+02
   192   0.534442E+04   0.677050E+00   0.110408E-01  -0.227602E+02
   193   0.536027E+04   0.671801E+00   0.111718E-01  -0.217034E+02
   194   0.537575E+04   0.667122E+00   0.113036E-01  -0.206220E+02
   195   0.539064E+04   0.663050E+00   0.114362E-01  -0.195182E+02
   196   0.540494E+04   0.659620E+00   0.115696E-01  -0.183913E+02
   197   0.541880E+04   0.656877E+00   0.117037E-01  -0.172427E+02
   198   0.543214E+04   0.654842E+00   0.118385E-01  -0.160717E+02
   199   0.544498E+04   0.653551E+00   0.119741E-01  -0.148791E+02
   200   0.545730E+04   0.653032E+00   0.121105E-01  -0.136656E+02
   201   0.546903E+04   0.653344E+00   0.122475E-01  -0.124305E+02
   202   0.548026E+04   0.654493E+00   0.123852E-01  -0.111752E+02
   203   0.549090E+04   0.656539E+00   0.125237E-01  -0.989910E+01
   204   0.550088E+04   0.659501E+00   0.126628E-01  -0.860502E+01
   205   0.551035E+04   0.663423E+00   0.128026E-01  -0.729078E+01
   206   0.551915E+04   0.668342E+00   0.129431E-01  -0.595763E+01
   207   0.552745E+04   0.674278E+00   0.130842E-01  -0.460601E+01
   208   0.553501E+04   0.681283E+00   0.132260E-01  -0.323643E+01
   209   0.554199E+04   0.689377E+00   0.133684E-01  -0.184924E+01
   210   0.554838E+04   0.698611E+00   0.135115E-01  -0.445339E+00
   211   0.555418E+04   0.709013E+00   0.136551E-01   0.975230E+00
   212   0.555925E+04   0.720613E+00   0.137993E-01   0.241154E+01
   213   0.556381E+04   0.733454E+00   0.139442E-01   0.386364E+01
   214   0.556771E+04   0.747527E+00   0.140896E-01   0.533034E+01
   215   0.557102E+04   0.763023E+00   0.142355E-01   0.681091E+01
   216   0.557367E+04   0.779756E+00   0.143820E-01   0.830587E+01
   217   0.557580E+04   0.797881E+00   0.145291E-01   0.981323E+01
   218   0.557728E+04   0.817396E+00   0.146766E-01   0.113332E+02
   219   0.557817E+04   0.838301E+00   0.148247E-01   0.128668E+02
   220   0.557847E+04   0.860742E+00   0.149732E-01   0.144096E+02
   221   0.557818E+04   0.884643E+00   0.151222E-01   0.159638E+02
   222   0.557731E+04   0.910153E+00   0.152717E-01   0.175278E+02
   223   0.557570E+04   0.937195E+00   0.154217E-01   0.191026E+02
   224   0.557365E+04   0.965768E+00   0.155720E-01   0.206844E+02
   225   0.557094E+04   0.996020E+00   0.157228E-01   0.222761E+02
   226   0.556765E+04   0.102795E+01   0.158740E-01   0.238740E+02
   227   0.556369E+04   0.106155E+01   0.160255E-01   0.254797E+02
   228   0.555921E+04   0.109683E+01   0.161774E-01   0.270917E+02
   229   0.555415E+04   0.113386E+01   0.163297E-01   0.287085E+02
   230   0.554843E+04   0.117263E+01   0.164822E-01   0.303308E+02
   231   0.554204E+04   0.121322E+01   0.166351E-01   0.319580E+02
   232   0.553514E+04   0.125555E+01   0.167883E-01   0.335885E+02
   233   0.552766E+04   0.129985E+01   0.169417E-01   0.352209E+02
   234   0.551943E+04   0.134597E+01   0.170954E-01   0.368560E+02
   235   0.551069E+04   0.139397E+01   0.172493E-01   0.384922E+02
   236   0.550129E+04   0.144385E+01   0.174034E-01   0.401296E+02
   237   0.549130E+04   0.149570E+01   0.175577E-01   0.417667E+02
   238   0.548072E+04   0.154958E+01   0.177121E-01   0.434035E+02
   239   0.546963E+04   0.160534E+01   0.178667E-01   0.450393E+02
   240   0.545780E+04   0.166305E+01   0.180215E-01   0.466718E+02
   241   0.544553E+04   0.172287E+01   0.181763E-01   0.483019E+02
   242   0.543267E+04   0.178464E+01   0.183312E-01   0.499288E+02
   243   0.541922E+04   0.184850E+01   0.184861E-01   0.515511E+02
   244   0.540518E+04   0.191439E+01   0.186411E-01   0.531694E+02
   245   0.539056E+04   0.198238E+01   0.187961E-01   0.547808E+02
   246   0.537541E+04   0.205246E+01   0.189511E-01   0.563869E+02
   247   0.535976E+04   0.212456E+01   0.191061E-01   0.579854E+02
   248   0.534351E+04   0.219905E+01   0.192610E-01   0.595764E+02
   249   0.532682E+04   0.227540E+01   0.194158E-01   0.611590E+02
   250   0.530954E+04   0.235407E+01   0.195705E-01   0.627319E+02
   251   0.529183E+04   0.243475E+01   0.197252E-01   0.642957E+02
   252   0.527344E+04   0.251767E+01   0.198796E-01   0.658491E+02
   253   0.525477E+04   0.260260E+01   0.200339E-01   0.673906E+02
   254   0.523550E+04   0.268984E+01   0.201881E-01   0.689201E+02
   255   0.521572E+04   0.277909E+01   0.203420E-01   0.704377E+02
   256   0.519550E+04   0.287073E+01   0.204957E-01   0.719435E+02
   257   0.517484E+04   0.296430E+01   0.206492E-01   0.734292E+02
   258   0.515367E+04   0.306019E+01   0.208024E-01   0.749075E+02
   259   0.513205E+04   0.315824E+01   0.209553E-01   0.763635E+02
   260   0.511007E+04   0.325845E+01   0.211079E-01   0.778122E+02
   261   0.508757E+04   0.336075E+01   0.212602E-01   0.792313E+02
   262   0.506456E+04   0.346536E+01   0.214122E-01   0.806431E+02
   263   0.504140E+04   0.357206E+01   0.215638E-01   0.820401E+02
   264   0.501766E+04   0.368092E+01   0.217150E-01   0.834150E+02
   265   0.499340E+04   0.379187E+01   0.218659E-01   0.847604E+02
   266   0.496886E+04   0.390513E+01   0.220163E-01   0.860985E+02
   267   0.494379E+04   0.402033E+01   0.221663E-01   0.874071E+02
   268   0.491836E+04   0.413784E+01   0.223159E-01   0.887010E+02
   269   0.489242E+04   0.425736E+01   0.224651E-01   0.899729E+02
   270   0.486626E+04   0.437898E+01   0.226138E-01   0.912228E+02
   271   0.483966E+04   0.450260E+01   0.227620E-01   0.924507E+02
   272   0.481285E+04   0.462854E+01   0.229097E-01   0.936492E+02
   273   0.478559E+04   0.475620E+01   0.230570E-01   0.948332E+02
   274   0.475804E+04   0.488617E+01   0.232037E-01   0.959803E+02
   275   0.473013E+04   0.501793E+01   0.233499E-01   0.971130E+02
   276   0.470200E+04   0.515171E+01   0.234955E-01   0.982089E+02
   277   0.467343E+04   0.528750E+01   0.236406E-01   0.992904E+02
   278   0.464465E+04   0.542524E+01   0.237852E-01   0.100335E+03
   279   0.461557E+04   0.556484E+01   0.239292E-01   0.101351E+03
   280   0.458620E+04   0.570631E+01   0.240726E-01   0.102352E+03
   281   0.455669E+04   0.584972E+01   0.242154E-01   0.103316E+03
   282   0.452674E+04   0.599478E+01   0.243577E-01   0.104251E+03
   283   0.449665E+04   0.614170E+01   0.244993E-01   0.105158E+03
   284   0.446634E+04   0.629042E+01   0.246404E-01   0.106034E+03
   285   0.443581E+04   0.644094E+01   0.247808E-01   0.106882E+03
   286   0.440500E+04   0.659310E+01   0.249206E-01   0.107693E+03
   287   0.437396E+04   0.674691E+01   0.250598E-01   0.108483E+03
   288   0.434279E+04   0.690236E+01   0.251983E-01   0.109236E+03
   289   0.431139E+04   0.705939E+01   0.253362E-01   0.109960E+03
   290   0.427986E+04   0.721785E+01   0.254735E-01   0.110655E+03
   291   0.424818E+04   0.737847E+01   0.256101E-01   0.111306E+03
   292   0.421606E+04   0.754014E+01   0.257460E-01   0.111936E+03
   293   0.418410E+04   0.770250E+01   0.258813E-01   0.112522E+03
   294   0.415184E+04   0.786704E+01   0.260159E-01   0.113086E+03
   295   0.411967E+04   0.803225E+01   0.261498E-01   0.113606E+03
   296   0.408720E+04   0.819964E+01   0.262830E-01   0.114098E+03
   297   0.405467E+04   0.836696E+01   0.264156E-01   0.114560E+03
   298   0.402191E+04   0.853646E+01   0.265474E-01   0.114979E+03
   299   0.398917E+04   0.870739E+01   0.266786E-01   0.115362E+03
   300   0.395628E+04   0.887827E+01   0.268091E-01   0.115709E+03
   301   0.392332E+04   0.905058E+01   0.269388E-01   0.116026E+03
   302   0.389037E+04   0.922357E+01   0.270679E-01   0.116315E+03
   303   0.385735E+04   0.939800E+01   0.271962E-01   0.116561E+03
   304   0.382426E+04   0.957387E+01   0.273238E-01   0.116762E+03
   305   0.379118E+04   0.974968E+01   0.274507E-01   0.116935E+03
   306   0.375802E+04   0.992620E+01   0.275769E-01   0.117071E+03
   307   0.372487E+04   0.101034E+02   0.277023E-01   0.117164E+03
   308   0.369173E+04   0.102828E+02   0.278271E-01   0.117236E+03
   309   0.365866E+04   0.104614E+02   0.279511E-01   0.117256E+03
   310   0.362552E+04   0.106400E+02   0.280743E-01   0.117248E+03
   311   0.359246E+04   0.108207E+02   0.281969E-01   0.117196E+03
   312   0.355947E+04   0.110007E+02   0.283187E-01   0.117115E+03
   313   0.352649E+04   0.111814E+02   0.284397E-01   0.116990E+03
   314   0.349359E+04   0.113628E+02   0.285601E-01   0.116837E+03
   315   0.346076E+04   0.115435E+02   0.286797E-01   0.116640E+03
   316   0.342801E+04   0.117248E+02   0.287985E-01   0.116406E+03
   317   0.339534E+04   0.119054E+02   0.289167E-01   0.116137E+03
   318   0.336274E+04   0.120874E+02   0.290341E-01   0.115831E+03
   319   0.333029E+04   0.122687E+02   0.291508E-01   0.115488E+03
   320   0.329799E+04   0.124499E+02   0.292667E-01   0.115117E+03
   321   0.326577E+04   0.126319E+02   0.293820E-01   0.114703E+03
   322   0.323369E+04   0.128124E+02   0.294965E-01   0.114251E+03
   323   0.320176E+04   0.129928E+02   0.296103E-01   0.113764E+03
   324   0.316999E+04   0.131740E+02   0.297235E-01   0.113233E+03
   325   0.313843E+04   0.133522E+02   0.298359E-01   0.112680E+03
   326   0.310695E+04   0.135319E+02   0.299476E-01   0.112076E+03
   327   0.307569E+04   0.137109E+02   0.300587E-01   0.111443E+03
   328   0.304465E+04   0.138883E+02   0.301691E-01   0.110782E+03
   329   0.301376E+04   0.140658E+02   0.302788E-01   0.110076E+03
   330   0.298310E+04   0.142417E+02   0.303879E-01   0.109335E+03
   331   0.295272E+04   0.144169E+02   0.304963E-01   0.108564E+03
   332   0.292249E+04   0.145922E+02   0.306041E-01   0.107764E+03
   333   0.289249E+04   0.147659E+02   0.307113E-01   0.106928E+03
   334   0.286277E+04   0.149390E+02   0.308179E-01   0.106056E+03
   335   0.283320E+04   0.151098E+02   0.309239E-01   0.105147E+03
   336   0.280393E+04   0.152798E+02   0.310293E-01   0.104209E+03
   337   0.277495E+04   0.154492E+02   0.311341E-01   0.103228E+03
   338   0.274619E+04   0.156164E+02   0.312384E-01   0.102225E+03
   339   0.271779E+04   0.157835E+02   0.313422E-01   0.101185E+03
   340   0.268961E+04   0.159485E+02   0.314455E-01   0.100124E+03
   341   0.266165E+04   0.161113E+02   0.315482E-01   0.990189E+02
   342   0.263406E+04   0.162741E+02   0.316505E-01   0.978848E+02
   343   0.260675E+04   0.164339E+02   0.317523E-01   0.967217E+02
   344   0.257982E+04   0.165924E+02   0.318537E-01   0.955296E+02
   345   0.255310E+04   0.167486E+02   0.319546E-01   0.943084E+02
   346   0.252674E+04   0.169041E+02   0.320552E-01   0.930656E+02
   347   0.250067E+04   0.170567E+02   0.321553E-01   0.917863E+02
   348   0.247497E+04   0.172072E+02   0.322551E-01   0.904779E+02
   349   0.244955E+04   0.173561E+02   0.323546E-01   0.891404E+02
   350   0.242450E+04   0.175022E+02   0.324537E-01   0.877812E+02
   351   0.239996E+04   0.176469E+02   0.325526E-01   0.863929E+02
   352   0.237557E+04   0.177893E+02   0.326511E-01   0.849754E+02
   353   0.235160E+04   0.179289E+02   0.327494E-01   0.835437E+02
   354   0.232793E+04   0.180663E+02   0.328475E-01   0.820753E+02
   355   0.230469E+04   0.182015E+02   0.329453E-01   0.805853E+02
   356   0.228182E+04   0.183346E+02   0.330429E-01   0.790809E+02
   357   0.225930E+04   0.184648E+02   0.331404E-01   0.775473E+02
   358   0.223723E+04   0.185913E+02   0.332377E-01   0.759994E+02
   359   0.221544E+04   0.187156E+02   0.333348E-01   0.744223E+02
   360   0.219409E+04   0.188379E+02   0.334319E-01   0.728272E+02
   361   0.217310E+04   0.189572E+02   0.335289E-01   0.712094E+02
   362   0.215254E+04   0.190736E+02   0.336258E-01   0.695721E+02
   363   0.213235E+04   0.191879E+02   0.337226E-01   0.679175E+02
   364   0.211260E+04   0.192978E+02   0.338194E-01   0.662417E+02
   365   0.209320E+04   0.194055E+02   0.339162E-01   0.645508E+02
   366   0.207425E+04   0.195104E+02   0.340130E-01   0.628417E+02
   367   0.205573E+04   0.196109E+02   0.341099E-01   0.611167E+02
   368   0.203749E+04   0.197093E+02   0.342068E-01   0.593772E+02
   369   0.201984E+04   0.198048E+02   0.343037E-01   0.576211E+02
   370   0.200255E+04   0.198966E+02   0.344008E-01   0.558534E+02
   371   0.198563E+04   0.199849E+02   0.344979E-01   0.540704E+02
   372   0.196914E+04   0.200703E+02   0.345952E-01   0.522767E+02
   373   0.195308E+04   0.201520E+02   0.346927E-01   0.504691E+02
   374   0.193746E+04   0.202309E+02   0.347902E-01   0.486515E+02
   375   0.192221E+04   0.203062E+02   0.348880E-01   0.468238E+02
   376   0.190746E+04   0.203787E+02   0.349860E-01   0.449859E+02
   377   0.189315E+04   0.204467E+02   0.350842E-01   0.431408E+02
   378   0.187920E+04   0.205112E+02   0.351826E-01   0.412856E+02
   379   0.186568E+04   0.205728E+02   0.352812E-01   0.394247E+02
   380   0.185268E+04   0.206316E+02   0.353802E-01   0.375558E+02
   381   0.184003E+04   0.206838E+02   0.354794E-01   0.356818E+02
   382   0.182775E+04   0.207347E+02   0.355789E-01   0.338036E+02
   383   0.181598E+04   0.207812E+02   0.356787E-01   0.319196E+02
   384   0.180472E+04   0.208233E+02   0.357789E-01   0.300335E+02
   385   0.179374E+04   0.208634E+02   0.358794E-01   0.281438E+02
   386   0.178328E+04   0.208991E+02   0.359803E-01   0.262527E+02
   387   0.177317E+04   0.209305E+02   0.360816E-01   0.243601E+02
   388   0.176350E+04   0.209584E+02   0.361832E-01   0.224676E+02
   389   0.175427E+04   0.209804E+02   0.362853E-01   0.205752E+02
   390   0.174548E+04   0.210018E+02   0.363878E-01   0.186849E+02
   391   0.173712E+04   0.210182E+02   0.364908E-01   0.167954E+02
   392   0.172912E+04   0.210325E+02   0.365942E-01   0.149096E+02
   393   0.172163E+04   0.210417E+02   0.366981E-01   0.130267E+02
   394   0.171450E+04   0.210473E+02   0.368025E-01   0.111489E+02
   395   0.170773E+04   0.210487E+02   0.369074E-01   0.927472E+01
