#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.128930E+07   0.128198E+07   0.417211E+01   0.417211E+01   0.260386E+05   0.128210E+07   0.128807E+07   0.128210E+07  -0.868154E-02   0.363504E+06   0.363408E+06   0.232223E+00   0.157366E-03   0.282198E+00  -0.264603E+09
   0.142497E+00   0.121477E+07   0.120690E+07   0.365299E+01   0.365299E+01   0.229701E+05   0.120782E+07   0.121345E+07   0.120782E+07  -0.817858E-02   0.342448E+06   0.342349E+06   0.231312E+00   0.137786E-03   0.282197E+00  -0.240316E+09
   0.147618E+00   0.114451E+07   0.113617E+07   0.320662E+01   0.320662E+01   0.202223E+05   0.113780E+07   0.114311E+07   0.113780E+07  -0.770446E-02   0.322598E+06   0.322497E+06   0.227932E+00   0.120949E-03   0.282196E+00  -0.218532E+09
   0.152739E+00   0.108239E+07   0.107386E+07   0.283233E+01   0.283233E+01   0.178598E+05   0.107593E+07   0.108096E+07   0.107593E+07  -0.728549E-02   0.305057E+06   0.304957E+06   0.219111E+00   0.106832E-03   0.282196E+00  -0.199720E+09
   0.157860E+00   0.103054E+07   0.102220E+07   0.252444E+01   0.252444E+01   0.158834E+05   0.102434E+07   0.102914E+07   0.102434E+07  -0.693621E-02   0.290434E+06   0.290337E+06   0.204344E+00   0.952183E-04   0.282195E+00  -0.183978E+09
   0.162982E+00   0.988586E+06   0.980786E+06   0.227195E+01   0.227195E+01   0.142387E+05   0.982672E+06   0.987277E+06   0.982672E+06  -0.665403E-02   0.278619E+06   0.278528E+06   0.185089E+00   0.856946E-04   0.282195E+00  -0.170948E+09
   0.168103E+00   0.954358E+06   0.947321E+06   0.206187E+01   0.206187E+01   0.128458E+05   0.948726E+06   0.953176E+06   0.948726E+06  -0.642417E-02   0.268994E+06   0.268911E+06   0.163951E+00   0.777705E-04   0.282194E+00  -0.160015E+09
   0.173224E+00   0.925118E+06   0.918911E+06   0.188248E+01   0.188248E+01   0.116290E+05   0.919758E+06   0.924076E+06   0.919758E+06  -0.622802E-02   0.260780E+06   0.260706E+06   0.143780E+00   0.710040E-04   0.282194E+00  -0.150544E+09
   0.178345E+00   0.898089E+06   0.892621E+06   0.172421E+01   0.172421E+01   0.105282E+05   0.892974E+06   0.897170E+06   0.892974E+06  -0.604666E-02   0.253186E+06   0.253119E+06   0.126854E+00   0.650345E-04   0.282194E+00  -0.141963E+09
   0.183466E+00   0.870692E+06   0.865760E+06   0.157971E+01   0.157971E+01   0.950027E+04   0.865792E+06   0.869864E+06   0.865792E+06  -0.586260E-02   0.245480E+06   0.245417E+06   0.114386E+00   0.595841E-04   0.282193E+00  -0.133800E+09
   0.188587E+00   0.841263E+06   0.836616E+06   0.144458E+01   0.144458E+01   0.852485E+04   0.836546E+06   0.840483E+06   0.836546E+06  -0.566456E-02   0.237188E+06   0.237128E+06   0.106434E+00   0.544872E-04   0.282193E+00  -0.125770E+09
   0.193708E+00   0.809634E+06   0.805041E+06   0.131770E+01   0.131770E+01   0.760255E+04   0.805070E+06   0.808862E+06   0.805070E+06  -0.545143E-02   0.228264E+06   0.228205E+06   0.102122E+00   0.497013E-04   0.282193E+00  -0.117838E+09
   0.198830E+00   0.776840E+06   0.772144E+06   0.119996E+01   0.119996E+01   0.674638E+04   0.772410E+06   0.776051E+06   0.772410E+06  -0.523027E-02   0.219005E+06   0.218946E+06   0.100032E+00   0.452603E-04   0.282192E+00  -0.110146E+09
   0.203951E+00   0.744321E+06   0.739461E+06   0.109262E+01   0.109262E+01   0.596997E+04   0.740014E+06   0.743505E+06   0.740014E+06  -0.501091E-02   0.209821E+06   0.209760E+06   0.986235E-01   0.412118E-04   0.282192E+00  -0.102877E+09
   0.209072E+00   0.713478E+06   0.708489E+06   0.996590E+00   0.996590E+00   0.528388E+04   0.709292E+06   0.712640E+06   0.709292E+06  -0.480288E-02   0.201111E+06   0.201050E+06   0.966279E-01   0.375895E-04   0.282192E+00  -0.961909E+08
   0.214193E+00   0.685506E+06   0.680490E+06   0.912230E+00   0.912230E+00   0.469485E+04   0.681446E+06   0.684664E+06   0.681446E+06  -0.461432E-02   0.193216E+06   0.193156E+06   0.932991E-01   0.344074E-04   0.282191E+00  -0.902051E+08
   0.219314E+00   0.661130E+06   0.656218E+06   0.839168E+00   0.839168E+00   0.420449E+04   0.657200E+06   0.660305E+06   0.657200E+06  -0.445014E-02   0.186342E+06   0.186284E+06   0.884809E-01   0.316515E-04   0.282191E+00  -0.849644E+08
   0.224435E+00   0.640343E+06   0.635657E+06   0.776129E+00   0.776129E+00   0.380853E+04   0.636548E+06   0.639556E+06   0.636548E+06  -0.431030E-02   0.180486E+06   0.180431E+06   0.825081E-01   0.292735E-04   0.282191E+00  -0.804167E+08
   0.229556E+00   0.622483E+06   0.618104E+06   0.721228E+00   0.721228E+00   0.349722E+04   0.618822E+06   0.621748E+06   0.618822E+06  -0.419027E-02   0.175460E+06   0.175408E+06   0.760141E-01   0.272026E-04   0.282191E+00  -0.764333E+08
   0.234678E+00   0.606540E+06   0.602493E+06   0.672461E+00   0.672461E+00   0.325759E+04   0.603009E+06   0.605861E+06   0.603009E+06  -0.408319E-02   0.170976E+06   0.170927E+06   0.697115E-01   0.253630E-04   0.282191E+00  -0.728549E+08
   0.239799E+00   0.591442E+06   0.587696E+06   0.628049E+00   0.628049E+00   0.307428E+04   0.588031E+06   0.590813E+06   0.588031E+06  -0.398178E-02   0.166729E+06   0.166683E+06   0.641952E-01   0.236878E-04   0.282190E+00  -0.695281E+08
   0.244920E+00   0.576276E+06   0.572762E+06   0.586645E+00   0.586645E+00   0.293142E+04   0.572976E+06   0.575686E+06   0.572976E+06  -0.387983E-02   0.162460E+06   0.162416E+06   0.598137E-01   0.221260E-04   0.282190E+00  -0.663314E+08
   0.250041E+00   0.560513E+06   0.557143E+06   0.547472E+00   0.547472E+00   0.281458E+04   0.557310E+06   0.559947E+06   0.557310E+06  -0.377375E-02   0.158018E+06   0.157976E+06   0.566283E-01   0.206485E-04   0.282190E+00  -0.631965E+08
   0.255162E+00   0.544092E+06   0.540784E+06   0.510310E+00   0.510310E+00   0.271274E+04   0.540977E+06   0.543537E+06   0.540977E+06  -0.366316E-02   0.153387E+06   0.153346E+06   0.544511E-01   0.192469E-04   0.282190E+00  -0.601132E+08
   0.260283E+00   0.527318E+06   0.524012E+06   0.475292E+00   0.475292E+00   0.261898E+04   0.524282E+06   0.526763E+06   0.524282E+06  -0.355011E-02   0.148654E+06   0.148613E+06   0.529344E-01   0.179261E-04   0.282190E+00  -0.571118E+08
   0.265404E+00   0.510670E+06   0.507342E+06   0.442676E+00   0.442676E+00   0.252962E+04   0.507709E+06   0.510111E+06   0.507709E+06  -0.343788E-02   0.143955E+06   0.143914E+06   0.516812E-01   0.166960E-04   0.282190E+00  -0.542392E+08
   0.270526E+00   0.494671E+06   0.491327E+06   0.412709E+00   0.412709E+00   0.244355E+04   0.491782E+06   0.494109E+06   0.491782E+06  -0.333004E-02   0.139439E+06   0.139398E+06   0.503484E-01   0.155658E-04   0.282190E+00  -0.515432E+08
   0.275647E+00   0.479780E+06   0.476453E+06   0.385539E+00   0.385539E+00   0.236048E+04   0.476964E+06   0.479221E+06   0.476964E+06  -0.322970E-02   0.135238E+06   0.135197E+06   0.487174E-01   0.145411E-04   0.282189E+00  -0.490613E+08
   0.280768E+00   0.466270E+06   0.463005E+06   0.361135E+00   0.361135E+00   0.227983E+04   0.463528E+06   0.465722E+06   0.463528E+06  -0.313872E-02   0.131428E+06   0.131389E+06   0.467188E-01   0.136207E-04   0.282189E+00  -0.468096E+08
   0.285889E+00   0.454153E+06   0.450991E+06   0.339263E+00   0.339263E+00   0.219984E+04   0.451486E+06   0.453622E+06   0.451486E+06  -0.305718E-02   0.128014E+06   0.127975E+06   0.444169E-01   0.127958E-04   0.282189E+00  -0.447768E+08
   0.291010E+00   0.443216E+06   0.440187E+06   0.319549E+00   0.319549E+00   0.211787E+04   0.440622E+06   0.442707E+06   0.440622E+06  -0.298361E-02   0.124933E+06   0.124897E+06   0.419658E-01   0.120523E-04   0.282189E+00  -0.429303E+08
   0.296131E+00   0.433122E+06   0.430237E+06   0.301573E+00   0.301573E+00   0.203129E+04   0.430600E+06   0.432637E+06   0.430600E+06  -0.291575E-02   0.122091E+06   0.122056E+06   0.395539E-01   0.113744E-04   0.282189E+00  -0.412283E+08
   0.301252E+00   0.423505E+06   0.420756E+06   0.284945E+00   0.284945E+00   0.193814E+04   0.421050E+06   0.423043E+06   0.421050E+06  -0.285109E-02   0.119384E+06   0.119350E+06   0.373488E-01   0.107473E-04   0.282189E+00  -0.396287E+08
   0.306374E+00   0.414038E+06   0.411403E+06   0.269346E+00   0.269346E+00   0.183784E+04   0.411647E+06   0.413596E+06   0.411647E+06  -0.278741E-02   0.116717E+06   0.116685E+06   0.354587E-01   0.101590E-04   0.282189E+00  -0.380961E+08
   0.311495E+00   0.404504E+06   0.401953E+06   0.254565E+00   0.254565E+00   0.173118E+04   0.402171E+06   0.404075E+06   0.402171E+06  -0.272325E-02   0.114031E+06   0.113999E+06   0.339168E-01   0.960154E-05   0.282189E+00  -0.366073E+08
   0.316616E+00   0.394838E+06   0.392340E+06   0.240508E+00   0.240508E+00   0.162034E+04   0.392559E+06   0.394418E+06   0.392559E+06  -0.265816E-02   0.111306E+06   0.111275E+06   0.326866E-01   0.907137E-05   0.282189E+00  -0.351544E+08
   0.321737E+00   0.385118E+06   0.382651E+06   0.227176E+00   0.227176E+00   0.150827E+04   0.382890E+06   0.384704E+06   0.382890E+06  -0.259269E-02   0.108564E+06   0.108534E+06   0.316825E-01   0.856854E-05   0.282189E+00  -0.337428E+08
   0.326858E+00   0.375508E+06   0.373060E+06   0.214616E+00   0.214616E+00   0.139818E+04   0.373328E+06   0.375097E+06   0.373328E+06  -0.252794E-02   0.105853E+06   0.105823E+06   0.307981E-01   0.809483E-05   0.282189E+00  -0.323847E+08
   0.331979E+00   0.366191E+06   0.363761E+06   0.202880E+00   0.202880E+00   0.129312E+04   0.364058E+06   0.365783E+06   0.364058E+06  -0.246517E-02   0.103225E+06   0.103195E+06   0.299341E-01   0.765217E-05   0.282189E+00  -0.310934E+08
   0.337100E+00   0.357324E+06   0.354921E+06   0.191995E+00   0.191995E+00   0.119567E+04   0.355237E+06   0.356920E+06   0.355237E+06  -0.240544E-02   0.100724E+06   0.100694E+06   0.290205E-01   0.724161E-05   0.282189E+00  -0.298791E+08
   0.342222E+00   0.349006E+06   0.346643E+06   0.181954E+00   0.181954E+00   0.110800E+04   0.346965E+06   0.348609E+06   0.346965E+06  -0.234943E-02   0.983783E+05   0.983495E+05   0.280265E-01   0.686287E-05   0.282189E+00  -0.287466E+08
   0.347343E+00   0.341261E+06   0.338953E+06   0.172709E+00   0.172709E+00   0.103154E+04   0.339265E+06   0.340873E+06   0.339265E+06  -0.229729E-02   0.961951E+05   0.961671E+05   0.269592E-01   0.651413E-05   0.282189E+00  -0.276942E+08
   0.352464E+00   0.334035E+06   0.331792E+06   0.164176E+00   0.164176E+00   0.967006E+03   0.332084E+06   0.333658E+06   0.332084E+06  -0.224866E-02   0.941590E+05   0.941316E+05   0.258543E-01   0.619228E-05   0.282188E+00  -0.267142E+08
   0.357585E+00   0.327220E+06   0.325047E+06   0.156255E+00   0.156255E+00   0.914200E+03   0.325312E+06   0.326855E+06   0.325312E+06  -0.220281E-02   0.922391E+05   0.922125E+05   0.247609E-01   0.589349E-05   0.282188E+00  -0.257947E+08
   0.362706E+00   0.320690E+06   0.318586E+06   0.148845E+00   0.148845E+00   0.872085E+03   0.318825E+06   0.320336E+06   0.318825E+06  -0.215888E-02   0.903995E+05   0.903737E+05   0.237270E-01   0.561398E-05   0.282188E+00  -0.249233E+08
   0.367827E+00   0.314329E+06   0.312287E+06   0.141860E+00   0.141860E+00   0.838941E+03   0.312504E+06   0.313986E+06   0.312504E+06  -0.211608E-02   0.886073E+05   0.885822E+05   0.227877E-01   0.535050E-05   0.282188E+00  -0.240891E+08
   0.372948E+00   0.308050E+06   0.306060E+06   0.135235E+00   0.135235E+00   0.812588E+03   0.306263E+06   0.307716E+06   0.306263E+06  -0.207382E-02   0.868378E+05   0.868132E+05   0.219582E-01   0.510062E-05   0.282188E+00  -0.232839E+08
   0.378070E+00   0.301808E+06   0.299858E+06   0.128930E+00   0.128930E+00   0.790902E+03   0.300057E+06   0.301480E+06   0.300057E+06  -0.203180E-02   0.850781E+05   0.850541E+05   0.212334E-01   0.486279E-05   0.282188E+00  -0.225031E+08
   0.383191E+00   0.295609E+06   0.293692E+06   0.122928E+00   0.122928E+00   0.772053E+03   0.293893E+06   0.295287E+06   0.293893E+06  -0.199006E-02   0.833304E+05   0.833068E+05   0.205928E-01   0.463644E-05   0.282188E+00  -0.217462E+08
   0.388312E+00   0.289505E+06   0.287614E+06   0.117235E+00   0.117235E+00   0.754839E+03   0.287823E+06   0.289188E+06   0.287823E+06  -0.194895E-02   0.816092E+05   0.815859E+05   0.200083E-01   0.442169E-05   0.282188E+00  -0.210162E+08
   0.393433E+00   0.283557E+06   0.281690E+06   0.111855E+00   0.111855E+00   0.738570E+03   0.281907E+06   0.283244E+06   0.281907E+06  -0.190889E-02   0.799318E+05   0.799089E+05   0.194508E-01   0.421880E-05   0.282188E+00  -0.203163E+08
   0.398554E+00   0.277813E+06   0.275972E+06   0.106790E+00   0.106790E+00   0.722965E+03   0.276194E+06   0.277504E+06   0.276194E+06  -0.187021E-02   0.783120E+05   0.782894E+05   0.188969E-01   0.402777E-05   0.282188E+00  -0.196488E+08
   0.403675E+00   0.272306E+06   0.270494E+06   0.102034E+00   0.102034E+00   0.707967E+03   0.270718E+06   0.272001E+06   0.270718E+06  -0.183313E-02   0.767592E+05   0.767370E+05   0.183334E-01   0.384837E-05   0.282188E+00  -0.190149E+08
   0.408796E+00   0.267054E+06   0.265275E+06   0.975745E-01   0.975745E-01   0.693533E+03   0.265496E+06   0.266755E+06   0.265496E+06  -0.179777E-02   0.752787E+05   0.752570E+05   0.177584E-01   0.368018E-05   0.282188E+00  -0.184145E+08
   0.413918E+00   0.262053E+06   0.260311E+06   0.933928E-01   0.933928E-01   0.679579E+03   0.260525E+06   0.261760E+06   0.260525E+06  -0.176411E-02   0.738691E+05   0.738478E+05   0.171788E-01   0.352247E-05   0.282188E+00  -0.178461E+08
   0.419039E+00   0.257269E+06   0.255567E+06   0.894611E-01   0.894611E-01   0.665839E+03   0.255770E+06   0.256983E+06   0.255770E+06  -0.173191E-02   0.725210E+05   0.725002E+05   0.166067E-01   0.337418E-05   0.282188E+00  -0.173063E+08
   0.424160E+00   0.252655E+06   0.250992E+06   0.857484E-01   0.857484E-01   0.652009E+03   0.251185E+06   0.252376E+06   0.251185E+06  -0.170086E-02   0.712208E+05   0.712004E+05   0.160553E-01   0.323415E-05   0.282188E+00  -0.167908E+08
   0.429281E+00   0.248168E+06   0.246542E+06   0.822284E-01   0.822284E-01   0.637770E+03   0.246725E+06   0.247895E+06   0.246725E+06  -0.167066E-02   0.699563E+05   0.699363E+05   0.155357E-01   0.310139E-05   0.282188E+00  -0.162960E+08
   0.434402E+00   0.243778E+06   0.242186E+06   0.788809E-01   0.788809E-01   0.622864E+03   0.242361E+06   0.243511E+06   0.242361E+06  -0.164112E-02   0.687190E+05   0.686994E+05   0.150539E-01   0.297514E-05   0.282188E+00  -0.158190E+08
   0.439523E+00   0.239465E+06   0.237903E+06   0.756903E-01   0.756903E-01   0.607082E+03   0.238074E+06   0.239203E+06   0.238074E+06  -0.161209E-02   0.675034E+05   0.674841E+05   0.146106E-01   0.285481E-05   0.282188E+00  -0.153582E+08
   0.444644E+00   0.235221E+06   0.233684E+06   0.726458E-01   0.726458E-01   0.590233E+03   0.233854E+06   0.234963E+06   0.233854E+06  -0.158351E-02   0.663068E+05   0.662878E+05   0.142015E-01   0.273998E-05   0.282188E+00  -0.149121E+08
   0.449766E+00   0.231049E+06   0.229536E+06   0.697416E-01   0.697416E-01   0.572212E+03   0.229706E+06   0.230795E+06   0.229706E+06  -0.155542E-02   0.651307E+05   0.651120E+05   0.138188E-01   0.263045E-05   0.282188E+00  -0.144809E+08
   0.454887E+00   0.226968E+06   0.225478E+06   0.669757E-01   0.669757E-01   0.552962E+03   0.225648E+06   0.226718E+06   0.225648E+06  -0.152794E-02   0.639801E+05   0.639618E+05   0.134542E-01   0.252613E-05   0.282188E+00  -0.140649E+08
   0.460008E+00   0.222998E+06   0.221529E+06   0.643470E-01   0.643470E-01   0.532559E+03   0.221700E+06   0.222752E+06   0.221700E+06  -0.150121E-02   0.628608E+05   0.628428E+05   0.131001E-01   0.242699E-05   0.282188E+00  -0.136650E+08
   0.465129E+00   0.219153E+06   0.217706E+06   0.618525E-01   0.618525E-01   0.511178E+03   0.217877E+06   0.218910E+06   0.217877E+06  -0.147532E-02   0.617768E+05   0.617590E+05   0.127515E-01   0.233291E-05   0.282188E+00  -0.132815E+08
   0.470250E+00   0.215437E+06   0.214014E+06   0.594865E-01   0.594865E-01   0.489125E+03   0.214182E+06   0.215198E+06   0.214182E+06  -0.145031E-02   0.607292E+05   0.607118E+05   0.124061E-01   0.224368E-05   0.282188E+00  -0.129141E+08
   0.475371E+00   0.211847E+06   0.210447E+06   0.572415E-01   0.572415E-01   0.466800E+03   0.210612E+06   0.211612E+06   0.210612E+06  -0.142613E-02   0.597171E+05   0.596999E+05   0.120643E-01   0.215901E-05   0.282188E+00  -0.125621E+08
   0.480492E+00   0.208374E+06   0.206999E+06   0.551095E-01   0.551095E-01   0.444627E+03   0.207160E+06   0.208143E+06   0.207160E+06  -0.140276E-02   0.587382E+05   0.587213E+05   0.117287E-01   0.207859E-05   0.282188E+00  -0.122244E+08
   0.485614E+00   0.205008E+06   0.203659E+06   0.530820E-01   0.530820E-01   0.423005E+03   0.203815E+06   0.204782E+06   0.203815E+06  -0.138010E-02   0.577896E+05   0.577730E+05   0.114028E-01   0.200212E-05   0.282188E+00  -0.119002E+08
   0.490735E+00   0.201735E+06   0.200410E+06   0.511501E-01   0.511501E-01   0.402216E+03   0.200561E+06   0.201513E+06   0.200561E+06  -0.135807E-02   0.568672E+05   0.568509E+05   0.110899E-01   0.192926E-05   0.282188E+00  -0.115880E+08
   0.495856E+00   0.198539E+06   0.197236E+06   0.493052E-01   0.493052E-01   0.382455E+03   0.197383E+06   0.198320E+06   0.197383E+06  -0.133655E-02   0.559661E+05   0.559501E+05   0.107919E-01   0.185967E-05   0.282188E+00  -0.112866E+08
   0.500977E+00   0.195406E+06   0.194125E+06   0.475402E-01   0.475402E-01   0.363824E+03   0.194269E+06   0.195191E+06   0.194269E+06  -0.131546E-02   0.550830E+05   0.550672E+05   0.105096E-01   0.179310E-05   0.282188E+00  -0.109950E+08
   0.506098E+00   0.192333E+06   0.191073E+06   0.458506E-01   0.458506E-01   0.346424E+03   0.191214E+06   0.192122E+06   0.191214E+06  -0.129478E-02   0.542170E+05   0.542014E+05   0.102423E-01   0.172937E-05   0.282188E+00  -0.107126E+08
   0.511219E+00   0.189324E+06   0.188082E+06   0.442333E-01   0.442333E-01   0.330366E+03   0.188222E+06   0.189115E+06   0.188222E+06  -0.127452E-02   0.533685E+05   0.533532E+05   0.998817E-02   0.166837E-05   0.282188E+00  -0.104393E+08
   0.516340E+00   0.186379E+06   0.185155E+06   0.426857E-01   0.426857E-01   0.315791E+03   0.185294E+06   0.186173E+06   0.185294E+06  -0.125469E-02   0.525383E+05   0.525232E+05   0.974473E-02   0.160999E-05   0.282188E+00  -0.101750E+08
   0.521462E+00   0.183500E+06   0.182293E+06   0.412049E-01   0.412049E-01   0.302869E+03   0.182431E+06   0.183297E+06   0.182431E+06  -0.123531E-02   0.517266E+05   0.517118E+05   0.950951E-02   0.155414E-05   0.282188E+00  -0.991944E+07
   0.526583E+00   0.180691E+06   0.179501E+06   0.397887E-01   0.397887E-01   0.291741E+03   0.179638E+06   0.180491E+06   0.179638E+06  -0.121640E-02   0.509347E+05   0.509201E+05   0.928055E-02   0.150072E-05   0.282188E+00  -0.967258E+07
   0.531704E+00   0.177956E+06   0.176784E+06   0.384352E-01   0.384352E-01   0.282502E+03   0.176919E+06   0.177759E+06   0.176919E+06  -0.119798E-02   0.501637E+05   0.501493E+05   0.905672E-02   0.144966E-05   0.282188E+00  -0.943442E+07
   0.536825E+00   0.175296E+06   0.174142E+06   0.371419E-01   0.371419E-01   0.275124E+03   0.174275E+06   0.175102E+06   0.174275E+06  -0.118008E-02   0.494141E+05   0.493999E+05   0.883768E-02   0.140088E-05   0.282187E+00  -0.920477E+07
   0.541946E+00   0.172708E+06   0.171571E+06   0.359052E-01   0.359052E-01   0.269465E+03   0.171702E+06   0.172517E+06   0.171702E+06  -0.116266E-02   0.486845E+05   0.486705E+05   0.862366E-02   0.135423E-05   0.282187E+00  -0.898318E+07
   0.547067E+00   0.170185E+06   0.169065E+06   0.347214E-01   0.347214E-01   0.265263E+03   0.169194E+06   0.169997E+06   0.169194E+06  -0.114567E-02   0.479733E+05   0.479595E+05   0.841530E-02   0.130958E-05   0.282187E+00  -0.876908E+07
   0.559946E+00   0.164102E+06   0.163024E+06   0.319580E-01   0.319580E-01   0.258766E+03   0.163146E+06   0.163921E+06   0.163146E+06  -0.110472E-02   0.462586E+05   0.462453E+05   0.792121E-02   0.120535E-05   0.282187E+00  -0.826117E+07
   0.593872E+00   0.149530E+06   0.148547E+06   0.258882E-01   0.258882E-01   0.232568E+03   0.148659E+06   0.149365E+06   0.148659E+06  -0.100663E-02   0.421509E+05   0.421388E+05   0.681961E-02   0.976430E-06   0.282187E+00  -0.709757E+07
   0.629853E+00   0.136217E+06   0.135322E+06   0.209657E-01   0.209657E-01   0.172590E+03   0.135423E+06   0.136066E+06   0.135423E+06  -0.917001E-03   0.383981E+05   0.383870E+05   0.586098E-02   0.790775E-06   0.282187E+00  -0.609628E+07
   0.879031E+00   0.796282E+05   0.791052E+05   0.629241E-02   0.629241E-02   0.479292E+02   0.791642E+05   0.795404E+05   0.791642E+05  -0.536050E-03   0.224464E+05   0.224398E+05   0.248247E-02   0.237331E-06   0.282187E+00  -0.255350E+07
   0.122679E+01   0.459862E+05   0.456840E+05   0.186572E-02   0.186572E-02   0.154053E+02   0.457181E+05   0.459355E+05   0.457181E+05  -0.309574E-03   0.129630E+05   0.129592E+05   0.104985E-02   0.703702E-07   0.282187E+00  -0.105665E+07
   0.171212E+01   0.262814E+05   0.261086E+05   0.547443E-03   0.547443E-03   0.463771E+01   0.261282E+05   0.262524E+05   0.261282E+05  -0.176924E-03   0.740846E+04   0.740616E+04   0.448174E-03   0.206481E-07   0.282186E+00  -0.432700E+06
   0.238945E+01   0.148855E+05   0.147874E+05   0.159192E-03   0.159192E-03   0.127367E+01   0.147986E+05   0.148690E+05   0.147986E+05  -0.100207E-03   0.419605E+04   0.419465E+04   0.196399E-03   0.600431E-08   0.282185E+00  -0.175604E+06
