#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.128931E+07   0.128199E+07   0.417215E+01   0.417215E+01   0.260415E+05   0.128211E+07   0.128808E+07   0.128211E+07  -0.578775E-02   0.363519E+06   0.363423E+06   0.232224E+00   0.524552E-04   0.282205E+00  -0.264614E+09
   0.142497E+00   0.121479E+07   0.120692E+07   0.365303E+01   0.365303E+01   0.229725E+05   0.120783E+07   0.121347E+07   0.120783E+07  -0.545245E-02   0.342461E+06   0.342363E+06   0.231312E+00   0.459287E-04   0.282204E+00  -0.240326E+09
   0.147618E+00   0.114453E+07   0.113619E+07   0.320665E+01   0.320665E+01   0.202243E+05   0.113781E+07   0.114313E+07   0.113781E+07  -0.513636E-02   0.322611E+06   0.322510E+06   0.227932E+00   0.403165E-04   0.282204E+00  -0.218541E+09
   0.152739E+00   0.108240E+07   0.107388E+07   0.283236E+01   0.283236E+01   0.178615E+05   0.107594E+07   0.108097E+07   0.107594E+07  -0.485704E-02   0.305069E+06   0.304969E+06   0.219111E+00   0.356106E-04   0.282203E+00  -0.199728E+09
   0.157860E+00   0.103055E+07   0.102222E+07   0.252447E+01   0.252447E+01   0.158849E+05   0.102436E+07   0.102915E+07   0.102436E+07  -0.462419E-02   0.290445E+06   0.290349E+06   0.204344E+00   0.317394E-04   0.282203E+00  -0.183985E+09
   0.162982E+00   0.988596E+06   0.980796E+06   0.227198E+01   0.227198E+01   0.142401E+05   0.982682E+06   0.987287E+06   0.982682E+06  -0.443606E-02   0.278630E+06   0.278539E+06   0.185089E+00   0.285648E-04   0.282203E+00  -0.170955E+09
   0.168103E+00   0.954367E+06   0.947330E+06   0.206189E+01   0.206189E+01   0.128470E+05   0.948735E+06   0.953186E+06   0.948735E+06  -0.428282E-02   0.269005E+06   0.268922E+06   0.163951E+00   0.259235E-04   0.282202E+00  -0.160022E+09
   0.173224E+00   0.925128E+06   0.918920E+06   0.188250E+01   0.188250E+01   0.116302E+05   0.919767E+06   0.924085E+06   0.919767E+06  -0.415205E-02   0.260791E+06   0.260716E+06   0.143780E+00   0.236680E-04   0.282202E+00  -0.150550E+09
   0.178345E+00   0.898098E+06   0.892630E+06   0.172423E+01   0.172423E+01   0.105292E+05   0.892983E+06   0.897179E+06   0.892983E+06  -0.403115E-02   0.253197E+06   0.253129E+06   0.126854E+00   0.216781E-04   0.282202E+00  -0.141969E+09
   0.183466E+00   0.870701E+06   0.865768E+06   0.157972E+01   0.157972E+01   0.950119E+04   0.865801E+06   0.869873E+06   0.865801E+06  -0.390844E-02   0.245490E+06   0.245427E+06   0.114386E+00   0.198613E-04   0.282201E+00  -0.133806E+09
   0.188587E+00   0.841271E+06   0.836624E+06   0.144459E+01   0.144459E+01   0.852568E+04   0.836554E+06   0.840491E+06   0.836554E+06  -0.377641E-02   0.237197E+06   0.237137E+06   0.106434E+00   0.181624E-04   0.282201E+00  -0.125775E+09
   0.193708E+00   0.809641E+06   0.805048E+06   0.131771E+01   0.131771E+01   0.760329E+04   0.805078E+06   0.808870E+06   0.805078E+06  -0.363432E-02   0.228274E+06   0.228214E+06   0.102122E+00   0.165671E-04   0.282201E+00  -0.117843E+09
   0.198830E+00   0.776847E+06   0.772151E+06   0.119997E+01   0.119997E+01   0.674702E+04   0.772418E+06   0.776059E+06   0.772418E+06  -0.348688E-02   0.219014E+06   0.218954E+06   0.100032E+00   0.150868E-04   0.282200E+00  -0.110151E+09
   0.203951E+00   0.744328E+06   0.739469E+06   0.109263E+01   0.109263E+01   0.597052E+04   0.740022E+06   0.743512E+06   0.740022E+06  -0.334064E-02   0.209829E+06   0.209769E+06   0.986235E-01   0.137373E-04   0.282200E+00  -0.102881E+09
   0.209072E+00   0.713484E+06   0.708496E+06   0.996599E+00   0.996599E+00   0.528434E+04   0.709299E+06   0.712647E+06   0.709299E+06  -0.320195E-02   0.201119E+06   0.201058E+06   0.966279E-01   0.125298E-04   0.282200E+00  -0.961947E+08
   0.214193E+00   0.685513E+06   0.680497E+06   0.912239E+00   0.912239E+00   0.469524E+04   0.681452E+06   0.684670E+06   0.681452E+06  -0.307624E-02   0.193224E+06   0.193164E+06   0.932991E-01   0.114691E-04   0.282200E+00  -0.902087E+08
   0.219314E+00   0.661136E+06   0.656225E+06   0.839176E+00   0.839176E+00   0.420481E+04   0.657207E+06   0.660312E+06   0.657207E+06  -0.296679E-02   0.186349E+06   0.186291E+06   0.884809E-01   0.105505E-04   0.282199E+00  -0.849678E+08
   0.224435E+00   0.640349E+06   0.635663E+06   0.776137E+00   0.776137E+00   0.380881E+04   0.636554E+06   0.639562E+06   0.636554E+06  -0.287356E-02   0.180493E+06   0.180438E+06   0.825081E-01   0.975783E-05   0.282199E+00  -0.804199E+08
   0.229556E+00   0.622489E+06   0.618110E+06   0.721235E+00   0.721235E+00   0.349748E+04   0.618828E+06   0.621754E+06   0.618828E+06  -0.279354E-02   0.175467E+06   0.175415E+06   0.760141E-01   0.906751E-05   0.282199E+00  -0.764364E+08
   0.234678E+00   0.606546E+06   0.602499E+06   0.672467E+00   0.672467E+00   0.325786E+04   0.603015E+06   0.605866E+06   0.603015E+06  -0.272216E-02   0.170983E+06   0.170934E+06   0.697115E-01   0.845433E-05   0.282199E+00  -0.728578E+08
   0.239799E+00   0.591447E+06   0.587702E+06   0.628055E+00   0.628055E+00   0.307456E+04   0.588037E+06   0.590818E+06   0.588037E+06  -0.265454E-02   0.166736E+06   0.166690E+06   0.641952E-01   0.789591E-05   0.282199E+00  -0.695309E+08
   0.244920E+00   0.576282E+06   0.572768E+06   0.586651E+00   0.586651E+00   0.293171E+04   0.572981E+06   0.575692E+06   0.572981E+06  -0.258658E-02   0.162467E+06   0.162423E+06   0.598137E-01   0.737533E-05   0.282198E+00  -0.663340E+08
   0.250041E+00   0.560518E+06   0.557148E+06   0.547477E+00   0.547477E+00   0.281489E+04   0.557316E+06   0.559952E+06   0.557316E+06  -0.251586E-02   0.158025E+06   0.157982E+06   0.566283E-01   0.688282E-05   0.282198E+00  -0.631990E+08
   0.255162E+00   0.544097E+06   0.540789E+06   0.510315E+00   0.510315E+00   0.271306E+04   0.540982E+06   0.543542E+06   0.540982E+06  -0.244213E-02   0.153393E+06   0.153352E+06   0.544511E-01   0.641561E-05   0.282198E+00  -0.601155E+08
   0.260283E+00   0.527323E+06   0.524017E+06   0.475296E+00   0.475296E+00   0.261930E+04   0.524287E+06   0.526768E+06   0.524287E+06  -0.236676E-02   0.148660E+06   0.148618E+06   0.529344E-01   0.597536E-05   0.282198E+00  -0.571140E+08
   0.265404E+00   0.510675E+06   0.507346E+06   0.442680E+00   0.442680E+00   0.252993E+04   0.507714E+06   0.510116E+06   0.507714E+06  -0.229194E-02   0.143960E+06   0.143919E+06   0.516812E-01   0.556532E-05   0.282198E+00  -0.542413E+08
   0.270526E+00   0.494675E+06   0.491332E+06   0.412713E+00   0.412713E+00   0.244386E+04   0.491787E+06   0.494114E+06   0.491787E+06  -0.222005E-02   0.139445E+06   0.139404E+06   0.503484E-01   0.518859E-05   0.282198E+00  -0.515452E+08
   0.275647E+00   0.479784E+06   0.476458E+06   0.385542E+00   0.385542E+00   0.236077E+04   0.476969E+06   0.479226E+06   0.476969E+06  -0.215315E-02   0.135243E+06   0.135203E+06   0.487174E-01   0.484701E-05   0.282198E+00  -0.490633E+08
   0.280768E+00   0.466274E+06   0.463009E+06   0.361138E+00   0.361138E+00   0.228011E+04   0.463533E+06   0.465726E+06   0.463533E+06  -0.209250E-02   0.131433E+06   0.131394E+06   0.467189E-01   0.454022E-05   0.282198E+00  -0.468115E+08
   0.285889E+00   0.454157E+06   0.450995E+06   0.339266E+00   0.339266E+00   0.220011E+04   0.451490E+06   0.453626E+06   0.451490E+06  -0.203814E-02   0.128019E+06   0.127981E+06   0.444169E-01   0.426527E-05   0.282198E+00  -0.447785E+08
   0.291010E+00   0.443220E+06   0.440191E+06   0.319552E+00   0.319552E+00   0.211813E+04   0.440626E+06   0.442711E+06   0.440626E+06  -0.198909E-02   0.124938E+06   0.124902E+06   0.419659E-01   0.401744E-05   0.282198E+00  -0.429320E+08
   0.296131E+00   0.433126E+06   0.430241E+06   0.301576E+00   0.301576E+00   0.203155E+04   0.430604E+06   0.432641E+06   0.430604E+06  -0.194385E-02   0.122096E+06   0.122061E+06   0.395540E-01   0.379146E-05   0.282198E+00  -0.412300E+08
   0.301252E+00   0.423508E+06   0.420760E+06   0.284948E+00   0.284948E+00   0.193838E+04   0.421054E+06   0.423047E+06   0.421054E+06  -0.190074E-02   0.119388E+06   0.119355E+06   0.373488E-01   0.358242E-05   0.282197E+00  -0.396303E+08
   0.306374E+00   0.414042E+06   0.411407E+06   0.269349E+00   0.269349E+00   0.183807E+04   0.411651E+06   0.413599E+06   0.411651E+06  -0.185829E-02   0.116722E+06   0.116690E+06   0.354587E-01   0.338633E-05   0.282197E+00  -0.380976E+08
   0.311495E+00   0.404507E+06   0.401956E+06   0.254567E+00   0.254567E+00   0.173139E+04   0.402175E+06   0.404079E+06   0.402175E+06  -0.181552E-02   0.114035E+06   0.114004E+06   0.339168E-01   0.320050E-05   0.282197E+00  -0.366087E+08
   0.316616E+00   0.394841E+06   0.392344E+06   0.240510E+00   0.240510E+00   0.162054E+04   0.392563E+06   0.394422E+06   0.392563E+06  -0.177213E-02   0.111310E+06   0.111279E+06   0.326866E-01   0.302378E-05   0.282197E+00  -0.351558E+08
   0.321737E+00   0.385122E+06   0.382655E+06   0.227178E+00   0.227178E+00   0.150845E+04   0.382894E+06   0.384707E+06   0.382894E+06  -0.172848E-02   0.108568E+06   0.108538E+06   0.316825E-01   0.285617E-05   0.282197E+00  -0.337441E+08
   0.326858E+00   0.375511E+06   0.373064E+06   0.214618E+00   0.214618E+00   0.139834E+04   0.373332E+06   0.375100E+06   0.373332E+06  -0.168531E-02   0.105857E+06   0.105827E+06   0.307981E-01   0.269827E-05   0.282197E+00  -0.323860E+08
   0.331979E+00   0.366194E+06   0.363765E+06   0.202882E+00   0.202882E+00   0.129327E+04   0.364061E+06   0.365786E+06   0.364061E+06  -0.164346E-02   0.103229E+06   0.103199E+06   0.299342E-01   0.255072E-05   0.282197E+00  -0.310946E+08
   0.337100E+00   0.357327E+06   0.354924E+06   0.191997E+00   0.191997E+00   0.119580E+04   0.355240E+06   0.356924E+06   0.355240E+06  -0.160364E-02   0.100728E+06   0.100698E+06   0.290206E-01   0.241386E-05   0.282197E+00  -0.298803E+08
   0.342222E+00   0.349009E+06   0.346646E+06   0.181956E+00   0.181956E+00   0.110811E+04   0.346968E+06   0.348612E+06   0.346968E+06  -0.156630E-02   0.983822E+05   0.983534E+05   0.280265E-01   0.228762E-05   0.282197E+00  -0.287477E+08
   0.347343E+00   0.341264E+06   0.338956E+06   0.172710E+00   0.172710E+00   0.103163E+04   0.339268E+06   0.340876E+06   0.339268E+06  -0.153154E-02   0.961989E+05   0.961709E+05   0.269592E-01   0.217137E-05   0.282197E+00  -0.276953E+08
   0.352464E+00   0.334038E+06   0.331795E+06   0.164178E+00   0.164178E+00   0.967088E+03   0.332087E+06   0.333661E+06   0.332087E+06  -0.149912E-02   0.941627E+05   0.941354E+05   0.258543E-01   0.206409E-05   0.282197E+00  -0.267152E+08
   0.357585E+00   0.327223E+06   0.325050E+06   0.156256E+00   0.156256E+00   0.914275E+03   0.325315E+06   0.326858E+06   0.325315E+06  -0.146855E-02   0.922427E+05   0.922162E+05   0.247609E-01   0.196449E-05   0.282197E+00  -0.257957E+08
   0.362706E+00   0.320693E+06   0.318589E+06   0.148846E+00   0.148846E+00   0.872157E+03   0.318828E+06   0.320339E+06   0.318828E+06  -0.143927E-02   0.904031E+05   0.903773E+05   0.237270E-01   0.187132E-05   0.282197E+00  -0.249243E+08
   0.367827E+00   0.314332E+06   0.312290E+06   0.141861E+00   0.141861E+00   0.839012E+03   0.312507E+06   0.313989E+06   0.312507E+06  -0.141073E-02   0.886109E+05   0.885857E+05   0.227877E-01   0.178350E-05   0.282197E+00  -0.240901E+08
   0.372948E+00   0.308052E+06   0.306062E+06   0.135236E+00   0.135236E+00   0.812661E+03   0.306266E+06   0.307718E+06   0.306266E+06  -0.138256E-02   0.868412E+05   0.868167E+05   0.219582E-01   0.170020E-05   0.282197E+00  -0.232848E+08
   0.378070E+00   0.301810E+06   0.299861E+06   0.128931E+00   0.128931E+00   0.790977E+03   0.300060E+06   0.301483E+06   0.300060E+06  -0.135454E-02   0.850815E+05   0.850575E+05   0.212334E-01   0.162093E-05   0.282197E+00  -0.225040E+08
   0.383191E+00   0.295612E+06   0.293694E+06   0.122929E+00   0.122929E+00   0.772128E+03   0.293896E+06   0.295290E+06   0.293896E+06  -0.132672E-02   0.833337E+05   0.833101E+05   0.205929E-01   0.154547E-05   0.282197E+00  -0.217471E+08
   0.388312E+00   0.289508E+06   0.287617E+06   0.117236E+00   0.117236E+00   0.754914E+03   0.287825E+06   0.289190E+06   0.287825E+06  -0.129931E-02   0.816125E+05   0.815892E+05   0.200083E-01   0.147389E-05   0.282197E+00  -0.210170E+08
   0.393433E+00   0.283560E+06   0.281693E+06   0.111856E+00   0.111856E+00   0.738643E+03   0.281909E+06   0.283246E+06   0.281909E+06  -0.127261E-02   0.799350E+05   0.799120E+05   0.194508E-01   0.140626E-05   0.282197E+00  -0.203171E+08
   0.398554E+00   0.277815E+06   0.275974E+06   0.106791E+00   0.106791E+00   0.723036E+03   0.276196E+06   0.277506E+06   0.276196E+06  -0.124682E-02   0.783151E+05   0.782925E+05   0.188969E-01   0.134259E-05   0.282197E+00  -0.196496E+08
   0.403675E+00   0.272308E+06   0.270496E+06   0.102035E+00   0.102035E+00   0.708036E+03   0.270720E+06   0.272004E+06   0.270720E+06  -0.122210E-02   0.767623E+05   0.767401E+05   0.183335E-01   0.128279E-05   0.282197E+00  -0.190156E+08
   0.408796E+00   0.267056E+06   0.265278E+06   0.975754E-01   0.975754E-01   0.693601E+03   0.265498E+06   0.266758E+06   0.265498E+06  -0.119853E-02   0.752817E+05   0.752599E+05   0.177584E-01   0.122672E-05   0.282196E+00  -0.184152E+08
   0.413918E+00   0.262055E+06   0.260314E+06   0.933937E-01   0.933937E-01   0.679645E+03   0.260527E+06   0.261763E+06   0.260527E+06  -0.117608E-02   0.738721E+05   0.738508E+05   0.171788E-01   0.117415E-05   0.282196E+00  -0.178468E+08
   0.419039E+00   0.257271E+06   0.255569E+06   0.894619E-01   0.894619E-01   0.665904E+03   0.255773E+06   0.256986E+06   0.255773E+06  -0.115462E-02   0.725239E+05   0.725030E+05   0.166067E-01   0.112472E-05   0.282196E+00  -0.173070E+08
   0.424160E+00   0.252657E+06   0.250994E+06   0.857492E-01   0.857492E-01   0.652074E+03   0.251187E+06   0.252378E+06   0.251187E+06  -0.113392E-02   0.712236E+05   0.712032E+05   0.160553E-01   0.107805E-05   0.282196E+00  -0.167915E+08
   0.429281E+00   0.248170E+06   0.246544E+06   0.822292E-01   0.822292E-01   0.637835E+03   0.246727E+06   0.247897E+06   0.246727E+06  -0.111379E-02   0.699591E+05   0.699391E+05   0.155357E-01   0.103379E-05   0.282196E+00  -0.162966E+08
   0.434402E+00   0.243780E+06   0.242188E+06   0.788816E-01   0.788816E-01   0.622928E+03   0.242364E+06   0.243513E+06   0.242364E+06  -0.109409E-02   0.687218E+05   0.687022E+05   0.150539E-01   0.991710E-06   0.282196E+00  -0.158197E+08
   0.439523E+00   0.239468E+06   0.237905E+06   0.756910E-01   0.756910E-01   0.607145E+03   0.238076E+06   0.239205E+06   0.238076E+06  -0.107473E-02   0.675061E+05   0.674868E+05   0.146106E-01   0.951599E-06   0.282196E+00  -0.153588E+08
   0.444644E+00   0.235223E+06   0.233687E+06   0.726465E-01   0.726465E-01   0.590295E+03   0.233856E+06   0.234965E+06   0.233856E+06  -0.105568E-02   0.663094E+05   0.662905E+05   0.142015E-01   0.913325E-06   0.282196E+00  -0.149127E+08
   0.449766E+00   0.231051E+06   0.229538E+06   0.697422E-01   0.697422E-01   0.572272E+03   0.229708E+06   0.230797E+06   0.229708E+06  -0.103696E-02   0.651332E+05   0.651146E+05   0.138188E-01   0.876814E-06   0.282196E+00  -0.144814E+08
   0.454887E+00   0.226970E+06   0.225480E+06   0.669763E-01   0.669763E-01   0.553020E+03   0.225650E+06   0.226720E+06   0.225650E+06  -0.101864E-02   0.639826E+05   0.639643E+05   0.134542E-01   0.842042E-06   0.282196E+00  -0.140655E+08
   0.460008E+00   0.223000E+06   0.221531E+06   0.643475E-01   0.643475E-01   0.532614E+03   0.221702E+06   0.222754E+06   0.221702E+06  -0.100082E-02   0.628633E+05   0.628452E+05   0.131001E-01   0.808995E-06   0.282196E+00  -0.136655E+08
   0.465129E+00   0.219155E+06   0.217708E+06   0.618530E-01   0.618530E-01   0.511228E+03   0.217879E+06   0.218912E+06   0.217879E+06  -0.983558E-03   0.617792E+05   0.617615E+05   0.127515E-01   0.777635E-06   0.282196E+00  -0.132820E+08
   0.470250E+00   0.215439E+06   0.214016E+06   0.594871E-01   0.594871E-01   0.489172E+03   0.214184E+06   0.215200E+06   0.214184E+06  -0.966880E-03   0.607316E+05   0.607142E+05   0.124061E-01   0.747891E-06   0.282196E+00  -0.129146E+08
   0.475371E+00   0.211849E+06   0.210449E+06   0.572421E-01   0.572421E-01   0.466843E+03   0.210614E+06   0.211614E+06   0.210614E+06  -0.950765E-03   0.597194E+05   0.597022E+05   0.120643E-01   0.719667E-06   0.282196E+00  -0.125626E+08
   0.480492E+00   0.208376E+06   0.207001E+06   0.551100E-01   0.551100E-01   0.444665E+03   0.207162E+06   0.208145E+06   0.207162E+06  -0.935180E-03   0.587405E+05   0.587236E+05   0.117287E-01   0.692862E-06   0.282196E+00  -0.122249E+08
   0.485614E+00   0.205010E+06   0.203660E+06   0.530824E-01   0.530824E-01   0.423040E+03   0.203816E+06   0.204784E+06   0.203816E+06  -0.920077E-03   0.577919E+05   0.577753E+05   0.114028E-01   0.667371E-06   0.282196E+00  -0.119007E+08
   0.490735E+00   0.201737E+06   0.200412E+06   0.511506E-01   0.511506E-01   0.402248E+03   0.200563E+06   0.201515E+06   0.200563E+06  -0.905390E-03   0.568694E+05   0.568531E+05   0.110899E-01   0.643083E-06   0.282196E+00  -0.115885E+08
   0.495856E+00   0.198540E+06   0.197238E+06   0.493057E-01   0.493057E-01   0.382485E+03   0.197385E+06   0.198322E+06   0.197385E+06  -0.891044E-03   0.559683E+05   0.559523E+05   0.107919E-01   0.619888E-06   0.282196E+00  -0.112871E+08
   0.500977E+00   0.195408E+06   0.194127E+06   0.475406E-01   0.475406E-01   0.363852E+03   0.194270E+06   0.195192E+06   0.194270E+06  -0.876984E-03   0.550852E+05   0.550694E+05   0.105097E-01   0.597697E-06   0.282196E+00  -0.109954E+08
   0.506098E+00   0.192335E+06   0.191075E+06   0.458510E-01   0.458510E-01   0.346451E+03   0.191216E+06   0.192124E+06   0.191216E+06  -0.863196E-03   0.542191E+05   0.542036E+05   0.102423E-01   0.576454E-06   0.282196E+00  -0.107130E+08
   0.511219E+00   0.189325E+06   0.188084E+06   0.442337E-01   0.442337E-01   0.330391E+03   0.188224E+06   0.189117E+06   0.188224E+06  -0.849687E-03   0.533706E+05   0.533553E+05   0.998817E-02   0.556120E-06   0.282196E+00  -0.104398E+08
   0.516340E+00   0.186380E+06   0.185156E+06   0.426861E-01   0.426861E-01   0.315814E+03   0.185295E+06   0.186175E+06   0.185295E+06  -0.836468E-03   0.525403E+05   0.525252E+05   0.974473E-02   0.536662E-06   0.282196E+00  -0.101754E+08
   0.521462E+00   0.183501E+06   0.182295E+06   0.412052E-01   0.412052E-01   0.302890E+03   0.182433E+06   0.183299E+06   0.182433E+06  -0.823546E-03   0.517287E+05   0.517138E+05   0.950951E-02   0.518044E-06   0.282196E+00  -0.991983E+07
   0.526583E+00   0.180692E+06   0.179503E+06   0.397890E-01   0.397890E-01   0.291761E+03   0.179640E+06   0.180492E+06   0.179640E+06  -0.810937E-03   0.509367E+05   0.509221E+05   0.928055E-02   0.500237E-06   0.282196E+00  -0.967296E+07
   0.531704E+00   0.177957E+06   0.176785E+06   0.384355E-01   0.384355E-01   0.282521E+03   0.176921E+06   0.177760E+06   0.176921E+06  -0.798663E-03   0.501657E+05   0.501513E+05   0.905672E-02   0.483220E-06   0.282196E+00  -0.943479E+07
   0.536825E+00   0.175298E+06   0.174143E+06   0.371422E-01   0.371422E-01   0.275142E+03   0.174277E+06   0.175104E+06   0.174277E+06  -0.786727E-03   0.494160E+05   0.494018E+05   0.883768E-02   0.466959E-06   0.282196E+00  -0.920514E+07
   0.541946E+00   0.172710E+06   0.171573E+06   0.359056E-01   0.359056E-01   0.269484E+03   0.171704E+06   0.172519E+06   0.171704E+06  -0.775112E-03   0.486865E+05   0.486725E+05   0.862366E-02   0.451410E-06   0.282196E+00  -0.898353E+07
   0.547067E+00   0.170186E+06   0.169067E+06   0.347217E-01   0.347217E-01   0.265282E+03   0.169195E+06   0.169998E+06   0.169195E+06  -0.763788E-03   0.479752E+05   0.479614E+05   0.841530E-02   0.436526E-06   0.282196E+00  -0.876942E+07
   0.559946E+00   0.164103E+06   0.163026E+06   0.319583E-01   0.319583E-01   0.258786E+03   0.163148E+06   0.163922E+06   0.163148E+06  -0.736489E-03   0.462604E+05   0.462472E+05   0.792121E-02   0.401783E-06   0.282196E+00  -0.826150E+07
   0.593872E+00   0.149531E+06   0.148548E+06   0.258884E-01   0.258884E-01   0.232589E+03   0.148661E+06   0.149366E+06   0.148661E+06  -0.671090E-03   0.421526E+05   0.421405E+05   0.681961E-02   0.325476E-06   0.282196E+00  -0.709785E+07
   0.629853E+00   0.136218E+06   0.135323E+06   0.209659E-01   0.209659E-01   0.172603E+03   0.135425E+06   0.136068E+06   0.135425E+06  -0.611339E-03   0.383996E+05   0.383885E+05   0.586098E-02   0.263591E-06   0.282196E+00  -0.609652E+07
   0.879031E+00   0.796289E+05   0.791059E+05   0.629246E-02   0.629246E-02   0.479339E+02   0.791649E+05   0.795411E+05   0.791649E+05  -0.357370E-03   0.224472E+05   0.224407E+05   0.248247E-02   0.791101E-07   0.282195E+00  -0.255360E+07
   0.122679E+01   0.459866E+05   0.456845E+05   0.186574E-02   0.186574E-02   0.154065E+02   0.457185E+05   0.459359E+05   0.457185E+05  -0.206385E-03   0.129635E+05   0.129597E+05   0.104985E-02   0.234567E-07   0.282195E+00  -0.105669E+07
   0.171212E+01   0.262817E+05   0.261088E+05   0.547448E-03   0.547448E-03   0.463802E+01   0.261284E+05   0.262527E+05   0.261284E+05  -0.117950E-03   0.740875E+04   0.740645E+04   0.448174E-03   0.688267E-08   0.282195E+00  -0.432717E+06
   0.238945E+01   0.148856E+05   0.147875E+05   0.159194E-03   0.159194E-03   0.127378E+01   0.147988E+05   0.148691E+05   0.147988E+05  -0.668053E-04   0.419622E+04   0.419481E+04   0.196399E-03   0.200143E-08   0.282194E+00  -0.175611E+06
