#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c        ISW            log_grow       pert_vel    
   0.137376E+00   0.120391E+07   0.119660E+07   0.389555E+01   0.389555E+01   0.135153E+05   0.119706E+07   0.120269E+07   0.119706E+07  -0.189133E-01   0.258426E+06   0.258331E+06   0.231860E+00   0.696454E-03   0.214869E+00  -0.188111E+09
   0.142497E+00   0.113434E+07   0.112647E+07   0.341085E+01   0.341085E+01   0.117550E+05   0.112771E+07   0.113302E+07   0.112771E+07  -0.178177E-01   0.243457E+06   0.243359E+06   0.230981E+00   0.609802E-03   0.214868E+00  -0.170845E+09
   0.147618E+00   0.106874E+07   0.106040E+07   0.299407E+01   0.299407E+01   0.101426E+05   0.106234E+07   0.106734E+07   0.106234E+07  -0.167848E-01   0.229346E+06   0.229246E+06   0.227631E+00   0.535289E-03   0.214868E+00  -0.155359E+09
   0.152739E+00   0.101074E+07   0.100221E+07   0.264459E+01   0.264459E+01   0.874209E+04   0.100457E+07   0.100931E+07   0.100457E+07  -0.158721E-01   0.216876E+06   0.216776E+06   0.218836E+00   0.472808E-03   0.214867E+00  -0.141985E+09
   0.157860E+00   0.962323E+06   0.953988E+06   0.235711E+01   0.235711E+01   0.756344E+04   0.956412E+06   0.960924E+06   0.956412E+06  -0.151112E-01   0.206480E+06   0.206384E+06   0.204091E+00   0.421411E-03   0.214866E+00  -0.130794E+09
   0.162982E+00   0.923145E+06   0.915345E+06   0.212136E+01   0.212136E+01   0.657588E+04   0.917504E+06   0.921836E+06   0.917504E+06  -0.144964E-01   0.198080E+06   0.197990E+06   0.184853E+00   0.379262E-03   0.214866E+00  -0.121531E+09
   0.168103E+00   0.891177E+06   0.884141E+06   0.192520E+01   0.192520E+01   0.573075E+04   0.885811E+06   0.889996E+06   0.885811E+06  -0.139957E-01   0.191238E+06   0.191155E+06   0.163731E+00   0.344192E-03   0.214865E+00  -0.113758E+09
   0.173224E+00   0.863867E+06   0.857660E+06   0.175770E+01   0.175770E+01   0.498254E+04   0.858765E+06   0.862825E+06   0.858765E+06  -0.135684E-01   0.185399E+06   0.185324E+06   0.143572E+00   0.314246E-03   0.214865E+00  -0.107025E+09
   0.178345E+00   0.838621E+06   0.833153E+06   0.160993E+01   0.160993E+01   0.429750E+04   0.833759E+06   0.837703E+06   0.833759E+06  -0.131733E-01   0.180000E+06   0.179932E+06   0.126658E+00   0.287826E-03   0.214864E+00  -0.100925E+09
   0.183466E+00   0.813035E+06   0.808103E+06   0.147500E+01   0.147500E+01   0.365512E+04   0.808381E+06   0.812207E+06   0.808381E+06  -0.127723E-01   0.174521E+06   0.174458E+06   0.114201E+00   0.263704E-03   0.214864E+00  -0.951219E+08
   0.188587E+00   0.785554E+06   0.780906E+06   0.134883E+01   0.134883E+01   0.304947E+04   0.781074E+06   0.784774E+06   0.781074E+06  -0.123409E-01   0.168626E+06   0.168566E+06   0.106260E+00   0.241147E-03   0.214863E+00  -0.894131E+08
   0.193708E+00   0.756020E+06   0.751428E+06   0.123036E+01   0.123036E+01   0.248502E+04   0.751687E+06   0.755249E+06   0.751687E+06  -0.118765E-01   0.162282E+06   0.162223E+06   0.101959E+00   0.219966E-03   0.214863E+00  -0.837743E+08
   0.198830E+00   0.725401E+06   0.720706E+06   0.112042E+01   0.112042E+01   0.197110E+04   0.721193E+06   0.724613E+06   0.721193E+06  -0.113947E-01   0.155699E+06   0.155640E+06   0.998792E-01   0.200311E-03   0.214863E+00  -0.783058E+08
   0.203951E+00   0.695040E+06   0.690181E+06   0.102020E+01   0.102020E+01   0.151588E+04   0.690946E+06   0.694224E+06   0.690946E+06  -0.109168E-01   0.149170E+06   0.149110E+06   0.984811E-01   0.182393E-03   0.214862E+00  -0.731380E+08
   0.209072E+00   0.666243E+06   0.661254E+06   0.930534E+00   0.930534E+00   0.112550E+04   0.662261E+06   0.665405E+06   0.662261E+06  -0.104636E-01   0.142978E+06   0.142917E+06   0.964946E-01   0.166362E-03   0.214862E+00  -0.683847E+08
   0.214193E+00   0.640126E+06   0.635110E+06   0.851766E+00   0.851766E+00   0.804159E+03   0.636262E+06   0.639284E+06   0.636262E+06  -0.100528E-01   0.137365E+06   0.137306E+06   0.931740E-01   0.152279E-03   0.214862E+00  -0.641293E+08
   0.219314E+00   0.617364E+06   0.612453E+06   0.783547E+00   0.783547E+00   0.553873E+03   0.613624E+06   0.616540E+06   0.613624E+06  -0.969518E-02   0.132478E+06   0.132420E+06   0.883630E-01   0.140081E-03   0.214861E+00  -0.604035E+08
   0.224435E+00   0.597953E+06   0.593267E+06   0.724687E+00   0.724687E+00   0.374526E+03   0.594342E+06   0.597166E+06   0.594342E+06  -0.939051E-02   0.128315E+06   0.128260E+06   0.823964E-01   0.129557E-03   0.214861E+00  -0.571704E+08
   0.229556E+00   0.581273E+06   0.576894E+06   0.673425E+00   0.673425E+00   0.262963E+03   0.577792E+06   0.580538E+06   0.577792E+06  -0.912902E-02   0.124742E+06   0.124690E+06   0.759079E-01   0.120391E-03   0.214861E+00  -0.543386E+08
   0.234678E+00   0.566384E+06   0.562336E+06   0.627890E+00   0.627890E+00   0.212973E+03   0.563028E+06   0.565704E+06   0.563028E+06  -0.889576E-02   0.121554E+06   0.121505E+06   0.696101E-01   0.112250E-03   0.214861E+00  -0.517946E+08
   0.239799E+00   0.552282E+06   0.548537E+06   0.586422E+00   0.586422E+00   0.214389E+03   0.549044E+06   0.551654E+06   0.549044E+06  -0.867481E-02   0.118535E+06   0.118489E+06   0.640984E-01   0.104835E-03   0.214860E+00  -0.494295E+08
   0.244920E+00   0.538120E+06   0.534606E+06   0.547762E+00   0.547762E+00   0.254142E+03   0.534987E+06   0.537530E+06   0.534987E+06  -0.845272E-02   0.115500E+06   0.115456E+06   0.597213E-01   0.979234E-04   0.214860E+00  -0.471569E+08
   0.250041E+00   0.523400E+06   0.520030E+06   0.511186E+00   0.511186E+00   0.317868E+03   0.520361E+06   0.522834E+06   0.520361E+06  -0.822163E-02   0.112342E+06   0.112300E+06   0.565402E-01   0.913842E-04   0.214860E+00  -0.449282E+08
   0.255162E+00   0.508067E+06   0.504758E+06   0.476487E+00   0.476487E+00   0.392313E+03   0.505111E+06   0.507511E+06   0.505111E+06  -0.798069E-02   0.109050E+06   0.109008E+06   0.543672E-01   0.851809E-04   0.214860E+00  -0.427362E+08
   0.260283E+00   0.492404E+06   0.489099E+06   0.443789E+00   0.443789E+00   0.467360E+03   0.489524E+06   0.491849E+06   0.489524E+06  -0.773441E-02   0.105684E+06   0.105643E+06   0.528546E-01   0.793357E-04   0.214860E+00  -0.406024E+08
   0.265404E+00   0.476860E+06   0.473532E+06   0.413336E+00   0.413336E+00   0.536353E+03   0.474050E+06   0.476301E+06   0.474050E+06  -0.748991E-02   0.102344E+06   0.102303E+06   0.516053E-01   0.738916E-04   0.214860E+00  -0.385602E+08
   0.270526E+00   0.461921E+06   0.458578E+06   0.385355E+00   0.385355E+00   0.595917E+03   0.459179E+06   0.461360E+06   0.459179E+06  -0.725497E-02   0.991334E+05   0.990927E+05   0.502763E-01   0.688897E-04   0.214859E+00  -0.366436E+08
   0.275647E+00   0.448017E+06   0.444691E+06   0.359985E+00   0.359985E+00   0.644375E+03   0.445344E+06   0.447459E+06   0.445344E+06  -0.703637E-02   0.961465E+05   0.961063E+05   0.486487E-01   0.643546E-04   0.214859E+00  -0.348792E+08
   0.280768E+00   0.435402E+06   0.432137E+06   0.337199E+00   0.337199E+00   0.680789E+03   0.432799E+06   0.434854E+06   0.432799E+06  -0.683817E-02   0.934381E+05   0.933989E+05   0.466532E-01   0.602813E-04   0.214859E+00  -0.332784E+08
   0.285889E+00   0.424087E+06   0.420925E+06   0.316777E+00   0.316777E+00   0.704019E+03   0.421555E+06   0.423556E+06   0.421555E+06  -0.666051E-02   0.910105E+05   0.909725E+05   0.443540E-01   0.566308E-04   0.214859E+00  -0.318332E+08
   0.291010E+00   0.413873E+06   0.410845E+06   0.298370E+00   0.298370E+00   0.712722E+03   0.411412E+06   0.413365E+06   0.411412E+06  -0.650025E-02   0.888205E+05   0.887840E+05   0.419055E-01   0.533404E-04   0.214859E+00  -0.305205E+08
   0.296131E+00   0.404447E+06   0.401562E+06   0.281585E+00   0.281585E+00   0.705919E+03   0.402054E+06   0.403963E+06   0.402054E+06  -0.635240E-02   0.868001E+05   0.867651E+05   0.394960E-01   0.503401E-04   0.214859E+00  -0.293105E+08
   0.301252E+00   0.395466E+06   0.392718E+06   0.266059E+00   0.266059E+00   0.683368E+03   0.393138E+06   0.395004E+06   0.393138E+06  -0.621153E-02   0.848751E+05   0.848415E+05   0.372930E-01   0.475647E-04   0.214859E+00  -0.281732E+08
   0.306374E+00   0.386625E+06   0.383991E+06   0.251494E+00   0.251494E+00   0.646199E+03   0.384358E+06   0.386183E+06   0.384358E+06  -0.607281E-02   0.829796E+05   0.829471E+05   0.354050E-01   0.449612E-04   0.214859E+00  -0.270837E+08
   0.311495E+00   0.377722E+06   0.375171E+06   0.237693E+00   0.237693E+00   0.596658E+03   0.375511E+06   0.377294E+06   0.375511E+06  -0.593302E-02   0.810695E+05   0.810379E+05   0.338652E-01   0.424940E-04   0.214859E+00  -0.260252E+08
   0.316616E+00   0.368696E+06   0.366199E+06   0.224567E+00   0.224567E+00   0.538041E+03   0.366536E+06   0.368277E+06   0.366536E+06  -0.579122E-02   0.791321E+05   0.791011E+05   0.326370E-01   0.401477E-04   0.214859E+00  -0.249924E+08
   0.321737E+00   0.359620E+06   0.357154E+06   0.212119E+00   0.212119E+00   0.474053E+03   0.357509E+06   0.359206E+06   0.357509E+06  -0.564858E-02   0.771831E+05   0.771526E+05   0.316348E-01   0.379223E-04   0.214859E+00  -0.239888E+08
   0.326858E+00   0.350647E+06   0.348199E+06   0.200392E+00   0.200392E+00   0.408415E+03   0.348581E+06   0.350236E+06   0.348581E+06  -0.550752E-02   0.752557E+05   0.752256E+05   0.307522E-01   0.358258E-04   0.214858E+00  -0.230233E+08
   0.331979E+00   0.341947E+06   0.339518E+06   0.189433E+00   0.189433E+00   0.344631E+03   0.339925E+06   0.341539E+06   0.339925E+06  -0.537076E-02   0.733871E+05   0.733574E+05   0.298901E-01   0.338667E-04   0.214858E+00  -0.221052E+08
   0.337100E+00   0.333668E+06   0.331265E+06   0.179270E+00   0.179270E+00   0.285756E+03   0.331688E+06   0.333264E+06   0.331688E+06  -0.524063E-02   0.716090E+05   0.715798E+05   0.289781E-01   0.320496E-04   0.214858E+00  -0.212420E+08
   0.342222E+00   0.325901E+06   0.323538E+06   0.169894E+00   0.169894E+00   0.234528E+03   0.323965E+06   0.325504E+06   0.323965E+06  -0.511859E-02   0.699416E+05   0.699129E+05   0.279856E-01   0.303734E-04   0.214858E+00  -0.204369E+08
   0.347343E+00   0.318668E+06   0.316360E+06   0.161262E+00   0.161262E+00   0.193027E+03   0.316775E+06   0.318281E+06   0.316775E+06  -0.500500E-02   0.683895E+05   0.683615E+05   0.269198E-01   0.288299E-04   0.214858E+00  -0.196887E+08
   0.352464E+00   0.311920E+06   0.309678E+06   0.153295E+00   0.153295E+00   0.162638E+03   0.310070E+06   0.311544E+06   0.310070E+06  -0.489906E-02   0.669419E+05   0.669146E+05   0.258163E-01   0.274055E-04   0.214858E+00  -0.189920E+08
   0.357585E+00   0.305556E+06   0.303384E+06   0.145899E+00   0.145899E+00   0.143716E+03   0.303748E+06   0.305192E+06   0.303748E+06  -0.479917E-02   0.655769E+05   0.655504E+05   0.247241E-01   0.260831E-04   0.214858E+00  -0.183383E+08
   0.362706E+00   0.299458E+06   0.297355E+06   0.138980E+00   0.138980E+00   0.135538E+03   0.297690E+06   0.299105E+06   0.297690E+06  -0.470346E-02   0.642691E+05   0.642433E+05   0.236915E-01   0.248460E-04   0.214858E+00  -0.177188E+08
   0.367827E+00   0.293518E+06   0.291477E+06   0.132458E+00   0.132458E+00   0.136419E+03   0.291789E+06   0.293176E+06   0.291789E+06  -0.461022E-02   0.629950E+05   0.629699E+05   0.227533E-01   0.236799E-04   0.214858E+00  -0.171257E+08
   0.372948E+00   0.287655E+06   0.285665E+06   0.126272E+00   0.126272E+00   0.143968E+03   0.285962E+06   0.287321E+06   0.285962E+06  -0.451815E-02   0.617369E+05   0.617124E+05   0.219249E-01   0.225740E-04   0.214858E+00  -0.165532E+08
   0.378070E+00   0.281826E+06   0.279877E+06   0.120384E+00   0.120384E+00   0.155690E+03   0.280167E+06   0.281499E+06   0.280167E+06  -0.442660E-02   0.604859E+05   0.604619E+05   0.212011E-01   0.215214E-04   0.214858E+00  -0.159981E+08
   0.383191E+00   0.276038E+06   0.274121E+06   0.114781E+00   0.114781E+00   0.169319E+03   0.274412E+06   0.275716E+06   0.274412E+06  -0.433567E-02   0.592434E+05   0.592198E+05   0.205616E-01   0.205196E-04   0.214858E+00  -0.154601E+08
   0.388312E+00   0.270339E+06   0.268448E+06   0.109465E+00   0.109465E+00   0.183256E+03   0.268744E+06   0.270021E+06   0.268744E+06  -0.424612E-02   0.580197E+05   0.579965E+05   0.199781E-01   0.195692E-04   0.214858E+00  -0.149411E+08
   0.393433E+00   0.264784E+06   0.262917E+06   0.104442E+00   0.104442E+00   0.196547E+03   0.263220E+06   0.264471E+06   0.263220E+06  -0.415884E-02   0.568272E+05   0.568043E+05   0.194216E-01   0.186713E-04   0.214858E+00  -0.144435E+08
   0.398554E+00   0.259421E+06   0.257579E+06   0.997124E-01   0.997124E-01   0.208802E+03   0.257886E+06   0.259111E+06   0.257886E+06  -0.407456E-02   0.556756E+05   0.556530E+05   0.188686E-01   0.178258E-04   0.214858E+00  -0.139690E+08
   0.403675E+00   0.254278E+06   0.252466E+06   0.952713E-01   0.952713E-01   0.219958E+03   0.252773E+06   0.253974E+06   0.252773E+06  -0.399377E-02   0.545717E+05   0.545495E+05   0.183060E-01   0.170319E-04   0.214858E+00  -0.135183E+08
   0.408796E+00   0.249374E+06   0.247595E+06   0.911074E-01   0.911074E-01   0.230019E+03   0.247898E+06   0.249075E+06   0.247898E+06  -0.391675E-02   0.535191E+05   0.534974E+05   0.177318E-01   0.162875E-04   0.214858E+00  -0.130915E+08
   0.413918E+00   0.244704E+06   0.242962E+06   0.872030E-01   0.872030E-01   0.238977E+03   0.243256E+06   0.244411E+06   0.243256E+06  -0.384341E-02   0.525170E+05   0.524957E+05   0.171529E-01   0.155895E-04   0.214858E+00  -0.126874E+08
   0.419039E+00   0.240237E+06   0.238535E+06   0.835318E-01   0.835318E-01   0.246669E+03   0.238817E+06   0.239951E+06   0.238817E+06  -0.377327E-02   0.515585E+05   0.515377E+05   0.165816E-01   0.149332E-04   0.214857E+00  -0.123036E+08
   0.424160E+00   0.235928E+06   0.234265E+06   0.800652E-01   0.800652E-01   0.252894E+03   0.234535E+06   0.235649E+06   0.234535E+06  -0.370562E-02   0.506341E+05   0.506138E+05   0.160310E-01   0.143135E-04   0.214857E+00  -0.119371E+08
   0.429281E+00   0.231738E+06   0.230112E+06   0.767785E-01   0.767785E-01   0.257412E+03   0.230371E+06   0.231465E+06   0.230371E+06  -0.363983E-02   0.497352E+05   0.497152E+05   0.155120E-01   0.137260E-04   0.214857E+00  -0.115853E+08
   0.434402E+00   0.227639E+06   0.226047E+06   0.736528E-01   0.736528E-01   0.260016E+03   0.226297E+06   0.227371E+06   0.226297E+06  -0.357545E-02   0.488555E+05   0.488360E+05   0.150309E-01   0.131672E-04   0.214857E+00  -0.112463E+08
   0.439523E+00   0.223612E+06   0.222049E+06   0.706737E-01   0.706737E-01   0.260533E+03   0.222293E+06   0.223349E+06   0.222293E+06  -0.351220E-02   0.479913E+05   0.479720E+05   0.145883E-01   0.126346E-04   0.214857E+00  -0.109186E+08
   0.444644E+00   0.219648E+06   0.218112E+06   0.678310E-01   0.678310E-01   0.258787E+03   0.218353E+06   0.219390E+06   0.218353E+06  -0.344994E-02   0.471405E+05   0.471216E+05   0.141797E-01   0.121265E-04   0.214857E+00  -0.106015E+08
   0.449766E+00   0.215753E+06   0.214240E+06   0.651193E-01   0.651193E-01   0.254671E+03   0.214480E+06   0.215499E+06   0.214480E+06  -0.338875E-02   0.463044E+05   0.462858E+05   0.137977E-01   0.116417E-04   0.214857E+00  -0.102949E+08
   0.454887E+00   0.211942E+06   0.210451E+06   0.625367E-01   0.625367E-01   0.248121E+03   0.210691E+06   0.211692E+06   0.210691E+06  -0.332889E-02   0.454864E+05   0.454681E+05   0.134336E-01   0.111800E-04   0.214857E+00  -0.999920E+07
   0.460008E+00   0.208235E+06   0.206766E+06   0.600822E-01   0.600822E-01   0.239231E+03   0.207005E+06   0.207988E+06   0.207005E+06  -0.327065E-02   0.446907E+05   0.446726E+05   0.130801E-01   0.107413E-04   0.214857E+00  -0.971490E+07
   0.465129E+00   0.204645E+06   0.203198E+06   0.577530E-01   0.577530E-01   0.228239E+03   0.203435E+06   0.204402E+06   0.203435E+06  -0.321425E-02   0.439200E+05   0.439022E+05   0.127320E-01   0.103249E-04   0.214857E+00  -0.944225E+07
   0.470250E+00   0.201175E+06   0.199751E+06   0.555439E-01   0.555439E-01   0.215572E+03   0.199986E+06   0.200936E+06   0.199986E+06  -0.315974E-02   0.431752E+05   0.431578E+05   0.123871E-01   0.992998E-05   0.214857E+00  -0.918105E+07
   0.475371E+00   0.197822E+06   0.196422E+06   0.534477E-01   0.534477E-01   0.201784E+03   0.196652E+06   0.197587E+06   0.196652E+06  -0.310708E-02   0.424556E+05   0.424385E+05   0.120458E-01   0.955524E-05   0.214857E+00  -0.893077E+07
   0.480492E+00   0.194579E+06   0.193204E+06   0.514570E-01   0.514570E-01   0.187470E+03   0.193429E+06   0.194348E+06   0.193429E+06  -0.305615E-02   0.417597E+05   0.417429E+05   0.117106E-01   0.919935E-05   0.214857E+00  -0.869076E+07
   0.485614E+00   0.191436E+06   0.190086E+06   0.495638E-01   0.495638E-01   0.173194E+03   0.190305E+06   0.191209E+06   0.190305E+06  -0.300679E-02   0.410853E+05   0.410688E+05   0.113852E-01   0.886090E-05   0.214857E+00  -0.846024E+07
   0.490735E+00   0.188380E+06   0.187054E+06   0.477600E-01   0.477600E-01   0.159377E+03   0.187267E+06   0.188157E+06   0.187267E+06  -0.295880E-02   0.404295E+05   0.404132E+05   0.110727E-01   0.853843E-05   0.214857E+00  -0.823831E+07
   0.495856E+00   0.185394E+06   0.184092E+06   0.460374E-01   0.460374E-01   0.146323E+03   0.184300E+06   0.185176E+06   0.184300E+06  -0.291192E-02   0.397889E+05   0.397729E+05   0.107752E-01   0.823046E-05   0.214857E+00  -0.802404E+07
   0.500977E+00   0.182469E+06   0.181188E+06   0.443894E-01   0.443894E-01   0.134213E+03   0.181392E+06   0.182254E+06   0.181392E+06  -0.286597E-02   0.391611E+05   0.391453E+05   0.104933E-01   0.793582E-05   0.214857E+00  -0.781670E+07
   0.506098E+00   0.179600E+06   0.178340E+06   0.428117E-01   0.428117E-01   0.123202E+03   0.178540E+06   0.179388E+06   0.178540E+06  -0.282091E-02   0.385454E+05   0.385299E+05   0.102264E-01   0.765376E-05   0.214857E+00  -0.761595E+07
   0.511219E+00   0.176790E+06   0.175548E+06   0.413017E-01   0.413017E-01   0.113452E+03   0.175746E+06   0.176581E+06   0.175746E+06  -0.277676E-02   0.379422E+05   0.379269E+05   0.997261E-02   0.738378E-05   0.214857E+00  -0.742167E+07
   0.516340E+00   0.174040E+06   0.172816E+06   0.398566E-01   0.398566E-01   0.105163E+03   0.173012E+06   0.173834E+06   0.173012E+06  -0.273356E-02   0.373519E+05   0.373368E+05   0.972954E-02   0.712542E-05   0.214857E+00  -0.723374E+07
   0.521462E+00   0.171351E+06   0.170145E+06   0.384739E-01   0.384739E-01   0.985659E+02   0.170339E+06   0.171149E+06   0.170339E+06  -0.269133E-02   0.367749E+05   0.367600E+05   0.949468E-02   0.687822E-05   0.214857E+00  -0.705205E+07
   0.526583E+00   0.168728E+06   0.167539E+06   0.371516E-01   0.371516E-01   0.938582E+02   0.167731E+06   0.168528E+06   0.167731E+06  -0.265013E-02   0.362119E+05   0.361972E+05   0.926606E-02   0.664180E-05   0.214857E+00  -0.687655E+07
   0.531704E+00   0.166174E+06   0.165002E+06   0.358878E-01   0.358878E-01   0.911679E+02   0.165192E+06   0.165977E+06   0.165192E+06  -0.261002E-02   0.356637E+05   0.356493E+05   0.904257E-02   0.641585E-05   0.214857E+00  -0.670724E+07
   0.536825E+00   0.163691E+06   0.162536E+06   0.346802E-01   0.346802E-01   0.904750E+02   0.162724E+06   0.163497E+06   0.162724E+06  -0.257101E-02   0.351308E+05   0.351166E+05   0.882385E-02   0.619994E-05   0.214857E+00  -0.654397E+07
   0.541946E+00   0.161274E+06   0.160137E+06   0.335255E-01   0.335255E-01   0.916195E+02   0.160321E+06   0.161083E+06   0.160321E+06  -0.253305E-02   0.346121E+05   0.345981E+05   0.861014E-02   0.599349E-05   0.214857E+00  -0.638644E+07
   0.547067E+00   0.158918E+06   0.157798E+06   0.324201E-01   0.324201E-01   0.942883E+02   0.157979E+06   0.158730E+06   0.157979E+06  -0.249605E-02   0.341065E+05   0.340927E+05   0.840207E-02   0.579586E-05   0.214857E+00  -0.623422E+07
   0.559946E+00   0.153238E+06   0.152160E+06   0.298399E-01   0.298399E-01   0.104824E+03   0.152333E+06   0.153057E+06   0.152333E+06  -0.240684E-02   0.328874E+05   0.328741E+05   0.790869E-02   0.533458E-05   0.214857E+00  -0.587314E+07
   0.593872E+00   0.139631E+06   0.138647E+06   0.241724E-01   0.241724E-01   0.112944E+03   0.138806E+06   0.139466E+06   0.138806E+06  -0.219312E-02   0.299671E+05   0.299550E+05   0.680873E-02   0.432144E-05   0.214857E+00  -0.504590E+07
   0.629853E+00   0.127199E+06   0.126304E+06   0.195762E-01   0.195762E-01   0.701111E+02   0.126447E+06   0.127048E+06   0.126447E+06  -0.199785E-02   0.272990E+05   0.272879E+05   0.585150E-02   0.349978E-05   0.214857E+00  -0.433405E+07
   0.879031E+00   0.743565E+05   0.738335E+05   0.587537E-02   0.587537E-02   0.144824E+02   0.739173E+05   0.742687E+05   0.739173E+05  -0.116788E-02   0.159582E+05   0.159516E+05   0.247803E-02   0.105037E-05   0.214856E+00  -0.181537E+07
   0.122679E+01   0.429417E+05   0.426396E+05   0.174207E-02   0.174207E-02   0.551793E+01   0.426880E+05   0.428910E+05   0.426880E+05  -0.674465E-03   0.921603E+04   0.921217E+04   0.104764E-02   0.311441E-06   0.214856E+00  -0.751208E+06
   0.171212E+01   0.245415E+05   0.243687E+05   0.511161E-03   0.511161E-03   0.171049E+01   0.243965E+05   0.245125E+05   0.243965E+05  -0.385461E-03   0.526703E+04   0.526473E+04   0.446975E-03   0.913832E-07   0.214855E+00  -0.307621E+06
   0.238945E+01   0.139000E+05   0.138019E+05   0.148642E-03   0.148642E-03   0.390297E+00   0.138178E+05   0.138835E+05   0.138178E+05  -0.218320E-03   0.298318E+04   0.298177E+04   0.195678E-03   0.265736E-07   0.214855E+00  -0.124842E+06
