#    L    TT             EE             BB             TE             PP             TP             EP          
    59   0.202232E+04   0.189560E+00   0.000000E+00  -0.167392E+01   0.174463E-06  -0.133584E-02  -0.102135E-05
    60   0.203309E+04   0.199236E+00   0.000000E+00  -0.197538E+01   0.173209E-06  -0.131384E-02  -0.965623E-06
    61   0.204452E+04   0.209256E+00   0.000000E+00  -0.228881E+01   0.171952E-06  -0.129191E-02  -0.911611E-06
    62   0.205602E+04   0.219604E+00   0.000000E+00  -0.261518E+01   0.170694E-06  -0.127015E-02  -0.861255E-06
    63   0.206786E+04   0.230237E+00   0.000000E+00  -0.295551E+01   0.169436E-06  -0.124864E-02  -0.816347E-06
    64   0.208033E+04   0.241166E+00   0.000000E+00  -0.331105E+01   0.168179E-06  -0.122746E-02  -0.778680E-06
    65   0.209311E+04   0.252363E+00   0.000000E+00  -0.368245E+01   0.166924E-06  -0.120672E-02  -0.750042E-06
    66   0.210648E+04   0.263759E+00   0.000000E+00  -0.406784E+01   0.165673E-06  -0.118646E-02  -0.732159E-06
    67   0.212029E+04   0.275355E+00   0.000000E+00  -0.446431E+01   0.164426E-06  -0.116658E-02  -0.726501E-06
    68   0.213477E+04   0.287193E+00   0.000000E+00  -0.486999E+01   0.163184E-06  -0.114695E-02  -0.734476E-06
    69   0.214965E+04   0.299233E+00   0.000000E+00  -0.528292E+01   0.161947E-06  -0.112743E-02  -0.757489E-06
    70   0.216506E+04   0.311517E+00   0.000000E+00  -0.570460E+01   0.160716E-06  -0.110788E-02  -0.796945E-06
    71   0.218080E+04   0.324032E+00   0.000000E+00  -0.613726E+01   0.159491E-06  -0.108822E-02  -0.852113E-06
    72   0.219691E+04   0.336755E+00   0.000000E+00  -0.658235E+01   0.158273E-06  -0.106846E-02  -0.913719E-06
    73   0.221335E+04   0.349649E+00   0.000000E+00  -0.704060E+01   0.157060E-06  -0.104867E-02  -0.970366E-06
    74   0.223019E+04   0.362705E+00   0.000000E+00  -0.751125E+01   0.155855E-06  -0.102893E-02  -0.101067E-05
    75   0.224753E+04   0.375931E+00   0.000000E+00  -0.799297E+01   0.154655E-06  -0.100929E-02  -0.102326E-05
    76   0.226533E+04   0.389330E+00   0.000000E+00  -0.848522E+01   0.153462E-06  -0.989825E-03  -0.100074E-05
    77   0.228365E+04   0.402893E+00   0.000000E+00  -0.898788E+01   0.152275E-06  -0.970587E-03  -0.951602E-06
    78   0.230251E+04   0.416645E+00   0.000000E+00  -0.950240E+01   0.151095E-06  -0.951633E-03  -0.888287E-06
    79   0.232172E+04   0.430532E+00   0.000000E+00  -0.100250E+02   0.149923E-06  -0.933022E-03  -0.823227E-06
    80   0.234140E+04   0.444557E+00   0.000000E+00  -0.105572E+02   0.148760E-06  -0.914810E-03  -0.768841E-06
    81   0.236143E+04   0.458670E+00   0.000000E+00  -0.110994E+02   0.147604E-06  -0.897038E-03  -0.735126E-06
    82   0.238188E+04   0.472893E+00   0.000000E+00  -0.116506E+02   0.146458E-06  -0.879678E-03  -0.722423E-06
    83   0.240269E+04   0.487200E+00   0.000000E+00  -0.122102E+02   0.145320E-06  -0.862688E-03  -0.728664E-06
    84   0.242391E+04   0.501589E+00   0.000000E+00  -0.127763E+02   0.144191E-06  -0.846024E-03  -0.751782E-06
    85   0.244541E+04   0.516034E+00   0.000000E+00  -0.133498E+02   0.143072E-06  -0.829644E-03  -0.789716E-06
    86   0.246726E+04   0.530548E+00   0.000000E+00  -0.139296E+02   0.141962E-06  -0.813513E-03  -0.839886E-06
    87   0.248968E+04   0.545101E+00   0.000000E+00  -0.145149E+02   0.140862E-06  -0.797622E-03  -0.897653E-06
    88   0.251223E+04   0.559708E+00   0.000000E+00  -0.151059E+02   0.139772E-06  -0.781973E-03  -0.957865E-06
    89   0.253526E+04   0.574353E+00   0.000000E+00  -0.157043E+02   0.138691E-06  -0.766566E-03  -0.101537E-05
    90   0.255864E+04   0.589000E+00   0.000000E+00  -0.163071E+02   0.137620E-06  -0.751401E-03  -0.106504E-05
    91   0.258228E+04   0.603642E+00   0.000000E+00  -0.169152E+02   0.136559E-06  -0.736477E-03  -0.110273E-05
    92   0.260633E+04   0.618264E+00   0.000000E+00  -0.175280E+02   0.135507E-06  -0.721795E-03  -0.112841E-05
    93   0.263079E+04   0.632860E+00   0.000000E+00  -0.181455E+02   0.134465E-06  -0.707353E-03  -0.114305E-05
    94   0.265543E+04   0.647393E+00   0.000000E+00  -0.187661E+02   0.133433E-06  -0.693150E-03  -0.114764E-05
    95   0.268048E+04   0.661864E+00   0.000000E+00  -0.193908E+02   0.132411E-06  -0.679186E-03  -0.114313E-05
    96   0.270563E+04   0.676258E+00   0.000000E+00  -0.200188E+02   0.131398E-06  -0.665459E-03  -0.113050E-05
    97   0.273133E+04   0.690563E+00   0.000000E+00  -0.206494E+02   0.130395E-06  -0.651968E-03  -0.111073E-05
    98   0.275735E+04   0.704770E+00   0.000000E+00  -0.212804E+02   0.129401E-06  -0.638714E-03  -0.108478E-05
    99   0.278355E+04   0.718844E+00   0.000000E+00  -0.219148E+02   0.128416E-06  -0.625694E-03  -0.105363E-05
   100   0.281014E+04   0.732786E+00   0.000000E+00  -0.225481E+02   0.127441E-06  -0.612909E-03  -0.101824E-05
   101   0.283697E+04   0.746655E+00   0.000000E+00  -0.231835E+02   0.126476E-06  -0.600357E-03  -0.979586E-06
   102   0.286442E+04   0.760303E+00   0.000000E+00  -0.238186E+02   0.125520E-06  -0.588037E-03  -0.938632E-06
   103   0.289189E+04   0.773807E+00   0.000000E+00  -0.244543E+02   0.124573E-06  -0.575949E-03  -0.896345E-06
   104   0.291967E+04   0.787166E+00   0.000000E+00  -0.250877E+02   0.123636E-06  -0.564091E-03  -0.853695E-06
   105   0.294769E+04   0.800306E+00   0.000000E+00  -0.257202E+02   0.122708E-06  -0.552464E-03  -0.811645E-06
   106   0.297601E+04   0.813304E+00   0.000000E+00  -0.263511E+02   0.121789E-06  -0.541065E-03  -0.771164E-06
   107   0.300435E+04   0.826011E+00   0.000000E+00  -0.269791E+02   0.120880E-06  -0.529895E-03  -0.733215E-06
   108   0.303314E+04   0.838502E+00   0.000000E+00  -0.276048E+02   0.119980E-06  -0.518953E-03  -0.698764E-06
   109   0.306216E+04   0.850704E+00   0.000000E+00  -0.282268E+02   0.119089E-06  -0.508238E-03  -0.668776E-06
   110   0.309133E+04   0.862616E+00   0.000000E+00  -0.288438E+02   0.118208E-06  -0.497749E-03  -0.644215E-06
   111   0.312073E+04   0.874316E+00   0.000000E+00  -0.294571E+02   0.117335E-06  -0.487485E-03  -0.625805E-06
   112   0.315035E+04   0.885727E+00   0.000000E+00  -0.300660E+02   0.116472E-06  -0.477443E-03  -0.613317E-06
   113   0.318026E+04   0.896851E+00   0.000000E+00  -0.306690E+02   0.115618E-06  -0.467619E-03  -0.606284E-06
   114   0.321032E+04   0.907614E+00   0.000000E+00  -0.312655E+02   0.114772E-06  -0.458011E-03  -0.604238E-06
   115   0.324066E+04   0.918165E+00   0.000000E+00  -0.318552E+02   0.113936E-06  -0.448615E-03  -0.606712E-06
   116   0.327107E+04   0.928281E+00   0.000000E+00  -0.324376E+02   0.113108E-06  -0.439427E-03  -0.613239E-06
   117   0.330184E+04   0.938036E+00   0.000000E+00  -0.330118E+02   0.112289E-06  -0.430445E-03  -0.623352E-06
   118   0.333282E+04   0.947581E+00   0.000000E+00  -0.335786E+02   0.111479E-06  -0.421664E-03  -0.636585E-06
   119   0.336385E+04   0.956765E+00   0.000000E+00  -0.341356E+02   0.110677E-06  -0.413082E-03  -0.652471E-06
   120   0.339509E+04   0.965442E+00   0.000000E+00  -0.346830E+02   0.109883E-06  -0.404695E-03  -0.670545E-06
   121   0.342638E+04   0.973908E+00   0.000000E+00  -0.352206E+02   0.109098E-06  -0.396500E-03  -0.690341E-06
   122   0.345779E+04   0.981867E+00   0.000000E+00  -0.357477E+02   0.108321E-06  -0.388494E-03  -0.711394E-06
   123   0.348932E+04   0.989393E+00   0.000000E+00  -0.362643E+02   0.107552E-06  -0.380673E-03  -0.733238E-06
   124   0.352097E+04   0.996562E+00   0.000000E+00  -0.367675E+02   0.106791E-06  -0.373034E-03  -0.755408E-06
   125   0.355266E+04   0.100330E+01   0.000000E+00  -0.372593E+02   0.106038E-06  -0.365573E-03  -0.777439E-06
   126   0.358446E+04   0.100968E+01   0.000000E+00  -0.377391E+02   0.105293E-06  -0.358288E-03  -0.798866E-06
   127   0.361630E+04   0.101555E+01   0.000000E+00  -0.382061E+02   0.104556E-06  -0.351174E-03  -0.819225E-06
   128   0.364817E+04   0.102107E+01   0.000000E+00  -0.386595E+02   0.103826E-06  -0.344230E-03  -0.838051E-06
   129   0.368015E+04   0.102608E+01   0.000000E+00  -0.390986E+02   0.103104E-06  -0.337451E-03  -0.854880E-06
   130   0.371216E+04   0.103059E+01   0.000000E+00  -0.395226E+02   0.102390E-06  -0.330834E-03  -0.869248E-06
   131   0.374419E+04   0.103474E+01   0.000000E+00  -0.399330E+02   0.101683E-06  -0.324376E-03  -0.880798E-06
   132   0.377632E+04   0.103839E+01   0.000000E+00  -0.403269E+02   0.100983E-06  -0.318074E-03  -0.889607E-06
   133   0.380841E+04   0.104160E+01   0.000000E+00  -0.407065E+02   0.100291E-06  -0.311928E-03  -0.895857E-06
   134   0.384052E+04   0.104439E+01   0.000000E+00  -0.410673E+02   0.996058E-07  -0.305933E-03  -0.899733E-06
   135   0.387266E+04   0.104668E+01   0.000000E+00  -0.414125E+02   0.989277E-07  -0.300088E-03  -0.901418E-06
   136   0.390468E+04   0.104846E+01   0.000000E+00  -0.417383E+02   0.982566E-07  -0.294391E-03  -0.901094E-06
   137   0.393672E+04   0.104982E+01   0.000000E+00  -0.420470E+02   0.975924E-07  -0.288840E-03  -0.898946E-06
   138   0.396872E+04   0.105067E+01   0.000000E+00  -0.423371E+02   0.969350E-07  -0.283432E-03  -0.895156E-06
   139   0.400053E+04   0.105117E+01   0.000000E+00  -0.426079E+02   0.962843E-07  -0.278165E-03  -0.889908E-06
   140   0.403243E+04   0.105110E+01   0.000000E+00  -0.428603E+02   0.956401E-07  -0.273036E-03  -0.883383E-06
   141   0.406415E+04   0.105052E+01   0.000000E+00  -0.430921E+02   0.950025E-07  -0.268045E-03  -0.875766E-06
   142   0.409589E+04   0.104952E+01   0.000000E+00  -0.433039E+02   0.943713E-07  -0.263188E-03  -0.867239E-06
   143   0.412759E+04   0.104809E+01   0.000000E+00  -0.434959E+02   0.937464E-07  -0.258464E-03  -0.857985E-06
   144   0.415909E+04   0.104616E+01   0.000000E+00  -0.436673E+02   0.931277E-07  -0.253869E-03  -0.848187E-06
   145   0.419048E+04   0.104388E+01   0.000000E+00  -0.438175E+02   0.925152E-07  -0.249402E-03  -0.838027E-06
   146   0.422197E+04   0.104102E+01   0.000000E+00  -0.439464E+02   0.919087E-07  -0.245061E-03  -0.827688E-06
   147   0.425312E+04   0.103782E+01   0.000000E+00  -0.440527E+02   0.913082E-07  -0.240844E-03  -0.817353E-06
   148   0.428415E+04   0.103411E+01   0.000000E+00  -0.441379E+02   0.907135E-07  -0.236748E-03  -0.807204E-06
   149   0.431514E+04   0.102999E+01   0.000000E+00  -0.442004E+02   0.901246E-07  -0.232771E-03  -0.797424E-06
   150   0.434586E+04   0.102551E+01   0.000000E+00  -0.442382E+02   0.895414E-07  -0.228911E-03  -0.788194E-06
   151   0.437647E+04   0.102061E+01   0.000000E+00  -0.442542E+02   0.889638E-07  -0.225165E-03  -0.779659E-06
   152   0.440681E+04   0.101521E+01   0.000000E+00  -0.442469E+02   0.883916E-07  -0.221532E-03  -0.771802E-06
   153   0.443703E+04   0.100946E+01   0.000000E+00  -0.442141E+02   0.878250E-07  -0.218008E-03  -0.764568E-06
   154   0.446705E+04   0.100336E+01   0.000000E+00  -0.441580E+02   0.872637E-07  -0.214590E-03  -0.757901E-06
   155   0.449688E+04   0.996912E+00   0.000000E+00  -0.440779E+02   0.867078E-07  -0.211277E-03  -0.751746E-06
   156   0.452636E+04   0.990112E+00   0.000000E+00  -0.439738E+02   0.861572E-07  -0.208064E-03  -0.746048E-06
   157   0.455579E+04   0.982960E+00   0.000000E+00  -0.438441E+02   0.856118E-07  -0.204950E-03  -0.740751E-06
   158   0.458495E+04   0.975531E+00   0.000000E+00  -0.436897E+02   0.850716E-07  -0.201932E-03  -0.735801E-06
   159   0.461382E+04   0.967677E+00   0.000000E+00  -0.435105E+02   0.845364E-07  -0.199007E-03  -0.731141E-06
   160   0.464250E+04   0.959544E+00   0.000000E+00  -0.433050E+02   0.840063E-07  -0.196172E-03  -0.726718E-06
   161   0.467097E+04   0.951208E+00   0.000000E+00  -0.430747E+02   0.834812E-07  -0.193424E-03  -0.722474E-06
   162   0.469916E+04   0.942518E+00   0.000000E+00  -0.428195E+02   0.829610E-07  -0.190762E-03  -0.718356E-06
   163   0.472721E+04   0.933550E+00   0.000000E+00  -0.425381E+02   0.824456E-07  -0.188181E-03  -0.714308E-06
   164   0.475484E+04   0.924378E+00   0.000000E+00  -0.422319E+02   0.819351E-07  -0.185680E-03  -0.710274E-06
   165   0.478232E+04   0.914925E+00   0.000000E+00  -0.418986E+02   0.814292E-07  -0.183256E-03  -0.706200E-06
   166   0.480952E+04   0.905342E+00   0.000000E+00  -0.415397E+02   0.809281E-07  -0.180906E-03  -0.702031E-06
   167   0.483651E+04   0.895404E+00   0.000000E+00  -0.411560E+02   0.804316E-07  -0.178627E-03  -0.697710E-06
   168   0.486306E+04   0.885483E+00   0.000000E+00  -0.407452E+02   0.799396E-07  -0.176417E-03  -0.693184E-06
   169   0.488932E+04   0.875282E+00   0.000000E+00  -0.403073E+02   0.794522E-07  -0.174273E-03  -0.688397E-06
   170   0.491529E+04   0.865022E+00   0.000000E+00  -0.398438E+02   0.789691E-07  -0.172192E-03  -0.683294E-06
   171   0.494082E+04   0.854704E+00   0.000000E+00  -0.393525E+02   0.784905E-07  -0.170171E-03  -0.677819E-06
   172   0.496597E+04   0.844252E+00   0.000000E+00  -0.388348E+02   0.780162E-07  -0.168209E-03  -0.671918E-06
   173   0.499069E+04   0.833668E+00   0.000000E+00  -0.382908E+02   0.775461E-07  -0.166301E-03  -0.665536E-06
   174   0.501510E+04   0.823246E+00   0.000000E+00  -0.377204E+02   0.770803E-07  -0.164446E-03  -0.658617E-06
   175   0.503915E+04   0.812691E+00   0.000000E+00  -0.371229E+02   0.766186E-07  -0.162641E-03  -0.651106E-06
   176   0.506267E+04   0.802224E+00   0.000000E+00  -0.364983E+02   0.761610E-07  -0.160883E-03  -0.642962E-06
   177   0.508581E+04   0.791771E+00   0.000000E+00  -0.358480E+02   0.757074E-07  -0.159171E-03  -0.634200E-06
   178   0.510851E+04   0.781553E+00   0.000000E+00  -0.351707E+02   0.752578E-07  -0.157504E-03  -0.624847E-06
   179   0.513077E+04   0.771272E+00   0.000000E+00  -0.344662E+02   0.748122E-07  -0.155881E-03  -0.614932E-06
   180   0.515272E+04   0.761151E+00   0.000000E+00  -0.337361E+02   0.743704E-07  -0.154300E-03  -0.604483E-06
   181   0.517416E+04   0.751189E+00   0.000000E+00  -0.329804E+02   0.739325E-07  -0.152760E-03  -0.593527E-06
   182   0.519515E+04   0.741460E+00   0.000000E+00  -0.321976E+02   0.734984E-07  -0.151261E-03  -0.582093E-06
   183   0.521562E+04   0.731887E+00   0.000000E+00  -0.313892E+02   0.730681E-07  -0.149801E-03  -0.570209E-06
   184   0.523573E+04   0.722546E+00   0.000000E+00  -0.305544E+02   0.726415E-07  -0.148379E-03  -0.557903E-06
   185   0.525539E+04   0.713583E+00   0.000000E+00  -0.296956E+02   0.722185E-07  -0.146994E-03  -0.545204E-06
   186   0.527424E+04   0.704856E+00   0.000000E+00  -0.288097E+02   0.717992E-07  -0.145644E-03  -0.532138E-06
   187   0.529295E+04   0.696506E+00   0.000000E+00  -0.278981E+02   0.713834E-07  -0.144329E-03  -0.518734E-06
   188   0.531114E+04   0.688518E+00   0.000000E+00  -0.269625E+02   0.709711E-07  -0.143048E-03  -0.505021E-06
   189   0.532874E+04   0.680927E+00   0.000000E+00  -0.260013E+02   0.705623E-07  -0.141799E-03  -0.491025E-06
   190   0.534620E+04   0.673785E+00   0.000000E+00  -0.250168E+02   0.701570E-07  -0.140581E-03  -0.476776E-06
   191   0.536277E+04   0.667114E+00   0.000000E+00  -0.240059E+02   0.697550E-07  -0.139394E-03  -0.462301E-06
   192   0.537898E+04   0.660934E+00   0.000000E+00  -0.229710E+02   0.693563E-07  -0.138235E-03  -0.447629E-06
   193   0.539461E+04   0.655290E+00   0.000000E+00  -0.219134E+02   0.689609E-07  -0.137105E-03  -0.432787E-06
   194   0.540987E+04   0.650210E+00   0.000000E+00  -0.208311E+02   0.685688E-07  -0.136001E-03  -0.417803E-06
   195   0.542455E+04   0.645732E+00   0.000000E+00  -0.197262E+02   0.681799E-07  -0.134922E-03  -0.402706E-06
   196   0.543865E+04   0.641890E+00   0.000000E+00  -0.185979E+02   0.677941E-07  -0.133869E-03  -0.387523E-06
   197   0.545231E+04   0.638730E+00   0.000000E+00  -0.174479E+02   0.674114E-07  -0.132838E-03  -0.372282E-06
   198   0.546546E+04   0.636272E+00   0.000000E+00  -0.162752E+02   0.670317E-07  -0.131830E-03  -0.357012E-06
   199   0.547811E+04   0.634553E+00   0.000000E+00  -0.150808E+02   0.666551E-07  -0.130843E-03  -0.341740E-06
   200   0.549025E+04   0.633602E+00   0.000000E+00  -0.138652E+02   0.662814E-07  -0.129876E-03  -0.326494E-06
   201   0.550181E+04   0.633477E+00   0.000000E+00  -0.126279E+02   0.659106E-07  -0.128928E-03  -0.311298E-06
   202   0.551286E+04   0.634185E+00   0.000000E+00  -0.113702E+02   0.655428E-07  -0.127998E-03  -0.296157E-06
   203   0.552333E+04   0.635784E+00   0.000000E+00  -0.100914E+02   0.651778E-07  -0.127087E-03  -0.281070E-06
   204   0.553315E+04   0.638297E+00   0.000000E+00  -0.879449E+01   0.648156E-07  -0.126194E-03  -0.266040E-06
   205   0.554245E+04   0.641766E+00   0.000000E+00  -0.747720E+01   0.644563E-07  -0.125319E-03  -0.251065E-06
   206   0.555111E+04   0.646227E+00   0.000000E+00  -0.614080E+01   0.640997E-07  -0.124461E-03  -0.236147E-06
   207   0.555925E+04   0.651703E+00   0.000000E+00  -0.478571E+01   0.637460E-07  -0.123620E-03  -0.221285E-06
   208   0.556667E+04   0.658244E+00   0.000000E+00  -0.341244E+01   0.633950E-07  -0.122795E-03  -0.206480E-06
   209   0.557350E+04   0.665872E+00   0.000000E+00  -0.202136E+01   0.630468E-07  -0.121988E-03  -0.191733E-06
   210   0.557975E+04   0.674637E+00   0.000000E+00  -0.613348E+00   0.627012E-07  -0.121196E-03  -0.177043E-06
   211   0.558542E+04   0.684569E+00   0.000000E+00   0.811554E+00   0.623583E-07  -0.120420E-03  -0.162412E-06
   212   0.559035E+04   0.695696E+00   0.000000E+00   0.225242E+01   0.620182E-07  -0.119660E-03  -0.147839E-06
   213   0.559478E+04   0.708063E+00   0.000000E+00   0.370930E+01   0.616806E-07  -0.118915E-03  -0.133325E-06
   214   0.559855E+04   0.721660E+00   0.000000E+00   0.518101E+01   0.613457E-07  -0.118185E-03  -0.118871E-06
   215   0.560173E+04   0.736679E+00   0.000000E+00   0.666681E+01   0.610134E-07  -0.117470E-03  -0.104477E-06
   216   0.560426E+04   0.752935E+00   0.000000E+00   0.816724E+01   0.606837E-07  -0.116770E-03  -0.901426E-07
   217   0.560627E+04   0.770583E+00   0.000000E+00   0.968029E+01   0.603565E-07  -0.116083E-03  -0.758689E-07
   218   0.560763E+04   0.789621E+00   0.000000E+00   0.112062E+02   0.600319E-07  -0.115410E-03  -0.616562E-07
   219   0.560840E+04   0.810049E+00   0.000000E+00   0.127460E+02   0.597098E-07  -0.114751E-03  -0.475050E-07
   220   0.560859E+04   0.832013E+00   0.000000E+00   0.142951E+02   0.593902E-07  -0.114104E-03  -0.334154E-07
   221   0.560819E+04   0.855440E+00   0.000000E+00   0.158559E+02   0.590731E-07  -0.113471E-03  -0.193881E-07
   222   0.560721E+04   0.880477E+00   0.000000E+00   0.174269E+02   0.587584E-07  -0.112850E-03  -0.542331E-08
   223   0.560549E+04   0.907048E+00   0.000000E+00   0.190087E+02   0.584461E-07  -0.112242E-03   0.847851E-08
   224   0.560333E+04   0.935153E+00   0.000000E+00   0.205978E+02   0.581362E-07  -0.111646E-03   0.223170E-07
   225   0.560052E+04   0.964939E+00   0.000000E+00   0.221971E+02   0.578288E-07  -0.111061E-03   0.360917E-07
   226   0.559712E+04   0.996405E+00   0.000000E+00   0.238028E+02   0.575237E-07  -0.110488E-03   0.498022E-07
   227   0.559305E+04   0.102955E+01   0.000000E+00   0.254166E+02   0.572209E-07  -0.109925E-03   0.634483E-07
