#    L    TT             EE             BB             TE             PP             TP             EP          
    70   0.280634E+04   0.311527E+00   0.000000E+00  -0.564762E+01   0.208440E-06  -0.290892E-02  -0.109512E-05
    71   0.280655E+04   0.324043E+00   0.000000E+00  -0.608240E+01   0.206638E-06  -0.285496E-02  -0.114121E-05
    72   0.280750E+04   0.336765E+00   0.000000E+00  -0.652940E+01   0.204852E-06  -0.280157E-02  -0.119393E-05
    73   0.280917E+04   0.349659E+00   0.000000E+00  -0.698940E+01   0.203080E-06  -0.274878E-02  -0.124200E-05
    74   0.281158E+04   0.362714E+00   0.000000E+00  -0.746165E+01   0.201323E-06  -0.269665E-02  -0.127417E-05
    75   0.281486E+04   0.375940E+00   0.000000E+00  -0.794484E+01   0.199581E-06  -0.264522E-02  -0.127920E-05
    76   0.281895E+04   0.389339E+00   0.000000E+00  -0.843847E+01   0.197853E-06  -0.259453E-02  -0.124978E-05
    77   0.282390E+04   0.402901E+00   0.000000E+00  -0.894246E+01   0.196140E-06  -0.254467E-02  -0.119434E-05
    78   0.282974E+04   0.416653E+00   0.000000E+00  -0.945828E+01   0.194442E-06  -0.249568E-02  -0.112524E-05
    79   0.283626E+04   0.430539E+00   0.000000E+00  -0.998221E+01   0.192760E-06  -0.244764E-02  -0.105480E-05
    80   0.284358E+04   0.444564E+00   0.000000E+00  -0.105157E+02   0.191094E-06  -0.240061E-02  -0.995352E-06
    81   0.285159E+04   0.458677E+00   0.000000E+00  -0.110593E+02   0.189444E-06  -0.235463E-02  -0.956787E-06
    82   0.286033E+04   0.472899E+00   0.000000E+00  -0.116120E+02   0.187812E-06  -0.230969E-02  -0.939301E-06
    83   0.286974E+04   0.487206E+00   0.000000E+00  -0.121731E+02   0.186196E-06  -0.226572E-02  -0.940670E-06
    84   0.287987E+04   0.501595E+00   0.000000E+00  -0.127406E+02   0.184597E-06  -0.222268E-02  -0.958673E-06
    85   0.289058E+04   0.516040E+00   0.000000E+00  -0.133154E+02   0.183015E-06  -0.218051E-02  -0.991092E-06
    86   0.290192E+04   0.530554E+00   0.000000E+00  -0.138964E+02   0.181451E-06  -0.213917E-02  -0.103525E-05
    87   0.291412E+04   0.545106E+00   0.000000E+00  -0.144828E+02   0.179904E-06  -0.209863E-02  -0.108661E-05
    88   0.292670E+04   0.559713E+00   0.000000E+00  -0.150748E+02   0.178373E-06  -0.205888E-02  -0.114020E-05
    89   0.294003E+04   0.574358E+00   0.000000E+00  -0.156741E+02   0.176860E-06  -0.201989E-02  -0.119104E-05
    90   0.295395E+04   0.589005E+00   0.000000E+00  -0.162778E+02   0.175364E-06  -0.198164E-02  -0.123414E-05
    91   0.296838E+04   0.603646E+00   0.000000E+00  -0.168868E+02   0.173884E-06  -0.194413E-02  -0.126553E-05
    92   0.298345E+04   0.618268E+00   0.000000E+00  -0.175004E+02   0.172421E-06  -0.190733E-02  -0.128518E-05
    93   0.299916E+04   0.632864E+00   0.000000E+00  -0.181187E+02   0.170975E-06  -0.187124E-02  -0.129406E-05
    94   0.301528E+04   0.647397E+00   0.000000E+00  -0.187401E+02   0.169545E-06  -0.183584E-02  -0.129313E-05
    95   0.303202E+04   0.661867E+00   0.000000E+00  -0.193655E+02   0.168131E-06  -0.180113E-02  -0.128336E-05
    96   0.304908E+04   0.676262E+00   0.000000E+00  -0.199943E+02   0.166733E-06  -0.176710E-02  -0.126571E-05
    97   0.306690E+04   0.690566E+00   0.000000E+00  -0.206255E+02   0.165351E-06  -0.173374E-02  -0.124115E-05
    98   0.308525E+04   0.704773E+00   0.000000E+00  -0.212572E+02   0.163984E-06  -0.170104E-02  -0.121063E-05
    99   0.310397E+04   0.718847E+00   0.000000E+00  -0.218922E+02   0.162634E-06  -0.166898E-02  -0.117512E-05
   100   0.312328E+04   0.732789E+00   0.000000E+00  -0.225262E+02   0.161299E-06  -0.163757E-02  -0.113558E-05
   101   0.314303E+04   0.746658E+00   0.000000E+00  -0.231621E+02   0.159979E-06  -0.160678E-02  -0.109297E-05
   102   0.316358E+04   0.760306E+00   0.000000E+00  -0.237978E+02   0.158675E-06  -0.157661E-02  -0.104825E-05
   103   0.318432E+04   0.773809E+00   0.000000E+00  -0.244341E+02   0.157386E-06  -0.154706E-02  -0.100238E-05
   104   0.320555E+04   0.787168E+00   0.000000E+00  -0.250680E+02   0.156111E-06  -0.151810E-02  -0.956313E-06
   105   0.322719E+04   0.800309E+00   0.000000E+00  -0.257010E+02   0.154852E-06  -0.148974E-02  -0.911011E-06
   106   0.324931E+04   0.813306E+00   0.000000E+00  -0.263324E+02   0.153607E-06  -0.146196E-02  -0.867430E-06
   107   0.327159E+04   0.826013E+00   0.000000E+00  -0.269609E+02   0.152377E-06  -0.143475E-02  -0.826529E-06
   108   0.329449E+04   0.838504E+00   0.000000E+00  -0.275871E+02   0.151162E-06  -0.140811E-02  -0.789264E-06
   109   0.331776E+04   0.850706E+00   0.000000E+00  -0.282096E+02   0.149961E-06  -0.138202E-02  -0.756590E-06
   110   0.334134E+04   0.862618E+00   0.000000E+00  -0.288269E+02   0.148774E-06  -0.135648E-02  -0.729463E-06
   111   0.336528E+04   0.874317E+00   0.000000E+00  -0.294407E+02   0.147602E-06  -0.133147E-02  -0.708601E-06
   112   0.338958E+04   0.885729E+00   0.000000E+00  -0.300500E+02   0.146443E-06  -0.130699E-02  -0.693769E-06
   113   0.341431E+04   0.896853E+00   0.000000E+00  -0.306535E+02   0.145299E-06  -0.128303E-02  -0.684496E-06
   114   0.343931E+04   0.907616E+00   0.000000E+00  -0.312503E+02   0.144167E-06  -0.125958E-02  -0.680309E-06
   115   0.346474E+04   0.918167E+00   0.000000E+00  -0.318405E+02   0.143050E-06  -0.123664E-02  -0.680738E-06
   116   0.349036E+04   0.928283E+00   0.000000E+00  -0.324232E+02   0.141946E-06  -0.121419E-02  -0.685310E-06
   117   0.351645E+04   0.938038E+00   0.000000E+00  -0.329978E+02   0.140854E-06  -0.119223E-02  -0.693556E-06
   118   0.354288E+04   0.947582E+00   0.000000E+00  -0.335649E+02   0.139776E-06  -0.117075E-02  -0.705004E-06
   119   0.356949E+04   0.956767E+00   0.000000E+00  -0.341223E+02   0.138711E-06  -0.114973E-02  -0.719185E-06
   120   0.359641E+04   0.965443E+00   0.000000E+00  -0.346700E+02   0.137658E-06  -0.112919E-02  -0.735627E-06
   121   0.362349E+04   0.973909E+00   0.000000E+00  -0.352080E+02   0.136617E-06  -0.110909E-02  -0.753862E-06
   122   0.365081E+04   0.981868E+00   0.000000E+00  -0.357354E+02   0.135589E-06  -0.108945E-02  -0.773419E-06
   123   0.367836E+04   0.989395E+00   0.000000E+00  -0.362524E+02   0.134573E-06  -0.107024E-02  -0.793829E-06
   124   0.370612E+04   0.996563E+00   0.000000E+00  -0.367558E+02   0.133568E-06  -0.105146E-02  -0.814622E-06
   125   0.373404E+04   0.100330E+01   0.000000E+00  -0.372480E+02   0.132576E-06  -0.103311E-02  -0.835330E-06
   126   0.376216E+04   0.100968E+01   0.000000E+00  -0.377281E+02   0.131595E-06  -0.101518E-02  -0.855483E-06
   127   0.379041E+04   0.101555E+01   0.000000E+00  -0.381953E+02   0.130625E-06  -0.997647E-03  -0.874613E-06
   128   0.381879E+04   0.102107E+01   0.000000E+00  -0.386490E+02   0.129667E-06  -0.980518E-03  -0.892250E-06
   129   0.384737E+04   0.102608E+01   0.000000E+00  -0.390884E+02   0.128719E-06  -0.963780E-03  -0.907928E-06
   130   0.387606E+04   0.103059E+01   0.000000E+00  -0.395127E+02   0.127783E-06  -0.947426E-03  -0.921176E-06
   131   0.390487E+04   0.103474E+01   0.000000E+00  -0.399234E+02   0.126857E-06  -0.931448E-03  -0.931635E-06
   132   0.393386E+04   0.103839E+01   0.000000E+00  -0.403175E+02   0.125942E-06  -0.915840E-03  -0.939378E-06
   133   0.396288E+04   0.104160E+01   0.000000E+00  -0.406973E+02   0.125037E-06  -0.900594E-03  -0.944583E-06
   134   0.399200E+04   0.104439E+01   0.000000E+00  -0.410584E+02   0.124142E-06  -0.885704E-03  -0.947430E-06
   135   0.402124E+04   0.104668E+01   0.000000E+00  -0.414038E+02   0.123258E-06  -0.871164E-03  -0.948100E-06
   136   0.405042E+04   0.104846E+01   0.000000E+00  -0.417298E+02   0.122383E-06  -0.856967E-03  -0.946771E-06
   137   0.407971E+04   0.104982E+01   0.000000E+00  -0.420387E+02   0.121518E-06  -0.843106E-03  -0.943623E-06
   138   0.410902E+04   0.105067E+01   0.000000E+00  -0.423290E+02   0.120663E-06  -0.829576E-03  -0.938836E-06
   139   0.413821E+04   0.105117E+01   0.000000E+00  -0.426001E+02   0.119818E-06  -0.816369E-03  -0.932590E-06
   140   0.416757E+04   0.105110E+01   0.000000E+00  -0.428527E+02   0.118981E-06  -0.803479E-03  -0.925062E-06
   141   0.419680E+04   0.105052E+01   0.000000E+00  -0.430847E+02   0.118154E-06  -0.790899E-03  -0.916433E-06
   142   0.422612E+04   0.104952E+01   0.000000E+00  -0.432967E+02   0.117336E-06  -0.778624E-03  -0.906882E-06
   143   0.425546E+04   0.104809E+01   0.000000E+00  -0.434889E+02   0.116526E-06  -0.766646E-03  -0.896588E-06
   144   0.428467E+04   0.104616E+01   0.000000E+00  -0.436606E+02   0.115726E-06  -0.754959E-03  -0.885730E-06
   145   0.431382E+04   0.104388E+01   0.000000E+00  -0.438110E+02   0.114933E-06  -0.743556E-03  -0.874487E-06
   146   0.434314E+04   0.104102E+01   0.000000E+00  -0.439402E+02   0.114150E-06  -0.732432E-03  -0.863037E-06
   147   0.437216E+04   0.103782E+01   0.000000E+00  -0.440467E+02   0.113374E-06  -0.721579E-03  -0.851561E-06
   148   0.440112E+04   0.103411E+01   0.000000E+00  -0.441321E+02   0.112607E-06  -0.710991E-03  -0.840237E-06
   149   0.443009E+04   0.102999E+01   0.000000E+00  -0.441948E+02   0.111847E-06  -0.700662E-03  -0.829243E-06
   150   0.445885E+04   0.102551E+01   0.000000E+00  -0.442328E+02   0.111095E-06  -0.690585E-03  -0.818758E-06
   151   0.448753E+04   0.102061E+01   0.000000E+00  -0.442491E+02   0.110351E-06  -0.680754E-03  -0.808924E-06
   152   0.451600E+04   0.101521E+01   0.000000E+00  -0.442420E+02   0.109614E-06  -0.671163E-03  -0.799728E-06
   153   0.454439E+04   0.100946E+01   0.000000E+00  -0.442095E+02   0.108885E-06  -0.661808E-03  -0.791120E-06
   154   0.457263E+04   0.100336E+01   0.000000E+00  -0.441537E+02   0.108163E-06  -0.652682E-03  -0.783051E-06
   155   0.460071E+04   0.996912E+00   0.000000E+00  -0.440738E+02   0.107449E-06  -0.643781E-03  -0.775471E-06
   156   0.462850E+04   0.990112E+00   0.000000E+00  -0.439700E+02   0.106741E-06  -0.635099E-03  -0.768331E-06
   157   0.465627E+04   0.982960E+00   0.000000E+00  -0.438406E+02   0.106041E-06  -0.626631E-03  -0.761579E-06
   158   0.468381E+04   0.975532E+00   0.000000E+00  -0.436864E+02   0.105347E-06  -0.618372E-03  -0.755168E-06
   159   0.471111E+04   0.967677E+00   0.000000E+00  -0.435075E+02   0.104661E-06  -0.610316E-03  -0.749047E-06
   160   0.473825E+04   0.959544E+00   0.000000E+00  -0.433022E+02   0.103981E-06  -0.602459E-03  -0.743166E-06
   161   0.476521E+04   0.951208E+00   0.000000E+00  -0.430721E+02   0.103308E-06  -0.594795E-03  -0.737476E-06
   162   0.479194E+04   0.942518E+00   0.000000E+00  -0.428173E+02   0.102641E-06  -0.587318E-03  -0.731927E-06
   163   0.481857E+04   0.933550E+00   0.000000E+00  -0.425361E+02   0.101981E-06  -0.580024E-03  -0.726469E-06
   164   0.484479E+04   0.924378E+00   0.000000E+00  -0.422301E+02   0.101327E-06  -0.572907E-03  -0.721053E-06
   165   0.487092E+04   0.914925E+00   0.000000E+00  -0.418970E+02   0.100680E-06  -0.565962E-03  -0.715629E-06
   166   0.489679E+04   0.905342E+00   0.000000E+00  -0.415383E+02   0.100039E-06  -0.559183E-03  -0.710148E-06
   167   0.492248E+04   0.895404E+00   0.000000E+00  -0.411548E+02   0.994035E-07  -0.552566E-03  -0.704560E-06
   168   0.494776E+04   0.885483E+00   0.000000E+00  -0.407442E+02   0.987745E-07  -0.546106E-03  -0.698815E-06
   169   0.497278E+04   0.875282E+00   0.000000E+00  -0.403066E+02   0.981514E-07  -0.539796E-03  -0.692864E-06
   170   0.499754E+04   0.865022E+00   0.000000E+00  -0.398433E+02   0.975341E-07  -0.533632E-03  -0.686657E-06
   171   0.502188E+04   0.854704E+00   0.000000E+00  -0.393521E+02   0.969226E-07  -0.527609E-03  -0.680144E-06
   172   0.504588E+04   0.844252E+00   0.000000E+00  -0.388346E+02   0.963168E-07  -0.521721E-03  -0.673277E-06
   173   0.506945E+04   0.833668E+00   0.000000E+00  -0.382908E+02   0.957165E-07  -0.515963E-03  -0.666006E-06
   174   0.509276E+04   0.823246E+00   0.000000E+00  -0.377205E+02   0.951217E-07  -0.510329E-03  -0.658280E-06
   175   0.511571E+04   0.812691E+00   0.000000E+00  -0.371231E+02   0.945323E-07  -0.504816E-03  -0.650051E-06
   176   0.513817E+04   0.802224E+00   0.000000E+00  -0.364986E+02   0.939482E-07  -0.499417E-03  -0.641281E-06
   177   0.516027E+04   0.791771E+00   0.000000E+00  -0.358484E+02   0.933693E-07  -0.494130E-03  -0.631982E-06
   178   0.518194E+04   0.781553E+00   0.000000E+00  -0.351711E+02   0.927956E-07  -0.488952E-03  -0.622177E-06
   179   0.520319E+04   0.771272E+00   0.000000E+00  -0.344667E+02   0.922270E-07  -0.483881E-03  -0.611890E-06
   180   0.522416E+04   0.761151E+00   0.000000E+00  -0.337367E+02   0.916634E-07  -0.478914E-03  -0.601144E-06
   181   0.524463E+04   0.751189E+00   0.000000E+00  -0.329810E+02   0.911049E-07  -0.474049E-03  -0.589963E-06
   182   0.526468E+04   0.741460E+00   0.000000E+00  -0.321982E+02   0.905512E-07  -0.469282E-03  -0.578371E-06
   183   0.528422E+04   0.731887E+00   0.000000E+00  -0.313898E+02   0.900023E-07  -0.464612E-03  -0.566391E-06
   184   0.530342E+04   0.722546E+00   0.000000E+00  -0.305551E+02   0.894582E-07  -0.460036E-03  -0.554047E-06
   185   0.532219E+04   0.713582E+00   0.000000E+00  -0.296962E+02   0.889189E-07  -0.455551E-03  -0.541362E-06
   186   0.534016E+04   0.704856E+00   0.000000E+00  -0.288103E+02   0.883841E-07  -0.451155E-03  -0.528360E-06
   187   0.535801E+04   0.696506E+00   0.000000E+00  -0.278987E+02   0.878540E-07  -0.446845E-03  -0.515065E-06
   188   0.537535E+04   0.688518E+00   0.000000E+00  -0.269631E+02   0.873283E-07  -0.442619E-03  -0.501499E-06
   189   0.539213E+04   0.680927E+00   0.000000E+00  -0.260019E+02   0.868072E-07  -0.438474E-03  -0.487688E-06
   190   0.540878E+04   0.673785E+00   0.000000E+00  -0.250173E+02   0.862904E-07  -0.434407E-03  -0.473653E-06
   191   0.542456E+04   0.667114E+00   0.000000E+00  -0.240064E+02   0.857779E-07  -0.430417E-03  -0.459419E-06
   192   0.543998E+04   0.660934E+00   0.000000E+00  -0.229714E+02   0.852697E-07  -0.426500E-03  -0.445010E-06
   193   0.545484E+04   0.655290E+00   0.000000E+00  -0.219138E+02   0.847657E-07  -0.422653E-03  -0.430448E-06
   194   0.546935E+04   0.650210E+00   0.000000E+00  -0.208314E+02   0.842658E-07  -0.418876E-03  -0.415758E-06
   195   0.548329E+04   0.645732E+00   0.000000E+00  -0.197264E+02   0.837700E-07  -0.415164E-03  -0.400962E-06
   196   0.549665E+04   0.641890E+00   0.000000E+00  -0.185981E+02   0.832782E-07  -0.411515E-03  -0.386085E-06
   197   0.550960E+04   0.638730E+00   0.000000E+00  -0.174480E+02   0.827903E-07  -0.407927E-03  -0.371150E-06
   198   0.552205E+04   0.636272E+00   0.000000E+00  -0.162753E+02   0.823064E-07  -0.404397E-03  -0.356181E-06
   199   0.553400E+04   0.634553E+00   0.000000E+00  -0.150808E+02   0.818262E-07  -0.400923E-03  -0.341200E-06
   200   0.554545E+04   0.633602E+00   0.000000E+00  -0.138652E+02   0.813497E-07  -0.397502E-03  -0.326232E-06
   201   0.555634E+04   0.633477E+00   0.000000E+00  -0.126278E+02   0.808770E-07  -0.394132E-03  -0.311296E-06
   202   0.556673E+04   0.634185E+00   0.000000E+00  -0.113701E+02   0.804079E-07  -0.390811E-03  -0.296397E-06
   203   0.557654E+04   0.635784E+00   0.000000E+00  -0.100913E+02   0.799424E-07  -0.387539E-03  -0.281536E-06
   204   0.558572E+04   0.638297E+00   0.000000E+00  -0.879433E+01   0.794806E-07  -0.384316E-03  -0.266713E-06
   205   0.559439E+04   0.641766E+00   0.000000E+00  -0.747702E+01   0.790223E-07  -0.381139E-03  -0.251930E-06
   206   0.560242E+04   0.646227E+00   0.000000E+00  -0.614058E+01   0.785675E-07  -0.378009E-03  -0.237187E-06
   207   0.560995E+04   0.651703E+00   0.000000E+00  -0.478547E+01   0.781164E-07  -0.374924E-03  -0.222485E-06
   208   0.561676E+04   0.658244E+00   0.000000E+00  -0.341218E+01   0.776686E-07  -0.371884E-03  -0.207826E-06
   209   0.562300E+04   0.665872E+00   0.000000E+00  -0.202108E+01   0.772244E-07  -0.368888E-03  -0.193209E-06
   210   0.562866E+04   0.674637E+00   0.000000E+00  -0.613048E+00   0.767836E-07  -0.365934E-03  -0.178636E-06
   211   0.563375E+04   0.684569E+00   0.000000E+00   0.811869E+00   0.763462E-07  -0.363023E-03  -0.164107E-06
   212   0.563811E+04   0.695696E+00   0.000000E+00   0.225275E+01   0.759122E-07  -0.360153E-03  -0.149624E-06
   213   0.564198E+04   0.708063E+00   0.000000E+00   0.370964E+01   0.754816E-07  -0.357323E-03  -0.135187E-06
   214   0.564520E+04   0.721660E+00   0.000000E+00   0.518136E+01   0.750543E-07  -0.354533E-03  -0.120797E-06
   215   0.564784E+04   0.736679E+00   0.000000E+00   0.666716E+01   0.746303E-07  -0.351782E-03  -0.106455E-06
   216   0.564983E+04   0.752935E+00   0.000000E+00   0.816759E+01   0.742096E-07  -0.349068E-03  -0.921625E-07
   217   0.565131E+04   0.770583E+00   0.000000E+00   0.968065E+01   0.737921E-07  -0.346392E-03  -0.779193E-07
   218   0.565215E+04   0.789621E+00   0.000000E+00   0.112066E+02   0.733779E-07  -0.343752E-03  -0.637266E-07
   219   0.565241E+04   0.810049E+00   0.000000E+00   0.127463E+02   0.729669E-07  -0.341147E-03  -0.495853E-07
   220   0.565209E+04   0.832013E+00   0.000000E+00   0.142955E+02   0.725590E-07  -0.338577E-03  -0.354963E-07
   221   0.565119E+04   0.855440E+00   0.000000E+00   0.158563E+02   0.721544E-07  -0.336041E-03  -0.214604E-07
   222   0.564972E+04   0.880477E+00   0.000000E+00   0.174272E+02   0.717528E-07  -0.333537E-03  -0.747854E-08
   223   0.564752E+04   0.907048E+00   0.000000E+00   0.190091E+02   0.713544E-07  -0.331065E-03   0.644851E-08
   224   0.564489E+04   0.935153E+00   0.000000E+00   0.205981E+02   0.709590E-07  -0.328625E-03   0.203199E-07
   225   0.564160E+04   0.964939E+00   0.000000E+00   0.221974E+02   0.705666E-07  -0.326215E-03   0.341347E-07
   226   0.563773E+04   0.996405E+00   0.000000E+00   0.238032E+02   0.701773E-07  -0.323834E-03   0.478921E-07
   227   0.563321E+04   0.102955E+01   0.000000E+00   0.254169E+02   0.697910E-07  -0.321482E-03   0.615912E-07
