#    L    TT             EE             BB             TE             PP             TP             EP          
    87   0.228201E+04   0.545099E+00   0.000000E+00  -0.145292E+02   0.124494E-06  -0.298972E-03  -0.775088E-06
    88   0.230940E+04   0.559706E+00   0.000000E+00  -0.151198E+02   0.123561E-06  -0.290572E-03  -0.839370E-06
    89   0.233715E+04   0.574351E+00   0.000000E+00  -0.157177E+02   0.122637E-06  -0.282363E-03  -0.900994E-06
    90   0.236513E+04   0.588998E+00   0.000000E+00  -0.163201E+02   0.121720E-06  -0.274346E-03  -0.954711E-06
    91   0.239325E+04   0.603640E+00   0.000000E+00  -0.169279E+02   0.120811E-06  -0.266520E-03  -0.996311E-06
    92   0.242167E+04   0.618262E+00   0.000000E+00  -0.175403E+02   0.119910E-06  -0.258882E-03  -0.102574E-05
    93   0.245038E+04   0.632858E+00   0.000000E+00  -0.181574E+02   0.119017E-06  -0.251431E-03  -0.104397E-05
    94   0.247917E+04   0.647391E+00   0.000000E+00  -0.187778E+02   0.118132E-06  -0.244164E-03  -0.105198E-05
    95   0.250826E+04   0.661862E+00   0.000000E+00  -0.194022E+02   0.117254E-06  -0.237078E-03  -0.105076E-05
    96   0.253734E+04   0.676257E+00   0.000000E+00  -0.200299E+02   0.116385E-06  -0.230171E-03  -0.104127E-05
    97   0.256688E+04   0.690561E+00   0.000000E+00  -0.206602E+02   0.115523E-06  -0.223439E-03  -0.102450E-05
    98   0.259664E+04   0.704769E+00   0.000000E+00  -0.212909E+02   0.114668E-06  -0.216881E-03  -0.100142E-05
    99   0.262648E+04   0.718843E+00   0.000000E+00  -0.219250E+02   0.113821E-06  -0.210494E-03  -0.972998E-06
   100   0.265661E+04   0.732784E+00   0.000000E+00  -0.225581E+02   0.112982E-06  -0.204276E-03  -0.940217E-06
   101   0.268691E+04   0.746653E+00   0.000000E+00  -0.231933E+02   0.112151E-06  -0.198223E-03  -0.904047E-06
   102   0.271772E+04   0.760302E+00   0.000000E+00  -0.238282E+02   0.111327E-06  -0.192334E-03  -0.865461E-06
   103   0.274846E+04   0.773806E+00   0.000000E+00  -0.244636E+02   0.110510E-06  -0.186606E-03  -0.825430E-06
   104   0.277944E+04   0.787165E+00   0.000000E+00  -0.250968E+02   0.109701E-06  -0.181036E-03  -0.784926E-06
   105   0.281056E+04   0.800305E+00   0.000000E+00  -0.257291E+02   0.108899E-06  -0.175622E-03  -0.744919E-06
   106   0.284192E+04   0.813303E+00   0.000000E+00  -0.263598E+02   0.108105E-06  -0.170361E-03  -0.706380E-06
   107   0.287321E+04   0.826010E+00   0.000000E+00  -0.269875E+02   0.107318E-06  -0.165252E-03  -0.670279E-06
   108   0.290487E+04   0.838501E+00   0.000000E+00  -0.276131E+02   0.106539E-06  -0.160290E-03  -0.637586E-06
   109   0.293670E+04   0.850703E+00   0.000000E+00  -0.282349E+02   0.105767E-06  -0.155475E-03  -0.609268E-06
   110   0.296860E+04   0.862616E+00   0.000000E+00  -0.288516E+02   0.105002E-06  -0.150804E-03  -0.586295E-06
   111   0.300066E+04   0.874315E+00   0.000000E+00  -0.294647E+02   0.104245E-06  -0.146273E-03  -0.569396E-06
   112   0.303288E+04   0.885726E+00   0.000000E+00  -0.300735E+02   0.103495E-06  -0.141879E-03  -0.558345E-06
   113   0.306533E+04   0.896851E+00   0.000000E+00  -0.306763E+02   0.102752E-06  -0.137620E-03  -0.552676E-06
   114   0.309785E+04   0.907614E+00   0.000000E+00  -0.312726E+02   0.102016E-06  -0.133491E-03  -0.551927E-06
   115   0.313061E+04   0.918164E+00   0.000000E+00  -0.318622E+02   0.101287E-06  -0.129489E-03  -0.555632E-06
   116   0.316336E+04   0.928280E+00   0.000000E+00  -0.324444E+02   0.100565E-06  -0.125611E-03  -0.563328E-06
   117   0.319641E+04   0.938036E+00   0.000000E+00  -0.330184E+02   0.998500E-07  -0.121853E-03  -0.574552E-06
   118   0.322962E+04   0.947580E+00   0.000000E+00  -0.335850E+02   0.991420E-07  -0.118211E-03  -0.588839E-06
   119   0.326282E+04   0.956765E+00   0.000000E+00  -0.341418E+02   0.984407E-07  -0.114682E-03  -0.605728E-06
   120   0.329616E+04   0.965441E+00   0.000000E+00  -0.346890E+02   0.977462E-07  -0.111262E-03  -0.624754E-06
   121   0.332951E+04   0.973907E+00   0.000000E+00  -0.352265E+02   0.970584E-07  -0.107948E-03  -0.645456E-06
   122   0.336292E+04   0.981866E+00   0.000000E+00  -0.357534E+02   0.963773E-07  -0.104737E-03  -0.667370E-06
   123   0.339640E+04   0.989393E+00   0.000000E+00  -0.362699E+02   0.957027E-07  -0.101625E-03  -0.690036E-06
   124   0.342995E+04   0.996561E+00   0.000000E+00  -0.367729E+02   0.950346E-07  -0.986086E-04  -0.712989E-06
   125   0.346349E+04   0.100330E+01   0.000000E+00  -0.372646E+02   0.943730E-07  -0.956840E-04  -0.735770E-06
   126   0.349710E+04   0.100968E+01   0.000000E+00  -0.377442E+02   0.937177E-07  -0.928480E-04  -0.757916E-06
   127   0.353069E+04   0.101555E+01   0.000000E+00  -0.382111E+02   0.930688E-07  -0.900971E-04  -0.778965E-06
   128   0.356428E+04   0.102107E+01   0.000000E+00  -0.386644E+02   0.924262E-07  -0.874278E-04  -0.798456E-06
   129   0.359792E+04   0.102608E+01   0.000000E+00  -0.391033E+02   0.917898E-07  -0.848367E-04  -0.815928E-06
   130   0.363155E+04   0.103059E+01   0.000000E+00  -0.395272E+02   0.911596E-07  -0.823202E-04  -0.830920E-06
   131   0.366517E+04   0.103474E+01   0.000000E+00  -0.399375E+02   0.905355E-07  -0.798753E-04  -0.843079E-06
   132   0.369884E+04   0.103839E+01   0.000000E+00  -0.403312E+02   0.899175E-07  -0.775005E-04  -0.852483E-06
   133   0.373243E+04   0.104160E+01   0.000000E+00  -0.407107E+02   0.893054E-07  -0.751944E-04  -0.859320E-06
   134   0.376601E+04   0.104439E+01   0.000000E+00  -0.410714E+02   0.886992E-07  -0.729560E-04  -0.863776E-06
   135   0.379957E+04   0.104668E+01   0.000000E+00  -0.414165E+02   0.880989E-07  -0.707839E-04  -0.866039E-06
   136   0.383298E+04   0.104846E+01   0.000000E+00  -0.417422E+02   0.875044E-07  -0.686771E-04  -0.866293E-06
   137   0.386638E+04   0.104982E+01   0.000000E+00  -0.420508E+02   0.869156E-07  -0.666342E-04  -0.864727E-06
   138   0.389970E+04   0.105067E+01   0.000000E+00  -0.423408E+02   0.863324E-07  -0.646541E-04  -0.861526E-06
   139   0.393279E+04   0.105117E+01   0.000000E+00  -0.426116E+02   0.857549E-07  -0.627356E-04  -0.856876E-06
   140   0.396594E+04   0.105109E+01   0.000000E+00  -0.428638E+02   0.851828E-07  -0.608775E-04  -0.850964E-06
   141   0.399887E+04   0.105052E+01   0.000000E+00  -0.430955E+02   0.846163E-07  -0.590786E-04  -0.843977E-06
   142   0.403180E+04   0.104952E+01   0.000000E+00  -0.433072E+02   0.840551E-07  -0.573376E-04  -0.836100E-06
   143   0.406466E+04   0.104809E+01   0.000000E+00  -0.434991E+02   0.834992E-07  -0.556535E-04  -0.827519E-06
   144   0.409729E+04   0.104616E+01   0.000000E+00  -0.436704E+02   0.829486E-07  -0.540250E-04  -0.818421E-06
   145   0.412977E+04   0.104388E+01   0.000000E+00  -0.438205E+02   0.824032E-07  -0.524508E-04  -0.808990E-06
   146   0.416232E+04   0.104102E+01   0.000000E+00  -0.439494E+02   0.818629E-07  -0.509299E-04  -0.799415E-06
   147   0.419451E+04   0.103782E+01   0.000000E+00  -0.440555E+02   0.813277E-07  -0.494611E-04  -0.789879E-06
   148   0.422656E+04   0.103411E+01   0.000000E+00  -0.441406E+02   0.807976E-07  -0.480430E-04  -0.780569E-06
   149   0.425854E+04   0.102999E+01   0.000000E+00  -0.442030E+02   0.802723E-07  -0.466746E-04  -0.771671E-06
   150   0.429022E+04   0.102551E+01   0.000000E+00  -0.442407E+02   0.797520E-07  -0.453546E-04  -0.763371E-06
   151   0.432177E+04   0.102061E+01   0.000000E+00  -0.442565E+02   0.792365E-07  -0.440819E-04  -0.755812E-06
   152   0.435302E+04   0.101521E+01   0.000000E+00  -0.442491E+02   0.787257E-07  -0.428552E-04  -0.748976E-06
   153   0.438413E+04   0.100946E+01   0.000000E+00  -0.442162E+02   0.782197E-07  -0.416734E-04  -0.742802E-06
   154   0.441503E+04   0.100336E+01   0.000000E+00  -0.441600E+02   0.777184E-07  -0.405351E-04  -0.737229E-06
   155   0.444571E+04   0.996912E+00   0.000000E+00  -0.440798E+02   0.772217E-07  -0.394393E-04  -0.732197E-06
   156   0.447601E+04   0.990112E+00   0.000000E+00  -0.439756E+02   0.767296E-07  -0.383846E-04  -0.727645E-06
   157   0.450625E+04   0.982960E+00   0.000000E+00  -0.438458E+02   0.762421E-07  -0.373700E-04  -0.723513E-06
   158   0.453619E+04   0.975531E+00   0.000000E+00  -0.436912E+02   0.757590E-07  -0.363940E-04  -0.719741E-06
   159   0.456584E+04   0.967677E+00   0.000000E+00  -0.435119E+02   0.752805E-07  -0.354557E-04  -0.716267E-06
   160   0.459526E+04   0.959544E+00   0.000000E+00  -0.433063E+02   0.748064E-07  -0.345537E-04  -0.713032E-06
   161   0.462447E+04   0.951207E+00   0.000000E+00  -0.430758E+02   0.743366E-07  -0.336868E-04  -0.709975E-06
   162   0.465337E+04   0.942518E+00   0.000000E+00  -0.428206E+02   0.738712E-07  -0.328538E-04  -0.707036E-06
   163   0.468212E+04   0.933550E+00   0.000000E+00  -0.425390E+02   0.734101E-07  -0.320536E-04  -0.704154E-06
   164   0.471042E+04   0.924378E+00   0.000000E+00  -0.422327E+02   0.729532E-07  -0.312848E-04  -0.701268E-06
   165   0.473858E+04   0.914925E+00   0.000000E+00  -0.418992E+02   0.725006E-07  -0.305464E-04  -0.698319E-06
   166   0.476642E+04   0.905342E+00   0.000000E+00  -0.415402E+02   0.720521E-07  -0.298370E-04  -0.695247E-06
   167   0.479405E+04   0.895404E+00   0.000000E+00  -0.411564E+02   0.716077E-07  -0.291555E-04  -0.691990E-06
   168   0.482122E+04   0.885483E+00   0.000000E+00  -0.407455E+02   0.711674E-07  -0.285007E-04  -0.688488E-06
   169   0.484808E+04   0.875282E+00   0.000000E+00  -0.403075E+02   0.707311E-07  -0.278714E-04  -0.684682E-06
   170   0.487464E+04   0.865022E+00   0.000000E+00  -0.398440E+02   0.702989E-07  -0.272663E-04  -0.680510E-06
   171   0.490075E+04   0.854704E+00   0.000000E+00  -0.393526E+02   0.698705E-07  -0.266842E-04  -0.675913E-06
   172   0.492648E+04   0.844252E+00   0.000000E+00  -0.388348E+02   0.694461E-07  -0.261241E-04  -0.670830E-06
   173   0.495175E+04   0.833668E+00   0.000000E+00  -0.382907E+02   0.690256E-07  -0.255845E-04  -0.665201E-06
   174   0.497671E+04   0.823246E+00   0.000000E+00  -0.377202E+02   0.686089E-07  -0.250644E-04  -0.658966E-06
   175   0.500129E+04   0.812691E+00   0.000000E+00  -0.371227E+02   0.681959E-07  -0.245626E-04  -0.652064E-06
   176   0.502533E+04   0.802224E+00   0.000000E+00  -0.364980E+02   0.677867E-07  -0.240779E-04  -0.644451E-06
   177   0.504900E+04   0.791771E+00   0.000000E+00  -0.358477E+02   0.673812E-07  -0.236099E-04  -0.636143E-06
   178   0.507220E+04   0.781553E+00   0.000000E+00  -0.351702E+02   0.669794E-07  -0.231583E-04  -0.627173E-06
   179   0.509496E+04   0.771272E+00   0.000000E+00  -0.344657E+02   0.665811E-07  -0.227228E-04  -0.617571E-06
   180   0.511740E+04   0.761151E+00   0.000000E+00  -0.337356E+02   0.661865E-07  -0.223029E-04  -0.607370E-06
   181   0.513932E+04   0.751189E+00   0.000000E+00  -0.329798E+02   0.657954E-07  -0.218984E-04  -0.596602E-06
   182   0.516078E+04   0.741460E+00   0.000000E+00  -0.321970E+02   0.654077E-07  -0.215090E-04  -0.585299E-06
   183   0.518172E+04   0.731887E+00   0.000000E+00  -0.313886E+02   0.650236E-07  -0.211343E-04  -0.573493E-06
   184   0.520227E+04   0.722546E+00   0.000000E+00  -0.305538E+02   0.646428E-07  -0.207739E-04  -0.561216E-06
   185   0.522238E+04   0.713583E+00   0.000000E+00  -0.296950E+02   0.642655E-07  -0.204276E-04  -0.548498E-06
   186   0.524167E+04   0.704856E+00   0.000000E+00  -0.288090E+02   0.638915E-07  -0.200951E-04  -0.535374E-06
   187   0.526080E+04   0.696506E+00   0.000000E+00  -0.278975E+02   0.635208E-07  -0.197759E-04  -0.521874E-06
   188   0.527942E+04   0.688518E+00   0.000000E+00  -0.269619E+02   0.631533E-07  -0.194698E-04  -0.508029E-06
   189   0.529743E+04   0.680927E+00   0.000000E+00  -0.260007E+02   0.627891E-07  -0.191764E-04  -0.493873E-06
   190   0.531530E+04   0.673785E+00   0.000000E+00  -0.250161E+02   0.624280E-07  -0.188955E-04  -0.479437E-06
   191   0.533227E+04   0.667114E+00   0.000000E+00  -0.240053E+02   0.620701E-07  -0.186266E-04  -0.464753E-06
   192   0.534888E+04   0.660934E+00   0.000000E+00  -0.229704E+02   0.617153E-07  -0.183695E-04  -0.449853E-06
   193   0.536489E+04   0.655290E+00   0.000000E+00  -0.219128E+02   0.613635E-07  -0.181237E-04  -0.434767E-06
   194   0.538053E+04   0.650210E+00   0.000000E+00  -0.208305E+02   0.610148E-07  -0.178891E-04  -0.419530E-06
   195   0.539558E+04   0.645732E+00   0.000000E+00  -0.197256E+02   0.606691E-07  -0.176652E-04  -0.404171E-06
   196   0.541004E+04   0.641890E+00   0.000000E+00  -0.185974E+02   0.603263E-07  -0.174518E-04  -0.388723E-06
   197   0.542406E+04   0.638730E+00   0.000000E+00  -0.174473E+02   0.599864E-07  -0.172484E-04  -0.373219E-06
   198   0.543757E+04   0.636272E+00   0.000000E+00  -0.162747E+02   0.596494E-07  -0.170548E-04  -0.357689E-06
   199   0.545056E+04   0.634553E+00   0.000000E+00  -0.150803E+02   0.593152E-07  -0.168707E-04  -0.342165E-06
   200   0.546304E+04   0.633602E+00   0.000000E+00  -0.138648E+02   0.589838E-07  -0.166957E-04  -0.326680E-06
   201   0.547493E+04   0.633477E+00   0.000000E+00  -0.126275E+02   0.586552E-07  -0.165295E-04  -0.311260E-06
   202   0.548632E+04   0.634185E+00   0.000000E+00  -0.113698E+02   0.583293E-07  -0.163721E-04  -0.295910E-06
   203   0.549711E+04   0.635784E+00   0.000000E+00  -0.100910E+02   0.580061E-07  -0.162236E-04  -0.280629E-06
   204   0.550725E+04   0.638297E+00   0.000000E+00  -0.879415E+01   0.576856E-07  -0.160841E-04  -0.265419E-06
   205   0.551687E+04   0.641766E+00   0.000000E+00  -0.747690E+01   0.573677E-07  -0.159535E-04  -0.250279E-06
   206   0.552583E+04   0.646227E+00   0.000000E+00  -0.614052E+01   0.570525E-07  -0.158320E-04  -0.235210E-06
   207   0.553428E+04   0.651703E+00   0.000000E+00  -0.478546E+01   0.567399E-07  -0.157195E-04  -0.220210E-06
   208   0.554199E+04   0.658244E+00   0.000000E+00  -0.341222E+01   0.564298E-07  -0.156161E-04  -0.205280E-06
   209   0.554911E+04   0.665872E+00   0.000000E+00  -0.202116E+01   0.561224E-07  -0.155218E-04  -0.190421E-06
   210   0.555565E+04   0.674637E+00   0.000000E+00  -0.613173E+00   0.558175E-07  -0.154368E-04  -0.175631E-06
   211   0.556160E+04   0.684569E+00   0.000000E+00   0.811706E+00   0.555151E-07  -0.153610E-04  -0.160911E-06
   212   0.556681E+04   0.695696E+00   0.000000E+00   0.225255E+01   0.552152E-07  -0.152946E-04  -0.146262E-06
   213   0.557151E+04   0.708063E+00   0.000000E+00   0.370941E+01   0.549178E-07  -0.152374E-04  -0.131682E-06
   214   0.557555E+04   0.721660E+00   0.000000E+00   0.518110E+01   0.546228E-07  -0.151897E-04  -0.117173E-06
   215   0.557900E+04   0.736679E+00   0.000000E+00   0.666688E+01   0.543303E-07  -0.151514E-04  -0.102733E-06
   216   0.558179E+04   0.752935E+00   0.000000E+00   0.816729E+01   0.540401E-07  -0.151226E-04  -0.883640E-07
   217   0.558406E+04   0.770583E+00   0.000000E+00   0.968034E+01   0.537524E-07  -0.151033E-04  -0.740645E-07
   218   0.558567E+04   0.789621E+00   0.000000E+00   0.112062E+02   0.534670E-07  -0.150937E-04  -0.598350E-07
   219   0.558669E+04   0.810049E+00   0.000000E+00   0.127460E+02   0.531840E-07  -0.150936E-04  -0.456756E-07
   220   0.558712E+04   0.832013E+00   0.000000E+00   0.142951E+02   0.529033E-07  -0.151032E-04  -0.315861E-07
   221   0.558697E+04   0.855440E+00   0.000000E+00   0.158559E+02   0.526248E-07  -0.151225E-04  -0.175666E-07
   222   0.558622E+04   0.880477E+00   0.000000E+00   0.174269E+02   0.523487E-07  -0.151516E-04  -0.361708E-08
   223   0.558474E+04   0.907048E+00   0.000000E+00   0.190088E+02   0.520748E-07  -0.151906E-04   0.102625E-07
   224   0.558281E+04   0.935153E+00   0.000000E+00   0.205978E+02   0.518031E-07  -0.152394E-04   0.240720E-07
   225   0.558022E+04   0.964939E+00   0.000000E+00   0.221971E+02   0.515336E-07  -0.152980E-04   0.378116E-07
   226   0.557704E+04   0.996405E+00   0.000000E+00   0.238029E+02   0.512663E-07  -0.153667E-04   0.514812E-07
   227   0.557320E+04   0.102955E+01   0.000000E+00   0.254166E+02   0.510011E-07  -0.154454E-04   0.650808E-07
