#    L    TT             EE             BB             TE             PP             TP             EP          
    52   0.443972E+04   0.127985E+00   0.000000E+00   0.341137E+00   0.279293E-06  -0.534939E-02  -0.226608E-05
    53   0.438635E+04   0.135883E+00   0.000000E+00   0.117988E+00   0.277061E-06  -0.526595E-02  -0.225278E-05
    54   0.433485E+04   0.144199E+00   0.000000E+00  -0.118996E+00   0.274823E-06  -0.518360E-02  -0.222114E-05
    55   0.428548E+04   0.152906E+00   0.000000E+00  -0.365311E+00   0.272580E-06  -0.510221E-02  -0.217302E-05
    56   0.423845E+04   0.161856E+00   0.000000E+00  -0.622651E+00   0.270334E-06  -0.502165E-02  -0.211055E-05
    57   0.419357E+04   0.170944E+00   0.000000E+00  -0.891189E+00   0.268087E-06  -0.494182E-02  -0.203701E-05
    58   0.415068E+04   0.180181E+00   0.000000E+00  -0.117195E+01   0.265838E-06  -0.486263E-02  -0.195594E-05
    59   0.410951E+04   0.189609E+00   0.000000E+00  -0.146598E+01   0.263591E-06  -0.478398E-02  -0.187089E-05
    60   0.406989E+04   0.199283E+00   0.000000E+00  -0.177290E+01   0.261346E-06  -0.470579E-02  -0.178539E-05
    61   0.403201E+04   0.209301E+00   0.000000E+00  -0.209211E+01   0.259104E-06  -0.462800E-02  -0.170270E-05
    62   0.399528E+04   0.219646E+00   0.000000E+00  -0.242454E+01   0.256868E-06  -0.455078E-02  -0.162499E-05
    63   0.396000E+04   0.230277E+00   0.000000E+00  -0.277115E+01   0.254640E-06  -0.447437E-02  -0.155413E-05
    64   0.392649E+04   0.241204E+00   0.000000E+00  -0.313311E+01   0.252421E-06  -0.439897E-02  -0.149202E-05
    65   0.389444E+04   0.252399E+00   0.000000E+00  -0.351101E+01   0.250214E-06  -0.432481E-02  -0.144053E-05
    66   0.386416E+04   0.263793E+00   0.000000E+00  -0.390289E+01   0.248020E-06  -0.425204E-02  -0.140142E-05
    67   0.383546E+04   0.275387E+00   0.000000E+00  -0.430575E+01   0.245841E-06  -0.418052E-02  -0.137589E-05
    68   0.380852E+04   0.287223E+00   0.000000E+00  -0.471762E+01   0.243676E-06  -0.411007E-02  -0.136501E-05
    69   0.378304E+04   0.299262E+00   0.000000E+00  -0.513647E+01   0.241528E-06  -0.404047E-02  -0.136986E-05
    70   0.375908E+04   0.311543E+00   0.000000E+00  -0.556367E+01   0.239396E-06  -0.397154E-02  -0.139151E-05
    71   0.373642E+04   0.324058E+00   0.000000E+00  -0.600140E+01   0.237280E-06  -0.390312E-02  -0.142901E-05
    72   0.371505E+04   0.336779E+00   0.000000E+00  -0.645113E+01   0.235182E-06  -0.383521E-02  -0.147324E-05
    73   0.369494E+04   0.349673E+00   0.000000E+00  -0.691365E+01   0.233101E-06  -0.376787E-02  -0.151310E-05
    74   0.367611E+04   0.362727E+00   0.000000E+00  -0.738825E+01   0.231037E-06  -0.370115E-02  -0.153746E-05
    75   0.365866E+04   0.375953E+00   0.000000E+00  -0.787365E+01   0.228989E-06  -0.363511E-02  -0.153524E-05
    76   0.364252E+04   0.389351E+00   0.000000E+00  -0.836938E+01   0.226959E-06  -0.356981E-02  -0.149923E-05
    77   0.362774E+04   0.402913E+00   0.000000E+00  -0.887538E+01   0.224946E-06  -0.350533E-02  -0.143781E-05
    78   0.361434E+04   0.416664E+00   0.000000E+00  -0.939316E+01   0.222952E-06  -0.344179E-02  -0.136322E-05
    79   0.360211E+04   0.430550E+00   0.000000E+00  -0.991904E+01   0.220976E-06  -0.337927E-02  -0.128770E-05
    80   0.359117E+04   0.444574E+00   0.000000E+00  -0.104545E+02   0.219019E-06  -0.331787E-02  -0.122347E-05
    81   0.358139E+04   0.458687E+00   0.000000E+00  -0.110002E+02   0.217082E-06  -0.325768E-02  -0.118032E-05
    82   0.357282E+04   0.472909E+00   0.000000E+00  -0.115549E+02   0.215165E-06  -0.319868E-02  -0.115829E-05
    83   0.356537E+04   0.487215E+00   0.000000E+00  -0.121180E+02   0.213268E-06  -0.314081E-02  -0.115500E-05
    84   0.355909E+04   0.501603E+00   0.000000E+00  -0.126874E+02   0.211391E-06  -0.308403E-02  -0.116808E-05
    85   0.355381E+04   0.516048E+00   0.000000E+00  -0.132641E+02   0.209535E-06  -0.302831E-02  -0.119516E-05
    86   0.354960E+04   0.530562E+00   0.000000E+00  -0.138468E+02   0.207700E-06  -0.297359E-02  -0.123345E-05
    87   0.354664E+04   0.545114E+00   0.000000E+00  -0.144348E+02   0.205885E-06  -0.291986E-02  -0.127855E-05
    88   0.354446E+04   0.559720E+00   0.000000E+00  -0.150282E+02   0.204091E-06  -0.286708E-02  -0.132564E-05
    89   0.354341E+04   0.574365E+00   0.000000E+00  -0.156289E+02   0.202317E-06  -0.281524E-02  -0.136991E-05
    90   0.354332E+04   0.589012E+00   0.000000E+00  -0.162339E+02   0.200563E-06  -0.276431E-02  -0.140656E-05
    91   0.354408E+04   0.603653E+00   0.000000E+00  -0.168441E+02   0.198830E-06  -0.271426E-02  -0.143175E-05
    92   0.354584E+04   0.618275E+00   0.000000E+00  -0.174589E+02   0.197117E-06  -0.266510E-02  -0.144546E-05
    93   0.354856E+04   0.632870E+00   0.000000E+00  -0.180783E+02   0.195424E-06  -0.261680E-02  -0.144867E-05
    94   0.355203E+04   0.647402E+00   0.000000E+00  -0.187009E+02   0.193750E-06  -0.256936E-02  -0.144233E-05
    95   0.355644E+04   0.661873E+00   0.000000E+00  -0.193274E+02   0.192096E-06  -0.252277E-02  -0.142739E-05
    96   0.356149E+04   0.676267E+00   0.000000E+00  -0.199572E+02   0.190462E-06  -0.247702E-02  -0.140480E-05
    97   0.356761E+04   0.690571E+00   0.000000E+00  -0.205895E+02   0.188847E-06  -0.243209E-02  -0.137553E-05
    98   0.357455E+04   0.704778E+00   0.000000E+00  -0.212221E+02   0.187250E-06  -0.238798E-02  -0.134053E-05
    99   0.358217E+04   0.718852E+00   0.000000E+00  -0.218581E+02   0.185673E-06  -0.234468E-02  -0.130075E-05
   100   0.359066E+04   0.732793E+00   0.000000E+00  -0.224930E+02   0.184115E-06  -0.230217E-02  -0.125714E-05
   101   0.359987E+04   0.746662E+00   0.000000E+00  -0.231298E+02   0.182576E-06  -0.226046E-02  -0.121065E-05
   102   0.361015E+04   0.760310E+00   0.000000E+00  -0.237664E+02   0.181054E-06  -0.221953E-02  -0.116224E-05
   103   0.362090E+04   0.773813E+00   0.000000E+00  -0.244035E+02   0.179552E-06  -0.217936E-02  -0.111285E-05
   104   0.363239E+04   0.787172E+00   0.000000E+00  -0.250382E+02   0.178067E-06  -0.213996E-02  -0.106344E-05
   105   0.364454E+04   0.800312E+00   0.000000E+00  -0.256720E+02   0.176601E-06  -0.210131E-02  -0.101495E-05
   106   0.365741E+04   0.813310E+00   0.000000E+00  -0.263042E+02   0.175153E-06  -0.206339E-02  -0.968333E-06
   107   0.367069E+04   0.826017E+00   0.000000E+00  -0.269334E+02   0.173722E-06  -0.202621E-02  -0.924541E-06
   108   0.368481E+04   0.838507E+00   0.000000E+00  -0.275603E+02   0.172309E-06  -0.198976E-02  -0.884519E-06
   109   0.369954E+04   0.850709E+00   0.000000E+00  -0.281835E+02   0.170914E-06  -0.195401E-02  -0.849215E-06
   110   0.371478E+04   0.862621E+00   0.000000E+00  -0.288015E+02   0.169536E-06  -0.191897E-02  -0.819576E-06
   111   0.373059E+04   0.874320E+00   0.000000E+00  -0.294159E+02   0.168176E-06  -0.188463E-02  -0.796312E-06
   112   0.374697E+04   0.885732E+00   0.000000E+00  -0.300259E+02   0.166832E-06  -0.185097E-02  -0.779184E-06
   113   0.376399E+04   0.896856E+00   0.000000E+00  -0.306300E+02   0.165505E-06  -0.181799E-02  -0.767715E-06
   114   0.378147E+04   0.907619E+00   0.000000E+00  -0.312274E+02   0.164195E-06  -0.178568E-02  -0.761430E-06
   115   0.379957E+04   0.918169E+00   0.000000E+00  -0.318182E+02   0.162902E-06  -0.175402E-02  -0.759854E-06
   116   0.381804E+04   0.928285E+00   0.000000E+00  -0.324015E+02   0.161624E-06  -0.172302E-02  -0.762510E-06
   117   0.383719E+04   0.938040E+00   0.000000E+00  -0.329766E+02   0.160363E-06  -0.169266E-02  -0.768925E-06
   118   0.385684E+04   0.947584E+00   0.000000E+00  -0.335443E+02   0.159117E-06  -0.166293E-02  -0.778624E-06
   119   0.387684E+04   0.956769E+00   0.000000E+00  -0.341022E+02   0.157886E-06  -0.163383E-02  -0.791131E-06
   120   0.389733E+04   0.965445E+00   0.000000E+00  -0.346505E+02   0.156671E-06  -0.160535E-02  -0.805973E-06
   121   0.391816E+04   0.973911E+00   0.000000E+00  -0.351889E+02   0.155471E-06  -0.157747E-02  -0.822677E-06
   122   0.393938E+04   0.981870E+00   0.000000E+00  -0.357169E+02   0.154286E-06  -0.155019E-02  -0.840767E-06
   123   0.396098E+04   0.989397E+00   0.000000E+00  -0.362343E+02   0.153115E-06  -0.152350E-02  -0.859771E-06
   124   0.398297E+04   0.996565E+00   0.000000E+00  -0.367382E+02   0.151959E-06  -0.149739E-02  -0.879215E-06
   125   0.400525E+04   0.100330E+01   0.000000E+00  -0.372308E+02   0.150817E-06  -0.147185E-02  -0.898626E-06
   126   0.402788E+04   0.100968E+01   0.000000E+00  -0.377114E+02   0.149688E-06  -0.144688E-02  -0.917531E-06
   127   0.405079E+04   0.101555E+01   0.000000E+00  -0.381791E+02   0.148574E-06  -0.142247E-02  -0.935457E-06
   128   0.407397E+04   0.102107E+01   0.000000E+00  -0.386332E+02   0.147473E-06  -0.139860E-02  -0.951931E-06
   129   0.409747E+04   0.102608E+01   0.000000E+00  -0.390730E+02   0.146385E-06  -0.137527E-02  -0.966482E-06
   130   0.412122E+04   0.103059E+01   0.000000E+00  -0.394977E+02   0.145310E-06  -0.135247E-02  -0.978636E-06
   131   0.414520E+04   0.103474E+01   0.000000E+00  -0.399087E+02   0.144249E-06  -0.133019E-02  -0.988029E-06
   132   0.416950E+04   0.103839E+01   0.000000E+00  -0.403032E+02   0.143200E-06  -0.130843E-02  -0.994729E-06
   133   0.419394E+04   0.104161E+01   0.000000E+00  -0.406834E+02   0.142163E-06  -0.128717E-02  -0.998911E-06
   134   0.421861E+04   0.104439E+01   0.000000E+00  -0.410448E+02   0.141138E-06  -0.126640E-02  -0.100075E-05
   135   0.424350E+04   0.104668E+01   0.000000E+00  -0.413906E+02   0.140126E-06  -0.124612E-02  -0.100042E-05
   136   0.426845E+04   0.104846E+01   0.000000E+00  -0.417170E+02   0.139125E-06  -0.122631E-02  -0.998102E-06
   137   0.429362E+04   0.104982E+01   0.000000E+00  -0.420262E+02   0.138137E-06  -0.120697E-02  -0.993964E-06
   138   0.431891E+04   0.105067E+01   0.000000E+00  -0.423169E+02   0.137159E-06  -0.118809E-02  -0.988183E-06
   139   0.434419E+04   0.105117E+01   0.000000E+00  -0.425884E+02   0.136193E-06  -0.116965E-02  -0.980934E-06
   140   0.436974E+04   0.105110E+01   0.000000E+00  -0.428413E+02   0.135238E-06  -0.115166E-02  -0.972392E-06
   141   0.439526E+04   0.105052E+01   0.000000E+00  -0.430736E+02   0.134293E-06  -0.113410E-02  -0.962732E-06
   142   0.442096E+04   0.104952E+01   0.000000E+00  -0.432860E+02   0.133360E-06  -0.111695E-02  -0.952129E-06
   143   0.444678E+04   0.104809E+01   0.000000E+00  -0.434785E+02   0.132437E-06  -0.110022E-02  -0.940756E-06
   144   0.447256E+04   0.104616E+01   0.000000E+00  -0.436505E+02   0.131524E-06  -0.108390E-02  -0.928789E-06
   145   0.449836E+04   0.104388E+01   0.000000E+00  -0.438013E+02   0.130621E-06  -0.106796E-02  -0.916402E-06
   146   0.452441E+04   0.104102E+01   0.000000E+00  -0.439308E+02   0.129728E-06  -0.105241E-02  -0.903770E-06
   147   0.455026E+04   0.103782E+01   0.000000E+00  -0.440377E+02   0.128844E-06  -0.103724E-02  -0.891066E-06
   148   0.457613E+04   0.103412E+01   0.000000E+00  -0.441234E+02   0.127970E-06  -0.102244E-02  -0.878466E-06
   149   0.460207E+04   0.102999E+01   0.000000E+00  -0.441865E+02   0.127106E-06  -0.100799E-02  -0.866144E-06
   150   0.462788E+04   0.102551E+01   0.000000E+00  -0.442249E+02   0.126250E-06  -0.993889E-03  -0.854273E-06
   151   0.465369E+04   0.102061E+01   0.000000E+00  -0.442415E+02   0.125403E-06  -0.980131E-03  -0.842993E-06
   152   0.467935E+04   0.101521E+01   0.000000E+00  -0.442348E+02   0.124565E-06  -0.966705E-03  -0.832295E-06
   153   0.470500E+04   0.100946E+01   0.000000E+00  -0.442027E+02   0.123736E-06  -0.953605E-03  -0.822138E-06
   154   0.473057E+04   0.100336E+01   0.000000E+00  -0.441472E+02   0.122915E-06  -0.940825E-03  -0.812479E-06
   155   0.475605E+04   0.996913E+00   0.000000E+00  -0.440678E+02   0.122103E-06  -0.928356E-03  -0.803274E-06
   156   0.478130E+04   0.990112E+00   0.000000E+00  -0.439643E+02   0.121299E-06  -0.916193E-03  -0.794481E-06
   157   0.480659E+04   0.982961E+00   0.000000E+00  -0.438353E+02   0.120503E-06  -0.904329E-03  -0.786058E-06
   158   0.483171E+04   0.975532E+00   0.000000E+00  -0.436815E+02   0.119715E-06  -0.892756E-03  -0.777961E-06
   159   0.485666E+04   0.967677E+00   0.000000E+00  -0.435030E+02   0.118935E-06  -0.881467E-03  -0.770147E-06
   160   0.488149E+04   0.959544E+00   0.000000E+00  -0.432981E+02   0.118163E-06  -0.870457E-03  -0.762574E-06
   161   0.490622E+04   0.951208E+00   0.000000E+00  -0.430684E+02   0.117398E-06  -0.859717E-03  -0.755200E-06
   162   0.493076E+04   0.942519E+00   0.000000E+00  -0.428139E+02   0.116641E-06  -0.849242E-03  -0.747981E-06
   163   0.495525E+04   0.933551E+00   0.000000E+00  -0.425331E+02   0.115892E-06  -0.839023E-03  -0.740874E-06
   164   0.497939E+04   0.924378E+00   0.000000E+00  -0.422274E+02   0.115150E-06  -0.829055E-03  -0.733838E-06
   165   0.500348E+04   0.914926E+00   0.000000E+00  -0.418947E+02   0.114415E-06  -0.819331E-03  -0.726828E-06
   166   0.502737E+04   0.905342E+00   0.000000E+00  -0.415363E+02   0.113687E-06  -0.809843E-03  -0.719803E-06
   167   0.505112E+04   0.895404E+00   0.000000E+00  -0.411531E+02   0.112966E-06  -0.800585E-03  -0.712721E-06
   168   0.507451E+04   0.885483E+00   0.000000E+00  -0.407429E+02   0.112252E-06  -0.791550E-03  -0.705537E-06
   169   0.509768E+04   0.875282E+00   0.000000E+00  -0.403055E+02   0.111545E-06  -0.782731E-03  -0.698210E-06
   170   0.512063E+04   0.865022E+00   0.000000E+00  -0.398424E+02   0.110844E-06  -0.774122E-03  -0.690697E-06
   171   0.514321E+04   0.854704E+00   0.000000E+00  -0.393516E+02   0.110150E-06  -0.765714E-03  -0.682955E-06
   172   0.516548E+04   0.844252E+00   0.000000E+00  -0.388343E+02   0.109462E-06  -0.757503E-03  -0.674942E-06
   173   0.518737E+04   0.833668E+00   0.000000E+00  -0.382906E+02   0.108781E-06  -0.749480E-03  -0.666615E-06
   174   0.520903E+04   0.823246E+00   0.000000E+00  -0.377206E+02   0.108105E-06  -0.741639E-03  -0.657931E-06
   175   0.523037E+04   0.812691E+00   0.000000E+00  -0.371233E+02   0.107436E-06  -0.733974E-03  -0.648848E-06
   176   0.525124E+04   0.802224E+00   0.000000E+00  -0.364990E+02   0.106773E-06  -0.726477E-03  -0.639333E-06
   177   0.527179E+04   0.791771E+00   0.000000E+00  -0.358489E+02   0.106115E-06  -0.719144E-03  -0.629395E-06
   178   0.529195E+04   0.781553E+00   0.000000E+00  -0.351717E+02   0.105464E-06  -0.711971E-03  -0.619051E-06
   179   0.531171E+04   0.771272E+00   0.000000E+00  -0.344674E+02   0.104818E-06  -0.704954E-03  -0.608321E-06
   180   0.533123E+04   0.761151E+00   0.000000E+00  -0.337374E+02   0.104177E-06  -0.698089E-03  -0.597222E-06
   181   0.535028E+04   0.751189E+00   0.000000E+00  -0.329818E+02   0.103542E-06  -0.691372E-03  -0.585773E-06
   182   0.536892E+04   0.741460E+00   0.000000E+00  -0.321990E+02   0.102913E-06  -0.684798E-03  -0.573991E-06
   183   0.538710E+04   0.731887E+00   0.000000E+00  -0.313906E+02   0.102289E-06  -0.678364E-03  -0.561895E-06
   184   0.540495E+04   0.722546E+00   0.000000E+00  -0.305559E+02   0.101670E-06  -0.672065E-03  -0.549504E-06
   185   0.542241E+04   0.713582E+00   0.000000E+00  -0.296970E+02   0.101057E-06  -0.665897E-03  -0.536836E-06
   186   0.543909E+04   0.704856E+00   0.000000E+00  -0.288110E+02   0.100449E-06  -0.659857E-03  -0.523909E-06
   187   0.545567E+04   0.696506E+00   0.000000E+00  -0.278994E+02   0.998454E-07  -0.653939E-03  -0.510740E-06
   188   0.547177E+04   0.688518E+00   0.000000E+00  -0.269637E+02   0.992472E-07  -0.648140E-03  -0.497349E-06
   189   0.548733E+04   0.680927E+00   0.000000E+00  -0.260024E+02   0.986539E-07  -0.642456E-03  -0.483754E-06
   190   0.550278E+04   0.673785E+00   0.000000E+00  -0.250178E+02   0.980655E-07  -0.636883E-03  -0.469973E-06
   191   0.551739E+04   0.667114E+00   0.000000E+00  -0.240068E+02   0.974819E-07  -0.631417E-03  -0.456024E-06
   192   0.553166E+04   0.660934E+00   0.000000E+00  -0.229717E+02   0.969030E-07  -0.626053E-03  -0.441925E-06
   193   0.554539E+04   0.655290E+00   0.000000E+00  -0.219141E+02   0.963287E-07  -0.620787E-03  -0.427695E-06
   194   0.555878E+04   0.650210E+00   0.000000E+00  -0.208316E+02   0.957589E-07  -0.615615E-03  -0.413351E-06
   195   0.557163E+04   0.645732E+00   0.000000E+00  -0.197265E+02   0.951937E-07  -0.610534E-03  -0.398913E-06
   196   0.558392E+04   0.641890E+00   0.000000E+00  -0.185981E+02   0.946328E-07  -0.605539E-03  -0.384398E-06
   197   0.559580E+04   0.638730E+00   0.000000E+00  -0.174479E+02   0.940763E-07  -0.600626E-03  -0.369825E-06
   198   0.560720E+04   0.636272E+00   0.000000E+00  -0.162752E+02   0.935240E-07  -0.595790E-03  -0.355211E-06
   199   0.561813E+04   0.634553E+00   0.000000E+00  -0.150806E+02   0.929759E-07  -0.591029E-03  -0.340575E-06
   200   0.562857E+04   0.633602E+00   0.000000E+00  -0.138649E+02   0.924318E-07  -0.586337E-03  -0.325936E-06
   201   0.563845E+04   0.633477E+00   0.000000E+00  -0.126275E+02   0.918918E-07  -0.581711E-03  -0.311308E-06
   202   0.564786E+04   0.634185E+00   0.000000E+00  -0.113697E+02   0.913559E-07  -0.577150E-03  -0.296696E-06
   203   0.565670E+04   0.635784E+00   0.000000E+00  -0.100908E+02   0.908238E-07  -0.572652E-03  -0.282101E-06
   204   0.566492E+04   0.638297E+00   0.000000E+00  -0.879382E+01   0.902957E-07  -0.568217E-03  -0.267524E-06
   205   0.567264E+04   0.641766E+00   0.000000E+00  -0.747646E+01   0.897715E-07  -0.563843E-03  -0.252968E-06
   206   0.567974E+04   0.646227E+00   0.000000E+00  -0.613999E+01   0.892512E-07  -0.559530E-03  -0.238433E-06
   207   0.568635E+04   0.651703E+00   0.000000E+00  -0.478485E+01   0.887348E-07  -0.555275E-03  -0.223921E-06
   208   0.569225E+04   0.658244E+00   0.000000E+00  -0.341154E+01   0.882222E-07  -0.551079E-03  -0.209433E-06
   209   0.569759E+04   0.665872E+00   0.000000E+00  -0.202042E+01   0.877134E-07  -0.546941E-03  -0.194970E-06
   210   0.570237E+04   0.674637E+00   0.000000E+00  -0.612365E+00   0.872084E-07  -0.542858E-03  -0.180535E-06
   211   0.570659E+04   0.684569E+00   0.000000E+00   0.812566E+00   0.867072E-07  -0.538831E-03  -0.166128E-06
   212   0.571010E+04   0.695696E+00   0.000000E+00   0.225345E+01   0.862096E-07  -0.534857E-03  -0.151751E-06
   213   0.571312E+04   0.708063E+00   0.000000E+00   0.371035E+01   0.857158E-07  -0.530937E-03  -0.137405E-06
   214   0.571550E+04   0.721660E+00   0.000000E+00   0.518208E+01   0.852256E-07  -0.527068E-03  -0.123091E-06
   215   0.571731E+04   0.736679E+00   0.000000E+00   0.666789E+01   0.847391E-07  -0.523251E-03  -0.108812E-06
   216   0.571849E+04   0.752935E+00   0.000000E+00   0.816832E+01   0.842563E-07  -0.519484E-03  -0.945676E-07
   217   0.571917E+04   0.770583E+00   0.000000E+00   0.968137E+01   0.837770E-07  -0.515765E-03  -0.803603E-07
   218   0.571922E+04   0.789621E+00   0.000000E+00   0.112073E+02   0.833012E-07  -0.512094E-03  -0.661913E-07
   219   0.571870E+04   0.810049E+00   0.000000E+00   0.127470E+02   0.828291E-07  -0.508470E-03  -0.520618E-07
   220   0.571761E+04   0.832013E+00   0.000000E+00   0.142962E+02   0.823604E-07  -0.504891E-03  -0.379734E-07
   221   0.571595E+04   0.855440E+00   0.000000E+00   0.158570E+02   0.818952E-07  -0.501358E-03  -0.239274E-07
   222   0.571373E+04   0.880477E+00   0.000000E+00   0.174279E+02   0.814335E-07  -0.497868E-03  -0.992516E-08
   223   0.571079E+04   0.907048E+00   0.000000E+00   0.190098E+02   0.809752E-07  -0.494420E-03   0.403183E-08
   224   0.570743E+04   0.935153E+00   0.000000E+00   0.205988E+02   0.805204E-07  -0.491014E-03   0.179422E-07
   225   0.570342E+04   0.964939E+00   0.000000E+00   0.221981E+02   0.800689E-07  -0.487649E-03   0.318046E-07
   226   0.569884E+04   0.996405E+00   0.000000E+00   0.238038E+02   0.796208E-07  -0.484323E-03   0.456175E-07
   227   0.569362E+04   0.102955E+01   0.000000E+00   0.254176E+02   0.791760E-07  -0.481035E-03   0.593796E-07
