#    L    TT             EE             BB             TE             PP             TP             EP          
    39   0.807721E+04   0.504450E-01   0.000000E+00   0.251075E+01   0.371591E-06  -0.934112E-02  -0.394570E-05
    40   0.792675E+04   0.548490E-01   0.000000E+00   0.241694E+01   0.369205E-06  -0.920762E-02  -0.375528E-05
    41   0.778050E+04   0.595324E-01   0.000000E+00   0.231831E+01   0.366747E-06  -0.907513E-02  -0.355865E-05
    42   0.763818E+04   0.644963E-01   0.000000E+00   0.221334E+01   0.364223E-06  -0.894359E-02  -0.336036E-05
    43   0.749988E+04   0.697360E-01   0.000000E+00   0.209910E+01   0.361640E-06  -0.881273E-02  -0.317610E-05
    44   0.736540E+04   0.752321E-01   0.000000E+00   0.197354E+01   0.359006E-06  -0.868228E-02  -0.302149E-05
    45   0.723506E+04   0.809758E-01   0.000000E+00   0.183470E+01   0.356329E-06  -0.855198E-02  -0.291211E-05
    46   0.710873E+04   0.869632E-01   0.000000E+00   0.167937E+01   0.353614E-06  -0.842169E-02  -0.285822E-05
    47   0.698616E+04   0.931970E-01   0.000000E+00   0.150931E+01   0.350868E-06  -0.829173E-02  -0.284882E-05
    48   0.686715E+04   0.996892E-01   0.000000E+00   0.133016E+01   0.348096E-06  -0.816255E-02  -0.286768E-05
    49   0.675167E+04   0.106429E+00   0.000000E+00   0.114698E+01   0.345302E-06  -0.803457E-02  -0.289862E-05
    50   0.663983E+04   0.113398E+00   0.000000E+00   0.958035E+00   0.342491E-06  -0.790825E-02  -0.292548E-05
    51   0.653131E+04   0.120574E+00   0.000000E+00   0.759813E+00   0.339668E-06  -0.778394E-02  -0.293497E-05
    52   0.642634E+04   0.128038E+00   0.000000E+00   0.547311E+00   0.336835E-06  -0.766160E-02  -0.292502E-05
    53   0.632456E+04   0.135933E+00   0.000000E+00   0.317001E+00   0.333994E-06  -0.754110E-02  -0.289639E-05
    54   0.622593E+04   0.144247E+00   0.000000E+00   0.733241E-01   0.331149E-06  -0.742232E-02  -0.284983E-05
    55   0.613068E+04   0.152952E+00   0.000000E+00  -0.179165E+00   0.328300E-06  -0.730513E-02  -0.278607E-05
    56   0.603902E+04   0.161900E+00   0.000000E+00  -0.442137E+00   0.325450E-06  -0.718940E-02  -0.270644E-05
    57   0.595069E+04   0.170986E+00   0.000000E+00  -0.715873E+00   0.322601E-06  -0.707495E-02  -0.261447E-05
    58   0.586546E+04   0.180221E+00   0.000000E+00  -0.100153E+01   0.319755E-06  -0.696158E-02  -0.251431E-05
    59   0.578296E+04   0.189647E+00   0.000000E+00  -0.130031E+01   0.316912E-06  -0.684909E-02  -0.241004E-05
    60   0.570296E+04   0.199320E+00   0.000000E+00  -0.161195E+01   0.314075E-06  -0.673730E-02  -0.230578E-05
    61   0.562558E+04   0.209336E+00   0.000000E+00  -0.193596E+01   0.311246E-06  -0.662608E-02  -0.220526E-05
    62   0.555024E+04   0.219680E+00   0.000000E+00  -0.227328E+01   0.308426E-06  -0.651568E-02  -0.211071E-05
    63   0.547723E+04   0.230309E+00   0.000000E+00  -0.262483E+01   0.305619E-06  -0.640638E-02  -0.202399E-05
    64   0.540690E+04   0.241234E+00   0.000000E+00  -0.299173E+01   0.302826E-06  -0.629851E-02  -0.194697E-05
    65   0.533895E+04   0.252427E+00   0.000000E+00  -0.337455E+01   0.300050E-06  -0.619236E-02  -0.188151E-05
    66   0.527371E+04   0.263820E+00   0.000000E+00  -0.377128E+01   0.297293E-06  -0.608815E-02  -0.182931E-05
    67   0.521094E+04   0.275412E+00   0.000000E+00  -0.417889E+01   0.294557E-06  -0.598573E-02  -0.179140E-05
    68   0.515080E+04   0.287247E+00   0.000000E+00  -0.459535E+01   0.291842E-06  -0.588486E-02  -0.176864E-05
    69   0.509296E+04   0.299285E+00   0.000000E+00  -0.501860E+01   0.289149E-06  -0.578530E-02  -0.176190E-05
    70   0.503743E+04   0.311565E+00   0.000000E+00  -0.544995E+01   0.286478E-06  -0.568680E-02  -0.177206E-05
    71   0.498398E+04   0.324079E+00   0.000000E+00  -0.589156E+01   0.283831E-06  -0.558917E-02  -0.179801E-05
    72   0.493259E+04   0.336799E+00   0.000000E+00  -0.634491E+01   0.281207E-06  -0.549241E-02  -0.183082E-05
    73   0.488318E+04   0.349692E+00   0.000000E+00  -0.681082E+01   0.278606E-06  -0.539657E-02  -0.185958E-05
    74   0.483576E+04   0.362746E+00   0.000000E+00  -0.728861E+01   0.276029E-06  -0.530170E-02  -0.187341E-05
    75   0.479042E+04   0.375971E+00   0.000000E+00  -0.777703E+01   0.273476E-06  -0.520784E-02  -0.186143E-05
    76   0.474708E+04   0.389368E+00   0.000000E+00  -0.827564E+01   0.270945E-06  -0.511505E-02  -0.181662E-05
    77   0.470576E+04   0.402929E+00   0.000000E+00  -0.878441E+01   0.268439E-06  -0.502345E-02  -0.174725E-05
    78   0.466649E+04   0.416680E+00   0.000000E+00  -0.930489E+01   0.265957E-06  -0.493316E-02  -0.166542E-05
    79   0.462906E+04   0.430565E+00   0.000000E+00  -0.983343E+01   0.263500E-06  -0.484431E-02  -0.158324E-05
    80   0.459356E+04   0.444589E+00   0.000000E+00  -0.103716E+02   0.261070E-06  -0.475702E-02  -0.151277E-05
    81   0.455987E+04   0.458700E+00   0.000000E+00  -0.109199E+02   0.258665E-06  -0.467140E-02  -0.146364E-05
    82   0.452803E+04   0.472922E+00   0.000000E+00  -0.114773E+02   0.256288E-06  -0.458743E-02  -0.143571E-05
    83   0.449792E+04   0.487228E+00   0.000000E+00  -0.120430E+02   0.253937E-06  -0.450506E-02  -0.142639E-05
    84   0.446959E+04   0.501615E+00   0.000000E+00  -0.126150E+02   0.251613E-06  -0.442425E-02  -0.143309E-05
    85   0.444285E+04   0.516059E+00   0.000000E+00  -0.131941E+02   0.249317E-06  -0.434494E-02  -0.145324E-05
    86   0.441773E+04   0.530572E+00   0.000000E+00  -0.137790E+02   0.247048E-06  -0.426710E-02  -0.148392E-05
    87   0.439441E+04   0.545124E+00   0.000000E+00  -0.143691E+02   0.244806E-06  -0.419068E-02  -0.152088E-05
    88   0.437241E+04   0.559730E+00   0.000000E+00  -0.149646E+02   0.242591E-06  -0.411565E-02  -0.155953E-05
    89   0.435206E+04   0.574374E+00   0.000000E+00  -0.155671E+02   0.240402E-06  -0.404196E-02  -0.159528E-05
    90   0.433315E+04   0.589021E+00   0.000000E+00  -0.161738E+02   0.238241E-06  -0.396959E-02  -0.162357E-05
    91   0.431557E+04   0.603662E+00   0.000000E+00  -0.167858E+02   0.236106E-06  -0.389849E-02  -0.164072E-05
    92   0.429944E+04   0.618283E+00   0.000000E+00  -0.174023E+02   0.233997E-06  -0.382866E-02  -0.164677E-05
    93   0.428474E+04   0.632878E+00   0.000000E+00  -0.180234E+02   0.231914E-06  -0.376006E-02  -0.164266E-05
    94   0.427122E+04   0.647410E+00   0.000000E+00  -0.186475E+02   0.229857E-06  -0.369269E-02  -0.162934E-05
    95   0.425909E+04   0.661880E+00   0.000000E+00  -0.192755E+02   0.227826E-06  -0.362653E-02  -0.160774E-05
    96   0.424802E+04   0.676274E+00   0.000000E+00  -0.199068E+02   0.225819E-06  -0.356156E-02  -0.157882E-05
    97   0.423843E+04   0.690578E+00   0.000000E+00  -0.205405E+02   0.223838E-06  -0.349778E-02  -0.154352E-05
    98   0.423007E+04   0.704785E+00   0.000000E+00  -0.211744E+02   0.221882E-06  -0.343516E-02  -0.150277E-05
    99   0.422279E+04   0.718858E+00   0.000000E+00  -0.218117E+02   0.219951E-06  -0.337370E-02  -0.145752E-05
   100   0.421676E+04   0.732799E+00   0.000000E+00  -0.224479E+02   0.218044E-06  -0.331337E-02  -0.140870E-05
   101   0.421183E+04   0.746668E+00   0.000000E+00  -0.230860E+02   0.216161E-06  -0.325416E-02  -0.135727E-05
   102   0.420834E+04   0.760316E+00   0.000000E+00  -0.237237E+02   0.214302E-06  -0.319606E-02  -0.130415E-05
   103   0.420567E+04   0.773819E+00   0.000000E+00  -0.243620E+02   0.212467E-06  -0.313905E-02  -0.125028E-05
   104   0.420409E+04   0.787177E+00   0.000000E+00  -0.249978E+02   0.210655E-06  -0.308312E-02  -0.119661E-05
   105   0.420352E+04   0.800317E+00   0.000000E+00  -0.256327E+02   0.208867E-06  -0.302825E-02  -0.114406E-05
   106   0.420399E+04   0.813315E+00   0.000000E+00  -0.262659E+02   0.207101E-06  -0.297443E-02  -0.109359E-05
   107   0.420519E+04   0.826021E+00   0.000000E+00  -0.268961E+02   0.205359E-06  -0.292165E-02  -0.104611E-05
   108   0.420754E+04   0.838512E+00   0.000000E+00  -0.275240E+02   0.203640E-06  -0.286988E-02  -0.100258E-05
   109   0.421080E+04   0.850713E+00   0.000000E+00  -0.281481E+02   0.201943E-06  -0.281912E-02  -0.963920E-06
   110   0.421486E+04   0.862625E+00   0.000000E+00  -0.287671E+02   0.200268E-06  -0.276935E-02  -0.931072E-06
   111   0.421978E+04   0.874324E+00   0.000000E+00  -0.293824E+02   0.198616E-06  -0.272056E-02  -0.904732E-06
   112   0.422554E+04   0.885736E+00   0.000000E+00  -0.299933E+02   0.196985E-06  -0.267273E-02  -0.884656E-06
   113   0.423220E+04   0.896860E+00   0.000000E+00  -0.305982E+02   0.195376E-06  -0.262585E-02  -0.870364E-06
   114   0.423960E+04   0.907622E+00   0.000000E+00  -0.311965E+02   0.193788E-06  -0.257991E-02  -0.861373E-06
   115   0.424787E+04   0.918173E+00   0.000000E+00  -0.317880E+02   0.192220E-06  -0.253490E-02  -0.857206E-06
   116   0.425677E+04   0.928288E+00   0.000000E+00  -0.323722E+02   0.190674E-06  -0.249081E-02  -0.857380E-06
   117   0.426659E+04   0.938044E+00   0.000000E+00  -0.329480E+02   0.189148E-06  -0.244762E-02  -0.861418E-06
   118   0.427715E+04   0.947587E+00   0.000000E+00  -0.335164E+02   0.187641E-06  -0.240533E-02  -0.868838E-06
   119   0.428830E+04   0.956772E+00   0.000000E+00  -0.340751E+02   0.186155E-06  -0.236391E-02  -0.879162E-06
   120   0.430018E+04   0.965448E+00   0.000000E+00  -0.346240E+02   0.184687E-06  -0.232336E-02  -0.891911E-06
   121   0.431261E+04   0.973914E+00   0.000000E+00  -0.351632E+02   0.183239E-06  -0.228367E-02  -0.906607E-06
   122   0.432565E+04   0.981873E+00   0.000000E+00  -0.356918E+02   0.181810E-06  -0.224482E-02  -0.922770E-06
   123   0.433929E+04   0.989399E+00   0.000000E+00  -0.362099E+02   0.180399E-06  -0.220680E-02  -0.939922E-06
   124   0.435352E+04   0.996567E+00   0.000000E+00  -0.367144E+02   0.179006E-06  -0.216960E-02  -0.957586E-06
   125   0.436825E+04   0.100330E+01   0.000000E+00  -0.372076E+02   0.177631E-06  -0.213322E-02  -0.975283E-06
   126   0.438353E+04   0.100968E+01   0.000000E+00  -0.376888E+02   0.176273E-06  -0.209762E-02  -0.992536E-06
   127   0.439928E+04   0.101556E+01   0.000000E+00  -0.381571E+02   0.174933E-06  -0.206282E-02  -0.100887E-05
   128   0.441547E+04   0.102107E+01   0.000000E+00  -0.386118E+02   0.173610E-06  -0.202879E-02  -0.102380E-05
   129   0.443217E+04   0.102608E+01   0.000000E+00  -0.390521E+02   0.172303E-06  -0.199551E-02  -0.103685E-05
   130   0.444930E+04   0.103059E+01   0.000000E+00  -0.394773E+02   0.171013E-06  -0.196299E-02  -0.104755E-05
   131   0.446683E+04   0.103474E+01   0.000000E+00  -0.398889E+02   0.169739E-06  -0.193121E-02  -0.105553E-05
   132   0.448483E+04   0.103839E+01   0.000000E+00  -0.402839E+02   0.168481E-06  -0.190015E-02  -0.106085E-05
   133   0.450314E+04   0.104161E+01   0.000000E+00  -0.406646E+02   0.167238E-06  -0.186980E-02  -0.106368E-05
   134   0.452184E+04   0.104440E+01   0.000000E+00  -0.410266E+02   0.166011E-06  -0.184015E-02  -0.106418E-05
   135   0.454091E+04   0.104668E+01   0.000000E+00  -0.413728E+02   0.164798E-06  -0.181119E-02  -0.106254E-05
   136   0.456019E+04   0.104847E+01   0.000000E+00  -0.416997E+02   0.163601E-06  -0.178289E-02  -0.105892E-05
   137   0.457984E+04   0.104982E+01   0.000000E+00  -0.420094E+02   0.162418E-06  -0.175526E-02  -0.105349E-05
   138   0.459976E+04   0.105067E+01   0.000000E+00  -0.423006E+02   0.161249E-06  -0.172827E-02  -0.104641E-05
   139   0.461980E+04   0.105117E+01   0.000000E+00  -0.425725E+02   0.160094E-06  -0.170192E-02  -0.103787E-05
   140   0.464024E+04   0.105110E+01   0.000000E+00  -0.428259E+02   0.158953E-06  -0.167618E-02  -0.102802E-05
   141   0.466079E+04   0.105052E+01   0.000000E+00  -0.430586E+02   0.157825E-06  -0.165105E-02  -0.101705E-05
   142   0.468166E+04   0.104952E+01   0.000000E+00  -0.432715E+02   0.156710E-06  -0.162652E-02  -0.100511E-05
   143   0.470277E+04   0.104809E+01   0.000000E+00  -0.434645E+02   0.155608E-06  -0.160256E-02  -0.992383E-06
   144   0.472395E+04   0.104616E+01   0.000000E+00  -0.436370E+02   0.154519E-06  -0.157918E-02  -0.979031E-06
   145   0.474528E+04   0.104388E+01   0.000000E+00  -0.437882E+02   0.153443E-06  -0.155634E-02  -0.965226E-06
   146   0.476698E+04   0.104102E+01   0.000000E+00  -0.439182E+02   0.152378E-06  -0.153405E-02  -0.951137E-06
   147   0.478858E+04   0.103782E+01   0.000000E+00  -0.440255E+02   0.151325E-06  -0.151229E-02  -0.936935E-06
   148   0.481031E+04   0.103412E+01   0.000000E+00  -0.441117E+02   0.150284E-06  -0.149104E-02  -0.922787E-06
   149   0.483222E+04   0.102999E+01   0.000000E+00  -0.441754E+02   0.149255E-06  -0.147029E-02  -0.908863E-06
   150   0.485409E+04   0.102551E+01   0.000000E+00  -0.442142E+02   0.148236E-06  -0.145003E-02  -0.895332E-06
   151   0.487607E+04   0.102061E+01   0.000000E+00  -0.442313E+02   0.147228E-06  -0.143025E-02  -0.882331E-06
   152   0.489799E+04   0.101521E+01   0.000000E+00  -0.442252E+02   0.146231E-06  -0.141094E-02  -0.869856E-06
   153   0.491999E+04   0.100946E+01   0.000000E+00  -0.441935E+02   0.145245E-06  -0.139208E-02  -0.857873E-06
   154   0.494201E+04   0.100336E+01   0.000000E+00  -0.441386E+02   0.144269E-06  -0.137367E-02  -0.846347E-06
   155   0.496402E+04   0.996913E+00   0.000000E+00  -0.440597E+02   0.143303E-06  -0.135570E-02  -0.835243E-06
   156   0.498588E+04   0.990113E+00   0.000000E+00  -0.439568E+02   0.142347E-06  -0.133816E-02  -0.824526E-06
   157   0.500788E+04   0.982961E+00   0.000000E+00  -0.438283E+02   0.141401E-06  -0.132103E-02  -0.814159E-06
   158   0.502978E+04   0.975532E+00   0.000000E+00  -0.436750E+02   0.140465E-06  -0.130432E-02  -0.804108E-06
   159   0.505158E+04   0.967677E+00   0.000000E+00  -0.434970E+02   0.139538E-06  -0.128800E-02  -0.794338E-06
   160   0.507336E+04   0.959545E+00   0.000000E+00  -0.432926E+02   0.138621E-06  -0.127208E-02  -0.784814E-06
   161   0.509510E+04   0.951208E+00   0.000000E+00  -0.430634E+02   0.137713E-06  -0.125653E-02  -0.775500E-06
   162   0.511672E+04   0.942519E+00   0.000000E+00  -0.428094E+02   0.136815E-06  -0.124136E-02  -0.766362E-06
   163   0.513836E+04   0.933551E+00   0.000000E+00  -0.425291E+02   0.135925E-06  -0.122655E-02  -0.757364E-06
   164   0.515973E+04   0.924378E+00   0.000000E+00  -0.422239E+02   0.135044E-06  -0.121210E-02  -0.748471E-06
   165   0.518111E+04   0.914926E+00   0.000000E+00  -0.418916E+02   0.134172E-06  -0.119798E-02  -0.739647E-06
   166   0.520234E+04   0.905342E+00   0.000000E+00  -0.415337E+02   0.133308E-06  -0.118420E-02  -0.730859E-06
   167   0.522350E+04   0.895405E+00   0.000000E+00  -0.411510E+02   0.132453E-06  -0.117075E-02  -0.722070E-06
   168   0.524436E+04   0.885484E+00   0.000000E+00  -0.407411E+02   0.131606E-06  -0.115760E-02  -0.713246E-06
   169   0.526506E+04   0.875282E+00   0.000000E+00  -0.403041E+02   0.130767E-06  -0.114477E-02  -0.704352E-06
   170   0.528559E+04   0.865022E+00   0.000000E+00  -0.398415E+02   0.129936E-06  -0.113223E-02  -0.695352E-06
   171   0.530579E+04   0.854704E+00   0.000000E+00  -0.393509E+02   0.129113E-06  -0.111997E-02  -0.686211E-06
   172   0.532575E+04   0.844252E+00   0.000000E+00  -0.388340E+02   0.128298E-06  -0.110799E-02  -0.676895E-06
   173   0.534536E+04   0.833668E+00   0.000000E+00  -0.382906E+02   0.127490E-06  -0.109628E-02  -0.667368E-06
   174   0.536479E+04   0.823246E+00   0.000000E+00  -0.377208E+02   0.126689E-06  -0.108483E-02  -0.657595E-06
   175   0.538394E+04   0.812691E+00   0.000000E+00  -0.371238E+02   0.125895E-06  -0.107363E-02  -0.647542E-06
   176   0.540267E+04   0.802224E+00   0.000000E+00  -0.364996E+02   0.125109E-06  -0.106266E-02  -0.637180E-06
   177   0.542111E+04   0.791771E+00   0.000000E+00  -0.358498E+02   0.124329E-06  -0.105193E-02  -0.626515E-06
   178   0.543920E+04   0.781553E+00   0.000000E+00  -0.351727E+02   0.123556E-06  -0.104143E-02  -0.615558E-06
   179   0.545693E+04   0.771272E+00   0.000000E+00  -0.344685E+02   0.122790E-06  -0.103115E-02  -0.604323E-06
   180   0.547445E+04   0.761151E+00   0.000000E+00  -0.337386E+02   0.122031E-06  -0.102108E-02  -0.592820E-06
   181   0.549154E+04   0.751189E+00   0.000000E+00  -0.329831E+02   0.121278E-06  -0.101122E-02  -0.581063E-06
   182   0.550827E+04   0.741460E+00   0.000000E+00  -0.322004E+02   0.120532E-06  -0.100157E-02  -0.569064E-06
   183   0.552456E+04   0.731887E+00   0.000000E+00  -0.313920E+02   0.119792E-06  -0.992119E-03  -0.556835E-06
   184   0.554056E+04   0.722546E+00   0.000000E+00  -0.305573E+02   0.119058E-06  -0.982859E-03  -0.544388E-06
   185   0.555619E+04   0.713582E+00   0.000000E+00  -0.296984E+02   0.118331E-06  -0.973785E-03  -0.531735E-06
   186   0.557109E+04   0.704856E+00   0.000000E+00  -0.288123E+02   0.117609E-06  -0.964892E-03  -0.518889E-06
   187   0.558592E+04   0.696506E+00   0.000000E+00  -0.279007E+02   0.116894E-06  -0.956174E-03  -0.505862E-06
   188   0.560031E+04   0.688518E+00   0.000000E+00  -0.269650E+02   0.116184E-06  -0.947626E-03  -0.492665E-06
   189   0.561417E+04   0.680927E+00   0.000000E+00  -0.260036E+02   0.115481E-06  -0.939241E-03  -0.479313E-06
   190   0.562797E+04   0.673785E+00   0.000000E+00  -0.250189E+02   0.114782E-06  -0.931014E-03  -0.465816E-06
   191   0.564094E+04   0.667114E+00   0.000000E+00  -0.240078E+02   0.114090E-06  -0.922939E-03  -0.452186E-06
   192   0.565362E+04   0.660934E+00   0.000000E+00  -0.229727E+02   0.113403E-06  -0.915010E-03  -0.438437E-06
   193   0.566577E+04   0.655290E+00   0.000000E+00  -0.219149E+02   0.112722E-06  -0.907222E-03  -0.424580E-06
   194   0.567762E+04   0.650210E+00   0.000000E+00  -0.208323E+02   0.112046E-06  -0.899568E-03  -0.410627E-06
   195   0.568895E+04   0.645732E+00   0.000000E+00  -0.197271E+02   0.111375E-06  -0.892043E-03  -0.396592E-06
   196   0.569975E+04   0.641890E+00   0.000000E+00  -0.185987E+02   0.110709E-06  -0.884642E-03  -0.382485E-06
   197   0.571016E+04   0.638730E+00   0.000000E+00  -0.174483E+02   0.110048E-06  -0.877357E-03  -0.368319E-06
   198   0.572013E+04   0.636272E+00   0.000000E+00  -0.162755E+02   0.109392E-06  -0.870184E-03  -0.354107E-06
   199   0.572963E+04   0.634553E+00   0.000000E+00  -0.150808E+02   0.108742E-06  -0.863117E-03  -0.339860E-06
   200   0.573868E+04   0.633602E+00   0.000000E+00  -0.138650E+02   0.108096E-06  -0.856150E-03  -0.325591E-06
   201   0.574720E+04   0.633477E+00   0.000000E+00  -0.126275E+02   0.107454E-06  -0.849278E-03  -0.311310E-06
   202   0.575525E+04   0.634185E+00   0.000000E+00  -0.113696E+02   0.106817E-06  -0.842498E-03  -0.297021E-06
   203   0.576277E+04   0.635784E+00   0.000000E+00  -0.100906E+02   0.106185E-06  -0.835810E-03  -0.282727E-06
   204   0.576968E+04   0.638297E+00   0.000000E+00  -0.879355E+01   0.105558E-06  -0.829211E-03  -0.268428E-06
   205   0.577613E+04   0.641766E+00   0.000000E+00  -0.747612E+01   0.104935E-06  -0.822700E-03  -0.254128E-06
   206   0.578196E+04   0.646227E+00   0.000000E+00  -0.613959E+01   0.104316E-06  -0.816276E-03  -0.239827E-06
   207   0.578733E+04   0.651703E+00   0.000000E+00  -0.478438E+01   0.103703E-06  -0.809936E-03  -0.225529E-06
   208   0.579202E+04   0.658244E+00   0.000000E+00  -0.341101E+01   0.103093E-06  -0.803681E-03  -0.211235E-06
   209   0.579616E+04   0.665872E+00   0.000000E+00  -0.201984E+01   0.102488E-06  -0.797507E-03  -0.196947E-06
   210   0.579976E+04   0.674637E+00   0.000000E+00  -0.611738E+00   0.101888E-06  -0.791413E-03  -0.182667E-06
   211   0.580281E+04   0.684569E+00   0.000000E+00   0.813237E+00   0.101291E-06  -0.785399E-03  -0.168398E-06
   212   0.580518E+04   0.695696E+00   0.000000E+00   0.225416E+01   0.100700E-06  -0.779462E-03  -0.154140E-06
   213   0.580707E+04   0.708063E+00   0.000000E+00   0.371110E+01   0.100112E-06  -0.773601E-03  -0.139897E-06
   214   0.580835E+04   0.721660E+00   0.000000E+00   0.518285E+01   0.995289E-07  -0.767814E-03  -0.125670E-06
   215   0.580907E+04   0.736679E+00   0.000000E+00   0.666869E+01   0.989500E-07  -0.762100E-03  -0.111461E-06
   216   0.580918E+04   0.752936E+00   0.000000E+00   0.816914E+01   0.983753E-07  -0.756457E-03  -0.972726E-07
   217   0.580881E+04   0.770583E+00   0.000000E+00   0.968222E+01   0.978048E-07  -0.750884E-03  -0.831064E-07
   218   0.580782E+04   0.789621E+00   0.000000E+00   0.112082E+02   0.972386E-07  -0.745379E-03  -0.689644E-07
   219   0.580628E+04   0.810049E+00   0.000000E+00   0.127479E+02   0.966765E-07  -0.739941E-03  -0.548488E-07
   220   0.580419E+04   0.832013E+00   0.000000E+00   0.142971E+02   0.961185E-07  -0.734569E-03  -0.407615E-07
   221   0.580154E+04   0.855440E+00   0.000000E+00   0.158579E+02   0.955646E-07  -0.729260E-03  -0.267045E-07
   222   0.579834E+04   0.880477E+00   0.000000E+00   0.174288E+02   0.950148E-07  -0.724013E-03  -0.126799E-07
   223   0.579444E+04   0.907048E+00   0.000000E+00   0.190107E+02   0.944690E-07  -0.718826E-03   0.131029E-08
   224   0.579014E+04   0.935153E+00   0.000000E+00   0.205997E+02   0.939273E-07  -0.713699E-03   0.152641E-07
   225   0.578520E+04   0.964939E+00   0.000000E+00   0.221990E+02   0.933895E-07  -0.708630E-03   0.291795E-07
   226   0.577971E+04   0.996405E+00   0.000000E+00   0.238047E+02   0.928557E-07  -0.703616E-03   0.430545E-07
   227   0.577358E+04   0.102955E+01   0.000000E+00   0.254184E+02   0.923258E-07  -0.698657E-03   0.568870E-07
